energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-0.89144572,0.35694342,0.28853457,0.00000000,0.00015606,0.01944196,0.03912348,0.00004354
-0.88544272,0.35356103,0.28981743,0.00000000,0.00014177,0.01773641,0.03807608,0.00004198
-0.87943972,0.34947340,0.28964855,0.00000000,0.00013525,0.01627521,0.03720239,0.00004051
-0.87343672,0.34453550,0.28792753,0.00000000,0.00013643,0.01504856,0.03646774,0.00003906
-0.86743372,0.33867125,0.28460848,0.00000000,0.00014542,0.01404865,0.03585028,0.00003762
-0.86143072,0.33187475,0.27969955,0.00000000,0.00016254,0.01327038,0.03534110,0.00003616
-0.85542771,0.32420901,0.27326070,0.00000000,0.00018834,0.01271191,0.03494394,0.00003466
-0.84942471,0.31580250,0.26539976,0.00000000,0.00022355,0.01237504,0.03467457,0.00003311
-0.84342171,0.30684352,0.25626711,0.00000000,0.00026908,0.01226543,0.03455986,0.00003151
-0.83741871,0.29757280,0.24604908,0.00000000,0.00032603,0.01239259,0.03463649,0.00002986
-0.83141571,0.28827440,0.23496050,0.00000000,0.00039564,0.01276970,0.03494948,0.00002818
-0.82541271,0.27926545,0.22323653,0.00000000,0.00047924,0.01341327,0.03555036,0.00002646
-0.81940970,0.27088495,0.21112435,0.00000000,0.00057825,0.01434248,0.03649530,0.00002474
-0.81340670,0.26348195,0.19887476,0.00000000,0.00069411,0.01557848,0.03784288,0.00002303
-0.80740370,0.25740357,0.18673412,0.00000000,0.00082821,0.01714343,0.03965184,0.00002135
-0.80140070,0.25298306,0.17493689,0.00000000,0.00098186,0.01905941,0.04197871,0.00001971
-0.79539770,0.25052838,0.16369898,0.00000000,0.00115617,0.02134719,0.04487537,0.00001814
-0.78939470,0.25031139,0.15321198,0.00000000,0.00135202,0.02402492,0.04838663,0.00001666
-0.78339170,0.25255804,0.14363857,0.00000000,0.00156995,0.02710678,0.05254787,0.00001527
-0.77738869,0.25743989,0.13510904,0.00000000,0.00181009,0.03060155,0.05738283,0.00001399
-0.77138569,0.26506688,0.12771899,0.00000000,0.00207209,0.03451133,0.06290160,0.00001283
-0.76538269,0.27548186,0.12152821,0.00000000,0.00235508,0.03883028,0.06909887,0.00001180
-0.75937969,0.28865688,0.11656066,0.00000000,0.00265755,0.04354352,0.07595259,0.00001089
-0.75337669,0.30449134,0.11280548,0.00000000,0.00297737,0.04862634,0.08342306,0.00001012
-0.74737369,0.32281222,0.11021899,0.00000000,0.00331176,0.05404356,0.09145253,0.00000946
-0.74137069,0.34337635,0.10872741,0.00000000,0.00365726,0.05974934,0.09996532,0.00000893
-0.73536768,0.36587475,0.10823040,0.00000000,0.00400982,0.06568727,0.10886863,0.00000850
-0.72936468,0.38993896,0.10860504,0.00000000,0.00436480,0.07179096,0.11805395,0.00000818
-0.72336168,0.41514936,0.10971033,0.00000000,0.00471710,0.07798494,0.12739900,0.00000794
-0.71735868,0.44104515,0.11139197,0.00000000,0.00506124,0.08418604,0.13677036,0.00000779
-0.71135568,0.46713574,0.11348726,0.00000000,0.00539149,0.09030515,0.14602659,0.00000769
-0.70535268,0.49291336,0.11583008,0.00000000,0.00570205,0.09624926,0.15502169,0.00000765
-0.69934967,0.51786637,0.11825574,0.00000000,0.00598721,0.10192383,0.16360896,0.00000764
-0.69334667,0.54149284,0.12060558,0.00000000,0.00624150,0.10723527,0.17164494,0.00000765
-0.68734367,0.56331398,0.12273128,0.00000000,0.00645988,0.11209362,0.17899338,0.00000768
-0.68134067,0.58288695,0.12449863,0.00000000,0.00663791,0.11641505,0.18552912,0.00000770
-0.67533767,0.59981645,0.12579078,0.00000000,0.00677190,0.12012437,0.19114150,0.00000772
-0.66933467,0.61376486,0.12651082,0.00000000,0.00685903,0.12315725,0.19573750,0.00000771
-0.66333167,0.62446038,0.12658367,0.00000000,0.00689744,0.12546205,0.19924420,0.00000769
-0.65732866,0.63170302,0.12595718,0.00000000,0.00688635,0.12700138,0.20161057,0.00000762
-0.65132566,0.63536819,0.12460249,0.00000000,0.00682602,0.12775302,0.20280858,0.00000753
-0.64532266,0.63540783,0.12251359,0.00000000,0.00671778,0.12771045,0.20283355,0.00000740
-0.63931966,0.63184919,0.11970627,0.00000000,0.00656401,0.12688280,0.20170377,0.00000723
-0.63331666,0.62479130,0.11621628,0.00000000,0.00636801,0.12529433,0.19945941,0.00000702
-0.62731366,0.61439958,0.11209708,0.00000000,0.00613393,0.12298337,0.19616092,0.00000678
-0.62131066,0.60089865,0.10741706,0.00000000,0.00586660,0.12000092,0.19188686,0.00000651
-0.61530765,0.58456409,0.10225652,0.00000000,0.00557143,0.11640888,0.18673146,0.00000621
-0.60930465,0.56571324,0.09670441,0.00000000,0.00525420,0.11227805,0.18080195,0.00000589
-0.60330165,0.54469575,0.09085516,0.00000000,0.00492092,0.10768596,0.17421579,0.00000555
-0.59729865,0.52188413,0.08480543,0.00000000,0.00457766,0.10271465,0.16709800,0.00000520
-0.59129565,0.49766474,0.07865128,0.00000000,0.00423039,0.09744854,0.15957865,0.00000484
-0.58529265,0.47242959,0.07248550,0.00000000,0.00388490,0.09197232,0.15179063,0.00000447
-0.57928964,0.44656899,0.06639543,0.00000000,0.00354662,0.08636914,0.14386777,0.00000411
-0.57328664,0.42046553,0.06046120,0.00000000,0.00322058,0.08071899,0.13594324,0.00000376
-0.56728364,0.39448910,0.05475445,0.00000000,0.00291136,0.07509730,0.12814846,0.00000343
-0.56128064,0.36899319,0.04933759,0.00000000,0.00262303,0.06957399,0.12061228,0.00000310
-0.55527764,0.34431236,0.04426341,0.00000000,0.00235921,0.06421261,0.11346050,0.00000280
-0.54927464,0.32076060,0.03957525,0.00000000,0.00212301,0.05906994,0.10681566,0.00000252
-0.54327164,0.29863060,0.03530747,0.00000000,0.00191716,0.05419572,0.10079700,0.00000226
-0.53726863,0.27819359,0.03148621,0.00000000,0.00174402,0.04963267,0.09552055,0.00000203
-0.53126563,0.25969965,0.02813046,0.00000000,0.00160568,0.04541663,0.09109921,0.00000183
-0.52526263,0.24337814,0.02525322,0.00000000,0.00150404,0.04157687,0.08764286,0.00000166
-0.51925963,0.22943832,0.02286278,0.00000000,0.00144089,0.03813650,0.08525832,0.00000152
-0.51325663,0.21806985,0.02096405,0.00000000,0.00141802,0.03511290,0.08404918,0.00000141
-0.50725363,0.20944301,0.01955980,0.00000000,0.00143727,0.03251820,0.08411550,0.00000134
-0.50125063,0.20370892,0.01865189,0.00000000,0.00150066,0.03035980,0.08555327,0.00000130
-0.49524762,0.20099934,0.01824239,0.00000000,0.00161042,0.02864082,0.08845385,0.00000129
-0.48924462,0.20142645,0.01833454,0.00000000,0.00176906,0.02736058,0.09290314,0.00000133
-0.48324162,0.20508247,0.01893363,0.00000000,0.00197943,0.02651504,0.09898084,0.00000141
-0.47723862,0.21203938,0.02004770,0.00000000,0.00224477,0.02609731,0.10675966,0.00000154
-0.47123562,0.22234874,0.02168817,0.00000000,0.00256875,0.02609805,0.11630461,0.00000171
-0.46523262,0.23604189,0.02387033,0.00000000,0.00295547,0.02650603,0.12767248,0.00000194
-0.45922961,0.25313053,0.02661373,0.00000000,0.00340952,0.02730866,0.14091152,0.00000223
-0.45322661,0.27360784,0.02994247,0.00000000,0.00393594,0.02849262,0.15606146,0.00000259
-0.44722361,0.29745025,0.03388544,0.00000000,0.00454026,0.03004450,0.17315377,0.00000303
-0.44122061,0.32461973,0.03847643,0.00000000,0.00522849,0.03195167,0.19221226,0.00000355
-0.43521761,0.35506675,0.04375412,0.00000000,0.00600706,0.03420308,0.21325396,0.00000416
-0.42921461,0.38873356,0.04976203,0.00000000,0.00688282,0.03679022,0.23629022,0.00000488
-0.42321161,0.42555780,0.05654815,0.00000000,0.00786294,0.03970814,0.26132784,0.00000572
-0.41720860,0.46547613,0.06416453,0.00000000,0.00895482,0.04295651,0.28837021,0.00000669
-0.41120560,0.50842752,0.07266646,0.00000000,0.01016597,0.04654062,0.31741826,0.00000780
-0.40520260,0.55435598,0.08211145,0.00000000,0.01150384,0.05047247,0.34847098,0.00000908
-0.39919960,0.60321234,0.09255780,0.00000000,0.01297558,0.05477164,0.38152542,0.00001052
-0.39319660,0.65495474,0.10406278,0.00000000,0.01458782,0.05946614,0.41657598,0.00001215
-0.38719360,0.70954764,0.11668042,0.00000000,0.01634632,0.06459301,0.45361286,0.00001398
-0.38119060,0.76695912,0.13045884,0.00000000,0.01825567,0.07019880,0.49261962,0.00001601
-0.37518759,0.82715638,0.14543722,0.00000000,0.02031884,0.07633961,0.53356992,0.00001827
-0.36918459,0.89009952,0.16164245,0.00000000,0.02253684,0.08308108,0.57642328,0.00002075
-0.36318159,0.95573379,0.17908553,0.00000000,0.02490824,0.09049781,0.62112037,0.00002346
-0.35717859,1.02398061,0.19775787,0.00000000,0.02742880,0.09867268,0.66757776,0.00002641
-0.35117559,1.09472787,0.21762762,0.00000000,0.03009107,0.10769563,0.71568258,0.00002960
-0.34517259,1.16782009,0.23863631,0.00000000,0.03288403,0.11766228,0.76528751,0.00003301
-0.33916958,1.24304902,0.26069590,0.00000000,0.03579292,0.12867215,0.81620632,0.00003665
-0.33316658,1.32014559,0.28368648,0.00000000,0.03879902,0.14082657,0.86821054,0.00004049
-0.32716358,1.39877363,0.30745489,0.00000000,0.04187965,0.15422639,0.92102758,0.00004454
-0.32116058,1.47852625,0.33181444,0.00000000,0.04500831,0.16896944,0.97434054,0.00004876
-0.31515758,1.55892518,0.35654577,0.00000000,0.04815493,0.18514776,1.02779004,0.00005313
-0.30915458,1.63942358,0.38139916,0.00000000,0.05128631,0.20284470,1.08097820,0.00005764
-0.30315158,1.71941247,0.40609817,0.00000000,0.05436671,0.22213185,1.13347463,0.00006226
-0.29714857,1.79823053,0.43034478,0.00000000,0.05735858,0.24306598,1.18482442,0.00006696
-0.29114557,1.87517731,0.45382567,0.00000000,0.06022341,0.26568578,1.23455778,0.00007171
-0.28514257,1.94952899,0.47621984,0.00000000,0.06292269,0.29000877,1.28220095,0.00007649
-0.27913957,2.02055633,0.49720705,0.00000000,0.06541889,0.31602815,1.32728780,0.00008128
-0.27313657,2.08754369,0.51647695,0.00000000,0.06767652,0.34370988,1.36937174,0.00008604
-0.26713357,2.14980843,0.53373848,0.00000000,0.06966307,0.37298990,1.40803717,0.00009076
-0.26113057,2.20671957,0.54872925,0.00000000,0.07135003,0.40377177,1.44290997,0.00009542
-0.25512756,2.25771496,0.56122447,0.00000000,0.07271362,0.43592474,1.47366660,0.00010000
-0.24912456,2.30231602,0.57104501,0.00000000,0.07373553,0.46928236,1.50004130,0.00010448
-0.24312156,2.34013946,0.57806438,0.00000000,0.07440339,0.50364188,1.52183114,0.00010886
-0.23711856,2.37090564,0.58221411,0.00000000,0.07471111,0.53876453,1.53889885,0.00011312
-0.23111556,2.39444317,0.58348746,0.00000000,0.07465894,0.57437678,1.55117336,0.00011725
-0.22511256,2.41068987,0.58194118,0.00000000,0.07425342,0.61017276,1.55864821,0.00012125
-0.21910955,2.41969028,0.57769530,0.00000000,0.07350704,0.64581789,1.56137816,0.00012512
-0.21310655,2.42159025,0.57093075,0.00000000,0.07243779,0.68095379,1.55947441,0.00012883
-0.20710355,2.41662888,0.56188519,0.00000000,0.07106853,0.71520436,1.55309864,0.00013240
-0.20110055,2.40512885,0.55084681,0.00000000,0.06942624,0.74818316,1.54245667,0.00013581
-0.19509755,2.38748545,0.53814673,0.00000000,0.06754126,0.77950173,1.52779185,0.00013906
-0.18909455,2.36415520,0.52414989,0.00000000,0.06544633,0.80877871,1.50937870,0.00014213
-0.18309155,2.33564466,0.50924499,0.00000000,0.06317583,0.83564955,1.48751710,0.00014503
-0.17708854,2.30249967,0.49383382,0.00000000,0.06076487,0.85977641,1.46252719,0.00014774
-0.17108554,2.26529566,0.47832024,0.00000000,0.05824854,0.88085788,1.43474490,0.00015026
-0.16508254,2.22462898,0.46309925,0.00000000,0.05566120,0.89863810,1.40451840,0.00015259
-0.15907954,2.18110938,0.44854651,0.00000000,0.05303588,0.91291494,1.37220493,0.00015473
-0.15307654,2.13535360,0.43500862,0.00000000,0.05040379,0.92354684,1.33816820,0.00015668
-0.14707354,2.08797975,0.42279450,0.00000000,0.04779387,0.93045787,1.30277573,0.00015844
-0.14107054,2.03960221,0.41216803,0.00000000,0.04523258,0.93364095,1.26639626,0.00016002
-0.13506753,1.99082697,0.40334227,0.00000000,0.04274363,0.93315878,1.22939668,0.00016144
-0.12906453,1.94224678,0.39647527,0.00000000,0.04034789,0.92914257,1.19213849,0.00016271
-0.12306153,1.89443615,0.39166770,0.00000000,0.03806334,0.92178858,1.15497367,0.00016385
-0.11705853,1.84794586,0.38896211,0.00000000,0.03590510,0.91135238,1.11823992,0.00016490
-0.11105553,1.80329693,0.38834407,0.00000000,0.03388543,0.89814133,1.08225531,0.00016588
-0.10505253,1.76097408,0.38974473,0.00000000,0.03201387,0.88250535,1.04731262,0.00016682
-0.09904952,1.72141870,0.39304497,0.00000000,0.03029733,0.86482646,1.01367360,0.00016776
-0.09304652,1.68502158,0.39808073,0.00000000,0.02874019,0.84550750,0.98156334,0.00016872
-0.08704352,1.65211559,0.40464936,0.00000000,0.02734445,0.82496040,0.95116521,0.00016974
-0.08104052,1.62296861,0.41251669,0.00000000,0.02610985,0.80359462,0.92261664,0.00017085
-0.07503752,1.59777700,0.42142456,0.00000000,0.02503405,0.78180597,0.89600606,0.00017206
-0.06903452,1.57665997,0.43109851,0.00000000,0.02411276,0.75996639,0.87137120,0.00017340
-0.06303152,1.55965511,0.44125538,0.00000000,0.02333989,0.73841490,0.84869898,0.00017488
-0.05702851,1.54671528,0.45161049,0.00000000,0.02270775,0.71745004,0.82792712,0.00017650
-0.05102551,1.53770725,0.46188432,0.00000000,0.02220724,0.69732396,0.80894731,0.00017826
-0.04502251,1.53241207,0.47180838,0.00000000,0.02182801,0.67823828,0.79161002,0.00018015
-0.03901951,1.53052743,0.48113027,0.00000000,0.02155870,0.66034170,0.77573071,0.00018214
-0.03301651,1.53167194,0.48961778,0.00000000,0.02138714,0.64372940,0.76109714,0.00018420
-0.02701351,1.53539157,0.49706210,0.00000000,0.02130055,0.62844404,0.74747758,0.00018631
-0.02101051,1.54116788,0.50328008,0.00000000,0.02128583,0.61447822,0.73462946,0.00018840
-0.01500750,1.54842820,0.50811577,0.00000000,0.02132969,0.60177834,0.72230829,0.00019043
-0.00900450,1.55655753,0.51144119,0.00000000,0.02141894,0.59024936,0.71027624,0.00019235
-0.00300150,1.56491183,0.51315654,0.00000000,0.02154062,0.57976057,0.69831032,0.00019410
0.00300150,1.57283262,0.51319001,0.00000000,0.02168227,0.57015195,0.68620967,0.00019562
0.00900450,1.57966236,0.51149723,0.00000000,0.02183204,0.56124087,0.67380174,0.00019685
0.01500750,1.58476037,0.50806055,0.00000000,0.02197887,0.55282906,0.66094729,0.00019773
0.02101051,1.58751871,0.50288812,0.00000000,0.02211263,0.54470961,0.64754389,0.00019823
0.02701351,1.58737766,0.49601295,0.00000000,0.02222420,0.53667376,0.63352790,0.00019829
0.03301651,1.58384023,0.48749180,0.00000000,0.02230557,0.52851738,0.61887503,0.00019788
0.03901951,1.57648519,0.47740406,0.00000000,0.02234993,0.52004705,0.60359926,0.00019698
0.04502251,1.56497816,0.46585036,0.00000000,0.02235164,0.51108555,0.58775046,0.00019557
0.05102551,1.54908033,0.45295109,0.00000000,0.02230633,0.50147660,0.57141074,0.00019366
0.05702851,1.52865439,0.43884458,0.00000000,0.02221081,0.49108903,0.55468962,0.00019126
0.06303152,1.50366757,0.42368501,0.00000000,0.02206309,0.47981988,0.53771846,0.00018839
0.06903452,1.47419143,0.40763993,0.00000000,0.02186230,0.46759684,0.52064418,0.00018509
0.07503752,1.44039860,0.39088751,0.00000000,0.02160864,0.45437961,0.50362266,0.00018140
0.08104052,1.40255653,0.37361342,0.00000000,0.02130327,0.44016044,0.48681213,0.00017738
0.08704352,1.36101856,0.35600744,0.00000000,0.02094820,0.42496369,0.47036667,0.00017310
0.09304652,1.31621266,0.33826000,0.00000000,0.02054620,0.40884450,0.45443030,0.00016863
0.09904952,1.26862848,0.32055863,0.00000000,0.02010065,0.39188671,0.43913182,0.00016404
0.10505253,1.21880320,0.30308453,0.00000000,0.01961544,0.37419997,0.42458055,0.00015943
0.11105553,1.16730686,0.28600944,0.00000000,0.01909482,0.35591625,0.41086329,0.00015487
0.11705853,1.11472774,0.26949285,0.00000000,0.01854332,0.33718583,0.39804249,0.00015045
0.12306153,1.06165852,0.25367983,0.00000000,0.01796562,0.31817302,0.38615579,0.00014626
0.12906453,1.00868360,0.23869940,0.00000000,0.01736649,0.29905156,0.37521682,0.00014239
0.13506753,0.95636805,0.22466368,0.00000000,0.01675070,0.28000008,0.36521730,0.00013893
0.14107054,0.90524859,0.21166767,0.00000000,0.01612300,0.26119763,0.35613019,0.00013596
0.14707354,0.85582653,0.19978975,0.00000000,0.01548810,0.24281949,0.34791371,0.00013356
0.15307654,0.80856303,0.18909284,0.00000000,0.01485067,0.22503335,0.34051606,0.00013182
0.15907954,0.76387623,0.17962596,0.00000000,0.01421540,0.20799600,0.33388047,0.00013083
0.16508254,0.72214030,0.17142628,0.00000000,0.01358699,0.19185057,0.32795027,0.00013067
0.17108554,0.68368604,0.16452133,0.00000000,0.01297026,0.17672445,0.32267386,0.00013142
0.17708854,0.64880258,0.15893126,0.00000000,0.01237021,0.16272778,0.31800904,0.00013317
0.18309155,0.61773997,0.15467099,0.00000000,0.01179209,0.14995268,0.31392669,0.00013599
0.18909455,0.59071217,0.15175218,0.00000000,0.01124148,0.13847302,0.31041359,0.00013998
0.19509755,0.56790016,0.15018471,0.00000000,0.01072435,0.12834485,0.30747415,0.00014522
0.20110055,0.54945487,0.14997782,0.00000000,0.01024713,0.11960729,0.30513116,0.00015177
0.20710355,0.53549978,0.15114064,0.00000000,0.00981672,0.11228387,0.30342553,0.00015972
0.21310655,0.52613297,0.15368231,0.00000000,0.00944053,0.10638427,0.30241514,0.00016914
0.21910955,0.52142873,0.15761148,0.00000000,0.00912649,0.10190628,0.30217294,0.00018009
0.22511256,0.52143860,0.16293545,0.00000000,0.00888298,0.09883802,0.30278456,0.00019263
0.23111556,0.52619208,0.16965894,0.00000000,0.00871883,0.09716021,0.30434556,0.00020681
0.23711856,0.53569701,0.17778260,0.00000000,0.00864321,0.09684845,0.30695862,0.00022267
0.24312156,0.54993987,0.18730134,0.00000000,0.00866557,0.09787555,0.31073094,0.00024023
0.24912456,0.56888608,0.19820276,0.00000000,0.00879551,0.10021358,0.31577180,0.00025951
0.25512756,0.59248045,0.21046546,0.00000000,0.00904265,0.10383581,0.32219067,0.00028052
0.26113057,0.62064774,0.22405777,0.00000000,0.00941648,0.10871835,0.33009568,0.00030326
0.26713357,0.65329359,0.23893658,0.00000000,0.00992621,0.11484145,0.33959264,0.00032770
0.27313657,0.69030542,0.25504652,0.00000000,0.01058060,0.12219035,0.35078432,0.00035384
0.27913957,0.73155355,0.27231960,0.00000000,0.01138774,0.13075570,0.36376998,0.00038162
0.28514257,0.77689215,0.29067515,0.00000000,0.01235482,0.14053344,0.37864492,0.00041100
0.29114557,0.82615995,0.31002016,0.00000000,0.01348798,0.15152418,0.39549973,0.00044194
0.29714857,0.87918049,0.33025006,0.00000000,0.01479200,0.16373186,0.41441915,0.00047437
0.30315158,0.93576178,0.35124974,0.00000000,0.01627007,0.17716204,0.43548020,0.00050822
0.30915458,0.99569512,0.37289504,0.00000000,0.01792351,0.19181945,0.45874945,0.00054341
0.31515758,1.05875315,0.39505434,0.00000000,0.01975153,0.20770512,0.48427934,0.00057986
0.32116058,1.12468699,0.41759053,0.00000000,0.02175092,0.22481313,0.51210350,0.00061745
0.32716358,1.19322265,0.44036309,0.00000000,0.02391578,0.24312695,0.54223116,0.00065608
0.33316658,1.26405684,0.46323027,0.00000000,0.02623730,0.26261569,0.57464083,0.00069562
0.33916958,1.33685238,0.48605147,0.00000000,0.02870350,0.28323029,0.60927356,0.00073593
0.34517259,1.41123379,0.50868952,0.00000000,0.03129905,0.30489994,0.64602610,0.00077686
0.35117559,1.48678315,0.53101302,0.00000000,0.03400518,0.32752887,0.68474449,0.00081823
0.35717859,1.56303697,0.55289853,0.00000000,0.03679956,0.35099368,0.72521852,0.00085984
0.36318159,1.63948438,0.57423271,0.00000000,0.03965643,0.37514155,0.76717759,0.00090149
0.36918459,1.71556711,0.59491412,0.00000000,0.04254664,0.39978931,0.81028844,0.00094294
0.37518759,1.79068163,0.61485485,0.00000000,0.04543800,0.42472370,0.85415530,0.00098396
0.38119060,1.86418389,0.63398178,0.00000000,0.04829560,0.44970285,0.89832262,0.00102427
0.38719360,1.93539655,0.65223740,0.00000000,0.05108233,0.47445904,0.94228070,0.00106360
0.39319660,2.00361902,0.66958030,0.00000000,0.05375954,0.49870281,0.98547434,0.00110168
0.39919960,2.06814009,0.68598511,0.00000000,0.05628775,0.52212825,1.02731430,0.00113822
0.40520260,2.12825279,0.70144201,0.00000000,0.05862755,0.54441947,1.06719133,0.00117295
0.41120560,2.18327125,0.71595575,0.00000000,0.06074048,0.56525811,1.10449238,0.00120558
0.41720860,2.23254874,0.72954430,0.00000000,0.06259003,0.58433138,1.13861839,0.00123587
0.42321161,2.27549647,0.74223699,0.00000000,0.06414265,0.60134077,1.16900285,0.00126358
0.42921461,2.31160212,0.75407251,0.00000000,0.06536871,0.61601072,1.19513054,0.00128851
0.43521761,2.34044749,0.76509651,0.00000000,0.06624340,0.62809716,1.21655534,0.00131047
0.44122061,2.36172432,0.77535924,0.00000000,0.06674757,0.63739541,1.23291652,0.00132935
0.44722361,2.37524752,0.78491301,0.00000000,0.06686838,0.64374726,1.24395259,0.00134505
0.45322661,2.38096513,0.79380985,0.00000000,0.06659983,0.64704674,1.24951200,0.00135754
0.45922961,2.37896443,0.80209926,0.00000000,0.06594301,0.64724448,1.24956028,0.00136684
0.46523262,2.36947373,0.80982625,0.00000000,0.06490623,0.64435026,1.24418306,0.00137302
0.47123562,2.35285961,0.81702966,0.00000000,0.06350485,0.63843382,1.23358484,0.00137620
0.47723862,2.32961958,0.82374085,0.00000000,0.06176093,0.62962364,1.21808365,0.00137655
0.48324162,2.30037030,0.82998274,0.00000000,0.05970261,0.61810392,1.19810148,0.00137431
0.48924462,2.26583158,0.83576920,0.00000000,0.05736336,0.60410964,1.17415125,0.00136974
0.49524762,2.22680686,0.84110479,0.00000000,0.05478104,0.58792006,1.14682052,0.00136314
0.50125063,2.18416073,0.84598476,0.00000000,0.05199682,0.56985073,1.11675283,0.00135486
0.50725363,2.13879420,0.85039531,0.00000000,0.04905405,0.55024447,1.08462737,0.00134525
0.51325663,2.09161874,0.85431397,0.00000000,0.04599706,0.52946151,1.05113774,0.00133467
0.51925963,2.04352994,0.85771015,0.00000000,0.04287004,0.50786921,1.01697067,0.00132349
0.52526263,1.99538167,0.86054569,0.00000000,0.03971588,0.48583186,0.98278549,0.00131206
0.53126563,1.94796176,0.86277550,0.00000000,0.03657522,0.46370066,0.94919512,0.00130071
0.53726863,1.90196990,0.86434814,0.00000000,0.03348550,0.44180450,0.91674910,0.00128972
0.54327164,1.85799867,0.86520636,0.00000000,0.03048030,0.42044170,0.88591935,0.00127934
0.54927464,1.81651817,0.86528775,0.00000000,0.02758878,0.39987303,0.85708898,0.00126976
0.55527764,1.77786493,0.86452532,0.00000000,0.02483531,0.38031620,0.83054441,0.00126111
0.56128064,1.74223534,0.86284819,0.00000000,0.02223925,0.36194198,0.80647109,0.00125344
0.56728364,1.70968381,0.86018243,0.00000000,0.01981504,0.34487207,0.78495269,0.00124672
0.57328664,1.68012576,0.85645200,0.00000000,0.01757226,0.32917863,0.76597373,0.00124088
0.57928964,1.65334535,0.85158003,0.00000000,0.01551594,0.31488554,0.74942556,0.00123573
0.58529265,1.62900750,0.84549032,0.00000000,0.01364699,0.30197124,0.73511516,0.00123105
0.59129565,1.60667406,0.83810911,0.00000000,0.01196267,0.29037294,0.72277667,0.00122653
0.59729865,1.58582336,0.82936722,0.00000000,0.01045712,0.27999207,0.71208499,0.00122184
0.60330165,1.56587247,0.81920244,0.00000000,0.00912193,0.27070068,0.70267104,0.00121659
0.60930465,1.54620165,0.80756221,0.00000000,0.00794676,0.26234857,0.69413814,0.00121036
0.61530765,1.52617974,0.79440643,0.00000000,0.00691987,0.25477077,0.68607894,0.00120275
0.62131066,1.50519006,0.77971044,0.00000000,0.00602864,0.24779520,0.67809235,0.00119336
0.62731366,1.48265546,0.76346786,0.00000000,0.00526012,0.24125014,0.66979982,0.00118181
0.63331666,1.45806203,0.74569344,0.00000000,0.00460139,0.23497133,0.66086054,0.00116778
0.63931966,1.43098035,0.72642550,0.00000000,0.00404000,0.22880839,0.65098502,0.00115101
0.64532266,1.40108368,0.70572801,0.00000000,0.00356423,0.22263035,0.63994657,0.00113132
0.65132566,1.36816247,0.68369216,0.00000000,0.00316338,0.21633026,0.62759038,0.00110861
0.65732866,1.33213460,0.66043720,0.00000000,0.00282795,0.20982861,0.61383999,0.00108291
0.66333167,1.29305112,0.63611059,0.00000000,0.00254979,0.20307559,0.59870081,0.00105433
0.66933467,1.25109745,0.61088729,0.00000000,0.00232221,0.19605215,0.58226085,0.00102309
0.67533767,1.20658981,0.58496818,0.00000000,0.00214005,0.18876996,0.56468859,0.00098954
0.68134067,1.15996747,0.55857771,0.00000000,0.00199975,0.18127022,0.54622825,0.00095410
0.68734367,1.11178095,0.53196055,0.00000000,0.00189931,0.17362161,0.52719261,0.00091731
0.69334667,1.06267681,0.50537762,0.00000000,0.00183834,0.16591730,0.50795386,0.00087978
0.69934967,1.01337970,0.47910141,0.00000000,0.00181806,0.15827149,0.48893277,0.00084219
0.70535268,0.96467235,0.45341074,0.00000000,0.00184124,0.15081540,0.47058669,0.00080526
0.71135568,0.91737430,0.42858517,0.00000000,0.00191221,0.14369295,0.45339680,0.00076975
0.71735868,0.87232012,0.40489924,0.00000000,0.00203678,0.13705638,0.43785507,0.00073644
0.72336168,0.83033777,0.38261670,0.00000000,0.00222221,0.13106191,0.42445124,0.00070609
0.72936468,0.79222788,0.36198490,0.00000000,0.00247713,0.12586549,0.41366036,0.00067944
0.73536768,0.75874445,0.34322968,0.00000000,0.00281137,0.12161886,0.40593096,0.00065720
0.74137069,0.73057738,0.32655071,0.00000000,0.00323592,0.11846590,0.40167418,0.00064000
0.74737369,0.70833719,0.31211772,0.00000000,0.00376262,0.11653931,0.40125406,0.00062841
0.75337669,0.69254219,0.30006754,0.00000000,0.00440403,0.11595770,0.40497887,0.00062293
0.75937969,0.68360812,0.29050215,0.00000000,0.00517307,0.11682295,0.41309376,0.00062394
0.76538269,0.68184030,0.28348777,0.00000000,0.00608271,0.11921799,0.42577446,0.00063174
0.77138569,0.68742828,0.27905506,0.00000000,0.00714556,0.12320478,0.44312223,0.00064651
0.77738869,0.70044269,0.27720031,0.00000000,0.00837339,0.12882257,0.46515987,0.00066833
0.78339170,0.72083436,0.27788756,0.00000000,0.00977667,0.13608647,0.49182879,0.00069715
0.78939470,0.74843531,0.28105159,0.00000000,0.01136403,0.14498609,0.52298720,0.00073282
0.79539770,0.78296159,0.28660148,0.00000000,0.01314170,0.15548458,0.55840936,0.00077509
0.80140070,0.82401772,0.29442465,0.00000000,0.01511299,0.16751781,0.59778606,0.00082357
0.80740370,0.87110268,0.30439103,0.00000000,0.01727774,0.18099394,0.64072633,0.00087781
0.81340670,0.92361723,0.31635728,0.00000000,0.01963195,0.19579330,0.68676052,0.00093721
0.81940970,0.98087257,0.33017058,0.00000000,0.02216731,0.21176879,0.73534498,0.00100114
0.82541271,1.04210024,0.34567209,0.00000000,0.02487102,0.22874677,0.78586829,0.00106884
