energy_ev,total_up,Cd_p_up,Cd_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,0.43632710,0.35692219,0.01086844,0.16678481,0.00098553,0.24829984,0.00000000
-0.88544272,0.49034489,0.40171098,0.01219852,0.18829879,0.00112537,0.27783197,0.00000000
-0.87943972,0.54773901,0.44942259,0.01360556,0.21124978,0.00127834,0.30905410,0.00000000
-0.87343672,0.60818666,0.49981858,0.01507912,0.23550783,0.00144461,0.34178396,0.00000000
-0.86743372,0.67129067,0.55259919,0.01660670,0.26090750,0.00162419,0.37580559,0.00000000
-0.86143072,0.73658297,0.60740538,0.01817382,0.28724869,0.00181692,0.41087201,0.00000000
-0.85542771,0.80353029,0.66382276,0.01976426,0.31429881,0.00202246,0.44670894,0.00000000
-0.84942471,0.87154217,0.72138730,0.02136032,0.34179601,0.00224025,0.48301943,0.00000000
-0.84342171,0.93998081,0.77959251,0.02294318,0.36945363,0.00246950,0.51948905,0.00000000
-0.83741871,1.00817256,0.83789796,0.02449329,0.39696560,0.00270917,0.55579153,0.00000000
-0.83141571,1.07542040,0.89573875,0.02599079,0.42401266,0.00295799,0.59159452,0.00000000
-0.82541271,1.14101721,0.95253563,0.02741605,0.45026923,0.00321441,0.62656524,0.00000000
-0.81940970,1.20425904,1.00770543,0.02875006,0.47541060,0.00347662,0.66037588,0.00000000
-0.81340670,1.26445825,1.06067153,0.02997491,0.49912024,0.00374252,0.69270845,0.00000000
-0.80740370,1.32095587,1.11087396,0.03107426,0.52109700,0.00400979,0.72325917,0.00000000
-0.80140070,1.37313308,1.15777919,0.03203365,0.54106186,0.00427582,0.75174213,0.00000000
-0.79539770,1.42042138,1.20088913,0.03284086,0.55876415,0.00453780,0.77789246,0.00000000
-0.78939470,1.46231158,1.23974954,0.03348613,0.57398693,0.00479273,0.80146895,0.00000000
-0.78339170,1.49836137,1.27395762,0.03396237,0.58655154,0.00503744,0.82225631,0.00000000
-0.77738869,1.52820161,1.30316898,0.03426517,0.59632104,0.00526869,0.84006721,0.00000000
-0.77138569,1.55154150,1.32710379,0.03439292,0.60320275,0.00548320,0.85474429,0.00000000
-0.76538269,1.56817263,1.34555242,0.03434663,0.60714966,0.00567770,0.86616218,0.00000000
-0.75937969,1.57797218,1.35838035,0.03412993,0.60816090,0.00584908,0.87422980,0.00000000
-0.75337669,1.58090525,1.36553243,0.03374879,0.60628119,0.00599442,0.87889282,0.00000000
-0.74737369,1.57702642,1.36703642,0.03321139,0.60159953,0.00611108,0.88013628,0.00000000
-0.74137069,1.56648057,1.36300553,0.03252779,0.59424701,0.00619681,0.87798736,0.00000000
-0.73536768,1.54950265,1.35363984,0.03170975,0.58439398,0.00624982,0.87251794,0.00000000
-0.72936468,1.52641652,1.33922633,0.03077037,0.57224648,0.00626884,0.86384685,0.00000000
-0.72336168,1.49763229,1.32013706,0.02972388,0.55804218,0.00625319,0.85214136,0.00000000
-0.71735868,1.46364226,1.29682540,0.02858531,0.54204575,0.00620282,0.83761777,0.00000000
-0.71135568,1.42501484,1.26981986,0.02737024,0.52454374,0.00611834,0.82054057,0.00000000
-0.70535268,1.38238658,1.23971536,0.02609458,0.50583899,0.00600100,0.80122015,0.00000000
-0.69934967,1.33645187,1.20716191,0.02477425,0.48624468,0.00585270,0.78000862,0.00000000
-0.69334667,1.28795051,1.17285063,0.02342502,0.46607805,0.00567591,0.75729390,0.00000000
-0.68734367,1.23765321,1.13749736,0.02206224,0.44565388,0.00547365,0.73349184,0.00000000
-0.68134067,1.18634513,1.10182423,0.02070065,0.42527782,0.00524938,0.70903681,0.00000000
-0.67533767,1.13480817,1.06653977,0.01935417,0.40523978,0.00500688,0.68437075,0.00000000
-0.66933467,1.08380227,1.03231808,0.01803576,0.38580749,0.00475019,0.65993141,0.00000000
-0.66333167,1.03404661,0.99977818,0.01675720,0.36722043,0.00448348,0.63613993,0.00000000
-0.65732866,0.98620137,0.96946404,0.01552898,0.34968438,0.00421090,0.61338862,0.00000000
-0.65132566,0.94085085,0.94182666,0.01436018,0.33336678,0.00393649,0.59202939,0.00000000
-0.64532266,0.89848876,0.91720868,0.01325835,0.31839302,0.00366410,0.57236345,0.00000000
-0.63931966,0.85950638,0.89583273,0.01222946,0.30484405,0.00339723,0.55463283,0.00000000
-0.63331666,0.82418414,0.87779386,0.01127789,0.29275522,0.00313901,0.53901428,0.00000000
-0.62731366,0.79268722,0.86305688,0.01040638,0.28211656,0.00289212,0.52561566,0.00000000
-0.62131066,0.76506517,0.85145858,0.00961613,0.27287462,0.00265872,0.51447536,0.00000000
-0.61530765,0.74125589,0.84271517,0.00890684,0.26493566,0.00244048,0.50556448,0.00000000
-0.60930465,0.72109356,0.83643443,0.00827683,0.25817021,0.00223854,0.49879187,0.00000000
-0.60330165,0.70432031,0.83213230,0.00772318,0.25241887,0.00205355,0.49401168,0.00000000
-0.59729865,0.69060094,0.82925313,0.00724189,0.24749901,0.00188568,0.49103304,0.00000000
-0.59129565,0.67954009,0.82719265,0.00682810,0.24321226,0.00173469,0.48963124,0.00000000
-0.58529265,0.67070093,0.82532270,0.00647623,0.23935228,0.00159994,0.48955997,0.00000000
-0.57928964,0.66362451,0.82301655,0.00618023,0.23571271,0.00148054,0.49056377,0.00000000
-0.57328664,0.65784894,0.81967360,0.00593380,0.23209477,0.00137532,0.49239019,0.00000000
-0.56728364,0.65292731,0.81474249,0.00573050,0.22831434,0.00128296,0.49480084,0.00000000
-0.56128064,0.64844386,0.80774147,0.00556401,0.22420818,0.00120204,0.49758098,0.00000000
-0.55527764,0.64402747,0.79827525,0.00542827,0.21963896,0.00113110,0.50054694,0.00000000
-0.54927464,0.63936220,0.78604767,0.00531757,0.21449919,0.00106867,0.50355131,0.00000000
-0.54327164,0.63419441,0.77086971,0.00522670,0.20871356,0.00101337,0.50648543,0.00000000
-0.53726863,0.62833637,0.75266283,0.00515100,0.20224003,0.00096391,0.50927947,0.00000000
-0.53126563,0.62166658,0.73145747,0.00508643,0.19506948,0.00091910,0.51189988,0.00000000
-0.52526263,0.61412680,0.70738730,0.00502957,0.18722399,0.00087794,0.51434481,0.00000000
-0.51925963,0.60571647,0.68067947,0.00497761,0.17875415,0.00083957,0.51663773,0.00000000
-0.51325663,0.59648486,0.65164183,0.00492836,0.16973531,0.00080329,0.51881966,0.00000000
-0.50725363,0.58652167,0.62064767,0.00488019,0.16026323,0.00076857,0.52094088,0.00000000
-0.50125063,0.57594676,0.58811912,0.00483195,0.15044935,0.00073503,0.52305232,0.00000000
-0.49524762,0.56489965,0.55450988,0.00478300,0.14041577,0.00070245,0.52519754,0.00000000
-0.48924462,0.55352951,0.52028833,0.00473304,0.13029051,0.00067074,0.52740564,0.00000000
-0.48324162,0.54198613,0.48592176,0.00468217,0.12020301,0.00063992,0.52968569,0.00000000
-0.47723862,0.53041245,0.45186235,0.00463077,0.11028014,0.00061013,0.53202298,0.00000000
-0.47123562,0.51893904,0.41853544,0.00457949,0.10064296,0.00058160,0.53437730,0.00000000
-0.46523262,0.50768058,0.38633053,0.00452926,0.09140424,0.00055463,0.53668356,0.00000000
-0.45922961,0.49673474,0.35559515,0.00448123,0.08266683,0.00052960,0.53885447,0.00000000
-0.45322661,0.48618307,0.32663148,0.00443684,0.07452283,0.00050697,0.54078534,0.00000000
-0.44722361,0.47609405,0.29969589,0.00439781,0.06705367,0.00048725,0.54236063,0.00000000
-0.44122061,0.46652775,0.27500080,0.00436621,0.06033077,0.00047100,0.54346183,0.00000000
-0.43521761,0.45754182,0.25271867,0.00434446,0.05441694,0.00045886,0.54397641,0.00000000
-0.42921461,0.44919838,0.23298755,0.00433544,0.04936813,0.00045154,0.54380703,0.00000000
-0.42321161,0.44157115,0.21591767,0.00434251,0.04523553,0.00044979,0.54288068,0.00000000
-0.41720860,0.43475240,0.20159858,0.00436955,0.04206776,0.00045445,0.54115716,0.00000000
-0.41120560,0.42885915,0.19010611,0.00442104,0.03991298,0.00046644,0.53863628,0.00000000
-0.40520260,0.42403804,0.18150887,0.00450202,0.03882082,0.00048675,0.53536344,0.00000000
-0.39919960,0.42046848,0.17587353,0.00461812,0.03884381,0.00051642,0.53143303,0.00000000
-0.39319660,0.41836362,0.17326876,0.00477552,0.04003835,0.00055656,0.52698954,0.00000000
-0.38719360,0.41796891,0.17376734,0.00498083,0.04246495,0.00060835,0.52222601,0.00000000
-0.38119060,0.41955807,0.17744621,0.00524103,0.04618773,0.00067296,0.51737983,0.00000000
-0.37518759,0.42342624,0.18438450,0.00556325,0.05127307,0.00075156,0.51272595,0.00000000
-0.36918459,0.42988064,0.19465948,0.00595461,0.05778743,0.00084529,0.50856761,0.00000000
-0.36318159,0.43922874,0.20834045,0.00642194,0.06579438,0.00095520,0.50522499,0.00000000
-0.35717859,0.45176437,0.22548104,0.00697149,0.07535080,0.00108220,0.50302206,0.00000000
-0.35117559,0.46775225,0.24611003,0.00760864,0.08650251,0.00122700,0.50227230,0.00000000
-0.34517259,0.48741154,0.27022137,0.00833753,0.09927937,0.00139007,0.50326373,0.00000000
-0.33916958,0.51089911,0.29776370,0.00916071,0.11369012,0.00157157,0.50624403,0.00000000
-0.33316658,0.53829328,0.32863018,0.01007885,0.12971721,0.00177127,0.51140633,0.00000000
-0.32716358,0.56957900,0.36264910,0.01109036,0.14731186,0.00198855,0.51887642,0.00000000
-0.32116058,0.60463510,0.39957602,0.01219114,0.16638960,0.00222227,0.52870200,0.00000000
-0.31515758,0.64322468,0.43908799,0.01337441,0.18682676,0.00247084,0.54084459,0.00000000
-0.30915458,0.68498918,0.48078048,0.01463052,0.20845802,0.00273211,0.55517459,0.00000000
-0.30315158,0.72944687,0.52416740,0.01594696,0.23107536,0.00300341,0.57146981,0.00000000
-0.29714857,0.77599613,0.56868471,0.01730839,0.25442868,0.00328159,0.58941786,0.00000000
-0.29114557,0.82392387,0.61369755,0.01869689,0.27822816,0.00356300,0.60862223,0.00000000
-0.28514257,0.87241909,0.65851125,0.02009220,0.30214850,0.00384361,0.62861224,0.00000000
-0.27913957,0.92059125,0.70238572,0.02147217,0.32583508,0.00411906,0.64885628,0.00000000
-0.27313657,0.96749313,0.74455301,0.02281331,0.34891175,0.00438477,0.66877814,0.00000000
-0.26713357,1.01214732,0.78423745,0.02409139,0.37099030,0.00463607,0.68777563,0.00000000
-0.26113057,1.05357545,0.82067765,0.02528212,0.39168113,0.00486833,0.70524084,0.00000000
-0.25512756,1.09082896,0.85314939,0.02636193,0.41060472,0.00507705,0.72058116,0.00000000
-0.24912456,1.12302021,0.88098854,0.02730869,0.42740357,0.00525809,0.73324018,0.00000000
-0.24312156,1.14935255,0.90361303,0.02810246,0.44175403,0.00540773,0.74271760,0.00000000
-0.23711856,1.16914798,0.92054264,0.02872618,0.45337740,0.00552282,0.74858714,0.00000000
-0.23111556,1.18187127,0.93141601,0.02916629,0.46205002,0.00560091,0.75051190,0.00000000
-0.22511256,1.18714929,0.93600375,0.02941319,0.46761158,0.00564029,0.74825630,0.00000000
-0.21910955,1.18478472,0.93421724,0.02946166,0.46997142,0.00564012,0.74169416,0.00000000
-0.21310655,1.17476362,0.92611251,0.02931102,0.46911252,0.00560039,0.73081274,0.00000000
-0.20710355,1.15725632,0.91188916,0.02896523,0.46509280,0.00552200,0.71571243,0.00000000
-0.20110055,1.13261187,0.89188427,0.02843276,0.45804380,0.00540667,0.69660241,0.00000000
-0.19509755,1.10134613,0.86656159,0.02772630,0.44816672,0.00525693,0.67379234,0.00000000
-0.18909455,1.06412440,0.83649661,0.02686239,0.43572604,0.00507603,0.64768082,0.00000000
-0.18309155,1.02173911,0.80235818,0.02586084,0.42104090,0.00486781,0.61874101,0.00000000
-0.17708854,0.97508399,0.76488742,0.02474411,0.40447475,0.00463665,0.58750428,0.00000000
-0.17108554,0.92512568,0.72487511,0.02353660,0.38642368,0.00438727,0.55454262,0.00000000
-0.16508254,0.87287417,0.68313834,0.02226390,0.36730394,0.00412466,0.52045064,0.00000000
-0.15907954,0.81935332,0.64049746,0.02095202,0.34753921,0.00385389,0.48582788,0.00000000
-0.15307654,0.76557266,0.59775424,0.01962670,0.32754805,0.00358005,0.45126228,0.00000000
-0.14707354,0.71250151,0.55567212,0.01831267,0.30773215,0.00330806,0.41731519,0.00000000
-0.14107054,0.66104631,0.51495901,0.01703311,0.28846575,0.00304264,0.38450862,0.00000000
-0.13506753,0.61203182,0.47625322,0.01580911,0.27008652,0.00278818,0.35331497,0.00000000
-0.12906453,0.56618661,0.44011290,0.01465929,0.25288820,0.00254870,0.32414938,0.00000000
-0.12306153,0.52413304,0.40700885,0.01359949,0.23711525,0.00232777,0.29736485,0.00000000
-0.11705853,0.48638168,0.37732090,0.01264265,0.22295944,0.00212854,0.27324992,0.00000000
-0.11105553,0.45332983,0.35133739,0.01179868,0.21055835,0.00195365,0.25202881,0.00000000
-0.10505253,0.42526395,0.32925766,0.01107458,0.19999589,0.00180528,0.23386362,0.00000000
-0.09904952,0.40236520,0.31119685,0.01047454,0.19130435,0.00168517,0.21885828,0.00000000
-0.09304652,0.38471758,0.29719270,0.01000011,0.18446799,0.00159459,0.20706386,0.00000000
-0.08704352,0.37231808,0.28721378,0.00965056,0.17942782,0.00153438,0.19848473,0.00000000
-0.08104052,0.36508791,0.28116856,0.00942306,0.17608726,0.00150500,0.19308526,0.00000000
-0.07503752,0.36288445,0.27891494,0.00931313,0.17431842,0.00150650,0.19079670,0.00000000
-0.06903452,0.36551314,0.28026976,0.00931486,0.17396873,0.00153860,0.19152376,0.00000000
-0.06303152,0.37273887,0.28501796,0.00942130,0.17486760,0.00160064,0.19515086,0.00000000
-0.05702851,0.38429655,0.29292098,0.00962476,0.17683296,0.00169166,0.20154761,0.00000000
-0.05102551,0.39990041,0.30372449,0.00991703,0.17967740,0.00181036,0.21057358,0.00000000
-0.04502251,0.41925192,0.31716492,0.01028971,0.18321374,0.00195513,0.22208213,0.00000000
-0.03901951,0.44204625,0.33297512,0.01073432,0.18726005,0.00212404,0.23592336,0.00000000
-0.03301651,0.46797723,0.35088887,0.01124252,0.19164384,0.00231489,0.25194619,0.00000000
-0.02701351,0.49674077,0.37064446,0.01180618,0.19620549,0.00252518,0.26999958,0.00000000
-0.02101051,0.52803700,0.39198730,0.01241752,0.20080091,0.00275218,0.28993303,0.00000000
-0.01500750,0.56157119,0.41467179,0.01306908,0.20530341,0.00299288,0.31159642,0.00000000
-0.00900450,0.59705357,0.43846239,0.01375378,0.20960479,0.00324411,0.33483929,0.00000000
-0.00300150,0.63419840,0.46313415,0.01446490,0.21361579,0.00350252,0.35950975,0.00000000
0.00300150,0.67272228,0.48847278,0.01519600,0.21726587,0.00376466,0.38545303,0.00000000
0.00900450,0.71234212,0.51427425,0.01594090,0.22050251,0.00402704,0.41250987,0.00000000
0.01500750,0.75277278,0.54034412,0.01669363,0.22329000,0.00428615,0.44051480,0.00000000
0.02101051,0.79372475,0.56649668,0.01744831,0.22560788,0.00453858,0.46929455,0.00000000
0.02701351,0.83490193,0.59255397,0.01819910,0.22744908,0.00478106,0.49866660,0.00000000
0.03301651,0.87599984,0.61834470,0.01894017,0.22881789,0.00501051,0.52843802,0.00000000
0.03901951,0.91670443,0.64370332,0.01966558,0.22972778,0.00522410,0.55840486,0.00000000
0.04502251,0.95669166,0.66846926,0.02036932,0.23019923,0.00541934,0.58835208,0.00000000
0.05102551,0.99562813,0.69248641,0.02104525,0.23025758,0.00559406,0.61805422,0.00000000
0.05702851,1.03317284,0.71560320,0.02168710,0.22993103,0.00574650,0.64727701,0.00000000
0.06303152,1.06898038,0.73767308,0.02228858,0.22924881,0.00587530,0.67577990,0.00000000
0.06903452,1.10270548,0.75855587,0.02284338,0.22823975,0.00597952,0.70331961,0.00000000
0.07503752,1.13400913,0.77811976,0.02334532,0.22693107,0.00605864,0.72965484,0.00000000
0.08104052,1.16256605,0.79624432,0.02378847,0.22534763,0.00611256,0.75455188,0.00000000
0.08704352,1.18807360,0.81282427,0.02416734,0.22351169,0.00614155,0.77779116,0.00000000
0.09304652,1.21026165,0.82777412,0.02447705,0.22144305,0.00614630,0.79917452,0.00000000
0.09904952,1.22890329,0.84103344,0.02471355,0.21915978,0.00612782,0.81853284,0.00000000
0.10505253,1.24382577,0.85257262,0.02487385,0.21667928,0.00608746,0.83573376,0.00000000
0.11105553,1.25492122,0.86239871,0.02495624,0.21401993,0.00602685,0.85068905,0.00000000
0.11705853,1.26215652,0.87056114,0.02496049,0.21120291,0.00594790,0.86336114,0.00000000
0.12306153,1.26558170,0.87715671,0.02488803,0.20825434,0.00585276,0.87376836,0.00000000
0.12906453,1.26533621,0.88233347,0.02474211,0.20520754,0.00574377,0.88198847,0.00000000
0.13506753,1.26165249,0.88629313,0.02452789,0.20210514,0.00562348,0.88815997,0.00000000
0.14107054,1.25485627,0.88929136,0.02425249,0.19900112,0.00549455,0.89248098,0.00000000
0.14707354,1.24536335,0.89163586,0.02392493,0.19596232,0.00535980,0.89520532,0.00000000
0.15307654,1.23367240,0.89368174,0.02355603,0.19306950,0.00522210,0.89663590,0.00000000
0.15907954,1.22035397,0.89582414,0.02315822,0.19041762,0.00508437,0.89711529,0.00000000
0.16508254,1.20603573,0.89848818,0.02274527,0.18811537,0.00494953,0.89701389,0.00000000
0.17108554,1.19138435,0.90211626,0.02233196,0.18628369,0.00482044,0.89671597,0.00000000
0.17708854,1.17708452,0.90715307,0.02193366,0.18505336,0.00469987,0.89660420,0.00000000
0.18309155,1.16381605,0.91402895,0.02156585,0.18456162,0.00459039,0.89704325,0.00000000
0.18909455,1.15222956,0.92314196,0.02124368,0.18494783,0.00449436,0.89836339,0.00000000
0.19509755,1.14292219,0.93483959,0.02098137,0.18634838,0.00441383,0.90084463,0.00000000
0.20110055,1.13641399,0.94940083,0.02079176,0.18889085,0.00435051,0.90470242,0.00000000
0.20710355,1.13312622,0.96701939,0.02068577,0.19268786,0.00430568,0.91007555,0.00000000
0.21310655,1.13336246,0.98778904,0.02067195,0.19783066,0.00428014,0.91701693,0.00000000
0.21910955,1.13729349,1.01169168,0.02075609,0.20438286,0.00427420,0.92548772,0.00000000
0.22511256,1.14494655,1.03858891,0.02094086,0.21237461,0.00428760,0.93535525,0.00000000
0.23111556,1.15619962,1.06821766,0.02122562,0.22179747,0.00431955,0.94639487,0.00000000
0.23711856,1.17078100,1.10019022,0.02160630,0.23260040,0.00436866,0.95829567,0.00000000
0.24312156,1.18827441,1.13399895,0.02207535,0.24468700,0.00443303,0.97066988,0.00000000
0.24912456,1.20812934,1.16902558,0.02262188,0.25791441,0.00451025,0.98306556,0.00000000
0.25512756,1.22967649,1.20455504,0.02323191,0.27209385,0.00459742,0.99498208,0.00000000
0.26113057,1.25214767,1.23979333,0.02388866,0.28699308,0.00469129,1.00588759,0.00000000
0.26713357,1.27469950,1.27388897,0.02457305,0.30234072,0.00478830,1.01523784,0.00000000
0.27313657,1.29644001,1.30595722,0.02526422,0.31783230,0.00488468,1.02249557,0.00000000
0.27913957,1.31645715,1.33510624,0.02594017,0.33313807,0.00497657,1.02714947,0.00000000
0.28514257,1.33384828,1.36046430,0.02657838,0.34791208,0.00506012,1.02873221,0.00000000
0.29114557,1.34774938,1.38120695,0.02715656,0.36180243,0.00513161,1.02683663,0.00000000
0.29714857,1.35736309,1.39658314,0.02765332,0.37446214,0.00518757,1.02112962,0.00000000
0.30315158,1.36198438,1.40593936,0.02804887,0.38556022,0.00522486,1.01136309,0.00000000
0.30915458,1.36102315,1.40874079,0.02832564,0.39479258,0.00524081,0.99738187,0.00000000
0.31515758,1.35402270,1.40458863,0.02846883,0.40189216,0.00523325,0.97912811,0.00000000
0.32116058,1.34067371,1.39323310,0.02846688,0.40663790,0.00520059,0.95664244,0.00000000
0.32716358,1.32082310,1.37458140,0.02831184,0.40886218,0.00514191,0.93006160,0.00000000
0.33316658,1.29447762,1.34870049,0.02799955,0.40845633,0.00505692,0.89961320,0.00000000
0.33916958,1.26180216,1.31581459,0.02752979,0.40537398,0.00494598,0.86560754,0.00000000
0.34517259,1.22311290,1.27629756,0.02690620,0.39963220,0.00481012,0.82842714,0.00000000
0.35117559,1.17886579,1.23066044,0.02613611,0.39131026,0.00465094,0.78851449,0.00000000
0.35717859,1.12964093,1.17953489,0.02523024,0.38054618,0.00447060,0.74635838,0.00000000
0.36318159,1.07612350,1.12365309,0.02420233,0.36753131,0.00427174,0.70247955,0.00000000
0.36918459,1.01908223,1.06382502,0.02306864,0.35250310,0.00405736,0.65741607,0.00000000
0.37518759,0.95934619,1.00091413,0.02184737,0.33573650,0.00383078,0.61170911,0.00000000
0.38119060,0.89778102,0.93581230,0.02055810,0.31753445,0.00359550,0.56588942,0.00000000
0.38719360,0.83526532,0.86941513,0.01922118,0.29821778,0.00335510,0.52046509,0.00000000
0.39319660,0.77266828,0.80259846,0.01785714,0.27811507,0.00311320,0.47591085,0.00000000
0.39919960,0.71082910,0.73619693,0.01648609,0.25755289,0.00287330,0.43265913,0.00000000
0.40520260,0.65053902,0.67098533,0.01512728,0.23684676,0.00263873,0.39109315,0.00000000
0.41120560,0.59252620,0.60766314,0.01379858,0.21629317,0.00241261,0.35154205,0.00000000
0.41720860,0.53744390,0.54684279,0.01251620,0.19616291,0.00219775,0.31427803,0.00000000
0.42321161,0.48586190,0.48904159,0.01129435,0.17669593,0.00199661,0.27951544,0.00000000
0.42921461,0.43826125,0.43467750,0.01014507,0.15809770,0.00181129,0.24741167,0.00000000
0.43521761,0.39503200,0.38406838,0.00907817,0.14053716,0.00164353,0.21806956,0.00000000
0.44122061,0.35647360,0.33743460,0.00810116,0.12414613,0.00149465,0.19154117,0.00000000
0.44722361,0.32279757,0.29490436,0.00721934,0.10902011,0.00136560,0.16783249,0.00000000
0.45322661,0.29413196,0.25652138,0.00643589,0.09522024,0.00125694,0.14690896,0.00000000
0.45922961,0.27052715,0.22225434,0.00575202,0.08277616,0.00116890,0.12870138,0.00000000
0.46523262,0.25196235,0.19200753,0.00516723,0.07168965,0.00110136,0.11311201,0.00000000
0.47123562,0.23835270,0.16563212,0.00467944,0.06193876,0.00105389,0.10002063,0.00000000
0.47723862,0.22955641,0.14293769,0.00428529,0.05348220,0.00102579,0.08929040,0.00000000
0.48324162,0.22538178,0.12370350,0.00398035,0.04626380,0.00101613,0.08077332,0.00000000
0.48924462,0.22559401,0.10768915,0.00375936,0.04021695,0.00102373,0.07431521,0.00000000
0.49524762,0.22992184,0.09464455,0.00361644,0.03526872,0.00104725,0.06976030,0.00000000
0.50125063,0.23806387,0.08431878,0.00354534,0.03134382,0.00108519,0.06695521,0.00000000
0.50725363,0.24969501,0.07646797,0.00353960,0.02836804,0.00113592,0.06575253,0.00000000
0.51325663,0.26447301,0.07086214,0.00359278,0.02627146,0.00119776,0.06601403,0.00000000
0.51925963,0.28204530,0.06729091,0.00369861,0.02499111,0.00126894,0.06761350,0.00000000
0.52526263,0.30205648,0.06556830,0.00385120,0.02447336,0.00134774,0.07043935,0.00000000
0.53126563,0.32415636,0.06553666,0.00404518,0.02467590,0.00143245,0.07439709,0.00000000
0.53726863,0.34800872,0.06706977,0.00427585,0.02556939,0.00152146,0.07941161,0.00000000
0.54327164,0.37330076,0.07007520,0.00453938,0.02713882,0.00161330,0.08542936,0.00000000
0.54927464,0.39975299,0.07449605,0.00483289,0.02938450,0.00170670,0.09242037,0.00000000
0.55527764,0.42712923,0.08031194,0.00515463,0.03232284,0.00180061,0.10038004,0.00000000
0.56128064,0.45524647,0.08753938,0.00550405,0.03598673,0.00189429,0.10933067,0.00000000
0.56728364,0.48398387,0.09623125,0.00588194,0.04042561,0.00198729,0.11932239,0.00000000
0.57328664,0.51329046,0.10647556,0.00629042,0.04570506,0.00207956,0.13043353,0.00000000
0.57928964,0.54319078,0.11839310,0.00673299,0.05190603,0.00217139,0.14277014,0.00000000
0.58529265,0.57378797,0.13213406,0.00721448,0.05912342,0.00226349,0.15646440,0.00000000
0.59129565,0.60526355,0.14787337,0.00774096,0.06746418,0.00235693,0.17167183,0.00000000
0.59729865,0.63787360,0.16580477,0.00831957,0.07704465,0.00245316,0.18856717,0.00000000
0.60330165,0.67194083,0.18613348,0.00895833,0.08798738,0.00255396,0.20733866,0.00000000
0.60930465,0.70784252,0.20906758,0.00966583,0.10041714,0.00266136,0.22818092,0.00000000
0.61530765,0.74599437,0.23480816,0.01045086,0.11445638,0.00277760,0.25128628,0.00000000
0.62131066,0.78683051,0.26353839,0.01132208,0.13022008,0.00290506,0.27683485,0.00000000
0.62731366,0.83078036,0.29541186,0.01228747,0.14781026,0.00304613,0.30498353,0.00000000
0.63331666,0.87824309,0.33054058,0.01335394,0.16731003,0.00320311,0.33585425,0.00000000
0.63931966,0.92956076,0.36898299,0.01452678,0.18877777,0.00337813,0.36952208,0.00000000
0.64532266,0.98499124,0.41073268,0.01580921,0.21224130,0.00357303,0.40600349,0.00000000
0.65132566,1.04468239,0.45570812,0.01720191,0.23769253,0.00378928,0.44524555,0.00000000
0.65732866,1.10864879,0.50374439,0.01870264,0.26508283,0.00402783,0.48711660,0.00000000
0.66333167,1.17675229,0.55458696,0.02030591,0.29431921,0.00428912,0.53139902,0.00000000
0.66933467,1.24868785,0.60788854,0.02200276,0.32526186,0.00457295,0.57778462,0.00000000
0.67533767,1.32397537,0.66320895,0.02378067,0.35772287,0.00487847,0.62587327,0.00000000
0.68134067,1.40195867,0.72001863,0.02562358,0.39146668,0.00520418,0.67517496,0.00000000
0.68734367,1.48181177,0.77770575,0.02751205,0.42621199,0.00554791,0.72511570,0.00000000
0.69334667,1.56255278,0.83558684,0.02942360,0.46163540,0.00590683,0.77504713,0.00000000
0.69934967,1.64306496,0.89292089,0.03133312,0.49737661,0.00627759,0.82425987,0.00000000
0.70535268,1.72212445,0.94892621,0.03321346,0.53304501,0.00665626,0.87200011,0.00000000
0.71135568,1.79843354,1.00279986,0.03503608,0.56822753,0.00703855,0.91748903,0.00000000
0.71735868,1.87065817,1.05373849,0.03677184,0.60249745,0.00741979,0.95994429,0.00000000
0.72336168,1.93746816,1.10096013,0.03839178,0.63542382,0.00779513,0.99860283,0.00000000
0.72936468,1.99757835,1.14372588,0.03986795,0.66658124,0.00815957,1.03274388,0.00000000
0.73536768,2.04978905,1.18136060,0.04117423,0.69555949,0.00850816,1.06171149,0.00000000
0.74137069,2.09302386,1.21327185,0.04228709,0.72197292,0.00883602,1.08493529,0.00000000
0.74737369,2.12636344,1.23896618,0.04318628,0.74546907,0.00913850,1.10194879,0.00000000
0.75337669,2.14907376,1.25806236,0.04385543,0.76573636,0.00941123,1.11240437,0.00000000
0.75937969,2.16062777,1.27030087,0.04428247,0.78251067,0.00965027,1.11608426,0.00000000
0.76538269,2.16071982,1.27554955,0.04445995,0.79558064,0.00985209,1.11290713,0.00000000
0.77138569,2.14927234,1.27380524,0.04438522,0.80479165,0.01001371,1.10293000,0.00000000
0.77738869,2.12643498,1.26519162,0.04406041,0.81004836,0.01013270,1.08634553,0.00000000
0.78339170,2.09257635,1.24995345,0.04349230,0.81131607,0.01020725,1.06347482,0.00000000
0.78939470,2.04826930,1.22844775,0.04269201,0.80862071,0.01023619,1.03475620,0.00000000
0.79539770,1.99427052,1.20113243,0.04167464,0.80204782,0.01021901,1.00073057,0.00000000
0.80140070,1.93149563,1.16855287,0.04045873,0.79174046,0.01015585,0.96202403,0.00000000
0.80740370,1.86099108,1.13132735,0.03906570,0.77789624,0.01004756,0.91932854,0.00000000
0.81340670,1.78390408,1.09013173,0.03751923,0.76076369,0.00989564,0.87338168,0.00000000
0.81940970,1.70145177,1.04568396,0.03584462,0.74063782,0.00970227,0.82494599,0.00000000
0.82541271,1.61489086,0.99872904,0.03406813,0.71785519,0.00947027,0.77478909,0.00000000
