energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
0.83141571,1.12175546,0.26017044,0.00000000,0.48347283,0.01774989,0.07962568,0.57615772
0.83741871,1.08849976,0.23757387,0.00000000,0.46890510,0.01719888,0.07822231,0.56473026
0.84342171,1.05614789,0.21651238,0.00000000,0.45493887,0.01664061,0.07671598,0.55309961
0.84942471,1.02494580,0.19702244,0.00000000,0.44165863,0.01608055,0.07511890,0.54140337
0.85542771,0.99507142,0.17910777,0.00000000,0.42911359,0.01552349,0.07344240,0.52975322
0.86143072,0.96663670,0.16274414,0.00000000,0.41731967,0.01497353,0.07169703,0.51823421
0.86743372,0.93969150,0.14788427,0.00000000,0.40626231,0.01443404,0.06989267,0.50690471
0.87343672,0.91422907,0.13446265,0.00000000,0.39590017,0.01390772,0.06803865,0.49579747
0.87943972,0.89019299,0.12240019,0.00000000,0.38616950,0.01339659,0.06614385,0.48492127
0.88544272,0.86748518,0.11160842,0.00000000,0.37698900,0.01290207,0.06421682,0.47426348
0.89144572,0.84597501,0.10199330,0.00000000,0.36826508,0.01242501,0.06226592,0.46379323
0.89744872,0.82550883,0.09345855,0.00000000,0.35989723,0.01196584,0.06029941,0.45346510
0.90345173,0.80591995,0.08590843,0.00000000,0.35178341,0.01152460,0.05832554,0.44322335
0.90945473,0.78703850,0.07924999,0.00000000,0.34382519,0.01110108,0.05635269,0.43300631
0.91545773,0.76870083,0.07339490,0.00000000,0.33593251,0.01069488,0.05438943,0.42275092
0.92146073,0.75075811,0.06826065,0.00000000,0.32802782,0.01030556,0.05244457,0.41239720
0.92746373,0.73308372,0.06377151,0.00000000,0.32004943,0.00993266,0.05052719,0.40189233
0.93346673,0.71557913,0.05985896,0.00000000,0.31195403,0.00957582,0.04864665,0.39119426
0.93946973,0.69817793,0.05646180,0.00000000,0.30371815,0.00923483,0.04681250,0.38027474
0.94547274,0.68084786,0.05352602,0.00000000,0.29533856,0.00890961,0.04503438,0.36912132
0.95147574,0.66359074,0.05100434,0.00000000,0.28683165,0.00860030,0.04332186,0.35773859
0.95747874,0.64644035,0.04885559,0.00000000,0.27823173,0.00830718,0.04168418,0.34614832
0.96348174,0.62945832,0.04704396,0.00000000,0.26958853,0.00803065,0.04013003,0.33438858
0.96948474,0.61272842,0.04553813,0.00000000,0.26096383,0.00777120,0.03866717,0.32251204
0.97548774,0.59634947,0.04431032,0.00000000,0.25242762,0.00752933,0.03730215,0.31058327
0.98149075,0.58042753,0.04333543,0.00000000,0.24405395,0.00730544,0.03603994,0.29867554
0.98749375,0.56506765,0.04259016,0.00000000,0.23591669,0.00709983,0.03488364,0.28686711
0.99349675,0.55036598,0.04205230,0.00000000,0.22808548,0.00691252,0.03383418,0.27523732
0.99949975,0.53640259,0.04170010,0.00000000,0.22062214,0.00674331,0.03289016,0.26386280
1.00550275,0.52323555,0.04151184,0.00000000,0.21357768,0.00659162,0.03204770,0.25281385
1.01150575,0.51089673,0.04146567,0.00000000,0.20699017,0.00645655,0.03130045,0.24215152
1.01750875,0.49938947,0.04153954,0.00000000,0.20088350,0.00633683,0.03063970,0.23192524
1.02351176,0.48868851,0.04171144,0.00000000,0.19526707,0.00623088,0.03005460,0.22217135
1.02951476,0.47874189,0.04195977,0.00000000,0.19013657,0.00613685,0.02953250,0.21291256
1.03551776,0.46947500,0.04226393,0.00000000,0.18547545,0.00605270,0.02905939,0.20415830
1.04152076,0.46079627,0.04260502,0.00000000,0.18125733,0.00597630,0.02862044,0.19590590
1.04752376,0.45260421,0.04296661,0.00000000,0.17744880,0.00590554,0.02820056,0.18814261
1.05352676,0.44479536,0.04333554,0.00000000,0.17401274,0.00583847,0.02778498,0.18084809
1.05952976,0.43727251,0.04370269,0.00000000,0.17091161,0.00577338,0.02735989,0.17399742
1.06553277,0.42995272,0.04406369,0.00000000,0.16811074,0.00570897,0.02691298,0.16756422
1.07153577,0.42277453,0.04441944,0.00000000,0.16558122,0.00564441,0.02643392,0.16152370
1.07753877,0.41570396,0.04477643,0.00000000,0.16330224,0.00557941,0.02591477,0.15585555
1.08354177,0.40873878,0.04514684,0.00000000,0.16126286,0.00551434,0.02535025,0.15054631
1.08954477,0.40191082,0.04554842,0.00000000,0.15946287,0.00545018,0.02473787,0.14559120
1.09554777,0.39528623,0.04600399,0.00000000,0.15791288,0.00538853,0.02407798,0.14099516
1.10155078,0.38896346,0.04654074,0.00000000,0.15663360,0.00533158,0.02337362,0.13677328
1.10755378,0.38306922,0.04718925,0.00000000,0.15565434,0.00528204,0.02263029,0.13295026
1.11355678,0.37775258,0.04798227,0.00000000,0.15501083,0.00524299,0.02185560,0.12955931
1.11955978,0.37317753,0.04895327,0.00000000,0.15474267,0.00521778,0.02105883,0.12664026
1.12556278,0.36951448,0.05013497,0.00000000,0.15489030,0.00520988,0.02025047,0.12423716
1.13156578,0.36693098,0.05155764,0.00000000,0.15549197,0.00522268,0.01944166,0.12239558
1.13756878,0.36558243,0.05324754,0.00000000,0.15658074,0.00525935,0.01864371,0.12115949
1.14357179,0.36560301,0.05522532,0.00000000,0.15818176,0.00532267,0.01786760,0.12056825
1.14957479,0.36709753,0.05750463,0.00000000,0.16030992,0.00541482,0.01712353,0.12065360
1.15557779,0.37013445,0.06009091,0.00000000,0.16296816,0.00553732,0.01642058,0.12143698
1.16158079,0.37474048,0.06298047,0.00000000,0.16614636,0.00569082,0.01576645,0.12292719
1.16758379,0.38089714,0.06615988,0.00000000,0.16982097,0.00587507,0.01516726,0.12511869
1.17358679,0.38853928,0.06960579,0.00000000,0.17395539,0.00608883,0.01462750,0.12799041
1.17958979,0.39755577,0.07328507,0.00000000,0.17850104,0.00632988,0.01415006,0.13150535
1.18559280,0.40779234,0.07715550,0.00000000,0.18339910,0.00659502,0.01373637,0.13561084
1.19159580,0.41905645,0.08116679,0.00000000,0.18858280,0.00688012,0.01338659,0.14023957
1.19759880,0.43112403,0.08526205,0.00000000,0.19398023,0.00718027,0.01309993,0.14531133
1.20360180,0.44374778,0.08937968,0.00000000,0.19951736,0.00748986,0.01287495,0.15073534
1.20960480,0.45666680,0.09345554,0.00000000,0.20512140,0.00780280,0.01270993,0.15641325
1.21560780,0.46961714,0.09742541,0.00000000,0.21072414,0.00811268,0.01260328,0.16224246
1.22161081,0.48234280,0.10122761,0.00000000,0.21626526,0.00841302,0.01255389,0.16811996
1.22761381,0.49460689,0.10480574,0.00000000,0.22169538,0.00869747,0.01256150,0.17394617
1.23361681,0.50620238,0.10811132,0.00000000,0.22697895,0.00896010,0.01262698,0.17962900
1.23961981,0.51696200,0.11110638,0.00000000,0.23209651,0.00919556,0.01275261,0.18508763
1.24562281,0.52676696,0.11376567,0.00000000,0.23704666,0.00939934,0.01294225,0.19025612
1.25162581,0.53555397,0.11607859,0.00000000,0.24184725,0.00956793,0.01320143,0.19508651
1.25762881,0.54332029,0.11805057,0.00000000,0.24653604,0.00969900,0.01353737,0.19955129
1.26363182,0.55012642,0.11970385,0.00000000,0.25117052,0.00979149,0.01395887,0.20364518
1.26963482,0.55609628,0.12107766,0.00000000,0.25582701,0.00984570,0.01447615,0.20738601
1.27563782,0.56141467,0.12222759,0.00000000,0.26059890,0.00986327,0.01510049,0.21081461
1.28164082,0.56632199,0.12322429,0.00000000,0.26559413,0.00984714,0.01584390,0.21399373
1.28764382,0.57110630,0.12415143,0.00000000,0.27093174,0.00980150,0.01671856,0.21700594
1.29364682,0.57609280,0.12510289,0.00000000,0.27673769,0.00973157,0.01773631,0.21995048
1.29964982,0.58163114,0.12617944,0.00000000,0.28313999,0.00964347,0.01890796,0.22293924
1.30565283,0.58808088,0.12748483,0.00000000,0.29026313,0.00954393,0.02024264,0.22609196
1.31165583,0.59579567,0.12912156,0.00000000,0.29822216,0.00944006,0.02174704,0.22953075
1.31765883,0.60510668,0.13118640,0.00000000,0.30711644,0.00933905,0.02342476,0.23337430
1.32366183,0.61630613,0.13376599,0.00000000,0.31702341,0.00924787,0.02527561,0.23773186
1.32966483,0.62963142,0.13693249,0.00000000,0.32799256,0.00917298,0.02729503,0.24269742
1.33566783,0.64525091,0.14073978,0.00000000,0.34004007,0.00912008,0.02947361,0.24834425
1.34167084,0.66325182,0.14522010,0.00000000,0.35314415,0.00909383,0.03179672,0.25472016
1.34767384,0.68363112,0.15038156,0.00000000,0.36724170,0.00909770,0.03424439,0.26184377
1.35367684,0.70628994,0.15620651,0.00000000,0.38222638,0.00913374,0.03679131,0.26970193
1.35967984,0.73103199,0.16265102,0.00000000,0.39794835,0.00920258,0.03940708,0.27824863
1.36568284,0.75756624,0.16964537,0.00000000,0.41421599,0.00930332,0.04205669,0.28740533
1.37168584,0.78551407,0.17709583,0.00000000,0.43079950,0.00943361,0.04470126,0.29706302
1.37768884,0.81442070,0.18488743,0.00000000,0.44743661,0.00958973,0.04729892,0.30708571
1.38369185,0.84377055,0.19288782,0.00000000,0.46384013,0.00976674,0.04980595,0.31731552
1.38969485,0.87300619,0.20095206,0.00000000,0.47970724,0.00995874,0.05217801,0.32757891
1.39569785,0.90154988,0.20892801,0.00000000,0.49473012,0.01015903,0.05437155,0.33769399
1.40170085,0.92882695,0.21666235,0.00000000,0.50860766,0.01036053,0.05634523,0.34747849
1.40770385,0.95429006,0.22400670,0.00000000,0.52105759,0.01055596,0.05806127,0.35675800
1.41370685,0.97744293,0.23082375,0.00000000,0.53182864,0.01073828,0.05948685,0.36537406
1.41970985,0.99786277,0.23699301,0.00000000,0.54071211,0.01090090,0.06059526,0.37319173
1.42571286,1.01522006,0.24241595,0.00000000,0.54755229,0.01103807,0.06136688,0.38010616
1.43171586,1.02929471,0.24702027,0.00000000,0.55225525,0.01114506,0.06178995,0.38604786
1.43771886,1.03998788,0.25076311,0.00000000,0.55479546,0.01121841,0.06186098,0.39098629
1.44372186,1.04732872,0.25363300,0.00000000,0.55521997,0.01125613,0.06158490,0.39493165
1.44972486,1.05147562,0.25565045,0.00000000,0.55364991,0.01125771,0.06097488,0.39793460
1.45572786,1.05271198,0.25686724,0.00000000,0.55027904,0.01122425,0.06005178,0.40008408
1.46173087,1.05143651,0.25736434,0.00000000,0.54536962,0.01115837,0.05884336,0.40150315
1.46773387,1.04814861,0.25724861,0.00000000,0.53924551,0.01106415,0.05738324,0.40234313
1.47373687,1.04342948,0.25664854,0.00000000,0.53228292,0.01094695,0.05570958,0.40277638
1.47973987,1.03791976,0.25570909,0.00000000,0.52489918,0.01081323,0.05386372,0.40298800
1.48574287,1.03229501,0.25458610,0.00000000,0.51754003,0.01067029,0.05188869,0.40316694
1.49174587,1.02723989,0.25344036,0.00000000,0.51066584,0.01052599,0.04982770,0.40349704
1.49774887,1.02342251,0.25243183,0.00000000,0.50473754,0.01038849,0.04772273,0.40414832
1.50375188,1.02146995,0.25171426,0.00000000,0.50020266,0.01026590,0.04561324,0.40526915
1.50975488,1.02194621,0.25143038,0.00000000,0.49748213,0.01016599,0.04353507,0.40697959
1.51575788,1.02533338,0.25170806,0.00000000,0.49695832,0.01009597,0.04151954,0.40936630
1.52176088,1.03201696,0.25265753,0.00000000,0.49896470,0.01006220,0.03959284,0.41247915
1.52776388,1.04227580,0.25436985,0.00000000,0.50377760,0.01006999,0.03777569,0.41632985
1.53376688,1.05627697,0.25691662,0.00000000,0.51161010,0.01012348,0.03608323,0.42089242
1.53976988,1.07407565,0.26035098,0.00000000,0.52260842,0.01022550,0.03452527,0.42610565
1.54577289,1.09561983,0.26470983,0.00000000,0.53685072,0.01037755,0.03310665,0.43187712
1.55177589,1.12075947,0.27001706,0.00000000,0.55434829,0.01057977,0.03182791,0.43808879
1.55777889,1.14925938,0.27628762,0.00000000,0.57504890,0.01083105,0.03068606,0.44460355
1.56378189,1.18081520,0.28353225,0.00000000,0.59884224,0.01112912,0.02967550,0.45127258
1.56978489,1.21507146,0.29176239,0.00000000,0.62556695,0.01147067,0.02878891,0.45794300
1.57578789,1.25164087,0.30099514,0.00000000,0.65501903,0.01185158,0.02801829,0.46446536
1.58179090,1.29012369,0.31125781,0.00000000,0.68696113,0.01226709,0.02735580,0.47070074
1.58779390,1.33012633,0.32259177,0.00000000,0.72113232,0.01271200,0.02679462,0.47652694
1.59379690,1.37127825,0.33505530,0.00000000,0.75725789,0.01318095,0.02632964,0.48184359
1.59979990,1.41324622,0.34872507,0.00000000,0.79505877,0.01366855,0.02595800,0.48657599
1.60580290,1.45574541,0.36369617,0.00000000,0.83426008,0.01416962,0.02567944,0.49067742
1.61180590,1.49854673,0.38008032,0.00000000,0.87459854,0.01467932,0.02549652,0.49412999
1.61780890,1.54148004,0.39800236,0.00000000,0.91582827,0.01519326,0.02541452,0.49694403
1.62381191,1.58443322,0.41759487,0.00000000,0.95772486,0.01570759,0.02544130,0.49915612
1.62981491,1.62734709,0.43899109,0.00000000,1.00008748,0.01621904,0.02558688,0.50082590
1.63581791,1.67020649,0.46231632,0.00000000,1.04273888,0.01672487,0.02586291,0.50203192
1.64182091,1.71302810,0.48767807,0.00000000,1.08552343,0.01722285,0.02628200,0.50286683
1.64782391,1.75584557,0.51515538,0.00000000,1.12830325,0.01771113,0.02685695,0.50343204
1.65382691,1.79869282,0.54478782,0.00000000,1.17095264,0.01818814,0.02759995,0.50383229
1.65982991,1.84158652,0.57656465,0.00000000,1.21335126,0.01865243,0.02852168,0.50417035
1.66583292,1.88450867,0.61041480,0.00000000,1.25537633,0.01910252,0.02963053,0.50454205
1.67183592,1.92739040,0.64619828,0.00000000,1.29689446,0.01953674,0.03093179,0.50503196
1.67783892,1.97009799,0.68369963,0.00000000,1.33775361,0.01995309,0.03242697,0.50570977
1.68384192,2.01242196,0.72262392,0.00000000,1.37777576,0.02034913,0.03411321,0.50662764
1.68984492,2.05407015,0.76259582,0.00000000,1.41675073,0.02072188,0.03598286,0.50781851
1.69584792,2.09466529,0.80316204,0.00000000,1.45443187,0.02106780,0.03802326,0.50929535
1.70185093,2.13374747,0.84379742,0.00000000,1.49053383,0.02138281,0.04021664,0.51105147
1.70785393,2.17078161,0.88391456,0.00000000,1.52473287,0.02166229,0.04254025,0.51306171
1.71385693,2.20516984,0.92287689,0.00000000,1.55666988,0.02190126,0.04496673,0.51528441
1.71985993,2.23626828,0.96001484,0.00000000,1.58595620,0.02209446,0.04746456,0.51766404
1.72586293,2.26340767,0.99464453,0.00000000,1.61218210,0.02223657,0.04999878,0.52013442
1.73186593,2.28591682,1.02608820,0.00000000,1.63492780,0.02232245,0.05253179,0.52262216
1.73786893,2.30314803,1.05369571,0.00000000,1.65377658,0.02234730,0.05502430,0.52505039
1.74387194,2.31450309,1.07686597,0.00000000,1.66832952,0.02230695,0.05743634,0.52734237
1.74987494,2.31945880,1.09506756,0.00000000,1.67822130,0.02219806,0.05972831,0.52942513
1.75587794,2.31759085,1.10785740,0.00000000,1.68313645,0.02201835,0.06186205,0.53123271
1.76188094,2.30859476,1.11489673,0.00000000,1.68282525,0.02176673,0.06380184,0.53270912
1.76788394,2.29230323,1.11596361,0.00000000,1.67711875,0.02144345,0.06551532,0.53381087
1.77388694,2.26869882,1.11096134,0.00000000,1.66594211,0.02105021,0.06697436,0.53450903
1.77988994,2.23792170,1.09992249,0.00000000,1.64932575,0.02059017,0.06815572,0.53479076
1.78589295,2.20027200,1.08300830,0.00000000,1.62741369,0.02006791,0.06904160,0.53466047
1.79189595,2.15620686,1.06050360,0.00000000,1.60046879,0.01948941,0.06961999,0.53414036
1.79789895,2.10633229,1.03280749,0.00000000,1.56887447,0.01886188,0.06988489,0.53327059
1.80390195,2.05139030,1.00042026,0.00000000,1.53313270,0.01819365,0.06983631,0.53210900
1.80990495,1.99224183,0.96392728,0.00000000,1.49385834,0.01749391,0.06948015,0.53073038
1.81590795,1.92984632,0.92398051,0.00000000,1.45176972,0.01677257,0.06882790,0.52922532
1.82191096,1.86523848,0.88127852,0.00000000,1.40767572,0.01603997,0.06789627,0.52769866
1.82791396,1.79950330,0.83654592,0.00000000,1.36245965,0.01530665,0.06670665,0.52626746
1.83391696,1.73374995,0.79051300,0.00000000,1.31706023,0.01458309,0.06528450,0.52505855
1.83991996,1.66908549,0.74389630,0.00000000,1.27245019,0.01387950,0.06365875,0.52420559
1.84592296,1.60658889,0.69738083,0.00000000,1.22961311,0.01320558,0.06186109,0.52384565
1.85192596,1.54728624,0.65160450,0.00000000,1.18951897,0.01257030,0.05992525,0.52411533
1.85792896,1.49212747,0.60714503,0.00000000,1.15309916,0.01198175,0.05788634,0.52514644
1.86393197,1.44196523,0.56450975,0.00000000,1.12122178,0.01144695,0.05578012,0.52706134
1.86993497,1.39753621,0.52412820,0.00000000,1.09466776,0.01097173,0.05364233,0.52996802
1.87593797,1.35944536,0.48634769,0.00000000,1.07410873,0.01056066,0.05150810,0.53395506
1.88194097,1.32815321,0.45143153,0.00000000,1.06008735,0.01021693,0.04941130,0.53908672
1.88794397,1.30396662,0.41955981,0.00000000,1.05300073,0.00994233,0.04738403,0.54539832
1.89394697,1.28703315,0.39083238,0.00000000,1.05308775,0.00973726,0.04545605,0.55289213
1.89994997,1.27733930,0.36527373,0.00000000,1.06042073,0.00960074,0.04365439,0.56153419
1.90595298,1.27471263,0.34283941,0.00000000,1.07490188,0.00953043,0.04200290,0.57125201
1.91195598,1.27882797,0.32342366,0.00000000,1.09626501,0.00952277,0.04052191,0.58193367
1.91795898,1.28921752,0.30686792,0.00000000,1.12408232,0.00957304,0.03922796,0.59342834
1.92396198,1.30528491,0.29296986,0.00000000,1.15777648,0.00967552,0.03813359,0.60554831
1.92996498,1.32632276,0.28149273,0.00000000,1.19663751,0.00982364,0.03724722,0.61807271
1.93596798,1.35153342,0.27217464,0.00000000,1.23984404,0.01001017,0.03657309,0.63075276
1.94197099,1.38005238,0.26473775,0.00000000,1.28648815,0.01022740,0.03611126,0.64331847
1.94797399,1.41097347,0.25889689,0.00000000,1.33560291,0.01046735,0.03585779,0.65548660
1.95397699,1.44337526,0.25436774,0.00000000,1.38619157,0.01072199,0.03580491,0.66696952
1.95997999,1.47634749,0.25087408,0.00000000,1.43725707,0.01098343,0.03594129,0.67748473
1.96598299,1.50901664,0.24815432,0.00000000,1.48783082,0.01124413,0.03625242,0.68676447
1.97198599,1.54056975,0.24596696,0.00000000,1.53699926,0.01149706,0.03672098,0.69456516
1.97798899,1.57027523,0.24409494,0.00000000,1.58392727,0.01173590,0.03732736,0.70067612
1.98399200,1.59750006,0.24234897,0.00000000,1.62787731,0.01195508,0.03805007,0.70492714
1.98999500,1.62172260,0.24056957,0.00000000,1.66822348,0.01214998,0.03886632,0.70719466
1.99599800,1.64254042,0.23862805,0.00000000,1.70446006,0.01231690,0.03975247,0.70740614
2.00200100,1.65967297,0.23642636,0.00000000,1.73620419,0.01245310,0.04068458,0.70554239
2.00800400,1.67295910,0.23389590,0.00000000,1.76319306,0.01255679,0.04163878,0.70163786
2.01400700,1.68234962,0.23099543,0.00000000,1.78527569,0.01262707,0.04259177,0.69577879
2.02001001,1.68789555,0.22770817,0.00000000,1.80240044,0.01266382,0.04352116,0.68809928
2.02601301,1.68973270,0.22403837,0.00000000,1.81459896,0.01266761,0.04440578,0.67877558
2.03201601,1.68806374,0.22000734,0.00000000,1.82196800,0.01263956,0.04522595,0.66801876
2.03801901,1.68313854,0.21564942,0.00000000,1.82465021,0.01258119,0.04596368,0.65606620
2.04402201,1.67523423,0.21100773,0.00000000,1.82281539,0.01249430,0.04660286,0.64317223
2.05002501,1.66463593,0.20613026,0.00000000,1.81664344,0.01238082,0.04712931,0.62959841
2.05602801,1.65161926,0.20106620,0.00000000,1.80631002,0.01224269,0.04753094,0.61560385
2.06203102,1.63643557,0.19586275,0.00000000,1.79197588,0.01208178,0.04779776,0.60143602
2.06803402,1.61930048,0.19056256,0.00000000,1.77378041,0.01189980,0.04792191,0.58732241
2.07403702,1.60038637,0.18520174,0.00000000,1.75183954,0.01169827,0.04789769,0.57346338
2.08004002,1.57981886,0.17980872,0.00000000,1.72624803,0.01147848,0.04772155,0.56002647
2.08604302,1.55767738,0.17440358,0.00000000,1.69708566,0.01124152,0.04739210,0.54714235
2.09204602,1.53399932,0.16899825,0.00000000,1.66442654,0.01098832,0.04691005,0.53490250
2.09804902,1.50878750,0.16359712,0.00000000,1.62835062,0.01071967,0.04627824,0.52335864
2.10405203,1.48201999,0.15819817,0.00000000,1.58895636,0.01043631,0.04550150,0.51252386
2.11005503,1.45366166,0.15279450,0.00000000,1.54637331,0.01013903,0.04458664,0.50237524
2.11605803,1.42367653,0.14737608,0.00000000,1.50077359,0.00982866,0.04354235,0.49285786
2.12206103,1.39203998,0.14193151,0.00000000,1.45238105,0.00950624,0.04237902,0.48388986
2.12806403,1.35875006,0.13644996,0.00000000,1.40147760,0.00917298,0.04110860,0.47536831
2.13406703,1.32383728,0.13092278,0.00000000,1.34840577,0.00883039,0.03974441,0.46717557
2.14007004,1.28737212,0.12534509,0.00000000,1.29356748,0.00848024,0.03830090,0.45918582
2.14607304,1.24947002,0.11971698,0.00000000,1.23741890,0.00812457,0.03679339,0.45127146
2.15207604,1.21029361,0.11404446,0.00000000,1.18046157,0.00776569,0.03523779,0.44330919
2.15807904,1.17005210,0.10834003,0.00000000,1.12323055,0.00740615,0.03365028,0.43518541
2.16408204,1.12899805,0.10262297,0.00000000,1.06628002,0.00704867,0.03204704,0.42680080
2.17008504,1.08742173,0.09691927,0.00000000,1.01016743,0.00669604,0.03044390,0.41807399
2.17608804,1.04564348,0.09126137,0.00000000,0.95543702,0.00635114,0.02885608,0.40894414
2.18209105,1.00400466,0.08568757,0.00000000,0.90260361,0.00601676,0.02729788,0.39937248
2.18809405,0.96285753,0.08024135,0.00000000,0.85213764,0.00569556,0.02578245,0.38934277
2.19409705,0.92255481,0.07497057,0.00000000,0.80445218,0.00539003,0.02432156,0.37886075
2.20010005,0.88343930,0.06992661,0.00000000,0.75989249,0.00510236,0.02292544,0.36795269
2.20610305,0.84583415,0.06516346,0.00000000,0.71872863,0.00483442,0.02160260,0.35666322
2.21210605,0.81003412,0.06073696,0.00000000,0.68115123,0.00458770,0.02035980,0.34505252
2.21810905,0.77629828,0.05670398,0.00000000,0.64727070,0.00436332,0.01920193,0.33319313
2.22411206,0.74484436,0.05312175,0.00000000,0.61711948,0.00416196,0.01813206,0.32116649
2.23011506,0.71584491,0.05004730,0.00000000,0.59065724,0.00398392,0.01715146,0.30905946
2.23611806,0.68942545,0.04753698,0.00000000,0.56777855,0.00382909,0.01625966,0.29696102
2.24212106,0.66566461,0.04564603,0.00000000,0.54832260,0.00369705,0.01545458,0.28495912
2.24812406,0.64459606,0.04442825,0.00000000,0.53208428,0.00358703,0.01473269,0.27313814
2.25412706,0.62621231,0.04393576,0.00000000,0.51882625,0.00349807,0.01408911,0.26157672
2.26013007,0.61047008,0.04421867,0.00000000,0.50829130,0.00342901,0.01351792,0.25034628
2.26613307,0.59729690,0.04532487,0.00000000,0.50021456,0.00337857,0.01301225,0.23951019
2.27213607,0.58659881,0.04729974,0.00000000,0.49433499,0.00334548,0.01256463,0.22912358
2.27813907,0.57826877,0.05018588,0.00000000,0.49040583,0.00332851,0.01216715,0.21923374
2.28414207,0.57219526,0.05402271,0.00000000,0.48820358,0.00332654,0.01181175,0.20988118
2.29014507,0.56827100,0.05884616,0.00000000,0.48753517,0.00333867,0.01149044,0.20110110
2.29614807,0.56640104,0.06468825,0.00000000,0.48824333,0.00336425,0.01119559,0.19292529
2.30215108,0.56651018,0.07157664,0.00000000,0.49020969,0.00340291,0.01092013,0.18538420
2.30815408,0.56854909,0.07953423,0.00000000,0.49335583,0.00345467,0.01065775,0.17850926
2.31415708,0.57249904,0.08857872,0.00000000,0.49764210,0.00351988,0.01040315,0.17233497
2.32016008,0.57837476,0.09872222,0.00000000,0.50306440,0.00359931,0.01015214,0.16690099
2.32616308,0.58622542,0.10997086,0.00000000,0.50964906,0.00369407,0.00990184,0.16225382
2.33216608,0.59613355,0.12232445,0.00000000,0.51744595,0.00380563,0.00965069,0.15844798
2.33816908,0.60821174,0.13577619,0.00000000,0.52652034,0.00393575,0.00939860,0.15554679
2.34417209,0.62259746,0.15031241,0.00000000,0.53694366,0.00408644,0.00914685,0.15362238
2.35017509,0.63944582,0.16591223,0.00000000,0.54878369,0.00425987,0.00889818,0.15275505
2.35617809,0.65892080,0.18254733,0.00000000,0.56209468,0.00445831,0.00865663,0.15303196
2.36218109,0.68118508,0.20018154,0.00000000,0.57690776,0.00468399,0.00842744,0.15454501
2.36818409,0.70638894,0.21877046,0.00000000,0.59322229,0.00493901,0.00821698,0.15738817
2.37418709,0.73465867,0.23826089,0.00000000,0.61099837,0.00522524,0.00803250,0.16165409
2.38019010,0.76608491,0.25859019,0.00000000,0.63015124,0.00554419,0.00788196,0.16743026
2.38619310,0.80071148,0.27968545,0.00000000,0.65054758,0.00589691,0.00777384,0.17479472
2.39219610,0.83852509,0.30146257,0.00000000,0.67200420,0.00628387,0.00771690,0.18381163
2.39819910,0.87944645,0.32382525,0.00000000,0.69428913,0.00670489,0.00771995,0.19452660
2.40420210,0.92332319,0.34666391,0.00000000,0.71712510,0.00715904,0.00779165,0.20696227
2.41020510,0.96992481,0.36985462,0.00000000,0.74019544,0.00764461,0.00794020,0.22111402
2.41620810,1.01894019,0.39325822,0.00000000,0.76315199,0.00815900,0.00817321,0.23694628
2.42221111,1.06997751,0.41671956,0.00000000,0.78562482,0.00869880,0.00849741,0.25438940
2.42821411,1.12256703,0.44006719,0.00000000,0.80723320,0.00925969,0.00891847,0.27333738
2.43421711,1.17616651,0.46311350,0.00000000,0.82759747,0.00983657,0.00944078,0.29364663
2.44022011,1.23016930,0.48565535,0.00000000,0.84635109,0.01042354,0.01006727,0.31513580
2.44622311,1.28391493,0.50747557,0.00000000,0.86315251,0.01101404,0.01079922,0.33758688
2.45222611,1.33670192,0.52834511,0.00000000,0.87769617,0.01160093,0.01163609,0.36074762
2.45822911,1.38780263,0.54802599,0.00000000,0.88972227,0.01217662,0.01257540,0.38433523
2.46423212,1.43647953,0.56627522,0.00000000,0.89902492,0.01273328,0.01361257,0.40804144
2.47023512,1.48200272,0.58284933,0.00000000,0.90545824,0.01326291,0.01474089,0.43153873
2.47623812,1.52366798,0.59750966,0.00000000,0.90894041,0.01375763,0.01595142,0.45448773
2.48224112,1.56081500,0.61002823,0.00000000,0.90945541,0.01420981,0.01723304,0.47654545
2.48824412,1.59284517,0.62019390,0.00000000,0.90705265,0.01461228,0.01857248,0.49737422
2.49424712,1.61923832,0.62781871,0.00000000,0.90184444,0.01495853,0.01995447,0.51665105
2.50025013,1.63956806,0.63274407,0.00000000,0.89400167,0.01524286,0.02136194,0.53407698
2.50625313,1.65351495,0.63484659,0.00000000,0.88374789,0.01546060,0.02277630,0.54938630
2.51225613,1.66087732,0.63404323,0.00000000,0.87135212,0.01560820,0.02417777,0.56235503
2.51825913,1.66157903,0.63029562,0.00000000,0.85712074,0.01568335,0.02554585,0.57280862
2.52426213,1.65567414,0.62361313,0.00000000,0.84138883,0.01568511,0.02685980,0.58062818
2.53026513,1.64334807,0.61405474,0.00000000,0.82451120,0.01561391,0.02809918,0.58575544
2.53626813,1.62491518,0.60172944,0.00000000,0.80685343,0.01547156,0.02924446,0.58819569
2.54227114,1.60081281,0.58679511,0.00000000,0.78878326,0.01526125,0.03027761,0.58801901
2.54827414,1.57159189,0.56945592,0.00000000,0.77066233,0.01498745,0.03118269,0.58535933
2.55427714,1.53790423,0.54995833,0.00000000,0.75283864,0.01465582,0.03194646,0.58041160
2.56028014,1.50048708,0.52858573,0.00000000,0.73563966,0.01427308,0.03255882,0.57342691
2.56628314,1.46014521,0.50565205,0.00000000,0.71936630,0.01384679,0.03301327,0.56470585
