energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
1.54577289,5.13503047,0.01327859,0.20328271,0.01738442,0.00000000,0.06259943,0.58390493,2.47370175,2.05729649
1.55177589,5.22669391,0.01388973,0.20756147,0.01763931,0.00000000,0.06382176,0.59471267,2.51446630,2.11477010
1.55777889,5.30535909,0.01450963,0.21166273,0.01783143,0.00000000,0.06490770,0.60466606,2.54863941,2.16939015
1.56378189,5.37163820,0.01513724,0.21565688,0.01796195,0.00000000,0.06586091,0.61383495,2.57639072,2.22114547
1.56978489,5.42635973,0.01577099,0.21961854,0.01803306,0.00000000,0.06668746,0.62230414,2.59798439,2.27007245
1.57578789,5.47051582,0.01640875,0.22362271,0.01804782,0.00000000,0.06739536,0.63016604,2.61375904,2.31623706
1.58179090,5.50520469,0.01704766,0.22774094,0.01801004,0.00000000,0.06799414,0.63751308,2.62410589,2.35971597
1.58779390,5.53157055,0.01768408,0.23203746,0.01792412,0.00000000,0.06849436,0.64443040,2.62944627,2.40057775
1.59379690,5.55074429,0.01831356,0.23656552,0.01779482,0.00000000,0.06890710,0.65098903,2.63020958,2.43886529
1.59979990,5.56378743,0.01893082,0.24136417,0.01762715,0.00000000,0.06924351,0.65723995,2.62681270,2.47458049
1.60580290,5.57164235,0.01952980,0.24645553,0.01742616,0.00000000,0.06951434,0.66320943,2.61964191,2.50767210
1.61180590,5.57509096,0.02010370,0.25184279,0.01719679,0.00000000,0.06972963,0.66889575,2.60903811,2.53802765
1.61780890,5.57472371,0.02064517,0.25750900,0.01694374,0.00000000,0.06989837,0.67426758,2.59528593,2.56546988
1.62381191,5.57092040,0.02114641,0.26341672,0.01667130,0.00000000,0.07002835,0.67926402,2.57860722,2.58975816
1.62981491,5.56384332,0.02159943,0.26950861,0.01638336,0.00000000,0.07012606,0.68379638,2.55915887,2.61059471
1.63581791,5.55344276,0.02199623,0.27570887,0.01608323,0.00000000,0.07019667,0.68775151,2.53703499,2.62763560
1.64182091,5.53947428,0.02232911,0.28192561,0.01577370,0.00000000,0.07024417,0.69099650,2.51227310,2.64050582
1.64782391,5.52152645,0.02259087,0.28805388,0.01545699,0.00000000,0.07027152,0.69338456,2.48486353,2.64881760
1.65382691,5.49905718,0.02277510,0.29397941,0.01513477,0.00000000,0.07028087,0.69476173,2.45476155,2.65219110
1.65982991,5.47143651,0.02287645,0.29958276,0.01480820,0.00000000,0.07027384,0.69497398,2.42190116,2.65027615
1.66583292,5.43799334,0.02289076,0.30474384,0.01447799,0.00000000,0.07025178,0.69387447,2.38620978,2.64277392
1.67183592,5.39806348,0.02281532,0.30934638,0.01414449,0.00000000,0.07021603,0.69133049,2.34762273,2.62945723
1.67783892,5.35103640,0.02264895,0.31328243,0.01380772,0.00000000,0.07016817,0.68722983,2.30609686,2.61018829
1.68384192,5.29639839,0.02239209,0.31645648,0.01346749,0.00000000,0.07011017,0.68148619,2.26162239,2.58493300
1.68984492,5.23376986,0.02204683,0.31878911,0.01312344,0.00000000,0.07004447,0.67404350,2.21423249,2.55377085
1.69584792,5.16293525,0.02161684,0.32022004,0.01277518,0.00000000,0.06997403,0.66487893,2.16401011,2.51689999
1.70185093,5.08386424,0.02110730,0.32071037,0.01242229,0.00000000,0.06990225,0.65400449,2.11109193,2.47463711
1.70785393,4.99672356,0.02052478,0.32024409,0.01206443,0.00000000,0.06983281,0.64146729,2.05566919,2.42741222
1.71385693,4.90187939,0.01987702,0.31882861,0.01170135,0.00000000,0.06976948,0.62734839,1.99798575,2.37575864
1.71985993,4.79989052,0.01917271,0.31649453,0.01133300,0.00000000,0.06971580,0.61176051,1.93833354,2.32029872
1.72586293,4.69149322,0.01842128,0.31329454,0.01095949,0.00000000,0.06967478,0.59484467,1.87704581,2.26172606
1.73186593,4.57757898,0.01763264,0.30930155,0.01058115,0.00000000,0.06964857,0.57676599,1.81448868,2.20078523
1.73786893,4.45916651,0.01681689,0.30460628,0.01019855,0.00000000,0.06963815,0.55770890,1.75105155,2.13825003
1.74387194,4.33736987,0.01598413,0.29931424,0.00981249,0.00000000,0.06964299,0.53787205,1.68713686,2.07490118
1.74987494,4.21336419,0.01514418,0.29354248,0.00942400,0.00000000,0.06966086,0.51746296,1.62314976,2.01150481
1.75587794,4.08835094,0.01430641,0.28741596,0.00903432,0.00000000,0.06968766,0.49669294,1.55948821,1.94879235
1.76188094,3.96352418,0.01347952,0.28106402,0.00864489,0.00000000,0.06971738,0.47577215,1.49653381,1.88744296
1.76788394,3.84003928,0.01267147,0.27461682,0.00825732,0.00000000,0.06974209,0.45490516,1.43464387,1.82806882
1.77388694,3.71898519,0.01188931,0.26820195,0.00787339,0.00000000,0.06975219,0.43428709,1.37414483,1.77120411
1.77988994,3.60136111,0.01113913,0.26194138,0.00749494,0.00000000,0.06973660,0.41410030,1.31532729,1.71729756
1.78589295,3.48805817,0.01042603,0.25594865,0.00712391,0.00000000,0.06968316,0.39451185,1.25844269,1.66670882
1.79189595,3.37984624,0.00975409,0.25032649,0.00676225,0.00000000,0.06957912,0.37567159,1.20370167,1.61970841
1.79789895,3.27736577,0.00912644,0.24516485,0.00641190,0.00000000,0.06941160,0.35771096,1.15127405,1.57648091
1.80390195,3.18112460,0.00854525,0.24053927,0.00607471,0.00000000,0.06916818,0.34074229,1.10129026,1.53713094
1.80990495,3.09149881,0.00801182,0.23650966,0.00575243,0.00000000,0.06883748,0.32485883,1.05384412,1.50169130
1.81590795,3.00873735,0.00752667,0.23311944,0.00544666,0.00000000,0.06840971,0.31013503,1.00899663,1.47013270
1.82191096,2.93296940,0.00708960,0.23039501,0.00515880,0.00000000,0.06787715,0.29662736,0.96678065,1.44237431
1.82791396,2.86421386,0.00669980,0.22834555,0.00489003,0.00000000,0.06723459,0.28437530,0.92720605,1.41829466
1.83391696,2.80239015,0.00635592,0.22696306,0.00464125,0.00000000,0.06647965,0.27340260,0.89026513,1.39774207
1.83991996,2.74732964,0.00605622,0.22622275,0.00441310,0.00000000,0.06561301,0.26371857,0.85593804,1.38054429
1.84592296,2.69878717,0.00579860,0.22608367,0.00420591,0.00000000,0.06463847,0.25531947,0.82419777,1.36651687
1.85192596,2.65645217,0.00558072,0.22648965,0.00401970,0.00000000,0.06356289,0.24818981,0.79501460,1.35546992
1.85792896,2.61995913,0.00540005,0.22737048,0.00385420,0.00000000,0.06239605,0.24230359,0.76835975,1.34721314
1.86393197,2.58889719,0.00525398,0.22864350,0.00370882,0.00000000,0.06115031,0.23762544,0.74420801,1.34155903
1.86993497,2.56281879,0.00513983,0.23021542,0.00358270,0.00000000,0.05984022,0.23411157,0.72253914,1.33832438
1.87593797,2.54124739,0.00505495,0.23198442,0.00347472,0.00000000,0.05848201,0.23171060,0.70333824,1.33733005
1.88194097,2.52368445,0.00499673,0.23384262,0.00338351,0.00000000,0.05709308,0.23036420,0.68659472,1.33839946
1.88794397,2.50961568,0.00496264,0.23567872,0.00330751,0.00000000,0.05569136,0.23000762,0.67230020,1.34135589
1.89394697,2.49851675,0.00495024,0.23738085,0.00324501,0.00000000,0.05429478,0.23057003,0.66044537,1.34601906
1.89994997,2.48985865,0.00495721,0.23883957,0.00319416,0.00000000,0.05292061,0.23197486,0.65101591,1.35220121
1.90595298,2.48311269,0.00498133,0.23995079,0.00315305,0.00000000,0.05158500,0.23413998,0.64398790,1.35970319
1.91195598,2.47775534,0.00502050,0.24061872,0.00311973,0.00000000,0.05030245,0.23697790,0.63932276,1.36831074
1.91795898,2.47327284,0.00507268,0.24075856,0.00309227,0.00000000,0.04908542,0.24039600,0.63696221,1.37779139
1.92396198,2.46916561,0.00513594,0.24029889,0.00306879,0.00000000,0.04794401,0.24429679,0.63682347,1.38789223
1.92996498,2.46495241,0.00520835,0.23918367,0.00304751,0.00000000,0.04688573,0.24857830,0.63879504,1.39833879
1.93596798,2.46017429,0.00528804,0.23737370,0.00302678,0.00000000,0.04591536,0.25313456,0.64273331,1.40883511
1.94197099,2.45439806,0.00537309,0.23484757,0.00300510,0.00000000,0.04503491,0.25785634,0.64846038,1.41906529
1.94797399,2.44721957,0.00546156,0.23160196,0.00298119,0.00000000,0.04424369,0.26263201,0.65576314,1.42869647
1.95397699,2.43826638,0.00555148,0.22765129,0.00295392,0.00000000,0.04353840,0.26734865,0.66439387,1.43738315
1.95997999,2.42720020,0.00564077,0.22302687,0.00292243,0.00000000,0.04291334,0.27189334,0.67407237,1.44477290
1.96598299,2.41371881,0.00572731,0.21777536,0.00288603,0.00000000,0.04236071,0.27615470,0.68448969,1.45051321
1.97198599,2.39755772,0.00580889,0.21195684,0.00284430,0.00000000,0.04187087,0.28002457,0.69531334,1.45425927
1.97798899,2.37849141,0.00588326,0.20564244,0.00279699,0.00000000,0.04143272,0.28339983,0.70619381,1.45568238
1.98399200,2.35633441,0.00594816,0.19891174,0.00274406,0.00000000,0.04103410,0.28618431,0.71677220,1.45447867
1.98999500,2.33094207,0.00600132,0.19184992,0.00268564,0.00000000,0.04066215,0.28829070,0.72668869,1.45037781
1.99599800,2.30221116,0.00604054,0.18454499,0.00262204,0.00000000,0.04030372,0.28964244,0.73559153,1.44315115
2.00200100,2.27008026,0.00606376,0.17708499,0.00255367,0.00000000,0.03994579,0.29017540,0.74314605,1.43261914
2.00800400,2.23452988,0.00606906,0.16955546,0.00248106,0.00000000,0.03957582,0.28983943,0.74904361,1.41865746
2.01400700,2.19558237,0.00605480,0.16203712,0.00240482,0.00000000,0.03918209,0.28859957,0.75300978,1.40120166
2.02001001,2.15330150,0.00601961,0.15460395,0.00232560,0.00000000,0.03875406,0.28643689,0.75481168,1.38025005
2.02601301,2.10779157,0.00596251,0.14732160,0.00224408,0.00000000,0.03828259,0.28334902,0.75426405,1.35586461
2.03201601,2.05919627,0.00588288,0.14024630,0.00216095,0.00000000,0.03776020,0.27935011,0.75123393,1.32816994
2.03801901,2.00769693,0.00578058,0.13342413,0.00207687,0.00000000,0.03718121,0.27447050,0.74564362,1.29735021
2.04402201,1.95351048,0.00565590,0.12689078,0.00199247,0.00000000,0.03654186,0.26875583,0.73747207,1.26364433
2.05002501,1.89688686,0.00550961,0.12067167,0.00190837,0.00000000,0.03584037,0.26226588,0.72675450,1.22733952
2.05602801,1.83810625,0.00534295,0.11478245,0.00182510,0.00000000,0.03507695,0.25507297,0.71358051,1.18876367
2.06203102,1.77747600,0.00515757,0.10922976,0.00174317,0.00000000,0.03425377,0.24726017,0.69809067,1.14827684
2.06803402,1.71532755,0.00495553,0.10401234,0.00166301,0.00000000,0.03337482,0.23891932,0.68047196,1.10626237
2.07403702,1.65201336,0.00473924,0.09912226,0.00158505,0.00000000,0.03244587,0.23014894,0.66095220,1.06311802
2.08004002,1.58790411,0.00451138,0.09454632,0.00150965,0.00000000,0.03147426,0.22105217,0.63979384,1.01924754
2.08604302,1.52338622,0.00427486,0.09026753,0.00143714,0.00000000,0.03046880,0.21173480,0.61728728,0.97505311
2.09204602,1.45885982,0.00403272,0.08626664,0.00136788,0.00000000,0.02943953,0.20230347,0.59374414,0.93092890
2.09804902,1.39473716,0.00378808,0.08252357,0.00130218,0.00000000,0.02839761,0.19286407,0.56949057,0.88725593
2.10405203,1.33144155,0.00354407,0.07901890,0.00124040,0.00000000,0.02735515,0.18352043,0.54486090,0.84439842
2.11005503,1.26940658,0.00330377,0.07573507,0.00118291,0.00000000,0.02632500,0.17437327,0.52019170,0.80270145
2.11605803,1.20907570,0.00307015,0.07265760,0.00113010,0.00000000,0.02532064,0.16551941,0.49581644,0.76249008
2.12206103,1.15090180,0.00284602,0.06977601,0.00108244,0.00000000,0.02435602,0.15705126,0.47206057,0.72406941
2.12806403,1.09534663,0.00263403,0.06708456,0.00104043,0.00000000,0.02344541,0.14905648,0.44923730,0.68772559
2.13406703,1.04287991,0.00243662,0.06458281,0.00100462,0.00000000,0.02260326,0.14161781,0.42764381,0.65372728
2.14007004,0.99397781,0.00225604,0.06227585,0.00097562,0.00000000,0.02184406,0.13481300,0.40755777,0.62232727
2.14607304,0.94912063,0.00209432,0.06017443,0.00095409,0.00000000,0.02118215,0.12871473,0.38923436,0.59376407
2.15207604,0.90878954,0.00195331,0.05829468,0.00094075,0.00000000,0.02063160,0.12339059,0.37290340,0.56826292
2.15807904,0.87346234,0.00183471,0.05665779,0.00093631,0.00000000,0.02020594,0.11890290,0.35876663,0.54603630
2.16408204,0.84360820,0.00174005,0.05528933,0.00094155,0.00000000,0.01991802,0.11530851,0.34699529,0.52728361
2.17008504,0.81968141,0.00167076,0.05421852,0.00095722,0.00000000,0.01977974,0.11265839,0.33772762,0.51219001
2.17608804,0.80211444,0.00162815,0.05347725,0.00098408,0.00000000,0.01980180,0.11099724,0.33106675,0.50092451
2.18209105,0.79131038,0.00161348,0.05309908,0.00102284,0.00000000,0.01999347,0.11036282,0.32707874,0.49363738
2.18809405,0.78763519,0.00162796,0.05311807,0.00107417,0.00000000,0.02036231,0.11078538,0.32579111,0.49045715
2.19409705,0.79140994,0.00167275,0.05356769,0.00113866,0.00000000,0.02091395,0.11228697,0.32719186,0.49148733
2.20010005,0.80290352,0.00174901,0.05447963,0.00121680,0.00000000,0.02165181,0.11488075,0.33122923,0.49680322
2.20610305,0.82232601,0.00185781,0.05588272,0.00130897,0.00000000,0.02257695,0.11857046,0.33781233,0.50644912
2.21210605,0.84982312,0.00200024,0.05780187,0.00141542,0.00000000,0.02368788,0.12334991,0.34681273,0.52043603
2.21810905,0.88547176,0.00217727,0.06025718,0.00153624,0.00000000,0.02498043,0.12920274,0.35806717,0.53874024
2.22411206,0.92927712,0.00238983,0.06326312,0.00167135,0.00000000,0.02644777,0.13610224,0.37138132,0.56130287
2.23011506,0.98117105,0.00263867,0.06682785,0.00182047,0.00000000,0.02808031,0.14401150,0.38653469,0.58803033
2.23611806,1.04101201,0.00292442,0.07095277,0.00198316,0.00000000,0.02986588,0.15288371,0.40328645,0.61879589
2.24212106,1.10858621,0.00324746,0.07563213,0.00215876,0.00000000,0.03178978,0.16266272,0.42138210,0.65344205
2.24812406,1.18360998,0.00360792,0.08085291,0.00234639,0.00000000,0.03383504,0.17328368,0.44056065,0.69178366
2.25412706,1.26573305,0.00400563,0.08659475,0.00254499,0.00000000,0.03598269,0.18467397,0.46056214,0.73361150
2.26013007,1.35454247,0.00444001,0.09283015,0.00275327,0.00000000,0.03821200,0.19675409,0.48113499,0.77869608
2.26613307,1.44956696,0.00491013,0.09952478,0.00296977,0.00000000,0.04050093,0.20943873,0.50204304,0.82679137
2.27213607,1.55028150,0.00541454,0.10663788,0.00319282,0.00000000,0.04282645,0.22263779,0.52307174,0.87763814
2.27813907,1.65611183,0.00595137,0.11412290,0.00342061,0.00000000,0.04516500,0.23625741,0.54403327,0.93096685
2.28414207,1.76643898,0.00651818,0.12192819,0.00365117,0.00000000,0.04749288,0.25020097,0.56477040,0.98649980
2.29014507,1.88060358,0.00711205,0.12999785,0.00388242,0.00000000,0.04978669,0.26436998,0.58515870,1.04395246
2.29614807,1.99791028,0.00772952,0.13827270,0.00411218,0.00000000,0.05202378,0.27866498,0.60510715,1.10303418
2.30215108,2.11763216,0.00836663,0.14669134,0.00433825,0.00000000,0.05418263,0.29298636,0.62455718,1.16344827
2.30815408,2.23901565,0.00901895,0.15519128,0.00455839,0.00000000,0.05624324,0.30723513,0.64348011,1.22489172
2.31415708,2.36128603,0.00968162,0.16371024,0.00477039,0.00000000,0.05818751,0.32131377,0.66187321,1.28705484
2.32016008,2.48365398,0.01034941,0.17218741,0.00497215,0.00000000,0.05999956,0.33512704,0.67975479,1.34962119
2.32616308,2.60532338,0.01101682,0.18056485,0.00516164,0.00000000,0.06166600,0.34858295,0.69715854,1.41226820
2.33216608,2.72550058,0.01167811,0.18878879,0.00533703,0.00000000,0.06317625,0.36159380,0.71412750,1.47466871
2.33816908,2.84340540,0.01232750,0.19681106,0.00549667,0.00000000,0.06452265,0.37407736,0.73070817,1.53649379
2.34417209,2.95828373,0.01295918,0.20459028,0.00563917,0.00000000,0.06570069,0.38595818,0.74694504,1.59741704
2.35017509,3.06942156,0.01356748,0.21209308,0.00576341,0.00000000,0.06670907,0.39716904,0.76287595,1.65712041
2.35617809,3.17616025,0.01414700,0.21929504,0.00586858,0.00000000,0.06754976,0.40765246,0.77852857,1.71530141
2.36218109,3.27791228,0.01469269,0.22618144,0.00595419,0.00000000,0.06822794,0.41736224,0.79391806,1.77168157
2.36818409,3.37417701,0.01520001,0.23274774,0.00602007,0.00000000,0.06875195,0.42626494,0.80904622,1.82601567
2.37418709,3.46455543,0.01566500,0.23899968,0.00606642,0.00000000,0.06913309,0.43434125,0.82390187,1.87810128
2.38019010,3.54876314,0.01608441,0.24495297,0.00609374,0.00000000,0.06938539,0.44158705,0.83846254,1.92778794
2.38619310,3.62664046,0.01645580,0.25063262,0.00610285,0.00000000,0.06952530,0.44801420,0.85269714,1.97498527
2.39219610,3.69815893,0.01677755,0.25607177,0.00609487,0.00000000,0.06957129,0.45365082,0.86656933,2.01966939
2.39819910,3.76342334,0.01704897,0.26131014,0.00607114,0.00000000,0.06954343,0.45854108,0.88004127,2.06188686
2.40420210,3.82266873,0.01727028,0.26639203,0.00603324,0.00000000,0.06946285,0.46274446,0.89307747,2.10175572
2.41020510,3.87625205,0.01744266,0.27136402,0.00598289,0.00000000,0.06935121,0.46633432,0.90564824,2.13946316
2.41620810,3.92463855,0.01756818,0.27627242,0.00592193,0.00000000,0.06923013,0.46939598,0.91773251,2.17525962
2.42221111,3.96838322,0.01764980,0.28116055,0.00585224,0.00000000,0.06912054,0.47202425,0.92931989,2.20944945
2.42821411,4.00810797,0.01769126,0.28606603,0.00577572,0.00000000,0.06904220,0.47432045,0.94041151,2.24237828
2.43421711,4.04447567,0.01769703,0.29101825,0.00569421,0.00000000,0.06901306,0.47638927,0.95101999,2.27441780
2.44022011,4.07816237,0.01767216,0.29603602,0.00560947,0.00000000,0.06904883,0.47833534,0.96116814,2.30594854
2.44622311,4.10982914,0.01762222,0.30112581,0.00552312,0.00000000,0.06916251,0.48025989,0.97088690,2.33734174
2.45222611,4.14009527,0.01755310,0.30628045,0.00543660,0.00000000,0.06936416,0.48225760,0.98021246,2.36894117
2.45822911,4.16951440,0.01747091,0.31147858,0.00535119,0.00000000,0.06966060,0.48441382,0.98918304,2.40104610
2.46423212,4.19855504,0.01738187,0.31668483,0.00526795,0.00000000,0.07005542,0.48680237,0.99783544,2.43389643
2.47023512,4.22758673,0.01729210,0.32185086,0.00518772,0.00000000,0.07054899,0.48948393,1.00620191,2.46766086
2.47623812,4.25687270,0.01720758,0.32691711,0.00511116,0.00000000,0.07113866,0.49250521,1.01430742,2.50242881
2.48224112,4.28656942,0.01713396,0.33181540,0.00503871,0.00000000,0.07181908,0.49589896,1.02216771,2.53820667
2.48824412,4.31673300,0.01707651,0.33647199,0.00497067,0.00000000,0.07258262,0.49968463,1.02978825,2.57491839
2.49424712,4.34733183,0.01704004,0.34081127,0.00490717,0.00000000,0.07341985,0.50386977,1.03716417,2.61241045
2.50025013,4.37826452,0.01702878,0.34475956,0.00484822,0.00000000,0.07432012,0.50845199,1.04428122,2.65046072
2.50625313,4.40938146,0.01704639,0.34824906,0.00479375,0.00000000,0.07527214,0.51342130,1.05111756,2.68879038
2.51225613,4.44050843,0.01709588,0.35122158,0.00474364,0.00000000,0.07626455,0.51876257,1.05764625,2.72707827
2.51825913,4.47147024,0.01717962,0.35363183,0.00469772,0.00000000,0.07728644,0.52445803,1.06383810,2.76497626
2.52426213,4.50211226,0.01729929,0.35545010,0.00465584,0.00000000,0.07832779,0.53048943,1.06966470,2.80212479
2.53026513,4.53231817,0.01745592,0.35666407,0.00461786,0.00000000,0.07937983,0.53683980,1.07510113,2.83816722
2.53626813,4.56202218,0.01764982,0.35727978,0.00458365,0.00000000,0.08043520,0.54349451,1.08012818,2.87276221
2.54227114,4.59121451,0.01788066,0.35732145,0.00455316,0.00000000,0.08148806,0.55044157,1.08473371,2.90559308
2.54827414,4.61993939,0.01814737,0.35683034,0.00452632,0.00000000,0.08253399,0.55767110,1.08891298,2.93637382
2.55427714,4.64828550,0.01844822,0.35586257,0.00450314,0.00000000,0.08356973,0.56517398,1.09266785,2.96485121
2.56028014,4.67636921,0.01878074,0.35448608,0.00448362,0.00000000,0.08459286,0.57293963,1.09600477,2.99080335
2.56628314,4.70431168,0.01914175,0.35277691,0.00446773,0.00000000,0.08560133,0.58095329,1.09893175,3.01403473
2.57228614,4.73221134,0.01952732,0.35081490,0.00445545,0.00000000,0.08659293,0.58919267,1.10145437,3.03436861
2.57828914,4.76011371,0.01993277,0.34867922,0.00444668,0.00000000,0.08756473,0.59762453,1.10357127,3.05163750
2.58429215,4.78798085,0.02035268,0.34644389,0.00444125,0.00000000,0.08851256,0.60620118,1.10526935,3.06567275
2.59029515,4.81566269,0.02078088,0.34417357,0.00443885,0.00000000,0.08943050,0.61485743,1.10651912,3.07629437
2.59629815,4.84287274,0.02121050,0.34191985,0.00443909,0.00000000,0.09031053,0.62350805,1.10727065,3.08330219
2.60230115,4.86917022,0.02163399,0.33971840,0.00444141,0.00000000,0.09114227,0.63204616,1.10745046,3.08646927
2.60830415,4.89395042,0.02204325,0.33758687,0.00444509,0.00000000,0.09191285,0.64034269,1.10695977,3.08553853
