energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.37768884,5.48914584,-16.94038877,0.18308501,-0.05324729,0.22769737,-0.16017480,2.24525295,-2.69481873,3.44572418,-15.65804405,0.18215527,-0.24391316,1.30100012,-1.06047576
1.38369185,5.51920575,-17.25760876,0.18040883,-0.05259531,0.23563127,-0.16182491,2.23257122,-2.75067479,3.44840383,-15.96311854,0.17762530,-0.25229984,1.33056693,-1.06390490
1.38969485,5.56458748,-17.55823077,0.17742307,-0.05175251,0.24502461,-0.16335548,2.22744413,-2.80123454,3.46013793,-16.25416246,0.17354706,-0.26026021,1.36477116,-1.06644394
1.39569785,5.62443928,-17.83954718,0.17423395,-0.05073922,0.25579694,-0.16472372,2.23012461,-2.84558587,3.48042491,-16.52856896,0.16993030,-0.26775696,1.40307452,-1.06809762
1.40170085,5.69760859,-18.09928596,0.17094853,-0.04957759,0.26783348,-0.16589492,2.24070074,-2.88293751,3.50860435,-16.78410898,0.16677297,-0.27476447,1.44483850,-1.06889422
1.40770385,5.78264317,-18.33563437,0.16767143,-0.04829096,0.28098500,-0.16684281,2.25908083,-2.91263968,3.54385689,-17.01895560,0.16405971,-0.28126914,1.48933492,-1.06888274
1.41370685,5.87780318,-18.54724262,0.16450168,-0.04690315,0.29506886,-0.16754957,2.28498423,-2.93419924,3.58521017,-17.23169047,0.16176108,-0.28726962,1.53575961,-1.06812915
1.41970985,5.98108462,-18.73320878,0.16152993,-0.04543783,0.30987129,-0.16800528,2.31793846,-2.94728905,3.63155084,-17.42129325,0.15983360,-0.29277651,1.58324879,-1.06671177
1.42571286,6.09025352,-18.89304751,0.15883594,-0.04391788,0.32515088,-0.16820725,2.35728305,-2.95175152,3.68164249,-17.58711634,0.15822044,-0.29781180,1.63089780,-1.06471625
1.43171586,6.20288996,-19.02664535,0.15648650,-0.04236489,0.34064327,-0.16815886,2.40217987,-2.94759666,3.73414891,-17.72884737,0.15685293,-0.30240803,1.67778153,-1.06223038
1.43771886,6.31643989,-19.13420620,0.15453386,-0.04079866,0.35606688,-0.16786842,2.45162957,-2.93499485,3.78766165,-17.84646257,0.15565270,-0.30660707,1.72297578,-1.05933923
1.44372186,6.42827281,-19.21619070,0.15301456,-0.03923687,0.37112961,-0.16734778,2.50449353,-2.91426527,3.84073068,-17.94017434,0.15453436,-0.31045864,1.76557891,-1.05612061
1.44972486,6.53574253,-19.27325307,0.15194886,-0.03769475,0.38553612,-0.16661101,2.55952031,-2.88586053,3.89189676,-18.01037644,0.15340864,-0.31401865,1.80473271,-1.05264134
1.45572786,6.63624862,-19.30617910,0.15134052,-0.03618494,0.39899555,-0.16567309,2.61537548,-2.85034837,3.93972403,-18.05758988,0.15218572,-0.31734730,1.83964194,-1.04895436
1.46173087,6.72729571,-19.31582833,0.15117715,-0.03471739,0.41122932,-0.16454877,2.67067364,-2.80839140,3.98283153,-18.08241259,0.15077861,-0.32050705,1.86959167,-1.04509676
1.46773387,6.80654855,-19.30308322,0.15143088,-0.03329940,0.42197876,-0.16325161,2.72401148,-2.76072569,4.01992222,-18.08547519,0.14910657,-0.32356054,1.89396187,-1.04108881
1.47373687,6.87188085,-19.26880715,0.15205953,-0.03193569,0.43101209,-0.16179323,2.77400056,-2.70813893,4.04980878,-18.06740479,0.14709809,-0.32656839,1.91223879,-1.03693392
1.47973987,6.92141646,-19.21381280,0.15300805,-0.03062862,0.43813077,-0.16018283,2.81929891,-2.65144903,4.07143529,-18.02879824,0.14469356,-0.32958715,1.92402296,-1.03261939
1.48574287,6.95356221,-19.13884138,0.15421027,-0.02937839,0.44317463,-0.15842700,2.85864045,-2.59148366,4.08389452,-17.97020526,0.14184743,-0.33266724,1.92903364,-1.02811788
1.49174587,6.96703206,-19.04455280,0.15559103,-0.02818338,0.44602590,-0.15652970,2.89086159,-2.52906124,4.08644083,-17.89212159,0.13852965,-0.33585107,1.92710988,-1.02338943
1.49774887,6.96086293,-18.93152608,0.15706838,-0.02704047,0.44661179,-0.15449258,2.91492448,-2.46497382,4.07849889,-17.79499152,0.13472652,-0.33917131,1.91820850,-1.01838373
1.50375188,6.93442301,-18.80026885,0.15855610,-0.02594540,0.44490562,-0.15231541,2.92993666,-2.39997200,4.05966865,-17.67921873,0.13044084,-0.34264952,1.90239941,-1.01304263
1.50975488,6.88741346,-18.65123428,0.15996629,-0.02489314,0.44092663,-0.14999674,2.93516693,-2.33475220,4.02972731,-17.54518389,0.12569134,-0.34629495,1.87985879,-1.00730263
1.51575788,6.81986484,-18.48484367,0.16121203,-0.02387826,0.43473835,-0.14753459,2.93005752,-2.26994619,3.98862884,-17.39326719,0.12051157,-0.35010382,1.85086065,-1.00109723
1.52176088,6.73212944,-18.30151256,0.16221008,-0.02289525,0.42644577,-0.14492727,2.91423258,-2.20611299,3.93650167,-17.22387397,0.11494820,-0.35405883,1.81576737,-0.99435908
1.52776388,6.62487056,-18.10167849,0.16288351,-0.02193884,0.41619149,-0.14217417,2.88750327,-2.14373310,3.87364514,-17.03746127,0.10905890,-0.35812927,1.77501984,-0.98702186
1.53376688,6.49904958,-17.88582826,0.16316414,-0.02100427,0.40415100,-0.13927651,2.84986950,-2.08320496,3.80052495,-16.83456344,0.10290995,-0.36227149,1.72912743,-0.97902183
1.53976988,6.35591129,-17.65452313,0.16299485,-0.02008747,0.39052737,-0.13623799,2.80151853,-2.02484349,3.71776775,-16.61581514,0.09657365,-0.36642979,1.67865831,-0.97029916
1.54577289,6.19696755,-17.40842050,0.16233145,-0.01918529,0.37554559,-0.13306534,2.74282059,-1.96888069,3.62615475,-16.38197016,0.09012567,-0.37053789,1.62423031,-0.96079895
1.55177589,6.02397915,-17.14829082,0.16114425,-0.01829553,0.35944673,-0.12976874,2.67432146,-1.91546822,3.52661395,-16.13391498,0.08364247,-0.37452073,1.56650228,-0.95047218
1.55777889,5.83893520,-16.87502909,0.15941912,-0.01741704,0.34248214,-0.12636203,2.59673218,-1.86468157,3.42021060,-15.87267625,0.07719894,-0.37829681,1.50616611,-0.93927652
1.56378189,5.64402942,-16.58966063,0.15715799,-0.01654971,0.32490794,-0.12286273,2.51091590,-1.81652608,3.30813532,-15.59942194,0.07086626,-0.38178072,1.44393922,-0.92717708
1.56978489,5.44163250,-16.29334082,0.15437877,-0.01569440,0.30697985,-0.11929201,2.41787177,-1.77094425,3.19168918,-15.31545602,0.06471006,-0.38488616,1.38055723,-0.91414724
1.57578789,5.23425987,-15.98734935,0.15111473,-0.01485288,0.28894854,-0.11567435,2.31871616,-1.72782444,3.07226545,-15.02220704,0.05878907,-0.38752896,1.31676686,-0.90016958
1.58179090,5.02453437,-15.67307935,0.14741321,-0.01402771,0.27105547,-0.11203713,2.21466129,-1.68701060,2.95132762,-14.72121133,0.05315403,-0.38963034,1.25331863,-0.88523681
1.58779390,4.81514360,-15.35202212,0.14333381,-0.01322207,0.25352941,-0.10841013,2.10699143,-1.64831279,2.83038359,-14.41409171,0.04784710,-0.39112004,1.19095927,-0.86935292
1.59379690,4.60879236,-15.02574854,0.13894605,-0.01243967,0.23658349,-0.10482488,1.99703735,-1.61151835,2.71095639,-14.10253268,0.04290156,-0.39193933,1.13042381,-0.85253421
1.59979990,4.40815076,-14.69588782,0.13432670,-0.01168454,0.22041284,-0.10131397,1.88614924,-1.57640319,2.59455193,-13.78825354,0.03834188,-0.39204374,1.07242718,-0.83481048
1.60580290,4.21579923,-14.36410505,0.12955672,-0.01096090,0.20519280,-0.09791037,1.77566899,-1.54274307,2.48262462,-13.47298045,0.03418409,-0.39140534,1.01765553,-0.81622604
1.61180590,4.03417225,-14.03207826,0.12471817,-0.01027305,0.19107757,-0.09464673,1.66690242,-1.51032447,2.37654208,-13.15841903,0.03043635,-0.39001450,0.96675730,-0.79684063
1.61780890,3.86550243,-13.70147623,0.11989099,-0.00962520,0.17819929,-0.09155468,1.56109241,-1.47895468,2.27755031,-12.84622853,0.02709970,-0.38788105,0.92033427,-0.77673008
1.62381191,3.71176755,-13.37393796,0.11514997,-0.00902141,0.16666752,-0.08866432,1.45939363,-1.44847093,2.18674067,-12.53799876,0.02416890,-0.38503475,0.87893294,-0.75598674
1.62981491,3.57464242,-13.05105455,0.11056204,-0.00846552,0.15656899,-0.08600360,1.36284975,-1.41874809,2.10502042,-12.23523089,0.02163337,-0.38152499,0.84303641,-0.73471956
1.63581791,3.45545809,-12.73435437,0.10618387,-0.00796107,0.14796762,-0.08359802,1.27237386,-1.38970489,2.03308806,-11.93932274,0.01947809,-0.37741980,0.81305714,-0.71305376
1.64182091,3.35517020,-12.42529200,0.10206004,-0.00751127,0.14090475,-0.08147027,1.18873267,-1.36130836,1.97141489,-11.65155927,0.01768447,-0.37280415,0.78933083,-0.69113027
1.64782391,3.27433799,-12.12524111,0.09822183,-0.00711903,0.13539949,-0.07964007,1.11253505,-1.33357645,1.92023375,-11.37310847,0.01623117,-0.36777759,0.77211169,-0.66910469
1.65382691,3.21311521,-11.83549169,0.09468654,-0.00678693,0.13144936,-0.07812414,1.04422502,-1.30657872,1.87953548,-11.10502263,0.01509485,-0.36245140,0.76156917,-0.64714604
1.65982991,3.17125341,-11.55725116,0.09145759,-0.00651726,0.12903092,-0.07693618,0.98407950,-1.28043512,1.84907368,-10.84824475,0.01425075,-0.35694521,0.75778635,-0.62543522
1.66583292,3.14811744,-11.29164917,0.08852514,-0.00631207,0.12810060,-0.07608701,0.93221049,-1.25531299,1.82837737,-10.60361940,0.01367326,-0.35138340,0.76075991,-0.60416334
1.67183592,3.14271270,-11.03974520,0.08586743,-0.00617314,0.12859571,-0.07558480,0.88857162,-1.23142234,1.81677113,-10.37190705,0.01333633,-0.34589136,0.77040170,-0.58352980
1.67783892,3.15372278,-10.80253823,0.08345247,-0.00610212,0.13043556,-0.07543522,0.85296856,-1.20900964,1.81340188,-10.15380083,0.01321378,-0.34059167,0.78654173,-0.56374046
1.68384192,3.17955607,-10.58097722,0.08124029,-0.00610044,0.13352281,-0.07564174,0.82507272,-1.18835035,1.81727117,-9.94994420,0.01327961,-0.33560050,0.80893247,-0.54500563
1.68984492,3.21839920,-10.37597118,0.07918536,-0.00616944,0.13774497,-0.07620578,0.80443775,-1.16974041,1.82727134,-9.76094813,0.01350821,-0.33102422,0.83725426,-0.52753814
1.69584792,3.26827530,-10.18839748,0.07723923,-0.00631031,0.14297624,-0.07712697,0.79051813,-1.15348697,1.84222437,-9.58740617,0.01387451,-0.32695645,0.87112163,-0.51155135
1.70185093,3.32710483,-10.01910720,0.07535322,-0.00652412,0.14907954,-0.07840320,0.78268915,-1.13989872,1.86092151,-9.42990599,0.01435416,-0.32347556,0.91009034,-0.49725717
1.70785393,3.39276677,-9.86892624,0.07348095,-0.00681177,0.15590886,-0.08003067,0.78026789,-1.12927600,1.88216242,-9.28903605,0.01492370,-0.32064272,0.95366515,-0.48486397
1.71385693,3.46315826,-9.73865142,0.07158072,-0.00717399,0.16331192,-0.08200384,0.78253433,-1.12190111,1.90479223,-9.16538648,0.01556073,-0.31850058,1.00130793,-0.47457439
1.71985993,3.53625100,-9.62904088,0.06961760,-0.00761126,0.17113315,-0.08431528,0.78875238,-1.11802899,1.92773546,-9.05954338,0.01624408,-0.31707252,1.05244636,-0.46658300
1.72586293,3.61014283,-9.54079863,0.06756510,-0.00812375,0.17921692,-0.08695546,0.79819025,-1.11787861,1.95002571,-8.97207646,0.01695410,-0.31636259,1.10648297,-0.46107372
1.73186593,3.68310364,-9.47455365,0.06540645,-0.00871123,0.18741103,-0.08991240,0.81013982,-1.12162531,1.97083055,-8.90352022,0.01767287,-0.31635599,1.16280461,-0.45821698
1.73786893,3.75361469,-9.43083408,0.06313542,-0.00937301,0.19557035,-0.09317143,0.82393480,-1.12939429,1.98947105,-8.85434954,0.01838450,-0.31702015,1.22079232,-0.45816660
1.74387194,3.82040108,-9.41003789,0.06075672,-0.01010781,0.20356066,-0.09671477,0.83896728,-1.14125549,2.00543592,-8.82495081,0.01907543,-0.31830634,1.27983162,-0.46105648
1.74987494,3.88245698,-9.41240155,0.05828590,-0.01091367,0.21126234,-0.10052126,0.85470252,-1.15721996,2.01839014,-8.81559030,0.01973473,-0.32015167,1.33932312,-0.46699697
1.75587794,3.93906383,-9.43796860,0.05574898,-0.01178787,0.21857403,-0.10456609,0.87069184,-1.17723792,2.02817840,-8.82638182,0.02035439,-0.32248158,1.39869342,-0.47607123
1.76188094,3.98980145,-9.48656032,0.05318164,-0.01272680,0.22541590,-0.10882067,0.88658311,-1.20119848,2.03482378,-8.85725564,0.02092958,-0.32521247,1.45740611,-0.48833149
1.76788394,4.03455240,-9.55775042,0.05062818,-0.01372594,0.23173265,-0.11325264,0.90212894,-1.22893113,2.03852185,-8.90793107,0.02145885,-0.32825472,1.51497260,-0.50379557
1.77388694,4.07349947,-9.65084605,0.04814028,-0.01477975,0.23749572,-0.11782596,0.91719203,-1.26020894,2.03963093,-8.97789462,0.02194428,-0.33151569,1.57096249,-0.52244363
1.77988994,4.10711675,-9.76487679,0.04577560,-0.01588164,0.24270492,-0.12250132,0.93174763,-1.29475334,2.03865870,-9.06638572,0.02239148,-0.33490278,1.62501313,-0.54421554
1.78589295,4.13615400,-9.89859298,0.04359635,-0.01702401,0.24738908,-0.12723659,0.94588275,-1.33224038,2.03624577,-9.17239133,0.02280960,-0.33832646,1.67683784,-0.56900894
1.79189595,4.16161468,-10.05047431,0.04166774,-0.01819820,0.25160586,-0.13198755,0.95979205,-1.37230826,2.03314641,-9.29465052,0.02321106,-0.34170308,1.72623239,-0.59667823
1.79789895,4.18472727,-10.21874912,0.04005656,-0.01939460,0.25544034,-0.13670873,0.97377013,-1.41456587,2.03020680,-9.43166922,0.02361128,-0.34495742,1.77307918,-0.62703459
1.80390195,4.20691030,-10.40142375,0.03882965,-0.02060272,0.25900273,-0.14135439,0.98820026,-1.45860197,2.02834111,-9.58174503,0.02402826,-0.34802486,1.81734878,-0.65984728
1.80990495,4.22973097,-10.59632135,0.03805259,-0.02181136,0.26242484,-0.14587959,1.00353970,-1.50399489,2.02850565,-9.74300115,0.02448198,-0.35085322,1.85909836,-0.69484611
1.81590795,4.25485787,-10.80112820,0.03778828,-0.02300873,0.26585574,-0.15024130,1.02030158,-1.55032215,2.03167126,-9.91342785,0.02499376,-0.35340398,1.89846680,-0.73172525
1.82191096,4.28400830,-11.01344581,0.03809570,-0.02418273,0.26945640,-0.15439949,1.03903401,-1.59716980,2.03879455,-10.09092971,0.02558546,-0.35565302,1.93566639,-0.77014815
1.82791396,4.31889113,-11.23084599,0.03902861,-0.02532115,0.27339377,-0.15831820,1.06029667,-1.64414109,2.05078809,-10.27337608,0.02627867,-0.35759075,1.97097105,-0.80975361
1.83391696,4.36114632,-11.45092640,0.04063432,-0.02641199,0.27783424,-0.16196643,1.08463577,-1.69086414,2.06849033,-10.45865220,0.02709383,-0.35922171,2.00470148,-0.85016266
1.83991996,4.41228277,-11.67136368,0.04295248,-0.02744375,0.28293696,-0.16531892,1.11255809,-1.73699831,2.09263587,-10.64470844,0.02804934,-0.36056356,2.03720754,-0.89098606
1.84592296,4.47361635,-11.88996151,0.04601383,-0.02840574,0.28884714,-0.16835673,1.14450506,-1.78223909,2.12382676,-10.82960495,0.02916073,-0.36164552,2.06884858,-0.93183212
1.85192596,4.54621016,-12.10469116,0.04983900,-0.02928844,0.29568968,-0.17106756,1.18082798,-1.82632124,2.16250589,-11.01154942,0.03043988,-0.36250636,2.09997243,-0.97231452
1.85792896,4.63081952,-12.31372262,0.05443731,-0.03008383,0.30356336,-0.17344590,1.22176539,-1.86902022,2.20893333,-11.18892631,0.03189431,-0.36319204,2.13089404,-1.01205980
1.86393197,4.72784404,-12.51544506,0.05980563,-0.03078567,0.31253595,-0.17549286,1.26742361,-1.91015176,2.26316674,-11.36031601,0.03352671,-0.36375297,2.16187479,-1.05071415
1.86993497,4.83728910,-12.70847586,0.06592732,-0.03138979,0.32264040,-0.17721588,1.31776151,-1.94956979,2.32504674,-11.52450353,0.03533455,-0.36424116,2.19310347,-1.08794942
1.87593797,4.95873903,-12.89165836,0.07277137,-0.03189433,0.33387229,-0.17862808,1.37258040,-1.98716279,2.39418827,-11.68047666,0.03730989,-0.36470729,2.22467995,-1.12346791
1.88194097,5.09134386,-13.06404933,0.08029163,-0.03229996,0.34618887,-0.17974763,1.43151953,-2.02284888,2.46997870,-11.82741455,0.03943949,-0.36519783,2.25660262,-1.15700596
1.88794397,5.23382096,-13.22489767,0.08842647,-0.03260993,0.35950952,-0.18059680,1.49405793,-2.05656995,2.55158311,-11.96466816,0.04170503,-0.36575244,2.28876018,-1.18833621
1.89394697,5.38447254,-13.37361655,0.09709867,-0.03283020,0.37371791,-0.18120104,1.55952259,-2.08828524,2.63795729,-12.09173455,0.04408363,-0.36640158,2.32092852,-1.21726864
1.89994997,5.54121905,-13.50975177,0.10621579,-0.03296935,0.38866563,-0.18158802,1.62710297,-2.11796479,2.72786817,-12.20822765,0.04654853,-0.36716465,2.35277295,-1.24365042
1.90595298,5.70164806,-13.63294915,0.11567094,-0.03303850,0.40417734,-0.18178657,1.69587147,-2.14558317,2.81992160,-12.31384806,0.04906999,-0.36804858,2.38385590,-1.26736482
1.91195598,5.86307724,-13.74292398,0.12534416,-0.03305111,0.42005710,-0.18182583,1.76480928,-2.17111406,2.91259656,-12.40835473,0.05161632,-0.36904712,2.41364976,-1.28832940
1.91795898,6.02262950,-13.83943542,0.13510420,-0.03302270,0.43609586,-0.18173435,1.83283646,-2.19452583,3.00428494,-12.49154108,0.05415504,-0.37014069,2.44155448,-1.30649375
1.92396198,6.17731762,-13.92226802,0.14481093,-0.03297050,0.45207960,-0.18153942,1.89884544,-2.21577876,3.09333548,-12.56321761,0.05665410,-0.37129696,2.46691902,-1.32183706
1.92996498,6.32413535,-13.99122232,0.15431814,-0.03291307,0.46779805,-0.18126649,1.96173636,-2.23482393,3.17810038,-12.62320277,0.05908311,-0.37247206,2.48906572,-1.33436583
1.93596798,6.46015135,-14.04611534,0.16347685,-0.03286981,0.48305344,-0.18093882,2.02045298,-2.25160401,3.25698288,-12.67132283,0.06141461,-0.37361248,2.50731643,-1.34411188
1.94197099,6.58260231,-14.08679117,0.17213883,-0.03286046,0.49766907,-0.18057724,2.07401769,-2.26605588,3.32848393,-12.70742087,0.06362514,-0.37465748,2.52101907,-1.35113081
1.94797399,6.68898172,-14.11314087,0.18016047,-0.03290460,0.51149733,-0.18020014,2.12156421,-2.27811516,3.39124631,-12.73137412,0.06569625,-0.37554195,2.52957352,-1.35550109
1.95397699,6.77712051,-14.12512986,0.18740661,-0.03302112,0.52442684,-0.17982360,2.16236664,-2.28772210,3.44409436,-12.74311820,0.06761534,-0.37619963,2.53245536,-1.35732358
1.95997999,6.84525678,-14.12283058,0.19375435,-0.03322770,0.53638849,-0.17946164,2.19586392,-2.29482876,3.48606806,-12.74267591,0.06937626,-0.37656657,2.52923667,-1.35672161
1.96598299,6.89209179,-14.10645723,0.19909667,-0.03354038,0.54736011,-0.17912662,2.22167864,-2.29940681,3.51645009,-12.73018800,0.07097968,-0.37658448,2.51960274,-1.35384120
1.97198599,6.91683054,-14.07639936,0.20334559,-0.03397306,0.55736956,-0.17882966,2.23962974,-2.30145550,3.53478507,-12.70594279,0.07243317,-0.37620410,2.50336426,-1.34885141
1.97798899,6.91920564,-14.03325093,0.20643487,-0.03453720,0.56649630,-0.17858116,2.24973881,-2.30100922,3.54089058,-12.67040175,0.07375112,-0.37538816,2.48046444,-1.34194435
1.98399200,6.89948431,-13.97783139,0.20832208,-0.03524150,0.57487127,-0.17839128,2.25223000,-2.29814403,3.53485971,-12.62421805,0.07495433,-0.37411394,2.45098121,-1.33333466
1.98999500,6.85845876,-13.91119639,0.20898989,-0.03609167,0.58267508,-0.17827041,2.24752391,-2.29298275,3.51705556,-12.56824578,0.07606938,-0.37237516,2.41512439,-1.32325825
1.99599800,6.79742140,-13.83463565,0.20844665,-0.03709035,0.59013478,-0.17822950,2.23622606,-2.28569800,3.48809833,-12.50353800,0.07712782,-0.37018322,2.37322865,-1.31196988
2.00200100,6.71812643,-13.74965718,0.20672604,-0.03823704,0.59751924,-0.17828039,2.21911066,-2.27651292,3.44884580,-12.43133274,0.07816523,-0.36756764,2.32574262,-1.29973966
2.00800400,6.62274018,-13.65795733,0.20388602,-0.03952812,0.60513328,-0.17843593,2.19710076,-2.26569941,3.40036847,-12.35302684,0.07922010,-0.36457562,2.27321511,-1.28684825
2.01400700,6.51378280,-13.56137772,0.20000697,-0.04095705,0.61331090,-0.17870997,2.17124576,-2.25357375,3.34392062,-12.27013840,0.08033268,-0.36127081,2.21627933,-1.27358091
2.02001001,6.39406389,-13.46185068,0.19518914,-0.04251450,0.62240783,-0.17911726,2.14269712,-2.24048974,3.28090855,-12.18425961,0.08154382,-0.35773125,2.15563603,-1.26022043
2.02601301,6.26661474,-13.36133581,0.18954957,-0.04418860,0.63279346,-0.17967314,2.11268353,-2.22682959,3.21285734,-12.09700217,0.08289375,-0.35404663,2.09203628,-1.24703941
2.03201601,6.13461960,-13.26175107,0.18321854,-0.04596531,0.64484269,-0.18039311,2.08248598,-2.21299294,3.14137722,-12.00993849,0.08442103,-0.35031496,2.02626488,-1.23429193
2.03801901,6.00134806,-13.16490192,0.17633571,-0.04782871,0.65892757,-0.18129232,2.05341354,-2.19938448,3.06813055,-11.92454167,0.08616149,-0.34663874,1.95912480,-1.22220536
2.04402201,5.87009001,-13.07241252,0.16904617,-0.04976136,0.67540917,-0.18238492,2.02678019,-2.18640089,2.99480013,-11.84212783,0.08814734,-0.34312096,1.89142316,-1.21097241
2.05002501,5.74409452,-12.98566269,0.16149638,-0.05174471,0.69462968,-0.18368342,2.00388280,-2.17441741,2.92305928,-11.76380392,0.09040638,-0.33986091,1.82395892,-1.20074421
2.05602801,5.62651305,-12.90573418,0.15383041,-0.05375947,0.71690484,-0.18519798,1.98598026,-2.16377503,2.85454400,-11.69042397,0.09296133,-0.33695019,1.75751240,-1.19162459
2.06203102,5.52034735,-12.83336904,0.14618625,-0.05578595,0.74251684,-0.18693578,1.97427350,-2.15476870,2.79082709,-11.62255618,0.09582932,-0.33446897,1.69283643,-1.18366604
2.06803402,5.42840180,-12.76894246,0.13869261,-0.05780449,0.77170765,-0.18890037,1.96988618,-2.14763714,2.73339423,-11.56046248,0.09902147,-0.33248273,1.63064886,-1.17686772
2.07403702,5.35323976,-12.71245133,0.13146616,-0.05979574,0.80467290,-0.19109129,1.97384561,-2.14255483,2.68362164,-11.50409174,0.10254261,-0.33103961,1.57162615,-1.17117561
