energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-4.63731866,6.25929757,0.22871174,2.93839502,0.02600361,0.44157338,2.05361699,2.22336677,1.02385545,0.00000000
-4.63131566,6.28538334,0.22835031,2.93520321,0.02588379,0.44067692,2.05606442,2.25759387,1.03000813,0.00000000
-4.62531266,6.31357227,0.22857743,2.93337635,0.02576994,0.44084658,2.06094088,2.29169765,1.03612071,0.00000000
-4.61930965,6.34320415,0.22940062,2.93270258,0.02566280,0.44216679,2.06867581,2.32494919,1.04209968,0.00000000
-4.61330665,6.37357516,0.23082030,2.93291504,0.02556394,0.44471740,2.07969572,2.35663028,1.04785440,0.00000000
-4.60730365,6.40394616,0.23282943,2.93369141,0.02547591,0.44856924,2.09440553,2.38605246,1.05329917,0.00000000
-4.60130065,6.43355373,0.23541329,2.93465685,0.02540223,0.45377966,2.11316984,2.41257547,1.05835514,0.00000000
-4.59529765,6.46162350,0.23854944,2.93539029,0.02534741,0.46038834,2.13629486,2.43562428,1.06295200,0.00000000
-4.58929465,6.48738518,0.24220780,2.93543390,0.02531678,0.46841351,2.16401150,2.45470418,1.06702928,0.00000000
-4.58329165,6.51008859,0.24635094,2.93430520,0.02531634,0.47784871,2.19646057,2.46941317,1.07053727,0.00000000
-4.57728864,6.52902015,0.25093440,2.93151154,0.02535253,0.48866043,2.23368047,2.47945125,1.07343746,0.00000000
-4.57128564,6.54351910,0.25590732,2.92656590,0.02543188,0.50078653,2.27559824,2.48462638,1.07570251,0.00000000
-4.56528264,6.55299296,0.26121304,2.91900357,0.02556073,0.51413585,2.32202430,2.48485696,1.07731578,0.00000000
-4.55927964,6.55693162,0.26679000,2.90839878,0.02574481,0.52858877,2.37265143,2.48017083,1.07827060,0.00000000
-4.55327664,6.55491988,0.27257260,2.89438056,0.02598892,0.54399896,2.42705819,2.47070122,1.07856922,0.00000000
-4.54727364,6.54664800,0.27849234,2.87664705,0.02629655,0.56019624,2.48471686,2.45667984,1.07822173,0.00000000
-4.54127064,6.53192013,0.28447897,2.85497758,0.02666958,0.57699045,2.54500580,2.43842774,1.07724497,0.00000000
-4.53526763,6.51066050,0.29046169,2.82924209,0.02710806,0.59417614,2.60722575,2.41634450,1.07566165,0.00000000
-4.52926463,6.48291722,0.29637054,2.79940730,0.02761000,0.61153802,2.67061974,2.39089624,1.07349965,0.00000000
-4.52326163,6.44886375,0.30213773,2.76553953,0.02817130,0.62885687,2.73439552,2.36260316,1.07079172,0.00000000
-4.51725863,6.40879785,0.30769890,2.72780386,0.02878579,0.64591561,2.79774982,2.33202708,1.06757548,0.00000000
-4.51125563,6.36313807,0.31299450,2.68645985,0.02944530,0.66250538,2.85989320,2.29975933,1.06389379,0.00000000
-4.50525263,6.31241770,0.31797089,2.64185390,0.03013988,0.67843125,2.92007443,2.26640950,1.05979536,0.00000000
-4.49924962,6.25727612,0.32258141,2.59440860,0.03085811,0.69351727,2.97760322,2.23259502,1.05533559,0.00000000
-4.49324662,6.19844765,0.32678722,2.54460951,0.03158745,0.70761079,3.03187020,2.19893190,1.05057737,0.00000000
-4.48724362,6.13674774,0.33055788,2.49298995,0.03231470,0.72058567,3.08236329,2.16602639,1.04559190,0.00000000
-4.48124062,6.07305683,0.33387173,2.44011434,0.03302646,0.73234439,3.12867959,2.13446767,1.04045914,0.00000000
-4.47523762,6.00830195,0.33671596,2.38656080,0.03370958,0.74281891,3.17053244,2.10482120,1.03526797,0.00000000
-4.46923462,5.94343641,0.33908640,2.33290361,0.03435171,0.75197029,3.20775330,2.07762274,1.03011578,0.00000000
-4.46323162,5.87941796,0.34098703,2.27969632,0.03494171,0.75978726,3.24028862,2.05337274,1.02510748,0.00000000
-4.45722861,5.81718612,0.34242925,2.22745585,0.03547009,0.76628372,3.26819205,2.03253090,1.02035388,0.00000000
-4.45122561,5.75763911,0.34343091,2.17664848,0.03592935,0.77149541,3.29161257,2.01551101,1.01596947,0.00000000
-4.44522261,5.70161142,0.34401525,2.12767785,0.03631426,0.77547611,3.31077949,2.00267577,1.01206959,0.00000000
-4.43921961,5.64985258,0.34420961,2.08087562,0.03662209,0.77829344,3.32598529,1.99433182,1.00876718,0.00000000
-4.43321661,5.60300812,0.34404422,2.03649481,0.03685265,0.78002466,3.33756736,1.99072502,1.00616919,0.00000000
-4.42721361,5.56160349,0.34355093,1.99470621,0.03700836,0.78075266,3.34588982,1.99203617,1.00437292,0.00000000
-4.42121061,5.52603158,0.34276201,1.95559763,0.03709421,0.78056240,3.35132651,1.99837735,1.00346233,0.00000000
-4.41520760,5.49654457,0.34170916,1.91917617,0.03711752,0.77953799,3.35424591,2.00978922,1.00350476,0.00000000
-4.40920460,5.47325038,0.34042266,1.88537308,0.03708784,0.77776045,3.35499893,2.02623945,1.00454795,0.00000000
-4.40320160,5.45611407,0.33893066,1.85405112,0.03701660,0.77530638,3.35390994,2.04762249,1.00661786,0.00000000
-4.39719860,5.44496404,0.33725884,1.82501392,0.03691679,0.77224737,3.35127125,2.07376094,1.00971712,0.00000000
-4.39119560,5.43950281,0.33543021,1.79801699,0.03680263,0.76865021,3.34734118,2.10440853,1.01382450,0.00000000
-4.38519260,5.43932207,0.33346512,1.77277984,0.03668916,0.76457778,3.34234527,2.13925482,1.01889512,0.00000000
-4.37918959,5.44392099,0.33138160,1.74899873,0.03659181,0.76009040,3.33648020,2.17793147,1.02486173,0.00000000
-4.37318659,5.45272725,0.32919574,1.72635958,0.03652599,0.75524758,3.32991992,2.22002000,1.03163673,0.00000000
-4.36718359,5.46511975,0.32692228,1.70455042,0.03650668,0.75010988,3.32282297,2.26506085,1.03911504,0.00000000
-4.36118059,5.48045189,0.32457531,1.68327314,0.03654796,0.74474076,3.31534045,2.31256327,1.04717755,0.00000000
-4.35517759,5.49807456,0.32216897,1.66225390,0.03666263,0.73920820,3.30762372,2.36201594,1.05569503,0.00000000
-4.34917459,5.51735782,0.31971825,1.64125207,0.03686176,0.73358606,3.29983122,2.41289772,1.06453242,0.00000000
-4.34317159,5.53771056,0.31723964,1.62006735,0.03715438,0.72795489,3.29213377,2.46468837,1.07355318,0.00000000
-4.33716858,5.55859729,0.31475182,1.59854498,0.03754707,0.72240234,3.28471803,2.51687866,1.08262358,0.00000000
-4.33116558,5.57955174,0.31227623,1.57657897,0.03804367,0.71702297,3.27778787,2.56897974,1.09161689,0.00000000
-4.32516258,5.60018698,0.30983747,1.55411332,0.03864503,0.71191761,3.27156360,2.62053147,1.10041717,0.00000000
-4.31915958,5.62020187,0.30746363,1.53114147,0.03934883,0.70719219,3.26627917,2.67110933,1.10892262,0.00000000
-4.31315658,5.63938398,0.30518640,1.50770398,0.04014947,0.70295625,3.26217768,2.72033012,1.11704848,0.00000000
-4.30715358,5.65760931,0.30304110,1.48388484,0.04103801,0.69932107,3.25950543,2.76785605,1.12472931,0.00000000
-4.30115058,5.67483903,0.30106644,1.45980652,0.04200230,0.69639760,3.25850503,2.81339751,1.13192075,0.00000000
-4.29514757,5.69111366,0.29930415,1.43562413,0.04302718,0.69429424,3.25940801,2.85671438,1.13860062,0.00000000
-4.28914457,5.70654529,0.29779847,1.41151884,0.04409471,0.69311447,3.26242717,2.89761618,1.14476947,0.00000000
-4.28314157,5.72130807,0.29659541,1.38769096,0.04518469,0.69295450,3.26774917,2.93596104,1.15045060,0.00000000
-4.27713857,5.73562747,0.29574185,1.36435280,0.04627510,0.69390078,3.27552754,2.97165387,1.15568942,0.00000000
-4.27113557,5.74976866,0.29528454,1.34172140,0.04734278,0.69602761,3.28587622,3.00464360,1.16055242,0.00000000
-4.26513257,5.76402420,0.29526884,1.32001158,0.04836410,0.69939462,3.29886371,3.03491999,1.16512550,0.00000000
-4.25912956,5.77870120,0.29573750,1.29942905,0.04931572,0.70404424,3.31450797,3.06250986,1.16951191,0.00000000
-4.25312656,5.79410826,0.29672920,1.28016395,0.05017538,0.70999917,3.33277175,3.08747304,1.17382960,0.00000000
-4.24712356,5.81054215,0.29827715,1.26238480,0.05092266,0.71725984,3.35355861,3.10989809,1.17820815,0.00000000
-4.24112056,5.82827446,0.30040765,1.24623288,0.05153970,0.72580190,3.37670939,3.12989780,1.18278528,0.00000000
-4.23511756,5.84753830,0.30313868,1.23181720,0.05201188,0.73557389,3.40199927,3.14760463,1.18770286,0.00000000
-4.22911456,5.86851551,0.30647866,1.21921007,0.05232834,0.74649509,3.42913561,3.16316613,1.19310265,0.00000000
-4.22311156,5.89132437,0.31042535,1.20844341,0.05248239,0.75845394,3.45775667,3.17674030,1.19912167,0.00000000
-4.21710855,5.91600864,0.31496506,1.19950594,0.05247182,0.77130688,3.48743167,3.18849111,1.20588748,0.00000000
-4.21110555,5.94252805,0.32007213,1.19234132,0.05229890,0.78487818,3.51766254,3.19858417,1.21351334,0.00000000
-4.20510255,5.97075120,0.32570881,1.18684745,0.05197034,0.79896065,3.54788777,3.20718268,1.22209353,0.00000000
-4.19909955,6.00045114,0.33182562,1.18287709,0.05149702,0.81331763,3.57748897,3.21444377,1.23169898,0.00000000
-4.19309655,6.03130454,0.33836215,1.18023983,0.05089356,0.82768629,3.60580029,3.22051541,1.24237336,0.00000000
-4.18709355,6.06289474,0.34524839,1.17870563,0.05017774,0.84178235,3.63212124,3.22553400,1.25412997,0.00000000
-4.18109055,6.09471930,0.35240651,1.17800990,0.04936983,0.85530630,3.65573285,3.22962273,1.26694949,0.00000000
-4.17508754,6.12620220,0.35975320,1.17786011,0.04849184,0.86795092,3.67591712,3.23289093,1.28077886,0.00000000
-4.16908454,6.15671059,0.36720238,1.17794391,0.04756673,0.87941003,3.69197941,3.23543445,1.29553145,0.00000000
-4.16308154,6.18557619,0.37466830,1.17793851,0.04661759,0.88938817,3.70327322,3.23733701,1.31108860,0.00000000
-4.15707854,6.21212036,0.38206884,1.17752107,0.04566688,0.89761088,3.70922634,3.23867269,1.32730264,0.00000000
-4.15107554,6.23568249,0.38932904,1.17637990,0.04473577,0.90383500,3.70936751,3.23950932,1.34400130,0.00000000
-4.14507254,6.25565032,0.39638452,1.17422585,0.04384354,0.90785881,3.70335207,3.23991273,1.36099351,0.00000000
-4.13906953,6.27149108,0.40318483,1.17080366,0.04300707,0.90953109,3.69098547,3.23995152,1.37807635,0.00000000
-4.13306653,6.28278200,0.40969641,1.16590268,0.04224061,0.90875902,3.67224308,3.23970223,1.39504302,0.00000000
-4.12706353,6.28923858,0.41590515,1.15936651,0.04155550,0.90551408,3.64728507,3.23925452,1.41169136,0.00000000
-4.12106053,6.29073918,0.42181822,1.15110104,0.04096024,0.89983581,3.61646512,3.23871588,1.42783275,0.00000000
-4.11505753,6.28734434,0.42746518,1.14108058,0.04046050,0.89183297,3.58033207,3.23821574,1.44330077,0.00000000
-4.10905453,6.27930957,0.43289828,1.12935161,0.04005943,0.88168193,3.53962385,3.23790837,1.45795938,0.00000000
-4.10305153,6.26709058,0.43819164,1.11603400,0.03975790,0.86962238,3.49525346,3.23797443,1.47171001,0.00000000
-4.09704852,6.25134003,0.44343952,1.10131950,0.03955494,0.85595024,3.44828711,3.23862067,1.48449727,0.00000000
-4.09104552,6.23289550,0.44875360,1.08546732,0.03944815,0.84100812,3.39991500,3.24007775,1.49631276,0.00000000
-4.08504252,6.21275865,0.45425922,1.06879724,0.03943410,0.82517374,3.35141579,3.24259592,1.50719687,0.00000000
-4.07903952,6.19206598,0.46009082,1.05168000,0.03950876,0.80884664,3.30411592,3.24643863,1.51723818,0.00000000
-4.07303652,6.17205197,0.46638661,1.03452571,0.03966783,0.79243394,3.25934544,3.25187403,1.52657041,0.00000000
-4.06703352,6.15400599,0.47328275,1.01777037,0.03990704,0.77633561,3.21839207,3.25916480,1.53536703,0.00000000
-4.06103052,6.13922444,0.48090721,1.00186121,0.04022236,0.76093003,3.18245548,3.26855646,1.54383357,0.00000000
-4.05502751,6.12896016,0.48937355,0.98724132,0.04061008,0.74656045,3.15260367,3.28026469,1.55219799,0.00000000
-4.04902451,6.12437112,0.49877501,0.97433423,0.04106681,0.73352290,3.12973347,3.29446226,1.56069945,0.00000000
-4.04302151,6.12647075,0.50917908,0.96352898,0.04158944,0.72205620,3.11453675,3.31126621,1.56957613,0.00000000
-4.03701851,6.13608209,0.52062284,0.95516634,0.04217499,0.71233442,3.10747400,3.33072591,1.57905246,0.00000000
-4.03101551,6.15379799,0.53310937,0.94952671,0.04282034,0.70446210,3.10875632,3.35281271,1.58932668,0.00000000
-4.02501251,6.17994920,0.54660544,0.94682017,0.04352207,0.69847242,3.11833673,3.37741189,1.60055915,0.00000000
-4.01900950,6.21458211,0.56104054,0.94717911,0.04427613,0.69432840,3.13591118,3.40431746,1.61286214,0.00000000
-4.01300650,6.25744720,0.57630751,0.95065361,0.04507762,0.69192687,3.16092913,3.43323026,1.62629165,0.00000000
-4.00700350,6.30799901,0.59226462,0.95720991,0.04592060,0.69110511,3.19261332,3.46375968,1.64084174,0.00000000
-4.00100050,6.36540767,0.60873916,0.96673176,0.04679787,0.69164968,3.22998775,3.49542927,1.65644168,0.00000000
-3.99499750,6.42858170,0.62553233,0.97902474,0.04770091,0.69330702,3.27191267,3.52768590,1.67295609,0.00000000
-3.98899450,6.49620099,0.64242531,0.99382317,0.04861988,0.69579525,3.31712488,3.55991256,1.69018808,0.00000000
-3.98299150,6.56675848,0.65918612,1.01079936,0.04954364,0.69881659,3.36428174,3.59144398,1.70788538,0.00000000
-3.97698849,6.63860879,0.67557712,1.02957462,0.05045991,0.70206981,3.41200667,3.62158479,1.72574891,0.00000000
-3.97098549,6.71002127,0.69136263,1.04973161,0.05135550,0.70526210,3.45893431,3.64962913,1.74344362,0.00000000
-3.96498249,6.77923527,0.70631644,1.07082750,0.05221659,0.70811982,3.50375349,3.67488107,1.76061079,0.00000000
-3.95897949,6.84451504,0.72022880,1.09240718,0.05302906,0.71039781,3.54524597,3.69667480,1.77688139,0.00000000
-3.95297649,6.90420181,0.73291260,1.11401613,0.05377884,0.71188666,3.58231975,3.71439376,1.79188971,0.00000000
-3.94697349,6.95676096,0.74420851,1.13521246,0.05445229,0.71241791,3.61403546,3.72748784,1.80528663,0.00000000
-3.94097049,7.00082243,0.75398877,1.15557746,0.05503658,0.71186702,3.63962529,3.73548805,1.81675194,0.00000000
-3.93496748,7.03521297,0.76215963,1.17472463,0.05552004,0.71015406,3.65850389,3.73801798,1.82600523,0.00000000
-3.92896448,7.05897944,0.76866230,1.19230667,0.05589244,0.70724221,3.67027136,3.73480185,1.83281482,0.00000000
-3.92296148,7.07140288,0.77347253,1.20802058,0.05614529,0.70313452,3.67470874,3.72566894,1.83700457,0.00000000
-3.91695848,7.07200348,0.77659886,1.22161067,0.05627204,0.69786895,3.67176696,3.71055464,1.83845839,0.00000000
-3.91095548,7.06053738,0.77807976,1.23286974,0.05626820,0.69151241,3.66155021,3.68949816,1.83712240,0.00000000
-3.90495248,7.03698634,0.77797989,1.24163857,0.05613148,0.68415394,3.64429529,3.66263761,1.83300491,0.00000000
-3.89894947,7.00154180,0.77638581,1.24780404,0.05586175,0.67589768,3.62034840,3.63020286,1.82617455,0.00000000
-3.89294647,6.95458495,0.77340131,1.25129625,0.05546107,0.66685605,3.59014088,3.59250687,1.81675658,0.00000000
-3.88694347,6.89666455,0.76914278,1.25208486,0.05493358,0.65714341,3.55416560,3.54993623,1.80492820,0.00000000
-3.88094047,6.82847420,0.76373482,1.25017528,0.05428538,0.64687075,3.51295511,3.50294128,1.79091272,0.00000000
-3.87493747,6.75083036,0.75730635,1.24560467,0.05352439,0.63614152,3.46706302,3.45202674,1.77497353,0.00000000
-3.86893447,6.66465241,0.74998739,1.23843840,0.05266014,0.62504881,3.41704914,3.39774284,1.75740768,0.00000000
-3.86293147,6.57094542,0.74190664,1.22876691,0.05170359,0.61367407,3.36346912,3.34067751,1.73853980,0.00000000
-3.85692846,6.47078622,0.73318992,1.21670321,0.05066688,0.60208714,3.30686869,3.28144960,1.71871623,0.00000000
-3.85092546,6.36531252,0.72395949,1.20238105,0.04956311,0.59034774,3.24778237,3.22070316,1.69829967,0.00000000
-3.84492246,6.25571500,0.71433407,1.18595376,0.04840611,0.57850801,3.18673600,3.15910244,1.67766431,0.00000000
-3.83891946,6.14323143,0.70442962,1.16759358,0.04721017,0.56661600,3.12425257,3.09732754,1.65719141,0.00000000
-3.83291646,6.02914221,0.69436046,1.14749137,0.04598984,0.55471967,3.06086020,3.03607012,1.63726515,0.00000000
-3.82691346,5.91476604,0.68424082,1.12585651,0.04475963,0.54287117,2.99710125,2.97602900,1.61826879,0.00000000
-3.82091046,5.80145488,0.67418629,1.10291674,0.04353386,0.53113105,2.93354139,2.91790508,1.60058074,0.00000000
-3.81490745,5.69058715,0.66431526,1.07891763,0.04232636,0.51957201,2.87077759,2.86239550,1.58457055,0.00000000
-3.80890445,5.58355836,0.65474986,1.05412171,0.04115034,0.50828188,2.80944393,2.81018660,1.57059459,0.00000000
-3.80290145,5.48176864,0.64561654,1.02880682,0.04001816,0.49736578,2.75021451,2.76194584,1.55899145,0.00000000
-3.79689845,5.38660686,0.63704581,1.00326374,0.03894120,0.48694693,2.69380279,2.71831256,1.55007690,0.00000000
-3.79089545,5.29943155,0.62917139,0.97779295,0.03792973,0.47716635,2.64095708,2.67988782,1.54413853,0.00000000
-3.78489245,5.22154870,0.62212856,0.95270069,0.03699280,0.46818120,2.59245213,2.64722370,1.54143024,0.00000000
-3.77888944,5.15418746,0.61605169,0.92829410,0.03613818,0.46016175,2.54907697,2.62081238,1.54216671,0.00000000
-3.77288644,5.09847440,0.61107127,0.90487596,0.03537236,0.45328732,2.51161946,2.60107550,1.54651800,0.00000000
-3.76688344,5.05540750,0.60731028,0.88273894,0.03470053,0.44774110,2.48084828,2.58835438,1.55460477,0.00000000
-3.76088044,5.02583117,0.60488027,0.86215967,0.03412666,0.44370421,2.45749315,2.58290145,1.56649423,0.00000000
-3.75487744,5.01041327,0.60387721,0.84339299,0.03365353,0.44134924,2.44222414,2.58487352,1.58219706,0.00000000
-3.74887444,5.00962557,0.60437747,0.82666647,0.03328284,0.44083349,2.43563112,2.59432711,1.60166578,0.00000000
-3.74287144,5.02372839,0.60643399,0.81217562,0.03301537,0.44229230,2.43820424,2.61121619,1.62479443,0.00000000
-3.73686843,5.05276036,0.61007285,0.80007989,0.03285103,0.44583272,2.45031640,2.63539238,1.65141993,0.00000000
-3.73086543,5.09653378,0.61529067,0.79049969,0.03278904,0.45152774,2.47220835,2.66660770,1.68132506,0.00000000
-3.72486243,5.15463591,0.62205260,0.78351460,0.03282803,0.45941155,2.50397712,2.70451967,1.71424289,0.00000000
-3.71885943,5.22643606,0.63029140,0.77916270,0.03296614,0.46947569,2.54556828,2.74869851,1.74986272,0.00000000
-3.71285643,5.31109822,0.63990749,0.77744122,0.03320110,0.48166670,2.59677207,2.79863616,1.78783709,0.00000000
-3.70685343,5.40759875,0.65077001,0.77830827,0.03353028,0.49588505,2.65722377,2.85375654,1.82778972,0.00000000
-3.70085043,5.51474826,0.66271901,0.78168563,0.03395070,0.51198556,2.72640792,2.91342685,1.86932394,0.00000000
-3.69484742,5.63121681,0.67556861,0.78746236,0.03445907,0.52977937,2.80366639,2.97696914,1.91203126,0.00000000
-3.68884442,5.75556147,0.68911102,0.79549910,0.03505169,0.54903738,2.88820968,3.04367194,1.95549970,0.00000000
-3.68284142,5.88625510,0.70312147,0.80563281,0.03572442,0.56949496,2.97913127,3.11280148,1.99932151,0.00000000
-3.67683842,6.02171545,0.71736359,0.81768155,0.03647260,0.59085800,3.07542413,3.18361217,2.04310005,0.00000000
-3.67083542,6.16033357,0.73159541,0.83144935,0.03729094,0.61280989,3.17599912,3.25535611,2.08645541,0.00000000
-3.66483242,6.30050066,0.74557540,0.84673070,0.03817346,0.63501933,3.27970453,3.32729153,2.12902874,0.00000000
-3.65882941,6.44063280,0.75906870,0.86331456,0.03911337,0.65714868,3.38534623,3.39869011,2.17048515,0.00000000
-3.65282641,6.57919301,0.77185302,0.88098780,0.04010301,0.67886247,3.49170795,3.46884323,2.21051514,0.00000000
-3.64682341,6.71471025,0.78372419,0.89953791,0.04113381,0.69983595,3.59757118,3.53706724,2.24883476,0.00000000
-3.64082041,6.84579533,0.79450107,0.91875502,0.04219631,0.71976321,3.70173433,3.60270801,2.28518448,0.00000000
-3.63481741,6.97115371,0.80402973,0.93843311,0.04328013,0.73836473,3.80303082,3.66514484,2.31932724,0.00000000
-3.62881441,7.08959539,0.81218666,0.95837071,0.04437408,0.75539401,3.90034587,3.72379412,2.35104578,0.00000000
-3.62281141,7.20004204,0.81888097,0.97837098,0.04546630,0.77064308,3.99263177,3.77811273,2.38013967,0.00000000
-3.61680840,7.30153197,0.82405550,0.99824149,0.04654434,0.78394685,4.07892156,3.82760156,2.40642236,0.00000000
-3.61080540,7.39322310,0.82768682,1.01779376,0.04759546,0.79518593,4.15834099,3.87180914,2.42971852,0.00000000
-3.60480240,7.47439453,0.82978409,1.03684282,0.04860675,0.80428813,4.23011884,3.91033536,2.44986210,0.00000000
-3.59879940,7.54444693,0.83038694,1.05520686,0.04956545,0.81122843,4.29359535,3.94283553,2.46669512,0.00000000
-3.59279640,7.60290214,0.82956242,1.07270728,0.05045922,0.81602761,4.34822901,3.96902430,2.48006763,0.00000000
-3.58679340,7.64940227,0.82740112,1.08916903,0.05127639,0.81874946,4.39360139,3.98867966,2.48983863,0.00000000
-3.58079040,7.68370823,0.82401269,1.10442150,0.05200621,0.81949700,4.42942024,4.00164658,2.49587827,0.00000000
-3.57478739,7.70569797,0.81952103,1.11829988,0.05263917,0.81840752,4.45552056,4.00784006,2.49807101,0.00000000
