energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.60730365,0.15289480,0.21698251,0.00000000,0.00118942,0.00166122,0.07515596,0.00535688,0.00339208,0.02064826
4.61330665,0.17316967,0.24568334,0.00000000,0.00134655,0.00188511,0.08510535,0.00607556,0.00384817,0.02337754
4.61930965,0.19476276,0.27621287,0.00000000,0.00151356,0.00212521,0.09569791,0.00684478,0.00433792,0.02627988
4.62531266,0.21752085,0.30834183,0.00000000,0.00168915,0.00238039,0.10685625,0.00766047,0.00485906,0.02933318
4.63131566,0.24125043,0.34178074,0.00000000,0.00187169,0.00264927,0.11848285,0.00851745,0.00540875,0.03250952
4.63731866,0.26571971,0.37618228,0.00000000,0.00205922,0.00293016,0.13046097,0.00940957,0.00598366,0.03577544
4.64332166,0.29066246,0.41114636,0.00000000,0.00224949,0.00322120,0.14265643,0.01032987,0.00658012,0.03909234
4.64932466,0.31578371,0.44622781,0.00000000,0.00243996,0.00352042,0.15492034,0.01127085,0.00719423,0.04241726
4.65532766,0.34076727,0.48094659,0.00000000,0.00262793,0.00382581,0.16709272,0.01222477,0.00782212,0.04570379
4.66133067,0.36528482,0.51480040,0.00000000,0.00281053,0.00413551,0.17900695,0.01318398,0.00846016,0.04890335
4.66733367,0.38900639,0.54727922,0.00000000,0.00298486,0.00444784,0.19049479,0.01414133,0.00910525,0.05196648
4.67333667,0.41161169,0.57788130,0.00000000,0.00314805,0.00476151,0.20139200,0.01509063,0.00975502,0.05484444
4.67933967,0.43280192,0.60612999,0.00000000,0.00329737,0.00507573,0.21154407,0.01602696,0.01040817,0.05749079
4.68534267,0.45231155,0.63159062,0.00000000,0.00343031,0.00539029,0.22081209,0.01694715,0.01106465,0.05986301
4.69134567,0.46991938,0.65388677,0.00000000,0.00354473,0.00570572,0.22907820,0.01785006,0.01172588,0.06192413
4.69734867,0.48545840,0.67271508,0.00000000,0.00363887,0.00602333,0.23625056,0.01873682,0.01239492,0.06364412
4.70335168,0.49882389,0.68785788,0.00000000,0.00371152,0.00634527,0.24226745,0.01961106,0.01307647,0.06500121
4.70935468,0.50997921,0.69919297,0.00000000,0.00376203,0.00667453,0.24710031,0.02047887,0.01377693,0.06598284
4.71535768,0.51895909,0.70670014,0.00000000,0.00379040,0.00701487,0.25075559,0.02134875,0.01450424,0.06658645
4.72136068,0.52586989,0.71046389,0.00000000,0.00379732,0.00737079,0.25327514,0.02223135,0.01526773,0.06681976
4.72736368,0.53088707,0.71067243,0.00000000,0.00378421,0.00774737,0.25473528,0.02313914,0.01607776,0.06670089
4.73336668,0.53424970,0.70761279,0.00000000,0.00375319,0.00815011,0.25524445,0.02408584,0.01694537,0.06625796
4.73936968,0.53625236,0.70166248,0.00000000,0.00370714,0.00858470,0.25493955,0.02508587,0.01788182,0.06552855
4.74537269,0.53723480,0.69327806,0.00000000,0.00364964,0.00905686,0.25398123,0.02615358,0.01889806,0.06455869
4.75137569,0.53756996,0.68298136,0.00000000,0.00358498,0.00957204,0.25254829,0.02730251,0.02000419,0.06340179
4.75737869,0.53765092,0.67134397,0.00000000,0.00351810,0.01013522,0.25083159,0.02854465,0.02120893,0.06211733
4.76338169,0.53787756,0.65897107,0.00000000,0.00345461,0.01075067,0.24902767,0.02988963,0.02251913,0.06076948
4.76938469,0.53864362,0.64648529,0.00000000,0.00340073,0.01142181,0.24733252,0.03134406,0.02393928,0.05942574
4.77538769,0.54032497,0.63451155,0.00000000,0.00336326,0.01215104,0.24593579,0.03291100,0.02547122,0.05815557
4.78139070,0.54326958,0.62366358,0.00000000,0.00334957,0.01293965,0.24501583,0.03458952,0.02711392,0.05702928
4.78739370,0.54778989,0.61453286,0.00000000,0.00336762,0.01378786,0.24473558,0.03637451,0.02886341,0.05611692
4.79339670,0.55415777,0.60768018,0.00000000,0.00342589,0.01469487,0.24523981,0.03825666,0.03071290,0.05548750
4.79939970,0.56260243,0.60363028,0.00000000,0.00353342,0.01565897,0.24665350,0.04022272,0.03265304,0.05520831
4.80540270,0.57331107,0.60286929,0.00000000,0.00369975,0.01667780,0.24908158,0.04225591,0.03467234,0.05534453
4.81140570,0.58643209,0.60584485,0.00000000,0.00393494,0.01774856,0.25260982,0.04433660,0.03675781,0.05595892
4.81740870,0.60208051,0.61296837,0.00000000,0.00424952,0.01886837,0.25730674,0.04644314,0.03889557,0.05711156
4.82341171,0.62034485,0.62461861,0.00000000,0.00465439,0.02003456,0.26322629,0.04855280,0.04107167,0.05885977
4.82941471,0.64129479,0.64114599,0.00000000,0.00516078,0.02124500,0.27041096,0.05064287,0.04327286,0.06125780
4.83541771,0.66498876,0.66287647,0.00000000,0.00578009,0.02249837,0.27889504,0.05269169,0.04548735,0.06435653
4.84142071,0.69148064,0.69011415,0.00000000,0.00652369,0.02379440,0.28870757,0.05467968,0.04770549,0.06820286
4.84742371,0.72082472,0.72314183,0.00000000,0.00740273,0.02513396,0.29987472,0.05659026,0.04992032,0.07283890
4.85342671,0.75307819,0.76221864,0.00000000,0.00842787,0.02651916,0.31242127,0.05841060,0.05212791,0.07830084
4.85942971,0.78830069,0.80757431,0.00000000,0.00960891,0.02795314,0.32637093,0.06013212,0.05432748,0.08461743
4.86543272,0.82655052,0.85939980,0.00000000,0.01095447,0.02943989,0.34174538,0.06175073,0.05652129,0.09180828
4.87143572,0.86787747,0.91783432,0.00000000,0.01247158,0.03098387,0.35856192,0.06326684,0.05871424,0.09988175
4.87743872,0.91231243,0.98294912,0.00000000,0.01416522,0.03258947,0.37682993,0.06468499,0.06091323,0.10883275
4.88344172,0.95985435,1.05472877,0.00000000,0.01603795,0.03426040,0.39654611,0.06601325,0.06312625,0.11864045
4.88944472,1.01045516,1.13305078,0.00000000,0.01808941,0.03599902,0.41768890,0.06726237,0.06536137,0.12926606
4.89544772,1.06400370,1.21766506,0.00000000,0.02031600,0.03780561,0.44021246,0.06844469,0.06762549,0.14065083
4.90145073,1.12030976,1.30817441,0.00000000,0.02271047,0.03967761,0.46404053,0.06957298,0.06992312,0.15271449
4.90745373,1.17908941,1.40401771,0.00000000,0.02526170,0.04160901,0.48906070,0.07065916,0.07225512,0.16535417
4.91345673,1.23995298,1.50445730,0.00000000,0.02795449,0.04358975,0.51511958,0.07171302,0.07461760,0.17844412
4.91945973,1.30239665,1.60857201,0.00000000,0.03076947,0.04560535,0.54201931,0.07274113,0.07700101,0.19183626
4.92546273,1.36579890,1.71525705,0.00000000,0.03368320,0.04763669,0.56951570,0.07374585,0.07938939,0.20536164
4.93146573,1.42942239,1.82323165,0.00000000,0.03666829,0.04966002,0.59731853,0.07472457,0.08176014,0.21883290
4.93746873,1.49242187,1.93105505,0.00000000,0.03969377,0.05164727,0.62509392,0.07566930,0.08408394,0.23204773
4.94347174,1.55385827,2.03715092,0.00000000,0.04272550,0.05356653,0.65246913,0.07656655,0.08632525,0.24479324
4.94947474,1.61271858,2.13983969,0.00000000,0.04572677,0.05538286,0.67903955,0.07739756,0.08844307,0.25685108
4.95547774,1.66794114,2.23737820,0.00000000,0.04865901,0.05705929,0.70437773,0.07813887,0.09039215,0.26800324
4.96148074,1.71844526,2.32800497,0.00000000,0.05148256,0.05855795,0.72804417,0.07876321,0.09212445,0.27803823
4.96748374,1.76316398,2.40998977,0.00000000,0.05415757,0.05984145,0.74959942,0.07924060,0.09359093,0.28675741
4.97348674,1.80107851,2.48168517,0.00000000,0.05664491,0.06087420,0.76861703,0.07953972,0.09474342,0.29398121
4.97948974,1.83125279,2.54157796,0.00000000,0.05890710,0.06162382,0.78469677,0.07962937,0.09553662,0.29955493
4.98549275,1.85286651,2.58833825,0.00000000,0.06090927,0.06206248,0.79747749,0.07947997,0.09592999,0.30335388
4.99149575,1.86524505,2.62086381,0.00000000,0.06262005,0.06216800,0.80664919,0.07906504,0.09588961,0.30528763
4.99749875,1.86788477,2.63831779,0.00000000,0.06401239,0.06192491,0.81196370,0.07836258,0.09538974,0.30530308
5.00350175,1.86047275,2.64015801,0.00000000,0.06506429,0.06132517,0.81324349,0.07735621,0.09441401,0.30338639
5.00950475,1.84289968,2.62615640,0.00000000,0.06575943,0.06036855,0.81038833,0.07603614,0.09295638,0.29956344
5.01550775,1.81526571,2.59640793,0.00000000,0.06608765,0.05906286,0.80337958,0.07439979,0.09102159,0.29389902
5.02151076,1.77787882,2.55132841,0.00000000,0.06604523,0.05742370,0.79228179,0.07245212,0.08862512,0.28649465
5.02751376,1.73124597,2.49164158,0.00000000,0.06563512,0.05547402,0.77724190,0.07020567,0.08579288,0.27748522
5.03351676,1.67605761,2.41835607,0.00000000,0.06486686,0.05324334,0.75848585,0.06768021,0.08256035,0.26703461
5.03951976,1.61316629,2.33273336,0.00000000,0.06375646,0.05076679,0.73631303,0.06490220,0.07897143,0.25533043
5.04552276,1.54356048,2.23624835,0.00000000,0.06232601,0.04808390,0.71108867,0.06190391,0.07507701,0.24257821
5.05152576,1.46833488,2.13054426,0.00000000,0.06060324,0.04523732,0.68323476,0.05872238,0.07093331,0.22899527
5.05752876,1.38865855,2.01738391,0.00000000,0.05862085,0.04227145,0.65321956,0.05539827,0.06660009,0.21480448
5.06353177,1.30574215,1.89859946,0.00000000,0.05641577,0.03923111,0.62154656,0.05197455,0.06213885,0.20022824
5.06953477,1.22080582,1.77604254,0.00000000,0.05402834,0.03616022,0.58874287,0.04849523,0.05761108,0.18548286
5.07553777,1.13504862,1.65153668,0.00000000,0.05150134,0.03310062,0.55534775,0.04500409,0.05307657,0.17077354
5.08154077,1.04962084,1.52683371,0.00000000,0.04887909,0.03009108,0.52190156,0.04154350,0.04859197,0.15629007
5.08754377,0.96559983,1.40357536,0.00000000,0.04620639,0.02716642,0.48893541,0.03815337,0.04420959,0.14220340
5.09354677,0.88396996,1.28326123,0.00000000,0.04352760,0.02435692,0.45696178,0.03487022,0.03997641,0.12866314
5.09954977,0.80560716,1.16722356,0.00000000,0.04088564,0.02168791,0.42646645,0.03172648,0.03593346,0.11579592
5.10555278,0.73126814,1.05660930,0.00000000,0.03832113,0.01917956,0.39790164,0.02874995,0.03211544,0.10370466
5.11155578,0.66158409,0.95236923,0.00000000,0.03587156,0.01684692,0.37168070,0.02596341,0.02855063,0.09246869
5.11755878,0.59705878,0.85525396,0.00000000,0.03357056,0.01470006,0.34817415,0.02338449,0.02526107,0.08214450
5.12356178,0.53807048,0.76581611,0.00000000,0.03144733,0.01274448,0.32770711,0.02102565,0.02226297,0.07276719
5.12956478,0.48487727,0.68441788,0.00000000,0.02952616,0.01098148,0.31055809,0.01889434,0.01956730,0.06435231
5.13556778,0.43762507,0.61124325,0.00000000,0.02782608,0.00940877,0.29695885,0.01699326,0.01718049,0.05689808
5.14157079,0.39635779,0.54631362,0.00000000,0.02636067,0.00802102,0.28709529,0.01532071,0.01510522,0.05038784
5.14757379,0.36102894,0.48950609,0.00000000,0.02513802,0.00681048,0.28110906,0.01387110,0.01334130,0.04479251
5.15357679,0.33151407,0.44057331,0.00000000,0.02416084,0.00576760,0.27909973,0.01263543,0.01188649,0.04007313
5.15957979,0.30762348,0.39916410,0.00000000,0.02342665,0.00488154,0.28112727,0.01160179,0.01073728,0.03618321
5.16558279,0.28911469,0.36484400,0.00000000,0.02292815,0.00414074,0.28721448,0.01075596,0.00988960,0.03307091
5.17158579,0.27570422,0.33711512,0.00000000,0.02265367,0.00353333,0.29734935,0.01008193,0.00933940,0.03068101
5.17758879,0.26707840,0.31543477,0.00000000,0.02258769,0.00304750,0.31148692,0.00956241,0.00908311,0.02895657
5.18359180,0.26290283,0.29923244,0.00000000,0.02271149,0.00267179,0.32955056,0.00917937,0.00911797,0.02784028
5.18959480,0.26283041,0.28792487,0.00000000,0.02300379,0.00239532,0.35143253,0.00891444,0.00944209,0.02727554
5.19559780,0.26650783,0.28092904,0.00000000,0.02344142,0.00220787,0.37699369,0.00874936,0.01005450,0.02720718
5.20160080,0.27358044,0.27767302,0.00000000,0.02400003,0.00209998,0.40606236,0.00866634,0.01095494,0.02758203
5.20760380,0.28369564,0.27760463,0.00000000,0.02465474,0.00206297,0.43843241,0.00864838,0.01214351,0.02834906
5.21360680,0.29650480,0.28019820,0.00000000,0.02538080,0.00208884,0.47386066,0.00867952,0.01362024,0.02945949
5.21960980,0.31166401,0.28495933,0.00000000,0.02615409,0.00217026,0.51206384,0.00874508,0.01538452,0.03086661
5.22561281,0.32883382,0.29142799,0.00000000,0.02695166,0.00230040,0.55271548,0.00883179,0.01743443,0.03252551
5.23161581,0.34767815,0.29918023,0.00000000,0.02775213,0.00247288,0.59544295,0.00892794,0.01976605,0.03439280
5.23761881,0.36786286,0.30782861,0.00000000,0.02853596,0.00268160,0.63982517,0.00902342,0.02237276,0.03642616
5.24362181,0.38905412,0.31702176,0.00000000,0.02928571,0.00292063,0.68539147,0.00910975,0.02524453,0.03858407
5.24962481,0.41091698,0.32644326,0.00000000,0.02998609,0.00318419,0.73162193,0.00918008,0.02836728,0.04082547
5.25562781,0.43311439,0.33581014,0.00000000,0.03062407,0.00346647,0.77794972,0.00922909,0.03172230,0.04310959
5.26163082,0.45530704,0.34487125,0.00000000,0.03118874,0.00376170,0.82376578,0.00925295,0.03528589,0.04539587
5.26763382,0.47715410,0.35340578,0.00000000,0.03167125,0.00406406,0.86842604,0.00924917,0.03902901,0.04764405
5.27363682,0.49831517,0.36122199,0.00000000,0.03206466,0.00436777,0.91126130,0.00921652,0.04291726,0.04981443
5.27963982,0.51845345,0.36815651,0.00000000,0.03236368,0.00466713,0.95158984,0.00915483,0.04691095,0.05186828
5.28564282,0.53724024,0.37407415,0.00000000,0.03256454,0.00495659,0.98873243,0.00906488,0.05096541,0.05376841
5.29164582,0.55436052,0.37886836,0.00000000,0.03266475,0.00523093,1.02202938,0.00894826,0.05503158,0.05547987
5.29764882,0.56951972,0.38246230,0.00000000,0.03266296,0.00548535,1.05085918,0.00880722,0.05905676,0.05697084
5.30365183,0.58245113,0.38481051,0.00000000,0.03255880,0.00571569,1.07465791,0.00864456,0.06298552,0.05821350
5.30965483,0.59292395,0.38590097,0.00000000,0.03235275,0.00591856,1.09293870,0.00846353,0.06676089,0.05918499
5.31565783,0.60075132,0.38575741,0.00000000,0.03204615,0.00609155,1.10531033,0.00826778,0.07032559,0.05986835
5.32166083,0.60579819,0.38444174,0.00000000,0.03164112,0.00623341,1.11149407,0.00806125,0.07362348,0.06025339
5.32766383,0.60798842,0.38205620,0.00000000,0.03114065,0.00634419,1.11133791,0.00784817,0.07660093,0.06033748
5.33366683,0.60731085,0.37874506,0.00000000,0.03054861,0.00642541,1.10482745,0.00763307,0.07920832,0.06012611
5.33966983,0.60382382,0.37469557,0.00000000,0.02986984,0.00648021,1.09209272,0.00742075,0.08140141,0.05963336
5.34567284,0.59765802,0.37013795,0.00000000,0.02911025,0.00651342,1.07341057,0.00721632,0.08314269,0.05888203
5.35167584,0.58901734,0.36534409,0.00000000,0.02827692,0.00653163,1.04920227,0.00702522,0.08440251,0.05790363
5.35767884,0.57817745,0.36062493,0.00000000,0.02737811,0.00654330,1.02002642,0.00685325,0.08516005,0.05673803
5.36368184,0.56548237,0.35632626,0.00000000,0.02642336,0.00655868,0.98656730,0.00670661,0.08540407,0.05543290
5.36968484,0.55133874,0.35282293,0.00000000,0.02542345,0.00658987,0.94961895,0.00659189,0.08513333,0.05404290
5.37568784,0.53620819,0.35051158,0.00000000,0.02439035,0.00665072,0.91006581,0.00651608,0.08435684,0.05262864
5.38169085,0.52059784,0.34980180,0.00000000,0.02333712,0.00675674,0.86886034,0.00648657,0.08309367,0.05125548
5.38769385,0.50504933,0.35110611,0.00000000,0.02227777,0.00692502,0.82699873,0.00651103,0.08137258,0.04999216
5.39369685,0.49012670,0.35482882,0.00000000,0.02122702,0.00717406,0.78549529,0.00659742,0.07923135,0.04890931
5.39969985,0.47640347,0.36135424,0.00000000,0.02020006,0.00752357,0.74535665,0.00675384,0.07671579,0.04807796
5.40570285,0.46444927,0.37103457,0.00000000,0.01921225,0.00799429,0.70755637,0.00698839,0.07387862,0.04756797
5.41170585,0.45481660,0.38417785,0.00000000,0.01827879,0.00860773,0.67301086,0.00730903,0.07077816,0.04744654
5.41770885,0.44802776,0.40103654,0.00000000,0.01741434,0.00938586,0.64255720,0.00772340,0.06747682,0.04777674
5.42371186,0.44456267,0.42179709,0.00000000,0.01663268,0.01035086,0.61693348,0.00823862,0.06403960,0.04861616
5.42971486,0.44484759,0.44657104,0.00000000,0.01594634,0.01152470,0.59676187,0.00886106,0.06053255,0.05001569
5.43571786,0.44924519,0.47538804,0.00000000,0.01536625,0.01292881,0.58253498,0.00959616,0.05702125,0.05201845
5.44172086,0.45804607,0.50819113,0.00000000,0.01490140,0.01458360,0.57460551,0.01044821,0.05356935,0.05465891
5.44772386,0.47146197,0.54483469,0.00000000,0.01455858,0.01650804,0.57317936,0.01142014,0.05023731,0.05796209
5.45372686,0.48962074,0.58508504,0.00000000,0.01434211,0.01871917,0.57831218,0.01251333,0.04708118,0.06194306
5.45972986,0.51256309,0.62862394,0.00000000,0.01425369,0.02123154,0.58990938,0.01372749,0.04415169,0.06660652
5.46573287,0.54024126,0.67505482,0.00000000,0.01429226,0.02405672,0.60772938,0.01506050,0.04149341,0.07194658
5.47173587,0.57251937,0.72391161,0.00000000,0.01445396,0.02720273,0.63139021,0.01650834,0.03914422,0.07794672
5.47773887,0.60917558,0.77466971,0.00000000,0.01473218,0.03067348,0.66037892,0.01806502,0.03713492,0.08457982
5.48374187,0.64990575,0.82675878,0.00000000,0.01511762,0.03446825,0.69406404,0.01972258,0.03548905,0.09180838
5.48974487,0.69432859,0.87957675,0.00000000,0.01559854,0.03858118,0.73171043,0.02147112,0.03422289,0.09958483
5.49574787,0.74199204,0.93250440,0.00000000,0.01616096,0.04300079,0.77249653,0.02329885,0.03334559,0.10785193
5.50175088,0.79238072,0.98491986,0.00000000,0.01678902,0.04770959,0.81553350,0.02519219,0.03285948,0.11654323
5.50775388,0.84492424,1.03621244,0.00000000,0.01746534,0.05268380,0.85988583,0.02713595,0.03276043,0.12558368
5.51375688,0.89900623,1.08579521,0.00000000,0.01817146,0.05789307,0.90459315,0.02911340,0.03303829,0.13489021
5.51975988,0.95397377,1.13311578,0.00000000,0.01888833,0.06330050,0.94869240,0.03110658,0.03367747,0.14437250
5.52576288,1.00914729,1.17766492,0.00000000,0.01959674,0.06886263,0.99124006,0.03309641,0.03465745,0.15393374
5.53176588,1.06383058,1.21898295,0.00000000,0.02027788,0.07452973,1.03133377,0.03506298,0.03595337,0.16347154
5.53776888,1.11732099,1.25666370,0.00000000,0.02091379,0.08024623,1.06813263,0.03698579,0.03753665,0.17287896
5.54377189,1.16891963,1.29035630,0.00000000,0.02148781,0.08595135,1.10087579,0.03884403,0.03937554,0.18204566
5.54977489,1.21794168,1.31976505,0.00000000,0.02198502,0.09157992,1.12889862,0.04061684,0.04143576,0.19085924
5.55577789,1.26372656,1.34464781,0.00000000,0.02239262,0.09706344,1.15164611,0.04228365,0.04368109,0.19920677
5.56178089,1.30564827,1.36481342,0.00000000,0.02270017,0.10233133,1.16868316,0.04382450,0.04607393,0.20697642
5.56778389,1.34312548,1.38011872,0.00000000,0.02289990,0.10731234,1.17970142,0.04522035,0.04857595,0.21405945
5.57378689,1.37563173,1.39046577,0.00000000,0.02298683,0.11193612,1.18452269,0.04645348,0.05114868,0.22035221
5.57978989,1.40270532,1.39579962,0.00000000,0.02295884,0.11613495,1.18309881,0.04750783,0.05375410,0.22575838
5.58579290,1.42395893,1.39610719,0.00000000,0.02281671,0.11984545,1.17550822,0.04836935,0.05635525,0.23019132
5.59179590,1.43908873,1.39141735,0.00000000,0.02256401,0.12301037,1.16194956,0.04902640,0.05891688,0.23357641
5.59779890,1.44788270,1.38180231,0.00000000,0.02220699,0.12558031,1.14273247,0.04947010,0.06140596,0.23585335
5.60380190,1.45022785,1.36738030,0.00000000,0.02175438,0.12751532,1.11826622,0.04969460,0.06379234,0.23697836
5.60980490,1.44611607,1.34831903,0.00000000,0.02121714,0.12878629,1.08904653,0.04969740,0.06604920,0.23692610
5.61580790,1.43564805,1.32483971,0.00000000,0.02060816,0.12937611,1.05564118,0.04947957,0.06815355,0.23569122
5.62181091,1.41903519,1.29722102,0.00000000,0.01994199,0.12928050,1.01867475,0.04904586,0.07008666,0.23328954
5.62781391,1.39659880,1.26580234,0.00000000,0.01923442,0.12850850,0.97881308,0.04840477,0.07183430,0.22975856
5.63381691,1.36876667,1.23098576,0.00000000,0.01850219,0.12708253,0.93674779,0.04756849,0.07338700,0.22515744
5.63981991,1.33606657,1.19323620,0.00000000,0.01776255,0.12503801,0.89318124,0.04655278,0.07474006,0.21956633
5.64582291,1.29911680,1.15307935,0.00000000,0.01703297,0.12242261,0.84881215,0.04537668,0.07589352,0.21308493
5.65182591,1.25861368,1.11109685,0.00000000,0.01633069,0.11929506,0.80432216,0.04406214,0.07685193,0.20583044
5.65782891,1.21531642,1.06791896,0.00000000,0.01567238,0.11572358,0.76036344,0.04263354,0.07762400,0.19793492
5.66383192,1.17002956,1.02421442,0.00000000,0.01507379,0.11178400,0.71754751,0.04111716,0.07822208,0.18954202
5.66983492,1.12358357,0.98067819,0.00000000,0.01454940,0.10755761,0.67643532,0.03954051,0.07866154,0.18080337
