energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
2.57228614,1.32153994,0.45728616,0.00000000,0.00887982,0.23217818,0.59505201,0.87500208
2.57828914,1.28847089,0.44989298,0.00000000,0.00905196,0.22816349,0.58173027,0.84667721
2.58429215,1.25303993,0.44054207,0.00000000,0.00922617,0.22302499,0.56634057,0.81777740
2.59029515,1.21600055,0.42951099,0.00000000,0.00941348,0.21689038,0.54921271,0.78877425
2.59629815,1.17824555,0.41713312,0.00000000,0.00962633,0.20991357,0.53074288,0.76022653
2.60230115,1.14077790,0.40378865,0.00000000,0.00987829,0.20227004,0.51138142,0.73276104
2.60830415,1.10467852,0.38989410,0.00000000,0.01018371,0.19415147,0.49161931,0.70705192
2.61430715,1.07107229,0.37589081,0.00000000,0.01055728,0.18576006,0.47197371,0.68379918
2.62031016,1.04109308,0.36223288,0.00000000,0.01101357,0.17730253,0.45297300,0.66370692
2.62631316,1.01584894,0.34937483,0.00000000,0.01156654,0.16898411,0.43514198,0.64746179
2.63231616,0.99638852,0.33775942,0.00000000,0.01222899,0.16100277,0.41898748,0.63571240
2.63831916,0.98366944,0.32780606,0.00000000,0.01301205,0.15354375,0.40498491,0.62904983
2.64432216,0.97852951,0.31990002,0.00000000,0.01392467,0.14677471,0.39356610,0.62798991
2.65032516,0.98166156,0.31438281,0.00000000,0.01497308,0.14084151,0.38510861,0.63295741
2.65632816,0.99359225,0.31154392,0.00000000,0.01616044,0.13586479,0.37992689,0.64427260
2.66233117,1.01466555,0.31161397,0.00000000,0.01748639,0.13193740,0.37826536,0.66214028
2.66833417,1.04503105,0.31475963,0.00000000,0.01894684,0.12912266,0.38029347,0.68664153
2.67433717,1.08463743,0.32108013,0.00000000,0.02053375,0.12745361,0.38610281,0.71772837
2.68034017,1.13323101,0.33060549,0.00000000,0.02223513,0.12693303,0.39570634,0.75522135
2.68634317,1.19035968,0.34329641,0.00000000,0.02403512,0.12753431,0.40903946,0.79881029
2.69234617,1.25538169,0.35904581,0.00000000,0.02591419,0.12920307,0.42596306,0.84805802
2.69834917,1.32747949,0.37768189,0.00000000,0.02784952,0.13185943,0.44626819,0.90240722
2.70435218,1.40567788,0.39897256,0.00000000,0.02981554,0.13540086,0.46968238,0.96119030
2.71035518,1.48886640,0.42263128,0.00000000,0.03178452,0.13970555,0.49587725,1.02364206
2.71635818,1.57582513,0.44832389,0.00000000,0.03372732,0.14463602,0.52447736,1.08891501
2.72236118,1.66525343,0.47567652,0.00000000,0.03561425,0.15004315,0.55506989,1.15609701
2.72836418,1.75580079,0.50428424,0.00000000,0.03741594,0.15577022,0.58721507,1.22423090
2.73436718,1.84609900,0.53372027,0.00000000,0.03910425,0.16165704,0.62045689,1.29233550
2.74037019,1.93479466,0.56354560,0.00000000,0.04065317,0.16754405,0.65433404,1.35942759
2.74637319,2.02058129,0.59331867,0.00000000,0.04203971,0.17327614,0.68839050,1.42454420
2.75237619,2.10222975,0.62260501,0.00000000,0.04324459,0.17870632,0.72218576,1.48676450
2.75837919,2.17861633,0.65098645,0.00000000,0.04425298,0.18369895,0.75530412,1.54523059
2.76438219,2.24874740,0.67806983,0.00000000,0.04505491,0.18813257,0.78736298,1.59916656
2.77038519,2.31177992,0.70349478,0.00000000,0.04564561,0.19190223,0.81801971,1.64789513
2.77638819,2.36703707,0.72694057,0.00000000,0.04602560,0.19492128,0.84697703,1.69085125
2.78239120,2.41401854,0.74813174,0.00000000,0.04620064,0.19712255,0.87398664,1.72759224
2.78839420,2.45240506,0.76684232,0.00000000,0.04618138,0.19845899,0.89885101,1.75780402
2.79439720,2.48205730,0.78289870,0.00000000,0.04598286,0.19890369,0.92142336,1.78130337
2.80040020,2.50300898,0.79618095,0.00000000,0.04562392,0.19844936,0.94160584,1.79803608
2.80640320,2.51545487,0.80662264,0.00000000,0.04512629,0.19710729,0.95934609,1.80807114
2.81240620,2.51973404,0.81420930,0.00000000,0.04451376,0.19490588,0.97463235,1.81159139
2.81840920,2.51630937,0.81897548,0.00000000,0.04381115,0.19188873,0.98748738,1.80888109
2.82441221,2.50574413,0.82100069,0.00000000,0.04304336,0.18811253,0.99796164,1.80031091
2.83041521,2.48867683,0.82040437,0.00000000,0.04223439,0.18364470,1.00612597,1.78632130
2.83641821,2.46579542,0.81734009,0.00000000,0.04140647,0.17856087,1.01206433,1.76740483
2.84242121,2.43781209,0.81198938,0.00000000,0.04057927,0.17294249,1.01586686,1.74408844
2.84842421,2.40543968,0.80455520,0.00000000,0.03976933,0.16687435,1.01762368,1.71691636
2.85442721,2.36937073,0.79525563,0.00000000,0.03898960,0.16044240,1.01741988,1.68643444
2.86043022,2.33026005,0.78431777,0.00000000,0.03824919,0.15373168,1.01533175,1.65317650
2.86643322,2.28871137,0.77197217,0.00000000,0.03755337,0.14682460,1.01142467,1.61765325
2.87243622,2.24526843,0.75844804,0.00000000,0.03690371,0.13979946,1.00575257,1.58034402
2.87843922,2.20041073,0.74396922,0.00000000,0.03629842,0.13272937,0.99835902,1.54169149
2.88444222,2.15455368,0.72875115,0.00000000,0.03573284,0.12568145,0.98927984,1.50209943
2.89044522,2.10805285,0.71299869,0.00000000,0.03520011,0.11871637,0.97854695,1.46193322
2.89644822,2.06121158,0.69690489,0.00000000,0.03469185,0.11188815,0.96619322,1.42152267
2.90245123,2.01429136,0.68065053,0.00000000,0.03419894,0.10524428,0.95225794,1.38116694
2.90845423,1.96752380,0.66440431,0.00000000,0.03371227,0.09882596,0.93679235,1.34114062
2.91445723,1.92112332,0.64832346,0.00000000,0.03322345,0.09266856,0.91986508,1.30170068
2.92046023,1.87529954,0.63255464,0.00000000,0.03272550,0.08680214,0.90156670,1.26309328
2.92646323,1.83026833,0.61723482,0.00000000,0.03221331,0.08125202,0.88201327,1.22556019
2.93246623,1.78626070,0.60249202,0.00000000,0.03168406,0.07603933,0.86134848,1.18934388
2.93846923,1.74352877,0.58844563,0.00000000,0.03113742,0.07118155,0.83974400,1.15469108
2.94447224,1.70234839,0.57520617,0.00000000,0.03057560,0.06669287,0.81739809,1.12185432
2.95047524,1.66301807,0.56287453,0.00000000,0.03000322,0.06258453,0.79453233,1.09109131
2.95647824,1.62585414,0.55154043,0.00000000,0.02942705,0.05886494,0.77138656,1.06266199
2.96248124,1.59118251,0.54128024,0.00000000,0.02885552,0.05553973,0.74821222,1.03682349
2.96848424,1.55932727,0.53215436,0.00000000,0.02829823,0.05261167,0.72526451,1.01382313
2.97448724,1.53059687,0.52420403,0.00000000,0.02776533,0.05008043,0.70279355,0.99388981
2.98049025,1.50526867,0.51744808,0.00000000,0.02726681,0.04794234,0.68103525,0.97722432
2.98649325,1.48357275,0.51187964,0.00000000,0.02681185,0.04619003,0.66020211,0.96398912
2.99249625,1.46567599,0.50746327,0.00000000,0.02640817,0.04481216,0.64047471,0.95429798
2.99849925,1.45166729,0.50413258,0.00000000,0.02606151,0.04379311,0.62199412,0.94820641
3.00450225,1.44154501,0.50178883,0.00000000,0.02577507,0.04311280,0.60485589,0.94570316
3.01050525,1.43520730,0.50030055,0.00000000,0.02554927,0.04274658,0.58910576,0.94670341
3.01650825,1.43244607,0.49950450,0.00000000,0.02538151,0.04266534,0.57473753,0.95104422
3.02251126,1.43294509,0.49920802,0.00000000,0.02526616,0.04283567,0.56169306,0.95848238
3.02851426,1.43628243,0.49919278,0.00000000,0.02519468,0.04322033,0.54986463,0.96869505
3.03451726,1.44193739,0.49922002,0.00000000,0.02515593,0.04377877,0.53909936,0.98128319
3.04052026,1.44930164,0.49903694,0.00000000,0.02513656,0.04446789,0.52920569,0.99577793
3.04652326,1.45769426,0.49838419,0.00000000,0.02512158,0.04524289,0.51996141,1.01164941
3.05252626,1.46638008,0.49700412,0.00000000,0.02509495,0.04605831,0.51112308,1.02831822
3.05852926,1.47459057,0.49464937,0.00000000,0.02504031,0.04686899,0.50243620,1.04516873
3.06453227,1.48154642,0.49109156,0.00000000,0.02494162,0.04763126,0.49364572,1.06156409
3.07053527,1.48648098,0.48612950,0.00000000,0.02478387,0.04830393,0.48450647,1.07686220
3.07653827,1.48866341,0.47959667,0.00000000,0.02455370,0.04884933,0.47479286,1.09043223
3.08254127,1.48742083,0.47136750,0.00000000,0.02423997,0.04923420,0.46430764,1.10167110
3.08854427,1.48215845,0.46136224,0.00000000,0.02383417,0.04943048,0.45288910,1.11001927
3.09454727,1.47237704,0.44955004,0.00000000,0.02333079,0.04941588,0.44041669,1.11497540
3.10055028,1.45768704,0.43595027,0.00000000,0.02272743,0.04917429,0.42681466,1.11610943
3.10655328,1.43781893,0.42063180,0.00000000,0.02202494,0.04869599,0.41205371,1.11307362
3.11255628,1.41262958,0.40371058,0.00000000,0.02122724,0.04797765,0.39615076,1.10561116
3.11855928,1.38210450,0.38534531,0.00000000,0.02034116,0.04702210,0.37916677,1.09356239
3.12456228,1.34635612,0.36573177,0.00000000,0.01937610,0.04583802,0.36120295,1.07686817
3.13056528,1.30561824,0.34509587,0.00000000,0.01834360,0.04443932,0.34239561,1.05557063
3.13656828,1.26023730,0.32368586,0.00000000,0.01725687,0.04284454,0.32290992,1.02981124
3.14257129,1.21066065,0.30176412,0.00000000,0.01613027,0.04107605,0.30293303,0.99982636
3.14857429,1.15742278,0.27959884,0.00000000,0.01497879,0.03915926,0.28266679,0.96594059
3.15457729,1.10112987,0.25745601,0.00000000,0.01381750,0.03712180,0.26232058,0.92855811
3.16058029,1.04244349,0.23559210,0.00000000,0.01266112,0.03499265,0.24210447,0.88815244
3.16658329,0.98206406,0.21424760,0.00000000,0.01152355,0.03280138,0.22222306,0.84525509
3.17258629,0.92071467,0.19364178,0.00000000,0.01041755,0.03057750,0.20287017,0.80044326
3.17858929,0.85912583,0.17396872,0.00000000,0.00935443,0.02834979,0.18422466,0.75432737
3.18459230,0.79802162,0.15539480,0.00000000,0.00834390,0.02614584,0.16644735,0.70753857
3.19059530,0.73810762,0.13805743,0.00000000,0.00739395,0.02399171,0.14967923,0.66071672
3.19659830,0.68006084,0.12206530,0.00000000,0.00651083,0.02191170,0.13404082,0.61449923
3.20260130,0.62452196,0.10749967,0.00000000,0.00569914,0.01992829,0.11963273,0.56951093
3.20860430,0.57208973,0.09441679,0.00000000,0.00496192,0.01806217,0.10653716,0.52635541
3.21460730,0.52331774,0.08285113,0.00000000,0.00430086,0.01633247,0.09482038,0.48560774
3.22061031,0.47871324,0.07281922,0.00000000,0.00371652,0.01475704,0.08453585,0.44780891
3.22661331,0.43873793,0.06432391,0.00000000,0.00320858,0.01335289,0.07572789,0.41346183
3.23261631,0.40381041,0.05735878,0.00000000,0.00277613,0.01213667,0.06843576,0.38302894
3.23861931,0.37431001,0.05191250,0.00000000,0.00241792,0.01112526,0.06269779,0.35693125
3.24462231,0.35058160,0.04797301,0.00000000,0.00213262,0.01033633,0.05855554,0.33554874
3.25062531,0.33294104,0.04553126,0.00000000,0.00191910,0.00978899,0.05605779,0.31922176
3.25662831,0.32168096,0.04458443,0.00000000,0.00177662,0.00950437,0.05526414,0.30825341
3.26263132,0.31707637,0.04513857,0.00000000,0.00170503,0.00950620,0.05624808,0.30291243
3.26863432,0.31938986,0.04721044,0.00000000,0.00170489,0.00982122,0.05909949,0.30343655
3.27463732,0.32887605,0.05082863,0.00000000,0.00177757,0.01047961,0.06392638,0.31003595
3.28064032,0.34578501,0.05603384,0.00000000,0.00192528,0.01151516,0.07085575,0.32289669
3.28664332,0.37036445,0.06287837,0.00000000,0.00215108,0.01296534,0.08003355,0.34218387
3.29264632,0.40286042,0.07142477,0.00000000,0.00245879,0.01487116,0.09162372,0.36804441
3.29864932,0.44351658,0.08174372,0.00000000,0.00285284,0.01727678,0.10580614,0.40060941
3.30465233,0.49257183,0.09391119,0.00000000,0.00333815,0.02022898,0.12277359,0.43999584
3.31065533,0.55025639,0.10800494,0.00000000,0.00391984,0.02377630,0.14272778,0.48630762
3.31665833,0.61678640,0.12410049,0.00000000,0.00460295,0.02796806,0.16587446,0.53963606
3.32266133,0.69235712,0.14226659,0.00000000,0.00539218,0.03285313,0.19241768,0.60005958
3.32866433,0.77713507,0.16256049,0.00000000,0.00629148,0.03847856,0.22255348,0.66764267
3.33466733,0.87124908,0.18502306,0.00000000,0.00730372,0.04488806,0.25646310,0.74243419
3.34067034,0.97478089,0.20967391,0.00000000,0.00843034,0.05212050,0.29430593,0.82446487
3.34667334,1.08775525,0.23650696,0.00000000,0.00967096,0.06020833,0.33621257,0.91374406
3.35267634,1.21013019,0.26548631,0.00000000,0.01102312,0.06917614,0.38227815,1.01025573
3.35867934,1.34178755,0.29654298,0.00000000,0.01248197,0.07903933,0.43255617,1.11395361
3.36468234,1.48252430,0.32957252,0.00000000,0.01404012,0.08980305,0.48705329,1.22475564
3.37068534,1.63204487,0.36443365,0.00000000,0.01568749,0.10146131,0.54572508,1.34253758
3.37668834,1.78995479,0.40094823,0.00000000,0.01741133,0.11399654,0.60847305,1.46712598
3.38269135,1.95575586,0.43890252,0.00000000,0.01919633,0.12737941,0.67514296,1.59829042
3.38869435,2.12884306,0.47804973,0.00000000,0.02102481,0.14156899,0.74552460,1.73573532
3.39469735,2.30850315,0.51811399,0.00000000,0.02287706,0.15651334,0.81935271,1.87909138
3.40070035,2.49391514,0.55879539,0.00000000,0.02473178,0.17215023,0.89630924,2.02790692
3.40670335,2.68415231,0.59977606,0.00000000,0.02656658,0.18840823,0.97602640,2.18163933
3.41270635,2.87818592,0.64072702,0.00000000,0.02835863,0.20520783,1.05809050,2.33964712
3.41870935,3.07489016,0.68131533,0.00000000,0.03008522,0.22246266,1.14204606,2.50118276
3.42471236,3.27304830,0.72121140,0.00000000,0.03172450,0.24008060,1.22739998,2.66538688
3.43071536,3.47135983,0.76009595,0.00000000,0.03325606,0.25796482,1.31362552,2.83128426
3.43671836,3.66844836,0.79766635,0.00000000,0.03466159,0.27601450,1.40016569,2.99778209
3.44272136,3.86287025,0.83364187,0.00000000,0.03592532,0.29412534,1.48643611,3.16367102
3.44872436,4.05312402,0.86776782,0.00000000,0.03703449,0.31218971,1.57182720,3.32762944
3.45472736,4.23766054,0.89981820,0.00000000,0.03797960,0.33009659,1.65570578,3.48823149
3.46073037,4.41489440,0.92959683,0.00000000,0.03875459,0.34773117,1.73741645,3.64395907
3.46673337,4.58321652,0.95693706,0.00000000,0.03935678,0.36497434,1.81628297,3.79321825
3.47273637,4.74100862,0.98170010,0.00000000,0.03978676,0.38170220,1.89161015,3.93436002
3.47873937,4.88665975,1.00377226,0.00000000,0.04004808,0.39778559,1.96268677,4.06570546
3.48474237,5.01858534,1.02306143,0.00000000,0.04014688,0.41308992,2.02879002,4.18557512
3.49074537,5.13524891,1.03949306,0.00000000,0.04009139,0.42747540,2.08919192,4.29232197
3.49674837,5.23518668,1.05300622,0.00000000,0.03989140,0.44079781,2.14316818,4.38436746
3.50275138,5.31703488,1.06355000,0.00000000,0.03955769,0.45290987,2.19000961,4.46023964
3.50875438,5.37955938,1.07108069,0.00000000,0.03910152,0.46366340,2.22903615,4.51861228
3.51475738,5.42168710,1.07556003,0.00000000,0.03853412,0.47291207,2.25961342,4.55834376
3.52076038,5.44253823,1.07695474,0.00000000,0.03786630,0.48051486,2.28117116,4.57851426
3.52676338,5.44145823,1.07523750,0.00000000,0.03710810,0.48634010,2.29322315,4.57845981
3.53276638,5.41804808,1.07038927,0.00000000,0.03626861,0.49026981,2.29538762,4.55780180
3.53876938,5.37219161,1.06240295,0.00000000,0.03535587,0.49220431,2.28740711,4.51647047
3.54477239,5.30407813,1.05128810,0.00000000,0.03437694,0.49206673,2.26916694,4.45472134
3.55077539,5.21421919,1.03707640,0.00000000,0.03333795,0.48980718,2.24071088,4.37314343
3.55677839,5.10345808,1.01982754,0.00000000,0.03224439,0.48540650,2.20225324,4.27265881
3.56278139,4.97297099,0.99963499,0.00000000,0.03110133,0.47887910,2.15418631,4.15451298
3.56878439,4.82425948,0.97663140,0.00000000,0.02991377,0.47027486,2.09708262,4.02025626
3.57478739,4.65913355,0.95099308,0.00000000,0.02868690,0.45968002,2.03169132,3.87171670
3.58079040,4.47968588,0.92294321,0.00000000,0.02742646,0.44721674,1.95892875,3.71096511
3.58679340,4.28825747,0.89275356,0.00000000,0.02613892,0.43304152,1.87986327,3.54027359
3.59279640,4.08739586,0.86074442,0.00000000,0.02483171,0.41734247,1.79569460,3.36206874
3.59879940,3.87980708,0.82728269,0.00000000,0.02351331,0.40033544,1.70772859,3.17888132
3.60480240,3.66830293,0.79277795,0.00000000,0.02219327,0.38225937,1.61734815,2.99329382
3.61080540,3.45574524,0.75767676,0.00000000,0.02088215,0.36337076,1.52598148,2.80788779
3.61680840,3.24498892,0.72245522,0.00000000,0.01959137,0.34393786,1.43506863,2.62519235
3.62281141,3.03882543,0.68760991,0.00000000,0.01833295,0.32423439,1.34602773,2.44763542
3.62881441,2.83992837,0.65364774,0.00000000,0.01711931,0.30453338,1.26022186,2.27749887
3.63481741,2.65080245,0.62107474,0.00000000,0.01596285,0.28510118,1.17892770,2.11687843
3.64082041,2.47373723,0.59038429,0.00000000,0.01487564,0.26619174,1.10330687,1.96764921
3.64682341,2.31076620,0.56204507,0.00000000,0.01386906,0.24804152,1.03438068,1.83143705
3.65282641,2.16363224,0.53648917,0.00000000,0.01295344,0.23086499,0.97300890,1.70959604
3.65882941,2.03375950,0.51410060,0.00000000,0.01213771,0.21485084,0.91987290,1.60319203
3.66483242,1.92223208,0.49520459,0.00000000,0.01142913,0.20015897,0.87546351,1.51299202
3.67083542,1.82977957,0.48005808,0.00000000,0.01083304,0.18691818,0.84007359,1.43945904
3.67683842,1.75676921,0.46884156,0.00000000,0.01035266,0.17522471,0.81379530,1.38275223
3.68284142,1.70320470,0.46165262,0.00000000,0.00998897,0.16514140,0.79652209,1.34273177
3.68884442,1.66873141,0.45850149,0.00000000,0.00974063,0.15669764,0.78795498,1.31896825
3.69484742,1.65264783,0.45930870,0.00000000,0.00960402,0.14988982,0.78761311,1.31075635
3.70085043,1.65392314,0.46390507,0.00000000,0.00957325,0.14468254,0.79484817,1.31713244
3.70685343,1.67122074,0.47203422,0.00000000,0.00964032,0.14101025,0.80886236,1.33689620
3.71285643,1.70292760,0.48335749,0.00000000,0.00979526,0.13877951,0.82872961,1.36863586
3.71885943,1.74718915,0.49746147,0.00000000,0.01002641,0.13787166,0.85341961,1.41075718
3.72486243,1.80194949,0.51386793,0.00000000,0.01032066,0.13814604,0.88182412,1.46151577
3.73086543,1.86499641,0.53204594,0.00000000,0.01066374,0.13944359,0.91278518,1.51905276
3.73686843,1.93401060,0.55142607,0.00000000,0.01104062,0.14159087,0.94512450,1.58143317
3.74287144,2.00661830,0.57141619,0.00000000,0.01143583,0.14440438,0.97767338,1.64668668
3.74887444,2.08044618,0.59141844,0.00000000,0.01183383,0.14769513,1.00930252,1.71284989
3.75487744,2.15317741,0.61084692,0.00000000,0.01221943,0.15127347,1.03895078,1.77800948
3.76088044,2.22260727,0.62914544,0.00000000,0.01257812,0.15495385,1.06565222,1.84034496
3.76688344,2.28669684,0.64580476,0.00000000,0.01289644,0.15855955,1.08856050,1.89817005
3.77288644,2.34362299,0.66037862,0.00000000,0.01316230,0.16192728,1.10696988,1.94997144
3.77888944,2.39182305,0.67249799,0.00000000,0.01336527,0.16491123,1.12033210,1.99444362
3.78489245,2.43003256,0.68188290,0.00000000,0.01349680,0.16738678,1.12826861,2.03051869
3.79089545,2.45731455,0.68835136,0.00000000,0.01355040,0.16925346,1.13057752,2.05738989
3.79689845,2.47307926,0.69182493,0.00000000,0.01352177,0.17043711,1.12723517,2.07452806
3.80290145,2.47709338,0.69233067,0.00000000,0.01340883,0.17089119,1.11839215,2.08169029
3.80890445,2.46947830,0.68999927,0.00000000,0.01321169,0.17059714,1.10436392,2.07892017
3.81490745,2.45069734,0.68505953,0.00000000,0.01293259,0.16956374,1.08561628,2.06653980
3.82091046,2.42153225,0.67782907,0.00000000,0.01257570,0.16782548,1.06274646,2.04513337
3.82691346,2.38304988,0.66870191,0.00000000,0.01214697,0.16544011,1.03646024,2.01552317
3.83291646,2.33656008,0.65813318,0.00000000,0.01165383,0.16248529,1.00754623,1.97873849
3.83891946,2.28356651,0.64662167,0.00000000,0.01110493,0.15905468,0.97684812,1.93597867
3.84492246,2.22571206,0.63469083,0.00000000,0.01050981,0.15525344,0.94523596,1.88857158
3.85092546,2.16472097,0.62286903,0.00000000,0.00987857,0.15119355,0.91357753,1.83792877
3.85692846,2.10233977,0.61166983,0.00000000,0.00922154,0.14698895,0.88271081,1.78549909
3.86293147,2.04027907,0.60157312,0.00000000,0.00854902,0.14275089,0.85341842,1.73272223
3.86893447,1.98015846,0.59300764,0.00000000,0.00787093,0.13858358,0.82640495,1.68098369
3.87493747,1.92345614,0.58633589,0.00000000,0.00719660,0.13458032,0.80227774,1.63157283
3.88094047,1.87146522,0.58184158,0.00000000,0.00653456,0.13082037,0.78153174,1.58564518
3.88694347,1.82525775,0.57972042,0.00000000,0.00589235,0.12736653,0.76453863,1.54419025
3.89294647,1.78565774,0.58007423,0.00000000,0.00527645,0.12426363,0.75154056,1.50800575
3.89894947,1.75322361,0.58290869,0.00000000,0.00469216,0.12153788,0.74264828,1.47767890
3.90495248,1.72824052,0.58813466,0.00000000,0.00414360,0.11919708,0.73784361,1.45357525
3.91095548,1.71072224,0.59557292,0.00000000,0.00363376,0.11723176,0.73698589,1.43583516
3.91695848,1.70042227,0.60496193,0.00000000,0.00316450,0.11561686,0.73982191,1.42437772
3.92296148,1.69685337,0.61596846,0.00000000,0.00273666,0.11431423,0.74599887,1.41891189
3.92896448,1.69931431,0.62820025,0.00000000,0.00235019,0.11327540,0.75507960,1.41895401
3.93496748,1.70692274,0.64122041,0.00000000,0.00200424,0.11244481,0.76655958,1.42385102
3.94097049,1.71865258,0.65456290,0.00000000,0.00169729,0.11176302,0.77988491,1.43280830
3.94697349,1.73337438,0.66774828,0.00000000,0.00142733,0.11117000,0.79447066,1.44492097
3.95297649,1.74989715,0.68029940,0.00000000,0.00119193,0.11060814,0.80971904,1.45920741
3.95897949,1.76700998,0.69175633,0.00000000,0.00098840,0.11002495,0.82503660,1.47464391
3.96498249,1.78352200,0.70168992,0.00000000,0.00081390,0.10937533,0.83985028,1.49019885
3.97098549,1.79829941,0.70971386,0.00000000,0.00066552,0.10862323,0.85362166,1.50486567
3.97698849,1.81029830,0.71549452,0.00000000,0.00054038,0.10774279,0.86585914,1.51769311
3.98299150,1.81859241,0.71875867,0.00000000,0.00043570,0.10671881,0.87612795,1.52781211
3.98899450,1.82239520,0.71929875,0.00000000,0.00034884,0.10554660,0.88405769,1.53445846
3.99499750,1.82107560,0.71697569,0.00000000,0.00027734,0.10423130,0.88934751,1.53699061
4.00100050,1.81416765,0.71171937,0.00000000,0.00021895,0.10278666,0.89176890,1.53490248
4.00700350,1.80137379,0.70352691,0.00000000,0.00017164,0.10123341,0.89116629,1.52783094
4.01300650,1.78256243,0.69245887,0.00000000,0.00013360,0.09959735,0.88745557,1.51555822
4.01900950,1.75776025,0.67863382,0.00000000,0.00010327,0.09790723,0.88062088,1.49800949
4.02501251,1.72714001,0.66222151,0.00000000,0.00007926,0.09619257,0.87070993,1.47524611
4.03101551,1.69100475,0.64343498,0.00000000,0.00006041,0.09448153,0.85782806,1.44745518
4.03701851,1.64976939,0.62252208,0.00000000,0.00004572,0.09279904,0.84213157,1.41493611
4.04302151,1.60394061,0.59975658,0.00000000,0.00003437,0.09116506,0.82382042,1.37808501
4.04902451,1.55409610,0.57542947,0.00000000,0.00002566,0.08959336,0.80313076,1.33737776
4.05502751,1.50086401,0.54984043,0.00000000,0.00001903,0.08809058,0.78032744,1.29335237
4.06103052,1.44490337,0.52329003,0.00000000,0.00001404,0.08665588,0.75569684,1.24659172
4.06703352,1.38688620,0.49607266,0.00000000,0.00001031,0.08528091,0.72954008,1.19770680
4.07303652,1.32748169,0.46847044,0.00000000,0.00000756,0.08395040,0.70216689,1.14732151
4.07903952,1.26734293,0.44074822,0.00000000,0.00000556,0.08264294,0.67389008,1.09605889
4.08504252,1.20709611,0.41314964,0.00000000,0.00000415,0.08133234,0.64502072,1.04452938
4.09104552,1.14733228,0.38589432,0.00000000,0.00000321,0.07998907,0.61586404,0.99332096
4.09704852,1.08860153,0.35917611,0.00000000,0.00000265,0.07858192,0.58671591,0.94299126
4.10305153,1.03140918,0.33316225,0.00000000,0.00000242,0.07707983,0.55785993,0.89406138
4.10905453,0.97621368,0.30799348,0.00000000,0.00000249,0.07545353,0.52956492,0.84701121
4.11505753,0.92342575,0.28378478,0.00000000,0.00000289,0.07367720,0.50208278,0.80227608
4.12106053,0.87340835,0.26062677,0.00000000,0.00000365,0.07172987,0.47564656,0.76024413
4.12706353,0.82647709,0.23858749,0.00000000,0.00000484,0.06959653,0.45046869,0.72125445
4.13306653,0.78290068,0.21771450,0.00000000,0.00000660,0.06726899,0.42673928,0.68559546
4.13906953,0.74290118,0.19803715,0.00000000,0.00000907,0.06474630,0.40462442,0.65350344
4.14507254,0.70665396,0.17956889,0.00000000,0.00001248,0.06203491,0.38426456,0.62516113
4.15107554,0.67428729,0.16230961,0.00000000,0.00001713,0.05914837,0.36577293,0.60069624
4.15707854,0.64588153,0.14624773,0.00000000,0.00002338,0.05610683,0.34923408,0.58018019
4.16308154,0.62146833,0.13136233,0.00000000,0.00003174,0.05293618,0.33470281,0.56362692
4.16908454,0.60102991,0.11762489,0.00000000,0.00004279,0.04966702,0.32220328,0.55099228
4.17508754,0.58449876,0.10500101,0.00000000,0.00005731,0.04633349,0.31172888,0.54217409
4.18109055,0.57175820,0.09345178,0.00000000,0.00007622,0.04297198,0.30324260,0.53701324
4.18709355,0.56264399,0.08293511,0.00000000,0.00010068,0.03961985,0.29667835,0.53529610
4.19309655,0.55694739,0.07340681,0.00000000,0.00013206,0.03631424,0.29194308,0.53675841
4.19909955,0.55441977,0.06482160,0.00000000,0.00017202,0.03309097,0.28891994,0.54109092
4.20510255,0.55477888,0.05713397,0.00000000,0.00022250,0.02998354,0.28747239,0.54794663
4.21110555,0.55771687,0.05029906,0.00000000,0.00028580,0.02702241,0.28744914,0.55694986
4.21710855,0.56290969,0.04427340,0.00000000,0.00036454,0.02423443,0.28868996,0.56770662
4.22311156,0.57002773,0.03901570,0.00000000,0.00046174,0.02164247,0.29103203,0.57981631
4.22911456,0.57874729,0.03448758,0.00000000,0.00058077,0.01926535,0.29431657,0.59288407
4.23511756,0.58876228,0.03065434,0.00000000,0.00072540,0.01711780,0.29839559,0.60653338
4.24112056,0.59979563,0.02748563,0.00000000,0.00089973,0.01521079,0.30313831,0.62041841
4.24712356,0.61160988,0.02495618,0.00000000,0.00110816,0.01355183,0.30843699,0.63423540
4.25312656,0.62401627,0.02304645,0.00000000,0.00135537,0.01214545,0.31421183,0.64773255
4.25912956,0.63688182,0.02174325,0.00000000,0.00164617,0.01099377,0.32041468,0.66071803
4.26513257,0.65013400,0.02104020,0.00000000,0.00198542,0.01009707,0.32703130,0.67306542
4.27113557,0.66376276,0.02093820,0.00000000,0.00237791,0.00945440,0.33408209,0.68471660
4.27713857,0.67781955,0.02144572,0.00000000,0.00282814,0.00906415,0.34162113,0.69568171
4.28314157,0.69241357,0.02257890,0.00000000,0.00334020,0.00892464,0.34973367,0.70603628
4.28914457,0.70770535,0.02436159,0.00000000,0.00391752,0.00903456,0.35853208,0.71591574
4.29514757,0.72389789,0.02682514,0.00000000,0.00456267,0.00939350,0.36815054,0.72550753
4.30115058,0.74122609,0.03000801,0.00000000,0.00527715,0.01000226,0.37873877,0.73504141
4.30715358,0.75994477,0.03395519,0.00000000,0.00606114,0.01086317,0.39045503,0.74477836
