energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
4.76338169,2.08684465,-2.65861746,0.14810529,-0.02180139,0.09382479,-0.58509094,1.07281958,-0.73890352,0.05397330,-0.44344000,0.22956485,-1.24609089,0.00000000,-0.00000000,1.40112429,-0.34713128,0.28888097,-0.51977962
4.76938469,2.03489489,-2.71614624,0.15003539,-0.02569626,0.08386336,-0.59044197,1.07050036,-0.76148655,0.05020953,-0.44786665,0.21130551,-1.25580911,0.00000000,-0.00000000,1.30978437,-0.38633331,0.27485616,-0.52841501
4.77538769,1.98640455,-2.77642127,0.15148976,-0.03010970,0.07456860,-0.59563006,1.06837455,-0.78705901,0.04676857,-0.45184687,0.19454872,-1.26225440,0.00000000,-0.00000000,1.22193498,-0.43298913,0.26155770,-0.53657725
4.78139070,1.94147367,-2.83890633,0.15241124,-0.03507172,0.06598424,-0.60039982,1.06624682,-0.81546848,0.04366110,-0.45521899,0.17933462,-1.26504535,0.00000000,-0.00000000,1.13848572,-0.48738166,0.24907883,-0.54419971
4.78739370,1.89997587,-2.90304864,0.15274700,-0.04060573,0.05813508,-0.60450693,1.06384675,-0.84652775,0.04088810,-0.45783280,0.16566003,-1.26386473,0.00000000,-0.00000000,1.06012126,-0.54967845,0.23747133,-0.55122595
4.79339670,1.86159142,-2.96828241,0.15245121,-0.04672659,0.05102898,-0.60772488,1.06084836,-0.88001474,0.03844221,-0.45955374,0.15348423,-1.25846998,0.00000000,-0.00000000,0.98730542,-0.61991080,0.22674841,-0.55760948
4.79939970,1.82584911,-3.03402786,0.15148756,-0.05343874,0.04465921,-0.60985054,1.05689316,-0.91567127,0.03630916,-0.46026621,0.14273552,-1.24870061,0.00000000,-0.00000000,0.92029415,-0.69795374,0.21688910,-0.56331285
4.80540270,1.79217482,-3.09968620,0.14983146,-0.06073435,0.03900709,-0.61070831,1.05161558,-0.95320081,0.03446956,-0.45987590,0.13331839,-1.23448260,0.00000000,-0.00000000,0.85915629,-0.78350755,0.20784394,-0.56830585
4.81140570,1.75994434,-3.16463167,0.14747186,-0.06859160,0.03404468,-0.61015291,1.04466953,-0.99226573,0.03290061,-0.45831116,0.12512094,-1.21582962,0.00000000,-0.00000000,0.80380055,-0.87608251,0.19954135,-0.57256315
4.81740870,1.72853768,-3.22820180,0.14441254,-0.07697334,0.02973758,-0.60807074,1.03575497,-1.03248436,0.03157795,-0.45552346,0.11802218,-1.19284112,0.00000000,-0.00000000,0.75400705,-0.97498775,0.19189472,-0.57606153
4.82341171,1.69739256,-3.28968747,0.14067273,-0.08582594,0.02604758,-0.60438015,1.02464298,-1.07342869,0.03047744,-0.45148695,0.11189910,-1.16569766,0.00000000,-0.00000000,0.70946154,-1.07932577,0.18480957,-0.57877706
4.82941471,1.66605436,-3.34832442,0.13628718,-0.09507875,0.02293517,-0.59903056,1.01119847,-1.11462317,0.02957679,-0.44619742,0.10663307,-1.13465372,0.00000000,-0.00000000,0.66979072,-1.18799356,0.17819054,-0.58068231
4.83541771,1.63422069,-3.40328780,0.13130560,-0.10464406,0.02036184,-0.59200078,0.99539939,-1.15554532,0.02885708,-0.43967060,0.10211559,-1.10002850,0.00000000,-0.00000000,0.63459695,-1.29969135,0.17194800,-0.58174406
4.84142071,1.60177842,-3.45369140,0.12579141,-0.11441764,0.01829206,-0.58329668,0.97735168,-1.19562867,0.02830400,-0.43194016,0.09825312,-1.06219515,0.00000000,-0.00000000,0.60349078,-1.41293949,0.16600384,-0.58192164
4.84742371,1.56883198,-3.49859260,0.11982007,-0.12428007,0.01669504,-0.57294855,0.95729929,-1.23426857,0.02790886,-0.42305542,0.09497096,-1.02156900,0.00000000,-0.00000000,0.57612031,-1.52610384,0.16029644,-0.58116607
4.85342671,1.53572172,-3.53700396,0.11347687,-0.13409859,0.01554610,-0.56100821,0.93562907,-1.27083104,0.02766937,-0.41307903,0.09221602,-0.97859532,0.00000000,-0.00000000,0.55219617,-1.63742936,0.15478446,-0.57942026
4.85942971,1.50303186,-3.56791186,0.10685449,-0.14372979,0.01482771,-0.54754615,0.91287012,-1.30466476,0.02758999,-0.40208472,0.08995860,-0.93373710,0.00000000,-0.00000000,0.53151156,-1.74508133,0.14944954,-0.57662022
4.86543272,1.47158785,-3.59030189,0.10005028,-0.15302286,0.01453025,-0.53264890,0.88968787,-1.33511611,0.02768211,-0.39015519,0.08819308,-0.88746338,0.00000000,-0.00000000,0.51395699,-1.84719297,0.14429773,-0.57269738
4.87143572,1.44244331,-3.60319030,0.09316352,-0.16182332,0.01465242,-0.51641652,0.86687298,-1.36154682,0.02796379,-0.37738027,0.08693764,-0.84023840,0.00000000,-0.00000000,0.49952941,-1.94191794,0.13935978,-0.56758185
4.87743872,1.41685724,-3.60566036,0.08629272,-0.16997724,0.01520134,-0.49896054,0.84532549,-1.38335357,0.02845928,-0.36385539,0.08623297,-0.79251204,0.00000000,-0.00000000,0.48833603,-2.02748577,0.13469026,-0.56120654
4.88344172,1.39626233,-3.59690169,0.07953314,-0.17733574,0.01619232,-0.48040216,0.82603469,-1.39998878,0.02919819,-0.34968029,0.08614024,-0.74471167,0.00000000,-0.00000000,0.48059292,-2.10225787,0.13036569,-0.55351182
4.88944472,1.38222553,-3.57625064,0.07297447,-0.18375945,0.01764846,-0.46087073,0.81005539,-1.41098160,0.03021441,-0.33495804,0.08673814,-0.69723556,0.00000000,-0.00000000,0.47661910,-2.16478180,0.12648174,-0.54445056
4.89544772,1.37640218,-3.54322936,0.06669897,-0.18912301,0.01959983,-0.44050250,0.79848115,-1.41595793,0.03154483,-0.31979428,0.08811946,-0.65044793,0.00000000,-0.00000000,0.47682639,-2.21384111,0.12314967,-0.53399316
4.90145073,1.38048529,-3.49758103,0.06077993,-0.19331919,0.02208251,-0.41943947,0.79241520,-1.41465848,0.03322775,-0.30429656,0.09038699,-0.60467563,0.00000000,-0.00000000,0.48170599,-2.24849864,0.12049225,-0.52213219
4.90745373,1.39615132,-3.43929907,0.05528058,-0.19626250,0.02513733,-0.39782834,0.79293986,-1.40695365,0.03530127,-0.28857384,0.09364907,-0.56020619,0.00000000,-0.00000000,0.49181219,-2.26813076,0.11863923,-0.50888651
4.91345673,1.42500425,-3.36864808,0.05025344,-0.19789220,0.02880850,-0.37581937,0.80108512,-1.39285435,0.03780144,-0.27273590,0.09801484,-0.51728725,0.00000000,-0.00000000,0.50774406,-2.27245111,0.11772253,-0.49430431
4.91945973,1.46851943,-3.28617490,0.04574000,-0.19817444,0.03314189,-0.35356519,0.81779712,-1.37251793,0.04076048,-0.25689269,0.10358934,-0.47612711,0.00000000,-0.00000000,0.53012576,-2.26152235,0.11787139,-0.47846507
4.92546273,1.52798892,-3.19270851,0.04177084,-0.19710354,0.03818333,-0.33121935,0.84390740,-1.34624859,0.04420486,-0.24115364,0.11046857,-0.43689609,0.00000000,-0.00000000,0.55958586,-2.23575518,0.11920756,-0.46148008
4.93146573,1.60446975,-3.08934818,0.03836602,-0.19470222,0.04397666,-0.30893479,0.88010357,-1.31449215,0.04815357,-0.22562665,0.11873467,-0.39972857,0.00000000,-0.00000000,0.59673654,-2.19589467,0.12184073,-0.44349153
4.93746873,1.69873678,-2.97743988,0.03553573,-0.19102091,0.05056180,-0.28686197,0.92690223,-1.27782494,0.05261644,-0.21041696,0.12845133,-0.36472548,0.00000000,-0.00000000,0.64215275,-2.14299436,0.12586420,-0.42467009
4.94347174,1.81124135,-2.85854167,0.03328112,-0.18613602,0.05797271,-0.26514692,0.98462501,-1.23693743,0.05759269,-0.19562589,0.13965955,-0.33195695,0.00000000,-0.00000000,0.69635196,-2.07837918,0.13135108,-0.40521103
4.94947474,1.94207733,-2.73437942,0.03159526,-0.18014739,0.06623541,-0.24392920,1.05337827,-1.19261293,0.06306971,-0.18134934,0.15237399,-0.30146505,0.00000000,-0.00000000,0.75977471,-2.00359910,0.13835092,-0.38532914
4.95547774,2.09095543,-2.60679459,0.03046413,-0.17317495,0.07536611,-0.22333969,1.13303751,-1.14570242,0.06902219,-0.16767621,0.16657986,-0.27326652,0.00000000,-0.00000000,0.83276618,-1.92037537,0.14688705,-0.36525254
4.96148074,2.25718698,-2.47768658,0.02986760,-0.16535473,0.08536945,-0.20349863,1.22323688,-1.09709654,0.07541156,-0.15468684,0.18223058,-0.24735519,0.00000000,-0.00000000,0.91555905,-1.83054203,0.15695446,-0.34521573
4.96748374,2.43967794,-2.34895209,0.02978045,-0.15683453,0.09623692,-0.18451370,1.32336468,-1.04769599,0.08218587,-0.14245141,0.19924632,-0.22370437,0.00000000,-0.00000000,1.00825777,-1.73598514,0.16851848,-0.32545221
4.97348674,2.63693350,-2.22242445,0.03017319,-0.14776928,0.10794559,-0.16647836,1.43256512,-0.99838162,0.08928013,-0.13102858,0.21751343,-0.20226894,0.00000000,-0.00000000,1.11082440,-1.63858252,0.18151419,-0.30618702
4.97948974,2.84707375,-2.09981545,0.03101283,-0.13831640,0.12045708,-0.14947065,1.54974678,-0.94998563,0.09661701,-0.12046424,0.23688486,-0.18298726,0.00000000,-0.00000000,1.22306623,-1.54014640,0.19584653,-0.28762954
4.98549275,3.06786011,-1.98266261,0.03226354,-0.12863136,0.13371692,-0.13355232,1.67359789,-0.90326502,0.10410815,-0.11079064,0.25718161,-0.16578297,0.00000000,-0.00000000,1.34462538,-1.44237146,0.21139124,-0.26996691
4.99149575,3.29673215,-1.87228399,0.03388716,-0.11886352,0.14765428,-0.11876849,1.80260823,-0.85887860,0.11165570,-0.10202584,0.27819518,-0.15056674,0.00000000,-0.00000000,1.47497047,-1.34679010,0.22799643,-0.25335832
4.99749875,3.53085404,-1.76974261,0.03584362,-0.10915245,0.16218204,-0.10514784,1.93509736,-0.81736839,0.11915443,-0.09417359,0.29969090,-0.13723798,0.00000000,-0.00000000,1.61339078,-1.25473648,0.24548492,-0.23793051
5.00350175,3.76716935,-1.67582188,0.03809121,-0.09962494,0.17719730,-0.09270325,2.06924853,-0.77914615,0.12649407,-0.08722365,0.32141229,-0.12568663,0.00000000,-0.00000000,1.75899316,-1.16732046,0.26365714,-0.22377461
5.00950475,4.00246279,-1.59101301,0.04058683,-0.09039257,0.19258227,-0.08143301,2.20314726,-0.74448558,0.13356191,-0.08115262,0.34308604,-0.11579514,0.00000000,-0.00000000,1.91070187,-1.08541189,0.28229459,-0.21094443
5.01550775,4.23342707,-1.51551459,0.04328614,-0.08155014,0.20820551,-0.07132243,2.33482361,-0.71352036,0.14024567,-0.07592511,0.36442764,-0.10744054,0.00000000,-0.00000000,2.06726197,-1.00963527,0.30116374,-0.19945630
5.02151076,4.45673298,-1.44924423,0.04614368,-0.07317468,0.22392349,-0.06234581,2.46229658,-0.68624787,0.14643631,-0.07149542,0.38514748,-0.10049678,0.00000000,-0.00000000,2.22724646,-0.94037446,0.32002030,-0.18929037
5.02751376,4.66910039,-1.39186137,0.04911301,-0.06532532,0.23958249,-0.05446874,2.58361938,-0.66253839,0.15203091,-0.06780961,0.40495715,-0.09483724,0.00000000,-0.00000000,2.38906751,-0.87778651,0.33861363,-0.18039335
5.03351676,4.86736831,-1.34280000,0.05214687,-0.05804367,0.25502074,-0.04765057,2.69692386,-0.64214913,0.15693535,-0.06480773,0.42357577,-0.09033739,0.00000000,-0.00000000,2.55099225,-0.82182339,0.35669135,-0.17268239
5.03951976,5.04856158,-1.30130965,0.05519741,-0.05135485,0.27007074,-0.04184698,2.80046266,-0.62474227,0.16106684,-0.06242644,0.44073616,-0.08687764,0.00000000,-0.00000000,2.71116321,-0.77226034,0.37400391,-0.16605012
5.04552276,5.20995255,-1.26650261,0.05821642,-0.04526892,0.28456184,-0.03701256,2.89264765,-0.60990621,0.16435598,-0.06060158,0.45619060,-0.08434620,0.00000000,-0.00000000,2.86762357,-0.72872905,0.39030904,-0.16037033
5.05152576,5.34911587,-1.23740532,0.06115572,-0.03978275,0.29832284,-0.03310325,2.97208334,-0.59717897,0.16674855,-0.05927094,0.46971611,-0.08264187,0.00000000,-0.00000000,3.01834724,-0.69075413,0.40537596,-0.15550422
5.05752876,5.46397506,-1.21301142,0.06396763,-0.03488198,0.31118483,-0.03007859,3.03759433,-0.58607260,0.16820675,-0.05837680,0.48111894,-0.08167678,0.00000000,-0.00000000,3.16127342,-0.65779117,0.41898939,-0.15130684
5.06353177,5.55283976,-1.19233455,0.06660551,-0.03054333,0.32298398,-0.02790376,3.08824600,-0.57609767,0.16870997,-0.05786834,0.49023832,-0.08137873,0.00000000,-0.00000000,3.29434529,-0.62926477,0.43095310,-0.14763351
5.06953477,5.61443311,-1.17445836,0.06902442,-0.02673668,0.33356439,-0.02655117,3.12335818,-0.56678678,0.16825501,-0.05770384,0.49694924,-0.08169333,0.00000000,-0.00000000,3.41555213,-0.60460504,0.44109311,-0.14434584
5.07553777,5.64790890,-1.15858213,0.07118181,-0.02342735,0.34278098,-0.02600172,3.14251148,-0.55771612,0.16685576,-0.05785237,0.50116438,-0.08258547,0.00000000,-0.00000000,3.52297388,-0.58328151,0.44926044,-0.14131725
5.08154077,5.65285853,-1.14406019,0.07303833,-0.02057802,0.35050230,-0.02624556,3.14554679,-0.54852454,0.16454248,-0.05829518,0.50283503,-0.08404034,0.00000000,-0.00000000,3.61482699,-0.56483314,0.45533337,-0.13843773
5.08754377,5.62930834,-1.13043373,0.07455862,-0.01815059,0.35661327,-0.02728240,3.13255826,-0.53892928,0.16136052,-0.05902651,0.50195113,-0.08606368,0.00000000,-0.00000000,3.68951028,-0.54889381,0.45921927,-0.13561761
5.09354677,5.57770777,-1.11745428,0.07571209,-0.01610775,0.36101779,-0.02912137,3.10388058,-0.52873813,0.15736874,-0.06005387,0.49854045,-0.08868132,0.00000000,-0.00000000,3.74564906,-0.53521267,0.46085589,-0.13279047
5.09954977,5.49890946,-1.10509808,0.07647373,-0.01441430,0.36364109,-0.03178031,3.06007145,-0.51785784,0.15263756,-0.06139778,0.49266706,-0.09193797,0.00000000,-0.00000000,3.78213612,-0.52366903,0.46021223,-0.12991485
5.10555278,5.39414204,-1.09357133,0.07682474,-0.01303817,0.36443196,-0.03528468,3.00189023,-0.50629855,0.14724688,-0.06309090,0.48442905,-0.09589515,0.00000000,-0.00000000,3.79816776,-0.51428162,0.45728887,-0.12697497
5.11155578,5.26497697,-1.08330644,0.07675310,-0.01195114,0.36336448,-0.03966601,2.93027371,-0.49417467,0.14128377,-0.06517668,0.47395577,-0.10062848,0.00000000,-0.00000000,3.79327334,-0.50721236,0.45211781,-0.12398046
5.11755878,5.11329026,-1.07494992,0.07625403,-0.01112937,0.36043940,-0.04496001,2.84631006,-0.48170236,0.13484020,-0.06770746,0.46140457,-0.10622417,0.00000000,-0.00000000,3.76733690,-0.50276485,0.44476187,-0.12096508
5.12356178,4.94122040,-1.06934268,0.07533020,-0.01055359,0.35568507,-0.05120434,2.75121185,-0.46919401,0.12801071,-0.07074215,0.44695720,-0.11277502,0.00000000,-0.00000000,3.72060962,-0.50137791,0.43531353,-0.11798478
5.12956478,4.75112342,-1.06749382,0.07399177,-0.01020910,0.34915768,-0.05843622,2.64628878,-0.45705047,0.12089028,-0.07434356,0.43081598,-0.12037590,0.00000000,-0.00000000,3.65371234,-0.50361465,0.42389327,-0.11511496
5.13556778,4.54552603,-1.07054924,0.07225625,-0.01008555,0.34094097,-0.06668993,2.53292091,-0.44575122,0.11357231,-0.07857552,0.41319976,-0.12911906,0.00000000,-0.00000000,3.56762752,-0.51014751,0.41064743,-0.11244740
5.14157079,4.32707787,-1.07975625,0.07014809,-0.01017660,0.33114520,-0.07599423,2.41253273,-0.43584343,0.10614684,-0.08349977,0.39433987,-0.13908920,0.00000000,-0.00000000,3.46368076,-0.52173986,0.39574557,-0.11008671
5.14757379,4.09850358,-1.09642565,0.06769811,-0.01047940,0.31990545,-0.08636997,2.28656856,-0.42793014,0.09869899,-0.08917292,0.37447595,-0.15035875,0.00000000,-0.00000000,3.34351211,-0.53922471,0.37937732,-0.10814682
5.15357679,3.86255558,-1.12189250,0.06494270,-0.01099395,0.30737923,-0.09782793,2.15646935,-0.42265814,0.09130771,-0.09564348,0.35385194,-0.16298340,0.00000000,-0.00000000,3.20903817,-0.56348095,0.36174884,-0.10674725
5.15957979,3.62196832,-1.15747685,0.06192289,-0.01172242,0.29374346,-0.11036686,2.02365122,-0.42070580,0.08404482,-0.10294916,0.33271205,-0.17699819,0.00000000,-0.00000000,3.06240614,-0.59540779,0.34307892,-0.10600967
5.16558279,3.37941461,-1.20444546,0.05868328,-0.01266837,0.27919081,-0.12397206,1.88948576,-0.42277122,0.07697421,-0.11111442,0.31129698,-0.19241419,0.00000000,-0.00000000,2.90594150,-0.63589774,0.32359471,-0.10605458
5.17158579,3.13746481,-1.26397538,0.05527089,-0.01383600,0.26392567,-0.13861439,1.75528209,-0.42956056,0.07015150,-0.12014859,0.28984029,-0.20921610,0.00000000,-0.00000000,2.74209111,-0.68580871,0.30352737,-0.10699834
5.17758879,2.89854955,-1.33712010,0.05173391,-0.01522937,0.24815966,-0.15424982,1.62227099,-0.44177663,0.06362374,-0.13004443,0.26856506,-0.22736071,0.00000000,-0.00000000,2.57336385,-0.74593563,0.28310755,-0.10895042
5.18359180,2.66492646,-1.42477875,0.04812056,-0.01685158,0.23210703,-0.17081949,1.49159092,-0.46010757,0.05742949,-0.14077729,0.24768079,-0.24677645,0.00000000,-0.00000000,2.40227090,-0.81698207,0.26256102,-0.11201107
5.18959480,2.43865163,-1.52766872,0.04447789,-0.01870410,0.21597998,-0.18825037,1.36427625,-0.48521535,0.05159896,-0.15230489,0.22738074,-0.26736388,0.00000000,-0.00000000,2.23126763,-0.89953236,0.24210436,-0.11626919
5.19559780,2.22155605,-1.64630169,0.04085079,-0.02078605,0.19998406,-0.20645630,1.24124781,-0.51772367,0.04615443,-0.16456776,0.20783958,-0.28899721,0.00000000,-0.00000000,2.06269909,-0.99402469,0.22194116,-0.12180049
5.20160080,2.01522754,-1.78096328,0.03728099,-0.02309366,0.18431388,-0.22533954,1.12330573,-0.55820511,0.04111071,-0.17749020,0.18921156,-0.31152670,0.00000000,-0.00000000,1.89875075,-1.10072570,0.20225847,-0.12866583
5.20760380,1.82099844,-1.93169612,0.03380637,-0.02561965,0.16914926,-0.24479250,1.01112495,-0.60716716,0.03647570,-0.19098180,0.17162905,-0.33478174,0.00000000,-0.00000000,1.74140583,-1.21970725,0.18322400,-0.13690965
5.21360680,1.63993893,-2.09828636,0.03046035,-0.02835294,0.15465187,-0.26469964,0.90525334,-0.66503692,0.03225112,-0.20493944,0.15520168,-0.35857462,0.00000000,-0.00000000,1.59241028,-1.35082589,0.16498384,-0.14655844
5.21960980,1.47285619,-2.28025332,0.02727152,-0.03127824,0.14096251,-0.28493947,0.80611251,-0.73214444,0.02843313,-0.21924959,0.14001593,-0.38270452,0.00000000,-0.00000000,1.45324598,-1.49370577,0.14766094,-0.15761924
5.22561281,1.32029907,-2.47684255,0.02426347,-0.03437596,0.12819915,-0.30538631,0.71400138,-0.80870482,0.02501315,-0.23379087,0.12613523,-0.40696174,0.00000000,-0.00000000,1.32511253,-1.64772565,0.13135440,-0.17007814
5.23161581,1.18256794,-2.68702204,0.02145483,-0.03762210,0.11645560,-0.32591186,0.62910236,-0.89479941,0.02197853,-0.24843670,0.11360056,-0.43113175,0.00000000,-0.00000000,1.20891753,-1.81201075,0.11613939,-0.18389866
5.23761881,1.05972943,-2.90948195,0.01885947,-0.04098839,0.10580111,-0.34638637,0.55149009,-0.99035659,0.01931332,-0.26305797,0.10243161,-0.45499909,0.00000000,-0.00000000,1.10527496,-1.98543008,0.10206788,-0.19902028
5.24362181,0.95163529,-3.14263794,0.01648693,-0.04444249,0.09628048,-0.36667945,0.48114235,-1.09513302,0.01699898,-0.27752543,0.09262825,-0.47835067,0.00000000,-0.00000000,1.01451111,-2.16659984,0.08917003,-0.21535699
5.24962481,0.85794498,-3.38463875,0.01434295,-0.04794835,0.08791505,-0.38666041,0.41795298,-1.20869612,0.01501506,-0.29171204,0.08417253,-0.50097862,0.00000000,-0.00000000,0.93667728,-2.35389349,0.07745610,-0.23279600
5.25562781,0.77815128,-3.63337814,0.01243015,-0.05146671,0.08070422,-0.40619811,0.36174645,-1.33040914,0.01333985,-0.30549482,0.07703098,-0.52268244,0.00000000,-0.00000000,0.87156830,-2.54545872,0.06691889,-0.25119687
5.26163082,0.71160819,-3.88651204,0.01074882,-0.05495573,0.07462750,-0.42516062,0.31229351,-1.45941979,0.01195104,-0.31875639,0.07115722,-0.54327059,0.00000000,-0.00000000,0.81874603,-2.73924164,0.05753655,-0.27039105
5.26763382,0.65756064,-4.14148118,0.00929780,-0.05837165,0.06964710,-0.44341450,0.26932768,-1.59465390,0.01082624,-0.33138609,0.06649482,-0.56256143,0.00000000,-0.00000000,0.77756674,-2.93301803,0.04927562,-0.29018209
5.27363682,0.61517519,-4.39553978,0.00807535,-0.06166969,0.06571076,-0.46082413,0.23256196,-1.73481511,0.00994355,-0.34328073,0.06298036,-0.58038369,0.00000000,-0.00000000,0.74721151,-3.12443129,0.04209421,-0.31034658
5.27963982,0.58357120,-4.64579048,0.00708015,-0.06480484,0.06275497,-0.47725104,0.20170543,-1.87839172,0.00928207,-0.35434493,0.06054652,-0.59657670,0.00000000,-0.00000000,0.72671878,-3.31103670,0.03594514,-0.33063616
5.28564282,0.56185192,-4.88922567,0.00631215,-0.06773282,0.06070826,-0.49255366,0.17647919,-2.02367141,0.00882234,-0.36449117,0.05912535,-0.61099042,0.00000000,-0.00000000,0.71501818,-3.49035073,0.03077909,-0.35078038
5.29164582,0.54913479,-5.12277498,0.00577359,-0.07041106,0.05949457,-0.50658748,0.15663129,-2.16876447,0.00854673,-0.37363964,0.05865132,-0.62348545,0.00000000,-0.00000000,0.71096484,-3.65990457,0.02654745,-0.37049075
5.29764882,0.54458050,-5.34335847,0.00546978,-0.07279958,0.05903665,-0.51920578,0.14195020,-2.31163532,0.00843984,-0.38171798,0.05906442,-0.63393341,0.00000000,-0.00000000,0.71337358,-3.81730005,0.02320493,-0.38946586
5.30365183,0.54742008,-5.54794449,0.00540995,-0.07486197,0.05925929,-0.53026121,0.13227650,-2.45014225,0.00848881,-0.38866088,0.06031292,-0.64221752,0.00000000,-0.00000000,0.72105211,-3.96026649,0.02071184,-0.40739747
5.30965483,0.55697952,-5.73361116,0.00560794,-0.07656616,0.06009233,-0.53960809,0.12751239,-2.58208431,0.00868353,-0.39440989,0.06235588,-0.64823377,0.00000000,-0.00000000,0.73283276,-4.08671644,0.01903587,-0.42397749
5.31565783,0.57270111,-5.89760969,0.00608278,-0.07788527,0.06147341,-0.54710545,0.12762871,-2.70525424,0.00901689,-0.39891330,0.06516526,-0.65189253,0.00000000,-0.00000000,0.74760198,-4.19479839,0.01815354,-0.43890565
5.32166083,0.59416098,-6.03742774,0.00685913,-0.07879822,0.06335028,-0.55262084,0.13266925,-2.81749555,0.00948484,-0.40212620,0.06872754,-0.65312067,0.00000000,-0.00000000,0.76432704,-4.28294442,0.01805102,-0.45189752
5.32766383,0.62108200,-6.15085066,0.00796756,-0.07929026,0.06568274,-0.55603461,0.14275194,-2.91676185,0.01008643,-0.40401083,0.07304463,-0.65186410,0.00000000,-0.00000000,0.78207919,-4.34991093,0.01872453,-0.46269273
5.33366683,0.65334135,-6.23601829,0.00944457,-0.07935334,0.06844392,-0.55724457,0.15806681,-3.00117599,0.01082373,-0.40453720,0.07813424,-0.64809055,0.00000000,-0.00000000,0.80005291,-4.39481063,0.02018017,-0.47106280
5.33966983,0.69097222,-6.29147515,0.01133242,-0.07898637,0.07162104,-0.55617065,0.17887052,-3.06908660,0.01170166,-0.40368386,0.08402933,-0.64179248,0.00000000,-0.00000000,0.81758042,-4.41713454,0.02243320,-0.47681852
5.34567284,0.73415890,-6.31621179,0.01367864,-0.07819521,0.07521545,-0.55275945,0.20547726,-3.11911968,0.01272766,-0.40143895,0.09077677,-0.63298974,0.00000000,-0.00000000,0.83414131,-4.41676290,0.02550683,-0.47981629
5.35167584,0.78322500,-6.30969542,0.01653528,-0.07699260,0.07924201,-0.54698825,0.23824603,-3.15022268,0.01391128,-0.39780130,0.09843513,-0.62173190,0.00000000,-0.00000000,0.84936669,-4.39396432,0.02943044,-0.47996326
5.35767884,0.83861452,-6.27188827,0.01995778,-0.07539786,0.08372771,-0.53886823,0.27756437,-3.16169934,0.01526359,-0.39278159,0.10707150,-0.60809994,0.00000000,-0.00000000,0.86303793,-4.34938330,0.03423745,-0.47722091
5.36368184,0.90086579,-6.20325262,0.02400354,-0.07343645,0.08870960,-0.52844672,0.32382866,-3.15323341,0.01679656,-0.38640345,0.11675757,-0.59220709,0.00000000,-0.00000000,0.87507983,-4.28401648,0.03996266,-0.47160693
5.36968484,0.97057873,-6.10474202,0.02873012,-0.07113942,0.09423206,-0.51580823,0.37742144,-3.12490017,0.01852222,-0.37870432,0.12756486,-0.57419864,0.00000000,-0.00000000,0.88554864,-4.19917848,0.04663931,-0.46319526
5.37568784,1.04837614,-5.97777882,0.03419308,-0.06854272,0.10034341,-0.50107419,0.43868612,-3.07716530,0.02045178,-0.36973617,0.13955935,-0.55425069,0.00000000,-0.00000000,0.89461525,-4.09645910,0.05429585,-0.45211431
5.38169085,1.13486010,-5.82421862,0.04044354,-0.06568644,0.10709215,-0.48440131,0.50789992,-3.01087085,0.02259474,-0.35956573,0.15279569,-0.53256770,0.00000000,-0.00000000,0.90254452,-3.97767335,0.06295269,-0.43854331
5.38769385,1.23056504,-5.64630311,0.04752550,-0.06261399,0.11452271,-0.46597867,0.58524584,-2.92720927,0.02495782,-0.34827439,0.16731124,-0.50937899,0.00000000,-0.00000000,0.90967137,-3.84480672,0.07261880,-0.42270705
5.39369685,1.33590922,-5.44660298,0.05547293,-0.05937130,0.12267114,-0.44602352,0.67078478,-2.82768639,0.02754406,-0.33595766,0.18312012,-0.48493423,0.00000000,-0.00000000,0.91637517,-3.69995792,0.08328861,-0.40486925
5.39969985,1.45114706,-5.22795323,0.06430681,-0.05600596,0.13156075,-0.42477620,0.76442895,-2.71407522,0.03035190,-0.32272408,0.20020776,-0.45949811,0.00000000,-0.00000000,0.92305338,-3.54528144,0.09493915,-0.38532474
5.40570285,1.57632430,-4.99338343,0.07403222,-0.05256647,0.14119806,-0.40249414,0.86591810,-2.58836259,0.03337433,-0.30869374,0.21852618,-0.43334443,0.00000000,-0.00000000,0.93009597,-3.38293227,0.10752777,-0.36439094
5.41170585,1.71123893,-4.74604557,0.08463555,-0.04910160,0.15156916,-0.37944550,0.97479976,-2.45269098,0.03659827,-0.29399641,0.23799029,-0.40674994,0.00000000,-0.00000000,0.93786208,-3.21501488,0.12099051,-0.34239888
5.41770885,1.85541007,-4.48914237,0.09608211,-0.04565973,0.16263682,-0.35590249,1.09041498,-2.30929802,0.04000411,-0.27876924,0.25847567,-0.37998803,0.00000000,-0.00000000,0.94665998,-3.04353807,0.13524130,-0.31968426
5.42371186,2.00805729,-4.22585844,0.10831414,-0.04228852,0.17433849,-0.33213492,1.21189089,-2.16045618,0.04356553,-0.26315431,0.27981798,-0.35332281,0.00000000,-0.00000000,0.95673181,-2.87037735,0.15017222,-0.29657881
5.42971486,2.16809240,-3.95929686,0.12124951,-0.03903450,0.18658538,-0.30840405,1.33814116,-2.00841495,0.04724956,-0.24729591,0.30181428,-0.32700355,0.00000000,-0.00000000,0.96824371,-2.69724539,0.16565480,-0.27340230
