energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-0.89144572,2.66427158,0.05647661,0.62430109,0.01644654,1.56538653,1.10339435,0.01244740
-0.88544272,2.60111779,0.05663568,0.59545947,0.01587606,1.54816142,1.06071909,0.01207824
-0.87943972,2.54116485,0.05674376,0.57010399,0.01542277,1.52803681,1.02113716,0.01173591
-0.87343672,2.48472554,0.05676839,0.54838278,0.01509283,1.50517437,0.98486582,0.01141944
-0.86743372,2.43201882,0.05667769,0.53039466,0.01488996,1.47972475,0.95206422,0.01112745
-0.86143072,2.38317691,0.05644185,0.51619086,0.01481549,1.45182859,0.92283565,0.01085825
-0.85542771,2.33825237,0.05603447,0.50577623,0.01486825,1.42161896,0.89722964,0.01060997
-0.84942471,2.29722493,0.05543368,0.49910990,0.01504466,1.38922486,0.87524386,0.01038065
-0.84342171,2.26000766,0.05462317,0.49610539,0.01533872,1.35477549,0.85682575,0.01016834
-0.83741871,2.22645225,0.05359279,0.49663032,0.01574210,1.31840496,0.84187387,0.00997110
-0.83141571,2.19635353,0.05233894,0.50050596,0.01624420,1.28025678,0.83023920,0.00978710
-0.82541271,2.16945311,0.05086469,0.50750687,0.01683235,1.24048819,0.82172630,0.00961460
-0.81940970,2.14544272,0.04917956,0.51736087,0.01749190,1.19927355,0.81609479,0.00945194
-0.81340670,2.12396732,0.04729901,0.52974984,0.01820654,1.15680697,0.81306125,0.00929754
-0.80740370,2.10462875,0.04524379,0.54431149,0.01895848,1.11330373,0.81230176,0.00914988
-0.80140070,2.08699024,0.04303903,0.56064243,0.01972890,1.06900071,0.81345545,0.00900748
-0.79539770,2.07058237,0.04071325,0.57830280,0.02049824,1.02415562,0.81612913,0.00886887
-0.78939470,2.05491083,0.03829724,0.59682262,0.02124671,0.97904544,0.81990321,0.00873257
-0.78339170,2.03946646,0.03582301,0.61570971,0.02195475,0.93396401,0.82433905,0.00859708
-0.77738869,2.02373746,0.03332273,0.63445936,0.02260355,0.88921915,0.82898755,0.00846092
-0.77138569,2.00722392,0.03082774,0.65256539,0.02317559,0.84512952,0.83339916,0.00832262
-0.76538269,1.98945428,0.02836778,0.66953232,0.02365516,0.80202136,0.83713478,0.00818074
-0.75937969,1.97000327,0.02597027,0.68488834,0.02402883,0.76022537,0.83977748,0.00803396
-0.75337669,1.94851056,0.02365983,0.69819851,0.02428597,0.72007380,0.84094456,0.00788108
-0.74737369,1.92469938,0.02145802,0.70907767,0.02441907,0.68189788,0.84029945,0.00772116
-0.74137069,1.89839397,0.01938317,0.71720256,0.02442405,0.64602537,0.83756302,0.00755349
-0.73536768,1.86953499,0.01745050,0.72232259,0.02430049,0.61277849,0.83252377,0.00737773
-0.72936468,1.83819172,0.01567230,0.72426867,0.02405167,0.58247164,0.82504632,0.00719393
-0.72336168,1.80457029,0.01405829,0.72295977,0.02368451,0.55540921,0.81507787,0.00700258
-0.71735868,1.76901702,0.01261609,0.71840681,0.02320948,0.53188288,0.80265217,0.00680464
-0.71135568,1.73201640,0.01135175,0.71071364,0.02264024,0.51216847,0.78789072,0.00660156
-0.70535268,1.69418345,0.01027027,0.70007508,0.02199330,0.49652218,0.77100109,0.00639527
-0.69934967,1.65625030,0.00937626,0.68677197,0.02128749,0.48517595,0.75227231,0.00618816
-0.69334667,1.61904752,0.00867442,0.67116350,0.02054348,0.47833214,0.73206738,0.00598300
-0.68734367,1.58348050,0.00817009,0.65367696,0.01978312,0.47615743,0.71081323,0.00578291
-0.68134067,1.55050200,0.00786971,0.63479549,0.01902880,0.47877622,0.68898834,0.00559126
-0.67533767,1.52108164,0.00778110,0.61504412,0.01830287,0.48626360,0.66710857,0.00541160
-0.66933467,1.49617377,0.00791377,0.59497472,0.01762695,0.49863847,0.64571160,0.00524748
-0.66333167,1.47668490,0.00827903,0.57515041,0.01702139,0.51585689,0.62534063,0.00510244
-0.65732866,1.46344195,0.00888994,0.55612982,0.01650472,0.53780636,0.60652780,0.00497980
-0.65132566,1.45716280,0.00976121,0.53845198,0.01609318,0.56430127,0.58977806,0.00488263
-0.64532266,1.45843008,0.01090890,0.52262201,0.01580034,0.59508006,0.57555375,0.00481360
-0.63931966,1.46766933,0.01234999,0.50909823,0.01563676,0.62980441,0.56426073,0.00477489
-0.63331666,1.48513231,0.01410182,0.49828083,0.01560980,0.66806075,0.55623615,0.00476815
-0.62731366,1.51088599,0.01618144,0.49050254,0.01572346,0.70936432,0.55173845,0.00479440
-0.62131066,1.54480756,0.01860482,0.48602125,0.01597829,0.75316591,0.55093967,0.00485398
-0.61530765,1.58658543,0.02138596,0.48501487,0.01637146,0.79886103,0.55392045,0.00494659
-0.60930465,1.63572627,0.02453599,0.48757833,0.01689681,0.84580159,0.56066764,0.00507119
-0.60330165,1.69156739,0.02806222,0.49372273,0.01754502,0.89330954,0.57107465,0.00522610
-0.59729865,1.75329415,0.03196716,0.50337662,0.01830381,0.94069208,0.58494448,0.00540897
-0.59129565,1.81996158,0.03624765,0.51638932,0.01915826,0.98725803,0.60199535,0.00561685
-0.58529265,1.89051938,0.04089404,0.53253600,0.02009110,1.03233448,0.62186868,0.00584626
-0.57928964,1.96383949,0.04588949,0.55152473,0.02108309,1.07528333,0.64413927,0.00609323
-0.57328664,2.03874532,0.05120951,0.57300492,0.02211346,1.11551685,0.66832740,0.00635346
-0.56728364,2.11404177,0.05682162,0.59657733,0.02316037,1.15251174,0.69391256,0.00662232
-0.56128064,2.18854510,0.06268532,0.62180532,0.02420137,1.18582115,0.72034830,0.00689504
-0.55527764,2.26111202,0.06875232,0.64822708,0.02521394,1.21508402,0.74707808,0.00716676
-0.54927464,2.33066715,0.07496705,0.67536862,0.02617598,1.24003165,0.77355141,0.00743269
-0.54327164,2.39622825,0.08126745,0.70275734,0.02706636,1.26049110,0.79923996,0.00768816
-0.53726863,2.45692861,0.08758604,0.72993565,0.02786541,1.27638541,0.82365321,0.00792877
-0.53126563,2.51203610,0.09385128,0.75647434,0.02855543,1.28773076,0.84635300,0.00815051
-0.52526263,2.56096855,0.09998913,0.78198546,0.02912110,1.29463078,0.86696664,0.00834978
-0.51925963,2.60330494,0.10592476,0.80613393,0.02954986,1.29726835,0.88519802,0.00852355
-0.51325663,2.63879224,0.11158440,0.82864775,0.02983227,1.29589527,0.90083643,0.00866934
-0.50725363,2.66734772,0.11689721,0.84932626,0.02996221,1.29082051,0.91376251,0.00878538
-0.50125063,2.68905652,0.12179716,0.86804592,0.02993699,1.28239731,0.92395133,0.00887051
-0.49524762,2.70416465,0.12622477,0.88476353,0.02975745,1.27101004,0.93147217,0.00892432
-0.48924462,2.71306739,0.13012864,0.89951643,0.02942785,1.25706103,0.93648509,0.00894703
-0.48324162,2.71629345,0.13346685,0.91241955,0.02895571,1.24095821,0.93923424,0.00893952
-0.47723862,2.71448527,0.13620788,0.92365946,0.02835157,1.22310378,0.94003815,0.00890329
-0.47123562,2.70837591,0.13833141,0.93348529,0.02762858,1.20388442,0.93927734,0.00884034
-0.46523262,2.69876339,0.13982852,0.94219701,0.02680213,1.18366315,0.93737960,0.00875313
-0.45922961,2.68648311,0.14070166,0.95013136,0.02588935,1.16277330,0.93480354,0.00864445
-0.45322661,2.67237937,0.14096422,0.95764603,0.02490854,1.14151428,0.93202109,0.00851737
-0.44722361,2.65727703,0.14063965,0.96510280,0.02387868,1.12014944,0.92949949,0.00837505
-0.44122061,2.64195419,0.13976042,0.97285021,0.02281884,1.09890573,0.92768370,0.00822072
-0.43521761,2.62711707,0.13836659,0.98120678,0.02174766,1.07797495,0.92697975,0.00805748
-0.42921461,2.61337803,0.13650425,0.99044540,0.02068288,1.05751639,0.92773994,0.00788831
-0.42321161,2.60123753,0.13422383,1.00077973,0.01964085,1.03766050,0.93025016,0.00771587
-0.41720860,2.59107079,0.13157836,1.01235322,0.01863620,1.01851321,0.93472026,0.00754254
-0.41120560,2.58311968,0.12862173,1.02523135,0.01768154,1.00016064,0.94127743,0.00737028
-0.40520260,2.57749011,0.12540711,1.03939743,0.01678720,0.98267380,0.94996313,0.00720066
-0.39919960,2.57415491,0.12198543,1.05475219,0.01596115,0.96611304,0.96073347,0.00703481
-0.39319660,2.57296210,0.11840421,1.07111724,0.01520890,0.95053195,0.97346298,0.00687344
-0.38719360,2.57364814,0.11470652,1.08824211,0.01453359,0.93598061,0.98795159,0.00671687
-0.38119060,2.57585531,0.11093024,1.10581455,0.01393604,0.92250806,1.00393431,0.00656506
-0.37518759,2.57915273,0.10710769,1.12347371,0.01341492,0.91016401,1.02109329,0.00641767
-0.36918459,2.58305981,0.10326544,1.14082535,0.01296703,0.89899979,1.03907160,0.00627413
-0.36318159,2.58707130,0.09942447,1.15745843,0.01258751,0.88906877,1.05748798,0.00613369
-0.35717859,2.59068288,0.09560047,1.17296240,0.01227017,0.88042639,1.07595223,0.00599552
-0.35117559,2.59341623,0.09180448,1.18694423,0.01200784,0.87312994,1.09408029,0.00585874
-0.34517259,2.59484277,0.08804354,1.19904456,0.01179268,0.86723850,1.11150861,0.00572254
-0.33916958,2.59460523,0.08432156,1.20895229,0.01161653,0.86281305,1.12790731,0.00558620
-0.33316658,2.59243637,0.08064016,1.21641705,0.01147128,0.85991702,1.14299164,0.00544914
-0.32716358,2.58817434,0.07699957,1.22125912,0.01134917,0.85861738,1.15653142,0.00531100
-0.32116058,2.58177427,0.07339949,1.22337658,0.01124309,0.85898624,1.16835835,0.00517164
-0.31515758,2.57331600,0.06983983,1.22274958,0.01114685,0.86110283,1.17837096,0.00503112
-0.30915458,2.56300762,0.06632138,1.21944162,0.01105542,0.86505586,1.18653730,0.00488980
-0.30315158,2.55118496,0.06284631,1.21359823,0.01096512,0.87094570,1.19289533,0.00474824
-0.29714857,2.53830710,0.05941859,1.20544304,0.01087375,0.87888632,1.19755117,0.00460725
-0.29114557,2.52494797,0.05604421,1.19527171,0.01078068,0.88900638,1.20067546,0.00446780
-0.28514257,2.51178432,0.05273124,1.18344402,0.01068688,0.90144922,1.20249787,0.00433108
-0.27913957,2.49958026,0.04948984,1.17037458,0.01059490,0.91637127,1.20330015,0.00419837
-0.27313657,2.48916866,0.04633208,1.15652245,0.01050876,0.93393867,1.20340780,0.00407107
-0.26713357,2.48142989,0.04327173,1.14237998,0.01043386,0.95432185,1.20318069,0.00395063
-0.26113057,2.47726822,0.04032395,1.12846145,0.01037673,0.97768815,1.20300280,0.00383850
-0.25512756,2.47758651,0.03750498,1.11529144,0.01034484,1.00419240,1.20327133,0.00373610
-0.24912456,2.48325988,0.03483183,1.10339348,0.01034629,1.03396613,1.20438543,0.00364478
-0.24312156,2.49510899,0.03232191,1.09327906,0.01038953,1.06710558,1.20673478,0.00356580
-0.23711856,2.51387405,0.02999281,1.08543722,0.01048303,1.10365943,1.21068839,0.00350024
-0.23111556,2.54019029,0.02786201,1.08032494,0.01063494,1.14361700,1.21658377,0.00344902
-0.22511256,2.57456614,0.02594673,1.07835848,0.01085279,1.18689773,1.22471702,0.00341287
-0.21910955,2.61736508,0.02426378,1.07990586,0.01114317,1.23334301,1.23533393,0.00339227
-0.21310655,2.66879218,0.02282948,1.08528068,0.01151150,1.28271101,1.24862273,0.00338749
-0.20710355,2.72888623,0.02165959,1.09473744,0.01196180,1.33467549,1.26470852,0.00339851
-0.20110055,2.79751816,0.02076930,1.10846842,0.01249650,1.38882885,1.28364996,0.00342508
-0.19509755,2.87439608,0.02017316,1.12660242,0.01311641,1.44468994,1.30543823,0.00346670
-0.18909455,2.95907719,0.01988507,1.14920514,0.01382065,1.50171645,1.32999852,0.00352264
-0.18309155,3.05098594,0.01991814,1.17628143,0.01460670,1.55932156,1.35719400,0.00359192
-0.17708854,3.14943795,0.02028455,1.20777909,0.01547052,1.61689426,1.38683221,0.00367340
-0.17108554,3.25366836,0.02099530,1.24359408,0.01640673,1.67382221,1.41867358,0.00376576
-0.16508254,3.36286308,0.02205988,1.28357680,0.01740880,1.72951598,1.45244156,0.00386756
-0.15907954,3.47619104,0.02348581,1.32753898,0.01846933,1.78343327,1.48783403,0.00397726
-0.15307654,3.59283540,0.02527815,1.37526064,0.01958028,1.83510144,1.52453515,0.00409328
-0.14707354,3.71202151,0.02743883,1.42649662,0.02073329,1.88413701,1.56222697,0.00421404
-0.14107054,3.83303950,0.02996596,1.48098209,0.02191988,1.93026048,1.60060005,0.00433798
-0.13506753,3.95525981,0.03285308,1.53843649,0.02313166,1.97330546,1.63936244,0.00446361
-0.12906453,4.07813998,0.03608845,1.59856549,0.02436056,2.01322119,1.67824626,0.00458953
-0.12306153,4.20122201,0.03965422,1.66106070,0.02559885,2.05006781,1.71701146,0.00471443
-0.11705853,4.32411996,0.04352590,1.72559706,0.02683923,2.08400451,1.75544651,0.00483713
-0.11105553,4.44649825,0.04767175,1.79182795,0.02807476,2.11527092,1.79336589,0.00495656
-0.10505253,4.56804199,0.05205248,1.85937850,0.02929882,2.14416262,1.83060454,0.00507177
-0.09904952,4.68842120,0.05662115,1.92783760,0.03050491,2.17100215,1.86700990,0.00518189
-0.09304652,4.80725152,0.06132333,1.99674954,0.03168653,2.19610717,1.90243192,0.00528611
-0.08704352,4.92405450,0.06609755,2.06560599,0.03283691,2.21975775,1.93671222,0.00538367
-0.08104052,5.03822060,0.07087612,2.13383972,0.03394889,2.24216484,1.96967312,0.00547381
-0.07503752,5.14897835,0.07558625,2.20082074,0.03501474,2.26344202,2.00110778,0.00555578
-0.06903452,5.25537272,0.08015146,2.26585606,0.03602599,2.28358256,2.03077242,0.00562877
-0.06303152,5.35625531,0.08449330,2.32819375,0.03697347,2.30244329,2.05838150,0.00569190
-0.05702851,5.45028827,0.08853331,2.38703183,0.03784726,2.31973673,2.08360662,0.00574426
-0.05102551,5.53596301,0.09219511,2.44153221,0.03863688,2.33503224,2.10607951,0.00578485
-0.04502251,5.61163382,0.09540658,2.49083936,0.03933141,2.34776639,2.12539943,0.00581267
-0.03901951,5.67556521,0.09810202,2.53410336,0.03991989,2.35726231,2.14114452,0.00582664
-0.03301651,5.72599114,0.10022427,2.57050607,0.04039158,2.36275707,2.15288678,0.00582575
-0.02701351,5.76118313,0.10172650,2.59928941,0.04073642,2.36343570,2.16020972,0.00580902
-0.02101051,5.77952343,0.10257385,2.61978405,0.04094545,2.35847009,2.16272761,0.00577560
-0.01500750,5.77957936,0.10274461,2.63143687,0.04101125,2.34706055,2.16010506,0.00572477
-0.00900450,5.76017412,0.10223099,2.63383559,0.04092831,2.32847778,2.15207561,0.00565605
-0.00300150,5.72045002,0.10103944,2.62672876,0.04069342,2.30210284,2.13845799,0.00556921
0.00300150,5.65992021,0.09919049,2.61003999,0.04030586,2.26746306,2.11916888,0.00546430
0.00900450,5.57850553,0.09671803,2.58387527,0.03976765,2.22426170,2.09423128,0.00534168
0.01500750,5.47655448,0.09366823,2.54852272,0.03908351,2.17240005,2.06377777,0.00520208
0.02101051,5.35484486,0.09009802,2.50444481,0.03826085,2.11199067,2.02804849,0.00504651
0.02701351,5.21456702,0.08607323,2.45226322,0.03730956,2.04336136,1.98738379,0.00487632
0.03301651,5.05728986,0.08166647,2.39273734,0.03624171,1.96704968,1.94221225,0.00469314
0.03901951,4.88491167,0.07695491,2.32673750,0.03507123,1.88378876,1.89303464,0.00449884
0.04502251,4.69959865,0.07201799,2.25521469,0.03381341,1.79448514,1.84040516,0.00429547
0.05102551,4.50371495,0.06693509,2.17916831,0.03248446,1.70019029,1.78491097,0.00408520
0.05702851,4.29974805,0.06178346,2.09961397,0.03110103,1.60206737,1.72715158,0.00387028
0.06303152,4.09023383,0.05663629,2.01755303,0.02967971,1.50135505,1.66771931,0.00365296
0.06903452,3.87768497,0.05156107,1.93394558,0.02823667,1.39933049,1.60718204,0.00343541
0.07503752,3.66452641,0.04661821,1.84968803,0.02678721,1.29727308,1.54606925,0.00321968
0.08104052,3.45304054,0.04186014,1.76559638,0.02534557,1.19643083,1.48486201,0.00300768
0.08704352,3.24532423,0.03733064,1.68239561,0.02392463,1.09799063,1.42398736,0.00280109
0.09304652,3.04325870,0.03306455,1.60071517,0.02253588,1.00305341,1.36381704,0.00260138
0.09904952,2.84849238,0.02908786,1.52109035,0.02118933,0.91261511,1.30467029,0.00240976
0.10505253,2.66243628,0.02541798,1.44396862,0.01989362,0.82755333,1.24682005,0.00222720
0.11105553,2.48627013,0.02206436,1.36972001,0.01865603,0.74861998,1.19050180,0.00205444
0.11705853,2.32095741,0.01902923,1.29865003,0.01748273,0.67643920,1.13592395,0.00189199
0.12306153,2.16726685,0.01630849,1.23101404,0.01637888,0.61150997,1.08327870,0.00174014
0.12906453,2.02579756,0.01389268,1.16703142,0.01534884,0.55421251,1.03275232,0.00159902
0.13506753,1.89700534,0.01176800,1.10689839,0.01439633,0.50481737,0.98453375,0.00146862
0.14107054,1.78122759,0.00991731,1.05079842,0.01352455,0.46349609,0.93882093,0.00134879
0.14707354,1.67870481,0.00832106,0.99890929,0.01273630,0.43033256,0.89582391,0.00123930
0.15307654,1.58959708,0.00695816,0.95140644,0.01203402,0.40533381,0.85576471,0.00113985
0.15907954,1.51399441,0.00580676,0.90846231,0.01141979,0.38843968,0.81887373,0.00105009
0.16508254,1.45192067,0.00484490,0.87024189,0.01089525,0.37953063,0.78538288,0.00096965
0.17108554,1.40333119,0.00405107,0.83689496,0.01046155,0.37843333,0.75551601,0.00089812
0.17708854,1.36810478,0.00340459,0.80854572,0.01011919,0.38492381,0.72947719,0.00083509
0.18309155,1.34603130,0.00288599,0.78528067,0.00986786,0.39872835,0.70743771,0.00078014
0.18909455,1.33679649,0.00247716,0.76713591,0.00970628,0.41952225,0.68952282,0.00073282
0.19509755,1.33996559,0.00216151,0.75408484,0.00963203,0.44692711,0.67579900,0.00069269
0.20110055,1.35496785,0.00192404,0.74602736,0.00964140,0.48050704,0.66626284,0.00065927
0.20710355,1.38108361,0.00175130,0.74278162,0.00972929,0.51976470,0.66083225,0.00063207
0.21310655,1.41743578,0.00163137,0.74407892,0.00988915,0.56413775,0.65934080,0.00061058
0.21910955,1.46298690,0.00155378,0.74956259,0.01011294,0.61299660,0.66153564,0.00059423
0.22511256,1.51654305,0.00150940,0.75879106,0.01039120,0.66564401,0.66707926,0.00058246
0.23111556,1.57676511,0.00149037,0.77124521,0.01071317,0.72131730,0.67555528,0.00057467
0.23711856,1.64218744,0.00148995,0.78633984,0.01106696,0.77919339,0.68647797,0.00057022
0.24312156,1.71124391,0.00150245,0.80343882,0.01143979,0.83839711,0.69930521,0.00056849
0.24912456,1.78230010,0.00152314,0.82187322,0.01181830,0.89801278,0.71345430,0.00056883
0.25512756,1.85369087,0.00154814,0.84096163,0.01218890,0.95709883,0.72831983,0.00057061
0.26113057,1.92376144,0.00157437,0.86003154,0.01253808,1.01470525,0.74329283,0.00057321
0.26713357,1.99091037,0.00159950,0.87844089,0.01285285,1.06989314,0.75778026,0.00057607
0.27313657,2.05363236,0.00162184,0.89559860,0.01312111,1.12175578,0.77122388,0.00057863
0.27913957,2.11055900,0.00164035,0.91098307,0.01333197,1.16944024,0.78311758,0.00058042
0.28514257,2.16049533,0.00165458,0.92415771,0.01347611,1.21216876,0.79302249,0.00058104
0.29114557,2.20245077,0.00166460,0.93478281,0.01354604,1.24925875,0.80057901,0.00058014
0.29714857,2.23566269,0.00167096,0.94262311,0.01353629,1.28014060,0.80551538,0.00057745
0.30315158,2.25961171,0.00167469,0.94755085,0.01344359,1.30437240,0.80765245,0.00057281
0.30915458,2.27402801,0.00167718,0.94954407,0.01326687,1.32165086,0.80690444,0.00056611
0.31515758,2.27888844,0.00168014,0.94868056,0.01300728,1.33181791,0.80327598,0.00055733
0.32116058,2.27440477,0.00168556,0.94512772,0.01266809,1.33486253,0.79685550,0.00054653
0.32716358,2.26100374,0.00169560,0.93912899,0.01225448,1.33091789,0.78780571,0.00053381
0.33316658,2.23930009,0.00171253,0.93098770,0.01177335,1.32025372,0.77635148,0.00051935
0.33916958,2.21006400,0.00173864,0.92104918,0.01123303,1.30326445,0.76276615,0.00050335
0.34517259,2.17418466,0.00177614,0.90968227,0.01064291,1.28045350,0.74735679,0.00048606
0.35117559,2.13263177,0.00182710,0.89726089,0.01001317,1.25241459,0.73044950,0.00046773
0.35717859,2.08641690,0.00189333,0.88414703,0.00935438,1.21981089,0.71237509,0.00044862
0.36318159,2.03655642,0.00197629,0.87067561,0.00867717,1.18335289,0.69345630,0.00042900
0.36918459,1.98403775,0.00207704,0.85714210,0.00799192,1.14377600,0.67399678,0.00040912
0.37518759,1.92979012,0.00219616,0.84379337,0.00730846,1.10181885,0.65427232,0.00038921
0.38119060,1.87466113,0.00233367,0.83082198,0.00663584,1.05820313,0.63452478,0.00036946
0.38719360,1.81939960,0.00248901,0.81836417,0.00598213,1.01361563,0.61495860,0.00035005
0.39319660,1.76464514,0.00266100,0.80650127,0.00535430,0.96869323,0.59573992,0.00033112
0.39919960,1.71092441,0.00284785,0.79526439,0.00475809,0.92401115,0.57699818,0.00031278
0.40520260,1.65865357,0.00304716,0.78464183,0.00419800,0.88007473,0.55882978,0.00029511
0.41120560,1.60814637,0.00325597,0.77458871,0.00367731,0.83731478,0.54130338,0.00027815
0.41720860,1.55962672,0.00347079,0.76503811,0.00319813,0.79608635,0.52446644,0.00026193
0.42321161,1.51324484,0.00368773,0.75591299,0.00276144,0.75667065,0.50835237,0.00024645
0.42921461,1.46909554,0.00390255,0.74713826,0.00236729,0.71927969,0.49298779,0.00023171
0.43521761,1.42723745,0.00411083,0.73865217,0.00201483,0.68406304,0.47839949,0.00021767
0.44122061,1.38771188,0.00430802,0.73041638,0.00170255,0.65111625,0.46462052,0.00020431
0.44722361,1.35056016,0.00448966,0.72242432,0.00142834,0.62049012,0.45169504,0.00019159
0.45322661,1.31583837,0.00465148,0.71470712,0.00118970,0.59220033,0.43968176,0.00017948
0.45922961,1.28362866,0.00478953,0.70733697,0.00098381,0.56623678,0.42865566,0.00016795
0.46523262,1.25404654,0.00490031,0.70042766,0.00080772,0.54257209,0.41870786,0.00015696
0.47123562,1.22724365,0.00498091,0.69413216,0.00065838,0.52116887,0.40994385,0.00014650
0.47723862,1.20340593,0.00502908,0.68863746,0.00053280,0.50198545,0.40247984,0.00013654
0.48324162,1.18274741,0.00504332,0.68415673,0.00042808,0.48497971,0.39643782,0.00012708
0.48924462,1.16549971,0.00502290,0.68091924,0.00034147,0.47011114,0.39193919,0.00011811
0.49524762,1.15189817,0.00496790,0.67915845,0.00027043,0.45734101,0.38909760,0.00010962
0.50125063,1.14216510,0.00487919,0.67909882,0.00021263,0.44663085,0.38801117,0.00010162
0.50725363,1.13649124,0.00475840,0.68094192,0.00016598,0.43793950,0.38875459,0.00009411
0.51325663,1.13501654,0.00460786,0.68485260,0.00012864,0.43121904,0.39137147,0.00008709
0.51925963,1.13781118,0.00443046,0.69094582,0.00009898,0.42641009,0.39586742,0.00008056
0.52526263,1.14485819,0.00422963,0.69927487,0.00007561,0.42343680,0.40220411,0.00007451
0.53126563,1.15603866,0.00400915,0.70982155,0.00005735,0.42220201,0.41029492,0.00006895
0.53726863,1.17112047,0.00377306,0.72248907,0.00004318,0.42258309,0.42000216,0.00006386
0.54327164,1.18975154,0.00352550,0.73709785,0.00003228,0.42442878,0.43113638,0.00005922
0.54927464,1.21145810,0.00327062,0.75338489,0.00002396,0.42755734,0.44345778,0.00005503
0.55527764,1.23564837,0.00301245,0.77100661,0.00001766,0.43175632,0.45667969,0.00005125
0.56128064,1.26162194,0.00275479,0.78954541,0.00001292,0.43678409,0.47047433,0.00004786
0.56728364,1.28858448,0.00250110,0.80851966,0.00000938,0.44237302,0.48448043,0.00004483
0.57328664,1.31566747,0.00225450,0.82739693,0.00000677,0.44823454,0.49831262,0.00004212
0.57928964,1.34195224,0.00201764,0.84560990,0.00000484,0.45406556,0.51157225,0.00003971
0.58529265,1.36649732,0.00179271,0.86257435,0.00000344,0.45955630,0.52385917,0.00003755
0.59129565,1.38836810,0.00158142,0.87770854,0.00000243,0.46439893,0.53478404,0.00003560
0.59729865,1.40666738,0.00138503,0.89045321,0.00000170,0.46829681,0.54398070,0.00003385
0.60330165,1.42056569,0.00120431,0.90029123,0.00000118,0.47097376,0.55111804,0.00003224
0.60930465,1.42932992,0.00103966,0.90676627,0.00000082,0.47218300,0.55591093,0.00003075
0.61530765,1.43234910,0.00089108,0.90949953,0.00000056,0.47171534,0.55812975,0.00002936
0.62131066,1.42915618,0.00075825,0.90820396,0.00000038,0.46940614,0.55760808,0.00002804
0.62731366,1.41944500,0.00064058,0.90269533,0.00000026,0.46514078,0.55424833,0.00002677
0.63331666,1.40308167,0.00053729,0.89289979,0.00000017,0.45885845,0.54802507,0.00002554
0.63931966,1.38010992,0.00044742,0.87885758,0.00000012,0.45055397,0.53898595,0.00002434
0.64532266,1.35075052,0.00036991,0.86072288,0.00000008,0.44027765,0.52725021,0.00002317
0.65132566,1.31539452,0.00030362,0.83875984,0.00000005,0.42813318,0.51300492,0.00002202
0.65732866,1.27459112,0.00024743,0.81333508,0.00000003,0.41427377,0.49649914,0.00002091
0.66333167,1.22903043,0.00020019,0.78490691,0.00000002,0.39889657,0.47803626,0.00001983
0.66933467,1.17952211,0.00016080,0.75401197,0.00000001,0.38223576,0.45796489,0.00001879
0.67533767,1.12697077,0.00012824,0.72124966,0.00000001,0.36455458,0.43666864,0.00001782
0.68134067,1.07234912,0.00010154,0.68726509,0.00000001,0.34613666,0.41455529,0.00001693
0.68734367,1.01666988,0.00007981,0.65273113,0.00000000,0.32727697,0.39204554,0.00001613
0.69334667,0.96095750,0.00006229,0.61833027,0.00000000,0.30827284,0.36956198,0.00001543
0.69934967,0.90622066,0.00004826,0.58473671,0.00000000,0.28941524,0.34751840,0.00001486
0.70535268,0.85342623,0.00003713,0.55259939,0.00000000,0.27098083,0.32630984,0.00001444
0.71135568,0.80347573,0.00002836,0.52252622,0.00000000,0.25322479,0.30630357,0.00001417
0.71735868,0.75718448,0.00002150,0.49507007,0.00000000,0.23637490,0.28783125,0.00001408
0.72336168,0.71526422,0.00001619,0.47071661,0.00000000,0.22062683,0.27118229,0.00001417
0.72936468,0.67830931,0.00001210,0.44987433,0.00000000,0.20614079,0.25659853,0.00001446
0.73536768,0.64678669,0.00000898,0.43286687,0.00000000,0.19303966,0.24427035,0.00001496
0.74137069,0.62102967,0.00000661,0.41992756,0.00000000,0.18140845,0.23433405,0.00001567
0.74737369,0.60123553,0.00000484,0.41119646,0.00000000,0.17129510,0.22687052,0.00001661
0.75337669,0.58746663,0.00000351,0.40671956,0.00000000,0.16271249,0.22190527,0.00001776
0.75937969,0.57965491,0.00000253,0.40645027,0.00000000,0.15564147,0.21940953,0.00001913
0.76538269,0.57760955,0.00000181,0.41025305,0.00000000,0.15003480,0.21930254,0.00002073
0.77138569,0.58102724,0.00000129,0.41790902,0.00000000,0.14582170,0.22145484,0.00002254
0.77738869,0.58950494,0.00000091,0.42912340,0.00000000,0.14291284,0.22569258,0.00002457
0.78339170,0.60255453,0.00000064,0.44353467,0.00000000,0.14120556,0.23180260,0.00002681
0.78939470,0.61961907,0.00000044,0.46072512,0.00000000,0.14058897,0.23953842,0.00002924
0.79539770,0.64009007,0.00000031,0.48023268,0.00000000,0.14094894,0.24862684,0.00003187
0.80140070,0.66332542,0.00000021,0.50156371,0.00000000,0.14217251,0.25877508,0.00003468
0.80740370,0.68866755,0.00000014,0.52420638,0.00000000,0.14415175,0.26967841,0.00003767
0.81340670,0.71546108,0.00000010,0.54764444,0.00000000,0.14678687,0.28102800,0.00004084
0.81940970,0.74306990,0.00000006,0.57137095,0.00000000,0.14998845,0.29251887,0.00004416
0.82541271,0.77089277,0.00000004,0.59490151,0.00000000,0.15367883,0.30385770,0.00004765
