energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
3.48474237,1.80801113,0.04833137,0.07345239,0.00470305,0.00000000,0.42359437,0.41731377,0.03864514,0.18804313
3.49074537,1.78302624,0.04752202,0.07393402,0.00453069,0.00000000,0.42422702,0.41413392,0.04199040,0.18268440
3.49674837,1.76083168,0.04650783,0.07508267,0.00437185,0.00000000,0.42573772,0.41176512,0.04579008,0.17732023
3.50275138,1.74218209,0.04529533,0.07695252,0.00422903,0.00000000,0.42824021,0.41037418,0.05004350,0.17204248
3.50875438,1.72774221,0.04389513,0.07959037,0.00410421,0.00000000,0.43184202,0.41011054,0.05473891,0.16694296
3.51475738,1.71806138,0.04232179,0.08303454,0.00399880,0.00000000,0.43663851,0.41110173,0.05985255,0.16210994
3.52076038,1.71355119,0.04059355,0.08731373,0.00391358,0.00000000,0.44270675,0.41344902,0.06534797,0.15762492
3.52676338,1.71446749,0.03873191,0.09244602,0.00384870,0.00000000,0.45009933,0.41722350,0.07117583,0.15355963
3.53276638,1.72089735,0.03676114,0.09843788,0.00380362,0.00000000,0.45883869,0.42246265,0.07727400,0.14997350
3.53876938,1.73275158,0.03470765,0.10528331,0.00377722,0.00000000,0.46891217,0.42916768,0.08356832,0.14691167
3.54477239,1.74976341,0.03259933,0.11296296,0.00376774,0.00000000,0.48026803,0.43730162,0.08997376,0.14440348
3.55077539,1.77149342,0.03046492,0.12144355,0.00377293,0.00000000,0.49281304,0.44678842,0.09639611,0.14246167
3.55677839,1.79734071,0.02833331,0.13067729,0.00379007,0.00000000,0.50641152,0.45751312,0.10273420,0.14108213
3.56278139,1.82656010,0.02623296,0.14060162,0.00381608,0.00000000,0.52088622,0.46932317,0.10888254,0.14024431
3.56878439,1.85828478,0.02419136,0.15113922,0.00384764,0.00000000,0.53602112,0.48203096,0.11473432,0.13991222
3.57478739,1.89155357,0.02223459,0.16219820,0.00388130,0.00000000,0.55156602,0.49541751,0.12018473,0.14003591
3.58079040,1.92534198,0.02038701,0.17367283,0.00391359,0.00000000,0.56724289,0.50923730,0.12513438,0.14055348
3.58679340,1.95859573,0.01867106,0.18544448,0.00394113,0.00000000,0.58275371,0.52322413,0.12949272,0.14139340
3.59279640,1.99026553,0.01710713,0.19738310,0.00396078,0.00000000,0.59778961,0.53709786,0.13318142,0.14247719
3.59879940,2.01934180,0.01571362,0.20934913,0.00396973,0.00000000,0.61204081,0.55057181,0.13613738,0.14372221
3.60480240,2.04488808,0.01450705,0.22119576,0.00396556,0.00000000,0.62520699,0.56336063,0.13831535,0.14504454
3.61080540,2.06607165,0.01350218,0.23277170,0.00394638,0.00000000,0.63700777,0.57518846,0.13969005,0.14636182
3.61680840,2.08219060,0.01271227,0.24392430,0.00391082,0.00000000,0.64719261,0.58579696,0.14025758,0.14759602
3.62281141,2.09269597,0.01214929,0.25450294,0.00385811,0.00000000,0.65554988,0.59495312,0.14003614,0.14867592
3.62881441,2.09720868,0.01182412,0.26436275,0.00378811,0.00000000,0.66191472,0.60245656,0.13906596,0.14953933
3.63481741,2.09553032,0.01174674,0.27336833,0.00370123,0.00000000,0.66617520,0.60814597,0.13740845,0.15013494
3.64082041,2.08764790,0.01192634,0.28139762,0.00359847,0.00000000,0.66827669,0.61190467,0.13514460,0.15042379
3.64682341,2.07373234,0.01237132,0.28834549,0.00348137,0.00000000,0.66822416,0.61366498,0.13237265,0.15038028
3.65282641,2.05413102,0.01308923,0.29412721,0.00335188,0.00000000,0.66608234,0.61341119,0.12920519,0.14999271
3.65882941,2.02935477,0.01408665,0.29868140,0.00321237,0.00000000,0.66197380,0.61118122,0.12576569,0.14926341
3.66483242,2.00005999,0.01536884,0.30197247,0.00306546,0.00000000,0.65607497,0.60706669,0.12218473,0.14820835
3.67083542,1.96702653,0.01693947,0.30399245,0.00291400,0.00000000,0.64861023,0.60121146,0.11859599,0.14685640
3.67683842,1.93113239,0.01880014,0.30476191,0.00276093,0.00000000,0.63984445,0.59380866,0.11513212,0.14524812
3.68284142,1.89332587,0.02094991,0.30433024,0.00260918,0.00000000,0.63007413,0.58509617,0.11192079,0.14343428
3.68884442,1.85459640,0.02338481,0.30277482,0.00246163,0.00000000,0.61961750,0.57535080,0.10908088,0.14147404
3.69484742,1.81594480,0.02609731,0.30019952,0.00232097,0.00000000,0.60880399,0.56488110,0.10671900,0.13943294
3.70085043,1.77835395,0.02907587,0.29673217,0.00218967,0.00000000,0.59796342,0.55401919,0.10492655,0.13738064
3.70685343,1.74276073,0.03230448,0.29252133,0.00206993,0.00000000,0.58741528,0.54311162,0.10377723,0.13538866
3.71285643,1.71002988,0.03576240,0.28773231,0.00196357,0.00000000,0.57745841,0.53250970,0.10332514,0.13352801
3.71885943,1.68093056,0.03942393,0.28254267,0.00187206,0.00000000,0.56836160,0.52255939,0.10360356,0.13186689
3.72486243,1.65611612,0.04325838,0.27713724,0.00179650,0.00000000,0.56035515,0.51359116,0.10462432,0.13046842
3.73086543,1.63610746,0.04723014,0.27170289,0.00173756,0.00000000,0.55362388,0.50591007,0.10637780,0.12938865
3.73686843,1.62128029,0.05129901,0.26642320,0.00169553,0.00000000,0.54830167,0.49978635,0.10883353,0.12867462
3.74287144,1.61185659,0.05542061,0.26147318,0.00167030,0.00000000,0.54446773,0.49544683,0.11194134,0.12836279
3.74887444,1.60790014,0.05954704,0.25701424,0.00166142,0.00000000,0.54214464,0.49306741,0.11563298,0.12847767
3.75487744,1.60931626,0.06362765,0.25318949,0.00166808,0.00000000,0.54129825,0.49276691,0.11982420,0.12903093
3.76088044,1.61585545,0.06760997,0.25011957,0.00168917,0.00000000,0.54183938,0.49460237,0.12441712,0.13002063
3.76688344,1.62712084,0.07144070,0.24789909,0.00172333,0.00000000,0.54362718,0.49856615,0.12930296,0.13143105
3.77288644,1.64257902,0.07506686,0.24659376,0.00176894,0.00000000,0.54647407,0.50458471,0.13436486,0.13323274
3.77888944,1.66157391,0.07843694,0.24623831,0.00182421,0.00000000,0.55015201,0.51251942,0.13948091,0.13538302
3.78489245,1.68334337,0.08150203,0.24683526,0.00188720,0.00000000,0.55439989,0.52216905,0.14452714,0.13782680
3.79089545,1.70703787,0.08421694,0.24835453,0.00195586,0.00000000,0.55893181,0.53327430,0.14938054,0.14049780
3.79689845,1.73174100,0.08654125,0.25073398,0.00202809,0.00000000,0.56344586,0.54552387,0.15392193,0.14332005
3.80290145,1.75649122,0.08844027,0.25388079,0.00210175,0.00000000,0.56763324,0.55856225,0.15803870,0.14620973
3.80890445,1.78030441,0.08988580,0.25767374,0.00217474,0.00000000,0.57118733,0.57199876,0.16162728,0.14907719
3.81490745,1.80219678,0.09085677,0.26196633,0.00224498,0.00000000,0.57381250,0.58541779,0.16459534,0.15182928
3.82091046,1.82120764,0.09133970,0.26659066,0.00231053,0.00000000,0.57523232,0.59838984,0.16686372,0.15437172
3.82691346,1.83642161,0.09132893,0.27136199,0.00236956,0.00000000,0.57519707,0.61048310,0.16836792,0.15661162
3.83291646,1.84698988,0.09082670,0.27608391,0.00242041,0.00000000,0.57349021,0.62127525,0.16905926,0.15846005
3.83891946,1.85214993,0.08984296,0.28055400,0.00246159,0.00000000,0.56993375,0.63036497,0.16890555,0.15983443
3.84492246,1.85124345,0.08839505,0.28456970,0.00249187,0.00000000,0.56439240,0.63738315,0.16789146,0.16066098
3.85092546,1.84373200,0.08650719,0.28793439,0.00251023,0.00000000,0.55677634,0.64200302,0.16601839,0.16087681
3.85692846,1.82920991,0.08420978,0.29046341,0.00251591,0.00000000,0.54704268,0.64394927,0.16330392,0.16043180
3.86293147,1.80741423,0.08153863,0.29198977,0.00250843,0.00000000,0.53519561,0.64300561,0.15978099,0.15929022
3.86893447,1.77823139,0.07853407,0.29236942,0.00248758,0.00000000,0.52128522,0.63902068,0.15549659,0.15743184
3.87493747,1.74170019,0.07523992,0.29148587,0.00245342,0.00000000,0.50540510,0.63191195,0.15051031,0.15485275
3.88094047,1.69801126,0.07170254,0.28925396,0.00240627,0.00000000,0.48768893,0.62166774,0.14489248,0.15156560
3.88694347,1.64750264,0.06796979,0.28562262,0.00234672,0.00000000,0.46830603,0.60834701,0.13872225,0.14759949
3.89294647,1.59065178,0.06408999,0.28057653,0.00227558,0.00000000,0.44745621,0.59207719,0.13208548,0.14299939
3.89894947,1.52806413,0.06011101,0.27413663,0.00219386,0.00000000,0.42536402,0.57304998,0.12507254,0.13782508
3.90495248,1.46045855,0.05607935,0.26635945,0.00210277,0.00000000,0.40227254,0.55151544,0.11777619,0.13214981
3.91095548,1.38865012,0.05203937,0.25733524,0.00200363,0.00000000,0.37843707,0.52777444,0.11028946,0.12605860
3.91695848,1.31353085,0.04803256,0.24718509,0.00189791,0.00000000,0.35411873,0.50216995,0.10270364,0.11964627
3.92296148,1.23604899,0.04409700,0.23605709,0.00178711,0.00000000,0.32957834,0.47507739,0.09510651,0.11301536
3.92896448,1.15718758,0.04026690,0.22412178,0.00167280,0.00000000,0.30507061,0.44689447,0.08758068,0.10627394
3.93496748,1.07794307,0.03657229,0.21156704,0.00155652,0.00000000,0.28083890,0.41803087,0.08020233,0.09953344
3.94097049,0.99930468,0.03303887,0.19859267,0.00143979,0.00000000,0.25711065,0.38889815,0.07304003,0.09290652
3.94697349,0.92223512,0.02968791,0.18540490,0.00132403,0.00000000,0.23409356,0.35990020,0.06615404,0.08650513
3.95297649,0.84765344,0.02653636,0.17221100,0.00121060,0.00000000,0.21197267,0.33142467,0.05959572,0.08043871
3.95897949,0.77642022,0.02359704,0.15921434,0.00110073,0.00000000,0.19090831,0.30383534,0.05340740,0.07481268
3.96498249,0.70932573,0.02087892,0.14660977,0.00099551,0.00000000,0.17103491,0.27746595,0.04762236,0.06972714
3.97098549,0.64708102,0.01838751,0.13457989,0.00089588,0.00000000,0.15246079,0.25261537,0.04226513,0.06527586
3.97698849,0.59031213,0.01612530,0.12329181,0.00080266,0.00000000,0.13526869,0.22954420,0.03735202,0.06154550
3.98299150,0.53955732,0.01409230,0.11289488,0.00071649,0.00000000,0.11951703,0.20847285,0.03289175,0.05861505
3.98899450,0.49526698,0.01228658,0.10351907,0.00063790,0.00000000,0.10524188,0.18958091,0.02888631,0.05655550
3.99499750,0.45780606,0.01070484,0.09527411,0.00056725,0.00000000,0.09245930,0.17300773,0.02533182,0.05542967
4.00100050,0.42745844,0.00934301,0.08824935,0.00050482,0.00000000,0.08116820,0.15885408,0.02221953,0.05529208
4.00700350,0.40443293,0.00819680,0.08251407,0.00045077,0.00000000,0.07135326,0.14718454,0.01953679,0.05618902
4.01300650,0.38887029,0.00726229,0.07811829,0.00040517,0.00000000,0.06298809,0.13803058,0.01726804,0.05815854
4.01900950,0.38085088,0.00653638,0.07509391,0.00036806,0.00000000,0.05603814,0.13139407,0.01539573,0.06123058
4.02501251,0.38040243,0.00601727,0.07345597,0.00033940,0.00000000,0.05046364,0.12725094,0.01390117,0.06542697
4.03101551,0.38750757,0.00570478,0.07320406,0.00031915,0.00000000,0.04622205,0.12555497,0.01276533,0.07076149
4.03701851,0.40211077,0.00560068,0.07432364,0.00030725,0.00000000,0.04327026,0.12624141,0.01196945,0.07723988
4.04302151,0.42412443,0.00570883,0.07678735,0.00030365,0.00000000,0.04156626,0.12923049,0.01149567,0.08485985
4.04902451,0.45343384,0.00603523,0.08055607,0.00030831,0.00000000,0.04107035,0.13443052,0.01132736,0.09361107
4.05502751,0.48990109,0.00658796,0.08557990,0.00032122,0.00000000,0.04174583,0.14174073,0.01144950,0.10347512
4.06103052,0.53336756,0.00737698,0.09179888,0.00034240,0.00000000,0.04355915,0.15105373,0.01184878,0.11442553
4.06703352,0.58365530,0.00841380,0.09914361,0.00037189,0.00000000,0.04647962,0.16225748,0.01251376,0.12642781
4.07303652,0.64056705,0.00971098,0.10753576,0.00040978,0.00000000,0.05047863,0.17523703,0.01343473,0.13943948
4.07903952,0.70388531,0.01128160,0.11688838,0.00045616,0.00000000,0.05552857,0.18987575,0.01460361,0.15341020
4.08504252,0.77337023,0.01313849,0.12710638,0.00051111,0.00000000,0.06160144,0.20605626,0.01601371,0.16828191
4.09104552,0.84875676,0.01529344,0.13808693,0.00057474,0.00000000,0.06866727,0.22366110,0.01765945,0.18398901
4.09704852,0.92975121,0.01775635,0.14971998,0.00064711,0.00000000,0.07669254,0.24257302,0.01953592,0.20045861
4.10305153,1.01602736,0.02053432,0.16188904,0.00072827,0.00000000,0.08563863,0.26267506,0.02163859,0.21761076
4.10905453,1.10722246,0.02363071,0.17447200,0.00081819,0.00000000,0.09546045,0.28385040,0.02396280,0.23535877
4.11505753,1.20293346,0.02704431,0.18734240,0.00091678,0.00000000,0.10610538,0.30598209,0.02650337,0.25360955
4.12106053,1.30271380,0.03076857,0.20037075,0.00102384,0.00000000,0.11751264,0.32895253,0.02925420,0.27226402
4.12706353,1.40607106,0.03479095,0.21342627,0.00113909,0.00000000,0.12961314,0.35264304,0.03220791,0.29121756
4.13306653,1.51246586,0.03909251,0.22637875,0.00126212,0.00000000,0.14232988,0.37693329,0.03535555,0.31036061
4.13906953,1.62131243,0.04364768,0.23910065,0.00139238,0.00000000,0.15557902,0.40170089,0.03868635,0.32957938
4.14507254,1.73198103,0.04842433,0.25146936,0.00152922,0.00000000,0.16927155,0.42682104,0.04218765,0.34875670
4.15107554,1.84380260,0.05338412,0.26336951,0.00167184,0.00000000,0.18331558,0.45216645,0.04584488,0.36777312
4.15707854,1.95607569,0.05848314,0.27469524,0.00181933,0.00000000,0.19761910,0.47760755,0.04964167,0.38650819
4.16308154,2.06807580,0.06367284,0.28535242,0.00197066,0.00000000,0.21209335,0.50301295,0.05356015,0.40484204
4.16908454,2.17906696,0.06890133,0.29526070,0.00212472,0.00000000,0.22665631,0.52825034,0.05758128,0.42265711
4.17508754,2.28831531,0.07411473,0.30435521,0.00228032,0.00000000,0.24123650,0.55318778,0.06168535,0.43984021
4.18109055,2.39510433,0.07925892,0.31258797,0.00243623,0.00000000,0.25577656,0.57769531,0.06585258,0.45628470
4.18709355,2.49875106,0.08428122,0.31992885,0.00259121,0.00000000,0.27023672,0.60164689,0.07006378,0.47189274
4.19309655,2.59862259,0.08913224,0.32636601,0.00274404,0.00000000,0.28459760,0.62492265,0.07430098,0.48657772
4.19909955,2.69415208,0.09376754,0.33190583,0.00289352,0.00000000,0.29886238,0.64741114,0.07854814,0.50026635
4.20510255,2.78485330,0.09814927,0.33657230,0.00303855,0.00000000,0.31305798,0.66901161,0.08279173,0.51290079
4.21110555,2.87033280,0.10224745,0.34040577,0.00317813,0.00000000,0.32723506,0.68963619,0.08702121,0.52444019
4.21710855,2.95029890,0.10604098,0.34346125,0.00331136,0.00000000,0.34146677,0.70921157,0.09122940,0.53486190
4.22311156,3.02456652,0.10951828,0.34580615,0.00343751,0.00000000,0.35584609,0.72768027,0.09541254,0.54416192
4.22911456,3.09305747,0.11267741,0.34751756,0.00355599,0.00000000,0.37048174,0.74500115,0.09957027,0.55235475
4.23511756,3.15579558,0.11552579,0.34867922,0.00366635,0.00000000,0.38549275,0.76114921,0.10370518,0.55947228
4.24112056,3.21289672,0.11807943,0.34937822,0.00376829,0.00000000,0.40100175,0.77611443,0.10782222,0.56556197
4.24712356,3.26455376,0.12036172,0.34970150,0.00386167,0.00000000,0.41712728,0.78989977,0.11192775,0.57068418
4.25312656,3.31101703,0.12240181,0.34973234,0.00394644,0.00000000,0.43397534,0.80251825,0.11602848,0.57490867
4.25912956,3.35257107,0.12423276,0.34954701,0.00402268,0.00000000,0.45163055,0.81398932,0.12013006,0.57831057
4.26513257,3.38950892,0.12588940,0.34921152,0.00409050,0.00000000,0.47014745,0.82433463,0.12423571,0.58096587
4.27113557,3.42210509,0.12740617,0.34877884,0.00415008,0.00000000,0.48954222,0.83357345,0.12834470,0.58294663
4.27713857,3.45058902,0.12881500,0.34828656,0.00420161,0.00000000,0.50978552,0.84171805,0.13245093,0.58431632
4.28314157,3.47512053,0.13014330,0.34775511,0.00424524,0.00000000,0.53079676,0.84876929,0.13654162,0.58512532
4.28914457,3.49576894,0.13141230,0.34718669,0.00428111,0.00000000,0.55244032,0.85471292,0.14059634,0.58540717
4.29514757,3.51249756,0.13263579,0.34656496,0.00430928,0.00000000,0.57452413,0.85951668,0.14458629,0.58517549
4.30115058,3.52515459,0.13381932,0.34585551,0.00432975,0.00000000,0.59680077,0.86312870,0.14847405,0.58442213
4.30715358,3.53347181,0.13495993,0.34500719,0.00434244,0.00000000,0.61897142,0.86547740,0.15221380,0.58311652
4.31315658,3.53707138,0.13604649,0.34395416,0.00434722,0.00000000,0.64069254,0.86647296,0.15575213,0.58120642
4.31915958,3.53548113,0.13706062,0.34261879,0.00434388,0.00000000,0.66158525,0.86601051,0.15902930,0.57862009
4.32516258,3.52815773,0.13797803,0.34091512,0.00433219,0.00000000,0.68124708,0.86397503,0.16198102,0.57526986
4.33116558,3.51451717,0.13877045,0.33875294,0.00431194,0.00000000,0.69926574,0.86024767,0.16454077,0.57105699
4.33716858,3.49397087,0.13940779,0.33604219,0.00428293,0.00000000,0.71523424,0.85471335,0.16664236,0.56587756
4.34317159,3.46596583,0.13986057,0.33269755,0.00424503,0.00000000,0.72876674,0.84726925,0.16822277,0.55962911
4.34917459,3.43002657,0.14010240,0.32864304,0.00419824,0.00000000,0.73951451,0.83783361,0.16922517,0.55221775
4.35517759,3.38579657,0.14011238,0.32381642,0.00414272,0.00000000,0.74718096,0.82635451,0.16960178,0.54356527
4.36118059,3.33307665,0.13987726,0.31817308,0.00407879,0.00000000,0.75153521,0.81281799,0.16931656,0.53361596
4.36718359,3.27185809,0.13939322,0.31168940,0.00400700,0.00000000,0.75242341,0.79725495,0.16834757,0.52234261
4.37318659,3.20234814,0.13866714,0.30436518,0.00392811,0.00000000,0.74977712,0.77974640,0.16668882,0.50975147
4.37918959,3.12498632,0.13771730,0.29622524,0.00384315,0.00000000,0.74361838,0.76042668,0.16435146,0.49588577
4.38519260,3.04045005,0.13657336,0.28731991,0.00375334,0.00000000,0.73406103,0.73948424,0.16136437,0.48082757
4.39119560,2.94964896,0.13527571,0.27772444,0.00366013,0.00000000,0.72130830,0.71715989,0.15777387,0.46469789
4.39719860,2.85370774,0.13387411,0.26753733,0.00356513,0.00000000,0.70564658,0.69374248,0.15364283,0.44765500
4.40320160,2.75393808,0.13242574,0.25687771,0.00347011,0.00000000,0.68743578,0.66956201,0.14904894,0.42989085
4.40920460,2.65180087,0.13099272,0.24588171,0.00337687,0.00000000,0.66709657,0.64498068,0.14408242,0.41162604
4.41520760,2.54886032,0.12963920,0.23469816,0.00328726,0.00000000,0.64509526,0.62038195,0.13884314,0.39310325
4.42121061,2.44673222,0.12842822,0.22348379,0.00320305,0.00000000,0.62192686,0.59615835,0.13343735,0.37457971
4.42721361,2.34702877,0.12741850,0.21239807,0.00312592,0.00000000,0.59809726,0.57269856,0.12797418,0.35631894
4.43321661,2.25130268,0.12666128,0.20159796,0.00305732,0.00000000,0.57410534,0.55037421,0.12256202,0.33858212
4.43921961,2.16099320,0.12619744,0.19123287,0.00299846,0.00000000,0.55042563,0.52952730,0.11730501,0.32161964
4.44522261,2.07737662,0.12605503,0.18143998,0.00295026,0.00000000,0.52749264,0.51045857,0.11229971,0.30566306
4.45122561,2.00152350,0.12624733,0.17234013,0.00291328,0.00000000,0.50568713,0.49341756,0.10763220,0.29091785
4.45722861,1.93426460,0.12677158,0.16403449,0.00288770,0.00000000,0.48532514,0.47859455,0.10337567,0.27755731
4.46323162,1.87616674,0.12760846,0.15660199,0.00287331,0.00000000,0.46665005,0.46611504,0.09958851,0.26571777
4.46923462,1.82751959,0.12872229,0.15009780,0.00286952,0.00000000,0.44982791,0.45603661,0.09631310,0.25549523
4.47523762,1.78833355,0.13006202,0.14455260,0.00287536,0.00000000,0.43494609,0.44834848,0.09357521,0.24694363
4.48124062,1.75834851,0.13156293,0.13997289,0.00288955,0.00000000,0.42201518,0.44297358,0.09138408,0.24007461
4.48724362,1.73705261,0.13314895,0.13634204,0.00291050,0.00000000,0.41097387,0.43977299,0.08973300,0.23485865
4.49324662,1.72370980,0.13473553,0.13362210,0.00293640,0.00000000,0.40169653,0.43855242,0.08860050,0.23122767
4.49924962,1.71739452,0.13623282,0.13175623,0.00296527,0.00000000,0.39400284,0.43907039,0.08795197,0.22907868
4.50525263,1.71703164,0.13754924,0.13067151,0.00299504,0.00000000,0.38766920,0.44104766,0.08774153,0.22827831
4.51125563,1.72143970,0.13859493,0.13028209,0.00302364,0.00000000,0.38244109,0.44417745,0.08791423,0.22866808
4.51725863,1.72937539,0.13928525,0.13049242,0.00304901,0.00000000,0.37804605,0.44813603,0.08840830,0.23007002
4.52326163,1.73957723,0.13954404,0.13120051,0.00306927,0.00000000,0.37420654,0.45259312,0.08915745,0.23229250
4.52926463,1.75080693,0.13930641,0.13230099,0.00308267,0.00000000,0.37065228,0.45722187,0.09009309,0.23513600
4.53526763,1.76188662,0.13852114,0.13368798,0.00308772,0.00000000,0.36713163,0.46170789,0.09114635,0.23839864
4.54127064,1.77173108,0.13715247,0.13525765,0.00308320,0.00000000,0.36342148,0.46575728,0.09224997,0.24188130
4.54727364,1.77937393,0.13518131,0.13691034,0.00306818,0.00000000,0.35933567,0.46910323,0.09333985,0.24539220
4.55327664,1.78398746,0.13260570,0.13855242,0.00304208,0.00000000,0.35473137,0.47151131,0.09435637,0.24875089
4.55927964,1.78489584,0.12944074,0.14009768,0.00300459,0.00000000,0.34951366,0.47278327,0.09524543,0.25179156
4.56528264,1.78158219,0.12571782,0.14146845,0.00295574,0.00000000,0.34363801,0.47275942,0.09595918,0.25436568
4.57128564,1.77368964,0.12148338,0.14259636,0.00289586,0.00000000,0.33711085,0.47131971,0.09645653,0.25634396
4.57728864,1.76101741,0.11679712,0.14342288,0.00282553,0.00000000,0.32998833,0.46838369,0.09670343,0.25761770
4.58329165,1.74351253,0.11172988,0.14389962,0.00274555,0.00000000,0.32237333,0.46390935,0.09667297,0.25809958
4.58929465,1.72125811,0.10636122,0.14398847,0.00265694,0.00000000,0.31441097,0.45789121,0.09634531,0.25772392
4.59529765,1.69445923,0.10077685,0.14366167,0.00256084,0.00000000,0.30628290,0.45035778,0.09570750,0.25644649
4.60130065,1.66342712,0.09506596,0.14290165,0.00245851,0.00000000,0.29820044,0.44136839,0.09475324,0.25424398
4.60730365,1.62856241,0.08931862,0.14170088,0.00235128,0.00000000,0.29039694,0.43100989,0.09348253,0.25111313
4.61330665,1.59033824,0.08362322,0.14006159,0.00224048,0.00000000,0.28311948,0.41939294,0.09190132,0.24706962
4.61930965,1.54928346,0.07806422,0.13799537,0.00212747,0.00000000,0.27662028,0.40664833,0.09002109,0.24214669
4.62531266,1.50596642,0.07272002,0.13552269,0.00201352,0.00000000,0.27114784,0.39292316,0.08785840,0.23639362
4.63131566,1.46097948,0.06766120,0.13267224,0.00189986,0.00000000,0.26693825,0.37837707,0.08543438,0.22987404
4.63731866,1.41492438,0.06294902,0.12948012,0.00178762,0.00000000,0.26420659,0.36317850,0.08277426,0.22266409
4.64332166,1.36839841,0.05863434,0.12598886,0.00167782,0.00000000,0.26313894,0.34750099,0.07990673,0.21485044
4.64932466,1.32198144,0.05475677,0.12224632,0.00157136,0.00000000,0.26388498,0.33151964,0.07686334,0.20652824
4.65532766,1.27622379,0.05134422,0.11830432,0.00146901,0.00000000,0.26655139,0.31540758,0.07367784,0.19779896
4.66133067,1.23163487,0.04841273,0.11421729,0.00137141,0.00000000,0.27119641,0.29933267,0.07038542,0.18876816
4.66733367,1.18867280,0.04596664,0.11004065,0.00127905,0.00000000,0.27782557,0.28345436,0.06702197,0.17954328
4.67333667,1.14773502,0.04399897,0.10582933,0.00119232,0.00000000,0.28638888,0.26792081,0.06362331,0.17023140
4.67933967,1.10915020,0.04249208,0.10163620,0.00111144,0.00000000,0.29677966,0.25286635,0.06022440,0.16093713
4.68534267,1.07317168,0.04141853,0.09751062,0.00103656,0.00000000,0.30883501,0.23840926,0.05685863,0.15176053
4.69134567,1.03997272,0.04074220,0.09349718,0.00096767,0.00000000,0.32233824,0.22465014,0.05355711,0.14279531
4.69734867,1.00964392,0.04041942,0.08963466,0.00090469,0.00000000,0.33702311,0.21167067,0.05034808,0.13412720
4.70335168,0.98219307,0.04040042,0.08595527,0.00084743,0.00000000,0.35257993,0.19953307,0.04725642,0.12583266
4.70935468,0.95754764,0.04063074,0.08248424,0.00079563,0.00000000,0.36866343,0.18828013,0.04430328,0.11797786
4.71535768,0.93556003,0.04105278,0.07923972,0.00074897,0.00000000,0.38490223,0.17793583,0.04150590,0.11061803
4.72136068,0.91601554,0.04160734,0.07623306,0.00070706,0.00000000,0.40090959,0.16850664,0.03887750,0.10379725
4.72736368,0.89864294,0.04223525,0.07346946,0.00066949,0.00000000,0.41629516,0.15998327,0.03642736,0.09754852
4.73336668,0.88312727,0.04287883,0.07094883,0.00063580,0.00000000,0.43067728,0.15234296,0.03416110,0.09189418
4.73936968,0.86912443,0.04348342,0.06866697,0.00060555,0.00000000,0.44369533,0.14555209,0.03208093,0.08684670
4.74537269,0.85627687,0.04399865,0.06661684,0.00057829,0.00000000,0.45502177,0.13956895,0.03018614,0.08240964
4.75137569,0.84422983,0.04437968,0.06478993,0.00055357,0.00000000,0.46437312,0.13434668,0.02847358,0.07857884
4.75737869,0.83264719,0.04458819,0.06317765,0.00053101,0.00000000,0.47151966,0.12983605,0.02693814,0.07534369
4.76338169,0.82122628,0.04459312,0.06177259,0.00051021,0.00000000,0.47629312,0.12598802,0.02557333,0.07268841
4.76938469,0.80971086,0.04437128,0.06056955,0.00049087,0.00000000,0.47859228,0.12275598,0.02437172,0.07059336
4.77538769,0.79790164,0.04390756,0.05956645,0.00047271,0.00000000,0.47838595,0.12009750,0.02332536,0.06903611
4.78139070,0.78566378,0.04319500,0.05876476,0.00045551,0.00000000,0.47571335,0.11797551,0.02242615,0.06799247
4.78739370,0.77293116,0.04223455,0.05816977,0.00043912,0.00000000,0.47068174,0.11635897,0.02166605,0.06743724
4.79339670,0.75970706,0.04103455,0.05779040,0.00042342,0.00000000,0.46346156,0.11522289,0.02103724,0.06734480
4.79939970,0.74606157,0.03961010,0.05763866,0.00040837,0.00000000,0.45427910,0.11454786,0.02053215,0.06768941
4.80540270,0.73212582,0.03798213,0.05772893,0.00039395,0.00000000,0.44340723,0.11431908,0.02014343,0.06844542
4.81140570,0.71808346,0.03617640,0.05807683,0.00038021,0.00000000,0.43115461,0.11452508,0.01986378,0.06958727
4.81740870,0.70416021,0.03422237,0.05869801,0.00036723,0.00000000,0.41785382,0.11515614,0.01968586,0.07108944
4.82341171,0.69061190,0.03215208,0.05960675,0.00035510,0.00000000,0.40384898,0.11620275,0.01960199,0.07292636
4.82941471,0.67771208,0.02999895,0.06081461,0.00034395,0.00000000,0.38948361,0.11765400,0.01960407,0.07507243
4.83541771,0.66573976,0.02779667,0.06232907,0.00033391,0.00000000,0.37508896,0.11949628,0.01968332,0.07750207
4.84142071,0.65496817,0.02557820,0.06415230,0.00032514,0.00000000,0.36097365,0.12171232,0.01983019,0.08019007
4.84742371,0.64565519,0.02337487,0.06628024,0.00031780,0.00000000,0.34741480,0.12428055,0.02003437,0.08311202
4.85342671,0.63803587,0.02121561,0.06870183,0.00031204,0.00000000,0.33465101,0.12717512,0.02028473,0.08624511
4.85942971,0.63231752,0.01912641,0.07139862,0.00030803,0.00000000,0.32287755,0.13036630,0.02056954,0.08956908
4.86543272,0.62867749,0.01712990,0.07434477,0.00030593,0.00000000,0.31224369,0.13382150,0.02087662,0.09306740
4.87143572,0.62726362,0.01524515,0.07750731,0.00030592,0.00000000,0.30285212,0.13750659,0.02119364,0.09672857
