energy_ev,total_up,Al_p_up,Al_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.54827414,3.10947948,0.66305538,0.00000000,0.71185748,2.62902636,0.02292611,0.14513653
2.55427714,2.96934321,0.64140404,0.00000000,0.69106727,2.50517522,0.02284758,0.14055173
2.56028014,2.82848323,0.61808425,0.00000000,0.66832492,2.38191381,0.02268629,0.13576411
2.56628314,2.68880564,0.59336957,0.00000000,0.64393143,2.26096129,0.02243720,0.13082043
2.57228614,2.55208082,0.56754307,0.00000000,0.61820624,2.14389326,0.02209701,0.12576635
2.57828914,2.41990484,0.54089158,0.00000000,0.59147907,2.03210665,0.02166434,0.12064583
2.58429215,2.29366736,0.51370006,0.00000000,0.56408159,1.92679072,0.02113983,0.11550056
2.59029515,2.17452684,0.48624638,0.00000000,0.53633910,1.82890558,0.02052624,0.11036946
2.59629815,2.06339406,0.45879651,0.00000000,0.50856275,1.73916864,0.01982840,0.10528826
2.60230115,1.96092429,0.43160039,0.00000000,0.48104243,1.65804961,0.01905310,0.10028919
2.60830415,1.86751836,0.40488845,0.00000000,0.45404085,1.58577410,0.01820892,0.09540069
2.61430715,1.78333233,0.37886895,0.00000000,0.42778875,1.52233544,0.01730602,0.09064734
2.62031016,1.70829519,0.35372617,0.00000000,0.40248175,1.46751428,0.01635581,0.08604981
2.62631316,1.64213384,0.32961931,0.00000000,0.37827852,1.42090492,0.01537066,0.08162494
2.63231616,1.58440393,0.30668235,0.00000000,0.35530063,1.38194721,0.01436353,0.07738592
2.63831916,1.53452534,0.28502451,0.00000000,0.33363381,1.34996260,0.01334764,0.07334258
2.64432216,1.49182054,0.26473147,0.00000000,0.31333046,1.32419264,0.01233615,0.06950181
2.65032516,1.45555429,0.24586708,0.00000000,0.29441339,1.30383838,0.01134182,0.06586794
2.65632816,1.42497268,0.22847559,0.00000000,0.27688027,1.28809877,0.01037674,0.06244334
2.66233117,1.39934014,0.21258409,0.00000000,0.26070881,1.27620661,0.00945216,0.05922889
2.66833417,1.37797271,0.19820525,0.00000000,0.24586211,1.26746044,0.00857826,0.05622464
2.67433717,1.36026635,0.18534000,0.00000000,0.23229413,1.26125125,0.00776413,0.05343030
2.68034017,1.34571922,0.17398031,0.00000000,0.21995488,1.25708290,0.00701766,0.05084585
2.68634317,1.33394745,0.16411167,0.00000000,0.20879516,1.25458588,0.00634564,0.04847201
2.69234617,1.32469389,0.15571548,0.00000000,0.19877068,1.25352391,0.00575378,0.04631066
2.69834917,1.31783006,0.14877113,0.00000000,0.18984542,1.25379384,0.00524689,0.04436526
2.70435218,1.31335178,0.14325783,0.00000000,0.18199422,1.25541902,0.00482904,0.04264110
2.71035518,1.31136912,0.13915604,0.00000000,0.17520443,1.25853724,0.00450377,0.04114555
2.71635818,1.31209178,0.13644882,0.00000000,0.16947685,1.26338414,0.00427432,0.03988816
2.72236118,1.31581107,0.13512271,0.00000000,0.16482586,1.27027339,0.00414386,0.03888075
2.72836418,1.32287972,0.13516856,0.00000000,0.16127893,1.27957490,0.00411571,0.03813743
2.73436718,1.33369086,0.13658200,0.00000000,0.15887545,1.29169247,0.00419355,0.03767446
2.74037019,1.34865730,0.13936385,0.00000000,0.15766527,1.30704202,0.00438159,0.03751022
2.74637319,1.36819200,0.14352026,0.00000000,0.15770670,1.32603136,0.00468472,0.03766496
2.75237619,1.39269060,0.14906263,0.00000000,0.15906435,1.34904242,0.00510851,0.03816061
2.75837919,1.42251646,0.15600728,0.00000000,0.16180663,1.37641632,0.00565930,0.03902046
2.76438219,1.45798819,0.16437484,0.00000000,0.16600314,1.40844158,0.00634406,0.04026875
2.77038519,1.49936978,0.17418921,0.00000000,0.17172187,1.44534519,0.00717023,0.04193021
2.77638819,1.54686281,0.18547608,0.00000000,0.17902623,1.48728647,0.00814551,0.04402947
2.78239120,1.60060023,0.19826092,0.00000000,0.18797188,1.53435290,0.00927750,0.04659026
2.78839420,1.66064117,0.21256642,0.00000000,0.19860352,1.58655752,0.01057330,0.04963465
2.79439720,1.72696595,0.22840931,0.00000000,0.21095143,1.64383706,0.01203898,0.05318190
2.80040020,1.79947102,0.24579669,0.00000000,0.22502799,1.70605025,0.01367911,0.05724740
2.80640320,1.87796320,0.26472180,0.00000000,0.24082413,1.77297592,0.01549609,0.06184130
2.81240620,1.96215326,0.28515946,0.00000000,0.25830594,1.84431046,0.01748961,0.06696716
2.81840920,2.05164896,0.30706144,0.00000000,0.27741145,1.91966486,0.01965602,0.07262051
2.82441221,2.14594796,0.33035181,0.00000000,0.29804785,1.99856145,0.02198779,0.07878742
2.83041521,2.24443134,0.35492270,0.00000000,0.32008926,2.08043088,0.02447306,0.08544318
2.83641821,2.34635878,0.38063080,0.00000000,0.34337542,2.16461019,0.02709526,0.09255111
2.84242121,2.45086628,0.40729479,0.00000000,0.36771129,2.25034267,0.02983290,0.10006172
2.84842421,2.55696773,0.43469415,0.00000000,0.39286788,2.33678065,0.03265952,0.10791212
2.85442721,2.66356125,0.46256950,0.00000000,0.41858448,2.42299189,0.03554389,0.11602595
2.86043022,2.76944123,0.49062479,0.00000000,0.44457223,2.50797046,0.03845030,0.12431374
2.86643322,2.87331654,0.51853131,0.00000000,0.47051926,2.59065246,0.04133922,0.13267389
2.87243622,2.97383505,0.54593370,0.00000000,0.49609708,2.66993682,0.04416805,0.14099418
2.87843922,3.06961421,0.57245765,0.00000000,0.52096837,2.74471082,0.04689214,0.14915386
2.88444222,3.15927677,0.59771934,0.00000000,0.54479564,2.81387969,0.04946596,0.15702629
2.89044522,3.24149055,0.62133604,0.00000000,0.56725073,2.87639927,0.05184437,0.16448202
2.89644822,3.31501041,0.64293759,0.00000000,0.58802451,2.93131026,0.05398400,0.17139228
2.90245123,3.37872058,0.66217817,0.00000000,0.60683666,2.97777243,0.05584470,0.17763267
2.90845423,3.43167508,0.67874798,0.00000000,0.62344476,3.01509684,0.05739084,0.18308692
2.91445723,3.47313413,0.69238399,0.00000000,0.63765261,3.04277439,0.05859263,0.18765070
2.92046023,3.50259436,0.70287952,0.00000000,0.64931711,3.06049870,0.05942722,0.19123505
2.92646323,3.51981099,0.71009196,0.00000000,0.65835347,3.06818200,0.05987962,0.19376956
2.93246623,3.52481061,0.71394833,0.00000000,0.66473851,3.06596275,0.05994335,0.19520492
2.93846923,3.51789351,0.71444834,0.00000000,0.66851179,3.05420424,0.05962084,0.19551489
2.94447224,3.49962533,0.71166486,0.00000000,0.66977458,3.03348402,0.05892344,0.19469743
2.95047524,3.47081811,0.70574170,0.00000000,0.66868658,3.00457439,0.05787123,0.19277516
2.95647824,3.43250166,0.69688892,0.00000000,0.66546069,2.96841487,0.05649244,0.18979485
2.96248124,3.38588661,0.68537581,0.00000000,0.66035588,2.92607781,0.05482264,0.18582616
2.96848424,3.33232090,0.67152197,0.00000000,0.65366855,2.87872892,0.05290366,0.18095963
2.97448724,3.27324187,0.65568686,0.00000000,0.64572270,2.82758463,0.05078231,0.17530399
2.98049025,3.21012625,0.63825836,0.00000000,0.63685934,2.77386835,0.04850896,0.16898286
2.98649325,3.14444045,0.61964085,0.00000000,0.62742549,2.71876783,0.04613608,0.16213109
2.99249625,3.07759331,0.60024325,0.00000000,0.61776320,2.66339553,0.04371668,0.15489078
2.99849925,3.01089350,0.58046754,0.00000000,0.60819901,2.60875382,0.04130280,0.14740719
3.00450225,2.94551313,0.56069817,0.00000000,0.59903411,2.55570657,0.03894416,0.13982468
3.01050525,2.88245887,0.54129268,0.00000000,0.59053564,2.50495804,0.03668680,0.13228284
3.01650825,2.82255158,0.52257372,0.00000000,0.58292924,2.45703988,0.03457204,0.12491289
3.02251126,2.76641459,0.50482275,0.00000000,0.57639319,2.41230635,0.03263553,0.11783451
3.02851426,2.71447069,0.48827538,0.00000000,0.57105410,2.37093760,0.03090656,0.11115317
3.03451726,2.66694734,0.47311843,0.00000000,0.56698452,2.33295034,0.02940760,0.10495801
3.04052026,2.62388914,0.45948860,0.00000000,0.56420216,2.29821510,0.02815402,0.09932034
3.04652326,2.58517665,0.44747260,0.00000000,0.56267099,2.26647870,0.02715406,0.09429268
3.05252626,2.55055005,0.43710874,0.00000000,0.56230405,2.23739080,0.02640899,0.08990849
3.05852926,2.51963636,0.42838957,0.00000000,0.56296780,2.21053287,0.02591346,0.08618238
3.06453227,2.49197884,0.42126556,0.00000000,0.56448795,2.18544825,0.02565598,0.08311093
3.07053527,2.46706697,0.41564958,0.00000000,0.56665658,2.16167183,0.02561950,0.08067387
3.07653827,2.44436597,0.41142198,0.00000000,0.56924021,2.13875799,0.02578220,0.07883571
3.08254127,2.42334449,0.40843609,0.00000000,0.57198863,2.11630579,0.02611820,0.07754769
3.08854427,2.40349961,0.40652399,0.00000000,0.57464424,2.09398024,0.02659848,0.07675000
3.09454727,2.38437825,0.40550241,0.00000000,0.57695137,2.07152910,0.02719166,0.07637402
3.10055028,2.36559453,0.40517859,0.00000000,0.57866556,2.04879458,0.02786498,0.07634486
3.10655328,2.34684244,0.40535593,0.00000000,0.57956211,2.02571970,0.02858504,0.07658375
3.11255628,2.32790386,0.40583943,0.00000000,0.57944385,2.00234918,0.02931874,0.07701043
3.11855928,2.30865175,0.40644065,0.00000000,0.57814774,1.97882515,0.03003396,0.07754546
3.12456228,2.28904872,0.40698223,0.00000000,0.57555000,1.95537794,0.03070036,0.07811233
3.13056528,2.26914132,0.40730171,0.00000000,0.57156969,1.93231263,0.03128997,0.07863940
3.13656828,2.24905063,0.40725479,0.00000000,0.56617057,1.90999192,0.03177779,0.07906155
3.14257129,2.22895957,0.40671782,0.00000000,0.55936119,1.88881647,0.03214225,0.07932158
3.14857429,2.20909796,0.40558958,0.00000000,0.55119337,1.86920344,0.03236559,0.07937135
3.15457729,2.18972600,0.40379222,0.00000000,0.54175899,1.85156450,0.03243412,0.07917261
3.16058029,2.17111716,0.40127165,0.00000000,0.53118567,1.83628432,0.03233843,0.07869746
3.16658329,2.15354142,0.39799717,0.00000000,0.51963117,1.82370059,0.03207340,0.07792861
3.17258629,2.13724979,0.39396054,0.00000000,0.50727721,1.81408678,0.03163817,0.07685929
3.17858929,2.12246092,0.38917462,0.00000000,0.49432294,1.80763833,0.03103601,0.07549291
3.18459230,2.10935065,0.38367166,0.00000000,0.48097829,1.80446314,0.03027408,0.07384248
3.19059530,2.09804498,0.37750132,0.00000000,0.46745776,1.80457690,0.02936307,0.07192983
3.19659830,2.08861696,0.37072867,0.00000000,0.45397489,1.80790345,0.02831683,0.06978462
3.20260130,2.08108758,0.36343218,0.00000000,0.44073748,1.81428026,0.02715192,0.06744325
3.20860430,2.07543061,0.35570178,0.00000000,0.42794411,1.82346879,0.02588708,0.06494763
3.21460730,2.07158119,0.34763720,0.00000000,0.41578169,1.83516900,0.02454272,0.06234396
3.22061031,2.06944737,0.33934654,0.00000000,0.40442426,1.84903751,0.02314037,0.05968138
3.22661331,2.06892417,0.33094507,0.00000000,0.39403301,1.86470806,0.02170220,0.05701077
3.23261631,2.06990893,0.32255440,0.00000000,0.38475725,1.88181344,0.02025047,0.05438353
3.23861931,2.07231719,0.31430178,0.00000000,0.37673620,1.90000738,0.01880709,0.05185048
3.24462231,2.07609792,0.30631967,0.00000000,0.37010145,1.91898531,0.01739322,0.04946080
3.25062531,2.08124715,0.29874541,0.00000000,0.36497961,1.93850282,0.01602894,0.04726128
3.25662831,2.08781901,0.29172086,0.00000000,0.36149510,1.95839062,0.01473297,0.04529549
3.26263132,2.09593347,0.28539207,0.00000000,0.35977265,1.97856536,0.01352245,0.04360330
3.26863432,2.10578024,0.27990872,0.00000000,0.35993929,1.99903557,0.01241285,0.04222046
3.27463732,2.11761835,0.27542340,0.00000000,0.36212564,2.01990256,0.01141788,0.04117832
3.28064032,2.13177150,0.27209053,0.00000000,0.36646633,2.04135608,0.01054949,0.04050373
3.28664332,2.14861920,0.27006498,0.00000000,0.37309936,2.06366519,0.00981792,0.04021904
3.29264632,2.16858408,0.26950030,0.00000000,0.38216438,2.08716474,0.00923176,0.04034218
3.29864932,2.19211593,0.27054655,0.00000000,0.39379995,2.11223819,0.00879806,0.04088678
3.30465233,2.21967324,0.27334779,0.00000000,0.40813964,2.13929773,0.00852243,0.04186241
3.31065533,2.25170289,0.27803916,0.00000000,0.42530731,2.16876255,0.00840910,0.04327474
3.31665833,2.28861887,0.28474377,0.00000000,0.44541147,2.20103626,0.00846108,0.04512573
3.32266133,2.33078102,0.29356927,0.00000000,0.46853916,2.23648464,0.00868008,0.04741378
3.32866433,2.37847438,0.30460438,0.00000000,0.49474940,2.27541429,0.00906666,0.05013383
3.33466733,2.43189015,0.31791535,0.00000000,0.52406659,2.31805339,0.00962007,0.05327739
3.34067034,2.49110871,0.33354251,0.00000000,0.55647413,2.36453491,0.01033830,0.05683253
3.34667334,2.55608562,0.35149711,0.00000000,0.59190856,2.41488319,0.01121788,0.06078378
3.35267634,2.62664088,0.37175846,0.00000000,0.63025465,2.46900408,0.01225382,0.06511201
3.35867934,2.70245216,0.39427164,0.00000000,0.67134167,2.52667916,0.01343945,0.06979436
3.36468234,2.78305220,0.41894585,0.00000000,0.71494126,2.58756433,0.01476625,0.07480408
3.37068534,2.86783092,0.44565356,0.00000000,0.76076709,2.65119268,0.01622376,0.08011050
3.37668834,2.95604230,0.47423063,0.00000000,0.80847670,2.71698207,0.01779944,0.08567904
3.38269135,3.04681634,0.50447739,0.00000000,0.85767555,2.78424700,0.01947864,0.09147143
3.38869435,3.13917589,0.53616090,0.00000000,0.90792341,2.85221496,0.02124460,0.09744593
3.39469735,3.23205844,0.56901828,0.00000000,0.95874311,2.92004666,0.02307851,0.10355787
3.40070035,3.32434226,0.60276125,0.00000000,1.00963144,2.98685995,0.02495965,0.10976032
3.40670335,3.41487635,0.63708156,0.00000000,1.06007185,3.05175659,0.02686569,0.11600487
3.41270635,3.50251341,0.67165745,0.00000000,1.10954868,3.11385119,0.02877293,0.12224266
3.41870935,3.58614463,0.70616074,0.00000000,1.15756220,3.17230121,0.03065677,0.12842551
3.42471236,3.66473493,0.74026436,0.00000000,1.20364389,3.22633684,0.03249213,0.13450708
3.43071536,3.73735714,0.77365003,0.00000000,1.24737118,3.27528945,0.03425400,0.14044410
3.43671836,3.80322345,0.80601572,0.00000000,1.28838090,3.31861710,0.03591801,0.14619751
3.44272136,3.86171234,0.83708255,0.00000000,1.32638064,3.35592586,0.03746099,0.15173349
3.44872436,3.91238953,0.86660077,0.00000000,1.36115729,3.38698530,0.03886154,0.15702424
3.45472736,3.95502130,0.89435452,0.00000000,1.39258220,3.41173736,0.04010057,0.16204856
3.46073037,3.98957929,0.92016504,0.00000000,1.42061242,3.43029739,0.04116179,0.16679206
3.46673337,4.01623586,0.94389220,0.00000000,1.44528789,3.44294715,0.04203211,0.17124701
3.47273637,4.03535015,0.96543424,0.00000000,1.46672445,3.45011961,0.04270195,0.17541184
3.47873937,4.04744485,0.98472563,0.00000000,1.48510294,3.45237601,0.04316544,0.17929021
3.48474237,4.05317499,1.00173334,0.00000000,1.50065492,3.45037626,0.04342048,0.18288986
3.49074537,4.05329009,1.01645150,0.00000000,1.51364560,3.44484397,0.04346877,0.18622108
3.49674837,4.04859174,1.02889510,0.00000000,1.52435497,3.43652817,0.04331556,0.18929504
3.50275138,4.03988902,1.03909280,0.00000000,1.53305828,3.42616364,0.04296946,0.19212204
3.50875438,4.02795430,1.04707957,0.00000000,1.54000675,3.41443239,0.04244202,0.19470976
3.51475738,4.01348206,1.05288962,0.00000000,1.54540988,3.40192840,0.04174733,0.19706169
3.52076038,3.99705331,1.05654998,0.00000000,1.54942046,3.38912799,0.04090147,0.19917576
3.52676338,3.97910770,1.05807542,0.00000000,1.55212304,3.37636742,0.03992197,0.20104334
3.53276638,3.95992509,1.05746488,0.00000000,1.55352680,3.36382938,0.03882728,0.20264871
3.53876938,3.93961759,1.05469986,0.00000000,1.55356326,3.35153890,0.03763620,0.20396898
3.54477239,3.91813258,1.04974478,0.00000000,1.55208892,3.33936911,0.03636736,0.20497451
3.55077539,3.89526621,1.04254948,0.00000000,1.54889292,3.32705618,0.03503879,0.20562986
3.55677839,3.87068640,1.03305362,0.00000000,1.54370910,3.31422243,0.03366747,0.20589524
3.56278139,3.84396375,1.02119274,0.00000000,1.53623190,3.30040591,0.03226905,0.20572824
3.56878439,3.81460786,1.00690562,0.00000000,1.52613506,3.28509433,0.03085759,0.20508597
3.57478739,3.78210675,0.99014240,0.00000000,1.51309204,3.26776095,0.02944542,0.20392732
3.58079040,3.74596655,0.97087298,0.00000000,1.49679703,3.24790001,0.02804306,0.20221529
3.58679340,3.70574871,0.94909503,0.00000000,1.47698511,3.22505920,0.02665926,0.19991919
3.59279640,3.66110234,0.92484122,0.00000000,1.45345063,3.19886711,0.02530103,0.19701671
3.59879940,3.61178960,0.89818492,0.00000000,1.42606258,3.16905385,0.02397385,0.19349561
3.60480240,3.55770269,0.86924428,0.00000000,1.39477626,3.13546372,0.02268177,0.18935506
3.61080540,3.49887158,0.83818408,0.00000000,1.35964055,3.09805936,0.02142770,0.18460643
3.61680840,3.43546241,0.80521549,0.00000000,1.32080065,3.05691752,0.02021357,0.17927366
3.62281141,3.36776716,0.77059356,0.00000000,1.27849611,3.01221705,0.01904064,0.17339307
3.62881441,3.29618582,0.73461269,0.00000000,1.23305461,2.96422069,0.01790970,0.16701275
3.63481741,3.22120286,0.69760036,0.00000000,1.18488197,2.91325210,0.01682130,0.16019151
3.64082041,3.14336016,0.65990942,0.00000000,1.13444912,2.85967062,0.01577598,0.15299747
3.64682341,3.06322878,0.62190968,0.00000000,1.08227701,2.80384562,0.01477443,0.14550644
3.65282641,2.98138201,0.58397900,0.00000000,1.02892039,2.74613298,0.01381769,0.13780014
3.65882941,2.89837188,0.54649465,0.00000000,0.97495156,2.68685554,0.01290727,0.12996441
3.66483242,2.81471111,0.50982540,0.00000000,0.92094486,2.62628927,0.01204531,0.12208743
3.67083542,2.73086193,0.47432472,0.00000000,0.86746296,2.56465640,0.01123464,0.11425816
3.67683842,2.64723260,0.44032544,0.00000000,0.81504539,2.50212605,0.01047888,0.10656488
3.68284142,2.56418195,0.40813615,0.00000000,0.76419996,2.43882262,0.00978254,0.09909409
3.68884442,2.48203147,0.37803943,0.00000000,0.71539715,2.37484117,0.00915102,0.09192967
3.69484742,2.40108410,0.35029171,0.00000000,0.66906757,2.31026898,0.00859069,0.08515226
3.70085043,2.32164810,0.32512486,0.00000000,0.62560224,2.24521151,0.00810885,0.07883897
3.70685343,2.24406412,0.30274892,0.00000000,0.58535538,2.17982108,0.00771380,0.07306331
3.71285643,2.16873338,0.28335581,0.00000000,0.54864891,2.11432606,0.00741473,0.06789521
3.71885943,2.09614463,0.26712345,0.00000000,0.51577838,2.04905851,0.00722168,0.06340121
3.72486243,2.02689764,0.25421984,0.00000000,0.48701921,1.98447812,0.00714544,0.05964465
3.73086543,1.96172121,0.24480654,0.00000000,0.46263278,1.92119069,0.00719738,0.05668575
3.73686843,1.90148393,0.23904116,0.00000000,0.44287152,1.85995947,0.00738924,0.05458157
3.74287144,1.84719632,0.23707847,0.00000000,0.42798242,1.80170836,0.00773289,0.05338586
3.74887444,1.80000362,0.23906963,0.00000000,0.41820855,1.74751619,0.00823996,0.05314848
3.75487744,1.76116879,0.24515957,0.00000000,0.41378800,1.69860203,0.00892149,0.05391468
3.76088044,1.73204602,0.25548231,0.00000000,0.41495035,1.65630158,0.00978745,0.05572399
3.76688344,1.71404545,0.27015424,0.00000000,0.42191047,1.62203568,0.01084628,0.05860887
3.77288644,1.70859043,0.28926567,0.00000000,0.43485984,1.59727187,0.01210432,0.06259306
3.77888944,1.71706874,0.31287100,0.00000000,0.45395588,1.58348056,0.01356525,0.06768974
3.78489245,1.74078002,0.34097782,0.00000000,0.47930965,1.58208747,0.01522960,0.07389962
3.79089545,1.78088135,0.37353570,0.00000000,0.51097262,1.59442428,0.01709411,0.08120897
3.79689845,1.83833347,0.41042532,0.00000000,0.54892329,1.62167937,0.01915135,0.08958782
3.80290145,1.91384993,0.45144851,0.00000000,0.59305435,1.66485060,0.02138928,0.09898837
3.80890445,2.00785145,0.49632007,0.00000000,0.64316138,1.72470202,0.02379098,0.10934378
3.81490745,2.12042760,0.54466206,0.00000000,0.69893367,1.80172603,0.02633451,0.12056754
3.82091046,2.25130764,0.59600099,0.00000000,0.75994802,1.89611265,0.02899300,0.13255336
3.82691346,2.39984196,0.64976877,0.00000000,0.82566618,2.00772688,0.03173478,0.14517590
3.83291646,2.56499520,0.70530734,0.00000000,0.89543616,2.13609519,0.03452389,0.15829215
3.83891946,2.74535166,0.76187753,0.00000000,0.96849799,2.28040152,0.03732068,0.17174369
3.84492246,2.93913300,0.81867183,0.00000000,1.04399370,2.43949305,0.04008263,0.18535967
3.85092546,3.14422792,0.87483100,0.00000000,1.12098160,2.61189563,0.04276532,0.19896046
3.85692846,3.35823277,0.92946385,0.00000000,1.19845437,2.79583818,0.04532361,0.21236196
3.86293147,3.57850177,0.98166976,0.00000000,1.27536037,2.98928541,0.04771286,0.22538022
3.86893447,3.80220500,1.03056276,0.00000000,1.35062748,3.18997763,0.04989021,0.23783632
3.87493747,4.02639202,1.07529651,0.00000000,1.42318852,3.39547635,0.05181590,0.24956129
3.88094047,4.24805894,1.11508886,0.00000000,1.49200732,3.60321421,0.05345447,0.26040077
3.88694347,4.46421629,1.14924506,0.00000000,1.55610424,3.81054748,0.05477590,0.27021920
3.89294647,4.67195538,1.17717848,0.00000000,1.61458036,4.01480966,0.05575657,0.27890347
3.89894947,4.86851104,1.19842793,0.00000000,1.66663913,4.21336452,0.05637995,0.28636558
3.90495248,5.05131844,1.21267085,0.00000000,1.71160491,4.40365703,0.05663715,0.29254454
3.91095548,5.21806262,1.21973164,0.00000000,1.74893750,4.58326100,0.05652707,0.29740707
3.91695848,5.36671936,1.21958497,0.00000000,1.77824238,4.74992241,0.05605637,0.30094740
3.92296148,5.49558676,1.21235388,0.00000000,1.79927634,4.90159741,0.05523910,0.30318592
3.92896448,5.60330715,1.19830288,0.00000000,1.81194851,5.03648468,0.05409613,0.30416708
3.93496748,5.68887965,1.17782648,0.00000000,1.81631699,5.15305189,0.05265426,0.30395639
3.94097049,5.75166393,1.15143382,0.00000000,1.81258149,5.25005608,0.05094529,0.30263693
3.94697349,5.79137614,1.11973016,0.00000000,1.80107250,5.32655831,0.04900482,0.30030546
3.95297649,5.80807810,1.08339623,0.00000000,1.78223766,5.38193287,0.04687105,0.29706841
3.95897949,5.80216120,1.04316641,0.00000000,1.75662615,5.41587149,0.04458360,0.29303792
3.96498249,5.77432614,0.99980675,0.00000000,1.72487171,5.42838296,0.04218226,0.28832817
3.97098549,5.72555982,0.95409377,0.00000000,1.68767517,5.41978860,0.03970595,0.28305214
3.97698849,5.65711040,0.90679486,0.00000000,1.64578700,5.39071396,0.03719173,0.27731895
3.98299150,5.57046136,0.85865103,0.00000000,1.59999064,5.34207698,0.03467400,0.27123178
3.98899450,5.46730511,0.81036250,0.00000000,1.55108690,5.27507274,0.03218393,0.26488657
3.99499750,5.34951635,0.76257736,0.00000000,1.49987989,5.19115476,0.02974898,0.25837123
4.00100050,5.21912542,0.71588365,0.00000000,1.44716458,5.09201298,0.02739272,0.25176556
4.00700350,5.07829133,0.67080456,0.00000000,1.39371621,4.97954817,0.02513478,0.24514160
4.01300650,4.92927427,0.62779670,0.00000000,1.34028148,4.85584276,0.02299096,0.23856438
4.01900950,4.77440730,0.58725103,0.00000000,1.28757132,4.72312815,0.02097347,0.23209292
4.02501251,4.61606689,0.54949603,0.00000000,1.23625536,4.58374848,0.01909130,0.22578130
4.03101551,4.45664220,0.51480247,0.00000000,1.18695762,4.44012134,0.01735063,0.21967981
4.03701851,4.29850294,0.48338944,0.00000000,1.14025341,4.29469574,0.01575530,0.21383592
4.04302151,4.14396605,0.45543078,0.00000000,1.09666713,4.14990808,0.01430725,0.20829506
4.04902451,3.99526164,0.43106177,0.00000000,1.05667078,4.00813705,0.01300702,0.20310112
4.05502751,3.85449850,0.41038519,0.00000000,1.02068301,3.87165852,0.01185410,0.19829675
4.06103052,3.72363027,0.39347674,0.00000000,0.98906858,3.74260153,0.01084731,0.19392321
4.06703352,3.60442290,0.38038920,0.00000000,0.96213796,3.62290686,0.00998506,0.19002008
4.07303652,3.49842444,0.37115535,0.00000000,0.94014717,3.51428928,0.00926557,0.18662460
4.07903952,3.40693830,0.36578938,0.00000000,0.92329761,3.41820485,0.00868698,0.18377089
4.08504252,3.33100069,0.36428685,0.00000000,0.91173587,3.33582436,0.00824742,0.18148898
4.09104552,3.27136335,0.36662326,0.00000000,0.90555359,3.26801385,0.00794498,0.17980373
4.09704852,3.22848209,0.37275140,0.00000000,0.90478725,3.21532300,0.00777764,0.17873379
4.10305153,3.20251189,0.38259773,0.00000000,0.90941805,3.17798164,0.00774321,0.17829052
4.10905453,3.19330862,0.39605802,0.00000000,0.91937188,3.15590483,0.00783911,0.17847703
4.11505753,3.20043779,0.41299280,0.00000000,0.93451951,3.14870608,0.00806229,0.17928738
4.12106053,3.22318999,0.43322281,0.00000000,0.95467722,3.15571848,0.00840903,0.18070590
4.12706353,3.26060278,0.45652499,0.00000000,0.97960787,3.17602298,0.00887482,0.18270680
4.13306653,3.31148857,0.48262937,0.00000000,1.00902277,3.20848293,0.00945422,0.18525400
4.13906953,3.37446765,0.51121733,0.00000000,1.04258442,3.25178366,0.01014079,0.18830127
4.14507254,3.44800561,0.54192144,0.00000000,1.07991024,3.30447596,0.01092704,0.19179262
4.15107554,3.53045418,0.57432731,0.00000000,1.12057761,3.36502197,0.01180440,0.19566311
4.15707854,3.62009417,0.60797750,0.00000000,1.16412999,3.43184205,0.01276330,0.19983988
4.16308154,3.71517959,0.64237768,0.00000000,1.21008439,3.50336106,0.01379320,0.20424354
4.16908454,3.81398134,0.67700489,0.00000000,1.25793987,3.57805273,0.01488281,0.20878983
4.17508754,3.91482942,0.71131782,0.00000000,1.30718700,3.65448047,0.01602015,0.21339155
4.18109055,4.01615203,0.74476875,0.00000000,1.35731787,3.73133335,0.01719283,0.21796059
4.18709355,4.11651047,0.77681678,0.00000000,1.40783628,3.80745613,0.01838818,0.22241018
4.19309655,4.21462840,0.80694176,0.00000000,1.45826769,3.88187209,0.01959353,0.22665711
4.19909955,4.30941431,0.83465839,0.00000000,1.50816822,3.95379799,0.02079638,0.23062387
4.20510255,4.39997643,0.85952972,0.00000000,1.55713237,4.02265044,0.02198456,0.23424063
4.21110555,4.48562914,0.88117961,0.00000000,1.60479880,4.08804352,0.02314647,0.23744697
4.21710855,4.56589061,0.89930323,0.00000000,1.65085380,4.14977760,0.02427113,0.24019326
4.22311156,4.64047157,0.91367530,0.00000000,1.69503212,4.20781982,0.02534829,0.24244154
4.22911456,4.70925564,0.92415547,0.00000000,1.73711500,4.26227693,0.02636852,0.24416600
4.23511756,4.77227191,0.93069059,0.00000000,1.77692542,4.31336174,0.02732316,0.24535289
4.24112056,4.82966112,0.93331369,0.00000000,1.81432093,4.36135452,0.02820434,0.24599998
4.24712356,4.88163688,0.93213974,0.00000000,1.84918422,4.40656129,0.02900492,0.24611545
4.25312656,4.92844401,0.92735842,0.00000000,1.88141240,4.44927088,0.02971845,0.24571653
4.25912956,4.97031612,0.91922418,0.00000000,1.91090545,4.48971290,0.03033909,0.24482769
4.26513257,5.00743479,0.90804422,0.00000000,1.93755490,4.52801901,0.03086161,0.24347872
4.27113557,5.03989269,0.89416502,0.00000000,1.96123356,4.56418937,0.03128133,0.24170276
4.27713857,5.06766278,0.87795812,0.00000000,1.98178721,4.59806638,0.03159416,0.23953432
4.28314157,5.09057575,0.85980578,0.00000000,1.99902905,4.62931730,0.03179665,0.23700762
