energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Pb_p_up,Pb_p_down,Pb_d_up,Pb_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.64532266,2.94940097,-2.94940097,1.22607051,-1.22607051,1.61375817,-1.61375817,0.71096337,-0.71096337,0.00047903,-0.00047903,0.41176354,-0.41176354,0.00000000,-0.00000000
0.65132566,3.01543754,-3.01543754,1.25025302,-1.25025302,1.65445382,-1.65445382,0.72131723,-0.72131723,0.00049633,-0.00049633,0.41767386,-0.41767386,0.00000000,-0.00000000
0.65732866,3.06777271,-3.06777271,1.26842685,-1.26842685,1.68824484,-1.68824484,0.72758835,-0.72758835,0.00051203,-0.00051203,0.42141895,-0.42141895,0.00000000,-0.00000000
0.66333167,3.10569031,-3.10569031,1.28011847,-1.28011847,1.71477710,-1.71477710,0.72949245,-0.72949245,0.00052600,-0.00052600,0.42287776,-0.42287776,0.00000000,-0.00000000
0.66933467,3.12891436,-3.12891436,1.28506732,-1.28506732,1.73391732,-1.73391732,0.72687774,-0.72687774,0.00053820,-0.00053820,0.42200295,-0.42200295,0.00000000,-0.00000000
0.67533767,3.13760354,-3.13760354,1.28322718,-1.28322718,1.74574827,-1.74574827,0.71972687,-0.71972687,0.00054863,-0.00054863,0.41882061,-0.41882061,0.00000000,-0.00000000
0.68134067,3.13233148,-3.13233148,1.27476098,-1.27476098,1.75055678,-1.75055678,0.70815495,-0.70815495,0.00055732,-0.00055732,0.41342793,-0.41342793,0.00000000,-0.00000000
0.68734367,3.11405414,-3.11405414,1.26002918,-1.26002918,1.74881521,-1.74881521,0.69240373,-0.69240373,0.00056439,-0.00056439,0.40598895,-0.40598895,0.00000000,-0.00000000
0.69334667,3.08406590,-3.08406590,1.23957245,-1.23957245,1.74115734,-1.74115734,0.67283231,-0.67283231,0.00056997,-0.00056997,0.39672849,-0.39672849,0.00000000,-0.00000000
0.69934967,3.04394662,-3.04394662,1.21408932,-1.21408932,1.72834996,-1.72834996,0.64990472,-0.64990472,0.00057422,-0.00057422,0.38592486,-0.38592486,0.00000000,-0.00000000
0.70535268,2.99550229,-2.99550229,1.18440992,-1.18440992,1.71126164,-1.71126164,0.62417487,-0.62417487,0.00057735,-0.00057735,0.37390134,-0.37390134,0.00000000,-0.00000000
0.71135568,2.94070218,-2.94070218,1.15146690,-1.15146690,1.69083030,-1.69083030,0.59626962,-0.59626962,0.00057954,-0.00057954,0.36101709,-0.36101709,0.00000000,-0.00000000
0.71735868,2.88161536,-2.88161536,1.11626481,-1.11626481,1.66803105,-1.66803105,0.56687041,-0.56687041,0.00058102,-0.00058102,0.34765777,-0.34765777,0.00000000,-0.00000000
0.72336168,2.82034943,-2.82034943,1.07984922,-1.07984922,1.64384591,-1.64384591,0.53669438,-0.53669438,0.00058196,-0.00058196,0.33422629,-0.33422629,0.00000000,-0.00000000
0.72936468,2.75899403,-2.75899403,1.04327675,-1.04327675,1.61923666,-1.61923666,0.50647534,-0.50647534,0.00058255,-0.00058255,0.32113392,-0.32113392,0.00000000,-0.00000000
0.73536768,2.69957109,-2.69957109,1.00758708,-1.00758708,1.59512200,-1.59512200,0.47694538,-0.47694538,0.00058295,-0.00058295,0.30879227,-0.30879227,0.00000000,-0.00000000
0.74137069,2.64399350,-2.64399350,0.97377782,-0.97377782,1.57235955,-1.57235955,0.44881754,-0.44881754,0.00058328,-0.00058328,0.29760609,-0.29760609,0.00000000,-0.00000000
0.74737369,2.59403299,-2.59403299,0.94278293,-0.94278293,1.55173324,-1.55173324,0.42276983,-0.42276983,0.00058363,-0.00058363,0.28796719,-0.28796719,0.00000000,-0.00000000
0.75337669,2.55129759,-2.55129759,0.91545507,-0.91545507,1.53394609,-1.53394609,0.39943105,-0.39943105,0.00058409,-0.00058409,0.28024950,-0.28024950,0.00000000,-0.00000000
0.75937969,2.51721815,-2.51721814,0.89255199,-0.89255199,1.51961795,-1.51961795,0.37936843,-0.37936843,0.00058469,-0.00058469,0.27480517,-0.27480517,0.00000000,-0.00000000
0.76538269,2.49304307,-2.49304307,0.87472707,-0.87472707,1.50928751,-1.50928751,0.36307723,-0.36307723,0.00058544,-0.00058544,0.27196162,-0.27196162,0.00000000,-0.00000000
0.77138569,2.47983984,-2.47983984,0.86252345,-0.86252345,1.50341777,-1.50341777,0.35097228,-0.35097228,0.00058634,-0.00058634,0.27201946,-0.27201946,0.00000000,-0.00000000
0.77738869,2.47850150,-2.47850150,0.85637159,-0.85637159,1.50240375,-1.50240375,0.34338136,-0.34338136,0.00058738,-0.00058738,0.27525093,-0.27525093,0.00000000,-0.00000000
0.78339170,2.48975619,-2.48975619,0.85658958,-0.85658958,1.50658116,-1.50658116,0.34054042,-0.34054042,0.00058854,-0.00058854,0.28189874,-0.28189874,0.00000000,-0.00000000
0.78939470,2.51417783,-2.51417783,0.86338556,-0.86338556,1.51623499,-1.51623499,0.34259040,-0.34259040,0.00058982,-0.00058982,0.29217508,-0.29217508,0.00000000,-0.00000000
0.79539770,2.55219597,-2.55219596,0.87686183,-0.87686182,1.53160665,-1.53160665,0.34957576,-0.34957576,0.00059121,-0.00059121,0.30626056,-0.30626056,0.00000000,-0.00000000
0.80140070,2.60410345,-2.60410345,0.89701995,-0.89701994,1.55289891,-1.55289891,0.36144452,-0.36144452,0.00059274,-0.00059274,0.32430293,-0.32430293,0.00000000,-0.00000000
0.80740370,2.67006063,-2.67006063,0.92376653,-0.92376653,1.58027774,-1.58027774,0.37804983,-0.37804983,0.00059444,-0.00059444,0.34641555,-0.34641555,0.00000000,-0.00000000
0.81340670,2.75009547,-2.75009547,0.95691935,-0.95691935,1.61387078,-1.61387078,0.39915320,-0.39915320,0.00059637,-0.00059637,0.37267547,-0.37267547,0.00000000,-0.00000000
0.81940970,2.84409947,-2.84409947,0.99621354,-0.99621354,1.65376224,-1.65376224,0.42442941,-0.42442941,0.00059863,-0.00059863,0.40312128,-0.40312128,0.00000000,-0.00000000
0.82541271,2.95181985,-2.95181985,1.04130800,-1.04130800,1.69998458,-1.69998458,0.45347306,-0.45347306,0.00060133,-0.00060133,0.43775067,-0.43775067,0.00000000,-0.00000000
0.83141571,3.07284879,-3.07284879,1.09179193,-1.09179193,1.75250748,-1.75250748,0.48580704,-0.48580704,0.00060459,-0.00060459,0.47651804,-0.47651804,0.00000000,-0.00000000
0.83741871,3.20661124,-3.20661124,1.14719171,-1.14719171,1.81122509,-1.81122509,0.52089281,-0.52089281,0.00060856,-0.00060856,0.51933221,-0.51933221,0.00000000,-0.00000000
0.84342171,3.35235289,-3.35235289,1.20697840,-1.20697840,1.87594254,-1.87594254,0.55814250,-0.55814250,0.00061339,-0.00061339,0.56605454,-0.56605454,0.00000000,-0.00000000
0.84942471,3.50913011,-3.50913011,1.27057594,-1.27057594,1.94636309,-1.94636309,0.59693270,-0.59693270,0.00061919,-0.00061919,0.61649770,-0.61649770,0.00000000,-0.00000000
0.85542771,3.67580385,-3.67580385,1.33737045,-1.33737045,2.02207719,-2.02207719,0.63661980,-0.63661980,0.00062611,-0.00062611,0.67042531,-0.67042531,0.00000000,-0.00000000
0.86143072,3.85103924,-3.85103923,1.40672050,-1.40672050,2.10255476,-2.10255476,0.67655642,-0.67655642,0.00063421,-0.00063421,0.72755258,-0.72755258,0.00000000,-0.00000000
0.86743372,4.03331231,-4.03331231,1.47796862,-1.47796862,2.18714195,-2.18714195,0.71610863,-0.71610863,0.00064357,-0.00064357,0.78754824,-0.78754824,0.00000000,-0.00000000
0.87343672,4.22092511,-4.22092511,1.55045379,-1.55045379,2.27506313,-2.27506313,0.75467327,-0.75467327,0.00065418,-0.00065418,0.85003773,-0.85003773,0.00000000,-0.00000000
0.87943972,4.41202957,-4.41202957,1.62352469,-1.62352469,2.36542905,-2.36542905,0.79169484,-0.79169484,0.00066600,-0.00066600,0.91460765,-0.91460765,0.00000000,-0.00000000
0.88544272,4.60466033,-4.60466033,1.69655344,-1.69655344,2.45725121,-2.45725121,0.82668127,-0.82668127,0.00067894,-0.00067894,0.98081151,-0.98081151,0.00000000,-0.00000000
0.89144572,4.79677574,-4.79677574,1.76894925,-1.76894925,2.54946243,-2.54946243,0.85921773,-0.85921773,0.00069283,-0.00069283,1.04817649,-1.04817649,0.00000000,-0.00000000
0.89744872,4.98630590,-4.98630590,1.84017147,-1.84017147,2.64094320,-2.64094320,0.88897806,-0.88897806,0.00070748,-0.00070748,1.11621104,-1.11621104,0.00000000,-0.00000000
0.90345173,5.17120587,-5.17120587,1.90974143,-1.90974142,2.73055269,-2.73055269,0.91573295,-0.91573295,0.00072263,-0.00072263,1.18441314,-1.18441314,0.00000000,-0.00000000
0.90945473,5.34951180,-5.34951180,1.97725247,-1.97725247,2.81716327,-2.81716327,0.93935462,-0.93935462,0.00073798,-0.00073798,1.25227862,-1.25227862,0.00000000,-0.00000000
0.91545773,5.51939737,-5.51939736,2.04237757,-2.04237757,2.89969690,-2.89969690,0.95981745,-0.95981745,0.00075323,-0.00075323,1.31930950,-1.31930950,0.00000000,-0.00000000
0.92146073,5.67922764,-5.67922764,2.10487404,-2.10487404,2.97716164,-2.97716164,0.97719469,-0.97719469,0.00076803,-0.00076803,1.38502176,-1.38502176,0.00000000,-0.00000000
0.92746373,5.82760772,-5.82760772,2.16458504,-2.16458504,3.04868632,-3.04868632,0.99165102,-0.99165102,0.00078206,-0.00078206,1.44895236,-1.44895236,0.00000000,-0.00000000
0.93346673,5.96342320,-5.96342320,2.22143754,-2.22143753,3.11355157,-3.11355157,1.00343145,-1.00343145,0.00079499,-0.00079499,1.51066512,-1.51066512,0.00000000,-0.00000000
0.93946973,6.08587048,-6.08587048,2.27543681,-2.27543681,3.17121535,-3.17121535,1.01284694,-1.01284694,0.00080656,-0.00080656,1.56975535,-1.56975535,0.00000000,-0.00000000
0.94547274,6.19447479,-6.19447479,2.32665765,-2.32665765,3.22133157,-3.22133157,1.02025734,-1.02025734,0.00081652,-0.00081652,1.62585306,-1.62585306,0.00000000,-0.00000000
0.95147574,6.28909498,-6.28909498,2.37523248,-2.37523248,3.26376061,-3.26376061,1.02605261,-1.02605261,0.00082470,-0.00082470,1.67862469,-1.67862469,0.00000000,-0.00000000
0.95747874,6.36991438,-6.36991438,2.42133710,-2.42133710,3.29857103,-3.29857103,1.03063305,-1.03063305,0.00083097,-0.00083097,1.72777361,-1.72777361,0.00000000,-0.00000000
0.96348174,6.43741830,-6.43741830,2.46517468,-2.46517468,3.32603212,-3.32603212,1.03438956,-1.03438956,0.00083530,-0.00083530,1.77303926,-1.77303926,0.00000000,-0.00000000
0.96948474,6.49235906,-6.49235906,2.50695880,-2.50695879,3.34659773,-3.34659773,1.03768504,-1.03768504,0.00083773,-0.00083773,1.81419560,-1.81419560,0.00000000,-0.00000000
0.97548774,6.53571042,-6.53571042,2.54689653,-2.54689652,3.36088207,-3.36088207,1.04083757,-1.04083757,0.00083837,-0.00083837,1.85104888,-1.85104888,0.00000000,-0.00000000
0.98149075,6.56861397,-6.56861397,2.58517249,-2.58517249,3.36962871,-3.36962871,1.04410647,-1.04410647,0.00083740,-0.00083740,1.88343528,-1.88343528,0.00000000,-0.00000000
0.98749375,6.59232031,-6.59232031,2.62193487,-2.62193487,3.37367447,-3.37367447,1.04768173,-1.04768173,0.00083506,-0.00083506,1.91121888,-1.91121888,0.00000000,-0.00000000
0.99349675,6.60812845,-6.60812845,2.65728421,-2.65728421,3.37391017,-3.37391017,1.05167749,-1.05167749,0.00083164,-0.00083164,1.93429022,-1.93429022,0.00000000,-0.00000000
0.99949975,6.61732667,-6.61732667,2.69126595,-2.69126595,3.37124038,-3.37124038,1.05612963,-1.05612963,0.00082746,-0.00082746,1.95256596,-1.95256596,0.00000000,-0.00000000
1.00550275,6.62113844,-6.62113844,2.72386717,-2.72386717,3.36654432,-3.36654432,1.06099785,-1.06099785,0.00082287,-0.00082287,1.96598985,-1.96598985,0.00000000,-0.00000000
1.01150575,6.62067622,-6.62067622,2.75501811,-2.75501811,3.36064018,-3.36064018,1.06617182,-1.06617182,0.00081823,-0.00081823,1.97453518,-1.97453518,0.00000000,-0.00000000
1.01750875,6.61690588,-6.61690589,2.78459854,-2.78459854,3.35425462,-3.35425462,1.07148128,-1.07148128,0.00081385,-0.00081385,1.97820883,-1.97820883,0.00000000,-0.00000000
1.02351176,6.61062363,-6.61062363,2.81244901,-2.81244900,3.34799924,-3.34799924,1.07670942,-1.07670942,0.00081006,-0.00081006,1.97705675,-1.97705675,0.00000000,-0.00000000
1.02951476,6.60244658,-6.60244658,2.83838656,-2.83838656,3.34235499,-3.34235499,1.08160878,-1.08160879,0.00080710,-0.00080710,1.97117070,-1.97117070,0.00000000,-0.00000000
1.03551776,6.59281738,-6.59281738,2.86222427,-2.86222427,3.33766547,-3.33766547,1.08591909,-1.08591909,0.00080519,-0.00080519,1.96069586,-1.96069586,0.00000000,-0.00000000
1.04152076,6.58202220,-6.58202220,2.88379371,-2.88379370,3.33413898,-3.33413898,1.08938572,-1.08938573,0.00080447,-0.00080447,1.94583869,-1.94583868,0.00000000,-0.00000000
1.04752376,6.57022068,-6.57022068,2.90296913,-2.90296913,3.33185924,-3.33185924,1.09177819,-1.09177819,0.00080502,-0.00080502,1.92687458,-1.92687457,0.00000000,-0.00000000
1.05352676,6.55748566,-6.55748566,2.91969214,-2.91969213,3.33080354,-3.33080354,1.09290739,-1.09290739,0.00080684,-0.00080684,1.90415451,-1.90415451,0.00000000,-0.00000000
1.05952976,6.54384971,-6.54384971,2.93399512,-2.93399512,3.33086719,-3.33086719,1.09264096,-1.09264096,0.00080988,-0.00080988,1.87811001,-1.87811001,0.00000000,-0.00000000
1.06553277,6.52935515,-6.52935515,2.94602213,-2.94602213,3.33189244,-3.33189244,1.09091560,-1.09091561,0.00081403,-0.00081403,1.84925566,-1.84925566,0.00000000,-0.00000000
1.07153577,6.51410388,-6.51410388,2.95604546,-2.95604546,3.33369971,-3.33369971,1.08774605,-1.08774605,0.00081911,-0.00081911,1.81818860,-1.81818860,0.00000000,-0.00000000
1.07753877,6.49830321,-6.49830321,2.96447657,-2.96447657,3.33611913,-3.33611913,1.08322979,-1.08322979,0.00082492,-0.00082492,1.78558449,-1.78558448,0.00000000,-0.00000000
1.08354177,6.48230419,-6.48230419,2.97187005,-2.97187005,3.33902009,-3.33902009,1.07754748,-1.07754748,0.00083122,-0.00083122,1.75218939,-1.75218939,0.00000000,-0.00000000
1.08954477,6.46662924,-6.46662924,2.97891967,-2.97891967,3.34233672,-3.34233672,1.07095880,-1.07095880,0.00083778,-0.00083778,1.71880767,-1.71880767,0.00000000,-0.00000000
1.09554777,6.45198639,-6.45198639,2.98644587,-2.98644587,3.34608742,-3.34608742,1.06379391,-1.06379391,0.00084434,-0.00084434,1.68628572,-1.68628572,0.00000000,-0.00000000
1.10155078,6.43926839,-6.43926839,2.99537455,-2.99537454,3.35038708,-3.35038708,1.05644075,-1.05644075,0.00085069,-0.00085069,1.65549189,-1.65549189,0.00000000,-0.00000000
1.10755378,6.42953568,-6.42953568,3.00670730,-3.00670730,3.35545084,-3.35545084,1.04932881,-1.04932881,0.00085663,-0.00085663,1.62729314,-1.62729314,0.00000000,-0.00000000
1.11355678,6.42398332,-6.42398332,3.02148404,-3.02148404,3.36158882,-3.36158882,1.04291001,-1.04291001,0.00086198,-0.00086198,1.60252912,-1.60252912,0.00000000,-0.00000000
1.11955978,6.42389278,-6.42389278,3.04073913,-3.04073912,3.36919209,-3.36919209,1.03763763,-1.03763763,0.00086662,-0.00086662,1.58198473,-1.58198473,0.00000000,-0.00000000
1.12556278,6.43057077,-6.43057077,3.06545272,-3.06545272,3.37871010,-3.37871010,1.03394416,-1.03394416,0.00087049,-0.00087049,1.56636208,-1.56636208,0.00000000,-0.00000000
1.13156578,6.44527788,-6.44527788,3.09649955,-3.09649955,3.39062108,-3.39062108,1.03221929,-1.03221929,0.00087355,-0.00087355,1.55625333,-1.55625333,0.00000000,-0.00000000
1.13756878,6.46915078,-6.46915078,3.13459741,-3.13459740,3.40539666,-3.40539666,1.03278892,-1.03278893,0.00087582,-0.00087582,1.55211539,-1.55211538,0.00000000,-0.00000000
1.14357179,6.50312198,-6.50312198,3.18025797,-3.18025797,3.42346301,-3.42346301,1.03589649,-1.03589649,0.00087735,-0.00087735,1.55424801,-1.55424801,0.00000000,-0.00000000
1.14957479,6.54784194,-6.54784194,3.23374264,-3.23374264,3.44516050,-3.44516050,1.04168723,-1.04168723,0.00087823,-0.00087823,1.56277625,-1.56277625,0.00000000,-0.00000000
1.15557779,6.60360786,-6.60360786,3.29502590,-3.29502590,3.47070451,-3.47070451,1.05019659,-1.05019659,0.00087855,-0.00087855,1.57763840,-1.57763840,0.00000000,-0.00000000
1.16158079,6.67030374,-6.67030374,3.36376856,-3.36376856,3.50014969,-3.50014969,1.06134305,-1.06134305,0.00087843,-0.00087843,1.59858012,-1.59858012,0.00000000,-0.00000000
1.16758379,6.74735562,-6.74735562,3.43930278,-3.43930278,3.53336015,-3.53336015,1.07492611,-1.07492611,0.00087798,-0.00087798,1.62515538,-1.62515538,0.00000000,-0.00000000
1.17358679,6.83370526,-6.83370526,3.52063035,-3.52063035,3.56998756,-3.56998756,1.09062934,-1.09062934,0.00087730,-0.00087730,1.65673440,-1.65673440,0.00000000,-0.00000000
1.17958979,6.92780472,-6.92780472,3.60643501,-3.60643501,3.60945879,-3.60945879,1.10802868,-1.10802868,0.00087645,-0.00087645,1.69251842,-1.69251842,0.00000000,-0.00000000
1.18559280,7.02763318,-7.02763318,3.69510904,-3.69510904,3.65097447,-3.65097447,1.12660541,-1.12660541,0.00087548,-0.00087548,1.73156094,-1.73156094,0.00000000,-0.00000000
1.19159580,7.13073628,-7.13073628,3.78479341,-3.78479341,3.69351902,-3.69351902,1.14576348,-1.14576348,0.00087438,-0.00087438,1.77279468,-1.77279468,0.00000000,-0.00000000
1.19759880,7.23428691,-7.23428691,3.87343031,-3.87343031,3.73588209,-3.73588209,1.16485024,-1.16485024,0.00087310,-0.00087310,1.81506307,-1.81506307,0.00000000,-0.00000000
1.20360180,7.33516553,-7.33516553,3.95882613,-3.95882613,3.77669102,-3.77669102,1.18317965,-1.18317965,0.00087158,-0.00087158,1.85715525,-1.85715525,0.00000000,-0.00000000
1.20960480,7.43005679,-7.43005679,4.03872224,-4.03872224,3.81445300,-3.81445300,1.20005705,-1.20005705,0.00086967,-0.00086967,1.89784296,-1.89784296,0.00000000,-0.00000000
1.21560780,7.51555843,-7.51555843,4.11087074,-4.11087073,3.84760521,-3.84760521,1.21480413,-1.21480413,0.00086722,-0.00086722,1.93591785,-1.93591785,0.00000000,-0.00000000
1.22161081,7.58829785,-7.58829785,4.17311183,-4.17311183,3.87457075,-3.87457075,1.22678318,-1.22678318,0.00086403,-0.00086403,1.97022776,-1.97022776,0.00000000,-0.00000000
1.22761381,7.64505119,-7.64505119,4.22344950,-4.22344949,3.89381800,-3.89381800,1.23541948,-1.23541948,0.00085990,-0.00085990,1.99971046,-1.99971046,0.00000000,-0.00000000
1.23361681,7.68285968,-7.68285968,4.26012205,-4.26012204,3.90392033,-3.90392033,1.24022077,-1.24022077,0.00085463,-0.00085463,2.02342363,-2.02342363,0.00000000,-0.00000000
1.23961981,7.69913817,-7.69913817,4.28166459,-4.28166459,3.90361388,-3.90361388,1.24079327,-1.24079327,0.00084800,-0.00084800,2.04056994,-2.04056994,0.00000000,-0.00000000
1.24562281,7.69177105,-7.69177105,4.28696069,-4.28696068,3.89185019,-3.89185019,1.23685338,-1.23685338,0.00083984,-0.00083984,2.05051653,-2.05051653,0.00000000,-0.00000000
1.25162581,7.65919159,-7.65919159,4.27528102,-4.27528101,3.86784174,-3.86784174,1.22823494,-1.22823494,0.00082999,-0.00082999,2.05280831,-2.05280831,0.00000000,-0.00000000
1.25762881,7.60044140,-7.60044140,4.24630771,-4.24630770,3.83109791,-3.83109791,1.21489182,-1.21489182,0.00081835,-0.00081835,2.04717498,-2.04717498,0.00000000,-0.00000000
1.26363182,7.51520775,-7.51520775,4.20014339,-4.20014338,3.78145003,-3.78145003,1.19689596,-1.19689596,0.00080486,-0.00080486,2.03353180,-2.03353180,0.00000000,-0.00000000
1.26963482,7.40383759,-7.40383759,4.13730511,-4.13730511,3.71906433,-3.71906433,1.17443132,-1.17443132,0.00078954,-0.00078954,2.01197460,-2.01197460,0.00000000,-0.00000000
1.27563782,7.26732825,-7.26732825,4.05870374,-4.05870373,3.64444229,-3.64444229,1.14778405,-1.14778405,0.00077243,-0.00077243,1.98276959,-1.98276958,0.00000000,-0.00000000
1.28164082,7.10729566,-7.10729566,3.96561008,-3.96561007,3.55840859,-3.55840859,1.11732977,-1.11732977,0.00075369,-0.00075369,1.94633879,-1.94633879,0.00000000,-0.00000000
1.28764382,6.92592212,-6.92592212,3.85960981,-3.85960980,3.46208734,-3.46208734,1.08351859,-1.08351859,0.00073349,-0.00073349,1.90324208,-1.90324208,0.00000000,-0.00000000
1.29364682,6.72588631,-6.72588632,3.74254938,-3.74254938,3.35686765,-3.35686765,1.04685868,-1.04685868,0.00071209,-0.00071209,1.85415670,-1.85415670,0.00000000,-0.00000000
1.29964982,6.51027898,-6.51027899,3.61647553,-3.61647552,3.24436049,-3.24436049,1.00789924,-1.00789924,0.00068977,-0.00068977,1.79985531,-1.79985531,0.00000000,-0.00000000
1.30565283,6.28250797,-6.28250797,3.48357113,-3.48357112,3.12634846,-3.12634846,0.96721358,-0.96721358,0.00066688,-0.00066688,1.74118344,-1.74118343,0.00000000,-0.00000000
1.31165583,6.04619674,-6.04619674,3.34609014,-3.34609014,3.00473096,-3.00473096,0.92538304,-0.92538305,0.00064377,-0.00064377,1.67903717,-1.67903717,0.00000000,-0.00000000
1.31765883,5.80508048,-5.80508048,3.20629416,-3.20629415,2.88146694,-2.88146694,0.88298224,-0.88298224,0.00062082,-0.00062082,1.61434175,-1.61434175,0.00000000,-0.00000000
1.32366183,5.56290342,-5.56290342,3.06639285,-3.06639284,2.75851747,-2.75851747,0.84056605,-0.84056605,0.00059840,-0.00059840,1.54803150,-1.54803150,0.00000000,-0.00000000
1.32966483,5.32332122,-5.32332122,2.92849034,-2.92849033,2.63779051,-2.63779051,0.79865869,-0.79865869,0.00057688,-0.00057688,1.48103171,-1.48103171,0.00000000,-0.00000000
1.33566783,5.08981117,-5.08981117,2.79453887,-2.79453886,2.52108955,-2.52108955,0.75774496,-0.75774497,0.00055660,-0.00055660,1.41424239,-1.41424239,0.00000000,-0.00000000
1.34167084,4.86559296,-4.86559296,2.66630090,-2.66630090,2.41006801,-2.41006801,0.71826367,-0.71826367,0.00053786,-0.00053786,1.34852425,-1.34852425,0.00000000,-0.00000000
1.34767384,4.65356174,-4.65356174,2.54532024,-2.54532023,2.30619057,-2.30619057,0.68060312,-0.68060312,0.00052093,-0.00052093,1.28468678,-1.28468678,0.00000000,-0.00000000
1.35367684,4.45623473,-4.45623473,2.43290224,-2.43290224,2.21070251,-2.21070251,0.64509855,-0.64509855,0.00050601,-0.00050601,1.22347836,-1.22347836,0.00000000,-0.00000000
1.35967984,4.27571205,-4.27571205,2.33010295,-2.33010294,2.12460738,-2.12460738,0.61203115,-0.61203115,0.00049326,-0.00049326,1.16557840,-1.16557840,0.00000000,-0.00000000
