energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,Se_s_up,Se_p_up
2.57228614,1.02037828,0.26591918,0.12749101,0.85135793,0.00000000,0.00000002,0.39765557
2.57828914,1.01757200,0.26414738,0.12756043,0.85133389,0.00000000,0.00000001,0.39771432
2.58429215,1.01017046,0.26132605,0.12702101,0.84719354,0.00000000,0.00000001,0.39571963
2.59029515,0.99851762,0.25755071,0.12591836,0.83929420,0.00000000,0.00000001,0.39181009
2.59629815,0.98306186,0.25294757,0.12431044,0.82808288,0.00000000,0.00000001,0.38616239
2.60230115,0.96433611,0.24766804,0.12226495,0.81407791,0.00000000,0.00000001,0.37898370
2.60830415,0.94293495,0.24188213,0.11985653,0.79784805,0.00000000,0.00000001,0.37050316
2.61430715,0.91948964,0.23577125,0.11716363,0.77998985,0.00000000,0.00000001,0.36096263
2.62031016,0.89464241,0.22952062,0.11426545,0.76110445,0.00000000,0.00000002,0.35060744
2.62631316,0.86902129,0.22331164,0.11123881,0.74177479,0.00000000,0.00000003,0.33967738
2.63231616,0.84321643,0.21731464,0.10815543,0.72254415,0.00000000,0.00000005,0.32839848
2.63831916,0.81775924,0.21168220,0.10507944,0.70389714,0.00000000,0.00000008,0.31697590
2.64432216,0.79310494,0.20654340,0.10206542,0.68624363,0.00000000,0.00000012,0.30558813
2.65032516,0.76961937,0.20199927,0.09915694,0.66990645,0.00000000,0.00000018,0.29438293
2.65632816,0.74757033,0.19811940,0.09638565,0.65511316,0.00000000,0.00000027,0.28347483
2.66233117,0.72712366,0.19494004,0.09377104,0.64199205,0.00000000,0.00000041,0.27294440
2.66833417,0.70834406,0.19246366,0.09132065,0.63057252,0.00000000,0.00000060,0.26283912
2.67433717,0.69120020,0.19065986,0.08903086,0.62078941,0.00000000,0.00000089,0.25317569
2.68034017,0.67557371,0.18946762,0.08688815,0.61249113,0.00000000,0.00000131,0.24394356
2.68634317,0.66127142,0.18879880,0.08487067,0.60545095,0.00000000,0.00000190,0.23510938
2.69234617,0.64804003,0.18854261,0.08295005,0.59938076,0.00000000,0.00000274,0.22662215
2.69834917,0.63558251,0.18857088,0.08109347,0.59394680,0.00000000,0.00000393,0.21841857
2.70435218,0.62357521,0.18874394,0.07926565,0.58878637,0.00000000,0.00000560,0.21042852
2.71035518,0.61168507,0.18891678,0.07743091,0.58352488,0.00000000,0.00000791,0.20258021
2.71635818,0.59958609,0.18894527,0.07555500,0.57779257,0.00000000,0.00001109,0.19480485
2.72236118,0.58697435,0.18869231,0.07360680,0.57124009,0.00000000,0.00001545,0.18704070
2.72836418,0.57358119,0.18803343,0.07155971,0.56355246,0.00000000,0.00002136,0.17923621
2.73436718,0.55918404,0.18686197,0.06939271,0.55446091,0.00000000,0.00002932,0.17135240
2.74037019,0.54361464,0.18509337,0.06709118,0.54375226,0.00000000,0.00003996,0.16336422
2.74637319,0.52676452,0.18266874,0.06464730,0.53127552,0.00000000,0.00005408,0.15526117
2.75237619,0.50858782,0.17955735,0.06206017,0.51694576,0.00000000,0.00007265,0.14704701
2.75837919,0.48910140,0.17575821,0.05933561,0.50074508,0.00000000,0.00009690,0.13873882
2.76438219,0.46838268,0.17130071,0.05648571,0.48272100,0.00000000,0.00012832,0.13036555
2.77038519,0.44656523,0.16624418,0.05352818,0.46298239,0.00000000,0.00016871,0.12196602
2.77638819,0.42383283,0.16067678,0.05048551,0.44169333,0.00000000,0.00022021,0.11358675
2.78239120,0.40041198,0.15471344,0.04738397,0.41906531,0.00000000,0.00028537,0.10527960
2.78839420,0.37656368,0.14849325,0.04425263,0.39534808,0.00000000,0.00036715,0.09709938
2.79439720,0.35257459,0.14217630,0.04112233,0.37081987,0.00000000,0.00046899,0.08910163
2.80040020,0.32874809,0.13594010,0.03802460,0.34577718,0.00000000,0.00059476,0.08134049
2.80640320,0.30539553,0.12997569,0.03499079,0.32052475,0.00000000,0.00074885,0.07386699
2.81240620,0.28282801,0.12448355,0.03205117,0.29536605,0.00000000,0.00093609,0.06672748
2.81840920,0.26134884,0.11966946,0.02923420,0.27059464,0.00000000,0.00116174,0.05996258
2.82441221,0.24124687,0.11574015,0.02656595,0.24648672,0.00000000,0.00143144,0.05360639
2.83041521,0.22279077,0.11289907,0.02406963,0.22329493,0.00000000,0.00175107,0.04768603
2.83641821,0.20622425,0.11134207,0.02176525,0.20124374,0.00000000,0.00212670,0.04222162
2.84242121,0.19176228,0.11125306,0.01966946,0.18052621,0.00000000,0.00256436,0.03722639
2.84842421,0.17958807,0.11279971,0.01779546,0.16130224,0.00000000,0.00306988,0.03270717
2.85442721,0.16985088,0.11612914,0.01615304,0.14369817,0.00000000,0.00364867,0.02866492
2.86043022,0.16266436,0.12136358,0.01474864,0.12780753,0.00000000,0.00430543,0.02509553
2.86643322,0.15810546,0.12859610,0.01358559,0.11369271,0.00000000,0.00504392,0.02199063
2.87243622,0.15621365,0.13788652,0.01266424,0.10138742,0.00000000,0.00586665,0.01933835
2.87843922,0.15699045,0.14925746,0.01198221,0.09089962,0.00000000,0.00677458,0.01712420
2.88444222,0.16039917,0.16269072,0.01153464,0.08221464,0.00000000,0.00776684,0.01533173
2.89044522,0.16636485,0.17812430,0.01131432,0.07529838,0.00000000,0.00884049,0.01394324
2.89644822,0.17477448,0.19545001,0.01131196,0.07010036,0.00000000,0.00999030,0.01294017
2.90245123,0.18547741,0.21451203,0.01151631,0.06655639,0.00000000,0.01120857,0.01230354
2.90845423,0.19828620,0.23510661,0.01191427,0.06459090,0.00000000,0.01248510,0.01201413
2.91445723,0.21297794,0.25698307,0.01249108,0.06411867,0.00000000,0.01380714,0.01205249
2.92046023,0.22929617,0.27984625,0.01323032,0.06504618,0.00000000,0.01515952,0.01239892
2.92646323,0.24695350,0.30336056,0.01411405,0.06727238,0.00000000,0.01652483,0.01303323
2.93246623,0.26563504,0.32715566,0.01512292,0.07068913,0.00000000,0.01788376,0.01393447
2.93846923,0.28500275,0.35083370,0.01623622,0.07518127,0.00000000,0.01921544,0.01508061
2.94447224,0.30470057,0.37397803,0.01743203,0.08062653,0.00000000,0.02049801,0.01644816
2.95047524,0.32436055,0.39616316,0.01868743,0.08689541,0.00000000,0.02170917,0.01801182
2.95647824,0.34360957,0.41696567,0.01997863,0.09385106,0.00000000,0.02282678,0.01974422
2.96248124,0.36207683,0.43597570,0.02128131,0.10134947,0.00000000,0.02382956,0.02161573
2.96848424,0.37940169,0.45280856,0.02257087,0.10923994,0.00000000,0.02469775,0.02359439
2.97448724,0.39524164,0.46711607,0.02382283,0.11736596,0.00000000,0.02541374,0.02564595
2.98049025,0.40928027,0.47859702,0.02501317,0.12556664,0.00000000,0.02596270,0.02773415
2.98649325,0.42123478,0.48700645,0.02611881,0.13367852,0.00000000,0.02633304,0.02982111
2.99249625,0.43086282,0.49216316,0.02711804,0.14153806,0.00000000,0.02651686,0.03186788
2.99849925,0.43796839,0.49395529,0.02799094,0.14898433,0.00000000,0.02651021,0.03383516
3.00450225,0.44240654,0.49234349,0.02871986,0.15586228,0.00000000,0.02631323,0.03568416
3.01050525,0.44408665,0.48736175,0.02928978,0.16202607,0.00000000,0.02593015,0.03737748
3.01650825,0.44297422,0.47911574,0.02968871,0.16734252,0.00000000,0.02536915,0.03888014
3.02251126,0.43909102,0.46777880,0.02990793,0.17169457,0.00000000,0.02464205,0.04016055
3.02851426,0.43251370,0.45358570,0.02994223,0.17498433,0.00000000,0.02376390,0.04119144
3.03451726,0.42337078,0.43682470,0.02979004,0.17713584,0.00000000,0.02275246,0.04195073
3.04052026,0.41183839,0.41782800,0.02945340,0.17809721,0.00000000,0.02162764,0.04242229
3.04652326,0.39813470,0.39696129,0.02893795,0.17784208,0.00000000,0.02041079,0.04259646
3.05252626,0.38251349,0.37461281,0.02825268,0.17637030,0.00000000,0.01912407,0.04247045
3.05852926,0.36525702,0.35118229,0.02740972,0.17370778,0.00000000,0.01778980,0.04204848
3.06453227,0.34666853,0.32707046,0.02642393,0.16990551,0.00000000,0.01642977,0.04134175
3.07053527,0.32706473,0.30266937,0.02531249,0.16503772,0.00000000,0.01506475,0.04036815
3.07653827,0.30676841,0.27835392,0.02409444,0.15919934,0.00000000,0.01371394,0.03915176
3.08254127,0.28610166,0.25447490,0.02279010,0.15250286,0.00000000,0.01239461,0.03772226
3.08854427,0.26537966,0.23135374,0.02142058,0.14507462,0.00000000,0.01112175,0.03611408
3.09454727,0.24490543,0.20927891,0.02000727,0.13705087,0.00000000,0.00990794,0.03436559
3.10055028,0.22496553,0.18850409,0.01857123,0.12857358,0.00000000,0.00876322,0.03251806
3.10655328,0.20582683,0.16924792,0.01713284,0.11978634,0.00000000,0.00769509,0.03061478
3.11255628,0.18773427,0.15169522,0.01571130,0.11083041,0.00000000,0.00670863,0.02870004
3.11855928,0.17090970,0.13599930,0.01432431,0.10184111,0.00000000,0.00580663,0.02681829
3.12456228,0.15555148,0.12228516,0.01298778,0.09294467,0.00000000,0.00498981,0.02501328
3.13056528,0.14183485,0.11065331,0.01171564,0.08425560,0.00000000,0.00425710,0.02332736
3.13656828,0.12991288,0.10118363,0.01051973,0.07587470,0.00000000,0.00360590,0.02180086
3.14257129,0.11991764,0.09393928,0.00940968,0.06788766,0.00000000,0.00303238,0.02047153
3.14857429,0.11196152,0.08897008,0.00839303,0.06036435,0.00000000,0.00253177,0.01937413
3.15457729,0.10613846,0.08631519,0.00747518,0.05335863,0.00000000,0.00209862,0.01854007
3.16058029,0.10252479,0.08600496,0.00665963,0.04690877,0.00000000,0.00172708,0.01799709
3.16658329,0.10117968,0.08806160,0.00594800,0.04103821,0.00000000,0.00141112,0.01776895
3.17258629,0.10214493,0.09249884,0.00534032,0.03575681,0.00000000,0.00114468,0.01787521
3.17858929,0.10544408,0.09932030,0.00483514,0.03106228,0.00000000,0.00092187,0.01833088
3.18459230,0.11108087,0.10851689,0.00442972,0.02694184,0.00000000,0.00073711,0.01914616
3.19059530,0.11903705,0.12006319,0.00412023,0.02337388,0.00000000,0.00058514,0.02032606
3.19659830,0.12926963,0.13391313,0.00390187,0.02032972,0.00000000,0.00046117,0.02187005
3.20260130,0.14170785,0.14999524,0.00376907,0.01777523,0.00000000,0.00036085,0.02377168
3.20860430,0.15624999,0.16820767,0.00371554,0.01567235,0.00000000,0.00028033,0.02601820
3.21460730,0.17276034,0.18841362,0.00373443,0.01398047,0.00000000,0.00021622,0.02859027
3.22061031,0.19106663,0.21043719,0.00381838,0.01265761,0.00000000,0.00016557,0.03146169
3.22661331,0.21095820,0.23406036,0.00395964,0.01166144,0.00000000,0.00012588,0.03459927
3.23261631,0.23218532,0.25902128,0.00415005,0.01095006,0.00000000,0.00009502,0.03796289
3.23861931,0.25445964,0.28501418,0.00438121,0.01048269,0.00000000,0.00007122,0.04150572
3.24462231,0.27745641,0.31169121,0.00464448,0.01022015,0.00000000,0.00005301,0.04517470
3.25062531,0.30081815,0.33866630,0.00493107,0.01012523,0.00000000,0.00003919,0.04891126
3.25662831,0.32416023,0.36552108,0.00523213,0.01016299,0.00000000,0.00002880,0.05265228
3.26263132,0.34707794,0.39181288,0.00553887,0.01030088,0.00000000,0.00002106,0.05633134
3.26863432,0.36915527,0.41708445,0.00584267,0.01050899,0.00000000,0.00001537,0.05988015
3.27463732,0.38997480,0.44087532,0.00613519,0.01076002,0.00000000,0.00001125,0.06323025
3.28064032,0.40912862,0.46273411,0.00640852,0.01102946,0.00000000,0.00000834,0.06631475
3.28664332,0.42622969,0.48223166,0.00665536,0.01129558,0.00000000,0.00000641,0.06907020
3.29264632,0.44092328,0.49897398,0.00686911,0.01153949,0.00000000,0.00000525,0.07143843
3.29864932,0.45289788,0.51261493,0.00704405,0.01174520,0.00000000,0.00000479,0.07336835
3.30465233,0.46189511,0.52286758,0.00717547,0.01189957,0.00000000,0.00000498,0.07481747
3.31065533,0.46771826,0.52951403,0.00725973,0.01199237,0.00000000,0.00000588,0.07575335
3.31665833,0.47023882,0.53241316,0.00729439,0.01201619,0.00000000,0.00000759,0.07615455
3.32266133,0.46940095,0.53150578,0.00727821,0.01196644,0.00000000,0.00001033,0.07601136
3.32866433,0.46522343,0.52681718,0.00721123,0.01184120,0.00000000,0.00001441,0.07532605
3.33466733,0.45779918,0.51845682,0.00709468,0.01164112,0.00000000,0.00002029,0.07411275
3.34067034,0.44729232,0.50661530,0.00693095,0.01136925,0.00000000,0.00002858,0.07239691
3.34667334,0.43393294,0.49155879,0.00672351,0.01103082,0.00000000,0.00004012,0.07021436
3.35267634,0.41800988,0.47362123,0.00647680,0.01063308,0.00000000,0.00005603,0.06761004
3.35867934,0.39986197,0.45319487,0.00619606,0.01018500,0.00000000,0.00007775,0.06463648
3.36468234,0.37986807,0.43071956,0.00588719,0.00969707,0.00000000,0.00010718,0.06135203
3.37068534,0.35843666,0.40667147,0.00555660,0.00918108,0.00000000,0.00014673,0.05781902
3.37668834,0.33599520,0.38155189,0.00521106,0.00864991,0.00000000,0.00019947,0.05410182
3.38269135,0.31298011,0.35587655,0.00485752,0.00811735,0.00000000,0.00026926,0.05026503
3.38869435,0.28982758,0.33016627,0.00450302,0.00759801,0.00000000,0.00036092,0.04637171
3.39469735,0.26696582,0.30493906,0.00415456,0.00710725,0.00000000,0.00048038,0.04248184
3.40070035,0.24480887,0.28070431,0.00381903,0.00666118,0.00000000,0.00063488,0.03865105
3.40670335,0.22375229,0.25795909,0.00350316,0.00627671,0.00000000,0.00083316,0.03492956
3.41270635,0.20417082,0.23718664,0.00321353,0.00597170,0.00000000,0.00108567,0.03136149
3.41870935,0.18641779,0.21885700,0.00295659,0.00576517,0.00000000,0.00140478,0.02798443
3.42471236,0.17082640,0.20342958,0.00273867,0.00567747,0.00000000,0.00180491,0.02482933
3.43071536,0.15771225,0.19135705,0.00256613,0.00573055,0.00000000,0.00230272,0.02192061
3.43671836,0.14737707,0.18309042,0.00244537,0.00594825,0.00000000,0.00291724,0.01927664
3.44272136,0.14011298,0.17908439,0.00238301,0.00635652,0.00000000,0.00366983,0.01691020
3.44872436,0.13620698,0.17980241,0.00238594,0.00698358,0.00000000,0.00458425,0.01482929
3.45472736,0.13594491,0.18572089,0.00246140,0.00786004,0.00000000,0.00568643,0.01303788
3.46073037,0.13961461,0.19733162,0.00261712,0.00901891,0.00000000,0.00700429,0.01153677
3.46673337,0.14750766,0.21514189,0.00286129,0.01049542,0.00000000,0.00856730,0.01032443
3.47273637,0.15991928,0.23967171,0.00320255,0.01232666,0.00000000,0.01040597,0.00939774
3.47873937,0.17714603,0.27144755,0.00364997,0.01455112,0.00000000,0.01255114,0.00875269
3.48474237,0.19948107,0.31099245,0.00421292,0.01720785,0.00000000,0.01503311,0.00838492
3.49074537,0.22720694,0.35881213,0.00490084,0.02033553,0.00000000,0.01788065,0.00829010
3.49674837,0.26058565,0.41537735,0.00572304,0.02397125,0.00000000,0.02111983,0.00846420
3.50275138,0.29984648,0.48110275,0.00668834,0.02814907,0.00000000,0.02477277,0.00890352
3.50875438,0.34517175,0.55632267,0.00780473,0.03289843,0.00000000,0.02885624,0.00960460
3.51475738,0.39668098,0.64126483,0.00907886,0.03824236,0.00000000,0.03338033,0.01056397
3.52076038,0.45441416,0.73602281,0.01051565,0.04419568,0.00000000,0.03834706,0.01177779
3.52676338,0.51831499,0.84052869,0.01211773,0.05076314,0.00000000,0.04374912,0.01324131
3.53276638,0.58821473,0.95452718,0.01388498,0.05793761,0.00000000,0.04956875,0.01494834
3.53876938,0.66381803,1.07755272,0.01581400,0.06569854,0.00000000,0.05577686,0.01689067
3.54477239,0.74469131,1.20891136,0.01789776,0.07401053,0.00000000,0.06233242,0.01905743
3.55077539,0.83025503,1.34766869,0.02012518,0.08282244,0.00000000,0.06918227,0.02143461
3.55677839,0.91978050,1.49264539,0.02248097,0.09206686,0.00000000,0.07626130,0.02400456
3.56278139,1.01239224,1.64242156,0.02494543,0.10166015,0.00000000,0.08349307,0.02674577
3.56878439,1.10707618,1.79535073,0.02749459,0.11150312,0.00000000,0.09079097,0.02963265
3.57478739,1.20269429,1.94958396,0.03010036,0.12148237,0.00000000,0.09805982,0.03263568
3.58079040,1.29800550,2.10310414,0.03273099,0.13147233,0.00000000,0.10519789,0.03572172
3.58679340,1.39169274,2.25376987,0.03535165,0.14133790,0.00000000,0.11209938,0.03885453
3.59279640,1.48239542,2.39936809,0.03792514,0.15093778,0.00000000,0.11865716,0.04199562
3.59879940,1.56874637,2.53767359,0.04041292,0.16012831,0.00000000,0.12476582,0.04510528
3.60480240,1.64941211,2.66651368,0.04277608,0.16876766,0.00000000,0.13032477,0.04814382
3.61080540,1.72313483,2.78383542,0.04497656,0.17672033,0.00000000,0.13524138,0.05107301
3.61680840,1.78877439,2.88777260,0.04697831,0.18386174,0.00000000,0.13943399,0.05385759
3.62281141,1.84534853,2.97670972,0.04874859,0.19008261,0.00000000,0.14283464,0.05646690
3.62881441,1.89206949,3.04933988,0.05025905,0.19529318,0.00000000,0.14539141,0.05887643
3.63481741,1.92837513,3.10471390,0.05148685,0.19942674,0.00000000,0.14707028,0.06106932
3.64082041,1.95395309,3.14227801,0.05241558,0.20244264,0.00000000,0.14785648,0.06303765
3.64682341,1.96875656,3.16189816,0.05303594,0.20432833,0.00000000,0.14775503,0.06478355
3.65282641,1.97301068,3.16386947,0.05334625,0.20510047,0.00000000,0.14679079,0.06631989
3.65882941,1.96720898,3.14890978,0.05335264,0.20480503,0.00000000,0.14500774,0.06767071
3.66483242,1.95209978,3.11813750,0.05306898,0.20351624,0.00000000,0.14246757,0.06887116
3.67083542,1.92866279,3.07303419,0.05251653,0.20133448,0.00000000,0.13924779,0.06996700
3.67683842,1.89807682,3.01539339,0.05172326,0.19838325,0.00000000,0.13543920,0.07101364
3.68284142,1.86167973,2.94725771,0.05072301,0.19480513,0.00000000,0.13114308,0.07207479
3.68884442,1.82092241,2.87084701,0.04955434,0.19075713,0.00000000,0.12646797,0.07322061
3.69484742,1.77731849,2.78848056,0.04825927,0.18640542,0.00000000,0.12152636,0.07452552
3.70085043,1.73239209,2.70249685,0.04688188,0.18191984,0.00000000,0.11643140,0.07606581
3.70685343,1.68762575,2.61517444,0.04546683,0.17746825,0.00000000,0.11129358,0.07791688
3.71285643,1.64441088,2.52865750,0.04405791,0.17321111,0.00000000,0.10621783,0.08015053
3.71885943,1.60400267,2.44488913,0.04269669,0.16929644,0.00000000,0.10130077,0.08283219
3.72486243,1.56748161,2.36555561,0.04142120,0.16585541,0.00000000,0.09662859,0.08601825
3.73086543,1.53572308,2.29204374,0.04026487,0.16299871,0.00000000,0.09227528,0.08975369
3.73686843,1.50937628,2.22541307,0.03925561,0.16081390,0.00000000,0.08830152,0.09407003
3.74287144,1.48885335,2.16638414,0.03841524,0.15936384,0.00000000,0.08475413,0.09898377
3.74887444,1.47432907,2.11534270,0.03775904,0.15868618,0.00000000,0.08166608,0.10449534
3.75487744,1.46575090,2.07235976,0.03729574,0.15879405,0.00000000,0.07905712,0.11058874
3.76088044,1.46285888,2.03722587,0.03702765,0.15967777,0.00000000,0.07693488,0.11723177
3.76688344,1.46521426,2.00949788,0.03695112,0.16130767,0.00000000,0.07529647,0.12437709
3.77288644,1.47223556,1.98855559,0.03705719,0.16363762,0.00000000,0.07413043,0.13196384
3.77888944,1.48324016,1.97366545,0.03733251,0.16660935,0.00000000,0.07341901,0.13992005
3.78489245,1.49748954,1.96404778,0.03776027,0.17015723,0.00000000,0.07314056,0.14816549
3.79089545,1.51423589,1.95894428,0.03832140,0.17421324,0.00000000,0.07327205,0.15661518
3.79689845,1.53276798,1.95768234,0.03899570,0.17871196,0.00000000,0.07379151,0.16518309
3.80290145,1.55245397,1.95973269,0.03976301,0.18359530,0.00000000,0.07468030,0.17378610
3.80890445,1.57277912,1.96475762,0.04060427,0.18881662,0.00000000,0.07592513,0.18234795
3.81490745,1.59337647,1.97264700,0.04150258,0.19434424,0.00000000,0.07751968,0.19080299
3.82091046,1.61404908,1.98354018,0.04244395,0.20016381,0.00000000,0.07946569,0.19909949
3.82691346,1.63478238,1.99783240,0.04341793,0.20627967,0.00000000,0.08177362,0.20720234
3.83291646,1.65574609,2.01616506,0.04441802,0.21271488,0.00000000,0.08446259,0.21509501
3.83891946,1.67728524,2.03939983,0.04544175,0.21950996,0.00000000,0.08755974,0.22278045
3.84492246,1.69990064,2.06857762,0.04649058,0.22672028,0.00000000,0.09109893,0.23028102
3.85092546,1.72421942,2.10486384,0.04756947,0.23441223,0.00000000,0.09511882,0.23763716
3.85692846,1.75095684,2.14948231,0.04868621,0.24265825,0.00000000,0.09966039,0.24490499
3.86293147,1.78087106,2.20364056,0.04985059,0.25153092,0.00000000,0.10476402,0.25215281
3.86893447,1.81471288,2.26845000,0.05107335,0.26109644,0.00000000,0.11046609,0.25945647
3.87493747,1.85317283,2.34484455,0.05236498,0.27140779,0.00000000,0.11679555,0.26689415
3.88094047,1.89682805,2.43350165,0.05373453,0.28249783,0.00000000,0.12377022,0.27454037
3.88694347,1.94609182,2.53476956,0.05518838,0.29437288,0.00000000,0.13139337,0.28245986
3.89294647,2.00116812,2.64860479,0.05672909,0.30700707,0.00000000,0.13965052,0.29070142
3.89894947,2.06201392,2.77452307,0.05835439,0.32033779,0.00000000,0.14850678,0.29929218
3.90495248,2.12831126,2.91156684,0.06005642,0.33426260,0.00000000,0.15790482,0.30823261
3.91095548,2.19945089,3.05829159,0.06182116,0.34863798,0.00000000,0.16776369,0.31749255
3.91695848,2.27452889,3.21277258,0.06362821,0.36327985,0.00000000,0.17797856,0.32700864
3.92296148,2.35235681,3.37263266,0.06545089,0.37796620,0.00000000,0.18842151,0.33668323
3.92896448,2.43148553,3.53509062,0.06725671,0.39244167,0.00000000,0.19894338,0.34638506
3.93496748,2.51024201,3.69702920,0.06900810,0.40642408,0.00000000,0.20937671,0.35595161
3.94097049,2.58677782,3.85508003,0.07066350,0.41961252,0.00000000,0.21953957,0.36519328
3.94697349,2.65912754,4.00572274,0.07217873,0.43169690,0.00000000,0.22924041,0.37389899
3.95297649,2.72527441,4.14539418,0.07350851,0.44236833,0.00000000,0.23828345,0.38184332
3.95897949,2.78322061,4.27060327,0.07460815,0.45133004,0.00000000,0.24647472,0.38879448
3.96498249,2.83105890,4.37804677,0.07543525,0.45830825,0.00000000,0.25362815,0.39452315
3.97098549,2.86704248,4.46472089,0.07595141,0.46306247,0.00000000,0.25957185,0.39881145
3.97698849,2.88964979,4.52802397,0.07612380,0.46539481,0.00000000,0.26415386,0.40146179
3.98299150,2.89764147,4.56584573,0.07592656,0.46515778,0.00000000,0.26724756,0.40230507
3.98899450,2.89010682,4.57663927,0.07534188,0.46226022,0.00000000,0.26875609,0.40120795
3.99499750,2.86649773,4.55947275,0.07436082,0.45667116,0.00000000,0.26861588,0.39807870
4.00100050,2.82664884,4.51405866,0.07298379,0.44842135,0.00000000,0.26679892,0.39287143
4.00700350,2.77078305,4.44075980,0.07122059,0.43760243,0.00000000,0.26331384,0.38558858
4.01300650,2.69950261,4.34057192,0.06909021,0.42436391,0.00000000,0.25820563,0.37628141
4.01900950,2.61376633,4.21508445,0.06662013,0.40890801,0.00000000,0.25155407,0.36504867
4.02501251,2.51485458,4.06642132,0.06384544,0.39148272,0.00000000,0.24347102,0.35203348
4.03101551,2.40432366,3.89716518,0.06080769,0.37237345,0.00000000,0.23409658,0.33741852
4.03701851,2.28395223,3.71026864,0.05755344,0.35189362,0.00000000,0.22359446,0.32142002
4.04302151,2.15568229,3.50895673,0.05413283,0.33037474,0.00000000,0.21214664,0.30428063
4.04902451,2.02155741,3.29662508,0.05059804,0.30815636,0.00000000,0.19994772,0.28626169
4.05502751,1.88366104,3.07673813,0.04700171,0.28557627,0.00000000,0.18719906,0.26763513
4.06103052,1.74405738,2.85273139,0.04339552,0.26296152,0.00000000,0.17410305,0.24867553
4.06703352,1.60473702,2.62792153,0.03982888,0.24062033,0.00000000,0.16085773,0.22965248
4.07303652,1.46756922,2.40542714,0.03634777,0.21883536,0.00000000,0.14765192,0.21082362
4.07903952,1.33426207,2.18810250,0.03299381,0.19785833,0.00000000,0.13466106,0.19242861
4.08504252,1.20633151,1.97848573,0.02980357,0.17790621,0.00000000,0.12204378,0.17468417
4.09104552,1.08507945,1.77876207,0.02680803,0.15915884,0.00000000,0.10993943,0.15778022
4.09704852,0.97158081,1.59074196,0.02403239,0.14175802,0.00000000,0.09846638,0.14187726
4.10305153,0.86667908,1.41585329,0.02149593,0.12580784,0.00000000,0.08772128,0.12710492
4.10905453,0.77098932,1.25514636,0.01921221,0.11137618,0.00000000,0.07777899,0.11356151
4.11505753,0.68490759,1.10930967,0.01718924,0.09849698,0.00000000,0.06869323,0.10131463
4.12106053,0.60862545,0.97869454,0.01542993,0.08717333,0.00000000,0.06049790,0.09040252
4.12706353,0.54214824,0.86334629,0.01393251,0.07738088,0.00000000,0.05320865,0.08083607
4.13306653,0.48531570,0.76303972,0.01269103,0.06907155,0.00000000,0.04682489,0.07260128
4.13906953,0.43782384,0.67731699,0.01169590,0.06217730,0.00000000,0.04133192,0.06566208
4.14507254,0.39924698,0.60552583,0.01093437,0.05661374,0.00000000,0.03670307,0.05996319
4.15107554,0.36905900,0.54685672,0.01039110,0.05228364,0.00000000,0.03290186,0.05543319
4.15707854,0.34665333,0.50037778,0.01004856,0.04908003,0.00000000,0.02988390,0.05198736
4.16308154,0.33136118,0.46506661,0.00988750,0.04688906,0.00000000,0.02759874,0.04953045
4.16908454,0.32246782,0.43983848,0.00988735,0.04559252,0.00000000,0.02599131,0.04795933
4.17508754,0.31922700,0.42357094,0.01002656,0.04506995,0.00000000,0.02500323,0.04716531
4.18109055,0.32087344,0.41512468,0.01028292,0.04520057,0.00000000,0.02457384,0.04703640
4.18709355,0.32663399,0.41336121,0.01063393,0.04586489,0.00000000,0.02464096,0.04745923
4.19309655,0.33573736,0.41715767,0.01105703,0.04694619,0.00000000,0.02514156,0.04832097
4.19909955,0.34742308,0.42541928,0.01152994,0.04833175,0.00000000,0.02601219,0.04951097
4.20510255,0.36094978,0.43709009,0.01203095,0.04991410,0.00000000,0.02718940,0.05092232
4.21110555,0.37560311,0.45116234,0.01253918,0.05159209,0.00000000,0.02861009,0.05245333
4.21710855,0.39070352,0.46668499,0.01303489,0.05327195,0.00000000,0.03021187,0.05400887
4.22311156,0.40561377,0.48277156,0.01349978,0.05486826,0.00000000,0.03193346,0.05550163
4.22911456,0.41974642,0.49860755,0.01391726,0.05630486,0.00000000,0.03371513,0.05685322
4.23511756,0.43257092,0.51345743,0.01427271,0.05751566,0.00000000,0.03549934,0.05799518
4.24112056,0.44362026,0.52667104,0.01455369,0.05844531,0.00000000,0.03723126,0.05886980
4.24712356,0.45249689,0.53768934,0.01475018,0.05904971,0.00000000,0.03885958,0.05943068
4.25312656,0.45887764,0.54604911,0.01485467,0.05929634,0.00000000,0.04033719,0.05964317
4.25912956,0.46251733,0.55138654,0.01486228,0.05916432,0.00000000,0.04162198,0.05948448
4.26513257,0.46325086,0.55343912,0.01477076,0.05864423,0.00000000,0.04267756,0.05894352
4.27113557,0.46099361,0.55204591,0.01458046,0.05773774,0.00000000,0.04347397,0.05802047
4.27713857,0.45573992,0.54714584,0.01429418,0.05645682,0.00000000,0.04398819,0.05672611
4.28314157,0.44755980,0.53877392,0.01391704,0.05482288,0.00000000,0.04420463,0.05508085
4.28914457,0.43659374,0.52705559,0.01345616,0.05286556,0.00000000,0.04411533,0.05311354
4.29514757,0.42304591,0.51219912,0.01292044,0.05062139,0.00000000,0.04372001,0.05086013
4.30115058,0.40717595,0.49448642,0.01232019,0.04813235,0.00000000,0.04302596,0.04836215
4.30715358,0.38928974,0.47426262,0.01166679,0.04544429,0.00000000,0.04204763,0.04566516
