energy_ev,total_up,Bi_p_up,Bi_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,1.92518291,0.40386471,0.07186176,2.16584167,0.53469728,1.26171898,0.00000000
2.57828914,1.89891510,0.39276778,0.07259046,2.13764659,0.52647048,1.24210714,0.00000000
2.58429215,1.86551660,0.38001433,0.07296454,2.10027237,0.51661461,1.21690056,0.00000000
2.59029515,1.82516828,0.36576999,0.07297229,2.05397410,0.50514251,1.18637330,0.00000000
2.59629815,1.77816038,0.35022457,0.07260780,1.99916415,0.49209314,1.15088620,0.00000000
2.60230115,1.72488614,0.33358591,0.07187120,1.93640126,0.47753135,1.11087678,0.00000000
2.60830415,1.66583288,0.31607344,0.07076879,1.86637578,0.46154704,1.06684735,0.00000000
2.61430715,1.60157116,0.29791200,0.06931293,1.78989138,0.44425353,1.01935183,0.00000000
2.62031016,1.53274198,0.27932586,0.06752181,1.70784417,0.42578544,0.96898175,0.00000000
2.62631316,1.46004279,0.26053333,0.06541900,1.62119984,0.40629594,0.91635190,0.00000000
2.63231616,1.38421245,0.24174194,0.06303293,1.53096980,0.38595355,0.86208612,0.00000000
2.63831916,1.30601575,0.22314445,0.06039617,1.43818693,0.36493857,0.80680360,0.00000000
2.64432216,1.22622781,0.20491560,0.05754465,1.34388202,0.34343928,0.75110619,0.00000000
2.65032516,1.14561881,0.18720982,0.05451678,1.24906133,0.32164793,0.69556686,0.00000000
2.65632816,1.06493952,0.17015965,0.05135252,1.15468622,0.29975680,0.64071985,0.00000000
2.66233117,0.98490781,0.15387502,0.04809245,1.06165509,0.27795429,0.58705231,0.00000000
2.66833417,0.90619662,0.13844322,0.04477683,0.97078830,0.25642125,0.53499797,0.00000000
2.67433717,0.82942361,0.12392950,0.04144474,0.88281613,0.23532763,0.48493250,0.00000000
2.68034017,0.75514254,0.11037822,0.03813328,0.79837012,0.21482958,0.43717081,0.00000000
2.68634317,0.68383682,0.09781441,0.03487683,0.71797767,0.19506695,0.39196604,0.00000000
2.69234617,0.61591507,0.08624559,0.03170649,0.64205984,0.17616147,0.34951024,0.00000000
2.69834917,0.55170871,0.07566388,0.02864962,0.57093223,0.15821540,0.30993645,0.00000000
2.70435218,0.49147174,0.06604816,0.02572949,0.50480843,0.14131084,0.27332208,0.00000000
2.71035518,0.43538238,0.05736632,0.02296510,0.44380600,0.12550966,0.23969327,0.00000000
2.71635818,0.38354649,0.04957741,0.02037117,0.38795428,0.11085392,0.20903010,0.00000000
2.72236118,0.33600264,0.04263373,0.01795816,0.33720377,0.09736693,0.18127237,0.00000000
2.72836418,0.29272843,0.03648277,0.01573249,0.29143663,0.08505469,0.15632574,0.00000000
2.73436718,0.25364793,0.03106900,0.01369682,0.25047774,0.07390774,0.13406797,0.00000000
2.74037019,0.21863988,0.02633542,0.01185044,0.21410613,0.06390337,0.11435514,0.00000000
2.74637319,0.18754633,0.02222498,0.01018963,0.18206628,0.05500800,0.09702771,0.00000000
2.75237619,0.16018158,0.01868176,0.00870820,0.15407889,0.04717971,0.08191612,0.00000000
2.75837919,0.13634089,0.01565193,0.00739790,0.12985114,0.04037081,0.06884600,0.00000000
2.76438219,0.11580896,0.01308457,0.00624895,0.10908586,0.03453040,0.05764282,0.00000000
2.77038519,0.09836783,0.01093227,0.00525046,0.09148976,0.02960671,0.04813591,0.00000000
2.77638819,0.08380396,0.00915163,0.00439087,0.07678043,0.02554937,0.04016186,0.00000000
2.78239120,0.07191448,0.00770350,0.00365836,0.06469207,0.02231134,0.03356724,0.00000000
2.78839420,0.06251232,0.00655321,0.00304115,0.05498003,0.01985054,0.02821066,0.00000000
2.79439720,0.05543027,0.00567060,0.00252783,0.04742405,0.01813115,0.02396427,0.00000000
2.80040020,0.05052375,0.00502991,0.00210754,0.04183023,0.01712447,0.02071456,0.00000000
2.80640320,0.04767245,0.00460966,0.00177017,0.03803194,0.01680944,0.01836272,0.00000000
2.81240620,0.04678062,0.00439237,0.00150649,0.03588960,0.01717266,0.01682435,0.00000000
2.81840920,0.04777624,0.00436424,0.00130816,0.03528941,0.01820801,0.01602887,0.00000000
2.82441221,0.05060894,0.00451466,0.00116783,0.03614125,0.01991581,0.01591837,0.00000000
2.83041521,0.05524686,0.00483582,0.00107904,0.03837574,0.02230162,0.01644628,0.00000000
2.83641821,0.06167249,0.00532208,0.00103624,0.04194063,0.02537462,0.01757560,0.00000000
2.84242121,0.06987768,0.00596944,0.00103463,0.04679661,0.02914558,0.01927697,0.00000000
2.84842421,0.07985783,0.00677489,0.00107013,0.05291271,0.03362470,0.02152659,0.00000000
2.85442721,0.09160571,0.00773576,0.00113922,0.06026136,0.03881908,0.02430401,0.00000000
2.86043022,0.10510483,0.00884908,0.00123883,0.06881344,0.04473013,0.02758991,0.00000000
2.86643322,0.12032286,0.01011096,0.00136620,0.07853324,0.05135094,0.03136385,0.00000000
2.87243622,0.13720528,0.01151596,0.00151876,0.08937375,0.05866376,0.03560229,0.00000000
2.87843922,0.15566945,0.01305660,0.00169402,0.10127236,0.06663763,0.04027666,0.00000000
2.88444222,0.17559968,0.01472286,0.00188945,0.11414712,0.07522640,0.04535179,0.00000000
2.89044522,0.19684326,0.01650191,0.00210239,0.12789395,0.08436715,0.05078469,0.00000000
2.89644822,0.21920805,0.01837782,0.00233001,0.14238470,0.09397929,0.05652375,0.00000000
2.90245123,0.24246162,0.02033154,0.00256923,0.15746645,0.10396423,0.06250844,0.00000000
2.90845423,0.26633226,0.02234106,0.00281672,0.17296204,0.11420588,0.06866958,0.00000000
2.91445723,0.29051205,0.02438160,0.00306892,0.18867198,0.12457198,0.07493014,0.00000000
2.92046023,0.31466179,0.02642617,0.00332203,0.20437773,0.13491619,0.08120667,0.00000000
2.92646323,0.33841803,0.02844619,0.00357211,0.21984624,0.14508111,0.08741132,0.00000000
2.93246623,0.36140177,0.03041226,0.00381516,0.23483587,0.15490190,0.09345434,0.00000000
2.93846923,0.38322884,0.03229521,0.00404722,0.24910319,0.16421069,0.09924714,0.00000000
2.94447224,0.40352136,0.03406708,0.00426445,0.26241082,0.17284131,0.10470566,0.00000000
2.95047524,0.42192001,0.03570229,0.00446336,0.27453563,0.18063452,0.10975406,0.00000000
2.95647824,0.43809660,0.03717884,0.00464086,0.28527736,0.18744313,0.11432850,0.00000000
2.96248124,0.45176640,0.03847939,0.00479444,0.29446696,0.19313716,0.11838101,0.00000000
2.96848424,0.46269953,0.03959242,0.00492232,0.30197458,0.19760856,0.12188306,0.00000000
2.97448724,0.47073127,0.04051312,0.00502353,0.30771667,0.20077538,0.12482892,0.00000000
2.98049025,0.47577028,0.04124417,0.00509808,0.31166187,0.20258518,0.12723846,0.00000000
2.98649325,0.47780485,0.04179635,0.00514699,0.31383553,0.20301749,0.12915941,0.00000000
2.99249625,0.47690644,0.04218880,0.00517237,0.31432242,0.20208522,0.13066875,0.00000000
2.99849925,0.47323053,0.04244904,0.00517745,0.31326765,0.19983494,0.13187338,0.00000000
3.00450225,0.46701469,0.04261268,0.00516657,0.31087558,0.19634603,0.13290969,0.00000000
3.01050525,0.45857372,0.04272282,0.00514514,0.30740664,0.19172869,0.13394224,0.00000000
3.01650825,0.44829231,0.04282910,0.00511958,0.30317234,0.18612096,0.13516135,0.00000000
3.02251126,0.43661513,0.04298650,0.00509715,0.29852826,0.17968479,0.13677965,0.00000000
3.02851426,0.42403508,0.04325382,0.00508591,0.29386544,0.17260142,0.13902764,0.00000000
3.03451726,0.41107979,0.04369194,0.00509442,0.28960036,0.16506621,0.14214831,0.00000000
3.04052026,0.39829704,0.04436189,0.00513167,0.28616359,0.15728316,0.14639084,0.00000000
3.04652326,0.38623955,0.04532275,0.00520673,0.28398773,0.14945926,0.15200365,0.00000000
3.05252626,0.37544965,0.04662956,0.00532862,0.28349463,0.14179902,0.15922681,0.00000000
3.05852926,0.36644428,0.04833109,0.00550595,0.28508254,0.13449917,0.16828405,0.00000000
3.06453227,0.35970082,0.05046785,0.00574674,0.28911328,0.12774388,0.17937463,0.00000000
3.07053527,0.35564413,0.05307007,0.00605810,0.29589999,0.12170053,0.19266517,0.00000000
3.07653827,0.35463523,0.05615607,0.00644598,0.30569565,0.11651615,0.20828192,0.00000000
3.08254127,0.35696179,0.05973080,0.00691496,0.31868290,0.11231465,0.22630350,0.00000000
3.08854427,0.36283084,0.06378486,0.00746795,0.33496528,0.10919476,0.24675465,0.00000000
3.09454727,0.37236369,0.06829387,0.00810611,0.35456051,0.10722880,0.26960112,0.00000000
3.10055028,0.38559337,0.07321837,0.00882857,0.37739576,0.10646226,0.29474606,0.00000000
3.10655328,0.40246450,0.07850424,0.00963243,0.40330549,0.10691406,0.32202820,0.00000000
3.11255628,0.42283560,0.08408366,0.01051265,0.43203191,0.10857746,0.35122193,0.00000000
3.11855928,0.44648386,0.08987659,0.01146211,0.46322817,0.11142165,0.38203958,0.00000000
3.12456228,0.47311216,0.09579277,0.01247165,0.49646455,0.11539380,0.41413590,0.00000000
3.13056528,0.50235809,0.10173421,0.01353025,0.53123736,0.12042155,0.44711474,0.00000000
3.13656828,0.53380480,0.10759804,0.01462522,0.56698061,0.12641587,0.48053791,0.00000000
3.14257129,0.56699340,0.11327966,0.01574255,0.60308013,0.13327414,0.51393583,0.00000000
3.14857429,0.60143627,0.11867608,0.01686720,0.63888979,0.14088342,0.54681993,0.00000000
3.15457729,0.63663124,0.12368935,0.01798352,0.67374923,0.14912377,0.57869614,0.00000000
3.16058029,0.67207588,0.12822987,0.01907571,0.70700280,0.15787154,0.60907914,0.00000000
3.16658329,0.70728155,0.13221954,0.02012825,0.73801871,0.16700260,0.63750673,0.00000000
3.17258629,0.74178678,0.13559454,0.02112643,0.76620794,0.17639534,0.66355386,0.00000000
3.17858929,0.77516951,0.13830767,0.02205673,0.79104212,0.18593349,0.68684558,0.00000000
3.18459230,0.80705778,0.14033015,0.02290733,0.81206964,0.19550861,0.70706852,0.00000000
3.19059530,0.83713857,0.14165279,0.02366849,0.82892943,0.20502220,0.72398029,0.00000000
3.19659830,0.86516458,0.14228648,0.02433287,0.84136177,0.21438755,0.73741646,0.00000000
3.20260130,0.89095879,0.14226206,0.02489579,0.84921587,0.22353108,0.74729480,0.00000000
3.20860430,0.91441666,0.14162943,0.02535544,0.85245377,0.23239340,0.75361671,0.00000000
3.21460730,0.93550622,0.14045620,0.02571296,0.85115067,0.24092990,0.75646563,0.00000000
3.22061031,0.95426595,0.13882561,0.02597249,0.84549155,0.24911105,0.75600284,0.00000000
3.22661331,0.97080087,0.13683423,0.02614103,0.83576446,0.25692235,0.75246063,0.00000000
3.23261631,0.98527698,0.13458916,0.02622836,0.82235085,0.26436396,0.74613338,0.00000000
3.23861931,0.99791440,0.13220512,0.02624677,0.80571330,0.27145008,0.73736691,0.00000000
3.24462231,1.00897952,0.12980139,0.02621077,0.78638146,0.27820808,0.72654667,0.00000000
3.25062531,1.01877650,0.12749886,0.02613678,0.76493655,0.28467742,0.71408535,0.00000000
3.25662831,1.02763833,0.12541712,0.02604269,0.74199527,0.29090834,0.70041032,0.00000000
3.26263132,1.03591778,0.12367178,0.02594748,0.71819370,0.29696041,0.68595153,0.00000000
3.26863432,1.04397839,0.12237210,0.02587079,0.69417158,0.30290080,0.67113033,0.00000000
3.27463732,1.05218567,0.12161888,0.02583241,0.67055765,0.30880246,0.65634953,0.00000000
3.28064032,1.06089855,0.12150273,0.02585186,0.64795627,0.31474205,0.64198496,0.00000000
3.28664332,1.07046125,0.12210261,0.02594792,0.62693561,0.32079769,0.62837886,0.00000000
3.29264632,1.08119553,0.12348477,0.02613818,0.60801766,0.32704655,0.61583504,0.00000000
3.29864932,1.09339339,0.12570187,0.02643855,0.59166994,0.33356228,0.60461589,0.00000000
3.30465233,1.10731021,0.12879248,0.02686290,0.57829905,0.34041237,0.59494111,0.00000000
3.31065533,1.12315847,0.13278068,0.02742257,0.56824592,0.34765540,0.58698801,0.00000000
3.31665833,1.14110200,0.13767589,0.02812603,0.56178257,0.35533840,0.58089314,0.00000000
3.32266133,1.16125100,0.14347283,0.02897853,0.55911038,0.36349429,0.57675504,0.00000000
3.32866433,1.18365784,0.15015159,0.02998180,0.56035959,0.37213953,0.57463772,0.00000000
3.33466733,1.20831389,0.15767783,0.03113378,0.56558995,0.38127219,0.57457461,0.00000000
3.34067034,1.23514751,0.16600301,0.03242850,0.57479243,0.39087047,0.57657279,0.00000000
3.34667334,1.26402333,0.17506480,0.03385594,0.58789189,0.40089170,0.58061699,0.00000000
3.35267634,1.29474314,0.18478755,0.03540211,0.60475062,0.41127220,0.58667341,0.00000000
3.35867934,1.32704820,0.19508295,0.03704913,0.62517271,0.42192771,0.59469280,0.00000000
3.36468234,1.36062340,0.20585074,0.03877548,0.64890927,0.43275471,0.60461303,0.00000000
3.37068534,1.39510295,0.21697979,0.04055640,0.67566426,0.44363251,0.61636067,0.00000000
3.37668834,1.43007779,0.22834918,0.04236436,0.70510116,0.45442608,0.62985180,0.00000000
3.38269135,1.46510429,0.23982970,0.04416964,0.73685002,0.46498959,0.64499193,0.00000000
3.38869435,1.49971431,0.25128546,0.04594108,0.77051509,0.47517051,0.66167514,0.00000000
3.39469735,1.53342609,0.26257576,0.04764685,0.80568254,0.48481409,0.67978247,0.00000000
3.40070035,1.56575566,0.27355728,0.04925531,0.84192842,0.49376807,0.69917990,0.00000000
3.40670335,1.59622845,0.28408635,0.05073587,0.87882624,0.50188742,0.71971603,0.00000000
3.41270635,1.62439059,0.29402146,0.05205991,0.91595426,0.50903886,0.74121968,0.00000000
3.41870935,1.64981951,0.30322593,0.05320154,0.95290210,0.51510497,0.76349777,0.00000000
3.42471236,1.67213349,0.31157057,0.05413844,0.98927645,0.51998773,0.78633374,0.00000000
3.43071536,1.69099981,0.31893644,0.05485245,1.02470584,0.52361123,0.80948669,0.00000000
3.43671836,1.70614122,0.32521751,0.05533014,1.05884426,0.52592350,0.83269164,0.00000000
3.44272136,1.71734065,0.33032318,0.05556314,1.09137360,0.52689745,0.85566097,0.00000000
3.44872436,1.72444401,0.33418064,0.05554834,1.12200506,0.52653073,0.87808721,0.00000000
3.45472736,1.72736112,0.33673698,0.05528789,1.15047954,0.52484466,0.89964729,0.00000000
3.46073037,1.72606497,0.33796087,0.05478904,1.17656725,0.52188239,0.92000816,0.00000000
3.46673337,1.72058942,0.33784392,0.05406382,1.20006671,0.51770621,0.93883380,0.00000000
3.47273637,1.71102562,0.33640153,0.05312854,1.22080357,0.51239438,0.95579319,0.00000000
3.47873937,1.69751746,0.33367328,0.05200316,1.23862925,0.50603768,0.97056920,0.00000000
3.48474237,1.68025638,0.32972267,0.05071066,1.25341995,0.49873568,0.98286794,0.00000000
3.49074537,1.65947568,0.32463638,0.04927620,1.26507591,0.49059321,0.99242811,0.00000000
3.49674837,1.63544484,0.31852291,0.04772640,1.27352139,0.48171700,0.99903005,0.00000000
3.50275138,1.60846375,0.31151060,0.04608852,1.27870514,0.47221283,1.00250386,0.00000000
3.50875438,1.57885723,0.30374516,0.04438971,1.28060148,0.46218307,1.00273634,0.00000000
3.51475738,1.54696975,0.29538665,0.04265635,1.27921180,0.45172494,0.99967621,0.00000000
3.52076038,1.51316053,0.28660603,0.04091345,1.27456632,0.44092935,0.99333743,0.00000000
3.52676338,1.47779876,0.27758140,0.03918411,1.26672587,0.42988024,0.98380025,0.00000000
3.53276638,1.44125908,0.26849393,0.03748913,1.25578330,0.41865460,0.97121003,0.00000000
3.53876938,1.40391714,0.25952372,0.03584674,1.24186438,0.40732275,0.95577364,0.00000000
3.54477239,1.36614517,0.25084568,0.03427238,1.22512776,0.39594902,0.93775382,0.00000000
3.55077539,1.32830749,0.24262553,0.03277862,1.20576396,0.38459255,0.91746148,0.00000000
3.55677839,1.29075603,0.23501614,0.03137514,1.18399307,0.37330819,0.89524647,0.00000000
3.56278139,1.25382580,0.22815421,0.03006884,1.16006129,0.36214725,0.87148711,0.00000000
3.56878439,1.21783040,0.22215760,0.02886396,1.13423626,0.35115818,0.84657911,0.00000000
3.57478739,1.18305773,0.21712317,0.02776229,1.10680134,0.34038700,0.82092416,0.00000000
3.58079040,1.14976607,0.21312539,0.02676336,1.07804922,0.32987746,0.79491898,0.00000000
3.58679340,1.11818053,0.21021557,0.02586479,1.04827500,0.31967101,0.76894502,0.00000000
3.59279640,1.08849030,0.20842187,0.02506250,1.01776919,0.30980650,0.74335935,0.00000000
3.59879940,1.06084657,0.20774985,0.02435105,0.98681098,0.30031972,0.71848703,0.00000000
3.60480240,1.03536135,0.20818371,0.02372390,0.95566216,0.29124282,0.69461516,0.00000000
3.61080540,1.01210716,0.20968785,0.02317375,0.92456193,0.28260362,0.67198865,0.00000000
3.61680840,0.99111760,0.21220884,0.02269279,0.89372281,0.27442501,0.65080780,0.00000000
3.62281141,0.97238872,0.21567753,0.02227297,0.86332786,0.26672428,0.63122742,0.00000000
3.62881441,0.95588091,0.22001124,0.02190621,0.83352926,0.25951261,0.61335748,0.00000000
3.63481741,0.94152132,0.22511583,0.02158465,0.80444808,0.25279465,0.59726480,0.00000000
3.64082041,0.92920644,0.23088760,0.02130078,0.77617523,0.24656821,0.58297566,0.00000000
3.64682341,0.91880474,0.23721497,0.02104755,0.74877333,0.24082408,0.57047892,0.00000000
3.65282641,0.91015918,0.24397978,0.02081852,0.72227930,0.23554597,0.55972939,0.00000000
3.65882941,0.90308944,0.25105845,0.02060783,0.69670738,0.23071054,0.55065117,0.00000000
3.66483242,0.89739384,0.25832274,0.02041027,0.67205234,0.22628756,0.54314084,0.00000000
3.67083542,0.89285103,0.26564046,0.02022117,0.64829260,0.22224011,0.53707035,0.00000000
3.67683842,0.88922142,0.27287608,0.02003640,0.62539329,0.21852496,0.53228958,0.00000000
3.68284142,0.88624873,0.27989140,0.01985223,0.60330881,0.21509297,0.52862859,0.00000000
3.68884442,0.88366158,0.28654641,0.01966527,0.58198516,0.21188965,0.52589977,0.00000000
3.69484742,0.88117573,0.29270043,0.01947232,0.56136186,0.20885592,0.52389994,0.00000000
3.70085043,0.87849679,0.29821369,0.01927032,0.54137358,0.20592891,0.52241263,0.00000000
3.70685343,0.87532402,0.30294922,0.01905622,0.52195154,0.20304311,0.52121071,0.00000000
3.71285643,0.87135500,0.30677536,0.01882694,0.50302488,0.20013156,0.52005955,0.00000000
3.71885943,0.86629147,0.30956846,0.01857935,0.48452202,0.19712733,0.51872077,0.00000000
3.72486243,0.85984617,0.31121612,0.01831029,0.46637221,0.19396514,0.51695668,0.00000000
3.73086543,0.85175052,0.31162044,0.01801659,0.44850722,0.19058309,0.51453532,0.00000000
3.73686843,0.84176295,0.31070138,0.01769517,0.43086332,0.18692451,0.51123609,0.00000000
3.74287144,0.82967740,0.30839994,0.01734314,0.41338345,0.18293975,0.50685569,0.00000000
3.74887444,0.81533173,0.30468096,0.01695797,0.39601961,0.17858794,0.50121417,0.00000000
3.75487744,0.79861539,0.29953537,0.01653756,0.37873519,0.17383858,0.49416082,0.00000000
3.76088044,0.77947608,0.29298171,0.01608047,0.36150739,0.16867283,0.48557960,0.00000000
3.76688344,0.75792478,0.28506674,0.01558602,0.34432933,0.16308452,0.47539375,0.00000000
3.77288644,0.73403891,0.27586518,0.01505440,0.32721181,0.15708070,0.46356937,0.00000000
3.77888944,0.70796335,0.26547841,0.01448679,0.31018466,0.15068182,0.45011771,0.00000000
3.78489245,0.67990910,0.25403213,0.01388542,0.29329739,0.14392134,0.43509599,0.00000000
3.79089545,0.65014956,0.24167328,0.01325355,0.27661928,0.13684500,0.41860673,0.00000000
3.79689845,0.61901464,0.22856610,0.01259549,0.26023873,0.12950955,0.40079553,0.00000000
3.80290145,0.58688275,0.21488762,0.01191655,0.24426191,0.12198115,0.38184747,0.00000000
3.80890445,0.55417122,0.20082280,0.01122289,0.22881085,0.11433349,0.36198220,0.00000000
3.81490745,0.52132533,0.18655949,0.01052146,0.21402094,0.10664565,0.34144808,0.00000000
3.82091046,0.48880662,0.17228349,0.00981980,0.20003805,0.09899993,0.32051560,0.00000000
3.82691346,0.45708084,0.15817387,0.00912592,0.18701533,0.09147956,0.29947034,0.00000000
3.83291646,0.42660607,0.14439875,0.00844811,0.17510994,0.08416663,0.27860595,0.00000000
3.83891946,0.39782145,0.13111173,0.00779481,0.16447965,0.07714009,0.25821722,0.00000000
3.84492246,0.37113686,0.11844898,0.00717442,0.15527965,0.07047405,0.23859377,0.00000000
3.85092546,0.34692395,0.10652727,0.00659521,0.14765946,0.06423640,0.22001430,0.00000000
3.85692846,0.32550859,0.09544265,0.00606515,0.14176017,0.05848767,0.20274181,0.00000000
3.86293147,0.30716502,0.08526999,0.00559187,0.13771187,0.05328035,0.18701961,0.00000000
3.86893447,0.29211165,0.07606327,0.00518256,0.13563146,0.04865837,0.17306832,0.00000000
3.87493747,0.28050842,0.06785644,0.00484390,0.13562059,0.04465704,0.16108370,0.00000000
3.88094047,0.27245577,0.06066485,0.00458203,0.13776385,0.04130306,0.15123522,0.00000000
3.88694347,0.26799486,0.05448695,0.00440248,0.14212714,0.03861483,0.14366515,0.00000000
3.89294647,0.26710907,0.04930635,0.00431015,0.14875598,0.03660284,0.13848810,0.00000000
3.89894947,0.26972627,0.04509395,0.00430923,0.15767392,0.03527005,0.13579069,0.00000000
3.90495248,0.27572202,0.04181001,0.00440314,0.16888081,0.03461240,0.13563128,0.00000000
3.91095548,0.28492318,0.03940622,0.00459447,0.18235105,0.03461913,0.13803949,0.00000000
3.91695848,0.29711192,0.03782747,0.00488483,0.19803173,0.03527311,0.14301552,0.00000000
3.92296148,0.31202999,0.03701351,0.00527474,0.21584069,0.03655102,0.15052915,0.00000000
3.92896448,0.32938306,0.03690024,0.00576351,0.23566470,0.03842346,0.16051844,0.00000000
3.93496748,0.34884523,0.03742078,0.00634908,0.25735768,0.04085489,0.17288823,0.00000000
3.94097049,0.37006344,0.03850630,0.00702788,0.28073929,0.04380359,0.18750854,0.00000000
3.94697349,0.39266213,0.04008664,0.00779467,0.30559395,0.04722155,0.20421312,0.00000000
3.95297649,0.41624781,0.04209072,0.00864245,0.33167055,0.05105439,0.22279833,0.00000000
3.95897949,0.44041392,0.04444689,0.00956236,0.35868300,0.05524137,0.24302262,0.00000000
3.96498249,0.46474593,0.04708320,0.01054366,0.38631184,0.05971555,0.26460695,0.00000000
3.97098549,0.48882664,0.04992770,0.01157380,0.41420713,0.06440415,0.28723624,0.00000000
3.97698849,0.51224202,0.05290883,0.01263843,0.44199258,0.06922912,0.31056218,0.00000000
3.98299150,0.53458729,0.05595584,0.01372166,0.46927127,0.07410808,0.33420760,0.00000000
3.98899450,0.55547360,0.05899952,0.01480630,0.49563269,0.07895547,0.35777220,0.00000000
3.99499750,0.57453500,0.06197288,0.01587418,0.52066119,0.08368408,0.38084000,0.00000000
4.00100050,0.59143579,0.06481224,0.01690655,0.54394572,0.08820681,0.40298806,0.00000000
4.00700350,0.60587812,0.06745828,0.01788461,0.56509041,0.09243870,0.42379646,0.00000000
4.01300650,0.61760962,0.06985734,0.01878995,0.58372598,0.09629916,0.44285908,0.00000000
4.01900950,0.62643093,0.07196280,0.01960516,0.59952133,0.09971430,0.45979499,0.00000000
4.02501251,0.63220282,0.07373646,0.02031434,0.61219499,0.10261926,0.47425971,0.00000000
4.03101551,0.63485268,0.07514995,0.02090365,0.62152599,0.10496050,0.48595617,0.00000000
4.03701851,0.63438009,0.07618603,0.02136180,0.62736357,0.10669787,0.49464463,0.00000000
4.04302151,0.63086122,0.07683974,0.02168045,0.62963537,0.10780645,0.50015118,0.00000000
4.04902451,0.62445168,0.07711938,0.02185458,0.62835363,0.10827796,0.50237444,0.00000000
4.05502751,0.61538772,0.07704714,0.02188272,0.62361898,0.10812180,0.50128996,0.00000000
4.06103052,0.60398547,0.07665950,0.02176702,0.61562174,0.10736547,0.49695226,0.00000000
4.06703352,0.59063817,0.07600721,0.02151330,0.60464038,0.10605458,0.48949418,0.00000000
4.07303652,0.57581118,0.07515486,0.02113089,0.59103715,0.10425219,0.47912371,0.00000000
4.07903952,0.56003486,0.07418014,0.02063239,0.57525100,0.10203760,0.46611820,0.00000000
4.08504252,0.54389526,0.07317257,0.02003327,0.55778784,0.09950469,0.45081633,0.00000000
4.09104552,0.52802284,0.07223190,0.01935145,0.53920854,0.09675967,0.43360808,0.00000000
4.09704852,0.51307926,0.07146612,0.01860672,0.52011490,0.09391845,0.41492318,0.00000000
4.10305153,0.49974256,0.07098908,0.01782017,0.50113413,0.09110369,0.39521829,0.00000000
4.10905453,0.48869096,0.07091782,0.01701352,0.48290217,0.08844159,0.37496371,0.00000000
4.11505753,0.48058567,0.07136962,0.01620849,0.46604649,0.08605842,0.35462983,0.00000000
4.12106053,0.47605296,0.07245881,0.01542617,0.45116875,0.08407714,0.33467397,0.00000000
4.12706353,0.47566606,0.07429347,0.01468639,0.43882789,0.08261388,0.31552794,0.00000000
4.13306653,0.47992716,0.07697201,0.01400716,0.42952409,0.08177463,0.29758675,0.00000000
4.13906953,0.48925015,0.08057973,0.01340421,0.42368401,0.08165206,0.28119877,0.00000000
4.14507254,0.50394451,0.08518552,0.01289056,0.42164781,0.08232268,0.26665760,0.00000000
4.15107554,0.52420087,0.09083872,0.01247619,0.42365818,0.08384424,0.25419568,0.00000000
4.15707854,0.55007882,0.09756619,0.01216784,0.42985178,0.08625365,0.24398000,0.00000000
4.16308154,0.58149747,0.10536988,0.01196885,0.44025332,0.08956532,0.23610958,0.00000000
4.16908454,0.61822929,0.11422482,0.01187917,0.45477248,0.09376999,0.23061502,0.00000000
4.17508754,0.65989765,0.12407780,0.01189540,0.47320390,0.09883421,0.22745983,0.00000000
4.18109055,0.70597847,0.13484665,0.01201097,0.49523015,0.10470040,0.22654352,0.00000000
4.18709355,0.75580626,0.14642045,0.01221639,0.52042794,0.11128752,0.22770625,0.00000000
4.19309655,0.80858475,0.15866051,0.01249958,0.54827730,0.11849242,0.23073496,0.00000000
4.19909955,0.86340197,0.17140233,0.01284625,0.57817367,0.12619185,0.23537067,0.00000000
4.20510255,0.91924973,0.18445845,0.01324039,0.60944273,0.13424507,0.24131681,0.00000000
4.21110555,0.97504707,0.19762216,0.01366473,0.64135742,0.14249704,0.24824837,0.00000000
4.21710855,1.02966708,0.21067213,0.01410132,0.67315692,0.15078215,0.25582158,0.00000000
4.22311156,1.08196627,0.22337764,0.01453201,0.70406697,0.15892832,0.26368391,0.00000000
4.22911456,1.13081567,0.23550446,0.01493903,0.73332087,0.16676146,0.27148406,0.00000000
4.23511756,1.17513251,0.24682105,0.01530553,0.76018053,0.17411007,0.27888176,0.00000000
4.24112056,1.21391121,0.25710491,0.01561601,0.78395692,0.18080986,0.28555702,0.00000000
4.24712356,1.24625267,0.26614893,0.01585681,0.80402906,0.18670823,0.29121859,0.00000000
4.25312656,1.27139060,0.27376731,0.01601643,0.81986099,0.19166848,0.29561142,0.00000000
4.25912956,1.28871371,0.27980096,0.01608587,0.83101607,0.19557356,0.29852276,0.00000000
4.26513257,1.29778299,0.28412219,0.01605879,0.83716797,0.19832918,0.29978698,0.00000000
4.27113557,1.29834334,0.28663830,0.01593165,0.83810817,0.19986631,0.29928862,0.00000000
4.27713857,1.29032895,0.28729414,0.01570369,0.83374950,0.20014274,0.29696386,0.00000000
4.28314157,1.27386241,0.28607341,0.01537689,0.82412578,0.19914392,0.29280036,0.00000000
4.28914457,1.24924755,0.28299867,0.01495577,0.80938757,0.19688283,0.28683536,0.00000000
4.29514757,1.21695652,0.27813016,0.01444717,0.78979434,0.19339898,0.27915236,0.00000000
4.30115058,1.17761157,0.27156334,0.01385989,0.76570342,0.18875669,0.26987642,0.00000000
4.30715358,1.13196266,0.26342543,0.01320438,0.73755630,0.18304255,0.25916842,0.00000000
