energy_ev,total_up,In_p_up,In_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
0.83141571,2.35586835,0.63091902,0.00052385,1.60217159,1.54041780,0.02181667,0.70265274
0.83741871,2.41273179,0.64406187,0.00053356,1.63704738,1.57311207,0.02215906,0.72421582
0.84342171,2.46052623,0.65480531,0.00054171,1.66593560,1.60033117,0.02242363,0.74236209
0.84942471,2.49908310,0.66309020,0.00054828,1.68868390,1.62218295,0.02261582,0.75688883
0.85542771,2.52842308,0.66889835,0.00055330,1.70524490,1.63890248,0.02274341,0.76766717
0.86143072,2.54875335,0.67225282,0.00055681,1.71567741,1.65084292,0.02281643,0.77464575
0.86743372,2.56045788,0.67321706,0.00055888,1.72014427,1.65846147,0.02284685,0.77785155
0.87343672,2.56408117,0.67189268,0.00055958,1.71890687,1.66230102,0.02284832,0.77738800
0.87943972,2.56030589,0.66841608,0.00055902,1.71231640,1.66296794,0.02283574,0.77343027
0.88544272,2.54992541,0.66295388,0.00055730,1.70080208,1.66110712,0.02282478,0.76621807
0.89144572,2.53381242,0.65569745,0.00055455,1.68485683,1.65737535,0.02283137,0.75604623
0.89744872,2.51288487,0.64685665,0.00055090,1.66502086,1.65241412,0.02287117,0.74325355
0.90345173,2.48807106,0.63665310,0.00054647,1.64186383,1.64682331,0.02295893,0.72821034
0.90945473,2.46027526,0.62531319,0.00054139,1.61596632,1.64113692,0.02310800,0.71130527
0.91545773,2.43034559,0.61306118,0.00053577,1.58790142,1.63580205,0.02332971,0.69293217
0.92146073,2.39904549,0.60011261,0.00052971,1.55821707,1.63116215,0.02363290,0.67347725
0.92746373,2.36703021,0.58666838,0.00052332,1.52741998,1.62744541,0.02402347,0.65330726
0.93346673,2.33482918,0.57290963,0.00051665,1.49596170,1.62475874,0.02450404,0.63275926
0.93946973,2.30283498,0.55899362,0.00050976,1.46422749,1.62308773,0.02507366,0.61213199
0.94547274,2.27129925,0.54505088,0.00050267,1.43252819,1.62230231,0.02572769,0.59167957
0.95147574,2.24033535,0.53118355,0.00049539,1.40109559,1.62216797,0.02645782,0.57160725
0.95747874,2.20992761,0.51746496,0.00048791,1.37008112,1.62236169,0.02725211,0.55206954
0.96348174,2.17994613,0.50394054,0.00048019,1.33955808,1.62249180,0.02809527,0.53317060
0.96948474,2.15016638,0.49062974,0.00047219,1.30952689,1.62212055,0.02896905,0.51496653
0.97548774,2.12029224,0.47752904,0.00046383,1.27992328,1.62078822,0.02985269,0.49746966
0.98149075,2.08998118,0.46461567,0.00045506,1.25062869,1.61803751,0.03072353,0.48065415
0.98749375,2.05887026,0.45185203,0.00044580,1.22148259,1.61343684,0.03155769,0.46446281
0.99349675,2.02660152,0.43919037,0.00043597,1.19229584,1.60660155,0.03233080,0.44881467
0.99949975,1.99284554,0.42657768,0.00042553,1.16286463,1.59721196,0.03301877,0.43361284
1.00550275,1.95732218,0.41396046,0.00041440,1.13298433,1.58502735,0.03359858,0.41875238
1.01150575,1.91981758,0.40128919,0.00040257,1.10246258,1.56989568,0.03404903,0.40412787
1.01750875,1.88019694,0.38852239,0.00039000,1.07113121,1.55175848,0.03435145,0.38964025
1.02351176,1.83841270,0.37563001,0.00037671,1.03885640,1.53065117,0.03449035,0.37520280
1.02951476,1.79450815,0.36259614,0.00036273,1.00554687,1.50669906,0.03445390,0.36074607
1.03551776,1.74861672,0.34942094,0.00034810,0.97115975,1.48010954,0.03423437,0.34622162
1.04152076,1.70095741,0.33612179,0.00033292,0.93570412,1.45116123,0.03382834,0.33160450
1.04752376,1.65182686,0.32273358,0.00031727,0.89924212,1.42019097,0.03323685,0.31689455
1.05352676,1.60158907,0.30930840,0.00030130,0.86188781,1.38757948,0.03246533,0.30211649
1.05952976,1.55066320,0.29591441,0.00028514,0.82380397,1.35373664,0.03152339,0.28731901
1.06553277,1.49951061,0.28263425,0.00026897,0.78519707,1.31908733,0.03042451,0.27257284
1.07153577,1.44862155,0.26956290,0.00025295,0.74631085,1.28405833,0.02918553,0.25796817
1.07753877,1.39850235,0.25680526,0.00023727,0.70741876,1.24906709,0.02782613,0.24361137
1.08354177,1.34966347,0.24447338,0.00022213,0.66881575,1.21451258,0.02636816,0.22962138
1.08954477,1.30260877,0.23268366,0.00020771,0.63080972,1.18076840,0.02483495,0.21612576
1.09554777,1.25782616,0.22155380,0.00019420,0.59371301,1.14817824,0.02325062,0.20325670
1.10155078,1.21577963,0.21119998,0.00018178,0.55783419,1.11705331,0.02163934,0.19114709
1.10755378,1.17690250,0.20173384,0.00017060,0.52347047,1.08767156,0.02002469,0.17992658
1.11355678,1.14159176,0.19325980,0.00016082,0.49090078,1.06027814,0.01842904,0.16971806
1.11955978,1.11020304,0.18587228,0.00015256,0.46037983,1.03508663,0.01687301,0.16063429
1.12556278,1.08304606,0.17965325,0.00014593,0.43213296,1.01228050,0.01537505,0.15277487
1.13156578,1.06038021,0.17466981,0.00014099,0.40635208,0.99201441,0.01395107,0.14622362
1.13756878,1.04241002,0.17097202,0.00013780,0.38319233,0.97441492,0.01261422,0.14104621
1.14357179,1.02928046,0.16859091,0.00013637,0.36276978,0.95958036,0.01137479,0.13728826
1.14957479,1.02107201,0.16753673,0.00013669,0.34515969,0.94757976,0.01024013,0.13497373
1.15557779,1.01779568,0.16779754,0.00013871,0.33039565,0.93845081,0.00921474,0.13410373
1.16158079,1.01938823,0.16933809,0.00014235,0.31846917,0.93219713,0.00830040,0.13465563
1.16758379,1.02570787,0.17209916,0.00014750,0.30933001,0.92878495,0.00749639,0.13658272
1.17358679,1.03653101,0.17599741,0.00015402,0.30288698,0.92813982,0.00679975,0.13981418
1.17958979,1.05155044,0.18092580,0.00016174,0.29900932,0.93014353,0.00620557,0.14425560
1.18559280,1.07037547,0.18675467,0.00017047,0.29752869,0.93463186,0.00570730,0.14978998
1.19159580,1.09253448,0.19333350,0.00017998,0.29824184,0.94139366,0.00529712,0.15627932
1.19759880,1.11748018,0.20049349,0.00019005,0.30091387,0.95017134,0.00496622,0.16356678
1.20360180,1.14459795,0.20805080,0.00020044,0.30528234,0.96066349,0.00470518,0.17147943
1.20960480,1.17321716,0.21581054,0.00021087,0.31106204,0.97252937,0.00450421,0.17983159
1.21560780,1.20262549,0.22357145,0.00022111,0.31795060,0.98539568,0.00435350,0.18842876
1.22161081,1.23208597,0.23113106,0.00023090,0.32563471,0.99886530,0.00424342,0.19707202
1.22761381,1.26085627,0.23829122,0.00024000,0.33379710,1.01252782,0.00416475,0.20556282
1.23361681,1.28820951,0.24486389,0.00024819,0.34212390,1.02597150,0.00410890,0.21370811
1.23961981,1.31345607,0.25067682,0.00025527,0.35031236,1.03879637,0.00406799,0.22132549
1.24562281,1.33596527,0.25557909,0.00026108,0.35807862,1.05062756,0.00403507,0.22824837
1.25162581,1.35518624,0.25944607,0.00026547,0.36516527,1.06112874,0.00400410,0.23433090
1.25762881,1.37066689,0.26218370,0.00026834,0.37134851,1.07001466,0.00397009,0.23945233
1.26363182,1.38207018,0.26373188,0.00026964,0.37644439,1.07706245,0.00392906,0.24352082
1.26963482,1.38918691,0.26406672,0.00026934,0.38031411,1.08212103,0.00387804,0.24647642
1.27563782,1.39194432,0.26320156,0.00026746,0.38286786,1.08511813,0.00381508,0.24829292
1.28164082,1.39041003,0.26118676,0.00026406,0.38406721,1.08606461,0.00373915,0.24897878
1.28764382,1.38479098,0.25810807,0.00025924,0.38392574,1.08505566,0.00365008,0.24857671
1.29364682,1.37542739,0.25408376,0.00025312,0.38250781,1.08226892,0.00354843,0.24716211
1.29964982,1.36278177,0.24926061,0.00024586,0.37992566,1.07795932,0.00343546,0.24484031
1.30565283,1.34742341,0.24380882,0.00023765,0.37633461,1.07245083,0.00331293,0.24174276
1.31165583,1.33000890,0.23791611,0.00022866,0.37192685,1.06612548,0.00318304,0.23802218
1.31765883,1.31125941,0.23178129,0.00021912,0.36692383,1.05940990,0.00304828,0.23384699
1.32366183,1.29193577,0.22560748,0.00020924,0.36156764,1.05275997,0.00291130,0.22939524
1.32966483,1.27281215,0.21959535,0.00019921,0.35611185,1.04664425,0.00277484,0.22484821
1.33566783,1.25464976,0.21393659,0.00018926,0.35081199,1.04152681,0.00264160,0.22038400
1.34167084,1.23817132,0.20880796,0.00017955,0.34591632,1.03785023,0.00251416,0.21617141
1.34767384,1.22403767,0.20436607,0.00017028,0.34165716,1.03601955,0.00239490,0.21236439
1.35367684,1.21282741,0.20074313,0.00016158,0.33824315,1.03638787,0.00228598,0.20909715
1.35967984,1.20502027,0.19804385,0.00015359,0.33585286,1.03924428,0.00218927,0.20648037
1.36568284,1.20098510,0.19634348,0.00014641,0.33462990,1.04480463,0.00210636,0.20459848
1.37168584,1.20097275,0.19568718,0.00014013,0.33467976,1.05320559,0.00203855,0.20350811
1.37768884,1.20511398,0.19609049,0.00013479,0.33606838,1.06450221,0.00198687,0.20323788
1.38369185,1.21342241,0.19754097,0.00013044,0.33882247,1.07866900,0.00195214,0.20378935
1.38969485,1.22580205,0.20000075,0.00012708,0.34293145,1.09560440,0.00193500,0.20513915
1.39569785,1.24205883,0.20340987,0.00012470,0.34835074,1.11513823,0.00193596,0.20724200
1.40170085,1.26191525,0.20769018,0.00012327,0.35500615,1.13704160,0.00195550,0.21003462
1.40770385,1.28502728,0.21274945,0.00012277,0.36279904,1.16103856,0.00199413,0.21344010
1.41370685,1.31100225,0.21848557,0.00012315,0.37161181,1.18681875,0.00205243,0.21737263
1.41970985,1.33941672,0.22479058,0.00012433,0.38131338,1.21405015,0.00213117,0.22174222
1.42571286,1.36983327,0.23155416,0.00012627,0.39176436,1.24239109,0.00223132,0.22645916
1.43171586,1.40181512,0.23866665,0.00012889,0.40282149,1.27150081,0.00235413,0.23143814
1.43771886,1.43493797,0.24602127,0.00013213,0.41434119,1.30104801,0.00250115,0.23660157
1.44372186,1.46879845,0.25351559,0.00013592,0.42618210,1.33071674,0.00267424,0.24188218
1.44972486,1.50301891,0.26105219,0.00014018,0.43820648,1.36020972,0.00287557,0.24722469
1.45572786,1.53724868,0.26853861,0.00014484,0.45028058,1.38924880,0.00310759,0.25258650
1.46173087,1.57116202,0.27588673,0.00014984,0.46227411,1.41757311,0.00337296,0.25793757
1.46773387,1.60445351,0.28301167,0.00015508,0.47405905,1.44493513,0.00367453,0.26325927
1.47373687,1.63683145,0.28983045,0.00016051,0.48550814,1.47109551,0.00401516,0.26854271
1.47973987,1.66801056,0.29626074,0.00016604,0.49649323,1.49581734,0.00439766,0.27378634
1.48574287,1.69770461,0.30221977,0.00017159,0.50688405,1.51886070,0.00482462,0.27899328
1.49174587,1.72562033,0.30762364,0.00017707,0.51654758,1.53997833,0.00529823,0.28416846
1.49774887,1.75145326,0.31238736,0.00018240,0.52534826,1.55891312,0.00582017,0.28931578
1.50375188,1.77488635,0.31642546,0.00018749,0.53314946,1.57539807,0.00639137,0.29443551
1.50975488,1.79559186,0.31965356,0.00019226,0.53981597,1.58915897,0.00701189,0.29952208
1.51575788,1.81323661,0.32199057,0.00019662,0.54521789,1.59992005,0.00768070,0.30456245
1.52176088,1.82749074,0.32336173,0.00020047,0.54923545,1.60741244,0.00839556,0.30953500
1.52776388,1.83803930,0.32370206,0.00020375,0.55176482,1.61138508,0.00915293,0.31440921
1.53376688,1.84459642,0.32296030,0.00020638,0.55272446,1.61161743,0.00994781,0.31914597
1.53976988,1.84692083,0.32110289,0.00020829,0.55206161,1.60793336,0.01077377,0.32369863
1.54577289,1.84483210,0.31811774,0.00020945,0.54975858,1.60021520,0.01162290,0.32801456
1.55177589,1.83822622,0.31401763,0.00020980,0.54583836,1.58841701,0.01248593,0.33203731
1.55777889,1.82708971,0.30884284,0.00020935,0.54036903,1.57257626,0.01335232,0.33570912
1.56378189,1.81151105,0.30266280,0.00020807,0.53346671,1.55282294,0.01421043,0.33897373
1.56978489,1.79168872,0.29557666,0.00020599,0.52529670,1.52938536,0.01504780,0.34177926
1.57578789,1.76793504,0.28771249,0.00020314,0.51607247,1.50259219,0.01585143,0.34408105
1.58179090,1.74067544,0.27922524,0.00019958,0.50605256,1.47287031,0.01660814,0.34584443
1.58779390,1.71044290,0.27029327,0.00019538,0.49553522,1.44073836,0.01730491,0.34704697
1.59379690,1.67786751,0.26111379,0.00019062,0.48485101,1.40679615,0.01792929,0.34768047
1.59979990,1.64366159,0.25189711,0.00018540,0.47435355,1.37171011,0.01846985,0.34775225
1.60580290,1.60860065,0.24286015,0.00017983,0.46440865,1.33619539,0.01891649,0.34728585
1.61180590,1.57350099,0.23421928,0.00017402,0.45538244,1.30099528,0.01926086,0.34632098
1.61780890,1.53919469,0.22618297,0.00016810,0.44762866,1.26685858,0.01949664,0.34491270
1.62381191,1.50650294,0.21894442,0.00016218,0.44147594,1.23451596,0.01961979,0.34312989
1.62981491,1.47620865,0.21267461,0.00015637,0.43721530,1.20465602,0.01962876,0.34105294
1.63581791,1.44902955,0.20751596,0.00015081,0.43508860,1.17790218,0.01952454,0.33877081
1.64182091,1.42559255,0.20357694,0.00014557,0.43527837,1.15479104,0.01931068,0.33637752
1.64782391,1.40641064,0.20092789,0.00014076,0.43789936,1.13575328,0.01899323,0.33396831
1.65382691,1.39186302,0.19959817,0.00013645,0.44299242,1.12109769,0.01858052,0.33163547
1.65982991,1.38217957,0.19957480,0.00013271,0.45052076,1.11099903,0.01808296,0.32946421
1.66583292,1.37743005,0.20080269,0.00012957,0.46036906,1.10549033,0.01751268,0.32752872
1.67183592,1.37751886,0.20318635,0.00012706,0.47234531,1.10445988,0.01688323,0.32588852
1.67783892,1.38218557,0.20659320,0.00012520,0.48618557,1.10765317,0.01620909,0.32458559
1.68384192,1.39101143,0.21085822,0.00012396,0.50156141,1.11467997,0.01550534,0.32364205
1.68984492,1.40343173,0.21578972,0.00012332,0.51808994,1.12502608,0.01478718,0.32305898
1.69584792,1.41875372,0.22117626,0.00012323,0.53534594,1.13806983,0.01406955,0.32281607
1.70185093,1.43617947,0.22679411,0.00012365,0.55287587,1.15310233,0.01336671,0.32287243
1.70785393,1.45483296,0.23241518,0.00012450,0.57021298,1.16935118,0.01269199,0.32316835
1.71385693,1.47379021,0.23781510,0.00012569,0.58689323,1.18600642,0.01205741,0.32362809
1.71985993,1.49211134,0.24278095,0.00012715,0.60247113,1.20224790,0.01147349,0.32416335
1.72586293,1.50887329,0.24711856,0.00012878,0.61653500,1.21727297,0.01094907,0.32467742
1.73186593,1.52320165,0.25065890,0.00013050,0.62872096,1.23032318,0.01049117,0.32506970
1.73786893,1.53430040,0.25326336,0.00013221,0.63872504,1.24070908,0.01010492,0.32524024
1.74387194,1.54147804,0.25482783,0.00013382,0.64631288,1.24783197,0.00979356,0.32509425
1.74987494,1.54416927,0.25528517,0.00013527,0.65132654,1.25120171,0.00955841,0.32454614
1.75587794,1.54195103,0.25460630,0.00013648,0.65368828,1.25044989,0.00939897,0.32352290
1.76188094,1.53455242,0.25279964,0.00013738,0.65340080,1.24533784,0.00931298,0.32196681
1.76788394,1.52185821,0.24990907,0.00013793,0.65054438,1.23575938,0.00929653,0.31983706
1.77388694,1.50390587,0.24601059,0.00013809,0.64527063,1.22173818,0.00934419,0.31711053
1.77988994,1.48087660,0.24120773,0.00013783,0.63779345,1.20342017,0.00944921,0.31378153
1.78589295,1.45308095,0.23562609,0.00013713,0.62837760,1.18106157,0.00960360,0.30986066
1.79189595,1.42094003,0.22940719,0.00013600,0.61732526,1.15501333,0.00979841,0.30537289
1.79789895,1.38496345,0.22270207,0.00013442,0.60496154,1.12570276,0.01002388,0.30035502
1.80390195,1.34572519,0.21566470,0.00013242,0.59161942,1.09361365,0.01026966,0.29485283
1.80990495,1.30383881,0.20844586,0.00013001,0.57762494,1.05926567,0.01052507,0.28891792
1.81590795,1.25993316,0.20118739,0.00012721,0.56328339,1.02319432,0.01077933,0.28260470
1.82191096,1.21462986,0.19401733,0.00012406,0.54886708,0.98593209,0.01102181,0.27596757
1.82791396,1.16852337,0.18704601,0.00012058,0.53460530,0.94799190,0.01124228,0.26905853
1.83391696,1.12216455,0.18036317,0.00011680,0.52067687,0.90985311,0.01143115,0.26192528
1.83991996,1.07604799,0.17403633,0.00011277,0.50720555,0.87195071,0.01157977,0.25460996
1.84592296,1.03060353,0.16811022,0.00010850,0.49425854,0.83466771,0.01168056,0.24714855
1.85192596,0.98619167,0.16260732,0.00010405,0.48184782,0.79833069,0.01172728,0.23957080
1.85792896,0.94310272,0.15752939,0.00009943,0.46993435,0.76320830,0.01171514,0.23190077
1.86393197,0.90155925,0.15285978,0.00009468,0.45843471,0.72951234,0.01164093,0.22415778
1.86993497,0.86172095,0.14856640,0.00008983,0.44722963,0.69740082,0.01150309,0.21635767
1.87593797,0.82369147,0.14460503,0.00008491,0.43617409,0.66698257,0.01130172,0.20851420
1.88194097,0.78752642,0.14092292,0.00007996,0.42510812,0.63832276,0.01103854,0.20064054
1.88794397,0.75324171,0.13746231,0.00007500,0.41386798,0.61144883,0.01071679,0.19275054
1.89394697,0.72082182,0.13416381,0.00007005,0.40229683,0.58635640,0.01034109,0.18485992
1.89994997,0.69022741,0.13096944,0.00006516,0.39025463,0.56301474,0.00991727,0.17698706
1.90595298,0.66140190,0.12782519,0.00006034,0.37762662,0.54137162,0.00945213,0.16915349
1.91195598,0.63427693,0.12468301,0.00005563,0.36432999,0.52135746,0.00895320,0.16138398
1.91795898,0.60877649,0.12150232,0.00005105,0.35031876,0.50288860,0.00842850,0.15370635
1.92396198,0.58482001,0.11825085,0.00004662,0.33558636,0.48587000,0.00788627,0.14615094
1.92996498,0.56232434,0.11490492,0.00004238,0.32016625,0.47019734,0.00733470,0.13874982
1.93596798,0.54120510,0.11144936,0.00003833,0.30413047,0.45575884,0.00678174,0.13153591
1.94197099,0.52137748,0.10787688,0.00003450,0.28758646,0.44243693,0.00623485,0.12454197
1.94797399,0.50275689,0.10418724,0.00003091,0.27067233,0.43011001,0.00570086,0.11779966
1.95397699,0.48525963,0.10038615,0.00002756,0.25355100,0.41865442,0.00518580,0.11133862
1.95997999,0.46880375,0.09648415,0.00002448,0.23640355,0.40794676,0.00469486,0.10518578
1.96598299,0.45331029,0.09249537,0.00002165,0.21942211,0.39786654,0.00423229,0.09936476
1.97198599,0.43870477,0.08843647,0.00001909,0.20280277,0.38829906,0.00380138,0.09389551
1.97798899,0.42491897,0.08432561,0.00001680,0.18673867,0.37913855,0.00340452,0.08879421
1.98399200,0.41189291,0.08018161,0.00001477,0.17141371,0.37029128,0.00304322,0.08407323
1.98999500,0.39957669,0.07602336,0.00001300,0.15699691,0.36167841,0.00271818,0.07974130
1.99599800,0.38793214,0.07186928,0.00001149,0.14363775,0.35323849,0.00242939,0.07580380
2.00200100,0.37693398,0.06773708,0.00001021,0.13146247,0.34492920,0.00217620,0.07226299
2.00800400,0.36657034,0.06364356,0.00000916,0.12057138,0.33672841,0.00195748,0.06911836
2.01400700,0.35684246,0.05960464,0.00000834,0.11103716,0.32863409,0.00177165,0.06636682
2.02001001,0.34776353,0.05563533,0.00000771,0.10290410,0.32066333,0.00161684,0.06400290
2.02601301,0.33935669,0.05174988,0.00000727,0.09618818,0.31285032,0.00149093,0.06201876
2.03201601,0.33165215,0.04796181,0.00000701,0.09087786,0.30524331,0.00139165,0.06040417
2.03801901,0.32468373,0.04428402,0.00000690,0.08693558,0.29790092,0.00131666,0.05914638
2.04402201,0.31848498,0.04072883,0.00000693,0.08429964,0.29088785,0.00126356,0.05822992
2.05002501,0.31308518,0.03730797,0.00000709,0.08288665,0.28427039,0.00122997,0.05763633
2.05602801,0.30850547,0.03403252,0.00000735,0.08259419,0.27811190,0.00121355,0.05734403
2.06203102,0.30475551,0.03091284,0.00000770,0.08330379,0.27246879,0.00121204,0.05732818
2.06803402,0.30183095,0.02795842,0.00000814,0.08488413,0.26738698,0.00122324,0.05756064
2.07403702,0.29971180,0.02517776,0.00000863,0.08719429,0.26289944,0.00124506,0.05801017
2.08004002,0.29836221,0.02257823,0.00000916,0.09008726,0.25902466,0.00127554,0.05864278
2.08604302,0.29773137,0.02016589,0.00000973,0.09341332,0.25576641,0.00131285,0.05942233
2.09204602,0.29775580,0.01794547,0.00001031,0.09702363,0.25311469,0.00135530,0.06031124
2.09804902,0.29836280,0.01592022,0.00001090,0.10077361,0.25104777,0.00140136,0.06127153
2.10405203,0.29947491,0.01409195,0.00001148,0.10452628,0.24953526,0.00144969,0.06226588
2.11005503,0.30101504,0.01246098,0.00001204,0.10815544,0.24854192,0.00149916,0.06325892
2.11605803,0.30291197,0.01102627,0.00001258,0.11154849,0.24803188,0.00154884,0.06421842
2.12206103,0.30510581,0.00978545,0.00001309,0.11460895,0.24797298,0.00159805,0.06511650
2.12806403,0.30755291,0.00873497,0.00001357,0.11725854,0.24834089,0.00164633,0.06593079
2.13406703,0.31022998,0.00787023,0.00001401,0.11943860,0.24912255,0.00169349,0.06664525
2.14007004,0.31313694,0.00718569,0.00001442,0.12111103,0.25031880,0.00173958,0.06725087
2.14607304,0.31629824,0.00667502,0.00001479,0.12225851,0.25194576,0.00178491,0.06774595
2.15207604,0.31976244,0.00633122,0.00001514,0.12288394,0.25403492,0.00182997,0.06813615
2.15807904,0.32360003,0.00614666,0.00001547,0.12300934,0.25663172,0.00187550,0.06843406
2.16408204,0.32789941,0.00611321,0.00001578,0.12267393,0.25979279,0.00192237,0.06865853
2.17008504,0.33276132,0.00622222,0.00001608,0.12193174,0.26358183,0.00197157,0.06883362
2.17608804,0.33829196,0.00646458,0.00001640,0.12084862,0.26806440,0.00202421,0.06898734
2.18209105,0.34459512,0.00683072,0.00001672,0.11949899,0.27330195,0.00208141,0.06915019
2.18809405,0.35176395,0.00731064,0.00001707,0.11796230,0.27934545,0.00214429,0.06935364
2.19409705,0.35987279,0.00789390,0.00001744,0.11631952,0.28622903,0.00221392,0.06962859
2.20010005,0.36896961,0.00856973,0.00001785,0.11464971,0.29396408,0.00229132,0.07000404
2.20610305,0.37906981,0.00932709,0.00001831,0.11302693,0.30253425,0.00237739,0.07050591
2.21210605,0.39015155,0.01015485,0.00001880,0.11151764,0.31189188,0.00247297,0.07115620
2.21810905,0.40215343,0.01104200,0.00001934,0.11017862,0.32195590,0.00257879,0.07197257
2.22411206,0.41497445,0.01197797,0.00001991,0.10905573,0.33261188,0.00269556,0.07296839
2.23011506,0.42847680,0.01295298,0.00002052,0.10818331,0.34371395,0.00282398,0.07415319
2.23611806,0.44249110,0.01395850,0.00002115,0.10758444,0.35508898,0.00296482,0.07553365
2.24212106,0.45682435,0.01498777,0.00002180,0.10727201,0.36654261,0.00311901,0.07711496
2.24812406,0.47126994,0.01603632,0.00002245,0.10725041,0.37786718,0.00328772,0.07890258
2.25412706,0.48561948,0.01710260,0.00002308,0.10751788,0.38885102,0.00347247,0.08090423
2.26013007,0.49967574,0.01818853,0.00002369,0.10806931,0.39928869,0.00367522,0.08313199
2.26613307,0.51326603,0.01930008,0.00002427,0.10889930,0.40899175,0.00389847,0.08560443
2.27213607,0.52625531,0.02044776,0.00002479,0.11000538,0.41779935,0.00414534,0.08834849
2.27813907,0.53855821,0.02164700,0.00002525,0.11139100,0.42558819,0.00441961,0.09140108
2.28414207,0.55014916,0.02291849,0.00002564,0.11306838,0.43228114,0.00472577,0.09481014
2.29014507,0.56107011,0.02428820,0.00002595,0.11506075,0.43785423,0.00506901,0.09863513
2.29614807,0.57143502,0.02578743,0.00002619,0.11740401,0.44234127,0.00545513,0.10294669
2.30215108,0.58143103,0.02745244,0.00002634,0.12014760,0.44583618,0.00589054,0.10782555
2.30815408,0.59131576,0.02932405,0.00002642,0.12335456,0.44849252,0.00638202,0.11336051
2.31415708,0.60141093,0.03144694,0.00002643,0.12710071,0.45052030,0.00693663,0.11964565
2.32016008,0.61209238,0.03386873,0.00002638,0.13147294,0.45218034,0.00756146,0.12677665
2.32616308,0.62377691,0.03663896,0.00002630,0.13656680,0.45377609,0.00826337,0.13484655
2.33216608,0.63690647,0.03980789,0.00002619,0.14248334,0.45564364,0.00904876,0.14394082
2.33816908,0.65193049,0.04342516,0.00002608,0.14932555,0.45814014,0.00992323,0.15413229
2.34417209,0.66928714,0.04753846,0.00002598,0.15719447,0.46163134,0.01089137,0.16547588
2.35017509,0.68938444,0.05219218,0.00002593,0.16618530,0.46647867,0.01195643,0.17800353
2.35617809,0.71258229,0.05742615,0.00002593,0.17638358,0.47302666,0.01312009,0.19171962
2.36218109,0.73917607,0.06327446,0.00002602,0.18786198,0.48159109,0.01438228,0.20659707
2.36818409,0.76938296,0.06976456,0.00002622,0.20067762,0.49244843,0.01574098,0.22257444
2.37418709,0.80333139,0.07691652,0.00002654,0.21487028,0.50582696,0.01719215,0.23955423
2.38019010,0.84105430,0.08474262,0.00002701,0.23046161,0.52189992,0.01872969,0.25740250
2.38619310,0.88248643,0.09324724,0.00002763,0.24745550,0.54078076,0.02034546,0.27595003
2.39219610,0.92746584,0.10242709,0.00002843,0.26583948,0.56252066,0.02202936,0.29499492
2.39819910,0.97573935,0.11227167,0.00002941,0.28558729,0.58710807,0.02376954,0.31430670
2.40420210,1.02697172,0.12276416,0.00003058,0.30666238,0.61447034,0.02555252,0.33363183
2.41020510,1.08075785,0.13388242,0.00003194,0.32902226,0.64447684,0.02736352,0.35270031
2.41620810,1.13663745,0.14560027,0.00003351,0.35262324,0.67694357,0.02918668,0.37123326
2.42221111,1.19411119,0.15788874,0.00003528,0.37742562,0.71163866,0.03100538,0.38895106
2.42821411,1.25265760,0.17071750,0.00003726,0.40339855,0.74828844,0.03280253,0.40558182
2.43421711,1.31174967,0.18405609,0.00003945,0.43052460,0.78658386,0.03456088,0.42086968
2.44022011,1.37087049,0.19787498,0.00004184,0.45880335,0.82618675,0.03626327,0.43458273
2.44622311,1.42952695,0.21214646,0.00004444,0.48825388,0.86673594,0.03789287,0.44652002
2.45222611,1.48726115,0.22684511,0.00004724,0.51891582,0.90785285,0.03943345,0.45651757
2.45822911,1.54365885,0.24194785,0.00005024,0.55084856,0.94914669,0.04086950,0.46445296
2.46423212,1.59835487,0.25743370,0.00005344,0.58412876,0.99021911,0.04218645,0.47024843
2.47023512,1.65103533,0.27328288,0.00005684,0.61884587,1.03066856,0.04337081,0.47387237
2.47623812,1.70143693,0.28947568,0.00006041,0.65509580,1.07009421,0.04441023,0.47533911
2.48224112,1.74934344,0.30599076,0.00006417,0.69297293,1.10809992,0.04529369,0.47470726
2.48824412,1.79458002,0.32280326,0.00006809,0.73256073,1.14429800,0.04601159,0.47207644
2.49424712,1.83700581,0.33988258,0.00007216,0.77392130,1.17831329,0.04655583,0.46758294
2.50025013,1.87650552,0.35719013,0.00007636,0.81708442,1.20978728,0.04691997,0.46139422
2.50625313,1.91298043,0.37467695,0.00008067,0.86203655,1.23838253,0.04709935,0.45370274
2.51225613,1.94633973,0.39228166,0.00008506,0.90871038,1.26378721,0.04709120,0.44471932
2.51825913,1.97649251,0.40992855,0.00008950,0.95697555,1.28571981,0.04689476,0.43466630
2.52426213,2.00334098,0.42752619,0.00009394,1.00663116,1.30393363,0.04651142,0.42377075
2.53026513,2.02677531,0.44496659,0.00009834,1.05740048,1.31822116,0.04594478,0.41225801
2.53626813,2.04667037,0.46212498,0.00010265,1.10892847,1.32841785,0.04520069,0.40034569
2.54227114,2.06288439,0.47886042,0.00010683,1.16078234,1.33440528,0.04428727,0.38823840
2.54827414,2.07525982,0.49501714,0.00011081,1.21245548,1.33611333,0.04321485,0.37612311
2.55427714,2.08362599,0.51042679,0.00011453,1.26337476,1.33352148,0.04199587,0.36416551
2.56028014,2.08780377,0.52491144,0.00011793,1.31291115,1.32665878,0.04064465,0.35250713
2.56628314,2.08761166,0.53828730,0.00012096,1.36039341,1.31560278,0.03917714,0.34126341
