energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
-4.63731866,4.48137046,0.01747028,0.05274221,0.57807224,3.23272402,0.10467852,0.48873154,1.07049221,0.00000000
-4.63131566,4.28651127,0.01605443,0.04832394,0.54481965,3.11405027,0.09835607,0.45237024,1.01525155,0.00000000
-4.62531266,4.08132657,0.01467820,0.04416083,0.51182545,2.98441805,0.09204799,0.41711207,0.95913567,0.00000000
-4.61930965,3.86763741,0.01335009,0.04024455,0.47919294,2.84534093,0.08578789,0.38305913,0.90248075,0.00000000
-4.61330665,3.64742208,0.01207778,0.03656764,0.44703665,2.69846952,0.07961067,0.35031288,0.84564425,0.00000000
-4.60730365,3.42275927,0.01086787,0.03312324,0.41547855,2.54554594,0.07355146,0.31897041,0.78899474,0.00000000
-4.60130065,3.19577101,0.00972579,0.02990490,0.38464406,2.38835775,0.06764444,0.28912084,0.73290213,0.00000000
-4.59529765,2.96856733,0.00865567,0.02690640,0.35465827,2.22869302,0.06192194,0.26084213,0.67772830,0.00000000
-4.58929465,2.74319465,0.00766033,0.02412151,0.32564223,2.06829807,0.05641357,0.23419843,0.62381864,0.00000000
-4.58329165,2.52158929,0.00674130,0.02154387,0.29770963,1.90883905,0.05114555,0.20923798,0.57149459,0.00000000
-4.57728864,2.30553747,0.00589891,0.01916685,0.27096385,1.75186853,0.04614016,0.18599166,0.52104729,0.00000000
-4.57128564,2.09664254,0.00513231,0.01698343,0.24549548,1.59879773,0.04141540,0.16447223,0.47273256,0.00000000
-4.56528264,1.89630007,0.00443970,0.01498615,0.22138037,1.45087490,0.03698480,0.14467423,0.42676720,0.00000000
-4.55927964,1.70568096,0.00381838,0.01316712,0.19867822,1.30917010,0.03285735,0.12657442,0.38332656,0.00000000
-4.55327664,1.52572231,0.00326494,0.01151797,0.17743165,1.17456629,0.02903759,0.11013291,0.34254344,0.00000000
-4.54727364,1.35712581,0.00277544,0.01002990,0.15766598,1.04775633,0.02552584,0.09529460,0.30450817,0.00000000
-4.54127064,1.20036287,0.00234550,0.00869379,0.13938928,0.92924561,0.02231850,0.08199113,0.26926983,0.00000000
-4.53526763,1.05568564,0.00197052,0.00750021,0.12259312,0.81935950,0.01940846,0.07014301,0.23683833,0.00000000
-4.52926463,0.92314302,0.00164573,0.00643956,0.10725355,0.71825494,0.01678551,0.05966197,0.20718750,0.00000000
-4.52326163,0.80260056,0.00136638,0.00550216,0.09333253,0.62593534,0.01443687,0.05045336,0.18025860,0.00000000
-4.51725863,0.69376315,0.00112779,0.00467838,0.08077966,0.54226789,0.01234769,0.04241854,0.15596455,0.00000000
-4.51125563,0.59619961,0.00092546,0.00395873,0.06953400,0.46700257,0.01050152,0.03545719,0.13419436,0.00000000
-4.50525263,0.50936797,0.00075514,0.00333401,0.05952618,0.39979195,0.00888083,0.02946938,0.11481775,0.00000000
-4.49924962,0.43264078,0.00061286,0.00279537,0.05068047,0.34021108,0.00746747,0.02435761,0.09768985,0.00000000
-4.49324662,0.36532957,0.00049499,0.00233449,0.04291693,0.28777688,0.00624307,0.02002842,0.08265581,0.00000000
-4.48724362,0.30670785,0.00039826,0.00194361,0.03615349,0.24196646,0.00518941,0.01639389,0.06955513,0.00000000
-4.48124062,0.25603225,0.00031979,0.00161566,0.03030793,0.20223405,0.00428874,0.01337290,0.05822587,0.00000000
-4.47523762,0.21256139,0.00025708,0.00134435,0.02529980,0.16802607,0.00352406,0.01089208,0.04850836,0.00000000
-4.46923462,0.17557237,0.00020803,0.00112427,0.02105212,0.13879431,0.00287931,0.00888670,0.04024866,0.00000000
-4.46323162,0.14437472,0.00017096,0.00095093,0.01749298,0.11400709,0.00233952,0.00730130,0.03330157,0.00000000
-4.45722861,0.11832202,0.00014460,0.00082089,0.01455699,0.09315831,0.00189096,0.00609031,0.02753325,0.00000000
-4.45122561,0.09682110,0.00012810,0.00073183,0.01218649,0.07577458,0.00152117,0.00521849,0.02282357,0.00000000
-4.44522261,0.07933926,0.00012107,0.00068265,0.01033279,0.06142059,0.00121899,0.00466149,0.01906800,0.00000000
-4.43921961,0.06540963,0.00012358,0.00067354,0.00895705,0.04970267,0.00097460,0.00440631,0.01617933,0.00000000
-4.43321661,0.05463494,0.00013622,0.00070610,0.00803128,0.04027109,0.00077946,0.00445189,0.01408907,0.00000000
-4.42721361,0.04668998,0.00016012,0.00078344,0.00753904,0.03282101,0.00062628,0.00480971,0.01274866,0.00000000
-4.42121061,0.04132310,0.00019701,0.00091026,0.00747614,0.02709251,0.00050898,0.00550456,0.01213058,0.00000000
-4.41520760,0.03835677,0.00024933,0.00109297,0.00785126,0.02286975,0.00042262,0.00657526,0.01222917,0.00000000
-4.40920460,0.03768757,0.00032024,0.00133977,0.00868636,0.01997958,0.00036334,0.00807559,0.01306144,0.00000000
-4.40320160,0.03928556,0.00041378,0.00166069,0.01001701,0.01828966,0.00032830,0.01007509,0.01466763,0.00000000
-4.39719860,0.04319310,0.00053489,0.00206766,0.01189257,0.01770625,0.00031564,0.01265995,0.01711165,0.00000000
-4.39119560,0.04952323,0.00068957,0.00257445,0.01437608,0.01817173,0.00032441,0.01593369,0.02048117,0.00000000
-4.38519260,0.05845721,0.00088493,0.00319669,0.01754393,0.01966196,0.00035453,0.02001770,0.02488748,0.00000000
-4.37918959,0.07024144,0.00112931,0.00395165,0.02148517,0.02218340,0.00040675,0.02505145,0.03046488,0.00000000
-4.37318659,0.08518315,0.00143230,0.00485810,0.02630039,0.02577009,0.00048261,0.03119227,0.03736950,0.00000000
-4.36718359,0.10364503,0.00180483,0.00593599,0.03210017,0.03048036,0.00058444,0.03861461,0.04577761,0.00000000
-4.36118059,0.12603819,0.00225916,0.00720604,0.03900295,0.03639332,0.00071526,0.04750860,0.05588297,0.00000000
-4.35517759,0.15281343,0.00280884,0.00868921,0.04713237,0.04360496,0.00087878,0.05807784,0.06789349,0.00000000
-4.34917459,0.18445057,0.00346862,0.01040617,0.05661396,0.05222393,0.00107937,0.07053632,0.08202687,0.00000000
-4.34317159,0.22144566,0.00425431,0.01237648,0.06757124,0.06236690,0.00132196,0.08510433,0.09850522,0.00000000
-4.33716858,0.26429597,0.00518253,0.01461786,0.08012132,0.07415346,0.00161198,0.10200342,0.11754873,0.00000000
-4.33116558,0.31348304,0.00627045,0.01714525,0.09436988,0.08770064,0.00195526,0.12145036,0.13936829,0.00000000
-4.32516258,0.36945364,0.00753532,0.01996996,0.11040590,0.10311706,0.00235794,0.14365008,0.16415733,0.00000000
-4.31915958,0.43259927,0.00899410,0.02309864,0.12829608,0.12049677,0.00282629,0.16878781,0.19208292,0.00000000
-4.31315658,0.50323457,0.01066283,0.02653244,0.14807930,0.13991302,0.00336660,0.19702063,0.22327638,0.00000000
-4.30715358,0.58157528,0.01255601,0.03026614,0.16976122,0.16141194,0.00398493,0.22846843,0.25782376,0.00000000
-4.30115058,0.66771650,0.01468597,0.03428744,0.19330941,0.18500661,0.00468699,0.26320483,0.29575653,0.00000000
-4.29514757,0.76161223,0.01706208,0.03857641,0.21864916,0.21067144,0.00547783,0.30124834,0.33704286,0.00000000
-4.28914457,0.86305715,0.01969004,0.04310517,0.24566036,0.23833742,0.00636170,0.34255397,0.38157990,0.00000000
-4.28314157,0.97167154,0.02257112,0.04783780,0.27417563,0.26788834,0.00734177,0.38700604,0.42918765,0.00000000
-4.27713857,1.08689055,0.02570153,0.05273059,0.30397997,0.29915828,0.00841997,0.43441223,0.47960471,0.00000000
-4.27113557,1.20795853,0.02907173,0.05773259,0.33481212,0.33193061,0.00959674,0.48449964,0.53248641,0.00000000
-4.26513257,1.33392947,0.03266599,0.06278646,0.36636775,0.36593873,0.01087095,0.53691299,0.58740560,0.00000000
-4.25912956,1.46367395,0.03646199,0.06782970,0.39830456,0.40086873,0.01223974,0.59121533,0.64385644,0.00000000
-4.25312656,1.59589317,0.04043072,0.07279613,0.43024923,0.43636392,0.01369856,0.64689165,0.70126130,0.00000000
-4.24712356,1.72914013,0.04453645,0.07761767,0.46180610,0.47203143,0.01524114,0.70335524,0.75898072,0.00000000
-4.24112056,1.86184772,0.04873705,0.08222636,0.49256737,0.50745059,0.01685967,0.75995711,0.81632644,0.00000000
-4.23511756,1.99236332,0.05298447,0.08655646,0.52212462,0.54218315,0.01854505,0.81599822,0.87257723,0.00000000
-4.22911456,2.11898898,0.05722550,0.09054667,0.55008113,0.57578488,0.02028715,0.87074424,0.92699694,0.00000000
-4.22311156,2.24002619,0.06140280,0.09414236,0.57606461,0.60781831,0.02207535,0.92344261,0.97885456,0.00000000
-4.21710855,2.35382372,0.06545606,0.09729765,0.59974005,0.63786621,0.02389897,0.97334135,1.02744529,0.00000000
-4.21110555,2.45882701,0.06932339,0.09997735,0.62082185,0.66554532,0.02574795,1.01970903,1.07211221,0.00000000
-4.20510255,2.55362738,0.07294288,0.10215860,0.63908512,0.69051981,0.02761352,1.06185524,1.11226751,0.00000000
-4.19909955,2.63700918,0.07625422,0.10383223,0.65437536,0.71251401,0.02948895,1.09915092,1.14741269,0.00000000
-4.19309655,2.70799310,0.07920032,0.10500370,0.66661635,0.73132391,0.03137025,1.13104770,1.17715669,0.00000000
-4.18709355,2.76587395,0.08172894,0.10569358,0.67581565,0.74682684,0.03325699,1.15709564,1.20123146,0.00000000
-4.18109055,2.81025128,0.08379424,0.10593765,0.68206772,0.75898905,0.03515294,1.17695860,1.21950407,0.00000000
-4.17508754,2.84105156,0.08535816,0.10578645,0.68555422,0.76787082,0.03706672,1.19042671,1.23198493,0.00000000
-4.16908454,2.85854092,0.08639152,0.10530447,0.68654149,0.77362872,0.03901229,1.19742535,1.23883165,0.00000000
-4.16308154,2.86332763,0.08687500,0.10456883,0.68537541,0.77651503,0.04100932,1.19802032,1.24034836,0.00000000
-4.15707854,2.85635426,0.08679969,0.10366763,0.68247340,0.77687417,0.04308331,1.19241892,1.23698020,0.00000000
-4.15107554,2.83887934,0.08616738,0.10269801,0.67831417,0.77513623,0.04526566,1.18096690,1.22930329,0.00000000
-4.14507254,2.81244925,0.08499055,0.10176386,0.67342525,0.77180785,0.04759333,1.16414120,1.21801025,0.00000000
-4.13906953,2.77886102,0.08329189,0.10097344,0.66836882,0.76746066,0.05010847,1.14253890,1.20389182,0.00000000
-4.13306653,2.74011738,0.08110372,0.10043682,0.66372623,0.76271779,0.05285770,1.11686252,1.18781501,0.00000000
-4.12706353,2.69837551,0.07846692,0.10026338,0.66008178,0.75823886,0.05589128,1.08790236,1.17069862,0.00000000
-4.12106053,2.65589131,0.07542972,0.10055924,0.65800624,0.75470394,0.05926208,1.05651626,1.15348683,0.00000000
-4.11505753,2.61496104,0.07204635,0.10142496,0.65804059,0.75279734,0.06302441,1.02360761,1.13712179,0.00000000
-4.10905453,2.57786248,0.06837543,0.10295333,0.66068075,0.75319148,0.06723281,0.99010231,1.12251614,0.00000000
-4.10305153,2.54679754,0.06447839,0.10522747,0.66636350,0.75653178,0.07194077,0.95692537,1.11052637,0.00000000
-4.09704852,2.52383842,0.06041788,0.10831924,0.67545444,0.76342291,0.07719948,0.92497797,1.10192798,0.00000000
-4.09104552,2.51087898,0.05625614,0.11228800,0.68823806,0.77441700,0.08305662,0.89511576,1.09739333,0.00000000
-4.08504252,2.50959315,0.05205363,0.11717979,0.70491060,0.79000417,0.08955533,0.86812894,1.09747287,0.00000000
-4.07903952,2.52140142,0.04786767,0.12302685,0.72557570,0.81060570,0.09673319,0.84472479,1.10258053,0.00000000
-4.07303652,2.54744646,0.04375133,0.12984767,0.75024319,0.83656995,0.10462151,0.82551321,1.11298366,0.00000000
-4.06703352,2.58857838,0.03975254,0.13764727,0.77883092,0.86817089,0.11324466,0.81099550,1.12879795,0.00000000
-4.06103052,2.64534951,0.03591343,0.14641802,0.81116962,0.90560932,0.12261964,0.80155668,1.14998741,0.00000000
-4.05502751,2.71801854,0.03226988,0.15614060,0.84701054,0.94901611,0.13275575,0.79746154,1.17636945,0.00000000
-4.04902451,2.80656301,0.02885128,0.16678532,0.88603550,0.99845729,0.14365434,0.79885421,1.20762464,0.00000000
-4.04302151,2.91069892,0.02568054,0.17831359,0.92786895,1.05394002,0.15530866,0.80576117,1.24331083,0.00000000
-4.03701851,3.02990597,0.02277427,0.19067939,0.97209142,1.11541914,0.16770361,0.81809743,1.28288094,0.00000000
-4.03101551,3.16345658,0.02014309,0.20383082,1.01825374,1.18280320,0.18081554,0.83567542,1.32570363,0.00000000
-4.02501251,3.31044681,0.01779207,0.21771146,1.06589140,1.25595956,0.19461185,0.85821598,1.37108588,0.00000000
-4.01900950,3.46982714,0.01572128,0.23226155,1.11453829,1.33471766,0.20905051,0.88536120,1.41829662,0.00000000
-4.01300650,3.64043144,0.01392637,0.24741890,1.16373922,1.41887018,0.22407938,0.91668811,1.46659022,0.00000000
-4.00700350,3.82100238,0.01239915,0.26311943,1.21306069,1.50817155,0.23963541,0.95172292,1.51522900,0.00000000
-4.00100050,4.01021231,0.01112826,0.27929731,1.26209930,1.60233386,0.25564373,0.98995517,1.56350369,0.00000000
-3.99499750,4.20667858,0.01009967,0.29588480,1.31048762,1.70102027,0.27201669,1.03085111,1.61075122,0.00000000
-3.98899450,4.40897330,0.00929725,0.31281163,1.35789720,1.80383632,0.28865294,1.07386607,1.65636901,0.00000000
-3.98299150,4.61562767,0.00870328,0.33000410,1.40403895,1.91031984,0.30543672,1.11845542,1.69982547,0.00000000
-3.97698849,4.82513184,0.00829881,0.34738401,1.44866075,2.01993041,0.32223739,1.16408382,1.74066651,0.00000000
-3.97098549,5.03593153,0.00806410,0.36486741,1.49154297,2.13203942,0.33890945,1.21023273,1.77851798,0.00000000
-3.96498249,5.24642312,0.00797885,0.38236346,1.53249222,2.24592192,0.35529316,1.25640621,1.81308439,0.00000000
-3.95897949,5.45494906,0.00802255,0.39977335,1.57133395,2.36075154,0.37121574,1.30213507,1.84414434,0.00000000
-3.95297649,5.65979579,0.00817465,0.41698964,1.60790472,2.47559957,0.38649355,1.34697962,1.87154325,0.00000000
-3.94697349,5.85919584,0.00841480,0.43389597,1.64204468,2.58943913,0.40093490,1.39053136,1.89518423,0.00000000
-3.94097049,6.05133592,0.00872301,0.45036739,1.67359119,2.70115517,0.41434388,1.43241384,1.91501782,0.00000000
-3.93496748,6.23437217,0.00907988,0.46627128,1.70237389,2.80956064,0.42652490,1.47228306,1.93103147,0.00000000
-3.92896448,6.40645332,0.00946671,0.48146903,1.72821211,2.91341874,0.43728786,1.50982782,1.94323964,0.00000000
-3.92296148,6.56575156,0.00986575,0.49581835,1.75091466,3.01147064,0.44645395,1.54477016,1.95167505,0.00000000
-3.91695848,6.71050083,0.01026035,0.50917633,1.77028235,3.10246796,0.45386165,1.57686618,1.95638185,0.00000000
-3.91095548,6.83904083,0.01063516,0.52140298,1.78611316,3.18520846,0.45937277,1.60590735,1.95741096,0.00000000
-3.90495248,6.94986512,0.01097632,0.53236529,1.79820990,3.25857340,0.46287832,1.63172233,1.95481781,0.00000000
-3.89894947,7.04167076,0.01127167,0.54194154,1.80638994,3.32156470,0.46430375,1.65417927,1.94866249,0.00000000
-3.89294647,7.11340681,0.01151084,0.55002575,1.81049645,3.37333989,0.46361340,1.67318839,1.93901218,0.00000000
-3.88694347,7.16431895,0.01168547,0.55653193,1.81041056,3.41324306,0.46081388,1.68870472,1.92594536,0.00000000
-3.88094047,7.19398726,0.01178927,0.56139815,1.80606359,3.44082984,0.45595614,1.70073065,1.90955746,0.00000000
-3.87493747,7.20235497,0.01181810,0.56458996,1.79744866,3.45588520,0.44913608,1.70931806,1.88996722,0.00000000
-3.86893447,7.18974586,0.01176994,0.56610315,1.78463090,3.45843286,0.44049362,1.71456969,1.86732323,0.00000000
-3.86293147,7.15686914,0.01164490,0.56596570,1.76775548,3.44873581,0.43021023,1.71663954,1.84180994,0.00000000
-3.85692846,7.10481076,0.01144510,0.56423864,1.74705296,3.42728787,0.41850490,1.71573200,1.81365258,0.00000000
-3.85092546,7.03501146,0.01117451,0.56101593,1.72284140,3.39479665,0.40562876,1.71209959,1.78312037,0.00000000
-3.84492246,6.94923198,0.01083877,0.55642316,1.69552495,3.35215895,0.39185856,1.70603915,1.75052773,0.00000000
-3.83891946,6.84950680,0.01044492,0.55061520,1.66558871,3.30042987,0.37748914,1.69788650,1.71623310,0.00000000
-3.83291646,6.73808845,0.01000112,0.54377272,1.63359000,3.24078715,0.36282529,1.68800950,1.68063527,0.00000000
-3.82691346,6.61738449,0.00951639,0.53609784,1.60014602,3.17449268,0.34817325,1.67679982,1.64416722,0.00000000
-3.82091046,6.48988975,0.00900025,0.52780882,1.56591852,3.10285296,0.33383220,1.66466332,1.60728760,0.00000000
-3.81490745,6.35811658,0.00846242,0.51913414,1.53159577,3.02718022,0.32008600,1.65200956,1.57047013,0.00000000
-3.80890445,6.22452550,0.00791251,0.51030604,1.49787250,2.94875594,0.30719549,1.63924056,1.53419135,0.00000000
-3.80290145,6.09145892,0.00735978,0.50155374,1.46542860,2.86879805,0.29539166,1.62673915,1.49891710,0.00000000
-3.79689845,5.96107991,0.00681284,0.49309661,1.43490728,2.78843291,0.28486981,1.61485740,1.46508838,0.00000000
-3.79089545,5.83531801,0.00627948,0.48513739,1.40689353,2.70867262,0.27578490,1.60390536,1.43310716,0.00000000
-3.78489245,5.71582342,0.00576648,0.47785583,1.38189371,2.63039825,0.26824828,1.59414072,1.40332261,0.00000000
-3.77888944,5.60393086,0.00527953,0.47140286,1.36031708,2.55434878,0.26232577,1.58575954,1.37601861,0.00000000
-3.77288644,5.50063363,0.00482313,0.46589556,1.34246002,2.48111570,0.25803719,1.57888876,1.35140281,0.00000000
-3.76688344,5.40656862,0.00440059,0.46141307,1.32849358,2.41114272,0.25535725,1.57358063,1.32959796,0.00000000
-3.76088044,5.32201211,0.00401404,0.45799368,1.31845497,2.34473010,0.25421779,1.56980953,1.31063592,0.00000000
-3.75487744,5.24688646,0.00366449,0.45563318,1.31224342,2.28204276,0.25451127,1.56747141,1.29445460,0.00000000
-3.74887444,5.18077725,0.00335194,0.45428454,1.30962064,2.22312172,0.25609535,1.56638613,1.28089813,0.00000000
-3.74287144,5.12296038,0.00307547,0.45385912,1.31021604,2.16789797,0.25879836,1.56630266,1.26972050,0.00000000
-3.73686843,5.07243817,0.00283338,0.45422923,1.31353671,2.11620827,0.26242556,1.56690731,1.26059237,0.00000000
-3.73086543,5.02798363,0.00262336,0.45523214,1.31898175,2.06781230,0.26676596,1.56783464,1.25311120,0.00000000
-3.72486243,4.98819147,0.00244260,0.45667541,1.32586071,2.02241055,0.27159939,1.56868099,1.24681427,0.00000000
-3.71885943,4.95153450,0.00228796,0.45834324,1.33341543,1.97966263,0.27670367,1.56901995,1.24119408,0.00000000
-3.71285643,4.91642342,0.00215611,0.46000391,1.34084457,1.93920544,0.28186165,1.56841936,1.23571580,0.00000000
-3.70685343,4.88126837,0.00204364,0.46141778,1.34732991,1.90067082,0.28686782,1.56645914,1.22983590,0.00000000
-3.70085043,4.84453970,0.00194719,0.46234573,1.35206351,1.86370224,0.29153437,1.56274906,1.22302140,0.00000000
-3.69484742,4.80482603,0.00186357,0.46255761,1.35427467,1.82797006,0.29569627,1.55694580,1.21476882,0.00000000
-3.68884442,4.76088714,0.00178979,0.46184049,1.35325562,1.79318494,0.29921557,1.54876825,1.20462215,0.00000000
-3.68284142,4.71169955,0.00172316,0.46000622,1.34838501,1.75910894,0.30198436,1.53801044,1.19218903,0.00000000
-3.67683842,4.65649279,0.00166131,0.45689812,1.33914820,1.72556383,0.30392659,1.52455128,1.17715439,0.00000000
-3.67083542,4.59477477,0.00160223,0.45239652,1.32515365,1.69243638,0.30499859,1.50836063,1.15929108,0.00000000
-3.66483242,4.52634500,0.00154431,0.44642277,1.30614474,1.65968026,0.30518829,1.48950123,1.13846690,0.00000000
-3.65882941,4.45129511,0.00148627,0.43894180,1.28200660,1.62731442,0.30451323,1.46812648,1.11464781,0.00000000
-3.65282641,4.36999662,0.00142722,0.42996293,1.25276780,1.59541811,0.30301743,1.44447394,1.08789724,0.00000000
-3.64682341,4.28307661,0.00136658,0.41953905,1.21859692,1.56412268,0.30076743,1.41885514,1.05837144,0.00000000
-3.64082041,4.19138280,0.00130406,0.40776413,1.17979422,1.53360056,0.29784749,1.39164197,1.02631133,0.00000000
-3.63481741,4.09593977,0.00123967,0.39476935,1.13677898,1.50405217,0.29435443,1.36325066,0.99203120,0.00000000
-3.62881441,3.99789889,0.00117361,0.38071796,1.09007317,1.47569135,0.29039220,1.33412413,0.95590479,0.00000000
-3.62281141,3.89848492,0.00110627,0.36579911,1.04028213,1.44873045,0.28606660,1.30471375,0.91834965,0.00000000
-3.61680840,3.79894211,0.00103821,0.35022111,0.98807341,1.42336580,0.28148031,1.27546163,0.87981040,0.00000000
-3.61080540,3.70048303,0.00097004,0.33420431,0.93415459,1.39976473,0.27672854,1.24678445,0.84074183,0.00000000
-3.60480240,3.60424303,0.00090248,0.31797397,0.87925112,1.37805501,0.27189553,1.21905983,0.80159261,0.00000000
-3.59879940,3.51124276,0.00083627,0.30175355,0.82408508,1.35831741,0.26705193,1.19261592,0.76279038,0.00000000
-3.59279640,3.42236083,0.00077213,0.28575858,0.76935578,1.34058204,0.26225339,1.16772494,0.72472883,0.00000000
-3.58679340,3.33831788,0.00071081,0.27019137,0.71572276,1.32482881,0.25754015,1.14460087,0.68775742,0.00000000
-3.58079040,3.25967259,0.00065299,0.25523682,0.66379186,1.31099200,0.25293775,1.12340141,0.65217387,0.00000000
-3.57478739,3.18682949,0.00059930,0.24105938,0.61410463,1.29896871,0.24845874,1.10423397,0.61821987,0.00000000
