energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
1.86993497,2.56830092,0.23107795,0.00000000,1.06997372,0.00000000,0.76892962,1.56956866
1.87593797,2.49935708,0.22620457,0.00000000,1.01462409,0.00000000,0.73769417,1.53817074
1.88194097,2.42209407,0.22035569,0.00000000,0.95761068,0.00000000,0.70432779,1.50162692
1.88794397,2.33733605,0.21360690,0.00000000,0.89952642,0.00000000,0.66922410,1.46023971
1.89394697,2.24617779,0.20605975,0.00000000,0.84097660,0.00000000,0.63280856,1.41453690
1.89994997,2.14994563,0.19783824,0.00000000,0.78256362,0.00000000,0.59552771,1.36524691
1.90595298,2.05015221,0.18908463,0.00000000,0.72487310,0.00000000,0.55783828,1.31326815
1.91195598,1.94844678,0.17995479,0.00000000,0.66846187,0.00000000,0.52019679,1.25963351
1.91795898,1.84656306,0.17061315,0.00000000,0.61384787,0.00000000,0.48304981,1.20547189
1.92396198,1.74626664,0.16122771,0.00000000,0.56150218,0.00000000,0.44682506,1.15196806
1.92996498,1.64930382,0.15196492,0.00000000,0.51184329,0.00000000,0.41192374,1.10032264
1.93596798,1.55735365,0.14298503,0.00000000,0.46523330,0.00000000,0.37871405,1.05171361
1.94197099,1.47198479,0.13443771,0.00000000,0.42197638,0.00000000,0.34752617,1.00726069
1.94797399,1.39461832,0.12645829,0.00000000,0.38231883,0.00000000,0.31864865,0.96799379
1.95397699,1.32649771,0.11916467,0.00000000,0.34645097,0.00000000,0.29232618,0.93482653
1.95997999,1.26866640,0.11265495,0.00000000,0.31451037,0.00000000,0.26875874,0.90853528
1.96598299,1.22195333,0.10700586,0.00000000,0.28658617,0.00000000,0.24810204,0.88974439
1.97198599,1.18696640,0.10227193,0.00000000,0.26272432,0.00000000,0.23046893,0.87891745
1.97798899,1.16409337,0.09848547,0.00000000,0.24293327,0.00000000,0.21593170,0.87635464
1.98399200,1.15350955,0.09565717,0.00000000,0.22718998,0.00000000,0.20452510,0.88219554
1.98999500,1.15519131,0.09377738,0.00000000,0.21544574,0.00000000,0.19624966,0.89642697
1.99599800,1.16893413,0.09281790,0.00000000,0.20763172,0.00000000,0.19107518,0.91889477
2.00200100,1.19437405,0.09273412,0.00000000,0.20366379,0.00000000,0.18894420,0.94931886
2.00800400,1.23101100,0.09346747,0.00000000,0.20344659,0.00000000,0.18977513,0.98731026
2.01400700,1.27823262,0.09494807,0.00000000,0.20687641,0.00000000,0.19346494,1.03238914
2.02001001,1.33533734,0.09709735,0.00000000,0.21384302,0.00000000,0.19989133,1.08400282
2.02601301,1.40155545,0.09983062,0.00000000,0.22423018,0.00000000,0.20891424,1.14154267
2.03201601,1.47606723,0.10305957,0.00000000,0.23791492,0.00000000,0.22037664,1.20435928
2.03801901,1.55801749,0.10669437,0.00000000,0.25476572,0.00000000,0.23410489,1.27177499
2.04402201,1.64652598,0.11064561,0.00000000,0.27463959,0.00000000,0.24990852,1.34309362
2.05002501,1.74069366,0.11482586,0.00000000,0.29737848,0.00000000,0.26757968,1.41760701
2.05602801,1.83960521,0.11915085,0.00000000,0.32280511,0.00000000,0.28689260,1.49459866
2.06203102,1.94232809,0.12354042,0.00000000,0.35071878,0.00000000,0.30760299,1.57334466
2.06803402,2.04790927,0.12791901,0.00000000,0.38089132,0.00000000,0.32944798,1.65311259
2.07403702,2.15537058,0.13221603,0.00000000,0.41306375,0.00000000,0.35214652,1.73315910
2.08004002,2.26370395,0.13636591,0.00000000,0.44694391,0.00000000,0.37540068,1.81272720
2.08604302,2.37186786,0.14030808,0.00000000,0.48220560,0.00000000,0.39889781,1.89104398
2.09204602,2.47878623,0.14398679,0.00000000,0.51848925,0.00000000,0.42231388,1.96732009
2.09804902,2.58335091,0.14735104,0.00000000,0.55540461,0.00000000,0.44531789,2.04075148
2.10405203,2.68442858,0.15035440,0.00000000,0.59253540,0.00000000,0.46757734,2.11052442
2.11005503,2.78087265,0.15295503,0.00000000,0.62944599,0.00000000,0.48876464,2.17582398
2.11605803,2.87154031,0.15511579,0.00000000,0.66568987,0.00000000,0.50856430,2.23584637
2.12206103,2.95531451,0.15680447,0.00000000,0.70081987,0.00000000,0.52668055,2.28981489
2.12806403,3.03112998,0.15799417,0.00000000,0.73439944,0.00000000,0.54284506,2.33699890
2.13406703,3.09800249,0.15866377,0.00000000,0.76601475,0.00000000,0.55682449,2.37673528
2.14007004,3.15505967,0.15879850,0.00000000,0.79528695,0.00000000,0.56842732,2.40845101
2.14607304,3.20157176,0.15839053,0.00000000,0.82188399,0.00000000,0.57750975,2.43168581
2.15207604,3.23698057,0.15743957,0.00000000,0.84553140,0.00000000,0.58398019,2.44611345
2.15807904,3.26092469,0.15595329,0.00000000,0.86602137,0.00000000,0.58780217,2.45156019
2.16408204,3.27325941,0.15394776,0.00000000,0.88321983,0.00000000,0.58899540,2.44801926
2.17008504,3.27406974,0.15144759,0.00000000,0.89707083,0.00000000,0.58763488,2.43566014
2.17608804,3.26367569,0.14848589,0.00000000,0.90759826,0.00000000,0.58384814,2.41483180
2.18209105,3.24262899,0.14510402,0.00000000,0.91490450,0.00000000,0.57781063,2.38605949
2.18809405,3.21170130,0.14135111,0.00000000,0.91916636,0.00000000,0.56973956,2.35003490
2.19409705,3.17186428,0.13728330,0.00000000,0.92062823,0.00000000,0.55988638,2.30759998
2.20010005,3.12426237,0.13296285,0.00000000,0.91959299,0.00000000,0.54852838,2.25972512
2.20610305,3.07017974,0.12845701,0.00000000,0.91641115,0.00000000,0.53595989,2.20748264
2.21210605,3.01100292,0.12383692,0.00000000,0.91146869,0.00000000,0.52248325,2.15201688
2.21810905,2.94818112,0.11917627,0.00000000,0.90517427,0.00000000,0.50840033,2.09451235
2.22411206,2.88318616,0.11455013,0.00000000,0.89794655,0.00000000,0.49400474,2.03616135
2.23011506,2.81747386,0.11003373,0.00000000,0.89020196,0.00000000,0.47957517,1.97813275
2.23611806,2.75244867,0.10570132,0.00000000,0.88234370,0.00000000,0.46537015,1.92154316
2.24212106,2.68943291,0.10162522,0.00000000,0.87475217,0.00000000,0.45162420,1.86743161
2.24812406,2.62964172,0.09787495,0.00000000,0.86777717,0.00000000,0.43854575,1.81673889
2.25412706,2.57416421,0.09451646,0.00000000,0.86173210,0.00000000,0.42631640,1.77029187
2.26013007,2.52395114,0.09161159,0.00000000,0.85688998,0.00000000,0.41509173,1.72879317
2.26613307,2.47980871,0.08921746,0.00000000,0.85348123,0.00000000,0.40500317,1.69281618
2.27213607,2.44239792,0.08738610,0.00000000,0.85169303,0.00000000,0.39616089,1.66280493
2.27813907,2.41223855,0.08616398,0.00000000,0.85166985,0.00000000,0.38865718,1.63907827
2.28414207,2.38971665,0.08559161,0.00000000,0.85351488,0.00000000,0.38257016,1.62183756
2.29014507,2.37509435,0.08570306,0.00000000,0.85729186,0.00000000,0.37796744,1.61117705
2.29614807,2.36852087,0.08652548,0.00000000,0.86302725,0.00000000,0.37490945,1.60709585
2.30215108,2.37004363,0.08807850,0.00000000,0.87071222,0.00000000,0.37345223,1.60951080
2.30815408,2.37961869,0.09037365,0.00000000,0.88030444,0.00000000,0.37364950,1.61826936
2.31415708,2.39711999,0.09341369,0.00000000,0.89172965,0.00000000,0.37555397,1.63316186
2.32016008,2.42234708,0.09719202,0.00000000,0.90488288,0.00000000,0.37921781,1.65393281
2.32616308,2.45503143,0.10169209,0.00000000,0.91962963,0.00000000,0.38469235,1.68029082
2.33216608,2.49484158,0.10688694,0.00000000,0.93580719,0.00000000,0.39202715,1.71191721
2.33816908,2.54138776,0.11273899,0.00000000,0.95322626,0.00000000,0.40126859,1.74847338
2.34417209,2.59422641,0.11919991,0.00000000,0.97167324,0.00000000,0.41245808,1.78960707
2.35017509,2.65286561,0.12621096,0.00000000,0.99091349,0.00000000,0.42563021,1.83495796
2.35617809,2.71677174,0.13370349,0.00000000,1.01069557,0.00000000,0.44081094,1.88416285
2.36218109,2.78537818,0.14159990,0.00000000,1.03075686,0.00000000,0.45801599,1.93686080
2.36818409,2.85809625,0.14981483,0.00000000,1.05083025,0.00000000,0.47724960,1.99269841
2.37418709,2.93432844,0.15825676,0.00000000,1.07065214,0.00000000,0.49850367,2.05133554
2.38019010,3.01348388,0.16682980,0.00000000,1.08997116,0.00000000,0.52175739,2.11245138
2.38619310,3.09499536,0.17543576,0.00000000,1.10855756,0.00000000,0.54697734,2.17575087
2.39219610,3.17833738,0.18397627,0.00000000,1.12621264,0.00000000,0.57411785,2.24097113
2.39819910,3.26304405,0.19235500,0.00000000,1.14277778,0.00000000,0.60312177,2.30788771
2.40420210,3.34872591,0.20047976,0.00000000,1.15814254,0.00000000,0.63392135,2.37632007
2.41020510,3.43508437,0.20826448,0.00000000,1.17225120,0.00000000,0.66643920,2.44613591
2.41620810,3.52192275,0.21563097,0.00000000,1.18510743,0.00000000,0.70058914,2.51725376
2.42221111,3.60915283,0.22251029,0.00000000,1.19677646,0.00000000,0.73627696,2.58964350
2.42821411,3.69679610,0.22884385,0.00000000,1.20738466,0.00000000,0.77340092,2.66332433
2.43421711,3.78497927,0.23458404,0.00000000,1.21711624,0.00000000,0.81185194,2.73836004
2.44022011,3.87392380,0.23969447,0.00000000,1.22620722,0.00000000,0.85151368,2.81485144
2.44622311,3.96392963,0.24414990,0.00000000,1.23493671,0.00000000,0.89226234,2.89292613
2.45222611,4.05535380,0.24793572,0.00000000,1.24361593,0.00000000,0.93396642,2.97272588
2.45822911,4.14858476,0.25104720,0.00000000,1.25257538,0.00000000,0.97648650,3.05439217
2.46423212,4.24401374,0.25348853,0.00000000,1.26215076,0.00000000,1.01967531,3.13805052
2.47023512,4.34200461,0.25527172,0.00000000,1.27266839,0.00000000,1.06337808,3.22379446
2.47623812,4.44286392,0.25641547,0.00000000,1.28443061,0.00000000,1.10743349,3.31167009
2.48224112,4.54681293,0.25694402,0.00000000,1.29770221,0.00000000,1.15167524,3.40166209
2.48824412,4.65396316,0.25688617,0.00000000,1.31269817,0.00000000,1.19593443,3.49368228
2.49424712,4.76429716,0.25627441,0.00000000,1.32957372,0.00000000,1.24004275,3.58756137
2.50025013,4.87765566,0.25514428,0.00000000,1.34841694,0.00000000,1.28383643,3.68304476
2.50625313,4.99373211,0.25353390,0.00000000,1.36924432,0.00000000,1.32716094,3.77979287
2.51225613,5.11207512,0.25148380,0.00000000,1.39199968,0.00000000,1.36987623,3.87738611
2.51825913,5.23209884,0.24903683,0.00000000,1.41655623,0.00000000,1.41186228,3.97533458
2.52426213,5.35310086,0.24623835,0.00000000,1.44272187,0.00000000,1.45302463,4.07309202
2.53026513,5.47428678,0.24313644,0.00000000,1.47024741,0.00000000,1.49329961,4.17007350
2.53626813,5.59480005,0.23978217,0.00000000,1.49883717,0.00000000,1.53265874,4.26567573
2.54227114,5.71375544,0.23622990,0.00000000,1.52816158,0.00000000,1.57111203,4.35929895
2.54827414,5.83027418,0.23253742,0.00000000,1.55787096,0.00000000,1.60870969,4.45036901
2.55427714,5.94351858,0.22876600,0.00000000,1.58760983,0.00000000,1.64554191,4.53835833
2.56028014,6.05272416,0.22498018,0.00000000,1.61703099,0.00000000,1.68173650,4.62280417
2.56628314,6.15722716,0.22124736,0.00000000,1.64580856,0.00000000,1.71745415,4.70332312
2.57228614,6.25648576,0.21763710,0.00000000,1.67364938,0.00000000,1.75288125,4.77962070
2.57828914,6.35009381,0.21422012,0.00000000,1.70030202,0.00000000,1.78822056,4.85149518
2.58429215,6.43778600,0.21106705,0.00000000,1.72556324,0.00000000,1.82367976,4.91883546
2.59029515,6.51943453,0.20824698,0.00000000,1.74928118,0.00000000,1.85945861,4.98161297
2.59629815,6.59503751,0.20582576,0.00000000,1.77135573,0.00000000,1.89573511,5.03986801
2.60230115,6.66470008,0.20386419,0.00000000,1.79173569,0.00000000,1.93265150,5.09369167
2.60830415,6.72860998,0.20241626,0.00000000,1.81041342,0.00000000,1.97030100,5.14320443
2.61430715,6.78700930,0.20152732,0.00000000,1.82741731,0.00000000,2.00871600,5.18853331
2.62031016,6.84016508,0.20123244,0.00000000,1.84280273,0.00000000,2.04785876,5.22978928
2.62631316,6.88834088,0.20155510,0.00000000,1.85664236,0.00000000,2.08761527,5.26704678
2.63231616,6.93177203,0.20250600,0.00000000,1.86901651,0.00000000,2.12779302,5.30032736
2.63831916,6.97064645,0.20408246,0.00000000,1.88000437,0.00000000,2.16812304,5.32958893
2.64432216,7.00509299,0.20626817,0.00000000,1.88967684,0.00000000,2.20826653,5.35472181
2.65032516,7.03517826,0.20903340,0.00000000,1.89809150,0.00000000,2.24782585,5.37555244
2.65632816,7.06091240,0.21233573,0.00000000,1.90529014,0.00000000,2.28635961,5.39185492
2.66233117,7.08226345,0.21612125,0.00000000,1.91129888,0.00000000,2.32340110,5.40336985
2.66833417,7.09917904,0.22032610,0.00000000,1.91613093,0.00000000,2.35847915,5.40982956
2.67433717,7.11161373,0.22487843,0.00000000,1.91979140,0.00000000,2.39114015,5.41098806
2.68034017,7.11955935,0.22970052,0.00000000,1.92228387,0.00000000,2.42097009,5.40665355
2.68634317,7.12307552,0.23471108,0.00000000,1.92361773,0.00000000,2.44761498,5.39672125
2.69234617,7.12231736,0.23982754,0.00000000,1.92381554,0.00000000,2.47079857,5.38120376
2.69834917,7.11755729,0.24496821,0.00000000,1.92291950,0.00000000,2.49033584,5.36025647
2.70435218,7.10919829,0.25005426,0.00000000,1.92099619,0.00000000,2.50614156,5.33419566
2.71035518,7.09777646,0.25501134,0.00000000,1.91813886,0.00000000,2.51823299,5.30350721
2.71635818,7.08395153,0.25977083,0.00000000,1.91446672,0.00000000,2.52672646,5.26884458
2.72236118,7.06848473,0.26427069,0.00000000,1.91012104,0.00000000,2.53182790,5.23101525
2.72836418,7.05220474,0.26845576,0.00000000,1.90525801,0.00000000,2.53381780,5.19095567
2.73436718,7.03596291,0.27227783,0.00000000,1.90003871,0.00000000,2.53303138,5.14969545
2.74037019,7.02058042,0.27569512,0.00000000,1.89461686,0.00000000,2.52983525,5.10831252
2.74637319,7.00679045,0.27867167,0.00000000,1.88912512,0.00000000,2.52460195,5.06788125
2.75237619,6.99517908,0.28117643,0.00000000,1.88366107,0.00000000,2.51768404,5.02941677
2.75837919,6.98612923,0.28318240,0.00000000,1.87827395,0.00000000,2.50938937,4.99381825
2.76438219,6.97977151,0.28466570,0.00000000,1.87295338,0.00000000,2.49995925,4.96181506
2.77038519,6.97594610,0.28560498,0.00000000,1.86762113,0.00000000,2.48955089,4.93391880
2.77638819,6.97417896,0.28598103,0.00000000,1.86212691,0.00000000,2.47822545,4.91038483
2.78239120,6.97367505,0.28577680,0.00000000,1.85624879,0.00000000,2.46594254,4.89118570
2.78839420,6.97333023,0.28497784,0.00000000,1.84969871,0.00000000,2.45256165,4.87599898
2.79439720,6.97176241,0.28357319,0.00000000,1.84213317,0.00000000,2.43785067,4.86421074
2.80040020,6.96736153,0.28155676,0.00000000,1.83316875,0.00000000,2.42150109,4.85493531
2.80640320,6.95835652,0.27892896,0.00000000,1.82240178,0.00000000,2.40314919,4.84705101
2.81240620,6.94289671,0.27569871,0.00000000,1.80943146,0.00000000,2.38240213,4.83925064
2.81840920,6.91914388,0.27188561,0.00000000,1.79388497,0.00000000,2.35886754,4.83010459
2.82441221,6.88537064,0.26752204,0.00000000,1.77544346,0.00000000,2.33218511,4.81813381
2.83041521,6.84006039,0.26265522,0.00000000,1.75386735,0.00000000,2.30205835,4.80188915
2.83641821,6.78200362,0.25734886,0.00000000,1.72901952,0.00000000,2.26828498,4.78003317
2.84242121,6.71038561,0.25168443,0.00000000,1.70088502,0.00000000,2.23078415,4.75142033
2.84842421,6.62486081,0.24576171,0.00000000,1.66958615,0.00000000,2.18961905,4.71517126
2.85442721,6.52560960,0.23969873,0.00000000,1.63539171,0.00000000,2.14501367,4.67073731
2.86043022,6.41337409,0.23363072,0.00000000,1.59871997,0.00000000,2.09736254,4.61795154
2.86643322,6.28947020,0.22770829,0.00000000,1.56013460,0.00000000,2.04723289,4.55706329
2.87243622,6.15577482,0.22209465,0.00000000,1.52033383,0.00000000,1.99535873,4.48875385
2.87843922,6.01468727,0.21696194,0.00000000,1.48013271,0.00000000,1.94262690,4.41413184
2.88444222,5.86906613,0.21248674,0.00000000,1.44043927,0.00000000,1.89005532,4.33470780
2.89044522,5.72214304,0.20884497,0.00000000,1.40222534,0.00000000,1.83876410,4.25234836
2.89644822,5.57741649,0.20620611,0.00000000,1.36649303,0.00000000,1.78994047,4.16921144
2.90245123,5.43852939,0.20472718,0.00000000,1.33423830,0.00000000,1.74479866,4.08766496
2.90845423,5.30913512,0.20454657,0.00000000,1.30641301,0.00000000,1.70453629,4.01019210
2.91445723,5.19275727,0.20577794,0.00000000,1.28388698,0.00000000,1.67028870,3.93928722
2.92046023,5.09264873,0.20850460,0.00000000,1.26741161,0.00000000,1.64308322,3.87734677
2.92646323,5.01165612,0.21277439,0.00000000,1.25758676,0.00000000,1.62379497,3.82656017
2.93246623,4.95209533,0.21859562,0.00000000,1.25483211,0.00000000,1.61310625,3.78880552
2.93846923,4.91564378,0.22593404,0.00000000,1.25936460,0.00000000,1.61147116,3.76555514
2.94447224,4.90325446,0.23471116,0.00000000,1.27118283,0.00000000,1.61908725,3.75779546
2.95047524,4.91509602,0.24480417,0.00000000,1.29005938,0.00000000,1.63587553,3.76596534
2.95647824,4.95052223,0.25604735,0.00000000,1.31554163,0.00000000,1.66147022,3.78991612
2.96248124,5.00807307,0.26823524,0.00000000,1.34696123,0.00000000,1.69521902,3.82889579
2.96848424,5.08550823,0.28112743,0.00000000,1.38345217,0.00000000,1.73619434,3.88155857
2.97448724,5.17987253,0.29445485,0.00000000,1.42397687,0.00000000,1.78321559,3.94600014
2.98049025,5.28759126,0.30792743,0.00000000,1.46735945,0.00000000,1.83488211,4.01981738
2.98649325,5.40459223,0.32124292,0.00000000,1.51232492,0.00000000,1.88961568,4.10019059
2.99249625,5.52644970,0.33409635,0.00000000,1.55754291,0.00000000,1.94571136,4.18398467
2.99849925,5.64854449,0.34619007,0.00000000,1.60167390,0.00000000,2.00139463,4.26786509
3.00450225,5.76623364,0.35724362,0.00000000,1.64341636,0.00000000,2.05488284,4.34842370
3.01050525,5.87502225,0.36700329,0.00000000,1.68155243,0.00000000,2.10444826,4.42230855
3.01650825,5.97073013,0.37525067,0.00000000,1.71499034,0.00000000,2.14848015,4.48635210
3.02251126,6.04964570,0.38181011,0.00000000,1.74280168,0.00000000,2.18554320,4.53769190
3.02851426,6.10866038,0.38655436,0.00000000,1.76425163,0.00000000,2.21442959,4.57387825
3.03451726,6.14537744,0.38940845,0.00000000,1.77882100,0.00000000,2.23420243,4.59296397
3.04052026,6.15819022,0.39035143,0.00000000,1.78621903,0.00000000,2.24422843,4.59357238
3.04652326,6.14632669,0.38941588,0.00000000,1.78638630,0.00000000,2.24419832,4.57494040
3.05252626,6.10985820,0.38668531,0.00000000,1.77948788,0.00000000,2.23413404,4.53693526
3.05852926,6.04967262,0.38228949,0.00000000,1.76589703,0.00000000,2.21438236,4.48004434
3.06453227,5.96741344,0.37639799,0.00000000,1.74617042,0.00000000,2.18559513,4.40533922
3.07053527,5.86538825,0.36921215,0.00000000,1.72101624,0.00000000,2.14869722,4.31441599
3.07653827,5.74645135,0.36095611,0.00000000,1.69125684,0.00000000,2.10484358,4.20931531
3.08254127,5.61386644,0.35186701,0.00000000,1.65778795,0.00000000,2.05536755,4.09242638
3.08854427,5.47115624,0.34218516,0.00000000,1.62153640,0.00000000,2.00172268,3.96637978
3.09454727,5.32194649,0.33214445,0.00000000,1.58341876,0.00000000,1.94542103,3.83393443
3.10055028,5.16981144,0.32196351,0.00000000,1.54430264,0.00000000,1.88797059,3.69786423
3.10655328,5.01812822,0.31183796,0.00000000,1.50497268,0.00000000,1.83081465,3.56084942
3.11255628,4.86994641,0.30193424,0.00000000,1.46610266,0.00000000,1.77527596,3.42537763
3.11855928,4.72787829,0.29238501,0.00000000,1.42823496,0.00000000,1.72250782,3.29365861
3.12456228,4.59401400,0.28328645,0.00000000,1.39176801,0.00000000,1.67345434,3.16755591
3.13056528,4.46986466,0.27469740,0.00000000,1.35695202,0.00000000,1.62882109,3.04853783
3.13656828,4.35633466,0.26664035,0.00000000,1.32389287,0.00000000,1.58905732,2.93764877
3.14257129,4.25372311,0.25910404,0.00000000,1.29256332,0.00000000,1.55435007,2.83550118
3.14857429,4.16175307,0.25204751,0.00000000,1.26282080,0.00000000,1.52462993,2.74228733
3.15457729,4.07962572,0.24540530,0.00000000,1.23443027,0.00000000,1.49958781,2.65780900
3.16058029,4.00609557,0.23909341,0.00000000,1.20709070,0.00000000,1.47870149,2.58152270
3.16658329,3.93956231,0.23301578,0.00000000,1.18046359,0.00000000,1.46127032,2.51259731
3.17258629,3.87817378,0.22707083,0.00000000,1.15420169,0.00000000,1.44645624,2.44998050
3.17858929,3.81993483,0.22115775,0.00000000,1.12797646,0.00000000,1.43332885,2.39247042
3.18459230,3.76281645,0.21518231,0.00000000,1.10150278,0.00000000,1.42091243,2.33878869
3.19059530,3.70485995,0.20906182,0.00000000,1.07455966,0.00000000,1.40823260,2.28765128
3.19659830,3.64427158,0.20272918,0.00000000,1.04700596,0.00000000,1.39436055,2.23783398
3.20260130,3.57950351,0.19613580,0.00000000,1.01879056,0.00000000,1.37845289,2.18822972
3.20860430,3.50931797,0.18925329,0.00000000,0.98995659,0.00000000,1.35978559,2.13789541
3.21460730,3.43283263,0.18207413,0.00000000,0.96063974,0.00000000,1.33778070,2.08608687
3.22061031,3.34954582,0.17461107,0.00000000,0.93106098,0.00000000,1.31202497,2.03228094
3.22661331,3.25934162,0.16689566,0.00000000,0.90151434,0.00000000,1.28227997,1.97618447
3.23261631,3.16247575,0.15897590,0.00000000,0.87235041,0.00000000,1.24848383,1.91773072
3.23861931,3.05954396,0.15091319,0.00000000,0.84395674,0.00000000,1.21074475,1.85706416
3.24462231,2.95143550,0.14277892,0.00000000,0.81673621,0.00000000,1.16932733,1.79451535
3.25062531,2.83927489,0.13465068,0.00000000,0.79108446,0.00000000,1.12463265,1.73056764
3.25662831,2.72435540,0.12660852,0.00000000,0.76736771,0.00000000,1.07717352,1.66581816
3.26263132,2.60806827,0.11873131,0.00000000,0.74590202,0.00000000,1.02754632,1.60093537
3.26863432,2.49183116,0.11109337,0.00000000,0.72693506,0.00000000,0.97640108,1.53661573
3.27463732,2.37701977,0.10376157,0.00000000,0.71063118,0.00000000,0.92441135,1.47354167
3.28064032,2.26490565,0.09679297,0.00000000,0.69706056,0.00000000,0.87224523,1.41234316
3.28664332,2.15660303,0.09023302,0.00000000,0.68619292,0.00000000,0.82053902,1.35356465
3.29264632,2.05302693,0.08411446,0.00000000,0.67789599,0.00000000,0.76987441,1.29763874
3.29864932,1.95486377,0.07845682,0.00000000,0.67193871,0.00000000,0.72076017,1.24486764
3.30465233,1.86255531,0.07326655,0.00000000,0.66799912,0.00000000,0.67361877,1.19541299
3.31065533,1.77629587,0.06853773,0.00000000,0.66567633,0.00000000,0.62877812,1.14929386
3.31665833,1.69604208,0.06425321,0.00000000,0.66450602,0.00000000,0.58646852,1.10639281
3.32266133,1.62153374,0.06038615,0.00000000,0.66397878,0.00000000,0.54682430,1.06646896
3.32866433,1.55232408,0.05690191,0.00000000,0.66356021,0.00000000,0.50988979,1.02917700
3.33466733,1.48781716,0.05376000,0.00000000,0.66271203,0.00000000,0.47562872,0.99409073
3.34067034,1.42730987,0.05091622,0.00000000,0.66091305,0.00000000,0.44393640,0.96072964
3.34667334,1.37003617,0.04832468,0.00000000,0.65767911,0.00000000,0.41465363,0.92858674
3.35267634,1.31521101,0.04593974,0.00000000,0.65258115,0.00000000,0.38758150,0.89715620
3.35867934,1.26207174,0.04371776,0.00000000,0.64526049,0.00000000,0.36249630,0.86595928
3.36468234,1.20991501,0.04161858,0.00000000,0.63544092,0.00000000,0.33916367,0.83456731
3.37068534,1.15812777,0.03960669,0.00000000,0.62293696,0.00000000,0.31735139,0.80262064
3.37668834,1.10621108,0.03765212,0.00000000,0.60765820,0.00000000,0.29684042,0.76984291
3.38269135,1.05379627,0.03573095,0.00000000,0.58960959,0.00000000,0.27743374,0.73605030
3.38869435,1.00065332,0.03382554,0.00000000,0.56888788,0.00000000,0.25896290,0.70115553
3.39469735,0.94669171,0.03192445,0.00000000,0.54567465,0.00000000,0.24129228,0.66516699
3.40070035,0.89195450,0.03002210,0.00000000,0.52022624,0.00000000,0.22432114,0.62818335
3.40670335,0.83660664,0.02811826,0.00000000,0.49286139,0.00000000,0.20798380,0.59038448
3.41270635,0.78091880,0.02621731,0.00000000,0.46394715,0.00000000,0.19224816,0.55201937
3.41870935,0.72524802,0.02432744,0.00000000,0.43388395,0.00000000,0.17711306,0.51339217
3.42471236,0.67001675,0.02245983,0.00000000,0.40309041,0.00000000,0.16260478,0.47484714
3.43071536,0.61569152,0.02062777,0.00000000,0.37198870,0.00000000,0.14877325,0.43675360
3.43671836,0.56276259,0.01884584,0.00000000,0.34099103,0.00000000,0.13568814,0.39949165
3.44272136,0.51172566,0.01712920,0.00000000,0.31048780,0.00000000,0.12343542,0.36343936
3.44872436,0.46306639,0.01549299,0.00000000,0.28083767,0.00000000,0.11211441,0.32896216
3.45472736,0.41724856,0.01395182,0.00000000,0.25236007,0.00000000,0.10183571,0.29640462
3.46073037,0.37470583,0.01251941,0.00000000,0.22532994,0.00000000,0.09272005,0.26608500
3.46673337,0.33583754,0.01120844,0.00000000,0.19997493,0.00000000,0.08489808,0.23829248
3.47273637,0.30100807,0.01003046,0.00000000,0.17647478,0.00000000,0.07851108,0.21328700
3.47873937,0.27054950,0.00899590,0.00000000,0.15496275,0.00000000,0.07371242,0.19130139
3.48474237,0.24476692,0.00811431,0.00000000,0.13552867,0.00000000,0.07066969,0.17254538
3.49074537,0.22394572,0.00739450,0.00000000,0.11822338,0.00000000,0.06956705,0.15721101
3.49674837,0.20835992,0.00684485,0.00000000,0.10306404,0.00000000,0.07060770,0.14547875
3.50275138,0.19828078,0.00647363,0.00000000,0.09004005,0.00000000,0.07401602,0.13752394
3.50875438,0.19398475,0.00628922,0.00000000,0.07911910,0.00000000,0.08003905,0.13352272
3.51475738,0.19575997,0.00630042,0.00000000,0.07025303,0.00000000,0.08894702,0.13365700
3.52076038,0.20391048,0.00651659,0.00000000,0.06338325,0.00000000,0.10103246,0.13811794
3.52676338,0.21875752,0.00694778,0.00000000,0.05844539,0.00000000,0.11660776,0.14710742
3.53276638,0.24063750,0.00760476,0.00000000,0.05537312,0.00000000,0.13600080,0.16083723
3.53876938,0.26989611,0.00849889,0.00000000,0.05410092,0.00000000,0.15954852,0.17952571
3.54477239,0.30687867,0.00964199,0.00000000,0.05456576,0.00000000,0.18758832,0.20339169
3.55077539,0.35191655,0.01104599,0.00000000,0.05670781,0.00000000,0.22044732,0.23264592
3.55677839,0.40531016,0.01272260,0.00000000,0.06047007,0.00000000,0.25842960,0.26747995
3.56278139,0.46730886,0.01468286,0.00000000,0.06579717,0.00000000,0.30180168,0.30805297
3.56878439,0.53808864,0.01693665,0.00000000,0.07263347,0.00000000,0.35077661,0.35447706
3.57478739,0.61772847,0.01949221,0.00000000,0.08092062,0.00000000,0.40549719,0.40680142
3.58079040,0.70618641,0.02235562,0.00000000,0.09059474,0.00000000,0.46601903,0.46499627
3.58679340,0.80327673,0.02553044,0.00000000,0.10158362,0.00000000,0.53229407,0.52893745
3.59279640,0.90864946,0.02901736,0.00000000,0.11380399,0.00000000,0.60415542,0.59839232
3.59879940,1.02177359,0.03281401,0.00000000,0.12715917,0.00000000,0.68130451,0.67300810
3.60480240,1.14192526,0.03691489,0.00000000,0.14153732,0.00000000,0.76330110,0.75230340
