energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,3.03903195,1.07596767,0.00136081,0.33454190,0.00000000,1.61706899,2.00714364
-0.88544272,3.04967207,1.07712366,0.00136149,0.33693816,0.00000000,1.63107101,2.01642325
-0.87943972,3.05724439,1.07495391,0.00136027,0.33816097,0.00000000,1.64046453,2.02509869
-0.87343672,3.06088057,1.06932668,0.00135657,0.33819301,0.00000000,1.64512084,2.03253658
-0.86743372,3.05981326,1.06018531,0.00134988,0.33703910,0.00000000,1.64501358,2.03814131
-0.86143072,3.05338975,1.04754759,0.00133975,0.33472507,0.00000000,1.64021163,2.04136538
-0.85542771,3.04107927,1.03150205,0.00132587,0.33129583,0.00000000,1.63086812,2.04171635
-0.84942471,3.02247497,1.01220176,0.00130800,0.32681286,0.00000000,1.61720629,2.03876075
-0.84342171,2.99729128,0.98985595,0.00128603,0.32135142,0.00000000,1.59950344,2.03212578
-0.83741871,2.96535800,0.96472028,0.00125994,0.31499740,0.00000000,1.57807404,2.02149919
-0.83141571,2.92661219,0.93708618,0.00122982,0.30784426,0.00000000,1.55325313,2.00662838
-0.82541271,2.88108897,0.90726997,0.00119583,0.29999006,0.00000000,1.52538109,1.98731909
-0.81940970,2.82891247,0.87560240,0.00115825,0.29153484,0.00000000,1.49479077,1.96343448
-0.81340670,2.77028752,0.84241899,0.00111742,0.28257830,0.00000000,1.46179753,1.93489478
-0.80740370,2.70549278,0.80805174,0.00107373,0.27321808,0.00000000,1.42669281,1.90167793
-0.80140070,2.63487573,0.77282237,0.00102764,0.26354852,0.00000000,1.38974137,1.86382117
-0.79539770,2.55884932,0.73703737,0.00097964,0.25365993,0.00000000,1.35118201,1.82142346
-0.78939470,2.47789041,0.70098479,0.00093024,0.24363836,0.00000000,1.31123152,1.77464847
-0.78339170,2.39253932,0.66493277,0.00088000,0.23356574,0.00000000,1.27009133,1.72372771
-0.77738869,2.30340006,0.62912967,0.00082945,0.22352038,0.00000000,1.22795595,1.66896340
-0.77138569,2.21114063,0.59380538,0.00077912,0.21357759,0.00000000,1.18502240,1.61073052
-0.76538269,2.11649260,0.55917363,0.00072956,0.20381044,0.00000000,1.14149983,1.54947753
-0.75937969,2.02024938,0.52543493,0.00068127,0.19429033,0.00000000,1.09761823,1.48572538
-0.75337669,1.92326261,0.49277966,0.00063473,0.18508756,0.00000000,1.05363554,1.42006446
-0.74737369,1.82643623,0.46139115,0.00059040,0.17627151,0.00000000,1.00984241,1.35314928
-0.74137069,1.73071798,0.43144821,0.00054868,0.16791054,0.00000000,0.96656422,1.28569073
-0.73536768,1.63708819,0.40312711,0.00050996,0.16007154,0.00000000,0.92415985,1.21844613
-0.72936468,1.54654603,0.37660256,0.00047454,0.15281913,0.00000000,0.88301740,1.15220711
-0.72336168,1.46009344,0.35204773,0.00044272,0.14621447,0.00000000,0.84354667,1.08778572
-0.71735868,1.37871712,0.32963317,0.00041473,0.14031389,0.00000000,0.80616911,1.02599917
-0.71135568,1.30336923,0.30952467,0.00039074,0.13516723,0.00000000,0.77130540,0.96765366
-0.70535268,1.23494729,0.29188009,0.00037089,0.13081615,0.00000000,0.73936156,0.91352783
-0.69934967,1.17427412,0.27684535,0.00035523,0.12729246,0.00000000,0.71071418,0.86435638
-0.69334667,1.12207835,0.26454968,0.00034381,0.12461656,0.00000000,0.68569563,0.82081431
-0.68734367,1.07897627,0.25510040,0.00033659,0.12279612,0.00000000,0.66457998,0.78350234
-0.68134067,1.04545570,0.24857744,0.00033350,0.12182516,0.00000000,0.64757032,0.75293384
-0.67533767,1.02186240,0.24502788,0.00033439,0.12168354,0.00000000,0.63478831,0.72952374
-0.66933467,1.00838952,0.24446077,0.00033909,0.12233696,0.00000000,0.62626620,0.71357969
-0.66333167,1.00507064,0.24684253,0.00034738,0.12373751,0.00000000,0.62194208,0.70529561
-0.65732866,1.01177662,0.25209322,0.00035900,0.12582480,0.00000000,0.62165826,0.70474795
-0.65132566,1.02821653,0.26008386,0.00037361,0.12852763,0.00000000,0.62516325,0.71189481
-0.64532266,1.05394294,0.27063513,0.00039089,0.13176613,0.00000000,0.63211703,0.72657781
-0.63931966,1.08836151,0.28351762,0.00041044,0.13545444,0.00000000,0.64209962,0.74852704
-0.63331666,1.13074491,0.29845374,0.00043186,0.13950363,0.00000000,0.65462255,0.77736879
-0.62731366,1.18025092,0.31512144,0.00045471,0.14382495,0.00000000,0.66914289,0.81263635
-0.62131066,1.23594445,0.33315977,0.00047855,0.14833315,0.00000000,0.68507933,0.85378344
-0.61530765,1.29682304,0.35217613,0.00050293,0.15294979,0.00000000,0.70182979,0.90020041
-0.60930465,1.36184550,0.37175527,0.00052737,0.15760648,0.00000000,0.71878982,0.95123269
-0.60330165,1.42996271,0.39146964,0.00055145,0.16224778,0.00000000,0.73537131,1.00620140
-0.59729865,1.50015011,0.41089088,0.00057473,0.16683373,0.00000000,0.75102078,1.06442544
-0.59129565,1.57144065,0.42960207,0.00059682,0.17134190,0.00000000,0.76523657,1.12524466
-0.58529265,1.64295735,0.44721033,0.00061735,0.17576884,0.00000000,0.77758450,1.18804332
-0.57928964,1.71394416,0.46335918,0.00063601,0.18013085,0.00000000,0.78771124,1.25227310
-0.57328664,1.78379400,0.47774030,0.00065255,0.18446415,0.00000000,0.79535512,1.31747480
-0.56728364,1.85207271,0.49010404,0.00066677,0.18882421,0.00000000,0.80035384,1.38329779
-0.56128064,1.91853779,0.50026829,0.00067853,0.19328441,0.00000000,0.80264898,1.44951616
-0.55527764,1.98315076,0.50812522,0.00068779,0.19793405,0.00000000,0.80228694,1.51604084
-0.54927464,2.04608238,0.51364555,0.00069456,0.20287571,0.00000000,0.79941653,1.58292665
-0.54327164,2.10770989,0.51688014,0.00069892,0.20822202,0.00000000,0.79428306,1.65037365
-0.53726863,2.16860601,0.51795856,0.00070104,0.21409198,0.00000000,0.78721933,1.71872224
-0.53126563,2.22951946,0.51708498,0.00070112,0.22060698,0.00000000,0.77863373,1.78844167
-0.52526263,2.29134742,0.51453109,0.00069943,0.22788646,0.00000000,0.76899598,1.86011194
-0.51925963,2.35510032,0.51062659,0.00069630,0.23604354,0.00000000,0.75882091,1.93439921
-0.51325663,2.42186012,0.50574745,0.00069205,0.24518061,0.00000000,0.74865099,2.01202551
-0.50725363,2.49273318,0.50030247,0.00068706,0.25538501,0.00000000,0.73903799,2.09373321
-0.50125063,2.56879943,0.49471856,0.00068167,0.26672498,0.00000000,0.73052477,2.18024581
-0.49524762,2.65105944,0.48942547,0.00067624,0.27924594,0.00000000,0.72362730,2.27222600
-0.48924462,2.74038155,0.48484045,0.00067109,0.29296720,0.00000000,0.71881797,2.37023285
-0.48324162,2.83745090,0.48135343,0.00066651,0.30787924,0.00000000,0.71651030,2.47467975
-0.47723862,2.94272259,0.47931333,0.00066272,0.32394150,0.00000000,0.71704569,2.58579487
-0.47123562,3.05638076,0.47901598,0.00065990,0.34108101,0.00000000,0.72068252,2.70358589
-0.46523262,3.17830557,0.48069400,0.00065817,0.35919161,0.00000000,0.72758778,2.82781091
-0.45922961,3.30804955,0.48450906,0.00065755,0.37813401,0.00000000,0.73783142,2.95795684
-0.45322661,3.44482469,0.49054666,0.00065804,0.39773671,0.00000000,0.75138348,3.09322684
-0.44722361,3.58750119,0.49881359,0.00065953,0.41779767,0.00000000,0.76811405,3.23253765
-0.44122061,3.73461839,0.50923807,0.00066186,0.43808690,0.00000000,0.78779586,3.37452771
-0.43521761,3.88440801,0.52167258,0.00066484,0.45834982,0.00000000,0.81010946,3.51757616
-0.42921461,4.03482936,0.53589900,0.00066821,0.47831151,0.00000000,0.83465073,3.65983279
-0.42321161,4.18361579,0.55163609,0.00067169,0.49768160,0.00000000,0.86094056,3.79925815
-0.41720860,4.32833098,0.56854885,0.00067497,0.51615991,0.00000000,0.88843644,3.93367304
-0.41120560,4.46643364,0.58625940,0.00067775,0.53344270,0.00000000,0.91654565,4.06081568
-0.40520260,4.59534841,0.60435915,0.00067972,0.54922926,0.00000000,0.94463982,4.17840499
-0.39919960,4.71254083,0.62242163,0.00068060,0.56322894,0.00000000,0.97207046,4.28420767
-0.39319660,4.81559361,0.64001583,0.00068012,0.57516819,0.00000000,0.99818523,4.37610674
-0.38719360,4.90228173,0.65671937,0.00067808,0.58479759,0.00000000,1.02234457,4.45216902
-0.38119060,4.97064339,0.67213125,0.00067430,0.59189856,0.00000000,1.04393824,4.51070892
-0.37518759,5.01904438,0.68588377,0.00066865,0.59628962,0.00000000,1.06240149,4.55034600
-0.36918459,5.04623321,0.69765321,0.00066107,0.59783183,0.00000000,1.07723037,4.57005400
-0.36318159,5.05138476,0.70716890,0.00065155,0.59643337,0.00000000,1.08799576,4.56919915
-0.35717859,5.03413087,0.71422054,0.00064012,0.59205294,0.00000000,1.09435577,4.54756627
-0.35117559,4.99457635,0.71866336,0.00062688,0.58470193,0.00000000,1.09606600,4.50537125
-0.34517259,4.93329971,0.72042116,0.00061198,0.57444515,0.00000000,1.09298744,4.44325941
-0.33916958,4.85133863,0.71948690,0.00059559,0.56140006,0.00000000,1.08509161,4.36228979
-0.33316658,4.75016047,0.71592111,0.00057795,0.54573463,0.00000000,1.07246269,4.26390572
-0.32716358,4.63161920,0.70984800,0.00055929,0.52766363,0.00000000,1.05529665,4.14989304
-0.32116058,4.49790037,0.70144950,0.00053988,0.50744376,0.00000000,1.03389720,4.02232767
-0.31515758,4.35145643,0.69095763,0.00052000,0.48536741,0.00000000,1.00866877,3.88351463
-0.30915458,4.19493504,0.67864526,0.00049994,0.46175569,0.00000000,0.98010666,3.73592125
-0.30315158,4.03110332,0.66481597,0.00047996,0.43695054,0.00000000,0.94878475,3.58210712
-0.29714857,3.86277125,0.64979320,0.00046033,0.41130659,0.00000000,0.91534106,3.42465383
-0.29114557,3.69271697,0.63390934,0.00044129,0.38518268,0.00000000,0.88046187,3.26609730
-0.28514257,3.52361711,0.61749511,0.00042308,0.35893369,0.00000000,0.84486471,3.10886509
-0.27913957,3.35798456,0.60086976,0.00040587,0.33290267,0.00000000,0.80928093,2.95522129
-0.27313657,3.19811568,0.58433241,0.00038984,0.30741361,0.00000000,0.77443840,2.80722038
-0.26713357,3.04604853,0.56815486,0.00037513,0.28276512,0.00000000,0.74104477,2.66667171
-0.26113057,2.90353300,0.55257617,0.00036182,0.25922510,0.00000000,0.70977197,2.53511498
-0.25512756,2.77201300,0.53779903,0.00035000,0.23702652,0.00000000,0.68124198,2.41380697
-0.24912456,2.65262046,0.52398797,0.00033970,0.21636442,0.00000000,0.65601460,2.30371904
-0.24312156,2.54618009,0.51126940,0.00033093,0.19739404,0.00000000,0.63457704,2.20554430
-0.23711856,2.45322362,0.49973316,0.00032368,0.18023023,0.00000000,0.61733573,2.11971323
-0.23111556,2.37401160,0.48943543,0.00031791,0.16494783,0.00000000,0.60461015,2.04641586
-0.22511256,2.30856103,0.48040265,0.00031359,0.15158306,0.00000000,0.59662883,1.98562879
-0.21910955,2.25667649,0.47263608,0.00031063,0.14013586,0.00000000,0.59352734,1.93714507
-0.21310655,2.21798305,0.46611665,0.00030896,0.13057277,0.00000000,0.59534812,1.90060501
-0.20710355,2.19195892,0.46080975,0.00030849,0.12283050,0.00000000,0.60204211,1.87552651
-0.20110055,2.17796655,0.45666975,0.00030914,0.11681986,0.00000000,0.61347195,1.86133316
-0.19509755,2.17528071,0.45364387,0.00031079,0.11242998,0.00000000,0.62941665,1.85737944
-0.18909455,2.18311307,0.45167531,0.00031335,0.10953260,0.00000000,0.64957765,1.86297207
-0.18309155,2.20063263,0.45070558,0.00031671,0.10798645,0.00000000,0.67358613,1.87738733
-0.17708854,2.22698209,0.45067600,0.00032077,0.10764150,0.00000000,0.70101136,1.89988440
-0.17108554,2.26129039,0.45152830,0.00032540,0.10834307,0.00000000,0.73137024,1.92971492
-0.16508254,2.30268201,0.45320471,0.00033051,0.10993564,0.00000000,0.76413758,1.96612949
-0.15907954,2.35028360,0.45564740,0.00033598,0.11226638,0.00000000,0.79875725,2.00838164
-0.15307654,2.40322881,0.45879763,0.00034168,0.11518829,0.00000000,0.83465384,2.05573024
-0.14707354,2.46066197,0.46259481,0.00034751,0.11856297,0.00000000,0.87124463,2.10744086
-0.14107054,2.52174138,0.46697558,0.00035334,0.12226291,0.00000000,0.90795177,2.16278697
-0.13506753,2.58564272,0.47187301,0.00035906,0.12617337,0.00000000,0.94421407,2.22105148
-0.12906453,2.65156290,0.47721629,0.00036456,0.13019373,0.00000000,0.97949844,2.28152894
-0.12306153,2.71872475,0.48293070,0.00036971,0.13423842,0.00000000,1.01331039,2.34352876
-0.11705853,2.78638235,0.48893811,0.00037444,0.13823735,0.00000000,1.04520339,2.40637947
-0.11105553,2.85382709,0.49515794,0.00037863,0.14213590,0.00000000,1.07478688,2.46943385
-0.10505253,2.92039416,0.50150846,0.00038222,0.14589449,0.00000000,1.10173256,2.53207497
-0.09904952,2.98546923,0.50790857,0.00038514,0.14948778,0.00000000,1.12577894,2.59372256
-0.09304652,3.04849492,0.51427972,0.00038734,0.15290353,0.00000000,1.14673403,2.65383963
-0.08704352,3.10897688,0.52054805,0.00038880,0.15614120,0.00000000,1.16447607,2.71193888
-0.08104052,3.16648899,0.52664659,0.00038949,0.15921034,0.00000000,1.17895263,2.76758859
-0.07503752,3.22067769,0.53251728,0.00038944,0.16212881,0.00000000,1.19017796,2.82041779
-0.06903452,3.27126498,0.53811300,0.00038866,0.16492101,0.00000000,1.19822907,2.87012032
-0.06303152,3.31805020,0.54339915,0.00038722,0.16761603,0.00000000,1.20324056,2.91645775
-0.05702851,3.36091040,0.54835507,0.00038517,0.17024590,0.00000000,1.20539878,2.95926092
-0.05102551,3.39979926,0.55297493,0.00038259,0.17284390,0.00000000,1.20493537,2.99843009
-0.04502251,3.43474463,0.55726828,0.00037959,0.17544316,0.00000000,1.20212061,3.03393357
-0.03901951,3.46584463,0.56126013,0.00037626,0.17807523,0.00000000,1.19725681,3.06580492
-0.03301651,3.49326248,0.56499061,0.00037271,0.18076912,0.00000000,1.19067189,3.09413857
-0.02701351,3.51721991,0.56851408,0.00036907,0.18355033,0.00000000,1.18271340,3.11908416
-0.02101051,3.53798948,0.57189802,0.00036544,0.18644028,0.00000000,1.17374301,3.14083934
-0.01500750,3.55588573,0.57522134,0.00036195,0.18945589,0.00000000,1.16413147,3.15964151
-0.00900450,3.57125530,0.57857257,0.00035871,0.19260937,0.00000000,1.15425420,3.17575835
-0.00300150,3.58446643,0.58204764,0.00035582,0.19590824,0.00000000,1.14448719,3.18947761
0.00300150,3.59589773,0.58574756,0.00035337,0.19935553,0.00000000,1.13520331,3.20109630
0.00900450,3.60592683,0.58977594,0.00035145,0.20295008,0.00000000,1.12676890,3.21090960
0.01500750,3.61491904,0.59423648,0.00035014,0.20668701,0.00000000,1.11954038,3.21920000
0.02101051,3.62321641,0.59923044,0.00034949,0.21055831,0.00000000,1.11386088,3.22622684
0.02701351,3.63112764,0.60485425,0.00034956,0.21455345,0.00000000,1.11005676,3.23221696
0.03301651,3.63891904,0.61119715,0.00035038,0.21866005,0.00000000,1.10843382,3.23735647
0.03901951,3.64680691,0.61833907,0.00035196,0.22286455,0.00000000,1.10927331,3.24178426
0.04502251,3.65495162,0.62634866,0.00035432,0.22715286,0.00000000,1.11282755,3.24558732
0.05102551,3.66345346,0.63528152,0.00035746,0.23151090,0.00000000,1.11931524,3.24879812
0.05702851,3.67235026,0.64517868,0.00036134,0.23592514,0.00000000,1.12891656,3.25139395
0.06303152,3.68161693,0.65606523,0.00036594,0.24038290,0.00000000,1.14176810,3.25329828
0.06903452,3.69116655,0.66794922,0.00037122,0.24487258,0.00000000,1.15795777,3.25438384
0.07503752,3.70085301,0.68082072,0.00037713,0.24938373,0.00000000,1.17751996,3.25447728
0.08104052,3.71047478,0.69465115,0.00038358,0.25390693,0.00000000,1.20043116,3.25336489
0.08704352,3.71977974,0.70939283,0.00039051,0.25843354,0.00000000,1.22660622,3.25079925
0.09304652,3.72847067,0.72497874,0.00039781,0.26295533,0.00000000,1.25589571,3.24650625
0.09904952,3.73621127,0.74132267,0.00040539,0.26746401,0.00000000,1.28808443,3.24019238
0.10505253,3.74263261,0.75831958,0.00041313,0.27195072,0.00000000,1.32289164,3.23155188
0.11105553,3.74733989,0.77584644,0.00042091,0.27640548,0.00000000,1.35997285,3.22027365
0.11705853,3.74991938,0.79376342,0.00042858,0.28081670,0.00000000,1.39892372,3.20604790
0.12306153,3.74994588,0.81191552,0.00043601,0.28517084,0.00000000,1.43928575,3.18857248
0.12906453,3.74699039,0.83013460,0.00044305,0.28945207,0.00000000,1.48055412,3.16755886
0.13506753,3.74062833,0.84824189,0.00044955,0.29364221,0.00000000,1.52218719,3.14273811
0.14107054,3.73044809,0.86605082,0.00045535,0.29772076,0.00000000,1.56361764,3.11386668
0.14707354,3.71606009,0.88337013,0.00046031,0.30166515,0.00000000,1.60426480,3.08073223
0.15307654,3.69710603,0.90000724,0.00046430,0.30545103,0.00000000,1.64354769,3.04315947
0.15907954,3.67326814,0.91577164,0.00046717,0.30905283,0.00000000,1.68089837,3.00101593
0.16508254,3.64427827,0.93047822,0.00046883,0.31244425,0.00000000,1.71577497,2.95421762
0.17108554,3.60992623,0.94395049,0.00046918,0.31559881,0.00000000,1.74767383,2.90273416
0.17708854,3.57006714,0.95602345,0.00046815,0.31849043,0.00000000,1.77614038,2.84659339
0.18309155,3.52462733,0.96654609,0.00046569,0.32109386,0.00000000,1.80077828,2.78588489
0.18909455,3.47360845,0.97538343,0.00046179,0.32338506,0.00000000,1.82125651,2.72076230
0.19509755,3.41708949,0.98241817,0.00045645,0.32534149,0.00000000,1.83731424,2.65144408
0.20110055,3.35522666,0.98755184,0.00044972,0.32694229,0.00000000,1.84876356,2.57821254
0.20710355,3.28825104,0.99070560,0.00044165,0.32816832,0.00000000,1.85549005,2.50141108
0.21310655,3.21646425,0.99182077,0.00043233,0.32900233,0.00000000,1.85745156,2.42143958
0.21910955,3.14023244,0.99085922,0.00042187,0.32942896,0.00000000,1.85467549,2.33874828
0.22511256,3.05997896,0.98780374,0.00041041,0.32943496,0.00000000,1.84725492,2.25383020
0.23111556,2.97617630,0.98265845,0.00039807,0.32900942,0.00000000,1.83534413,2.16721265
0.23711856,2.88933789,0.97544937,0.00038501,0.32814428,0.00000000,1.81915380,2.07944817
0.24312156,2.80001012,0.96622526,0.00037137,0.32683488,0.00000000,1.79894618,1.99110543
0.24912456,2.70876510,0.95505855,0.00035733,0.32508078,0.00000000,1.77503057,1.90276049
0.25512756,2.61619457,0.94204638,0.00034303,0.32288665,0.00000000,1.74775902,1.81498885
0.26113057,2.52290484,0.92731169,0.00032861,0.32026328,0.00000000,1.71752239,1.72835853
0.26713357,2.42951304,0.91100397,0.00031423,0.31722847,0.00000000,1.68474637,1.64342444
0.27313657,2.33664425,0.89329966,0.00030000,0.31380788,0.00000000,1.64988740,1.56072398
0.27913957,2.24492916,0.87440182,0.00028605,0.31003562,0.00000000,1.61342809,1.48077391
0.28514257,2.15500204,0.85453894,0.00027248,0.30595437,0.00000000,1.57587163,1.40406811
0.29114557,2.06749812,0.83396263,0.00025940,0.30161520,0.00000000,1.53773519,1.33107613
0.29714857,1.98305020,0.81294414,0.00024688,0.29707671,0.00000000,1.49954174,1.26224196
0.30315158,1.90228388,0.79176955,0.00023501,0.29240363,0.00000000,1.46181046,1.19798284
0.30915458,1.82581108,0.77073384,0.00022384,0.28766492,0.00000000,1.42504561,1.13868768
0.31515758,1.75422182,0.75013380,0.00021342,0.28293125,0.00000000,1.38972422,1.08471479
0.32116058,1.68807417,0.73026017,0.00020381,0.27827212,0.00000000,1.35628295,1.03638882
0.32716358,1.62788281,0.71138926,0.00019504,0.27375270,0.00000000,1.32510472,0.99399681
0.33316658,1.57410645,0.69377452,0.00018714,0.26943055,0.00000000,1.29650577,0.95778350
0.33916958,1.52713503,0.67763842,0.00018012,0.26535248,0.00000000,1.27072410,0.92794596
0.34517259,1.48727721,0.66316515,0.00017400,0.26155174,0.00000000,1.24790977,0.90462811
0.35117559,1.45474915,0.65049458,0.00016877,0.25804561,0.00000000,1.22811817,0.88791523
0.35717859,1.42966536,0.63971783,0.00016441,0.25483388,0.00000000,1.21130657,0.87782921
0.36318159,1.41203234,0.63087470,0.00016091,0.25189797,0.00000000,1.19733473,0.87432478
0.36918459,1.40174564,0.62395323,0.00015824,0.24920112,0.00000000,1.18596943,0.87728728
0.37518759,1.39859080,0.61889139,0.00015634,0.24668945,0.00000000,1.17689335,0.88653225
0.38119060,1.40224828,0.61558085,0.00015517,0.24429399,0.00000000,1.16971757,0.90180710
0.38719360,1.41230232,0.61387259,0.00015465,0.24193357,0.00000000,1.16399765,0.92279504
0.39319660,1.42825347,0.61358412,0.00015472,0.23951838,0.00000000,1.15925207,0.94912107
0.39919960,1.44953413,0.61450780,0.00015529,0.23695402,0.00000000,1.15498247,0.98036006
0.40520260,1.47552630,0.61641990,0.00015627,0.23414592,0.00000000,1.15069444,1.01604639
0.41120560,1.50558080,0.61908976,0.00015759,0.23100375,0.00000000,1.14591784,1.05568481
0.41720860,1.53903666,0.62228874,0.00015915,0.22744562,0.00000000,1.14022557,1.09876199
0.42321161,1.57523988,0.62579825,0.00016086,0.22340195,0.00000000,1.13324975,1.14475800
0.42921461,1.61356046,0.62941668,0.00016263,0.21881864,0.00000000,1.12469458,1.19315734
0.43521761,1.65340677,0.63296476,0.00016440,0.21365950,0.00000000,1.11434518,1.24345869
0.44122061,1.69423672,0.63628925,0.00016609,0.20790781,0.00000000,1.10207210,1.29518302
0.44722361,1.73556493,0.63926475,0.00016763,0.20156693,0.00000000,1.08783137,1.34787945
0.45322661,1.77696594,0.64179377,0.00016898,0.19465998,0.00000000,1.07166023,1.40112879
0.45922961,1.81807327,0.64380510,0.00017010,0.18722863,0.00000000,1.05366898,1.45454436
0.46523262,1.85857455,0.64525074,0.00017096,0.17933116,0.00000000,1.03402964,1.50777028
0.47123562,1.89820328,0.64610179,0.00017154,0.17103977,0.00000000,1.01296202,1.56047732
0.47723862,1.93672783,0.64634342,0.00017184,0.16243756,0.00000000,0.99071832,1.61235673
0.48324162,1.97393853,0.64596963,0.00017185,0.15361510,0.00000000,0.96756705,1.66311238
0.48924462,2.00963371,0.64497785,0.00017159,0.14466693,0.00000000,0.94377729,1.71245197
0.49524762,2.04360578,0.64336403,0.00017107,0.13568813,0.00000000,0.91960414,1.76007788
0.50125063,2.07562824,0.64111839,0.00017031,0.12677108,0.00000000,0.89527606,1.80567841
0.50725363,2.10544460,0.63822208,0.00016933,0.11800261,0.00000000,0.87098479,1.84892008
0.51325663,2.13275994,0.63464501,0.00016815,0.10946161,0.00000000,0.84687814,1.88944175
0.51925963,2.15723582,0.63034491,0.00016681,0.10121709,0.00000000,0.82305596,1.92685105
0.52526263,2.17848902,0.62526765,0.00016531,0.09332691,0.00000000,0.79956925,1.96072372
0.53126563,2.19609424,0.61934879,0.00016366,0.08583699,0.00000000,0.77642220,1.99060599
0.53726863,2.20959099,0.61251614,0.00016188,0.07878107,0.00000000,0.75357697,2.01602041
0.54327164,2.21849428,0.60469331,0.00015998,0.07218101,0.00000000,0.73096060,2.03647485
0.54927464,2.22230876,0.59580391,0.00015794,0.06604746,0.00000000,0.70847354,2.05147462
0.55527764,2.22054580,0.58577609,0.00015576,0.06038088,0.00000000,0.68599930,2.06053717
0.56128064,2.21274257,0.57454735,0.00015343,0.05517284,0.00000000,0.66341449,2.06320888
0.56728364,2.19848245,0.56206918,0.00015092,0.05040746,0.00000000,0.64059871,2.05908325
0.57328664,2.17741554,0.54831132,0.00014822,0.04606300,0.00000000,0.61744376,2.04781946
0.57928964,2.14927856,0.53326551,0.00014531,0.04211337,0.00000000,0.59386176,2.02916077
0.58529265,2.11391300,0.51694842,0.00014217,0.03852970,0.00000000,0.56979180,2.00295147
0.59129565,2.07128070,0.49940375,0.00013877,0.03528173,0.00000000,0.54520484,1.96915187
0.59729865,2.02147609,0.48070338,0.00013511,0.03233907,0.00000000,0.52010693,1.92785031
0.60330165,1.96473452,0.46094747,0.00013117,0.02967239,0.00000000,0.49454049,1.87927167
0.60930465,1.90143622,0.44026366,0.00012695,0.02725428,0.00000000,0.46858400,1.82378192
0.61530765,1.83210576,0.41880537,0.00012247,0.02506008,0.00000000,0.44235009,1.76188828
0.62131066,1.75740701,0.39674929,0.00011773,0.02306842,0.00000000,0.41598240,1.69423511
0.62731366,1.67813380,0.37429228,0.00011276,0.02126165,0.00000000,0.38965144,1.62159554
0.63331666,1.59519683,0.35164776,0.00010760,0.01962614,0.00000000,0.36354985,1.54485919
0.63931966,1.50960732,0.32904186,0.00010230,0.01815244,0.00000000,0.33788727,1.46501653
0.64532266,1.42245815,0.30670940,0.00009691,0.01683528,0.00000000,0.31288526,1.38314050
0.65132566,1.33490338,0.28489002,0.00009149,0.01567359,0.00000000,0.28877249,1.30036613
0.65732866,1.24813682,0.26382441,0.00008611,0.01467037,0.00000000,0.26578034,1.21786902
0.66333167,1.16337066,0.24375103,0.00008085,0.01383258,0.00000000,0.24413931,1.13684334
0.66933467,1.08181472,0.22490318,0.00007580,0.01317091,0.00000000,0.22407616,1.05848027
0.67533767,1.00465703,0.20750657,0.00007104,0.01269960,0.00000000,0.20581189,0.98394735
0.68134067,0.93304621,0.19177753,0.00006665,0.01243622,0.00000000,0.18956065,0.91436944
0.68734367,0.86807593,0.17792162,0.00006273,0.01240139,0.00000000,0.17552937,0.85081149
0.69334667,0.81077169,0.16613275,0.00005936,0.01261850,0.00000000,0.16391808,0.79426351
0.69934967,0.76207977,0.15659272,0.00005663,0.01311343,0.00000000,0.15492083,0.74562766
0.70535268,0.72285829,0.14947104,0.00005463,0.01391417,0.00000000,0.14872687,0.70570755
0.71135568,0.69387004,0.14492483,0.00005343,0.01505043,0.00000000,0.14552204,0.67519941
0.71735868,0.67577679,0.14309892,0.00005311,0.01655321,0.00000000,0.14549012,0.65468503
0.72336168,0.66913461,0.14412571,0.00005374,0.01845427,0.00000000,0.14881388,0.64462608
0.72936468,0.67438992,0.14812495,0.00005538,0.02078558,0.00000000,0.15567576,0.64535961
0.73536768,0.69187577,0.15520315,0.00005809,0.02357867,0.00000000,0.16625788,0.65709453
0.74137069,0.72180833,0.16545269,0.00006192,0.02686395,0.00000000,0.18074135,0.67990875
0.74737369,0.76428324,0.17895044,0.00006689,0.03066996,0.00000000,0.19930478,0.71374717
0.75337669,0.81927189,0.19575605,0.00007305,0.03502260,0.00000000,0.22212181,0.75842040
0.75937969,0.88661776,0.21590973,0.00008040,0.03994431,0.00000000,0.24935782,0.81360433
0.76538269,0.96603301,0.23942979,0.00008896,0.04545330,0.00000000,0.28116562,0.87884108
0.77138569,1.05709566,0.26630977,0.00009869,0.05156270,0.00000000,0.31768042,0.95354119
0.77738869,1.15924773,0.29651552,0.00010959,0.05827990,0.00000000,0.35901400,1.03698787
0.78339170,1.27179491,0.32998214,0.00012161,0.06560578,0.00000000,0.40524824,1.12834324
0.78939470,1.39390798,0.36661103,0.00013468,0.07353422,0.00000000,0.45642830,1.22665714
0.79539770,1.52462662,0.40626711,0.00014874,0.08205151,0.00000000,0.51255545,1.33087853
0.80140070,1.66286582,0.44877650,0.00016368,0.09113607,0.00000000,0.57357996,1.43986962
0.80740370,1.80742503,0.49392461,0.00017941,0.10075820,0.00000000,0.63939416,1.55242266
0.81340670,1.95700045,0.54145486,0.00019578,0.11088001,0.00000000,0.70982605,1.66727921
0.81940970,2.11020006,0.59106827,0.00021265,0.12145549,0.00000000,0.78463357,1.78315136
0.82541271,2.26556147,0.64242377,0.00022987,0.13243075,0.00000000,0.86350003,1.89874455
