energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,0.88578713,0.11349793,0.01057860,0.03811010,0.00000000,0.15815593,0.80096783
-0.88544272,0.91063383,0.10737823,0.01085908,0.03725375,0.00000000,0.14748340,0.83496288
-0.87943972,0.93924904,0.10236233,0.01118205,0.03664460,0.00000000,0.13832884,0.87167957
-0.87343672,0.97167790,0.09853147,0.01155152,0.03628291,0.00000000,0.13080580,0.91104025
-0.86743372,1.00792796,0.09594869,0.01197103,0.03616714,0.00000000,0.12500647,0.95294627
-0.86143072,1.04796542,0.09465827,0.01244357,0.03629453,0.00000000,0.12100143,0.99727474
-0.85542771,1.09171204,0.09468563,0.01297142,0.03666167,0.00000000,0.11883987,1.04387565
-0.84942471,1.13904286,0.09603747,0.01355615,0.03726497,0.00000000,0.11855011,1.09256956
-0.84342171,1.18978506,0.09870235,0.01419850,0.03810099,0.00000000,0.12014037,1.14314610
-0.83741871,1.24371795,0.10265157,0.01489835,0.03916664,0.00000000,0.12359971,1.19536354
-0.83141571,1.30057455,0.10784030,0.01565477,0.04045923,0.00000000,0.12889913,1.24894966
-0.82541271,1.36004491,0.11420910,0.01646603,0.04197639,0.00000000,0.13599285,1.30360434
-0.81940970,1.42178128,0.12168564,0.01732963,0.04371590,0.00000000,0.14481963,1.35900380
-0.81340670,1.48540521,0.13018672,0.01824245,0.04567538,0.00000000,0.15530430,1.41480680
-0.80740370,1.55051664,0.13962051,0.01920085,0.04785191,0.00000000,0.16735941,1.47066266
-0.80140070,1.61670468,0.14988896,0.02020079,0.05024175,0.00000000,0.18088696,1.52622096
-0.79539770,1.68355980,0.16089030,0.02123801,0.05283987,0.00000000,0.19578041,1.58114261
-0.78939470,1.75068689,0.17252166,0.02230821,0.05563967,0.00000000,0.21192669,1.63511176
-0.78339170,1.81771862,0.18468157,0.02340716,0.05863273,0.00000000,0.22920838,1.68784799
-0.77738869,1.88432821,0.19727239,0.02453089,0.06180858,0.00000000,0.24750597,1.73911800
-0.77138569,1.95024103,0.21020246,0.02567581,0.06515463,0.00000000,0.26670013,1.78874609
-0.76538269,2.01524393,0.22338797,0.02683875,0.06865618,0.00000000,0.28667387,1.83662253
-0.75937969,2.07919184,0.23675441,0.02801704,0.07229646,0.00000000,0.30731462,1.88270926
-0.75337669,2.14201075,0.25023752,0.02920851,0.07605683,0.00000000,0.32851613,1.92704213
-0.74737369,2.20369696,0.26378377,0.03041139,0.07991696,0.00000000,0.35017994,1.96972948
-0.74137069,2.26431202,0.27735021,0.03162425,0.08385510,0.00000000,0.37221669,2.01094673
-0.73536768,2.32397392,0.29090386,0.03284580,0.08784832,0.00000000,0.39454687,2.05092708
-0.72936468,2.38284452,0.30442059,0.03407475,0.09187278,0.00000000,0.41710120,2.08994886
-0.72336168,2.44111408,0.31788353,0.03530954,0.09590401,0.00000000,0.43982054,2.12831984
-0.71735868,2.49898379,0.33128117,0.03654816,0.09991706,0.00000000,0.46265540,2.16635967
-0.71135568,2.55664725,0.34460528,0.03778793,0.10388676,0.00000000,0.48556499,2.20438118
-0.70535268,2.61427218,0.35784861,0.03902530,0.10778788,0.00000000,0.50851589,2.24267190
-0.69934967,2.67198346,0.37100275,0.04025574,0.11159524,0.00000000,0.53148048,2.28147665
-0.69334667,2.72984868,0.38405597,0.04147363,0.11528391,0.00000000,0.55443507,2.32098253
-0.68734367,2.78786696,0.39699145,0.04267226,0.11882935,0.00000000,0.57735781,2.36130695
-0.68134067,2.84596201,0.40978568,0.04384388,0.12220757,0.00000000,0.60022650,2.40248956
-0.67533767,2.90397947,0.42240731,0.04497989,0.12539538,0.00000000,0.62301635,2.44448834
-0.66933467,2.96168904,0.43481636,0.04607100,0.12837062,0.00000000,0.64569763,2.48718017
-0.66333167,3.01879082,0.44696380,0.04710755,0.13111248,0.00000000,0.66823341,2.53036549
-0.65732866,3.07492553,0.45879151,0.04807983,0.13360185,0.00000000,0.69057730,2.57377677
-0.65132566,3.12968796,0.47023261,0.04897843,0.13582168,0.00000000,0.71267141,2.61709015
-0.64532266,3.18264256,0.48121202,0.04979465,0.13775744,0.00000000,0.73444435,2.65993929
-0.63931966,3.23334036,0.49164731,0.05052086,0.13939748,0.00000000,0.75580967,2.70193078
-0.63331666,3.28133621,0.50144976,0.05115082,0.14073344,0.00000000,0.77666458,2.74266000
-0.62731366,3.32620541,0.51052562,0.05168002,0.14176065,0.00000000,0.79688919,2.78172670
-0.62131066,3.36755903,0.51877755,0.05210587,0.14247839,0.00000000,0.81634646,2.81874962
-0.61530765,3.40505741,0.52610627,0.05242787,0.14289018,0.00000000,0.83488290,2.85337949
-0.60930465,3.43842131,0.53241242,0.05264773,0.14300389,0.00000000,0.85233019,2.88531015
-0.60330165,3.46744077,0.53759872,0.05276931,0.14283177,0.00000000,0.86850795,2.91428745
-0.59729865,3.49198151,0.54157234,0.05279859,0.14239046,0.00000000,0.88322756,2.94011611
-0.59129565,3.51198914,0.54424759,0.05274349,0.14170079,0.00000000,0.89629723,2.96266442
-0.58529265,3.52749145,0.54554890,0.05261365,0.14078754,0.00000000,0.90752820,2.98186708
-0.57928964,3.53859885,0.54541406,0.05242019,0.13967908,0.00000000,0.91674192,2.99772642
-0.57328664,3.54550350,0.54379757,0.05217538,0.13840695,0.00000000,0.92377809,3.01031214
-0.56728364,3.54847701,0.54067416,0.05189230,0.13700538,0.00000000,0.92850325,3.01975978
-0.56128064,3.54786711,0.53604214,0.05158454,0.13551071,0.00000000,0.93081950,3.02626804
-0.55527764,3.54409295,0.52992658,0.05126578,0.13396082,0.00000000,0.93067297,3.03009505
-0.54927464,3.53763927,0.52238199,0.05094954,0.13239450,0.00000000,0.92806160,3.03155336
-0.54327164,3.52904907,0.51349445,0.05064875,0.13085082,0.00000000,0.92304173,3.03100383
-0.53726863,3.51891467,0.50338284,0.05037554,0.12936852,0.00000000,0.91573303,3.02884815
-0.53126563,3.50786710,0.49219916,0.05014093,0.12798537,0.00000000,0.90632147,3.02552003
-0.52526263,3.49656362,0.48012764,0.04995457,0.12673758,0.00000000,0.89505989,3.02147497
-0.51925963,3.48567358,0.46738279,0.04982455,0.12565929,0.00000000,0.88226606,3.01717872
-0.51325663,3.47586259,0.45420608,0.04975727,0.12478206,0.00000000,0.86831809,3.01309471
-0.50725363,3.46777562,0.44086162,0.04975727,0.12413445,0.00000000,0.85364724,3.00967054
-0.50125063,3.46201931,0.42763061,0.04982716,0.12374171,0.00000000,0.83872838,3.00732426
-0.49524762,3.45914416,0.41480499,0.04996763,0.12362550,0.00000000,0.82406827,3.00643062
-0.48924462,3.45962734,0.40268040,0.05017743,0.12380373,0.00000000,0.81019214,3.00730813
-0.48324162,3.46385690,0.39154860,0.05045346,0.12429048,0.00000000,0.79762914,3.01020740
-0.47723862,3.47211792,0.38168983,0.05079088,0.12509605,0.00000000,0.78689700,3.01530130
-0.47123562,3.48458150,0.37336523,0.05118326,0.12622696,0.00000000,0.77848664,3.02267751
-0.46523262,3.50129681,0.36680958,0.05162280,0.12768611,0.00000000,0.77284726,3.03233374
-0.45922961,3.52218683,0.36222473,0.05210052,0.12947294,0.00000000,0.77037237,3.04417592
-0.45322661,3.54704776,0.35977388,0.05260654,0.13158358,0.00000000,0.77138732,3.05801939
-0.44722361,3.57555210,0.35957677,0.05313035,0.13401096,0.00000000,0.77613868,3.07359300
-0.44122061,3.60725524,0.36170613,0.05366103,0.13674494,0.00000000,0.78478591,3.09054589
-0.43521761,3.64160519,0.36618531,0.05418754,0.13977231,0.00000000,0.79739533,3.10845656
-0.42921461,3.67795487,0.37298721,0.05469895,0.14307677,0.00000000,0.81393688,3.12684386
-0.42321161,3.71557664,0.38203445,0.05518463,0.14663886,0.00000000,0.83428339,3.14517926
-0.41720860,3.75367822,0.39320092,0.05563445,0.15043573,0.00000000,0.85821265,3.16290004
-0.41120560,3.79141981,0.40631437,0.05603893,0.15444101,0.00000000,0.88541203,3.17942294
-0.40520260,3.82793167,0.42116033,0.05638932,0.15862459,0.00000000,0.91548554,3.19415774
-0.39919960,3.86233199,0.43748691,0.05667769,0.16295246,0.00000000,0.94796328,3.20652058
-0.39319660,3.89374465,0.45501060,0.05689700,0.16738666,0.00000000,0.98231286,3.21594689
-0.38719360,3.92131686,0.47342292,0.05704108,0.17188532,0.00000000,1.01795261,3.22190361
-0.38119060,3.94423635,0.49239761,0.05710469,0.17640293,0.00000000,1.05426623,3.22390080
-0.37518759,3.96174830,0.51159848,0.05708349,0.18089075,0.00000000,1.09061849,3.22150256
-0.36918459,3.97317165,0.53068742,0.05697409,0.18529758,0.00000000,1.12637156,3.21433740
-0.36318159,3.97791490,0.54933261,0.05677405,0.18957061,0.00000000,1.16090152,3.20210776
-0.35717859,3.97549104,0.56721662,0.05648192,0.19365664,0.00000000,1.19361448,3.18459887
-0.35117559,3.96553138,0.58404413,0.05609728,0.19750342,0.00000000,1.22396192,3.16168666
-0.34517259,3.94779767,0.59954901,0.05562079,0.20106109,0.00000000,1.25145447,3.13334435
-0.33916958,3.92219222,0.61350056,0.05505427,0.20428379,0.00000000,1.27567398,3.09964758
-0.33316658,3.88876504,0.62570867,0.05440073,0.20713115,0.00000000,1.29628293,3.06077747
-0.32716358,3.84771766,0.63602746,0.05366439,0.20956965,0.00000000,1.31303122,3.01702119
-0.32116058,3.79940265,0.64435762,0.05285075,0.21157388,0.00000000,1.32575964,2.96876960
-0.31515758,3.74431857,0.65064684,0.05196649,0.21312732,0.00000000,1.33440013,2.91651157
-0.30915458,3.68309969,0.65488868,0.05101942,0.21422294,0.00000000,1.33897258,2.86082465
-0.30315158,3.61650065,0.65711963,0.05001834,0.21486320,0.00000000,1.33957833,2.80236205
-0.29714857,3.54537587,0.65741459,0.04897284,0.21505974,0.00000000,1.33639073,2.74183606
-0.29114557,3.47065455,0.65588097,0.04789305,0.21483257,0.00000000,1.32964318,2.67999830
-0.28514257,3.39331191,0.65265166,0.04678935,0.21420888,0.00000000,1.31961520,2.61761747
-0.27913957,3.31433797,0.64787719,0.04567201,0.21322160,0.00000000,1.30661736,2.55545550
-0.27313657,3.23470527,0.64171761,0.04455081,0.21190764,0.00000000,1.29097577,2.49424333
-0.26713357,3.15533736,0.63433445,0.04343473,0.21030618,0.00000000,1.27301706,2.43465751
-0.26113057,3.07707972,0.62588318,0.04233156,0.20845686,0.00000000,1.25305470,2.37729914
-0.25512756,3.00067500,0.61650670,0.04124760,0.20639827,0.00000000,1.23137731,2.32267645
-0.24912456,2.92674415,0.60633008,0.04018745,0.20416668,0.00000000,1.20823967,2.27119235
-0.24312156,2.85577492,0.59545703,0.03915382,0.20179519,0.00000000,1.18385695,2.22313794
-0.23711856,2.78811849,0.58396804,0.03814751,0.19931339,0.00000000,1.15840230,2.17869279
-0.23111556,2.72399506,0.57192058,0.03716742,0.19674751,0.00000000,1.13200802,2.13793230
-0.22511256,2.66350800,0.55935095,0.03621075,0.19412117,0.00000000,1.10476997,2.10084213
-0.21910955,2.60666629,0.54627795,0.03527322,0.19145653,0.00000000,1.07675496,2.06733904
-0.21310655,2.55341379,0.53270788,0.03434946,0.18877597,0.00000000,1.04801047,2.03729731
-0.20710355,2.50366389,0.51864058,0.03343340,0.18610403,0.00000000,1.01857600,2.01057921
-0.20110055,2.45733742,0.50407612,0.03251880,0.18346947,0.00000000,0.98849523,1.98706779
-0.19509755,2.41440133,0.48902160,0.03159967,0.18090743,0.00000000,0.95782807,1.96670007
-0.18909455,2.37490590,0.47349766,0.03067086,0.17846138,0.00000000,0.92666184,1.94949848
-0.18309155,2.33901764,0.45754425,0.02972842,0.17618474,0.00000000,0.89512058,1.93559834
-0.17708854,2.30704587,0.44122525,0.02877008,0.17414204,0.00000000,0.86337208,1.92526958
-0.17108554,2.27946067,0.42463162,0.02779552,0.17240940,0.00000000,0.83163185,1.91893076
-0.16508254,2.25690081,0.40788290,0.02680661,0.17107435,0.00000000,0.80016388,1.91715415
-0.15907954,2.24017048,0.39112696,0.02580745,0.17023482,0.00000000,0.76927797,1.92066094
-0.15307654,2.23022435,0.37453795,0.02480440,0.16999732,0.00000000,0.73932369,1.93030612
-0.14707354,2.22814120,0.35831251,0.02380593,0.17047433,0.00000000,0.71068131,1.94705324
-0.14107054,2.23508690,0.34266461,0.02282231,0.17178092,0.00000000,0.68375012,1.97193980
-0.13506753,2.25226813,0.32781905,0.02186529,0.17403080,0.00000000,0.65893470,2.00603442
-0.12906453,2.28087878,0.31400415,0.02094765,0.17733189,0.00000000,0.63662983,2.05038758
-0.12306153,2.32204136,0.30144381,0.02008272,0.18178149,0.00000000,0.61720492,2.10597804
-0.11705853,2.37674622,0.29034953,0.01928379,0.18746149,0.00000000,0.60098860,2.17365735
-0.11105553,2.44579123,0.28091251,0.01856360,0.19443362,0.00000000,0.58825427,2.25409499
-0.10505253,2.52972501,0.27329642,0.01793385,0.20273507,0.00000000,0.57920744,2.34772683
-0.09904952,2.62879640,0.26763096,0.01740462,0.21237460,0.00000000,0.57397528,2.45470948
-0.09304652,2.74291282,0.26400654,0.01698402,0.22332957,0.00000000,0.57259906,2.57488286
-0.08704352,2.87160975,0.26247034,0.01667780,0.23554375,0.00000000,0.57502976,2.70774312
-0.08104052,3.01403300,0.26302373,0.01648912,0.24892629,0.00000000,0.58112706,2.85242740
-0.07503752,3.16893519,0.26562125,0.01641834,0.26335193,0.00000000,0.59066178,3.00771185
-0.06903452,3.33468693,0.27017114,0.01646303,0.27866236,0.00000000,0.60332178,3.17202317
-0.06303152,3.50930274,0.27653727,0.01661797,0.29466892,0.00000000,0.61872086,3.34346393
-0.05702851,3.69048105,0.28454255,0.01687535,0.31115641,0.00000000,0.63641051,3.51985092
-0.05102551,3.87565708,0.29397350,0.01722495,0.32788809,0.00000000,0.65589395,3.69876531
-0.04502251,4.06206660,0.30458591,0.01765457,0.34461156,0.00000000,0.67664182,3.87761297
-0.03901951,4.24681837,0.31611142,0.01815031,0.36106536,0.00000000,0.69810902,4.05369257
-0.03301651,4.42697244,0.32826464,0.01869713,0.37698612,0.00000000,0.71975186,4.22426905
-0.02701351,4.59962138,0.34075079,0.01927926,0.39211589,0.00000000,0.74104508,4.38664948
-0.02101051,4.76197113,0.35327344,0.01988073,0.40620943,0.00000000,0.76149780,4.53825838
-0.01500750,4.91141867,0.36554229,0.02048588,0.41904118,0.00000000,0.78066805,4.67670965
-0.00900450,5.04562321,0.37728053,0.02107981,0.43041165,0.00000000,0.79817524,4.79987217
-0.00300150,5.16256857,0.38823189,0.02164884,0.44015285,0.00000000,0.81371018,4.90592686
0.00300150,5.26061443,0.39816690,0.02218093,0.44813283,0.00000000,0.82704233,4.99341293
0.00900450,5.33853478,0.40688837,0.02266596,0.45425889,0.00000000,0.83802420,5.06126207
0.01500750,5.39554270,0.41423590,0.02309601,0.45847953,0.00000000,0.84659273,5.10881945
0.02101051,5.43130095,0.42008933,0.02346556,0.46078503,0.00000000,0.85276791,5.13585148
0.02701351,5.44591875,0.42437109,0.02377153,0.46120667,0.00000000,0.85664870,5.14254060
0.03301651,5.43993563,0.42704733,0.02401338,0.45981475,0.00000000,0.85840672,5.12946794
0.03901951,5.41429381,0.42812797,0.02419300,0.45671542,0.00000000,0.85827810,5.09758554
0.04502251,5.37030087,0.42766566,0.02431457,0.45204651,0.00000000,0.85655376,5.04817976
0.05102551,5.30958505,0.42575359,0.02438442,0.44597270,0.00000000,0.85356901,4.98282801
0.05702851,5.23404528,0.42252248,0.02441078,0.43868002,0.00000000,0.84969248,4.90335120
0.06303152,5.14579834,0.41813668,0.02440346,0.43037012,0.00000000,0.84531528,4.81176385
0.06903452,5.04712535,0.41278957,0.02437360,0.42125438,0.00000000,0.84084049,4.71022412
0.07503752,4.94041930,0.40669843,0.02433335,0.41154816,0.00000000,0.83667339,4.60098537
0.08104052,4.82813531,0.40009891,0.02429550,0.40146534,0.00000000,0.83321280,4.48635077
0.08704352,4.71274461,0.39323916,0.02427324,0.39121332,0.00000000,0.83084339,4.36863172
0.09304652,4.59669292,0.38637393,0.02427980,0.38098852,0.00000000,0.82992927,4.25011086
0.09904952,4.48236330,0.37975858,0.02432816,0.37097259,0.00000000,0.83080868,4.13300944
0.10505253,4.37204349,0.37364323,0.02443085,0.36132928,0.00000000,0.83378961,4.01945903
0.11105553,4.26789694,0.36826714,0.02459963,0.35220201,0.00000000,0.83914635,3.91147668
0.11705853,4.17193707,0.36385341,0.02484529,0.34371209,0.00000000,0.84711661,3.81094299
0.12306153,4.08600373,0.36060400,0.02517747,0.33595769,0.00000000,0.85789906,3.71958194
0.12906453,4.01174124,0.35869533,0.02560442,0.32901334,0.00000000,0.87165116,3.63894188
0.13506753,3.95057722,0.35827435,0.02613286,0.32292998,0.00000000,0.88848712,3.57037680
0.14107054,3.90370196,0.35945524,0.02676779,0.31773557,0.00000000,0.90847584,3.51502755
0.14707354,3.87204816,0.36231680,0.02751232,0.31343606,0.00000000,0.93163902,3.47380283
0.15307654,3.85627133,0.36690061,0.02836759,0.31001677,0.00000000,0.95794929,3.44736026
0.15907954,3.85673160,0.37320998,0.02933256,0.30744415,0.00000000,0.98732876,3.43608806
0.16508254,3.87347779,0.38120982,0.03040396,0.30566771,0.00000000,1.01964796,3.44008850
0.17108554,3.90623509,0.39082741,0.03157622,0.30462234,0.00000000,1.05472571,3.45916405
0.17708854,3.95439780,0.40195418,0.03284139,0.30423069,0.00000000,1.09232992,3.49280798
0.18309155,4.01702852,0.41444853,0.03418919,0.30440587,0.00000000,1.13217981,3.54020079
0.18909455,4.09286535,0.42813960,0.03560708,0.30505411,0.00000000,1.17394968,3.60021378
0.19509755,4.18033813,0.44283207,0.03708036,0.30607765,0.00000000,1.21727445,3.67142133
0.20110055,4.27759471,0.45831178,0.03859240,0.30737752,0.00000000,1.26175686,3.75212255
0.20710355,4.38253749,0.47435225,0.04012489,0.30885636,0.00000000,1.30697658,3.84037287
0.21310655,4.49287010,0.49072163,0.04165823,0.31042106,0.00000000,1.35250072,3.93402562
0.21910955,4.60615338,0.50719019,0.04317186,0.31198525,0.00000000,1.39789557,4.03078291
0.22511256,4.71986925,0.52353783,0.04464483,0.31347150,0.00000000,1.44273903,4.12825456
0.23111556,4.83149038,0.53956145,0.04605620,0.31481314,0.00000000,1.48663331,4.22402331
0.23711856,4.93855312,0.55508179,0.04738567,0.31595567,0.00000000,1.52921689,4.31571406
0.24312156,5.03873079,0.56994947,0.04861404,0.31685770,0.00000000,1.57017551,4.40106428
0.24912456,5.12990406,0.58404981,0.04972374,0.31749128,0.00000000,1.60925102,4.47799273
0.25512756,5.21022525,0.59730628,0.05069934,0.31784178,0.00000000,1.64624784,4.54466335
0.26113057,5.27817347,0.60968224,0.05152790,0.31790709,0.00000000,1.68103622,4.59954144
0.26713357,5.33259780,0.62118079,0.05219930,0.31769635,0.00000000,1.71355218,4.64143935
0.27313657,5.37274652,0.63184278,0.05270648,0.31722814,0.00000000,1.74379372,4.66954948
0.27913957,5.39828064,0.64174288,0.05304555,0.31652835,0.00000000,1.77181367,4.68346303
0.28514257,5.40927135,0.65098391,0.05321574,0.31562768,0.00000000,1.79770916,4.68317357
0.29114557,5.40618146,0.65968976,0.05321934,0.31455900,0.00000000,1.82160859,4.66906536
0.29714857,5.38983196,0.66799703,0.05306147,0.31335472,0.00000000,1.84365666,4.64188721
0.30315158,5.36135565,0.67604612,0.05274978,0.31204421,0.00000000,1.86399844,4.60271324
0.30915458,5.32214058,0.68397202,0.05229408,0.31065163,0.00000000,1.88276366,4.55289298
0.31515758,5.27376627,0.69189555,0.05170597,0.30919401,0.00000000,1.90005209,4.49399326
0.32116058,5.21793649,0.69991545,0.05099842,0.30768002,0.00000000,1.91592135,4.42773520
0.32716358,5.15641202,0.70810182,0.05018539,0.30610922,0.00000000,1.93037783,4.35592952
0.33316658,5.09094692,0.71649145,0.04928143,0.30447207,0.00000000,1.94337165,4.28041327
0.33916958,5.02323147,0.72508531,0.04830142,0.30275051,0.00000000,1.95479606,4.20299107
0.34517259,4.95484417,0.73384830,0.04726029,0.30091929,0.00000000,1.96449152,4.12538331
0.35117559,4.88721478,0.74271154,0.04617290,0.29894772,0.00000000,1.97225430,4.04918324
0.35717859,4.82159923,0.75157682,0.04505389,0.29680193,0.00000000,1.97784910,3.97582422
0.36318159,4.75906661,0.76032314,0.04391770,0.29444741,0.00000000,1.98102501,3.90655765
0.36918459,4.70049753,0.76881491,0.04277858,0.29185165,0.00000000,1.98153366,3.84244144
0.37518759,4.64659238,0.77691118,0.04165062,0.28898670,0.00000000,1.97914844,3.78433803
0.38119060,4.59788760,0.78447542,0.04054786,0.28583152,0.00000000,1.97368343,3.73292074
0.38719360,4.55477735,0.79138520,0.03948434,0.28237395,0.00000000,1.96501069,3.68868658
0.39319660,4.51753818,0.79754100,0.03847411,0.27861202,0.00000000,1.95307478,3.65197343
0.39919960,4.48635395,0.80287375,0.03753124,0.27455484,0.00000000,1.93790324,3.62297963
0.40520260,4.46133875,0.80735035,0.03666971,0.27022258,0.00000000,1.91961248,3.60178392
0.41120560,4.44255578,0.81097705,0.03590324,0.26564593,0.00000000,1.89840840,3.58836402
0.41720860,4.43003078,0.81380013,0.03524510,0.26086477,0.00000000,1.87458162,3.58261248
0.42321161,4.42375926,0.81590410,0.03470773,0.25592642,0.00000000,1.84849770,3.58434900
0.42921461,4.42370727,0.81740729,0.03430242,0.25088327,0.00000000,1.82058265,3.59332869
0.43521761,4.42980622,0.81845516,0.03403886,0.24579031,0.00000000,1.79130484,3.60924645
0.44122061,4.44194286,0.81921179,0.03392470,0.24070237,0.00000000,1.76115426,3.63173785
0.44722361,4.45994570,0.81984993,0.03396512,0.23567156,0.00000000,1.73062041,3.66037761
0.45322661,4.48356988,0.82054030,0.03416240,0.23074481,0.00000000,1.70017027,3.69467643
0.45922961,4.51248214,0.82144079,0.03451558,0.22596186,0.00000000,1.67022747,3.73407780
0.46523262,4.54624791,0.82268617,0.03502019,0.22135375,0.00000000,1.64115406,3.77795568
0.47123562,4.58432216,0.82437888,0.03566803,0.21694179,0.00000000,1.61323576,3.82561436
0.47723862,4.62604532,0.82658157,0.03644722,0.21273728,0.00000000,1.58667151,3.87629126
0.48324162,4.67064525,0.82931163,0.03734219,0.20874169,0.00000000,1.56156784,3.92916339
0.48924462,4.71724567,0.83253819,0.03833398,0.20494750,0.00000000,1.53793819,3.98335756
0.49524762,4.76488086,0.83618155,0.03940055,0.20133946,0.00000000,1.51570702,4.03796433
0.50125063,4.81251629,0.84011524,0.04051733,0.19789627,0.00000000,1.49471828,4.09205504
0.50725363,4.85907385,0.84417041,0.04165777,0.19459241,0.00000000,1.47474768,4.14470146
0.51325663,4.90346046,0.84814228,0.04279405,0.19140009,0.00000000,1.45551767,4.19499658
0.51925963,4.94459849,0.85179842,0.04389784,0.18829121,0.00000000,1.43671435,4.24207577
0.52526263,4.98145594,0.85488820,0.04494112,0.18523898,0.00000000,1.41800514,4.28513682
0.53126563,5.01307504,0.85715299,0.04589691,0.18221941,0.00000000,1.39905613,4.32345774
0.53726863,5.03859724,0.85833653,0.04674008,0.17921230,0.00000000,1.37954832,4.35641124
0.54327164,5.05728364,0.85819501,0.04744802,0.17620190,0.00000000,1.35919178,4.38347517
0.54927464,5.06852951,0.85650627,0.04800129,0.17317701,0.00000000,1.33773711,4.40423812
0.55527764,5.07187258,0.85307779,0.04838405,0.17013082,0.00000000,1.31498386,4.41840025
0.56128064,5.06699475,0.84775310,0.04858452,0.16706023,0.00000000,1.29078563,4.42576928
0.56728364,5.05371765,0.84041641,0.04859512,0.16396494,0.00000000,1.26505186,4.42625218
0.57328664,5.03199265,0.83099534,0.04841257,0.16084640,0.00000000,1.23774659,4.41984335
0.57928964,5.00188651,0.81946171,0.04803786,0.15770654,0.00000000,1.20888455,4.40661016
0.58529265,4.96356379,0.80583058,0.04747598,0.15454667,0.00000000,1.17852508,4.38667729
0.59129565,4.91726768,0.79015768,0.04673561,0.15136637,0.00000000,1.14676458,4.36021075
0.59729865,4.86330063,0.77253549,0.04582869,0.14816266,0.00000000,1.11372809,4.32740318
0.60330165,4.80200627,0.75308828,0.04476988,0.14492945,0.00000000,1.07956059,4.28846125
0.60930465,4.73375392,0.73196655,0.04357601,0.14165733,0.00000000,1.04441880,4.24359615
0.61530765,4.65892651,0.70934112,0.04226546,0.13833364,0.00000000,1.00846377,4.19301791
0.62131066,4.57791274,0.68539727,0.04085758,0.13494299,0.00000000,0.97185484,4.13693365
0.62731366,4.49110363,0.66032918,0.03937210,0.13146796,0.00000000,0.93474506,4.07554988
0.63331666,4.39889327,0.63433500,0.03782860,0.12789020,0.00000000,0.89727837,4.00907840
0.63931966,4.30168340,0.60761264,0.03624608,0.12419156,0.00000000,0.85958824,3.93774503
0.64532266,4.19989080,0.58035646,0.03464256,0.12035544,0.00000000,0.82179797,3.86180040
0.65132566,4.09395656,0.55275485,0.03303481,0.11636806,0.00000000,0.78402210,3.78153146
0.65732866,3.98435592,0.52498866,0.03143812,0.11221969,0.00000000,0.74636873,3.69727263
0.66333167,3.87160736,0.49723046,0.02986621,0.10790569,0.00000000,0.70894240,3.60941534
0.66933467,3.75627987,0.46964442,0.02833118,0.10342731,0.00000000,0.67184711,3.51841489
0.67533767,3.63899716,0.44238665,0.02684359,0.09879225,0.00000000,0.63518912,3.42479366
0.68134067,3.52043816,0.41560582,0.02541249,0.09401483,0.00000000,0.59907920,3.32914020
0.68734367,3.40133328,0.38944392,0.02404558,0.08911586,0.00000000,0.56363418,3.23210378
0.69334667,3.28245619,0.36403680,0.02274939,0.08412217,0.00000000,0.52897748,3.13438443
0.69934967,3.16461151,0.33951465,0.02152941,0.07906588,0.00000000,0.49523867,3.03671901
0.70535268,3.04861873,0.31600201,0.02039025,0.07398340,0.00000000,0.46255209,2.93986375
0.71135568,2.93529338,0.29361733,0.01933581,0.06891419,0.00000000,0.43105442,2.84457441
0.71735868,2.82542630,0.27247220,0.01836938,0.06389945,0.00000000,0.40088163,2.75158501
0.72336168,2.71976227,0.25267003,0.01749370,0.05898078,0.00000000,0.37216538,2.66158636
0.72936468,2.61897909,0.23430435,0.01671104,0.05419875,0.00000000,0.34502907,2.57520554
0.73536768,2.52366833,0.21745689,0.01602318,0.04959162,0.00000000,0.31958388,2.49298752
0.74137069,2.43431869,0.20219537,0.01543142,0.04519424,0.00000000,0.29592503,2.41537964
0.74737369,2.35130279,0.18857132,0.01493648,0.04103697,0.00000000,0.27412846,2.34271993
0.75337669,2.27486794,0.17661793,0.01453847,0.03714501,0.00000000,0.25424815,2.27522944
0.75937969,2.20513131,0.16634812,0.01423677,0.03353778,0.00000000,0.23631408,2.21300908
0.76538269,2.14207943,0.15775300,0.01402996,0.03022868,0.00000000,0.22033119,2.15604065
0.77138569,2.08557203,0.15080075,0.01391573,0.02722499,0.00000000,0.20627908,2.10419202
0.77738869,2.03534970,0.14543609,0.01389079,0.02452803,0.00000000,0.19411261,2.05722580
0.78339170,1.99104497,0.14158039,0.01395085,0.02213347,0.00000000,0.18376333,2.01481112
0.78939470,1.95219628,0.13913240,0.01409061,0.02003190,0.00000000,0.17514157,1.97653767
0.79539770,1.91826394,0.13796975,0.01430375,0.01820937,0.00000000,0.16813914,1.94193151
0.80140070,1.88864776,0.13795109,0.01458304,0.01664816,0.00000000,0.16263248,1.91047186
0.80740370,1.86270549,0.13891884,0.01492041,0.01532755,0.00000000,0.15848613,1.88160827
0.81340670,1.83977154,0.14070259,0.01530711,0.01422462,0.00000000,0.15555637,1.85477783
0.81940970,1.81917560,0.14312287,0.01573392,0.01331501,0.00000000,0.15369492,1.82942174
0.82541271,1.80026058,0.14599537,0.01619131,0.01257373,0.00000000,0.15275247,1.80500106
