energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
-0.89144572,2.56741909,1.16666255,0.50300298,0.64550396,0.00000000,0.13113738,0.83872178
-0.88544272,2.54816371,1.16767942,0.49735407,0.65048738,0.00000000,0.12891135,0.82779501
-0.87943972,2.52232496,1.16538502,0.49056061,0.65410721,0.00000000,0.12627776,0.81453285
-0.87343672,2.49034015,1.15989350,0.48270291,0.65627518,0.00000000,0.12329594,0.79924523
-0.86743372,2.45273417,1.15136168,0.47387641,0.65691950,0.00000000,0.12002970,0.78227406
-0.86143072,2.41010155,1.13998261,0.46418859,0.65598547,0.00000000,0.11654527,0.76398261
-0.85542771,2.36308659,1.12597855,0.45375549,0.65343562,0.00000000,0.11290932,0.74474415
-0.84942471,2.31236249,1.10959327,0.44269799,0.64924965,0.00000000,0.10918695,0.72493042
-0.84342171,2.25861055,1.09108441,0.43113823,0.64342396,0.00000000,0.10543983,0.70490024
-0.83741871,2.20250005,1.07071592,0.41919605,0.63597112,0.00000000,0.10172447,0.68498898
-0.83141571,2.14466993,1.04875107,0.40698581,0.62691909,0.00000000,0.09809082,0.66549895
-0.82541271,2.08571283,1.02544623,0.39461362,0.61631045,0.00000000,0.09458110,0.64669144
-0.81940970,2.02616207,1.00104556,0.38217508,0.60420154,0.00000000,0.09122897,0.62878048
-0.81340670,1.96648208,0.97577693,0.36975368,0.59066163,0.00000000,0.08805910,0.61192863
-0.80740370,1.90706244,0.94984900,0.35741975,0.57577209,0.00000000,0.08508706,0.59624494
-0.80140070,1.84821556,0.92344950,0.34523011,0.55962553,0.00000000,0.08231954,0.58178504
-0.79539770,1.79017783,0.89674476,0.33322830,0.54232498,0.00000000,0.07975493,0.56855332
-0.78939470,1.73311405,0.86988021,0.32144533,0.52398303,0.00000000,0.07738419,0.55650705
-0.78339170,1.67712446,0.84298174,0.30990098,0.50472084,0.00000000,0.07519192,0.54556212
-0.77738869,1.62225395,0.81615783,0.29860535,0.48466712,0.00000000,0.07315759,0.53560001
-0.77138569,1.56850273,0.78950191,0.28756071,0.46395694,0.00000000,0.07125699,0.52647581
-0.76538269,1.51583777,0.76309509,0.27676349,0.44273042,0.00000000,0.06946358,0.51802656
-0.75937969,1.46420429,0.73700865,0.26620623,0.42113120,0.00000000,0.06774995,0.51007976
-0.75337669,1.41353670,0.71130637,0.25587941,0.39930478,0.00000000,0.06608911,0.50246149
-0.74737369,1.36376847,0.68604635,0.24577318,0.37739670,0.00000000,0.06445574,0.49500380
-0.74137069,1.31484036,0.66128231,0.23587871,0.35555061,0.00000000,0.06282719,0.48755105
-0.73536768,1.26670686,0.63706428,0.22618925,0.33390620,0.00000000,0.06118428,0.47996513
-0.72936468,1.21934059,0.61343867,0.21670088,0.31259723,0.00000000,0.05951197,0.47212913
-0.72336168,1.17273470,0.59044784,0.20741286,0.29174947,0.00000000,0.05779967,0.46394973
-0.71735868,1.12690337,0.56812929,0.19832766,0.27147886,0.00000000,0.05604138,0.45535813
-0.71135568,1.08188068,0.54651454,0.18945074,0.25188983,0.00000000,0.05423569,0.44630981
-0.70535268,1.03771828,0.52562801,0.18079011,0.23307382,0.00000000,0.05238544,0.43678314
-0.69934967,0.99448205,0.50548604,0.17235566,0.21510825,0.00000000,0.05049739,0.42677729
-0.69334667,0.95224852,0.48609623,0.16415852,0.19805570,0.00000000,0.04858166,0.41630951
-0.68734367,0.91110108,0.46745724,0.15621035,0.18196362,0.00000000,0.04665121,0.40541219
-0.68134067,0.87112669,0.44955922,0.14852267,0.16686435,0.00000000,0.04472118,0.39412989
-0.67533767,0.83241321,0.43238488,0.14110638,0.15277562,0.00000000,0.04280827,0.38251659
-0.66933467,0.79504753,0.41591117,0.13397137,0.13970138,0.00000000,0.04093020,0.37063326
-0.66333167,0.75911477,0.40011165,0.12712629,0.12763301,0.00000000,0.03910517,0.35854602
-0.65732866,0.72469824,0.38495923,0.12057856,0.11655074,0.00000000,0.03735136,0.34632470
-0.65132566,0.69188033,0.37042924,0.11433444,0.10642538,0.00000000,0.03568661,0.33404203
-0.64532266,0.66074395,0.35650261,0.10839930,0.09722012,0.00000000,0.03412803,0.32177320
-0.63931966,0.63137419,0.34316894,0.10277797,0.08889238,0.00000000,0.03269178,0.30959583
-0.63331666,0.60386007,0.33042916,0.09747505,0.08139570,0.00000000,0.03139284,0.29759000
-0.62731366,0.57829590,0.31829765,0.09249528,0.07468150,0.00000000,0.03024485,0.28583850
-0.62131066,0.55478201,0.30680369,0.08784385,0.06870067,0.00000000,0.02925992,0.27442679
-0.61530765,0.53342469,0.29599196,0.08352651,0.06340500,0.00000000,0.02844851,0.26344289
-0.60930465,0.51433497,0.28592220,0.07954969,0.05874840,0.00000000,0.02781919,0.25297679
-0.60330165,0.49762650,0.27666781,0.07592037,0.05468779,0.00000000,0.02737854,0.24311958
-0.59729865,0.48341222,0.26831374,0.07264582,0.05118380,0.00000000,0.02713085,0.23396217
-0.59129565,0.47180024,0.26095348,0.06973326,0.04820123,0.00000000,0.02707799,0.22559361
-0.58529265,0.46288895,0.25468550,0.06718937,0.04570924,0.00000000,0.02721910,0.21809922
-0.57928964,0.45676181,0.24960932,0.06501973,0.04368144,0.00000000,0.02755047,0.21155849
-0.57328664,0.45348209,0.24582136,0.06322829,0.04209570,0.00000000,0.02806529,0.20604304
-0.56728364,0.45308787,0.24341087,0.06181680,0.04093399,0.00000000,0.02875359,0.20161465
-0.56128064,0.45558783,0.24245611,0.06078437,0.04018197,0.00000000,0.02960215,0.19832363
-0.55527764,0.46095794,0.24302102,0.06012709,0.03982870,0.00000000,0.03059459,0.19620756
-0.54927464,0.46913952,0.24515251,0.05983786,0.03986620,0.00000000,0.03171150,0.19529054
-0.54327164,0.48003861,0.24887847,0.05990636,0.04028901,0.00000000,0.03293076,0.19558301
-0.53726863,0.49352700,0.25420654,0.06031915,0.04109384,0.00000000,0.03422791,0.19708214
-0.53126563,0.50944459,0.26112380,0.06106002,0.04227907,0.00000000,0.03557674,0.19977280
-0.52526263,0.52760325,0.26959700,0.06211044,0.04384437,0.00000000,0.03694986,0.20362890
-0.51925963,0.54779172,0.27957368,0.06345011,0.04579024,0.00000000,0.03831949,0.20861518
-0.51325663,0.56978130,0.29098365,0.06505763,0.04811750,0.00000000,0.03965820,0.21468914
-0.50725363,0.59333209,0.30374091,0.06691115,0.05082677,0.00000000,0.04093972,0.22180302
-0.50125063,0.61819915,0.31774580,0.06898899,0.05391789,0.00000000,0.04213980,0.22990555
-0.49524762,0.64413838,0.33288717,0.07127021,0.05738923,0.00000000,0.04323686,0.23894351
-0.48924462,0.67091158,0.34904445,0.07373502,0.06123701,0.00000000,0.04421275,0.24886269
-0.48324162,0.69829048,0.36608946,0.07636500,0.06545452,0.00000000,0.04505318,0.25960831
-0.47723862,0.72605938,0.38388790,0.07914318,0.07003129,0.00000000,0.04574818,0.27112479
-0.47123562,0.75401632,0.40230040,0.08205387,0.07495233,0.00000000,0.04629223,0.28335481
-0.46523262,0.78197265,0.42118319,0.08508226,0.08019725,0.00000000,0.04668430,0.29623774
-0.45922961,0.80975120,0.44038828,0.08821392,0.08573963,0.00000000,0.04692765,0.30970754
-0.45322661,0.83718302,0.45976335,0.09143402,0.09154630,0.00000000,0.04702944,0.32369019
-0.44722361,0.86410325,0.47915136,0.09472659,0.09757695,0.00000000,0.04700015,0.33810103
-0.44122061,0.89034625,0.49839006,0.09807359,0.10378378,0.00000000,0.04685295,0.35284202
-0.43521761,0.91574058,0.51731146,0.10145410,0.11011151,0.00000000,0.04660284,0.36779933
-0.42921461,0.94010428,0.53574156,0.10484355,0.11649756,0.00000000,0.04626581,0.38284146
-0.42321161,0.96324087,0.55350041,0.10821314,0.12287261,0.00000000,0.04585798,0.39781810
-0.41720860,0.98493664,0.57040260,0.11152944,0.12916139,0.00000000,0.04539474,0.41255999
-0.41120560,1.00495949,0.58625847,0.11475432,0.13528384,0.00000000,0.04488999,0.42687991
-0.40520260,1.02305975,0.60087600,0.11784513,0.14115657,0.00000000,0.04435549,0.44057494
-0.39919960,1.03897304,0.61406351,0.12075524,0.14669452,0.00000000,0.04380040,0.45342991
-0.39319660,1.05242534,0.62563313,0.12343498,0.15181294,0.00000000,0.04323096,0.46522218
-0.38719360,1.06314008,0.63540507,0.12583277,0.15642954,0.00000000,0.04265039,0.47572741
-0.38119060,1.07084711,0.64321254,0.12789664,0.16046671,0.00000000,0.04205898,0.48472628
-0.37518759,1.07529311,0.64890723,0.12957591,0.16385380,0.00000000,0.04145435,0.49201182
-0.36918459,1.07625301,0.65236503,0.13082306,0.16652944,0.00000000,0.04083195,0.49739700
-0.36318159,1.07354182,0.65349198,0.13159567,0.16844360,0.00000000,0.04018559,0.50072232
-0.35717859,1.06702627,0.65222997,0.13185824,0.16955957,0.00000000,0.03950818,0.50186293
-0.35117559,1.05663560,0.64856196,0.13158401,0.16985559,0.00000000,0.03879247,0.50073500
-0.34517259,1.04237084,0.64251652,0.13075646,0.16932613,0.00000000,0.03803179,0.49730084
-0.33916958,1.02431205,0.63417125,0.12937060,0.16798271,0.00000000,0.03722083,0.49157274
-0.33316658,1.00262296,0.62365491,0.12743373,0.16585427,0.00000000,0.03635627,0.48361502
-0.32716358,0.97755267,0.61114803,0.12496595,0.16298704,0.00000000,0.03543733,0.47354434
-0.32116058,0.94943422,0.59688182,0.12200006,0.15944380,0.00000000,0.03446617,0.46152805
-0.31515758,0.91867973,0.58113517,0.11858105,0.15530266,0.00000000,0.03344814,0.44778075
-0.30915458,0.88577254,0.56422991,0.11476509,0.15065533,0.00000000,0.03239179,0.43255903
-0.30315158,0.85125619,0.54652419,0.11061810,0.14560491,0.00000000,0.03130883,0.41615466
-0.29714857,0.81572091,0.52840422,0.10621393,0.14026332,0.00000000,0.03021374,0.39888653
-0.29114557,0.77978802,0.51027460,0.10163222,0.13474831,0.00000000,0.02912336,0.38109155
-0.28514257,0.74409275,0.49254738,0.09695610,0.12918038,0.00000000,0.02805632,0.36311498
-0.27913957,0.70926641,0.47563046,0.09226969,0.12367953,0.00000000,0.02703232,0.34530049
-0.27313657,0.67591832,0.45991557,0.08765560,0.11836200,0.00000000,0.02607139,0.32798051
-0.26713357,0.64461853,0.44576629,0.08319258,0.11333714,0.00000000,0.02519313,0.31146701
-0.26113057,0.61588183,0.43350673,0.07895326,0.10870455,0.00000000,0.02441594,0.29604324
-0.25512756,0.59015373,0.42341119,0.07500220,0.10455151,0.00000000,0.02375634,0.28195672
-0.24912456,0.56779907,0.41569534,0.07139429,0.10095090,0.00000000,0.02322829,0.26941359
-0.24312156,0.54909359,0.41050932,0.06817349,0.09795960,0.00000000,0.02284275,0.25857474
-0.23711856,0.53421881,0.40793305,0.06537211,0.09561748,0.00000000,0.02260730,0.24955357
-0.23111556,0.52326046,0.40797413,0.06301039,0.09394698,0.00000000,0.02252588,0.24241556
-0.22511256,0.51621034,0.41056836,0.06109670,0.09295338,0.00000000,0.02259885,0.23717968
-0.21910955,0.51297167,0.41558300,0.05962800,0.09262561,0.00000000,0.02282301,0.23382130
-0.21310655,0.51336748,0.42282265,0.05859085,0.09293766,0.00000000,0.02319195,0.23227665
-0.20710355,0.51715175,0.43203767,0.05796258,0.09385048,0.00000000,0.02369643,0.23244844
-0.20110055,0.52402271,0.44293459,0.05771287,0.09531436,0.00000000,0.02432496,0.23421244
-0.19509755,0.53363768,0.45518843,0.05780542,0.09727154,0.00000000,0.02506439,0.23742467
-0.18909455,0.54562881,0.46845599,0.05819977,0.09965906,0.00000000,0.02590064,0.24192889
-0.18309155,0.55961890,0.48238996,0.05885306,0.10241166,0.00000000,0.02681938,0.24756391
-0.17708854,0.57523663,0.49665281,0.05972182,0.10546460,0.00000000,0.02780675,0.25417063
-0.17108554,0.59213048,0.51093013,0.06076356,0.10875627,0.00000000,0.02884996,0.26159819
-0.16508254,0.60998068,0.52494256,0.06193810,0.11223045,0.00000000,0.02993791,0.26970925
-0.15907954,0.62850868,0.53845586,0.06320875,0.11583819,0.00000000,0.03106155,0.27838389
-0.15307654,0.64748373,0.55128858,0.06454310,0.11953903,0.00000000,0.03221423,0.28752223
-0.14707354,0.66672630,0.56331693,0.06591354,0.12330183,0.00000000,0.03339179,0.29704549
-0.14107054,0.68610829,0.57447662,0.06729743,0.12710474,0.00000000,0.03459256,0.30689563
-0.13506753,0.70555009,0.58476167,0.06867700,0.13093479,0.00000000,0.03581713,0.31703353
-0.12906453,0.72501488,0.59422012,0.07003895,0.13478679,0.00000000,0.03706802,0.32743593
-0.12306153,0.74450041,0.60294700,0.07137389,0.13866174,0.00000000,0.03834921,0.33809143
-0.11705853,0.76402909,0.61107499,0.07267557,0.14256487,0.00000000,0.03966552,0.34899573
-0.11105553,0.78363691,0.61876317,0.07394007,0.14650346,0.00000000,0.04102203,0.36014649
-0.10505253,0.80336204,0.62618470,0.07516488,0.15048450,0.00000000,0.04242337,0.37153824
-0.09904952,0.82323389,0.63351398,0.07634819,0.15451235,0.00000000,0.04387311,0.38315762
-0.09304652,0.84326338,0.64091418,0.07748814,0.15858674,0.00000000,0.04537321,0.39497944
-0.08704352,0.86343516,0.64852577,0.07858232,0.16270094,0.00000000,0.04692355,0.40696368
-0.08104052,0.88370226,0.65645680,0.07962743,0.16684052,0.00000000,0.04852164,0.41905386
-0.07503752,0.90398375,0.66477544,0.08061926,0.17098262,0.00000000,0.05016247,0.43117691
-0.06903452,0.92416541,0.67350528,0.08155275,0.17509588,0.00000000,0.05183862,0.44324449
-0.06303152,0.94410371,0.68262367,0.08242246,0.17914097,0.00000000,0.05354050,0.45515594
-0.05702851,0.96363258,0.69206309,0.08322304,0.18307185,0.00000000,0.05525676,0.46680254
-0.05102551,0.98257287,0.70171557,0.08395001,0.18683750,0.00000000,0.05697497,0.47807295
-0.04502251,1.00074370,0.71143977,0.08460052,0.19038422,0.00000000,0.05868227,0.48885948
-0.03901951,1.01797498,0.72107036,0.08517417,0.19365824,0.00000000,0.06036622,0.49906474
-0.03301651,1.03412031,0.73042896,0.08567380,0.19660850,0.00000000,0.06201567,0.50860832
-0.02701351,1.04906929,0.73933608,0.08610608,0.19918946,0.00000000,0.06362148,0.51743293
-0.02101051,1.06275828,0.74762310,0.08648202,0.20136377,0.00000000,0.06517730,0.52550961
-0.01500750,1.07517880,0.75514367,0.08681714,0.20310452,0.00000000,0.06668007,0.53284147
-0.00900450,1.08638280,0.76178366,0.08713141,0.20439707,0.00000000,0.06813039,0.53946579
-0.00300150,1.09648420,0.76746897,0.08744885,0.20524017,0.00000000,0.06953262,0.54545398
0.00300150,1.10565640,0.77217077,0.08779682,0.20564638,0.00000000,0.07089469,0.55090948
0.00900450,1.11412559,0.77590759,0.08820502,0.20564168,0.00000000,0.07222770,0.55596335
0.01500750,1.12215999,0.77874430,0.08870417,0.20526434,0.00000000,0.07354512,0.56076790
0.02101051,1.13005558,0.78078773,0.08932454,0.20456295,0.00000000,0.07486190,0.56548842
0.02701351,1.13811876,0.78217942,0.09009431,0.20359392,0.00000000,0.07619326,0.57029347
0.03301651,1.14664707,0.78308568,0.09103782,0.20241831,0.00000000,0.07755344,0.57534430
0.03901951,1.15590879,0.78368573,0.09217392,0.20109847,0.00000000,0.07895427,0.58078386
0.04502251,1.16612283,0.78415852,0.09351443,0.19969444,0.00000000,0.08040392,0.58672601
0.05102551,1.17743985,0.78466910,0.09506275,0.19826043,0.00000000,0.08190558,0.59324573
0.05702851,1.18992604,0.78535544,0.09681285,0.19684154,0.00000000,0.08345651,0.60037076
0.06303152,1.20355041,0.78631643,0.09874863,0.19547103,0.00000000,0.08504717,0.60807534
0.06903452,1.21817662,0.78760196,0.10084362,0.19416813,0.00000000,0.08666087,0.61627644
0.07503752,1.23355994,0.78920562,0.10306123,0.19293669,0.00000000,0.08827362,0.62483281
0.08104052,1.24934976,0.79106056,0.10535544,0.19176465,0.00000000,0.08985450,0.63354701
0.08704352,1.26509762,0.79303892,0.10767193,0.19062442,0.00000000,0.09136637,0.64217045
0.09304652,1.28027059,0.79495466,0.10994961,0.18947415,0.00000000,0.09276697,0.65041121
0.09904952,1.29426951,0.79657000,0.11212255,0.18825983,0.00000000,0.09401039,0.65794438
0.10505253,1.30645102,0.79760485,0.11412215,0.18691803,0.00000000,0.09504872,0.66442438
0.11105553,1.31615257,0.79774895,0.11587942,0.18537929,0.00000000,0.09583396,0.66949869
0.11705853,1.32271909,0.79667588,0.11732748,0.18357179,0.00000000,0.09632001,0.67282233
0.12306153,1.32552994,0.79405841,0.11840384,0.18142521,0.00000000,0.09646459,0.67407233
0.12906453,1.32402495,0.78958406,0.11905269,0.17887458,0.00000000,0.09623112,0.67296159
0.13506753,1.31772814,0.78297038,0.11922682,0.17586381,0.00000000,0.09559037,0.66925127
0.14107054,1.30626817,0.77397892,0.11888929,0.17234886,0.00000000,0.09452180,0.66276131
0.14707354,1.28939438,0.76242733,0.11801469,0.16830031,0.00000000,0.09301453,0.65337845
0.15307654,1.26698797,0.74819901,0.11658993,0.16370520,0.00000000,0.09106801,0.64106153
0.15907954,1.23906771,0.73124978,0.11461461,0.15856818,0.00000000,0.08869214,0.62584383
0.16508254,1.20579023,0.71161154,0.11210091,0.15291175,0.00000000,0.08590703,0.60783232
0.17108554,1.16744491,0.68939264,0.10907302,0.14677582,0.00000000,0.08274238,0.58720419
0.17708854,1.12444394,0.66477518,0.10556621,0.14021651,0.00000000,0.07923643,0.56420066
0.18309155,1.07730804,0.63800941,0.10162552,0.13330426,0.00000000,0.07543470,0.53911860
0.18909455,1.02664883,0.60940573,0.09730423,0.12612152,0.00000000,0.07138841,0.51230044
0.19509755,0.97314865,0.57932460,0.09266208,0.11876001,0.00000000,0.06715282,0.48412275
0.20110055,0.91753882,0.54816501,0.08776342,0.11131769,0.00000000,0.06278547,0.45498426
0.20710355,0.86057752,0.51635206,0.08267528,0.10389574,0.00000000,0.05834447,0.42529369
0.21310655,0.80302793,0.48432415,0.07746558,0.09659552,0.00000000,0.05388683,0.39545795
0.21910955,0.74563774,0.45252044,0.07220131,0.08951573,0.00000000,0.04946702,0.36587121
0.22511256,0.68912061,0.42136885,0.06694697,0.08274978,0.00000000,0.04513566,0.33690517
0.23111556,0.63414016,0.39127525,0.06176322,0.07638365,0.00000000,0.04093852,0.30890076
0.23711856,0.58129689,0.36261394,0.05670571,0.07049398,0.00000000,0.03691576,0.28216164
0.24312156,0.53111825,0.33571975,0.05182423,0.06514679,0.00000000,0.03310147,0.25694933
0.24912456,0.48405197,0.31088196,0.04716205,0.06039651,0.00000000,0.02952349,0.23348017
0.25512756,0.44046250,0.28833994,0.04275563,0.05628556,0.00000000,0.02620344,0.21192405
0.26113057,0.40063052,0.26828067,0.03863445,0.05284432,0.00000000,0.02315703,0.19240462
0.26713357,0.36475505,0.25083796,0.03482118,0.05009150,0.00000000,0.02039455,0.17500093
0.27313657,0.33295800,0.23609338,0.03133194,0.04803491,0.00000000,0.01792153,0.15975033
0.27913957,0.30529067,0.22407859,0.02817683,0.04667248,0.00000000,0.01573947,0.14665220
0.28514257,0.28174185,0.21477909,0.02536051,0.04599361,0.00000000,0.01384667,0.13567255
0.29114557,0.26224704,0.20813905,0.02288296,0.04598072,0.00000000,0.01223907,0.12674903
0.29714857,0.24669845,0.20406712,0.02074023,0.04661097,0.00000000,0.01091111,0.11979627
0.30315158,0.23495541,0.20244297,0.01892529,0.04785807,0.00000000,0.00985649,0.11471133
0.30915458,0.22685468,0.20312436,0.01742885,0.04969419,0.00000000,0.00906888,0.11137907
0.31515758,0.22222054,0.20595450,0.01624014,0.05209188,0.00000000,0.00854255,0.10967723
0.32116058,0.22087415,0.21076946,0.01534772,0.05502588,0.00000000,0.00827278,0.10948120
0.32716358,0.22264196,0.21740543,0.01474009,0.05847484,0.00000000,0.00825626,0.11066831
0.33316658,0.22736294,0.22570553,0.01440632,0.06242282,0.00000000,0.00849122,0.11312142
0.33916958,0.23489429,0.23552593,0.01433648,0.06686053,0.00000000,0.00897746,0.11673195
0.34517259,0.24511554,0.24674103,0.01452201,0.07178619,0.00000000,0.00971624,0.12140211
0.35117559,0.25793080,0.25924745,0.01495584,0.07720597,0.00000000,0.01070999,0.12704629
0.35717859,0.27326908,0.27296668,0.01563251,0.08313394,0.00000000,0.01196185,0.13359170
0.36318159,0.29108265,0.28784616,0.01654799,0.08959143,0.00000000,0.01347519,0.14097813
0.36918459,0.31134338,0.30385868,0.01769944,0.09660590,0.00000000,0.01525290,0.14915694
0.37518759,0.33403734,0.32100008,0.01908481,0.10420910,0.00000000,0.01729676,0.15808928
0.38119060,0.35915762,0.33928529,0.02070229,0.11243477,0.00000000,0.01960660,0.16774371
0.38719360,0.38669593,0.35874279,0.02254970,0.12131572,0.00000000,0.02217962,0.17809320
0.39319660,0.41663307,0.37940780,0.02462379,0.13088063,0.00000000,0.02500963,0.18911192
0.39919960,0.44892900,0.40131428,0.02691944,0.14115040,0.00000000,0.02808643,0.20077165
0.40520260,0.48351275,0.42448643,0.02942900,0.15213444,0.00000000,0.03139524,0.21303839
0.41120560,0.52027302,0.44892980,0.03214149,0.16382704,0.00000000,0.03491635,0.22586902
0.41720860,0.55904968,0.47462273,0.03504204,0.17620386,0.00000000,0.03862493,0.23920851
0.42321161,0.59962713,0.50150846,0.03811135,0.18921898,0.00000000,0.04249099,0.25298768
0.42921461,0.64172961,0.52948850,0.04132535,0.20280252,0.00000000,0.04647958,0.26712168
0.43521761,0.68501912,0.55841757,0.04465502,0.21685918,0.00000000,0.05055131,0.28150945
0.44122061,0.72909626,0.58810064,0.04806649,0.23126767,0.00000000,0.05466288,0.29603401
0.44722361,0.77350393,0.61829219,0.05152129,0.24588130,0.00000000,0.05876802,0.31056383
0.45322661,0.81773412,0.64869793,0.05497691,0.26052979,0.00000000,0.06281842,0.32495497
0.45922961,0.86123763,0.67897914,0.05838750,0.27502218,0.00000000,0.06676493,0.33905414
0.46523262,0.90343619,0.70875924,0.06170492,0.28915089,0.00000000,0.07055866,0.35270240
0.47123562,0.94373687,0.73763273,0.06487976,0.30269686,0.00000000,0.07415232,0.36573928
0.47723862,0.98154799,0.76517597,0.06786275,0.31543550,0.00000000,0.07750133,0.37800722
0.48324162,1.01629591,0.79095936,0.07060604,0.32714322,0.00000000,0.08056496,0.38935602
0.48924462,1.04744216,0.81456056,0.07306463,0.33760444,0.00000000,0.08330733,0.39964714
0.49524762,1.07450000,0.83557811,0.07519779,0.34661861,0.00000000,0.08569823,0.40875758
0.50125063,1.09704989,0.85364491,0.07697035,0.35400706,0.00000000,0.08771372,0.41658329
0.50725363,1.11475317,0.86844097,0.07835385,0.35961934,0.00000000,0.08933661,0.42304190
0.51325663,1.12736350,0.87970504,0.07932761,0.36333880,0.00000000,0.09055659,0.42807477
0.51925963,1.13473560,0.88724450,0.07987946,0.36508721,0.00000000,0.09137036,0.43164829
0.52526263,1.13683106,0.89094329,0.08000626,0.36482809,0.00000000,0.09178139,0.43375450
0.53126563,1.13372113,0.89076750,0.07971422,0.36256886,0.00000000,0.09179968,0.43441114
0.53726863,1.12558637,0.88676846,0.07901881,0.35836150,0.00000000,0.09144133,0.43366112
0.54327164,1.11271348,0.87908333,0.07794452,0.35230184,0.00000000,0.09072814,0.43157169
0.54927464,1.09548940,0.86793311,0.07652426,0.34452750,0.00000000,0.08968708,0.42823328
0.55527764,1.07439299,0.85361817,0.07479859,0.33521459,0.00000000,0.08834986,0.42375823
0.56128064,1.04998482,0.83651166,0.07281474,0.32457336,0.00000000,0.08675253,0.41827946
0.56728364,1.02289532,0.81705076,0.07062538,0.31284287,0.00000000,0.08493507,0.41194917
0.57328664,0.99381170,0.79572642,0.06828741,0.30028505,0.00000000,0.08294114,0.40493753
0.57928964,0.96346417,0.77307164,0.06586051,0.28717830,0.00000000,0.08081782,0.39743143
0.58529265,0.93261173,0.74964882,0.06340579,0.27381085,0.00000000,0.07861547,0.38963323
0.59129565,0.90202788,0.72603654,0.06098436,0.26047410,0.00000000,0.07638752,0.38175937
0.59729865,0.87248654,0.70281615,0.05865594,0.24745624,0.00000000,0.07419034,0.37403886
0.60330165,0.84474846,0.68055858,0.05647764,0.23503612,0.00000000,0.07208297,0.36671151
0.60930465,0.81954829,0.65981162,0.05450273,0.22347777,0.00000000,0.07012686,0.36002568
0.61530765,0.79758244,0.64108823,0.05277961,0.21302544,0.00000000,0.06838541,0.35423576
0.62131066,0.77949793,0.62485597,0.05135097,0.20389943,0.00000000,0.06692336,0.34959895
0.62731366,0.76588229,0.61152798,0.05025298,0.19629260,0.00000000,0.06580605,0.34637164
0.63331666,0.75725448,0.60145554,0.04951485,0.19036769,0.00000000,0.06509841,0.34480515
0.63931966,0.75405707,0.59492261,0.04915835,0.18625540,0.00000000,0.06486378,0.34514100
0.64532266,0.75664957,0.59214222,0.04919769,0.18405316,0.00000000,0.06516255,0.34760571
0.65132566,0.76530294,0.59325482,0.04963945,0.18382465,0.00000000,0.06605057,0.35240528
0.65732866,0.78019536,0.59832854,0.05048273,0.18559988,0.00000000,0.06757750,0.35971941
0.66333167,0.80140915,0.60736121,0.05171938,0.18937587,0.00000000,0.06978500,0.36969572
0.66933467,0.82892890,0.62028395,0.05333440,0.19511785,0.00000000,0.07270490,0.38244400
0.67533767,0.86264080,0.63696606,0.05530648,0.20276082,0.00000000,0.07635746,0.39803082
0.68134067,0.90233303,0.65722092,0.05760850,0.21221157,0.00000000,0.08074971,0.41647465
0.68734367,0.94769739,0.68081257,0.06020823,0.22335089,0.00000000,0.08587394,0.43774154
0.69334667,0.99833190,0.70746263,0.06306901,0.23603608,0.00000000,0.09170659,0.46174192
0.69934967,1.05374466,0.73685713,0.06615043,0.25010361,0.00000000,0.09820737,0.48832823
0.70535268,1.11335871,0.76865311,0.06940908,0.26537186,0.00000000,0.10531886,0.51729403
0.71135568,1.17651805,0.80248460,0.07279925,0.28164398,0.00000000,0.11296666,0.54837436
0.71735868,1.24249491,0.83796789,0.07627359,0.29871069,0.00000000,0.12105998,0.58124776
0.72336168,1.31049815,0.87470583,0.07978382,0.31635314,0.00000000,0.12949283,0.61553990
0.72936468,1.37968295,0.91229143,0.08328134,0.33434566,0.00000000,0.13814580,0.65082885
0.73536768,1.44916183,0.95031053,0.08671780,0.35245847,0.00000000,0.14688836,0.68665207
0.74137069,1.51801696,0.98834394,0.09004571,0.37046037,0.00000000,0.15558167,0.72251505
0.74737369,1.58531373,1.02596917,0.09321900,0.38812123,0.00000000,0.16408179,0.75790133
0.75337669,1.65011559,1.06276209,0.09619346,0.40521462,0.00000000,0.17224327,0.79228387
0.75937969,1.71149994,1.09829879,0.09892737,0.42152023,0.00000000,0.17992294,0.82513737
0.76538269,1.76857485,1.13215807,0.10138191,0.43682642,0.00000000,0.18698372,0.85595125
0.77138569,1.82049644,1.16392466,0.10352172,0.45093271,0.00000000,0.19329851,0.88424288
0.77738869,1.86648640,1.19319354,0.10531541,0.46365236,0.00000000,0.19875373,0.90957062
0.78339170,1.90584925,1.21957549,0.10673602,0.47481493,0.00000000,0.20325262,0.93154618
0.78939470,1.93798893,1.24270376,0.10776151,0.48426896,0.00000000,0.20671798,0.94984588
0.79539770,1.96242397,1.26224192,0.10837525,0.49188464,0.00000000,0.20909443,0.96422022
0.80140070,1.97880084,1.27789262,0.10856641,0.49755639,0.00000000,0.21034985,0.97450157
0.80740370,1.98690484,1.28940689,0.10833034,0.50120544,0.00000000,0.21047620,0.98060931
0.81340670,1.98666788,1.29659364,0.10766884,0.50278217,0.00000000,0.20948952,0.98255250
0.81940970,1.97817298,1.29932874,0.10659032,0.50226815,0.00000000,0.20742915,0.98042955
0.82541271,1.96165479,1.29756328,0.10510988,0.49967783,0.00000000,0.20435631,0.97442514
