energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,0.84451780,0.08475303,0.00000000,0.37342657,0.57086090,0.35363610,0.00000000
0.83741871,0.86617795,0.09420024,0.00000000,0.39197216,0.58551630,0.35681800,0.00000000
0.84342171,0.88827404,0.10458507,0.00000000,0.41148663,0.60111871,0.35900111,0.00000000
0.84942471,0.91053612,0.11582626,0.00000000,0.43195386,0.61732853,0.36028412,0.00000000
0.85542771,0.93270979,0.12782700,0.00000000,0.45333101,0.63382119,0.36077839,0.00000000
0.86143072,0.95455449,0.14047473,0.00000000,0.47554041,0.65029067,0.36060113,0.00000000
0.86743372,0.97584267,0.15364147,0.00000000,0.49846284,0.66645334,0.35986886,0.00000000
0.87343672,0.99636018,0.16718494,0.00000000,0.52193283,0.68205251,0.35869133,0.00000000
0.87943972,1.01590816,0.18095022,0.00000000,0.54573615,0.69686332,0.35716640,0.00000000
0.88544272,1.03430651,0.19477224,0.00000000,0.56961012,0.71069814,0.35537609,0.00000000
0.89144572,1.05139862,0.20847875,0.00000000,0.59324671,0.72341201,0.35338398,0.00000000
0.89744872,1.06705727,0.22189392,0.00000000,0.61629850,0.73490796,0.35123418,0.00000000
0.90345173,1.08119105,0.23484227,0.00000000,0.63838753,0.74514151,0.34895172,0.00000000
0.90945473,1.09375085,0.24715290,0.00000000,0.65911649,0.75412424,0.34654445,0.00000000
0.91545773,1.10473569,0.25866374,0.00000000,0.67808194,0.76192572,0.34400614,0.00000000
0.92146073,1.11419734,0.26922567,0.00000000,0.69488899,0.76867352,0.34132063,0.00000000
0.92746373,1.12224306,0.27870635,0.00000000,0.70916664,0.77455099,0.33846665,0.00000000
0.93346673,1.12903607,0.28699351,0.00000000,0.72058305,0.77979265,0.33542297,0.00000000
0.93946973,1.13479316,0.29399761,0.00000000,0.72885999,0.78467702,0.33217351,0.00000000
0.94547274,1.13977963,0.29965372,0.00000000,0.73378565,0.78951720,0.32871210,0.00000000
0.95147574,1.14430116,0.30392248,0.00000000,0.73522512,0.79464934,0.32504644,0.00000000
0.95747874,1.14869310,0.30679020,0.00000000,0.73312800,0.80041936,0.32120108,0.00000000
0.96348174,1.15330748,0.30826803,0.00000000,0.72753254,0.80716865,0.31721918,0.00000000
0.96948474,1.15849819,0.30839030,0.00000000,0.71856627,0.81521908,0.31316281,0.00000000
0.97548774,1.16460518,0.30721211,0.00000000,0.70644283,0.82485829,0.30911196,0.00000000
0.98149075,1.17193824,0.30480637,0.00000000,0.69145516,0.83632562,0.30516201,0.00000000
0.98749375,1.18076127,0.30126032,0.00000000,0.67396550,0.84979960,0.30142006,0.00000000
0.99349675,1.19127772,0.29667192,0.00000000,0.65439237,0.86538733,0.29800002,0.00000000
0.99949975,1.20361801,0.29114611,0.00000000,0.63319538,0.88311637,0.29501709,0.00000000
1.00550275,1.21782938,0.28479124,0.00000000,0.61085854,0.90292946,0.29258151,0.00000000
1.01150575,1.23386887,0.27771580,0.00000000,0.58787272,0.92468219,0.29079229,0.00000000
1.01750875,1.25159955,0.27002557,0.00000000,0.56471825,0.94814391,0.28973102,0.00000000
1.02351176,1.27079037,0.26182134,0.00000000,0.54184826,0.97300156,0.28945627,0.00000000
1.02951476,1.29111963,0.25319717,0.00000000,0.51967365,0.99886656,0.28999881,0.00000000
1.03551776,1.31218189,0.24423936,0.00000000,0.49855024,1.02528423,0.29135787,0.00000000
1.04152076,1.33349822,0.23502592,0.00000000,0.47876862,1.05174562,0.29349894,0.00000000
1.04752376,1.35452944,0.22562669,0.00000000,0.46054709,1.07770124,0.29635288,0.00000000
1.05352676,1.37469187,0.21610387,0.00000000,0.44402790,1.10257638,0.29981675,0.00000000
1.05952976,1.39337520,0.20651295,0.00000000,0.42927685,1.12578744,0.30375624,0.00000000
1.06553277,1.40996185,0.19690391,0.00000000,0.41628618,1.14675903,0.30800966,0.00000000
1.07153577,1.42384744,0.18732259,0.00000000,0.40498041,1.16494124,0.31239325,0.00000000
1.07753877,1.43446155,0.17781209,0.00000000,0.39522494,1.17982672,0.31670781,0.00000000
1.08354177,1.44128840,0.16841413,0.00000000,0.38683678,1.19096725,0.32074616,0.00000000
1.08954477,1.44388666,0.15917036,0.00000000,0.37959688,1.19798920,0.32430123,0.00000000
1.09554777,1.44190793,0.15012341,0.00000000,0.37326360,1.20060770,0.32717440,0.00000000
1.10155078,1.43511331,0.14131779,0.00000000,0.36758649,1.19863899,0.32918367,0.00000000
1.10755378,1.42338735,0.13280052,0.00000000,0.36231997,1.19201063,0.33017141,0.00000000
1.11355678,1.40674910,0.12462151,0.00000000,0.35723612,1.18076925,0.33001118,0.00000000
1.11955978,1.38535953,0.11683375,0.00000000,0.35213622,1.16508542,0.32861345,0.00000000
1.12556278,1.35952516,0.10949321,0.00000000,0.34686052,1.14525548,0.32592980,0.00000000
1.13156578,1.32969740,0.10265857,0.00000000,0.34129586,1.12169994,0.32195562,0.00000000
1.13756878,1.29646752,0.09639069,0.00000000,0.33538089,1.09495847,0.31673093,0.00000000
1.14357179,1.26055709,0.09075192,0.00000000,0.32910874,1.06568127,0.31033948,0.00000000
1.14957479,1.22280394,0.08580526,0.00000000,0.32252711,1.03461684,0.30290600,0.00000000
1.15557779,1.18414396,0.08161323,0.00000000,0.31573589,1.00259642,0.29459192,0.00000000
1.16158079,1.14558886,0.07823669,0.00000000,0.30888230,0.97051524,0.28558948,0.00000000
1.16758379,1.10820066,0.07573338,0.00000000,0.30215404,0.93931090,0.27611477,0.00000000
1.17358679,1.07306325,0.07415632,0.00000000,0.29577062,0.90993962,0.26639975,0.00000000
1.17958979,1.04125213,0.07355210,0.00000000,0.28997333,0.88335068,0.25668375,0.00000000
1.18559280,1.01380286,0.07395900,0.00000000,0.28501429,0.86045989,0.24720477,0.00000000
1.19159580,0.99167943,0.07540502,0.00000000,0.28114498,0.84212288,0.23819087,0.00000000
1.19759880,0.97574352,0.07790592,0.00000000,0.27860487,0.82910898,0.22985210,0.00000000
1.20360180,0.96672549,0.08146326,0.00000000,0.27761039,0.82207651,0.22237319,0.00000000
1.20960480,0.96519849,0.08606266,0.00000000,0.27834497,0.82155049,0.21590736,0.00000000
1.21560780,0.97155631,0.09167222,0.00000000,0.28095029,0.82790338,0.21057139,0.00000000
1.22161081,0.98599606,0.09824134,0.00000000,0.28551929,0.84133975,0.20644217,0.00000000
1.22761381,1.00850647,0.10570005,0.00000000,0.29209108,0.86188552,0.20355483,0.00000000
1.23361681,1.03886231,0.11395891,0.00000000,0.30064817,0.88938227,0.20190241,0.00000000
1.23961981,1.07662545,0.12290962,0.00000000,0.31111594,0.92348705,0.20143714,0.00000000
1.24562281,1.12115274,0.13242642,0.00000000,0.32336454,0.96367791,0.20207320,0.00000000
1.25162581,1.17161071,0.14236830,0.00000000,0.33721327,1.00926511,0.20369078,0.00000000
1.25762881,1.22699677,0.15258214,0.00000000,0.35243706,1.05940784,0.20614129,0.00000000
1.26363182,1.28616645,0.16290662,0.00000000,0.36877512,1.11313616,0.20925346,0.00000000
1.26963482,1.34786576,0.17317689,0.00000000,0.38594132,1.16937730,0.21284015,0.00000000
1.27563782,1.41076777,0.18322988,0.00000000,0.40363592,1.22698571,0.21670544,0.00000000
1.28164082,1.47351219,0.19291007,0.00000000,0.42155833,1.28477577,0.22065190,0.00000000
1.28764382,1.53474634,0.20207554,0.00000000,0.43942017,1.34155605,0.22448762,0.00000000
1.29364682,1.59316637,0.21060391,0.00000000,0.45695843,1.39616389,0.22803280,0.00000000
1.29964982,1.64755683,0.21839812,0.00000000,0.47394780,1.44749898,0.23112574,0.00000000
1.30565283,1.69682729,0.22539155,0.00000000,0.49021193,1.49455480,0.23362784,0.00000000
1.31165583,1.74004452,0.23155230,0.00000000,0.50563287,1.53644664,0.23542764,0.00000000
1.31765883,1.77645896,0.23688637,0.00000000,0.52015835,1.57243516,0.23644368,0.00000000
1.32366183,1.80552444,0.24143945,0.00000000,0.53380634,1.60194462,0.23662621,0.00000000
1.32966483,1.82691043,0.24529713,0.00000000,0.54666668,1.62457523,0.23595755,0.00000000
1.33566783,1.84050629,0.24858346,0.00000000,0.55889950,1.64010907,0.23445140,0.00000000
1.34167084,1.84641759,0.25145774,0.00000000,0.57073034,1.64850955,0.23215097,0.00000000
1.34767384,1.84495449,0.25410958,0.00000000,0.58244195,1.64991465,0.22912612,0.00000000
1.35367684,1.83661303,0.25675233,0.00000000,0.59436304,1.64462417,0.22546969,0.00000000
1.35967984,1.82204993,0.25961506,0.00000000,0.60685418,1.63308179,0.22129315,0.00000000
1.36568284,1.80205219,0.26293334,0.00000000,0.62029146,1.61585280,0.21672183,0.00000000
1.37168584,1.77750278,0.26693917,0.00000000,0.63504821,1.59359842,0.21188978,0.00000000
1.37768884,1.74934384,0.27185039,0.00000000,0.65147580,1.56704790,0.20693472,0.00000000
1.38369185,1.71853888,0.27786010,0.00000000,0.66988400,1.53696958,0.20199289,0.00000000
1.38969485,1.68603558,0.28512645,0.00000000,0.69052187,1.50414197,0.19719441,0.00000000
1.39569785,1.65273066,0.29376330,0.00000000,0.71356009,1.46932613,0.19265891,0.00000000
1.40170085,1.61943796,0.30383219,0.00000000,0.73907537,1.43324021,0.18849177,0.00000000
1.40770385,1.58686118,0.31533613,0.00000000,0.76703800,1.39653708,0.18478103,0.00000000
1.41370685,1.55557204,0.32821531,0.00000000,0.79730307,1.35978590,0.18159501,0.00000000
1.41970985,1.52599453,0.34234537,0.00000000,0.82960601,1.32345796,0.17898067,0.00000000
1.42571286,1.49839593,0.35753811,0.00000000,0.86356296,1.28791736,0.17696275,0.00000000
1.43171586,1.47288443,0.37354488,0.00000000,0.89867603,1.25341651,0.17554367,0.00000000
1.43771886,1.44941356,0.39006251,0.00000000,0.93434368,1.22009658,0.17470416,0.00000000
1.44372186,1.42779288,0.40674184,0.00000000,0.96987584,1.18799255,0.17440451,0.00000000
1.44972486,1.40770430,0.42319821,0.00000000,1.00451342,1.15704249,0.17458651,0.00000000
1.45572786,1.38872336,0.43902392,0.00000000,1.03745153,1.12710060,0.17517575,0.00000000
1.46173087,1.37034431,0.45380188,0.00000000,1.06786543,1.09795327,0.17608446,0.00000000
1.46773387,1.35200788,0.46712007,0.00000000,1.09493838,1.06933734,0.17721458,0.00000000
1.47373687,1.33313061,0.47858611,0.00000000,1.11788999,1.04095983,0.17846104,0.00000000
1.47973987,1.31313434,0.48784142,0.00000000,1.13600401,1.01251818,0.17971513,0.00000000
1.48574287,1.29147470,0.49457423,0.00000000,1.14865431,0.98372017,0.18086782,0.00000000
1.49174587,1.26766742,0.49853100,0.00000000,1.15532784,0.95430269,0.18181301,0.00000000
1.49774887,1.24131147,0.49952570,0.00000000,1.15564354,0.92404853,0.18245049,0.00000000
1.50375188,1.21210804,0.49744654,0.00000000,1.14936654,0.89280077,0.18268870,0.00000000
1.50975488,1.17987491,0.49225998,0.00000000,1.13641675,0.86047392,0.18244700,0.00000000
1.51575788,1.14455558,0.48401174,0.00000000,1.11687183,0.82706181,0.18165767,0.00000000
1.52176088,1.10622315,0.47282501,0.00000000,1.09096423,0.79264178,0.18026731,0.00000000
1.52776388,1.06507889,0.45889581,0.00000000,1.05907269,0.75737530,0.17823789,0.00000000
1.53376688,1.02144599,0.44248593,0.00000000,1.02170871,0.72150505,0.17554727,0.00000000
1.53976988,0.97575871,0.42391377,0.00000000,0.97949861,0.68534877,0.17218923,0.00000000
1.54577289,0.92854783,0.40354349,0.00000000,0.93316223,0.64929036,0.16817313,0.00000000
1.55177589,0.88042311,0.38177315,0.00000000,0.88348923,0.61376846,0.16352313,0.00000000
1.55777889,0.83205352,0.35902215,0.00000000,0.83131410,0.57926336,0.15827703,0.00000000
1.56378189,0.78414622,0.33571874,0.00000000,0.77749109,0.54628245,0.15248487,0.00000000
1.56978489,0.73742502,0.31228792,0.00000000,0.72286989,0.51534510,0.14620723,0.00000000
1.57578789,0.69260922,0.28914026,0.00000000,0.66827324,0.48696720,0.13951342,0.00000000
1.58179090,0.65039337,0.26666194,0.00000000,0.61447695,0.46164602,0.13247944,0.00000000
1.58779390,0.61142859,0.24520633,0.00000000,0.56219322,0.43984566,0.12518599,0.00000000
1.59379690,0.57630595,0.22508719,0.00000000,0.51205734,0.42198360,0.11771646,0.00000000
1.59979990,0.54554206,0.20657373,0.00000000,0.46461813,0.40841848,0.11015493,0.00000000
1.60580290,0.51956727,0.18988723,0.00000000,0.42033206,0.39943945,0.10258431,0.00000000
1.61180590,0.49871647,0.17519950,0.00000000,0.37956083,0.39525720,0.09508466,0.00000000
1.61780890,0.48322266,0.16263264,0.00000000,0.34257212,0.39599700,0.08773167,0.00000000
1.62381191,0.47321319,0.15226028,0.00000000,0.30954309,0.40169368,0.08059537,0.00000000
1.62981491,0.46870867,0.14410979,0.00000000,0.28056612,0.41228889,0.07373912,0.00000000
1.63581791,0.46962452,0.13816541,0.00000000,0.25565629,0.42763066,0.06721885,0.00000000
1.64182091,0.47577515,0.13437207,0.00000000,0.23476018,0.44747546,0.06108256,0.00000000
1.64782391,0.48688061,0.13263967,0.00000000,0.21776532,0.47149288,0.05537015,0.00000000
1.65382691,0.50257565,0.13284763,0.00000000,0.20451009,0.49927286,0.05011352,0.00000000
1.65982991,0.52242127,0.13484966,0.00000000,0.19479358,0.53033580,0.04533688,0.00000000
1.66583292,0.54591828,0.13847862,0.00000000,0.18838525,0.56414518,0.04105734,0.00000000
1.67183592,0.57252309,0.14355130,0.00000000,0.18503398,0.60012277,0.03728577,0.00000000
1.67783892,0.60166507,0.14987316,0.00000000,0.18447669,0.63766616,0.03402771,0.00000000
1.68384192,0.63276540,0.15724295,0.00000000,0.18644612,0.67616804,0.03128457,0.00000000
1.68984492,0.66525686,0.16545719,0.00000000,0.19067794,0.71503706,0.02905479,0.00000000
1.69584792,0.69860395,0.17431442,0.00000000,0.19691719,0.75371931,0.02733518,0.00000000
1.70185093,0.73232283,0.18361927,0.00000000,0.20492387,0.79171985,0.02612219,0.00000000
1.70785393,0.76600024,0.19318617,0.00000000,0.21447796,0.82862336,0.02541316,0.00000000
1.71385693,0.79931073,0.20284287,0.00000000,0.22538371,0.86411316,0.02520745,0.00000000
1.71985993,0.83203135,0.21243346,0.00000000,0.23747319,0.89798739,0.02550753,0.00000000
1.72586293,0.86405314,0.22182103,0.00000000,0.25060922,0.93017179,0.02631974,0.00000000
1.73186593,0.89538854,0.23088982,0.00000000,0.26468758,0.96072800,0.02765495,0.00000000
1.73786893,0.92617441,0.23954679,0.00000000,0.27963835,0.98985687,0.02952887,0.00000000
1.74387194,0.95666985,0.24772268,0.00000000,0.29542648,1.01789609,0.03196210,0.00000000
1.74987494,0.98724890,0.25537230,0.00000000,0.31205143,1.04531199,0.03497984,0.00000000
1.75587794,1.01838780,0.26247436,0.00000000,0.32954577,1.07268533,0.03861120,0.00000000
1.76188094,1.05064700,0.26903045,0.00000000,0.34797270,1.10069127,0.04288825,0.00000000
1.76788394,1.08464842,0.27506354,0.00000000,0.36742248,1.13007394,0.04784462,0.00000000
1.77388694,1.12104842,0.28061575,0.00000000,0.38800760,1.16161638,0.05351375,0.00000000
1.77988994,1.16050735,0.28574565,0.00000000,0.40985675,1.19610675,0.05992691,0.00000000
1.78589295,1.20365676,0.29052499,0.00000000,0.43310763,1.23430192,0.06711084,0.00000000
1.79189595,1.25106533,0.29503506,0.00000000,0.45789869,1.27688984,0.07508526,0.00000000
1.79789895,1.30320494,0.29936264,0.00000000,0.48435987,1.32445208,0.08386026,0.00000000
1.80390195,1.36041819,0.30359584,0.00000000,0.51260259,1.37742819,0.09343357,0.00000000
1.80990495,1.42288877,0.30781972,0.00000000,0.54270930,1.43608326,0.10378807,0.00000000
1.81590795,1.49061611,0.31211194,0.00000000,0.57472290,1.50048027,0.11488939,0.00000000
1.82191096,1.56339554,0.31653854,0.00000000,0.60863643,1.57045870,0.12668393,0.00000000
1.82791396,1.64080506,0.32115006,0.00000000,0.64438350,1.64562034,0.13909732,0.00000000
1.83391696,1.72219978,0.32597796,0.00000000,0.68183001,1.72532360,0.15203356,0.00000000
1.83991996,1.80671454,0.33103171,0.00000000,0.72076761,1.80868665,0.16537484,0.00000000
1.84592296,1.89327515,0.33629652,0.00000000,0.76090948,1.89460006,0.17898216,0.00000000
1.85192596,1.98061834,0.34173188,0.00000000,0.80188872,1.98174856,0.19269686,0.00000000
1.85792896,2.06731994,0.34727117,0.00000000,0.84326006,2.06864182,0.20634313,0.00000000
1.86393197,2.15183076,0.35282210,0.00000000,0.88450475,2.15365312,0.21973130,0.00000000
1.86993497,2.23251894,0.35826843,0.00000000,0.92503914,2.23506496,0.23266205,0.00000000
1.87593797,2.30771760,0.36347262,0.00000000,0.96422668,2.31111993,0.24493133,0.00000000
1.88194097,2.37577582,0.36827967,0.00000000,1.00139317,2.38007496,0.25633590,0.00000000
1.88794397,2.43511141,0.37252180,0.00000000,1.03584496,2.44025708,0.26667921,0.00000000
1.89394697,2.48426310,0.37602403,0.00000000,1.06688939,2.49011832,0.27577752,0.00000000
1.89994997,2.52194024,0.37861034,0.00000000,1.09385678,2.52828770,0.28346593,0.00000000
1.90595298,2.54706798,0.38011019,0.00000000,1.11612303,2.55361804,0.28960403,0.00000000
1.91195598,2.55882588,0.38036523,0.00000000,1.13313196,2.56522573,0.29408110,0.00000000
1.91795898,2.55667842,0.37923571,0.00000000,1.14441623,2.56252178,0.29682033,0.00000000
1.92396198,2.54039604,0.37660645,0.00000000,1.14961596,2.54523281,0.29778214,0.00000000
1.92996498,2.51006570,0.37239205,0.00000000,1.14849403,2.51341109,0.29696622,0.00000000
1.93596798,2.46609061,0.36654102,0.00000000,1.14094731,2.46743336,0.29441232,0.00000000
1.94197099,2.40917897,0.35903872,0.00000000,1.12701316,2.40798840,0.29019952,0.00000000
1.94797399,2.34032227,0.34990878,0.00000000,1.10687093,2.33605399,0.28444430,0.00000000
1.95397699,2.26076410,0.33921320,0.00000000,1.08083809,2.25286446,0.27729709,0.00000000
1.95997999,2.17196067,0.32705083,0.00000000,1.04936129,2.15987005,0.26893780,0.00000000
1.96598299,2.07553484,0.31355450,0.00000000,1.01300268,2.05869015,0.25957014,0.00000000
1.97198599,1.97322543,0.29888687,0.00000000,0.97242201,1.95106215,0.24941531,0.00000000
1.97798899,1.86683404,0.28323517,0.00000000,0.92835537,1.83878825,0.23870498,0.00000000
1.98399200,1.75817125,0.26680520,0.00000000,0.88159153,1.72368224,0.22767408,0.00000000
1.98999500,1.64900449,0.24981473,0.00000000,0.83294691,1.60751832,0.21655358,0.00000000
1.99599800,1.54100933,0.23248675,0.00000000,0.78324028,1.49198381,0.20556350,0.00000000
2.00200100,1.43572592,0.21504279,0.00000000,0.73326824,1.37863738,0.19490655,0.00000000
2.00800400,1.33452202,0.19769659,0.00000000,0.68378248,1.26887396,0.18476245,0.00000000
2.01400700,1.23856361,0.18064843,0.00000000,0.63546973,1.16389740,0.17528326,0.00000000
2.02001001,1.14879378,0.16408028,0.00000000,0.58893506,1.06470117,0.16658983,0.00000000
2.02601301,1.06592026,0.14815193,0.00000000,0.54468904,0.97205744,0.15876946,0.00000000
2.03201601,0.99041158,0.13299820,0.00000000,0.50313910,0.88651429,0.15187477,0.00000000
2.03801901,0.92250141,0.11872729,0.00000000,0.46458522,0.80840048,0.14592393,0.00000000
2.04402201,0.86220051,0.10542012,0.00000000,0.42921977,0.73783699,0.14090201,0.00000000
2.05002501,0.80931537,0.09313080,0.00000000,0.39713128,0.67475455,0.13676349,0.00000000
2.05602801,0.76347238,0.08188791,0.00000000,0.36831173,0.61891571,0.13343572,0.00000000
2.06203102,0.72414653,0.07169659,0.00000000,0.34266673,0.56994062,0.13082326,0.00000000
2.06803402,0.69069302,0.06254116,0.00000000,0.32002811,0.52733498,0.12881274,0.00000000
2.07403702,0.66238081,0.05438822,0.00000000,0.30016800,0.49051925,0.12727826,0.00000000
2.08004002,0.63842656,0.04718996,0.00000000,0.28281403,0.45885776,0.12608685,0.00000000
2.08604302,0.61802796,0.04088753,0.00000000,0.26766464,0.43168693,0.12510408,0.00000000
2.09204602,0.60039518,0.03541444,0.00000000,0.25440415,0.40834161,0.12419935,0.00000000
2.09804902,0.58477967,0.03069970,0.00000000,0.24271692,0.38817890,0.12325079,0.00000000
2.10405203,0.57049932,0.02667069,0.00000000,0.23230009,0.37059883,0.12214965,0.00000000
2.11005503,0.55695957,0.02325573,0.00000000,0.22287469,0.35506162,0.12080390,0.00000000
2.11605803,0.54366995,0.02038626,0.00000000,0.21419468,0.34110116,0.11914117,0.00000000
2.12206103,0.53025579,0.01799855,0.00000000,0.20605394,0.32833480,0.11711067,0.00000000
2.12806403,0.51646513,0.01603504,0.00000000,0.19829098,0.31646934,0.11468429,0.00000000
2.13406703,0.50217091,0.01444528,0.00000000,0.19079156,0.30530349,0.11185682,0.00000000
2.14007004,0.48736868,0.01318648,0.00000000,0.18348924,0.29472700,0.10864531,0.00000000
2.14607304,0.47217021,0.01222376,0.00000000,0.17636400,0.28471686,0.10508762,0.00000000
2.15207604,0.45679354,0.01153003,0.00000000,0.16943931,0.27533087,0.10124030,0.00000000
2.15807904,0.44154998,0.01108569,0.00000000,0.16277771,0.26669899,0.09717597,0.00000000
2.16408204,0.42682860,0.01087808,0.00000000,0.15647530,0.25901301,0.09298015,0.00000000
2.17008504,0.41307899,0.01090076,0.00000000,0.15065541,0.25251481,0.08874788,0.00000000
2.17608804,0.40079263,0.01115269,0.00000000,0.14546165,0.24748366,0.08458013,0.00000000
2.18209105,0.39048376,0.01163724,0.00000000,0.14105070,0.24422305,0.08058016,0.00000000
2.18809405,0.38267009,0.01236121,0.00000000,0.13758504,0.24304723,0.07684997,0.00000000
2.19409705,0.37785383,0.01333376,0.00000000,0.13522574,0.24426795,0.07348695,0.00000000
2.20010005,0.37650376,0.01456536,0.00000000,0.13412574,0.24818164,0.07058078,0.00000000
2.20610305,0.37903841,0.01606673,0.00000000,0.13442348,0.25505725,0.06821069,0.00000000
2.21210605,0.38581104,0.01784783,0.00000000,0.13623732,0.26512524,0.06644308,0.00000000
2.21810905,0.39709648,0.01991693,0.00000000,0.13966061,0.27856770,0.06532966,0.00000000
2.22411206,0.41308042,0.02227975,0.00000000,0.14475774,0.29551010,0.06490601,0.00000000
2.23011506,0.43385115,0.02493875,0.00000000,0.15156113,0.31601466,0.06519060,0.00000000
2.23611806,0.45939421,0.02789255,0.00000000,0.16006917,0.34007580,0.06618440,0.00000000
2.24212106,0.48958998,0.03113552,0.00000000,0.17024539,0.36761765,0.06787088,0.00000000
2.24812406,0.52421444,0.03465753,0.00000000,0.18201867,0.39849384,0.07021653,0.00000000
2.25412706,0.56294318,0.03844397,0.00000000,0.19528456,0.43248967,0.07317189,0.00000000
2.26013007,0.60535853,0.04247590,0.00000000,0.20990771,0.46932656,0.07667291,0.00000000
2.26613307,0.65095981,0.04673043,0.00000000,0.22572538,0.50866885,0.08064284,0.00000000
2.27213607,0.69917630,0.05118128,0.00000000,0.24255180,0.55013254,0.08499431,0.00000000
2.27813907,0.74938270,0.05579949,0.00000000,0.26018335,0.59329590,0.08963188,0.00000000
2.28414207,0.80091645,0.06055424,0.00000000,0.27840429,0.63771132,0.09445467,0.00000000
2.29014507,0.85309625,0.06541373,0.00000000,0.29699291,0.68291806,0.09935921,0.00000000
2.29614807,0.90524118,0.07034608,0.00000000,0.31572767,0.72845516,0.10424230,0.00000000
2.30215108,0.95668935,0.07532019,0.00000000,0.33439322,0.77387401,0.10900387,0.00000000
2.30815408,1.00681550,0.08030643,0.00000000,0.35278592,0.81874977,0.11354962,0.00000000
2.31415708,1.05504648,0.08527721,0.00000000,0.37071858,0.86269111,0.11779350,0.00000000
2.32016008,1.10087404,0.09020735,0.00000000,0.38802422,0.90534780,0.12165975,0.00000000
2.32616308,1.14386419,0.09507417,0.00000000,0.40455864,0.94641542,0.12508461,0.00000000
2.33216608,1.18366271,0.09985729,0.00000000,0.42020162,0.98563736,0.12801744,0.00000000
2.33816908,1.21999667,0.10453825,0.00000000,0.43485689,1.02280360,0.13042143,0.00000000
2.34417209,1.25267190,0.10909986,0.00000000,0.44845061,1.05774678,0.13227367,0.00000000
2.35017509,1.28156673,0.11352535,0.00000000,0.46092888,1.09033567,0.13356472,0.00000000
2.35617809,1.30662265,0.11779748,0.00000000,0.47225409,1.12046667,0.13429771,0.00000000
2.36218109,1.32783247,0.12189756,0.00000000,0.48240086,1.14805420,0.13448705,0.00000000
2.36818409,1.34522712,0.12580455,0.00000000,0.49135149,1.17302051,0.13415673,0.00000000
2.37418709,1.35886205,0.12949439,0.00000000,0.49909160,1.19528622,0.13333852,0.00000000
2.38019010,1.36880428,0.13293950,0.00000000,0.50560630,1.21476214,0.13206996,0.00000000
2.38619310,1.37512121,0.13610867,0.00000000,0.51087705,1.23134344,0.13039250,0.00000000
2.39219610,1.37787212,0.13896734,0.00000000,0.51487986,1.24490668,0.12834967,0.00000000
2.39819910,1.37710293,0.14147828,0.00000000,0.51758467,1.25531034,0.12598558,0.00000000
2.40420210,1.37284482,0.14360272,0.00000000,0.51895634,1.26239889,0.12334366,0.00000000
2.41020510,1.36511684,0.14530190,0.00000000,0.51895708,1.26601055,0.12046588,0.00000000
2.41620810,1.35393224,0.14653895,0.00000000,0.51755024,1.26598822,0.11739228,0.00000000
2.42221111,1.33930823,0.14728099,0.00000000,0.51470532,1.26219317,0.11416092,0.00000000
2.42821411,1.32127833,0.14750139,0.00000000,0.51040369,1.25452040,0.11080821,0.00000000
2.43421711,1.29990639,0.14718207,0.00000000,0.50464482,1.24291503,0.10736948,0.00000000
2.44022011,1.27530119,0.14631559,0.00000000,0.49745248,1.22738821,0.10387987,0.00000000
2.44622311,1.24763042,0.14490701,0.00000000,0.48888035,1.20803170,0.10037520,0.00000000
2.45222611,1.21713294,0.14297534,0.00000000,0.47901676,1.18502986,0.09689294,0.00000000
2.45822911,1.18412818,0.14055443,0.00000000,0.46798801,1.15866818,0.09347307,0.00000000
2.46423212,1.14902182,0.13769333,0.00000000,0.45595993,1.12933749,0.09015875,0.00000000
2.47023512,1.11230720,0.13445587,0.00000000,0.44313758,1.09753334,0.08699669,0.00000000
2.47623812,1.07456180,0.13091966,0.00000000,0.42976271,1.06385037,0.08403723,0.00000000
2.48224112,1.03643905,0.12717436,0.00000000,0.41610927,1.02897154,0.08133405,0.00000000
2.48824412,0.99865539,0.12331940,0.00000000,0.40247675,0.99365284,0.07894346,0.00000000
2.49424712,0.96197326,0.11946105,0.00000000,0.38918192,0.95870372,0.07692337,0.00000000
2.50025013,0.92718071,0.11570927,0.00000000,0.37654901,0.92496448,0.07533190,0.00000000
2.50625313,0.89506862,0.11217407,0.00000000,0.36489890,0.89328135,0.07422577,0.00000000
2.51225613,0.86640651,0.10896195,0.00000000,0.35453776,0.86448055,0.07365843,0.00000000
2.51825913,0.84191838,0.10617219,0.00000000,0.34574562,0.83934252,0.07367823,0.00000000
2.52426213,0.82225943,0.10389352,0.00000000,0.33876548,0.81857757,0.07432645,0.00000000
2.53026513,0.80799510,0.10220097,0.00000000,0.33379330,0.80280387,0.07563561,0.00000000
2.53626813,0.79958320,0.10115330,0.00000000,0.33096955,0.79252912,0.07762793,0.00000000
2.54227114,0.79736021,0.10079099,0.00000000,0.33037250,0.78813637,0.08031407,0.00000000
2.54827414,0.80153212,0.10113489,0.00000000,0.33201379,0.78987476,0.08369236,0.00000000
2.55427714,0.81217046,0.10218560,0.00000000,0.33583635,0.79785556,0.08774845,0.00000000
2.56028014,0.82921342,0.10392365,0.00000000,0.34171487,0.81205336,0.09245537,0.00000000
2.56628314,0.85247202,0.10631035,0.00000000,0.34945889,0.83231256,0.09777424,0.00000000
