energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-0.89144572,1.54735516,0.29662785,0.00000000,2.05164894,0.37962745,0.89728897,0.00000000
-0.88544272,1.59939652,0.30831570,0.00000000,2.15396410,0.39333453,0.91800050,0.00000000
-0.87943972,1.64704384,0.31915166,0.00000000,2.25156344,0.40623601,0.93505916,0.00000000
-0.87343672,1.68979870,0.32903115,0.00000000,2.34332393,0.41818237,0.94834221,0.00000000
-0.86743372,1.72726078,0.33787891,0.00000000,2.42823798,0.42904245,0.95779820,0.00000000
-0.86143072,1.75913878,0.34565176,0.00000000,2.50544266,0.43870712,0.96344775,0.00000000
-0.85542771,1.78525829,0.35234040,0.00000000,2.57424478,0.44709212,0.96538236,0.00000000
-0.84942471,1.80556612,0.35797007,0.00000000,2.63414101,0.45414029,0.96376146,0.00000000
-0.84342171,1.82013085,0.36259990,0.00000000,2.68483189,0.45982277,0.95880753,0.00000000
-0.83741871,1.82913954,0.36632113,0.00000000,2.72622908,0.46413942,0.95079945,0.00000000
-0.83141571,1.83289045,0.36925399,0.00000000,2.75845556,0.46711814,0.94006436,0.00000000
-0.82541271,1.83178217,0.37154350,0.00000000,2.78183850,0.46881332,0.92696806,0.00000000
-0.81940970,1.82629925,0.37335430,0.00000000,2.79689508,0.46930334,0.91190434,0.00000000
-0.81340670,1.81699514,0.37486459,0.00000000,2.80431177,0.46868732,0.89528358,0.00000000
-0.80740370,1.80447268,0.37625960,0.00000000,2.80491785,0.46708108,0.87752089,0.00000000
-0.80140070,1.78936319,0.37772467,0.00000000,2.79965428,0.46461269,0.85902427,0.00000000
-0.79539770,1.77230482,0.37943841,0.00000000,2.78953911,0.46141759,0.84018311,0.00000000
-0.78939470,1.75392102,0.38156612,0.00000000,2.77563099,0.45763360,0.82135746,0.00000000
-0.78339170,1.73480000,0.38425376,0.00000000,2.75899223,0.45339598,0.80286846,0.00000000
-0.77738869,1.71547612,0.38762279,0.00000000,2.74065302,0.44883273,0.78499027,0.00000000
-0.77138569,1.69641384,0.39176618,0.00000000,2.72157822,0.44406045,0.76794374,0.00000000
-0.76538269,1.67799495,0.39674551,0.00000000,2.70263816,0.43918072,0.75189207,0.00000000
-0.75937969,1.66050966,0.40258966,0.00000000,2.68458467,0.43427740,0.73693871,0.00000000
-0.75337669,1.64415181,0.40929476,0.00000000,2.66803307,0.42941471,0.72312743,0.00000000
-0.74737369,1.62901840,0.41682572,0.00000000,2.65345091,0.42463642,0.71044457,0.00000000
-0.74137069,1.61511339,0.42511894,0.00000000,2.64115361,0.41996594,0.69882344,0.00000000
-0.73536768,1.60235550,0.43408634,0.00000000,2.63130693,0.41540742,0.68815057,0.00000000
-0.72936468,1.59058950,0.44362017,0.00000000,2.62393582,0.41094767,0.67827356,0.00000000
-0.72336168,1.57960051,0.45359866,0.00000000,2.61893899,0.40655899,0.66901018,0.00000000
-0.71735868,1.56913034,0.46389189,0.00000000,2.61610791,0.40220239,0.66015827,0.00000000
-0.71135568,1.55889508,0.47436779,0.00000000,2.61514930,0.39783141,0.65150611,0.00000000
-0.70535268,1.54860303,0.48489779,0.00000000,2.61570951,0.39339598,0.64284258,0.00000000
-0.69934967,1.53797202,0.49536195,0.00000000,2.61739935,0.38884635,0.63396692,0.00000000
-0.69334667,1.52674516,0.50565319,0.00000000,2.61981811,0.38413671,0.62469755,0.00000000
-0.68734367,1.51470436,0.51568051,0.00000000,2.62257532,0.37922843,0.61487952,0.00000000
-0.68134067,1.50168095,0.52537097,0.00000000,2.62530927,0.37409265,0.60439044,0.00000000
-0.67533767,1.48756289,0.53467044,0.00000000,2.62770137,0.36871220,0.59314470,0.00000000
-0.66933467,1.47229849,0.54354315,0.00000000,2.62948586,0.36308268,0.58109571,0.00000000
-0.66333167,1.45589639,0.55197002,0.00000000,2.63045473,0.35721278,0.56823633,0.00000000
-0.65732866,1.43842228,0.55994603,0.00000000,2.63045775,0.35112374,0.55459752,0.00000000
-0.65132566,1.41999244,0.56747689,0.00000000,2.62939829,0.34484808,0.54024537,0.00000000
-0.64532266,1.40076481,0.57457501,0.00000000,2.62722538,0.33842779,0.52527679,0.00000000
-0.63931966,1.38092818,0.58125544,0.00000000,2.62392294,0.33191195,0.50981412,0.00000000
-0.63331666,1.36069027,0.58753165,0.00000000,2.61949714,0.32535406,0.49399904,0.00000000
-0.62731366,1.34026526,0.59341170,0.00000000,2.61396300,0.31880922,0.47798612,0.00000000
-0.62131066,1.31986172,0.59889489,0.00000000,2.60733100,0.31233131,0.46193629,0.00000000
-0.61530765,1.29967138,0.60396912,0.00000000,2.59959491,0.30597031,0.44601062,0.00000000
-0.60930465,1.27985931,0.60860902,0.00000000,2.59072129,0.29976995,0.43036456,0.00000000
-0.60330165,1.26055602,0.61277499,0.00000000,2.58064151,0.29376571,0.41514300,0.00000000
-0.59729865,1.24185151,0.61641315,0.00000000,2.56924638,0.28798329,0.40047610,0.00000000
-0.59129565,1.22379175,0.61945609,0.00000000,2.55638387,0.28243765,0.38647613,0.00000000
-0.58529265,1.20637712,0.62182439,0.00000000,2.54185957,0.27713241,0.37323529,0.00000000
-0.57928964,1.18956318,0.62342880,0.00000000,2.52543999,0.27205997,0.36082437,0.00000000
-0.57328664,1.17326315,0.62417285,0.00000000,2.50685816,0.26720188,0.34929242,0.00000000
-0.56728364,1.15735213,0.62395588,0.00000000,2.48582125,0.26252978,0.33866700,0.00000000
-0.56128064,1.14167254,0.62267625,0.00000000,2.46201977,0.25800660,0.32895522,0.00000000
-0.55527764,1.12604066,0.62023456,0.00000000,2.43513779,0.25358804,0.32014514,0.00000000
-0.54927464,1.11025378,0.61653689,0.00000000,2.40486385,0.24922433,0.31220767,0.00000000
-0.54327164,1.09409779,0.61149791,0.00000000,2.37090209,0.24486202,0.30509861,0.00000000
-0.53726863,1.07735496,0.60504372,0.00000000,2.33298326,0.24044594,0.29876093,0.00000000
-0.53126563,1.05981158,0.59711450,0.00000000,2.29087532,0.23592111,0.29312711,0.00000000
-0.52526263,1.04126537,0.58766679,0.00000000,2.24439330,0.23123467,0.28812152,0.00000000
-0.51925963,1.02153247,0.57667554,0.00000000,2.19340833,0.22633766,0.28366271,0.00000000
-0.51325663,1.00045379,0.56413570,0.00000000,2.13785542,0.22118669,0.27966576,0.00000000
-0.50725363,0.97790064,0.55006351,0.00000000,2.07773995,0.21574549,0.27604442,0.00000000
-0.50125063,0.95377953,0.53449732,0.00000000,2.01314262,0.20998615,0.27271322,0.00000000
-0.49524762,0.92803593,0.51749801,0.00000000,1.94422265,0.20389015,0.26958939,0.00000000
-0.48924462,0.90065693,0.49914893,0.00000000,1.87121903,0.19744912,0.26659469,0.00000000
-0.48324162,0.87167266,0.47955529,0.00000000,1.79444980,0.19066529,0.26365688,0.00000000
-0.47723862,0.84115646,0.45884303,0.00000000,1.71430900,0.18355149,0.26071114,0.00000000
-0.47123562,0.80922365,0.43715714,0.00000000,1.63126152,0.17613101,0.25770098,0.00000000
-0.46523262,0.77602897,0.41465947,0.00000000,1.54583565,0.16843690,0.25457904,0.00000000
-0.45922961,0.74176274,0.39152590,0.00000000,1.45861358,0.16051109,0.25130736,0.00000000
-0.45322661,0.70664578,0.36794321,0.00000000,1.37022005,0.15240315,0.24785744,0.00000000
-0.44722361,0.67092334,0.34410543,0.00000000,1.28130941,0.14416879,0.24420980,0.00000000
-0.44122061,0.63485819,0.32020997,0.00000000,1.19255161,0.13586818,0.24035330,0.00000000
-0.43521761,0.59872325,0.29645364,0.00000000,1.10461759,0.12756412,0.23628418,0.00000000
-0.42921461,0.56279387,0.27302858,0.00000000,1.01816456,0.11932022,0.23200480,0.00000000
-0.42321161,0.52734038,0.25011842,0.00000000,0.93382187,0.11119899,0.22752238,0.00000000
-0.41720860,0.49262092,0.22789472,0.00000000,0.85217794,0.10326015,0.22284758,0.00000000
-0.41120560,0.45887517,0.20651384,0.00000000,0.77376886,0.09555905,0.21799323,0.00000000
-0.40520260,0.42631898,0.18611435,0.00000000,0.69906905,0.08814536,0.21297324,0.00000000
-0.39919960,0.39514036,0.16681518,0.00000000,0.62848439,0.08106207,0.20780173,0.00000000
-0.39319660,0.36549682,0.14871436,0.00000000,0.56234799,0.07434479,0.20249255,0.00000000
-0.38719360,0.33751420,0.13188860,0.00000000,0.50091871,0.06802140,0.19705911,0.00000000
-0.38119060,0.31128701,0.11639355,0.00000000,0.44438249,0.06211207,0.19151479,0.00000000
-0.37518759,0.28688017,0.10226472,0.00000000,0.39285607,0.05662959,0.18587355,0.00000000
-0.36918459,0.26433196,0.08951900,0.00000000,0.34639311,0.05158001,0.18015106,0.00000000
-0.36318159,0.24365812,0.07815673,0.00000000,0.30499200,0.04696351,0.17436606,0.00000000
-0.35717859,0.22485660,0.06816402,0.00000000,0.26860521,0.04277546,0.16854199,0.00000000
-0.35117559,0.20791292,0.05951543,0.00000000,0.23714939,0.03900765,0.16270865,0.00000000
-0.34517259,0.19280565,0.05217663,0.00000000,0.21051590,0.03564953,0.15690389,0.00000000
-0.33916958,0.17951185,0.04610710,0.00000000,0.18858117,0.03268948,0.15117519,0.00000000
-0.33316658,0.16801213,0.04126263,0.00000000,0.17121637,0.03011602,0.14558092,0.00000000
-0.32716358,0.15829502,0.03759757,0.00000000,0.15829614,0.02791892,0.14019131,0.00000000
-0.32116058,0.15036063,0.03506675,0.00000000,0.14970587,0.02609012,0.13508894,0.00000000
-0.31515758,0.14422325,0.03362695,0.00000000,0.14534729,0.02462446,0.13036874,0.00000000
-0.30915458,0.13991291,0.03323796,0.00000000,0.14514237,0.02352029,0.12613740,0.00000000
-0.30315158,0.13747581,0.03386320,0.00000000,0.14903516,0.02277966,0.12251223,0.00000000
-0.29714857,0.13697363,0.03546988,0.00000000,0.15699186,0.02240850,0.11961947,0.00000000
-0.29114557,0.13848171,0.03802875,0.00000000,0.16899897,0.02241636,0.11759201,0.00000000
-0.28514257,0.14208625,0.04151358,0.00000000,0.18505979,0.02281610,0.11656660,0.00000000
-0.27913957,0.14788064,0.04590021,0.00000000,0.20518946,0.02362324,0.11668066,0.00000000
-0.27313657,0.15596096,0.05116556,0.00000000,0.22940868,0.02485520,0.11806863,0.00000000
-0.26713357,0.16642096,0.05728637,0.00000000,0.25773655,0.02653039,0.12085810,0.00000000
-0.26113057,0.17934656,0.06423794,0.00000000,0.29018268,0.02866712,0.12516571,0.00000000
-0.25512756,0.19481013,0.07199288,0.00000000,0.32673893,0.03128249,0.13109292,0.00000000
-0.24912456,0.21286473,0.08051995,0.00000000,0.36737114,0.03439120,0.13872181,0.00000000
-0.24312156,0.23353847,0.08978298,0.00000000,0.41201099,0.03800435,0.14811102,0.00000000
-0.23711856,0.25682928,0.09974001,0.00000000,0.46054848,0.04212835,0.15929191,0.00000000
-0.23111556,0.28270019,0.11034255,0.00000000,0.51282509,0.04676380,0.17226516,0.00000000
-0.22511256,0.31107538,0.12153512,0.00000000,0.56862805,0.05190468,0.18699788,0.00000000
-0.21910955,0.34183719,0.13325491,0.00000000,0.62768576,0.05753761,0.20342140,0.00000000
-0.21310655,0.37482428,0.14543166,0.00000000,0.68966471,0.06364147,0.22142996,0.00000000
-0.20710355,0.40983108,0.15798767,0.00000000,0.75416799,0.07018719,0.24088037,0.00000000
-0.20110055,0.44660872,0.17083801,0.00000000,0.82073551,0.07713804,0.26159276,0.00000000
-0.19509755,0.48486750,0.18389079,0.00000000,0.88884619,0.08445015,0.28335259,0.00000000
-0.18909455,0.52428104,0.19704754,0.00000000,0.95792206,0.09207352,0.30591404,0.00000000
-0.18309155,0.56449212,0.21020381,0.00000000,1.02733440,0.09995332,0.32900462,0.00000000
-0.17708854,0.60512007,0.22324969,0.00000000,1.09641202,0.10803170,0.35233126,0.00000000
-0.17108554,0.64576982,0.23607064,0.00000000,1.16445151,0.11624977,0.37558756,0.00000000
-0.16508254,0.68604216,0.24854840,0.00000000,1.23072952,0.12455002,0.39846219,0.00000000
-0.15907954,0.72554527,0.26056206,0.00000000,1.29451688,0.13287882,0.42064825,0.00000000
-0.15307654,0.76390695,0.27198945,0.00000000,1.35509438,0.14118912,0.44185322,0.00000000
-0.14707354,0.80078724,0.28270875,0.00000000,1.41176985,0.14944308,0.46180923,0.00000000
-0.14107054,0.83589110,0.29260035,0.00000000,1.46389628,0.15761460,0.48028329,0.00000000
-0.13506753,0.86898042,0.30154913,0.00000000,1.51089036,0.16569163,0.49708703,0.00000000
-0.12906453,0.89988515,0.30944689,0.00000000,1.55225103,0.17367803,0.51208549,0.00000000
-0.12306153,0.92851274,0.31619517,0.00000000,1.58757734,0.18159501,0.52520460,0.00000000
-0.11705853,0.95485560,0.32170816,0.00000000,1.61658495,0.18948191,0.53643691,0.00000000
-0.11105553,0.97899603,0.32591578,0.00000000,1.63912049,0.19739632,0.54584519,0.00000000
-0.10505253,1.00110832,0.32876671,0.00000000,1.65517327,0.20541339,0.55356362,0.00000000
-0.09904952,1.02145762,0.33023129,0.00000000,1.66488335,0.21362447,0.55979642,0.00000000
-0.09304652,1.04039556,0.33030411,0.00000000,1.66854564,0.22213485,0.56481372,0.00000000
-0.08704352,1.05835245,0.32900613,0.00000000,1.66660946,0.23106081,0.56894473,0.00000000
-0.08104052,1.07582627,0.32638625,0.00000000,1.65967309,0.24052599,0.57256838,0.00000000
-0.07503752,1.09336860,0.32252215,0.00000000,1.64847341,0.25065722,0.57610156,0.00000000
-0.06903452,1.11156797,0.31752026,0.00000000,1.63387046,0.26157984,0.57998544,0.00000000
-0.06303152,1.13103108,0.31151491,0.00000000,1.61682736,0.27341281,0.58467024,0.00000000
-0.05702851,1.15236254,0.30466656,0.00000000,1.59838606,0.28626368,0.59059900,0.00000000
-0.05102551,1.17614381,0.29715913,0.00000000,1.57963954,0.30022361,0.59819104,0.00000000
-0.04502251,1.20291221,0.28919655,0.00000000,1.56170161,0.31536268,0.60782558,0.00000000
-0.03901951,1.23314061,0.28099862,0.00000000,1.54567504,0.33172568,0.61982638,0.00000000
-0.03301651,1.26721875,0.27279623,0.00000000,1.53261954,0.34932837,0.63444779,0.00000000
-0.02701351,1.30543682,0.26482628,0.00000000,1.52352044,0.36815469,0.65186304,0.00000000
-0.02101051,1.34797203,0.25732634,0.00000000,1.51925954,0.38815471,0.67215509,0.00000000
-0.01500750,1.39487852,0.25052923,0.00000000,1.52058904,0.40924361,0.69531052,0.00000000
-0.00900450,1.44608128,0.24465775,0.00000000,1.52810961,0.43130170,0.72121678,0.00000000
-0.00300150,1.50137408,0.23991976,0.00000000,1.54225333,0.45417552,0.74966286,0.00000000
0.00300150,1.56042155,0.23650351,0.00000000,1.56327206,0.47767993,0.78034352,0.00000000
0.00900450,1.62276537,0.23457360,0.00000000,1.59123155,0.50160124,0.81286681,0.00000000
0.01500750,1.68783421,0.23426744,0.00000000,1.62601129,0.52570124,0.84676469,0.00000000
0.02101051,1.75495702,0.23569231,0.00000000,1.66730992,0.54972194,0.88150628,0.00000000
0.02701351,1.82337917,0.23892300,0.00000000,1.71465562,0.57339103,0.91651332,0.00000000
0.03301651,1.89228071,0.24400004,0.00000000,1.76742107,0.59642773,0.95117709,0.00000000
0.03901951,1.96079611,0.25092855,0.00000000,1.82484185,0.61854885,0.98487620,0.00000000
0.04502251,2.02803468,0.25967751,0.00000000,1.88603766,0.63947503,1.01699455,0.00000000
0.05102551,2.09310108,0.27017969,0.00000000,1.95003525,0.65893675,1.04693880,0.00000000
0.05702851,2.15511500,0.28233192,0.00000000,2.01579223,0.67668001,1.07415462,0.00000000
0.06303152,2.21322972,0.29599601,0.00000000,2.08222082,0.69247162,1.09814123,0.00000000
0.06903452,2.26664880,0.31100008,0.00000000,2.14821098,0.70610377,1.11846366,0.00000000
0.07503752,2.31464072,0.32714055,0.00000000,2.21265212,0.71739786,1.13476251,0.00000000
0.08104052,2.35655108,0.34418465,0.00000000,2.27445315,0.72620758,1.14676082,0.00000000
0.08704352,2.39181243,0.36187359,0.00000000,2.33256063,0.73242104,1.15426810,0.00000000
0.09304652,2.41995159,0.37992642,0.00000000,2.38597480,0.73596207,1.15718148,0.00000000
0.09904952,2.44059468,0.39804461,0.00000000,2.43376367,0.73679071,1.15548415,0.00000000
0.10505253,2.45346996,0.41591731,0.00000000,2.47507528,0.73490284,1.14924147,0.00000000
0.11105553,2.45840883,0.43322722,0.00000000,2.50914839,0.73032913,1.13859490,0.00000000
0.11705853,2.45534520,0.44965714,0.00000000,2.53532173,0.72313339,1.12375443,0.00000000
0.12306153,2.44431348,0.46489693,0.00000000,2.55304216,0.71341036,1.10498971,0.00000000
0.12906453,2.42544543,0.47865072,0.00000000,2.56187179,0.70128309,1.08262049,0.00000000
0.13506753,2.39896608,0.49064432,0.00000000,2.56149419,0.68690007,1.05700672,0.00000000
0.14107054,2.36518885,0.50063235,0.00000000,2.55171964,0.67043204,1.02853866,0.00000000
0.14707354,2.32450989,0.50840509,0.00000000,2.53248928,0.65206874,0.99762743,0.00000000
0.15307654,2.27740176,0.51379460,0.00000000,2.50387797,0.63201554,0.96469612,0.00000000
0.15907954,2.22440635,0.51667986,0.00000000,2.46609558,0.61049006,0.93017169,0.00000000
0.16508254,2.16612706,0.51699082,0.00000000,2.41948631,0.58771883,0.89447777,0.00000000
0.17108554,2.10322015,0.51471102,0.00000000,2.36452579,0.56393399,0.85802838,0.00000000
0.17708854,2.03638531,0.50987871,0.00000000,2.30181564,0.53937004,0.82122254,0.00000000
0.18309155,1.96635545,0.50258629,0.00000000,2.23207526,0.51426074,0.78443974,0.00000000
0.18909455,1.89388568,0.49297821,0.00000000,2.15613072,0.48883611,0.74803618,0.00000000
0.19509755,1.81974179,0.48124713,0.00000000,2.07490081,0.46331951,0.71234164,0.00000000
0.20110055,1.74468827,0.46762872,0.00000000,1.98938044,0.43792499,0.67765695,0.00000000
0.20710355,1.66947617,0.45239511,0.00000000,1.90062167,0.41285478,0.64425198,0.00000000
0.21310655,1.59483117,0.43584732,0.00000000,1.80971281,0.38829701,0.61236400,0.00000000
0.21910955,1.52144210,0.41830686,0.00000000,1.71775632,0.36442370,0.58219646,0.00000000
0.22511256,1.44995025,0.40010701,0.00000000,1.62584607,0.34138910,0.55391814,0.00000000
0.23111556,1.38093993,0.38158387,0.00000000,1.53504484,0.31932828,0.52766266,0.00000000
0.23711856,1.31493048,0.36306773,0.00000000,1.44636272,0.29835622,0.50352843,0.00000000
0.24312156,1.25237004,0.34487496,0.00000000,1.36073731,0.27856718,0.48157892,0.00000000
0.24912456,1.19363121,0.32730077,0.00000000,1.27901635,0.26003449,0.46184351,0.00000000
0.25512756,1.13900885,0.31061298,0.00000000,1.20194334,0.24281085,0.44431868,0.00000000
0.26113057,1.08871990,0.29504714,0.00000000,1.13014670,0.22692886,0.42896984,0.00000000
0.26713357,1.04290528,0.28080298,0.00000000,1.06413279,0.21240207,0.41573350,0.00000000
0.27313657,1.00163362,0.26804233,0.00000000,1.00428280,0.19922624,0.40452001,0.00000000
0.27913957,0.96490675,0.25688841,0.00000000,0.95085363,0.18738100,0.39521671,0.00000000
0.28514257,0.93266646,0.24742658,0.00000000,0.90398242,0.17683166,0.38769137,0.00000000
0.29114557,0.90480245,0.23970611,0.00000000,0.86369442,0.16753121,0.38179604,0.00000000
0.29714857,0.88116085,0.23374311,0.00000000,0.82991366,0.15942245,0.37737094,0.00000000
0.30315158,0.86155316,0.22952420,0.00000000,0.80247579,0.15244017,0.37424855,0.00000000
0.30915458,0.84576508,0.22701062,0.00000000,0.78114242,0.14651326,0.37225758,0.00000000
0.31515758,0.83356496,0.22614271,0.00000000,0.76561616,0.14156676,0.37122692,0.00000000
0.32116058,0.82471153,0.22684433,0.00000000,0.75555565,0.13752382,0.37098920,0.00000000
0.32716358,0.81896063,0.22902701,0.00000000,0.75058992,0.13430742,0.37138414,0.00000000
0.33316658,0.81607074,0.23259364,0.00000000,0.75033137,0.13184186,0.37226146,0.00000000
0.33916958,0.81580721,0.23744162,0.00000000,0.75438690,0.13005401,0.37348332,0.00000000
0.34517259,0.81794499,0.24346515,0.00000000,0.76236676,0.12887430,0.37492623,0.00000000
0.35117559,0.82227001,0.25055676,0.00000000,0.77389097,0.12823736,0.37648251,0.00000000
0.35717859,0.82857920,0.25860808,0.00000000,0.78859304,0.12808244,0.37806112,0.00000000
0.36318159,0.83667923,0.26750983,0.00000000,0.80612127,0.12835347,0.37958806,0.00000000
0.36918459,0.84638432,0.27715117,0.00000000,0.82613769,0.12899891,0.38100622,0.00000000
0.37518759,0.85751317,0.28741860,0.00000000,0.84831507,0.12997137,0.38227481,0.00000000
0.38119060,0.86988543,0.29819457,0.00000000,0.87233244,0.13122700,0.38336834,0.00000000
0.38719360,0.88331798,0.30935603,0.00000000,0.89786964,0.13272481,0.38427532,0.00000000
0.39319660,0.89762127,0.32077299,0.00000000,0.92460155,0.13442581,0.38499662,0.00000000
0.39919960,0.91259610,0.33230758,0.00000000,0.95219248,0.13629222,0.38554363,0.00000000
0.40520260,0.92803105,0.34381347,0.00000000,0.98029142,0.13828668,0.38593624,0.00000000
0.41120560,0.94370085,0.35513597,0.00000000,1.00852853,0.14037148,0.38620083,0.00000000
0.41720860,0.95936590,0.36611287,0.00000000,1.03651339,0.14250808,0.38636811,0.00000000
0.42321161,0.97477294,0.37657604,0.00000000,1.06383523,0.14465667,0.38647117,0.00000000
0.42921461,0.98965712,0.38635379,0.00000000,1.09006542,0.14677603,0.38654352,0.00000000
0.43521761,1.00374527,0.39527390,0.00000000,1.11476210,0.14882365,0.38661745,0.00000000
0.44122061,1.01676044,0.40316726,0.00000000,1.13747702,0.15075600,0.38672252,0.00000000
0.44722361,1.02842748,0.40987194,0.00000000,1.15776427,0.15252921,0.38688448,0.00000000
0.45322661,1.03847948,0.41523751,0.00000000,1.17519053,0.15409979,0.38712442,0.00000000
0.45922961,1.04666475,0.41912934,0.00000000,1.18934655,0.15542568,0.38745838,0.00000000
0.46523262,1.05275425,0.42143283,0.00000000,1.19985912,0.15646737,0.38789734,0.00000000
0.47123562,1.05654888,0.42205724,0.00000000,1.20640324,0.15718916,0.38844761,0.00000000
0.47723862,1.05788657,0.42093893,0.00000000,1.20871376,0.15756039,0.38911159,0.00000000
0.48324162,1.05664874,0.41804396,0.00000000,1.20659601,0.15755673,0.38988897,0.00000000
0.48924462,1.05276589,0.41336983,0.00000000,1.19993495,0.15716131,0.39077811,0.00000000
0.49524762,1.04622210,0.40694631,0.00000000,1.18870237,0.15636574,0.39177785,0.00000000
0.50125063,1.03705827,0.39883535,0.00000000,1.17296183,0.15517094,0.39288934,0.00000000
0.50725363,1.02537390,0.38913001,0.00000000,1.15287110,0.15358773,0.39411807,0.00000000
0.51325663,1.01132745,0.37795253,0.00000000,1.12868192,0.15163717,0.39547586,0.00000000
0.51925963,0.99513510,0.36545151,0.00000000,1.10073715,0.14935062,0.39698276,0.00000000
0.52526263,0.97706820,0.35179848,0.00000000,1.06946530,0.14676953,0.39866878,0.00000000
0.53126563,0.95744916,0.33718380,0.00000000,1.03537263,0.14394494,0.40057529,0.00000000
0.53726863,0.93664622,0.32181219,0.00000000,0.99903318,0.14093676,0.40275610,0.00000000
0.54327164,0.91506712,0.30589797,0.00000000,0.96107690,0.13781273,0.40527811,0.00000000
0.54927464,0.89315180,0.28966018,0.00000000,0.92217649,0.13464726,0.40822149,0.00000000
0.55527764,0.87136444,0.27331773,0.00000000,0.88303310,0.13152002,0.41167928,0.00000000
0.56128064,0.85018501,0.25708479,0.00000000,0.84436159,0.12851447,0.41575650,0.00000000
0.56728364,0.83010045,0.24116642,0.00000000,0.80687562,0.12571617,0.42056876,0.00000000
0.57328664,0.81159578,0.22575469,0.00000000,0.77127298,0.12321111,0.42624029,0.00000000
0.57928964,0.79514516,0.21102520,0.00000000,0.73822163,0.12108393,0.43290150,0.00000000
0.58529265,0.78120317,0.19713428,0.00000000,0.70834667,0.11941619,0.44068609,0.00000000
0.59129565,0.77019642,0.18421672,0.00000000,0.68221857,0.11828453,0.44972785,0.00000000
0.59729865,0.76251542,0.17238415,0.00000000,0.66034284,0.11775903,0.46015701,0.00000000
0.60330165,0.75850709,0.16172402,0.00000000,0.64315130,0.11790147,0.47209645,0.00000000
0.60930465,0.75846766,0.15229923,0.00000000,0.63099504,0.11876375,0.48565767,0.00000000
0.61530765,0.76263630,0.14414825,0.00000000,0.62413916,0.12038644,0.50093673,0.00000000
0.62131066,0.77118934,0.13728583,0.00000000,0.62275915,0.12279740,0.51801011,0.00000000
0.62731366,0.78423533,0.13170412,0.00000000,0.62693905,0.12601063,0.53693077,0.00000000
0.63331666,0.80181085,0.12737420,0.00000000,0.63667128,0.13002526,0.55772425,0.00000000
0.63931966,0.82387739,0.12424793,0.00000000,0.65185796,0.13482488,0.58038527,0.00000000
0.64532266,0.85031915,0.12226009,0.00000000,0.67231383,0.14037702,0.60487453,0.00000000
0.65132566,0.88094218,0.12133067,0.00000000,0.69777051,0.14663309,0.63111619,0.00000000
0.65732866,0.91547477,0.12136733,0.00000000,0.72788217,0.15352858,0.65899590,0.00000000
0.66333167,0.95356939,0.12226790,0.00000000,0.76223240,0.16098373,0.68835966,0.00000000
0.66933467,0.99480614,0.12392292,0.00000000,0.80034233,0.16890454,0.71901348,0.00000000
0.67533767,1.03869804,0.12621813,0.00000000,0.84167982,0.17718430,0.75072408,0.00000000
0.68134067,1.08469799,0.12903689,0.00000000,0.88566964,0.18570550,0.78322059,0.00000000
0.68734367,1.13220749,0.13226253,0.00000000,0.93170462,0.19434216,0.81619736,0.00000000
0.69334667,1.18058717,0.13578049,0.00000000,0.97915757,0.20296254,0.84931788,0.00000000
0.69934967,1.22916877,0.13948035,0.00000000,1.02739375,0.21143218,0.88221989,0.00000000
0.70535268,1.27726856,0.14325764,0.00000000,1.07578385,0.21961717,0.91452137,0.00000000
0.71135568,1.32420174,0.14701548,0.00000000,1.12371722,0.22738759,0.94582764,0.00000000
0.71735868,1.36929765,0.15066597,0.00000000,1.17061494,0.23462091,0.97573916,0.00000000
0.72336168,1.41191512,0.15413134,0.00000000,1.21594271,0.24120545,1.00385992,0.00000000
0.72936468,1.45145767,0.15734492,0.00000000,1.25922304,0.24704351,1.02980629,0.00000000
0.73536768,1.48738808,0.16025179,0.00000000,1.30004656,0.25205422,1.05321594,0.00000000
0.74137069,1.51924161,0.16280929,0.00000000,1.33808200,0.25617602,1.07375665,0.00000000
0.74737369,1.54663779,0.16498719,0.00000000,1.37308463,0.25936852,1.09113473,0.00000000
0.75337669,1.56928990,0.16676771,0.00000000,1.40490286,0.26161378,1.10510272,0.00000000
0.75937969,1.58701228,0.16814524,0.00000000,1.43348263,0.26291698,1.11546626,0.00000000
0.76538269,1.59972474,0.16912592,0.00000000,1.45886950,0.26330628,1.12208973,0.00000000
0.77138569,1.60745432,0.16972698,0.00000000,1.48120822,0.26283214,1.12490062,0.00000000
0.77738869,1.61033405,0.16997588,0.00000000,1.50073970,0.26156584,1.12389238,0.00000000
0.78339170,1.60859890,0.16990930,0.00000000,1.51779537,0.25959749,1.11912567,0.00000000
0.78939470,1.60257905,0.16957199,0.00000000,1.53278900,0.25703343,1.11072807,0.00000000
0.79539770,1.59269069,0.16901551,0.00000000,1.54620611,0.25399325,1.09889197,0.00000000
0.80140070,1.57942471,0.16829680,0.00000000,1.55859126,0.25060650,1.08387101,0.00000000
0.80740370,1.56333360,0.16747673,0.00000000,1.57053343,0.24700910,1.06597486,0.00000000
0.81340670,1.54501702,0.16661862,0.00000000,1.58264992,0.24333973,1.04556265,0.00000000
0.81940970,1.52510649,0.16578667,0.00000000,1.59556924,0.23973625,1.02303516,0.00000000
0.82541271,1.50424961,0.16504448,0.00000000,1.60991332,0.23633221,0.99882593,0.00000000
