energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,V_p_up,V_d_up
0.83141571,2.52309326,0.37869975,0.00000000,0.00944748,0.32888522,0.57669820,1.79261177
0.83741871,2.57652131,0.37951365,0.00000000,0.01002777,0.33936297,0.58318051,1.83689272
0.84342171,2.63572496,0.38107755,0.00000000,0.01062164,0.34976019,0.58974211,1.88591296
0.84942471,2.69810333,0.38302367,0.00000000,0.01122010,0.35977885,0.59583062,1.93776894
0.85542771,2.76110952,0.38500779,0.00000000,0.01181405,0.36913335,0.60094005,1.99057436
0.86143072,2.82232168,0.38672181,0.00000000,0.01239445,0.37755934,0.60462895,2.04250892
0.86743372,2.87950782,0.38790458,0.00000000,0.01295262,0.38482147,0.60653585,2.09186325
0.87343672,2.93068271,0.38835082,0.00000000,0.01348036,0.39072026,0.60639171,2.13707940
0.87943972,2.97415616,0.38791775,0.00000000,0.01397024,0.39509752,0.60402902,2.17678623
0.88544272,3.00857179,0.38652948,0.00000000,0.01441577,0.39784042,0.59938726,2.20982914
0.89144572,3.03293590,0.38417895,0.00000000,0.01481164,0.39888416,0.59251491,2.23529395
0.89744872,3.04663625,0.38092758,0.00000000,0.01515387,0.39821304,0.58356779,2.25252449
0.90345173,3.04945080,0.37690265,0.00000000,0.01544002,0.39586022,0.57280428,2.26113411
0.90945473,3.04154665,0.37229261,0.00000000,0.01566926,0.39190601,0.56057736,2.26101078
0.91545773,3.02346945,0.36734053,0.00000000,0.01584255,0.38647499,0.54732421,2.25231601
0.92146073,2.99612391,0.36233599,0.00000000,0.01596265,0.37973195,0.53355347,2.23547762
0.92746373,2.96074588,0.35760557,0.00000000,0.01603416,0.37187694,0.51983088,2.21117656
0.93346673,2.91886683,0.35350240,0.00000000,0.01606344,0.36313954,0.50676363,2.18032802
0.93946973,2.87227130,0.35039496,0.00000000,0.01605859,0.35377243,0.49498391,2.14405704
0.94547274,2.82294833,0.34865555,0.00000000,0.01602925,0.34404464,0.48513208,2.10366910
0.95147574,2.77303773,0.34864864,0.00000000,0.01598640,0.33423446,0.47783985,2.06061610
0.95747874,2.72477226,0.35071945,0.00000000,0.01594215,0.32462220,0.47371379,2.01645834
0.96348174,2.68041683,0.35518308,0.00000000,0.01590935,0.31548312,0.47331956,1.97282319
0.96948474,2.64220603,0.36231439,0.00000000,0.01590135,0.30708039,0.47716691,1.93136136
0.97548774,2.61228143,0.37233894,0.00000000,0.01593156,0.29965846,0.48569592,1.89370169
0.98149075,2.59263015,0.38542518,0.00000000,0.01601306,0.29343691,0.49926449,1.86140564
0.98749375,2.58502622,0.40167814,0.00000000,0.01615824,0.28860483,0.51813745,1.83592265
0.99349675,2.59097667,0.42113472,0.00000000,0.01637838,0.28531594,0.54247730,1.81854780
0.99949975,2.61167370,0.44376081,0.00000000,0.01668335,0.28368460,0.57233695,1.81038293
1.00550275,2.64795487,0.46945025,0.00000000,0.01708121,0.28378269,0.60765452,1.81230276
1.01150575,2.70027257,0.49802576,0.00000000,0.01757806,0.28563757,0.64825048,1.82492716
1.01750875,2.76867428,0.52924170,0.00000000,0.01817775,0.28923120,0.69382734,1.84860066
1.02351176,2.85279432,0.56278879,0.00000000,0.01888188,0.29450038,0.74397192,1.88338022
1.02951476,2.95185807,0.59830041,0.00000000,0.01968968,0.30133826,0.79816048,1.92903180
1.03551776,3.06469843,0.63536056,0.00000000,0.02059814,0.30959694,0.85576664,1.98503611
1.04152076,3.18978463,0.67351294,0.00000000,0.02160214,0.31909134,0.91607212,2.05060347
1.04752376,3.32526221,0.71227115,0.00000000,0.02269463,0.32960405,0.97828017,2.12469735
1.05352676,3.46900313,0.75112939,0.00000000,0.02386699,0.34089109,1.04153139,2.20606576
1.05952976,3.61866401,0.78957350,0.00000000,0.02510931,0.35268846,1.10492175,2.29327934
1.06553277,3.77175054,0.82709186,0.00000000,0.02641076,0.36471920,1.16752208,2.38477453
1.07153577,3.92568529,0.86318586,0.00000000,0.02775993,0.37670078,1.22839879,2.47890016
1.07753877,4.07787656,0.89737950,0.00000000,0.02914525,0.38835255,1.28663489,2.57396539
1.08354177,4.22578519,0.92922798,0.00000000,0.03055521,0.39940294,1.34135078,2.66828702
1.08954477,4.36698699,0.95832497,0.00000000,0.03197867,0.40959628,1.39172407,2.76023416
1.09554777,4.49922826,0.98430839,0.00000000,0.03340503,0.41869893,1.43700766,2.84826846
1.10155078,4.62047239,1.00686477,0.00000000,0.03482431,0.42650444,1.47654557,2.93097819
1.10755378,4.72893604,1.02573200,0.00000000,0.03622717,0.43283782,1.50978584,3.00710513
1.11355678,4.82311411,1.04070070,0.00000000,0.03760485,0.43755848,1.53629021,3.07556331
1.11955978,4.90179303,1.05161439,0.00000000,0.03894898,0.44056215,1.55574018,3.13544949
1.12556278,4.96405294,1.05836846,0.00000000,0.04025142,0.44178144,1.56793957,3.18604533
1.13156578,5.00925956,1.06090840,0.00000000,0.04150395,0.44118535,1.57281333,3.22681222
1.13756878,5.03704757,1.05922736,0.00000000,0.04269805,0.43877768,1.57040321,3.25737971
1.14357179,5.04729708,1.05336338,0.00000000,0.04382466,0.43459467,1.56086033,3.27752897
1.14957479,5.04010581,1.04339645,0.00000000,0.04487393,0.42870179,1.54443543,3.28717322
1.15557779,5.01575908,1.02944551,0.00000000,0.04583512,0.42119021,1.52146721,3.28633667
1.16158079,4.97469996,1.01166566,0.00000000,0.04669660,0.41217289,1.49236945,3.27513397
1.16758379,4.91750177,0.99024551,0.00000000,0.04744585,0.40178069,1.45761754,3.25375176
1.17358679,4.84484457,0.96540467,0.00000000,0.04806972,0.39015859,1.41773505,3.22243367
1.17958979,4.75749695,0.93739147,0.00000000,0.04855474,0.37746225,1.37328085,3.18146988
1.18559280,4.65630390,0.90648077,0.00000000,0.04888755,0.36385501,1.32483719,3.13119168
1.19159580,4.54218088,0.87297162,0.00000000,0.04905545,0.34950544,1.27299915,3.07197135
1.19759880,4.41611374,0.83718497,0.00000000,0.04904700,0.33458551,1.21836558,3.00422688
1.20360180,4.27916378,0.79946102,0.00000000,0.04885267,0.31926935,1.16153172,2.92843092
1.20960480,4.13247653,0.76015628,0.00000000,0.04846549,0.30373259,1.10308340,2.84512272
1.21560780,3.97729286,0.71964038,0.00000000,0.04788170,0.28815224,1.04359277,2.75492204
1.22161081,3.81496077,0.67829235,0.00000000,0.04710129,0.27270700,0.98361534,2.65854322
1.22761381,3.64694629,0.63649672,0.00000000,0.04612842,0.25757786,0.92368814,2.55680835
1.23361681,3.47484183,0.59463930,0.00000000,0.04497179,0.24294895,0.86432873,2.45065788
1.23961981,3.30037086,0.55310289,0.00000000,0.04364479,0.22900837,0.80603485,2.34115770
1.24562281,3.12538798,0.51226293,0.00000000,0.04216546,0.21594909,0.74928446,2.22950178
1.25162581,2.95187360,0.47248343,0.00000000,0.04055639,0.20396952,0.69453592,2.11700974
1.25762881,2.78192323,0.43411317,0.00000000,0.03884434,0.19327386,0.64222822,2.00511927
1.26363182,2.61773138,0.39748244,0.00000000,0.03705979,0.18407203,0.59278119,1.89537331
1.26963482,2.46157051,0.36290037,0.00000000,0.03523634,0.17657909,0.54659539,1.78940266
1.27563782,2.31576570,0.33065295,0.00000000,0.03340997,0.17101411,0.50405193,1.68890432
1.28164082,2.18266589,0.30100181,0.00000000,0.03161833,0.16759839,0.46551185,1.59561670
1.28764382,2.06461242,0.27418364,0.00000000,0.02989986,0.16655305,0.43131539,1.51129231
1.29364682,1.96390598,0.25041031,0.00000000,0.02829303,0.16809594,0.40178083,1.43766903
1.29964982,1.88277251,0.22986946,0.00000000,0.02683547,0.17243788,0.37720304,1.37644074
1.30565283,1.82332886,0.21272546,0.00000000,0.02556327,0.17977828,0.35785169,1.32922805
1.31165583,1.78754880,0.19912043,0.00000000,0.02451021,0.19030019,0.34396909,1.29754986
1.31765883,1.77722969,0.18917531,0.00000000,0.02370713,0.20416497,0.33576752,1.28279620
1.32366183,1.79396015,0.18299053,0.00000000,0.02318140,0.22150648,0.33342622,1.28620271
1.32966483,1.83908900,0.18064626,0.00000000,0.02295637,0.24242527,0.33708780,1.30882707
1.33566783,1.91369569,0.18220202,0.00000000,0.02305097,0.26698272,0.34685426,1.35152745
1.34167084,2.01856234,0.18769544,0.00000000,0.02347939,0.29519544,0.36278250,1.41494327
1.34767384,2.15414790,0.19714027,0.00000000,0.02425079,0.32703018,0.38487959,1.49947822
1.35367684,2.32056468,0.21052359,0.00000000,0.02536908,0.36239951,0.41309770,1.60528584
1.35967984,2.51755800,0.22780218,0.00000000,0.02683278,0.40115850,0.44732911,1.73225778
1.36568284,2.74448945,0.24889848,0.00000000,0.02863494,0.44310265,0.48740140,1.88001509
1.37168584,3.00032479,0.27369608,0.00000000,0.03076309,0.48796724,0.53307315,2.04790279
1.37768884,3.28362726,0.30203524,0.00000000,0.03319932,0.53542841,0.58403042,2.23498824
1.38369185,3.59255723,0.33370871,0.00000000,0.03592040,0.58510587,0.63988442,2.44006354
1.38969485,3.92487910,0.36845811,0.00000000,0.03889794,0.63656751,0.70017067,2.66165261
1.39569785,4.27797611,0.40597145,0.00000000,0.04209875,0.68933572,0.76434987,2.89802303
1.40170085,4.64887368,0.44588194,0.00000000,0.04548516,0.74289540,0.83181092,3.14720304
1.40770385,5.03427147,0.48776849,0.00000000,0.04901562,0.79670343,0.90187606,3.40700372
1.41370685,5.43058405,0.53115815,0.00000000,0.05264519,0.85019938,0.97380844,3.67504622
1.41970985,5.83398986,0.57553057,0.00000000,0.05632637,0.90281714,1.04682189,3.94879382
1.42571286,6.24048754,0.62032468,0.00000000,0.06000979,0.95399703,1.12009305,4.22558819
1.43171586,6.64595851,0.66494734,0.00000000,0.06364521,1.00319803,1.19277532,4.50268921
1.43771886,7.04623426,0.70878401,0.00000000,0.06718241,1.04990974,1.26401450,4.77731740
1.44372186,7.43716660,0.75121091,0.00000000,0.07057220,1.09366356,1.33296566,5.04669789
1.44972486,7.81469898,0.79160855,0.00000000,0.07376746,1.13404280,1.39881053,5.30810485
1.45572786,8.17493674,0.82937597,0.00000000,0.07672410,1.17069128,1.46077504,5.55890512
1.46173087,8.51421431,0.86394520,0.00000000,0.07940205,1.20332027,1.51814627,5.79659992
1.46773387,8.82915751,0.89479552,0.00000000,0.08176611,1.23171341,1.57028814,6.01886346
1.47373687,9.11673906,0.92146665,0.00000000,0.08378672,1.25572959,1.61665545,6.22357767
1.47973987,9.37432599,0.94357067,0.00000000,0.08544059,1.27530379,1.65680545,6.40886207
1.48574287,9.59971775,0.96080196,0.00000000,0.08671115,1.29044577,1.69040671,6.57309819
1.49174587,9.79117415,0.97294476,0.00000000,0.08758889,1.30123689,1.71724492,6.71494838
1.49774887,9.94743299,0.97987819,0.00000000,0.08807143,1.30782515,1.73722529,6.83336851
1.50375188,10.06771690,0.98157837,0.00000000,0.08816344,1.31041875,1.75037158,6.92761483
1.50975488,10.15173018,0.97811769,0.00000000,0.08787642,1.30927838,1.75682179,6.99724512
1.51575788,10.19964572,0.96966122,0.00000000,0.08722820,1.30470854,1.75682069,7.04211445
1.52176088,10.21208324,0.95646054,0.00000000,0.08624238,1.29704825,1.75070952,7.06236601
1.52776388,10.19007952,0.93884512,0.00000000,0.08494758,1.28666132,1.73891320,7.05841761
1.53376688,10.13505207,0.91721180,0.00000000,0.08337659,1.27392665,1.72192563,7.03094433
1.53976988,10.04875715,0.89201269,0.00000000,0.08156540,1.25922854,1.70029371,6.98085810
1.54577289,9.93324385,0.86374206,0.00000000,0.07955225,1.24294754,1.67460042,6.90928455
1.55177589,9.79080515,0.83292268,0.00000000,0.07737655,1.22545180,1.64544792,6.81753804
1.55777889,9.62392758,0.80009214,0.00000000,0.07507793,1.20708931,1.61344098,6.70709521
1.56378189,9.43524069,0.76578962,0.00000000,0.07269520,1.18818106,1.57917152,6.57956781
1.56978489,9.22746761,0.73054356,0.00000000,0.07026544,1.16901533,1.54320463,6.43667521
1.57578789,9.00337799,0.69486062,0.00000000,0.06782324,1.14984326,1.50606662,6.28021741
1.58179090,8.76574441,0.65921615,0.00000000,0.06539993,1.13087578,1.46823541,6.11204876
1.58779390,8.51730345,0.62404652,0.00000000,0.06302302,1.11228206,1.43013353,5.93405330
1.59379690,8.26072212,0.58974335,0.00000000,0.06071580,1.09418945,1.39212386,5.74812188
1.59979990,7.99857066,0.55664973,0.00000000,0.05849709,1.07668507,1.35450824,5.55613178
1.60580290,7.73330191,0.52505840,0.00000000,0.05638109,1.05981893,1.31752866,5.35992898
1.61180590,7.46723765,0.49521177,0.00000000,0.05437753,1.04360846,1.28137110,5.16131346
1.61780890,7.20256176,0.46730361,0.00000000,0.05249181,1.02804456,1.24617150,4.96202761
1.62381191,6.94131953,0.44148218,0.00000000,0.05072544,1.01309853,1.21202358,4.76374760
1.62981491,6.68542261,0.41785450,0.00000000,0.04907645,0.99873004,1.17898792,4.56807757
1.63581791,6.43665809,0.39649142,0.00000000,0.04754005,0.98489542,1.14710190,4.37654623
1.64182091,6.19670045,0.37743317,0.00000000,0.04610924,0.97155604,1.11638981,4.19060511
1.64782391,5.96712451,0.36069507,0.00000000,0.04477552,0.95868627,1.08687252,4.01162793
1.65382691,5.74941773,0.34627297,0.00000000,0.04352953,0.94628053,1.05857632,3.84091013
1.65982991,5.54498981,0.33414821,0.00000000,0.04236181,0.93435902,1.03154023,3.67966773
1.66583292,5.35517806,0.32429183,0.00000000,0.04126329,0.92297162,1.00582144,3.52903471
1.67183592,5.18124697,0.31666770,0.00000000,0.04022588,0.91219975,0.98149864,3.39005814
1.67783892,5.02438105,0.31123459,0.00000000,0.03924284,0.90215587,0.95867287,3.26369060
1.68384192,4.88567029,0.30794706,0.00000000,0.03830901,0.89298047,0.93746609,3.15077952
1.68984492,4.76608830,0.30675516,0.00000000,0.03742102,0.88483679,0.91801737,3.05205339
1.69584792,4.66646397,0.30760302,0.00000000,0.03657722,0.87790320,0.90047705,2.96810539
1.70185093,4.58744759,0.31042668,0.00000000,0.03577755,0.87236382,0.88499926,2.89937474
1.70785393,4.52947369,0.31515111,0.00000000,0.03502333,0.86839773,0.87173322,2.84612700
1.71385693,4.49272256,0.32168702,0.00000000,0.03431686,0.86616732,0.86081394,2.80843442
1.71985993,4.47708335,0.32992755,0.00000000,0.03366106,0.86580664,0.85235293,2.78615771
1.72586293,4.48212139,0.33974529,0.00000000,0.03305898,0.86741013,0.84642942,2.77893069
1.73186593,4.50705259,0.35098992,0.00000000,0.03251335,0.87102277,0.84308282,2.78614943
1.73786893,4.55072734,0.36348680,0.00000000,0.03202618,0.87663196,0.84230675,2.80696707
1.74387194,4.61162616,0.37703662,0.00000000,0.03159836,0.88416186,0.84404511,2.84029548
1.74987494,4.68786845,0.39141642,0.00000000,0.03122936,0.89347054,0.84819050,2.88481469
1.75587794,4.77723528,0.40638200,0.00000000,0.03091705,0.90435009,0.85458489,2.93899037
1.76188094,4.87720618,0.42167163,0.00000000,0.03065756,0.91652995,0.86302274,3.00109940
1.76788394,4.98500920,0.43701109,0.00000000,0.03044535,0.92968310,0.87325624,3.06926305
1.77388694,5.09768259,0.45211967,0.00000000,0.03027330,0.94343505,0.88500241,3.14148686
1.77988994,5.21214594,0.46671706,0.00000000,0.03013293,0.95737512,0.89795157,3.21570597
1.78589295,5.32527801,0.48053064,0.00000000,0.03001476,0.97106936,0.91177686,3.28983409
1.79189595,5.43399790,0.49330282,0.00000000,0.02990862,0.98407471,0.92614415,3.36181452
1.79789895,5.53534643,0.50479822,0.00000000,0.02980413,0.99595349,0.94072180,3.42967099
1.80390195,5.62656414,0.51481003,0.00000000,0.02969113,1.00628775,0.95519004,3.49155650
1.80990495,5.70516294,0.52316555,0.00000000,0.02956011,1.01469270,0.96924924,3.54579820
1.81590795,5.76898850,0.52973033,0.00000000,0.02940264,1.02082876,0.98262701,3.59093675
1.82191096,5.81627126,0.53441096,0.00000000,0.02921173,1.02441176,0.99508384,3.62575864
1.82791396,5.84566428,0.53715625,0.00000000,0.02898218,1.02522090,1.00641714,3.64932056
1.83391696,5.85626707,0.53795685,0.00000000,0.02871074,1.02310438,1.01646374,3.66096520
1.83991996,5.84763515,0.53684337,0.00000000,0.02839637,1.01798247,1.02510105,3.66032816
1.84592296,5.81977553,0.53388307,0.00000000,0.02804022,1.00984819,1.03224680,3.64733622
1.85192596,5.77312922,0.52917551,0.00000000,0.02764563,0.99876572,1.03785792,3.62219736
1.85792896,5.70854198,0.52284732,0.00000000,0.02721806,0.98486666,1.04192850,3.58538333
1.86393197,5.62722521,0.51504637,0.00000000,0.02676488,0.96834461,1.04448734,3.53760586
1.86993497,5.53070872,0.50593578,0.00000000,0.02629509,0.94944819,1.04559501,3.47978744
1.87593797,5.42078760,0.49568798,0.00000000,0.02581908,0.92847302,1.04534092,3.41302810
1.88194097,5.29946505,0.48447915,0.00000000,0.02534819,0.90575283,1.04384020,3.33856926
1.88794397,5.16889327,0.47248426,0.00000000,0.02489436,0.88165012,1.04123069,3.25775599
1.89394697,5.03131404,0.45987291,0.00000000,0.02446974,0.85654661,1.03766981,3.17199869
1.89994997,4.88900062,0.44680603,0.00000000,0.02408617,0.83083366,1.03333151,3.08273539
1.90595298,4.74420241,0.43343352,0.00000000,0.02375488,0.80490305,1.02840295,2.99139541
1.91195598,4.59909333,0.41989285,0.00000000,0.02348598,0.77913804,1.02308111,2.89936537
1.91795898,4.45572513,0.40630846,0.00000000,0.02328814,0.75390517,1.01756902,2.80795816
1.92396198,4.31598625,0.39279187,0.00000000,0.02316824,0.72954662,1.01207182,2.71838549
1.92996498,4.18156681,0.37944239,0.00000000,0.02313108,0.70637346,1.00679241,2.63173457
1.93596798,4.05393047,0.36634811,0.00000000,0.02317914,0.68465985,1.00192699,2.54894926
1.94197099,3.93429332,0.35358717,0.00000000,0.02331247,0.66463823,0.99766055,2.47081599
1.94797399,3.82361007,0.34122900,0.00000000,0.02352855,0.64649561,0.99416241,2.39795479
1.95397699,3.72256781,0.32933540,0.00000000,0.02382231,0.63037105,0.99158229,2.33081529
1.95997999,3.63158722,0.31796144,0.00000000,0.02418623,0.61635442,0.99004682,2.26967791
1.96598299,3.55083099,0.30715593,0.00000000,0.02461049,0.60448636,0.98965711,2.21465990
1.97198599,3.48021926,0.29696159,0.00000000,0.02508320,0.59475960,0.99048739,2.16572600
1.97798899,3.41945139,0.28741492,0.00000000,0.02559072,0.58712143,0.99258489,2.12270335
1.98399200,3.36803333,0.27854564,0.00000000,0.02611808,0.58147749,0.99597126,2.08529987
1.98999500,3.32530971,0.27037609,0.00000000,0.02664935,0.57769656,1.00064537,2.05312562
1.99599800,3.29049942,0.26292043,0.00000000,0.02716820,0.57561631,1.00658745,2.02571612
2.00200100,3.26273349,0.25618397,0.00000000,0.02765830,0.57504985,1.01376440,2.00255689
2.00800400,3.24109387,0.25016261,0.00000000,0.02810392,0.57579275,1.02213605,1.98310813
2.01400700,3.22465167,0.24484267,0.00000000,0.02849036,0.57763050,1.03166186,1.96682860
2.02001001,3.21250346,0.24020110,0.00000000,0.02880443,0.58034591,1.04230776,1.95319783
2.02601301,3.20380435,0.23620617,0.00000000,0.02903488,0.58372635,1.05405261,1.94173585
2.03201601,3.19779666,0.23281876,0.00000000,0.02917274,0.58757056,1.06689384,1.93201954
2.03801901,3.19383312,0.22999412,0.00000000,0.02921162,0.59169472,1.08085182,1.92369540
2.04402201,3.19139408,0.22768421,0.00000000,0.02914787,0.59593769,1.09597270,1.91648797
2.05002501,3.19009807,0.22584040,0.00000000,0.02898074,0.60016511,1.11232923,1.91020410
2.05602801,3.18970581,0.22441648,0.00000000,0.02871232,0.60427238,1.13001970,1.90473297
2.06203102,3.19011768,0.22337190,0.00000000,0.02834756,0.60818632,1.14916474,1.90004209
2.06803402,3.19136537,0.22267493,0.00000000,0.02789401,0.61186563,1.16990212,1.89616993
2.07403702,3.19359818,0.22230570,0.00000000,0.02736164,0.61530008,1.19237999,1.89321555
2.08004002,3.19706529,0.22225885,0.00000000,0.02676251,0.61850854,1.21674856,1.89132620
2.08604302,3.20209489,0.22254578,0.00000000,0.02611043,0.62153605,1.24315103,1.89068358
2.09204602,3.20907162,0.22319614,0.00000000,0.02542049,0.62445009,1.27171397,1.89148972
2.09804902,3.21841351,0.22425868,0.00000000,0.02470875,0.62733622,1.30253790,1.89395321
2.10405203,3.23054970,0.22580123,0.00000000,0.02399171,0.63029340,1.33568855,1.89827674
2.11005503,3.24590009,0.22790979,0.00000000,0.02328592,0.63342910,1.37118920,1.90464639
2.11605803,3.26485789,0.23068679,0.00000000,0.02260761,0.63685466,1.40901464,1.91322350
2.12206103,3.28777577,0.23424847,0.00000000,0.02197228,0.64068088,1.44908709,1.92413922
2.12806403,3.31495612,0.23872145,0.00000000,0.02139438,0.64501419,1.49127413,1.93749208
2.13406703,3.34664562,0.24423852,0.00000000,0.02088708,0.64995343,1.53538884,1.95334846
2.14007004,3.38303387,0.25093389,0.00000000,0.02046201,0.65558746,1.58119212,1.97174575
2.14607304,3.42425579,0.25893786,0.00000000,0.02012912,0.66199351,1.62839678,1.99269779
2.15207604,3.47039708,0.26837109,0.00000000,0.01989659,0.66923636,1.67667335,2.01620199
2.15807904,3.52150170,0.27933863,0.00000000,0.01977076,0.67736814,1.72565703,2.04224737
2.16408204,3.57758054,0.29192396,0.00000000,0.01975616,0.68642880,1.77495541,2.07082282
2.17008504,3.63861984,0.30618297,0.00000000,0.01985553,0.69644693,1.82415647,2.10192456
2.17608804,3.70458841,0.32213838,0.00000000,0.02006994,0.70744076,1.87283637,2.13556220
2.18209105,3.77544238,0.33977451,0.00000000,0.02039884,0.71941920,1.92056667,2.17176242
2.18809405,3.85112674,0.35903285,0.00000000,0.02084023,0.73238264,1.96692063,2.21056972
2.19409705,3.93157263,0.37980851,0.00000000,0.02139077,0.74632326,2.01147836,2.25204388
2.20010005,4.01669030,0.40194778,0.00000000,0.02204590,0.76122489,2.05383073,2.29625367
2.20610305,4.10635740,0.42524709,0.00000000,0.02279995,0.77706204,2.09358210,2.34326692
2.21210605,4.20040305,0.44945344,0.00000000,0.02364627,0.79379830,2.13035195,2.39313720
2.21810905,4.29858824,0.47426658,0.00000000,0.02457727,0.81138398,2.16377565,2.44588755
2.22411206,4.40058363,0.49934292,0.00000000,0.02558450,0.82975312,2.19350478,2.50149206
2.23011506,4.50594611,0.52430129,0.00000000,0.02665868,0.84882011,2.21920729,2.55985621
2.23611806,4.61409561,0.54873044,0.00000000,0.02778972,0.86847604,2.24056778,2.62079714
2.24212106,4.72429394,0.57219823,0.00000000,0.02896671,0.88858513,2.25728845,2.68402514
2.24812406,4.83562751,0.59426221,0.00000000,0.03017792,0.90898157,2.26909073,2.74912746
2.25412706,4.94699552,0.61448132,0.00000000,0.03141079,0.92946703,2.27571798,2.81555606
2.26013007,5.05710532,0.63242832,0.00000000,0.03265192,0.94980926,2.27693917,2.88262004
2.26613307,5.16447611,0.64770246,0.00000000,0.03388711,0.96974195,2.27255349,2.94948402
2.27213607,5.26745204,0.65994192,0.00000000,0.03510135,0.98896624,2.26239589,3.01517317
2.27813907,5.36422505,0.66883546,0.00000000,0.03627897,1.00715392,2.24634295,3.07858515
2.28414207,5.45286741,0.67413277,0.00000000,0.03740370,1.02395238,2.22431909,3.13850922
2.29014507,5.53137351,0.67565311,0.00000000,0.03845887,1.03899147,2.19630241,3.19365212
2.29614807,5.59770969,0.67329167,0.00000000,0.03942764,1.05189191,2.16232993,3.24267011
2.30215108,5.64987048,0.66702354,0.00000000,0.04029323,1.06227517,2.12250183,3.28420614
2.30815408,5.68593937,0.65690490,0.00000000,0.04103926,1.06977444,2.07698425,3.31693074
2.31415708,5.70415159,0.64307157,0.00000000,0.04165012,1.07404624,2.02601057,3.33958515
2.32016008,5.70295640,0.62573481,0.00000000,0.04211133,1.07478231,1.96988085,3.35102481
2.32616308,5.68107613,0.60517461,0.00000000,0.04240997,1.07172117,1.90895956,3.35026142
2.33216608,5.63755941,0.58173095,0.00000000,0.04253503,1.06465881,1.84367152,3.33650156
2.33816908,5.57182603,0.55579319,0.00000000,0.04247786,1.05345813,1.77449637,3.30918033
2.34417209,5.48370132,0.52778834,0.00000000,0.04223246,1.03805656,1.70196166,3.26798811
2.35017509,5.37343826,0.49816853,0.00000000,0.04179582,1.01847146,1.62663500,3.21288945
2.35617809,5.24172626,0.46739840,0.00000000,0.04116810,0.99480312,1.54911545,3.14413294
2.36218109,5.08968571,0.43594279,0.00000000,0.04035281,0.96723501,1.47002462,3.06225158
2.36818409,4.91884864,0.40425537,0.00000000,0.03935683,0.93603140,1.38999767,2.96805354
2.37418709,4.73112580,0.37276839,0.00000000,0.03819036,0.90153217,1.30967450,2.86260361
2.38019010,4.52876157,0.34188406,0.00000000,0.03686676,0.86414529,1.22969133,2.74719611
2.38619310,4.31427838,0.31196763,0.00000000,0.03540228,0.82433689,1.15067285,2.62332035
2.39219610,4.09041275,0.28334237,0.00000000,0.03381571,0.78261970,1.07322486,2.49262012
2.39819910,3.86004556,0.25628631,0.00000000,0.03212792,0.73953997,0.99792766,2.35684884
2.40420210,3.62612909,0.23103077,0.00000000,0.03036140,0.69566358,0.92532993,2.21782220
2.41020510,3.39161356,0.20776040,0.00000000,0.02853963,0.65156183,0.85594316,2.07737016
2.41620810,3.15937588,0.18661456,0.00000000,0.02668657,0.60779730,0.79023655,1.93729015
2.42221111,2.93215297,0.16768969,0.00000000,0.02482603,0.56491049,0.72863228,1.79930303
2.42821411,2.71248170,0.15104248,0.00000000,0.02298112,0.52340750,0.67150102,1.66501352
2.43421711,2.50264725,0.13669343,0.00000000,0.02117371,0.48374910,0.61915782,1.53587598
2.44022011,2.30464106,0.12463063,0.00000000,0.01942395,0.44634165,0.57185817,1.41316671
2.44622311,2.12012918,0.11481344,0.00000000,0.01774988,0.41152989,0.52979442,1.29796310
2.45222611,1.95043134,0.10717597,0.00000000,0.01616707,0.37959173,0.49309246,1.19113002
2.45822911,1.79651055,0.10163021,0.00000000,0.01468839,0.35073512,0.46180904,1.09331319
2.46423212,1.65897278,0.09806867,0.00000000,0.01332389,0.32509695,0.43592949,1.00493927
2.47023512,1.53807584,0.09636667,0.00000000,0.01208068,0.30274371,0.41536644,0.92622204
2.47623812,1.43374634,0.09638410,0.00000000,0.01096302,0.28367392,0.39995927,0.85717384
2.48224112,1.34560372,0.09796699,0.00000000,0.00997237,0.26782205,0.38947489,0.79762148
2.48824412,1.27298970,0.10094880,0.00000000,0.00910757,0.25506369,0.38360972,0.74722554
2.49424712,1.21500218,0.10515162,0.00000000,0.00836509,0.24522172,0.38199314,0.70550227
2.50025013,1.17053211,0.11038745,0.00000000,0.00773928,0.23807335,0.38419252,0.67184702
2.50625313,1.13830220,0.11645971,0.00000000,0.00722269,0.23335772,0.38971992,0.64555846
2.51225613,1.11690647,0.12316495,0.00000000,0.00680640,0.23078385,0.39804028,0.62586282
2.51825913,1.10484960,0.13029509,0.00000000,0.00648033,0.23003879,0.40858136,0.61193749
2.52426213,1.10058539,0.13763993,0.00000000,0.00623362,0.23079582,0.42074484,0.60293349
2.53026513,1.10255336,0.14499019,0.00000000,0.00605494,0.23272248,0.43391879,0.59799635
2.53626813,1.10921328,0.15214090,0.00000000,0.00593280,0.23548822,0.44749087,0.59628514
2.54227114,1.11907665,0.15889514,0.00000000,0.00585584,0.23877176,0.46086202,0.59698927
2.54827414,1.13073502,0.16506784,0.00000000,0.00581310,0.24226771,0.47346023,0.59934311
2.55427714,1.14288454,0.17048977,0.00000000,0.00579423,0.24569256,0.48475384,0.60263810
2.56028014,1.15434653,0.17501126,0.00000000,0.00578971,0.24878986,0.49426390,0.60623246
2.56628314,1.16408368,0.17850562,0.00000000,0.00579097,0.25133444,0.50157522,0.60955835
