energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
3.02251126,1.07142212,0.00132427,0.06460022,0.00178480,0.00000000,0.12759489,0.00845402,0.00321324,0.28795155
3.02851426,1.02137242,0.00137299,0.06424401,0.00170723,0.00000000,0.12097675,0.00807574,0.00279846,0.27815953
3.03451726,0.97578599,0.00146678,0.06372287,0.00164732,0.00000000,0.11497681,0.00770739,0.00242373,0.26853031
3.04052026,0.93476685,0.00160967,0.06302212,0.00160575,0.00000000,0.10964725,0.00734952,0.00208899,0.25908472
3.04652326,0.89839358,0.00180596,0.06213051,0.00158321,0.00000000,0.10503285,0.00700242,0.00179346,0.24983992
3.05252626,0.86673179,0.00206009,0.06104116,0.00158042,0.00000000,0.10117211,0.00666614,0.00153581,0.24081256
3.05852926,0.83984431,0.00237662,0.05975216,0.00159812,0.00000000,0.09809826,0.00634065,0.00131422,0.23202160
3.06453227,0.81779803,0.00275998,0.05826711,0.00163705,0.00000000,0.09583989,0.00602592,0.00112657,0.22349053
3.07053527,0.80066697,0.00321439,0.05659516,0.00169792,0.00000000,0.09442123,0.00572200,0.00097048,0.21524886
3.07653827,0.78853093,0.00374358,0.05475101,0.00178137,0.00000000,0.09386193,0.00542907,0.00084345,0.20733268
3.08254127,0.78146993,0.00435061,0.05275445,0.00188791,0.00000000,0.09417647,0.00514747,0.00074292,0.19978439
3.08854427,0.77955471,0.00503758,0.05062972,0.00201787,0.00000000,0.09537300,0.00487769,0.00066635,0.19265149
3.09454727,0.78283386,0.00580544,0.04840469,0.00217132,0.00000000,0.09745195,0.00462041,0.00061124,0.18598461
3.10055028,0.79131863,0.00665365,0.04610984,0.00234802,0.00000000,0.10040433,0.00437639,0.00057522,0.17983487
3.10655328,0.80496641,0.00758002,0.04377711,0.00254731,0.00000000,0.10420992,0.00414649,0.00055601,0.17425090
3.11255628,0.82366435,0.00858046,0.04143879,0.00276811,0.00000000,0.10883551,0.00393155,0.00055148,0.16927555
3.11855928,0.84721433,0.00964886,0.03912635,0.00300880,0.00000000,0.11423340,0.00373236,0.00055964,0.16494267
3.12456228,0.87532072,0.01077693,0.03686940,0.00326721,0.00000000,0.12034027,0.00354961,0.00057864,0.16127427
3.13056528,0.90758214,0.01195426,0.03469478,0.00354062,0.00000000,0.12707663,0.00338378,0.00060676,0.15827804
3.13656828,0.94348819,0.01316828,0.03262578,0.00382573,0.00000000,0.13434691,0.00323513,0.00064243,0.15594573
3.14257129,0.98242209,0.01440451,0.03068167,0.00411872,0.00000000,0.14204046,0.00310370,0.00068419,0.15425227
3.14857429,1.02366946,0.01564674,0.02887733,0.00441529,0.00000000,0.15003327,0.00298920,0.00073073,0.15315588
3.15457729,1.06643358,0.01687741,0.02722321,0.00471074,0.00000000,0.15819061,0.00289113,0.00078086,0.15259920
3.16058029,1.10985661,0.01807799,0.02572548,0.00500012,0.00000000,0.16637055,0.00280870,0.00083355,0.15251133
3.16658329,1.15304626,0.01922959,0.02438637,0.00527832,0.00000000,0.17442800,0.00274094,0.00088791,0.15281069
3.17258629,1.19510669,0.02031340,0.02320467,0.00554023,0.00000000,0.18221953,0.00268674,0.00094321,0.15340874
3.17858929,1.23517259,0.02131141,0.02217645,0.00578093,0.00000000,0.18960835,0.00264487,0.00099894,0.15421408
3.18459230,1.27244444,0.02220697,0.02129576,0.00599587,0.00000000,0.19646954,0.00261411,0.00105476,0.15513700
3.19059530,1.30622362,0.02298539,0.02055544,0.00618097,0.00000000,0.20269506,0.00259329,0.00111057,0.15609398
3.19659830,1.33594528,0.02363455,0.01994790,0.00633289,0.00000000,0.20819843,0.00258139,0.00116650,0.15701211
3.20260130,1.36120728,0.02414537,0.01946589,0.00644908,0.00000000,0.21291873,0.00257755,0.00122293,0.15783305
3.20860430,1.38179362,0.02451218,0.01910316,0.00652794,0.00000000,0.21682369,0.00258119,0.00128050,0.15851634
3.21460730,1.39769086,0.02473304,0.01885497,0.00656895,0.00000000,0.21991177,0.00259200,0.00134007,0.15904187
3.22061031,1.40909655,0.02480985,0.01871855,0.00657264,0.00000000,0.22221294,0.00261001,0.00140276,0.15941142
3.22661331,1.41641882,0.02474835,0.01869325,0.00654068,0.00000000,0.22378822,0.00263552,0.00146989,0.15964906
3.23261631,1.42026695,0.02455798,0.01878067,0.00647582,0.00000000,0.22472786,0.00266917,0.00154295,0.15980046
3.23861931,1.42143303,0.02425151,0.01898450,0.00638184,0.00000000,0.22514823,0.00271184,0.00162355,0.15993110
3.24462231,1.42086522,0.02384468,0.01931024,0.00626344,0.00000000,0.22518761,0.00276461,0.00171338,0.16012346
3.25062531,1.41963366,0.02335556,0.01976481,0.00612611,0.00000000,0.22500092,0.00282871,0.00181412,0.16047323
3.25662831,1.41889032,0.02280393,0.02035595,0.00597593,0.00000000,0.22475375,0.00290542,0.00192741,0.16108488
3.26263132,1.41982445,0.02221054,0.02109153,0.00581943,0.00000000,0.22461579,0.00299600,0.00205471,0.16206655
3.26863432,1.42361528,0.02159636,0.02197890,0.00566332,0.00000000,0.22475420,0.00310155,0.00219729,0.16352474
3.27463732,1.43138420,0.02098181,0.02302405,0.00551431,0.00000000,0.22532690,0.00322299,0.00235611,0.16555884
3.28064032,1.44414798,0.02038602,0.02423088,0.00537888,0.00000000,0.22647631,0.00336088,0.00253177,0.16825584
3.28664332,1.46277531,0.01982619,0.02560048,0.00526306,0.00000000,0.22832371,0.00351542,0.00272445,0.17168543
3.29264632,1.48794805,0.01931700,0.02713048,0.00517222,0.00000000,0.23096442,0.00368634,0.00293388,0.17589568
3.29864932,1.52012899,0.01887021,0.02881449,0.00511091,0.00000000,0.23446401,0.00387286,0.00315931,0.18090959
3.30465233,1.55953718,0.01849426,0.03064173,0.00508269,0.00000000,0.23885579,0.00407367,0.00339949,0.18672244
3.31065533,1.60613187,0.01819418,0.03259679,0.00509003,0.00000000,0.24413938,0.00428689,0.00365272,0.19330034
3.31665833,1.65960561,0.01797156,0.03465950,0.00513420,0.00000000,0.25028065,0.00451013,0.00391687,0.20057977
3.32266133,1.71938675,0.01782466,0.03680513,0.00521523,0.00000000,0.25721292,0.00474048,0.00418945,0.20846835
3.32866433,1.78465125,0.01774871,0.03900470,0.00533192,0.00000000,0.26483916,0.00497459,0.00446772,0.21684667
3.33466733,1.85434330,0.01773629,0.04122541,0.00548187,0.00000000,0.27303541,0.00520874,0.00474876,0.22557113
3.34067034,1.92720405,0.01777783,0.04343142,0.00566154,0.00000000,0.28165484,0.00543894,0.00502961,0.23447783
3.34667334,2.00180736,0.01786222,0.04558461,0.00586637,0.00000000,0.29053269,0.00566100,0.00530742,0.24338705
3.35267634,2.07660126,0.01797735,0.04764559,0.00609092,0.00000000,0.29949154,0.00587069,0.00557954,0.25210856
3.35867934,2.14995374,0.01811081,0.04957474,0.00632905,0.00000000,0.30834686,0.00606384,0.00584365,0.26044717
3.36468234,2.22020113,0.01825048,0.05133334,0.00657411,0.00000000,0.31691269,0.00623644,0.00609792,0.26820860
3.37068534,2.28569748,0.01838508,0.05288470,0.00681915,0.00000000,0.32500712,0.00638478,0.00634105,0.27520527
3.37668834,2.34486318,0.01850472,0.05419526,0.00705712,0.00000000,0.33245744,0.00650554,0.00657237,0.28126191
3.38269135,2.39623110,0.01860122,0.05523560,0.00728115,0.00000000,0.33910482,0.00659591,0.00679187,0.28622072
3.38869435,2.43848873,0.01866847,0.05598139,0.00748468,0.00000000,0.34480841,0.00665362,0.00700017,0.28994599
3.39469735,2.47051489,0.01870256,0.05641412,0.00766171,0.00000000,0.34944863,0.00667706,0.00719853,0.29232784
3.40070035,2.49140974,0.01870183,0.05652166,0.00780697,0.00000000,0.35292971,0.00666528,0.00738873,0.29328518
3.40670335,2.50051719,0.01866679,0.05629865,0.00791605,0.00000000,0.35518134,0.00661802,0.00757298,0.29276765
3.41270635,2.49743908,0.01859989,0.05574659,0.00798551,0.00000000,0.35615945,0.00653572,0.00775378,0.29075650
3.41870935,2.48204073,0.01850527,0.05487378,0.00801299,0.00000000,0.35584613,0.00641948,0.00793369,0.28726452
3.42471236,2.45444803,0.01838835,0.05369496,0.00799720,0.00000000,0.35424870,0.00627103,0.00811522,0.28233488
3.43071536,2.41503620,0.01825540,0.05223077,0.00793796,0.00000000,0.35139809,0.00609269,0.00830060,0.27603911
3.43671836,2.36441120,0.01811311,0.05050708,0.00783612,0.00000000,0.34734646,0.00588724,0.00849154,0.26847422
3.44272136,2.30338452,0.01796809,0.04855406,0.00769351,0.00000000,0.34216446,0.00565790,0.00868915,0.25975919
3.44872436,2.23294276,0.01782646,0.04640521,0.00751282,0.00000000,0.33593791,0.00540821,0.00889371,0.25003088
3.45472736,2.15421319,0.01769349,0.04409633,0.00729750,0.00000000,0.32876436,0.00514190,0.00910458,0.23943966
3.46073037,2.06842703,0.01757326,0.04166442,0.00705156,0.00000000,0.32074954,0.00486287,0.00932015,0.22814485
3.46673337,1.97688181,0.01746845,0.03914664,0.00677946,0.00000000,0.31200384,0.00457500,0.00953782,0.21631016
3.47273637,1.88090430,0.01738026,0.03657929,0.00648594,0.00000000,0.30263906,0.00428215,0.00975403,0.20409936
3.47873937,1.78181557,0.01730834,0.03399698,0.00617585,0.00000000,0.29276540,0.00398799,0.00996434,0.19167223
3.48474237,1.68089903,0.01725093,0.03143181,0.00585401,0.00000000,0.28248900,0.00369602,0.01016365,0.17918102
3.49074537,1.57937279,0.01720501,0.02891278,0.00552512,0.00000000,0.27190989,0.00340943,0.01034631,0.16676742
3.49674837,1.47836668,0.01716657,0.02646534,0.00519357,0.00000000,0.26112057,0.00313109,0.01050642,0.15456015
3.50275138,1.37890460,0.01713091,0.02411114,0.00486343,0.00000000,0.25020509,0.00286351,0.01063809,0.14267319
3.50875438,1.28189213,0.01709303,0.02186788,0.00453835,0.00000000,0.23923872,0.00260883,0.01073572,0.13120469
3.51475738,1.18810940,0.01704800,0.01974939,0.00422151,0.00000000,0.22828805,0.00236878,0.01079429,0.12023640
3.52076038,1.09820881,0.01699128,0.01776579,0.00391563,0.00000000,0.21741155,0.00214473,0.01080964,0.10983378
3.52676338,1.01271697,0.01691913,0.01592381,0.00362295,0.00000000,0.20666039,0.00193766,0.01077877,0.10004646
3.53276638,0.93204034,0.01682884,0.01422717,0.00334522,0.00000000,0.19607949,0.00174820,0.01070004,0.09090926
3.53876938,0.85647367,0.01671899,0.01267708,0.00308379,0.00000000,0.18570866,0.00157664,0.01057337,0.08244337
3.54477239,0.78621058,0.01658960,0.01127272,0.00283959,0.00000000,0.17558369,0.00142300,0.01040039,0.07465784
3.55077539,0.72135547,0.01644222,0.01001179,0.00261320,0.00000000,0.16573742,0.00128704,0.01018454,0.06755120
3.55677839,0.66193607,0.01627991,0.00889104,0.00240490,0.00000000,0.15620054,0.00116830,0.00993110,0.06111313
3.56278139,0.60791614,0.01610718,0.00790679,0.00221469,0.00000000,0.14700220,0.00106612,0.00964719,0.05532611
3.56878439,0.55920780,0.01592988,0.00705539,0.00204238,0.00000000,0.13817046,0.00097974,0.00934171,0.05016701
3.57478739,0.51568313,0.01575499,0.00633372,0.00188758,0.00000000,0.12973234,0.00090825,0.00902524,0.04560866
3.58079040,0.47718492,0.01559044,0.00573950,0.00174978,0.00000000,0.12171376,0.00085072,0.00870986,0.04162113
3.58679340,0.44353628,0.01544484,0.00527166,0.00162836,0.00000000,0.11413927,0.00080615,0.00840902,0.03817308
3.59279640,0.41454931,0.01532725,0.00493058,0.00152263,0.00000000,0.10703167,0.00077356,0.00813731,0.03523280
3.59879940,0.39003252,0.01524696,0.00471831,0.00143186,0.00000000,0.10041147,0.00075198,0.00791022,0.03276916
3.60480240,0.36979739,0.01521326,0.00463865,0.00135529,0.00000000,0.09429647,0.00074050,0.00774388,0.03075248
3.61080540,0.35366378,0.01523526,0.00469718,0.00129214,0.00000000,0.08870128,0.00073831,0.00765482,0.02915520
3.61680840,0.34146442,0.01532168,0.00490130,0.00124164,0.00000000,0.08363697,0.00074466,0.00765963,0.02795240
3.62281141,0.33304841,0.01548072,0.00526000,0.00120306,0.00000000,0.07911082,0.00075893,0.00777467,0.02712227
3.62881441,0.32828366,0.01571994,0.00578374,0.00117568,0.00000000,0.07512621,0.00078064,0.00801571,0.02664642
3.63481741,0.32705819,0.01604611,0.00648413,0.00115882,0.00000000,0.07168263,0.00080942,0.00839760,0.02651002
3.64082041,0.32928029,0.01646509,0.00737352,0.00115183,0.00000000,0.06877574,0.00084505,0.00893385,0.02670186
3.64682341,0.33487732,0.01698169,0.00846455,0.00115412,0.00000000,0.06639764,0.00088745,0.00963624,0.02721418
3.65282641,0.34379314,0.01759954,0.00976961,0.00116514,0.00000000,0.06453707,0.00093665,0.01051439,0.02804247
3.65882941,0.35598418,0.01832087,0.01130018,0.00118434,0.00000000,0.06317966,0.00099282,0.01157531,0.02918499
3.66483242,0.37141404,0.01914639,0.01306612,0.00121124,0.00000000,0.06230820,0.00105620,0.01282300,0.03064215
3.67083542,0.39004689,0.02007499,0.01507496,0.00124536,0.00000000,0.06190280,0.00112710,0.01425800,0.03241581
3.67683842,0.41183980,0.02110360,0.01733113,0.00128620,0.00000000,0.06194106,0.00120586,0.01587702,0.03450838
3.68284142,0.43673429,0.02222689,0.01983515,0.00133327,0.00000000,0.06239808,0.00129283,0.01767263,0.03692180
3.68884442,0.46464752,0.02343715,0.02258296,0.00138605,0.00000000,0.06324654,0.00138829,0.01963299,0.03965649
3.69484742,0.49546362,0.02472408,0.02556523,0.00144394,0.00000000,0.06445663,0.00149245,0.02174173,0.04271022
3.70085043,0.52902574,0.02607474,0.02876683,0.00150633,0.00000000,0.06599605,0.00160538,0.02397794,0.04607705
3.70685343,0.56512922,0.02747350,0.03216643,0.00157250,0.00000000,0.06783002,0.00172698,0.02631631,0.04974631
3.71285643,0.60351667,0.02890218,0.03573633,0.00164165,0.00000000,0.06992138,0.00185696,0.02872744,0.05370173
3.71885943,0.64387531,0.03034025,0.03944242,0.00171294,0.00000000,0.07223076,0.00199476,0.03117829,0.05792079
3.72486243,0.68583713,0.03176521,0.04324449,0.00178541,0.00000000,0.07471701,0.00213961,0.03363287,0.06237425
3.73086543,0.72898201,0.03315304,0.04709669,0.00185807,0.00000000,0.07733771,0.00229045,0.03605302,0.06702607
3.73686843,0.77284411,0.03447888,0.05094836,0.00192988,0.00000000,0.08004989,0.00244596,0.03839936,0.07183360
3.74287144,0.81692143,0.03571770,0.05474501,0.00199979,0.00000000,0.08281094,0.00260457,0.04063240,0.07674810
3.74887444,0.86068835,0.03684516,0.05842960,0.00206676,0.00000000,0.08557971,0.00276452,0.04271365,0.08171567
3.75487744,0.90361070,0.03783850,0.06194398,0.00212982,0.00000000,0.08831767,0.00292385,0.04460685,0.08667843
3.76088044,0.94516283,0.03867739,0.06523049,0.00218809,0.00000000,0.09099020,0.00308047,0.04627908,0.09157602
3.76688344,0.98484590,0.03934487,0.06823364,0.00224081,0.00000000,0.09356784,0.00323224,0.04770195,0.09634733
3.77288644,1.02220662,0.03982814,0.07090179,0.00228743,0.00000000,0.09602748,0.00337702,0.04885251,0.10093239
3.77888944,1.05685544,0.04011926,0.07318885,0.00232759,0.00000000,0.09835346,0.00351275,0.04971414,0.10527430
3.78489245,1.08848324,0.04021568,0.07505573,0.00236116,0.00000000,0.10053840,0.00363750,0.05027715,0.10932119
3.79089545,1.11687569,0.04012068,0.07647176,0.00238829,0.00000000,0.10258379,0.00374956,0.05053915,0.11302803
3.79689845,1.14192446,0.03984343,0.07741570,0.00240941,0.00000000,0.10450028,0.00384750,0.05050518,0.11635829
3.80290145,1.16363444,0.03939901,0.07787656,0.00242522,0.00000000,0.10630752,0.00393022,0.05018761,0.11928521
3.80890445,1.18212667,0.03880803,0.07785404,0.00243668,0.00000000,0.10803375,0.00399699,0.04960566,0.12179289
3.81490745,1.19763647,0.03809614,0.07735854,0.00244502,0.00000000,0.10971490,0.00404747,0.04878483,0.12387677
3.82091046,1.21050677,0.03729326,0.07641095,0.00245168,0.00000000,0.11139337,0.00408174,0.04775598,0.12554385
3.82691346,1.22117687,0.03643266,0.07504195,0.00245827,0.00000000,0.11311654,0.00410025,0.04655431,0.12681232
3.83291646,1.23016671,0.03554988,0.07329105,0.00246652,0.00000000,0.11493490,0.00410388,0.04521815,0.12771084
3.83891946,1.23805760,0.03468151,0.07120534,0.00247825,0.00000000,0.11690010,0.00409383,0.04378778,0.12827732
3.84492246,1.24546986,0.03386404,0.06883800,0.00249525,0.00000000,0.11906279,0.00407158,0.04230408,0.12855740
3.85092546,1.25303846,0.03313250,0.06624669,0.00251929,0.00000000,0.12147052,0.00403889,0.04080735,0.12860261
3.85692846,1.26138760,0.03251936,0.06349183,0.00255197,0.00000000,0.12416559,0.00399764,0.03933611,0.12846830
3.86293147,1.27110543,0.03205340,0.06063483,0.00259471,0.00000000,0.12718319,0.00394985,0.03792609,0.12821146
3.86893447,1.28271985,0.03175875,0.05773646,0.00264869,0.00000000,0.13054970,0.00389754,0.03660940,0.12788850
3.87493747,1.29667663,0.03165413,0.05485525,0.00271478,0.00000000,0.13428131,0.00384267,0.03541379,0.12755315
3.88094047,1.31332077,0.03175227,0.05204612,0.00279348,0.00000000,0.13838312,0.00378712,0.03436228,0.12725439
3.88694347,1.33288196,0.03205964,0.04935918,0.00288493,0.00000000,0.14284860,0.00373256,0.03347288,0.12703481
3.89294647,1.35546498,0.03257630,0.04683883,0.00298888,0.00000000,0.14765964,0.00368044,0.03275857,0.12692915
3.89894947,1.38104534,0.03329613,0.04452309,0.00310465,0.00000000,0.15278697,0.00363197,0.03222752,0.12696329
3.90495248,1.40947070,0.03420717,0.04244320,0.00323119,0.00000000,0.15819126,0.00358805,0.03188346,0.12715367
3.91095548,1.44046790,0.03529230,0.04062350,0.00336708,0.00000000,0.16382456,0.00354931,0.03172617,0.12750711
3.91695848,1.47365550,0.03652996,0.03908157,0.00351055,0.00000000,0.16963220,0.00351607,0.03175214,0.12802118
3.92296148,1.50856133,0.03789516,0.03782853,0.00365960,0.00000000,0.17555506,0.00348839,0.03195533,0.12868488
3.92896448,1.54464432,0.03936048,0.03686963,0.00381199,0.00000000,0.18153206,0.00346608,0.03232786,0.12947990
3.93496748,1.58131972,0.04089716,0.03620489,0.00396535,0.00000000,0.18750278,0.00344876,0.03286080,0.13038202
3.94097049,1.61798647,0.04247617,0.03582987,0.00411728,0.00000000,0.19341009,0.00343588,0.03354488,0.13136301
3.94697349,1.65405569,0.04406929,0.03573660,0.00426541,0.00000000,0.19920261,0.00342679,0.03437110,0.13239251
3.95297649,1.68897873,0.04565000,0.03591438,0.00440750,0.00000000,0.20483696,0.00342079,0.03533124,0.13344022
3.95897949,1.72227362,0.04719426,0.03635069,0.00454152,0.00000000,0.21027957,0.00341719,0.03641822,0.13447792
3.96498249,1.75354858,0.04868117,0.03703198,0.00466572,0.00000000,0.21550800,0.00341535,0.03762633,0.13548150
3.97098549,1.78252150,0.05009333,0.03794444,0.00477873,0.00000000,0.22051168,0.00341473,0.03895126,0.13643278
3.97698849,1.80903437,0.05141708,0.03907459,0.00487960,0.00000000,0.22529200,0.00341493,0.04038997,0.13732098
3.98299150,1.83306205,0.05264246,0.04040982,0.00496779,0.00000000,0.22986180,0.00341572,0.04194048,0.13814397
3.98899450,1.85471486,0.05376306,0.04193876,0.00504329,0.00000000,0.23424412,0.00341706,0.04360138,0.13890895
3.99499750,1.87423502,0.05477556,0.04365152,0.00510654,0.00000000,0.23847052,0.00341912,0.04537142,0.13963281
4.00100050,1.89198698,0.05567928,0.04553975,0.00515844,0.00000000,0.24257886,0.00342224,0.04724888,0.14034192
4.00700350,1.90844224,0.05647554,0.04759664,0.00520032,0.00000000,0.24661066,0.00342698,0.04923100,0.14107150
4.01300650,1.92415936,0.05716695,0.04981674,0.00523389,0.00000000,0.25060840,0.00343404,0.05131337,0.14186456
4.01900950,1.93976020,0.05775680,0.05219565,0.00526115,0.00000000,0.25461268,0.00344426,0.05348946,0.14277036
4.02501251,1.95590338,0.05824838,0.05472971,0.00528434,0.00000000,0.25865950,0.00345860,0.05575014,0.14384262
4.03101551,1.97325630,0.05864443,0.05741547,0.00530581,0.00000000,0.26277780,0.00347806,0.05808339,0.14513741
4.03701851,1.99246679,0.05894670,0.06024928,0.00532796,0.00000000,0.26698742,0.00350365,0.06047417,0.14671086
4.04302151,2.01413567,0.05915567,0.06322672,0.00535313,0.00000000,0.27129754,0.00353636,0.06290442,0.14861681
4.04902451,2.03879119,0.05927039,0.06634205,0.00538347,0.00000000,0.27570561,0.00357711,0.06535324,0.15090444
4.05502751,2.06686620,0.05928847,0.06958776,0.00542093,0.00000000,0.28019699,0.00362668,0.06779726,0.15361594
4.06103052,2.09867883,0.05920626,0.07295404,0.00546708,0.00000000,0.28474504,0.00368569,0.07021113,0.15678445
4.06703352,2.13441713,0.05901910,0.07642836,0.00552312,0.00000000,0.28931184,0.00375457,0.07256812,0.16043216
4.07303652,2.17412782,0.05872173,0.07999516,0.00558980,0.00000000,0.29384931,0.00383349,0.07484083,0.16456869
4.07903952,2.21770954,0.05830870,0.08363551,0.00566737,0.00000000,0.29830074,0.00392238,0.07700192,0.16918994
4.08504252,2.26491016,0.05777486,0.08732699,0.00575556,0.00000000,0.30260253,0.00402086,0.07902483,0.17427716
4.09104552,2.31532829,0.05711579,0.09104357,0.00585360,0.00000000,0.30668612,0.00412826,0.08088450,0.17979655
4.09704852,2.36841855,0.05632828,0.09475569,0.00596022,0.00000000,0.31047987,0.00424362,0.08255794,0.18569921
4.10305153,2.42350025,0.05541067,0.09843034,0.00607368,0.00000000,0.31391097,0.00436564,0.08402478,0.19192156
4.10905453,2.47976927,0.05436308,0.10203135,0.00619182,0.00000000,0.31690714,0.00449273,0.08526757,0.19838609
4.11505753,2.53631275,0.05318765,0.10551974,0.00631210,0.00000000,0.31939818,0.00462305,0.08627207,0.20500254
4.12106053,2.59212624,0.05188855,0.10885425,0.00643170,0.00000000,0.32131723,0.00475446,0.08702725,0.21166949
4.12706353,2.64613312,0.05047195,0.11199184,0.00654758,0.00000000,0.32260184,0.00488463,0.08752531,0.21827622
4.13306653,2.69720595,0.04894589,0.11488848,0.00665654,0.00000000,0.32319491,0.00501105,0.08776145,0.22470487
4.13906953,2.74418953,0.04732009,0.11749986,0.00675538,0.00000000,0.32304530,0.00513107,0.08773362,0.23083292
4.14507254,2.78592538,0.04560561,0.11978233,0.00684090,0.00000000,0.32210844,0.00524198,0.08744221,0.23653582
4.15107554,2.82127727,0.04381460,0.12169378,0.00691005,0.00000000,0.32034684,0.00534108,0.08688970,0.24168979
4.15707854,2.84915737,0.04195992,0.12319469,0.00695998,0.00000000,0.31773054,0.00542572,0.08608032,0.24617474
4.16308154,2.86855263,0.04005486,0.12424907,0.00698812,0.00000000,0.31423758,0.00549337,0.08501976,0.24987718
4.16908454,2.87855068,0.03811278,0.12482553,0.00699228,0.00000000,0.30985451,0.00554174,0.08371493,0.25269310
4.17508754,2.87836460,0.03614687,0.12489819,0.00697067,0.00000000,0.30457694,0.00556878,0.08217382,0.25453070
4.18109055,2.86735583,0.03416991,0.12444762,0.00692196,0.00000000,0.29841006,0.00557279,0.08040539,0.25531293
4.18709355,2.84505441,0.03219408,0.12346158,0.00684533,0.00000000,0.29136921,0.00555246,0.07841962,0.25497972
4.19309655,2.81117569,0.03023081,0.12193566,0.00674047,0.00000000,0.28348035,0.00550692,0.07622755,0.25348982
4.19909955,2.76563283,0.02829072,0.11987376,0.00660761,0.00000000,0.27478037,0.00543577,0.07384143,0.25082220
4.20510255,2.70854433,0.02638355,0.11728832,0.00644749,0.00000000,0.26531735,0.00533909,0.07127484,0.24697690
4.21110555,2.64023613,0.02451816,0.11420029,0.00626138,0.00000000,0.25515045,0.00521748,0.06854290,0.24197542
4.21710855,2.56123789,0.02270247,0.11063898,0.00605099,0.00000000,0.24434957,0.00507199,0.06566232,0.23586034
4.22311156,2.47227344,0.02094360,0.10664151,0.00581848,0.00000000,0.23299474,0.00490416,0.06265155,0.22869452
4.22911456,2.37424539,0.01924777,0.10225211,0.00556637,0.00000000,0.22117514,0.00471595,0.05953075,0.22055960
4.23511756,2.26821448,0.01762043,0.09752121,0.00529750,0.00000000,0.20898775,0.00450968,0.05632169,0.21155404
4.24112056,2.15537418,0.01606625,0.09250424,0.00501492,0.00000000,0.19653581,0.00428798,0.05304761,0.20179061
4.24712356,2.03702163,0.01458917,0.08726039,0.00472188,0.00000000,0.18392698,0.00405370,0.04973292,0.19139352
4.25312656,1.91452566,0.01319242,0.08185122,0.00442166,0.00000000,0.17127134,0.00380986,0.04640287,0.18049536
4.25912956,1.78929354,0.01187854,0.07633915,0.00411760,0.00000000,0.15867929,0.00355957,0.04308311,0.16923369
4.26513257,1.66273734,0.01064942,0.07078607,0.00381293,0.00000000,0.14625955,0.00330590,0.03979924,0.15774779
4.27113557,1.53624139,0.00950634,0.06525193,0.00351076,0.00000000,0.13411715,0.00305188,0.03657628,0.14617533
4.27713857,1.41113206,0.00845002,0.05979342,0.00321399,0.00000000,0.12235170,0.00280038,0.03343823,0.13464936
4.28314157,1.28865078,0.00748063,0.05446286,0.00292527,0.00000000,0.11105599,0.00255406,0.03040759,0.12329553
4.28914457,1.16993142,0.00659792,0.04930723,0.00264696,0.00000000,0.10031485,0.00231536,0.02750492,0.11222980
4.29514757,1.05598253,0.00580126,0.04436744,0.00238109,0.00000000,0.09020455,0.00208638,0.02474860,0.10155650
4.30115058,0.94767496,0.00508978,0.03967782,0.00212934,0.00000000,0.08079253,0.00186896,0.02215452,0.09136703
4.30715358,0.84573493,0.00446244,0.03526582,0.00189303,0.00000000,0.07213769,0.00166458,0.01973597,0.08173903
4.31315658,0.75074262,0.00391821,0.03115204,0.00167315,0.00000000,0.06429106,0.00147441,0.01750366,0.07273610
4.31915958,0.66313572,0.00345619,0.02735032,0.00147033,0.00000000,0.05729684,0.00129931,0.01546577,0.06440797
4.32516258,0.58321756,0.00307577,0.02386814,0.00128490,0.00000000,0.05119382,0.00113985,0.01362811,0.05679124
4.33116558,0.51116897,0.00277676,0.02070715,0.00111689,0.00000000,0.04601703,0.00099634,0.01199446,0.04991037
4.33716858,0.44706312,0.00255958,0.01786381,0.00096609,0.00000000,0.04179947,0.00086885,0.01056683,0.04377906
4.34317159,0.39088235,0.00242534,0.01533010,0.00083206,0.00000000,0.03857398,0.00075728,0.00934588,0.03840176
4.34917459,0.34253600,0.00237599,0.01309435,0.00071422,0.00000000,0.03637493,0.00066137,0.00833131,0.03377541
4.35517759,0.30187843,0.00241440,0.01114201,0.00061182,0.00000000,0.03523976,0.00058075,0.00752226,0.02989107
4.36118059,0.26872619,0.00254443,0.00945644,0.00052403,0.00000000,0.03521022,0.00051499,0.00691770,0.02673554
4.36718359,0.24287367,0.00277089,0.00801964,0.00044997,0.00000000,0.03633316,0.00046362,0.00651680,0.02429287
4.37318659,0.22410657,0.00309959,0.00681297,0.00038872,0.00000000,0.03866089,0.00042614,0.00631913,0.02254557
4.37918959,0.21221262,0.00353722,0.00581767,0.00033939,0.00000000,0.04225090,0.00040210,0.00632499,0.02147564
4.38519260,0.20698933,0.00409118,0.00501542,0.00030110,0.00000000,0.04716502,0.00039105,0.00653544,0.02106520
4.39119560,0.20824842,0.00476948,0.00438869,0.00027301,0.00000000,0.05346797,0.00039261,0.00695241,0.02129689
4.39719860,0.21581709,0.00558044,0.00392107,0.00025435,0.00000000,0.06122522,0.00040643,0.00757862,0.02215386
4.40320160,0.22953621,0.00653240,0.00359746,0.00024441,0.00000000,0.07050040,0.00043220,0.00841746,0.02361956
4.40920460,0.24925574,0.00763340,0.00340417,0.00024255,0.00000000,0.08135207,0.00046965,0.00947281,0.02567713
