energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,1.95789269,0.65763935,0.00015046,0.13520048,0.00000000,0.71502927,1.98790939
4.31915958,1.92508389,0.64880067,0.00015025,0.13413940,0.00000000,0.69345045,1.96255273
4.32516258,1.89436626,0.64189020,0.00015014,0.13350021,0.00000000,0.67169773,1.93774508
4.33116558,1.86691852,0.63731604,0.00015026,0.13334281,0.00000000,0.65015273,1.91479409
4.33716858,1.84394906,0.63546241,0.00015070,0.13372499,0.00000000,0.62921792,1.89506963
4.34317159,1.82664878,0.63667288,0.00015159,0.13469886,0.00000000,0.60930027,1.87995182
4.34917459,1.81614215,0.64123407,0.00015303,0.13630707,0.00000000,0.59079482,1.87077668
4.35517759,1.81343865,0.64936034,0.00015512,0.13857927,0.00000000,0.57406885,1.86878196
4.36118059,1.81938721,0.66118062,0.00015792,0.14152886,0.00000000,0.55944747,1.87505565
4.36718359,1.83463585,0.67672785,0.00016151,0.14515031,0.00000000,0.54720134,1.89048981
4.37318659,1.85959848,0.69593185,0.00016592,0.14941713,0.00000000,0.53753703,1.91574154
4.37918959,1.89443064,0.71861601,0.00017116,0.15428083,0.00000000,0.53059054,1.95120312
4.38519260,1.93901526,0.74449823,0.00017722,0.15967065,0.00000000,0.52642415,1.99698240
4.39119560,1.99295924,0.77319624,0.00018406,0.16549448,0.00000000,0.52502671,2.05289420
4.39719860,2.05560081,0.80423715,0.00019162,0.17164066,0.00000000,0.52631728,2.11846289
4.40320160,2.12602735,0.83707101,0.00019981,0.17798083,0.00000000,0.53015186,2.19293573
4.40920460,2.20310265,0.87108782,0.00020851,0.18437358,0.00000000,0.53633267,2.27530598
4.41520760,2.28550210,0.90563721,0.00021759,0.19066878,0.00000000,0.54461959,2.36434444
4.42121061,2.37175408,0.94005007,0.00022691,0.19671248,0.00000000,0.55474295,2.45863754
4.42721361,2.46028538,0.97366087,0.00023631,0.20235198,0.00000000,0.56641695,2.55663014
4.43321661,2.54946848,1.00582982,0.00024563,0.20744102,0.00000000,0.57935299,2.65667077
4.43921961,2.63766838,1.03596370,0.00025470,0.21184471,0.00000000,0.59327211,2.75705717
4.44522261,2.72328699,1.06353428,0.00026336,0.21544397,0.00000000,0.60791592,2.85608036
4.45122561,2.80480313,1.08809357,0.00027145,0.21813940,0.00000000,0.62305527,2.95206523
4.45722861,2.88080670,1.10928509,0.00027884,0.21985427,0.00000000,0.63849641,3.04340652
4.46323162,2.95002597,1.12685065,0.00028539,0.22053647,0.00000000,0.65408415,3.12859907
4.46923462,3.01134737,1.14063252,0.00029098,0.22015960,0.00000000,0.66970196,3.20626183
4.47523762,3.06382770,1.15057082,0.00029552,0.21872281,0.00000000,0.68526915,3.27515569
4.48124062,3.10669914,1.15669669,0.00029893,0.21624982,0.00000000,0.70073526,3.33419514
4.48724362,3.13936780,1.15912155,0.00030115,0.21278689,0.00000000,0.71607213,3.38245476
4.49324662,3.16140687,1.15802330,0.00030215,0.20840007,0.00000000,0.73126423,3.41917120
4.49924962,3.17254572,1.15363046,0.00030190,0.20317186,0.00000000,0.74629795,3.44374174
4.50525263,3.17265631,1.14620507,0.00030039,0.19719744,0.00000000,0.76115053,3.45572066
4.51125563,3.16173836,1.13602557,0.00029765,0.19058074,0.00000000,0.77577950,3.45481429
4.51725863,3.13990449,1.12337065,0.00029370,0.18343045,0.00000000,0.79011336,3.44087573
4.52326163,3.10736638,1.10850482,0.00028859,0.17585632,0.00000000,0.80404413,3.41389992
4.52926463,3.06442288,1.09166664,0.00028237,0.16796576,0.00000000,0.81742244,3.37401934
4.53526763,3.01145044,1.07306013,0.00027511,0.15986092,0.00000000,0.83005562,3.32150060
4.54127064,2.94889598,1.05284960,0.00026689,0.15163644,0.00000000,0.84170881,3.25674175
4.54727364,2.87727227,1.03115809,0.00025780,0.14337769,0.00000000,0.85210951,3.18026983
4.55327664,2.79715521,1.00806924,0.00024792,0.13515981,0.00000000,0.86095508,3.09273829
4.55927964,2.70918254,0.98363229,0.00023736,0.12704722,0.00000000,0.86792315,2.99492351
4.56528264,2.61405333,0.95786969,0.00022623,0.11909379,0.00000000,0.87268423,2.88771990
4.57128564,2.51252734,0.93078655,0.00021463,0.11134340,0.00000000,0.87491598,2.77213294
4.57728864,2.40542375,0.90238143,0.00020268,0.10383095,0.00000000,0.87431850,2.64926979
4.58329165,2.29361859,0.87265747,0.00019049,0.09658359,0.00000000,0.87062963,2.52032720
4.58929465,2.17804046,0.84163338,0.00017819,0.08962211,0.00000000,0.86363971,2.38657683
4.59529765,2.05966433,0.80935334,0.00016587,0.08296245,0.00000000,0.85320490,2.24934807
4.60130065,1.93950342,0.77589555,0.00015365,0.07661713,0.00000000,0.83925846,2.11000902
4.60730365,1.81859933,0.74137880,0.00014164,0.07059667,0.00000000,0.82181947,1.96994613
4.61330665,1.69801091,0.70596687,0.00012993,0.06491078,0.00000000,0.80099857,1.83054343
4.61930965,1.57880214,0.66987073,0.00011862,0.05956952,0.00000000,0.77700049,1.69316212
4.62531266,1.46202989,0.63334834,0.00010780,0.05458414,0.00000000,0.75012343,1.55912149
4.63131566,1.34873191,0.59670247,0.00009754,0.04996784,0.00000000,0.72075525,1.42968187
4.63731866,1.23991583,0.56027666,0.00008791,0.04573633,0.00000000,0.68936684,1.30603037
4.64332166,1.13654942,0.52444958,0.00007897,0.04190824,0.00000000,0.65650299,1.18926977
4.64932466,1.03955270,0.48962838,0.00007077,0.03850536,0.00000000,0.62277133,1.08041087
4.65532766,0.94979181,0.45624111,0.00006336,0.03555278,0.00000000,0.58882963,0.98036829
4.66133067,0.86807477,0.42472881,0.00005676,0.03307893,0.00000000,0.55537220,0.88995936
4.66733367,0.79514886,0.39553734,0.00005102,0.03111544,0.00000000,0.52311571,0.80990567
4.67333667,0.73169921,0.36910935,0.00004616,0.02969695,0.00000000,0.49278487,0.74083658
4.67933967,0.67834812,0.34587634,0.00004218,0.02886073,0.00000000,0.46509833,0.68329373
4.68534267,0.63565440,0.32625109,0.00003912,0.02864616,0.00000000,0.44075507,0.63773577
4.69134567,0.60411210,0.31062022,0.00003698,0.02909401,0.00000000,0.42042123,0.60454221
4.69734867,0.58414796,0.29933699,0.00003578,0.03024553,0.00000000,0.40471765,0.58401558
4.70335168,0.57611696,0.29271417,0.00003552,0.03214131,0.00000000,0.39420794,0.57638113
4.70935468,0.58029553,0.29101687,0.00003621,0.03481987,0.00000000,0.38938704,0.58178349
4.71535768,0.59687219,0.29445530,0.00003787,0.03831604,0.00000000,0.39067026,0.60028000
4.72136068,0.62593556,0.30317740,0.00004049,0.04265909,0.00000000,0.39838268,0.63183068
4.72736368,0.66746005,0.31726137,0.00004409,0.04787069,0.00000000,0.41274896,0.67628523
4.73336668,0.72128970,0.33670828,0.00004866,0.05396272,0.00000000,0.43388357,0.73336753
4.73936968,0.78712101,0.36143498,0.00005419,0.06093503,0.00000000,0.46178187,0.80265881
4.74537269,0.86448582,0.39126757,0.00006067,0.06877324,0.00000000,0.49631207,0.88358048
4.75137569,0.95273553,0.42593598,0.00006809,0.07744667,0.00000000,0.53720871,0.97537820
4.75737869,1.05102794,0.46507003,0.00007641,0.08690663,0.00000000,0.58406811,1.07710864
4.76338169,1.15831832,0.50819750,0.00008559,0.09708501,0.00000000,0.63634638,1.18763048
4.76938469,1.27335590,0.55474481,0.00009558,0.10789350,0.00000000,0.69336059,1.30560130
4.77538769,1.39468719,0.60404063,0.00010631,0.11922337,0.00000000,0.75429358,1.42948149
4.78139070,1.52066700,0.65532293,0.00011771,0.13094611,0.00000000,0.81820308,1.55754626
4.78739370,1.64947784,0.70774966,0.00012969,0.14291476,0.00000000,0.88403523,1.68790651
4.79339670,1.77915795,0.76041303,0.00014213,0.15496615,0.00000000,0.95064275,1.81853852
4.79939970,1.90763762,0.81235745,0.00015492,0.16692395,0.00000000,1.01680765,1.94732242
4.80540270,2.03278312,0.86260056,0.00016794,0.17860246,0.00000000,1.08126801,2.07208825
4.81140570,2.15244698,0.91015704,0.00018104,0.18981110,0.00000000,1.14274825,2.19066850
4.81740870,2.26452287,0.95406416,0.00019409,0.20035937,0.00000000,1.19999199,2.30095521
4.82341171,2.36700301,0.99340833,0.00020693,0.21006215,0.00000000,1.25179630,2.40095933
4.82941471,2.45803586,1.02735154,0.00021942,0.21874515,0.00000000,1.29704603,2.48886987
4.83541771,2.53598139,1.05515657,0.00023140,0.22625017,0.00000000,1.33474685,2.56311027
4.84142071,2.59946158,1.07620971,0.00024273,0.23244011,0.00000000,1.36405553,2.62238925
4.84742371,2.64740369,1.09004020,0.00025328,0.23720328,0.00000000,1.38430603,2.66574373
4.85342671,2.67907424,1.09633512,0.00026290,0.24045706,0.00000000,1.39503020,2.69257165
4.85942971,2.69410199,1.09494919,0.00027150,0.24215048,0.00000000,1.39597208,2.70265297
4.86543272,2.69248878,1.08590898,0.00027894,0.24226581,0.00000000,1.38709503,2.69615763
4.87143572,2.67460754,1.06941107,0.00028516,0.24081897,0.00000000,1.36858136,2.67364004
4.87743872,2.64118759,1.04581452,0.00029006,0.23785876,0.00000000,1.34082442,2.63602004
4.88344172,2.59328784,1.01562768,0.00029359,0.23346496,0.00000000,1.30441346,2.58455117
4.88944472,2.53225894,0.97949015,0.00029572,0.22774541,0.00000000,1.26011212,2.52077751
4.89544772,2.45969632,0.93815070,0.00029640,0.22083216,0.00000000,1.20883133,2.44648104
4.90145073,2.37738591,0.89244200,0.00029565,0.21287697,0.00000000,1.15159813,2.36362159
4.90745373,2.28724513,0.84325353,0.00029348,0.20404620,0.00000000,1.08952163,2.27427207
4.91345673,2.19126142,0.79150365,0.00028990,0.19451556,0.00000000,1.02375778,2.18055157
4.91945973,2.09143097,0.73811212,0.00028498,0.18446467,0.00000000,0.95547432,2.08455901
4.92546273,1.98969986,0.68397413,0.00027878,0.17407185,0.00000000,0.88581744,1.98830985
4.93146573,1.88790988,0.62993672,0.00027137,0.16350933,0.00000000,0.81588134,1.89367826
4.93746873,1.78775079,0.57677855,0.00026286,0.15293886,0.00000000,0.74668178,1.80234656
4.94347174,1.69072038,0.52519341,0.00025334,0.14250813,0.00000000,0.67913438,1.71576359
4.94947474,1.59809357,0.47577792,0.00024295,0.13234786,0.00000000,0.61403817,1.63511322
4.95547774,1.51090096,0.42902364,0.00023180,0.12256977,0.00000000,0.55206458,1.56129344
4.96148074,1.42991713,0.38531328,0.00022004,0.11326537,0.00000000,0.49375195,1.49490650
4.96748374,1.35565844,0.34492110,0.00020780,0.10450554,0.00000000,0.43950503,1.43625968
4.97348674,1.28838986,0.30801676,0.00019523,0.09634094,0.00000000,0.38959919,1.38537632
4.97948974,1.22813984,0.27467234,0.00018248,0.08880303,0.00000000,0.34418860,1.34201595
4.98549275,1.17472242,0.24487188,0.00016968,0.08190571,0.00000000,0.30331757,1.30570258
4.99149575,1.12776508,0.21852270,0.00015699,0.07564749,0.00000000,0.26693435,1.27575954
4.99749875,1.08674109,0.19546808,0.00014451,0.07001391,0.00000000,0.23490650,1.25134948
5.00350175,1.05100499,0.17550050,0.00013239,0.06498029,0.00000000,0.20703708,1.23151772
5.00950475,1.01982964,0.15837505,0.00012073,0.06051456,0.00000000,0.18308099,1.21523746
5.01550775,0.99244366,0.14382245,0.00010964,0.05658015,0.00000000,0.16276072,1.20145500
5.02151076,0.96806768,0.13156131,0.00009920,0.05313875,0.00000000,0.14578126,1.18913360
5.02751376,0.94594840,0.12130933,0.00008948,0.05015295,0.00000000,0.13184341,1.17729425
5.03351676,0.92538942,0.11279330,0.00008056,0.04758871,0.00000000,0.12065565,1.16505231
5.03951976,0.90577773,0.10575754,0.00007247,0.04541741,0.00000000,0.11194400,1.15164876
5.04552276,0.88660547,0.09997104,0.00006524,0.04361777,0.00000000,0.10546008,1.13647524
5.05152576,0.86748625,0.09523297,0.00005891,0.04217726,0.00000000,0.10098723,1.11909223
5.05752876,0.84816580,0.09137676,0.00005348,0.04109333,0.00000000,0.09834485,1.09924018
5.06353177,0.82852704,0.08827287,0.00004895,0.04037410,0.00000000,0.09739096,1.07684325
5.06953477,0.80858946,0.08583016,0.00004531,0.04003885,0.00000000,0.09802330,1.05200622
5.07553777,0.78850342,0.08399614,0.00004254,0.04011805,0.00000000,0.10017898,1.02500477
5.08154077,0.76853969,0.08275611,0.00004061,0.04065311,0.00000000,0.10383296,0.99626991
5.08754377,0.74907497,0.08213132,0.00003950,0.04169573,0.00000000,0.10899541,0.96636750
5.09354677,0.73057413,0.08217629,0.00003917,0.04330698,0.00000000,0.11570832,0.93597375
5.09954977,0.71356997,0.08297528,0.00003957,0.04555599,0.00000000,0.12404118,0.90584797
5.10555278,0.69864142,0.08463814,0.00004066,0.04851834,0.00000000,0.13408621,0.87680348
5.11155578,0.68639090,0.08729543,0.00004241,0.05227412,0.00000000,0.14595289,0.84967807
5.11755878,0.67742176,0.09109310,0.00004474,0.05690571,0.00000000,0.15976219,0.82530485
5.12356178,0.67231648,0.09618660,0.00004763,0.06249519,0.00000000,0.17564033,0.80448451
5.12956478,0.67161630,0.10273469,0.00005102,0.06912147,0.00000000,0.19371231,0.78795986
5.13556778,0.67580271,0.11089292,0.00005486,0.07685726,0.00000000,0.21409514,0.77639329
5.14157079,0.68528147,0.12080699,0.00005911,0.08576569,0.00000000,0.23689106,0.77034763
5.14757379,0.70036929,0.13260611,0.00006372,0.09589692,0.00000000,0.26218064,0.77027084
5.15357679,0.72128356,0.14639653,0.00006865,0.10728467,0.00000000,0.29001614,0.77648473
5.15957979,0.74813520,0.16225559,0.00007388,0.11994279,0.00000000,0.32041507,0.78917781
5.16558279,0.78092497,0.18022626,0.00007937,0.13386213,0.00000000,0.35335443,0.80840223
5.17158579,0.81954300,0.20031278,0.00008510,0.14900769,0.00000000,0.38876574,0.83407492
5.17758879,0.86377180,0.22247740,0.00009106,0.16531643,0.00000000,0.42653111,0.86598244
5.18359180,0.91329272,0.24663856,0.00009727,0.18269573,0.00000000,0.46648084,0.90378971
5.18959480,0.96769556,0.27267088,0.00010372,0.20102278,0.00000000,0.50839273,0.94705212
5.19559780,1.02649151,0.30040696,0.00011044,0.22014505,0.00000000,0.55199334,0.99523079
5.20160080,1.08912890,0.32964119,0.00011749,0.23988189,0.00000000,0.59696159,1.04771060
5.20760380,1.15501166,0.36013567,0.00012492,0.26002741,0.00000000,0.64293471,1.10382060
5.21360680,1.22351982,0.39162809,0.00013280,0.28035466,0.00000000,0.68951663,1.16285621
5.21960980,1.29403173,0.42384131,0.00014122,0.30062100,0.00000000,0.73628883,1.22410256
5.22561281,1.36594695,0.45649452,0.00015029,0.32057459,0.00000000,0.78282317,1.28685841
5.23161581,1.43870916,0.48931530,0.00016014,0.33996180,0.00000000,0.82869656,1.35045962
5.23761881,1.51182806,0.52205214,0.00017088,0.35853522,0.00000000,0.87350676,1.41430145
5.24362181,1.58489900,0.55448677,0.00018266,0.37606200,0.00000000,0.91688868,1.47785869
5.24962481,1.65761945,0.58644546,0.00019563,0.39233213,0.00000000,0.95853030,1.54070262
5.25562781,1.72980102,0.61780872,0.00020993,0.40716614,0.00000000,0.99818735,1.60251394
5.26163082,1.80137615,0.64851847,0.00022569,0.42042198,0.00000000,1.03569582,1.66309096
5.26763382,1.87239845,0.67858214,0.00024306,0.43200048,0.00000000,1.07098131,1.72235210
5.27363682,1.94303642,0.70807325,0.00026215,0.44184919,0.00000000,1.10406457,1.78033262
5.27963982,2.01355994,0.73712785,0.00028303,0.44996425,0.00000000,1.13506234,1.83717523
5.28564282,2.08431990,0.76593690,0.00030578,0.45639003,0.00000000,1.16418321,1.89311467
5.29164582,2.15572145,0.79473461,0.00033042,0.46121663,0.00000000,1.19171828,1.94845693
5.29764882,2.22819173,0.82378294,0.00035691,0.46457510,0.00000000,1.21802661,2.00355382
5.30365183,2.30214360,0.85335314,0.00038520,0.46663069,0.00000000,1.24351600,2.05877399
5.30965483,2.37793693,0.88370482,0.00041516,0.46757433,0.00000000,1.26861981,2.11447185
5.31565783,2.45583961,0.91506385,0.00044661,0.46761282,0.00000000,1.29377074,2.17095596
5.32166083,2.53599032,0.94760023,0.00047932,0.46695818,0.00000000,1.31937298,2.22845864
5.32766383,2.61836529,0.98140707,0.00051302,0.46581670,0.00000000,1.34577403,2.28710836
5.33366683,2.70275123,1.01648218,0.00054736,0.46437831,0.00000000,1.37323781,2.34690676
5.33966983,2.78872633,1.05271340,0.00058197,0.46280687,0.00000000,1.40192060,2.40771156
5.34567284,2.87565087,1.08986874,0.00061644,0.46123181,0.00000000,1.43185127,2.46922654
5.35167584,2.96266845,1.12759229,0.00065033,0.45974174,0.00000000,1.46291708,2.53099942
5.35767884,3.04871853,1.16540641,0.00068319,0.45838020,0.00000000,1.49485612,2.59242796
5.36368184,3.13256010,1.20272051,0.00071457,0.45714399,0.00000000,1.52725709,2.65277423
5.36968484,3.21280583,1.23884627,0.00074404,0.45598398,0.00000000,1.55956661,2.71118637
5.37568784,3.28796535,1.27301892,0.00077119,0.45480854,0.00000000,1.59110431,2.76672705
5.38169085,3.35649589,1.30442360,0.00079565,0.45348924,0.00000000,1.62108470,2.81840716
5.38769385,3.41685801,1.33222580,0.00081712,0.45186855,0.00000000,1.64864544,2.86522305
5.39369685,3.46757365,1.35560451,0.00083535,0.44976919,0.00000000,1.67288041,2.90619556
5.39969985,3.50728404,1.37378639,0.00085018,0.44700454,0.00000000,1.69287618,2.94040882
5.40570285,3.53480432,1.38607946,0.00086151,0.44338961,0.00000000,1.70775024,2.96704685
5.41170585,3.54917254,1.39190463,0.00086933,0.43875191,0.00000000,1.71668910,2.98542623
5.41770885,3.54969053,1.39082352,0.00087373,0.43294180,0.00000000,1.71898449,2.99502317
5.42371186,3.53595474,1.38256140,0.00087485,0.42584178,0.00000000,1.71406598,2.99549377
5.42971486,3.50787578,1.36702397,0.00087292,0.41737423,0.00000000,1.70152854,2.98668650
5.43571786,3.46568575,1.34430745,0.00086823,0.40750730,0.00000000,1.68115374,2.96864657
5.44172086,3.40993329,1.31470158,0.00086111,0.39625882,0.00000000,1.65292386,2.94161203
5.44772386,3.34146685,1.27868542,0.00085193,0.38369804,0.00000000,1.61702826,2.90600212
5.45372686,3.26140724,1.23691638,0.00084109,0.36994517,0.00000000,1.57386192,2.86239870
5.45972986,3.17111101,1.19021317,0.00082897,0.35516900,0.00000000,1.52401647,2.81152191
5.46573287,3.07212669,1.13953346,0.00081596,0.33958260,0.00000000,1.46826420,2.75420151
5.47173587,2.96614608,1.08594747,0.00080241,0.32343753,0.00000000,1.40753603,2.69134558
5.47773887,2.85495305,1.03060863,0.00078864,0.30701680,0.00000000,1.34289450,2.62390834
5.48374187,2.74037214,0.97472255,0.00077491,0.29062696,0.00000000,1.27550309,2.55285871
5.48974487,2.62421923,0.91951547,0.00076143,0.27458963,0.00000000,1.20659321,2.47915131
5.49574787,2.50825627,0.86620336,0.00074836,0.25923282,0.00000000,1.13743022,2.40370129
5.50175088,2.39415172,0.81596253,0.00073578,0.24488240,0.00000000,1.06927981,2.32736410
5.50775388,2.28344786,0.76990244,0.00072371,0.23185377,0.00000000,1.00337582,2.25092108
5.51375688,2.17753573,0.72904143,0.00071211,0.22044424,0.00000000,0.94089058,2.17507125
5.51975988,2.07763812,0.69428556,0.00070091,0.21092599,0.00000000,0.88290857,2.10042937
5.52576288,1.98480032,0.66641083,0.00068997,0.20353989,0.00000000,0.83040392,2.02753008
5.53176588,1.89988828,0.64604877,0.00067916,0.19849014,0.00000000,0.78422222,1.95683737
5.53776888,1.82359321,0.63367549,0.00066830,0.19593989,0.00000000,0.74506673,1.88875853
5.54377189,1.75644168,0.62960385,0.00065721,0.19600773,0.00000000,0.71348912,1.82366143
5.54977489,1.69880993,0.63397887,0.00064573,0.19876511,0.00000000,0.68988451,1.76189380
5.55577789,1.65094117,0.64677612,0.00063371,0.20423470,0.00000000,0.67449057,1.70380320
5.56178089,1.61296447,0.66780311,0.00062104,0.21238970,0.00000000,0.66739041,1.64975624
5.56778389,1.58491429,0.69670356,0.00060764,0.22315403,0.00000000,0.66851885,1.60015574
5.57378689,1.56674929,0.73296475,0.00059346,0.23640353,0.00000000,0.67767164,1.55545467
5.57978989,1.55836982,0.77592776,0.00057853,0.25196807,0.00000000,0.69451720,1.51616583
5.58579290,1.55963306,0.82480083,0.00056289,0.26963462,0.00000000,0.71861044,1.48286649
5.59179590,1.57036550,0.87867570,0.00054666,0.28915127,0.00000000,0.74940825,1.45619749
5.59779890,1.59037230,0.93654693,0.00053000,0.31023215,0.00000000,0.78628609,1.43685635
5.60380190,1.61944328,0.99733386,0.00051309,0.33256313,0.00000000,0.82855532,1.42558461
5.60980490,1.65735552,1.05990499,0.00049618,0.35580823,0.00000000,0.87548084,1.42314941
5.61580790,1.70387263,1.12310415,0.00047951,0.37961667,0.00000000,0.92629838,1.43031996
5.62181091,1.75874077,1.18577788,0.00046338,0.40363015,0.00000000,0.98023120,1.44783945
5.62781391,1.82168178,1.24680304,0.00044806,0.42749041,0.00000000,1.03650560,1.47639358
5.63381691,1.89238384,1.30511387,0.00043385,0.45084660,0.00000000,1.09436497,1.51657651
5.63981991,1.97048990,1.35972743,0.00042102,0.47336237,0.00000000,1.15308190,1.56885581
5.64582291,2.05558479,1.40976641,0.00040984,0.49472233,0.00000000,1.21196830,1.63353768
5.65182591,2.14718152,1.45447839,0.00040055,0.51463781,0.00000000,1.27038323,1.71073382
5.65782891,2.24470759,1.49325080,0.00039336,0.53285154,0.00000000,1.32773854,1.80033181
5.66383192,2.34749243,1.52562085,0.00038843,0.54914135,0.00000000,1.38350250,1.90197024
5.66983492,2.45475671,1.55128019,0.00038589,0.56332260,0.00000000,1.43720163,2.01502016
5.67583792,2.56560479,1.57007425,0.00038582,0.57524963,0.00000000,1.48842126,2.13857431
5.68184092,2.67902129,1.58199628,0.00038824,0.58481597,0.00000000,1.53680529,2.27144506
5.68784392,2.79387264,1.58717685,0.00039313,0.59195374,0.00000000,1.58205576,2.41217212
5.69384692,2.90891462,1.58586936,0.00040041,0.59663220,0.00000000,1.62393284,2.55904042
5.69984992,3.02280632,1.57843265,0.00040997,0.59885582,0.00000000,1.66225586,2.71010839
5.70585293,3.13413091,1.56531177,0.00042162,0.59866188,0.00000000,1.69690576,2.86324623
5.71185593,3.24142310,1.54701803,0.00043516,0.59611808,0.00000000,1.72782925,3.01618347
5.71785893,3.34320286,1.52410951,0.00045034,0.59132006,0.00000000,1.75504487,3.16656451
5.72386193,3.43801444,1.49717304,0.00046688,0.58438915,0.00000000,1.77865058,3.31201045
5.72986493,3.52446946,1.46680848,0.00048448,0.57547042,0.00000000,1.79883269,3.45018506
5.73586793,3.60129228,1.43361591,0.00050282,0.56473093,0.00000000,1.81587520,3.57886243
5.74187094,3.66736567,1.39818615,0.00052158,0.55235826,0.00000000,1.83016874,3.69599368
5.74787394,3.72177461,1.36109454,0.00054046,0.53855929,0.00000000,1.84221805,3.79976994
5.75387694,3.76384583,1.32289789,0.00055915,0.52355886,0.00000000,1.85264663,3.88867878
5.75987994,3.79318092,1.28413409,0.00057738,0.50759841,0.00000000,1.86219756,3.96155166
5.76588294,3.80968080,1.24532368,0.00059492,0.49093427,0.00000000,1.87172915,4.01760013
5.77188594,3.81356002,1.20697276,0.00061155,0.47383554,0.00000000,1.88220467,4.05643887
5.77788894,3.80534937,1.16957620,0.00062713,0.45658134,0.00000000,1.89467540,4.07809464
5.78389195,3.78588631,1.13362043,0.00064155,0.43945737,0.00000000,1.91025676,4.08300019
5.78989495,3.75629282,1.09958514,0.00065476,0.42275183,0.00000000,1.93009772,4.07197363
5.79589795,3.71794157,1.06794308,0.00066675,0.40675057,0.00000000,1.95534416,4.04618370
5.80190095,3.67241120,1.03915780,0.00067756,0.39173168,0.00000000,1.98709713,4.00710270
5.80790395,3.62143286,1.01367895,0.00068729,0.37795964,0.00000000,2.02636784,3.95644896
5.81390695,3.56682996,0.99193524,0.00069606,0.36567919,0.00000000,2.07403112,3.89612151
5.81990995,3.51045401,0.97432536,0.00070402,0.35510923,0.00000000,2.13077965,3.82812976
5.82591296,3.45411934,0.96120725,0.00071134,0.34643690,0.00000000,2.19708137,3.75452144
5.83191596,3.39953959,0.95288635,0.00071819,0.33981225,0.00000000,2.27314240,3.67731177
5.83791896,3.34826900,0.94960349,0.00072476,0.33534360,0.00000000,2.35887783,3.59841708
5.84392196,3.30165089,0.95152326,0.00073120,0.33309400,0.00000000,2.45389229,3.51959548
5.84992496,3.26077567,0.95872352,0.00073764,0.33307871,0.00000000,2.55747182,3.44239691
5.85592796,3.22645001,0.97118682,0.00074420,0.33526415,0.00000000,2.66858813,3.36812444
5.86193097,3.19917822,0.98879418,0.00075094,0.33956810,0.00000000,2.78591555,3.29780784
5.86793397,3.17915624,1.01132187,0.00075788,0.34586141,0.00000000,2.90786033,3.23219000
5.87393697,3.16627817,1.03844119,0.00076500,0.35397089,0.00000000,3.03260135,3.17172603
5.87993997,3.16015422,1.06972166,0.00077224,0.36368359,0.00000000,3.15814062,3.11659419
5.88594297,3.16013900,1.10463730,0.00077949,0.37475205,0.00000000,3.28236127,3.06671746
5.89194597,3.16536805,1.14257592,0.00078661,0.38690045,0.00000000,3.40309052,3.02179374
5.89794897,3.17480070,1.18285096,0.00079343,0.39983139,0.00000000,3.51816478,2.98133283
5.90395198,3.18726684,1.22471559,0.00079976,0.41323316,0.00000000,3.62549376,2.94469779
5.90995498,3.20151531,1.26737836,0.00080539,0.42678713,0.00000000,3.72312089,2.91114839
5.91595798,3.21626180,1.31001995,0.00081009,0.44017512,0.00000000,3.80927738,2.87988456
5.92196098,3.23023418,1.35181058,0.00081367,0.45308656,0.00000000,3.88242769,2.85008780
5.92796398,3.24221383,1.39192727,0.00081593,0.46522517,0.00000000,3.94130489,2.82095903
5.93396698,3.25107156,1.42957085,0.00081668,0.47631515,0.00000000,3.98493488,2.79175155
5.93996998,3.25579756,1.46398201,0.00081577,0.48610664,0.00000000,4.01264914,2.76179843
5.94597299,3.25552485,1.49445631,0.00081308,0.49438043,0.00000000,4.02408629,2.73053390
5.95197599,3.24954648,1.52035771,0.00080851,0.50095188,0.00000000,4.01918358,2.69750870
5.95797899,3.23732655,1.54113055,0.00080201,0.50567397,0.00000000,3.99815945,2.66239987
5.96398199,3.21850604,1.55630978,0.00079356,0.50843951,0.00000000,3.96148917,2.62501538
5.96998499,3.19290380,1.56552935,0.00078317,0.50918253,0.00000000,3.90987534,2.58529444
5.97598799,3.16051376,1.56852875,0.00077091,0.50787883,0.00000000,3.84421550,2.54330418
5.98199100,3.12149898,1.56515754,0.00075687,0.50454572,0.00000000,3.76556846,2.49923350
5.98799400,3.07618320,1.55537789,0.00074116,0.49924103,0.00000000,3.67512135,2.45338456
5.99399700,3.02504032,1.53926506,0.00072393,0.49206129,0.00000000,3.57415849,2.40616255
6.00000000,2.96868207,1.51700577,0.00070538,0.48313927,0.00000000,3.46403313,2.35806396
