energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
-0.89144572,1.74725193,0.49523459,0.60265168,0.00405814,0.29887490,0.63203158,0.00000000
-0.88544272,1.76799526,0.51399547,0.60672966,0.00362105,0.30187491,0.64636241,0.00000000
-0.87943972,1.78674637,0.53315317,0.61008023,0.00321504,0.30508045,0.65936866,0.00000000
-0.87343672,1.80334392,0.55263469,0.61264492,0.00284110,0.30848301,0.67096119,0.00000000
-0.86743372,1.81761600,0.57234989,0.61436144,0.00249955,0.31206287,0.68105734,0.00000000
-0.86143072,1.82938058,0.59218890,0.61516476,0.00219021,0.31578896,0.68957985,0.00000000
-0.85542771,1.83844686,0.61202039,0.61498872,0.00191244,0.31961907,0.69645609,0.00000000
-0.84942471,1.84461802,0.63169064,0.61376783,0.00166528,0.32350047,0.70161771,0.00000000
-0.84342171,1.84769519,0.65102388,0.61143944,0.00144755,0.32737083,0.70500098,0.00000000
-0.83741871,1.84748298,0.66982392,0.60794623,0.00125798,0.33115961,0.70654773,0.00000000
-0.83141571,1.84379639,0.68787709,0.60323885,0.00109528,0.33478988,0.70620711,0.00000000
-0.82541271,1.83646908,0.70495672,0.59727877,0.00095828,0.33818052,0.70393811,0.00000000
-0.81940970,1.82536279,0.72082888,0.59004113,0.00084598,0.34124882,0.69971264,0.00000000
-0.81340670,1.81037759,0.73525947,0.58151760,0.00075764,0.34391344,0.69351931,0.00000000
-0.80740370,1.79146269,0.74802237,0.57171898,0.00069286,0.34609764,0.68536748,0.00000000
-0.80140070,1.76862721,0.75890844,0.56067764,0.00065162,0.34773275,0.67529152,0.00000000
-0.79539770,1.74195062,0.76773492,0.54844940,0.00063436,0.34876171,0.66335497,0.00000000
-0.78939470,1.71159226,0.77435512,0.53511507,0.00064195,0.34914261,0.64965441,0.00000000
-0.78339170,1.67779939,0.77866772,0.52078124,0.00067579,0.34885213,0.63432273,0.00000000
-0.77738869,1.64091353,0.78062540,0.50558054,0.00073774,0.34788871,0.61753165,0.00000000
-0.77138569,1.60137452,0.78024238,0.48967113,0.00083018,0.34627522,0.59949319,0.00000000
-0.76538269,1.55972196,0.77760040,0.47323554,0.00095596,0.34406124,0.58046007,0.00000000
-0.75937969,1.51659396,0.77285279,0.45647877,0.00111834,0.34132456,0.56072474,0.00000000
-0.75337669,1.47272282,0.76622636,0.43962577,0.00132095,0.33817189,0.54061720,0.00000000
-0.74737369,1.42892771,0.75802082,0.42291833,0.00156772,0.33473879,0.52050139,0.00000000
-0.74137069,1.38610430,0.74860553,0.40661137,0.00186272,0.33118851,0.50077027,0.00000000
-0.73536768,1.34521145,0.73841366,0.39096883,0.00221012,0.32770994,0.48183973,0.00000000
-0.72936468,1.30725512,0.72793365,0.37625918,0.00261394,0.32451443,0.46414134,0.00000000
-0.72336168,1.27326981,0.71769822,0.36275060,0.00307797,0.32183176,0.44811411,0.00000000
-0.71735868,1.24429781,0.70827119,0.35070598,0.00360554,0.31990505,0.43419553,0.00000000
-0.71135568,1.22136678,0.70023238,0.34037781,0.00419934,0.31898494,0.42281200,0.00000000
-0.70535268,1.20546602,0.69416119,0.33200305,0.00486125,0.31932306,0.41436900,0.00000000
-0.69934967,1.19752218,0.69061934,0.32579807,0.00559212,0.32116505,0.40924110,0.00000000
-0.69334667,1.19837493,0.69013326,0.32195382,0.00639161,0.32474324,0.40776223,0.00000000
-0.68734367,1.20875330,0.69317705,0.32063124,0.00725804,0.33026938,0.41021641,0.00000000
-0.68134067,1.22925357,0.70015629,0.32195715,0.00818831,0.33792761,0.41682923,0.00000000
-0.67533767,1.26031925,0.71139372,0.32602064,0.00917777,0.34786785,0.42776040,0.00000000
-0.66933467,1.30222410,0.72711706,0.33287013,0.01022023,0.36020010,0.44309753,0.00000000
-0.66333167,1.35505875,0.74744971,0.34251126,0.01130801,0.37498966,0.46285157,0.00000000
-0.65732866,1.41872164,0.77240461,0.35490557,0.01243200,0.39225363,0.48695390,0.00000000
-0.65132566,1.49291466,0.80188165,0.36997019,0.01358183,0.41195880,0.51525546,0.00000000
-0.64532266,1.57714396,0.83566864,0.38757855,0.01474608,0.43402104,0.54752783,0.00000000
-0.63931966,1.67072593,0.87344602,0.40756212,0.01591255,0.45830625,0.58346646,0.00000000
-0.63331666,1.77279836,0.91479494,0.42971306,0.01706853,0.48463281,0.62269592,0.00000000
-0.62731366,1.88233650,0.95920843,0.45378794,0.01820116,0.51277546,0.66477709,0.00000000
-0.62131066,1.99817335,1.00610534,0.47951218,0.01929775,0.54247041,0.70921606,0.00000000
-0.61530765,2.11902365,1.05484616,0.50658518,0.02034615,0.57342141,0.75547453,0.00000000
-0.60930465,2.24351043,1.10475027,0.53468598,0.02133504,0.60530663,0.80298127,0.00000000
-0.60330165,2.37019332,1.15511378,0.56347911,0.02225422,0.63778583,0.85114425,0.00000000
-0.59729865,2.49759726,1.20522717,0.59262056,0.02309489,0.67050771,0.89936303,0.00000000
-0.59129565,2.62424071,1.25439209,0.62176360,0.02384977,0.70311695,0.94704096,0.00000000
-0.58529265,2.74866214,1.30193657,0.65056420,0.02451325,0.73526072,0.99359660,0.00000000
-0.57928964,2.86944405,1.34722813,0.67868596,0.02508142,0.76659449,1.03847422,0.00000000
-0.57328664,2.98523361,1.38968449,0.70580443,0.02555203,0.79678682,1.08115267,0.00000000
-0.56728364,3.09475958,1.42878143,0.73161066,0.02592440,0.82552318,1.12115279,0.00000000
-0.56128064,3.19684529,1.46405795,0.75581403,0.02619924,0.85250865,1.15804278,0.00000000
-0.55527764,3.29041759,1.49511871,0.77814446,0.02637850,0.87746970,1.19144186,0.00000000
-0.54927464,3.37451232,1.52163406,0.79835389,0.02646506,0.90015511,1.22102198,0.00000000
-0.54327164,3.44827671,1.54333806,0.81621738,0.02646255,0.92033622,1.24650803,0.00000000
-0.53726863,3.51096947,1.56002500,0.83153384,0.02637506,0.93780680,1.26767665,0.00000000
-0.53126563,3.56195948,1.57154494,0.84412657,0.02620692,0.95238280,1.28435401,0.00000000
-0.52526263,3.60072390,1.57779885,0.85384390,0.02596250,0.96390218,1.29641301,0.00000000
-0.51925963,3.62684659,1.57873397,0.86055985,0.02564607,0.97222512,1.30377025,0.00000000
-0.51325663,3.64001753,1.57433970,0.86417514,0.02526164,0.97723476,1.30638313,0.00000000
-0.50725363,3.64003377,1.56464447,0.86461846,0.02481296,0.97883855,1.30424743,0.00000000
-0.50125063,3.62680218,1.54971384,0.86184809,0.02430347,0.97697032,1.29739552,0.00000000
-0.49524762,3.60034402,1.52964979,0.85585378,0.02373637,0.97159294,1.28589552,0.00000000
-0.48924462,3.56080117,1.50459129,0.84665877,0.02311465,0.96270148,1.26985118,0.00000000
-0.48324162,3.50844322,1.47471574,0.83432188,0.02244127,0.95032662,1.24940267,0.00000000
-0.47723862,3.44367498,1.44024112,0.81893934,0.02171922,0.93453811,1.22472784,0.00000000
-0.47123562,3.36704336,1.40142837,0.80064626,0.02095166,0.91544789,1.19604390,0.00000000
-0.46523262,3.27924248,1.35858351,0.77961746,0.02014209,0.89321252,1.16360892,0.00000000
-0.45922961,3.18111626,1.31205911,0.75606747,0.01929439,0.86803478,1.12772311,0.00000000
-0.45322661,3.07365738,1.26225457,0.73024947,0.01841294,0.84016388,1.08872914,0.00000000
-0.44722361,2.95800180,1.20961489,0.70245310,0.01750266,0.80989432,1.04701149,0.00000000
-0.44122061,2.83541843,1.15462770,0.67300102,0.01656899,0.77756302,1.00299426,0.00000000
-0.43521761,2.70729351,1.09781825,0.64224422,0.01561788,0.74354490,0.95713749,0.00000000
-0.42921461,2.57510980,1.03974252,0.61055606,0.01465573,0.70824666,0.90993170,0.00000000
-0.42321161,2.44042094,0.98097842,0.57832533,0.01368927,0.67209917,0.86189079,0.00000000
-0.41720860,2.30482160,0.92211538,0.54594831,0.01272543,0.63554850,0.81354340,0.00000000
-0.41120560,2.16991436,0.86374275,0.51382030,0.01177121,0.59904604,0.76542304,0.00000000
-0.40520260,2.03727450,0.80643728,0.48232670,0.01083354,0.56303793,0.71805715,0.00000000
-0.39919960,1.90841406,0.75075045,0.45183413,0.00991908,0.52795438,0.67195581,0.00000000
-0.39319660,1.78474648,0.69719592,0.42268181,0.00903412,0.49419916,0.62760034,0.00000000
-0.38719360,1.66755342,0.64623793,0.39517359,0.00818442,0.46213981,0.58543233,0.00000000
-0.38119060,1.55795507,0.59828088,0.36957092,0.00737512,0.43209892,0.54584373,0.00000000
-0.37518759,1.45688511,0.55366077,0.34608706,0.00661067,0.40434682,0.50916825,0.00000000
-0.36918459,1.36507153,0.51263873,0.32488271,0.00589473,0.37909607,0.47567464,0.00000000
-0.36318159,1.28302408,0.47539698,0.30606330,0.00523021,0.35649785,0.44556210,0.00000000
-0.35717859,1.21102874,0.44203738,0.28967792,0.00461925,0.33664046,0.41895800,0.00000000
-0.35117559,1.14914970,0.41258252,0.27572016,0.00406327,0.31954997,0.39591811,0.00000000
-0.34517259,1.09723846,0.38697942,0.26413055,0.00356302,0.30519291,0.37642929,0.00000000
-0.33916958,1.05494987,0.36510552,0.25480069,0.00311871,0.29348096,0.36041452,0.00000000
-0.33316658,1.02176443,0.34677684,0.24757889,0.00273006,0.28427734,0.34774006,0.00000000
-0.32716358,0.99701567,0.33175769,0.24227698,0.00239642,0.27740455,0.33822450,0.00000000
-0.32116058,0.97992181,0.31977181,0.23867821,0.00211693,0.27265334,0.33164915,0.00000000
-0.31515758,0.96962012,0.31051429,0.23654571,0.00189057,0.26979225,0.32776952,0.00000000
-0.30915458,0.96520271,0.30366377,0.23563139,0.00171633,0.26857748,0.32632720,0.00000000
-0.30315158,0.96575223,0.29889458,0.23568486,0.00159323,0.26876257,0.32706178,0.00000000
-0.29714857,0.97037614,0.29588818,0.23646197,0.00152048,0.27010764,0.32972225,0.00000000
-0.29114557,0.97823812,0.29434363,0.23773280,0.00149750,0.27238760,0.33407746,0.00000000
-0.28514257,0.98858558,0.29398669,0.23928866,0.00152396,0.27539924,0.33992512,0.00000000
-0.27913957,1.00077215,0.29457723,0.24094798,0.00159984,0.27896673,0.34709918,0.00000000
-0.27313657,1.01427460,0.29591481,0.24256093,0.00172544,0.28294557,0.35547518,0.00000000
-0.26713357,1.02870366,0.29784231,0.24401244,0.00190135,0.28722475,0.36497359,0.00000000
-0.26113057,1.04380868,0.30024764,0.24522395,0.00212846,0.29172718,0.37556100,0.00000000
-0.25512756,1.05947637,0.30306359,0.24615349,0.00240794,0.29640848,0.38724929,0.00000000
-0.24912456,1.07572401,0.30626601,0.24679455,0.00274121,0.30125431,0.40009299,0.00000000
-0.24312156,1.09268802,0.30987053,0.24717365,0.00312992,0.30627651,0.41418513,0.00000000
-0.23711856,1.11060869,0.31392822,0.24734692,0.00357592,0.31150828,0.42965186,0.00000000
-0.23111556,1.12981229,0.31852037,0.24739595,0.00408125,0.31699879,0.44664628,0.00000000
-0.22511256,1.15069165,0.32375281,0.24742306,0.00464813,0.32280766,0.46534188,0.00000000
-0.21910955,1.17368635,0.32975010,0.24754640,0.00527901,0.32899941,0.48592598,0.00000000
-0.21310655,1.19926345,0.33664979,0.24789498,0.00597650,0.33563846,0.50859347,0.00000000
-0.20710355,1.22789982,0.34459704,0.24860395,0.00674348,0.34278475,0.53354112,0.00000000
-0.20110055,1.26006641,0.35373969,0.24981025,0.00758306,0.35049019,0.56096254,0.00000000
-0.19509755,1.29621497,0.36422391,0.25164874,0.00849862,0.35879614,0.59104393,0.00000000
-0.18909455,1.33676716,0.37619033,0.25424887,0.00949387,0.36773176,0.62396044,0.00000000
-0.18309155,1.38210586,0.38977066,0.25773189,0.01057274,0.37731333,0.65987294,0.00000000
-0.17708854,1.43256811,0.40508453,0.26220854,0.01173945,0.38754425,0.69892494,0.00000000
-0.17108554,1.48843908,0.42223654,0.26777705,0.01299835,0.39841559,0.74123924,0.00000000
-0.16508254,1.54994617,0.44131312,0.27452146,0.01435383,0.40990696,0.78691406,0.00000000
-0.15907954,1.61725256,0.46237918,0.28250989,0.01581017,0.42198738,0.83601816,0.00000000
-0.15307654,1.69044945,0.48547429,0.29179292,0.01737125,0.43461598,0.88858478,0.00000000
-0.14707354,1.76954643,0.51060837,0.30240165,0.01904030,0.44774227,0.94460420,0.00000000
-0.14107054,1.85445982,0.53775698,0.31434563,0.02081956,0.46130590,1.00401499,0.00000000
-0.13506753,1.94499905,0.56685606,0.32761050,0.02270988,0.47523580,1.06669407,0.00000000
-0.12906453,2.04085148,0.59779674,0.34215550,0.02471031,0.48944879,1.13244605,0.00000000
-0.12306153,2.14156658,0.63042009,0.35791083,0.02681770,0.50384770,1.20099241,0.00000000
-0.11705853,2.24654061,0.66451261,0.37477527,0.02902626,0.51831929,1.27196127,0.00000000
-0.11105553,2.35500317,0.69980264,0.39261398,0.03132720,0.53273215,1.34487861,0.00000000
-0.10505253,2.46600732,0.73595831,0.41125709,0.03370843,0.54693495,1.41916204,0.00000000
-0.09904952,2.57842476,0.77258741,0.43049906,0.03615433,0.56075537,1.49411780,0.00000000
-0.09304652,2.69094767,0.80923962,0.45009923,0.03864561,0.57399991,1.56894211,0.00000000
-0.08704352,2.80209841,0.84541145,0.46978379,0.04115944,0.58645507,1.64272740,0.00000000
-0.08104052,2.91024803,0.88055391,0.48924915,0.04366950,0.59788982,1.71447398,0.00000000
-0.07503752,3.01364383,0.91408308,0.50816708,0.04614643,0.60805965,1.78310721,0.00000000
-0.06903452,3.11044596,0.94539331,0.52619129,0.04855827,0.61671211,1.84750012,0.00000000
-0.06303152,3.19877204,0.97387266,0.54296549,0.05087112,0.62359371,1.90650086,0.00000000
-0.05702851,3.27674865,0.99892020,0.55813270,0.05304992,0.62845794,1.95896413,0.00000000
-0.05102551,3.34256746,1.01996427,0.57134541,0.05505937,0.63107401,2.00378543,0.00000000
-0.04502251,3.39454389,1.03648115,0.58227617,0.05686486,0.63123599,2.03993664,0.00000000
-0.03901951,3.43117541,1.04801311,0.59062828,0.05843350,0.62877171,2.06650130,0.00000000
-0.03301651,3.45119672,1.05418500,0.59614587,0.05973511,0.62355105,2.08270802,0.00000000
-0.02701351,3.45362907,1.05471866,0.59862310,0.06074320,0.61549309,2.08796016,0.00000000
-0.02101051,3.43782100,1.04944426,0.59791183,0.06143581,0.60457166,2.08186042,0.00000000
-0.01500750,3.40347854,1.03830814,0.59392749,0.06179624,0.59081899,2.06422894,0.00000000
-0.00900450,3.35068304,1.02137658,0.58665284,0.06181369,0.57432717,2.03511406,0.00000000
-0.00300150,3.27989572,0.99883543,0.57613935,0.06148357,0.55524739,1.99479490,0.00000000
0.00300150,3.19194864,0.97098557,0.56250615,0.06080776,0.53378684,1.94377594,0.00000000
0.00900450,3.08802253,0.93823441,0.54593669,0.05979456,0.51020358,1.88277348,0.00000000
0.01500750,2.96961252,0.90108390,0.52667317,0.05845846,0.48479952,1.81269493,0.00000000
0.02101051,2.83848360,0.86011564,0.50500908,0.05681973,0.45791190,1.73461176,0.00000000
0.02701351,2.69661789,0.81597387,0.48128018,0.05490380,0.42990385,1.64972753,0.00000000
0.03301651,2.54615648,0.76934708,0.45585447,0.05274052,0.40115425,1.55934246,0.00000000
0.03901951,2.38933829,0.72094922,0.42912144,0.05036333,0.37204768,1.46481626,0.00000000
0.04502251,2.22843904,0.67150126,0.40148123,0.04780825,0.34296473,1.36753072,0.00000000
0.05102551,2.06571271,0.62171390,0.37333416,0.04511296,0.31427322,1.26885379,0.00000000
0.05702851,1.90333792,0.57227214,0.34507096,0.04231578,0.28632067,1.17010653,0.00000000
0.06303152,1.74337122,0.52382219,0.31706412,0.03945473,0.25942825,1.07253398,0.00000000
0.06903452,1.58770866,0.47696124,0.28966065,0.03656664,0.23388645,0.97728103,0.00000000
0.07503752,1.43805660,0.43223003,0.26317642,0.03368638,0.20995252,0.88537375,0.00000000
0.08104052,1.29591220,0.39010854,0.23789211,0.03084614,0.18784963,0.79770649,0.00000000
0.08704352,1.16255332,0.35101451,0.21405092,0.02807493,0.16776756,0.71503474,0.00000000
0.09304652,1.03903729,0.31530446,0.19185775,0.02539813,0.14986486,0.63797331,0.00000000
0.09904952,0.92620743,0.28327702,0.17147986,0.02283727,0.13427203,0.56699946,0.00000000
0.10505253,0.82470612,0.25517774,0.15304868,0.02040982,0.12109542,0.50246000,0.00000000
0.11105553,0.73499261,0.23120517,0.13666262,0.01812926,0.11042159,0.44458171,0.00000000
0.11705853,0.65736404,0.21151735,0.12239038,0.01600515,0.10232159,0.39348394,0.00000000
0.12306153,0.59197794,0.19623821,0.11027475,0.01404336,0.09685495,0.34919262,0.00000000
0.12906453,0.53887456,0.18546340,0.10033636,0.01224634,0.09407288,0.31165458,0.00000000
0.13506753,0.49799754,0.17926493,0.09257721,0.01061346,0.09402066,0.28075155,0.00000000
0.14107054,0.46921177,0.17769431,0.08698386,0.00914146,0.09673865,0.25631295,0.00000000
0.14707354,0.45231743,0.18078390,0.08352988,0.00782481,0.10226208,0.23812710,0.00000000
0.15307654,0.44705964,0.18854628,0.08217762,0.00665616,0.11061938,0.22595036,0.00000000
0.15907954,0.45313343,0.20097164,0.08287919,0.00562677,0.12182913,0.21951406,0.00000000
0.16508254,0.47018411,0.21802332,0.08557657,0.00472689,0.13589576,0.21852913,0.00000000
0.17108554,0.49780341,0.23963169,0.09020102,0.00394612,0.15280414,0.22268868,0.00000000
0.17708854,0.53552217,0.26568689,0.09667184,0.00327379,0.17251338,0.23166869,0.00000000
0.18309155,0.58280053,0.29603075,0.10489464,0.00269918,0.19495024,0.24512732,0.00000000
0.18909455,0.63901669,0.33044868,0.11475935,0.00221182,0.22000244,0.26270323,0.00000000
0.19509755,0.70345568,0.36866201,0.12613812,0.00180166,0.24751247,0.28401356,0.00000000
0.20110055,0.77529948,0.41032149,0.13888354,0.00145924,0.27727221,0.30865204,0.00000000
0.20710355,0.85361977,0.45500278,0.15282713,0.00117579,0.30901902,0.33618792,0.00000000
0.21310655,0.93737465,0.50220428,0.16777867,0.00094332,0.34243351,0.36616605,0.00000000
0.21910955,1.02541027,0.55134804,0.18352624,0.00075468,0.37713949,0.39810862,0.00000000
0.22511256,1.11646834,0.60178409,0.19983741,0.00060354,0.41270644,0.43151889,0.00000000
0.23111556,1.20919988,0.65279833,0.21646147,0.00048443,0.44865446,0.46588700,0.00000000
0.23711856,1.30218536,0.70362415,0.23313290,0.00039270,0.48446196,0.50069786,0.00000000
0.24312156,1.39396095,0.75345755,0.24957589,0.00032450,0.51957586,0.53544097,0.00000000
0.24912456,1.48305017,0.80147534,0.26551002,0.00027672,0.55342415,0.56962197,0.00000000
0.25512756,1.56799997,0.84685597,0.28065665,0.00024697,0.58543027,0.60277515,0.00000000
0.26113057,1.64741960,0.88880203,0.29474609,0.00023350,0.61502899,0.63447666,0.00000000
0.26713357,1.72002085,0.92656371,0.30752494,0.00023520,0.64168299,0.66435753,0.00000000
0.27313657,1.78465753,0.95946198,0.31876360,0.00025148,0.66489955,0.69211575,0.00000000
0.27913957,1.84036239,0.98691064,0.32826331,0.00028228,0.68424656,0.71752675,0.00000000
0.28514257,1.88637947,1.00843603,0.33586256,0.00032798,0.69936704,0.74045151,0.00000000
0.29114557,1.92219007,1.02369340,0.34144249,0.00038936,0.70999162,0.76084162,0.00000000
0.29714857,1.94753088,1.03247923,0.34493093,0.00046754,0.71594818,0.77874087,0.00000000
0.30315158,1.96240297,1.03473864,0.34630494,0.00056390,0.71716828,0.79428299,0.00000000
0.30915458,1.96707107,1.03056760,0.34559165,0.00068006,0.71368997,0.80768536,0.00000000
0.31515758,1.96205271,1.02020963,0.34286727,0.00081774,0.70565674,0.81923889,0.00000000
0.32116058,1.94809759,1.00404716,0.33825443,0.00097874,0.69331278,0.82929431,0.00000000
0.32716358,1.92615801,0.98258783,0.33191773,0.00116481,0.67699457,0.83824530,0.00000000
0.33316658,1.89735140,0.95644640,0.32405789,0.00137756,0.65711924,0.84650931,0.00000000
0.33916958,1.86291688,0.92632295,0.31490462,0.00161839,0.63417027,0.85450694,0.00000000
0.34517259,1.82416754,0.89297847,0.30470860,0.00188834,0.60868104,0.86264069,0.00000000
0.35117559,1.78244085,0.85720892,0.29373282,0.00218804,0.58121705,0.87127428,0.00000000
0.35717859,1.73904929,0.81981878,0.28224381,0.00251756,0.55235763,0.88071351,0.00000000
0.36318159,1.69523339,0.78159534,0.27050293,0.00287637,0.52267776,0.89118965,0.00000000
0.36918459,1.65211943,0.74328475,0.25875830,0.00326321,0.49273090,0.90284619,0.00000000
0.37518759,1.61068336,0.70557071,0.24723747,0.00367610,0.46303341,0.91572968,0.00000000
0.38119060,1.57172242,0.66905667,0.23614125,0.00411228,0.43405115,0.92978517,0.00000000
0.38719360,1.53583563,0.63425200,0.22563885,0.00456819,0.40618866,0.94485639,0.00000000
0.39319660,1.50341345,0.60156262,0.21586444,0.00503958,0.37978130,0.96069093,0.00000000
0.39919960,1.47463696,0.57128606,0.20691525,0.00552150,0.35509039,0.97694987,0.00000000
0.40520260,1.44948601,0.54361102,0.19885112,0.00600847,0.33230147,0.99322172,0.00000000
0.41120560,1.42775567,0.51862114,0.19169559,0.00649464,0.31152540,1.00903980,0.00000000
0.41720860,1.40907983,0.49630243,0.18543816,0.00697391,0.29280219,1.02390228,0.00000000
0.42321161,1.39296061,0.47655393,0.18003779,0.00744023,0.27610716,1.03729401,0.00000000
0.42921461,1.37880190,0.45920085,0.17542724,0.00788779,0.26135897,1.04870903,0.00000000
0.43521761,1.36594544,0.44400950,0.17151812,0.00831129,0.24842914,1.05767285,0.00000000
0.44122061,1.35370769,0.43070324,0.16820643,0.00870617,0.23715246,1.06376334,0.00000000
0.44722361,1.34141580,0.41897876,0.16537819,0.00906889,0.22733795,1.06662957,0.00000000
0.45322661,1.32844131,0.40852195,0.16291511,0.00939713,0.21877975,1.06600755,0.00000000
0.45922961,1.31423016,0.39902283,0.16069999,0.00968995,0.21126763,1.06173246,0.00000000
0.46523262,1.29832789,0.39018894,0.15862168,0.00994799,0.20459672,1.05374686,0.00000000
0.47123562,1.28039938,0.38175688,0.15657938,0.01017347,0.19857615,1.04210454,0.00000000
0.47723862,1.26024246,0.37350156,0.15448634,0.01037023,0.19303632,1.02697004,0.00000000
0.48324162,1.23779518,0.36524313,0.15227261,0.01054368,0.18783476,1.00861390,0.00000000
0.48924462,1.21313681,0.35685139,0.14988703,0.01070064,0.18286039,0.98740399,0.00000000
0.49524762,1.18648270,0.34824773,0.14729834,0.01084909,0.17803613,0.96379318,0.00000000
0.50125063,1.15817363,0.33940481,0.14449530,0.01099794,0.17331999,0.93830412,0.00000000
0.50725363,1.12866026,0.33034400,0.14148618,0.01115665,0.16870466,0.91151153,0.00000000
0.51325663,1.09848341,0.32113098,0.13829734,0.01133480,0.16421569,0.88402294,0.00000000
0.51925963,1.06825123,0.31186977,0.13497123,0.01154173,0.15990857,0.85645838,0.00000000
0.52526263,1.03861420,0.30269548,0.13156383,0.01178601,0.15586465,0.82942996,0.00000000
0.53126563,1.01023888,0.29376618,0.12814163,0.01207506,0.15218633,0.80352201,0.00000000
0.53726863,0.98378167,0.28525428,0.12477840,0.01241469,0.14899160,0.77927244,0.00000000
0.54327164,0.95986336,0.27733771,0.12155166,0.01280877,0.14640815,0.75715608,0.00000000
0.54927464,0.93904552,0.27019132,0.11853928,0.01325887,0.14456729,0.73757043,0.00000000
0.55527764,0.92180952,0.26397874,0.11581608,0.01376409,0.14359783,0.72082448,0.00000000
0.56128064,0.90853908,0.25884507,0.11345072,0.01432090,0.14362020,0.70713088,0.00000000
0.56728364,0.89950670,0.25491052,0.11150293,0.01492316,0.14474085,0.69660177,0.00000000
0.57328664,0.89486469,0.25226538,0.11002116,0.01556217,0.14704720,0.68924840,0.00000000
0.57928964,0.89464096,0.25096627,0.10904083,0.01622696,0.15060325,0.68498467,0.00000000
0.58529265,0.89873979,0.25103386,0.10858307,0.01690454,0.15544603,0.68363432,0.00000000
0.59129565,0.90694740,0.25245220,0.10865417,0.01758037,0.16158285,0.68494166,0.00000000
0.59729865,0.91894233,0.25516938,0.10924563,0.01823886,0.16898969,0.68858538,0.00000000
0.60330165,0.93430997,0.25909982,0.11033486,0.01886397,0.17761055,0.69419498,0.00000000
0.60930465,0.95256088,0.26412770,0.11188648,0.01943979,0.18735795,0.70136917,0.00000000
0.61530765,0.97315206,0.27011172,0.11385408,0.01995117,0.19811456,0.70969553,0.00000000
0.62131066,0.99551043,0.27689073,0.11618259,0.02038438,0.20973587,0.71877066,0.00000000
0.62731366,1.01905740,0.28429012,0.11881081,0.02072765,0.22205390,0.72822004,0.00000000
0.63331666,1.04323381,0.29212869,0.12167435,0.02097170,0.23488188,0.73771663,0.00000000
0.63931966,1.06752384,0.30022570,0.12470854,0.02111010,0.24801955,0.74699756,0.00000000
0.64532266,1.09147715,0.30840782,0.12785137,0.02113967,0.26125921,0.75587810,0.00000000
0.65132566,1.11472816,0.31651564,0.13104629,0.02106056,0.27439201,0.76426219,0.00000000
0.65732866,1.13701147,0.32440957,0.13424460,0.02087635,0.28721444,0.77214913,0.00000000
0.66333167,1.15817296,0.33197474,0.13740751,0.02059392,0.29953461,0.77963597,0.00000000
0.66933467,1.17817570,0.33912474,0.14050766,0.02022326,0.31117821,0.78691538,0.00000000
0.67533767,1.19710048,0.34580407,0.14352995,0.01977707,0.32199375,0.79426913,0.00000000
0.68134067,1.21514088,0.35198906,0.14647181,0.01927032,0.33185697,0.80205719,0.00000000
0.68734367,1.23259281,0.35768734,0.14934266,0.01871971,0.34067408,0.81070299,0.00000000
0.69334667,1.24983910,0.36293580,0.15216285,0.01814305,0.34838384,0.82067526,0.00000000
0.69934967,1.26732963,0.36779705,0.15496179,0.01755860,0.35495833,0.83246736,0.00000000
0.70535268,1.28555795,0.37235481,0.15777569,0.01698443,0.36040225,0.84657475,0.00000000
0.71135568,1.30503534,0.37670804,0.16064478,0.01643778,0.36475110,0.86347174,0.00000000
0.71735868,1.32626355,0.38096451,0.16361026,0.01593447,0.36806800,0.88358846,0.00000000
0.72336168,1.34970747,0.38523385,0.16671118,0.01548835,0.37043962,0.90728904,0.00000000
0.72936468,1.37576912,0.38962054,0.16998124,0.01511089,0.37197125,0.93485205,0.00000000
0.73536768,1.40476411,0.39421719,0.17344594,0.01481086,0.37278146,0.96645410,0.00000000
0.74137069,1.43690183,0.39909849,0.17712003,0.01459405,0.37299643,1.00215729,0.00000000
0.74737369,1.47227038,0.40431610,0.18100551,0.01446322,0.37274445,1.04190118,0.00000000
0.75337669,1.51082699,0.40989484,0.18509036,0.01441811,0.37215081,1.08549963,0.00000000
0.75937969,1.55239435,0.41583028,0.18934785,0.01445555,0.37133325,1.13264268,0.00000000
0.76538269,1.59666326,0.42208798,0.19373684,0.01456971,0.37039835,1.18290339,0.00000000
0.77138569,1.64320117,0.42860436,0.19820272,0.01475244,0.36943883,1.23574923,0.00000000
0.77738869,1.69146650,0.43528912,0.20267913,0.01499362,0.36853201,1.29055770,0.00000000
0.78339170,1.74082764,0.44202919,0.20709041,0.01528171,0.36773929,1.34663513,0.00000000
0.78939470,1.79058599,0.44869384,0.21135448,0.01560416,0.36710674,1.40323803,0.00000000
0.79539770,1.84000155,0.45514081,0.21538618,0.01594795,0.36666651,1.45959583,0.00000000
0.80140070,1.88831992,0.46122295,0.21910076,0.01630010,0.36643904,1.51493408,0.00000000
0.80740370,1.93479925,0.46679516,0.22241739,0.01664813,0.36643574,1.56849694,0.00000000
0.81340670,1.97873591,0.47172113,0.22526249,0.01698049,0.36666193,1.61956808,0.00000000
0.81940970,2.01948749,0.47587957,0.22757276,0.01728691,0.36711980,1.66748913,0.00000000
0.82541271,2.05649225,0.47916953,0.22929758,0.01755874,0.36781112,1.71167500,0.00000000
