energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,W_p_up,W_d_up
-0.89144572,3.44436384,0.42763839,0.04122384,0.00963457,0.22786562,0.68149937,2.79008434
-0.88544272,3.32744433,0.42189646,0.03843970,0.00848049,0.21241664,0.65983200,2.70152584
-0.87943972,3.22778919,0.42074068,0.03589169,0.00741228,0.19849707,0.64384576,2.62474151
-0.87343672,3.14644047,0.42428345,0.03359270,0.00643311,0.18622919,0.63380639,2.56053917
-0.86743372,3.08398765,0.43251946,0.03154953,0.00554402,0.17569004,0.62982371,2.50942144
-0.86143072,3.04055065,0.44532311,0.02976313,0.00474416,0.16691080,0.63184716,2.47156955
-0.85542771,3.01577300,0.46244886,0.02822908,0.00403109,0.15987753,0.63966559,2.44683374
-0.84942471,3.00882573,0.48353460,0.02693805,0.00340106,0.15453326,0.65291140,2.43473067
-0.84342171,3.01842213,0.50810810,0.02587634,0.00284925,0.15078113,0.67106898,2.43444844
-0.83741871,3.04284390,0.53559654,0.02502649,0.00237014,0.14848869,0.69348726,2.44485975
-0.83141571,3.07997864,0.56533904,0.02436785,0.00195767,0.14749290,0.71939605,2.46454354
-0.82541271,3.12736871,0.59660196,0.02387720,0.00160557,0.14760581,0.74792606,2.49181543
-0.81940970,3.18227089,0.62859679,0.02352940,0.00130751,0.14862074,0.77813189,2.52476674
-0.81340670,3.24172595,0.66050011,0.02329800,0.00105726,0.15031869,0.80901761,2.56131182
-0.80740370,3.30263676,0.69147532,0.02315588,0.00084888,0.15247491,0.83956414,2.59924256
-0.80140070,3.36185285,0.72069518,0.02307590,0.00067676,0.15486532,0.86875772,2.63628905
-0.79539770,3.41625914,0.74736482,0.02303148,0.00053573,0.15727273,0.89561846,2.67018431
-0.78939470,3.46286568,0.77074413,0.02299725,0.00042110,0.15949262,0.91922818,2.69873111
-0.78339170,3.49889548,0.79016892,0.02294953,0.00032866,0.16133836,0.93875645,2.71986837
-0.77738869,3.52186676,0.80506987,0.02286692,0.00025471,0.16264564,0.95348393,2.73173446
-0.77138569,3.52966652,0.81498863,0.02273068,0.00019601,0.16327621,0.96282212,2.73272476
-0.76538269,3.52061215,0.81959032,0.02252516,0.00014977,0.16312050,0.96632875,2.72154103
-0.75937969,3.49349842,0.81867196,0.02223802,0.00011364,0.16209943,0.96371818,2.69723023
-0.75337669,3.44762790,0.81216640,0.02186046,0.00008562,0.16016501,0.95486651,2.65921117
-0.74737369,3.38282326,0.80014167,0.02138726,0.00006407,0.15730010,0.93981109,2.60728761
-0.74137069,3.29942125,0.78279570,0.02081673,0.00004761,0.15351704,0.91874466,2.54164744
-0.73536768,3.19824846,0.76044686,0.02015060,0.00003515,0.14885551,0.89200428,2.46284796
-0.72936468,3.08058050,0.73352050,0.01939373,0.00002579,0.14337951,0.86005579,2.37178811
-0.72336168,2.94808641,0.70253244,0.01855376,0.00001883,0.13717383,0.82347441,2.26966913
-0.71735868,2.80276124,0.66806991,0.01764072,0.00001370,0.13033991,0.78292248,2.15794574
-0.71135568,2.64684995,0.63077102,0.01666654,0.00000998,0.12299159,0.73912526,2.03827008
-0.70535268,2.48276637,0.59130354,0.01564455,0.00000733,0.11525059,0.69284604,1.91243131
-0.69934967,2.31301068,0.55034389,0.01458893,0.00000550,0.10724224,0.64486139,1.78229360
-0.69334667,2.14008916,0.50855729,0.01351423,0.00000431,0.09909133,0.59593776,1.64973517
-0.68734367,1.96643935,0.46657963,0.01243486,0.00000365,0.09091846,0.54681006,1.51659111
-0.68134067,1.79436346,0.42500189,0.01136468,0.00000343,0.08283684,0.49816325,1.38460194
-0.67533767,1.62597214,0.38435730,0.01031661,0.00000362,0.07494975,0.45061712,1.25536988
-0.66933467,1.46314027,0.34511175,0.00930234,0.00000422,0.06734860,0.40471494,1.13032396
-0.66333167,1.30747547,0.30765745,0.00833211,0.00000528,0.06011178,0.36091581,1.01069470
-0.65732866,1.16029961,0.27230973,0.00741461,0.00000686,0.05330406,0.31959089,0.89749864
-0.65132566,1.02264267,0.23930690,0.00655684,0.00000907,0.04697671,0.28102313,0.79153233
-0.64532266,0.89524809,0.20881280,0.00576423,0.00001209,0.04116816,0.24541025,0.69337508
-0.63931966,0.77858812,0.18092158,0.00504067,0.00001609,0.03590515,0.21287035,0.60339953
-0.63331666,0.67288731,0.15566432,0.00438868,0.00002135,0.03120430,0.18344982,0.52178852
-0.62731366,0.57815244,0.13301700,0.00380959,0.00002819,0.02707395,0.15713280,0.44855701
-0.62131066,0.49420664,0.11290930,0.00330375,0.00003698,0.02351620,0.13385170,0.38357746
-0.61530765,0.42072607,0.09523379,0.00287080,0.00004822,0.02052906,0.11349821,0.32660711
-0.60930465,0.35727707,0.07985507,0.00250989,0.00006245,0.01810865,0.09593442,0.27731600
-0.60330165,0.30335245,0.06661867,0.00221992,0.00008036,0.01625120,0.08100344,0.23531425
-0.59729865,0.25840554,0.05535914,0.00199977,0.00010272,0.01495507,0.06853940,0.20017771
-0.59129565,0.22188085,0.04590752,0.00184849,0.00013044,0.01422241,0.05837646,0.17147121
-0.58529265,0.19324081,0.03809772,0.00176547,0.00016454,0.01406068,0.05035666,0.14876866
-0.57928964,0.17198784,0.03177192,0.00175055,0.00020621,0.01448383,0.04433658,0.13166968
-0.57328664,0.15768180,0.02678504,0.00180410,0.00025676,0.01551313,0.04019276,0.11981262
-0.56728364,0.14995253,0.02300811,0.00192704,0.00031764,0.01717774,0.03782586,0.11288383
-0.56128064,0.14850775,0.02033085,0.00212086,0.00039046,0.01951489,0.03716365,0.11062335
-0.55527764,0.15313670,0.01866342,0.00238751,0.00047693,0.02256967,0.03816297,0.11282724
-0.54927464,0.16370963,0.01793740,0.00272934,0.00057890,0.02639458,0.04081066,0.11934683
-0.54327164,0.18017390,0.01810633,0.00314889,0.00069831,0.03104868,0.04512367,0.13008531
-0.53726863,0.20254698,0.01914556,0.00364875,0.00083719,0.03659644,0.05114832,0.14499203
-0.53126563,0.23090695,0.02105185,0.00423133,0.00099759,0.04310634,0.05895897,0.16405505
-0.52526263,0.26538104,0.02384250,0.00489864,0.00118159,0.05064923,0.06865601,0.18729227
-0.51925963,0.30613276,0.02755422,0.00565200,0.00139123,0.05929644,0.08036334,0.21474173
-0.51325663,0.35334802,0.03224168,0.00649183,0.00162847,0.06911778,0.09422528,0.24645149
-0.50725363,0.40722090,0.03797580,0.00741741,0.00189516,0.08017947,0.11040304,0.28246955
-0.50125063,0.46793945,0.04484164,0.00842666,0.00219295,0.09254195,0.12907071,0.32283420
-0.49524762,0.53567191,0.05293608,0.00951597,0.00252329,0.10625771,0.15041070,0.36756529
-0.48924462,0.61055384,0.06236505,0.01068007,0.00288733,0.12136931,0.17460873,0.41665661
-0.48324162,0.69267645,0.07324033,0.01191198,0.00328590,0.13790732,0.20184842,0.47006983
-0.47723862,0.78207641,0.08567601,0.01320297,0.00371944,0.15588862,0.23230526,0.52773007
-0.47123562,0.87872735,0.09978443,0.01454271,0.00418800,0.17531477,0.26614029,0.58952333
-0.46523262,0.98253326,0.11567173,0.01591933,0.00469116,0.19617072,0.30349328,0.65529584
-0.45922961,1.09332376,0.13343301,0.01731971,0.00522803,0.21842374,0.34447571,0.72485515
-0.45322661,1.21085138,0.15314715,0.01872974,0.00579725,0.24202265,0.38916357,0.79797303
-0.44722361,1.33479068,0.17487140,0.02013471,0.00639696,0.26689739,0.43759007,0.87438974
-0.44122061,1.46473922,0.19863598,0.02151968,0.00702481,0.29295881,0.48973869,0.95381953
-0.43521761,1.60022004,0.22443870,0.02286993,0.00767802,0.32009891,0.54553656,1.03595689
-0.42921461,1.74068570,0.25223996,0.02417142,0.00835338,0.34819122,0.60484865,1.12048319
-0.42321161,1.88552343,0.28195830,0.02541125,0.00904731,0.37709167,0.66747293,1.20707324
-0.41720860,2.03406133,0.31346675,0.02657805,0.00975593,0.40663960,0.73313689,1.29540133
-0.41120560,2.18557526,0.34659024,0.02766237,0.01047515,0.43665925,0.80149568,1.38514637
-0.40520260,2.33929634,0.38110441,0.02865701,0.01120072,0.46696142,0.87213221,1.47599575
-0.39919960,2.49441872,0.41673582,0.02955722,0.01192836,0.49734551,0.94455935,1.56764756
-0.39319660,2.65010755,0.45316390,0.03036085,0.01265383,0.52760184,1.01822446,1.65981117
-0.38719360,2.80550687,0.49002474,0.03106837,0.01337306,0.55751426,1.09251631,1.75220587
-0.38119060,2.95974734,0.52691660,0.03168280,0.01408220,0.58686299,1.16677431,1.84455772
-0.37518759,3.11195358,0.56340729,0.03220952,0.01477778,0.61542766,1.24029994,1.93659473
-0.36918459,3.26125108,0.59904306,0.03265601,0.01545671,0.64299052,1.31237016,2.02804059
-0.36318159,3.40677256,0.63335898,0.03303144,0.01611639,0.66933971,1.38225224,2.11860734
-0.35717859,3.54766354,0.66589021,0.03334626,0.01675471,0.69427249,1.44921969,2.20798741
-0.35117559,3.68308727,0.69618405,0.03361169,0.01737008,0.71759833,1.51256860,2.29584555
-0.34517259,3.81222889,0.72381213,0.03383918,0.01796142,0.73914185,1.57163376,2.38181116
-0.33916958,3.93429887,0.74838219,0.03403989,0.01852808,0.75874527,1.62580390,2.46547175
-0.33316658,4.04853585,0.76954917,0.03422416,0.01906980,0.77627059,1.67453544,2.54636798
-0.32716358,4.15420916,0.78702495,0.03440104,0.01958657,0.79160118,1.71736409,2.62399096
-0.32116058,4.25062121,0.80058628,0.03457785,0.02007853,0.80464277,1.75391379,2.69778228
-0.31515758,4.33711008,0.81008071,0.03475987,0.02054582,0.81532400,1.78390276,2.76713728
-0.30915458,4.41305294,0.81543010,0.03495010,0.02098844,0.82359631,1.80714627,2.83141187
-0.30315158,4.47787057,0.81663160,0.03514914,0.02140608,0.82943338,1.82355629,2.88993316
-0.29714857,4.53103350,0.81375617,0.03535521,0.02179803,0.83283024,1.83313800,2.94201397
-0.29114557,4.57207033,0.80694461,0.03556426,0.02216303,0.83380205,1.83598361,2.98697103
-0.28514257,4.60057838,0.79640137,0.03577022,0.02249924,0.83238278,1.83226385,3.02414674
-0.27913957,4.61623703,0.78238660,0.03596540,0.02280417,0.82862397,1.82221790,3.05293384
-0.27313657,4.61882362,0.76520661,0.03614089,0.02307473,0.82259362,1.80614215,3.07280238
-0.26713357,4.60823179,0.74520350,0.03628718,0.02330728,0.81437542,1.78437879,3.08332806
-0.26113057,4.58449160,0.72274420,0.03639470,0.02349780,0.80406834,1.75730461,3.08422084
-0.25512756,4.54779082,0.69820969,0.03645447,0.02364200,0.79178668,1.72532087,3.07535272
-0.24912456,4.49849615,0.67198465,0.03645877,0.02373560,0.77766052,1.68884448,3.05678324
-0.24312156,4.43717329,0.64444804,0.03640169,0.02377458,0.76183653,1.64830103,3.02878139
-0.23711856,4.36460420,0.61596504,0.03627968,0.02375543,0.74447899,1.60411973,2.99184264
-0.23111556,4.28180014,0.58688037,0.03609201,0.02367547,0.72577082,1.55673026,2.94669968
-0.22511256,4.19000882,0.55751335,0.03584113,0.02353311,0.70591455,1.50656143,2.89432588
-0.21910955,4.09071427,0.52815448,0.03553280,0.02332807,0.68513273,1.45404123,2.83593044
-0.21310655,3.98562810,0.49906371,0.03517617,0.02306161,0.66366788,1.39959795,2.77294465
-0.20710355,3.87667123,0.47047004,0.03478362,0.02273667,0.64178141,1.34366174,2.70699891
-0.20110055,3.76594548,0.44257234,0.03437050,0.02235792,0.61975165,1.28666618,2.63989062
-0.19509755,3.65569505,0.41554101,0.03395463,0.02193173,0.59787061,1.22904929,2.57354334
-0.18909455,3.54825814,0.38952031,0.03355569,0.02146608,0.57643957,1.17125351,2.50995807
-0.18309155,3.44601002,0.36463100,0.03319452,0.02097040,0.55576349,1.11372439,2.45115796
-0.17708854,3.35129882,0.34097299,0.03289223,0.02045525,0.53614429,1.05690769,2.39912813
-0.17108554,3.26637636,0.31862790,0.03266932,0.01993199,0.51787332,1.00124489,2.35575246
-0.16508254,3.19332642,0.29766125,0.03254477,0.01941240,0.50122323,0.94716715,2.32274969
-0.15907954,3.13399351,0.27812425,0.03253510,0.01890825,0.48643958,0.89508812,2.30161128
-0.15307654,3.08991512,0.26005510,0.03265352,0.01843080,0.47373267,0.84539586,2.29354354
-0.14707354,3.06226081,0.24347990,0.03290921,0.01799039,0.46326998,0.79844437,2.29941664
-0.14107054,3.05178125,0.22841322,0.03330673,0.01759601,0.45516968,0.75454545,2.31972289
-0.13506753,3.05877019,0.21485840,0.03384558,0.01725488,0.44949562,0.71396128,2.35454661
-0.12906453,3.08304184,0.20280782,0.03452000,0.01697220,0.44625425,0.67689849,2.40354737
-0.12306153,3.12392565,0.19224322,0.03531901,0.01675088,0.44539357,0.64350403,2.46595816
-0.11705853,3.18027986,0.18313622,0.03622668,0.01659143,0.44680466,0.61386348,2.54059924
-0.11105553,3.25052409,0.17544924,0.03722258,0.01649191,0.45032549,0.58800181,2.62590807
-0.10505253,3.33269076,0.16913681,0.03828257,0.01644806,0.45574731,0.56588691,2.71998482
-0.09904952,3.42449387,0.16414732,0.03937968,0.01645343,0.46282318,0.54743581,2.82065228
-0.09304652,3.52341285,0.16042526,0.04048522,0.01649973,0.47127858,0.53252316,2.92552842
-0.08704352,3.62678849,0.15791386,0.04156997,0.01657713,0.48082346,0.52099190,3.03210886
-0.08104052,3.73192692,0.15655793,0.04260544,0.01667476,0.49116537,0.51266529,3.13785640
-0.07503752,3.83620731,0.15630688,0.04356517,0.01678119,0.50202296,0.50735986,3.24029368
-0.06903452,3.93718844,0.15711758,0.04442595,0.01688490,0.51313923,0.50489841,3.33709536
-0.06303152,4.03270909,0.15895698,0.04516893,0.01697486,0.52429386,0.50512245,3.42617552
-0.05702851,4.12097752,0.16180416,0.04578054,0.01704098,0.53531390,0.50790320,3.50576647
-0.05102551,4.20064541,0.16565167,0.04625330,0.01707460,0.54608229,0.51315051,3.57448513
-0.04502251,4.27086258,0.17050596,0.04658619,0.01706883,0.55654373,0.52081921,3.63138386
-0.03901951,4.33130937,0.17638679,0.04678493,0.01701889,0.56670733,0.53091228,3.67598322
-0.03301651,4.38220492,0.18332550,0.04686183,0.01692232,0.57664613,0.54348060,3.70828482
-0.02701351,4.42429049,0.19136218,0.04683540,0.01677906,0.58649303,0.55861930,3.72876372
-0.02101051,4.45878854,0.20054178,0.04672964,0.01659148,0.59643368,0.57646065,3.73834057
-0.01500750,4.48733928,0.21090932,0.04657309,0.01636423,0.60669623,0.59716389,3.73833471
-0.00900450,4.51191786,0.22250446,0.04639768,0.01610408,0.61753868,0.62090240,3.73040076
-0.00300150,4.53473612,0.23535560,0.04623740,0.01581961,0.62923435,0.64784907,3.71645154
0.00300150,4.55813400,0.24947398,0.04612680,0.01552083,0.64205607,0.67816030,3.69857139
0.00900450,4.58446596,0.26484806,0.04609953,0.01521878,0.65626014,0.71195985,3.67892410
0.01500750,4.61598813,0.28143861,0.04618690,0.01492506,0.67207063,0.74932326,3.65965993
0.02101051,4.65475199,0.29917483,0.04641640,0.01465136,0.68966500,0.79026375,3.64282638
0.02701351,4.70250969,0.31795188,0.04681054,0.01440905,0.70916173,0.83472049,3.63028678
0.03301651,4.76063570,0.33763010,0.04738577,0.01420865,0.73061064,0.88254991,3.62365057
0.03901951,4.83006838,0.35803602,0.04815167,0.01405953,0.75398636,0.93352068,3.62421817
0.04502251,4.91127389,0.37896535,0.04911041,0.01396953,0.77918534,0.98731256,3.63294256
0.05102551,5.00423378,0.40018785,0.05025656,0.01394471,0.80602654,1.04351954,3.65040880
0.05702851,5.10845593,0.42145398,0.05157711,0.01398919,0.83425575,1.10165685,3.67683147
0.06303152,5.22300762,0.44250306,0.05305187,0.01410503,0.86355326,1.16117183,3.71206936
0.06903452,5.34656794,0.46307255,0.05465410,0.01429220,0.89354456,1.22145794,3.75565544
0.07503752,5.47749608,0.48290798,0.05635143,0.01454868,0.92381336,1.28187128,3.80683975
0.08104052,5.61391112,0.50177317,0.05810692,0.01487060,0.95391631,1.34174874,3.86464203
0.08704352,5.75377844,0.51945996,0.05988036,0.01525239,0.98339869,1.40042696,3.92791068
0.09304652,5.89499794,0.53579710,0.06162963,0.01568712,1.01181016,1.45726093,3.99538442
0.09904952,6.03548915,0.55065771,0.06331212,0.01616669,1.03871985,1.51164155,4.06575321
0.10505253,6.17326896,0.56396494,0.06488612,0.01668225,1.06373009,1.56301117,4.13771529
0.11105553,6.30651831,0.57569542,0.06631222,0.01722447,1.08648808,1.61087634,4.21002752
0.11705853,6.43363509,0.58588032,0.06755451,0.01778386,1.10669508,1.65481753,4.28154716
0.12306153,6.55327160,0.59460402,0.06858168,0.01835113,1.12411277,1.69449519,4.35126362
0.12906453,6.66435583,0.60200030,0.06936789,0.01891744,1.13856667,1.72965227,4.41831971
0.13506753,6.76609715,0.60824637,0.06989348,0.01947465,1.14994665,1.76011335,4.48202238
0.14107054,6.85797772,0.61355506,0.07014536,0.02001554,1.15820465,1.78578059,4.54184405
0.14707354,6.93973176,0.61816545,0.07011727,0.02053396,1.16335013,1.80662715,4.59741560
0.15307654,7.01131573,0.62233259,0.06980970,0.02102493,1.16544364,1.82268868,4.64851300
0.15907954,7.07287231,0.62631673,0.06922968,0.02148473,1.16458899,1.83405363,4.69503952
0.16508254,7.12469160,0.63037256,0.06839031,0.02191087,1.16092486,1.84085311,4.73700553
0.17108554,7.16717272,0.63473906,0.06731019,0.02230208,1.15461621,1.84325104,4.77450799
0.17708854,7.20078840,0.63963024,0.06601265,0.02265824,1.14584624,1.84143518,4.80771118
0.18309155,7.22605488,0.64522722,0.06452500,0.02298028,1.13480929,1.83560962,4.83683017
0.18909455,7.24350867,0.65167188,0.06287758,0.02327005,1.12170516,1.82598906,4.86211781
0.19509755,7.25369083,0.65906215,0.06110295,0.02353016,1.10673496,1.81279493,4.88385577
0.20110055,7.25713897,0.66744913,0.05923499,0.02376389,1.09009879,1.79625353,4.90234949
0.20710355,7.25438615,0.67683586,0.05730809,0.02397499,1.07199503,1.77659587,4.91792664
0.21310655,7.24596563,0.68717767,0.05535643,0.02416757,1.05262119,1.75405892,4.93093834
0.21910955,7.23241954,0.69838402,0.05341333,0.02434597,1.03217598,1.72888786,4.94176183
0.22511256,7.21430988,0.71032153,0.05151067,0.02451465,1.01086224,1.70133883,4.95080383
0.23111556,7.19222947,0.72281802,0.04967848,0.02467812,0.98889021,1.67168160,4.95850296
0.23711856,7.16681129,0.73566740,0.04794459,0.02484084,0.96648080,1.64020172,4.96533048
0.24312156,7.13873431,0.74863525,0.04633434,0.02500722,0.94386825,1.60720170,4.97178826
0.24912456,7.10872461,0.76146482,0.04487047,0.02518159,0.92130183,1.57300087,4.97840346
0.25512756,7.07755101,0.77388355,0.04357294,0.02536821,0.89904625,1.53793367,4.98571949
0.26113057,7.04601480,0.78560979,0.04245897,0.02557123,0.87738045,1.50234644,4.99428339
0.26713357,7.01493377,0.79635981,0.04154292,0.02579481,0.85659467,1.46659254,5.00462969
0.27313657,6.98512111,0.80585497,0.04083636,0.02604303,0.83698584,1.43102620,5.01726163
0.27913957,6.95736019,0.81382898,0.04034806,0.02632000,0.81885130,1.39599532,5.03263015
0.28514257,6.93237654,0.82003511,0.04008397,0.02662982,0.80248108,1.36183354,5.05111192
0.29114557,6.91080829,0.82425328,0.04004726,0.02697655,0.78814921,1.32885221,5.07298719
0.29714857,6.89317689,0.82629688,0.04023830,0.02736420,0.77610429,1.29733253,5.09841864
0.30315158,6.87985951,0.82601898,0.04065462,0.02779663,0.76655995,1.26751848,5.12743228
0.30915458,6.87106453,0.82331782,0.04129093,0.02827742,0.75968557,1.23961086,5.15990134
0.31515758,6.86681158,0.81814143,0.04213910,0.02880973,0.75559787,1.21376287,5.19553401
0.32116058,6.86691719,0.81049083,0.04318818,0.02939614,0.75435390,1.19007748,5.23386587
0.32716358,6.87098697,0.80042193,0.04442444,0.03003838,0.75594566,1.16860670,5.27425761
0.33316658,6.87841487,0.78804578,0.04583152,0.03073712,0.76029696,1.14935296,5.31589843
0.33916958,6.88839012,0.77352701,0.04739055,0.03149173,0.76726257,1.13227238,5.35781552
0.34517259,6.89991175,0.75708064,0.04908037,0.03230002,0.77663000,1.11727989,5.39888966
0.35117559,6.91181066,0.73896698,0.05087792,0.03315804,0.78812372,1.10425583,5.43787683
0.35717859,6.92277869,0.71948510,0.05275853,0.03405988,0.80141195,1.09305385,5.47343561
0.36318159,6.93140398,0.69896471,0.05469645,0.03499758,0.81611555,1.08350949,5.50415962
0.36918459,6.93621164,0.67775713,0.05666532,0.03596104,0.83181891,1.07544909,5.52861442
0.37518759,6.93570825,0.65622527,0.05863876,0.03693811,0.84808219,1.06869852,5.54537769
0.38119060,6.92842881,0.63473338,0.06059095,0.03791467,0.86445453,1.06309119,5.55308147
0.38719360,6.91298425,0.61363665,0.06249718,0.03887491,0.88048760,1.05847494,5.55045490
0.39319660,6.88810764,0.59327120,0.06433441,0.03980163,0.89574881,1.05471732,5.53636599
0.39919960,6.85269706,0.57394482,0.06608176,0.04067666,0.90983380,1.05170895,5.50986062
0.40520260,6.80585334,0.55592861,0.06772087,0.04148141,0.92237741,1.04936483,5.47019703
0.41120560,6.74691076,0.53944999,0.06923620,0.04219733,0.93306283,1.04762327,5.41687433
0.41720860,6.67545916,0.52468704,0.07061515,0.04280659,0.94162847,1.04644274,5.34965348
0.42321161,6.59135649,0.51176455,0.07184805,0.04329260,0.94787233,1.04579662,5.26856975
0.42921461,6.49473099,0.50075151,0.07292807,0.04364065,0.95165371,1.04566627,5.17393579
0.43521761,6.38597281,0.49166039,0.07385086,0.04383834,0.95289238,1.04603287,5.06633512
0.44122061,6.26571571,0.48444791,0.07461425,0.04387611,0.95156526,1.04686852,4.94660619
0.44722361,6.13480957,0.47901738,0.07521771,0.04374754,0.94770102,1.04812743,4.81581764
0.45322661,5.99428547,0.47522236,0.07566186,0.04344958,0.94137300,1.04973760,4.67523590
0.45922961,5.84531520,0.47287167,0.07594794,0.04298269,0.93269096,1.05159400,4.52628671
0.46523262,5.68916741,0.47173546,0.07607726,0.04235076,0.92179213,1.05355365,4.37051233
0.47123562,5.52716305,0.47155227,0.07605087,0.04156102,0.90883231,1.05543324,4.20952656
0.47723862,5.36063241,0.47203686,0.07586916,0.04062377,0.89397742,1.05700970,4.04496959
0.48324162,5.19087606,0.47288869,0.07553171,0.03955200,0.87739601,1.05802389,3.87846488
0.48924462,5.01913183,0.47380070,0.07503730,0.03836097,0.85925325,1.05818753,3.71157987
0.49524762,4.84654925,0.47446839,0.07438406,0.03706775,0.83970647,1.05719310,3.54579218
0.50125063,4.67417244,0.47459882,0.07356975,0.03569070,0.81890257,1.05472635,3.38246238
0.50725363,4.50293194,0.47391927,0.07259226,0.03424894,0.79697728,1.05048084,3.22281435
0.51325663,4.33364520,0.47218548,0.07145017,0.03276191,0.77405601,1.04417378,3.06792326
0.51925963,4.16702490,0.46918900,0.07014341,0.03124887,0.75025629,1.03556228,2.91871116
0.52526263,4.00369384,0.46476359,0.06867390,0.02972857,0.72569118,1.02445906,2.77594958
0.53126563,3.84420460,0.45879037,0.06704626,0.02821887,0.70047345,1.01074673,2.64026800
0.53726863,3.68906216,0.45120153,0.06526834,0.02673655,0.67472000,0.99438974,2.51216721
0.54327164,3.53874711,0.44198257,0.06335171,0.02529710,0.64855604,0.97544318,2.39203574
0.54927464,3.39373766,0.43117281,0.06131191,0.02391460,0.62211873,0.95405786,2.28016817
0.55527764,3.25452846,0.41886440,0.05916860,0.02260172,0.59555974,0.93048126,2.17678362
0.56128064,3.12164464,0.40519964,0.05694539,0.02136968,0.56904665,0.90505405,2.08204299
0.56728364,2.99564993,0.39036697,0.05466952,0.02022834,0.54276288,0.87820241,1.99606391
0.57328664,2.87714820,0.37459565,0.05237128,0.01918620,0.51690620,0.85042617,1.91893237
0.57928964,2.76677816,0.35814941,0.05008329,0.01825053,0.49168572,0.82228349,1.85071042
0.58529265,2.66520151,0.34131945,0.04783955,0.01742747,0.46731766,0.79437263,1.79143968
0.59129565,2.57308537,0.32441697,0.04567441,0.01672203,0.44401999,0.76731169,1.74114079
0.59729865,2.49107996,0.30776554,0.04362143,0.01613822,0.42200639,0.74171715,1.69980900
0.60330165,2.41979321,0.29169371,0.04171230,0.01567909,0.40147972,0.71818236,1.66740680
0.60930465,2.35976375,0.27652796,0.03997570,0.01534673,0.38262547,0.69725676,1.64385424
0.61530765,2.31143415,0.26258641,0.03843630,0.01514229,0.36560551,0.67942691,1.62901827
0.62131066,2.27512613,0.25017316,0.03711392,0.01506600,0.35055249,0.66509999,1.62270191
0.62731366,2.25101944,0.23957368,0.03602281,0.01511717,0.33756518,0.65459067,1.62463475
0.63331666,2.23913576,0.23105100,0.03517118,0.01529412,0.32670501,0.64811167,1.63446568
0.63931966,2.23932882,0.22484288,0.03456096,0.01559427,0.31799396,0.64576844,1.65175888
0.64532266,2.25128155,0.22115975,0.03418781,0.01601403,0.31141386,0.64755813,1.67599382
0.65132566,2.27451058,0.22018343,0.03404134,0.01654891,0.30690724,0.65337279,1.70656985
0.65732866,2.30837812,0.22206639,0.03410561,0.01719350,0.30437951,0.66300642,1.74281539
0.66333167,2.35211068,0.22693139,0.03435977,0.01794150,0.30370255,0.67616564,1.78400180
0.66933467,2.40482382,0.23487153,0.03477893,0.01878584,0.30471933,0.69248337,1.82936128
0.67533767,2.46555157,0.24595040,0.03533514,0.01971871,0.30724950,0.71153466,1.87810808
0.68134067,2.53327917,0.26020227,0.03599844,0.02073166,0.31109562,0.73285419,1.92946188
0.68734367,2.60697711,0.27763238,0.03673800,0.02181572,0.31604975,0.75595431,1.98267204
0.69334667,2.68563484,0.29821719,0.03752315,0.02296147,0.32190021,0.78034306,2.03704129
0.69934967,2.76829211,0.32190466,0.03832448,0.02415918,0.32843809,0.80554122,2.09194727
0.70535268,2.85406625,0.34861456,0.03911474,0.02539887,0.33546339,0.83109768,2.14686043
0.71135568,2.94217381,0.37823900,0.03986964,0.02667043,0.34279053,0.85660258,2.20135715
0.71735868,3.03194545,0.41064314,0.04056848,0.02796371,0.35025301,0.88169770,2.25512679
0.72336168,3.12283307,0.44566617,0.04119457,0.02926857,0.35770712,0.90608368,2.30797217
0.72936468,3.21440898,0.48312274,0.04173549,0.03057498,0.36503460,0.92952412,2.35980301
0.73536768,3.30635726,0.52280470,0.04218314,0.03187306,0.37214422,0.95184627,2.41062272
0.74137069,3.39845787,0.56448330,0.04253358,0.03315316,0.37897226,0.97293876,2.46050892
0.74737369,3.49056458,0.60791169,0.04278673,0.03440595,0.38548196,0.99274653,2.50958899
0.75337669,3.58257834,0.65282758,0.04294596,0.03562246,0.39166203,1.01126335,2.55801197
0.75937969,3.67441768,0.69895614,0.04301746,0.03679418,0.39752432,1.02852267,2.60591855
0.76538269,3.76598826,0.74601268,0.04300974,0.03791319,0.40310090,1.04458725,2.65341126
0.77138569,3.85715350,0.79370510,0.04293289,0.03897225,0.40844047,1.05953819,2.70052661
0.77738869,3.94770826,0.84173593,0.04279803,0.03996493,0.41360462,1.07346409,2.74721127
0.78339170,4.03735734,0.88980369,0.04261667,0.04088579,0.41866377,1.08645087,2.79330396
0.78939470,4.12570038,0.93760365,0.04240025,0.04173051,0.42369325,1.09857277,2.83852433
0.79539770,4.21222405,0.98482774,0.04215975,0.04249605,0.42876950,1.10988492,2.88246994
0.80140070,4.29630247,1.03116386,0.04190535,0.04318077,0.43396656,1.12041792,2.92462171
0.80740370,4.37720579,1.07629456,0.04164631,0.04378462,0.43935314,1.13017448,2.96435775
0.81340670,4.45411695,1.11989545,0.04139094,0.04430919,0.44499008,1.13912831,3.00097516
0.81940970,4.52615567,1.16163359,0.04114663,0.04475782,0.45092864,1.14722522,3.03371854
0.82541271,4.59240875,1.20116613,0.04092008,0.04513561,0.45720941,1.15438627,3.06181388
