energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
0.83141571,0.72775432,0.25772581,0.67896790,0.00293824,0.07058394,0.05270945,0.00282847
0.83741871,0.80637945,0.28528907,0.75170393,0.00323263,0.07824422,0.05877334,0.00316477
0.84342171,0.88825015,0.31385480,0.82729595,0.00353324,0.08627880,0.06515452,0.00352379
0.84942471,0.97273225,0.34317144,0.90513588,0.00383669,0.09463593,0.07181743,0.00390449
0.85542771,1.05912230,0.37296203,0.98455091,0.00413937,0.10325880,0.07872101,0.00430556
0.86143072,1.14666067,0.40293005,1.06481608,0.00443751,0.11208645,0.08581954,0.00472547
0.86743372,1.23454673,0.43276623,1.14516893,0.00472729,0.12105470,0.09306354,0.00516250
0.87343672,1.32195565,0.46215603,1.22482556,0.00500492,0.13009718,0.10040092,0.00561469
0.87943972,1.40805582,0.49078741,1.30299726,0.00526681,0.13914642,0.10777800,0.00607988
0.88544272,1.49202611,0.51835853,1.37890712,0.00550960,0.14813477,0.11514070,0.00655573
0.89144572,1.57307221,0.54458501,1.45180560,0.00573031,0.15699526,0.12243550,0.00703969
0.89744872,1.65044123,0.56920641,1.52098461,0.00592641,0.16566225,0.12961050,0.00752899
0.90345173,1.72343410,0.59199149,1.58578947,0.00609587,0.17407185,0.13661608,0.00802067
0.90945473,1.79141522,0.61274224,1.64562833,0.00623726,0.18216219,0.14340564,0.00851153
0.91545773,1.85381931,0.63129630,1.69997892,0.00634968,0.18987346,0.14993598,0.00899814
0.92146073,1.91015545,0.64752786,1.74839264,0.00643285,0.19714776,0.15616761,0.00947682
0.92746373,1.96000851,0.66134709,1.79049620,0.00648703,0.20392893,0.16206489,0.00994364
0.93346673,2.00303859,0.67269818,1.82599123,0.00651299,0.21016233,0.16759607,0.01039442
0.93946973,2.03897883,0.68155628,1.85465229,0.00651196,0.21579458,0.17273332,0.01082477
0.94547274,2.06763245,0.68792374,1.87632404,0.00648550,0.22077364,0.17745271,0.01123008
0.95147574,2.08886963,0.69182580,1.89091803,0.00643549,0.22504885,0.18173429,0.01160565
0.95747874,2.10262495,0.69330635,1.89840983,0.00636395,0.22857147,0.18556228,0.01194669
0.96348174,2.10889576,0.69242392,1.89883682,0.00627303,0.23129533,0.18892537,0.01224848
0.96948474,2.10774206,0.68924829,1.89229713,0.00616488,0.23317791,0.19181719,0.01250646
0.97548774,2.09928781,0.68385802,1.87894983,0.00604158,0.23418168,0.19423693,0.01271636
0.98149075,2.08372376,0.67633894,1.85901622,0.00590510,0.23427562,0.19619003,0.01287440
0.98749375,2.06131143,0.66678371,1.83278217,0.00575726,0.23343701,0.19768897,0.01297738
0.99349675,2.03238766,0.65529246,1.80060095,0.00559970,0.23165317,0.19875394,0.01302288
0.99949975,1.99736921,0.64197424,1.76289606,0.00543386,0.22892324,0.19941351,0.01300940
1.00550275,1.95675653,0.62694918,1.72016346,0.00526101,0.22525972,0.19970501,0.01293650
1.01150575,1.91113593,0.61035104,1.67297251,0.00508229,0.22068977,0.19967457,0.01280486
1.01750875,1.86117947,0.59232970,1.62196507,0.00489869,0.21525608,0.19937684,0.01261643
1.02351176,1.80764184,0.57305353,1.56785212,0.00471113,0.20901724,0.19887419,0.01237442
1.02951476,1.75135383,0.55271097,1.51140773,0.00452049,0.20204759,0.19823544,0.01208330
1.03551776,1.69321212,0.53151142,1.45345998,0.00432766,0.19443645,0.19753405,0.01174878
1.04152076,1.63416544,0.50968483,1.39487896,0.00413353,0.18628678,0.19684587,0.01137768
1.04752376,1.57519726,0.48748024,1.33656210,0.00393906,0.17771330,0.19624651,0.01097787
1.05352676,1.51730565,0.46516295,1.27941708,0.00374530,0.16884008,0.19580832,0.01055803
1.05952976,1.46148085,0.44301046,1.22434307,0.00355334,0.15979777,0.19559736,0.01012748
1.06553277,1.40868157,0.42130725,1.17221085,0.00336436,0.15072056,0.19567026,0.00969599
1.07153577,1.35981091,0.40033874,1.12384265,0.00317960,0.14174292,0.19607126,0.00927349
1.07753877,1.31569284,0.38038445,1.07999254,0.00300033,0.13299638,0.19682967,0.00886985
1.08354177,1.27705044,0.36171087,1.04132799,0.00282785,0.12460636,0.19795777,0.00849463
1.08954477,1.24448659,0.34456418,1.00841359,0.00266341,0.11668928,0.19944936,0.00815684
1.09554777,1.21846803,0.32916327,0.98169715,0.00250826,0.10934990,0.20127908,0.00786473
1.10155078,1.19931331,0.31569331,0.96149907,0.00236356,0.10267920,0.20340257,0.00762556
1.10755378,1.18718525,0.30430011,0.94800504,0.00223039,0.09675265,0.20575740,0.00744550
1.11355678,1.18208786,0.29508559,0.94126237,0.00210974,0.09162904,0.20826492,0.00732942
1.11955978,1.18386807,0.28810449,0.94118008,0.00200248,0.08734988,0.21083275,0.00728087
1.12556278,1.19222195,0.28336248,0.94753253,0.00190940,0.08393931,0.21335800,0.00730196
1.13156578,1.20670519,0.28081577,0.95996665,0.00183120,0.08140456,0.21573093,0.00739341
1.13756878,1.22674752,0.28037225,0.97801229,0.00176850,0.07973686,0.21783896,0.00755453
1.14357179,1.25167039,0.28189409,1.00109557,0.00172189,0.07891287,0.21957085,0.00778334
1.14957479,1.28070753,0.28520184,1.02855476,0.00169191,0.07889639,0.22082079,0.00807663
1.15557779,1.31302762,0.29007978,1.05965827,0.00167914,0.07964041,0.22149235,0.00843010
1.16158079,1.34775850,0.29628254,1.09362437,0.00168415,0.08108934,0.22150197,0.00883856
1.16758379,1.38401216,0.30354254,1.12964214,0.00170758,0.08318143,0.22078207,0.00929607
1.17358679,1.42090999,0.31157828,1.16689315,0.00175012,0.08585115,0.21928349,0.00979617
1.17958979,1.45760741,0.32010308,1.20457324,0.00181252,0.08903156,0.21697723,0.01033205
1.18559280,1.49331735,0.32883395,1.24191407,0.00189560,0.09265654,0.21385565,0.01089679
1.19159580,1.52733187,0.33750040,1.27820353,0.00200019,0.09666277,0.20993280,0.01148350
1.19759880,1.55904129,0.34585278,1.31280462,0.00212712,0.10099145,0.20524428,0.01208550
1.20360180,1.58795021,0.35366996,1.34517219,0.00227721,0.10558965,0.19984641,0.01269652
1.20960480,1.61368987,0.36076585,1.37486665,0.00245114,0.11041122,0.19381490,0.01331070
1.21560780,1.63602639,0.36699481,1.40156452,0.00264945,0.11541736,0.18724316,0.01392280
1.22161081,1.65486450,0.37225541,1.42506488,0.00287243,0.12057659,0.18024025,0.01452810
1.22761381,1.67024654,0.37649259,1.44529170,0.00312008,0.12586443,0.17292856,0.01512254
1.23361681,1.68234652,0.37969808,1.46229151,0.00339200,0.13126262,0.16544142,0.01570257
1.23961981,1.69145956,0.38190897,1.47622656,0.00368732,0.13675795,0.15792055,0.01626516
1.24562281,1.69798665,0.38320458,1.48736340,0.00400470,0.14234087,0.15051353,0.01680769
1.25162581,1.70241550,0.38370175,1.49605729,0.00434218,0.14800390,0.14337122,0.01732786
1.25762881,1.70529794,0.38354871,1.50273295,0.00469724,0.15373996,0.13664532,0.01782358
1.26363182,1.70722478,0.38291782,1.50786229,0.00506674,0.15954068,0.13048585,0.01829289
1.26963482,1.70879903,0.38199760,1.51194009,0.00544692,0.16539493,0.12503876,0.01873384
1.27563782,1.71060865,0.38098422,1.51545865,0.00583347,0.17128749,0.12044361,0.01914447
1.28164082,1.71319983,0.38007307,1.51888240,0.00622158,0.17719808,0.11683118,0.01952276
1.28764382,1.71705201,0.37945053,1.52262376,0.00660600,0.18310078,0.11432123,0.01986663
1.29364682,1.72255563,0.37928650,1.52702125,0.00698118,0.18896381,0.11302020,0.02017400
1.29964982,1.72999364,0.37972792,1.53232088,0.00734135,0.19474982,0.11301903,0.02044281
1.30565283,1.73952742,0.38089342,1.53866183,0.00768071,0.20041651,0.11439099,0.02067117
1.31165583,1.75118781,0.38286944,1.54606688,0.00799357,0.20591767,0.11718958,0.02085741
1.31765883,1.76487152,0.38570781,1.55443827,0.00827446,0.21120449,0.12144667,0.02100028
1.32366183,1.78034300,0.38942483,1.56355903,0.00851836,0.21622708,0.12717067,0.02109899
1.32966483,1.79724174,0.39400172,1.57309983,0.00872076,0.22093610,0.13434511,0.02115337
1.33566783,1.81509436,0.39938643,1.58263090,0.00887788,0.22528435,0.14292746,0.02116394
1.34167084,1.83333124,0.40549652,1.59163855,0.00898670,0.22922832,0.15284840,0.02113194
1.34767384,1.85130651,0.41222292,1.59954547,0.00904512,0.23272948,0.16401158,0.02105936
1.35367684,1.86832091,0.41943434,1.60573385,0.00905196,0.23575532,0.17629393,0.02094891
1.35967984,1.88364619,0.42698206,1.60957021,0.00900703,0.23828007,0.18954668,0.02080393
1.36568284,1.89655034,0.43470486,1.61043095,0.00891110,0.24028508,0.20359698,0.02062824
1.37168584,1.90632244,0.44243401,1.60772735,0.00876589,0.24175883,0.21825035,0.02042606
1.37768884,1.91229643,0.44999796,1.60092900,0.00857402,0.24269668,0.23329378,0.02020175
1.38369185,1.91387278,0.45722683,1.58958481,0.00833888,0.24310034,0.24849968,0.01995969
1.38969485,1.91053762,0.46395645,1.57334060,0.00806455,0.24297714,0.26363041,0.01970404
1.39569785,1.90187861,0.47003210,1.55195278,0.00775570,0.24233929,0.27844347,0.01943856
1.40170085,1.88759739,0.47531186,1.52529773,0.00741740,0.24120311,0.29269720,0.01916653
1.40770385,1.86751821,0.47966953,1.49337650,0.00705504,0.23958827,0.30615683,0.01889054
1.41370685,1.84159290,0.48299743,1.45631510,0.00667412,0.23751737,0.31860069,0.01861253
1.41970985,1.80990206,0.48520879,1.41436027,0.00628018,0.23501555,0.32982655,0.01833371
1.42571286,1.77265284,0.48624001,1.36787145,0.00587863,0.23211050,0.33965754,0.01805463
1.43171586,1.73017350,0.48605262,1.31730918,0.00547465,0.22883260,0.34794788,0.01777528
1.43771886,1.68290506,0.48463505,1.26322073,0.00507311,0.22521536,0.35458776,0.01749523
1.44372186,1.63139043,0.48200398,1.20622361,0.00467844,0.22129595,0.35950748,0.01721381
1.44972486,1.57626153,0.47820531,1.14698762,0.00429464,0.21711588,0.36268045,0.01693029
1.45572786,1.51822451,0.47331454,1.08621633,0.00392519,0.21272158,0.36412502,0.01664409
1.46173087,1.45804373,0.46743642,1.02462844,0.00357302,0.20816494,0.36390485,0.01635499
1.46773387,1.39652470,0.46070382,0.96293987,0.00324056,0.20350353,0.36212786,0.01606327
1.47373687,1.33449630,0.45327560,0.90184694,0.00292969,0.19880057,0.35894370,0.01576985
1.47973987,1.27279275,0.44533345,0.84201114,0.00264180,0.19412443,0.35453964,0.01547640
1.48574287,1.21223554,0.43707765,0.78404591,0.00237782,0.18954774,0.34913511,0.01518530
1.49174587,1.15361567,0.42872184,0.72850546,0.00213824,0.18514595,0.34297499,0.01489964
1.49774887,1.09767661,0.42048686,0.67587605,0.00192318,0.18099555,0.33632169,0.01462313
1.50375188,1.04509827,0.41259378,0.62656957,0.00173243,0.17717174,0.32944657,0.01435989
1.50975488,0.99648241,0.40525657,0.58091952,0.00156549,0.17374596,0.32262072,0.01411430
1.51575788,0.95233990,0.39867446,0.53917931,0.00142163,0.17078316,0.31610562,0.01389074
1.52176088,0.91308016,0.39302460,0.50152276,0.00129996,0.16833903,0.31014388,0.01369331
1.52776388,0.87900329,0.38845525,0.46804669,0.00119943,0.16645742,0.30495064,0.01352559
1.53376688,0.85029512,0.38507994,0.43877537,0.00111892,0.16516806,0.30070582,0.01339042
1.53976988,0.82702567,0.38297299,0.41366674,0.00105725,0.16448469,0.29754760,0.01328962
1.54577289,0.80915101,0.38216672,0.39262001,0.00101326,0.16440389,0.29556749,0.01322391
1.55177589,0.79651894,0.38265055,0.37548468,0.00098580,0.16490453,0.29480718,0.01319274
1.55777889,0.78887820,0.38437219,0.36207046,0.00097381,0.16594809,0.29525742,0.01319432
1.56378189,0.78589122,0.38724099,0.35215799,0.00097634,0.16747979,0.29685884,0.01322561
1.56978489,0.78715009,0.39113330,0.34550994,0.00099258,0.16943047,0.29950504,0.01328251
1.57578789,0.79219519,0.39589981,0.34188232,0.00102194,0.17171929,0.30304749,0.01335997
1.58179090,0.80053583,0.40137431,0.34103549,0.00106403,0.17425696,0.30730236,0.01345236
1.58779390,0.81167219,0.40738376,0.34274455,0.00111875,0.17694951,0.31205888,0.01355366
1.59379690,0.82511757,0.41375888,0.34680881,0.00118626,0.17970230,0.31708885,0.01365790
1.59979990,0.84042005,0.42034496,0.35305980,0.00126707,0.18242414,0.32215698,0.01375946
1.60580290,0.85718236,0.42701203,0.36136770,0.00136203,0.18503121,0.32703158,0.01385344
1.61180590,0.87507920,0.43366410,0.37164552,0.00147231,0.18745070,0.33149506,0.01393598
1.61780890,0.89387088,0.44024655,0.38385116,0.00159947,0.18962383,0.33535386,0.01400455
1.62381191,0.91341262,0.44675159,0.39798676,0.00174535,0.19150827,0.33844720,0.01405812
1.62981491,0.93365877,0.45322095,0.41409559,0.00191212,0.19307960,0.34065444,0.01409738
1.63581791,0.95466170,0.45974595,0.43225614,0.00210218,0.19433197,0.34190051,0.01412469
1.64182091,0.97656506,0.46646446,0.45257386,0.00231807,0.19527773,0.34215925,0.01414411
1.64782391,0.99959175,0.47355505,0.47517051,0.00256244,0.19594623,0.34145449,0.01416120
1.65382691,1.02402677,0.48122832,0.50017168,0.00283788,0.19638173,0.33985880,0.01418283
1.65982991,1.05019596,0.48971587,0.52769292,0.00314682,0.19664057,0.33748992,0.01421686
1.66583292,1.07844135,0.49925737,0.55782506,0.00349138,0.19678789,0.33450516,0.01427171
1.67183592,1.10909435,0.51008622,0.59061941,0.00387323,0.19689386,0.33109389,0.01435601
1.67783892,1.14244819,0.52241475,0.62607359,0.00429345,0.19702979,0.32746859,0.01447804
1.68384192,1.17873095,0.53641946,0.66411875,0.00475234,0.19726436,0.32385475,0.01464538
1.68984492,1.21808057,0.55222728,0.70460897,0.00524936,0.19765995,0.32048026,0.01486436
1.69584792,1.26052346,0.56990346,0.74731342,0.00578294,0.19826960,0.31756460,0.01513973
1.70185093,1.30595763,0.58944199,0.79191206,0.00635049,0.19913440,0.31530846,0.01547426
1.70785393,1.35414176,0.61075896,0.83799518,0.00694824,0.20028174,0.31388418,0.01586856
1.71385693,1.40469080,0.63368948,0.88506720,0.00757136,0.20172431,0.31342743,0.01632085
1.71985993,1.45707863,0.65798840,0.93255482,0.00821390,0.20345996,0.31403061,0.01682699
1.72586293,1.51064806,0.68333496,0.97981942,0.00886896,0.20547242,0.31573802,0.01738048
1.73186593,1.56462776,0.70934138,1.02617340,0.00952878,0.20773284,0.31854331,0.01797272
1.73786893,1.61815574,0.73556490,1.07089992,0.01018497,0.21020201,0.32238899,0.01859325
1.74387194,1.67030835,0.76152304,1.11327540,0.01082874,0.21283312,0.32716822,0.01923019
1.74987494,1.72013351,0.78671128,1.15259373,0.01145117,0.21557509,0.33272871,0.01987069
1.75587794,1.76668694,0.81062238,1.18819138,0.01204349,0.21837592,0.33887845,0.02050147
1.76188094,1.80906934,0.83276644,1.21947204,0.01259743,0.22118630,0.34539321,0.02110937
1.76788394,1.84646318,0.85269082,1.24592994,0.01310554,0.22396292,0.35202523,0.02168194
1.77388694,1.87816702,0.86999881,1.26717047,0.01356144,0.22667156,0.35851290,0.02220798
1.77988994,1.90362577,0.88436624,1.28292734,0.01396015,0.22928953,0.36459087,0.02267802
1.78589295,1.92245554,0.89555510,1.29307516,0.01429828,0.23180761,0.37000024,0.02308472
1.79189595,1.93446153,0.90342368,1.29763704,0.01457428,0.23423107,0.37449833,0.02342325
1.79789895,1.93964841,0.90793247,1.29678653,0.01478847,0.23657992,0.37786769,0.02369144
1.80390195,1.93822234,0.90914574,1.29084399,0.01494317,0.23888822,0.37992392,0.02388987
1.80990495,1.93058472,0.90722874,1.28026730,0.01504262,0.24120259,0.38052202,0.02402184
1.81590795,1.91731797,0.90244064,1.26563744,0.01509294,0.24357981,0.37956105,0.02409323
1.82191096,1.89916395,0.89512366,1.24763954,0.01510193,0.24608381,0.37698696,0.02411217
1.82791396,1.87699621,0.88568904,1.22704030,0.01507888,0.24878208,0.37279350,0.02408870
1.83391696,1.85178746,0.87460057,1.20466280,0.01503426,0.25174174,0.36702124,0.02403433
1.83991996,1.82457381,0.86235670,1.18135978,0.01497943,0.25502547,0.35975495,0.02396151
1.84592296,1.79641760,0.84947200,1.15798680,0.01492629,0.25868755,0.35111926,0.02388316
1.85192596,1.76837054,0.83645907,1.13537605,0.01488696,0.26277022,0.34127322,0.02381209
1.85792896,1.74143890,0.82381175,1.11431237,0.01487334,0.26730056,0.33040376,0.02376056
1.86393197,1.71655225,0.81199036,1.09551191,0.01489687,0.27228817,0.31871854,0.02373983
1.86993497,1.69453700,0.80140970,1.07960453,0.01496813,0.27772369,0.30643859,0.02375978
1.87593797,1.67609574,0.79243017,1.06712022,0.01509661,0.28357832,0.29379095,0.02382865
1.88194097,1.66179286,0.78535217,1.05847983,0.01529041,0.28980443,0.28100165,0.02395284
1.88794397,1.65204682,0.78041394,1.05399019,0.01555609,0.29633711,0.26828944,0.02413684
1.89394697,1.64712864,0.77779249,1.05384324,0.01589847,0.30309673,0.25586028,0.02438320
1.89994997,1.64716629,0.77760728,1.05811891,0.01632055,0.30999232,0.24390285,0.02469262
1.90595298,1.65215404,0.77992609,1.06679104,0.01682338,0.31692547,0.23258517,0.02506409
1.91195598,1.66196579,0.78477238,1.07973571,0.01740613,0.32379471,0.22205225,0.02549513
1.91795898,1.67637116,0.79213345,1.09674133,0.01806600,0.33050001,0.21242479,0.02598194
1.92396198,1.69505303,0.80196873,1.11751961,0.01879832,0.33694711,0.20379882,0.02651975
1.92996498,1.71762563,0.81421730,1.14171694,0.01959665,0.34305151,0.19624611,0.02710296
1.93596798,1.74365169,0.82880433,1.16892550,0.02045281,0.34874187,0.18981513,0.02772544
1.94197099,1.77265814,0.84564568,1.19869375,0.02135712,0.35396256,0.18453255,0.02838066
1.94797399,1.80414948,0.86465055,1.23053603,0.02229848,0.35867531,0.18040489,0.02906189
1.95397699,1.83761854,0.88572197,1.26394112,0.02326464,0.36285987,0.17742031,0.02976228
1.95997999,1.87255439,0.90875507,1.29837978,0.02424239,0.36651364,0.17555033,0.03047489
1.96598299,1.90844765,0.93363354,1.33331152,0.02521780,0.36965028,0.17475146,0.03119275
1.97198599,1.94479344,0.96022441,1.36819061,0.02617653,0.37229749,0.17496654,0.03190883
1.97798899,1.98109246,0.98837181,1.40247182,0.02710411,0.37449412,0.17612600,0.03261597
1.98399200,2.01685091,1.01789022,1.43561597,0.02798626,0.37628668,0.17814883,0.03330683
1.98999500,2.05157973,1.04855784,1.46709573,0.02880920,0.37772559,0.18094339,0.03397386
1.99599800,2.08479403,1.08011072,1.49640158,0.02955999,0.37886138,0.18440828,0.03460918
2.00200100,2.11601304,1.11223827,1.52304832,0.03022684,0.37974106,0.18843305,0.03520462
2.00800400,2.14476120,1.14458074,1.54658189,0.03079937,0.38040474,0.19289916,0.03575166
2.01400700,2.17057063,1.17672900,1.56658645,0.03126890,0.38088291,0.19768108,0.03624151
2.02001001,2.19298512,1.20822702,1.58269159,0.03162865,0.38119434,0.20264759,0.03666516
2.02601301,2.21156569,1.23857721,1.59457923,0.03187389,0.38134473,0.20766350,0.03701349
2.03201601,2.22589739,1.26724854,1.60199007,0.03200204,0.38132611,0.21259156,0.03727747
2.03801901,2.23559720,1.29368733,1.60472904,0.03201268,0.38111716,0.21729482,0.03744829
2.04402201,2.24032252,1.31733043,1.60266959,0.03190751,0.38068413,0.22163907,0.03751768
2.05002501,2.23977977,1.33762019,1.59575636,0.03169026,0.37998249,0.22549566,0.03747804
2.05602801,2.23373266,1.35402075,1.58400621,0.03136645,0.37895912,0.22874429,0.03732280
2.06203102,2.22200958,1.36603495,1.56750725,0.03094322,0.37755483,0.23127579,0.03704661
2.06803402,2.20450980,1.37322111,1.54641614,0.03042898,0.37570717,0.23299483,0.03664561
2.07403702,2.18120798,1.37520893,1.52095342,0.02983314,0.37335335,0.23382227,0.03611765
2.08004002,2.15215691,1.37171384,1.49139741,0.02916577,0.37043306,0.23369720,0.03546242
2.08604302,2.11748826,1.36254911,1.45807675,0.02843725,0.36689117,0.23257847,0.03468164
2.09204602,2.07741135,1.34763517,1.42136196,0.02765796,0.36268005,0.23044564,0.03377913
2.09804902,2.03221015,1.32700573,1.38165665,0.02683798,0.35776167,0.22729938,0.03276079
2.10405203,1.98223855,1.30081039,1.33938846,0.02598688,0.35210913,0.22316114,0.03163457
2.11005503,1.92791433,1.26931371,1.29500051,0.02511346,0.34570783,0.21807231,0.03041039
2.11605803,1.86971210,1.23289065,1.24894351,0.02422565,0.33855619,0.21209268,0.02909991
2.12206103,1.80815555,1.19201875,1.20166883,0.02333044,0.33066589,0.20529853,0.02771636
2.12806403,1.74380939,1.14726733,1.15362295,0.02243380,0.32206177,0.19778013,0.02627424
2.13406703,1.67727125,1.09928415,1.10524316,0.02154078,0.31278137,0.18963910,0.02478897
2.14007004,1.60916378,1.04878013,1.05695470,0.02065557,0.30287416,0.18098541,0.02327663
2.14607304,1.54012719,0.99651277,1.00916909,0.01978161,0.29240056,0.17193440,0.02175352
2.15207604,1.47081211,0.94326880,0.96228358,0.01892173,0.28143081,0.16260382,0.02023586
2.15807904,1.40187304,0.88984667,0.91668129,0.01807838,0.27004359,0.15311098,0.01873943
2.16408204,1.33396195,0.83703947,0.87273175,0.01725371,0.25832470,0.14357016,0.01727924
2.17008504,1.26772217,0.78561868,0.83079150,0.01644980,0.24636552,0.13409027,0.01586926
2.17608804,1.20378213,0.73631907,0.79120415,0.01566876,0.23426153,0.12477290,0.01452214
2.18209105,1.14274881,0.68982508,0.75429980,0.01491286,0.22211070,0.11571072,0.01324903
2.18809405,1.08520067,0.64675881,0.72039326,0.01418459,0.21001188,0.10698628,0.01205943
2.19409705,1.03167983,0.60766958,0.68978091,0.01348665,0.19806315,0.09867109,0.01096106
2.20010005,0.98268342,0.57302520,0.66273617,0.01282201,0.18636013,0.09082517,0.00995983
2.20610305,0.93865419,0.54320481,0.63950343,0.01219378,0.17499430,0.08349682,0.00905980
2.21210605,0.89997026,0.51849314,0.62029067,0.01160514,0.16405128,0.07672261,0.00826322
2.21810905,0.86693449,0.49907634,0.60526099,0.01105920,0.15360916,0.07052771,0.00757061
2.22411206,0.83976378,0.48503903,0.59452347,0.01055884,0.14373693,0.06492629,0.00698081
2.23011506,0.81857865,0.47636281,0.58812388,0.01010655,0.13449298,0.05992210,0.00649112
2.23611806,0.80339389,0.47292618,0.58603582,0.00970423,0.12592379,0.05550910,0.00609741
2.24212106,0.79411072,0.47450587,0.58815284,0.00935307,0.11806285,0.05167226,0.00579428
2.24812406,0.79051137,0.48077987,0.59428234,0.00905334,0.11092986,0.04838832,0.00557519
2.25412706,0.79225638,0.49133224,0.60414175,0.00880434,0.10453024,0.04562670,0.00543266
2.26013007,0.79888546,0.50565977,0.61735759,0.00860427,0.09885505,0.04335035,0.00535838
2.26613307,0.80982222,0.52318078,0.63346768,0.00845023,0.09388132,0.04151671,0.00534341
2.27213607,0.82438304,0.54324598,0.65192708,0.00833820,0.08957275,0.04007876,0.00537835
2.27813907,0.84179013,0.56515147,0.67211743,0.00826317,0.08588087,0.03898597,0.00545351
2.28414207,0.86118865,0.58815371,0.69335998,0.00821917,0.08274654,0.03818546,0.00555907
2.29014507,0.88166748,0.61148625,0.71493170,0.00819949,0.08010189,0.03762304,0.00568530
2.29614807,0.90228308,0.63437781,0.73608413,0.00819687,0.07787240,0.03724438,0.00582268
2.30215108,0.92208553,0.65607134,0.75606424,0.00820369,0.07597931,0.03699614,0.00596214
2.30815408,0.94014579,0.67584324,0.77413647,0.00821225,0.07434206,0.03682704,0.00609516
2.31415708,0.95558317,0.69302237,0.78960499,0.00821502,0.07288081,0.03668892,0.00621398
2.32016008,0.96759174,0.70700786,0.80183527,0.00820487,0.07151878,0.03653773,0.00631170
2.32616308,0.97546462,0.71728515,0.81027398,0.00817530,0.07018458,0.03633435,0.00638244
2.33216608,0.97861495,0.72343958,0.81446626,0.00812068,0.06881408,0.03604530,0.00642141
2.33816908,0.97659280,0.72516679,0.81406957,0.00803639,0.06735208,0.03564330,0.00642497
2.34417209,0.96909709,0.72227968,0.80886355,0.00791895,0.06575357,0.03510761,0.00639070
2.35017509,0.95598209,0.71471139,0.79875540,0.00776614,0.06398449,0.03442415,0.00631738
2.35617809,0.93725831,0.70251429,0.78378057,0.00757698,0.06202213,0.03358550,0.00620496
2.36218109,0.91308768,0.68585501,0.76409878,0.00735174,0.05985503,0.03259061,0.00605451
2.36818409,0.88377355,0.66500566,0.73998571,0.00709187,0.05748250,0.03144434,0.00586810
2.37418709,0.84974582,0.64033184,0.71182064,0.00679991,0.05491374,0.03015692,0.00564871
2.38019010,0.81154223,0.61227784,0.68007089,0.00647930,0.05216670,0.02874319,0.00540007
2.38619310,0.76978657,0.58134977,0.64527373,0.00613428,0.04926665,0.02722173,0.00512648
2.39219610,0.72516503,0.54809745,0.60801665,0.00576965,0.04624460,0.02561408,0.00483269
2.39819910,0.67840160,0.51309580,0.56891693,0.00539057,0.04313568,0.02394376,0.00452368
2.40420210,0.63023386,0.47692652,0.52860149,0.00500241,0.03997744,0.02223547,0.00420452
2.41020510,0.58138991,0.44016081,0.48768759,0.00461051,0.03680831,0.02051426,0.00388018
2.41620810,0.53256751,0.40334380,0.44676554,0.00422003,0.03366612,0.01880486,0.00355544
2.42221111,0.48441610,0.36698116,0.40638360,0.00383581,0.03058689,0.01713114,0.00323473
2.42821411,0.43752219,0.33152826,0.36703581,0.00346221,0.02760371,0.01551572,0.00292204
2.43421711,0.39239846,0.29738225,0.32915282,0.00310306,0.02474604,0.01397972,0.00262084
2.44022011,0.34947679,0.26487691,0.29309597,0.00276156,0.02203915,0.01254277,0.00233405
2.44622311,0.30910495,0.23428042,0.25915446,0.00244026,0.01950387,0.01122312,0.00206401
2.45222611,0.27154693,0.20579571,0.22754540,0.00214105,0.01715654,0.01003805,0.00181248
2.45822911,0.23698641,0.17956325,0.19841652,0.00186517,0.01500930,0.00900430,0.00158066
2.46423212,0.20553284,0.15566575,0.17185104,0.00161327,0.01307041,0.00813882,0.00136922
2.47023512,0.17722976,0.13413444,0.14787429,0.00138544,0.01134487,0.00745950,0.00117840
2.47623812,0.15206463,0.11495661,0.12646153,0.00118129,0.00983506,0.00698617,0.00100802
2.48224112,0.12997963,0.09808368,0.10754665,0.00100002,0.00854156,0.00674152,0.00085755
2.48824412,0.11088289,0.08343970,0.09103115,0.00084051,0.00746392,0.00675218,0.00072622
2.49424712,0.09465966,0.07092971,0.07679298,0.00070139,0.00660146,0.00704975,0.00061309
2.50025013,0.08118297,0.06044775,0.06469508,0.00058111,0.00595413,0.00767177,0.00051707
2.50625313,0.07032336,0.05188411,0.05459311,0.00047802,0.00552316,0.00866263,0.00043703
2.51225613,0.06195746,0.04513182,0.04634237,0.00039040,0.00531177,0.01007426,0.00037183
2.51825913,0.05597519,0.04009200,0.03980354,0.00031657,0.00532566,0.01196667,0.00032038
2.52426213,0.05228536,0.03667814,0.03484738,0.00025488,0.00557344,0.01440813,0.00028166
2.53026513,0.05081962,0.03481915,0.03135820,0.00020376,0.00606686,0.01747503,0.00025479
2.53626813,0.05153470,0.03446125,0.02923616,0.00016176,0.00682088,0.02125129,0.00023899
2.54227114,0.05441299,0.03556862,0.02839847,0.00012755,0.00785361,0.02582728,0.00023363
2.54827414,0.05946140,0.03812292,0.02877955,0.00009991,0.00918597,0.03129820,0.00023822
2.55427714,0.06670871,0.04212178,0.03033024,0.00007779,0.01084123,0.03776190,0.00025241
2.56028014,0.07620137,0.04757624,0.03301616,0.00006026,0.01284433,0.04531605,0.00027597
2.56628314,0.08799812,0.05450742,0.03681543,0.00004651,0.01522098,0.05405474,0.00030879
