energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
2.57228614,2.46084141,0.87894365,0.00000000,1.94385788,0.01861098,0.07091575,0.79015447
2.57828914,2.36186760,0.91001886,0.00000000,1.81331410,0.01784578,0.06645461,0.75501185
2.58429215,2.26997946,0.94280954,0.00000000,1.68668100,0.01715231,0.06230042,0.72311713
2.59029515,2.18572315,0.97678795,0.00000000,1.56515995,0.01653240,0.05848766,0.69456265
2.59629815,2.10941013,1.01137119,0.00000000,1.44975285,0.01598600,0.05504353,0.66935783
2.60230115,2.04112841,1.04593608,0.00000000,1.34125602,0.01551131,0.05198828,0.64743560
2.60830415,1.98076174,1.07983610,0.00000000,1.24026142,0.01510499,0.04933556,0.62866143
2.61430715,1.92801568,1.11241978,0.00000000,1.14716437,0.01476239,0.04709303,0.61284453
2.62031016,1.88244868,1.14304963,0.00000000,1.06217683,0.01447784,0.04526300,0.59975056
2.62631316,1.84350635,1.17112115,0.00000000,0.98534506,0.01424497,0.04384315,0.58911531
2.63231616,1.81055718,1.19608082,0.00000000,0.91657042,0.01405698,0.04282724,0.58065850
2.63831916,1.78292754,1.21744251,0.00000000,0.85563191,0.01390701,0.04220569,0.57409708
2.64432216,1.75993447,1.23480163,0.00000000,0.80220946,0.01378837,0.04196623,0.56915747
2.65032516,1.74091465,1.24784623,0.00000000,0.75590657,0.01369481,0.04209424,0.56558600
2.65632816,1.72524833,1.25636488,0.00000000,0.71627163,0.01362071,0.04257313,0.56315740
2.66233117,1.71237756,1.26025078,0.00000000,0.68281708,0.01356126,0.04338442,0.56168077
2.66833417,1.70181821,1.25950223,0.00000000,0.65503586,0.01351249,0.04450785,0.56100316
2.67433717,1.69316591,1.25421929,0.00000000,0.63241505,0.01347139,0.04592128,0.56101068
2.68034017,1.68609623,1.24459712,0.00000000,0.61444659,0.01343581,0.04760054,0.56162728
2.68634317,1.68035993,1.23091622,0.00000000,0.60063523,0.01340449,0.04951930,0.56281171
2.69234617,1.67577435,1.21353023,0.00000000,0.59050412,0.01337690,0.05164888,0.56455287
2.69834917,1.67221201,1.19285190,0.00000000,0.58359846,0.01335315,0.05395821,0.56686415
2.70435218,1.66958784,1.16933790,0.00000000,0.57948774,0.01333387,0.05641382,0.56977730
2.71035518,1.66784629,1.14347331,0.00000000,0.57776709,0.01332006,0.05898004,0.57333624
2.71635818,1.66694942,1.11575639,0.00000000,0.57805829,0.01331298,0.06161932,0.57759133
2.72236118,1.66686704,1.08668431,0.00000000,0.58001082,0.01331403,0.06429277,0.58259443
2.72836418,1.66756950,1.05674039,0.00000000,0.58330332,0.01332467,0.06696090,0.58839505
2.73436718,1.66902368,1.02638330,0.00000000,0.58764552,0.01334634,0.06958447,0.59503763
2.74037019,1.67119209,0.99603843,0.00000000,0.59278092,0.01338047,0.07212551,0.60256011
2.74637319,1.67403502,0.96609162,0.00000000,0.59848981,0.01342841,0.07454848,0.61099346
2.75237619,1.67751507,0.93688524,0.00000000,0.60459270,0.01349148,0.07682135,0.62036217
2.75837919,1.68160349,0.90871636,0.00000000,0.61095358,0.01357098,0.07891677,0.63068523
2.76438219,1.68628727,0.88183688,0.00000000,0.61748283,0.01366821,0.08081304,0.64197730
2.77038519,1.69157610,0.85645521,0.00000000,0.62413914,0.01378447,0.08249499,0.65424982
2.77638819,1.69750823,0.83273898,0.00000000,0.63093030,0.01392113,0.08395459,0.66751148
2.78239120,1.70415429,0.81081860,0.00000000,0.63791216,0.01407956,0.08519131,0.68176798
2.78839420,1.71161851,0.79079094,0.00000000,0.64518580,0.01426115,0.08621212,0.69702085
2.79439720,1.72003661,0.77272303,0.00000000,0.65289256,0.01446725,0.08703122,0.71326513
2.80040020,1.72957048,0.75665530,0.00000000,0.66120696,0.01469905,0.08766936,0.73048605
2.80640320,1.74039940,0.74260421,0.00000000,0.67032766,0.01495755,0.08815295,0.74865484
2.81240620,1.75270844,0.73056410,0.00000000,0.68046670,0.01524340,0.08851276,0.76772386
2.81840920,1.76667443,0.72050831,0.00000000,0.69183740,0.01555679,0.08878249,0.78762153
2.82441221,1.78245057,0.71238956,0.00000000,0.70464155,0.01589729,0.08899719,0.80824737
2.83041521,1.80015046,0.70613976,0.00000000,0.71905631,0.01626379,0.08919152,0.82946764
2.83641821,1.81983278,0.70166955,0.00000000,0.73522164,0.01665434,0.08939810,0.85111207
2.84242121,1.84148765,0.69886766,0.00000000,0.75322885,0.01706612,0.08964594,0.87297204
2.84842421,1.86502573,0.69760051,0.00000000,0.77311086,0.01749537,0.08995904,0.89480063
2.85442721,1.89027087,0.69771227,0.00000000,0.79483485,0.01793741,0.09035522,0.91631467
2.86043022,1.91695707,0.69902558,0.00000000,0.81829759,0.01838667,0.09084535,0.93719913
2.86643322,1.94473011,0.70134317,0.00000000,0.84332395,0.01883683,0.09143282,0.95711355
2.87243622,1.97315410,0.70445039,0.00000000,0.86966865,0.01928090,0.09211350,0.97570065
2.87843922,2.00172267,0.70811892,0.00000000,0.89702133,0.01971148,0.09287604,0.99259661
2.88444222,2.02987460,0.71211128,0.00000000,0.92501474,0.02012091,0.09370256,1.00744281
2.89044522,2.05701294,0.71618637,0.00000000,0.95323579,0.02050154,0.09456967,1.01989831
2.89644822,2.08252706,0.72010566,0.00000000,0.98123901,0.02084602,0.09544976,1.02965272
2.90245123,2.10581634,0.72363980,0.00000000,1.00856186,0.02114750,0.09631258,1.03643868
2.90845423,2.12631456,0.72657545,0.00000000,1.03474124,0.02139993,0.09712688,1.04004348
2.91445723,2.14351368,0.72872197,0.00000000,1.05933053,0.02159828,0.09786211,1.04031912
2.92046023,2.15698600,0.72991771,0.00000000,1.08191655,0.02173873,0.09849015,1.03719038
2.92646323,2.16640373,0.73003551,0.00000000,1.10213552,0.02181882,0.09898687,1.03066050
2.93246623,2.17155485,0.72898730,0.00000000,1.11968773,0.02183758,0.09933348,1.02081410
2.93846923,2.17235491,0.72672748,0.00000000,1.13435006,0.02179561,0.09951768,1.00781726
2.94447224,2.16885402,0.72325496,0.00000000,1.14598607,0.02169502,0.09953444,0.99191467
2.95047524,2.16123892,0.71861376,0.00000000,1.15455332,0.02153944,0.09938645,0.97342399
2.95647824,2.14982998,0.71289210,0.00000000,1.16010754,0.02133391,0.09908419,0.95272757
2.96248124,2.13507348,0.70622007,0.00000000,1.16280368,0.02108473,0.09864569,0.93026196
2.96848424,2.11752931,0.69876589,0.00000000,1.16289375,0.02079929,0.09809584,0.90650559
2.97448724,2.09785468,0.69073092,0.00000000,1.16072151,0.02048583,0.09746544,0.88196500
2.98049025,2.07678445,0.68234356,0.00000000,1.15671418,0.02015324,0.09678999,0.85716033
2.98649325,2.05510881,0.67385226,0.00000000,1.15137139,0.01981078,0.09610824,0.83261034
2.99249625,2.03364886,0.66551777,0.00000000,1.14525165,0.01946784,0.09546057,0.80881773
2.99849925,2.01323114,0.65760497,0.00000000,1.13895662,0.01913364,0.09488729,0.78625508
3.00450225,1.99466154,0.65037438,0.00000000,1.13311362,0.01881704,0.09442700,0.76535180
3.01050525,1.97869961,0.64407365,0.00000000,1.12835672,0.01852623,0.09411489,0.74648268
3.01650825,1.96603381,0.63892931,0.00000000,1.12530685,0.01826855,0.09398123,0.72995817
3.02251126,1.95725848,0.63513884,0.00000000,1.12455158,0.01805027,0.09405006,0.71601665
3.02851426,1.95285312,0.63286348,0.00000000,1.12662479,0.01787643,0.09433804,0.70481898
3.03451726,1.95316473,0.63222188,0.00000000,1.13198721,0.01775068,0.09485364,0.69644533
3.04052026,1.95839363,0.63328486,0.00000000,1.14100817,0.01767517,0.09559662,0.69089444
3.04652326,1.96858346,0.63607142,0.00000000,1.15394934,0.01765052,0.09655780,0.68808521
3.05252626,1.98361587,0.64054632,0.00000000,1.17095120,0.01767572,0.09771924,0.68786064
3.05852926,2.00321011,0.64661923,0.00000000,1.19202285,0.01774821,0.09905469,0.68999395
3.06453227,2.02692806,0.65414570,0.00000000,1.21703588,0.01786390,0.10053040,0.69419680
3.07053527,2.05418485,0.66293002,0.00000000,1.24572283,0.01801729,0.10210620,0.70012929
3.07653827,2.08426492,0.67272992,0.00000000,1.27768084,0.01820160,0.10373691,0.70741160
3.08254127,2.11634357,0.68326312,0.00000000,1.31238060,0.01840899,0.10537387,0.71563688
3.08854427,2.14951350,0.69421571,0.00000000,1.34918098,0.01863078,0.10696673,0.72438507
3.09454727,2.18281572,0.70525191,0.00000000,1.38734910,0.01885774,0.10846529,0.73323729
3.10055028,2.21527409,0.71602520,0.00000000,1.42608547,0.01908037,0.10982142,0.74179035
3.10655328,2.24593225,0.72619027,0.00000000,1.46455367,0.01928926,0.11099090,0.74967092
3.11255628,2.27389180,0.73541550,0.00000000,1.50191367,0.01947537,0.11193525,0.75654895
3.11855928,2.29835029,0.74339529,0.00000000,1.53735755,0.01963044,0.11262329,0.76214986
3.12456228,2.31863734,0.74986201,0.00000000,1.57014645,0.01974723,0.11303258,0.76626502
3.13056528,2.33424748,0.75459668,0.00000000,1.59964710,0.01981989,0.11315046,0.76876020
3.13656828,2.34486801,0.75743825,0.00000000,1.62536637,0.01984416,0.11297487,0.76958161
3.14257129,2.35040062,0.75829069,0.00000000,1.64698231,0.01981761,0.11251473,0.76875918
3.14857429,2.35097531,0.75712772,0.00000000,1.66436992,0.01973976,0.11178992,0.76640707
3.15457729,2.34695586,0.75399476,0.00000000,1.67762044,0.01961217,0.11083094,0.76272115
3.16058029,2.33893612,0.74900797,0.00000000,1.68705278,0.01943840,0.10967809,0.75797361
3.16658329,2.32772697,0.74235041,0.00000000,1.69321633,0.01922399,0.10838035,0.75250473
3.17258629,2.31433394,0.73426525,0.00000000,1.69688447,0.01897623,0.10699391,0.74671226
3.17858929,2.29992648,0.72504655,0.00000000,1.69903872,0.01870399,0.10558043,0.74103846
3.18459230,2.28579943,0.71502763,0.00000000,1.70084368,0.01841740,0.10420512,0.73595563
3.19059530,2.27332857,0.70456795,0.00000000,1.70361347,0.01812752,0.10293468,0.73195033
3.19659830,2.26392152,0.69403873,0.00000000,1.70877070,0.01784593,0.10183516,0.72950706
3.20260130,2.25896637,0.68380810,0.00000000,1.71779943,0.01758435,0.10096991,0.72909196
3.20860430,2.25977971,0.67422657,0.00000000,1.73219367,0.01735421,0.10039761,0.73113711
3.21460730,2.26755652,0.66561329,0.00000000,1.75340353,0.01716629,0.10017049,0.73602600
3.22061031,2.28332384,0.65824383,0.00000000,1.78278091,0.01703028,0.10033276,0.74408070
3.22661331,2.30790011,0.65234000,0.00000000,1.82152699,0.01695448,0.10091942,0.75555123
3.23261631,2.34186197,0.64806219,0.00000000,1.87064344,0.01694554,0.10195536,0.77060739
3.23861931,2.38551960,0.64550444,0.00000000,1.93088937,0.01700819,0.10345480,0.78933328
3.24462231,2.43890188,0.64469252,0.00000000,2.00274576,0.01714517,0.10542110,0.81172479
3.25062531,2.50175150,0.64558487,0.00000000,2.08638877,0.01735709,0.10784700,0.83768988
3.25662831,2.57353037,0.64807649,0.00000000,2.18167295,0.01764246,0.11071505,0.86705167
3.26263132,2.65343482,0.65200520,0.00000000,2.28812518,0.01799780,0.11399846,0.89955410
3.26863432,2.74041983,0.65716024,0.00000000,2.40494944,0.01841773,0.11766212,0.93486990
3.27463732,2.83323118,0.66329232,0.00000000,2.53104238,0.01889521,0.12166382,0.97261043
3.28064032,2.93044400,0.67012502,0.00000000,2.66501892,0.01942179,0.12595561,1.01233709
3.28664332,3.03050621,0.67736649,0.00000000,2.80524704,0.01998786,0.13048524,1.05357377
3.29264632,3.13178488,0.68472130,0.00000000,2.94989030,0.02058302,0.13519757,1.09581995
3.29864932,3.23261380,0.69190162,0.00000000,3.09695639,0.02119635,0.14003599,1.13856397
3.30465233,3.33134037,0.69863732,0.00000000,3.24435001,0.02181673,0.14494372,1.18129600
3.31065533,3.42637016,0.70468466,0.00000000,3.38992788,0.02243317,0.14986499,1.22352048
3.31665833,3.51620754,0.70983317,0.00000000,3.53155398,0.02303507,0.15474610,1.26476742
3.32266133,3.59949124,0.71391059,0.00000000,3.66715300,0.02361250,0.15953623,1.30460260
3.32866433,3.67502370,0.71678577,0.00000000,3.79476011,0.02415636,0.16418818,1.34263608
3.33466733,3.74179358,0.71836954,0.00000000,3.91256562,0.02465858,0.16865885,1.37852918
3.34067034,3.79899111,0.71861371,0.00000000,4.01895299,0.02511223,0.17290955,1.41199957
3.34667334,3.84601616,0.71750839,0.00000000,4.11252948,0.02551163,0.17690623,1.44282445
3.35267634,3.88247939,0.71507787,0.00000000,4.19214868,0.02585233,0.18061948,1.47084196
3.35867934,3.90819680,0.71137555,0.00000000,4.25692493,0.02613114,0.18402449,1.49595070
3.36468234,3.92317872,0.70647794,0.00000000,4.30623962,0.02634611,0.18710089,1.51810750
3.37068534,3.92761386,0.70047852,0.00000000,4.33974006,0.02649638,0.18983255,1.53732363
3.37668834,3.92184964,0.69348133,0.00000000,4.35733156,0.02658217,0.19220734,1.55365954
3.38269135,3.90636983,0.68559505,0.00000000,4.35916385,0.02660461,0.19421689,1.56721848
3.38869435,3.88177058,0.67692743,0.00000000,4.34561287,0.02656564,0.19585632,1.57813907
3.39469735,3.84873580,0.66758057,0.00000000,4.31725907,0.02646785,0.19712408,1.58658724
3.40070035,3.80801299,0.65764709,0.00000000,4.27486343,0.02631438,0.19802168,1.59274772
3.40670335,3.76039016,0.64720720,0.00000000,4.21934204,0.02610876,0.19855359,1.59681545
3.41270635,3.70667449,0.63632687,0.00000000,4.15174038,0.02585479,0.19872707,1.59898715
3.41870935,3.64767327,0.62505697,0.00000000,4.07320761,0.02555642,0.19855206,1.59945334
3.42471236,3.58417734,0.61343330,0.00000000,3.98497169,0.02521770,0.19804105,1.59839105
3.43071536,3.51694712,0.60147752,0.00000000,3.88831542,0.02484259,0.19720891,1.59595753
3.43671836,3.44670127,0.58919863,0.00000000,3.78455357,0.02443498,0.19607277,1.59228498
3.44272136,3.37410778,0.57659515,0.00000000,3.67501116,0.02399859,0.19465172,1.58747659
3.44872436,3.29977726,0.56365757,0.00000000,3.56100277,0.02353691,0.19296658,1.58160389
3.45472736,3.22425814,0.55037106,0.00000000,3.44381275,0.02305320,0.19103947,1.57470546
3.46073037,3.14803350,0.53671821,0.00000000,3.32467639,0.02255042,0.18889334,1.56678690
3.46673337,3.07151918,0.52268177,0.00000000,3.20476194,0.02203126,0.18655148,1.55782215
3.47273637,2.99506299,0.50824713,0.00000000,3.08515362,0.02149811,0.18403685,1.54775585
3.47873937,2.91894469,0.49340452,0.00000000,2.96683585,0.02095308,0.18137145,1.53650666
3.48474237,2.84337686,0.47815088,0.00000000,2.85067895,0.02039797,0.17857559,1.52397141
3.49074537,2.76850634,0.46249128,0.00000000,2.73742689,0.01983434,0.17566727,1.51002982
3.49674837,2.69441643,0.44643986,0.00000000,2.62768738,0.01926347,0.17266150,1.49454960
3.50275138,2.62112991,0.43002038,0.00000000,2.52192491,0.01868646,0.16956981,1.47739185
3.50875438,2.54861295,0.41326624,0.00000000,2.42045726,0.01810414,0.16639980,1.45841649
3.51475738,2.47678007,0.39622019,0.00000000,2.32345576,0.01751723,0.16315493,1.43748762
3.52076038,2.40550030,0.37893352,0.00000000,2.23094972,0.01692627,0.15983445,1.41447872
3.52676338,2.33460449,0.36146512,0.00000000,2.14283499,0.01633169,0.15643362,1.38927765
3.53276638,2.26389405,0.34388014,0.00000000,2.05888675,0.01573387,0.15294404,1.36179126
3.53876938,2.19315069,0.32624859,0.00000000,1.97877603,0.01513312,0.14935430,1.33194968
3.54477239,2.12214739,0.30864375,0.00000000,1.90208970,0.01452978,0.14565080,1.29971016
3.55077539,2.05066002,0.29114067,0.00000000,1.82835303,0.01392423,0.14181868,1.26506048
3.55677839,1.97847952,0.27381459,0.00000000,1.75705413,0.01331689,0.13784296,1.22802184
3.56278139,1.90542403,0.25673958,0.00000000,1.68766913,0.01270834,0.13370969,1.18865112
3.56878439,1.83135064,0.23998724,0.00000000,1.61968733,0.01209926,0.12940712,1.14704254
3.57478739,1.75616609,0.22362561,0.00000000,1.55263495,0.01149054,0.12492678,1.10332854
3.58079040,1.67983615,0.20771836,0.00000000,1.48609688,0.01088324,0.12026455,1.05767986
3.58679340,1.60239296,0.19232409,0.00000000,1.41973519,0.01027864,0.11542138,1.01030467
3.59279640,1.52394018,0.17749599,0.00000000,1.35330408,0.00967823,0.11040398,0.96144675
3.59879940,1.44465549,0.16328157,0.00000000,1.28666039,0.00908370,0.10522512,0.91138269
3.60480240,1.36479046,0.14972273,0.00000000,1.21976982,0.00849697,0.09990369,0.86041806
3.61080540,1.28466756,0.13685593,0.00000000,1.15270842,0.00792010,0.09446451,0.80888265
3.61680840,1.20467474,0.12471249,0.00000000,1.08565991,0.00735535,0.08893785,0.75712486
3.62281141,1.12525754,0.11331906,0.00000000,1.01890902,0.00680505,0.08335869,0.70550544
3.62881441,1.04690944,0.10269820,0.00000000,0.95283146,0.00627164,0.07776584,0.65439064
3.63481741,0.97016063,0.09286890,0.00000000,0.88788139,0.00575758,0.07220084,0.60414529
3.64082041,0.89556607,0.08384725,0.00000000,0.82457691,0.00526532,0.06670680,0.55512569
3.64682341,0.82369313,0.07564708,0.00000000,0.76348465,0.00479724,0.06132724,0.50767295
3.65282641,0.75510962,0.06828055,0.00000000,0.70520402,0.00435564,0.05610489,0.46210681
3.65882941,0.69037244,0.06175868,0.00000000,0.65035187,0.00394266,0.05108063,0.41872028
3.66483242,0.63001762,0.05609192,0.00000000,0.59954815,0.00356030,0.04629254,0.37777525
3.67083542,0.57455160,0.05129049,0.00000000,0.55340290,0.00321036,0.04177510,0.33949932
3.67683842,0.52444441,0.04736474,0.00000000,0.51250483,0.00289443,0.03755863,0.30408376
3.68284142,0.48012430,0.04432528,0.00000000,0.47741154,0.00261389,0.03366887,0.27168284
3.68884442,0.44197414,0.04218302,0.00000000,0.44864134,0.00236991,0.03012685,0.24241424
3.69484742,0.41032910,0.04094907,0.00000000,0.42666628,0.00216345,0.02694888,0.21636068
3.70085043,0.38547542,0.04063440,0.00000000,0.41190631,0.00199525,0.02414678,0.19357233
3.70685343,0.36764993,0.04124940,0.00000000,0.40472393,0.00186587,0.02172819,0.17407008
3.71285643,0.35703986,0.04280322,0.00000000,0.40541917,0.00177566,0.01969708,0.15784916
3.71885943,0.35378271,0.04530294,0.00000000,0.41422442,0.00172479,0.01805426,0.14488306
3.72486243,0.35796575,0.04875266,0.00000000,0.43129891,0.00171325,0.01679796,0.13512739
3.73086543,0.36962494,0.05315238,0.00000000,0.45672271,0.00174084,0.01592441,0.12852353
3.73686843,0.38874322,0.05849690,0.00000000,0.49049027,0.00180713,0.01542838,0.12500184
3.74287144,0.41524807,0.06477468,0.00000000,0.53250357,0.00191151,0.01530367,0.12448417
3.74887444,0.44900858,0.07196669,0.00000000,0.58256538,0.00205310,0.01554347,0.12688587
3.75487744,0.48983209,0.08004544,0.00000000,0.64037296,0.00223076,0.01614071,0.13211680
3.76088044,0.53746091,0.08897414,0.00000000,0.70551285,0.00244306,0.01708816,0.14008181
3.76688344,0.59156947,0.09870611,0.00000000,0.77745740,0.00268828,0.01837855,0.15068038
3.77288644,0.65176239,0.10918452,0.00000000,0.85556376,0.00296433,0.02000450,0.16380569
3.77888944,0.71757384,0.12034244,0.00000000,0.93907598,0.00326881,0.02195838,0.17934329
3.78489245,0.78846889,0.13210333,0.00000000,1.02713083,0.00359896,0.02423207,0.19716941
3.79089545,0.86384693,0.14438185,0.00000000,1.11876771,0.00395168,0.02681665,0.21714917
3.79689845,0.94304770,0.15708522,0.00000000,1.21294310,0.00432361,0.02970208,0.23913497
3.80290145,1.02535993,0.17011480,0.00000000,1.30854938,0.00471109,0.03287688,0.26296513
3.80890445,1.11003265,0.18336816,0.00000000,1.40443786,0.00511028,0.03632772,0.28846297
3.81490745,1.19628901,0.19674132,0.00000000,1.49944570,0.00551724,0.04003920,0.31543665
3.82091046,1.28334226,0.21013125,0.00000000,1.59242573,0.00592798,0.04399360,0.34367970
3.82691346,1.37041348,0.22343844,0.00000000,1.68227835,0.00633861,0.04817074,0.37297248
3.83291646,1.45675033,0.23656952,0.00000000,1.76798434,0.00674541,0.05254800,0.40308446
3.83891946,1.54164628,0.24943972,0.00000000,1.84863718,0.00714496,0.05710038,0.43377749
3.84492246,1.62445939,0.26197520,0.00000000,1.92347362,0.00753427,0.06180081,0.46480984
3.85092546,1.70462993,0.27411503,0.00000000,1.99190093,0.00791086,0.06662044,0.49594090
3.85692846,1.78169612,0.28581287,0.00000000,2.05351978,0.00827286,0.07152925,0.52693648
3.86293147,1.85530713,0.29703817,0.00000000,2.10814133,0.00861908,0.07649658,0.55757434
3.86893447,1.92523290,0.30777698,0.00000000,2.15579772,0.00894909,0.08149186,0.58764980
3.87493747,1.99137021,0.31803220,0.00000000,2.19674527,0.00926321,0.08648540,0.61698115
3.88094047,2.05374474,0.32782344,0.00000000,2.23146000,0.00956253,0.09144909,0.64541447
3.88694347,2.11250895,0.33718640,0.00000000,2.26062541,0.00984888,0.09635723,0.67282778
3.89294647,2.16793584,0.34617181,0.00000000,2.28511286,0.01012481,0.10118717,0.69913411
3.89894947,2.22040878,0.35484404,0.00000000,2.30595519,0.01039343,0.10591992,0.72428336
3.90495248,2.27040776,0.36327940,0.00000000,2.32431438,0.01065838,0.11054059,0.74826283
3.91095548,2.31849257,0.37156411,0.00000000,2.34144461,0.01092364,0.11503868,0.77109629
3.91695848,2.36528354,0.37979216,0.00000000,2.35865192,0.01119344,0.11940814,0.79284166
3.92296148,2.41144035,0.38806286,0.00000000,2.37725193,0.01147205,0.12364731,0.81358732
3.92896448,2.45763987,0.39647840,0.00000000,2.39852734,0.01176366,0.12775856,0.83344722
3.93496748,2.50455344,0.40514115,0.00000000,2.42368656,0.01207219,0.13174784,0.85255509
3.94097049,2.55282460,0.41415097,0.00000000,2.45382492,0.01240115,0.13562403,0.87105791
3.94697349,2.60304770,0.42360237,0.00000000,2.48988994,0.01275348,0.13939814,0.88910909
3.95297649,2.65574805,0.43358167,0.00000000,2.53265154,0.01313146,0.14308246,0.90686154
3.95897949,2.71136414,0.44416404,0.00000000,2.58267828,0.01353655,0.14668972,0.92446110
3.96498249,2.77023243,0.45541064,0.00000000,2.64032024,0.01396936,0.15023213,0.94204057
3.97098549,2.83257486,0.46736565,0.00000000,2.70569882,0.01442958,0.15372064,0.95971458
3.97698849,2.89848958,0.48005356,0.00000000,2.77870379,0.01491596,0.15716419,0.97757549
3.98299150,2.96794486,0.49347655,0.00000000,2.85899723,0.01542633,0.16056911,0.99569050
3.98899450,3.04077634,0.50761220,0.00000000,2.94602422,0.01595762,0.16393875,1.01409985
3.99499750,3.11668777,0.52241157,0.00000000,3.03902959,0.01650597,0.16727313,1.03281629
4.00100050,3.19525483,0.53779791,0.00000000,3.13708004,0.01706677,0.17056892,1.05182551
4.00700350,3.27593238,0.55366589,0.00000000,3.23909077,0.01763480,0.17381941,1.07108744
4.01300650,3.35806448,0.56988177,0.00000000,3.34385562,0.01820439,0.17701476,1.09053820
4.01900950,3.44089735,0.58628438,0.00000000,3.45007983,0.01876950,0.18014218,1.11009258
4.02501251,3.52359477,0.60268711,0.00000000,3.55641427,0.01932392,0.18318634,1.12964659
4.03101551,3.60525568,0.61888091,0.00000000,3.66149015,0.01986139,0.18612967,1.14908020
4.03701851,3.68493364,0.63463836,0.00000000,3.76395337,0.02037579,0.18895278,1.16825987
4.04302151,3.76165773,0.64971864,0.00000000,3.86249749,0.02086121,0.19163472,1.18704093
4.04902451,3.83445456,0.66387349,0.00000000,3.95589457,0.02131214,0.19415336,1.20526975
4.05502751,3.90237075,0.67685378,0.00000000,4.04302329,0.02172356,0.19648558,1.22278573
4.06103052,3.96449565,0.68841667,0.00000000,4.12289360,0.02209102,0.19860754,1.23942318
4.06703352,4.01998358,0.69833302,0.00000000,4.19466755,0.02241073,0.20049482,1.25501331
4.07303652,4.06807523,0.70639481,0.00000000,4.25767595,0.02267962,0.20212263,1.26938636
4.07903952,4.10811755,0.71242221,0.00000000,4.31143051,0.02289538,0.20346604,1.28237417
4.08504252,4.13958168,0.71627015,0.00000000,4.35563144,0.02305647,0.20450023,1.29381318
4.09104552,4.16207834,0.71783388,0.00000000,4.39017031,0.02316211,0.20520084,1.30354811
4.09704852,4.17537026,0.71705348,0.00000000,4.41512834,0.02321233,0.20554440,1.31143612
4.10305153,4.17938108,0.71391696,0.00000000,4.43077013,0.02320786,0.20550893,1.31735166
4.10905453,4.17420035,0.70846184,0.00000000,4.43753298,0.02315016,0.20507456,1.32119170
4.11505753,4.16008442,0.70077510,0.00000000,4.43601225,0.02304136,0.20422432,1.32288117
4.12106053,4.13745284,0.69099150,0.00000000,4.42694286,0.02288421,0.20294498,1.32237838
4.12706353,4.10688031,0.67929023,0.00000000,4.41117754,0.02268201,0.20122791,1.31967998
4.13306653,4.06908414,0.66589011,0.00000000,4.38966226,0.02243853,0.19906993,1.31482525
4.13906953,4.02490747,0.65104348,0.00000000,4.36340930,0.02215801,0.19647412,1.30789917
4.14507254,3.97529857,0.63502894,0.00000000,4.33346887,0.02184499,0.19345043,1.29903409
4.15107554,3.92128680,0.61814338,0.00000000,4.30089968,0.02150430,0.19001621,1.28840964
4.15707854,3.86395570,0.60069346,0.00000000,4.26673949,0.02114094,0.18619639,1.27625066
4.16308154,3.80441431,0.58298691,0.00000000,4.23197626,0.02076001,0.18202352,1.26282313
4.16908454,3.74376733,0.56532408,0.00000000,4.19752084,0.02036660,0.17753738,1.24842807
4.17508754,3.68308529,0.54798989,0.00000000,4.16418195,0.01996571,0.17278443,1.23339355
4.18109055,3.62337568,0.53124658,0.00000000,4.13264428,0.01956214,0.16781683,1.21806514
4.18709355,3.56555613,0.51532748,0.00000000,4.10345041,0.01916042,0.16269132,1.20279514
4.19309655,3.51043052,0.50043196,0.00000000,4.07698723,0.01876473,0.15746780,1.18793100
4.19909955,3.45866900,0.48672177,0.00000000,4.05347729,0.01837876,0.15220778,1.17380365
4.20510255,3.41079268,0.47431879,0.00000000,4.03297548,0.01800575,0.14697275,1.16071601
4.21110555,3.36716343,0.46330424,0.00000000,4.01537122,0.01764833,0.14182249,1.14893251
4.21710855,3.32797931,0.45371928,0.00000000,4.00039606,0.01730854,0.13681345,1.13866987
4.22311156,3.29327555,0.44556695,0.00000000,3.98763655,0.01698781,0.13199732,1.13008980
4.22911456,3.26293119,0.43881525,0.00000000,3.97655187,0.01668692,0.12741963,1.12329373
4.23511756,3.23668077,0.43340121,0.00000000,3.96649549,0.01640606,0.12311877,1.11831992
4.24112056,3.21413058,0.42923568,0.00000000,3.95674020,0.01614484,0.11912512,1.11514297
4.24712356,3.19477862,0.42620863,0.00000000,3.94650535,0.01590236,0.11546057,1.11367563
4.25312656,3.17803734,0.42419473,0.00000000,3.93498529,0.01567725,0.11213832,1.11377279
4.25912956,3.16325806,0.42305887,0.00000000,3.92137788,0.01546776,0.10916289,1.11523738
4.26513257,3.14975587,0.42266144,0.00000000,3.90491185,0.01527188,0.10653050,1.11782769
4.27113557,3.13683413,0.42286323,0.00000000,3.88487202,0.01508736,0.10422961,1.12126583
4.27713857,3.12380738,0.42352959,0.00000000,3.86062143,0.01491185,0.10224166,1.12524690
4.28314157,3.11002186,0.42453391,0.00000000,3.83161956,0.01474296,0.10054193,1.12944832
4.28914457,3.09487308,0.42576026,0.00000000,3.79743617,0.01457836,0.09910056,1.13353913
4.29514757,3.07781983,0.42710515,0.00000000,3.75776048,0.01441581,0.09788360,1.13718878
4.30115058,3.05839470,0.42847847,0.00000000,3.71240562,0.01425323,0.09685401,1.14007540
4.30715358,3.03621096,0.42980376,0.00000000,3.66130876,0.01408874,0.09597280,1.14189312
