energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.31315658,5.00486224,0.59324062,0.00000000,2.52311005,2.05355827,0.32258704,1.22176709
4.31915958,4.95945006,0.55981126,0.00000000,2.53842794,2.02254776,0.31968183,1.23383187
4.32516258,4.90842896,0.52634094,0.00000000,2.55157959,1.98870525,0.31638139,1.24414641
4.33116558,4.85171570,0.49312944,0.00000000,2.56196887,1.95216332,0.31266850,1.25252038
4.33716858,4.78925248,0.46046042,0.00000000,2.56899587,1.91307399,0.30853200,1.25877162
4.34317159,4.72100523,0.42859437,0.00000000,2.57207130,1.87160345,0.30396657,1.26273036
4.34917459,4.64696495,0.39776309,0.00000000,2.57063275,1.82792798,0.29897226,1.26424426
4.35517759,4.56715224,0.36816579,0.00000000,2.56416211,1.78223128,0.29355405,1.26318407
4.36118059,4.48162531,0.33996681,0.00000000,2.55220403,1.73470341,0.28772136,1.25944978
4.36718359,4.39049098,0.31329507,0.00000000,2.53438452,1.68554153,0.28148768,1.25297704
4.37318659,4.29391820,0.28824485,0.00000000,2.51042910,1.63495194,0.27487021,1.24374360
4.37918959,4.19215321,0.26487808,0.00000000,2.48017975,1.58315366,0.26788975,1.23177535
4.38519260,4.08553519,0.24322755,0.00000000,2.44360972,1.53038269,0.26057066,1.21715172
4.39119560,3.97451124,0.22330094,0.00000000,2.40083554,1.47689679,0.25294093,1.20000992
4.39719860,3.85964935,0.20508541,0.00000000,2.35212526,1.42298011,0.24503246,1.18054783
4.40320160,3.74164801,0.18855234,0.00000000,2.29790238,1.36894718,0.23688125,1.15902504
4.40920460,3.62134135,0.17366199,0.00000000,2.23874489,1.31514563,0.22852768,1.13576193
4.41520760,3.49969874,0.16036791,0.00000000,2.17537901,1.26195734,0.22001672,1.11113639
4.42121061,3.37781811,0.14862081,0.00000000,2.10866739,1.20979749,0.21139797,1.08557825
4.42721361,3.25691255,0.13837174,0.00000000,2.03959198,1.15911128,0.20272562,1.05956134
4.43321661,3.13829003,0.12957450,0.00000000,1.96923175,1.11036828,0.19405808,1.03359320
4.43921961,3.02332664,0.12218722,0.00000000,1.89873574,1.06405433,0.18545747,1.00820277
4.44522261,2.91343393,0.11617304,0.00000000,1.82929233,1.02066122,0.17698880,0.98392640
4.45122561,2.81002134,0.11150001,0.00000000,1.76209568,0.98067444,0.16871888,0.96129242
4.45722861,2.71445520,0.10814019,0.00000000,1.69831040,0.94455952,0.16071510,0.94080515
4.46323162,2.62801581,0.10606812,0.00000000,1.63903587,0.91274741,0.15304389,0.92292860
4.46923462,2.55185440,0.10525879,0.00000000,1.58527150,0.88561971,0.14576920,0.90807078
4.47523762,2.48695202,0.10568523,0.00000000,1.53788438,0.86349425,0.13895079,0.89656916
4.48124062,2.43408225,0.10731597,0.00000000,1.49758068,0.84661198,0.13264267,0.88867807
4.48724362,2.39377954,0.11011241,0.00000000,1.46488204,0.83512561,0.12689154,0.88455851
4.49324662,2.36631505,0.11402652,0.00000000,1.44010805,0.82909095,0.12173545,0.88427111
4.49924962,2.35168131,0.11899873,0.00000000,1.42336583,0.82846122,0.11720280,0.88777255
4.50525263,2.34958690,0.12495649,0.00000000,1.41454706,0.83308498,0.11331151,0.89491580
4.51125563,2.35946175,0.13181341,0.00000000,1.41333311,0.84270792,0.11006872,0.90545432
4.51725863,2.38047343,0.13946921,0.00000000,1.41920797,0.85697860,0.10747083,0.91905018
4.52326163,2.41155396,0.14781044,0.00000000,1.43147878,0.87545817,0.10550392,0.93528592
4.52926463,2.45143663,0.15671223,0.00000000,1.44930321,0.89763377,0.10414471,0.95367968
4.53526763,2.49870134,0.16604073,0.00000000,1.47172273,0.92293524,0.10336179,0.97370319
4.54127064,2.55182686,0.17565645,0.00000000,1.49770036,0.95075451,0.10311729,0.99480169
4.54727364,2.60924796,0.18541832,0.00000000,1.52616153,0.98046701,0.10336869,1.01641514
4.55327664,2.66941493,0.19518824,0.00000000,1.55603628,1.01145409,0.10407099,1.03799972
4.55927964,2.73085301,0.20483596,0.00000000,1.58630099,1.04312562,0.10517881,1.05904871
4.56528264,2.79221894,0.21424414,0.00000000,1.61601792,1.07494168,0.10664853,1.07911175
4.57128564,2.85235217,0.22331327,0.00000000,1.64437078,1.10643238,0.10844032,1.09781163
4.57728864,2.91031813,0.23196608,0.00000000,1.67069477,1.13721475,0.11051990,1.11485791
4.58329165,2.96544152,0.24015145,0.00000000,1.69449970,1.16700595,0.11285992,1.13005651
4.58929465,3.01732774,0.24784720,0.00000000,1.71548516,1.19563190,0.11544096,1.14331502
4.59529765,3.06587139,0.25506193,0.00000000,1.73354700,1.22303094,0.11825202,1.15464324
4.60130065,3.11125092,0.26183539,0.00000000,1.74877477,1.24925202,0.12129042,1.16414915
4.60730365,3.15390955,0.26823748,0.00000000,1.76144019,1.27444744,0.12456116,1.17203013
4.61330665,3.19452301,0.27436575,0.00000000,1.77197716,1.29886029,0.12807569,1.17856011
4.61930965,3.23395529,0.28034143,0.00000000,1.78095412,1.32280693,0.13185020,1.18407303
4.62531266,3.27320423,0.28630408,0.00000000,1.78904005,1.34665537,0.13590342,1.18894341
4.63131566,3.31333940,0.29240510,0.00000000,1.79696554,1.37080030,0.14025406,1.19356494
4.63731866,3.35543490,0.29880026,0.00000000,1.80548085,1.39563602,0.14491814,1.19832800
4.64332166,3.40050033,0.30564163,0.00000000,1.81531272,1.42152849,0.14990606,1.20359721
4.64932466,3.44941318,0.31306929,0.00000000,1.82712205,1.44878787,0.15521994,1.20969011
4.65532766,3.50285583,0.32120311,0.00000000,1.84146437,1.47764298,0.16085111,1.21685778
4.66133067,3.56126047,0.33013514,0.00000000,1.85875497,1.50821891,0.16677801,1.22526853
4.66733367,3.62476466,0.33992296,0.00000000,1.87924034,1.54051921,0.17296470,1.23499536
4.67333667,3.69318002,0.35058424,0.00000000,1.90297736,1.57441345,0.17936002,1.24600777
4.67933967,3.76597579,0.36209307,0.00000000,1.92982114,1.60963119,0.18589755,1.25816835
4.68534267,3.84227852,0.37437804,0.00000000,1.95942226,1.64576268,0.19249636,1.27123448
4.69134567,3.92088809,0.38732239,0.00000000,1.99123357,1.68226653,0.19906262,1.28486480
4.69734867,4.00030984,0.40076625,0.00000000,2.02452622,1.71848419,0.20549209,1.29863058
4.70335168,4.07880141,0.41451095,0.00000000,2.05841428,1.75366060,0.21167318,1.31203106
4.70935468,4.15443244,0.42832511,0.00000000,2.09188691,1.78697031,0.21749079,1.32451246
4.71535768,4.22515452,0.44195250,0.00000000,2.12384647,1.81754772,0.22283042,1.33548953
4.72136068,4.28887812,0.45512115,0.00000000,2.15315087,1.84452024,0.22758265,1.34436879
4.72736368,4.34355317,0.46755335,0.00000000,2.17865839,1.86704271,0.23164754,1.35057232
4.73336668,4.38724931,0.47897613,0.00000000,2.19927258,1.88433144,0.23493888,1.35356110
4.73936968,4.41823242,0.48913171,0.00000000,2.21398548,1.89569635,0.23738803,1.35285681
4.74537269,4.43503349,0.49778734,0.00000000,2.22191713,1.90056959,0.23894706,1.34806108
4.75137569,4.43650712,0.50474431,0.00000000,2.22234952,1.89852937,0.23959116,1.33887149
4.75737869,4.42187662,0.50984540,0.00000000,2.21475362,1.88931781,0.23932007,1.32509347
4.76338169,4.39076418,0.51298065,0.00000000,2.19880847,1.87285217,0.23815852,1.30664789
4.76938469,4.34320465,0.51409117,0.00000000,2.17441139,1.84922886,0.23615557,1.28357392
4.77538769,4.27964279,0.51317070,0.00000000,2.14167936,1.81872027,0.23338292,1.25602726
4.78139070,4.20091442,0.51026504,0.00000000,2.10094154,1.78176469,0.22993236,1.22427400
4.78739370,4.10821283,0.50546925,0.00000000,2.05272369,1.73894990,0.22591227,1.18868046
4.79339670,4.00304237,0.49892297,0.00000000,1.99772540,1.69099144,0.22144356,1.14969980
4.79939970,3.88716185,0.49080394,0.00000000,1.93679147,1.63870663,0.21665518,1.10785589
4.80540270,3.76252070,0.48132017,0.00000000,1.87087903,1.58298578,0.21167938,1.06372558
4.81140570,3.63119104,0.47070116,0.00000000,1.80102196,1.52476187,0.20664703,1.01792003
4.81740870,3.49529903,0.45918856,0.00000000,1.72829448,1.46498034,0.20168321,0.97106608
4.82341171,3.35695857,0.44702671,0.00000000,1.65377553,1.40457003,0.19690325,0.92378837
4.82941471,3.21821017,0.43445362,0.00000000,1.57851541,1.34441681,0.19240942,0.87669309
4.83541771,3.08096734,0.42169269,0.00000000,1.50350615,1.28534074,0.18828841,0.83035378
4.84142071,2.94697247,0.40894546,0.00000000,1.42965653,1.22807744,0.18460971,0.78529956
4.84742371,2.81776322,0.39638594,0.00000000,1.35777258,1.17326440,0.18142481,0.74200628
4.85342671,2.69465008,0.38415638,0.00000000,1.28854392,1.12143222,0.17876734,0.70089032
4.85942971,2.57870493,0.37236486,0.00000000,1.22253594,1.07300074,0.17665400,0.66230522
4.86543272,2.47075994,0.36108458,0.00000000,1.16018766,1.02827982,0.17508616,0.62654074
4.87143572,2.37141546,0.35035479,0.00000000,1.10181472,0.98747407,0.17405196,0.59382405
4.87743872,2.28105541,0.34018324,0.00000000,1.04761665,0.95069090,0.17352885,0.56432259
4.88344172,2.19986810,0.33054987,0.00000000,0.99768760,0.91795094,0.17348613,0.53814803
4.88944472,2.12787049,0.32141156,0.00000000,0.95202944,0.88920004,0.17388759,0.51536103
4.89544772,2.06493393,0.31270740,0.00000000,0.91056630,0.86432187,0.17469386,0.49597605
4.90145073,2.01080927,0.30436448,0.00000000,0.87315933,0.84315024,0.17586438,0.47996603
4.90745373,1.96515004,0.29630353,0.00000000,0.83962112,0.82548054,0.17735886,0.46726643
4.91345673,1.92753214,0.28844431,0.00000000,0.80972872,0.81107964,0.17913827,0.45777854
4.91945973,1.89746946,0.28071048,0.00000000,0.78323495,0.79969391,0.18116510,0.45137193
4.92546273,1.87442499,0.27303359,0.00000000,0.75987750,0.79105512,0.18340314,0.44788599
4.93146573,1.85781759,0.26535622,0.00000000,0.73938576,0.78488431,0.18581676,0.44713078
4.93746873,1.84702492,0.25763411,0.00000000,0.72148554,0.78089384,0.18836973,0.44888739
4.94347174,1.84138352,0.24983716,0.00000000,0.70590171,0.77878781,0.19102384,0.45290811
4.94947474,1.84018721,0.24194966,0.00000000,0.69235937,0.77826164,0.19373750,0.45891678
4.95547774,1.84268509,0.23396949,0.00000000,0.68058390,0.77900103,0.19646429,0.46660968
4.96148074,1.84808058,0.22590670,0.00000000,0.67030048,0.78068113,0.19915191,0.47565728
4.96748374,1.85553276,0.21778159,0.00000000,0.66123362,0.78296636,0.20174146,0.48570721
4.97348674,1.86416104,0.20962247,0.00000000,0.65310712,0.78551138,0.20416727,0.49638854
4.97948974,1.87305403,0.20146329,0.00000000,0.64564494,0.78796356,0.20635738,0.50731760
4.98549275,1.88128284,0.19334136,0.00000000,0.63857322,0.78996724,0.20823463,0.51810529
4.99149575,1.88791899,0.18529537,0.00000000,0.63162351,0.79116968,0.20971839,0.52836563
4.99749875,1.89205633,0.17736367,0.00000000,0.62453739,0.79122874,0.21072690,0.53772548
5.00350175,1.89283610,0.16958305,0.00000000,0.61707205,0.78982186,0.21118005,0.54583486
5.00950475,1.88947414,0.16198801,0.00000000,0.60900686,0.78665604,0.21100247,0.55237758
5.01550775,1.88128853,0.15461045,0.00000000,0.60015022,0.78147806,0.21012678,0.55708153
5.02151076,1.86772619,0.14747977,0.00000000,0.59034647,0.77408458,0.20849680,0.55972814
5.02751376,1.84838679,0.14062338,0.00000000,0.57948220,0.76433123,0.20607048,0.56016045
5.03351676,1.82304230,0.13406726,0.00000000,0.56749161,0.75214020,0.20282250,0.55828934
5.03951976,1.79165082,0.12783680,0.00000000,0.55436036,0.73750570,0.19874613,0.55409743
5.04552276,1.75436361,0.12195749,0.00000000,0.54012752,0.72049688,0.19385459,0.54764038
5.05152576,1.71152460,0.11645549,0.00000000,0.52488550,0.70125787,0.18818139,0.53904544
5.05752876,1.66366193,0.11135800,0.00000000,0.50877769,0.68000477,0.18178004,0.52850713
5.06353177,1.61147184,0.10669325,0.00000000,0.49199381,0.65701965,0.17472278,0.51628027
5.06953477,1.55579535,0.10249020,0.00000000,0.47476320,0.63264176,0.16709867,0.50267048
5.07553777,1.49758865,0.09877780,0.00000000,0.45734617,0.60725630,0.15901089,0.48802270
5.08154077,1.43788873,0.09558396,0.00000000,0.44002394,0.58128117,0.15057363,0.47270803
5.08754377,1.37777553,0.09293421,0.00000000,0.42308742,0.55515247,0.14190849,0.45710966
5.09354677,1.31833250,0.09085007,0.00000000,0.40682556,0.52930921,0.13314072,0.44160832
5.09954977,1.26060741,0.08934746,0.00000000,0.39151367,0.50417806,0.12439544,0.42656801
5.10555278,1.20557495,0.08843490,0.00000000,0.37740229,0.48015874,0.11579392,0.41232267
5.11155578,1.15410294,0.08811197,0.00000000,0.36470709,0.45761075,0.10745021,0.39916414
5.11755878,1.10692345,0.08836788,0.00000000,0.35360032,0.43684186,0.09946813,0.38733221
5.12356178,1.06460998,0.08918045,0.00000000,0.34420404,0.41809891,0.09193876,0.37700681
5.12956478,1.02756142,0.09051540,0.00000000,0.33658556,0.40156122,0.08493854,0.36830298
5.13556778,0.99599334,0.09232617,0.00000000,0.33075505,0.38733664,0.07852789,0.36126842
5.14157079,0.96993659,0.09455421,0.00000000,0.32666555,0.37546048,0.07275053,0.35588384
5.14757379,0.94924299,0.09712980,0.00000000,0.32421517,0.36589706,0.06763328,0.35206601
5.15357679,0.93359760,0.09997341,0.00000000,0.32325144,0.35854385,0.06318647,0.34967314
5.15957979,0.92253662,0.10299738,0.00000000,0.32357742,0.35323766,0.05940474,0.34851242
5.16558279,0.91546998,0.10610820,0.00000000,0.32495938,0.34976279,0.05626832,0.34834921
5.17158579,0.91170750,0.10920885,0.00000000,0.32713557,0.34786043,0.05374456,0.34891754
5.17758879,0.91048721,0.11220154,0.00000000,0.32982574,0.34723914,0.05178965,0.34993126
5.18359180,0.91100473,0.11499044,0.00000000,0.33274095,0.34758570,0.05035058,0.35109550
5.18959480,0.91244245,0.11748435,0.00000000,0.33559332,0.34857609,0.04936713,0.35211788
5.19559780,0.91399736,0.11959932,0.00000000,0.33810529,0.34988605,0.04877382,0.35271906
5.20160080,0.91490662,0.12126095,0.00000000,0.34001807,0.35120106,0.04850191,0.35264220
5.20760380,0.91447008,0.12240645,0.00000000,0.34109901,0.35222519,0.04848125,0.35166099
5.21360680,0.91206903,0.12298617,0.00000000,0.34114766,0.35268884,0.04864203,0.34958621
5.21960980,0.90718099,0.12296480,0.00000000,0.34000045,0.35235509,0.04891638,0.34627032
5.22561281,0.89939012,0.12232208,0.00000000,0.33753378,0.35102457,0.04923983,0.34161041
5.23161581,0.88839347,0.12105297,0.00000000,0.33366561,0.34853887,0.04955253,0.33554920
5.23761881,0.87400295,0.11916741,0.00000000,0.32835565,0.34478250,0.04980039,0.32807445
5.24362181,0.85614368,0.11668970,0.00000000,0.32160409,0.33968345,0.04993585,0.31921671
5.24962481,0.83484885,0.11365744,0.00000000,0.31344924,0.33321250,0.04991866,0.30904590
5.25562781,0.81025173,0.11012022,0.00000000,0.30396407,0.32538139,0.04971627,0.29766668
5.26163082,0.78257539,0.10613804,0.00000000,0.29325204,0.31624010,0.04930416,0.28521315
5.26763382,0.75212078,0.10177970,0.00000000,0.28144226,0.30587322,0.04866585,0.27184294
5.27363682,0.71925352,0.09712092,0.00000000,0.26868432,0.29439586,0.04779278,0.25773119
5.27963982,0.68439028,0.09224266,0.00000000,0.25514301,0.28194900,0.04668401,0.24306444
5.28564282,0.64798495,0.08722933,0.00000000,0.24099301,0.26869466,0.04534567,0.22803485
5.29164582,0.61051522,0.08216721,0.00000000,0.22641380,0.25481091,0.04379035,0.21283478
5.29764882,0.57246987,0.07714292,0.00000000,0.21158494,0.24048693,0.04203627,0.19765204
5.30365183,0.53433697,0.07224213,0.00000000,0.19668174,0.22591813,0.04010639,0.18266570
5.30965483,0.49659339,0.06754834,0.00000000,0.18187155,0.21130166,0.03802741,0.16804270
5.31565783,0.45969553,0.06314188,0.00000000,0.16731058,0.19683203,0.03582875,0.15393521
5.32166083,0.42407147,0.05909900,0.00000000,0.15314129,0.18269730,0.03354152,0.14047861
5.32766383,0.39011442,0.05549107,0.00000000,0.13949051,0.16907553,0.03119749,0.12779029
5.33366683,0.35817756,0.05238386,0.00000000,0.12646800,0.15613178,0.02882811,0.11596892
5.33966983,0.32857000,0.04983687,0.00000000,0.11416572,0.14401546,0.02646368,0.10509430
5.34567284,0.30155395,0.04790264,0.00000000,0.10265751,0.13285816,0.02413258,0.09522759
5.35167584,0.27734269,0.04662603,0.00000000,0.09199920,0.12277191,0.02186059,0.08641190
5.35767884,0.25609952,0.04604351,0.00000000,0.08222921,0.11384785,0.01967049,0.07867311
5.36368184,0.23793731,0.04618230,0.00000000,0.07336940,0.10615522,0.01758163,0.07202078
5.36968484,0.22291864,0.04705960,0.00000000,0.06542616,0.09974072,0.01560985,0.06644923
5.37568784,0.21105648,0.04868166,0.00000000,0.05839173,0.09462826,0.01376735,0.06193861
5.38169085,0.20231530,0.05104295,0.00000000,0.05224568,0.09081890,0.01206285,0.05845599
5.38769385,0.19661256,0.05412534,0.00000000,0.04695639,0.08829119,0.01050180,0.05595638
5.39369685,0.19382072,0.05789741,0.00000000,0.04248268,0.08700174,0.00908665,0.05438382
5.39969985,0.19376962,0.06231395,0.00000000,0.03877538,0.08688610,0.00781731,0.05367240
5.40570285,0.19624948,0.06731570,0.00000000,0.03577888,0.08785997,0.00669158,0.05374735
5.41170585,0.20101440,0.07282944,0.00000000,0.03343271,0.08982075,0.00570561,0.05452610
5.41770885,0.20778664,0.07876844,0.00000000,0.03167297,0.09264932,0.00485448,0.05591953
5.42371186,0.21626149,0.08503339,0.00000000,0.03043381,0.09621233,0.00413266,0.05783325
5.42971486,0.22611303,0.09151375,0.00000000,0.02964874,0.10036470,0.00353452,0.06016907
5.43571786,0.23700055,0.09808966,0.00000000,0.02925199,0.10495252,0.00305482,0.06282658
5.44172086,0.24857574,0.10463426,0.00000000,0.02917968,0.10981630,0.00268912,0.06570490
5.44772386,0.26049041,0.11101650,0.00000000,0.02937102,0.11479434,0.00243415,0.06870461
5.45372686,0.27240472,0.11710423,0.00000000,0.02976936,0.11972646,0.00228820,0.07172972
5.45972986,0.28399560,0.12276761,0.00000000,0.03032320,0.12445772,0.00225131,0.07468969
5.46573287,0.29496513,0.12788265,0.00000000,0.03098704,0.12884213,0.00232553,0.07750156
5.47173587,0.30504855,0.13233475,0.00000000,0.03172211,0.13274627,0.00251500,0.08009183
5.47773887,0.31402161,0.13602202,0.00000000,0.03249701,0.13605263,0.00282602,0.08239829
5.48374187,0.32170687,0.13885843,0.00000000,0.03328807,0.13866252,0.00326702,0.08437159
5.48974487,0.32797867,0.14077640,0.00000000,0.03407959,0.14049850,0.00384838,0.08597638
5.49574787,0.33276646,0.14172888,0.00000000,0.03486382,0.14150612,0.00458226,0.08719214
5.50175088,0.33605619,0.14169075,0.00000000,0.03564069,0.14165500,0.00548223,0.08801347
5.50775388,0.33788977,0.14065943,0.00000000,0.03641732,0.14093907,0.00656283,0.08844990
5.51375688,0.33836227,0.13865481,0.00000000,0.03720722,0.13937598,0.00783903,0.08852511
5.51975988,0.33761716,0.13571831,0.00000000,0.03802928,0.13700585,0.00932561,0.08827567
5.52576288,0.33583949,0.13191123,0.00000000,0.03890650,0.13388907,0.01103637,0.08774922
5.53176588,0.33324739,0.12731247,0.00000000,0.03986458,0.13010359,0.01298336,0.08700225
5.53776888,0.33008213,0.12201565,0.00000000,0.04093026,0.12574163,0.01517597,0.08609749
5.54377189,0.32659715,0.11612588,0.00000000,0.04212965,0.12090593,0.01762005,0.08510105
5.54977489,0.32304657,0.10975619,0.00000000,0.04348645,0.11570584,0.02031701,0.08407940
5.55577789,0.31967364,0.10302391,0.00000000,0.04502029,0.11025328,0.02326293,0.08309638
5.56178089,0.31669966,0.09604704,0.00000000,0.04674509,0.10465880,0.02644784,0.08221032
5.56778389,0.31431386,0.08894089,0.00000000,0.04866768,0.09902795,0.02985505,0.08147133
5.57378689,0.31266471,0.08181494,0.00000000,0.05078665,0.09345800,0.03346072,0.08091913
5.57978989,0.31185310,0.07477025,0.00000000,0.05309150,0.08803517,0.03723359,0.08058120
5.58579290,0.31192763,0.06789724,0.00000000,0.05556221,0.08283251,0.04113508,0.08047152
5.59179590,0.31288230,0.06127415,0.00000000,0.05816920,0.07790843,0.04511953,0.08059004
5.59779890,0.31465662,0.05496599,0.00000000,0.06087371,0.07330592,0.04913485,0.08092259
5.60380190,0.31713828,0.04902405,0.00000000,0.06362861,0.06905241,0.05312348,0.08144160
5.60980490,0.32016800,0.04348602,0.00000000,0.06637969,0.06516032,0.05702359,0.08210734
5.61580790,0.32354659,0.03837643,0.00000000,0.06906718,0.06162813,0.06077056,0.08286967
5.62181091,0.32704363,0.03370765,0.00000000,0.07162772,0.05844199,0.06429872,0.08367033
5.62781391,0.33040759,0.02948105,0.00000000,0.07399646,0.05557759,0.06754320,0.08444546
5.63381691,0.33337666,0.02568846,0.00000000,0.07610933,0.05300239,0.07044190,0.08512845
5.63981991,0.33568998,0.02231380,0.00000000,0.07790533,0.05067794,0.07293744,0.08565274
5.64582291,0.33709863,0.01933465,0.00000000,0.07932879,0.04856219,0.07497907,0.08595472
5.65182591,0.33737595,0.01672389,0.00000000,0.08033140,0.04661179,0.07652434,0.08597633
5.65782891,0.33632664,0.01445123,0.00000000,0.08087402,0.04478413,0.07754058,0.08566742
5.66383192,0.33379439,0.01248461,0.00000000,0.08092809,0.04303920,0.07800609,0.08498769
5.66983492,0.32966762,0.01079141,0.00000000,0.08047672,0.04134105,0.07791084,0.08390820
5.67583792,0.32388316,0.00933951,0.00000000,0.07951520,0.03965898,0.07725690,0.08241232
5.68184092,0.31642783,0.00809810,0.00000000,0.07805117,0.03796832,0.07605830,0.08049612
5.68784392,0.30733791,0.00703834,0.00000000,0.07610419,0.03625087,0.07434057,0.07816827
5.69384692,0.29669653,0.00613379,0.00000000,0.07370496,0.03449496,0.07213983,0.07544939
5.69984992,0.28462934,0.00536070,0.00000000,0.07089411,0.03269522,0.06950152,0.07237094
5.70585293,0.27129868,0.00469810,0.00000000,0.06772063,0.03085210,0.06647884,0.06897374
5.71185593,0.25689654,0.00412784,0.00000000,0.06424012,0.02897116,0.06313098,0.06530621
5.71785893,0.24163682,0.00363442,0.00000000,0.06051283,0.02706218,0.05952118,0.06142237
5.72386193,0.22574719,0.00320488,0.00000000,0.05660161,0.02513823,0.05571479,0.05737977
5.72986493,0.20946093,0.00282850,0.00000000,0.05256996,0.02321466,0.05177731,0.05323746
5.73586793,0.19300919,0.00249659,0.00000000,0.04848011,0.02130814,0.04777254,0.04905397
5.74187094,0.17661391,0.00220215,0.00000000,0.04439133,0.01943570,0.04376099,0.04488551
5.74787394,0.16048165,0.00193965,0.00000000,0.04035843,0.01761392,0.03979843,0.04078443
5.75387694,0.14479860,0.00170473,0.00000000,0.03643060,0.01585823,0.03593475,0.03679793
5.75987994,0.12972672,0.00149400,0.00000000,0.03265047,0.01418234,0.03221316,0.03296707
5.76588294,0.11540124,0.00130476,0.00000000,0.02905360,0.01259783,0.02866962,0.02932612
5.77188594,0.10192933,0.00113490,0.00000000,0.02566815,0.01111387,0.02533265,0.02590227
5.77788894,0.08938993,0.00098268,0.00000000,0.02251494,0.00973709,0.02222333,0.02271552
5.78389195,0.07783471,0.00084667,0.00000000,0.01960769,0.00847159,0.01935564,0.01977897
5.78989495,0.06728970,0.00072561,0.00000000,0.01695352,0.00731905,0.01673694,0.01709921
5.79589795,0.05775781,0.00061836,0.00000000,0.01455357,0.00627889,0.01436860,0.01467695
5.80190095,0.04922171,0.00052386,0.00000000,0.01240379,0.00534857,0.01224680,0.01250776
5.80790395,0.04164702,0.00044109,0.00000000,0.01049575,0.00452385,0.01036337,0.01058291
5.81390695,0.03498569,0.00036905,0.00000000,0.00881751,0.00379915,0.00870661,0.00889018
5.81990995,0.02917927,0.00030679,0.00000000,0.00735447,0.00316785,0.00726219,0.00741469
5.82591296,0.02416210,0.00025336,0.00000000,0.00609016,0.00262264,0.00601389,0.00613978
5.83191596,0.01986414,0.00020783,0.00000000,0.00500701,0.00215578,0.00494440,0.00504762
5.83791896,0.01621359,0.00016933,0.00000000,0.00408695,0.00175936,0.00403591,0.00411999
5.84392196,0.01313899,0.00013701,0.00000000,0.00331201,0.00142558,0.00327069,0.00333870
5.84992496,0.01057103,0.00011010,0.00000000,0.00266474,0.00114685,0.00263153,0.00268617
5.85592796,0.00844394,0.00008786,0.00000000,0.00212857,0.00091602,0.00210206,0.00214566
5.86193097,0.00669645,0.00006962,0.00000000,0.00168808,0.00072640,0.00166707,0.00170161
5.86793397,0.00527248,0.00005478,0.00000000,0.00132913,0.00057191,0.00131260,0.00133977
5.87393697,0.00412152,0.00004280,0.00000000,0.00103900,0.00044705,0.00102607,0.00104730
5.87993997,0.00319868,0.00003320,0.00000000,0.00080636,0.00034694,0.00079634,0.00081280
5.88594297,0.00246465,0.00002557,0.00000000,0.00062132,0.00026732,0.00061360,0.00062628
5.89194597,0.00188542,0.00001956,0.00000000,0.00047531,0.00020449,0.00046940,0.00047910
5.89794897,0.00143197,0.00001485,0.00000000,0.00036099,0.00015531,0.00035651,0.00036387
5.90395198,0.00107977,0.00001119,0.00000000,0.00027221,0.00011710,0.00026882,0.00027437
5.90995498,0.00080834,0.00000838,0.00000000,0.00020378,0.00008767,0.00020125,0.00020540
5.91595798,0.00060080,0.00000623,0.00000000,0.00015146,0.00006516,0.00014958,0.00015267
5.92196098,0.00044334,0.00000459,0.00000000,0.00011177,0.00004808,0.00011038,0.00011266
5.92796398,0.00032480,0.00000337,0.00000000,0.00008188,0.00003522,0.00008086,0.00008253
5.93396698,0.00023624,0.00000245,0.00000000,0.00005956,0.00002562,0.00005882,0.00006003
5.93996998,0.00017060,0.00000177,0.00000000,0.00004301,0.00001850,0.00004247,0.00004335
5.94597299,0.00012231,0.00000127,0.00000000,0.00003083,0.00001326,0.00003045,0.00003108
5.95197599,0.00008706,0.00000090,0.00000000,0.00002195,0.00000944,0.00002168,0.00002212
5.95797899,0.00006152,0.00000064,0.00000000,0.00001551,0.00000667,0.00001532,0.00001563
5.96398199,0.00004317,0.00000045,0.00000000,0.00001088,0.00000468,0.00001075,0.00001097
5.96998499,0.00003007,0.00000031,0.00000000,0.00000758,0.00000326,0.00000749,0.00000764
5.97598799,0.00002079,0.00000022,0.00000000,0.00000524,0.00000226,0.00000518,0.00000528
5.98199100,0.00001428,0.00000015,0.00000000,0.00000360,0.00000155,0.00000355,0.00000363
5.98799400,0.00000973,0.00000010,0.00000000,0.00000245,0.00000106,0.00000242,0.00000247
5.99399700,0.00000659,0.00000007,0.00000000,0.00000166,0.00000071,0.00000164,0.00000167
6.00000000,0.00000443,0.00000005,0.00000000,0.00000112,0.00000048,0.00000110,0.00000112
