energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
-4.63731866,6.15932375,0.38488743,5.07676049,0.00463267,0.09357368,0.02910655,0.69820040,0.12947629,0.28640460
-4.63131566,6.26645480,0.38285458,5.17320725,0.00417635,0.09409117,0.02898270,0.70484305,0.13503673,0.29163742
-4.62531266,6.37403763,0.37975368,5.27235739,0.00379520,0.09418057,0.02868052,0.71019032,0.14092495,0.29640503
-4.61930965,6.48347593,0.37569080,5.37527808,0.00349102,0.09387718,0.02820845,0.71443896,0.14717939,0.30080801
-4.61330665,6.59641227,0.37080468,5.48320236,0.00326515,0.09322650,0.02757876,0.71782980,0.15383958,0.30496277
-4.60730365,6.71467022,0.36526363,5.59748579,0.00311864,0.09228255,0.02680710,0.72063922,0.16094440,0.30899670
-4.60130065,6.84018129,0.35926112,5.71955060,0.00305245,0.09110603,0.02591200,0.72316898,0.16853021,0.31304283
-4.59529765,6.97490028,0.35301032,5.85081995,0.00306754,0.08976216,0.02491427,0.72573487,0.17662878,0.31723426
-4.58929465,7.12071328,0.34673790,5.99264580,0.00316506,0.08831837,0.02383628,0.72865480,0.18526533,0.32169862
-4.58329165,7.27934315,0.34067722,6.14623389,0.00334642,0.08684203,0.02270130,0.73223705,0.19445651,0.32655297
-4.57728864,7.45225724,0.33506140,6.31257000,0.00361330,0.08539818,0.02153274,0.73676905,0.20420873,0.33189927
-4.57128564,7.64058202,0.33011641,6.49235106,0.00396773,0.08404744,0.02035349,0.74250739,0.21451662,0.33782066
-4.56528264,7.84502895,0.32605458,6.68592490,0.00441200,0.08284416,0.01918530,0.74966947,0.22536191,0.34437880
-4.55927964,8.06583506,0.32306868,6.89324144,0.00494865,0.08183486,0.01804819,0.75842703,0.23671277,0.35161218
-4.55327664,8.30272095,0.32132677,7.11381796,0.00558032,0.08105705,0.01696000,0.76890179,0.24852345,0.35953566
-4.54727364,8.55486789,0.32096810,7.34671985,0.00630968,0.08053837,0.01593609,0.78116329,0.26073445,0.36814092
-4.54127064,8.82091474,0.32209994,7.59055780,0.00713919,0.08029619,0.01498905,0.79522879,0.27327315,0.37739790
-4.53526763,9.09897442,0.32479559,7.84350137,0.00807101,0.08033753,0.01412860,0.81106507,0.28605475,0.38725700
-4.52926463,9.38666873,0.32909342,8.10330830,0.00910675,0.08065941,0.01336161,0.82859186,0.29898372,0.39765184
-4.52326163,9.68117969,0.33499698,8.36736813,0.01024733,0.08124941,0.01269219,0.84768652,0.31195543,0.40850235
-4.51725863,9.97931489,0.34247604,8.63275824,0.01149273,0.08208664,0.01212187,0.86818966,0.32485819,0.41971800
-4.51125563,10.27758408,0.35146853,8.89631026,0.01284190,0.08314287,0.01164993,0.88991126,0.33757541,0.43120093
-4.50525263,10.57228400,0.36188322,9.15468408,0.01429252,0.08438382,0.01127367,0.91263700,0.34998804,0.44284886
-4.49924962,10.85958843,0.37360298,9.40444727,0.01584099,0.08577069,0.01098886,0.93613443,0.36197706,0.45455757
-4.49324662,11.13564063,0.38648858,9.64215717,0.01748224,0.08726162,0.01079014,0.96015888,0.37342615,0.46622294
-4.48724362,11.39664560,0.40038290,9.86444338,0.01920979,0.08881335,0.01067143,0.98445878,0.38422431,0.47774249
-4.48124062,11.63895973,0.41511535,10.06808856,0.02101568,0.09038275,0.01062640,1.00878048,0.39426865,0.48901638
-4.47523762,11.85917603,0.43050653,10.25010539,0.02289057,0.09192841,0.01064885,1.03287245,0.40346703,0.49994808
-4.46923462,12.05420318,0.44637292,10.40780825,0.02482380,0.09341209,0.01073315,1.05648897,0.41174073,0.51044462
-4.46323162,12.22133701,0.46253158,10.53887792,0.02680353,0.09480014,0.01087451,1.07939342,0.41902691,0.52041672
-4.45722861,12.35832338,0.47880474,10.64141818,0.02881696,0.09606479,0.01106934,1.10136121,0.42528103,0.52977878
-4.45122561,12.46341136,0.49502423,10.71400311,0.03085042,0.09718520,0.01131550,1.12218261,0.43047886,0.53844898
-4.44522261,12.53539593,0.51103560,10.75571428,0.03288968,0.09814848,0.01161242,1.14166545,0.43461825,0.54634950
-4.43921961,12.57364955,0.52670184,10.76616689,0.03492015,0.09895039,0.01196122,1.15963790,0.43772043,0.55340706
-4.43321661,12.57814174,0.54190670,10.74552437,0.03692707,0.09959585,0.01236481,1.17595127,0.43983079,0.55955372
-4.42721361,12.54944627,0.55655740,10.69450090,0.03889578,0.10009918,0.01282773,1.19048286,0.44101898,0.56472806
-4.42121061,12.48873540,0.57058661,10.61435156,0.04081191,0.10048404,0.01335614,1.20313876,0.44137845,0.56887656
-4.41520760,12.39776096,0.58395376,10.50685013,0.04266158,0.10078310,0.01395755,1.21385653,0.44102498,0.57195538
-4.40920460,12.27882219,0.59664542,10.37425466,0.04443160,0.10103731,0.01464059,1.22260749,0.44009464,0.57393213
-4.40320160,12.13472052,0.60867478,10.21926151,0.04610958,0.10129488,0.01541466,1.22939861,0.43874071,0.57478776
-4.39719860,11.96870200,0.62008020,10.04494851,0.04768415,0.10160994,0.01628955,1.23427355,0.43712991,0.57451828
-4.39119560,11.78438812,0.63092274,9.85470866,0.04914499,0.10204085,0.01727499,1.23731286,0.43543784,0.57313626
-4.38519260,11.58569668,0.64128281,9.65217580,0.05048302,0.10264824,0.01838019,1.23863304,0.43384375,0.57067190
-4.37918959,11.37675410,0.65125586,9.44114406,0.05169045,0.10349282,0.01961332,1.23838441,0.43252484,0.56717359
-4.37318659,11.16180165,0.66094743,9.22548331,0.05276087,0.10463306,0.02098104,1.23674762,0.43165026,0.56270786
-4.36718359,10.94509773,0.67046755,9.00905281,0.05368936,0.10612273,0.02248799,1.23392889,0.43137499,0.55735867
-4.36118059,10.73081911,0.67992473,8.79561536,0.05447252,0.10800849,0.02413631,1.23015400,0.43183389,0.55122593
-4.35517759,10.52296362,0.68941989,8.58875449,0.05510857,0.11032761,0.02592527,1.22566128,0.43313613,0.54442339
-4.34917459,10.32525747,0.69904031,8.39179678,0.05559736,0.11310585,0.02785090,1.22069364,0.43536044,0.53707590
-4.34317159,10.14106951,0.70885411,8.20774151,0.05594045,0.11635578,0.02990573,1.21549026,0.43855108,0.52931605
-4.33716858,9.97333536,0.71890538,8.03919942,0.05614108,0.12007538,0.03207864,1.21027802,0.44271525,0.52128052
-4.33116558,9.82449339,0.72921025,7.88834223,0.05620416,0.12424735,0.03435480,1.20526326,0.44782164,0.51310608
-4.32516258,9.69643457,0.73975431,7.75686382,0.05613623,0.12883882,0.03671579,1.20062422,0.45380068,0.50492558
-4.31915958,9.59046761,0.75049140,7.64595422,0.05594536,0.13380186,0.03913976,1.19650461,0.46054625,0.49686398
-4.31315658,9.50730037,0.76134400,7.55628653,0.05564102,0.13907449,0.04160181,1.19300867,0.46791908,0.48903470
-4.30715358,9.44703813,0.77220534,7.48801710,0.05523392,0.14458245,0.04407447,1.19019797,0.47575164,0.48153643
-4.30115058,9.40919855,0.78294310,7.44079848,0.05473575,0.15024147,0.04652826,1.18809035,0.48385441,0.47445050
-4.29514757,9.39274304,0.79340484,7.41380476,0.05415898,0.15596009,0.04893244,1.18666091,0.49202325,0.46783895
-4.28914457,9.39612346,0.80342470,7.40576853,0.05351659,0.16164284,0.05125573,1.18584528,0.50004767,0.46174344
-4.28314157,9.41734275,0.81283133,7.41502820,0.05282172,0.16719376,0.05346722,1.18554489,0.50771948,0.45618489
-4.27713857,9.45402788,0.82145676,7.43958473,0.05208748,0.17251989,0.05553723,1.18563413,0.51484165,0.45116400
-4.27113557,9.50351292,0.82914560,7.47716627,0.05132659,0.17753489,0.05743817,1.18596906,0.52123668,0.44666252
-4.26513257,9.56292981,0.83576441,7.52529904,0.05055124,0.18216230,0.05914543,1.18639723,0.52675434,0.44264521
-4.25912956,9.62930441,0.84121074,7.58138307,0.04977283,0.18633852,0.06063813,1.18676820,0.53127825,0.43906237
-4.25312656,9.69965484,0.84542133,7.64277060,0.04900187,0.19001528,0.06189988,1.18694416,0.53473099,0.43585289
-4.24712356,9.77108949,0.84837918,7.70684552,0.04824792,0.19316145,0.06291929,1.18681023,0.53707758,0.43294753
-4.24112056,9.84090150,0.85011914,7.77110158,0.04751958,0.19576422,0.06369047,1.18628388,0.53832706,0.43027241
-4.23511756,9.90665713,0.85073162,7.83321734,0.04682461,0.19782949,0.06421326,1.18532302,0.53853215,0.42775254
-4.22911456,9.96627505,0.85036432,7.89112563,0.04617000,0.19938154,0.06449341,1.18393242,0.53778707,0.42531522
-4.22311156,10.01809402,0.84922182,7.94307530,0.04556223,0.20046191,0.06454243,1.18216803,0.53622361,0.42289324
-4.21710855,10.06092663,0.84756289,7.98768331,0.04500745,0.20112769,0.06437746,1.18013921,0.53400567,0.42042772
-4.21110555,10.09409708,0.84569564,8.02397499,0.04451170,0.20144917,0.06402080,1.17800847,0.53132270,0.41787063
-4.20510255,10.11746145,0.84397057,8.05141091,0.04408121,0.20150704,0.06349944,1.17598902,0.52838215,0.41518675
-4.19909955,10.13140935,0.84277167,8.06989893,0.04372251,0.20138926,0.06284439,1.17433993,0.52540160,0.41235528
-4.19309655,10.13684650,0.84250588,8.07979050,0.04344260,0.20118770,0.06208996,1.17335930,0.52260075,0.40937085
-4.18709355,10.13515822,0.84359107,8.08186079,0.04324904,0.20099477,0.06127291,1.17337552,0.52019371,0.40624403
-4.18109055,10.12815475,0.84644298,8.07727283,0.04314988,0.20090002,0.06043161,1.17473694,0.51838198,0.40300144
-4.17508754,10.11799986,0.85146141,8.06752649,0.04315358,0.20098706,0.05960519,1.17780045,0.51734829,0.39968521
-4.16908454,10.10712479,0.85901611,8.05439382,0.04326872,0.20133066,0.05883263,1.18291912,0.51725154,0.39635213
-4.16308154,10.09813056,0.86943272,8.03984279,0.04350374,0.20199433,0.05815198,1.19042946,0.51822303,0.39307223
-4.15707854,10.09368182,0.88297926,8.02595243,0.04386647,0.20302824,0.05759953,1.20063863,0.52036396,0.38992707
-4.15107554,10.09639642,0.89985353,8.01482235,0.04436365,0.20446773,0.05720907,1.21381218,0.52374417,0.38700748
-4.14507254,10.10873483,0.92017195,8.00848062,0.04500043,0.20633234,0.05701127,1.23016248,0.52840220,0.38441114
-4.13906953,10.13289383,0.94396033,8.00879360,0.04577978,0.20862529,0.05703308,1.24983854,0.53434632,0.38223976
-4.13306653,10.17070919,0.97114681,8.01738202,0.04670197,0.21133360,0.05729722,1.27291742,0.54155655,0.38059611
-4.12706353,10.22357131,1.00155758,8.03554680,0.04776410,0.21442866,0.05782180,1.29939770,0.54998745,0.37958086
-4.12106053,10.29235791,1.03491565,8.06420821,0.04895965,0.21786733,0.05861991,1.32919526,0.55957147,0.37928941
-4.11505753,10.37738684,1.07084290,8.10386127,0.05027828,0.22159342,0.05969945,1.36214180,0.57022268,0.37980888
-4.10905453,10.47839138,1.10886564,8.15454942,0.05170559,0.22553970,0.06106287,1.39798605,0.58184076,0.38121514
-4.10305153,10.59451950,1.14842370,8.21585772,0.05322322,0.22963011,0.06270714,1.43639798,0.59431498,0.38357033
-4.09704852,10.72435723,1.18888307,8.28692610,0.05480897,0.23378236,0.06462368,1.47697603,0.60752824,0.38692077
-4.09104552,10.86597529,1.22955161,8.36648150,0.05643722,0.23791071,0.06679841,1.51925700,0.62136073,0.39129545
-4.08504252,11.01699697,1.26969770,8.45288772,0.05807944,0.24192884,0.06921193,1.56272870,0.63569340,0.39670528
-4.07903952,11.17468407,1.30857109,8.54420988,0.05970485,0.24575278,0.07183967,1.60684475,0.65041095,0.40314304
-4.07303652,11.33603704,1.34542533,8.63829050,0.06128129,0.24930374,0.07465224,1.65104122,0.66540433,0.41058428
-4.06703352,11.49790439,1.37954082,8.73283307,0.06277609,0.25251085,0.07761578,1.69475439,0.68057269,0.41898901
-4.06103052,11.65709646,1.41024778,8.82548895,0.06415704,0.25531351,0.08069247,1.73743914,0.69582459,0.42830425
-4.05502751,11.81049815,1.43694800,8.91394334,0.06539336,0.25766351,0.08384111,1.77858715,0.71107872,0.43846735
-4.04902451,11.95517554,1.45913446,8.99599610,0.06645665,0.25952658,0.08701774,1.81774420,0.72626381,0.44940998
-4.04302151,12.08847183,1.47640805,9.06963397,0.06732176,0.26088352,0.09017648,1.85452594,0.74131792,0.46106264
-4.03701851,12.20808865,1.48849048,9.13309099,0.06796756,0.26173075,0.09327031,1.88863143,0.75618722,0.47335944
-4.03101551,12.31214981,1.49523286,9.18489512,0.06837747,0.26208024,0.09625207,1.91985381,0.77082421,0.48624300
-4.02501251,12.39924563,1.49661958,9.22389976,0.06853998,0.26195890,0.09907544,1.94808789,0.78518562,0.49966917
-4.01900950,12.46845713,1.49276718,9.24929991,0.06844883,0.26140743,0.10169597,1.97333403,0.79923016,0.51361129
-4.01300650,12.51936049,1.48391850,9.26063369,0.06810303,0.26047866,0.10407223,1.99569851,0.81291626,0.52806388
-4.00700350,12.55201311,1.47043219,9.25777049,0.06750675,0.25923545,0.10616685,2.01539006,0.82620002,0.54304529
-4.00100050,12.56692367,1.45276828,9.24088815,0.06666895,0.25774835,0.10794761,2.03271295,0.83903365,0.55859929
-3.99499750,12.56500893,1.43147039,9.21044152,0.06560289,0.25609295,0.10938844,2.04805681,0.85136444,0.57479538
-3.98899450,12.54754072,1.40714559,9.16712522,0.06432552,0.25434719,0.11047034,2.06188362,0.86313452,0.59172762
-3.98299150,12.51608621,1.38044263,9.11183349,0.06285677,0.25258871,0.11118216,2.07471239,0.87428146,0.60951204
-3.97698849,12.47244501,1.35202977,9.04561948,0.06121879,0.25089220,0.11152120,2.08710200,0.88473973,0.62828264
-3.97098549,12.41858564,1.32257296,8.96965630,0.05943522,0.24932712,0.11149366,2.09963291,0.89444293,0.64818590
-3.96498249,12.35658402,1.29271535,8.88520127,0.05753040,0.24795550,0.11111477,2.11288833,0.90332679,0.66937429
-3.95897949,12.28856535,1.26305892,8.79356440,0.05552875,0.24683030,0.11040875,2.12743530,0.91133254,0.69199858
-3.95297649,12.21665071,1.23414874,8.69608138,0.05345414,0.24599392,0.10940847,2.14380638,0.91841058,0.71619968
-3.94697349,12.14290859,1.20646036,8.59409085,0.05132945,0.24547727,0.10815477,2.16248243,0.92452410,0.74209999
-3.94097049,12.06931137,1.18039059,8.48891525,0.04917613,0.24529910,0.10669560,2.18387673,0.92965220,0.76979489
-3.93496748,11.99769605,1.15625171,8.38184398,0.04701404,0.24546580,0.10508482,2.20832110,0.93379241,0.79934456
-3.92896448,11.92972866,1.13426898,8.27411785,0.04486120,0.24597145,0.10338076,2.23605402,0.93696216,0.83076674
-3.92296148,11.86687142,1.11458129,8.16691330,0.04273383,0.24679825,0.10164461,2.26721125,0.93919907,0.86403056
-3.91695848,11.81035199,1.09724451,8.06132558,0.04064634,0.24791716,0.09993861,2.30181887,0.94055987,0.89905193
-3.91095548,11.76113443,1.08223708,7.95834983,0.03861142,0.24928883,0.09832414,2.33978912,0.94111797,0.93569075
-3.90495248,11.71989191,1.06946750,7.85886001,0.03664019,0.25086470,0.09685973,2.38091894,0.94095956,0.97375004
-3.89894947,11.68698144,1.05878301,7.76358562,0.03474233,0.25258824,0.09559914,2.42489134,0.94017872,1.01297724
-3.89294647,11.66242179,1.04997916,7.67308716,0.03292623,0.25439636,0.09458947,2.47127959,0.93887144,1.05306761
-3.88694347,11.64587570,1.04280974,7.58773127,0.03119915,0.25622091,0.09386946,2.51955427,0.93712917,1.09366970
-3.88094047,11.63663817,1.03699672,7.50766729,0.02956727,0.25799026,0.09346798,2.56909308,0.93503219,1.13439285
-3.87493747,11.63363270,1.03223996,7.43280707,0.02803582,0.25963093,0.09340289,2.61919330,0.93264321,1.17481631
-3.86893447,11.63541742,1.02822640,7.36281008,0.02660911,0.26106929,0.09368011,2.66908691,0.93000182,1.21449995
-3.86293147,11.64020273,1.02463868,7.29707567,0.02529054,0.26223328,0.09429321,2.71795815,0.92712000,1.25299601
-3.85692846,11.64588218,1.02116308,7.23474440,0.02408263,0.26305411,0.09522334,2.76496318,0.92397920,1.28986172
-3.85092546,11.65007724,1.01749679,7.17470975,0.02298696,0.26346798,0.09643967,2.80925183,0.92052934,1.32467227
-3.84492246,11.65019651,1.01335462,7.11564111,0.02200426,0.26341772,0.09790018,2.84999081,0.91668970,1.35703389
-3.83891946,11.64350875,1.00847513,7.05601845,0.02113435,0.26285442,0.09955299,2.88638810,0.91235201,1.38659653
-3.83291646,11.62722855,1.00262624,6.99417805,0.02037620,0.26173895,0.10133795,2.91771792,0.90738556,1.41306590
-3.82691346,11.59861238,0.99561058,6.92836854,0.01972800,0.26004335,0.10318872,2.94334567,0.90164415,1.43621446
-3.82091046,11.55506219,0.98727025,6.85681510,0.01918727,0.25775212,0.10503497,2.96275211,0.89497462,1.45589102
-3.81490745,11.49423263,0.97749140,6.77778977,0.01875098,0.25486327,0.10680488,2.97555590,0.88722654,1.47202876
-3.80890445,11.41413780,0.96620820,6.68968469,0.01841571,0.25138923,0.10842765,2.98153381,0.87826245,1.48465130
-3.80290145,11.31325273,0.95340630,6.59108527,0.01817783,0.24735742,0.10983607,2.98063748,0.86796836,1.49387662
-3.79689845,11.19060461,0.93912559,6.48083967,0.01803366,0.24281062,0.11096893,2.97300602,0.85626360,1.49991861
-3.79089545,11.04584905,0.92346202,6.35812119,0.01797970,0.23780691,0.11177320,2.95897342,0.84310973,1.50308600
-3.78489245,10.87932688,0.90656826,6.22248037,0.01801270,0.23241941,0.11220599,2.93907019,0.82851774,1.50377867
-3.77888944,10.69209754,0.88865310,6.07388388,0.01812988,0.22673540,0.11223599,2.91401851,0.81255325,1.50248105
-3.77288644,10.48594613,0.86997915,5.91273782,0.01832891,0.22085526,0.11184454,2.88472047,0.79533925,1.49975271
-3.76688344,10.26336208,0.85085901,5.73989400,0.01860799,0.21489082,0.11102617,2.85223931,0.77705603,1.49621612
-3.76088044,10.02748880,0.83164939,5.55663808,0.01896575,0.20896333,0.10978857,2.81777375,0.75793844,1.49254168
-3.75487744,9.78204497,0.81274359,5.36465986,0.01940119,0.20320103,0.10815214,2.78262579,0.73827022,1.48943026
-3.74887444,9.53121934,0.79456205,5.16600648,0.01991346,0.19773635,0.10614890,2.74816282,0.71837570,1.48759364
-3.74287144,9.27954259,0.77754130,4.96302040,0.02050166,0.19270272,0.10382107,2.71577510,0.69860927,1.48773318
-3.73686843,9.03174070,0.76212160,4.75826446,0.02116457,0.18823118,0.10121921,2.68682996,0.67934285,1.49051742
-3.73086543,8.79257554,0.74873353,4.55443746,0.02190035,0.18444679,0.09840008,2.66262429,0.66095210,1.49655915
-3.72486243,8.56667910,0.73778408,4.35428362,0.02270626,0.18146497,0.09542432,2.64433734,0.64380188,1.50639286
-3.71885943,8.35838826,0.72964268,4.16050000,0.02357836,0.17938792,0.09235407,2.63298546,0.62823165,1.52045330
-3.71285643,8.17158724,0.72462779,3.97564578,0.02451128,0.17830121,0.08925058,2.62938105,0.61454159,1.53905608
-3.70685343,8.00956462,0.72299459,3.80205741,0.02549801,0.17827067,0.08617198,2.63409737,0.60297998,1.56238122
-3.70085043,7.87489145,0.72492440,3.64177308,0.02652983,0.17933974,0.08317130,2.64744106,0.59373258,1.59046035
-3.69484742,7.76932581,0.73051627,3.49646978,0.02759619,0.18152744,0.08029470,2.66943383,0.58691444,1.62316852
-3.68884442,7.69374840,0.73978121,3.36741536,0.02868486,0.18482692,0.07758024,2.69980440,0.58256470,1.66022100
-3.68284142,7.64813228,0.75263947,3.25543738,0.02978204,0.18920487,0.07505686,2.73799145,0.58064457,1.70117574
-3.67683842,7.63154812,0.76892104,3.16090970,0.03087260,0.19460175,0.07274398,2.78315776,0.58103865,1.74544150
-3.67083542,7.64220512,0.78836948,3.08375705,0.03194046,0.20093280,0.07065135,2.83421535,0.58355969,1.79229176
-3.66483242,7.67752588,0.81064902,3.02347681,0.03296900,0.20809004,0.06877947,2.88986085,0.58795652,1.84088410
-3.65882941,7.73425196,0.83535478,2.97917659,0.03394150,0.21594493,0.06712024,2.94861975,0.59392479,1.89028452
-3.65282641,7.80857570,0.86202572,2.94962566,0.03484170,0.22435197,0.06565802,3.00889803,0.60112033,1.93949576
-3.64682341,7.89629237,0.89015998,2.93331740,0.03565433,0.23315277,0.06437085,3.06903894,0.60917417,1.98748886
-3.64082041,7.99296624,0.91923194,2.92853990,0.03636562,0.24218071,0.06323195,3.12738271,0.61770895,2.03323649
-3.63481741,8.09410313,0.94871043,2.93345139,0.03696381,0.25126600,0.06221123,3.18232671,0.62635577,2.07574678
-3.62881441,8.19532222,0.97807748,2.94615704,0.03743962,0.26024083,0.06127686,3.23238339,0.63477075,2.11409633
-3.62281141,8.29251973,1.00684679,2.96478402,0.03778662,0.26894459,0.06039686,3.27623377,0.64265071,2.14746083
-3.61680840,8.38201765,1.03458138,2.98755149,0.03800154,0.27722891,0.05954056,3.31277397,0.64974710,2.17514205
-3.61080540,8.46069167,1.06090961,3.01283305,0.03808447,0.28496233,0.05867985,3.34115309,0.65587768,2.19659003
-3.60480240,8.52607321,1.08553918,3.03920929,0.03803897,0.29203443,0.05779041,3.36080073,0.66093547,2.21141949
-3.59879940,8.57642219,1.10826845,3.06550861,0.03787205,0.29835938,0.05685259,3.37144333,0.66489438,2.21941971
-3.59279640,8.61076817,1.12899467,3.09083546,0.03759409,0.30387859,0.05585214,3.37310864,0.66781156,2.22055776
-3.58679340,8.62891941,1.14771897,3.11458525,0.03721862,0.30856262,0.05478071,3.36611861,0.66982619,2.21497476
