energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.03951976,1.71890755,-1.48710366,2.89238218,-2.41079672,0.03065954,-0.02382875,0.04011635,-0.03296875,0.12564739,-0.15486550,0.84046648,-0.70284342,0.08013012,-0.09449276,0.31411863,-0.27858554,0.00000000,-0.00000000
5.04552276,1.78726066,-1.55166438,3.01597795,-2.55734227,0.03201741,-0.02517257,0.04145809,-0.03498781,0.12978304,-0.15416421,0.87014949,-0.73635850,0.08322146,-0.09468728,0.32678141,-0.29116700,0.00000000,-0.00000000
5.05152576,1.84858271,-1.61584571,3.12604183,-2.69712837,0.03325846,-0.02650930,0.04258351,-0.03688529,0.13341428,-0.15379824,0.89561692,-0.76936112,0.08612054,-0.09515627,0.33792465,-0.30321966,0.00000000,-0.00000000
5.05752876,1.90172454,-1.67816227,3.22105118,-2.82782737,0.03436121,-0.02781362,0.04348069,-0.03863134,0.13644271,-0.15364831,0.91632082,-0.80109833,0.08876770,-0.09582875,0.34733774,-0.31446084,0.00000000,-0.00000000
5.06353177,1.94575872,-1.73715742,3.29988071,-2.94728483,0.03530766,-0.02906061,0.04414370,-0.04019909,0.13879143,-0.15359210,0.93183012,-0.83082906,0.09111360,-0.09663088,0.35485118,-0.32462200,0.00000000,-0.00000000
5.06953477,1.98000904,-1.79145441,3.36185038,-3.05360145,0.03608390,-0.03022658,0.04457303,-0.04156570,0.14040693,-0.15350971,0.94184473,-0.85784788,0.09312024,-0.09748928,0.36034155,-0.33345801,0.00000000,-0.00000000
5.07553777,2.00407146,-1.83980548,3.40675703,-3.14520907,0.03668050,-0.03128980,0.04477556,-0.04271331,0.14126034,-0.15328881,0.94620527,-0.88150808,0.09476165,-0.09833419,0.36373493,-0.34075573,0.00000000,-0.00000000
5.08154077,2.01782539,-1.88113681,3.43488807,-3.22093702,0.03709285,-0.03223131,0.04476450,-0.04362989,0.14134781,-0.15282941,0.94489812,-0.90124308,0.09602414,-0.09910237,0.36500861,-0.34634168,0.00000000,-0.00000000
5.08754377,2.02143484,-1.91458749,3.44701574,-3.28006533,0.03732119,-0.03303552,0.04455896,-0.04430982,0.14069011,-0.15204787,0.93805548,-0.91658547,0.09690617,-0.09973962,0.36419093,-0.35008815,0.00000000,-0.00000000
5.09354677,2.01533917,-1.93954050,3.44437177,-3.32236168,0.03737056,-0.03369080,0.04418329,-0.04475432,0.13933138,-0.15088014,0.92595040,-0.92718263,0.09741773,-0.10020284,0.36135934,-0.35191772,0.00000000,-0.00000000
5.09954977,2.00023392,-1.95564447,3.42860309,-3.34809973,0.03725056,-0.03418980,0.04366629,-0.04497153,0.13733705,-0.14928400,0.90898698,-0.93280848,0.09757938,-0.10046147,0.35663670,-0.35180579,0.00000000,-0.00000000
5.10555278,1.97704240,-1.96282501,3.40171004,-3.35805734,0.03697490,-0.03452979,0.04304017,-0.04497639,0.13479104,-0.14724026,0.88768616,-0.93337061,0.09742093,-0.10049835,0.35018601,-0.34978108,0.00000000,-0.00000000
5.11155578,1.94687939,-1.96128517,3.36596979,-3.35349391,0.03656082,-0.03471261,0.04233944,-0.04479016,0.13179235,-0.14475295,0.86266777,-0.92891273,0.09697985,-0.10030989,0.34220382,-0.34592401,0.00000000,-0.00000000
5.11755878,1.91100860,-1.95149477,3.32384777,-3.33610733,0.03602843,-0.03474461,0.04159965,-0.04443978,0.12845105,-0.14184843,0.83462950,-0.91961210,0.09629941,-0.09990560,0.33291268,-0.34036309,0.00000000,-0.00000000
5.12356178,1.87079554,-1.93416930,3.27790135,-3.30797188,0.03539990,-0.03463636,0.04085618,-0.04395685,0.12488409,-0.13857348,0.80432395,-0.90577232,0.09542679,-0.09930707,0.32255288,-0.33326941,0.00000000,-0.00000000
5.12956478,1.82765826,-1.91023907,3.23067951,-3.27145936,0.03469864,-0.03440212,0.04014303,-0.04337656,0.12121075,-0.13499262,0.77253441,-0.88781159,0.09441101,-0.09854628,0.31137395,-0.32484962,0.00000000,-0.00000000
5.13556778,1.78301767,-1.88081020,3.18462320,-3.22914678,0.03394845,-0.03405927,0.03949162,-0.04273631,0.11754825,-0.13118469,0.74005068,-0.86624716,0.09330101,-0.09766360,0.29962626,-0.31533753,0.00000000,-0.00000000
5.14157079,1.73824986,-1.84711922,3.14197059,-3.18371433,0.03317267,-0.03362758,0.03892982,-0.04207435,0.11400747,-0.12723883,0.70764576,-0.84167662,0.09214381,-0.09670532,0.28755305,-0.30498499,0.00000000,-0.00000000
5.14757379,1.69464209,-1.81048328,3.10467127,-3.13783830,0.03239341,-0.03312836,0.03848100,-0.04142831,0.11068906,-0.12325026,0.67605424,-0.81475693,0.09098284,-0.09572107,0.27538322,-0.29405224,0.00000000,-0.00000000
5.15357679,1.65335433,-1.77224840,3.07431316,-3.09408344,0.03163087,-0.03258359,0.03816345,-0.04083379,0.10768007,-0.11931580,0.64595335,-0.78618206,0.08985657,-0.09476104,0.26332521,-0.28279829,0.00000000,-0.00000000
5.15957979,1.61538752,-1.73373798,3.05206519,-3.05479977,0.03090273,-0.03201511,0.03798981,-0.04032301,0.10505121,-0.11552956,0.61794698,-0.75666027,0.08879738,-0.09387340,0.25156199,-0.27147179,0.00000000,-0.00000000
5.16558279,1.58155966,-1.69620404,3.03863795,-3.02202831,0.03022371,-0.03144367,0.03796685,-0.03992365,0.10285485,-0.11197886,0.59255339,-0.72689199,0.08783081,-0.09310177,0.24024754,-0.26030268,0.00000000,-0.00000000
5.17158579,1.55249014,-1.66078308,3.03426394,-2.99742004,0.02960525,-0.03088825,0.03809544,-0.03965785,0.10112383,-0.10874061,0.57019658,-0.69754921,0.08697510,-0.09248303,0.22950457,-0.24949509,0.00000000,-0.00000000
5.17758879,1.52859266,-1.62845872,3.03869786,-2.98217164,0.02905535,-0.03036533,0.03837076,-0.03954145,0.09987107,-0.10587832,0.55120144,-0.66925699,0.08624111,-0.09204563,0.21942380,-0.23922157,0.00000000,-0.00000000
5.18359180,1.51007615,-1.60003228,3.05123671,-2.97698096,0.02857852,-0.02988839,0.03878260,-0.03958354,0.09909004,-0.10343976,0.53579262,-0.64257806,0.08563248,-0.09180822,0.21006441,-0.22961910,0.00000000,-0.00000000
5.18959480,1.49695342,-1.57610259,3.07075845,-2.98202390,0.02817594,-0.02946750,0.03931603,-0.03978625,0.09875594,-0.10145548,0.52409654,-0.61800059,0.08514619,-0.09177891,0.20145568,-0.22078673,0.00000000,-0.00000000
5.19559780,1.48905627,-1.55705536,3.09577726,-2.99695377,0.02784560,-0.02910913,0.03995199,-0.04014484,0.09882759,-0.09993809,0.51614636,-0.59592964,0.08477318,-0.09195510,0.19359970,-0.21278501,0.00000000,-0.00000000
5.20160080,1.48605614,-1.54306229,3.12451256,-3.02092291,0.02758273,-0.02881607,0.04066820,-0.04064811,0.09924993,-0.09888245,0.51188918,-0.57668226,0.08449933,-0.09232376,0.18647475,-0.20563710,0.00000000,-0.00000000
5.20760380,1.48748872,-1.53408935,3.15496866,-3.05262534,0.02738015,-0.02858758,0.04143997,-0.04127900,0.09995695,-0.09826657,0.51119503,-0.56048610,0.08430645,-0.09286228,0.18003930,-0.19933134,0.00000000,-0.00000000
5.21360680,1.49278127,-1.52991343,3.18502137,-3.09035825,0.02722872,-0.02841964,0.04224116,-0.04201544,0.10087492,-0.09805326,0.51386677,-0.54748133,0.08417334,-0.09353977,0.17423639,-0.19382517,0.00000000,-0.00000000
5.21960980,1.50128118,-1.53014586,3.21250758,-3.13209941,0.02711791,-0.02830537,0.04304509,-0.04283138,0.10192582,-0.09819244,0.51965071,-0.53772519,0.08407699,-0.09431870,0.16899801,-0.18905004,0.00000000,-0.00000000
5.22561281,1.51228436,-1.53426146,3.23531393,-3.17559661,0.02703622,-0.02823551,0.04382540,-0.04369794,0.10303080,-0.09862381,0.52824697,-0.53119896,0.08399355,-0.09515675,0.16424949,-0.18491711,0.00000000,-0.00000000
5.23161581,1.52506235,-1.54163105,3.25146095,-3.21846509,0.02697174,-0.02819902,0.04455686,-0.04458457,0.10411348,-0.09928003,0.53931955,-0.52781642,0.08389938,-0.09600888,0.15991363,-0.18132328,0.00000000,-0.00000000
5.23761881,1.53888713,-1.55155569,3.25917897,-3.25828830,0.02691255,-0.02818370,0.04521611,-0.04546034,0.10510303,-0.10008990,0.55250546,-0.52743326,0.08377194,-0.09682941,0.15591442,-0.17815735,0.00000000,-0.00000000
5.24362181,1.55305288,-1.56330080,3.25697317,-3.29271740,0.02684721,-0.02817679,0.04578219,-0.04629502,0.10593692,-0.10098173,0.56742292,-0.52985694,0.08359047,-0.09757398,0.15218024,-0.17530601,0.00000000,-0.00000000
5.24962481,1.56689420,-1.57612831,3.24367517,-3.31956530,0.02676505,-0.02816562,0.04623704,-0.04706019,0.10656314,-0.10188651,0.58367837,-0.53485620,0.08333666,-0.09820140,0.14864657,-0.17265936,0.00000000,-0.00000000
5.25562781,1.57980056,-1.58932544,3.21847972,-3.33689093,0.02665648,-0.02813808,0.04656583,-0.04773015,0.10694206,-0.10274086,0.60087245,-0.54216991,0.08299504,-0.09867516,0.14525805,-0.17011572,0.00000000,-0.00000000
5.26163082,1.59122708,-1.60222896,3.18096556,-3.34307055,0.02651328,-0.02808317,0.04675711,-0.04828266,0.10704757,-0.10348953,0.61860500,-0.55151490,0.08255328,-0.09896468,0.14196993,-0.16758562,0.00000000,-0.00000000
5.26763382,1.60070174,-1.61424405,3.13110042,-3.33685326,0.02632867,-0.02799133,0.04680293,-0.04869945,0.10686783,-0.10408758,0.63647930,-0.56259243,0.08200235,-0.09904615,0.13874901,-0.16499488,0.00000000,-0.00000000
5.27363682,1.60782962,-1.62485733,3.06923079,-3.31739900,0.02609749,-0.02785469,0.04669874,-0.04896660,0.10640537,-0.10450188,0.65410584,-0.57509334,0.08133659,-0.09890302,0.13557405,-0.16228662,0.00000000,-0.00000000
5.27963982,1.61229453,-1.63364424,2.99605782,-3.28429804,0.02581620,-0.02766731,0.04644330,-0.04907463,0.10567671,-0.10471211,0.67110578,-0.58870191,0.08055363,-0.09852604,0.13243563,-0.15942232,0.00000000,-0.00000000
5.28564282,1.61385875,-1.64027086,2.91260129,-3.23757214,0.02548293,-0.02742518,0.04603841,-0.04901843,0.10471156,-0.10471112,0.68711454,-0.60309861,0.07965432,-0.09791306,0.12933580,-0.15638191,0.00000000,-0.00000000
5.29164582,1.61236150,-1.64449111,2.82015388,-3.17765820,0.02509738,-0.02712619,0.04548870,-0.04879702,0.10355159,-0.10450480,0.70178557,-0.61796195,0.07864255,-0.09706845,0.12628729,-0.15316306,0.00000000,-0.00000000
5.29764882,1.60771654,-1.64614009,2.72022851,-3.10537623,0.02466082,-0.02677004,0.04480131,-0.04841314,0.10224885,-0.10411135,0.71479452,-0.63296990,0.07752510,-0.09600235,0.12331256,-0.14977972,0.00000000,-0.00000000
5.30365183,1.59990947,-1.64512485,2.61450140,-3.02188407,0.02417595,-0.02635809,0.04398562,-0.04787278,0.10086404,-0.10356010,0.72584392,-0.64780114,0.07631151,-0.09472969,0.12044278,-0.14626014,0.00000000,-0.00000000
5.30965483,1.58899503,-1.64141358,2.50475349,-2.92862175,0.02364680,-0.02589307,0.04305292,-0.04718463,0.09946453,-0.10288992,0.73466825,-0.66213657,0.07501390,-0.09326923,0.11771660,-0.14264449,0.00000000,-0.00000000
5.31565783,1.57509451,-1.63502452,2.39281284,-2.82724880,0.02307863,-0.02537891,0.04201622,-0.04635949,0.09812230,-0.10214739,0.74103934,-0.67566136,0.07364681,-0.09164254,0.11517900,-0.13898224,0.00000000,-0.00000000
5.32166083,1.55839330,-1.62601555,2.28050023,-2.71957779,0.02247778,-0.02482049,0.04088995,-0.04540970,0.09691191,-0.10138473,0.74477189,-0.68806777,0.07222713,-0.08987304,0.11288021,-0.13532959,0.00000000,-0.00000000
5.32766383,1.53913849,-1.61447535,2.16957972,-2.60750744,0.02185156,-0.02422340,0.03968984,-0.04434866,0.09590846,-0.10065762,0.74572879,-0.69905901,0.07077397,-0.08798521,0.11087456,-0.13174687,0.00000000,-0.00000000
5.33366683,1.51763620,-1.60051673,2.06171562,-2.49295831,0.02120806,-0.02359374,0.03843273,-0.04319038,0.09518567,-0.10002304,0.74382590,-0.70835391,0.06930850,-0.08600393,0.10921954,-0.12829622,0.00000000,-0.00000000
5.33966983,1.49424843,-1.58427247,1.95843688,-2.37781362,0.02055604,-0.02293796,0.03713647,-0.04194912,0.09481405,-0.09953715,0.73903609,-0.71569259,0.06785385,-0.08395401,0.10797486,-0.12503962,0.00000000,-0.00000000
5.34567284,1.46938902,-1.56589367,1.86110927,-2.26386745,0.01990475,-0.02226275,0.03581981,-0.04063919,0.09485935,-0.09925343,0.73139195,-0.72084280,0.06643488,-0.08185992,0.10720168,-0.12203722,0.00000000,-0.00000000
5.35167584,1.44351846,-1.54555050,1.77091558,-2.15278171,0.01926378,-0.02157492,0.03450234,-0.03927482,0.09538112,-0.09922093,0.72098712,-0.72360652,0.06507798,-0.07974572,0.10696187,-0.11934619,0.00000000,-0.00000000
5.35767884,1.41713733,-1.52343479,1.68884344,-2.04605291,0.01864285,-0.02088137,0.03320440,-0.03787006,0.09643158,-0.09948289,0.70797586,-0.72382670,0.06381074,-0.07763510,0.10731737,-0.11701988,0.00000000,-0.00000000
5.36368184,1.39077819,-1.49976388,1.61568040,-1.94498894,0.01805166,-0.02018908,0.03194699,-0.03643893,0.09805470,-0.10007570,0.69257083,-0.72139350,0.06266156,-0.07555156,0.10832961,-0.11510753,0.00000000,-0.00000000
5.36968484,1.36499600,-1.47478510,1.55201533,-1.85069584,0.01749966,-0.01950504,0.03075165,-0.03499546,0.10028558,-0.10102812,0.67503894,-0.71624971,0.06165924,-0.07351863,0.11005899,-0.11365428,0.00000000,-0.00000000
5.37568784,1.34035714,-1.44877999,1.49824552,-1.76407373,0.01699588,-0.01883634,0.02964032,-0.03355385,0.10315010,-0.10236105,0.65569544,-0.70839503,0.06083241,-0.07156019,0.11256435,-0.11270156,0.00000000,-0.00000000
5.38169085,1.31742737,-1.42206760,1.45458829,-1.68582092,0.01654873,-0.01819006,0.02863515,-0.03212870,0.10666485,-0.10408748,0.63489642,-0.69788865,0.06020893,-0.06970062,0.11590252,-0.11228772,0.00000000,-0.00000000
5.38769385,1.29675908,-1.39500633,1.42109641,-1.61644503,0.01616582,-0.01757336,0.02775826,-0.03073510,0.11083733,-0.10621297,0.61302995,-0.68485022,0.05981534,-0.06796501,0.12012780,-0.11244891,0.00000000,-0.00000000
5.39369685,1.27887835,-1.36799376,1.39767628,-1.55627945,0.01585376,-0.01699336,0.02703148,-0.02938883,0.11566639,-0.10873639,0.59050623,-0.66945877,0.05967612,-0.06637922,0.12529139,-0.11322007,0.00000000,-0.00000000
5.39969985,1.26427231,-1.34146420,1.38410812,-1.50550394,0.01561803,-0.01645714,0.02647600,-0.02810641,0.12114291,-0.11165101,0.56774720,-0.65194973,0.05981307,-0.06496974,0.13144085,-0.11463599,0.00000000,-0.00000000
5.40570285,1.25337735,-1.31588400,1.38006727,-1.46416769,0.01546286,-0.01597162,0.02611200,-0.02690520,0.12725064,-0.11494582,0.54517593,-0.63261008,0.06024467,-0.06376354,0.13861931,-0.11673234,0.00000000,-0.00000000
5.41170585,1.24656861,-1.29174451,1.38514596,-1.43221360,0.01539110,-0.01554348,0.02595826,-0.02580329,0.13396717,-0.11860710,0.52320630,-0.61177187,0.06098547,-0.06278768,0.14686470,-0.11954666,0.00000000,-0.00000000
5.41770885,1.24415120,-1.26955324,1.39887487,-1.40950261,0.01540416,-0.01517902,0.02603170,-0.02481946,0.14126494,-0.12262005,0.50223328,-0.58980440,0.06204559,-0.06206882,0.15620871,-0.12311915,0.00000000,-0.00000000
5.42371186,1.24635340,-1.24982341,1.42074383,-1.39583699,0.01550201,-0.01488400,0.02634691,-0.02397302,0.14911230,-0.12697059,0.48262424,-0.56710529,0.06343017,-0.06163266,0.16667559,-0.12749320,0.00000000,-0.00000000
5.42971486,1.25332194,-1.23306255,1.45022104,-1.39098176,0.01568314,-0.01466354,0.02691570,-0.02328352,0.15747442,-0.13164697,0.46471140,-0.54409103,0.06513909,-0.06150324,0.17828076,-0.13271573,0.00000000,-0.00000000
5.43571786,1.26511948,-1.21976056,1.48677044,-1.39468369,0.01594461,-0.01452192,0.02774659,-0.02277051,0.16631414,-0.13664139,0.44878570,-0.52118725,0.06716661,-0.06170224,0.19102916,-0.13883703,0.00000000,-0.00000000
5.44172086,1.28172407,-1.21037787,1.52986659,-1.40668727,0.01628211,-0.01446246,0.02884439,-0.02245317,0.17559252,-0.14195126,0.43509225,-0.49881911,0.06950118,-0.06224824,0.20491342,-0.14591028,0.00000000,-0.00000000
5.44772386,1.30303050,-1.20533414,1.57900677,-1.42674739,0.01669007,-0.01448740,0.03020975,-0.02234991,0.18526921,-0.14758019,0.42382723,-0.47740224,0.07212534,-0.06315602,0.21991187,-0.15399055,0.00000000,-0.00000000
5.45372686,1.32885313,-1.20499778,1.63371995,-1.45463855,0.01716172,-0.01459779,0.03183881,-0.02247796,0.19530254,-0.15353859,0.41513627,-0.45733433,0.07501572,-0.06443588,0.23598641,-0.16313335,0.00000000,-0.00000000
5.45972986,1.35893007,-1.20967677,1.69357245,-1.49016050,0.01768924,-0.01479341,0.03372287,-0.02285294,0.20564930,-0.15984370,0.40911431,-0.43898778,0.07814307,-0.06609302,0.25308037,-0.17339256,0.00000000,-0.00000000
5.46573287,1.39292825,-1.21961081,1.75817031,-1.53314029,0.01826390,-0.01507274,0.03584820,-0.02348832,0.21626428,-0.16651915,0.40580658,-0.42270328,0.08147244,-0.06812706,0.27111655,-0.18481791,0.00000000,-0.00000000
5.47173587,1.43044924,-1.23496481,1.82715828,-1.58343086,0.01887617,-0.01543294,0.03819591,-0.02439503,0.22709962,-0.17359388,0.40521076,-0.40878460,0.08496344,-0.07053154,0.28999538,-0.19745202,0.00000000,-0.00000000
5.47773887,1.47103553,-1.25582389,1.90021588,-1.64090643,0.01951588,-0.01586982,0.04074200,-0.02558092,0.23810400,-0.18110055,0.40727994,-0.39749446,0.08857057,-0.07329366,0.30959364,-0.21132691,0.00000000,-0.00000000
5.48374187,1.51417732,-1.28218957,1.97705079,-1.70545473,0.02017235,-0.01637795,0.04345750,-0.02705031,0.24922182,-0.18907337,0.41192642,-0.38905136,0.09224367,-0.07639403,0.32976360,-0.22646026,0.00000000,-0.00000000
5.48974487,1.55931959,-1.31397716,2.05739008,-1.77696675,0.02083454,-0.01695067,0.04630879,-0.02880356,0.26039240,-0.19754549,0.41902589,-0.38362733,0.09592854,-0.07980654,0.35033306,-0.24285150,0.00000000,-0.00000000
5.49574787,1.60586956,-1.35101421,2.14097000,-1.85532407,0.02149116,-0.01758019,0.04925811,-0.03083665,0.27154935,-0.20654602,0.42842213,-0.38134648,0.09956755,-0.08349835,0.37110614,-0.26047787,0.00000000,-0.00000000
5.50175088,1.65320470,-1.39303980,2.22752479,-1.94038452,0.02213088,-0.01825768,0.05226415,-0.03314079,0.28262030,-0.21609685,0.43993183,-0.38228417,0.10310057,-0.08743001,0.39186517,-0.27929063,0.00000000,-0.00000000
5.50775388,1.70068121,-1.43970485,2.31677533,-2.03196664,0.02274242,-0.01897340,0.05528290,-0.03570218,0.29352681,-0.22620932,0.45334953,-0.38646666,0.10646587,-0.09155567,0.41237358,-0.29921174,0.00000000,-0.00000000
5.51375688,1.74764316,-1.49057316,2.40841816,-2.12983346,0.02331476,-0.01971681,0.05826854,-0.03850176,0.30418486,-0.23688109,0.46845248,-0.39387120,0.10960125,-0.09582341,0.43237989,-0.32013110,0.00000000,-0.00000000
5.51975988,1.79343226,-1.54512360,2.50211535,-2.23367644,0.02383727,-0.02047670,0.06117449,-0.04151513,0.31450565,-0.24809320,0.48500533,-0.40442643,0.11244530,-0.10017573,0.45162266,-0.34190472,0.00000000,-0.00000000
5.52576288,1.83739810,-1.60275322,2.59748578,-2.34310008,0.02429990,-0.02124134,0.06395456,-0.04471257,0.32439692,-0.25980768,0.50276448,-0.41801315,0.11493870,-0.10455020,0.46983642,-0.36435385,0.00000000,-0.00000000
5.53176588,1.87890890,-1.66278187,2.69409782,-2.45760789,0.02469336,-0.02199862,0.06656407,-0.04805919,0.33376461,-0.27196565,0.52148210,-0.43446532,0.11702567,-0.10888023,0.48675815,-0.38726542,0.00000000,-0.00000000
5.53776888,1.91736228,-1.72445807,2.79146381,-2.57659040,0.02500931,-0.02273622,0.06896101,-0.05151528,0.34251483,-0.28448631,0.54090945,-0.45357141,0.11865539,-0.11309603,0.50213432,-0.41039379,0.00000000,-0.00000000
5.54377189,1.95219578,-1.78696679,2.88903614,-2.69931585,0.02524052,-0.02344178,0.07110715,-0.05503679,0.35055605,-0.29726667,0.56079980,-0.47507619,0.11978341,-0.11712574,0.51572794,-0.43346397,0.00000000,-0.00000000
5.54977489,1.98289676,-1.84943885,2.98620490,-2.82492388,0.02538101,-0.02410308,0.07296901,-0.05857594,0.35780129,-0.31018223,0.58091049,-0.49868293,0.12037304,-0.12089673,0.52732553,-0.45617614,0.00000000,-0.00000000
5.55577789,2.00901108,-1.91096234,3.08229702,-2.95242294,0.02542628,-0.02470821,0.07451868,-0.06208211,0.36417034,-0.32308865,0.60100437,-0.52405611,0.12039649,-0.12433707,0.53674343,-0.47821164,0.00000000,-0.00000000
5.56178089,2.03015031,-1.97059586,3.17657665,-3.08069156,0.02537332,-0.02524581,0.07573449,-0.06550271,0.36959170,-0.33582419,0.62085056,-0.55082485,0.11983588,-0.12737706,0.54383335,-0.49924002,0.00000000,-0.00000000
5.56778389,2.04599685,-2.02738346,3.26824673,-3.20848380,0.02522077,-0.02570525,0.07660144,-0.06878435,0.37400418,-0.34821309,0.64022449,-0.57858686,0.11868398,-0.12995089,0.54848670,-0.51892712,0.00000000,-0.00000000
5.57378689,2.05630688,-2.08037115,3.35645184,-3.33443904,0.02496893,-0.02607684,0.07711133,-0.07187395,0.37735814,-0.36006960,0.65890749,-0.60691328,0.11694464,-0.13199837,0.55063758,-0.53694374,0.00000000,-0.00000000
5.57978989,2.06091086,-2.12862442,3.44028228,-3.45709622,0.02461974,-0.02635204,0.07726276,-0.07472001,0.37961618,-0.37120255,0.67668593,-0.63535409,0.11463282,-0.13346653,0.55026425,-0.55297466,0.00000000,-0.00000000
5.58579290,2.05971172,-2.17124657,3.51877980,-3.57491225,0.02417676,-0.02652364,0.07706081,-0.07727386,0.38075336,-0.38142030,0.69335024,-0.66344437,0.11177437,-0.13431126,0.54738900,-0.56672764,0.00000000,-0.00000000
5.59179590,2.05268077,-2.20739706,3.59094523,-3.68628466,0.02364504,-0.02658597,0.07651650,-0.07949085,0.38075693,-0.39053588,0.70869398,-0.69071123,0.10840534,-0.13449863,0.54207644,-0.57794187,0.00000000,-0.00000000
5.59779890,2.03985182,-2.23630952,3.65574838,-3.78957810,0.02303096,-0.02653499,0.07564615,-0.08133151,0.37962561,-0.39837213,0.72251316,-0.71668136,0.10457102,-0.13400613,0.53443036,-0.58639583,0.00000000,-0.00000000
5.60380190,2.02131395,-2.25730866,3.71214077,-3.88315416,0.02234208,-0.02636848,0.07447047,-0.08276253,0.37736856,-0.40476654,0.73460615,-0.74088904,0.10032462,-0.13282352,0.52458936,-0.59191378,0.00000000,-0.00000000
