energy_ev,total_up,Ag_p_up,Ag_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
2.11005503,0.45949636,0.35331993,0.04597738,0.01404534,0.25402514,0.24007015,0.00000000
2.11605803,0.51547924,0.39802801,0.05140054,0.01648993,0.28278063,0.26732302,0.00000000
2.12206103,0.57444994,0.44557807,0.05706922,0.01922098,0.31256360,0.29554440,0.00000000
2.12806403,0.63593976,0.49569835,0.06292921,0.02224345,0.34303454,0.32441301,0.00000000
2.13406703,0.69938337,0.54804428,0.06891687,0.02555634,0.37380560,0.35356068,0.00000000
2.14007004,0.76412489,0.60220027,0.07496003,0.02915178,0.40444738,0.38257882,0.00000000
2.14607304,0.82942763,0.65768369,0.08097929,0.03301426,0.43449779,0.41102692,0.00000000
2.15207604,0.89448716,0.71395118,0.08688965,0.03712000,0.46347308,0.43844306,0.00000000
2.15807904,0.95844763,0.77040702,0.09260249,0.04143662,0.49088037,0.46435590,0.00000000
2.16408204,1.02042082,0.82641357,0.09802777,0.04592304,0.51623142,0.48829797,0.00000000
2.17008504,1.07950721,0.88130320,0.10307646,0.05052972,0.53905713,0.50981948,0.00000000
2.17608804,1.13481850,0.93439171,0.10766297,0.05519924,0.55892199,0.52850240,0.00000000
2.18209105,1.18550065,0.98499252,0.11170768,0.05986725,0.57543807,0.54397394,0.00000000
2.18809405,1.23075660,1.03243143,0.11513926,0.06446373,0.58827775,0.55591891,0.00000000
2.19409705,1.26986781,1.07606128,0.11789683,0.06891465,0.59718467,0.56409045,0.00000000
2.20010005,1.30221380,1.11527635,0.11993176,0.07314381,0.60198236,0.56831856,0.00000000
2.20610305,1.32728889,1.14952577,0.12120918,0.07707501,0.60258018,0.56851597,0.00000000
2.21210605,1.34471567,1.17832585,0.12170890,0.08063426,0.59897618,0.56468117,0.00000000
2.21810905,1.35425452,1.20127082,0.12142600,0.08375207,0.59125690,0.55689840,0.00000000
2.22411206,1.35580910,1.21804179,0.12037075,0.08636574,0.57959399,0.54533460,0.00000000
2.23011506,1.34942755,1.22841377,0.11856821,0.08842141,0.56423791,0.53023347,0.00000000
2.23611806,1.33529956,1.23226059,0.11605720,0.08987592,0.54550901,0.51190697,0.00000000
2.24212106,1.31374953,1.22955755,0.11288895,0.09069833,0.52378645,0.49072467,0.00000000
2.24812406,1.28522614,1.22038199,0.10912539,0.09087099,0.49949542,0.46710137,0.00000000
2.25412706,1.25028897,1.20491156,0.10483712,0.09039019,0.47309340,0.44148376,0.00000000
2.26013007,1.20959263,1.18342047,0.10010128,0.08926627,0.44505591,0.41433647,0.00000000
2.26613307,1.16386908,1.15627368,0.09499928,0.08752328,0.41586251,0.38612835,0.00000000
2.27213607,1.11390885,1.12391922,0.08961450,0.08519812,0.38598354,0.35731936,0.00000000
2.27813907,1.06054172,1.08687885,0.08403021,0.08233919,0.35586804,0.32834867,0.00000000
2.28414207,1.00461753,1.04573716,0.07832751,0.07900481,0.32593347,0.29962434,0.00000000
2.29014507,0.94698760,1.00112945,0.07258356,0.07526116,0.29655715,0.27151482,0.00000000
2.29614807,0.88848723,0.95372853,0.06687006,0.07118015,0.26807002,0.24434261,0.00000000
2.30215108,0.82991969,0.90423083,0.06125207,0.06683710,0.24075241,0.21837996,0.00000000
2.30815408,0.77204196,0.85334212,0.05578707,0.06230850,0.21483196,0.19384670,0.00000000
2.31415708,0.71555235,0.80176304,0.05052437,0.05766977,0.19048357,0.17091009,0.00000000
2.32016008,0.66108023,0.75017499,0.04550485,0.05299330,0.16783101,0.14968634,0.00000000
2.32616308,0.60917783,0.69922657,0.04076091,0.04834659,0.14695003,0.13024367,0.00000000
2.33216608,0.56031412,0.64952100,0.03631667,0.04379088,0.12787266,0.11260660,0.00000000
2.33816908,0.51487078,0.60160483,0.03218844,0.03937995,0.11059232,0.09676099,0.00000000
2.34417209,0.47314006,0.55595818,0.02838529,0.03515941,0.09506945,0.08265976,0.00000000
2.35017509,0.43532451,0.51298691,0.02490971,0.03116624,0.08123736,0.07022880,0.00000000
2.35617809,0.40153843,0.47301676,0.02175848,0.02742871,0.06900808,0.05937283,0.00000000
2.36218109,0.37181095,0.43628974,0.01892341,0.02396664,0.05827796,0.04998111,0.00000000
2.36818409,0.34609047,0.40296268,0.01639227,0.02079183,0.04893275,0.04193266,0.00000000
2.37418709,0.32425054,0.37310817,0.01414955,0.01790879,0.04085230,0.03510091,0.00000000
2.38019010,0.30609684,0.34671761,0.01217728,0.01531557,0.03391446,0.02935784,0.00000000
2.38619310,0.29137523,0.32370632,0.01045573,0.01300470,0.02799845,0.02457729,0.00000000
2.39219610,0.27978061,0.30392052,0.00896412,0.01096419,0.02298750,0.02063771,0.00000000
2.39819910,0.27096659,0.28714586,0.00768116,0.00917854,0.01877088,0.01742423,0.00000000
2.40420210,0.26455559,0.27311724,0.00658558,0.00762969,0.01524536,0.01483010,0.00000000
2.41020510,0.26014925,0.26152958,0.00565655,0.00629789,0.01231609,0.01275769,0.00000000
2.41620810,0.25733898,0.25204912,0.00487401,0.00516254,0.00989717,0.01111892,0.00000000
2.42221111,0.25571635,0.24432494,0.00421897,0.00420285,0.00791171,0.00983547,0.00000000
2.42821411,0.25488304,0.23800027,0.00367368,0.00339844,0.00629166,0.00883853,0.00000000
2.43421711,0.25446028,0.23272331,0.00322182,0.00272975,0.00497748,0.00806846,0.00000000
2.44022011,0.25409731,0.22815720,0.00284853,0.00217843,0.00391757,0.00747425,0.00000000
2.44622311,0.25347876,0.22398879,0.00254050,0.00172755,0.00306760,0.00701284,0.00000000
2.45222611,0.25233084,0.21993615,0.00228595,0.00136174,0.00238988,0.00664848,0.00000000
2.45822911,0.25042595,0.21575446,0.00207460,0.00106729,0.00185261,0.00635193,0.00000000
2.46423212,0.24758581,0.21124027,0.00189761,0.00083210,0.00142918,0.00609980,0.00000000
2.47023512,0.24368294,0.20623409,0.00174750,0.00064566,0.00109754,0.00587381,0.00000000
2.47623812,0.23864058,0.20062130,0.00161806,0.00049894,0.00083955,0.00566019,0.00000000
2.48224112,0.23243094,0.19433139,0.00150425,0.00038429,0.00064045,0.00544904,0.00000000
2.48824412,0.22507214,0.18733588,0.00140205,0.00029530,0.00048838,0.00523374,0.00000000
2.49424712,0.21662383,0.17964484,0.00130840,0.00022666,0.00037392,0.00501051,0.00000000
2.50025013,0.20718180,0.17130245,0.00122105,0.00017401,0.00028978,0.00477796,0.00000000
2.50625313,0.19687181,0.16238174,0.00113848,0.00013382,0.00023047,0.00453665,0.00000000
2.51225613,0.18584298,0.15297886,0.00105976,0.00010326,0.00019215,0.00428885,0.00000000
2.51825913,0.17426095,0.14320706,0.00098450,0.00008010,0.00017241,0.00403825,0.00000000
2.52426213,0.16230117,0.13319076,0.00091277,0.00006256,0.00017027,0.00378979,0.00000000
2.53026513,0.15014257,0.12305981,0.00084501,0.00004928,0.00018608,0.00354958,0.00000000
2.53626813,0.13796185,0.11294432,0.00078202,0.00003922,0.00022167,0.00332484,0.00000000
2.54227114,0.12592855,0.10297010,0.00072494,0.00003158,0.00028040,0.00312405,0.00000000
2.54827414,0.11420115,0.09325491,0.00067522,0.00002577,0.00036744,0.00295706,0.00000000
2.55427714,0.10292424,0.08390555,0.00063466,0.00002135,0.00049002,0.00283541,0.00000000
2.56028014,0.09222676,0.07501593,0.00060547,0.00001803,0.00065781,0.00277268,0.00000000
2.56628314,0.08222142,0.06666599,0.00059029,0.00001561,0.00088341,0.00278504,0.00000000
2.57228614,0.07300523,0.05892156,0.00059236,0.00001396,0.00118288,0.00289181,0.00000000
2.57828914,0.06466093,0.05183501,0.00061556,0.00001305,0.00157639,0.00311625,0.00000000
2.58429215,0.05725947,0.04544662,0.00066458,0.00001290,0.00208897,0.00348636,0.00000000
2.59029515,0.05086306,0.03978657,0.00074509,0.00001360,0.00275135,0.00403581,0.00000000
2.59629815,0.04552894,0.03487749,0.00086392,0.00001533,0.00360080,0.00480500,0.00000000
2.60230115,0.04131357,0.03073733,0.00102922,0.00001835,0.00468213,0.00584213,0.00000000
2.60830415,0.03827697,0.02738264,0.00125071,0.00002301,0.00604860,0.00720427,0.00000000
2.61430715,0.03648733,0.02483188,0.00153981,0.00002981,0.00776296,0.00895846,0.00000000
2.62031016,0.03602536,0.02310903,0.00190992,0.00003939,0.00989825,0.01118275,0.00000000
2.62631316,0.03698850,0.02224709,0.00237651,0.00005258,0.01253869,0.01396705,0.00000000
2.63231616,0.03949472,0.02229165,0.00295733,0.00007046,0.01578021,0.01741383,0.00000000
2.63831916,0.04368574,0.02330432,0.00367249,0.00009437,0.01973087,0.02163848,0.00000000
2.64432216,0.04972950,0.02536606,0.00454445,0.00012600,0.02451090,0.02676936,0.00000000
2.65032516,0.05782189,0.02858031,0.00559809,0.00016745,0.03025228,0.03294729,0.00000000
2.65632816,0.06818732,0.03307593,0.00686049,0.00022127,0.03709793,0.04032460,0.00000000
2.66233117,0.08107830,0.03900980,0.00836071,0.00029054,0.04520020,0.04906342,0.00000000
2.66833417,0.09677365,0.04656899,0.01012950,0.00037897,0.05471885,0.05933329,0.00000000
2.67433717,0.11557540,0.05597253,0.01219874,0.00049091,0.06581820,0.07130804,0.00000000
2.68034017,0.13780417,0.06747245,0.01460081,0.00063149,0.07866363,0.08516177,0.00000000
2.68634317,0.16379308,0.08135405,0.01736787,0.00080657,0.09341731,0.10106413,0.00000000
2.69234617,0.19388013,0.09793523,0.02053091,0.00102287,0.11023326,0.11917471,0.00000000
2.69834917,0.22839895,0.11756453,0.02411868,0.00128792,0.12925170,0.13963687,0.00000000
2.70435218,0.26766829,0.14061787,0.02815659,0.00161005,0.15059293,0.16257091,0.00000000
2.71035518,0.31198010,0.16749350,0.03266541,0.00199831,0.17435085,0.18806702,0.00000000
2.71635818,0.36158661,0.19860522,0.03766004,0.00246242,0.20058624,0.21617791,0.00000000
2.72236118,0.41668667,0.23437353,0.04314816,0.00301255,0.22932022,0.24691177,0.00000000
2.72836418,0.47741162,0.27521454,0.04912900,0.00365912,0.26052796,0.28022559,0.00000000
2.73436718,0.54381134,0.32152678,0.05559219,0.00441256,0.29413306,0.31601927,0.00000000
2.74037019,0.61584073,0.37367586,0.06251679,0.00528293,0.33000291,0.35413093,0.00000000
2.74637319,0.69334738,0.43197708,0.06987049,0.00627956,0.36794531,0.39433365,0.00000000
2.75237619,0.77606089,0.49667655,0.07760911,0.00741060,0.40770658,0.43633407,0.00000000
2.75837919,0.86358445,0.56793108,0.08567648,0.00868257,0.44897152,0.47977294,0.00000000
2.76438219,0.95538933,0.64578772,0.09400458,0.01009980,0.49136529,0.52422804,0.00000000
2.77038519,1.05081265,0.73016351,0.10251418,0.01166399,0.53445752,0.56921938,0.00000000
2.77638819,1.14905897,0.82082665,0.11111580,0.01337371,0.57776838,0.61421681,0.00000000
2.78239120,1.24920608,0.91737998,0.11971119,0.01522392,0.62077686,0.65864989,0.00000000
2.78839420,1.35021505,1.01924791,0.12819504,0.01720566,0.66293094,0.70191980,0.00000000
2.79439720,1.45094471,1.12566803,0.13645718,0.01930572,0.70365942,0.74341296,0.00000000
2.80040020,1.55017038,1.23568824,0.14438499,0.02150655,0.74238504,0.78251600,0.00000000
2.80640320,1.64660652,1.34817050,0.15186598,0.02378623,0.77853849,0.81863144,0.00000000
2.81240620,1.73893283,1.46180177,0.15879058,0.02611865,0.81157288,0.85119356,0.00000000
2.81840920,1.82582314,1.57511259,0.16505490,0.02847386,0.84097797,0.87968389,0.00000000
2.82441221,1.90597620,1.68650330,0.17056340,0.03081855,0.86629378,0.90364563,0.00000000
2.83041521,1.97814746,1.79427758,0.17523137,0.03311684,0.88712297,0.92269639,0.00000000
2.83641821,2.04118079,1.89668261,0.17898721,0.03533104,0.90314154,0.93653888,0.00000000
2.84242121,2.09403892,1.99195457,0.18177420,0.03742274,0.91410739,0.94496884,0.00000000
2.84842421,2.13583171,2.07836798,0.18355203,0.03935380,0.91986643,0.94788023,0.00000000
2.85442721,2.16584097,2.15428710,0.18429766,0.04108758,0.92035604,0.94526717,0.00000000
2.86043022,2.18354096,2.21821714,0.18400577,0.04259010,0.91560579,0.93722278,0.00000000
2.86643322,2.18861386,2.26885321,0.18268868,0.04383112,0.90573530,0.92393506,0.00000000
2.87243622,2.18095940,2.30512466,0.18037577,0.04478521,0.89094965,0.90567981,0.00000000
2.87843922,2.16069837,2.32623287,0.17711236,0.04543268,0.87153226,0.88281123,0.00000000
2.88444222,2.12816986,2.33168051,0.17295829,0.04576025,0.84783588,0.85575048,0.00000000
2.89044522,2.08392230,2.32129087,0.16798604,0.04576165,0.82027186,0.82497278,0.00000000
2.89644822,2.02869857,2.29521629,0.16227868,0.04543784,0.78929835,0.79099362,0.00000000
2.90245123,1.96341598,2.25393515,0.15592757,0.04479710,0.75540778,0.75435463,0.00000000
2.90845423,1.88914163,2.19823756,0.14903001,0.04385482,0.71911415,0.71560970,0.00000000
2.91445723,1.80706432,2.12920040,0.14168685,0.04263308,0.68094059,0.67531176,0.00000000
2.92046023,1.71846401,2.04815292,0.13400021,0.04116003,0.64140756,0.63400075,0.00000000
2.92646323,1.62467988,1.95663445,0.12607129,0.03946911,0.60102211,0.59219309,0.00000000
2.93246623,1.52707836,1.85634623,0.11799842,0.03759812,0.56026834,0.55037276,0.00000000
2.93846923,1.42702196,1.74909969,0.10987535,0.03558824,0.51959939,0.50898432,0.00000000
2.94447224,1.32584020,1.63676327,0.10178977,0.03348299,0.47943101,0.46842784,0.00000000
2.95047524,1.22480334,1.52121019,0.09382219,0.03132725,0.44013672,0.42905556,0.00000000
2.95647824,1.12509962,1.40426931,0.08604501,0.02916632,0.40204459,0.39117045,0.00000000
2.96248124,1.02781672,1.28768076,0.07852199,0.02704506,0.36543555,0.35502614,0.00000000
2.96848424,0.93392751,1.17305799,0.07130792,0.02500716,0.33054302,0.32082833,0.00000000
2.97448724,0.84428033,1.06185713,0.06444856,0.02309454,0.29755380,0.28873720,0.00000000
2.98049025,0.75959373,0.95535437,0.05798079,0.02134692,0.26660998,0.25887067,0.00000000
2.98649325,0.68045531,0.85463154,0.05193293,0.01980148,0.23781164,0.23130823,0.00000000
2.99249625,0.60732421,0.76056949,0.04632528,0.01849263,0.21122022,0.20609516,0.00000000
2.99849925,0.54053678,0.67384876,0.04117066,0.01745193,0.18686227,0.18324677,0.00000000
3.00450225,0.48031479,0.59495661,0.03647513,0.01670794,0.16473356,0.16275272,0.00000000
3.01050525,0.42677542,0.52419917,0.03223872,0.01628629,0.14480317,0.14458103,0.00000000
3.01650825,0.37994234,0.46171761,0.02845619,0.01620950,0.12701764,0.12868177,0.00000000
3.02251126,0.33975739,0.40750689,0.02511776,0.01649697,0.11130489,0.11499043,0.00000000
3.02851426,0.30609211,0.36143597,0.02220986,0.01716474,0.09757801,0.10343067,0.00000000
3.03451726,0.27875861,0.32326818,0.01971578,0.01822530,0.08573860,0.09391673,0.00000000
3.04052026,0.25751967,0.29268108,0.01761631,0.01968719,0.07567990,0.08635527,0.00000000
3.04652326,0.24209741,0.26928472,0.01589030,0.02155458,0.06728946,0.08064677,0.00000000
3.05252626,0.23218083,0.25263813,0.01451515,0.02382681,0.06045145,0.07668654,0.00000000
3.05852926,0.22743195,0.24226343,0.01346721,0.02649783,0.05504862,0.07436538,0.00000000
3.06453227,0.22749078,0.23765786,0.01272218,0.02955566,0.05096388,0.07356997,0.00000000
3.07053527,0.23197937,0.23830358,0.01225536,0.03298196,0.04808164,0.07418313,0.00000000
3.07653827,0.24050522,0.24367568,0.01204196,0.03675168,0.04628886,0.07608394,0.00000000
3.08254127,0.25266439,0.25324882,0.01205729,0.04083287,0.04547585,0.07914797,0.00000000
3.08854427,0.26804465,0.26650293,0.01227695,0.04518673,0.04553697,0.08324756,0.00000000
3.09454727,0.28622909,0.28292852,0.01267704,0.04976796,0.04637120,0.08825228,0.00000000
3.10055028,0.30680042,0.30203195,0.01323431,0.05452542,0.04788265,0.09402969,0.00000000
3.10655328,0.32934612,0.32334121,0.01392639,0.05940309,0.04998102,0.10044630,0.00000000
3.11255628,0.35346469,0.34641224,0.01473196,0.06434143,0.05258204,0.10736893,0.00000000
3.11855928,0.37877282,0.37083609,0.01563093,0.06927903,0.05560794,0.11466623,0.00000000
3.12456228,0.40491345,0.39624677,0.01660472,0.07415456,0.05898785,0.12221051,0.00000000
3.13056528,0.43156437,0.42232966,0.01763643,0.07890893,0.06265823,0.12987970,0.00000000
3.13656828,0.45844700,0.44882996,0.01871105,0.08348758,0.06656320,0.13755934,0.00000000
3.14257129,0.48533490,0.47556088,0.01981563,0.08784281,0.07065481,0.14514461,0.00000000
3.14857429,0.51206126,0.50241082,0.02093946,0.09193605,0.07489313,0.15254205,0.00000000
3.15457729,0.53852512,0.52934892,0.02207411,0.09573987,0.07924622,0.15967111,0.00000000
3.16058029,0.56469532,0.55642835,0.02321348,0.09923972,0.08368979,0.16646524,0.00000000
3.16658329,0.59061199,0.58378663,0.02435374,0.10243516,0.08820675,0.17287242,0.00000000
3.17258629,0.61638498,0.61164254,0.02549318,0.10534063,0.09278638,0.17885521,0.00000000
3.17858929,0.64218889,0.64028908,0.02663199,0.10798550,0.09742329,0.18439015,0.00000000
3.18459230,0.66825476,0.67008242,0.02777189,0.11041351,0.10211618,0.18946656,0.00000000
3.19059530,0.69485823,0.70142674,0.02891579,0.11268149,0.10686632,0.19408475,0.00000000
3.19659830,0.72230462,0.73475530,0.03006727,0.11485739,0.11167595,0.19825383,0.00000000
3.20260130,0.75091139,0.77050815,0.03123010,0.11701767,0.11654659,0.20198913,0.00000000
3.20860430,0.78098850,0.80910728,0.03240768,0.11924422,0.12147731,0.20530941,0.00000000
3.21460730,0.81281767,0.85093019,0.03360249,0.12162071,0.12646318,0.20823404,0.00000000
3.22061031,0.84663137,0.89628301,0.03481561,0.12422882,0.13149381,0.21078031,0.00000000
3.22661331,0.88259266,0.94537438,0.03604625,0.12714421,0.13655222,0.21296109,0.00000000
3.23261631,0.92077684,0.99829149,0.03729138,0.13043267,0.14161400,0.21478285,0.00000000
3.23861931,0.96115598,1.05497963,0.03854549,0.13414641,0.14664689,0.21624437,0.00000000
3.24462231,1.00358723,1.11522629,0.03980044,0.13832080,0.15161071,0.21733597,0.00000000
3.25062531,1.04780566,1.17865117,0.04104543,0.14297173,0.15645781,0.21803957,0.00000000
3.25662831,1.09342223,1.24470262,0.04226716,0.14809356,0.16113387,0.21832936,0.00000000
3.26263132,1.13992714,1.31266132,0.04345006,0.15365801,0.16557908,0.21817316,0.00000000
3.26863432,1.18669868,1.38165125,0.04457670,0.15961382,0.16972970,0.21753430,0.00000000
3.27463732,1.23301738,1.45065790,0.04562823,0.16588743,0.17351978,0.21637393,0.00000000
3.28064032,1.27808494,1.51855319,0.04658498,0.17238447,0.17688313,0.21465366,0.00000000
3.28664332,1.32104731,1.58412624,0.04742709,0.17899218,0.17975535,0.21233825,0.00000000
3.29264632,1.36102085,1.64611889,0.04813511,0.18558257,0.18207578,0.20939826,0.00000000
3.29864932,1.39712072,1.70326454,0.04869072,0.19201621,0.18378950,0.20581251,0.00000000
3.30465233,1.42849007,1.75432869,0.04907730,0.19814660,0.18484904,0.20157014,0.00000000
3.31065533,1.45432902,1.79814960,0.04928057,0.20382476,0.18521589,0.19667227,0.00000000
3.31665833,1.47392207,1.83367729,0.04928901,0.20890410,0.18486182,0.19113300,0.00000000
3.32266133,1.48666296,1.86000932,0.04909435,0.21324515,0.18376974,0.18497995,0.00000000
3.32866433,1.49207585,1.87642184,0.04869185,0.21672011,0.18193446,0.17825410,0.00000000
3.33466733,1.48983224,1.88239488,0.04808048,0.21921700,0.17936293,0.17100910,0.00000000
3.34067034,1.47976278,1.87763070,0.04726308,0.22064327,0.17607435,0.16331009,0.00000000
3.34667334,1.46186395,1.86206492,0.04624627,0.22092873,0.17209991,0.15523210,0.00000000
3.35267634,1.43629930,1.83587002,0.04504038,0.22002766,0.16748239,0.14685813,0.00000000
3.35867934,1.40339554,1.79945155,0.04365925,0.21792013,0.16227552,0.13827707,0.00000000
3.36468234,1.36363391,1.75343739,0.04211993,0.21461244,0.15654322,0.12958156,0.00000000
3.37068534,1.31763729,1.69866099,0.04044236,0.21013663,0.15035877,0.12086583,0.00000000
3.37668834,1.26615401,1.63613961,0.03864897,0.20454926,0.14380389,0.11222385,0.00000000
3.38269135,1.21003907,1.56704875,0.03676434,0.19792936,0.13696785,0.10374756,0.00000000
3.38869435,1.15023375,1.49269421,0.03481470,0.19037578,0.12994662,0.09552551,0.00000000
3.39469735,1.08774458,1.41448296,0.03282759,0.18200401,0.12284204,0.08764186,0.00000000
3.40070035,1.02362248,1.33389421,0.03083148,0.17294257,0.11576110,0.08017571,0.00000000
3.40670335,0.95894296,1.25245188,0.02885537,0.16332928,0.10881530,0.07320083,0.00000000
3.41270635,0.89478789,1.17169924,0.02692854,0.15330728,0.10212015,0.06678571,0.00000000
3.41870935,0.83222949,1.09317654,0.02508025,0.14302127,0.09579470,0.06099395,0.00000000
3.42471236,0.77231674,1.01840207,0.02333951,0.13261387,0.08996123,0.05588483,0.00000000
3.43071536,0.71606437,0.94885662,0.02173490,0.12222231,0.08474486,0.05151405,0.00000000
3.43671836,0.66444420,0.88597136,0.02029445,0.11197552,0.08027330,0.04793453,0.00000000
3.44272136,0.61837878,0.83111843,0.01904547,0.10199173,0.07667644,0.04519718,0.00000000
3.44872436,0.57873666,0.78560380,0.01801443,0.09237655,0.07408583,0.04335159,0.00000000
3.45472736,0.54632882,0.75066129,0.01722686,0.08322168,0.07263400,0.04244641,0.00000000
3.46073037,0.52190565,0.72744689,0.01670718,0.07460406,0.07245345,0.04252954,0.00000000
3.46673337,0.50615361,0.71703229,0.01647848,0.06658559,0.07367527,0.04364791,0.00000000
3.47273637,0.49969107,0.72039657,0.01656229,0.05921329,0.07642737,0.04584685,0.00000000
3.47873937,0.50306263,0.73841522,0.01697825,0.05251985,0.08083212,0.04916901,0.00000000
3.48474237,0.51673140,0.77184578,0.01774367,0.04652450,0.08700352,0.05365287,0.00000000
3.49074537,0.54106905,0.82130975,0.01887305,0.04123412,0.09504376,0.05933074,0.00000000
3.49674837,0.57634342,0.88727066,0.02037749,0.03664451,0.10503930,0.06622644,0.00000000
3.50275138,0.62270387,0.97000868,0.02226403,0.03274172,0.11705643,0.07435263,0.00000000
3.50875438,0.68016484,1.06959246,0.02453497,0.02950340,0.13113651,0.08370795,0.00000000
3.51475738,0.74858832,1.18584950,0.02718708,0.02690012,0.14729105,0.09427400,0.00000000
3.52076038,0.82766601,1.31833637,0.03021091,0.02489659,0.16549671,0.10601255,0.00000000
3.52676338,0.91690258,1.46631083,0.03359012,0.02345273,0.18569069,0.11886281,0.00000000
3.53276638,1.01560111,1.62870780,0.03730090,0.02252465,0.20776657,0.13273923,0.00000000
3.53876938,1.12285217,1.80412150,0.04131152,0.02206545,0.23157102,0.14752985,0.00000000
3.54477239,1.23752804,1.99079574,0.04558213,0.02202596,0.25690168,0.16309546,0.00000000
3.55077539,1.35828317,2.18662461,0.05006479,0.02235530,0.28350640,0.17926959,0.00000000
3.55677839,1.48356216,2.38916514,0.05470370,0.02300141,0.31108415,0.19585962,0.00000000
3.56278139,1.61161599,2.59566308,0.05943588,0.02391152,0.33928785,0.21264896,0.00000000
3.56878439,1.74052689,2.80309271,0.06419205,0.02503259,0.36772903,0.22940041,0.00000000
3.57478739,1.86824207,3.00821026,0.06889788,0.02631182,0.39598457,0.24586056,0.00000000
3.58079040,1.99261548,3.20762050,0.07347555,0.02769712,0.42360528,0.26176529,0.00000000
3.58679340,2.11145699,3.39785460,0.07784557,0.02913764,0.45012623,0.27684613,0.00000000
3.59279640,2.22258727,3.57545711,0.08192879,0.03058443,0.47507840,0.29083731,0.00000000
3.59879940,2.32389662,3.73707894,0.08564856,0.03199108,0.49800144,0.30348319,0.00000000
3.60480240,2.41340541,3.87957290,0.08893295,0.03331442,0.51845692,0.31454593,0.00000000
3.61080540,2.48932378,4.00008768,0.09171697,0.03451524,0.53604158,0.32381289,0.00000000
3.61680840,2.55010789,4.09615651,0.09394461,0.03555903,0.55040004,0.33110359,0.00000000
3.62281141,2.59451026,4.16577610,0.09557069,0.03641661,0.56123637,0.33627584,0.00000000
3.62881441,2.62162177,4.20747255,0.09656242,0.03706481,0.56832402,0.33923084,0.00000000
3.63481741,2.63090337,4.22035078,0.09690054,0.03748690,0.57151354,0.33991683,0.00000000
3.64082041,2.62220580,4.20412505,0.09658005,0.03767297,0.57073788,0.33833136,0.00000000
3.64682341,2.59577635,4.15912919,0.09561047,0.03762016,0.56601482,0.33452185,0.00000000
3.65282641,2.55225225,4.08630566,0.09401561,0.03733262,0.55744654,0.32858445,0.00000000
3.65882941,2.49264079,3.98717397,0.09183282,0.03682136,0.54521621,0.32066133,0.00000000
3.66483242,2.41828718,3.86377991,0.08911183,0.03610388,0.52958194,0.31093643,0.00000000
3.67083542,2.33083130,3.71862774,0.08591315,0.03520358,0.51086807,0.29962978,0.00000000
3.67683842,2.23215552,3.55459860,0.08230618,0.03414905,0.48945455,0.28699082,0.00000000
3.68284142,2.12432560,3.37485860,0.07836702,0.03297317,0.46576459,0.27329082,0.00000000
3.68884442,2.00952737,3.18276078,0.07417616,0.03171214,0.44025134,0.25881478,0.00000000
3.69484742,1.89000165,2.98174504,0.06981604,0.03040436,0.41338404,0.24385314,0.00000000
3.70085043,1.76798001,2.77524001,0.06536875,0.02908931,0.38563431,0.22869360,0.00000000
3.70685343,1.64562387,2.56657090,0.06091371,0.02780640,0.35746305,0.21361332,0.00000000
3.71285643,1.52496884,2.35887626,0.05652566,0.02659386,0.32930850,0.19887182,0.00000000
3.71885943,1.40787617,2.15503657,0.05227283,0.02548764,0.30157581,0.18470471,0.00000000
3.72486243,1.29599264,1.95761647,0.04821547,0.02452046,0.27462843,0.17131851,0.00000000
3.73086543,1.19071962,1.76882180,0.04440466,0.02372089,0.24878154,0.15888661,0.00000000
3.73686843,1.09319184,1.59047181,0.04088157,0.02311261,0.22429760,0.14754641,0.00000000
3.74287144,1.00426576,1.42398633,0.03767696,0.02271377,0.20138397,0.13739778,0.00000000
3.74887444,0.92451717,1.27038677,0.03481111,0.02253658,0.18019257,0.12850265,0.00000000
3.75487744,0.85424732,1.13030972,0.03229409,0.02258693,0.16082134,0.12088574,0.00000000
3.76088044,0.79349663,1.00403109,0.03012620,0.02286433,0.14331724,0.11453628,0.00000000
3.76688344,0.74206486,0.89149889,0.02829877,0.02336183,0.12768060,0.10941073,0.00000000
3.77288644,0.69953655,0.79237240,0.02679514,0.02406630,0.11387044,0.10543615,0.00000000
3.77888944,0.66531043,0.70606549,0.02559174,0.02495868,0.10181042,0.10251420,0.00000000
3.78489245,0.63863159,0.63179225,0.02465933,0.02601456,0.09139531,0.10052567,0.00000000
3.79089545,0.61862531,0.56861279,0.02396433,0.02720474,0.08249740,0.09933519,0.00000000
3.79689845,0.60433136,0.51547790,0.02347007,0.02849603,0.07497297,0.09879621,0.00000000
3.80290145,0.59473778,0.47127104,0.02313814,0.02985211,0.06866829,0.09875591,0.00000000
3.80890445,0.58881341,0.43484680,0.02292965,0.03123453,0.06342523,0.09906000,0.00000000
3.81490745,0.58553826,0.40506502,0.02280632,0.03260370,0.05908623,0.09955733,0.00000000
3.82091046,0.58393118,0.38082012,0.02273163,0.03392003,0.05549856,0.10010404,0.00000000
3.82691346,0.58307419,0.36106549,0.02267168,0.03514497,0.05251796,0.10056736,0.00000000
3.83291646,0.58213328,0.34483289,0.02259601,0.03624212,0.05001139,0.10082874,0.00000000
3.83891946,0.58037511,0.33124690,0.02247819,0.03717820,0.04785920,0.10078649,0.00000000
3.84492246,0.57717962,0.31953499,0.02229631,0.03792402,0.04595648,0.10035764,0.00000000
