energy_ev,total_up,Ir_p_up,Ir_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.12806403,3.04243142,0.34046548,2.37599920,0.08624919,0.05939420,0.41430815,0.00000000,0.40347894,0.00002809
-2.12206103,3.04747949,0.34141424,2.37543368,0.08548178,0.05984593,0.41495295,0.00000000,0.40728168,0.00002709
-2.11605803,3.04629388,0.34172494,2.36957768,0.08432308,0.06028747,0.41477844,0.00000000,0.41093011,0.00002604
-2.11005503,3.03932777,0.34144980,2.35867268,0.08280616,0.06072335,0.41390982,0.00000000,0.41459008,0.00002495
-2.10405203,3.02713139,0.34064976,2.34304247,0.08096934,0.06115690,0.41248697,0.00000000,0.41843410,0.00002381
-2.09804902,3.01032986,0.33939349,2.32308002,0.07885496,0.06159041,0.41065992,0.00000000,0.42263519,0.00002264
-2.09204602,2.98959999,0.33775645,2.29923340,0.07650808,0.06202534,0.40858406,0.00000000,0.42736074,0.00002145
-2.08604302,2.96564711,0.33581982,2.27199140,0.07397518,0.06246261,0.40641516,0.00000000,0.43276668,0.00002025
-2.08004002,2.93918298,0.33366943,2.24186955,0.07130288,0.06290277,0.40430444,0.00000000,0.43899222,0.00001905
-2.07403702,2.91090566,0.33139465,2.20939695,0.06853680,0.06334627,0.40239393,0.00000000,0.44615541,0.00001787
-2.06803402,2.88148204,0.32908717,2.17510442,0.06572047,0.06379358,0.40081213,0.00000000,0.45434966,0.00001671
-2.06203102,2.85153348,0.32683974,2.13951421,0.06289447,0.06424530,0.39967025,0.00000000,0.46364140,0.00001560
-2.05602801,2.82162494,0.32474485,2.10313142,0.06009569,0.06470215,0.39905909,0.00000000,0.47406893,0.00001454
-2.05002501,2.79225744,0.32289319,2.06643710,0.05735678,0.06516501,0.39904665,0.00000000,0.48564239,0.00001355
-2.04402201,2.76386384,0.32137217,2.02988293,0.05470576,0.06563473,0.39967657,0.00000000,0.49834485,0.00001263
-2.03801901,2.73680748,0.32026425,1.99388729,0.05216586,0.06611201,0.40096730,0.00000000,0.51213432,0.00001179
-2.03201601,2.71138308,0.31964519,1.95883228,0.04975545,0.06659723,0.40291219,0.00000000,0.52694643,0.00001105
-2.02601301,2.68781948,0.31958227,1.92506163,0.04748810,0.06709022,0.40548028,0.00000000,0.54269763,0.00001040
-2.02001001,2.66628333,0.32013250,1.89287894,0.04537285,0.06759004,0.40861777,0.00000000,0.55928848,0.00000985
-2.01400700,2.64688334,0.32134085,1.86254606,0.04341449,0.06809487,0.41225016,0.00000000,0.57660693,0.00000941
-2.00800400,2.62967431,0.32323858,1.83428147,0.04161389,0.06860178,0.41628482,0.00000000,0.59453116,0.00000906
-2.00200100,2.61466069,0.32584172,1.80825835,0.03996850,0.06910671,0.42061403,0.00000000,0.61293185,0.00000882
-1.99599800,2.60179931,0.32914979,1.78460257,0.03847276,0.06960444,0.42511818,0.00000000,0.63167379,0.00000867
-1.98999500,2.59100125,0.33314488,1.76339046,0.03711859,0.07008863,0.42966925,0.00000000,0.65061660,0.00000863
-1.98399200,2.58213282,0.33779107,1.74464665,0.03589587,0.07055191,0.43413428,0.00000000,0.66961471,0.00000868
-1.97798899,2.57501613,0.34303439,1.72834229,0.03479291,0.07098615,0.43837880,0.00000000,0.68851671,0.00000881
-1.97198599,2.56942938,0.34880328,1.71439386,0.03379690,0.07138263,0.44227021,0.00000000,0.70716410,0.00000903
-1.96598299,2.56510758,0.35500963,1.70266308,0.03289433,0.07173235,0.44568094,0.00000000,0.72538999,0.00000933
-1.95997999,2.56174418,0.36155050,1.69295811,0.03207140,0.07202640,0.44849143,0.00000000,0.74301774,0.00000970
-1.95397699,2.55899400,0.36831034,1.68503641,0.03131440,0.07225622,0.45059290,0.00000000,0.75986013,0.00001014
-1.94797399,2.55647810,0.37516395,1.67860950,0.03061003,0.07241399,0.45188978,0.00000000,0.77571927,0.00001065
-1.94197099,2.55379075,0.38197975,1.67334962,0.02994572,0.07249294,0.45230193,0.00000000,0.79038750,0.00001121
-1.93596798,2.55050862,0.38862369,1.66889838,0.02930989,0.07248758,0.45176652,0.00000000,0.80364960,0.00001183
-1.92996498,2.54620224,0.39496323,1.66487706,0.02869216,0.07239398,0.45023956,0.00000000,0.81528639,0.00001249
-1.92396198,2.54044917,0.40087163,1.66089833,0.02808357,0.07220990,0.44769709,0.00000000,0.82507961,0.00001321
-1.91795898,2.53284864,0.40623200,1.65657894,0.02747669,0.07193489,0.44413591,0.00000000,0.83281813,0.00001397
-1.91195598,2.52303665,0.41094127,1.65155267,0.02686574,0.07157032,0.43957396,0.00000000,0.83830513,0.00001478
-1.90595298,2.51070089,0.41491354,1.64548303,0.02624662,0.07111932,0.43405009,0.00000000,0.84136592,0.00001563
-1.89994997,2.49559434,0.41808295,1.63807495,0.02561694,0.07058666,0.42762329,0.00000000,0.84185595,0.00001654
-1.89394697,2.47754673,0.42040560,1.62908476,0.02497591,0.06997856,0.42037144,0.00000000,0.83966850,0.00001749
-1.88794397,2.45647282,0.42186062,1.61832793,0.02432430,0.06930245,0.41238934,0.00000000,0.83474150,0.00001851
-1.88194097,2.43237686,0.42245019,1.60568402,0.02366422,0.06856670,0.40378618,0.00000000,0.82706300,0.00001957
-1.87593797,2.40535256,0.42219847,1.59109847,0.02299898,0.06778031,0.39468242,0.00000000,0.81667480,0.00002070
-1.86993497,2.37557841,0.42114954,1.57458111,0.02233280,0.06695256,0.38520621,0.00000000,0.80367395,0.00002190
-1.86393197,2.34330825,0.41936433,1.55620139,0.02167057,0.06609277,0.37548930,0.00000000,0.78821176,0.00002315
-1.85792896,2.30885749,0.41691674,1.53608060,0.02101753,0.06520992,0.36566275,0.00000000,0.77049039,0.00002448
-1.85192596,2.27258571,0.41388917,1.51438142,0.02037898,0.06431246,0.35585243,0.00000000,0.75075702,0.00002587
-1.84592296,2.23487633,0.41036760,1.49129554,0.01975997,0.06340811,0.34617465,0.00000000,0.72929584,0.00002732
-1.83991996,2.19611483,0.40643657,1.46702995,0.01916502,0.06250369,0.33673202,0.00000000,0.70641828,0.00002882
-1.83391696,2.15666651,0.40217433,1.44179279,0.01859783,0.06160509,0.32760972,0.00000000,0.68245194,0.00003037
-1.82791396,2.11685537,0.39764834,1.41577966,0.01806107,0.06071728,0.31887248,0.00000000,0.65772883,0.00003194
-1.82191096,2.07694535,0.39291155,1.38916109,0.01755626,0.05984444,0.31056233,0.00000000,0.63257356,0.00003353
-1.81590795,2.03712516,0.38799947,1.36207210,0.01708358,0.05899012,0.30269736,0.00000000,0.60729215,0.00003511
-1.80990495,1.99749768,0.38292839,1.33460435,0.01664190,0.05815754,0.29527146,0.00000000,0.58216194,0.00003667
-1.80390195,1.95807469,0.37769476,1.30680147,0.01622878,0.05734990,0.28825520,0.00000000,0.55742327,0.00003816
-1.79789895,1.91877733,0.37227572,1.27865765,0.01584058,0.05657079,0.28159772,0.00000000,0.53327322,0.00003958
-1.79189595,1.87944231,0.36663094,1.25011986,0.01547261,0.05582461,0.27522967,0.00000000,0.50986175,0.00004088
-1.78589295,1.83983350,0.36070539,1.22109316,0.01511937,0.05511700,0.26906696,0.00000000,0.48729033,0.00004205
-1.77988994,1.79965833,0.35443315,1.19144904,0.01477480,0.05445526,0.26301523,0.00000000,0.46561304,0.00004305
-1.77388694,1.75858799,0.34774187,1.16103619,0.01443258,0.05384874,0.25697474,0.00000000,0.44483993,0.00004387
-1.76788394,1.71628017,0.34055764,1.12969283,0.01408643,0.05330913,0.25084550,0.00000000,0.42494242,0.00004447
-1.76188094,1.67240318,0.33281012,1.09726012,0.01373046,0.05285067,0.24453236,0.00000000,0.40586024,0.00004485
-1.75587794,1.62665987,0.32443743,1.06359561,0.01335942,0.05249021,0.23794987,0.00000000,0.38750951,0.00004500
-1.74987494,1.57880998,0.31539072,1.02858604,0.01296899,0.05224719,0.23102654,0.00000000,0.36979141,0.00004490
-1.74387194,1.52868989,0.30563808,0.99215873,0.01255599,0.05214333,0.22370845,0.00000000,0.35260094,0.00004455
-1.73786893,1.47622838,0.29516762,0.95429084,0.01211860,0.05220228,0.21596199,0.00000000,0.33583532,0.00004398
-1.73186593,1.42145782,0.28398955,0.91501621,0.01165638,0.05244899,0.20777568,0.00000000,0.31940147,0.00004318
-1.72586293,1.36452020,0.27213714,0.87442914,0.01117043,0.05290897,0.19916087,0.00000000,0.30322248,0.00004219
-1.71985993,1.30566779,0.25966666,0.83268529,0.01066331,0.05360738,0.19015157,0.00000000,0.28724254,0.00004104
-1.71385693,1.24525855,0.24665621,0.78999950,0.01013899,0.05456799,0.18080328,0.00000000,0.27143038,0.00003976
-1.70785393,1.18374673,0.23320357,0.74664083,0.00960275,0.05581211,0.17119094,0.00000000,0.25578108,0.00003840
-1.70185093,1.12166927,0.21942324,0.70292520,0.00906101,0.05735740,0.16140628,0.00000000,0.24031632,0.00003700
-1.69584792,1.05962887,0.20544286,0.65920598,0.00852112,0.05921680,0.15155459,0.00000000,0.22508325,0.00003562
-1.68984492,0.99827475,0.19139916,0.61586326,0.00799119,0.06139749,0.14175111,0.00000000,0.21015207,0.00003433
-1.68384192,0.93828209,0.17743372,0.57329226,0.00747980,0.06389993,0.13211738,0.00000000,0.19561269,0.00003318
-1.67783892,0.88033124,0.16368868,0.53189151,0.00699583,0.06671724,0.12277741,0.00000000,0.18157066,0.00003225
-1.67183592,0.82508767,0.15030273,0.49205141,0.00654818,0.06983468,0.11385421,0.00000000,0.16814267,0.00003159
-1.66583292,0.77318342,0.13740740,0.45414364,0.00614557,0.07322946,0.10546643,0.00000000,0.15545188,0.00003128
-1.65982991,0.72520087,0.12512389,0.41851187,0.00579635,0.07687092,0.09772553,0.00000000,0.14362337,0.00003138
-1.65382691,0.68165920,0.11356051,0.38546393,0.00550828,0.08072097,0.09073330,0.00000000,0.13277979,0.00003196
-1.64782391,0.64300397,0.10281085,0.35526596,0.00528840,0.08473483,0.08457990,0.00000000,0.12303758,0.00003309
-1.64182091,0.60959976,0.09295257,0.32813821,0.00514283,0.08886221,0.07934237,0.00000000,0.11450360,0.00003483
-1.63581791,0.58172595,0.08404699,0.30425280,0.00507667,0.09304857,0.07508363,0.00000000,0.10727252,0.00003724
-1.62981491,0.55957540,0.07613921,0.28373318,0.00509385,0.09723679,0.07185192,0.00000000,0.10142484,0.00004035
-1.62381191,0.54325560,0.06925896,0.26665513,0.00519704,0.10136885,0.06968054,0.00000000,0.09702551,0.00004423
-1.61780890,0.53279211,0.06342179,0.25304909,0.00538753,0.10538768,0.06858802,0.00000000,0.09412328,0.00004891
-1.61180590,0.52813367,0.05863080,0.24290355,0.00566516,0.10923904,0.06857851,0.00000000,0.09275054,0.00005441
-1.60580290,0.52915876,0.05487851,0.23616930,0.00602823,0.11287326,0.06964244,0.00000000,0.09292376,0.00006075
-1.59979990,0.53568305,0.05214907,0.23276412,0.00647348,0.11624688,0.07175733,0.00000000,0.09464437,0.00006793
-1.59379690,0.54746753,0.05042038,0.23257794,0.00699602,0.11932414,0.07488881,0.00000000,0.09789994,0.00007596
-1.58779390,0.56422712,0.04966637,0.23547799,0.00758936,0.12207810,0.07899179,0.00000000,0.10266577,0.00008482
-1.58179090,0.58563930,0.04985900,0.24131399,0.00824543,0.12449154,0.08401174,0.00000000,0.10890669,0.00009447
-1.57578789,0.61135287,0.05097023,0.24992313,0.00895464,0.12655752,0.08988612,0.00000000,0.11657895,0.00010489
-1.56978489,0.64099658,0.05297365,0.26113467,0.00970602,0.12827948,0.09654592,0.00000000,0.12563225,0.00011601
-1.56378189,0.67418744,0.05584581,0.27477426,0.01048738,0.12967117,0.10391728,0.00000000,0.13601178,0.00012778
-1.55777889,0.71053874,0.05956717,0.29066762,0.01128553,0.13075604,0.11192324,0.00000000,0.14766004,0.00014013
-1.55177589,0.74966757,0.06412274,0.30864376,0.01208651,0.13156646,0.12048541,0.00000000,0.16051855,0.00015300
-1.54577289,0.79120154,0.06950207,0.32853743,0.01287596,0.13214257,0.12952568,0.00000000,0.17452917,0.00016630
-1.53976988,0.83478468,0.07569901,0.35019087,0.01363942,0.13253091,0.13896782,0.00000000,0.18963507,0.00017996
-1.53376688,0.88008212,0.08271073,0.37345470,0.01436270,0.13278282,0.14873889,0.00000000,0.20578103,0.00019390
-1.52776388,0.92678336,0.09053647,0.39818791,0.01503231,0.13295266,0.15877036,0.00000000,0.22291324,0.00020805
-1.52176088,0.97460382,0.09917566,0.42425685,0.01563580,0.13309599,0.16899893,0.00000000,0.24097828,0.00022233
-1.51575788,1.02328461,0.10862571,0.45153331,0.01616216,0.13326757,0.17936687,0.00000000,0.25992151,0.00023669
-1.50975488,1.07259022,0.11887935,0.47989160,0.01660213,0.13351943,0.18982192,0.00000000,0.27968462,0.00025107
-1.50375188,1.12230425,0.12992186,0.50920481,0.01694854,0.13389887,0.20031671,0.00000000,0.30020262,0.00026542
-1.49774887,1.17222327,0.14172797,0.53934037,0.01719650,0.13444663,0.21080762,0.00000000,0.32140025,0.00027968
-1.49174587,1.22214909,0.15425892,0.57015520,0.01734357,0.13519514,0.22125328,0.00000000,0.34318816,0.00029384
-1.48574287,1.27187995,0.16745965,0.60149073,0.01738984,0.13616696,0.23161262,0.00000000,0.36545890,0.00030784
-1.47973987,1.32120115,0.18125637,0.63316808,0.01733797,0.13737343,0.24184275,0.00000000,0.38808321,0.00032167
-1.47373687,1.36987593,0.19555464,0.66498403,0.01719308,0.13881372,0.25189673,0.00000000,0.41090678,0.00033528
-1.46773387,1.41763733,0.21023831,0.69670792,0.01696261,0.14047409,0.26172147,0.00000000,0.43374795,0.00034866
-1.46173087,1.46418200,0.22516922,0.72808016,0.01665611,0.14232772,0.27125590,0.00000000,0.45639650,0.00036177
-1.45572786,1.50916654,0.24018806,0.75881250,0.01628499,0.14433486,0.28042963,0.00000000,0.47861402,0.00037458
-1.44972486,1.55220726,0.25511629,0.78859054,0.01586221,0.14644353,0.28916233,0.00000000,0.50013591,0.00038704
-1.44372186,1.59288377,0.26975925,0.81707842,0.01540193,0.14859073,0.29736380,0.00000000,0.52067518,0.00039913
-1.43771886,1.63074664,0.28391036,0.84392595,0.01491925,0.15070409,0.30493509,0.00000000,0.53992825,0.00041079
-1.43171586,1.66532919,0.29735637,0.86877785,0.01442981,0.15270405,0.31177045,0.00000000,0.55758235,0.00042200
-1.42571286,1.69616308,0.30988346,0.89128491,0.01394953,0.15450640,0.31776023,0.00000000,0.57332464,0.00043272
-1.41970985,1.72279707,0.32128394,0.91111662,0.01349435,0.15602516,0.32279466,0.00000000,0.58685256,0.00044292
-1.41370685,1.74481815,0.33136340,0.92797463,0.01307998,0.15717574,0.32676820,0.00000000,0.59788499,0.00045259
-1.40770385,1.76187378,0.33994776,0.94160638,0.01272176,0.15787814,0.32958447,0.00000000,0.60617380,0.00046174
-1.40170085,1.77369426,0.34689009,0.95181815,0.01243446,0.15806017,0.33116131,0.00000000,0.61151521,0.00047039
-1.39569785,1.78011359,0.35207687,0.95848680,0.01223227,0.15766050,0.33143584,0.00000000,0.61376039,0.00047858
-1.38969485,1.78108778,0.35543314,0.96156942,0.01212871,0.15663139,0.33036915,0.00000000,0.61282474,0.00048641
-1.38369185,1.77670932,0.35692665,0.96111032,0.01213664,0.15494102,0.32795031,0.00000000,0.60869539,0.00049397
-1.37768884,1.76721683,0.35657039,0.95724483,0.01226829,0.15257523,0.32419960,0.00000000,0.60143653,0.00050142
-1.37168584,1.75299918,0.35442370,0.95019968,0.01253532,0.14953866,0.31917059,0.00000000,0.59119215,0.00050892
-1.36568284,1.73459381,0.35059173,0.94028976,0.01294887,0.14585519,0.31295105,0.00000000,0.57818623,0.00051669
-1.35967984,1.71267905,0.34522325,0.92791137,0.01351972,0.14156763,0.30566247,0.00000000,0.56272007,0.00052496
-1.35367684,1.68806083,0.33850705,0.91353232,0.01425829,0.13673679,0.29745841,0.00000000,0.54516714,0.00053399
-1.34767384,1.66165445,0.33066695,0.89767927,0.01517484,0.13143978,0.28852145,0.00000000,0.52596538,0.00054409
-1.34167084,1.63446209,0.32195580,0.88092300,0.01627952,0.12576781,0.27905911,0.00000000,0.50560753,0.00055556
-1.33566783,1.60754739,0.31264855,0.86386224,0.01758250,0.11982342,0.26929878,0.00000000,0.48462969,0.00056871
-1.32966483,1.58200793,0.30303491,0.84710689,0.01909401,0.11371746,0.25948193,0.00000000,0.46359865,0.00058387
-1.32366183,1.55894709,0.29341170,0.83126130,0.02082451,0.10756569,0.24985777,0.00000000,0.44309846,0.00060139
-1.31765883,1.53944612,0.28407527,0.81690842,0.02278466,0.10148538,0.24067670,0.00000000,0.42371661,0.00062157
-1.31165583,1.52453752,0.27531418,0.80459519,0.02498535,0.09559190,0.23218368,0.00000000,0.40603034,0.00064472
-1.30565283,1.51518044,0.26740243,0.79481992,0.02743772,0.08999547,0.22461184,0.00000000,0.39059335,0.00067115
-1.29964982,1.51223866,0.26059327,0.78802160,0.03015302,0.08479818,0.21817645,0.00000000,0.37792331,0.00070111
-1.29364682,1.51646131,0.25511377,0.78457162,0.03314249,0.08009131,0.21306943,0.00000000,0.36849025,0.00073483
-1.28764382,1.52846671,0.25116019,0.78476753,0.03641709,0.07595311,0.20945454,0.00000000,0.36270614,0.00077250
-1.28164082,1.54872884,0.24889415,0.78882898,0.03998720,0.07244704,0.20746332,0.00000000,0.36091572,0.00081424
-1.27563782,1.57756656,0.24843957,0.79689541,0.04386213,0.06962045,0.20719179,0.00000000,0.36338848,0.00086015
-1.26963482,1.61513515,0.24988038,0.80902523,0.04804960,0.06750377,0.20869805,0.00000000,0.37031215,0.00091021
-1.26363182,1.66141993,0.25325885,0.82519611,0.05255510,0.06611021,0.21200069,0.00000000,0.38178734,0.00096435
-1.25762881,1.71623179,0.25857468,0.84530616,0.05738111,0.06543586,0.21707801,0.00000000,0.39782368,0.00102241
-1.25162581,1.77920446,0.26578456,0.86917570,0.06252634,0.06546025,0.22386811,0.00000000,0.41833731,0.00108412
-1.24562281,1.84979377,0.27480250,0.89654941,0.06798483,0.06614731,0.23226979,0.00000000,0.44314989,0.00114913
-1.23961981,1.92727897,0.28550070,0.92709891,0.07374516,0.06744660,0.24214422,0.00000000,0.47198918,0.00121695
-1.23361681,2.01076652,0.29771107,0.96042579,0.07978957,0.06929492,0.25331740,0.00000000,0.50449137,0.00128700
-1.22761381,2.09919690,0.31122753,0.99606519,0.08609329,0.07161811,0.26558339,0.00000000,0.54020523,0.00135858
-1.22161081,2.19135492,0.32580908,1.03349024,0.09262396,0.07433308,0.27870825,0.00000000,0.57859826,0.00143089
-1.21560780,2.28588405,0.34118363,1.07211762,0.09934124,0.07735000,0.29243469,0.00000000,0.61906480,0.00150302
-1.20960480,2.38130521,0.35705281,1.11131450,0.10619669,0.08057453,0.30648737,0.00000000,0.66093637,0.00157399
-1.20360180,2.47604033,0.37309753,1.15040714,0.11313392,0.08391021,0.32057866,0.00000000,0.70349392,0.00164273
-1.19759880,2.56844059,0.38898445,1.18869135,0.12008901,0.08726076,0.33441503,0.00000000,0.74598211,0.00170815
-1.19159580,2.65681924,0.40437318,1.22544481,0.12699134,0.09053234,0.34770355,0.00000000,0.78762519,0.00176912
-1.18559280,2.73948826,0.41892405,1.25994126,0.13376462,0.09363578,0.36015871,0.00000000,0.82764429,0.00182453
-1.17958979,2.81479811,0.43230625,1.29146628,0.14032833,0.09648857,0.37150912,0.00000000,0.86527557,0.00187331
-1.17358679,2.88117926,0.44420626,1.31933431,0.14659933,0.09901666,0.38150407,0.00000000,0.89978873,0.00191445
-1.16758379,2.93718417,0.45433596,1.34290631,0.15249375,0.10115607,0.38991957,0.00000000,0.93050535,0.00194707
-1.16158079,2.98152795,0.46244049,1.36160756,0.15792900,0.10285411,0.39656383,0.00000000,0.95681626,0.00197040
-1.15557779,3.01312620,0.46830525,1.37494469,0.16282584,0.10407036,0.40128190,0.00000000,0.97819739,0.00198385
-1.14957479,3.03112819,0.47176191,1.38252131,0.16711047,0.10477722,0.40395926,0.00000000,0.99422349,0.00198699
-1.14357179,3.03494388,0.47269309,1.38405140,0.17071649,0.10496020,0.40452434,0.00000000,1.00457910,0.00197962
-1.13756878,3.02426347,0.47103553,1.37936977,0.17358677,0.10461774,0.40294978,0.00000000,1.00906632,0.00196173
-1.13156578,2.99906844,0.46678158,1.36843902,0.17567504,0.10376077,0.39925237,0.00000000,1.00760905,0.00193352
-1.12556278,2.95963344,0.45997889,1.35135252,0.17694713,0.10241187,0.39349176,0.00000000,1.00025349,0.00189541
-1.11955978,2.90651882,0.45072838,1.32833322,0.17738202,0.10060419,0.38576793,0.00000000,0.98716498,0.00184801
-1.11355678,2.84055401,0.43918053,1.29972813,0.17697234,0.09838007,0.37621752,0.00000000,0.96862110,0.00179210
-1.10755378,2.76281238,0.42553014,1.26599864,0.17572459,0.09578955,0.36500922,0.00000000,0.94500159,0.00172864
-1.10155078,2.67457859,0.41000979,1.22770704,0.17365896,0.09288860,0.35233831,0.00000000,0.91677524,0.00165869
-1.09554777,2.57730986,0.39288227,1.18549981,0.17080873,0.08973738,0.33842072,0.00000000,0.88448460,0.00158342
-1.08954477,2.47259251,0.37443242,1.14008815,0.16721935,0.08639841,0.32348664,0.00000000,0.84872883,0.00150404
-1.08354177,2.36209585,0.35495849,1.09222676,0.16294718,0.08293477,0.30777406,0.00000000,0.81014565,0.00142180
-1.07753877,2.24752486,0.33476356,1.04269150,0.15805804,0.07940839,0.29152241,0.00000000,0.76939291,0.00133794
-1.07153577,2.13057373,0.31414730,0.99225699,0.15262544,0.07587842,0.27496651,0.00000000,0.72713050,0.00125365
-1.06553277,2.01288166,0.29339826,0.94167481,0.14672875,0.07239984,0.25833102,0.00000000,0.68400332,0.00117006
