energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,1.92254152,0.09969815,0.00000000,0.48403804,1.42607217,0.75326380,0.00000000
0.83741871,1.88904264,0.10088214,0.00000000,0.45205742,1.41129351,0.71019480,0.00000000
0.84342171,1.86125244,0.10258039,0.00000000,0.42238676,1.39960634,0.67026516,0.00000000
0.84942471,1.83887144,0.10478759,0.00000000,0.39513592,1.39066182,0.63357883,0.00000000
0.85542771,1.82160559,0.10749660,0.00000000,0.37040686,1.38413802,0.60023148,0.00000000
0.86143072,1.80917835,0.11069945,0.00000000,0.34829084,1.37975007,0.57031039,0.00000000
0.86743372,1.80134183,0.11438825,0.00000000,0.32886535,1.37725967,0.54389399,0.00000000
0.87343672,1.79788689,0.11855610,0.00000000,0.31219105,1.37648386,0.52105116,0.00000000
0.87943972,1.79865201,0.12319773,0.00000000,0.29830899,1.37730300,0.50184045,0.00000000
0.88544272,1.80353064,0.12831020,0.00000000,0.28723819,1.37966760,0.48630913,0.00000000
0.89144572,1.81247687,0.13389328,0.00000000,0.27897389,1.38360393,0.47449225,0.00000000
0.89744872,1.82550910,0.13994979,0.00000000,0.27348639,1.38921789,0.46641156,0.00000000
0.90345173,1.84271150,0.14648570,0.00000000,0.27072067,1.39669713,0.46207434,0.00000000
0.90945473,1.86423309,0.15351013,0.00000000,0.27059668,1.40631099,0.46147205,0.00000000
0.91545773,1.89028435,0.16103516,0.00000000,0.27301040,1.41840815,0.46457875,0.00000000
0.92146073,1.92113123,0.16907555,0.00000000,0.27783543,1.43341172,0.47134931,0.00000000
0.92746373,1.95708665,0.17764822,0.00000000,0.28492520,1.45181185,0.48171730,0.00000000
0.93346673,1.99849970,0.18677173,0.00000000,0.29411558,1.47415576,0.49559272,0.00000000
0.93946973,2.04574251,0.19646552,0.00000000,0.30522779,1.50103525,0.51285956,0.00000000
0.94547274,2.09919543,0.20674910,0.00000000,0.31807159,1.53307193,0.53337341,0.00000000
0.95147574,2.15923055,0.21764110,0.00000000,0.33244854,1.57090034,0.55695911,0.00000000
0.95747874,2.22619428,0.22915826,0.00000000,0.34815531,1.61514940,0.58340893,0.00000000
0.96348174,2.30038949,0.24131422,0.00000000,0.36498699,1.66642257,0.61248121,0.00000000
0.96948474,2.38205766,0.25411842,0.00000000,0.38274033,1.72527731,0.64389997,0.00000000
0.97548774,2.47136198,0.26757479,0.00000000,0.40121686,1.79220443,0.67735554,0.00000000
0.98149075,2.56837193,0.28168060,0.00000000,0.42022591,1.86760815,0.71250657,0.00000000
0.98749375,2.67305028,0.29642523,0.00000000,0.43958754,1.95178764,0.74898348,0.00000000
0.99349675,2.78524310,0.31178922,0.00000000,0.45913533,2.04492085,0.78639348,0.00000000
0.99949975,2.90467373,0.32774343,0.00000000,0.47871907,2.14705164,0.82432723,0.00000000
1.00550275,3.03094111,0.34424848,0.00000000,0.49820733,2.25808089,0.86236694,0.00000000
1.01150575,3.16352325,0.36125460,0.00000000,0.51748984,2.37776246,0.90009584,0.00000000
1.01750875,3.30178583,0.37870180,0.00000000,0.53647964,2.50570445,0.93710860,0.00000000
1.02351176,3.44499623,0.39652055,0.00000000,0.55511496,2.64137623,0.97302227,0.00000000
1.02951476,3.59234242,0.41463292,0.00000000,0.57336062,2.78412116,1.00748741,0.00000000
1.03551776,3.74295627,0.43295408,0.00000000,0.59120893,2.93317468,1.04019858,0.00000000
1.04152076,3.89594013,0.45139426,0.00000000,0.60867976,3.08768721,1.07090373,0.00000000
1.04752376,4.05039531,0.46986093,0.00000000,0.62581984,3.24675058,1.09941192,0.00000000
1.05352676,4.20545082,0.48826115,0.00000000,0.64270092,3.40942659,1.12559855,0.00000000
1.05952976,4.36029037,0.50650388,0.00000000,0.65941684,3.57477601,1.14940797,0.00000000
1.06553277,4.51417576,0.52450209,0.00000000,0.67607926,3.74188592,1.17085278,0.00000000
1.07153577,4.66646455,0.54217451,0.00000000,0.69281218,3.90989350,1.19000979,0.00000000
1.07753877,4.81662030,0.55944678,0.00000000,0.70974513,4.07800406,1.20701263,0.00000000
1.08354177,4.96421398,0.57625185,0.00000000,0.72700535,4.24550188,1.22204111,0.00000000
1.08954477,5.10891556,0.59252966,0.00000000,0.74470905,4.41175231,1.23530785,0.00000000
1.09554777,5.25047568,0.60822586,0.00000000,0.76295208,4.57619445,1.24704271,0.00000000
1.10155078,5.38869767,0.62328974,0.00000000,0.78180055,4.73832435,1.25747586,0.00000000
1.10755378,5.52340135,0.63767142,0.00000000,0.80128161,4.89766936,1.26682029,0.00000000
1.11355678,5.65438053,0.65131846,0.00000000,0.82137522,5.05375511,1.27525492,0.00000000
1.11955978,5.78135687,0.66417220,0.00000000,0.84200720,5.20606721,1.28290923,0.00000000
1.12556278,5.90393340,0.67616406,0.00000000,0.86304409,5.35401062,1.28985030,0.00000000
1.13156578,6.02155119,0.68721217,0.00000000,0.88429048,5.49686972,1.29607332,0.00000000
1.13756878,6.13345275,0.69721870,0.00000000,0.90548884,5.63377276,1.30149606,0.00000000
1.14357179,6.23865580,0.70606819,0.00000000,0.92632242,5.76366407,1.30595788,0.00000000
1.14957479,6.33594021,0.71362713,0.00000000,0.94642111,5.88528722,1.30922346,0.00000000
1.15557779,6.42385064,0.71974512,0.00000000,0.96537025,5.99718180,1.31099115,0.00000000
1.16158079,6.50071621,0.72425757,0.00000000,0.98272222,6.09769563,1.31090565,0.00000000
1.16758379,6.56468755,0.72699006,0.00000000,0.99801031,6.18501343,1.30857435,0.00000000
1.17358679,6.61379063,0.72776421,0.00000000,1.01076451,6.25720160,1.30358653,0.00000000
1.17958979,6.64599524,0.72640484,0.00000000,1.02052834,6.31226802,1.29553441,0.00000000
1.18559280,6.65929540,0.72274806,0.00000000,1.02687617,6.34823427,1.28403493,0.00000000
1.19159580,6.65179775,0.71664988,0.00000000,1.02943025,6.36321718,1.26875106,0.00000000
1.19759880,6.62181360,0.70799492,0.00000000,1.02787652,6.35551547,1.24941160,0.00000000
1.20360180,6.56794959,0.69670461,0.00000000,1.02197871,6.32369705,1.22582834,0.00000000
1.20960480,6.48919248,0.68274448,0.00000000,1.01158989,6.26668218,1.19790982,0.00000000
1.21560780,6.38498310,0.66612998,0.00000000,0.99666121,6.18381794,1.16567098,0.00000000
1.22161081,6.25527571,0.64693062,0.00000000,0.97724724,6.07493978,1.12923831,0.00000000
1.22761381,6.10057957,0.62527197,0.00000000,0.95350792,5.94041684,1.08885035,0.00000000
1.23361681,5.92198040,0.60133546,0.00000000,0.92570709,5.78117830,1.04485372,0.00000000
1.23961981,5.72114091,0.57535602,0.00000000,0.89420768,5.59871949,0.99769493,0.00000000
1.24562281,5.50028035,0.54761748,0.00000000,0.85946402,5.39508738,0.94790859,0.00000000
1.25162581,5.26213439,0.51844622,0.00000000,0.82201162,5.17284623,0.89610276,0.00000000
1.25762881,5.00989753,0.48820309,0.00000000,0.78245495,4.93502522,0.84294217,0.00000000
1.26363182,4.74715099,0.45727432,0.00000000,0.74145384,4.68505081,0.78913027,0.00000000
1.26963482,4.47777961,0.42606160,0.00000000,0.69970907,4.42666703,0.73539089,0.00000000
1.27563782,4.20588156,0.39497202,0.00000000,0.65794769,4.16384752,0.68245026,0.00000000
1.28164082,3.93567469,0.36440813,0.00000000,0.61690851,3.90070298,0.63102018,0.00000000
1.28764382,3.67140301,0.33475866,0.00000000,0.57732830,3.64138787,0.58178272,0.00000000
1.29364682,3.41724653,0.30639015,0.00000000,0.53992879,3.39000949,0.53537698,0.00000000
1.29964982,3.17723684,0.27963985,0.00000000,0.50540480,3.15054239,0.49238792,0.00000000
1.30565283,2.95518037,0.25480987,0.00000000,0.47441348,2.92675011,0.45333748,0.00000000
1.31165583,2.75459027,0.23216281,0.00000000,0.44756459,2.72211559,0.41867780,0.00000000
1.31765883,2.57862748,0.21191878,0.00000000,0.42541179,2.53978123,0.38878636,0.00000000
1.32366183,2.43005058,0.19425366,0.00000000,0.40844463,2.38249825,0.36396271,0.00000000
1.32966483,2.31117402,0.17929851,0.00000000,0.39708115,2.25258538,0.34442655,0.00000000
1.33566783,2.22383360,0.16713991,0.00000000,0.39166079,2.15189565,0.33031678,0.00000000
1.34167084,2.16935832,0.15782099,0.00000000,0.39243766,2.08179066,0.32169117,0.00000000
1.34767384,2.14854769,0.15134293,0.00000000,0.39957383,2.04312119,0.31852659,0.00000000
1.35367684,2.16165390,0.14766678,0.00000000,0.41313295,2.03621343,0.32071952,0.00000000
1.35967984,2.20836853,0.14671548,0.00000000,0.43307419,2.06086031,0.32808680,0.00000000
1.36568284,2.28781417,0.14837583,0.00000000,0.45924676,2.11631785,0.34036687,0.00000000
1.37168584,2.39854155,0.15250054,0.00000000,0.49138550,2.20130689,0.35722135,0.00000000
1.37768884,2.53853343,0.15891027,0.00000000,0.52910789,2.31402088,0.37823747,0.00000000
1.38369185,2.70521669,0.16739572,0.00000000,0.57191300,2.45214089,0.40293148,0.00000000
1.38969485,2.89548435,0.17771988,0.00000000,0.61918302,2.61285909,0.43075339,0.00000000
1.39569785,3.10572931,0.18962052,0.00000000,0.67018768,2.79291208,0.46109332,0.00000000
1.40170085,3.33189111,0.20281311,0.00000000,0.72409224,2.98862535,0.49328961,0.00000000
1.40770385,3.56951704,0.21699416,0.00000000,0.77996906,3.19596973,0.52663899,0.00000000
1.41370685,3.81383787,0.23184524,0.00000000,0.83681312,3.41063041,0.56040864,0.00000000
1.41970985,4.05985813,0.24703754,0.00000000,0.89356131,3.62808816,0.59385026,0.00000000
1.42571286,4.30245949,0.26223712,0.00000000,0.94911517,3.84371206,0.62621566,0.00000000
1.43171586,4.53651545,0.27711071,0.00000000,1.00236664,4.05286179,0.65677369,0.00000000
1.43771886,4.75701406,0.29133202,0.00000000,1.05222599,4.25099701,0.68482784,0.00000000
1.44372186,4.95918496,0.30458834,0.00000000,1.09765103,4.43379070,0.70973405,0.00000000
1.44972486,5.13862638,0.31658722,0.00000000,1.13767651,4.59724243,0.73091782,0.00000000
1.45572786,5.29142697,0.32706312,0.00000000,1.17144248,4.73778743,0.74789015,0.00000000
1.46173087,5.41427761,0.33578350,0.00000000,1.19822042,4.85239709,0.76026138,0.00000000
1.46773387,5.50456827,0.34255446,0.00000000,1.21743594,4.93866634,0.76775240,0.00000000
1.47373687,5.56046535,0.34722526,0.00000000,1.22868703,4.99488425,0.77020263,0.00000000
1.47973987,5.58096589,0.34969192,0.00000000,1.23175683,5.02008413,0.76757435,0.00000000
1.48574287,5.56592578,0.34989935,0.00000000,1.22662040,5.01407076,0.75995315,0.00000000
1.49174587,5.51606029,0.34784220,0.00000000,1.21344509,4.97742305,0.74754433,0.00000000
1.49774887,5.43291664,0.34356412,0.00000000,1.19258435,4.91147161,0.73066553,0.00000000
1.50375188,5.31881931,0.33715565,0.00000000,1.16456525,4.81825185,0.70973570,0.00000000
1.50975488,5.17679044,0.32875070,0.00000000,1.13007031,4.70043438,0.68526097,0.00000000
1.51575788,5.01044830,0.31852179,0.00000000,1.08991437,4.56123533,0.65781798,0.00000000
1.52176088,4.82388829,0.30667422,0.00000000,1.04501747,4.40431022,0.62803536,0.00000000
1.52776388,4.62155106,0.29343952,0.00000000,0.99637509,4.23363571,0.59657418,0.00000000
1.53376688,4.40808334,0.27906826,0.00000000,0.94502678,4.05338373,0.56410795,0.00000000
1.53976988,4.18819665,0.26382268,0.00000000,0.89202475,3.86779312,0.53130319,0.00000000
1.54577289,3.96652954,0.24796932,0.00000000,0.83840346,3.68104327,0.49880107,0.00000000
1.55177589,3.74751799,0.23177189,0.00000000,0.78515139,3.49713466,0.46720072,0.00000000
1.55777889,3.53527859,0.21548474,0.00000000,0.73318614,3.31978008,0.43704493,0.00000000
1.56378189,3.33350799,0.19934697,0.00000000,0.68333344,3.15231014,0.40880824,0.00000000
1.56978489,3.14540138,0.18357747,0.00000000,0.63631079,2.99759576,0.38288806,0.00000000
1.57578789,2.97359190,0.16837094,0.00000000,0.59271593,2.85798944,0.35959857,0.00000000
1.58179090,2.82011176,0.15389492,0.00000000,0.55302046,2.73528654,0.33916763,0.00000000
1.58779390,2.68637523,0.14028795,0.00000000,0.51756828,2.63070677,0.32173651,0.00000000
1.59379690,2.57318265,0.12765873,0.00000000,0.48657862,2.54489538,0.30736217,0.00000000
1.59979990,2.48074394,0.11608626,0.00000000,0.46015328,2.47794312,0.29602191,0.00000000
1.60580290,2.40871973,0.10562089,0.00000000,0.43828741,2.42942297,0.28762002,0.00000000
1.61180590,2.35627746,0.09628617,0.00000000,0.42088309,2.39844178,0.28199611,0.00000000
1.61780890,2.32215983,0.08808131,0.00000000,0.40776518,2.38370412,0.27893469,0.00000000
1.62381191,2.30476237,0.08098420,0.00000000,0.39869838,2.38358573,0.27817575,0.00000000
1.62981491,2.30221739,0.07495480,0.00000000,0.39340509,2.39621350,0.27942588,0.00000000
1.63581791,2.31248092,0.06993880,0.00000000,0.39158303,2.41954925,0.28236961,0.00000000
1.64182091,2.33341997,0.06587136,0.00000000,0.39292220,2.45147422,0.28668080,0.00000000
1.64782391,2.36289701,0.06268092,0.00000000,0.39712035,2.48987149,0.29203348,0.00000000
1.65382691,2.39884931,0.06029288,0.00000000,0.40389666,2.53270385,0.29811222,0.00000000
1.65982991,2.43936070,0.05863301,0.00000000,0.41300304,2.57808442,0.30462154,0.00000000
1.66583292,2.48272373,0.05763072,0.00000000,0.42423268,2.62433825,0.31129427,0.00000000
1.67183592,2.52749057,0.05722179,0.00000000,0.43742582,2.67005285,0.31789862,0.00000000
1.67783892,2.57251149,0.05735085,0.00000000,0.45247235,2.71411653,0.32424389,0.00000000
1.68384192,2.61695988,0.05797324,0.00000000,0.46931146,2.75574344,0.33018459,0.00000000
1.68984492,2.66034370,0.05905643,0.00000000,0.48792835,2.79448501,0.33562310,0.00000000
1.69584792,2.70250328,0.06058095,0.00000000,0.50834815,2.83022785,0.34051062,0.00000000
1.70185093,2.74359611,0.06254062,0.00000000,0.53062760,2.86317852,0.34484669,0.00000000
1.70785393,2.78406989,0.06494243,0.00000000,0.55484482,2.89383654,0.34867719,0.00000000
1.71385693,2.82462507,0.06780573,0.00000000,0.58108765,2.92295687,0.35209106,0.00000000
1.71985993,2.86616915,0.07116103,0.00000000,0.60944142,2.95150400,0.35521588,0.00000000
1.72586293,2.90976478,0.07504828,0.00000000,0.63997662,2.98059993,0.35821261,0.00000000
1.73186593,2.95657430,0.07951481,0.00000000,0.67273727,3.01146843,0.36126968,0.00000000
1.73786893,3.00780326,0.08461292,0.00000000,0.70773070,3.04537832,0.36459669,0.00000000
1.74387194,3.06464554,0.09039721,0.00000000,0.74491935,3.08358840,0.36841814,0.00000000
1.74987494,3.12823267,0.09692180,0.00000000,0.78421516,3.12729639,0.37296721,0.00000000
1.75587794,3.19958922,0.10423739,0.00000000,0.82547693,3.17759417,0.37848012,0.00000000
1.76188094,3.27959646,0.11238849,0.00000000,0.86851103,3.23543105,0.38519098,0.00000000
1.76788394,3.36896518,0.12141060,0.00000000,0.91307540,3.30158640,0.39332748,0.00000000
1.77388694,3.46821874,0.13132774,0.00000000,0.95888684,3.37665233,0.40310735,0.00000000
1.77988994,3.57768617,0.14215012,0.00000000,1.00563118,3.46102657,0.41473571,0.00000000
1.78589295,3.69750511,0.15387233,0.00000000,1.05297590,3.55491508,0.42840315,0.00000000
1.79189595,3.82763332,0.16647175,0.00000000,1.10058448,3.65834323,0.44428460,0.00000000
1.79789895,3.96786740,0.17990760,0.00000000,1.14813162,3.77117431,0.46253863,0.00000000
1.80390195,4.11786673,0.19412035,0.00000000,1.19531858,3.89313313,0.48330716,0.00000000
1.80990495,4.27718059,0.20903171,0.00000000,1.24188757,4.02383289,0.50671538,0.00000000
1.81590795,4.44527617,0.22454513,0.00000000,1.28763436,4.16280302,0.53287157,0.00000000
1.82191096,4.62156541,0.24054676,0.00000000,1.33241831,4.30951574,0.56186680,0.00000000
1.82791396,4.80542878,0.25690698,0.00000000,1.37616912,4.46340968,0.59377433,0.00000000
1.83391696,4.99623428,0.27348232,0.00000000,1.41888980,4.62390877,0.62864856,0.00000000
1.83991996,5.19335076,0.29011783,0.00000000,1.46065562,4.79043532,0.66652357,0.00000000
1.84592296,5.39615468,0.30664981,0.00000000,1.50160898,4.96241678,0.70741131,0.00000000
1.85192596,5.60403035,0.32290880,0.00000000,1.54195035,5.13928577,0.75129932,0.00000000
1.85792896,5.81636390,0.33872289,0.00000000,1.58192574,5.32047406,0.79814840,0.00000000
1.86393197,6.03253186,0.35392113,0.00000000,1.62181124,5.50540109,0.84789001,0.00000000
1.86993497,6.25188545,0.36833699,0.00000000,1.66189551,5.69345829,0.90042390,0.00000000
1.87593797,6.47373194,0.38181188,0.00000000,1.70246082,5.88399056,0.95561588,0.00000000
1.88194097,6.69731473,0.39419857,0.00000000,1.74376391,6.07627663,1.01329608,0.00000000
1.88794397,6.92179356,0.40536436,0.00000000,1.78601722,6.26950965,1.07325771,0.00000000
1.89394697,7.14622642,0.41519407,0.00000000,1.82937172,6.46277971,1.13525650,0.00000000
1.89994997,7.36955444,0.42359263,0.00000000,1.87390175,6.65505956,1.19901090,0.00000000
1.90595298,7.59059089,0.43048722,0.00000000,1.91959293,6.84519469,1.26420309,0.00000000
1.91195598,7.80801511,0.43582903,0.00000000,1.96633338,7.03189852,1.33048082,0.00000000
1.91795898,8.02037211,0.43959432,0.00000000,2.01390877,7.21375351,1.39746007,0.00000000
1.92396198,8.22607799,0.44178498,0.00000000,2.06200140,7.38921820,1.46472859,0.00000000
1.92996498,8.42343168,0.44242851,0.00000000,2.11019336,7.55664065,1.53185009,0.00000000
1.93596798,8.61063273,0.44157726,0.00000000,2.15797383,7.71427789,1.59836934,0.00000000
1.94197099,8.78580518,0.43930717,0.00000000,2.20475009,7.86032126,1.66381781,0.00000000
1.94797399,8.94702727,0.43571588,0.00000000,2.24986226,7.99292737,1.72771999,0.00000000
1.95397699,9.09236664,0.43092035,0.00000000,2.29260111,8.11025399,1.78960030,0.00000000
1.95997999,9.21992060,0.42505397,0.00000000,2.33222852,8.21050062,1.84899038,0.00000000
1.96598299,9.32786084,0.41826332,0.00000000,2.36800016,8.29195274,1.90543685,0.00000000
1.97198599,9.41448204,0.41070466,0.00000000,2.39918958,8.35302932,1.95850918,0.00000000
1.97798899,9.47825319,0.40254022,0.00000000,2.42511302,8.39233234,2.00780768,0.00000000
1.98399200,9.51787069,0.39393443,0.00000000,2.44515435,8.40869736,2.05297134,0.00000000
1.98999500,9.53231164,0.38505013,0.00000000,2.45878911,8.40124373,2.09368531,0.00000000
1.99599800,9.52088558,0.37604503,0.00000000,2.46560702,8.36942279,2.12968771,0.00000000
2.00200100,9.48328286,0.36706826,0.00000000,2.46533193,8.31306238,2.16077560,0.00000000
2.00800400,9.41961718,0.35825740,0.00000000,2.45783865,8.23240541,2.18680980,0.00000000
2.01400700,9.33046022,0.34973582,0.00000000,2.44316558,8.12814067,2.20771832,0.00000000
2.02001001,9.21686582,0.34161050,0.00000000,2.42152281,8.00142340,2.22349827,0.00000000
2.02601301,9.08038158,0.33397039,0.00000000,2.39329486,7.85388380,2.23421601,0.00000000
2.03201601,8.92304591,0.32688536,0.00000000,2.35903786,7.68762159,2.24000560,0.00000000
2.03801901,8.74736903,0.32040560,0.00000000,2.31947093,7.50518509,2.24106550,0.00000000
2.04402201,8.55629689,0.31456171,0.00000000,2.27546175,7.30953410,2.23765369,0.00000000
2.05002501,8.35315798,0.30936528,0.00000000,2.22800669,7.10398622,2.23008132,0.00000000
2.05602801,8.14159340,0.30480999,0.00000000,2.17820589,6.89214705,2.21870525,0.00000000
2.06203102,7.92547179,0.30087314,0.00000000,2.12723415,6.67782588,2.20391975,0.00000000
2.06803402,7.70879131,0.29751769,0.00000000,2.07630841,6.46493869,2.18614767,0.00000000
2.07403702,7.49557179,0.29469452,0.00000000,2.02665310,6.25740161,2.16583156,0.00000000
2.08004002,7.28974083,0.29234505,0.00000000,1.97946450,6.05901844,2.14342490,0.00000000
2.08604302,7.09501806,0.29040394,0.00000000,1.93587549,5.87336640,2.11938390,0.00000000
2.09204602,6.91480229,0.28880198,0.00000000,1.89692191,5.70368455,2.09416003,0.00000000
2.09804902,6.75206618,0.28746887,0.00000000,1.86351200,5.55276982,2.06819344,0.00000000
2.10405203,6.60926302,0.28633605,0.00000000,1.83639996,5.42288495,2.04190746,0.00000000
2.11005503,6.48824980,0.28533923,0.00000000,1.81616479,5.31568272,2.01570411,0.00000000
2.11605803,6.39023017,0.28442082,0.00000000,1.80319516,5.23215015,1.98996064,0.00000000
2.12206103,6.31572005,0.28353196,0.00000000,1.79768095,5.17257546,1.96502701,0.00000000
2.12806403,6.26453760,0.28263425,0.00000000,1.79961178,5.13653969,1.94122424,0.00000000
2.13406703,6.23581833,0.28170111,0.00000000,1.80878251,5.12293379,1.91884338,0.00000000
2.14007004,6.22805479,0.28071870,0.00000000,1.82480551,5.13000083,1.89814496,0.00000000
2.14607304,6.23915929,0.27968637,0.00000000,1.84712907,5.15540169,1.87935895,0.00000000
2.15207604,6.26654699,0.27861670,0.00000000,1.87506109,5.19630170,1.86268472,0.00000000
2.15807904,6.30723560,0.27753508,0.00000000,1.90779703,5.24947439,1.84829125,0.00000000
2.16408204,6.35795736,0.27647875,0.00000000,1.94445077,5.31141811,1.83631712,0.00000000
2.17008504,6.41527830,0.27549550,0.00000000,1.98408704,5.37848021,1.82687042,0.00000000
2.17608804,6.47571939,0.27464186,0.00000000,2.02575382,5.44698354,1.82002826,0.00000000
2.18209105,6.53587437,0.27398091,0.00000000,2.06851334,5.51334971,1.81583597,0.00000000
2.18809405,6.59251904,0.27357970,0.00000000,2.11147017,5.57421396,1.81430579,0.00000000
2.19409705,6.64270758,0.27350634,0.00000000,2.15379532,5.62652678,1.81541507,0.00000000
2.20010005,6.68385190,0.27382683,0.00000000,2.19474506,5.66763837,1.81910396,0.00000000
2.20610305,6.71378131,0.27460173,0.00000000,2.23367407,5.69536285,1.82527264,0.00000000
2.21210605,6.73078061,0.27588273,0.00000000,2.27004230,5.70802035,1.83377828,0.00000000
2.21810905,6.73360615,0.27770919,0.00000000,2.30341556,5.70445599,1.84443172,0.00000000
2.22411206,6.72148040,0.28010497,0.00000000,2.33346038,5.68403646,1.85699441,0.00000000
2.23011506,6.69406677,0.28307547,0.00000000,2.35993366,5.64662548,1.87117579,0.00000000
2.23611806,6.65142760,0.28660513,0.00000000,2.38266821,5.59254097,1.88663154,0.00000000
2.24212106,6.59396879,0.29065565,0.00000000,2.40155558,5.52249718,1.90296317,0.00000000
2.24812406,6.52237538,0.29516484,0.00000000,2.41652752,5.43753591,1.91971955,0.00000000
2.25412706,6.43754254,0.30004644,0.00000000,2.42753766,5.33895120,1.93640057,0.00000000
2.26013007,6.34050650,0.30519089,0.00000000,2.43454490,5.22821201,1.95246363,0.00000000
2.26613307,6.23237969,0.31046709,0.00000000,2.43749983,5.10688715,1.96733290,0.00000000
2.27213607,6.11429385,0.31572530,0.00000000,2.43633540,4.97657631,1.98041171,0.00000000
2.27813907,5.98735394,0.32080088,0.00000000,2.43096243,4.83885047,1.99109788,0.00000000
2.28414207,5.85260501,0.32551907,0.00000000,2.42127054,4.69520396,1.99880164,0.00000000
2.29014507,5.71101285,0.32970039,0.00000000,2.40713434,4.54701968,2.00296561,0.00000000
2.29614807,5.56345841,0.33316661,0.00000000,2.38842451,4.39554805,2.00308618,0.00000000
2.30215108,5.41074481,0.33574700,0.00000000,2.36502287,4.24189901,1.99873510,0.00000000
2.30815408,5.25361495,0.33728456,0.00000000,2.33684021,4.08704602,1.98958041,0.00000000
2.31415708,5.09277691,0.33764200,0.00000000,2.30383560,3.93183987,1.97540537,0.00000000
2.32016008,4.92893399,0.33670709,0.00000000,2.26603535,3.77702978,1.95612418,0.00000000
2.32616308,4.76281581,0.33439722,0.00000000,2.22355019,3.62328905,1.93179343,0.00000000
2.33216608,4.59520709,0.33066290,0.00000000,2.17658911,3.47124215,1.90261820,0.00000000
2.33816908,4.42697098,0.32548997,0.00000000,2.12546845,3.32149050,1.86895218,0.00000000
2.34417209,4.25906420,0.31890047,0.00000000,2.07061526,3.17463450,1.83129123,0.00000000
2.35017509,4.09254218,0.31095209,0.00000000,2.01256433,3.03128966,1.79026037,0.00000000
2.35617809,3.92855307,0.30173629,0.00000000,1.95194863,2.89209562,1.74659438,0.00000000
2.36218109,3.76832042,0.29137503,0.00000000,1.88948343,2.75771712,1.70111278,0.00000000
2.36818409,3.61311523,0.28001642,0.00000000,1.82594468,2.62883708,1.65469006,0.00000000
2.37418709,3.46421891,0.26782953,0.00000000,1.76214295,2.50614235,1.60822244,0.00000000
2.38019010,3.32287940,0.25499838,0.00000000,1.69889398,2.39030334,1.56259290,0.00000000
2.38619310,3.19026323,0.24171576,0.00000000,1.63698785,2.28194929,1.51863589,0.00000000
2.39219610,3.06740662,0.22817677,0.00000000,1.57715816,2.18164107,1.47710363,0.00000000
2.39819910,2.95516876,0.21457276,0.00000000,1.52005322,2.08984385,1.43863573,0.00000000
2.40420210,2.85419054,0.20108559,0.00000000,1.46621074,2.00690160,1.40373349,0.00000000
2.41020510,2.76486127,0.18788270,0.00000000,1.41603756,1.93301559,1.37274038,0.00000000
2.41620810,2.68729583,0.17511299,0.00000000,1.36979545,1.86822841,1.34582961,0.00000000
2.42221111,2.62132374,0.16290371,0.00000000,1.32759382,1.81241495,1.32299940,0.00000000
2.42821411,2.56649110,0.15135848,0.00000000,1.28938967,1.76528091,1.30407621,0.00000000
2.43421711,2.52207527,0.14055628,0.00000000,1.25499468,1.72636927,1.28872573,0.00000000
2.44022011,2.48711190,0.13055157,0.00000000,1.22408900,1.69507427,1.27647100,0.00000000
2.44622311,2.46043246,0.12137528,0.00000000,1.19624092,1.67066221,1.26671667,0.00000000
2.45222611,2.44071061,0.11303661,0.00000000,1.17093121,1.65229774,1.25877822,0.00000000
2.45822911,2.42651457,0.10552550,0.00000000,1.14758074,1.63907423,1.25191458,0.00000000
2.46423212,2.41636299,0.09881551,0.00000000,1.12558000,1.63004635,1.24536251,0.00000000
2.47023512,2.40878110,0.09286703,0.00000000,1.10431878,1.62426307,1.23837111,0.00000000
2.47623812,2.40235461,0.08763058,0.00000000,1.08321466,1.62079937,1.23023488,0.00000000
2.48224112,2.39577858,0.08305004,0.00000000,1.06173890,1.61878484,1.22032374,0.00000000
2.48824412,2.38789923,0.07906572,0.00000000,1.03943861,1.61742815,1.20810887,0.00000000
2.49424712,2.37774706,0.07561710,0.00000000,1.01595429,1.61603607,1.19318344,0.00000000
2.50025013,2.36456012,0.07264525,0.00000000,0.99103229,1.61402677,1.17527744,0.00000000
2.50625313,2.34779739,0.07009477,0.00000000,0.96453193,1.61093702,1.15426652,0.00000000
2.51225613,2.32714208,0.06791539,0.00000000,0.93642722,1.60642363,1.13017469,0.00000000
2.51825913,2.30249613,0.06606304,0.00000000,0.90680384,1.60025986,1.10317145,0.00000000
2.52426213,2.27396685,0.06450066,0.00000000,0.87585168,1.59232753,1.07356374,0.00000000
2.53026513,2.24184755,0.06319860,0.00000000,0.84385398,1.58260606,1.04178373,0.00000000
2.53626813,2.20659389,0.06213480,0.00000000,0.81117376,1.57115964,1.00837331,0.00000000
2.54227114,2.16879786,0.06129470,0.00000000,0.77823863,1.55812380,0.97396633,0.00000000
2.54827414,2.12916113,0.06067101,0.00000000,0.74552477,1.54369224,0.93926946,0.00000000
2.55427714,2.08846926,0.06026344,0.00000000,0.71354097,1.52810518,0.90504278,0.00000000
2.56028014,2.04756801,0.06007823,0.00000000,0.68281329,1.51163949,0.87208055,0.00000000
2.56628314,2.00734233,0.06012767,0.00000000,0.65387095,1.49460113,0.84119296,0.00000000
