energy_ev,total_up,Ge_p_up,Ge_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,4.00442527,0.63744810,0.00000000,0.84290058,3.96780199,0.19043488,0.00000000
0.83741871,4.00196189,0.62986256,0.00000000,0.84031219,3.95601364,0.19068190,0.00000000
0.84342171,3.98717861,0.62065405,0.00000000,0.83470932,3.93172254,0.19104354,0.00000000
0.84942471,3.96075761,0.61015185,0.00000000,0.82611224,3.89590654,0.19142115,0.00000000
0.85542771,3.92354945,0.59869788,0.00000000,0.81459910,3.84969992,0.19172894,0.00000000
0.86143072,3.87654286,0.58663509,0.00000000,0.80030211,3.79435660,0.19189349,0.00000000
0.86743372,3.82083139,0.57429596,0.00000000,0.78340223,3.73121087,0.19185309,0.00000000
0.87343672,3.75757823,0.56199162,0.00000000,0.76412268,3.66163693,0.19155668,0.00000000
0.87943972,3.68798017,0.55000189,0.00000000,0.74272150,3.58700852,0.19096276,0.00000000
0.88544272,3.61323207,0.53856672,0.00000000,0.71948349,3.50865990,0.19003822,0.00000000
0.89144572,3.53449277,0.52787917,0.00000000,0.69471181,3.42784944,0.18875719,0.00000000
0.89744872,3.45285376,0.51808028,0.00000000,0.66871946,3.34572693,0.18710002,0.00000000
0.90345173,3.36931133,0.50925584,0.00000000,0.64182116,3.26330560,0.18505239,0.00000000
0.90945473,3.28474335,0.50143534,0.00000000,0.61432554,3.18143977,0.18260459,0.00000000
0.91545773,3.19989129,0.49459293,0.00000000,0.58652818,3.10080883,0.17975097,0.00000000
0.92146073,3.11534809,0.48865035,0.00000000,0.55870559,3.02190795,0.17648969,0.00000000
0.92746373,3.03155214,0.48348183,0.00000000,0.53111014,2.94504593,0.17282254,0.00000000
0.93346673,2.94878769,0.47892052,0.00000000,0.50396629,2.87034998,0.16875493,0.00000000
0.93946973,2.86719123,0.47476639,0.00000000,0.47746794,2.79777732,0.16429609,0.00000000
0.94547274,2.78676370,0.47079518,0.00000000,0.45177697,2.72713284,0.15945923,0.00000000
0.95147574,2.70738773,0.46676802,0.00000000,0.42702294,2.65809221,0.15426180,0.00000000
0.95747874,2.62884903,0.46244145,0.00000000,0.40330379,2.59022907,0.14872570,0.00000000
0.96348174,2.55086081,0.45757729,0.00000000,0.38068742,2.52304537,0.14287741,0.00000000
0.96948474,2.47309011,0.45195219,0.00000000,0.35921404,2.45600319,0.13674804,0.00000000
0.97548774,2.39518460,0.44536622,0.00000000,0.33889897,2.38855670,0.13037322,0.00000000
0.98149075,2.31679875,0.43765042,0.00000000,0.31973590,2.32018291,0.12379282,0.00000000
0.98749375,2.23761794,0.42867295,0.00000000,0.30170031,2.25040963,0.11705046,0.00000000
0.99349675,2.15737962,0.41834357,0.00000000,0.28475291,2.17883976,0.11019295,0.00000000
0.99949975,2.07589056,0.40661639,0.00000000,0.26884302,2.10517076,0.10326947,0.00000000
1.00550275,1.99303962,0.39349082,0.00000000,0.25391179,2.02920871,0.09633065,0.00000000
1.01150575,1.90880562,0.37901078,0.00000000,0.23989507,1.95087663,0.08942762,0.00000000
1.01750875,1.82326036,0.36326215,0.00000000,0.22672614,1.87021703,0.08261092,0.00000000
1.02351176,1.73656688,0.34636879,0.00000000,0.21433795,1.78738893,0.07592944,0.00000000
1.02951476,1.64897357,0.32848732,0.00000000,0.20266523,1.70265994,0.06942945,0.00000000
1.03551776,1.56080466,0.30980088,0.00000000,0.19164625,1.61639416,0.06315366,0.00000000
1.04152076,1.47244794,0.29051223,0.00000000,0.18122435,1.52903692,0.05714047,0.00000000
1.04752376,1.38434072,0.27083657,0.00000000,0.17134938,1.44109727,0.05142332,0.00000000
1.05352676,1.29695476,0.25099432,0.00000000,0.16197890,1.35312943,0.04603027,0.00000000
1.05952976,1.21078127,0.23120420,0.00000000,0.15307935,1.26571419,0.04098379,0.00000000
1.06553277,1.12631664,0.21167690,0.00000000,0.14462715,1.17944115,0.03630075,0.00000000
1.07153577,1.04404963,0.19260951,0.00000000,0.13660974,1.09489272,0.03199259,0.00000000
1.07753877,0.96445062,0.17418096,0.00000000,0.12902658,1.01263038,0.02806571,0.00000000
1.08354177,0.88796309,0.15654851,0.00000000,0.12189008,0.93318368,0.02452199,0.00000000
1.08954477,0.81499771,0.13984531,0.00000000,0.11522645,0.85704217,0.02135951,0.00000000
1.09554777,0.74592882,0.12417922,0.00000000,0.10907646,0.78465031,0.01857325,0.00000000
1.10155078,0.68109333,0.10963250,0.00000000,0.10349596,0.71640518,0.01615602,0.00000000
1.10755378,0.62079164,0.09626265,0.00000000,0.09855625,0.65265667,0.01409928,0.00000000
1.11355678,0.56529022,0.08410389,0.00000000,0.09434413,0.59370975,0.01239401,0.00000000
1.11955978,0.51482534,0.07316944,0.00000000,0.09096157,0.53982831,0.01103157,0.00000000
1.12556278,0.46960758,0.06345417,0.00000000,0.08852502,0.49124004,0.01000449,0.00000000
1.13156578,0.42982642,0.05493766,0.00000000,0.08716417,0.44814170,0.00930707,0.00000000
1.13756878,0.39565462,0.04758725,0.00000000,0.08702018,0.41070435,0.00893603,0.00000000
1.14357179,0.36725175,0.04136121,0.00000000,0.08824330,0.37907800,0.00889088,0.00000000
1.14957479,0.34476662,0.03621159,0.00000000,0.09098982,0.35339516,0.00917426,0.00000000
1.15557779,0.32833820,0.03208685,0.00000000,0.09541835,0.33377307,0.00979208,0.00000000
1.16158079,0.31809492,0.02893411,0.00000000,0.10168537,0.32031427,0.01075352,0.00000000
1.16758379,0.31415204,0.02670090,0.00000000,0.10994017,0.31310537,0.01207091,0.00000000
1.17358679,0.31660730,0.02533642,0.00000000,0.12031921,0.31221396,0.01375943,0.00000000
1.17958979,0.32553470,0.02479238,0.00000000,0.13293985,0.31768375,0.01583676,0.00000000
1.18559280,0.34097682,0.02502324,0.00000000,0.14789394,0.32952815,0.01832252,0.00000000
1.19159580,0.36293585,0.02598609,0.00000000,0.16524106,0.34772237,0.02123770,0.00000000
1.19759880,0.39136372,0.02764011,0.00000000,0.18500202,0.37219479,0.02460397,0.00000000
1.20360180,0.42615197,0.02994566,0.00000000,0.20715263,0.40281764,0.02844293,0.00000000
1.20960480,0.46712166,0.03286327,0.00000000,0.23161821,0.43939782,0.03277534,0.00000000
1.21560780,0.51401413,0.03635231,0.00000000,0.25826909,0.48166832,0.03762025,0.00000000
1.22161081,0.56648319,0.04036977,0.00000000,0.28691747,0.52928081,0.04299423,0.00000000
1.22761381,0.62408921,0.04486899,0.00000000,0.31731595,0.58180010,0.04891046,0.00000000
1.23361681,0.68629577,0.04979856,0.00000000,0.34915790,0.63870083,0.05537793,0.00000000
1.23961981,0.75246939,0.05510151,0.00000000,0.38208007,0.69936711,0.06240055,0.00000000
1.24562281,0.82188256,0.06071469,0.00000000,0.41566737,0.76309523,0.06997639,0.00000000
1.25162581,0.89372041,0.06656859,0.00000000,0.44945989,0.82909987,0.07809676,0.00000000
1.25762881,0.96709104,0.07258757,0.00000000,0.48296218,0.89652382,0.08674551,0.00000000
1.26363182,1.04103939,0.07869045,0.00000000,0.51565439,0.96445115,0.09589815,0.00000000
1.26963482,1.11456440,0.08479158,0.00000000,0.54700516,1.03192353,0.10552115,0.00000000
1.27563782,1.18663895,0.09080225,0.00000000,0.57648558,1.09795935,0.11557124,0.00000000
1.28164082,1.25623196,0.09663254,0.00000000,0.60358403,1.16157510,0.12599476,0.00000000
1.28764382,1.32233207,0.10219331,0.00000000,0.62782091,1.22180820,0.13672720,0.00000000
1.29364682,1.38397179,0.10739853,0.00000000,0.64876309,1.27774052,0.14769281,0.00000000
1.29964982,1.44025154,0.11216761,0.00000000,0.66603706,1.32852183,0.15880452,0.00000000
1.30565283,1.49036256,0.11642776,0.00000000,0.67934053,1.37339223,0.16996403,0.00000000
1.31165583,1.53360784,0.12011624,0.00000000,0.68845174,1.41170274,0.18106233,0.00000000
1.31765883,1.56942040,0.12318235,0.00000000,0.69323623,1.44293325,0.19198056,0.00000000
1.32366183,1.59737825,0.12558913,0.00000000,0.69365069,1.46670725,0.20259128,0.00000000
1.32966483,1.61721554,0.12731463,0.00000000,0.68974377,1.48280277,0.21276023,0.00000000
1.33566783,1.62882951,0.12835271,0.00000000,0.68165393,1.49115908,0.22234861,0.00000000
1.34167084,1.63228327,0.12871334,0.00000000,0.66960429,1.49187911,0.23121574,0.00000000
1.34767384,1.62780405,0.12842234,0.00000000,0.65389500,1.48522737,0.23922217,0.00000000
1.35367684,1.61577741,0.12752058,0.00000000,0.63489330,1.47162354,0.24623315,0.00000000
1.35967984,1.59673748,0.12606269,0.00000000,0.61302186,1.45163210,0.25212230,0.00000000
1.36568284,1.57135359,0.12411535,0.00000000,0.58874597,1.42594811,0.25677541,0.00000000
1.37168584,1.54041378,0.12175511,0.00000000,0.56255992,1.39537989,0.26009413,0.00000000
1.37768884,1.50480573,0.11906599,0.00000000,0.53497343,1.36082888,0.26199952,0.00000000
1.38369185,1.46549550,0.11613687,0.00000000,0.50649828,1.32326749,0.26243514,0.00000000
1.38969485,1.42350468,0.11305874,0.00000000,0.47763592,1.28371528,0.26136957,0.00000000
1.39569785,1.37988654,0.10992200,0.00000000,0.44886607,1.24321427,0.25879826,0.00000000
1.40170085,1.33570151,0.10681380,0.00000000,0.42063693,1.20280388,0.25474456,0.00000000
1.40770385,1.29199271,0.10381561,0.00000000,0.39335688,1.16349606,0.24925974,0.00000000
1.41370685,1.24976183,0.10100104,0.00000000,0.36738790,1.12625109,0.24242220,0.00000000
1.41970985,1.20994589,0.09843393,0.00000000,0.34304070,1.09195468,0.23433564,0.00000000
1.42571286,1.17339538,0.09616690,0.00000000,0.32057145,1.06139675,0.22512639,0.00000000
1.43171586,1.14085416,0.09424018,0.00000000,0.30018003,1.03525235,0.21493996,0.00000000
1.43771886,1.11294164,0.09268095,0.00000000,0.28200965,1.01406514,0.20393695,0.00000000
1.44372186,1.09013765,0.09150300,0.00000000,0.26614763,0.99823387,0.19228856,0.00000000
1.44972486,1.07277035,0.09070685,0.00000000,0.25262725,0.98800213,0.18017180,0.00000000
1.45572786,1.06100780,0.09028021,0.00000000,0.24143045,0.98345185,0.16776470,0.00000000
1.46173087,1.05485331,0.09019878,0.00000000,0.23249130,0.98450061,0.15524163,0.00000000
1.46773387,1.05414506,0.09042739,0.00000000,0.22570009,0.99090317,0.14276907,0.00000000
1.47373687,1.05856007,0.09092132,0.00000000,0.22090794,1.00225722,0.13050183,0.00000000
1.47973987,1.06762273,0.09162790,0.00000000,0.21793192,1.01801348,0.11857995,0.00000000
1.48574287,1.08071786,0.09248826,0.00000000,0.21656063,1.03748997,0.10712640,0.00000000
1.49174587,1.09710810,0.09343918,0.00000000,0.21656003,1.05989037,0.09624550,0.00000000
1.49774887,1.11595534,0.09441506,0.00000000,0.21767969,1.08432593,0.08602225,0.00000000
1.50375188,1.13634573,0.09534980,0.00000000,0.21965930,1.10984070,0.07652241,0.00000000
1.50975488,1.15731755,0.09617880,0.00000000,0.22223523,1.13543913,0.06779324,0.00000000
1.51575788,1.17789121,0.09684075,0.00000000,0.22514731,1.16011561,0.05986499,0.00000000
1.52176088,1.19710048,0.09727941,0.00000000,0.22814539,1.18288476,0.05275281,0.00000000
1.52776388,1.21402381,0.09744517,0.00000000,0.23099581,1.20281169,0.04645907,0.00000000
1.53376688,1.22781475,0.09729639,0.00000000,0.23348741,1.21904121,0.04097588,0.00000000
1.53976988,1.23773046,0.09680061,0.00000000,0.23543700,1.23082488,0.03628777,0.00000000
1.54577289,1.24315701,0.09593531,0.00000000,0.23669412,1.23754502,0.03237431,0.00000000
1.55177589,1.24363082,0.09468858,0.00000000,0.23714485,1.23873478,0.02921251,0.00000000
1.55777889,1.23885516,0.09305935,0.00000000,0.23671463,1.23409346,0.02677911,0.00000000
1.56378189,1.22871126,0.09105732,0.00000000,0.23536989,1.22349661,0.02505235,0.00000000
1.56978489,1.21326352,0.08870262,0.00000000,0.23311846,1.20700054,0.02401351,0.00000000
1.57578789,1.19275864,0.08602514,0.00000000,0.23000872,1.18484098,0.02364781,0.00000000
1.58179090,1.16761883,0.08306356,0.00000000,0.22612752,1.15742622,0.02394503,0.00000000
1.58779390,1.13842933,0.07986421,0.00000000,0.22159695,1.12532490,0.02489950,0.00000000
1.59379690,1.10592097,0.07647962,0.00000000,0.21657009,1.08924913,0.02650973,0.00000000
1.59979990,1.07094827,0.07296703,0.00000000,0.21122586,1.05003369,0.02877761,0.00000000
1.60580290,1.03446439,0.06938675,0.00000000,0.20576329,1.00861214,0.03170718,0.00000000
1.61180590,0.99749364,0.06580050,0.00000000,0.20039532,0.96599095,0.03530325,0.00000000
1.61780890,0.96110289,0.06226978,0.00000000,0.19534241,0.92322267,0.03956969,0.00000000
1.62381191,0.92637296,0.05885436,0.00000000,0.19082625,0.88137917,0.04450764,0.00000000
1.62981491,0.89437097,0.05561090,0.00000000,0.18706381,0.84152590,0.05011376,0.00000000
1.63581791,0.86612476,0.05259178,0.00000000,0.18426182,0.80469817,0.05637851,0.00000000
1.64182091,0.84260008,0.04984412,0.00000000,0.18261206,0.77188001,0.06328463,0.00000000
1.64782391,0.82468127,0.04740914,0.00000000,0.18228741,0.74398621,0.07080595,0.00000000
1.65382691,0.81315581,0.04532174,0.00000000,0.18343888,0.72184791,0.07890649,0.00000000
1.65982991,0.80870299,0.04361036,0.00000000,0.18619360,0.70620190,0.08754007,0.00000000
1.66583292,0.81188669,0.04229709,0.00000000,0.19065379,0.69768340,0.09665035,0.00000000
1.67183592,0.82315199,0.04139807,0.00000000,0.19689660,0.69682234,0.10617141,0.00000000
1.67783892,0.84282540,0.04092401,0.00000000,0.20497485,0.70404250,0.11602877,0.00000000
1.68384192,0.87111794,0.04088086,0.00000000,0.21491827,0.71966316,0.12614094,0.00000000
1.68984492,0.90813063,0.04127059,0.00000000,0.22673541,0.74390260,0.13642127,0.00000000
1.69584792,0.95386154,0.04209201,0.00000000,0.24041579,0.77688282,0.14678021,0.00000000
1.70185093,1.00821373,0.04334150,0.00000000,0.25593209,0.81863490,0.15712768,0.00000000
1.70785393,1.07100339,0.04501365,0.00000000,0.27324246,0.86910434,0.16737554,0.00000000
1.71385693,1.14196753,0.04710181,0.00000000,0.29229252,0.92815601,0.17743998,0.00000000
1.71985993,1.22077075,0.04959842,0.00000000,0.31301701,0.99557821,0.18724375,0.00000000
1.72586293,1.30701073,0.05249507,0.00000000,0.33534111,1.07108567,0.19671805,0.00000000
1.73186593,1.40022223,0.05578244,0.00000000,0.35918130,1.15432148,0.20580396,0.00000000
1.73786893,1.49987971,0.05944994,0.00000000,0.38444582,1.24485782,0.21445354,0.00000000
1.74387194,1.60539865,0.06348520,0.00000000,0.41103476,1.34219607,0.22263022,0.00000000
1.74987494,1.71613614,0.06787333,0.00000000,0.43884005,1.44576636,0.23030884,0.00000000
1.75587794,1.83139108,0.07259619,0.00000000,0.46774529,1.55492732,0.23747514,0.00000000
1.76188094,1.95040481,0.07763154,0.00000000,0.49762584,1.66896650,0.24412490,0.00000000
1.76788394,2.07236280,0.08295222,0.00000000,0.52834920,1.78710216,0.25026271,0.00000000
1.77388694,2.19639818,0.08852555,0.00000000,0.55977594,1.90848708,0.25590067,0.00000000
1.77988994,2.32159776,0.09431284,0.00000000,0.59176128,2.03221490,0.26105699,0.00000000
1.78589295,2.44701106,0.10026920,0.00000000,0.62415753,2.15732951,0.26575472,0.00000000
1.79189595,2.57166270,0.10634371,0.00000000,0.65681722,2.28283772,0.27002064,0.00000000
1.79789895,2.69456833,0.11247991,0.00000000,0.68959712,2.40772535,0.27388448,0.00000000
1.80390195,2.81475385,0.11861671,0.00000000,0.72236271,2.53097645,0.27737849,0.00000000
1.80990495,2.93127739,0.12468969,0.00000000,0.75499322,2.65159530,0.28053737,0.00000000
1.81590795,3.04325349,0.13063270,0.00000000,0.78738659,2.76863038,0.28339848,0.00000000
1.82191096,3.14987817,0.13637982,0.00000000,0.81946417,2.88119940,0.28600238,0.00000000
1.82791396,3.25045374,0.14186742,0.00000000,0.85117476,2.98851415,0.28839348,0.00000000
1.83391696,3.34441190,0.14703643,0.00000000,0.88249739,3.08990385,0.29062069,0.00000000
1.83991996,3.43133358,0.15183450,0.00000000,0.91344269,3.18483565,0.29273798,0.00000000
1.84592296,3.51096414,0.15621809,0.00000000,0.94405223,3.27293081,0.29480467,0.00000000
1.85192596,3.58322251,0.16015421,0.00000000,0.97439588,3.35397542,0.29688521,0.00000000
1.85792896,3.64820327,0.16362190,0.00000000,1.00456684,3.42792454,0.29904855,0.00000000
1.86393197,3.70617108,0.16661312,0.00000000,1.03467452,3.49489912,0.30136688,0.00000000
1.86993497,3.75754697,0.16913320,0.00000000,1.06483546,3.55517539,0.30391375,0.00000000
1.87593797,3.80288703,0.17120062,0.00000000,1.09516258,3.60916686,0.30676166,0.00000000
1.88194097,3.84285401,0.17284629,0.00000000,1.12575350,3.65739953,0.30997909,0.00000000
1.88794397,3.87818316,0.17411219,0.00000000,1.15667826,3.70048140,0.31362731,0.00000000
1.89394697,3.90964404,0.17504952,0.00000000,1.18796764,3.73906781,0.31775692,0.00000000
1.89994997,3.93800023,0.17571651,0.00000000,1.21960247,3.77382433,0.32240446,0.00000000
1.90595298,3.96396913,0.17617581,0.00000000,1.25150498,3.80538948,0.32758934,0.00000000
1.91195598,3.98818435,0.17649182,0.00000000,1.28353288,3.83433912,0.33331116,0.00000000
1.91795898,4.01116270,0.17672795,0.00000000,1.31547668,3.86115495,0.33954781,0.00000000
1.92396198,4.03327796,0.17694398,0.00000000,1.34706077,3.88619885,0.34625432,0.00000000
1.92996498,4.05474298,0.17719376,0.00000000,1.37794848,3.90969472,0.35336273,0.00000000
1.93596798,4.07560133,0.17752317,0.00000000,1.40775107,3.93171907,0.36078300,0.00000000
1.94197099,4.09572906,0.17796866,0.00000000,1.43604031,3.95220091,0.36840487,0.00000000
1.94797399,4.11484660,0.17855627,0.00000000,1.46236432,3.97093118,0.37610075,0.00000000
1.95397699,4.13254024,0.17930126,0.00000000,1.48626577,3.98758114,0.38372938,0.00000000
1.95997999,4.14829188,0.18020833,0.00000000,1.50730168,4.00172875,0.39114025,0.00000000
1.96598299,4.16151564,0.18127235,0.00000000,1.52506370,4.01289164,0.39817841,0.00000000
1.97198599,4.17159905,0.18247966,0.00000000,1.53919796,4.02056470,0.40468959,0.00000000
1.97798899,4.17794678,0.18380974,0.00000000,1.54942336,4.02426027,0.41052523,0.00000000
1.98399200,4.18002442,0.18523717,0.00000000,1.55554733,4.02354870,0.41554745,0.00000000
1.98999500,4.17740004,0.18673389,0.00000000,1.55747833,4.01809707,0.41963347,0.00000000
1.99599800,4.16978142,0.18827139,0.00000000,1.55523444,4.00770395,0.42267948,0.00000000
2.00200100,4.15704700,0.18982296,0.00000000,1.54894757,3.99232854,0.42460386,0.00000000
2.00800400,4.13926915,0.19136571,0.00000000,1.53886315,3.97211245,0.42534950,0.00000000
2.01400700,4.11672858,0.19288227,0.00000000,1.52533539,3.94739324,0.42488534,0.00000000
2.02001001,4.08991929,0.19436225,0.00000000,1.50881830,3.91870888,0.42320702,0.00000000
2.02601301,4.05954386,0.19580305,0.00000000,1.48985301,3.88679290,0.42033675,0.00000000
2.03201601,4.02649924,0.19721033,0.00000000,1.46905187,3.85256039,0.41632244,0.00000000
2.03801901,3.99185357,0.19859786,0.00000000,1.44708017,3.81708522,0.41123614,0.00000000
2.04402201,3.95681505,0.19998687,0.00000000,1.42463614,3.78156942,0.40517196,0.00000000
2.05002501,3.92269380,0.20140482,0.00000000,1.40243003,3.74730563,0.39824346,0.00000000
2.05602801,3.89085821,0.20288381,0.00000000,1.38116306,3.71563414,0.39058079,0.00000000
2.06203102,3.86268717,0.20445845,0.00000000,1.36150691,3.68789573,0.38232742,0.00000000
2.06803402,3.83951988,0.20616354,0.00000000,1.34408434,3.66538212,0.37363685,0.00000000
2.07403702,3.82260491,0.20803145,0.00000000,1.32945166,3.64928560,0.36466905,0.00000000
2.08004002,3.81305022,0.21008948,0.00000000,1.31808327,3.64064971,0.35558695,0.00000000
2.08604302,3.81177594,0.21235721,0.00000000,1.31035885,3.64032267,0.34655295,0.00000000
2.09204602,3.81947164,0.21484411,0.00000000,1.30655341,3.64891543,0.33772542,0.00000000
2.09804902,3.83655976,0.21754738,0.00000000,1.30683033,3.66676597,0.32925541,0.00000000
2.10405203,3.86316685,0.22045030,0.00000000,1.31123769,3.69391155,0.32128349,0.00000000
2.11005503,3.89910384,0.22352114,0.00000000,1.31970778,3.73007028,0.31393686,0.00000000
2.11605803,3.94385669,0.22671274,0.00000000,1.33205992,3.77463325,0.30732673,0.00000000
2.12206103,3.99658812,0.22996273,0.00000000,1.34800632,3.82666803,0.30154606,0.00000000
2.12806403,4.05615105,0.23319461,0.00000000,1.36716094,3.88493403,0.29666777,0.00000000
2.13406703,4.12111353,0.23631956,0.00000000,1.38905107,3.94790972,0.29274337,0.00000000
2.14007004,4.18979497,0.23923888,0.00000000,1.41313118,4.01383134,0.28980216,0.00000000
2.14607304,4.26031256,0.24184720,0.00000000,1.43879870,4.08074188,0.28785094,0.00000000
2.15207604,4.33063646,0.24403606,0.00000000,1.46541122,4.14654904,0.28687439,0.00000000
2.15807904,4.39865182,0.24569798,0.00000000,1.49230445,4.20909002,0.28683590,0.00000000
2.16408204,4.46222540,0.24673059,0.00000000,1.51881048,4.26620086,0.28767910,0.00000000
2.17008504,4.51927413,0.24704091,0.00000000,1.54427561,4.31578753,0.28932985,0.00000000
2.17608804,4.56783282,0.24654924,0.00000000,1.56807715,4.35589592,0.29169865,0.00000000
2.18209105,4.60611838,0.24519287,0.00000000,1.58963872,4.38477790,0.29468360,0.00000000
2.18809405,4.63258767,0.24292901,0.00000000,1.60844348,4.40095050,0.29817347,0.00000000
2.19409705,4.64598670,0.23973718,0.00000000,1.62404490,4.40324579,0.30205112,0.00000000
2.20010005,4.64538921,0.23562062,0.00000000,1.63607494,4.39084932,0.30619700,0.00000000
2.20610305,4.63022292,0.23060688,0.00000000,1.64424926,4.36332541,0.31049253,0.00000000
2.21210605,4.60028271,0.22474741,0.00000000,1.64836971,4.32062843,0.31482352,0.00000000
2.21810905,4.55573026,0.21811623,0.00000000,1.64832396,4.26309956,0.31908322,0.00000000
2.22411206,4.49708053,0.21080779,0.00000000,1.64408276,4.19144953,0.32317513,0.00000000
2.23011506,4.42517593,0.20293397,0.00000000,1.63569485,4.10672805,0.32701539,0.00000000
2.23611806,4.34114964,0.19462056,0.00000000,1.62328018,4.01028175,0.33053463,0.00000000
2.24212106,4.24637984,0.18600320,0.00000000,1.60702157,3.90370242,0.33367935,0.00000000
2.24812406,4.14243721,0.17722311,0.00000000,1.58715548,3.78876807,0.33641272,0.00000000
2.25412706,4.03102797,0.16842273,0.00000000,1.56396214,3.66737948,0.33871479,0.00000000
2.26013007,3.91393497,0.15974146,0.00000000,1.53775549,3.54149490,0.34058210,0.00000000
2.26613307,3.79295938,0.15131167,0.00000000,1.50887323,3.41306575,0.34202687,0.00000000
2.27213607,3.66986521,0.14325523,0.00000000,1.47766734,3.28397582,0.34307556,0.00000000
2.27813907,3.54632867,0.13568049,0.00000000,1.44449525,3.15598630,0.34376719,0.00000000
2.28414207,3.42389431,0.12868005,0.00000000,1.40971188,3.03068866,0.34415123,0.00000000
2.29014507,3.30393915,0.12232915,0.00000000,1.37366266,2.90946682,0.34428542,0.00000000
2.29614807,3.18764573,0.11668488,0.00000000,1.33667771,2.79346970,0.34423338,0.00000000
2.30215108,3.07598476,0.11178608,0.00000000,1.29906716,2.68359468,0.34406238,0.00000000
2.30815408,2.96970724,0.10765387,0.00000000,1.26111768,2.58048204,0.34384111,0.00000000
2.31415708,2.86934579,0.10429284,0.00000000,1.22309018,2.48451984,0.34363772,0.00000000
2.32016008,2.77522447,0.10169273,0.00000000,1.18521873,2.39585846,0.34351814,0.00000000
2.32616308,2.68747591,0.09983033,0.00000000,1.14771047,2.31443341,0.34354464,0.00000000
2.33216608,2.60606442,0.09867181,0.00000000,1.11074654,2.23999488,0.34377467,0.00000000
2.33816908,2.53081353,0.09817497,0.00000000,1.07448377,2.17214216,0.34426004,0.00000000
2.34417209,2.46143619,0.09829149,0.00000000,1.03905699,2.11036105,0.34504619,0.00000000
2.35017509,2.39756588,0.09896904,0.00000000,1.00458175,2.05406210,0.34617164,0.00000000
2.35617809,2.33878697,0.10015309,0.00000000,0.97115713,2.00261797,0.34766749,0.00000000
2.36218109,2.28466265,0.10178833,0.00000000,0.93886847,1.95539789,0.34955677,0.00000000
2.36818409,2.23475921,0.10381975,0.00000000,0.90778976,1.91179787,0.35185380,0.00000000
2.37418709,2.18866552,0.10619324,0.00000000,0.87798541,1.87126535,0.35456330,0.00000000
2.38019010,2.14600694,0.10885582,0.00000000,0.84951134,1.83331746,0.35767930,0.00000000
2.38619310,2.10645348,0.11175546,0.00000000,0.82241517,1.79755242,0.36118395,0.00000000
2.39219610,2.06972214,0.11484064,0.00000000,0.79673559,1.76365415,0.36504618,0.00000000
2.39819910,2.03557394,0.11805967,0.00000000,0.77250084,1.73139038,0.36922044,0.00000000
2.40420210,2.00380641,0.12135992,0.00000000,0.74972660,1.70060500,0.37364557,0.00000000
2.41020510,1.97424265,0.12468710,0.00000000,0.72841328,1.67120590,0.37824398,0.00000000
2.41620810,1.94671832,0.12798457,0.00000000,0.70854323,1.64314929,0.38292137,0.00000000
2.42221111,1.92106776,0.13119302,0.00000000,0.69007805,1.61642228,0.38756714,0.00000000
2.42821411,1.89711096,0.13425039,0.00000000,0.67295631,1.59102493,0.39205553,0.00000000
2.43421711,1.87464242,0.13709216,0.00000000,0.65709215,1.56695333,0.39624774,0.00000000
2.44022011,1.85342325,0.13965214,0.00000000,0.64237496,1.54418496,0.39999500,0.00000000
2.44622311,1.83317721,0.14186358,0.00000000,0.62867028,1.52266743,0.40314254,0.00000000
2.45222611,1.81359134,0.14366075,0.00000000,0.61582229,1.50231119,0.40553439,0.00000000
2.45822911,1.79432133,0.14498078,0.00000000,0.60365771,1.48298693,0.40701889,0.00000000
2.46423212,1.77500135,0.14576577,0.00000000,0.59199113,1.46452744,0.40745458,0.00000000
2.47023512,1.75525794,0.14596492,0.00000000,0.58063160,1.44673398,0.40671631,0.00000000
2.47623812,1.73472694,0.14553678,0.00000000,0.56939016,1.42938636,0.40470120,0.00000000
2.48224112,1.71307251,0.14445118,0.00000000,0.55808795,1.41225614,0.40133411,0.00000000
2.48824412,1.69000701,0.14269105,0.00000000,0.54656459,1.39512189,0.39657238,0.00000000
2.49424712,1.66531028,0.14025366,0.00000000,0.53468619,1.37778537,0.39040951,0.00000000
2.50025013,1.63884733,0.13715155,0.00000000,0.52235274,1.36008762,0.38287757,0.00000000
2.50625313,1.61058299,0.13341276,0.00000000,0.50950434,1.34192387,0.37404821,0.00000000
2.51225613,1.58059283,0.12908060,0.00000000,0.49612598,1.32325623,0.36403220,0.00000000
2.51825913,1.54906948,0.12421274,0.00000000,0.48225060,1.30412344,0.35297739,0.00000000
2.52426213,1.51632391,0.11887989,0.00000000,0.46796016,1.28464714,0.34106537,0.00000000
2.53026513,1.48278170,0.11316385,0.00000000,0.45338479,1.26503410,0.32850682,0.00000000
2.53626813,1.44897416,0.10715538,0.00000000,0.43869993,1.24557460,0.31553583,0.00000000
2.54227114,1.41552503,0.10095164,0.00000000,0.42412166,1.22663669,0.30240354,0.00000000
2.54827414,1.38313318,0.09465361,0.00000000,0.40990047,1.20865702,0.28937119,0.00000000
2.55427714,1.35255215,0.08836346,0.00000000,0.39631367,1.19212832,0.27670308,0.00000000
2.56028014,1.32456761,0.08218203,0.00000000,0.38365690,1.17758452,0.26465965,0.00000000
2.56628314,1.29997353,0.07620658,0.00000000,0.37223512,1.16558394,0.25349083,0.00000000
