energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-0.89144572,0.61037893,0.25675793,0.00000000,0.00497960,0.13547109,0.31939314,0.21659763
-0.88544272,0.55958285,0.23772705,0.00000000,0.00445087,0.12319080,0.28685408,0.19955678
-0.87943972,0.51396656,0.22038605,0.00000000,0.00397103,0.11202763,0.25680716,0.18493907
-0.87343672,0.47391244,0.20493853,0.00000000,0.00354304,0.10207359,0.22945407,0.17284636
-0.86743372,0.43970373,0.19154983,0.00000000,0.00316903,0.09339595,0.20493782,0.16334493
-0.86143072,0.41152400,0.18034474,0.00000000,0.00285039,0.08603804,0.18334655,0.15646546
-0.85542771,0.38945919,0.17140641,0.00000000,0.00258781,0.08002062,0.16471877,0.15220359
-0.84942471,0.37350163,0.16477636,0.00000000,0.00238148,0.07534362,0.14904943,0.15052110
-0.84342171,0.36355565,0.16045550,0.00000000,0.00223109,0.07198814,0.13629655,0.15134750
-0.83741871,0.35944452,0.15840602,0.00000000,0.00213602,0.06991864,0.12638800,0.15458207
-0.83141571,0.36091826,0.15855399,0.00000000,0.00209533,0.06908512,0.11922805,0.16009606
-0.82541271,0.36766204,0.16079262,0.00000000,0.00210786,0.06942528,0.11470344,0.16773532
-0.81940970,0.37930503,0.16498596,0.00000000,0.00217229,0.07086657,0.11268875,0.17732304
-0.81340670,0.39542937,0.17097299,0.00000000,0.00228707,0.07332805,0.11305095,0.18866277
-0.80740370,0.41557923,0.17857202,0.00000000,0.00245050,0.07672211,0.11565292,0.20154166
-0.80140070,0.43926976,0.18758517,0.00000000,0.00266064,0.08095600,0.12035606,0.21573390
-0.79539770,0.46599589,0.19780300,0.00000000,0.00291526,0.08593311,0.12702191,0.23100431
-0.78939470,0.49524084,0.20900903,0.00000000,0.00321183,0.09155415,0.13551281,0.24711210
-0.78339170,0.52648422,0.22098412,0.00000000,0.00354740,0.09771817,0.14569182,0.26381474
-0.77738869,0.55920971,0.23351068,0.00000000,0.00391856,0.10432334,0.15742187,0.28087175
-0.77138569,0.59291206,0.24637643,0.00000000,0.00432137,0.11126777,0.17056448,0.29804850
-0.76538269,0.62710344,0.25937779,0.00000000,0.00475132,0.11845011,0.18497799,0.31511976
-0.75937969,0.66131903,0.27232270,0.00000000,0.00520330,0.12577017,0.20051574,0.33187298
-0.75337669,0.69512162,0.28503290,0.00000000,0.00567160,0.13312944,0.21702412,0.34811122
-0.74737369,0.72810536,0.29734555,0.00000000,0.00614993,0.14043166,0.23434091,0.36365555
-0.74137069,0.75989866,0.30911428,0.00000000,0.00663149,0.14758328,0.25229394,0.37834703
-0.73536768,0.79016608,0.32020952,0.00000000,0.00710905,0.15449407,0.27070035,0.39204807
-0.72936468,0.81860959,0.33051842,0.00000000,0.00757510,0.16107767,0.28936648,0.40464330
-0.72336168,0.84496912,0.33994420,0.00000000,0.00802199,0.16725230,0.30808861,0.41604001
-0.71735868,0.86902283,0.34840525,0.00000000,0.00844212,0.17294140,0.32665458,0.42616809
-0.71135568,0.89058699,0.35583392,0.00000000,0.00882817,0.17807455,0.34484645,0.43497978
-0.70535268,0.90951603,0.36217541,0.00000000,0.00917327,0.18258827,0.36244394,0.44244908
-0.69934967,0.92570270,0.36738658,0.00000000,0.00947130,0.18642712,0.37922892,0.44857123
-0.69334667,0.93907863,0.37143513,0.00000000,0.00971704,0.18954462,0.39499059,0.45336212
-0.68734367,0.94961530,0.37429901,0.00000000,0.00990643,0.19190448,0.40953125,0.45685773
-0.68134067,0.95732552,0.37596630,0.00000000,0.01003673,0.19348157,0.42267256,0.45911388
-0.67533767,0.96226522,0.37643545,0.00000000,0.01010668,0.19426306,0.43426180,0.46020589
-0.66933467,0.96453557,0.37571598,0.00000000,0.01011664,0.19424931,0.44417802,0.46022852
-0.66333167,0.96428496,0.37382949,0.00000000,0.01006859,0.19345466,0.45233777,0.45929585
-0.65732866,0.96171069,0.37081092,0.00000000,0.00996622,0.19190800,0.45869986,0.45754102
-0.65132566,0.95706001,0.36670983,0.00000000,0.00981487,0.18965300,0.46326922,0.45511579
-0.64532266,0.95063000,0.36159170,0.00000000,0.00962143,0.18674802,0.46609922,0.45218971
-0.63931966,0.94276609,0.35553883,0.00000000,0.00939425,0.18326564,0.46729250,0.44894871
-0.63331666,0.93385888,0.34865092,0.00000000,0.00914289,0.17929170,0.46700002,0.44559305
-0.62731366,0.92433896,0.34104500,0.00000000,0.00887800,0.17492400,0.46541830,0.44233452
-0.62131066,0.91466974,0.33285464,0.00000000,0.00861096,0.17027046,0.46278479,0.43939283
-0.61530765,0.90533819,0.32422841,0.00000000,0.00835370,0.16544694,0.45937166,0.43699123
-0.60930465,0.89684382,0.31532753,0.00000000,0.00811834,0.16057470,0.45547789,0.43535139
-0.60330165,0.88968593,0.30632270,0.00000000,0.00791690,0.15577751,0.45142021,0.43468779
-0.59729865,0.88434986,0.29739036,0.00000000,0.00776101,0.15117863,0.44752305,0.43520158
-0.59129565,0.88129245,0.28870829,0.00000000,0.00766160,0.14689762,0.44410798,0.43707450
-0.58529265,0.88092757,0.28045096,0.00000000,0.00762859,0.14304722,0.44148299,0.44046274
-0.57928964,0.88361225,0.27278470,0.00000000,0.00767065,0.13973028,0.43993206,0.44549134
-0.57328664,0.88963400,0.26586300,0.00000000,0.00779491,0.13703693,0.43970553,0.45224923
-0.56728364,0.89920008,0.25982215,0.00000000,0.00800683,0.13504213,0.44101157,0.46078526
-0.56128064,0.91242914,0.25477741,0.00000000,0.00830990,0.13380356,0.44400914,0.47110539
-0.55527764,0.92934581,0.25082003,0.00000000,0.00870563,0.13336011,0.44880278,0.48317124
-0.54927464,0.94987840,0.24801512,0.00000000,0.00919337,0.13373087,0.45543938,0.49690010
-0.54327164,0.97386012,0.24640066,0.00000000,0.00977031,0.13491479,0.46390712,0.51216648
-0.53726863,1.00103359,0.24598747,0.00000000,0.01043149,0.13689092,0.47413658,0.52880513
-0.53126563,1.03105880,0.24676048,0.00000000,0.01116988,0.13961936,0.48600399,0.54661546
-0.52526263,1.06352409,0.24868090,0.00000000,0.01197650,0.14304267,0.49933646,0.56536729
-0.51925963,1.09795980,0.25168941,0.00000000,0.01284060,0.14708805,0.51391903,0.58480759
-0.51325663,1.13385415,0.25571013,0.00000000,0.01374994,0.15166975,0.52950307,0.60466815
-0.50725363,1.17067071,0.26065513,0.00000000,0.01469104,0.15669206,0.54581595,0.62467379
-0.50125063,1.20786686,0.26642938,0.00000000,0.01564955,0.16205249,0.56257119,0.64455094
-0.49524762,1.24491245,0.27293570,0.00000000,0.01661059,0.16764510,0.57947908,0.66403627
-0.48924462,1.28130817,0.28007964,0.00000000,0.01755915,0.17336387,0.59625695,0.68288503
-0.48324162,1.31660270,0.28777392,0.00000000,0.01848050,0.17910601,0.61263888,0.70087905
-0.47723862,1.35040818,0.29594221,0.00000000,0.01936058,0.18477491,0.62838438,0.71783391
-0.47123562,1.38241328,0.30452215,0.00000000,0.02018631,0.19028291,0.64328563,0.73360521
-0.46523262,1.41239352,0.31346726,0.00000000,0.02094600,0.19555343,0.65717305,0.74809370
-0.45922961,1.44021826,0.32274786,0.00000000,0.02162956,0.20052271,0.66991900,0.76124911
-0.45322661,1.46585422,0.33235072,0.00000000,0.02222873,0.20514087,0.68143946,0.77307256
-0.44722361,1.48936526,0.34227768,0.00000000,0.02273724,0.20937234,0.69169362,0.78361737
-0.44122061,1.51090851,0.35254304,0.00000000,0.02315083,0.21319575,0.70068157,0.79298835
-0.43521761,1.53072691,0.36317018,0.00000000,0.02346726,0.21660308,0.70844024,0.80133941
-0.42921461,1.54913850,0.37418727,0.00000000,0.02368625,0.21959846,0.71503779,0.80886966
-0.42321161,1.56652278,0.38562252,0.00000000,0.02380927,0.22219641,0.72056695,0.81581797
-0.41720860,1.58330486,0.39749921,0.00000000,0.02383937,0.22441980,0.72513752,0.82245619
-0.41120560,1.59993783,0.40983066,0.00000000,0.02378095,0.22629763,0.72886866,0.82908127
-0.40520260,1.61688426,0.42261557,0.00000000,0.02363945,0.22786272,0.73188132,0.83600638
-0.39919960,1.63459758,0.43583397,0.00000000,0.02342112,0.22914950,0.73429119,0.84355149
-0.39319660,1.65350396,0.44944397,0.00000000,0.02313271,0.23019197,0.73620276,0.85203359
-0.38719360,1.67398565,0.46337963,0.00000000,0.02278125,0.23102194,0.73770443,0.86175689
-0.38119060,1.69636627,0.47754995,0.00000000,0.02237384,0.23166769,0.73886534,0.87300338
-0.37518759,1.72089869,0.49183923,0.00000000,0.02191749,0.23215299,0.73973360,0.88602402
-0.36918459,1.74775585,0.50610862,0.00000000,0.02141896,0.23249656,0.74033624,0.90103084
-0.36318159,1.77702480,0.52019897,0.00000000,0.02088472,0.23271202,0.74068061,0.91819013
-0.35717859,1.80870397,0.53393471,0.00000000,0.02032092,0.23280807,0.74075703,0.93761696
-0.35117559,1.84270356,0.54712865,0.00000000,0.01973336,0.23278911,0.74054250,0.95937105
-0.34517259,1.87884889,0.55958741,0.00000000,0.01912755,0.23265597,0.74000497,0.98345410
-0.33916958,1.91688605,0.57111717,0.00000000,0.01850877,0.23240678,0.73910788,1.00980850
-0.33316658,1.95648962,0.58152952,0.00000000,0.01788208,0.23203789,0.73781463,1.03831733
-0.32716358,1.99727176,0.59064704,0.00000000,0.01725242,0.23154463,0.73609243,1.06880569
-0.32116058,2.03879212,0.59830841,0.00000000,0.01662461,0.23092202,0.73391543,1.10104294
-0.31515758,2.08056811,0.60437277,0.00000000,0.01600337,0.23016517,0.73126682,1.13474612
-0.30915458,2.12208510,0.60872316,0.00000000,0.01539332,0.22926953,0.72813971,1.16958407
-0.30315158,2.16280614,0.61126892,0.00000000,0.01479896,0.22823085,0.72453689,1.20518240
-0.29714857,2.20218121,0.61194709,0.00000000,0.01422455,0.22704500,0.72046939,1.24112917
-0.29114557,2.23965574,0.61072266,0.00000000,0.01367411,0.22570753,0.71595417,1.27698134
-0.28514257,2.27467871,0.60758797,0.00000000,0.01315126,0.22421327,0.71101111,1.31227189
-0.27913957,2.30671028,0.60256114,0.00000000,0.01265915,0.22255583,0.70565960,1.34651773
-0.27313657,2.33522941,0.59568398,0.00000000,0.01220038,0.22072723,0.69991510,1.37922843
-0.26713357,2.35974161,0.58701940,0.00000000,0.01177690,0.21871766,0.69378609,1.40991569
-0.26113057,2.37978710,0.57664853,0.00000000,0.01138997,0.21651541,0.68727157,1.43810359
-0.25512756,2.39494953,0.56466790,0.00000000,0.01104011,0.21410718,0.68035955,1.46333945
-0.24912456,2.40486532,0.55118662,0.00000000,0.01072716,0.21147851,0.67302664,1.48520511
-0.24312156,2.40923346,0.53632396,0.00000000,0.01045026,0.20861457,0.66523879,1.50332840
-0.23711856,2.40782565,0.52020721,0.00000000,0.01020793,0.20550118,0.65695330,1.51739430
-0.23111556,2.40049618,0.50296995,0.00000000,0.00999822,0.20212593,0.64812191,1.52715552
-0.22511256,2.38719114,0.48475082,0.00000000,0.00981881,0.19847944,0.63869477,1.53244183
-0.21910955,2.36795632,0.46569255,0.00000000,0.00966715,0.19455660,0.62862505,1.53316778
-0.21310655,2.34294309,0.44594135,0.00000000,0.00954059,0.19035771,0.61787384,1.52933812
-0.20710355,2.31241158,0.42564644,0.00000000,0.00943659,0.18588940,0.60641497,1.52105070
-0.20110055,2.27673064,0.40495968,0.00000000,0.00935278,0.18116532,0.59423938,1.50849631
-0.19509755,2.23637416,0.38403512,0.00000000,0.00928713,0.17620639,0.58135867,1.49195534
-0.18909455,2.19191342,0.36302844,0.00000000,0.00923801,0.17104078,0.56780757,1.47179123
-0.18309155,2.14400551,0.34209605,0.00000000,0.00920421,0.16570335,0.55364516,1.44844067
-0.17708854,2.09337809,0.32139405,0.00000000,0.00918500,0.16023488,0.53895455,1.42240114
-0.17108554,2.04081084,0.30107666,0.00000000,0.00918003,0.15468074,0.52384117,1.39421596
-0.16508254,1.98711446,0.28129455,0.00000000,0.00918934,0.14908948,0.50842968,1.36445772
-0.15907954,1.93310803,0.26219273,0.00000000,0.00921319,0.14351111,0.49285959,1.33371068
-0.15307654,1.87959568,0.24390836,0.00000000,0.00925197,0.13799534,0.47728000,1.30255308
-0.14707354,1.82734384,0.22656838,0.00000000,0.00930601,0.13258979,0.46184367,1.27154007
-0.14107054,1.77706005,0.21028721,0.00000000,0.00937549,0.12733841,0.44670078,1.24118817
-0.13506753,1.72937434,0.19516450,0.00000000,0.00946022,0.12228000,0.43199289,1.21196195
-0.12906453,1.68482411,0.18128312,0.00000000,0.00955957,0.11744715,0.41784729,1.18426353
-0.12306153,1.64384316,0.16870752,0.00000000,0.00967230,0.11286540,0.40437223,1.15842528
-0.11705853,1.60675544,0.15748243,0.00000000,0.00979649,0.10855293,0.39165326,1.13470612
-0.11105553,1.57377348,0.14763203,0.00000000,0.00992952,0.10452052,0.37975086,1.11329128
-0.10505253,1.54500167,0.13915966,0.00000000,0.01006807,0.10077202,0.36869954,1.09429558
-0.09904952,1.52044397,0.13204802,0.00000000,0.01020813,0.09730506,0.35850844,1.07776966
-0.09304652,1.50001550,0.12625986,0.00000000,0.01034514,0.09411210,0.34916329,1.06370895
-0.08704352,1.48355719,0.12173917,0.00000000,0.01047409,0.09118169,0.34062970,1.05206452
-0.08104052,1.47085286,0.11841286,0.00000000,0.01058971,0.08849986,0.33285746,1.04275530
-0.07503752,1.46164737,0.11619270,0.00000000,0.01068665,0.08605149,0.32578559,1.03568075
-0.06903452,1.45566524,0.11497772,0.00000000,0.01075970,0.08382175,0.31934784,1.03073345
-0.06303152,1.45262842,0.11465677,0.00000000,0.01080400,0.08179728,0.31347821,1.02781060
-0.05702851,1.45227256,0.11511127,0.00000000,0.01081527,0.07996725,0.30811628,1.02682412
-0.05102551,1.45436069,0.11621808,0.00000000,0.01078999,0.07832414,0.30321181,1.02770853
-0.04502251,1.45869404,0.11785235,0.00000000,0.01072556,0.07686418,0.29872855,1.03042631
-0.03901951,1.46511911,0.11989040,0.00000000,0.01062045,0.07558758,0.29464685,1.03497056
-0.03301651,1.47353104,0.12221243,0.00000000,0.01047425,0.07449831,0.29096502,1.04136457
-0.02701351,1.48387306,0.12470504,0.00000000,0.01028775,0.07360365,0.28769928,1.04965864
-0.02101051,1.49613215,0.12726358,0.00000000,0.01006288,0.07291349,0.28488241,1.05992411
-0.01500750,1.51033129,0.12979421,0.00000000,0.00980267,0.07243938,0.28256110,1.07224505
-0.00900450,1.52651885,0.13221555,0.00000000,0.00951115,0.07219342,0.28079217,1.08670805
-0.00300150,1.54475565,0.13446013,0.00000000,0.00919317,0.07218709,0.27963805,1.10339060
0.00300150,1.56510073,0.13647534,0.00000000,0.00885424,0.07243003,0.27916154,1.12234894
0.00900450,1.58759648,0.13822404,0.00000000,0.00850031,0.07292892,0.27942047,1.14360582
0.01500750,1.61225429,0.13968482,0.00000000,0.00813757,0.07368651,0.28046245,1.16713920
0.02101051,1.63904158,0.14085181,0.00000000,0.00777224,0.07470074,0.28232002,1.19287242
0.02701351,1.66787106,0.14173428,0.00000000,0.00741033,0.07596424,0.28500666,1.22066671
0.03301651,1.69859316,0.14235574,0.00000000,0.00705751,0.07746404,0.28851385,1.25031644
0.03901951,1.73099216,0.14275293,0.00000000,0.00671890,0.07918159,0.29280938,1.28154788
0.04502251,1.76478652,0.14297451,0.00000000,0.00639899,0.08109312,0.29783708,1.31402150
0.05102551,1.79963355,0.14307952,0.00000000,0.00610150,0.08317027,0.30351802,1.34733811
0.05702851,1.83513851,0.14313575,0.00000000,0.00582939,0.08538101,0.30975314,1.38104876
0.06303152,1.87086757,0.14321794,0.00000000,0.00558484,0.08769079,0.31642712,1.41466799
0.06903452,1.90636428,0.14340592,0.00000000,0.00536925,0.09006378,0.32341339,1.44769009
0.07503752,1.94116850,0.14378264,0.00000000,0.00518330,0.09246429,0.33057986,1.47960748
0.08104052,1.97483684,0.14443213,0.00000000,0.00502710,0.09485810,0.33779510,1.50993048
0.08704352,2.00696334,0.14543741,0.00000000,0.00490021,0.09721381,0.34493463,1.53820740
0.09304652,2.03719919,0.14687829,0.00000000,0.00480178,0.09950393,0.35188680,1.56404392
0.09904952,2.06527017,0.14882916,0.00000000,0.00473071,0.10170582,0.35855803,1.58712071
0.10505253,2.09099068,0.15135665,0.00000000,0.00468569,0.10380235,0.36487701,1.60720824
0.11105553,2.11427334,0.15451731,0.00000000,0.00466536,0.10578218,0.37079751,1.62417799
0.11705853,2.13513345,0.15835522,0.00000000,0.00466837,0.10763973,0.37629982,1.63800935
0.12306153,2.15368794,0.16289970,0.00000000,0.00469342,0.10937485,0.38139050,1.64879164
0.12906453,2.17014859,0.16816311,0.00000000,0.00473937,0.11099207,0.38610053,1.65672130
0.13506753,2.18481000,0.17413889,0.00000000,0.00480517,0.11249967,0.39048202,1.66209409
0.14107054,2.19803284,0.18079992,0.00000000,0.00488994,0.11390851,0.39460363,1.66529284
0.14707354,2.21022330,0.18809732,0.00000000,0.00499288,0.11523066,0.39854491,1.66677128
0.15307654,2.22181008,0.19595984,0.00000000,0.00511328,0.11647807,0.40239012,1.66703491
0.15907954,2.23322020,0.20429398,0.00000000,0.00525042,0.11766121,0.40622162,1.66661972
0.16508254,2.24485510,0.21298484,0.00000000,0.00540354,0.11878790,0.41011360,1.66607009
0.17108554,2.25706851,0.22189793,0.00000000,0.00557179,0.11986225,0.41412621,1.66591691
0.17708854,2.27014743,0.23088183,0.00000000,0.00575412,0.12088397,0.41830066,1.66665696
0.18309155,2.28429733,0.23977177,0.00000000,0.00594927,0.12184794,0.42265556,1.66873477
0.18909455,2.29963238,0.24839404,0.00000000,0.00615570,0.12274419,0.42718464,1.67252759
0.19509755,2.31617142,0.25657111,0.00000000,0.00637158,0.12355814,0.43185612,1.67833426
0.20110055,2.33383957,0.26412729,0.00000000,0.00659480,0.12427131,0.43661363,1.68636835
0.20710355,2.35247561,0.27089476,0.00000000,0.00682294,0.12486222,0.44137873,1.69675578
0.21310655,2.37184435,0.27671955,0.00000000,0.00705333,0.12530760,0.44605481,1.70953674
0.21910955,2.39165331,0.28146749,0.00000000,0.00728310,0.12558377,0.45053215,1.72467173
0.22511256,2.41157261,0.28502950,0.00000000,0.00750924,0.12566809,0.45469387,1.74205106
0.23111556,2.43125680,0.28732620,0.00000000,0.00772871,0.12554047,0.45842239,1.76150733
0.23711856,2.45036742,0.28831151,0.00000000,0.00793851,0.12518472,0.46160603,1.78282975
0.24312156,2.46859482,0.28797499,0.00000000,0.00813580,0.12458983,0.46414542,1.80577980
0.24912456,2.48567815,0.28634283,0.00000000,0.00831800,0.12375095,0.46595936,1.83010707
0.25512756,2.50142229,0.28347739,0.00000000,0.00848294,0.12267019,0.46698976,1.85556446
0.26113057,2.51571092,0.27947529,0.00000000,0.00862888,0.12135697,0.46720555,1.88192205
0.26713357,2.52851502,0.27446407,0.00000000,0.00875469,0.11982811,0.46660518,1.90897886
0.27313657,2.53989647,0.26859763,0.00000000,0.00885984,0.11810757,0.46521777,1.93657193
0.27913957,2.55000660,0.26205063,0.00000000,0.00894453,0.11622585,0.46310279,1.96458253
0.28514257,2.55907997,0.25501197,0.00000000,0.00900964,0.11421907,0.46034826,1.99293905
0.29114557,2.56742364,0.24767796,0.00000000,0.00905679,0.11212787,0.45706771,2.02161680
0.29714857,2.57540281,0.24024505,0.00000000,0.00908830,0.10999602,0.45339596,2.05063473
0.30315158,2.58342343,0.23290291,0.00000000,0.00910709,0.10786896,0.44948391,2.08004940
0.30915458,2.59191293,0.22582775,0.00000000,0.00911665,0.10579230,0.44549274,2.10994674
0.31515758,2.60129984,0.21917648,0.00000000,0.00912093,0.10381022,0.44158762,2.14043204
0.32116058,2.61199367,0.21308170,0.00000000,0.00912415,0.10196408,0.43793136,2.17161893
0.32716358,2.62436566,0.20764790,0.00000000,0.00913073,0.10029104,0.43467819,2.20361790
0.33316658,2.63873165,0.20294888,0.00000000,0.00914508,0.09882292,0.43196795,2.23652511
0.33916958,2.65533759,0.19902645,0.00000000,0.00917147,0.09758524,0.42992099,2.27041211
0.34517259,2.67434848,0.19589053,0.00000000,0.00921386,0.09659658,0.42863389,2.30531702
0.35117559,2.69584112,0.19352043,0.00000000,0.00927574,0.09586816,0.42817621,2.34123768
0.35717859,2.71980082,0.19186731,0.00000000,0.00936001,0.09540364,0.42858835,2.37812706
0.36318159,2.74612235,0.19085765,0.00000000,0.00946884,0.09519936,0.42988059,2.41589129
0.36918459,2.77461469,0.19039749,0.00000000,0.00960362,0.09524465,0.43203335,2.45439018
0.37518759,2.80500943,0.19037721,0.00000000,0.00976487,0.09552252,0.43499846,2.49344033
0.38119060,2.83697230,0.19067678,0.00000000,0.00995219,0.09601047,0.43870160,2.53282062
0.38719360,2.87011714,0.19117098,0.00000000,0.01016434,0.09668149,0.44304554,2.57227955
0.39319660,2.90402162,0.19173465,0.00000000,0.01039917,0.09750523,0.44791414,2.61154432
0.39919960,2.93824401,0.19224755,0.00000000,0.01065376,0.09844916,0.45317694,2.65033082
0.40520260,2.97234005,0.19259876,0.00000000,0.01092448,0.09947985,0.45869402,2.68835421
0.41120560,3.00587928,0.19269051,0.00000000,0.01120710,0.10056422,0.46432106,2.72533935
0.41720860,3.03846009,0.19244119,0.00000000,0.01149690,0.10167070,0.46991433,2.76103068
0.42321161,3.06972271,0.19178765,0.00000000,0.01178886,0.10277038,0.47533542,2.79520085
0.42921461,3.09935991,0.19068662,0.00000000,0.01207773,0.10383797,0.48045560,2.82765789
0.43521761,3.12712472,0.18911535,0.00000000,0.01235825,0.10485264,0.48515962,2.85825035
0.44122061,3.15283517,0.18707143,0.00000000,0.01262521,0.10579872,0.48934888,2.88687036
0.44722361,3.17637584,0.18457194,0.00000000,0.01287364,0.10666618,0.49294388,2.91345442
0.45322661,3.19769643,0.18165195,0.00000000,0.01309889,0.10745089,0.49588594,2.93798194
0.45922961,3.21680735,0.17836254,0.00000000,0.01329675,0.10815473,0.49813810,2.96047168
0.46523262,3.23377291,0.17476838,0.00000000,0.01346349,0.10878545,0.49968539,2.98097632
0.47123562,3.24870231,0.17094505,0.00000000,0.01359599,0.10935637,0.50053425,2.99957545
0.47723862,3.26173907,0.16697618,0.00000000,0.01369172,0.10988582,0.50071148,3.01636738
0.48324162,3.27304932,0.16295058,0.00000000,0.01374881,0.11039649,0.50026249,3.03146023
0.48924462,3.28280957,0.15895935,0.00000000,0.01376604,0.11091449,0.49924921,3.04496259
0.49524762,3.29119437,0.15509310,0.00000000,0.01374285,0.11146840,0.49774747,3.05697428
0.50125063,3.29836442,0.15143947,0.00000000,0.01367935,0.11208809,0.49584422,3.06757764
0.50725363,3.30445549,0.14808074,0.00000000,0.01357623,0.11280346,0.49363449,3.07682943
0.51325663,3.30956853,0.14509189,0.00000000,0.01343483,0.11364318,0.49121823,3.08475395
0.51925963,3.31376124,0.14253878,0.00000000,0.01325703,0.11463336,0.48869713,3.09133740
0.52526263,3.31704140,0.14047684,0.00000000,0.01304521,0.11579622,0.48617148,3.09652363
0.53126563,3.31936202,0.13895002,0.00000000,0.01280226,0.11714887,0.48373720,3.10021162
0.53726863,3.32061859,0.13799002,0.00000000,0.01253149,0.11870222,0.48148303,3.10225452
0.54327164,3.32064846,0.13761595,0.00000000,0.01223656,0.12045998,0.47948801,3.10246052
0.54927464,3.31923244,0.13783434,0.00000000,0.01192145,0.12241799,0.47781933,3.10059548
0.55527764,3.31609874,0.13863937,0.00000000,0.01159041,0.12456375,0.47653065,3.09638743
0.56128064,3.31092923,0.14001351,0.00000000,0.01124784,0.12687631,0.47566082,3.08953286
0.56728364,3.30336809,0.14192851,0.00000000,0.01089827,0.12932652,0.47523329,3.07970491
0.57328664,3.29303271,0.14434658,0.00000000,0.01054626,0.13187761,0.47525597,3.06656330
0.57928964,3.27952690,0.14722194,0.00000000,0.01019634,0.13448624,0.47572187,3.04976601
0.58529265,3.26245598,0.15050258,0.00000000,0.00985295,0.13710384,0.47661027,3.02898241
0.59129565,3.24144367,0.15413227,0.00000000,0.00952032,0.13967840,0.47788850,3.00390773
0.59729865,3.21615014,0.15805268,0.00000000,0.00920247,0.14215650,0.47951439,2.97427841
0.60330165,3.18629090,0.16220566,0.00000000,0.00890313,0.14448557,0.48143902,2.93988790
0.60930465,3.15165560,0.16653550,0.00000000,0.00862567,0.14661637,0.48360998,2.90060240
0.61530765,3.11212620,0.17099118,0.00000000,0.00837311,0.14850543,0.48597477,2.85637579
0.62131066,3.06769350,0.17552851,0.00000000,0.00814804,0.15011752,0.48848430,2.80726315
0.62731366,3.01847118,0.18011195,0.00000000,0.00795268,0.15142783,0.49109624,2.75343199
0.63331666,2.96470657,0.18471628,0.00000000,0.00778880,0.15242401,0.49377815,2.69517064
0.63931966,2.90678719,0.18932771,0.00000000,0.00765780,0.15310761,0.49651009,2.63289289
0.64532266,2.84524251,0.19394464,0.00000000,0.00756070,0.15349519,0.49928668,2.56713849
0.65132566,2.78074033,0.19857789,0.00000000,0.00749819,0.15361875,0.50211837,2.49856894
0.65732866,2.71407750,0.20325029,0.00000000,0.00747063,0.15352553,0.50503187,2.42795839
0.66333167,2.64616493,0.20799579,0.00000000,0.00747814,0.15327716,0.50806978,2.35617961
0.66933467,2.57800705,0.21285789,0.00000000,0.00752060,0.15294808,0.51128919,2.28418514
0.67533767,2.51067628,0.21788762,0.00000000,0.00759771,0.15262344,0.51475944,2.21298417
0.68134067,2.44528308,0.22314088,0.00000000,0.00770902,0.15239624,0.51855912,2.14361560
0.68734367,2.38294270,0.22867552,0.00000000,0.00785395,0.15236410,0.52277224,2.07711840
0.69334667,2.32473970,0.23454793,0.00000000,0.00803181,0.15262561,0.52748399,2.01449999
0.69934967,2.27169150,0.24080953,0.00000000,0.00824178,0.15327638,0.53277598,1.95670405
0.70535268,2.22471240,0.24750311,0.00000000,0.00848296,0.15440505,0.53872135,1.90457876
0.71135568,2.18457951,0.25465932,0.00000000,0.00875431,0.15608927,0.54537992,1.85884690
0.71735868,2.15190195,0.26229327,0.00000000,0.00905463,0.15839201,0.55279353,1.82007889
0.72336168,2.12709463,0.27040164,0.00000000,0.00938254,0.16135811,0.56098186,1.78867005
0.72936468,2.11035785,0.27896026,0.00000000,0.00973644,0.16501151,0.56993891,1.76482302
0.73536768,2.10166365,0.28792238,0.00000000,0.01011447,0.16935298,0.57963030,1.74853617
0.74137069,2.10074972,0.29721774,0.00000000,0.01051448,0.17435882,0.58999165,1.73959869
0.74737369,2.10712136,0.30675261,0.00000000,0.01093398,0.17998029,0.60092801,1.73759285
0.75337669,2.12006164,0.31641070,0.00000000,0.01137015,0.18614402,0.61231451,1.74190329
0.75937969,2.13864971,0.32605519,0.00000000,0.01181979,0.19275346,0.62399834,1.75173359
0.76538269,2.16178677,0.33553164,0.00000000,0.01227936,0.19969110,0.63580184,1.76612933
0.77138569,2.18822897,0.34467192,0.00000000,0.01274494,0.20682176,0.64752676,1.78400722
0.77738869,2.21662613,0.35329884,0.00000000,0.01321234,0.21399650,0.65895957,1.80418921
0.78339170,2.24556503,0.36123154,0.00000000,0.01367707,0.22105733,0.66987756,1.82544047
0.78939470,2.27361564,0.36829130,0.00000000,0.01413444,0.22784229,0.68005544,1.84650982
0.79539770,2.29937869,0.37430752,0.00000000,0.01457961,0.23419094,0.68927238,1.86617124
0.80140070,2.32153266,0.37912378,0.00000000,0.01500766,0.23994979,0.69731900,1.88326487
0.80740370,2.33887856,0.38260355,0.00000000,0.01541369,0.24497780,0.70400408,1.89673586
0.81340670,2.35038066,0.38463535,0.00000000,0.01579289,0.24915134,0.70916077,1.90566979
0.81940970,2.35520176,0.38513726,0.00000000,0.01614060,0.25236877,0.71265193,1.90932323
0.82541271,2.35273153,0.38406028,0.00000000,0.01645238,0.25455418,0.71437456,1.90714830
