energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,0.92000871,0.18861852,0.00000000,0.24749182,0.00000000,0.39463974,0.45638905
2.57828914,0.96901320,0.20203663,0.00000000,0.25601204,0.00000000,0.42077161,0.48274779
2.58429215,1.01919514,0.21598908,0.00000000,0.26496221,0.00000000,0.44791469,0.50995655
2.59029515,1.07024073,0.23037875,0.00000000,0.27429816,0.00000000,0.47593626,0.53785573
2.59629815,1.12180806,0.24509126,0.00000000,0.28397527,0.00000000,0.50468055,0.56626604
2.60230115,1.17352855,0.25999548,0.00000000,0.29394889,0.00000000,0.53396857,0.59498919
2.60830415,1.22500923,0.27494480,0.00000000,0.30417469,0.00000000,0.56359858,0.62380910
2.61430715,1.27583599,0.28977897,0.00000000,0.31460884,0.00000000,0.59334746,0.65249376
2.62031016,1.32557796,0.30432671,0.00000000,0.32520824,0.00000000,0.62297292,0.68079783
2.62631316,1.37379324,0.31840898,0.00000000,0.33593052,0.00000000,0.65221669,0.70846594
2.63231616,1.42003574,0.33184279,0.00000000,0.34673416,0.00000000,0.68080864,0.73523679
2.63831916,1.46386335,0.34444561,0.00000000,0.35757848,0.00000000,0.70847172,0.76084791
2.64432216,1.50484685,0.35604007,0.00000000,0.36842362,0.00000000,0.73492764,0.78504096
2.65032516,1.54257964,0.36645880,0.00000000,0.37923050,0.00000000,0.75990304,0.80756743
2.65632816,1.57668755,0.37554931,0.00000000,0.38996075,0.00000000,0.78313606,0.82819446
2.66233117,1.60683866,0.38317858,0.00000000,0.40057660,0.00000000,0.80438285,0.84671067
2.66833417,1.63275233,0.38923717,0.00000000,0.41104075,0.00000000,0.82342401,0.86293162
2.67433717,1.65420727,0.39364270,0.00000000,0.42131625,0.00000000,0.84007050,0.87670470
2.68034017,1.67104824,0.39634252,0.00000000,0.43136638,0.00000000,0.85416887,0.88791330
2.68634317,1.68319088,0.39731541,0.00000000,0.44115460,0.00000000,0.86560568,0.89648005
2.69234617,1.69062469,0.39657223,0.00000000,0.45064463,0.00000000,0.87431080,0.90236892
2.69834917,1.69341394,0.39415555,0.00000000,0.45980068,0.00000000,0.88025955,0.90558630
2.70435218,1.69169648,0.39013823,0.00000000,0.46858791,0.00000000,0.88347369,0.90618086
2.71035518,1.68568064,0.38462105,0.00000000,0.47697315,0.00000000,0.88402107,0.90424227
2.71635818,1.67564029,0.37772948,0.00000000,0.48492598,0.00000000,0.88201416,0.89989891
2.72236118,1.66190835,0.36960983,0.00000000,0.49242001,0.00000000,0.87760734,0.89331466
2.72836418,1.64486907,0.36042478,0.00000000,0.49943453,0.00000000,0.87099315,0.88468486
2.73436718,1.62494920,0.35034874,0.00000000,0.50595634,0.00000000,0.86239764,0.87423155
2.74037019,1.60260857,0.33956301,0.00000000,0.51198170,0.00000000,0.85207478,0.86219831
2.74637319,1.57833013,0.32825102,0.00000000,0.51751825,0.00000000,0.84030031,0.84884465
2.75237619,1.55260980,0.31659380,0.00000000,0.52258679,0.00000000,0.82736494,0.83444017
2.75837919,1.52594626,0.30476589,0.00000000,0.52722265,0.00000000,0.81356728,0.81925865
2.76438219,1.49883094,0.29293168,0.00000000,0.53147656,0.00000000,0.79920645,0.80357216
2.77038519,1.47173827,0.28124231,0.00000000,0.53541484,0.00000000,0.78457479,0.78764534
2.77638819,1.44511641,0.26983330,0.00000000,0.53911867,0.00000000,0.76995061,0.77172987
2.78239120,1.41937848,0.25882270,0.00000000,0.54268251,0.00000000,0.75559136,0.75605947
2.78839420,1.39489465,0.24830996,0.00000000,0.54621155,0.00000000,0.74172738,0.74084532
2.79439720,1.37198510,0.23837540,0.00000000,0.54981814,0.00000000,0.72855637,0.72627217
2.80040020,1.35091404,0.22908024,0.00000000,0.55361744,0.00000000,0.71623884,0.71249527
2.80640320,1.33188517,0.22046714,0.00000000,0.55772244,0.00000000,0.70489473,0.69963814
2.81240620,1.31503854,0.21256126,0.00000000,0.56223844,0.00000000,0.69460134,0.68779143
2.81840920,1.30044915,0.20537155,0.00000000,0.56725743,0.00000000,0.68539264,0.67701276
2.82441221,1.28812747,0.19889253,0.00000000,0.57285261,0.00000000,0.67726009,0.66732776
2.83041521,1.27802181,0.19310616,0.00000000,0.57907339,0.00000000,0.67015501,0.65873223
2.83641821,1.27002273,0.18798396,0.00000000,0.58594114,0.00000000,0.66399230,0.65119527
2.84242121,1.26396936,0.18348914,0.00000000,0.59344608,0.00000000,0.65865555,0.64466346
2.84842421,1.25965746,0.17957887,0.00000000,0.60154539,0.00000000,0.65400328,0.63906573
2.85442721,1.25684898,0.17620639,0.00000000,0.61016291,0.00000000,0.64987606,0.63431888
2.86043022,1.25528279,0.17332309,0.00000000,0.61919029,0.00000000,0.64610421,0.63033330
2.86643322,1.25468616,0.17088038,0.00000000,0.62848978,0.00000000,0.64251584,0.62701883
2.87243622,1.25478644,0.16883140,0.00000000,0.63789850,0.00000000,0.63894471,0.62429027
2.87843922,1.25532253,0.16713242,0.00000000,0.64723392,0.00000000,0.63523779,0.62207239
2.88444222,1.25605553,0.16574399,0.00000000,0.65630047,0.00000000,0.63126198,0.62030410
2.89044522,1.25677817,0.16463172,0.00000000,0.66489687,0.00000000,0.62690983,0.61894160
2.89644822,1.25732251,0.16376671,0.00000000,0.67282378,0.00000000,0.62210401,0.61796031
2.90245123,1.25756550,0.16312571,0.00000000,0.67989152,0.00000000,0.61680021,0.61735553
2.90845423,1.25743232,0.16269080,0.00000000,0.68592729,0.00000000,0.61098859,0.61714171
2.91445723,1.25689719,0.16244884,0.00000000,0.69078182,0.00000000,0.60469359,0.61735043
2.92046023,1.25598165,0.16239059,0.00000000,0.69433476,0.00000000,0.59797207,0.61802723
2.92646323,1.25475048,0.16250960,0.00000000,0.69649889,0.00000000,0.59091017,0.61922740
2.93246623,1.25330548,0.16280084,0.00000000,0.69722279,0.00000000,0.58361878,0.62101091
2.93846923,1.25177736,0.16325929,0.00000000,0.69649190,0.00000000,0.57622801,0.62343698
2.94447224,1.25031622,0.16387844,0.00000000,0.69432799,0.00000000,0.56888094,0.62655831
2.95047524,1.24908116,0.16464884,0.00000000,0.69078710,0.00000000,0.56172688,0.63041544
2.95647824,1.24822944,0.16555678,0.00000000,0.68595611,0.00000000,0.55491456,0.63503156
2.96248124,1.24790588,0.16658315,0.00000000,0.67994817,0.00000000,0.54858552,0.64040793
2.96848424,1.24823296,0.16770263,0.00000000,0.67289725,0.00000000,0.54286806,0.64652033
2.97448724,1.24930213,0.16888317,0.00000000,0.66495220,0.00000000,0.53787189,0.65331662
2.98049025,1.25116687,0.17008594,0.00000000,0.65627053,0.00000000,0.53368398,0.66071558
2.98649325,1.25383773,0.17126568,0.00000000,0.64701247,0.00000000,0.53036549,0.66860720
2.99249625,1.25727983,0.17237143,0.00000000,0.63733526,0.00000000,0.52795019,0.67685437
2.99849925,1.26141270,0.17334782,0.00000000,0.62738839,0.00000000,0.52644413,0.68529594
3.00450225,1.26611275,0.17413665,0.00000000,0.61730958,0.00000000,0.52582690,0.69375108
3.01050525,1.27121812,0.17467879,0.00000000,0.60722194,0.00000000,0.52605403,0.70202470
3.01650825,1.27653581,0.17491645,0.00000000,0.59723223,0.00000000,0.52706064,0.70991386
3.02251126,1.28185062,0.17479545,0.00000000,0.58743026,0.00000000,0.52876609,0.71721474
3.02851426,1.28693565,0.17426763,0.00000000,0.57788936,0.00000000,0.53107928,0.72372996
3.03451726,1.29156377,0.17329317,0.00000000,0.56866777,0.00000000,0.53390439,0.72927597
3.04052026,1.29551944,0.17184267,0.00000000,0.55981069,0.00000000,0.53714678,0.73369014
3.04652326,1.29861044,0.16989900,0.00000000,0.55135289,0.00000000,0.54071865,0.73683730
3.05252626,1.30067880,0.16745869,0.00000000,0.54332151,0.00000000,0.54454421,0.73861531
3.05852926,1.30161044,0.16453287,0.00000000,0.53573882,0.00000000,0.54856402,0.73895963
3.06453227,1.30134296,0.16114766,0.00000000,0.52862469,0.00000000,0.55273838,0.73784648
3.07053527,1.29987116,0.15734401,0.00000000,0.52199867,0.00000000,0.55704935,0.73529448
3.07653827,1.29724994,0.15317692,0.00000000,0.51588129,0.00000000,0.56150152,0.73136478
3.08254127,1.29359445,0.14871417,0.00000000,0.51029473,0.00000000,0.56612121,0.72615950
3.08854427,1.28907731,0.14403446,0.00000000,0.50526259,0.00000000,0.57095435,0.71981861
3.09454727,1.28392293,0.13922521,0.00000000,0.50080895,0.00000000,0.57606288,0.71251534
3.10055028,1.27839926,0.13437990,0.00000000,0.49695666,0.00000000,0.58152002,0.70445020
3.10655328,1.27280716,0.12959530,0.00000000,0.49372510,0.00000000,0.58740449,0.69584401
3.11255628,1.26746791,0.12496842,0.00000000,0.49112752,0.00000000,0.59379406,0.68693004
3.11855928,1.26270931,0.12059361,0.00000000,0.48916818,0.00000000,0.60075868,0.67794563
3.12456228,1.25885120,0.11655966,0.00000000,0.48783953,0.00000000,0.60835361,0.66912369
3.13056528,1.25619079,0.11294716,0.00000000,0.48711963,0.00000000,0.61661287,0.66068440
3.13656828,1.25498877,0.10982620,0.00000000,0.48697008,0.00000000,0.62554344,0.65282735
3.14257129,1.25545673,0.10725449,0.00000000,0.48733454,0.00000000,0.63512053,0.64572476
3.14857429,1.25774657,0.10527590,0.00000000,0.48813810,0.00000000,0.64528429,0.63951569
3.15457729,1.26194245,0.10391963,0.00000000,0.48928751,0.00000000,0.65593813,0.63430186
3.16058029,1.26805581,0.10319989,0.00000000,0.49067242,0.00000000,0.66694892,0.63014504
3.16658329,1.27602359,0.10311613,0.00000000,0.49216745,0.00000000,0.67814913,0.62706626
3.17258629,1.28570996,0.10365383,0.00000000,0.49363525,0.00000000,0.68934092,0.62504685
3.17858929,1.29691146,0.10478578,0.00000000,0.49493023,0.00000000,0.70030209,0.62403121
3.18459230,1.30936536,0.10647381,0.00000000,0.49590294,0.00000000,0.71079359,0.62393125
3.19059530,1.32276074,0.10867076,0.00000000,0.49640478,0.00000000,0.72056850,0.62463223
3.19659830,1.33675199,0.11132279,0.00000000,0.49629301,0.00000000,0.72938178,0.62599965
3.20260130,1.35097371,0.11437173,0.00000000,0.49543564,0.00000000,0.73700068,0.62788697
3.20860430,1.36505658,0.11775745,0.00000000,0.49371602,0.00000000,0.74321496,0.63014349
3.21460730,1.37864306,0.12142004,0.00000000,0.49103701,0.00000000,0.74784667,0.63262221
3.22061031,1.39140225,0.12530181,0.00000000,0.48732445,0.00000000,0.75075887,0.63518704
3.22661331,1.40304310,0.12934890,0.00000000,0.48252973,0.00000000,0.75186275,0.63771899
3.23261631,1.41332515,0.13351242,0.00000000,0.47663143,0.00000000,0.75112290,0.64012108
3.23861931,1.42206639,0.13774919,0.00000000,0.46963596,0.00000000,0.74856026,0.64232158
3.24462231,1.42914773,0.14202188,0.00000000,0.46157705,0.00000000,0.74425270,0.64427541
3.25062531,1.43451402,0.14629869,0.00000000,0.45251430,0.00000000,0.73833309,0.64596375
3.25662831,1.43817153,0.15055260,0.00000000,0.44253076,0.00000000,0.73098487,0.64739183
3.26263132,1.44018229,0.15476023,0.00000000,0.43172962,0.00000000,0.72243549,0.64858504
3.26863432,1.44065570,0.15890039,0.00000000,0.42023034,0.00000000,0.71294789,0.64958387
3.27463732,1.43973801,0.16295257,0.00000000,0.40816430,0.00000000,0.70281049,0.65043777
3.28064032,1.43760053,0.16689537,0.00000000,0.39567010,0.00000000,0.69232621,0.65119864
3.28664332,1.43442732,0.17070511,0.00000000,0.38288897,0.00000000,0.68180103,0.65191429
3.29264632,1.43040324,0.17435474,0.00000000,0.36996025,0.00000000,0.67153265,0.65262235
3.29864932,1.42570320,0.17781311,0.00000000,0.35701731,0.00000000,0.66179979,0.65334525
3.30465233,1.42048320,0.18104480,0.00000000,0.34418400,0.00000000,0.65285265,0.65408635
3.31065533,1.41487381,0.18401047,0.00000000,0.33157176,0.00000000,0.64490475,0.65482780
3.31665833,1.40897639,0.18666781,0.00000000,0.31927757,0.00000000,0.63812675,0.65553012
3.32266133,1.40286213,0.18897303,0.00000000,0.30738263,0.00000000,0.63264212,0.65613359
3.32866433,1.39657387,0.19088285,0.00000000,0.29595195,0.00000000,0.62852499,0.65656134
3.33466733,1.39013044,0.19235687,0.00000000,0.28503463,0.00000000,0.62580000,0.65672393
3.34067034,1.38353301,0.19336015,0.00000000,0.27466487,0.00000000,0.62444398,0.65652510
3.34667334,1.37677270,0.19386592,0.00000000,0.26486357,0.00000000,0.62438944,0.65586831
3.35267634,1.36983910,0.19385818,0.00000000,0.25564027,0.00000000,0.62552934,0.65466347
3.35867934,1.36272854,0.19333399,0.00000000,0.24699544,0.00000000,0.62772298,0.65283363
3.36468234,1.35545174,0.19230542,0.00000000,0.23892282,0.00000000,0.63080259,0.65032094
3.37068534,1.34803999,0.19080087,0.00000000,0.23141175,0.00000000,0.63458037,0.64709162
3.37668834,1.34054956,0.18886572,0.00000000,0.22444929,0.00000000,0.63885553,0.64313950
3.38269135,1.33306367,0.18656229,0.00000000,0.21802207,0.00000000,0.64342122,0.63848801
3.38869435,1.32569225,0.18396893,0.00000000,0.21211774,0.00000000,0.64807101,0.63319036
3.39469735,1.31856908,0.18117851,0.00000000,0.20672598,0.00000000,0.65260477,0.62732804
3.40070035,1.31184681,0.17829603,0.00000000,0.20183909,0.00000000,0.65683389,0.62100763
3.40670335,1.30568998,0.17543579,0.00000000,0.19745211,0.00000000,0.66058559,0.61435614
3.41270635,1.30026658,0.17271797,0.00000000,0.19356256,0.00000000,0.66370651,0.60751522
3.41870935,1.29573870,0.17026499,0.00000000,0.19016977,0.00000000,0.66606539,0.60063449
3.42471236,1.29225277,0.16819755,0.00000000,0.18727400,0.00000000,0.66755492,0.59386451
3.43071536,1.28993010,0.16663085,0.00000000,0.18487538,0.00000000,0.66809278,0.58734957
3.43671836,1.28885817,0.16567077,0.00000000,0.18297266,0.00000000,0.66762197,0.58122087
3.44272136,1.28908324,0.16541050,0.00000000,0.18156205,0.00000000,0.66611041,0.57559035
3.44872436,1.29060461,0.16592751,0.00000000,0.18063606,0.00000000,0.66354983,0.57054549
3.45472736,1.29337094,0.16728107,0.00000000,0.18018248,0.00000000,0.65995420,0.56614526
3.46073037,1.29727872,0.16951033,0.00000000,0.18018362,0.00000000,0.65535756,0.56241741
3.46673337,1.30217298,0.17263315,0.00000000,0.18061566,0.00000000,0.64981143,0.55935728
3.47273637,1.30785021,0.17664546,0.00000000,0.18144841,0.00000000,0.64338193,0.55692798
3.47873937,1.31406336,0.18152144,0.00000000,0.18264521,0.00000000,0.63614660,0.55506195
3.48474237,1.32052867,0.18721422,0.00000000,0.18416325,0.00000000,0.62819110,0.55366391
3.49074537,1.32693401,0.19365726,0.00000000,0.18595402,0.00000000,0.61960594,0.55261487
3.49674837,1.33294847,0.20076628,0.00000000,0.18796416,0.00000000,0.61048330,0.55177699
3.50275138,1.33823267,0.20844162,0.00000000,0.19013645,0.00000000,0.60091402,0.55099934
3.50875438,1.34244964,0.21657104,0.00000000,0.19241098,0.00000000,0.59098499,0.55012389
3.51475738,1.34527562,0.22503282,0.00000000,0.19472659,0.00000000,0.58077700,0.54899187
3.52076038,1.34641057,0.23369904,0.00000000,0.19702232,0.00000000,0.57036303,0.54745000
3.52676338,1.34558802,0.24243908,0.00000000,0.19923899,0.00000000,0.55980721,0.54535651
3.53276638,1.34258383,0.25112295,0.00000000,0.20132077,0.00000000,0.54916429,0.54258664
3.53876938,1.33722382,0.25962475,0.00000000,0.20321677,0.00000000,0.53847977,0.53903751
3.54477239,1.32938970,0.26782572,0.00000000,0.20488248,0.00000000,0.52779061,0.53463216
3.55077539,1.31902349,0.27561712,0.00000000,0.20628115,0.00000000,0.51712633,0.52932262
3.55677839,1.30613000,0.28290268,0.00000000,0.20738493,0.00000000,0.50651067,0.52309202
3.56278139,1.29077747,0.28960050,0.00000000,0.20817581,0.00000000,0.49596339,0.51595559
3.56878439,1.27309625,0.29564443,0.00000000,0.20864622,0.00000000,0.48550229,0.50796057
3.57478739,1.25327567,0.30098481,0.00000000,0.20879939,0.00000000,0.47514528,0.49918508
3.58079040,1.23155908,0.30558856,0.00000000,0.20864930,0.00000000,0.46491224,0.48973593
3.58679340,1.20823725,0.30943853,0.00000000,0.20822026,0.00000000,0.45482670,0.47974559
3.59279640,1.18364032,0.31253231,0.00000000,0.20754616,0.00000000,0.44491708,0.46936820
3.59879940,1.15812863,0.31488035,0.00000000,0.20666932,0.00000000,0.43521753,0.45877504
3.60480240,1.13208250,0.31650370,0.00000000,0.20563902,0.00000000,0.42576816,0.44814933
3.61080540,1.10589153,0.31743123,0.00000000,0.20450976,0.00000000,0.41661476,0.43768074
3.61680840,1.07994360,0.31769682,0.00000000,0.20333927,0.00000000,0.40780791,0.42755961
3.62281141,1.05461399,0.31733629,0.00000000,0.20218634,0.00000000,0.39940162,0.41797121
3.62881441,1.03025499,0.31638463,0.00000000,0.20110863,0.00000000,0.39145145,0.40909014
3.63481741,1.00718634,0.31487343,0.00000000,0.20016046,0.00000000,0.38401233,0.40107500
3.64082041,0.98568689,0.31282878,0.00000000,0.19939071,0.00000000,0.37713614,0.39406365
3.64682341,0.96598769,0.31026984,0.00000000,0.19884092,0.00000000,0.37086925,0.38816908
3.65282641,0.94826699,0.30720798,0.00000000,0.19854372,0.00000000,0.36525017,0.38347609
3.65882941,0.93264705,0.30364680,0.00000000,0.19852152,0.00000000,0.36030748,0.38003894
3.66483242,0.91919323,0.29958285,0.00000000,0.19878572,0.00000000,0.35605815,0.37787999
3.67083542,0.90791521,0.29500710,0.00000000,0.19933633,0.00000000,0.35250659,0.37698950
3.67683842,0.89877041,0.28990703,0.00000000,0.20016207,0.00000000,0.34964421,0.37732650
3.68284142,0.89166947,0.28426924,0.00000000,0.20124100,0.00000000,0.34744993,0.37882090
3.68884442,0.88648371,0.27808241,0.00000000,0.20254159,0.00000000,0.34589140,0.38137657
3.69484742,0.88305407,0.27134038,0.00000000,0.20402420,0.00000000,0.34492711,0.38487556
3.70085043,0.88120142,0.26404516,0.00000000,0.20564296,0.00000000,0.34450916,0.38918308
3.70685343,0.88073763,0.25620976,0.00000000,0.20734795,0.00000000,0.34458673,0.39415327
3.71285643,0.88147696,0.24786051,0.00000000,0.20908757,0.00000000,0.34510987,0.39963535
3.71885943,0.88324729,0.23903881,0.00000000,0.21081100,0.00000000,0.34603366,0.40548011
3.72486243,0.88590054,0.22980222,0.00000000,0.21247069,0.00000000,0.34732226,0.41154625
3.73086543,0.88932185,0.22022467,0.00000000,0.21402477,0.00000000,0.34895273,0.41770642
3.73686843,0.89343691,0.21039598,0.00000000,0.21543913,0.00000000,0.35091824,0.42385260
3.74287144,0.89821701,0.20042050,0.00000000,0.21668930,0.00000000,0.35323053,0.42990061
3.74887444,0.90368150,0.19041510,0.00000000,0.21776187,0.00000000,0.35592128,0.43579335
3.75487744,0.90989727,0.18050642,0.00000000,0.21865541,0.00000000,0.35904225,0.44150274
3.76088044,0.91697530,0.17082776,0.00000000,0.21938088,0.00000000,0.36266409,0.44703006
3.76688344,0.92506414,0.16151552,0.00000000,0.21996143,0.00000000,0.36687374,0.45240472
3.77288644,0.93434059,0.15270544,0.00000000,0.22043165,0.00000000,0.37177037,0.45768143
3.77888944,0.94499793,0.14452884,0.00000000,0.22083623,0.00000000,0.37746019,0.46293579
3.78489245,0.95723216,0.13710888,0.00000000,0.22122812,0.00000000,0.38405007,0.46825864
3.79089545,0.97122692,0.13055717,0.00000000,0.22166622,0.00000000,0.39164048,0.47374924
3.79689845,0.98713787,0.12497056,0.00000000,0.22221279,0.00000000,0.40031793,0.47950786
3.80290145,1.00507730,0.12042849,0.00000000,0.22293059,0.00000000,0.41014744,0.48562788
3.80890445,1.02509988,0.11699080,0.00000000,0.22387998,0.00000000,0.42116540,0.49218809
3.81490745,1.04719050,0.11469601,0.00000000,0.22511612,0.00000000,0.43337325,0.49924553
3.82091046,1.07125474,0.11356036,0.00000000,0.22668632,0.00000000,0.44673251,0.50682926
3.82691346,1.09711299,0.11357721,0.00000000,0.22862786,0.00000000,0.46116139,0.51493553
3.83291646,1.12449852,0.11471725,0.00000000,0.23096626,0.00000000,0.47653340,0.52352464
3.83891946,1.15305983,0.11692911,0.00000000,0.23371413,0.00000000,0.49267815,0.53251973
3.84492246,1.18236759,0.12014072,0.00000000,0.23687075,0.00000000,0.50938442,0.54180768
3.85092546,1.21192582,0.12426099,0.00000000,0.24042230,0.00000000,0.52640548,0.55124206
3.85692846,1.24118700,0.12918223,0.00000000,0.24434279,0.00000000,0.54346662,0.56064814
3.86293147,1.26957067,0.13478280,0.00000000,0.24859570,0.00000000,0.56027446,0.56982966
3.86893447,1.29648440,0.14093032,0.00000000,0.25313603,0.00000000,0.57652783,0.57857709
3.87493747,1.32134653,0.14748517,0.00000000,0.25791291,0.00000000,0.59192963,0.58667698
3.88094047,1.34360931,0.15430415,0.00000000,0.26287241,0.00000000,0.60619920,0.59392190
3.88694347,1.36278147,0.16124443,0.00000000,0.26796044,0.00000000,0.61908454,0.60012047
3.89294647,1.37844910,0.16816745,0.00000000,0.27312559,0.00000000,0.63037380,0.60510697
3.89894947,1.39029374,0.17494276,0.00000000,0.27832167,0.00000000,0.63990549,0.60875000
3.90495248,1.39810676,0.18145163,0.00000000,0.28350980,0.00000000,0.64757678,0.61095973
3.91095548,1.40179941,0.18759037,0.00000000,0.28865998,0.00000000,0.65334950,0.61169339
3.91695848,1.40140779,0.19327306,0.00000000,0.29375193,0.00000000,0.65725346,0.61095862
3.92296148,1.39709273,0.19843379,0.00000000,0.29877516,0.00000000,0.65938678,0.60881456
3.92896448,1.38913428,0.20302808,0.00000000,0.30372829,0.00000000,0.65991333,0.60537053
3.93496748,1.37792128,0.20703351,0.00000000,0.30861766,0.00000000,0.65905703,0.60078244
3.94097049,1.36393628,0.21044956,0.00000000,0.31345518,0.00000000,0.65709354,0.59524693
3.94697349,1.34773655,0.21329643,0.00000000,0.31825577,0.00000000,0.65433937,0.58899363
3.95297649,1.32993214,0.21561312,0.00000000,0.32303421,0.00000000,0.65113906,0.58227585
3.95897949,1.31116168,0.21745462,0.00000000,0.32780200,0.00000000,0.64785089,0.57536004
3.96498249,1.29206729,0.21888844,0.00000000,0.33256400,0.00000000,0.64483171,0.56851462
3.97098549,1.27326952,0.21999055,0.00000000,0.33731543,0.00000000,0.64242166,0.56199862
3.97698849,1.25534327,0.22084099,0.00000000,0.34203914,0.00000000,0.64092932,0.55605056
3.98299150,1.23879599,0.22151924,0.00000000,0.34670351,0.00000000,0.64061805,0.55087824
3.98899450,1.22404873,0.22209969,0.00000000,0.35126109,0.00000000,0.64169409,0.54664970
3.99499750,1.21142089,0.22264731,0.00000000,0.35564802,0.00000000,0.64429689,0.54348582
4.00100050,1.20111933,0.22321390,0.00000000,0.35978443,0.00000000,0.64849214,0.54145498
4.00700350,1.19323203,0.22383489,0.00000000,0.36357573,0.00000000,0.65426791,0.54056973
4.01300650,1.18772656,0.22452714,0.00000000,0.36691484,0.00000000,0.66153378,0.54078593
4.01900950,1.18445333,0.22528754,0.00000000,0.36968524,0.00000000,0.67012336,0.54200412
4.02501251,1.18315330,0.22609280,0.00000000,0.37176474,0.00000000,0.67979977,0.54407318
4.03101551,1.18346990,0.22690024,0.00000000,0.37302978,0.00000000,0.69026405,0.54679610
4.03701851,1.18496436,0.22764959,0.00000000,0.37336017,0.00000000,0.70116604,0.54993757
4.04302151,1.18713400,0.22826584,0.00000000,0.37264387,0.00000000,0.71211723,0.55323298
4.04902451,1.18943249,0.22866272,0.00000000,0.37078181,0.00000000,0.72270524,0.55639865
4.05502751,1.19129136,0.22874699,0.00000000,0.36769239,0.00000000,0.73250900,0.55914264
4.06103052,1.19214181,0.22842301,0.00000000,0.36331541,0.00000000,0.74111439,0.56117578
4.06703352,1.19143612,0.22759751,0.00000000,0.35761550,0.00000000,0.74812939,0.56222248
4.07303652,1.18866765,0.22618434,0.00000000,0.35058454,0.00000000,0.75319839,0.56203090
4.07903952,1.18338895,0.22410885,0.00000000,0.34224329,0.00000000,0.75601503,0.56038199
4.08504252,1.17522731,0.22131181,0.00000000,0.33264194,0.00000000,0.75633315,0.55709728
4.09104552,1.16389717,0.21775262,0.00000000,0.32185968,0.00000000,0.75397550,0.55204494
4.09704852,1.14920938,0.21341164,0.00000000,0.31000324,0.00000000,0.74883998,0.54514409
4.10305153,1.13107676,0.20829167,0.00000000,0.29720457,0.00000000,0.74090327,0.53636725
4.10905453,1.10951632,0.20241836,0.00000000,0.28361766,0.00000000,0.73022176,0.52574080
4.11505753,1.08464794,0.19583976,0.00000000,0.26941468,0.00000000,0.71693000,0.51334370
4.12106053,1.05668992,0.18862482,0.00000000,0.25478162,0.00000000,0.70123667,0.49930451
4.12706353,1.02595159,0.18086121,0.00000000,0.23991363,0.00000000,0.68341842,0.48379686
4.13306653,0.99282355,0.17265237,0.00000000,0.22501014,0.00000000,0.66381181,0.46703366
4.13906953,0.95776569,0.16411406,0.00000000,0.21027003,0.00000000,0.64280371,0.44926042
4.14507254,0.92129373,0.15537055,0.00000000,0.19588697,0.00000000,0.62082045,0.43074767
4.15107554,0.88396457,0.14655061,0.00000000,0.18204507,0.00000000,0.59831618,0.41178311
4.15707854,0.84636092,0.13778348,0.00000000,0.16891496,0.00000000,0.57576065,0.39266342
4.16308154,0.80907571,0.12919505,0.00000000,0.15665040,0.00000000,0.55362687,0.37368624
4.16908454,0.77269657,0.12090419,0.00000000,0.14538544,0.00000000,0.53237884,0.35514235
4.17508754,0.73779079,0.11301962,0.00000000,0.13523224,0.00000000,0.51245968,0.33730839
4.18109055,0.70489113,0.10563711,0.00000000,0.12627941,0.00000000,0.49428041,0.32044009
4.18709355,0.67448263,0.09883736,0.00000000,0.11859105,0.00000000,0.47820965,0.30476641
4.19309655,0.64699080,0.09268432,0.00000000,0.11220634,0.00000000,0.46456434,0.29048433
4.19909955,0.62277142,0.08722419,0.00000000,0.10713955,0.00000000,0.45360173,0.27775474
4.20510255,0.60210198,0.08248492,0.00000000,0.10338070,0.00000000,0.44551283,0.26669922
4.21110555,0.58517523,0.07847631,0.00000000,0.10089650,0.00000000,0.44041743,0.25739787
4.21710855,0.57209470,0.07519056,0.00000000,0.09963178,0.00000000,0.43836084,0.24988816
4.22311156,0.56287242,0.07260326,0.00000000,0.09951112,0.00000000,0.43931238,0.24416484
4.22911456,0.55742907,0.07067487,0.00000000,0.10044093,0.00000000,0.44316585,0.24018089
4.23511756,0.55559621,0.06935241,0.00000000,0.10231164,0.00000000,0.44974185,0.23784949
4.24112056,0.55712107,0.06857148,0.00000000,0.10500017,0.00000000,0.45879208,0.23704689
4.24712356,0.56167335,0.06825849,0.00000000,0.10837259,0.00000000,0.47000545,0.23761625
4.25312656,0.56885423,0.06833305,0.00000000,0.11228687,0.00000000,0.48301605,0.23937222
4.25912956,0.57820723,0.06871035,0.00000000,0.11659584,0.00000000,0.49741261,0.24210630
4.26513257,0.58923069,0.06930366,0.00000000,0.12115012,0.00000000,0.51274945,0.24559268
4.27113557,0.60139158,0.07002673,0.00000000,0.12580114,0.00000000,0.52855855,0.24959454
4.27713857,0.61414020,0.07079610,0.00000000,0.13040416,0.00000000,0.54436231,0.25387061
4.28314157,0.62692544,0.07153327,0.00000000,0.13482112,0.00000000,0.55968693,0.25818178
4.28914457,0.63921014,0.07216661,0.00000000,0.13892349,0.00000000,0.57407577,0.26229764
4.29514757,0.65048600,0.07263309,0.00000000,0.14259483,0.00000000,0.58710239,0.26600270
4.30115058,0.66028783,0.07287963,0.00000000,0.14573311,0.00000000,0.59838291,0.26910213
4.30715358,0.66820647,0.07286426,0.00000000,0.14825273,0.00000000,0.60758734,0.27142697
