energy_ev,total_up,Cd_p_up,Cd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-0.89144572,0.95641756,0.73467335,0.02604885,0.28771659,0.01302816,0.59605007,0.00000000
-0.88544272,0.94763800,0.70520950,0.02648256,0.28356543,0.01295943,0.58996822,0.00000000
-0.87943972,0.94355729,0.67959550,0.02702462,0.28086350,0.01294074,0.58696437,0.00000000
-0.87343672,0.94415602,0.65792380,0.02766961,0.27960729,0.01297179,0.58703631,0.00000000
-0.86743372,0.94926161,0.64018115,0.02840751,0.27975625,0.01305005,0.59008145,0.00000000
-0.86143072,0.95855686,0.62625459,0.02922397,0.28123477,0.01317090,0.59590276,0.00000000
-0.85542771,0.97159374,0.61594034,0.03010076,0.28393533,0.01332777,0.60421808,0.00000000
-0.84942471,0.98781181,0.60895532,0.03101634,0.28772279,0.01351241,0.61467226,0.00000000
-0.84342171,1.00656057,0.60495071,0.03194663,0.29243954,0.01371520,0.62685181,0.00000000
-0.83741871,1.02712474,0.60352715,0.03286586,0.29791151,0.01392551,0.64030114,0.00000000
-0.83141571,1.04875143,0.60425077,0.03374755,0.30395448,0.01413216,0.65454000,0.00000000
-0.82541271,1.07067792,0.60666943,0.03456542,0.31038074,0.01432378,0.66908102,0.00000000
-0.81940970,1.09215885,0.61032859,0.03529447,0.31700543,0.01448931,0.68344681,0.00000000
-0.81340670,1.11249161,0.61478602,0.03591183,0.32365258,0.01461837,0.69718584,0.00000000
-0.80740370,1.13103883,0.61962480,0.03639760,0.33016025,0.01470165,0.70988627,0.00000000
-0.80140070,1.14724696,0.62446421,0.03673562,0.33638482,0.01473126,0.72118745,0.00000000
-0.79539770,1.16066030,0.62896800,0.03691393,0.34220397,0.01470095,0.73078832,0.00000000
-0.78939470,1.17092988,0.63285000,0.03692521,0.34751844,0.01460634,0.73845286,0.00000000
-0.78339170,1.17781719,0.63587683,0.03676687,0.35225245,0.01444501,0.74401209,0.00000000
-0.77738869,1.18119265,0.63786801,0.03644104,0.35635278,0.01421651,0.74736312,0.00000000
-0.77138569,1.18102932,0.63869355,0.03595434,0.35978676,0.01392233,0.74846523,0.00000000
-0.76538269,1.17739255,0.63826945,0.03531745,0.36253923,0.01356574,0.74733352,0.00000000
-0.75937969,1.17042621,0.63655165,0.03454454,0.36460885,0.01315163,0.74403075,0.00000000
-0.75337669,1.16033670,0.63352887,0.03365257,0.36600393,0.01268624,0.73865776,0.00000000
-0.74737369,1.14737562,0.62921496,0.03266055,0.36673821,0.01217686,0.73134340,0.00000000
-0.74137069,1.13182232,0.62364128,0.03158870,0.36682677,0.01163157,0.72223438,0.00000000
-0.73536768,1.11396721,0.61684965,0.03045765,0.36628246,0.01105890,0.71148582,0.00000000
-0.72936468,1.09409677,0.60888624,0.02928765,0.36511298,0.01046749,0.69925286,0.00000000
-0.72336168,1.07248100,0.59979676,0.02809786,0.36331888,0.00986588,0.68568384,0.00000000
-0.71735868,1.04936374,0.58962311,0.02690580,0.36089251,0.00926219,0.67091524,0.00000000
-0.71135568,1.02495613,0.57840160,0.02572679,0.35781805,0.00866392,0.65506851,0.00000000
-0.70535268,0.99943338,0.56616263,0.02457365,0.35407241,0.00807779,0.63824877,0.00000000
-0.69934967,0.97293445,0.55293174,0.02345652,0.34962707,0.00750964,0.62054524,0.00000000
-0.69334667,0.94556456,0.53873171,0.02238272,0.34445068,0.00696429,0.60203313,0.00000000
-0.68734367,0.91739982,0.52358545,0.02135690,0.33851199,0.00644557,0.58277656,0.00000000
-0.68134067,0.88849344,0.50751927,0.02038116,0.33178325,0.00595629,0.56283234,0.00000000
-0.67533767,0.85888302,0.49056632,0.01945535,0.32424348,0.00549831,0.54225396,0.00000000
-0.66933467,0.82859804,0.47276962,0.01857743,0.31588163,0.00507260,0.52109561,0.00000000
-0.66333167,0.79766720,0.45418472,0.01774381,0.30669926,0.00467933,0.49941571,0.00000000
-0.65732866,0.76612503,0.43488141,0.01694982,0.29671269,0.00431797,0.47727987,0.00000000
-0.65132566,0.73401725,0.41494470,0.01619011,0.28595439,0.00398744,0.45476296,0.00000000
-0.64532266,0.70140484,0.39447468,0.01545904,0.27447359,0.00368617,0.43195013,0.00000000
-0.63931966,0.66836651,0.37358553,0.01475104,0.26233607,0.00341228,0.40893699,0.00000000
-0.63331666,0.63499963,0.35240353,0.01406091,0.24962315,0.00316361,0.38582866,0.00000000
-0.62731366,0.60141967,0.33106442,0.01338409,0.23642995,0.00293788,0.36273820,0.00000000
-0.62131066,0.56775836,0.30971017,0.01271683,0.22286306,0.00273276,0.33978421,0.00000000
-0.61530765,0.53416083,0.28848539,0.01205631,0.20903769,0.00254591,0.31708806,0.00000000
-0.60930465,0.50078186,0.26753357,0.01140069,0.19507453,0.00237510,0.29477086,0.00000000
-0.60330165,0.46778182,0.24699347,0.01074912,0.18109645,0.00221819,0.27295036,0.00000000
-0.59729865,0.43532226,0.22699564,0.01010169,0.16722514,0.00207325,0.25173802,0.00000000
-0.59129565,0.40356163,0.20765947,0.00945931,0.15357800,0.00193850,0.23123637,0.00000000
-0.58529265,0.37265128,0.18909070,0.00882362,0.14026523,0.00181239,0.21153678,0.00000000
-0.57928964,0.34273186,0.17137954,0.00819682,0.12738731,0.00169359,0.19271770,0.00000000
-0.57328664,0.31393036,0.15459945,0.00758152,0.11503297,0.00158097,0.17484355,0.00000000
-0.56728364,0.28635772,0.13880650,0.00698059,0.10327771,0.00147364,0.15796403,0.00000000
-0.56128064,0.26010717,0.12403944,0.00639698,0.09218272,0.00137090,0.14211402,0.00000000
-0.55527764,0.23525321,0.11032016,0.00583359,0.08179449,0.00127222,0.12731391,0.00000000
-0.54927464,0.21185119,0.09765475,0.00529317,0.07214483,0.00117726,0.11357038,0.00000000
-0.54327164,0.18993747,0.08603482,0.00477817,0.06325134,0.00108582,0.10087743,0.00000000
-0.53726863,0.16953009,0.07543916,0.00429070,0.05511832,0.00099781,0.08921771,0.00000000
-0.53126563,0.15062975,0.06583550,0.00383243,0.04773791,0.00091326,0.07856392,0.00000000
-0.52526263,0.13322120,0.05718245,0.00340458,0.04109160,0.00083224,0.06888042,0.00000000
-0.51925963,0.11727483,0.04943135,0.00300792,0.03515173,0.00075489,0.06012472,0.00000000
-0.51325663,0.10274837,0.04252812,0.00264274,0.02988321,0.00068137,0.05224902,0.00000000
-0.50725363,0.08958875,0.03641499,0.00230889,0.02524520,0.00061184,0.04520163,0.00000000
-0.50125063,0.07773399,0.03103204,0.00200582,0.02119270,0.00054646,0.03892836,0.00000000
-0.49524762,0.06711500,0.02631865,0.00173260,0.01767813,0.00048536,0.03337368,0.00000000
-0.48924462,0.05765746,0.02221466,0.00148803,0.01465271,0.00042864,0.02848183,0.00000000
-0.48324162,0.04928350,0.01866140,0.00127062,0.01206766,0.00037634,0.02419779,0.00000000
-0.47723862,0.04191338,0.01560254,0.00107871,0.00987528,0.00032847,0.02046812,0.00000000
-0.47123562,0.03546697,0.01298477,0.00091049,0.00802977,0.00028499,0.01724169,0.00000000
-0.46523262,0.02986515,0.01075827,0.00076409,0.00648795,0.00024583,0.01447028,0.00000000
-0.45922961,0.02503110,0.00887709,0.00063758,0.00520969,0.00021085,0.01210918,0.00000000
-0.45322661,0.02089142,0.00729948,0.00052907,0.00415829,0.00017991,0.01011765,0.00000000
-0.44722361,0.01737713,0.00598798,0.00043671,0.00330065,0.00015285,0.00845937,0.00000000
-0.44122061,0.01442460,0.00490961,0.00035874,0.00260731,0.00012949,0.00710281,0.00000000
-0.43521761,0.01197629,0.00403593,0.00029350,0.00205247,0.00010966,0.00602169,0.00000000
-0.42921461,0.00998154,0.00334309,0.00023950,0.00161385,0.00009322,0.00519530,0.00000000
-0.42321161,0.00839713,0.00281190,0.00019538,0.00127254,0.00008006,0.00460894,0.00000000
-0.41720860,0.00718792,0.00242796,0.00015993,0.00101280,0.00007012,0.00425432,0.00000000
-0.41120560,0.00632738,0.00218176,0.00013216,0.00082188,0.00006344,0.00412998,0.00000000
-0.40520260,0.00579813,0.00206888,0.00011123,0.00068981,0.00006013,0.00424179,0.00000000
-0.39919960,0.00559250,0.00209026,0.00009649,0.00060919,0.00006045,0.00460343,0.00000000
-0.39319660,0.00571303,0.00225257,0.00008751,0.00057505,0.00006479,0.00523686,0.00000000
-0.38719360,0.00617308,0.00256857,0.00008405,0.00058472,0.00007372,0.00617282,0.00000000
-0.38119060,0.00699740,0.00305768,0.00008607,0.00063770,0.00008802,0.00745134,0.00000000
-0.37518759,0.00822268,0.00374656,0.00009376,0.00073568,0.00010873,0.00912215,0.00000000
-0.36918459,0.00989819,0.00466974,0.00010754,0.00088246,0.00013715,0.01124501,0.00000000
-0.36318159,0.01208634,0.00587037,0.00012807,0.00108406,0.00017492,0.01388998,0.00000000
-0.35717859,0.01486317,0.00740093,0.00015625,0.00134875,0.00022403,0.01713753,0.00000000
-0.35117559,0.01831881,0.00932402,0.00019328,0.00168723,0.00028690,0.02107842,0.00000000
-0.34517259,0.02255783,0.01171300,0.00024061,0.00211277,0.00036635,0.02581338,0.00000000
-0.33916958,0.02769939,0.01465268,0.00030004,0.00264148,0.00046571,0.03145261,0.00000000
-0.33316658,0.03387725,0.01823980,0.00037367,0.00329254,0.00058881,0.03811491,0.00000000
-0.32716358,0.04123956,0.02258337,0.00046396,0.00408856,0.00074001,0.04592657,0.00000000
-0.32116058,0.04994838,0.02780478,0.00057372,0.00505591,0.00092421,0.05502000,0.00000000
-0.31515758,0.06017897,0.03403765,0.00070617,0.00622514,0.00114684,0.06553205,0.00000000
-0.30915458,0.07211881,0.04142734,0.00086491,0.00763144,0.00141384,0.07760214,0.00000000
-0.30315158,0.08596633,0.05013017,0.00105397,0.00931510,0.00173163,0.09137021,0.00000000
-0.29714857,0.10192948,0.06031222,0.00127779,0.01132211,0.00210704,0.10697449,0.00000000
-0.29114557,0.12022403,0.07214781,0.00154125,0.01370468,0.00254723,0.12454932,0.00000000
-0.28514257,0.14107173,0.08581756,0.00184966,0.01652186,0.00305955,0.14422297,0.00000000
-0.27913957,0.16469844,0.10150617,0.00220877,0.01984013,0.00365148,0.16611560,0.00000000
-0.27313657,0.19133217,0.11939993,0.00262475,0.02373402,0.00433042,0.19033745,0.00000000
-0.26713357,0.22120116,0.13968394,0.00310420,0.02828665,0.00510355,0.21698737,0.00000000
-0.26113057,0.25453203,0.16253926,0.00365411,0.03359023,0.00597763,0.24615165,0.00000000
-0.25512756,0.29154811,0.18813995,0.00428185,0.03974639,0.00695885,0.27790327,0.00000000
-0.24912456,0.33246776,0.21665026,0.00499514,0.04686636,0.00805261,0.31230156,0.00000000
-0.24312156,0.37750290,0.24822176,0.00580203,0.05507091,0.00926335,0.34939218,0.00000000
-0.23711856,0.42685750,0.28299082,0.00671078,0.06448992,0.01059438,0.38920741,0.00000000
-0.23111556,0.48072601,0.32107631,0.00772987,0.07526160,0.01204771,0.43176656,0.00000000
-0.22511256,0.53929156,0.36257745,0.00886788,0.08753115,0.01362393,0.47707648,0.00000000
-0.21910955,0.60272377,0.40757209,0.01013334,0.10144893,0.01532212,0.52513180,0.00000000
-0.21310655,0.67117591,0.45611505,0.01153467,0.11716793,0.01713976,0.57591490,0.00000000
-0.20710355,0.74478126,0.50823668,0.01307992,0.13484059,0.01907266,0.62939529,0.00000000
-0.20110055,0.82364840,0.56394137,0.01477664,0.15461487,0.02111500,0.68552830,0.00000000
-0.19509755,0.90785529,0.62320600,0.01663157,0.17662966,0.02325929,0.74425286,0.00000000
-0.18909455,0.99744196,0.68597807,0.01865039,0.20100942,0.02549643,0.80548833,0.00000000
-0.18309155,1.09240180,0.75217344,0.02083738,0.22785834,0.02781577,0.86913031,0.00000000
-0.17708854,1.19267145,0.82167354,0.02319508,0.25725398,0.03020512,0.93504554,0.00000000
-0.17108554,1.29811957,0.89432199,0.02572386,0.28924066,0.03265091,1.00306588,0.00000000
-0.16508254,1.40853461,0.96992059,0.02842157,0.32382281,0.03513816,1.07298183,0.00000000
-0.15907954,1.52361223,1.04822475,0.03128308,0.36095856,0.03765065,1.14453565,0.00000000
-0.15307654,1.64294282,1.12893852,0.03429994,0.40055382,0.04017093,1.21741474,0.00000000
-0.14707354,1.76599984,1.21170948,0.03745998,0.44245730,0.04268040,1.29124552,0.00000000
-0.14107054,1.89212987,1.29612364,0.04074704,0.48645658,0.04515943,1.36558847,0.00000000
-0.13506753,2.02054514,1.38170108,0.04414073,0.53227584,0.04758742,1.43993483,0.00000000
-0.12906453,2.15031936,1.46789246,0.04761634,0.57957517,0.04994293,1.51370542,0.00000000
-0.12306153,2.28038782,1.55407709,0.05114481,0.62795202,0.05220379,1.58625205,0.00000000
-0.11705853,2.40955230,1.63956301,0.05469296,0.67694467,0.05434733,1.65686198,0.00000000
-0.11105553,2.53649149,1.72358954,0.05822371,0.72603802,0.05635059,1.72476548,0.00000000
-0.10505253,2.65977705,1.80533267,0.06169664,0.77467146,0.05819058,1.78914687,0.00000000
-0.09904952,2.77789560,1.88391362,0.06506857,0.82224889,0.05984465,1.84915867,0.00000000
-0.09304652,2.88927622,1.95841074,0.06829443,0.86815044,0.06129085,1.90393882,0.00000000
-0.08704352,2.99232307,2.02787454,0.07132811,0.91174586,0.06250840,1.95263048,0.00000000
-0.08104052,3.08545210,2.09134598,0.07412362,0.95240880,0.06347813,1.99440381,0.00000000
-0.07503752,3.16713096,2.14787721,0.07663613,0.98953192,0.06418303,2.02847894,0.00000000
-0.06903452,3.23592051,2.19655454,0.07882325,1.02254195,0.06460875,2.05414936,0.00000000
-0.06303152,3.29051653,2.23652264,0.08064614,1.05091440,0.06474404,2.07080466,0.00000000
-0.05702851,3.32978989,2.26700925,0.08207069,1.07418731,0.06458129,2.07795180,0.00000000
-0.05102551,3.35282353,2.28734923,0.08306859,1.09197348,0.06411686,2.07523379,0.00000000
-0.04502251,3.35894465,2.29700722,0.08361818,1.10397088,0.06335140,2.06244506,0.00000000
-0.03901951,3.34775062,2.29559751,0.08370526,1.10997075,0.06229007,2.03954262,0.00000000
-0.03301651,3.31912734,2.28290054,0.08332358,1.10986309,0.06094261,2.00665258,0.00000000
-0.02701351,3.27325929,2.25887498,0.08247515,1.10363951,0.05932328,1.96407146,0.00000000
-0.02101051,3.21063047,2.22366474,0.08117027,1.09139320,0.05745069,1.91226225,0.00000000
-0.01500750,3.13201633,2.17760059,0.07942736,1.07331615,0.05534748,1.85184528,0.00000000
-0.00900450,3.03846669,2.12119604,0.07727246,1.04969372,0.05303987,1.78358414,0.00000000
-0.00300150,2.93128041,2.05513758,0.07473860,1.02089682,0.05055713,1.70836725,0.00000000
0.00300150,2.81197283,1.98026954,0.07186486,0.98737200,0.04793091,1.62718571,0.00000000
0.00900450,2.68223710,1.89757419,0.06869538,0.94962977,0.04519457,1.54110839,0.00000000
0.01500750,2.54390114,1.80814771,0.06527815,0.90823170,0.04238242,1.45125514,0.00000000
0.02101051,2.39888173,1.71317302,0.06166376,0.86377659,0.03952897,1.35876930,0.00000000
0.02701351,2.24913763,1.61389054,0.05790413,0.81688629,0.03666823,1.26479034,0.00000000
0.03301651,2.09662331,1.51156793,0.05405127,0.76819162,0.03383298,1.17042781,0.00000000
0.03901951,1.94324502,1.40747007,0.05015601,0.71831867,0.03105419,1.07673739,0.00000000
0.04502251,1.79082061,1.30283019,0.04626696,0.66787612,0.02836045,0.98469986,0.00000000
0.05102551,1.64104426,1.19882342,0.04242952,0.61744363,0.02577756,0.89520355,0.00000000
0.05702851,1.49545716,1.09654332,0.03868507,0.56756187,0.02332819,0.80903073,0.00000000
0.06303152,1.35542453,0.99698244,0.03507032,0.51872415,0.02103167,0.72684814,0.00000000
0.06903452,1.22211958,0.90101698,0.03161688,0.47136993,0.01890385,0.64920171,0.00000000
0.07503752,1.09651410,0.80939629,0.02835099,0.42588032,0.01695706,0.57651531,0.00000000
0.08104052,0.97937558,0.72273691,0.02529341,0.38257540,0.01520025,0.50909326,0.00000000
0.08704352,0.87127026,0.64152124,0.02245952,0.34171349,0.01363902,0.44712622,0.00000000
0.09304652,0.77257139,0.56610041,0.01985952,0.30349211,0.01227592,0.39069975,0.00000000
0.09904952,0.68347189,0.49670102,0.01749874,0.26805057,0.01111057,0.33980524,0.00000000
0.10505253,0.60400039,0.43343503,0.01537812,0.23547383,0.01014003,0.29435235,0.00000000
0.11105553,0.53403974,0.37631219,0.01349466,0.20579756,0.00935898,0.25418246,0.00000000
0.11705853,0.47334711,0.32525436,0.01184198,0.17901400,0.00876002,0.21908252,0.00000000
0.12306153,0.42157472,0.28011093,0.01041088,0.15507841,0.00833396,0.18879876,0.00000000
0.12906453,0.37829050,0.24067464,0.00918991,0.13391580,0.00807003,0.16304986,0.00000000
0.13506753,0.34299800,0.20669726,0.00816589,0.11542775,0.00795611,0.14153902,0.00000000
0.14107054,0.31515515,0.17790441,0.00732441,0.09949894,0.00797901,0.12396490,0.00000000
0.14707354,0.29419128,0.15400920,0.00665033,0.08600338,0.00812460,0.11003091,0.00000000
0.15307654,0.27952249,0.13472413,0.00612818,0.07480993,0.00837804,0.09945303,0.00000000
0.15907954,0.27056494,0.11977116,0.00574252,0.06578713,0.00872401,0.09196583,0.00000000
0.16508254,0.26674623,0.10888958,0.00547825,0.05880716,0.00914685,0.08732686,0.00000000
0.17108554,0.26751485,0.10184175,0.00532087,0.05374889,0.00963082,0.08531947,0.00000000
0.17708854,0.27234782,0.09841670,0.00525673,0.05049994,0.01016027,0.08575409,0.00000000
0.18309155,0.28075668,0.09843156,0.00527316,0.04895782,0.01071992,0.08846817,0.00000000
0.18909455,0.29229199,0.10173118,0.00535860,0.04903021,0.01129505,0.09332503,0.00000000
0.19509755,0.30654651,0.10818607,0.00550274,0.05063437,0.01187180,0.10021160,0.00000000
0.20110055,0.32315717,0.11768893,0.00569658,0.05369587,0.01243737,0.10903554,0.00000000
0.20710355,0.34180611,0.13015015,0.00593244,0.05814674,0.01298032,0.11972177,0.00000000
0.21310655,0.36222072,0.14549261,0.00620406,0.06392324,0.01349074,0.13220862,0.00000000
0.21910955,0.38417309,0.16364615,0.00650654,0.07096331,0.01396052,0.14644394,0.00000000
0.22511256,0.40747862,0.18454202,0.00683635,0.07920400,0.01438351,0.16238130,0.00000000
0.23111556,0.43199423,0.20810775,0.00719135,0.08857896,0.01475561,0.17997641,0.00000000
0.23711856,0.45761599,0.23426258,0.00757065,0.09901614,0.01507492,0.19918401,0.00000000
0.24312156,0.48427640,0.26291386,0.00797467,0.11043593,0.01534172,0.21995538,0.00000000
0.24912456,0.51194123,0.29395451,0.00840494,0.12274979,0.01555842,0.24223639,0.00000000
0.25512756,0.54060613,0.32726162,0.00886408,0.13585945,0.01572950,0.26596630,0.00000000
0.26113057,0.57029281,0.36269633,0.00935565,0.14965672,0.01586132,0.29107726,0.00000000
0.26713357,0.60104494,0.40010466,0.00988399,0.16402401,0.01596187,0.31749439,0.00000000
0.27313657,0.63292364,0.43931945,0.01045407,0.17883542,0.01604052,0.34513632,0.00000000
0.27913957,0.66600256,0.48016283,0.01107127,0.19395832,0.01610767,0.37391608,0.00000000
0.28514257,0.70036240,0.52244910,0.01174116,0.20925544,0.01617439,0.40374213,0.00000000
0.29114557,0.73608486,0.56598761,0.01246926,0.22458724,0.01625199,0.43451920,0.00000000
0.29714857,0.77324592,0.61058524,0.01326072,0.23981432,0.01635164,0.46614886,0.00000000
0.30315158,0.81190841,0.65604809,0.01412007,0.25479992,0.01648395,0.49852945,0.00000000
0.30915458,0.85211395,0.70218211,0.01505087,0.26941219,0.01665850,0.53155530,0.00000000
0.31515758,0.89387417,0.74879248,0.01605542,0.28352609,0.01688352,0.56511514,0.00000000
0.32116058,0.93716166,0.79568152,0.01713439,0.29702492,0.01716551,0.59908950,0.00000000
0.32716358,0.98190065,0.84264524,0.01828657,0.30980135,0.01750888,0.63334738,0.00000000
0.33316658,1.02795802,0.88946869,0.01950855,0.32175780,0.01791577,0.66774221,0.00000000
0.33916958,1.07513491,0.93592041,0.02079453,0.33280647,0.01838577,0.70210744,0.00000000
0.34517259,1.12315969,0.98174641,0.02213611,0.34286881,0.01891588,0.73625199,0.00000000
0.35117559,1.17168279,1.02666438,0.02352219,0.35187470,0.01950043,0.76995622,0.00000000
0.35717859,1.22027391,1.07035858,0.02493902,0.35976148,0.02013114,0.80296861,0.00000000
0.36318159,1.26842251,1.11247622,0.02637024,0.36647293,0.02079725,0.83500383,0.00000000
0.36918459,1.31554167,1.15262595,0.02779710,0.37195837,0.02148580,0.86574261,0.00000000
0.37518759,1.36097601,1.19037889,0.02919883,0.37617218,0.02218187,0.89483365,0.00000000
0.38119060,1.40401374,1.22527282,0.03055301,0.37907370,0.02286908,0.92189808,0.00000000
0.38719360,1.44390268,1.25681955,0.03183615,0.38062768,0.02352998,0.94653628,0.00000000
0.39319660,1.47987021,1.28451567,0.03302433,0.38080540,0.02414662,0.96833738,0.00000000
0.39919960,1.51114638,1.30785626,0.03409388,0.37958633,0.02470112,0.98689091,0.00000000
0.40520260,1.53698953,1.32635133,0.03502217,0.37696036,0.02517626,1.00180040,0.00000000
0.41120560,1.55671345,1.33954415,0.03578832,0.37293049,0.02555604,1.01269833,0.00000000
0.41720860,1.56971482,1.34703066,0.03637401,0.36751574,0.02582629,1.01926179,0.00000000
0.42321161,1.57549981,1.34847905,0.03676417,0.36075420,0.02597518,1.02122799,0.00000000
0.42921461,1.57370851,1.34364841,0.03694756,0.35270593,0.02599364,1.01840903,0.00000000
0.43521761,1.56413596,1.33240533,0.03691734,0.34345558,0.02587574,1.01070483,0.00000000
0.44122061,1.54674879,1.31473769,0.03667140,0.33311447,0.02561895,0.99811382,0.00000000
0.44722361,1.52169638,1.29076457,0.03621261,0.32182193,0.02522428,0.98074051,0.00000000
0.45322661,1.48931616,1.26074178,0.03554885,0.30974590,0.02469631,0.95879954,0.00000000
0.45922961,1.45013244,1.22506256,0.03469292,0.29708256,0.02404306,0.93261603,0.00000000
0.46523262,1.40484889,1.18425326,0.03366224,0.28405499,0.02327584,0.90262187,0.00000000
0.47123562,1.35433483,1.13896417,0.03247840,0.27091094,0.02240885,0.86934828,0.00000000
0.47723862,1.29960591,1.08995578,0.03116664,0.25791957,0.02145881,0.83341477,0.00000000
0.48324162,1.24179985,1.03808104,0.02975510,0.24536743,0.02044447,0.79551496,0.00000000
0.48924462,1.18214829,0.98426445,0.02827412,0.23355367,0.01938608,0.75639982,0.00000000
0.49524762,1.12194569,0.92947867,0.02675538,0.22278461,0.01830477,0.71685897,0.00000000
0.50125063,1.06251651,0.87471975,0.02523108,0.21336778,0.01722201,0.67770075,0.00000000
0.50725363,1.00518166,0.82098180,0.02373308,0.20560556,0.01615900,0.63973174,0.00000000
0.51325663,0.95122528,0.76923199,0.02229213,0.19978859,0.01513616,0.60373638,0.00000000
0.51925963,0.90186292,0.72038680,0.02093709,0.19618890,0.01417259,0.57045739,0.00000000
0.52526263,0.85821170,0.67528994,0.01969429,0.19505304,0.01328561,0.54057739,0.00000000
0.53126563,0.82126331,0.63469286,0.01858692,0.19659524,0.01249040,0.51470231,0.00000000
0.53726863,0.79186026,0.59923791,0.01763454,0.20099060,0.01179969,0.49334684,0.00000000
0.54327164,0.77067584,0.56944463,0.01685271,0.20836867,0.01122345,0.47692216,0.00000000
0.54927464,0.75819801,0.54569924,0.01625272,0.21880737,0.01076881,0.46572632,0.00000000
0.55527764,0.75471745,0.52824742,0.01584137,0.23232752,0.01043985,0.45993712,0.00000000
0.56128064,0.76031998,0.51719033,0.01562096,0.24888807,0.01023769,0.45960778,0.00000000
0.56728364,0.77488325,0.51248386,0.01558923,0.26838250,0.01016040,0.46466542,0.00000000
0.57328664,0.79807805,0.51394093,0.01573957,0.29063631,0.01020318,0.47491218,0.00000000
0.57928964,0.82937401,0.52123677,0.01606117,0.31540610,0.01035850,0.49002924,0.00000000
0.58529265,0.86804989,0.53391713,0.01653931,0.34238034,0.01061626,0.50958354,0.00000000
0.59129565,0.91320832,0.55140913,0.01715576,0.37118216,0.01096413,0.53303715,0.00000000
0.59729865,0.96379496,0.57303479,0.01788921,0.40137414,0.01138776,0.55975925,0.00000000
0.60330165,1.01862173,0.59802689,0.01871582,0.43246535,0.01187122,0.58904057,0.00000000
0.60930465,1.07639398,0.62554711,0.01960972,0.46392056,0.01239736,0.62010999,0.00000000
0.61530765,1.13574087,0.65470600,0.02054373,0.49517147,0.01294818,0.65215301,0.00000000
0.62131066,1.19524850,0.68458452,0.02148996,0.52562980,0.01350536,0.68433177,0.00000000
0.62731366,1.25349485,0.71425670,0.02242053,0.55470190,0.01405065,0.71580604,0.00000000
0.63331666,1.30908563,0.74281284,0.02330828,0.58180430,0.01456636,0.74575461,0.00000000
0.63931966,1.36068994,0.76938263,0.02412740,0.60637993,0.01503582,0.77339652,0.00000000
0.64532266,1.40707455,0.79315759,0.02485413,0.62791404,0.01544378,0.79801134,0.00000000
0.65132566,1.44713562,0.81341209,0.02546735,0.64594952,0.01577683,0.81895791,0.00000000
0.65732866,1.47992674,0.82952217,0.02594908,0.66010083,0.01602373,0.83569076,0.00000000
0.66333167,1.50468220,0.84098162,0.02628490,0.67006584,0.01617568,0.84777373,0.00000000
0.66933467,1.52083466,0.84741463,0.02646430,0.67563529,0.01622656,0.85489010,0.00000000
0.67533767,1.52802655,0.84858458,0.02648086,0.67669921,0.01617304,0.85684913,0.00000000
0.68134067,1.52611480,0.84439859,0.02633229,0.67325019,0.01601459,0.85358844,0.00000000
0.68734367,1.51516886,0.83490776,0.02602039,0.66538322,0.01575349,0.84517252,0.00000000
0.69334667,1.49546224,0.82030303,0.02555087,0.65329220,0.01539465,0.83178728,0.00000000
0.69934967,1.46745793,0.80090687,0.02493300,0.63726331,0.01494545,0.81373100,0.00000000
0.70535268,1.43178874,0.77716131,0.02417927,0.61766552,0.01441541,0.79140223,0.00000000
0.71135568,1.38923322,0.74961261,0.02330484,0.59493867,0.01381589,0.76528500,0.00000000
0.71735868,1.34068849,0.71889350,0.02232701,0.56957970,0.01315970,0.73593230,0.00000000
0.72336168,1.28714107,0.68570342,0.02126463,0.54212769,0.01246072,0.70394823,0.00000000
0.72936468,1.22963697,0.65078776,0.02013754,0.51314816,0.01173343,0.66996984,0.00000000
0.73536768,1.16925208,0.61491677,0.01896590,0.48321743,0.01099255,0.63464902,0.00000000
0.74137069,1.10706397,0.57886484,0.01776971,0.45290750,0.01025262,0.59863539,0.00000000
0.74737369,1.04412587,0.54339072,0.01656826,0.42277198,0.00952764,0.56256041,0.00000000
0.75337669,0.98144351,0.50921933,0.01537971,0.39333344,0.00883074,0.52702332,0.00000000
0.75937969,0.91995527,0.47702550,0.01422069,0.36507255,0.00817393,0.49257902,0.00000000
0.76538269,0.86051578,0.44741979,0.01310602,0.33841902,0.00756780,0.45972812,0.00000000
0.77138569,0.80388310,0.42093680,0.01204851,0.31374467,0.00702142,0.42890925,0.00000000
0.77738869,0.75070936,0.39802564,0.01105881,0.29135838,0.00654216,0.40049333,0.00000000
0.78339170,0.70153448,0.37904295,0.01014535,0.27150297,0.00613565,0.37477999,0.00000000
0.78939470,0.65678284,0.36424795,0.00931433,0.25435374,0.00580568,0.35199564,0.00000000
0.79539770,0.61676234,0.35379965,0.00856980,0.24001863,0.00555427,0.33229315,0.00000000
0.80140070,0.58166570,0.34775599,0.00791372,0.22853963,0.00538169,0.31575286,0.00000000
0.80740370,0.55157350,0.34607471,0.00734614,0.21989544,0.00528648,0.30238481,0.00000000
0.81340670,0.52645879,0.34861592,0.00686535,0.21400497,0.00526559,0.29213183,0.00000000
0.81940970,0.50619301,0.35514631,0.00646802,0.21073173,0.00531449,0.28487360,0.00000000
0.82541271,0.49055321,0.36534485,0.00614945,0.20988885,0.00542728,0.28043147,0.00000000
