energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
0.83141571,1.50480519,0.23459290,0.00000000,0.71148676,1.25046838,0.00658475,0.10226323
0.83741871,1.39004018,0.21887593,0.00000000,0.66461809,1.15068091,0.00625427,0.09437048
0.84342171,1.28311634,0.20578223,0.00000000,0.62240927,1.05682763,0.00595884,0.08703321
0.84942471,1.18492625,0.19547958,0.00000000,0.58542485,0.96958862,0.00570693,0.08033404
0.85542771,1.09623131,0.18811488,0.00000000,0.55417227,0.88953605,0.00550628,0.07434454
0.86143072,1.01765270,0.18381025,0.00000000,0.52908765,0.81713042,0.00536371,0.06912370
0.86743372,0.94966543,0.18265912,0.00000000,0.51052301,0.75271955,0.00528493,0.06471683
0.87343672,0.89259502,0.18472225,0.00000000,0.49873496,0.69653989,0.00527442,0.06115472
0.87943972,0.84661642,0.19002378,0.00000000,0.49387505,0.64871963,0.00533528,0.05845310
0.88544272,0.81175460,0.19854737,0.00000000,0.49598193,0.60928301,0.00546914,0.05661247
0.89144572,0.78788657,0.21023265,0.00000000,0.50497532,0.57815533,0.00567607,0.05561810
0.89744872,0.77474443,0.22497195,0.00000000,0.52065213,0.55516830,0.00595453,0.05544039
0.90345173,0.77191955,0.24260774,0.00000000,0.54268478,0.54006547,0.00630138,0.05603542
0.90945473,0.77886762,0.26293091,0.00000000,0.57062208,0.53250749,0.00671187,0.05734572
0.91545773,0.79491502,0.28568008,0.00000000,0.60389272,0.53207738,0.00717971,0.05930132
0.92146073,0.81926662,0.31054233,0.00000000,0.64181193,0.53828575,0.00769716,0.06182105
0.92746373,0.85101553,0.33715539,0.00000000,0.68359116,0.55057634,0.00825518,0.06481395
0.93346673,0.88915491,0.36511167,0.00000000,0.72835116,0.56833218,0.00884361,0.06818110
0.93946973,0.93259254,0.39396402,0.00000000,0.77513838,0.59088259,0.00945139,0.07181751
0.94547274,0.98016801,0.42323339,0.00000000,0.82294452,0.61751145,0.01006682,0.07561430
0.95147574,1.03067299,0.45241835,0.00000000,0.87072902,0.64746700,0.01067789,0.07946105
0.95747874,1.08287421,0.48100608,0.00000000,0.91744393,0.67997333,0.01127258,0.08324828
0.96348174,1.13553908,0.50848478,0.00000000,0.96206053,0.71424359,0.01183922,0.08686999
0.96948474,1.18746333,0.53435702,0.00000000,1.00359687,0.74949495,0.01236683,0.09022627
0.97548774,1.23750006,0.55815350,0.00000000,1.04114528,0.78496497,0.01284549,0.09322571
0.98149075,1.28458921,0.57944686,0.00000000,1.07389878,0.81992913,0.01326667,0.09578785
0.98749375,1.32778650,0.59786472,0.00000000,1.10117528,0.85371892,0.01362350,0.09784516
0.99349675,1.36629075,0.61310171,0.00000000,1.12243861,0.88573986,0.01391102,0.09934489
0.99949975,1.39946830,0.62492959,0.00000000,1.13731529,0.91548882,0.01412637,0.10025032
1.00550275,1.42687355,0.63320522,0.00000000,1.14560627,0.94256988,0.01426893,0.10054168
1.01150575,1.44826451,0.63787592,0.00000000,1.14729310,0.96670779,0.01434032,0.10021644
1.01750875,1.46361254,0.63898190,0.00000000,1.14253802,0.98775850,0.01434438,0.09928915
1.02351176,1.47310556,0.63665555,0.00000000,1.13167799,1.00571604,0.01428703,0.09779059
1.02951476,1.47714442,0.63111773,0.00000000,1.11521275,1.02071508,0.01417609,0.09576659
1.03551776,1.47633213,0.62267103,0.00000000,1.09378748,1.03302895,0.01402100,0.09327616
1.04152076,1.47145629,0.61169035,0.00000000,1.06817061,1.04306275,0.01383252,0.09038943
1.04752376,1.46346491,0.59861105,0.00000000,1.03922781,1.05134159,0.01362230,0.08718510
1.05352676,1.45343651,0.58391534,0.00000000,1.00789315,1.05849411,0.01340252,0.08374780
1.05952976,1.44254529,0.56811725,0.00000000,0.97513862,1.06523160,0.01318546,0.08016528
1.06553277,1.43202253,0.55174688,0.00000000,0.94194319,1.07232341,0.01298307,0.07652559
1.07153577,1.42311543,0.53533447,0.00000000,0.90926257,1.08056925,0.01280658,0.07291444
1.07753877,1.41704489,0.51939500,0.00000000,0.87800077,1.09076938,0.01266610,0.06941270
1.08354177,1.41496354,0.50441364,0.00000000,0.84898441,1.10369364,0.01257034,0.06609417
1.08954477,1.41791545,0.49083276,0.00000000,0.82294064,1.12005056,0.01252627,0.06302375
1.09554777,1.42679904,0.47904075,0.00000000,0.80047913,1.14045752,0.01253894,0.06025593
1.10155078,1.44233432,0.46936306,0.00000000,0.78207884,1.16541336,0.01261135,0.05783379
1.10755378,1.46503579,0.46205560,0.00000000,0.76807946,1.19527432,0.01274432,0.05578833
1.11355678,1.49519188,0.45730064,0.00000000,0.75867783,1.23023458,0.01293652,0.05413828
1.11955978,1.53285181,0.45520530,0.00000000,0.75392914,1.27031210,0.01318452,0.05289030
1.12556278,1.57782042,0.45580245,0.00000000,0.75375257,1.31534071,0.01348291,0.05203950
1.13156578,1.62966120,0.45905388,0.00000000,0.75794108,1.36496869,0.01382449,0.05157035
1.13756878,1.68770761,0.46485566,0.00000000,0.76617481,1.41866438,0.01420056,0.05145783
1.14357179,1.75108238,0.47304521,0.00000000,0.77803754,1.47572859,0.01460113,0.05166873
1.14957479,1.81872424,0.48340983,0.00000000,0.79303557,1.53531361,0.01501532,0.05216322
1.15557779,1.88942109,0.49569644,0.00000000,0.81061838,1.59644829,0.01543173,0.05289647
1.16158079,1.96184861,0.50962187,0.00000000,0.83020036,1.65806813,0.01583879,0.05382028
1.16758379,2.03461279,0.52488361,0.00000000,0.85118298,1.71904945,0.01622517,0.05488478
1.17358679,2.10629494,0.54117039,0.00000000,0.87297670,1.77824627,0.01658022,0.05604001
1.17958979,2.17549730,0.55817237,0.00000000,0.89502190,1.83452835,0.01689432,0.05723746
1.18559280,2.24088768,0.57559052,0.00000000,0.91680833,1.88681898,0.01715924,0.05843143
1.19159580,2.30124125,0.59314492,0.00000000,0.93789241,1.93413083,0.01736854,0.05958026
1.19759880,2.35547798,0.61058179,0.00000000,0.95791193,1.97559844,0.01751774,0.06064733
1.20360180,2.40269425,0.62767896,0.00000000,0.97659772,2.01050610,0.01760467,0.06160187
1.20960480,2.44218742,0.64424983,0.00000000,0.99378188,2.03830983,0.01762951,0.06241953
1.21560780,2.47347275,0.66014567,0.00000000,1.00940251,2.05865285,0.01759497,0.06308275
1.22161081,2.49629193,0.67525636,0.00000000,1.02350453,2.07137387,0.01750620,0.06358088
1.22761381,2.51061342,0.68950963,0.00000000,1.03623691,2.07650813,0.01737077,0.06391006
1.23361681,2.51662465,0.70286905,0.00000000,1.04784610,2.07428138,0.01719844,0.06407299
1.23961981,2.51471704,0.71533086,0.00000000,1.05866611,2.06509728,0.01700091,0.06407839
1.24562281,2.50546454,0.72691988,0.00000000,1.06910535,2.04951900,0.01679150,0.06394045
1.25162581,2.48959698,0.73768489,0.00000000,1.07963076,2.02824611,0.01658468,0.06367806
1.25762881,2.46796970,0.74769345,0.00000000,1.09074958,2.00208782,0.01639564,0.06331400
1.26363182,2.44153058,0.75702659,0.00000000,1.10298944,1.97193391,0.01623974,0.06287403
1.26963482,2.41128616,0.76577350,0.00000000,1.11687712,1.93872452,0.01613195,0.06238599
1.27563782,2.37826796,0.77402624,0.00000000,1.13291679,1.90342003,0.01608630,0.06187886
1.28164082,2.34350013,0.78187482,0.00000000,1.15156832,1.86697208,0.01611531,0.06138182
1.28764382,2.30796957,0.78940246,0.00000000,1.17322612,1.83029660,0.01622946,0.06092339
1.29364682,2.27259901,0.79668133,0.00000000,1.19819949,1.79424959,0.01643668,0.06053055
1.29964982,2.23822372,0.80376861,0.00000000,1.22669481,1.75960611,0.01674199,0.06022795
1.30565283,2.20557217,0.81070308,0.00000000,1.25880040,1.72704288,0.01714711,0.06003720
1.31165583,2.17525069,0.81750210,0.00000000,1.29447454,1.69712450,0.01765029,0.05997621
1.31765883,2.14773222,0.82415922,0.00000000,1.33353735,1.67029352,0.01824614,0.06005858
1.32366183,2.12334907,0.83064231,0.00000000,1.37566681,1.64686399,0.01892568,0.06029320
1.32966483,2.10228950,0.83689248,0.00000000,1.42039955,1.62701866,0.01967648,0.06068381
1.33566783,2.08459805,0.84282378,0.00000000,1.46713653,1.61080933,0.02048291,0.06122881
1.34167084,2.07017930,0.84832386,0.00000000,1.51515380,1.59816039,0.02132657,0.06192113
1.34767384,2.05880521,0.85325568,0.00000000,1.56361839,1.58887520,0.02218677,0.06274830
1.35367684,2.05012547,0.85746039,0.00000000,1.61160891,1.58264524,0.02304116,0.06369264
1.35967984,2.04368115,0.86076138,0.00000000,1.65814065,1.57906167,0.02386643,0.06473170
1.36568284,2.03892116,0.86296958,0.00000000,1.70219436,1.57762938,0.02463903,0.06583883
1.37168584,2.03522140,0.86388993,0.00000000,1.74274796,1.57778304,0.02533596,0.06698394
1.37768884,2.03190639,0.86332882,0.00000000,1.77881020,1.57890509,0.02593555,0.06813445
1.38369185,2.02827286,0.86110237,0.00000000,1.80945488,1.58034529,0.02641818,0.06925643
1.38969485,2.02361486,0.85704533,0.00000000,1.83385476,1.58144149,0.02676698,0.07031580
1.39569785,2.01724979,0.85102009,0.00000000,1.85131342,1.58154115,0.02696838,0.07127968
1.40170085,2.00854473,0.84292558,0.00000000,1.86129422,1.58002315,0.02701261,0.07211780
1.40770385,1.99694214,0.83270567,0.00000000,1.86344483,1.57631923,0.02689402,0.07280384
1.41370685,1.98198426,0.82035655,0.00000000,1.85761654,1.56993449,0.02661126,0.07331679
1.41970985,1.96333519,0.80593279,0.00000000,1.84387744,1.56046639,0.02616735,0.07364218
1.42571286,1.94080004,0.78955181,0.00000000,1.82251876,1.54762139,0.02556952,0.07377306
1.43171586,1.91434008,0.77139633,0.00000000,1.79405430,1.53122889,0.02482896,0.07371089
1.43771886,1.88408352,0.75171475,0.00000000,1.75921262,1.51125165,0.02396042,0.07346601
1.44372186,1.85033110,0.73081926,0.00000000,1.71892238,1.48779254,0.02298173,0.07305795
1.44972486,1.81355627,0.70908165,0.00000000,1.67429131,1.46109694,0.02191315,0.07251524
1.45572786,1.77439963,0.68692695,0.00000000,1.62657930,1.43155091,0.02077677,0.07187501
1.46173087,1.73365771,0.66482494,0.00000000,1.57716675,1.39967485,0.01959575,0.07118216
1.46773387,1.69226613,0.64327981,0.00000000,1.52751896,1.36611282,0.01839368,0.07048820
1.47373687,1.65127767,0.62281827,0.00000000,1.47914772,1.33161779,0.01719388,0.06984978
1.47973987,1.61183566,0.60397628,0.00000000,1.43357130,1.29703321,0.01601873,0.06932693
1.48574287,1.57514353,0.58728504,0.00000000,1.39227382,1.26327140,0.01488914,0.06898111
1.49174587,1.54243131,0.57325636,0.00000000,1.35666532,1.23128941,0.01382402,0.06887304
1.49774887,1.51492024,0.56236805,0.00000000,1.32804347,1.20206316,0.01283989,0.06906051
1.50375188,1.49378637,0.55504960,0.00000000,1.30755791,1.17656061,0.01195052,0.06959608
1.50975488,1.48012454,0.55166880,0.00000000,1.29617840,1.15571473,0.01116675,0.07052494
1.51575788,1.47491381,0.55251948,0.00000000,1.29466729,1.14039738,0.01049633,0.07188283
1.52176088,1.47898554,0.55781099,0.00000000,1.30355744,1.13139456,0.00994389,0.07369430
1.52776388,1.49299522,0.56765973,0.00000000,1.32313594,1.12938418,0.00951097,0.07597115
1.53376688,1.51739916,0.58208312,0.00000000,1.35343437,1.13491676,0.00919612,0.07871136
1.53976988,1.55243675,0.60099622,0.00000000,1.39422601,1.14839977,0.00899511,0.08189842
1.54577289,1.59811915,0.62421141,0.00000000,1.44503003,1.17008609,0.00890112,0.08550112
1.55177589,1.65422475,0.65144099,0.00000000,1.50512300,1.20006679,0.00890504,0.08947396
1.55777889,1.72030174,0.68230305,0.00000000,1.57355728,1.23826849,0.00899578,0.09375795
1.56378189,1.79567768,0.71633025,0.00000000,1.64918604,1.28445526,0.00916063,0.09828207
1.56978489,1.87947580,0.75298152,0.00000000,1.73069431,1.33823482,0.00938561,0.10296510
1.57578789,1.97063755,0.79165618,0.00000000,1.81663492,1.39906888,0.00965588,0.10771800
1.58179090,2.06795043,0.83171025,0.00000000,1.90546856,1.46628714,0.00995611,0.11244653
1.58779390,2.17008030,0.87247411,0.00000000,1.99560629,1.53910427,0.01027089,0.11705422
1.59379690,2.27560684,0.91327118,0.00000000,2.08545328,1.61663958,0.01058516,0.12144545
1.59979990,2.38306096,0.95343672,0.00000000,2.17345208,1.69793831,0.01088450,0.12552851
1.60580290,2.49096285,0.99233613,0.00000000,2.25812381,1.78199425,0.01115557,0.12921868
1.61180590,2.59785924,1.02938201,0.00000000,2.33810595,1.86777278,0.01138637,0.13244095
1.61780890,2.70235877,1.06404941,0.00000000,2.41218503,1.95423372,0.01156656,0.13513243
1.62381191,2.80316425,1.09588856,0.00000000,2.47932344,2.04035345,0.01168765,0.13724438
1.62981491,2.89910087,1.12453483,0.00000000,2.53867915,2.12514580,0.01174320,0.13874358
1.63581791,2.98913970,1.14971542,0.00000000,2.58961807,2.20768116,0.01172891,0.13961319
1.64182091,3.07241585,1.17125281,0.00000000,2.63171879,2.28710350,0.01164267,0.13985297
1.64782391,3.14824108,1.18906481,0.00000000,2.66476991,2.36264504,0.01148454,0.13947882
1.65382691,3.21611082,1.20316151,0.00000000,2.68876048,2.43363825,0.01125667,0.13852174
1.65982991,3.27570566,1.21363937,0.00000000,2.70386448,2.49952508,0.01096311,0.13702634
1.66583292,3.32688763,1.22067276,0.00000000,2.71042040,2.55986333,0.01060965,0.13504871
1.67183592,3.36969181,1.22450364,0.00000000,2.70890709,2.61433000,0.01020354,0.13265408
1.67783892,3.40431364,1.22542964,0.00000000,2.69991730,2.66272167,0.00975323,0.12991420
1.68384192,3.43109262,1.22379130,0.00000000,2.68413013,2.70495186,0.00926800,0.12690454
1.68984492,3.45049295,1.21995885,0.00000000,2.66228361,2.74104553,0.00875770,0.12370162
1.69584792,3.46308178,1.21431895,0.00000000,2.63514846,2.77113064,0.00823239,0.12038034
1.70185093,3.46950563,1.20726190,0.00000000,2.60350395,2.79542705,0.00770205,0.11701160
1.70785393,3.47046544,1.19916957,0.00000000,2.56811623,2.81423303,0.00717625,0.11366029
1.71385693,3.46669114,1.19040429,0.00000000,2.52971984,2.82790946,0.00666392,0.11038356
1.71985993,3.45891586,1.18129875,0.00000000,2.48900227,2.83686242,0.00617314,0.10722960
1.72586293,3.44785082,1.17214732,0.00000000,2.44659167,2.84152443,0.00571091,0.10423687
1.73186593,3.43416107,1.16319848,0.00000000,2.40304755,2.84233505,0.00528307,0.10143377
1.73786893,3.41844307,1.15464865,0.00000000,2.35885412,2.83972148,0.00489419,0.09883872
1.74387194,3.40120456,1.14663747,0.00000000,2.31441610,2.83407998,0.00454749,0.09646067
1.74987494,3.38284741,1.13924436,0.00000000,2.27005658,2.82575881,0.00424492,0.09429992
1.75587794,3.36365430,1.13248670,0.00000000,2.22601677,2.81504353,0.00398710,0.09234923
1.76188094,3.34377959,1.12631949,0.00000000,2.18245743,2.80214545,0.00377349,0.09059507
1.76788394,3.32324524,1.12063670,0.00000000,2.13946187,2.78719383,0.00360241,0.08901910
1.77388694,3.30194194,1.11527440,0.00000000,2.09704048,2.77023238,0.00347122,0.08759960
1.77988994,3.27963590,1.11001563,0.00000000,2.05513675,2.75122041,0.00337642,0.08631290
1.78589295,3.25598121,1.10459714,0.00000000,2.01363496,2.73003868,0.00331383,0.08513483
1.79189595,3.23053747,1.09871792,0.00000000,1.97236922,2.70649988,0.00327877,0.08404191
1.79789895,3.20279239,1.09204937,0.00000000,1.93113414,2.68036324,0.00326620,0.08301245
1.80390195,3.17218823,1.08424691,0.00000000,1.88969677,2.65135264,0.00327087,0.08202743
1.80990495,3.13815122,1.07496277,0.00000000,1.84780963,2.61917735,0.00328753,0.08107117
1.81590795,3.10012261,1.06385942,0.00000000,1.80522446,2.58355416,0.00331105,0.08013175
1.82191096,3.05758971,1.05062327,0.00000000,1.76170634,2.54422984,0.00333655,0.07920120
1.82791396,3.01011561,1.03497809,0.00000000,1.71704740,2.50100253,0.00335958,0.07827546
1.83391696,2.95736582,1.01669740,0.00000000,1.67107981,2.45374083,0.00337614,0.07735420
1.83991996,2.89913056,0.99561558,0.00000000,1.62368731,2.40239939,0.00338287,0.07644033
1.84592296,2.83534139,0.97163681,0.00000000,1.57481474,2.34703016,0.00337703,0.07553945
1.85192596,2.76608126,0.94474169,0.00000000,1.52447516,2.28778847,0.00335663,0.07465917
1.85792896,2.69158759,0.91499110,0.00000000,1.47275421,2.22493366,0.00332037,0.07380836
1.86393197,2.61224809,0.88252706,0.00000000,1.41981157,2.15882417,0.00326774,0.07299634
1.86993497,2.52858973,0.84757069,0.00000000,1.36587951,2.08990740,0.00319896,0.07223209
1.87593797,2.44126156,0.81041723,0.00000000,1.31125875,2.01870511,0.00311492,0.07152361
1.88194097,2.35101263,0.77142862,0.00000000,1.25631210,1.94579521,0.00301722,0.07087725
1.88794397,2.25866615,0.73102380,0.00000000,1.20145621,1.87179117,0.00290803,0.07029734
1.89394697,2.16509183,0.68966744,0.00000000,1.14715233,1.79732037,0.00279009,0.06978585
1.89994997,2.07117781,0.64785762,0.00000000,1.09389644,1.72300289,0.00266659,0.06934242
1.90595298,1.97780410,0.60611305,0.00000000,1.04220977,1.64943189,0.00254110,0.06896444
1.91195598,1.88581886,0.56496043,0.00000000,0.99262995,1.57715695,0.00241755,0.06864749
1.91795898,1.79601890,0.52492258,0.00000000,0.94570355,1.50667136,0.00230005,0.06838585
1.92396198,1.70913528,0.48650765,0.00000000,0.90198019,1.43840392,0.00219293,0.06817331
1.92996498,1.62582467,0.45019993,0.00000000,0.86200830,1.37271576,0.00210059,0.06800393
1.93596798,1.54666641,0.41645229,0.00000000,0.82633259,1.30990221,0.00202746,0.06787305
1.94197099,1.47216508,0.38568053,0.00000000,0.79549280,1.25019926,0.00197794,0.06777816
1.94797399,1.40275799,0.35825932,0.00000000,0.77002331,1.19379417,0.00195633,0.06771976
1.95397699,1.33882642,0.33451985,0.00000000,0.75045306,1.14083920,0.00196677,0.06770207
1.95997999,1.28070954,0.31474869,0.00000000,0.73730503,1.09146743,0.00201318,0.06773351
1.96598299,1.22871949,0.29918759,0.00000000,0.73109461,1.04580955,0.00209915,0.06782697
1.97198599,1.18315642,0.28803398,0.00000000,0.73232624,1.00401029,0.00222792,0.06799973
1.97798899,1.14432197,0.28144152,0.00000000,0.74148760,0.96624338,0.00240224,0.06827303
1.98399200,1.11253002,0.27952076,0.00000000,0.75904125,0.93272399,0.00262431,0.06867138
1.98999500,1.08811391,0.28233924,0.00000000,0.78541330,0.90371783,0.00289567,0.06922145
1.99599800,1.07142927,0.28992122,0.00000000,0.82097925,0.87954608,0.00321709,0.06995077
2.00200100,1.06285218,0.30224668,0.00000000,0.86604746,0.86058604,0.00358847,0.07088617
2.00800400,1.06277264,0.31924989,0.00000000,0.92084064,0.84726704,0.00400874,0.07205208
2.01400700,1.07158356,0.34081747,0.00000000,0.98547630,0.84006194,0.00447577,0.07346879
2.02001001,1.08966583,0.36678625,0.00000000,1.05994718,0.83947441,0.00498630,0.07515078
2.02601301,1.11737027,0.39694132,0.00000000,1.14410262,0.84602250,0.00553588,0.07710522
2.03201601,1.15499731,0.43101443,0.00000000,1.23763228,0.86021921,0.00611887,0.07933073
2.03801901,1.20277542,0.46868327,0.00000000,1.34005311,0.88255071,0.00672842,0.08181648
2.04402201,1.26083949,0.50957182,0.00000000,1.45070088,0.91345320,0.00735660,0.08454174
2.05002501,1.32920989,0.55325210,0.00000000,1.56872691,0.95328904,0.00799444,0.08747593
2.05602801,1.40777353,0.59924752,0.00000000,1.69310083,1.00232321,0.00863210,0.09057914
2.06203102,1.49626744,0.64703790,0.00000000,1.82261961,1.06070085,0.00925909,0.09380320
2.06803402,1.59426577,0.69606622,0.00000000,1.95592299,1.12842666,0.00986450,0.09709316
2.07403702,1.70117071,0.74574679,0.00000000,2.09151487,1.20534690,0.01043726,0.10038922
2.08004002,1.81620765,0.79547484,0.00000000,2.22779030,1.29113478,0.01096645,0.10362893
2.08604302,1.93842503,0.84463702,0.00000000,2.36306689,1.38527972,0.01144162,0.10674964
2.09204602,2.06669875,0.89262245,0.00000000,2.49561972,1.48708107,0.01185311,0.10969099
2.09804902,2.19974134,0.93883396,0.00000000,2.62371847,1.59564681,0.01219234,0.11239732
2.10405203,2.33611568,0.98269893,0.00000000,2.74566512,1.70989747,0.01245211,0.11481993
2.11005503,2.47425314,1.02367946,0.00000000,2.85983119,1.82857569,0.01262683,0.11691897
2.11605803,2.61247575,1.06128138,0.00000000,2.96469283,1.95026123,0.01271270,0.11866498
2.12206103,2.74902223,1.09506181,0.00000000,3.05886283,2.07339177,0.01270789,0.12003982
2.12806403,2.88207729,1.12463522,0.00000000,3.14111829,2.19628890,0.01261258,0.12103715
2.13406703,3.00980369,1.14967775,0.00000000,3.21042338,2.31718914,0.01242892,0.12166220
2.14007004,3.13037665,1.16992981,0.00000000,3.26594653,2.43427919,0.01216107,0.12193110
2.14607304,3.24201961,1.18519725,0.00000000,3.30707182,2.54573470,0.01181497,0.12186957
2.15207604,3.34304083,1.19535113,0.00000000,3.33340470,2.64976147,0.01139819,0.12151126
2.15807904,3.43186983,1.20032635,0.00000000,3.34477210,2.74463784,0.01091973,0.12089567
2.16408204,3.50709277,1.20011958,0.00000000,3.34121754,2.82875711,0.01038971,0.12006587
2.17008504,3.56748569,1.19478659,0.00000000,3.32299183,2.90066837,0.00981911,0.11906618
2.17608804,3.61204486,1.18443934,0.00000000,3.29053985,2.95911447,0.00921945,0.11793980
2.18209105,3.64001287,1.16924301,0.00000000,3.24448453,3.00306570,0.00860253,0.11672670
2.18809405,3.65089997,1.14941309,0.00000000,3.18560847,3.03174791,0.00798017,0.11546177
2.19409705,3.64449953,1.12521259,0.00000000,3.11483404,3.04466402,0.00736395,0.11417339
2.20010005,3.62089718,1.09694936,0.00000000,3.03320269,3.04160812,0.00676500,0.11288240
2.20610305,3.58047310,1.06497349,0.00000000,2.94185394,3.02267151,0.00619388,0.11160172
2.21210605,3.52389728,1.02967445,0.00000000,2.84200457,2.98824063,0.00566043,0.11033631
2.21810905,3.45211779,0.99147810,0.00000000,2.73492834,2.93898683,0.00517373,0.10908380
2.22411206,3.36634235,0.95084301,0.00000000,2.62193660,2.87584860,0.00474204,0.10783543
2.23011506,3.26801370,0.90825625,0.00000000,2.50435985,2.80000684,0.00437284,0.10657751
2.23611806,3.15877958,0.86422826,0.00000000,2.38353046,2.71285425,0.00407282,0.10529302
2.24212106,3.04045808,0.81928686,0.00000000,2.26076650,2.61596010,0.00384790,0.10396348
2.24812406,2.91499967,0.77397018,0.00000000,2.13735685,2.51103151,0.00370336,0.10257080
2.25412706,2.78444673,0.72881885,0.00000000,2.01454732,2.39987282,0.00364378,0.10109913
2.26013007,2.65089195,0.68436720,0.00000000,1.89352798,2.28434429,0.00367311,0.09953646
2.26613307,2.51643659,0.64113403,0.00000000,1.77542150,2.16632142,0.00379463,0.09787600
2.27213607,2.38314971,0.59961285,0.00000000,1.66127257,2.04765609,0.00401096,0.09611712
2.27813907,2.25302920,0.56026219,0.00000000,1.55203830,1.93014041,0.00432396,0.09426602
2.28414207,2.12796560,0.52349614,0.00000000,1.44857971,1.81547410,0.00473462,0.09233579
2.29014507,2.00970911,0.48967539,0.00000000,1.35165419,1.70523602,0.00524293,0.09034613
2.29614807,1.89984061,0.45909935,0.00000000,1.26190923,1.60086008,0.00584775,0.08832267
2.30215108,1.79974686,0.43199944,0.00000000,1.17987724,1.50361587,0.00654659,0.08629580
2.30815408,1.71060030,0.40853385,0.00000000,1.10597180,1.41459390,0.00733549,0.08429939
2.31415708,1.63334360,0.38878417,0.00000000,1.04048537,1.33469560,0.00820883,0.08236914
2.32016008,1.56867920,0.37275376,0.00000000,0.98358866,1.26462764,0.00915918,0.08054094
2.32616308,1.51706376,0.36036833,0.00000000,0.93533189,1.20490059,0.01017724,0.07884918
2.33216608,1.47870785,0.35147838,0.00000000,0.89564793,1.15583166,0.01125177,0.07732525
2.33816908,1.45358057,0.34586383,0.00000000,0.86435769,1.11755116,0.01236967,0.07599615
2.34417209,1.44141940,0.34324043,0.00000000,0.84117772,1.09001263,0.01351603,0.07488350
2.35017509,1.44174502,0.34326806,0.00000000,0.82573007,1.07300631,0.01467437,0.07400287
2.35617809,1.45388098,0.34556042,0.00000000,0.81755455,1.06617571,0.01582691,0.07336354
2.36218109,1.47697805,0.34969609,0.00000000,0.81612298,1.06903709,0.01695494,0.07296867
2.36818409,1.51004271,0.35523047,0.00000000,0.82085558,1.08100142,0.01803922,0.07281597
2.37418709,1.55196938,0.36170817,0.00000000,0.83113885,1.10139851,0.01906056,0.07289865
2.38019010,1.60157561,0.36867570,0.00000000,0.84634473,1.12950275,0.02000026,0.07320678
2.38619310,1.65763929,0.37569380,0.00000000,0.86585033,1.16455982,0.02084078,0.07372889
2.39219610,1.71893686,0.38234907,0.00000000,0.88905776,1.20581377,0.02156621,0.07445368
2.39819910,1.78428126,0.38826463,0.00000000,0.91541314,1.25253337,0.02216285,0.07537183
2.40420210,1.85255831,0.39310926,0.00000000,0.94442418,1.30403706,0.02261966,0.07647763
2.41020510,1.92276005,0.39660484,0.00000000,0.97567555,1.35971531,0.02292870,0.07777055
2.41620810,1.99401366,0.39853189,0.00000000,1.00884107,1.41904937,0.02308538,0.07925634
2.42221111,2.06560458,0.39873284,0.00000000,1.04369234,1.48162557,0.02308865,0.08094784
2.42821411,2.13699271,0.39711322,0.00000000,1.08010293,1.54714406,0.02294108,0.08286523
2.43421711,2.20782060,0.39364066,0.00000000,1.11804787,1.61542151,0.02264878,0.08503580
2.44022011,2.27791305,0.38834173,0.00000000,1.15759812,1.68638702,0.02222116,0.08749309
2.44622311,2.34726782,0.38129706,0.00000000,1.19890990,1.76007133,0.02167064,0.09027548
2.45222611,2.41603750,0.37263472,0.00000000,1.24220921,1.83658908,0.02101218,0.09342432
2.45822911,2.48450305,0.36252247,0.00000000,1.28777185,1.91611497,0.02026281,0.09698150
2.46423212,2.55304015,0.35115904,0.00000000,1.33589965,1.99885439,0.01944096,0.10098678
2.47023512,2.62207956,0.33876504,0.00000000,1.38689381,2.08500981,0.01856591,0.10547477
2.47623812,2.69206336,0.32557365,0.00000000,1.44102650,2.17474452,0.01765707,0.11047191
2.48224112,2.76339920,0.31182175,0.00000000,1.49851181,2.26814528,0.01673344,0.11599350
2.48824412,2.83641460,0.29774163,0.00000000,1.55947764,2.36518614,0.01581295,0.12204091
2.49424712,2.91131397,0.28355364,0.00000000,1.62393974,2.46569514,0.01491199,0.12859926
2.50025013,2.98814041,0.26946002,0.00000000,1.69177937,2.56932615,0.01404491,0.13563553
2.50625313,3.06674463,0.25563999,0.00000000,1.76272579,2.67553760,0.01322377,0.14309748
2.51225613,3.14676282,0.24224629,0.00000000,1.83634481,2.78357974,0.01245800,0.15091318
2.51825913,3.22760499,0.22940306,0.00000000,1.91203407,2.89249171,0.01175437,0.15899143
2.52426213,3.30845482,0.21720503,0.00000000,1.98902583,3.00110915,0.01111689,0.16722313
2.53026513,3.38828137,0.20571802,0.00000000,2.06639741,3.10808278,0.01054696,0.17548332
2.53626813,3.46586270,0.19498038,0.00000000,2.14308923,3.21190753,0.01004353,0.18363415
2.54227114,3.53982040,0.18500542,0.00000000,2.21792982,3.31096144,0.00960333,0.19152850
2.54827414,3.60866388,0.17578439,0.00000000,2.28966729,3.40355305,0.00922125,0.19901412
2.55427714,3.67084251,0.16729005,0.00000000,2.35700571,3.48797515,0.00889068,0.20593829
2.56028014,3.72480319,0.15948041,0.00000000,2.41864535,3.56256296,0.00860391,0.21215253
2.56628314,3.76905091,0.15230265,0.00000000,2.47332488,3.62575387,0.00835255,0.21751748
