energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.31315658,0.83866857,0.04516145,0.08406723,0.59936197,0.20610039,0.18781998,0.11660297
4.31915958,0.87070870,0.04698620,0.08731552,0.62226166,0.21391364,0.19509703,0.12093910
4.32516258,0.89787429,0.04875840,0.09004141,0.64174443,0.22058219,0.20120071,0.12458875
4.33116558,0.91960466,0.05046763,0.09218830,0.65741649,0.22596869,0.20600526,0.12746573
4.33716858,0.93546378,0.05211848,0.09371080,0.66897523,0.22996839,0.20940982,0.12950094
4.34317159,0.94515536,0.05373143,0.09457636,0.67622017,0.23251278,0.21134198,0.13064425
4.34917459,0.94853382,0.05534346,0.09476636,0.67906090,0.23357220,0.21176024,0.13086584
4.35517759,0.94561024,0.05700836,0.09427678,0.67752144,0.23315724,0.21065562,0.13015687
4.36118059,0.93655324,0.05879661,0.09311834,0.67174079,0.23131885,0.20805188,0.12852951
4.36718359,0.92168426,0.06079468,0.09131609,0.66196955,0.22814707,0.20400472,0.12601624
4.37318659,0.90146778,0.06310394,0.08890852,0.64856269,0.22376846,0.19859979,0.12266851
4.37918959,0.87649636,0.06583878,0.08594623,0.63196863,0.21834224,0.19194966,0.11855478
4.38519260,0.84747156,0.06912425,0.08249015,0.61271511,0.21205533,0.18418996,0.11375801
4.39119560,0.81518107,0.07309289,0.07860948,0.59139235,0.20511636,0.17547477,0.10837280
4.39719860,0.78047337,0.07788109,0.07437943,0.56863415,0.19774907,0.16597153,0.10250217
4.40320160,0.74423061,0.08362473,0.06987879,0.54509764,0.19018511,0.15585576,0.09625429
4.40920460,0.70734094,0.09045432,0.06518759,0.52144251,0.18265667,0.14530573,0.08973913
4.41520760,0.67067138,0.09848979,0.06038476,0.49831037,0.17538916,0.13449731,0.08306531
4.42121061,0.63504204,0.10783492,0.05554601,0.47630508,0.16859416,0.12359933,0.07633720
4.42721361,0.60120273,0.11857169,0.05074202,0.45597462,0.16246293,0.11276941,0.06965239
4.43321661,0.56981268,0.13075478,0.04603681,0.43779522,0.15716064,0.10215058,0.06309961
4.43921961,0.54142397,0.14440630,0.04148668,0.42215809,0.15282158,0.09186869,0.05675715
4.44522261,0.51646904,0.15951119,0.03713927,0.40935925,0.14954543,0.08203056,0.05069180
4.45122561,0.49525271,0.17601342,0.03303322,0.39959266,0.14739469,0.07272311,0.04495836
4.45722861,0.47794863,0.19381325,0.02919806,0.39294683,0.14639344,0.06401317,0.03959961
4.46323162,0.46460022,0.21276588,0.02565444,0.38940486,0.14652731,0.05594807,0.03464678
4.46923462,0.45512595,0.23268160,0.02241470,0.38884801,0.14774476,0.04855676,0.03012041
4.47523762,0.44932850,0.25332764,0.01948358,0.39106246,0.14995965,0.04185158,0.02603157
4.48124062,0.44690757,0.27443185,0.01685919,0.39574912,0.15305489,0.03583027,0.02238331
4.48724362,0.44747570,0.29568816,0.01453405,0.40253602,0.15688715,0.03047832,0.01917237
4.49324662,0.45057665,0.31676385,0.01249622,0.41099307,0.16129254,0.02577140,0.01639091
4.49924962,0.45570565,0.33730840,0.01073042,0.42064850,0.16609290,0.02167788,0.01402844
4.50525263,0.46233091,0.35696369,0.00921918,0.43100666,0.17110276,0.01816125,0.01207359
4.51125563,0.46991575,0.37537534,0.00794387,0.44156639,0.17613649,0.01518236,0.01051595
4.51725863,0.47794059,0.39220457,0.00688570,0.45183968,0.18101562,0.01270157,0.00934775
4.52326163,0.48592416,0.40714033,0.00602656,0.46136972,0.18557596,0.01068056,0.00856541
4.52926463,0.49344336,0.41991109,0.00534981,0.46974800,0.18967433,0.00908390,0.00817098
4.53526763,0.50015101,0.43029586,0.00484089,0.47662976,0.19319464,0.00788038,0.00817329
4.54127064,0.50579110,0.43813375,0.00448783,0.48174734,0.19605311,0.00704405,0.00858897
4.54727364,0.51021085,0.44333195,0.00428165,0.48492108,0.19820241,0.00655493,0.00944317
4.55327664,0.51336937,0.44587141,0.00421661,0.48606718,0.19963457,0.00639950,0.01077004
4.55927964,0.51534249,0.44581011,0.00429035,0.48520256,0.20038254,0.00657097,0.01261284
4.56528264,0.51632359,0.44328365,0.00450396,0.48244636,0.20052024,0.00706924,0.01502377
4.57128564,0.51662033,0.43850311,0.00486184,0.47801809,0.20016116,0.00790064,0.01806341
4.57728864,0.51664737,0.43175019,0.00537163,0.47223259,0.19945548,0.00907747,0.02179968
4.58329165,0.51691520,0.42336979,0.00604380,0.46549187,0.19858575,0.01061731,0.02630647
4.58929465,0.51801533,0.41376028,0.00689140,0.45827420,0.19776130,0.01254210,0.03166172
4.59529765,0.52060228,0.40336187,0.00792947,0.45112075,0.19721148,0.01487707,0.03794509
4.60130065,0.52537288,0.39264336,0.00917457,0.44462030,0.19717802,0.01764939,0.04523517
4.60730365,0.53304339,0.38208799,0.01064406,0.43939242,0.19790670,0.02088674,0.05360624
4.61330665,0.54432522,0.37217863,0.01235541,0.43606970,0.19963855,0.02461567,0.06312476
4.61930965,0.55989986,0.36338302,0.01432541,0.43527961,0.20260102,0.02885995,0.07384548
4.62531266,0.58039401,0.35613946,0.01656934,0.43762636,0.20699924,0.03363871,0.08580753
4.63131566,0.60635550,0.35084348,0.01910020,0.44367358,0.21300785,0.03896476,0.09903047
4.63731866,0.63823102,0.34783589,0.02192782,0.45392805,0.22076360,0.04484289,0.11351048
4.64332166,0.67634643,0.34739249,0.02505817,0.46882515,0.23035894,0.05126832,0.12921703
4.64932466,0.72089049,0.34971589,0.02849272,0.48871645,0.24183713,0.05822552,0.14609002
4.65532766,0.77190272,0.35492952,0.03222790,0.51385978,0.25518873,0.06568721,0.16403778
4.66133067,0.82926610,0.36307406,0.03625477,0.54441222,0.27034997,0.07361396,0.18293600
4.66733367,0.89270515,0.37410636,0.04055897,0.58042635,0.28720295,0.08195423,0.20262784
4.67333667,0.96178976,0.38790076,0.04512083,0.62184982,0.30557783,0.09064495,0.22292526
4.67933967,1.03594499,0.40425293,0.04991581,0.66852864,0.32525700,0.09961286,0.24361169
4.68534267,1.11446686,0.42288588,0.05491519,0.72021398,0.34598107,0.10877637,0.26444615
4.69134567,1.19654381,0.44345818,0.06008713,0.77657267,0.36745677,0.11804812,0.28516850
4.69734867,1.28128338,0.46557394,0.06539783,0.83720095,0.38936623,0.12733807,0.30550605
4.70335168,1.36774326,0.48879439,0.07081312,0.90164129,0.41137762,0.13655714,0.32518103
4.70935468,1.45496566,0.51265068,0.07629998,0.96940171,0.43315663,0.14562111,0.34391880
4.71535768,1.54201376,0.53665751,0.08182837,1.03997688,0.45437839,0.15445479,0.36145653
4.72136068,1.62800868,0.56032716,0.08737285,1.11287023,0.47473942,0.16299611,0.37755180
4.72736368,1.71216526,0.58318352,0.09291426,1.18761603,0.49396908,0.17120005,0.39199095
4.73336668,1.79382509,0.60477572,0.09844107,1.26380045,0.51183999,0.17904202,0.40459663
4.73936968,1.87248483,0.62469077,0.10395047,1.34108031,0.52817701,0.18652067,0.41523425
4.74537269,1.94781833,0.64256501,0.10944901,1.41919849,0.54286429,0.19365970,0.42381700
4.75137569,2.01969104,0.65809375,0.11495273,1.49799486,0.55585001,0.20050864,0.43030910
4.75737869,2.08816545,0.67103895,0.12048674,1.57741166,0.56714855,0.20714237,0.43472713
4.76338169,2.15349694,0.68123461,0.12608415,1.65749269,0.57683986,0.21365935,0.43713935
4.76938469,2.21611942,0.68858960,0.13178445,1.73837568,0.58506599,0.22017842,0.43766292
4.77538769,2.27662111,0.69308801,0.13763118,1.82027769,0.59202479,0.22683436,0.43645920
4.78139070,2.33571095,0.69478679,0.14366926,1.90347381,0.59796103,0.23377217,0.43372723
4.78739370,2.39417691,0.69381099,0.14994173,1.98826967,0.60315520,0.24114036,0.42969572
4.79339670,2.45283790,0.69034666,0.15648635,2.07496891,0.60791043,0.24908342,0.42461395
4.79939970,2.51249130,0.68463180,0.16333201,2.16383693,0.61253815,0.25773384,0.41874186
4.80540270,2.57385875,0.67694570,0.17049529,2.25506287,0.61734297,0.26720399,0.41233993
4.81140570,2.63753291,0.66759711,0.17797726,2.34872180,0.62260760,0.27757827,0.40565924
4.81740870,2.70392792,0.65691187,0.18576074,2.44473936,0.62857846,0.28890589,0.39893218
4.82341171,2.77323650,0.64522038,0.19380829,2.54286130,0.63545267,0.30119473,0.39236430
4.82941471,2.84539631,0.63284560,0.20206098,2.64263002,0.64336718,0.31440664,0.38612755
4.83541771,2.92006768,0.62009201,0.21043814,2.74337015,0.65239041,0.32845433,0.38035535
4.84142071,2.99662465,0.60723613,0.21883812,2.84418488,0.66251721,0.34320042,0.37513960
4.84742371,3.07416032,0.59451885,0.22714014,2.94396408,0.67366719,0.35845842,0.37052983
4.85342671,3.15150692,0.58214003,0.23520718,3.04140487,0.68568668,0.37399604,0.36653443
4.85942971,3.22727043,0.57025550,0.24288985,3.13504433,0.69835447,0.38954060,0.36312384
4.86543272,3.29987828,0.55897648,0.25003102,3.22330365,0.71139093,0.40478638,0.36023565
4.87143572,3.36763848,0.54837149,0.25647115,3.30454212,0.72447030,0.41940378,0.35778106
4.87743872,3.42880753,0.53847043,0.26205400,3.37711860,0.73723549,0.43304986,0.35565268
4.88344172,3.48166386,0.52927054,0.26663247,3.43945788,0.74931483,0.44537978,0.35373285
4.88944472,3.52458335,0.52074385,0.27007432,3.49011860,0.76033986,0.45605885,0.35190236
4.89544772,3.55611310,0.51284558,0.27226753,3.52785929,0.76996324,0.46477434,0.35004889
4.90145073,3.57503977,0.50552293,0.27312489,3.55169906,0.77787600,0.47124694,0.34807480
4.90745373,3.58044872,0.49872366,0.27258784,3.56096955,0.78382304,0.47524095,0.34590383
4.91345673,3.57177103,0.49240393,0.27062912,3.55535514,0.78761618,0.47657302,0.34348630
4.91945973,3.54881564,0.48653477,0.26725425,3.53491892,0.78914395,0.47511896,0.34080260
4.92546273,3.51178490,0.48110695,0.26250178,3.50011272,0.78837758,0.47081828,0.33786476
4.93146573,3.46127255,0.47613364,0.25644210,3.45177014,0.78537282,0.46367638,0.33471595
4.93746873,3.39824407,0.47165099,0.24917522,3.39108258,0.78026744,0.45376417,0.33142807
4.94347174,3.32400039,0.46771626,0.24082723,3.31955915,0.77327452,0.44121537,0.32809742
4.94947474,3.24012656,0.46440390,0.23154595,3.23897201,0.76467179,0.42622150,0.32483884
4.95547774,3.14842822,0.46179966,0.22149581,3.15128983,0.75478770,0.40902488,0.32177850
4.96148074,3.05085884,0.45999323,0.21085220,3.05860233,0.74398475,0.38991003,0.31904591
4.96748374,2.94944149,0.45906979,0.19979562,2.96303963,0.73264117,0.36919393,0.31676547
4.97348674,2.84618908,0.45910130,0.18850588,2.86669033,0.72113182,0.34721545,0.31504814
4.97948974,2.74302698,0.46013788,0.17715656,2.77152208,0.70980941,0.32432460,0.31398362
4.98549275,2.64172177,0.46220012,0.16590998,2.67930872,0.69898695,0.30087198,0.31363360
4.99149575,2.54381949,0.46527283,0.15491285,2.59156718,0.68892259,0.27719886,0.31402642
4.99749875,2.45059621,0.46930079,0.14429286,2.50950724,0.67980741,0.25362828,0.31515343
5.00350175,2.36302304,0.47418690,0.13415608,2.43399617,0.67175702,0.23045739,0.31696744
5.00950475,2.28174671,0.47979292,0.12458548,2.36553984,0.66480730,0.20795141,0.31938311
5.01550775,2.20708641,0.48594303,0.11564039,2.30428070,0.65891449,0.18633907,0.32227963
5.02151076,2.13904618,0.49243007,0.10735690,2.25001246,0.65395960,0.16580983,0.32550524
5.02751376,2.07734191,0.49902418,0.09974917,2.20221013,0.64975686,0.14651268,0.32888366
5.03351676,2.02144069,0.50548350,0.09281139,2.16007369,0.64606568,0.12855636,0.33222192
5.03951976,1.97061039,0.51156640,0.08652043,2.12258274,0.64260547,0.11201103,0.33531924
5.04552276,1.92397603,0.51704444,0.08083884,2.08855912,0.63907238,0.09691094,0.33797658
5.05152576,1.88058023,0.52171554,0.07571811,2.05673417,0.63515715,0.08325797,0.34000619
5.05752876,1.83944406,0.52541645,0.07110206,2.02581718,0.63056293,0.07102586,0.34124087
5.06353177,1.79962538,0.52803377,0.06693009,1.99456157,0.62502226,0.06016469,0.34154230
5.06953477,1.76027153,0.52951296,0.06314029,1.96182574,0.61831221,0.05060560,0.34080802
5.07553777,1.72066418,0.52986455,0.05967218,1.92662569,0.61026684,0.04226536,0.33897674
5.08154077,1.68025399,0.52916724,0.05646903,1.88817726,0.60078654,0.03505073,0.33603173
5.08754377,1.63868410,0.52756752,0.05347973,1.84592636,0.58984362,0.02886249,0.33200200
5.09354677,1.59580144,0.52527567,0.05066016,1.79956620,0.57748401,0.02359896,0.32696127
5.09954977,1.55165600,0.52255823,0.04797400,1.74904135,0.56382502,0.01915896,0.32102487
5.10555278,1.50648855,0.51972714,0.04539306,1.69453905,0.54904947,0.01544433,0.31434451
5.11155578,1.46070805,0.51712608,0.04289724,1.63646887,0.53339632,0.01236183,0.30710144
5.11755878,1.41486028,0.51511450,0.04047397,1.57543230,0.51714870,0.00982452,0.29949812
5.12356178,1.36958987,0.51405009,0.03811744,1.51218442,0.50061968,0.00775269,0.29174898
5.12956478,1.32559792,0.51427052,0.03582752,1.44758986,0.48413684,0.00607443,0.28407057
5.13556778,1.28359754,0.51607528,0.03360858,1.38257567,0.46802623,0.00472573,0.27667178
5.14157079,1.24427000,0.51970863,0.03146823,1.31808366,0.45259674,0.00365041,0.26974438
5.14757379,1.20822341,0.52534433,0.02941597,1.25502442,0.43812549,0.00279976,0.26345442
5.15357679,1.17595630,0.53307305,0.02746205,1.19423549,0.42484507,0.00213211,0.25793496
5.15957979,1.14782765,0.54289319,0.02561636,1.13644532,0.41293308,0.00161215,0.25328031
5.16558279,1.12403473,0.55470544,0.02388750,1.08224449,0.40250461,0.00121035,0.24954215
5.17158579,1.10459968,0.56831165,0.02228205,1.03206528,0.39360770,0.00090227,0.24672752
5.17758879,1.08936522,0.58341803,0.02080405,0.98616993,0.38622218,0.00066787,0.24479902
5.18359180,1.07799937,0.59964261,0.01945472,0.94464779,0.38026160,0.00049092,0.24367678
5.18959480,1.07000882,0.61652682,0.01823231,0.90742085,0.37557828,0.00035841,0.24324247
5.19559780,1.06475986,0.63355062,0.01713226,0.87425679,0.37197094,0.00025998,0.24334485
5.20160080,1.06150573,0.65015060,0.01614736,0.84478856,0.36919462,0.00018751,0.24380664
5.20760380,1.05941889,0.66574020,0.01526819,0.81853911,0.36697232,0.00013469,0.24443250
5.21360680,1.05762634,0.67973129,0.01448358,0.79494953,0.36500766,0.00009669,0.24501746
5.21960980,1.05524644,0.69155596,0.01378113,0.77340931,0.36299802,0.00006984,0.24535570
5.22561281,1.05142528,0.70068773,0.01314775,0.75328689,0.36064755,0.00005144,0.24524909
5.23161581,1.04537084,0.70666108,0.01257029,0.73395919,0.35767937,0.00003958,0.24451513
5.23761881,1.03638372,0.70908856,0.01203597,0.71483868,0.35384650,0.00003295,0.24299403
5.24362181,1.02388281,0.70767465,0.01153290,0.69539697,0.34894109,0.00003079,0.24055458
5.24962481,1.00742514,0.70222583,0.01105045,0.67518405,0.34280153,0.00003283,0.23709862
5.25562781,0.98671928,0.69265658,0.01057956,0.65384265,0.33531733,0.00003923,0.23256399
5.26163082,0.96163192,0.67899094,0.01011296,0.63111742,0.32643159,0.00005060,0.22692587
5.26763382,0.93218774,0.66135986,0.00964529,0.60685902,0.31614111,0.00006803,0.22019652
5.27363682,0.89856300,0.63999455,0.00917313,0.58102335,0.30449439,0.00009319,0.21242358
5.27963982,0.86107357,0.61521623,0.00869500,0.55366640,0.29158749,0.00012836,0.20368710
5.28564282,0.82015833,0.58742291,0.00821123,0.52493554,0.27755843,0.00017666,0.19409538
5.29164582,0.77635897,0.55707395,0.00772386,0.49505792,0.26258022,0.00024212,0.18378012
5.29764882,0.73029766,0.52467316,0.00723642,0.46432695,0.24685308,0.00032996,0.17289091
5.30365183,0.68265361,0.49075126,0.00675382,0.43308783,0.23059632,0.00044681,0.16158961
5.30965483,0.63413990,0.45584859,0.00628211,0.40172295,0.21404014,0.00060097,0.15004470
5.31565783,0.58548167,0.42049868,0.00582837,0.37063793,0.19741794,0.00080278,0.13842599
5.32166083,0.53739669,0.38521344,0.00540057,0.34024921,0.18095928,0.00106490,0.12689989
5.32766383,0.49057899,0.35047045,0.00500750,0.31097353,0.16488392,0.00140277,0.11562540
5.33366683,0.44568629,0.31670277,0.00465876,0.28321983,0.14939705,0.00183494,0.10475096
5.33966983,0.40333127,0.28429143,0.00436475,0.25738372,0.13468579,0.00238352,0.09441236
5.34567284,0.36407710,0.25356074,0.00413681,0.23384474,0.12091710,0.00307451,0.08473148
5.35167584,0.32843669,0.22477636,0.00398726,0.21296602,0.10823696,0.00393820,0.07581607
5.35767884,0.29687562,0.19814586,0.00392968,0.19509634,0.09677080,0.00500942,0.06776045
5.36368184,0.26981797,0.17382161,0.00397900,0.18057407,0.08662494,0.00632775,0.06064681
5.36968484,0.24765447,0.15190552,0.00415177,0.16973256,0.07788885,0.00793756,0.05454734
5.37568784,0.23075217,0.13245531,0.00446634,0.16290626,0.07063809,0.00988794,0.04952655
5.38169085,0.21946474,0.11549174,0.00494305,0.16043715,0.06493752,0.01223237,0.04564407
5.38769385,0.21414258,0.10100657,0.00560433,0.16268071,0.06084471,0.01502819,0.04295735
5.39369685,0.21514188,0.08897064,0.00647478,0.17001077,0.05841319,0.01833575,0.04152424
5.39969985,0.22283185,0.07934181,0.00758111,0.18282276,0.05769529,0.02221740,0.04140533
5.40570285,0.23759940,0.07207240,0.00895199,0.20153469,0.05874458,0.02673596,0.04266573
5.41170585,0.25985073,0.06711590,0.01061776,0.22658551,0.06161745,0.03195309,0.04537621
5.41770885,0.29000948,0.06443270,0.01260997,0.25843038,0.06637401,0.03792724,0.04961363
5.42371186,0.32851099,0.06399472,0.01496080,0.29753287,0.07307799,0.04471137,0.05546051
5.42971486,0.37579278,0.06578891,0.01770225,0.34435369,0.08179580,0.05235046,0.06300374
5.43571786,0.43228126,0.06981946,0.02086523,0.39933631,0.09259460,0.06087887,0.07233232
5.44172086,0.49837496,0.07610884,0.02447845,0.46288961,0.10553953,0.07031769,0.08353432
5.44772386,0.57442492,0.08469769,0.02856720,0.53536800,0.12069016,0.08067209,0.09669299
5.45372686,0.66071268,0.09564357,0.03315201,0.61704959,0.13809629,0.09192887,0.11188222
5.45972986,0.75742699,0.10901880,0.03824730,0.70811317,0.15779331,0.10405436,0.12916141
5.46573287,0.86464001,0.12490734,0.04385993,0.80861499,0.17979719,0.11699268,0.14857015
5.47173587,0.98228424,0.14340099,0.04998791,0.91846620,0.20409953,0.13066465,0.17012271
5.47773887,1.11013136,0.16459499,0.05661911,1.03741216,0.23066270,0.14496732,0.19380272
5.48374187,1.24777403,0.18858313,0.06373025,1.16501477,0.25941544,0.15977432,0.21955839
5.48974487,1.39461205,0.21545259,0.07128607,1.30063882,0.29024916,0.17493702,0.24729837
5.49574787,1.54984369,0.24527863,0.07923887,1.44344364,0.32301511,0.19028658,0.27688873
5.50175088,1.71246337,0.27811935,0.08752835,1.59238076,0.35752276,0.20563686,0.30815117
5.50775388,1.88126612,0.31401054,0.09608200,1.74619853,0.39353948,0.22078814,0.34086273
5.51375688,2.05485955,0.35296095,0.10481583,1.90345406,0.43079162,0.23553157,0.37475725
5.51975988,2.23168322,0.39494803,0.11363564,2.06253285,0.46896727,0.24965417,0.40952849
5.52576288,2.41003534,0.43991429,0.12243880,2.22167594,0.50772055,0.26294429,0.44483505
5.53176588,2.58810622,0.48776444,0.13111635,2.37901415,0.54667740,0.27519725,0.48030709
5.53776888,2.76401759,0.53836337,0.13955569,2.53260865,0.58544293,0.28622102,0.51555444
5.54377189,2.93586650,0.59153517,0.14764341,2.68049662,0.62360986,0.29584164,0.55017611
5.54977489,3.10177235,0.64706309,0.15526850,2.82074081,0.66076810,0.30390818,0.58377071
5.55577789,3.25992538,0.70469060,0.16232561,2.95148085,0.69651484,0.31029709,0.61594739
5.56178089,3.40863452,0.76412349,0.16871830,3.07098493,0.73046507,0.31491571,0.64633692
5.56778389,3.54637304,0.82503299,0.17436222,3.17769933,0.76226187,0.31770479,0.67460235
5.57378689,3.67181968,0.88705974,0.17918793,3.27029417,0.79158623,0.31863993,0.70044875
5.57978989,3.78389383,0.94981870,0.18314341,3.34770318,0.81816584,0.31773197,0.72363169
5.58579290,3.88178307,1.01290458,0.18619596,3.40915576,0.84178253,0.31502614,0.74396395
5.59179590,3.96496182,1.07589779,0.18833356,3.45419994,0.86227796,0.31060030,0.76132013
5.59779890,4.03320027,1.13837067,0.18956544,3.48271500,0.87955733,0.30456207,0.77563896
5.60380190,4.08656319,1.19989375,0.18992200,3.49491302,0.89359083,0.29704522,0.78692328
5.60980490,4.12539851,1.26004185,0.18945388,3.49132925,0.90441274,0.28820535,0.79523750
5.61580790,4.15031622,1.31839983,0.18823030,3.47280135,0.91211832,0.27821513,0.80070282
5.62181091,4.16215846,1.37456770,0.18633676,3.44043847,0.91685836,0.26725921,0.80349047
5.62781391,4.16196203,1.42816517,0.18387206,3.39558118,0.91883186,0.25552909,0.80381320
5.63381691,4.15091502,1.47883529,0.18094480,3.33975391,0.91827698,0.24321811,0.80191551
5.63981991,4.13030924,1.52624728,0.17766961,3.27461191,0.91546077,0.23051664,0.79806321
5.64582291,4.10149069,1.57009850,0.17416305,3.20188476,0.91066814,0.21760775,0.79253262
5.65182591,4.06580996,1.61011568,0.17053951,3.12331887,0.90419051,0.20466344,0.78560009
5.65782891,4.02457467,1.64605544,0.16690725,3.04062121,0.89631472,0.19184140,0.77753230
5.66383192,3.97900587,1.67770433,0.16336465,2.95540653,0.88731268,0.17928250,0.76857767
5.66983492,3.93020009,1.70487856,0.15999693,2.86915018,0.87743223,0.16710896,0.75895932
5.67583792,3.87909839,1.72742357,0.15687343,2.78314819,0.86688959,0.15542321,0.74886977
5.68184092,3.82646351,1.74521367,0.15404550,2.69848613,0.85586363,0.14430736,0.73846757
5.68784392,3.77286585,1.75815202,0.15154518,2.61601764,0.84449237,0.13382331,0.72787577
5.69384692,3.71867844,1.76617083,0.14938467,2.53635330,0.83287150,0.12401337,0.71718235
5.69984992,3.66408075,1.76923208,0.14755656,2.45985970,0.82105512,0.11490136,0.70644219
5.70585293,3.60907099,1.76732869,0.14603483,2.38666860,0.80905854,0.10649408,0.69568055
5.71185593,3.55348569,1.76048604,0.14477667,2.31669513,0.79686272,0.09878307,0.68489755
5.71785893,3.49702576,1.74876375,0.14372478,2.24966392,0.78442032,0.09174660,0.67407350
5.72386193,3.43928724,1.73225751,0.14281033,2.18514176,0.77166274,0.08535181,0.66317458
5.72986493,3.37979545,1.71110077,0.14195626,2.12257493,0.75850785,0.07955689,0.65215854
5.73586793,3.31804063,1.68546598,0.14108081,2.06132942,0.74486801,0.07431332,0.64098021
5.74187094,3.25351363,1.65556524,0.14010124,2.00073211,0.73065787,0.06956800,0.62959643
5.74787394,3.18573986,1.62164999,0.13893732,1.94011103,0.71580163,0.06526529,0.61797025
5.75387694,3.11431019,1.58400971,0.13751485,1.87883305,0.70023948,0.06134896,0.60607433
5.75987994,3.03890755,1.54296947,0.13576859,1.81633724,0.68393284,0.05776386,0.59389332
5.76588294,2.95932823,1.49888626,0.13364494,1.75216299,0.66686828,0.05445742,0.58142541
5.77188594,2.87549719,1.45214429,0.13110390,1.68597157,0.64906010,0.05138095,0.56868290
5.77788894,2.78747711,1.40314924,0.12812053,1.61756083,0.63055133,0.04849055,0.55569204
5.78389195,2.69547103,1.35232178,0.12468568,1.54687255,0.61141345,0.04574792,0.54249225
5.78989495,2.59981884,1.30009063,0.12080608,1.47399279,0.59174469,0.04312081,0.52913471
5.79589795,2.50098814,1.24688542,0.11650374,1.39914548,0.57166733,0.04058317,0.51568070
5.80190095,2.39956012,1.19312966,0.11181485,1.32268004,0.55132392,0.03811519,0.50219964
5.80790395,2.29621138,1.13923414,0.10678806,1.24505407,0.53087284,0.03570301,0.48876695
5.81390695,2.19169262,1.08559105,0.10148239,1.16681205,0.51048336,0.03333827,0.47546195
5.81990995,2.08680528,1.03256895,0.09596480,1.08856149,0.49033033,0.03101754,0.46236569
5.82591296,1.98237714,0.98050874,0.09030760,1.01094762,0.47058884,0.02874159,0.44955886
5.83191596,1.87923783,0.92972079,0.08458573,0.93462804,0.45142893,0.02651458,0.43711968
5.83791896,1.77819520,0.88048305,0.07887414,0.86024825,0.43301055,0.02434330,0.42512188
5.84392196,1.68001332,0.83304021,0.07324526,0.78841930,0.41547894,0.02223625,0.41363266
5.84992496,1.58539282,0.78760373,0.06776673,0.71969821,0.39896042,0.02020293,0.40271069
5.85592796,1.49495398,0.74435253,0.06249947,0.65457189,0.38355885,0.01825308,0.39240412
5.86193097,1.40922318,0.70343424,0.05749612,0.59344498,0.36935271,0.01639605,0.38274869
5.86793397,1.32862266,0.66496689,0.05279986,0.53663171,0.35639294,0.01464027,0.37376588
5.87393697,1.25346411,0.62904061,0.04844367,0.48435185,0.34470158,0.01299283,0.36546138
5.87993997,1.18394578,0.59571962,0.04445007,0.43673063,0.33427120,0.01145924,0.35782374
5.88594297,1.12015322,0.56504403,0.04083120,0.39380213,0.32506528,0.01004320,0.35082350
5.89194597,1.06206349,0.53703169,0.03758925,0.35551585,0.31701939,0.00874659,0.34441288
5.89794897,1.00955256,0.51167984,0.03471736,0.32174584,0.31004334,0.00756950,0.33852608
5.90395198,0.96240556,0.48896672,0.03220056,0.29230183,0.30402410,0.00651035,0.33308030
5.90995498,0.92032954,0.46885315,0.03001713,0.26694178,0.29882966,0.00556611,0.32797763
5.91595798,0.88296837,0.45128392,0.02813998,0.24538528,0.29431344,0.00473254,0.32310766
5.92196098,0.84991909,0.43618939,0.02653812,0.22732721,0.29031943,0.00400450,0.31835091
5.92796398,0.82074937,0.42348688,0.02517819,0.21245122,0.28668772,0.00337622,0.31358292
5.93396698,0.79501541,0.41308228,0.02402595,0.20044262,0.28326025,0.00284166,0.30867886
5.93996998,0.77227963,0.40487147,0.02304764,0.19100028,0.27988667,0.00239476,0.30351848
5.94597299,0.75212771,0.39874196,0.02221128,0.18384736,0.27642995,0.00202978,0.29799121
5.95197599,0.73418426,0.39457424,0.02148776,0.17874055,0.27277161,0.00174155,0.29200107
5.95797899,0.71812664,0.39224328,0.02085181,0.17547783,0.26881631,0.00152570,0.28547124
5.96398199,0.70369648,0.39161973,0.02028270,0.17390447,0.26449560,0.00137884,0.27834798
5.96998499,0.69070848,0.39257108,0.01976481,0.17391748,0.25977064,0.00129880,0.27060369
5.97598799,0.67905624,0.39496268,0.01928795,0.17546830,0.25463385,0.00128469,0.26223901
5.98199100,0.66871489,0.39865848,0.01884751,0.17856378,0.24910924,0.00133702,0.25328371
5.98799400,0.65974046,0.40352179,0.01844436,0.18326561,0.24325161,0.00145778,0.24379639
5.99399700,0.65226609,0.40941585,0.01808464,0.18968804,0.23714448,0.00165043,0.23386302
6.00000000,0.64649523,0.41620439,0.01777939,0.19799409,0.23089692,0.00191988,0.22359433
