energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
1.28164082,1.84169702,0.00710845,0.05271542,0.00593795,0.00000000,0.28038837,0.00000000,0.31289775,0.45484565
1.28764382,1.84126122,0.00751641,0.05329560,0.00603705,0.00000000,0.28344763,0.00000000,0.30715655,0.44528452
1.29364682,1.83570691,0.00790181,0.05376965,0.00611293,0.00000000,0.28557069,0.00000000,0.29999765,0.43588760
1.29964982,1.82457018,0.00825761,0.05410757,0.00616334,0.00000000,0.28665374,0.00000000,0.29148464,0.42650957
1.30565283,1.80748057,0.00857694,0.05428182,0.00618645,0.00000000,0.28660974,0.00000000,0.28171039,0.41700282
1.31165583,1.78417142,0.00885333,0.05426815,0.00618092,0.00000000,0.28537106,0.00000000,0.27079351,0.40722355
1.31765883,1.75448809,0.00908091,0.05404639,0.00614592,0.00000000,0.28289160,0.00000000,0.25887404,0.39703787
1.32366183,1.71839368,0.00925459,0.05360099,0.00608111,0.00000000,0.27914846,0.00000000,0.24610873,0.38632746
1.32966483,1.67597200,0.00937030,0.05292158,0.00598669,0.00000000,0.27414281,0.00000000,0.23266601,0.37499451
1.33566783,1.62742740,0.00942505,0.05200324,0.00586340,0.00000000,0.26790024,0.00000000,0.21872088,0.36296593
1.34167084,1.57308155,0.00941712,0.05084668,0.00571247,0.00000000,0.26047025,0.00000000,0.20444993,0.35019632
1.34767384,1.51336689,0.00934611,0.04945816,0.00553562,0.00000000,0.25192515,0.00000000,0.19002668,0.33666987
1.35367684,1.44881698,0.00921293,0.04784927,0.00533499,0.00000000,0.24235819,0.00000000,0.17561737,0.32240094
1.35967984,1.38005399,0.00901982,0.04603657,0.00511313,0.00000000,0.23188108,0.00000000,0.16137723,0.30743336
1.36568284,1.30777354,0.00877027,0.04404099,0.00487289,0.00000000,0.22062105,0.00000000,0.14744757,0.29183859
1.37168584,1.23272756,0.00846889,0.04188717,0.00461738,0.00000000,0.20871738,0.00000000,0.13395338,0.27571276
1.37768884,1.15570562,0.00812126,0.03960267,0.00434991,0.00000000,0.19631770,0.00000000,0.12100180,0.25917281
1.38369185,1.07751543,0.00773377,0.03721710,0.00407385,0.00000000,0.18357411,0.00000000,0.10868119,0.24235197
1.38969485,0.99896321,0.00731338,0.03476124,0.00379260,0.00000000,0.17063932,0.00000000,0.09706090,0.22539474
1.39569785,0.92083467,0.00686742,0.03226615,0.00350951,0.00000000,0.15766289,0.00000000,0.08619165,0.20845172
1.40170085,0.84387719,0.00640337,0.02976234,0.00322777,0.00000000,0.14478771,0.00000000,0.07610634,0.19167442
1.40770385,0.76878393,0.00592865,0.02727894,0.00295037,0.00000000,0.13214694,0.00000000,0.06682138,0.17521038
1.41370685,0.69618026,0.00545039,0.02484309,0.00268005,0.00000000,0.11986134,0.00000000,0.05833829,0.15919867
1.41970985,0.62661306,0.00497528,0.02247931,0.00241923,0.00000000,0.10803718,0.00000000,0.05064548,0.14376615
1.42571286,0.56054299,0.00450942,0.02020911,0.00216997,0.00000000,0.09676479,0.00000000,0.04372029,0.12902429
1.43171586,0.49834000,0.00405818,0.01805065,0.00193400,0.00000000,0.08611759,0.00000000,0.03753094,0.11506700
1.43771886,0.44028193,0.00362614,0.01601868,0.00171263,0.00000000,0.07615186,0.00000000,0.03203852,0.10196917
1.44372186,0.38655611,0.00321706,0.01412441,0.00150684,0.00000000,0.06690698,0.00000000,0.02719895,0.08978607
1.44972486,0.33726377,0.00283380,0.01237572,0.00131723,0.00000000,0.05840616,0.00000000,0.02296469,0.07855363
1.45572786,0.29242667,0.00247841,0.01077734,0.00114405,0.00000000,0.05065769,0.00000000,0.01928637,0.06828926
1.46173087,0.25199578,0.00215212,0.00933119,0.00098729,0.00000000,0.04365642,0.00000000,0.01611422,0.05899345
1.46773387,0.21586137,0.00185546,0.00803674,0.00084663,0.00000000,0.03738561,0.00000000,0.01339927,0.05065170
1.47373687,0.18386409,0.00158827,0.00689155,0.00072156,0.00000000,0.03181883,0.00000000,0.01109437,0.04323689
1.47973987,0.15580660,0.00134986,0.00589167,0.00061139,0.00000000,0.02692207,0.00000000,0.00915507,0.03671185
1.48574287,0.13146530,0.00113905,0.00503219,0.00051529,0.00000000,0.02265572,0.00000000,0.00754019,0.03103208
1.49174587,0.11060170,0.00095432,0.00430774,0.00043235,0.00000000,0.01897657,0.00000000,0.00621240,0.02614840
1.49774887,0.09297328,0.00079388,0.00371301,0.00036161,0.00000000,0.01583966,0.00000000,0.00513849,0.02200957
1.50375188,0.07834346,0.00065576,0.00324315,0.00030211,0.00000000,0.01319992,0.00000000,0.00428968,0.01856475
1.50975488,0.06649046,0.00053792,0.00289424,0.00025294,0.00000000,0.01101368,0.00000000,0.00364167,0.01576570
1.51575788,0.05721511,0.00043826,0.00266368,0.00021321,0.00000000,0.00923989,0.00000000,0.00317475,0.01356877
1.52176088,0.05034731,0.00035477,0.00255046,0.00018215,0.00000000,0.00784116,0.00000000,0.00287374,0.01193654
1.52776388,0.04575124,0.00028550,0.00255547,0.00015908,0.00000000,0.00678453,0.00000000,0.00272792,0.01083921
1.53376688,0.04332932,0.00022864,0.00268163,0.00014346,0.00000000,0.00604208,0.00000000,0.00273094,0.01025567
1.53976988,0.04302490,0.00018256,0.00293410,0.00013487,0.00000000,0.00559126,0.00000000,0.00288058,0.01017421
1.54577289,0.04482363,0.00014581,0.00332024,0.00013302,0.00000000,0.00541509,0.00000000,0.00317863,0.01059296
1.55177589,0.04875376,0.00011712,0.00384963,0.00013779,0.00000000,0.00550211,0.00000000,0.00363057,0.01152004
1.55777889,0.05488513,0.00009548,0.00453392,0.00014919,0.00000000,0.00584628,0.00000000,0.00424532,0.01297331
1.56378189,0.06332704,0.00008008,0.00538664,0.00016736,0.00000000,0.00644663,0.00000000,0.00503483,0.01497991
1.56978489,0.07422490,0.00007034,0.00642291,0.00019259,0.00000000,0.00730682,0.00000000,0.00601371,0.01757539
1.57578789,0.08775580,0.00006594,0.00765902,0.00022527,0.00000000,0.00843462,0.00000000,0.00719872,0.02080259
1.58179090,0.10412280,0.00006680,0.00911198,0.00026590,0.00000000,0.00984123,0.00000000,0.00860818,0.02471018
1.58779390,0.12354817,0.00007311,0.01079896,0.00031507,0.00000000,0.01154054,0.00000000,0.01026134,0.02935081
1.59379690,0.14626554,0.00008533,0.01273661,0.00037344,0.00000000,0.01354830,0.00000000,0.01217762,0.03477908
1.59979990,0.17251095,0.00010424,0.01494040,0.00044169,0.00000000,0.01588124,0.00000000,0.01437582,0.04104912
1.60580290,0.20251308,0.00013090,0.01742382,0.00052054,0.00000000,0.01855611,0.00000000,0.01687316,0.04821191
1.61180590,0.23648272,0.00016676,0.02019761,0.00061069,0.00000000,0.02158869,0.00000000,0.01968441,0.05631250
1.61780890,0.27460179,0.00021362,0.02326894,0.00071276,0.00000000,0.02499284,0.00000000,0.02282083,0.06538694
1.62381191,0.31701206,0.00027367,0.02664068,0.00082733,0.00000000,0.02877949,0.00000000,0.02628925,0.07545928
1.62981491,0.36380408,0.00034951,0.03031062,0.00095485,0.00000000,0.03295570,0.00000000,0.03009104,0.08653853
1.63581791,0.41500658,0.00044421,0.03427090,0.00109560,0.00000000,0.03752381,0.00000000,0.03422125,0.09861585
1.64182091,0.47057683,0.00056124,0.03850743,0.00124970,0.00000000,0.04248062,0.00000000,0.03866786,0.11166195
1.64782391,0.53039235,0.00070452,0.04299960,0.00141704,0.00000000,0.04781675,0.00000000,0.04341109,0.12562498
1.65382691,0.59424444,0.00087840,0.04772005,0.00159727,0.00000000,0.05351614,0.00000000,0.04842304,0.14042894
1.65982991,0.66183392,0.00108758,0.05263473,0.00178979,0.00000000,0.05955569,0.00000000,0.05366746,0.15597277
1.66583292,0.73276951,0.00133711,0.05770311,0.00199369,0.00000000,0.06590513,0.00000000,0.05909987,0.17213020
1.67183592,0.80656898,0.00163221,0.06287870,0.00220781,0.00000000,0.07252710,0.00000000,0.06466792,0.18875053
1.67783892,0.88266347,0.00197825,0.06810975,0.00243068,0.00000000,0.07937740,0.00000000,0.07031214,0.20566026
1.68384192,0.96040481,0.00238052,0.07334018,0.00266057,0.00000000,0.08640547,0.00000000,0.07596687,0.22266569
1.68984492,1.03907598,0.00284409,0.07851069,0.00289548,0.00000000,0.09355510,0.00000000,0.08156162,0.23955642
1.69584792,1.11790438,0.00337359,0.08356011,0.00313321,0.00000000,0.10076525,0.00000000,0.08702263,0.25610968
1.70185093,1.19607759,0.00397300,0.08842678,0.00337139,0.00000000,0.10797111,0.00000000,0.09227459,0.27209537
1.70785393,1.27276110,0.00464538,0.09305009,0.00360749,0.00000000,0.11510520,0.00000000,0.09724266,0.28728165
1.71385693,1.34711746,0.00539259,0.09737203,0.00383895,0.00000000,0.12209862,0.00000000,0.10185441,0.30144091
1.71985993,1.41832615,0.00621511,0.10133869,0.00406319,0.00000000,0.12888229,0.00000000,0.10604189,0.31435586
1.72586293,1.48560330,0.00711170,0.10490167,0.00427767,0.00000000,0.13538824,0.00000000,0.10974357,0.32582556
1.73186593,1.54822061,0.00807927,0.10801943,0.00448003,0.00000000,0.14155083,0.00000000,0.11290610,0.33567107
1.73786893,1.60552261,0.00911262,0.11065833,0.00466804,0.00000000,0.14730795,0.00000000,0.11548589,0.34374055
1.74387194,1.65694164,0.01020440,0.11279352,0.00483976,0.00000000,0.15260204,0.00000000,0.11745033,0.34991360
1.74987494,1.70200976,0.01134499,0.11440953,0.00499355,0.00000000,0.15738102,0.00000000,0.11877866,0.35410462
1.75587794,1.74036738,0.01252256,0.11550052,0.00512809,0.00000000,0.16159914,0.00000000,0.11946244,0.35626510
1.76188094,1.77176805,0.01372316,0.11607035,0.00524243,0.00000000,0.16521749,0.00000000,0.11950560,0.35638477
1.76788394,1.79607942,0.01493093,0.11613214,0.00533601,0.00000000,0.16820458,0.00000000,0.11892403,0.35449152
1.77388694,1.81328039,0.01612841,0.11570775,0.00540863,0.00000000,0.17053650,0.00000000,0.11774485,0.35065020
1.77988994,1.82345471,0.01729688,0.11482680,0.00546045,0.00000000,0.17219717,0.00000000,0.11600522,0.34496034
1.78589295,1.82678151,0.01841685,0.11352562,0.00549197,0.00000000,0.17317824,0.00000000,0.11375088,0.33755293
1.79189595,1.82352316,0.01946858,0.11184589,0.00550396,0.00000000,0.17347899,0.00000000,0.11103449,0.32858647
1.79789895,1.81401144,0.02043264,0.10983322,0.00549744,0.00000000,0.17310605,0.00000000,0.10791379,0.31824241
1.80390195,1.79863250,0.02129049,0.10753565,0.00547359,0.00000000,0.17207302,0.00000000,0.10444966,0.30672032
1.80990495,1.77781165,0.02202510,0.10500213,0.00543372,0.00000000,0.17040006,0.00000000,0.10070423,0.29423281
1.81590795,1.75199850,0.02262148,0.10228110,0.00537919,0.00000000,0.16811339,0.00000000,0.09673910,0.28100067
1.82191096,1.72165345,0.02306721,0.09941909,0.00531134,0.00000000,0.16524470,0.00000000,0.09261369,0.26724813
1.82791396,1.68723580,0.02335285,0.09645960,0.00523147,0.00000000,0.16183057,0.00000000,0.08838386,0.25319860
1.83391696,1.64919428,0.02347228,0.09344213,0.00514079,0.00000000,0.15791187,0.00000000,0.08410075,0.23907090
1.83991996,1.60795995,0.02342295,0.09040142,0.00504037,0.00000000,0.15353311,0.00000000,0.07980997,0.22507606
1.84592296,1.56394185,0.02320590,0.08736704,0.00493114,0.00000000,0.14874181,0.00000000,0.07555113,0.21141471
1.85192596,1.51752520,0.02282581,0.08436315,0.00481389,0.00000000,0.14358788,0.00000000,0.07135755,0.19827509
1.85792896,1.46907194,0.02229075,0.08140857,0.00468925,0.00000000,0.13812293,0.00000000,0.06725643,0.18583154
1.86393197,1.41892327,0.02161196,0.07851708,0.00455776,0.00000000,0.13239975,0.00000000,0.06326917,0.17424347
1.86993497,1.36740363,0.02080342,0.07569791,0.00441984,0.00000000,0.12647166,0.00000000,0.05941192,0.16365469
1.87593797,1.31482573,0.01988140,0.07295636,0.00427584,0.00000000,0.12039196,0.00000000,0.05569636,0.15419293
1.88194097,1.26149586,0.01886388,0.07029466,0.00412612,0.00000000,0.11421345,0.00000000,0.05213053,0.14596954
1.88794397,1.20771903,0.01777002,0.06771272,0.00397104,0.00000000,0.10798793,0.00000000,0.04871980,0.13907924
1.89394697,1.15380342,0.01661953,0.06520901,0.00381101,0.00000000,0.10176584,0.00000000,0.04546782,0.13359980
1.89994997,1.10006369,0.01543211,0.06278138,0.00364654,0.00000000,0.09559584,0.00000000,0.04237751,0.12959165
1.90595298,1.04682295,0.01422689,0.06042778,0.00347823,0.00000000,0.08952461,0.00000000,0.03945196,0.12709743
1.91195598,0.99441302,0.01302196,0.05814688,0.00330684,0.00000000,0.08359661,0.00000000,0.03669527,0.12614141
1.91795898,0.94317331,0.01183396,0.05593854,0.00313325,0.00000000,0.07785396,0.00000000,0.03411334,0.12672897
1.92396198,0.89344802,0.01067774,0.05380412,0.00295846,0.00000000,0.07233640,0.00000000,0.03171454,0.12884605
1.92996498,0.84558231,0.00956611,0.05174667,0.00278364,0.00000000,0.06708133,0.00000000,0.02951026,0.13245884
1.93596798,0.79991749,0.00850973,0.04977090,0.00261004,0.00000000,0.06212388,0.00000000,0.02751541,0.13751371
1.94197099,0.75678582,0.00751702,0.04788312,0.00243898,0.00000000,0.05749714,0.00000000,0.02574874,0.14393763
1.94797399,0.71650523,0.00659420,0.04609098,0.00227186,0.00000000,0.05323230,0.00000000,0.02423319,0.15163904
1.95397699,0.67937455,0.00574539,0.04440315,0.00211009,0.00000000,0.04935901,0.00000000,0.02299605,0.16050943
1.95997999,0.64566937,0.00497276,0.04282905,0.00195508,0.00000000,0.04590558,0.00000000,0.02206905,0.17042564
1.96598299,0.61563920,0.00427673,0.04137845,0.00180817,0.00000000,0.04289934,0.00000000,0.02148842,0.18125283
1.97198599,0.58950574,0.00365620,0.04006117,0.00167066,0.00000000,0.04036688,0.00000000,0.02129473,0.19284832
1.97798899,0.56746261,0.00310885,0.03888680,0.00154373,0.00000000,0.03833432,0.00000000,0.02153279,0.20506598
1.98399200,0.54967634,0.00263130,0.03786447,0.00142845,0.00000000,0.03682741,0.00000000,0.02225125,0.21776125
1.98999500,0.53628846,0.00221946,0.03700276,0.00132576,0.00000000,0.03587168,0.00000000,0.02350217,0.23079651
1.99599800,0.52741846,0.00186870,0.03630959,0.00123645,0.00000000,0.03549229,0.00000000,0.02534041,0.24404658
2.00200100,0.52316710,0.00157409,0.03579223,0.00116117,0.00000000,0.03571394,0.00000000,0.02782279,0.25740415
2.00800400,0.52361971,0.00133055,0.03545737,0.00110041,0.00000000,0.03656043,0.00000000,0.03100716,0.27078486
2.01400700,0.52884909,0.00113306,0.03531117,0.00105451,0.00000000,0.03805418,0.00000000,0.03495117,0.28413159
2.02001001,0.53891744,0.00097671,0.03535933,0.00102368,0.00000000,0.04021552,0.00000000,0.03971097,0.29741795
2.02601301,0.55387695,0.00085684,0.03560717,0.00100796,0.00000000,0.04306185,0.00000000,0.04533965,0.31065046
2.03201601,0.57376899,0.00076907,0.03605962,0.00100729,0.00000000,0.04660662,0.00000000,0.05188560,0.32386937
2.03801901,0.59862139,0.00070936,0.03672114,0.00102143,0.00000000,0.05085826,0.00000000,0.05939075,0.33714794
2.04402201,0.62844414,0.00067400,0.03759560,0.00105005,0.00000000,0.05581898,0.00000000,0.06788878,0.35059015
2.05002501,0.66322338,0.00065960,0.03868600,0.00109266,0.00000000,0.06148360,0.00000000,0.07740337,0.36432670
2.05602801,0.70291418,0.00066310,0.03999420,0.00114863,0.00000000,0.06783843,0.00000000,0.08794652,0.37850963
2.06203102,0.74743230,0.00068171,0.04152043,0.00121722,0.00000000,0.07486026,0.00000000,0.09951703,0.39330555
2.06803402,0.79664565,0.00071291,0.04326292,0.00129753,0.00000000,0.08251549,0.00000000,0.11209926,0.40888781
2.07403702,0.85036583,0.00075438,0.04521729,0.00138853,0.00000000,0.09075956,0.00000000,0.12566221,0.42542794
2.08004002,0.90834059,0.00080399,0.04737614,0.00148906,0.00000000,0.09953671,0.00000000,0.14015887,0.44308661
2.08604302,0.97024757,0.00085975,0.04972852,0.00159780,0.00000000,0.10877998,0.00000000,0.15552613,0.46200468
2.09204602,1.03569002,0.00091983,0.05225950,0.00171333,0.00000000,0.11841167,0.00000000,0.17168497,0.48229457
2.09804902,1.10419494,0.00098247,0.05494992,0.00183408,0.00000000,0.12834424,0.00000000,0.18854123,0.50403238
2.10405203,1.17521387,0.00104605,0.05777614,0.00195841,0.00000000,0.13848146,0.00000000,0.20598666,0.52725124
2.11005503,1.24812667,0.00110901,0.06071008,0.00208456,0.00000000,0.14872005,0.00000000,0.22390043,0.55193594
2.11605803,1.32224825,0.00116990,0.06371931,0.00221075,0.00000000,0.15895160,0.00000000,0.24215099,0.57801937
2.12206103,1.39683807,0.00122739,0.06676743,0.00233514,0.00000000,0.16906469,0.00000000,0.26059809,0.60538078
2.12806403,1.47111230,0.00128023,0.06981458,0.00245590,0.00000000,0.17894732,0.00000000,0.27909506,0.63384597
2.13406703,1.54425819,0.00132731,0.07281815,0.00257127,0.00000000,0.18848927,0.00000000,0.29749113,0.66318953
2.14007004,1.61545008,0.00136767,0.07573366,0.00267954,0.00000000,0.19758465,0.00000000,0.31563380,0.69313898
2.14607304,1.68386665,0.00140050,0.07851575,0.00277913,0.00000000,0.20613418,0.00000000,0.33337118,0.72338066
2.15207604,1.74870874,0.00142516,0.08111934,0.00286862,0.00000000,0.21404752,0.00000000,0.35055414,0.75356734
2.15807904,1.80921709,0.00144119,0.08350083,0.00294678,0.00000000,0.22124512,0.00000000,0.36703841,0.78332707
2.16408204,1.86468956,0.00144832,0.08561931,0.00301261,0.00000000,0.22766000,0.00000000,0.38268644,0.81227306
2.17008504,1.91449713,0.00144646,0.08743784,0.00306539,0.00000000,0.23323903,0.00000000,0.39736913,0.84001430
2.17608804,1.95809832,0.00143572,0.08892458,0.00310464,0.00000000,0.23794389,0.00000000,0.41096738,0.86616645
2.18209105,1.99505162,0.00141639,0.09005394,0.00313021,0.00000000,0.24175163,0.00000000,0.42337350,0.89036263
2.18809405,2.02502554,0.00138894,0.09080750,0.00314225,0.00000000,0.24465488,0.00000000,0.43449251,0.91226384
2.19409705,2.04780617,0.00135399,0.09117484,0.00314120,0.00000000,0.24666164,0.00000000,0.44424333,0.93156847
2.20010005,2.06330191,0.00131230,0.09115414,0.00312781,0.00000000,0.24779475,0.00000000,0.45255992,0.94802078
2.20610305,2.07154561,0.00126477,0.09075259,0.00310311,0.00000000,0.24809104,0.00000000,0.45939236,0.96141787
2.21210605,2.07269377,0.00121238,0.08998658,0.00306841,0.00000000,0.24760023,0.00000000,0.46470786,0.97161514
2.21810905,2.06702324,0.00115622,0.08888162,0.00302521,0.00000000,0.24638359,0.00000000,0.46849166,0.97852992
2.22411206,2.05492531,0.00109741,0.08747216,0.00297524,0.00000000,0.24451241,0.00000000,0.47074786,0.98214330
2.23011506,2.03689754,0.00103716,0.08580105,0.00292036,0.00000000,0.24206636,0.00000000,0.47150000,0.98250014
2.23611806,2.01353368,0.00097666,0.08391900,0.00286254,0.00000000,0.23913170,0.00000000,0.47079147,0.97970743
2.24212106,1.98551184,0.00091713,0.08188370,0.00280377,0.00000000,0.23579950,0.00000000,0.46868561,0.97393103
2.24812406,1.95358145,0.00085981,0.07975903,0.00274609,0.00000000,0.23216378,0.00000000,0.46526538,0.96539121
2.25412706,1.91854933,0.00080590,0.07761400,0.00269145,0.00000000,0.22831971,0.00000000,0.46063277,0.95435712
2.26013007,1.88126542,0.00075662,0.07552177,0.00264171,0.00000000,0.22436189,0.00000000,0.45490763,0.94114055
2.26613307,1.84260838,0.00071313,0.07355861,0.00259858,0.00000000,0.22038265,0.00000000,0.44822614,0.92608930
2.27213607,1.80347172,0.00067659,0.07180285,0.00256361,0.00000000,0.21647055,0.00000000,0.44073879,0.90958050
2.27813907,1.76475061,0.00064813,0.07033387,0.00253810,0.00000000,0.21270901,0.00000000,0.43260801,0.89201402
2.28414207,1.72732976,0.00062883,0.06923110,0.00252313,0.00000000,0.20917514,0.00000000,0.42400542,0.87380626
2.29014507,1.69207247,0.00061976,0.06857305,0.00251952,0.00000000,0.20593876,0.00000000,0.41510884,0.85538437
2.29614807,1.65981099,0.00062192,0.06843634,0.00252782,0.00000000,0.20306164,0.00000000,0.40609908,0.83718106
2.30215108,1.63133813,0.00063626,0.06889469,0.00254835,0.00000000,0.20059701,0.00000000,0.39715675,0.81962974
2.30815408,1.60739989,0.00066363,0.07001788,0.00258116,0.00000000,0.19858920,0.00000000,0.38845892,0.80316006
2.31415708,1.58868892,0.00070482,0.07187063,0.00262609,0.00000000,0.19707354,0.00000000,0.38017602,0.78819355
2.32016008,1.57583841,0.00076049,0.07451133,0.00268278,0.00000000,0.19607641,0.00000000,0.37246878,0.77513917
2.32616308,1.56941606,0.00083114,0.07799072,0.00275072,0.00000000,0.19561538,0.00000000,0.36548544,0.76438848
2.33216608,1.56991765,0.00091709,0.08235033,0.00282925,0.00000000,0.19569948,0.00000000,0.35935914,0.75631028
2.33816908,1.57775994,0.00101849,0.08762088,0.00291761,0.00000000,0.19632944,0.00000000,0.35420557,0.75124451
2.34417209,1.59327263,0.00113519,0.09382053,0.00301497,0.00000000,0.19749797,0.00000000,0.35012084,0.74949518
