energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-0.89144572,3.55452808,0.14703953,0.00000000,0.51587280,2.66259551,0.20094309,0.69161098
-0.88544272,3.37654767,0.14324988,0.00000000,0.49855663,2.52520864,0.19049822,0.65625096
-0.87943972,3.19972275,0.13953083,0.00000000,0.48149082,2.38975760,0.17978889,0.62020904
-0.87343672,3.02568100,0.13595767,0.00000000,0.46481813,2.25729290,0.16898585,0.58391362
-0.86743372,2.85596590,0.13260244,0.00000000,0.44867781,2.12881005,0.15824811,0.54778057
-0.86143072,2.69198827,0.12953081,0.00000000,0.43320055,2.00521595,0.14771914,0.51220235
-0.85542771,2.53498516,0.12679934,0.00000000,0.41850417,1.88730035,0.13752385,0.47753840
-0.84942471,2.38598814,0.12445310,0.00000000,0.40469025,1.77571361,0.12776647,0.44410755
-0.84342171,2.24580168,0.12252405,0.00000000,0.39184171,1.67095146,0.11852929,0.41218240
-0.83741871,2.11499229,0.12102990,0.00000000,0.38002153,1.57334729,0.10987235,0.38198590
-0.83141571,1.99388822,0.11997371,0.00000000,0.36927249,1.48307173,0.10183397,0.35369011
-0.82541271,1.88258917,0.11934420,0.00000000,0.35961782,1.40013912,0.09443203,0.32741700
-0.81940970,1.78098470,0.11911661,0.00000000,0.35106276,1.32442017,0.08766597,0.30324120
-0.81340670,1.68878003,0.11925425,0.00000000,0.34359679,1.25565965,0.08151929,0.28119424
-0.80740370,1.60552753,0.11971038,0.00000000,0.33719639,1.19349802,0.07596245,0.26127020
-0.80140070,1.53066194,0.12043068,0.00000000,0.33182819,1.13749557,0.07095600,0.24343222
-0.79539770,1.46353756,0.12135575,0.00000000,0.32745225,1.08715798,0.06645384,0.22761972
-0.78939470,1.40346560,0.12242392,0.00000000,0.32402553,1.04196187,0.06240636,0.21375570
-0.78339170,1.34975003,0.12357394,0.00000000,0.32150511,1.00137926,0.05876343,0.20175415
-0.77738869,1.30172067,0.12474764,0.00000000,0.31985134,0.96490009,0.05547710,0.19152701
-0.77138569,1.25876220,0.12589233,0.00000000,0.31903071,0.93205199,0.05250392,0.18299052
-0.76538269,1.22033852,0.12696287,0.00000000,0.31901838,0.90241672,0.04980679,0.17607083
-0.75937969,1.18601166,0.12792333,0.00000000,0.31980033,0.87564307,0.04735637,0.17070861
-0.75337669,1.15545522,0.12874833,0.00000000,0.32137516,0.85145592,0.04513194,0.16686262
-0.74737369,1.12846226,0.12942375,0.00000000,0.32375553,0.82966176,0.04312181,0.16451224
-0.74137069,1.10494782,0.12994709,0.00000000,0.32696913,0.81015060,0.04132326,0.16365871
-0.73536768,1.08494662,0.13032732,0.00000000,0.33105941,0.79289482,0.03974201,0.16432537
-0.72936468,1.06860629,0.13058436,0.00000000,0.33608581,0.77794521,0.03839136,0.16655674
-0.72336168,1.05617691,0.13074810,0.00000000,0.34212376,0.76542471,0.03729100,0.17041659
-0.71735868,1.04799751,0.13085725,0.00000000,0.34926428,0.75552029,0.03646556,0.17598502
-0.71135568,1.04448009,0.13095782,0.00000000,0.35761327,0.74847349,0.03594303,0.18335475
-0.70535268,1.04609194,0.13110156,0.00000000,0.36729054,0.74456993,0.03575296,0.19262660
-0.69934967,1.05333688,0.13134425,0.00000000,0.37842840,0.74412823,0.03592475,0.20390441
-0.69334667,1.06673593,0.13174399,0.00000000,0.39117004,0.74748869,0.03648588,0.21728956
-0.68734367,1.08680788,0.13235957,0.00000000,0.40566750,0.75500190,0.03746021,0.23287513
-0.68134067,1.11405031,0.13324891,0.00000000,0.42207928,0.76701750,0.03886645,0.25074006
-0.67533767,1.14892132,0.13446772,0.00000000,0.44056765,0.78387324,0.04071682,0.27094337
-0.66933467,1.19182231,0.13606823,0.00000000,0.46129540,0.80588439,0.04301583,0.29351869
-0.66333167,1.24308201,0.13809823,0.00000000,0.48442233,0.83333354,0.04575946,0.31846937
-0.65732866,1.30294210,0.14060028,0.00000000,0.51010122,0.86646085,0.04893454,0.34576428
-0.65132566,1.37154447,0.14361104,0.00000000,0.53847334,0.90545467,0.05251842,0.37533446
-0.64532266,1.44892026,0.14716090,0.00000000,0.56966366,0.95044276,0.05647902,0.40707097
-0.63931966,1.53498100,0.15127368,0.00000000,0.60377562,1.00148386,0.06077516,0.44082382
-0.63331666,1.62951179,0.15596654,0.00000000,0.64088570,1.05856001,0.06535723,0.47640235
-0.62731366,1.73216681,0.16124992,0.00000000,0.68103786,1.12156957,0.07016815,0.51357681
-0.62131066,1.84246719,0.16712762,0.00000000,0.72423800,1.19032121,0.07514458,0.55208141
-0.61530765,1.95980152,0.17359695,0.00000000,0.77044874,1.26452907,0.08021844,0.59161860
-0.60930465,2.08342893,0.18064893,0.00000000,0.81958462,1.34380940,0.08531851,0.63186455
-0.60330165,2.21248508,0.18826850,0.00000000,0.87150815,1.42767906,0.09037224,0.67247560
-0.59729865,2.34599087,0.19643478,0.00000000,0.92602676,1.51555597,0.09530763,0.71309550
-0.59129565,2.48286412,0.20512143,0.00000000,0.98289118,1.60676209,0.10005504,0.75336319
-0.58529265,2.62193395,0.21429694,0.00000000,1.04179516,1.70052891,0.10454901,0.79292076
-0.57928964,2.76195788,0.22392505,0.00000000,1.10237698,1.79600583,0.10872993,0.83142139
-0.57328664,2.90164117,0.23396513,0.00000000,1.16422267,1.89227125,0.11254545,0.86853689
-0.56728364,3.03965830,0.24437265,0.00000000,1.22687097,1.98834656,0.11595178,0.90396448
-0.56128064,3.17467581,0.25509964,0.00000000,1.28982011,2.08321254,0.11891456,0.93743283
-0.55527764,3.30537623,0.26609513,0.00000000,1.35253594,2.17582808,0.12140950,0.96870670
-0.54927464,3.43048201,0.27730560,0.00000000,1.41446151,2.26515040,0.12342272,0.99759050
-0.54327164,3.54877918,0.28867538,0.00000000,1.47502737,2.35015648,0.12495064,1.02393023
-0.53726863,3.65913947,0.30014693,0.00000000,1.53366245,2.42986457,0.12599970,1.04761414
-0.53126563,3.76054053,0.31166106,0.00000000,1.58980500,2.50335537,0.12658569,1.06857182
-0.52526263,3.85208323,0.32315699,0.00000000,1.64291303,2.56979173,0.12673291,1.08677213
-0.51925963,3.93300563,0.33457229,0.00000000,1.69247402,2.62843625,0.12647304,1.10221987
-0.51325663,4.00269289,0.34584266,0.00000000,1.73801338,2.67866603,0.12584393,1.11495158
-0.50725363,4.06068307,0.35690159,0.00000000,1.77910135,2.71998395,0.12488826,1.12503069
-0.50125063,4.10666847,0.36767992,0.00000000,1.81535838,2.75202609,0.12365214,1.13254221
-0.49524762,4.14049274,0.37810535,0.00000000,1.84645863,2.77456504,0.12218373,1.13758736
-0.48924462,4.16214396,0.38810195,0.00000000,1.87213184,2.78750908,0.12053190,1.14027832
-0.48324162,4.17174426,0.39758982,0.00000000,1.89216363,2.79089741,0.11874492,1.14073340
-0.47723862,4.16953652,0.40648481,0.00000000,1.90639455,2.78489183,0.11686936,1.13907282
-0.47123562,4.15586906,0.41469856,0.00000000,1.91471811,2.76976546,0.11494899,1.13541516
-0.46523262,4.13117903,0.42213892,0.00000000,1.91707819,2.74588902,0.11302397,1.12987472
-0.45922961,4.09597541,0.42871061,0.00000000,1.91346618,2.71371569,0.11113007,1.12255974
-0.45322661,4.05082237,0.43431646,0.00000000,1.90391817,2.67376510,0.10929812,1.11357134
-0.44722361,3.99632379,0.43885900,0.00000000,1.88851243,2.62660733,0.10755358,1.10300331
-0.44122061,3.93310941,0.44224255,0.00000000,1.86736740,2.57284763,0.10591629,1.09094243
-0.43521761,3.86182309,0.44437563,0.00000000,1.84064021,2.51311234,0.10440030,1.07746924
-0.42921461,3.78311334,0.44517368,0.00000000,1.80852587,2.44803657,0.10301389,1.06265907
-0.42321161,3.69762619,0.44456207,0.00000000,1.77125678,2.37825380,0.10175970,1.04658312
-0.41720860,3.60600026,0.44247904,0.00000000,1.72910264,2.30438761,0.10063489,1.02930955
-0.41120560,3.50886384,0.43887864,0.00000000,1.68237026,2.22704550,0.09963149,1.01090434
-0.40520260,3.40683347,0.43373343,0.00000000,1.63140325,2.14681449,0.09873679,0.99143180
-0.39919960,3.30051371,0.42703677,0.00000000,1.57658105,2.06425854,0.09793381,0.97095494
-0.39319660,3.19049767,0.41880464,0.00000000,1.51831734,1.97991708,0.09720183,0.94953545
-0.38719360,3.07736789,0.40907675,0.00000000,1.45705733,1.89430472,0.09651697,0.92723351
-0.38119060,2.96169720,0.39791703,0.00000000,1.39327409,1.80791142,0.09585292,0.90410750
-0.37518759,2.84404939,0.38541330,0.00000000,1.32746375,1.72120306,0.09518155,0.88021373
-0.36918459,2.72497949,0.37167619,0.00000000,1.26013966,1.63462214,0.09447372,0.85560635
-0.36318159,2.60503376,0.35683737,0.00000000,1.19182567,1.54858834,0.09370006,0.83033751
-0.35717859,2.48474922,0.34104710,0.00000000,1.12304882,1.46349896,0.09283177,0.80445798
-0.35117559,2.36465315,0.32447123,0.00000000,1.05433165,1.37972921,0.09184143,0.77801822
-0.34517259,2.24526242,0.30728781,0.00000000,0.98618451,1.29763239,0.09070385,0.75106987
-0.33916958,2.12708310,0.28968341,0.00000000,0.91909819,1.21753999,0.08939688,0.72366781
-0.33316658,2.01061035,0.27184940,0.00000000,0.85353720,1.13976203,0.08790213,0.69587249
-0.32716358,1.89632876,0.25397817,0.00000000,0.78993394,1.06458743,0.08620578,0.66775252
-0.32116058,1.78471317,0.23625971,0.00000000,0.72868401,0.99228485,0.08429910,0.63938727
-0.31515758,1.67622993,0.21887832,0.00000000,0.67014282,0.92310379,0.08217907,0.61086937
-0.30915458,1.57133851,0.20200989,0.00000000,0.61462343,0.85727608,0.07984872,0.58230672
-0.30315158,1.47049327,0.18581964,0.00000000,0.56239576,0.79501771,0.07731742,0.55382399
-0.29714857,1.37414498,0.17046030,0.00000000,0.51368694,0.73653077,0.07460094,0.52556329
-0.29114557,1.28274207,0.15607091,0.00000000,0.46868267,0.68200558,0.07172138,0.49768391
-0.28514257,1.19673106,0.14277610,0.00000000,0.42752936,0.63162254,0.06870690,0.47036103
-0.27913957,1.11655589,0.13068578,0.00000000,0.39033682,0.58555371,0.06559125,0.44378336
-0.27313657,1.04265610,0.11989525,0.00000000,0.35718114,0.54396383,0.06241316,0.41814982
-0.26713357,0.97546335,0.11048550,0.00000000,0.32810763,0.50701056,0.05921554,0.39366522
-0.26113057,0.91539645,0.10252382,0.00000000,0.30313353,0.47484377,0.05604454,0.37053531
-0.25512756,0.86285469,0.09606433,0.00000000,0.28225023,0.44760388,0.05294849,0.34896115
-0.24912456,0.81820969,0.09114865,0.00000000,0.26542505,0.42541904,0.04997677,0.32913340
-0.24312156,0.78179582,0.08780633,0.00000000,0.25260228,0.40840123,0.04717859,0.31122650
-0.23711856,0.75389972,0.08605522,0.00000000,0.24370371,0.39664141,0.04460174,0.29539327
-0.23111556,0.73474902,0.08590155,0.00000000,0.23862849,0.39020379,0.04229136,0.28176006
-0.22511256,0.72450099,0.08733990,0.00000000,0.23725266,0.38911956,0.04028875,0.27042282
-0.21910955,0.72323149,0.09035282,0.00000000,0.23942835,0.39338018,0.03863021,0.26144431
-0.21310655,0.73092480,0.09491037,0.00000000,0.24498296,0.40293084,0.03734600,0.25485253
-0.20710355,0.74746498,0.10096953,0.00000000,0.25371850,0.41766425,0.03645940,0.25064062
-0.20110055,0.77262923,0.10847348,0.00000000,0.26541144,0.43741522,0.03598594,0.24876819
-0.19509755,0.80608384,0.11735107,0.00000000,0.27981312,0.46195646,0.03593276,0.24916409
-0.18909455,0.84738317,0.12751631,0.00000000,0.29665108,0.49099606,0.03629819,0.25173055
-0.18309155,0.89597202,0.13886819,0.00000000,0.31563154,0.52417677,0.03707144,0.25634845
-0.17708854,0.95119163,0.15129081,0.00000000,0.33644281,0.56107764,0.03823267,0.26288357
-0.17108554,1.01228950,0.16465401,0.00000000,0.35876011,0.60121802,0.03975310,0.27119353
-0.16508254,1.07843290,0.17881445,0.00000000,0.38225142,0.64406421,0.04159549,0.28113507
-0.15907954,1.14872600,0.19361729,0.00000000,0.40658444,0.68903854,0.04371482,0.29257132
-0.15307654,1.22223000,0.20889838,0.00000000,0.43143436,0.73553103,0.04605914,0.30537876
-0.14707354,1.29798613,0.22448710,0.00000000,0.45649225,0.78291313,0.04857074,0.31945342
-0.14107054,1.37504030,0.24020960,0.00000000,0.48147376,0.83055330,0.05118751,0.33471605
-0.13506753,1.45246905,0.25589248,0.00000000,0.50612758,0.87783391,0.05384437,0.35111599
-0.12906453,1.52940549,0.27136681,0.00000000,0.53024358,0.92416880,0.05647499,0.36863343
-0.12306153,1.60506436,0.28647226,0.00000000,0.55365984,0.96902091,0.05901351,0.38727997
-0.11705853,1.67876514,0.30106119,0.00000000,0.57626848,1.01191909,0.06139635,0.40709737
-0.11105553,1.74995214,0.31500263,0.00000000,0.59801974,1.05247350,0.06356392,0.42815442
-0.10505253,1.81821063,0.32818582,0.00000000,0.61892409,1.09038871,0.06546240,0.45054228
-0.09904952,1.88327808,0.34052324,0.00000000,0.63905211,1.12547391,0.06704519,0.47436807
-0.09304652,1.94505002,0.35195299,0.00000000,0.65853203,1.15764956,0.06827430,0.49974745
-0.08704352,2.00357988,0.36244022,0.00000000,0.67754487,1.18695006,0.06912142,0.52679606
-0.08104052,2.05907268,0.37197777,0.00000000,0.69631732,1.21352218,0.06956864,0.55562063
-0.07503752,2.11187268,0.38058575,0.00000000,0.71511251,1.23761904,0.06960892,0.58630986
-0.06903452,2.16244523,0.38831011,0.00000000,0.73421898,1.25958982,0.06924613,0.61892566
-0.06303152,2.21135349,0.39522028,0.00000000,0.75393838,1.27986536,0.06849469,0.65349516
-0.05702851,2.25923093,0.40140582,0.00000000,0.77457212,1.29894037,0.06737896,0.69000390
-0.05102551,2.30675052,0.40697236,0.00000000,0.79640781,1.31735263,0.06593217,0.72839040
-0.04502251,2.35459203,0.41203686,0.00000000,0.81970587,1.33566017,0.06419517,0.76854264
-0.03901951,2.40340876,0.41672237,0.00000000,0.84468692,1.35441734,0.06221486,0.81029638
-0.03301651,2.45379502,0.42115262,0.00000000,0.87152057,1.37415066,0.06004252,0.85343563
-0.02701351,2.50625581,0.42544652,0.00000000,0.90031602,1.39533569,0.05773197,0.89769519
-0.02101051,2.56118015,0.42971289,0.00000000,0.93111494,1.41837557,0.05533778,0.94276525
-0.01500750,2.61881896,0.43404557,0.00000000,0.96388702,1.44358254,0.05291343,0.98829780
-0.00900450,2.67926878,0.43851927,0.00000000,0.99852820,1.47116296,0.05050972,1.03391476
-0.00300150,2.74246177,0.44318612,0.00000000,1.03486192,1.50120651,0.04817317,1.07921748
0.00300150,2.80816273,0.44807327,0.00000000,1.07264319,1.53368022,0.04594484,1.12379718
0.00900450,2.87597306,0.45318156,0.00000000,1.11156527,1.56842726,0.04385925,1.16724613
0.01500750,2.94534159,0.45848536,0.00000000,1.15126884,1.60517082,0.04194371,1.20916904
0.02101051,3.01558193,0.46393357,0.00000000,1.19135307,1.64352265,0.04021783,1.24919430
0.02701351,3.08589534,0.46945173,0.00000000,1.23138832,1.68299600,0.03869345,1.28698475
0.03301651,3.15539848,0.47494525,0.00000000,1.27092963,1.72302229,0.03737475,1.32224746
0.03901951,3.22315449,0.48030348,0.00000000,1.30953081,1.76297089,0.03625870,1.35474232
0.04502251,3.28820638,0.48540457,0.00000000,1.34675820,1.80217093,0.03533564,1.38428915
0.05102551,3.34961117,0.49012085,0.00000000,1.38220373,1.83993449,0.03459017,1.41077293
0.05702851,3.40647337,0.49432443,0.00000000,1.41549682,1.87557997,0.03400206,1.43414721
0.06303152,3.45797647,0.49789296,0.00000000,1.44631449,1.90845492,0.03354732,1.45443536
0.06903452,3.50341114,0.50071504,0.00000000,1.47438956,1.93795720,0.03319934,1.47172973
0.07503752,3.54219912,0.50269529,0.00000000,1.49951657,1.96355399,0.03292999,1.48618873
0.08104052,3.57391180,0.50375865,0.00000000,1.52155537,1.98479770,0.03271069,1.49803182
0.08704352,3.59828302,0.50385393,0.00000000,1.54043227,2.00133856,0.03251346,1.50753256
0.09304652,3.61521557,0.50295628,0.00000000,1.55613904,2.01293332,0.03231180,1.51501008
0.09904952,3.62478136,0.50106862,0.00000000,1.56872970,2.01945006,0.03208155,1.52081886
0.10505253,3.62721549,0.49822202,0.00000000,1.57831561,2.02086907,0.03180154,1.52533748
0.11105553,3.62290451,0.49447491,0.00000000,1.58505895,2.01727998,0.03145409,1.52895631
0.11705853,3.61236964,0.48991133,0.00000000,1.58916524,2.00887536,0.03102545,1.53206476
0.12306153,3.59624573,0.48463832,0.00000000,1.59087493,1.99594140,0.03050602,1.53503820
0.12906453,3.57525691,0.47878252,0.00000000,1.59045479,1.97884602,0.02989047,1.53822511
0.13506753,3.55018998,0.47248633,0.00000000,1.58818919,1.95802502,0.02917771,1.54193465
0.14107054,3.52186675,0.46590361,0.00000000,1.58437178,1.93396703,0.02837085,1.54642516
0.14707354,3.49111634,0.45919539,0.00000000,1.57929767,1.90719766,0.02747694,1.55189383
0.15307654,3.45874865,0.45252553,0.00000000,1.57325652,1.87826372,0.02650673,1.55846796
0.15907954,3.42552985,0.44605674,0.00000000,1.56652659,1.84771791,0.02547435,1.56619803
0.16508254,3.39216100,0.43994694,0.00000000,1.55936988,1.81610456,0.02439699,1.57505297
0.17108554,3.35926039,0.43434619,0.00000000,1.55202848,1.78394700,0.02329450,1.58491780
0.17708854,3.32735033,0.42939423,0.00000000,1.54472211,1.75173675,0.02218906,1.59559386
0.18309155,3.29684874,0.42521868,0.00000000,1.53764681,1.71992496,0.02110478,1.60680182
0.18909455,3.26806580,0.42193390,0.00000000,1.53097472,1.68891618,0.02006736,1.61818736
0.19509755,3.24120553,0.41964050,0.00000000,1.52485491,1.65906466,0.01910380,1.62932982
0.20110055,3.21637232,0.41842531,0.00000000,1.51941503,1.63067298,0.01824199,1.63975332
0.20710355,3.19358167,0.41836196,0.00000000,1.51476367,1.60399294,0.01751043,1.64894042
0.21310655,3.17277463,0.41951153,0.00000000,1.51099316,1.57922843,0.01693792,1.65634785
0.21910955,3.15383505,0.42192361,0.00000000,1.50818273,1.55653991,0.01655318,1.66142386
0.22511256,3.13660856,0.42563717,0.00000000,1.50640158,1.53605001,0.01638449,1.66362670
0.23111556,3.12092214,0.43068132,0.00000000,1.50571175,1.51784980,0.01645928,1.66244355
0.23711856,3.10660312,0.43707586,0.00000000,1.50617045,1.50200509,0.01680364,1.65740911
0.24312156,3.09349621,0.44483119,0.00000000,1.50783161,1.48856224,0.01744181,1.64812333
0.24912456,3.08147763,0.45394788,0.00000000,1.51074634,1.47755304,0.01839554,1.63426729
0.25512756,3.07046520,0.46441547,0.00000000,1.51496223,1.46899796,0.01968345,1.61561668
0.26113057,3.06042359,0.47621076,0.00000000,1.52052123,1.46290771,0.02132026,1.59205224
0.26713357,3.05136435,0.48929541,0.00000000,1.52745617,1.45928269,0.02331606,1.56356661
0.27313657,3.04334059,0.50361313,0.00000000,1.53578589,1.45811030,0.02567548,1.53026733
0.27913957,3.03643633,0.51908648,0.00000000,1.54550921,1.45936032,0.02839691,1.49237584
0.28514257,3.03075150,0.53561349,0.00000000,1.55659799,1.46297863,0.03147180,1.45022234
0.29114557,3.02638327,0.55306451,0.00000000,1.56898970,1.46887967,0.03488400,1.40423706
0.29714857,3.02340517,0.57127926,0.00000000,1.58258005,1.47693838,0.03860931,1.35493811
0.30315158,3.02184563,0.59006482,0.00000000,1.59721612,1.48698239,0.04261517,1.30291658
0.30915458,3.02166737,0.60919438,0.00000000,1.61269078,1.49878505,0.04686066,1.24881968
0.31515758,3.02274968,0.62840747,0.00000000,1.62873890,1.51206037,0.05129671,1.19333260
0.32116058,3.02487494,0.64741163,0.00000000,1.64503594,1.52646043,0.05586665,1.13716000
0.32716358,3.02772094,0.66588575,0.00000000,1.66119942,1.54157597,0.06050711,1.08100790
0.33316658,3.03085981,0.68348523,0.00000000,1.67679355,1.55694054,0.06514917,1.02556677
0.33916958,3.03376441,0.69984886,0.00000000,1.69133722,1.57203842,0.06971990,0.97149627
0.34517259,3.03582205,0.71460733,0.00000000,1.70431522,1.58631629,0.07414409,0.91941234
0.35117559,3.03635506,0.72739312,0.00000000,1.71519244,1.59919829,0.07834621,0.86987673
0.35717859,3.03464743,0.73785130,0.00000000,1.72343050,1.61010388,0.08225252,0.82338921
0.36318159,3.02997579,0.74565103,0.00000000,1.72850617,1.61846766,0.08579317,0.78038232
0.36918459,3.02164311,0.75049696,0.00000000,1.72993059,1.62376017,0.08890437,0.74121849
0.37518759,3.00901285,0.75214019,0.00000000,1.72726842,1.62550840,0.09153028,0.70618912
0.38119060,2.99154158,0.75038812,0.00000000,1.72015580,1.62331507,0.09362476,0.67551533
0.38719360,2.96880769,0.74511262,0.00000000,1.70831613,1.61687521,0.09515280,0.64934969
0.39319660,2.94053445,0.73625626,0.00000000,1.69157279,1.60598933,0.09609149,0.62777876
0.39919960,2.90660579,0.72383586,0.00000000,1.66985799,1.59057206,0.09643067,0.61082571
0.40520260,2.86707369,0.70794358,0.00000000,1.64321712,1.57065593,0.09617301,0.59845298
0.41120560,2.82215661,0.68874500,0.00000000,1.61180850,1.54638980,0.09533367,0.59056456
0.41720860,2.77222917,0.66647463,0.00000000,1.57589831,1.51803217,0.09393951,0.58700794
0.42321161,2.71780352,0.64142872,0.00000000,1.53585106,1.48593951,0.09202793,0.58757567
0.42921461,2.65950372,0.61395599,0.00000000,1.49211605,1.45055058,0.08964528,0.59200678
0.43521761,2.59803479,0.58444652,0.00000000,1.44521066,1.41236725,0.08684508,0.59998829
0.44122061,2.53414827,0.55331950,0.00000000,1.39570121,1.37193329,0.08368613,0.61115702
0.44722361,2.46860662,0.52101024,0.00000000,1.34418267,1.32981202,0.08023041,0.62510233
0.45322661,2.40214848,0.48795730,0.00000000,1.29125799,1.28656428,0.07654112,0.64136975
0.45922961,2.33545695,0.45459005,0.00000000,1.23751834,1.24272766,0.07268083,0.65946615
0.46523262,2.26913271,0.42131740,0.00000000,1.18352508,1.19879826,0.06870975,0.67886636
0.47123562,2.20367325,0.38851797,0.00000000,1.12979431,1.15521563,0.06468438,0.69902151
0.47723862,2.13945937,0.35653216,0.00000000,1.07678448,1.11235165,0.06065632,0.71936887
0.48324162,2.07674923,0.32565626,0.00000000,1.02488775,1.07050360,0.05667155,0.73934316
0.48924462,2.01568000,0.29613871,0.00000000,0.97442484,1.02989158,0.05276987,0.75838886
0.49524762,1.95627645,0.26817846,0.00000000,0.92564367,0.99065994,0.04898483,0.77597309
0.50125063,1.89846561,0.24192532,0.00000000,0.87872137,0.95288257,0.04534381,0.79159865
0.50725363,1.84209610,0.21748208,0.00000000,0.83376914,0.91657112,0.04186836,0.80481639
0.51325663,1.78696074,0.19490805,0.00000000,0.79083958,0.88168569,0.03857477,0.81523659
0.51925963,1.73282059,0.17422374,0.00000000,0.74993567,0.84814697,0.03547472,0.82253855
0.52526263,1.67942897,0.15541629,0.00000000,0.71102085,0.81584905,0.03257605,0.82647803
0.53126563,1.62655398,0.13844528,0.00000000,0.67402941,0.78467219,0.02988344,0.82689211
0.53726863,1.57399798,0.12324867,0.00000000,0.63887663,0.75449457,0.02739918,0.82370124
0.54327164,1.52161332,0.10974843,0.00000000,0.60546816,0.72520270,0.02512382,0.81690836
0.54927464,1.46931341,0.09785578,0.00000000,0.57370815,0.69669983,0.02305669,0.80659519
0.55527764,1.41707882,0.08747574,0.00000000,0.54350582,0.66891208,0.02119631,0.79291590
0.56128064,1.36495847,0.07851091,0.00000000,0.51478042,0.64179227,0.01954072,0.77608853
0.56728364,1.31306611,0.07086441,0.00000000,0.48746426,0.61532126,0.01808759,0.75638457
0.57328664,1.26157267,0.06444204,0.00000000,0.46150423,0.58950723,0.01683431,0.73411733
0.57928964,1.21069527,0.05915353,0.00000000,0.43686159,0.56438283,0.01577787,0.70962967
0.58529265,1.16068374,0.05491316,0.00000000,0.41351052,0.54000088,0.01491473,0.68328165
0.59129565,1.11180559,0.05163969,0.00000000,0.39143556,0.51642880,0.01424059,0.65543868
0.59729865,1.06433053,0.04925590,0.00000000,0.37062840,0.49374233,0.01375015,0.62646070
0.60330165,1.01851532,0.04768766,0.00000000,0.35108406,0.47201892,0.01343679,0.59669272
0.60930465,0.97458982,0.04686289,0.00000000,0.33279714,0.45133130,0.01329239,0.56645714
0.61530765,0.93274503,0.04671041,0.00000000,0.31575804,0.43174143,0.01330705,0.53604781
0.62131066,0.89312345,0.04715882,0.00000000,0.29994973,0.41329537,0.01346895,0.50572617
0.62731366,0.85581235,0.04813559,0.00000000,0.28534501,0.39601910,0.01376425,0.47571915
0.63331666,0.82083999,0.04956633,0.00000000,0.27190455,0.37991563,0.01417712,0.44621885
0.63931966,0.78817484,0.05137447,0.00000000,0.25957574,0.36496346,0.01468978,0.41738365
0.64532266,0.75772777,0.05348121,0.00000000,0.24829246,0.35111630,0.01528269,0.38934056
0.65132566,0.72935683,0.05580590,0.00000000,0.23797565,0.33830420,0.01593487,0.36218842
0.65732866,0.70287440,0.05826675,0.00000000,0.22853480,0.32643591,0.01662420,0.33600165
0.66333167,0.67805617,0.06078196,0.00000000,0.21987006,0.31540217,0.01732791,0.31083424
0.66933467,0.65465159,0.06327111,0.00000000,0.21187507,0.30508010,0.01802304,0.28672369
0.67533767,0.63239513,0.06565680,0.00000000,0.20444020,0.29533804,0.01868702,0.26369471
0.68134067,0.61101799,0.06786649,0.00000000,0.19745616,0.28604094,0.01929818,0.24176246
0.68734367,0.59025973,0.06983438,0.00000000,0.19081774,0.27705591,0.01983637,0.22093524
0.69334667,0.56987925,0.07150339,0.00000000,0.18442762,0.26825766,0.02028344,0.20121658
0.69934967,0.54966494,0.07282698,0.00000000,0.17819992,0.25953371,0.02062373,0.18260673
0.70535268,0.52944346,0.07377082,0.00000000,0.17206361,0.25078912,0.02084453,0.16510358
0.71135568,0.50908700,0.07431430,0.00000000,0.16596540,0.24195047,0.02093633,0.14870310
0.71735868,0.48851878,0.07445161,0.00000000,0.15987220,0.23296914,0.02089311,0.13339943
0.72336168,0.46771681,0.07419265,0.00000000,0.15377297,0.22382369,0.02071239,0.11918467
0.72936468,0.44671562,0.07356338,0.00000000,0.14768004,0.21452127,0.02039525,0.10604856
0.73536768,0.42560637,0.07260593,0.00000000,0.14162967,0.20509806,0.01994620,0.09397807
0.74137069,0.40453508,0.07137820,0.00000000,0.13568210,0.19561889,0.01937294,0.08295712
0.74737369,0.38369943,0.06995318,0.00000000,0.12992090,0.18617585,0.01868603,0.07296632
0.75337669,0.36334407,0.06841778,0.00000000,0.12445181,0.17688623,0.01789849,0.06398293
0.75937969,0.34375486,0.06687142,0.00000000,0.11940100,0.16788973,0.01702530,0.05598098
0.76538269,0.32525210,0.06542427,0.00000000,0.11491286,0.15934510,0.01608293,0.04893158
0.77138569,0.30818301,0.06419521,0.00000000,0.11114731,0.15142635,0.01508882,0.04280332
0.77738869,0.29291368,0.06330952,0.00000000,0.10827674,0.14431854,0.01406085,0.03756289
0.78339170,0.27982051,0.06289636,0.00000000,0.10648252,0.13821339,0.01301689,0.03317558
0.78939470,0.26928143,0.06308607,0.00000000,0.10595120,0.13330463,0.01197436,0.02960600
0.79539770,0.26166685,0.06400721,0.00000000,0.10687034,0.12978331,0.01094992,0.02681852
0.80140070,0.25733055,0.06578349,0.00000000,0.10942402,0.12783295,0.00995913,0.02477777
0.80740370,0.25660040,0.06853051,0.00000000,0.11378807,0.12762477,0.00901633,0.02344890
0.81340670,0.25976917,0.07235242,0.00000000,0.12012507,0.12931288,0.00813447,0.02279771
0.81940970,0.26708531,0.07733849,0.00000000,0.12857906,0.13302956,0.00732514,0.02279049
0.82541271,0.27874399,0.08355960,0.00000000,0.13927030,0.13888062,0.00659857,0.02339382
