energy_ev,total_up,In_p_up,In_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
4.31315658,1.17186530,0.49795215,0.00006588,0.83554371,0.13211099,0.16922855,0.18247673
4.31915958,1.19438987,0.49831457,0.00006661,0.82948978,0.13871258,0.16695173,0.19105085
4.32516258,1.21971941,0.50062466,0.00006739,0.82497865,0.14613044,0.16459057,0.19980732
4.33116558,1.24720459,0.50474761,0.00006818,0.82169005,0.15423999,0.16207306,0.20863856
4.33716858,1.27615343,0.51050513,0.00006893,0.81928841,0.16290001,0.15933561,0.21742827
4.34317159,1.30584521,0.51768041,0.00006961,0.81743243,0.17195499,0.15632494,0.22605364
4.34917459,1.33554491,0.52602395,0.00007018,0.81578436,0.18123802,0.15299954,0.23438782
4.35517759,1.36451775,0.53526012,0.00007060,0.81401850,0.19057417,0.14933050,0.24230258
4.36118059,1.39204371,0.54509426,0.00007085,0.81182906,0.19978436,0.14530183,0.24967119
4.36718359,1.41743171,0.55522005,0.00007089,0.80893707,0.20868950,0.14091016,0.25637135
4.37318659,1.44003318,0.56532692,0.00007071,0.80509645,0.21711481,0.13616413,0.26228818
4.37918959,1.45925481,0.57510741,0.00007028,0.80009908,0.22489426,0.13108333,0.26731712
4.38519260,1.47457020,0.58426417,0.00006959,0.79377907,0.23187480,0.12569691,0.27136662
4.39119560,1.48553016,0.59251652,0.00006863,0.78601620,0.23792043,0.12004211,0.27436069
4.39719860,1.49177153,0.59960656,0.00006740,0.77673857,0.24291580,0.11416251,0.27624101
4.40320160,1.49302430,0.60530448,0.00006591,0.76592468,0.24676929,0.10810638,0.27696873
4.40920460,1.48911689,0.60941336,0.00006416,0.75360494,0.24941553,0.10192494,0.27652576
4.41520760,1.47997963,0.61177308,0.00006218,0.73986265,0.25081709,0.09567082,0.27491563
4.42121061,1.46564623,0.61226361,0.00005998,0.72483463,0.25096551,0.08939655,0.27216376
4.42721361,1.44625342,0.61080746,0.00005759,0.70871142,0.24988152,0.08315328,0.26831726
4.43321661,1.42203878,0.60737154,0.00005505,0.69173718,0.24761454,0.07698963,0.26344423
4.43921961,1.39333676,0.60196814,0.00005238,0.67420901,0.24424139,0.07095081,0.25763257
4.44522261,1.36057322,0.59465531,0.00004963,0.65647594,0.23986448,0.06507787,0.25098839
4.45122561,1.32425832,0.58553648,0.00004684,0.63893723,0.23460930,0.05940716,0.24363398
4.45722861,1.28497822,0.57475936,0.00004404,0.62203986,0.22862156,0.05396998,0.23570555
4.46323162,1.24338536,0.56251410,0.00004128,0.60627507,0.22206383,0.04879239,0.22735064
4.46923462,1.20018777,0.54903059,0.00003861,0.59217374,0.21511196,0.04389515,0.21872535
4.47523762,1.15613717,0.53457503,0.00003605,0.58030030,0.20795126,0.03929381,0.20999139
4.48124062,1.11201609,0.51944551,0.00003365,0.57124497,0.20077251,0.03499890,0.20131306
4.48724362,1.06862406,0.50396675,0.00003144,0.56561417,0.19376789,0.03101620,0.19285413
4.49324662,1.02676286,0.48848384,0.00002945,0.56401898,0.18712692,0.02734714,0.18477463
4.49924962,0.98722100,0.47335517,0.00002772,0.56706146,0.18103227,0.02398920,0.17722768
4.50525263,0.95075744,0.45894438,0.00002627,0.57531898,0.17565580,0.02093640,0.17035636
4.51125563,0.91808487,0.44561161,0.00002512,0.58932675,0.17115449,0.01817983,0.16429055
4.51725863,0.88985275,0.43370416,0.00002427,0.60955878,0.16766667,0.01570818,0.15914392
4.52326163,0.86663046,0.42354671,0.00002374,0.63640785,0.16530833,0.01350828,0.15501109
4.52926463,0.84889104,0.41543145,0.00002354,0.67016500,0.16416978,0.01156571,0.15196497
4.53526763,0.83699604,0.40960843,0.00002366,0.71099958,0.16431265,0.00986533,0.15005446
4.54127064,0.83118212,0.40627643,0.00002409,0.75894048,0.16576736,0.00839187,0.14930247
4.54727364,0.83154998,0.40557480,0.00002482,0.81385988,0.16853118,0.00713041,0.14970451
4.55327664,0.83805644,0.40757663,0.00002583,0.87546031,0.17256703,0.00606695,0.15122786
4.55927964,0.85051010,0.41228365,0.00002711,0.94326630,0.17780307,0.00518887,0.15381140
4.56528264,0.86857140,0.41962328,0.00002861,1.01662144,0.18413328,0.00448539,0.15736630
4.57128564,0.89175730,0.42944786,0.00003033,1.09469176,0.19141897,0.00394798,0.16177746
4.57728864,0.91945100,0.44153669,0.00003221,1.17647603,0.19949150,0.00357077,0.16690586
4.58329165,0.95091678,0.45560056,0.00003422,1.26082312,0.20815590,0.00335085,0.17259185
4.58929465,0.98531964,0.47128900,0.00003634,1.34645664,0.21719567,0.00328855,0.17865912
4.59529765,1.02174949,0.48820016,0.00003852,1.43200617,0.22637846,0.00338768,0.18491959
4.60130065,1.05924912,0.50589277,0.00004073,1.51604448,0.23546252,0.00365563,0.19117868
4.60730365,1.09684489,0.52390012,0.00004294,1.59712932,0.24420374,0.00410352,0.19724124
4.61330665,1.13357926,0.54174533,0.00004513,1.67384841,0.25236310,0.00474605,0.20291749
4.61930965,1.16854354,0.55895735,0.00004726,1.74486564,0.25971405,0.00560148,0.20802907
4.62531266,1.20090953,0.57508711,0.00004933,1.80896656,0.26604979,0.00669126,0.21241473
4.63131566,1.22995868,0.58972296,0.00005132,1.86510088,0.27118987,0.00803971,0.21593559
4.63731866,1.25510723,0.60250484,0.00005324,1.91242004,0.27498605,0.00967342,0.21847952
4.64332166,1.27592603,0.61313639,0.00005508,1.95030782,0.27732697,0.01162057,0.21996467
4.64932466,1.29215417,0.62139456,0.00005687,1.97840227,0.27814161,0.01391007,0.22034179
4.65532766,1.30370545,0.62713605,0.00005861,1.99660783,0.27740113,0.01657056,0.21959533
4.66133067,1.31066744,0.63030053,0.00006035,2.00509679,0.27511929,0.01962931,0.21774327
4.66733367,1.31329302,0.63091019,0.00006210,2.00429978,0.27135121,0.02311095,0.21483561
4.67333667,1.31198482,0.62906586,0.00006392,1.99488585,0.26619069,0.02703625,0.21095170
4.67933967,1.30727340,0.62493989,0.00006582,1.97773285,0.25976619,0.03142079,0.20619655
4.68534267,1.29979026,0.61876610,0.00006785,1.95388976,0.25223564,0.03627381,0.20069614
4.69134567,1.29023711,0.61082736,0.00007006,1.92453282,0.24378049,0.04159707,0.19459227
4.69734867,1.27935323,0.60144157,0.00007246,1.89091779,0.23459911,0.04738402,0.18803695
4.70335168,1.26788253,0.59094672,0.00007509,1.85433082,0.22490011,0.05361921,0.18118669
4.70935468,1.25654230,0.57968581,0.00007796,1.81604049,0.21489565,0.06027811,0.17419713
4.71535768,1.24599528,0.56799249,0.00008111,1.77725364,0.20479532,0.06732730,0.16721794
4.72136068,1.23682661,0.55617815,0.00008453,1.73907703,0.19480062,0.07472523,0.16038857
4.72736368,1.22952696,0.54452109,0.00008822,1.70248694,0.18510043,0.08242342,0.15383476
4.73336668,1.22448261,0.53325824,0.00009218,1.66830784,0.17586756,0.09036819,0.14766609
4.73936968,1.22197286,0.52257990,0.00009640,1.63720121,0.16725642,0.09850289,0.14197449
4.74537269,1.22217487,0.51262751,0.00010087,1.60966441,0.15940193,0.10677052,0.13683392
4.75137569,1.22517520,0.50349449,0.00010556,1.58603940,0.15241948,0.11511669,0.13230087
4.75737869,1.23098717,0.49522997,0.00011047,1.56653005,0.14640589,0.12349270,0.12841582
4.76338169,1.23957264,0.48784489,0.00011558,1.55122648,0.14144114,0.13185870,0.12520532
4.76938469,1.25086652,0.48132007,0.00012089,1.54013459,0.13759062,0.14018661,0.12268456
4.77538769,1.26480204,0.47561551,0.00012640,1.53320810,0.13490766,0.14846273,0.12086016
4.78139070,1.28133488,0.47068023,0.00013212,1.53038101,0.13343610,0.15668968,0.11973300
4.78739370,1.30046424,0.46646198,0.00013808,1.53159769,0.13321256,0.16488770,0.11930082
4.79339670,1.32224894,0.46291606,0.00014431,1.53683850,0.13426823,0.17309488,0.11956038
4.79939970,1.34681720,0.46001266,0.00015086,1.54613889,0.13662999,0.18136648,0.12050908
4.80540270,1.37436900,0.45774223,0.00015778,1.55960047,0.14032067,0.18977299,0.12214580
4.81140570,1.40517043,0.45611848,0.00016512,1.57739301,0.14535846,0.19839716,0.12447102
4.81740870,1.43953989,0.45517891,0.00017297,1.59974720,0.15175542,0.20732989,0.12748613
4.82341171,1.47782688,0.45498279,0.00018137,1.62693820,0.15951513,0.21666519,0.13119201
4.82941471,1.52038411,0.45560672,0.00019039,1.65926117,0.16862975,0.22649436,0.13558696
4.83541771,1.56753485,0.45713828,0.00020007,1.69700013,0.17907657,0.23689966,0.14066421
4.84142071,1.61953721,0.45966809,0.00021045,1.74039233,0.19081435,0.24794785,0.14640906
4.84742371,1.67654774,0.46328092,0.00022153,1.78959033,0.20377982,0.25968383,0.15279607
4.85342671,1.73858686,0.46804652,0.00023329,1.84462471,0.21788454,0.27212478,0.15978638
4.85942971,1.80550840,0.47401092,0.00024570,1.90536975,0.23301243,0.28525525,0.16732547
4.86543272,1.87697578,0.48118874,0.00025867,1.97151498,0.24901846,0.29902339,0.17534161
4.87143572,1.95244663,0.48955724,0.00027210,2.04254478,0.26572837,0.31333875,0.18374508
4.87743872,2.03116766,0.49905256,0.00028582,2.11772787,0.28293999,0.32807180,0.19242842
4.88344172,2.11218061,0.50956857,0.00029968,2.19611810,0.30042596,0.34305524,0.20126777
4.88944472,2.19433980,0.52095844,0.00031346,2.27656724,0.31793803,0.35808735,0.21012522
4.89544772,2.27634096,0.53303913,0.00032695,2.35774963,0.33521276,0.37293706,0.21885232
4.90145073,2.35676041,0.54559846,0.00033989,2.43819801,0.35197851,0.38735080,0.22729440
4.90745373,2.43410283,0.55840459,0.00035204,2.51634914,0.36796344,0.40106069,0.23529572
4.91345673,2.50685563,0.57121739,0.00036316,2.59059695,0.38290409,0.41379390,0.24270514
4.91945973,2.57354711,0.58380104,0.00037301,2.65935095,0.39655433,0.42528255,0.24938197
4.92546273,2.63280560,0.59593718,0.00038137,2.72109662,0.40869402,0.43527387,0.25520182
4.93146573,2.68341636,0.60743791,0.00038806,2.77445499,0.41913710,0.44354005,0.26006210
4.93746873,2.72437334,0.61815776,0.00039292,2.81823808,0.42773868,0.44988730,0.26388675
4.94347174,2.75492296,0.62800397,0.00039586,2.85149728,0.43440059,0.45416368,0.26663018
4.94947474,2.77459743,0.63694435,0.00039681,2.87356216,0.43907522,0.45626534,0.26827984
4.95547774,2.78323584,0.64501222,0.00039577,2.88406749,0.44176744,0.45614081,0.26885766
4.96148074,2.78099169,0.65230802,0.00039278,2.88296711,0.44253420,0.45379323,0.26841981
4.96748374,2.76832649,0.65899722,0.00038794,2.87053372,0.44148220,0.44928023,0.26705514
4.97348674,2.74598947,0.66530471,0.00038140,2.84734482,0.43876332,0.44271173,0.26488202
4.97948974,2.71498459,0.67150559,0.00037334,2.81425526,0.43456824,0.43424555,0.26204401
4.98549275,2.67652633,0.67791280,0.00036398,2.77235797,0.42911845,0.42408120,0.25870420
4.99149575,2.63198651,0.68486204,0.00035357,2.72293490,0.42265710,0.41245211,0.25503874
4.99749875,2.58283490,0.69269470,0.00034238,2.66740060,0.41543899,0.39961670,0.25122977
5.00350175,2.53057637,0.70173941,0.00033069,2.60724143,0.40772025,0.38584869,0.24745791
5.00950475,2.47668783,0.71229325,0.00031875,2.54395322,0.39974829,0.37142719,0.24389492
5.01550775,2.42255782,0.72460335,0.00030684,2.47898065,0.39175218,0.35662690,0.24069661
5.02151076,2.36943175,0.73884991,0.00029519,2.41366100,0.38393424,0.34170894,0.23799643
5.02751376,2.31836501,0.75513140,0.00028401,2.34917500,0.37646295,0.32691269,0.23590000
5.03351676,2.27018613,0.77345272,0.00027346,2.28650669,0.36946754,0.31244885,0.23448078
5.03951976,2.22547138,0.79371705,0.00026369,2.22641414,0.36303448,0.29849416,0.23377709
5.04552276,2.18453153,0.81572179,0.00025479,2.16941170,0.35720596,0.28518768,0.23379061
5.05152576,2.14741114,0.83915897,0.00024680,2.11576440,0.35198033,0.27262895,0.23448630
5.05752876,2.11389983,0.86362025,0.00023973,2.06549405,0.34731442,0.26087779,0.23579392
5.06353177,2.08355457,0.88860642,0.00023355,2.01839633,0.34312759,0.24995581,0.23761089
5.06953477,2.05573156,0.91354106,0.00022817,1.97406736,0.33930727,0.23984937,0.23980644
5.07553777,2.02962587,0.93778801,0.00022351,1.93193822,0.33571557,0.23051373,0.24222686
5.08154077,2.00431658,0.96067181,0.00021944,1.89131521,0.33219686,0.22187826,0.24470162
5.08754377,1.97881525,0.98150046,0.00021580,1.85142368,0.32858567,0.21385223,0.24705006
5.09354677,1.95211536,0.99958943,0.00021246,1.81145318,0.32471474,0.20633100,0.24908845
5.09954977,1.92324035,1.01428606,0.00020924,1.77060177,0.32042281,0.19920229,0.25063702
5.10555278,1.89128838,1.02499320,0.00020600,1.72811735,0.31556180,0.19235219,0.25152681
5.11155578,1.85547184,1.03119117,0.00020259,1.68333450,0.31000319,0.18567069,0.25160592
5.11755878,1.81515019,1.03245716,0.00019889,1.63570508,0.30364321,0.17905658,0.25074505
5.12356178,1.76985517,1.02848107,0.00019478,1.58482202,0.29640688,0.17242147,0.24884211
5.12956478,1.71930757,1.01907745,0.00019019,1.53043521,0.28825064,0.16569287,0.24582561
5.13556778,1.66342541,1.00419279,0.00018505,1.47245977,0.27916363,0.15881624,0.24165695
5.14157079,1.60232381,0.98390813,0.00017933,1.41097652,0.26916761,0.15175609,0.23633136
5.14757379,1.53630690,0.95843687,0.00017304,1.34622545,0.25831559,0.14449607,0.22987763
5.15357679,1.46585282,0.92811804,0.00016618,1.27859293,0.24668937,0.13703821,0.22235660
5.15957979,1.39159284,0.89340536,0.00015881,1.20859378,0.23439609,0.12940137,0.21385864
5.16558279,1.31428597,0.85485275,0.00015099,1.13684938,0.22156410,0.12161911,0.20450009
5.17158579,1.23479031,0.81309699,0.00014281,1.06406318,0.20833823,0.11373708,0.19441909
5.17758879,1.15403288,0.76883830,0.00013436,0.99099489,0.19487480,0.10581013,0.18377073
5.18359180,1.07297888,0.72281977,0.00012576,0.91843454,0.18133656,0.09789930,0.17272203
5.18959480,0.99260203,0.67580651,0.00011712,0.84717766,0.16788776,0.09006877,0.16144671
5.19559780,0.91385687,0.62856523,0.00010855,0.77800232,0.15468953,0.08238306,0.15012011
5.20160080,0.83765395,0.58184517,0.00010018,0.71164901,0.14189568,0.07490440,0.13891436
5.20760380,0.76483861,0.53636080,0.00009210,0.64880367,0.12964912,0.06769054,0.12799409
5.21360680,0.69617368,0.49277697,0.00008443,0.59008425,0.11807889,0.06079289,0.11751255
5.21960980,0.63232642,0.45169653,0.00007726,0.53603099,0.10729782,0.05425517,0.10760846
5.22561281,0.57385945,0.41365100,0.00007066,0.48710011,0.09740096,0.04811250,0.09840356
5.23161581,0.52122565,0.37909383,0.00006472,0.44366080,0.08846453,0.04239091,0.09000074
5.23761881,0.47476659,0.34839649,0.00005947,0.40599509,0.08054557,0.03710729,0.08248294
5.24362181,0.43471386,0.32184702,0.00005498,0.37430009,0.07368197,0.03226965,0.07591260
5.24962481,0.40119306,0.29965069,0.00005125,0.34869211,0.06789309,0.02787774,0.07033167
5.25562781,0.37422958,0.28193254,0.00004831,0.32921216,0.06318054,0.02392388,0.06576206
5.26163082,0.35375585,0.26874127,0.00004616,0.31583227,0.05952938,0.02039391,0.06220653
5.26763382,0.33961944,0.26005429,0.00004478,0.30846221,0.05690938,0.01726833,0.05964977
5.27363682,0.33159167,0.25578346,0.00004415,0.30695629,0.05527651,0.01452343,0.05805987
5.27963982,0.32937637,0.25578129,0.00004424,0.31111985,0.05457436,0.01213238,0.05738979
5.28564282,0.33261860,0.25984734,0.00004501,0.32071523,0.05473576,0.01006634,0.05757906
5.29164582,0.34091307,0.26773471,0.00004641,0.33546721,0.05568429,0.00829541,0.05855552
5.29764882,0.35381238,0.27915638,0.00004838,0.35506765,0.05733588,0.00678953,0.06023715
5.30365183,0.37083488,0.29379151,0.00005085,0.37917953,0.05960036,0.00551918,0.06253395
5.30965483,0.39147233,0.31129144,0.00005377,0.40744026,0.06238310,0.00445600,0.06534982
5.31565783,0.41519732,0.33128559,0.00005705,0.43946449,0.06558663,0.00357326,0.06858455
5.32166083,0.44147060,0.35338711,0.00006062,0.47484638,0.06911229,0.00284615,0.07213584
5.32766383,0.46974822,0.37719847,0.00006442,0.51316153,0.07286191,0.00225209,0.07590129
5.33366683,0.49948871,0.40231671,0.00006836,0.55396866,0.07673957,0.00177074,0.07978049
5.33966983,0.53016002,0.42833865,0.00007237,0.59681114,0.08065328,0.00138411,0.08367700
5.34567284,0.56124646,0.45486585,0.00007638,0.64121849,0.08451668,0.00107649,0.08750040
5.35167584,0.59225531,0.48150930,0.00008032,0.68670806,0.08825070,0.00083437,0.09116815
5.35767884,0.62272312,0.50789392,0.00008414,0.73278686,0.09178507,0.00064633,0.09460737
5.36368184,0.65222168,0.53366271,0.00008776,0.77895384,0.09505970,0.00050287,0.09775642
5.36968484,0.68036329,0.55848054,0.00009114,0.82470259,0.09802593,0.00039626,0.10056620
5.37568784,0.70680551,0.58203758,0.00009424,0.86952479,0.10064741,0.00032042,0.10300123
5.38169085,0.73125510,0.60405237,0.00009703,0.91291433,0.10290083,0.00027075,0.10504031
5.38769385,0.75347119,0.62427450,0.00009946,0.95437233,0.10477630,0.00024402,0.10667688
5.39369685,0.77326759,0.64248678,0.00010154,0.99341308,0.10627734,0.00023825,0.10791892
5.39969985,0.79051421,0.65850721,0.00010324,1.02957091,0.10742060,0.00025265,0.10878850
5.40570285,0.80513761,0.67219041,0.00010458,1.06240796,0.10823524,0.00028752,0.10932086
5.41170585,0.81712071,0.68342876,0.00010555,1.09152260,0.10876191,0.00034425,0.10956318
5.41770885,0.82650151,0.69215314,0.00010619,1.11655849,0.10905148,0.00042526,0.10957285
5.42371186,0.83337106,0.69833319,0.00010651,1.13721375,0.10916343,0.00053401,0.10941561
5.42971486,0.83787039,0.70197718,0.00010655,1.15324995,0.10916406,0.00067497,0.10916319
5.43571786,0.84018669,0.70313131,0.00010636,1.16450050,0.10912443,0.00085366,0.10889094
5.44172086,0.84054843,0.70187838,0.00010599,1.17087783,0.10911814,0.00107658,0.10867516
5.44772386,0.83921956,0.69833582,0.00010550,1.17237899,0.10921905,0.00135122,0.10859041
5.45372686,0.83649287,0.69265287,0.00010493,1.16908905,0.10949889,0.00168598,0.10870680
5.45972986,0.83268224,0.68500710,0.00010438,1.16118202,0.11002488,0.00209014,0.10908736
5.46573287,0.82811425,0.67559992,0.00010389,1.14891886,0.11085741,0.00257365,0.10978555
5.47173587,0.82311890,0.66465146,0.00010354,1.13264248,0.11204785,0.00314703,0.11084304
5.47773887,0.81801991,0.65239469,0.00010341,1.11276964,0.11363657,0.00382112,0.11228775
5.48374187,0.81312471,0.63906893,0.00010355,1.08978002,0.11565112,0.00460678,0.11413236
5.48974487,0.80871451,0.62491315,0.00010404,1.06420263,0.11810486,0.00551458,0.11637325
5.49574787,0.80503476,0.61015909,0.00010492,1.03660018,0.12099585,0.00655440,0.11899001
5.50175088,0.80228658,0.59502462,0.00010626,1.00755202,0.12430631,0.00773500,0.12194549
5.50775388,0.80061947,0.57970775,0.00010809,0.97763641,0.12800245,0.00906354,0.12518661
5.51375688,0.80012575,0.56438134,0.00011043,0.94741290,0.13203493,0.01054512,0.12864568
5.51975988,0.80083733,0.54918921,0.00011331,0.91740574,0.13633983,0.01218227,0.13224247
5.52576288,0.80272487,0.53424352,0.00011673,0.88808906,0.14084020,0.01397455,0.13588688
5.53176588,0.80569985,0.51962391,0.00012067,0.85987468,0.14544814,0.01591809,0.13948214
5.53776888,0.80961956,0.50537841,0.00012511,0.83310298,0.15006745,0.01800532,0.14292856
5.54377189,0.81429506,0.49152604,0.00013000,0.80803749,0.15459663,0.02022478,0.14612757
5.54977489,0.81950196,0.47806131,0.00013528,0.78486333,0.15893233,0.02256099,0.14898605
5.55577789,0.82499384,0.46496016,0.00014088,0.76368971,0.16297307,0.02499459,0.15142070
5.56178089,0.83051779,0.45218726,0.00014672,0.74455621,0.16662302,0.02750262,0.15336243
5.56778389,0.83583165,0.43970437,0.00015272,0.72744271,0.16979591,0.03005891,0.15476034
5.57378689,0.84072230,0.42747931,0.00015878,0.71228241,0.17241876,0.03263474,0.15558549
5.57978989,0.84502429,0.41549515,0.00016480,0.69897730,0.17443540,0.03519968,0.15583401
5.58579290,0.84863822,0.40375939,0.00017071,0.68741536,0.17580964,0.03772247,0.15552954
5.59179590,0.85154792,0.39231243,0.00017642,0.67748884,0.17652792,0.04017214,0.15472493
5.59779890,0.85383597,0.38123538,0.00018187,0.66911254,0.17660142,0.04251914,0.15350311
5.60380190,0.85569672,0.37065646,0.00018701,0.66224151,0.17606756,0.04473654,0.15197702
5.60980490,0.85744630,0.36075620,0.00019183,0.65688724,0.17499073,0.04680113,0.15028868
5.61580790,0.85952909,0.35177081,0.00019632,0.65313168,0.17346234,0.04869452,0.14860738
5.62181091,0.86252025,0.34399398,0.00020053,0.65113848,0.17160009,0.05040408,0.14712706
5.62781391,0.86712397,0.33777663,0.00020453,0.65116084,0.16954658,0.05192359,0.14606291
5.63381691,0.87416732,0.33352498,0.00020842,0.65354570,0.16746711,0.05325382,0.14564731
5.63981991,0.88458950,0.33169657,0.00021233,0.65873391,0.16554685,0.05440265,0.14612519
5.64582291,0.89942655,0.33279440,0.00021646,0.66725621,0.16398744,0.05538502,0.14774890
5.65182591,0.91979163,0.33735933,0.00022099,0.67972500,0.16300291,0.05622250,0.15077272
5.65782891,0.94685115,0.34596047,0.00022615,0.69682209,0.16281517,0.05694257,0.15544703
5.66383192,0.98179691,0.35918393,0.00023221,0.71928242,0.16364905,0.05757762,0.16201231
5.66983492,1.02581485,0.37761982,0.00023942,0.74787426,0.16572695,0.05816371,0.17069301
5.67583792,1.08005081,0.40184759,0.00024805,0.78337611,0.16926320,0.05873911,0.18169137
5.68184092,1.14557409,0.43241998,0.00025838,0.82655097,0.17445828,0.05934273,0.19518135
5.68784392,1.22333933,0.46984556,0.00027065,0.87811836,0.18149288,0.06001244,0.21130264
5.69384692,1.31414793,0.51457026,0.00028509,0.93872500,0.19052206,0.06078344,0.23015499
5.69984992,1.41860967,0.56695827,0.00030191,1.00891463,0.20166945,0.06168666,0.25179285
5.70585293,1.53710589,0.62727248,0.00032125,1.08909802,0.21502188,0.06274732,0.27622059
5.71185593,1.66975527,0.69565537,0.00034321,1.17952390,0.23062440,0.06398368,0.30338836
5.71785893,1.81638355,0.77211057,0.00036782,1.28025189,0.24847595,0.06540607,0.33318881
5.72386193,1.97649849,0.85648619,0.00039505,1.39112828,0.26852584,0.06701615,0.36545479
5.72986493,2.14927130,0.94846036,0.00042478,1.51176576,0.29067126,0.06880659,0.39995828
5.73586793,2.33352587,1.04753004,0.00045682,1.64152804,0.31475592,0.07076100,0.43641070
5.74187094,2.52773680,1.15300374,0.00049089,1.77952037,0.34057004,0.07285422,0.47446471
5.74787394,2.73003718,1.26399905,0.00052665,1.92458670,0.36785178,0.07505294,0.51371766
5.75387694,2.93823676,1.37944556,0.00056365,2.07531435,0.39629021,0.07731663,0.55371671
5.75987994,3.14985090,1.49809367,0.00060141,2.23004662,0.42552982,0.07959870,0.59396575
5.76588294,3.36214017,1.61852973,0.00063936,2.38690366,0.45517666,0.08184789,0.63393385
5.77188594,3.57216012,1.73919749,0.00067691,2.54381177,0.48480578,0.08400984,0.67306536
5.77788894,3.77682047,1.85842569,0.00071340,2.69854061,0.51397012,0.08602872,0.71079123
5.78389195,3.97295216,1.97446140,0.00074819,2.84874794,0.54221041,0.08784899,0.74654142
5.78989495,4.15738056,2.08550819,0.00078063,2.99203072,0.56906585,0.08941707,0.77975794
5.79589795,4.32700274,2.18976830,0.00081007,3.12598142,0.59408529,0.09068299,0.80990822
5.80190095,4.47886621,2.28548724,0.00083592,3.24824779,0.61683849,0.09160189,0.83649827
5.80790395,4.61024651,2.37099953,0.00085764,3.35659421,0.63692708,0.09213541,0.85908520
5.81390695,4.71872085,2.44477392,0.00087474,3.44896253,0.65399482,0.09225275,0.87728867
5.81990995,4.80223508,2.50545616,0.00088684,3.52353022,0.66773684,0.09193163,0.89080079
5.82591296,4.85916131,2.55190795,0.00089365,3.57876348,0.67790738,0.09115888,0.89939409
5.83191596,4.88834398,2.58324025,0.00089498,3.61346331,0.68432590,0.08993074,0.90292731
5.83791896,4.88913251,2.59883962,0.00089075,3.62680247,0.68688122,0.08825292,0.90134865
5.84392196,4.86139908,2.59838653,0.00088100,3.61835185,0.68553364,0.08614036,0.89469650
5.84992496,4.80554084,2.58186469,0.00086586,3.58809497,0.68031490,0.08361664,0.88309751
5.85592796,4.72246648,2.54956114,0.00084560,3.53642979,0.67132602,0.08071327,0.86676222
5.86193097,4.61356763,2.50205693,0.00082057,3.46415786,0.65873329,0.07746865,0.84597827
5.86793397,4.48067633,2.44020890,0.00079119,3.37246094,0.64276230,0.07392692,0.82110162
5.87393697,4.32601025,2.36512320,0.00075798,3.26286610,0.62369069,0.07013663,0.79254612
5.87993997,4.15210799,2.27812180,0.00072151,3.13720071,0.60183950,0.06614940,0.76077175
5.88594297,3.96175696,2.18070325,0.00068236,2.99753910,0.57756385,0.06201846,0.72627218
5.89194597,3.75791671,2.07449941,0.00064117,2.84614304,0.55124302,0.05779731,0.68956187
5.89794897,3.54364072,1.96122988,0.00059858,2.68539859,0.52327055,0.05353835,0.65116343
5.90395198,3.32199931,1.84265585,0.00055519,2.51775160,0.49404451,0.04929169,0.61159546
5.90995498,3.09600661,1.72053513,0.00051160,2.34564444,0.46395836,0.04510405,0.57136136
5.91595798,2.86855375,1.59658002,0.00046837,2.17145627,0.43339262,0.04101791,0.53093940
5.92196098,2.64235033,1.47241932,0.00042601,1.99744893,0.40270758,0.03707076,0.49077428
5.92796398,2.41987572,1.34956569,0.00038495,1.82572003,0.37223728,0.03329465,0.45127030
5.93396698,2.20334109,1.22938914,0.00034558,1.65816475,0.34228461,0.02971582,0.41278636
5.93996998,1.99466266,1.11309724,0.00030821,1.49644698,0.31311792,0.02635468,0.37563257
5.94597299,1.79544619,1.00172226,0.00027309,1.34198033,0.28496878,0.02322584,0.34006863
5.95197599,1.60698224,0.89611499,0.00024039,1.19591886,0.25803102,0.02033839,0.30630372
5.95797899,1.43025122,0.79694518,0.00021024,1.05915710,0.23246091,0.01769626,0.27449775
5.96398199,1.26593721,0.70470758,0.00018268,0.93233853,0.20837829,0.01529873,0.24476384
5.96998499,1.11444901,0.61973327,0.00015772,0.81587137,0.18586855,0.01314099,0.21717173
5.97598799,0.97594703,0.54220491,0.00013532,0.70995039,0.16498529,0.01121481,0.19175191
5.98199100,0.85037423,0.47217530,0.00011539,0.61458335,0.14575345,0.00950910,0.16850028
5.98799400,0.73748979,0.40958801,0.00009782,0.52962054,0.12817280,0.00801065,0.14738310
5.99399700,0.63690386,0.35429920,0.00008248,0.45478603,0.11222162,0.00670467,0.12834207
6.00000000,0.54811204,0.30609959,0.00006922,0.38970915,0.09786045,0.00557545,0.11129927
