energy_ev,total_up,Rh_p_up,Rh_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,0.87244177,0.74051488,0.27664407,0.19213095,0.04320076,0.26190184,0.00000000
0.83741871,0.85080713,0.71993874,0.26710774,0.18323262,0.04130478,0.27175824,0.00000000
0.84342171,0.83204323,0.70204252,0.25806436,0.17485275,0.03948974,0.28398964,0.00000000
0.84942471,0.81699302,0.68758439,0.24977870,0.16721465,0.03780083,0.29878082,0.00000000
0.85542771,0.80643310,0.67725514,0.24250496,0.16051753,0.03628156,0.31627183,0.00000000
0.86143072,0.80104979,0.67165977,0.23647945,0.15493151,0.03497276,0.33654890,0.00000000
0.86743372,0.80141848,0.67130228,0.23191412,0.15059357,0.03391170,0.35963671,0.00000000
0.87343672,0.80798673,0.67657397,0.22899108,0.14760452,0.03313138,0.38549222,0.00000000
0.87943972,0.82106158,0.68774535,0.22785838,0.14602698,0.03265996,0.41400050,0.00000000
0.88544272,0.84080125,0.70496173,0.22862683,0.14588458,0.03252033,0.44497281,0.00000000
0.89144572,0.86721131,0.72824225,0.23136812,0.14716201,0.03272986,0.47814705,0.00000000
0.89744872,0.90014515,0.75748212,0.23611397,0.14980626,0.03330017,0.51319069,0.00000000
0.90345173,0.93930855,0.79245771,0.24285638,0.15372875,0.03423711,0.54970626,0.00000000
0.90945473,0.98426787,0.83283403,0.25154864,0.15880832,0.03554067,0.58723925,0.00000000
0.91545773,1.03446154,0.87817420,0.26210722,0.16489515,0.03720507,0.62528817,0.00000000
0.92146073,1.08921426,0.92795047,0.27441412,0.17181527,0.03921876,0.66331659,0.00000000
0.92746373,1.14775333,0.98155629,0.28831981,0.17937574,0.04156453,0.70076666,0.00000000
0.93346673,1.20922680,1.03831923,0.30364642,0.18737030,0.04421958,0.73707383,0.00000000
0.93946973,1.27272261,1.09751427,0.32019118,0.19558536,0.04715565,0.77168204,0.00000000
0.94547274,1.33728859,1.15837739,0.33773014,0.20380619,0.05033917,0.80405904,0.00000000
0.95147574,1.40195265,1.22011925,0.35602199,0.21182312,0.05373144,0.83371122,0.00000000
0.95747874,1.46574303,1.28193885,0.37481203,0.21943762,0.05728893,0.86019739,0.00000000
0.96348174,1.52770813,1.34303732,0.39383642,0.22646804,0.06096370,0.88314109,0.00000000
0.96948474,1.58693581,1.40263165,0.41282656,0.23275488,0.06470387,0.90224102,0.00000000
0.97548774,1.64257193,1.45996859,0.43151381,0.23816545,0.06845431,0.91727909,0.00000000
0.98149075,1.69383789,1.51433864,0.44963440,0.24259761,0.07215751,0.92812606,0.00000000
0.98749375,1.74004711,1.56509016,0.46693477,0.24598273,0.07575459,0.93474445,0.00000000
0.99349675,1.78062016,1.61164351,0.48317704,0.24828750,0.07918649,0.93718871,0.00000000
0.99949975,1.81509842,1.65350505,0.49814482,0.24951477,0.08239533,0.93560275,0.00000000
1.00550275,1.84315598,1.69028070,0.51164898,0.24970315,0.08532589,0.93021490,0.00000000
1.01150575,1.86460954,1.72168876,0.52353349,0.24892562,0.08792716,0.92133057,0.00000000
1.01750875,1.87942595,1.74757144,0.53368094,0.24728704,0.09015394,0.90932286,0.00000000
1.02351176,1.88772709,1.76790445,0.54201756,0.24492076,0.09196837,0.89462148,0.00000000
1.02951476,1.88979166,1.78280433,0.54851753,0.24198430,0.09334139,0.87770037,0.00000000
1.03551776,1.88605362,1.79253243,0.55320628,0.23865450,0.09425399,0.85906439,0.00000000
1.04152076,1.87709686,1.79749536,0.55616248,0.23512205,0.09469820,0.83923547,0.00000000
1.04752376,1.86364594,1.79824110,0.55751853,0.23158580,0.09467777,0.81873861,0.00000000
1.05352676,1.84655269,1.79545039,0.55745937,0.22824687,0.09420851,0.79808820,0.00000000
1.05952976,1.82677864,1.78992323,0.55621940,0.22530284,0.09331818,0.77777488,0.00000000
1.06553277,1.80537350,1.78256043,0.55407753,0.22294224,0.09204590,0.75825335,0.00000000
1.07153577,1.78344982,1.77434021,0.55135034,0.22133931,0.09044127,0.73993142,0.00000000
1.07753877,1.76215443,1.76629064,0.54838344,0.22064937,0.08856288,0.72316059,0.00000000
1.08354177,1.74263729,1.75945817,0.54554127,0.22100477,0.08647662,0.70822825,0.00000000
1.08954477,1.72601851,1.75487356,0.54319564,0.22251156,0.08425350,0.69535191,0.00000000
1.09554777,1.71335446,1.75351601,0.54171332,0.22524687,0.08196740,0.68467537,0.00000000
1.10155078,1.70560417,1.75627697,0.54144308,0.22925713,0.07969245,0.67626703,0.00000000
1.10755378,1.70359696,1.76392487,0.54270280,0.23455696,0.07750057,0.67012038,0.00000000
1.11355678,1.70800259,1.77707229,0.54576693,0.24112893,0.07545886,0.66615663,0.00000000
1.11955978,1.71930505,1.79614695,0.55085503,0.24892388,0.07362727,0.66422932,0.00000000
1.12556278,1.73778100,1.82136784,0.55812162,0.25786205,0.07205640,0.66413096,0.00000000
1.13156578,1.76348388,1.85272764,0.56764806,0.26783476,0.07078575,0.66560131,0.00000000
1.13756878,1.79623450,1.88998247,0.57943657,0.27870660,0.06984226,0.66833714,0.00000000
1.14357179,1.83561871,1.93264972,0.59340694,0.29031821,0.06923938,0.67200329,0.00000000
1.14957479,1.88099254,1.98001425,0.60939594,0.30248945,0.06897670,0.67624444,0.00000000
1.15557779,1.93149494,2.03114330,0.62715975,0.31502305,0.06903994,0.68069759,0.00000000
1.16158079,1.98606809,2.08490966,0.64637919,0.32770855,0.06940167,0.68500454,0.00000000
1.16758379,2.04348475,2.14002271,0.66666783,0.34032662,0.07002240,0.68882427,0.00000000
1.17358679,2.10238204,2.19506642,0.68758267,0.35265368,0.07085212,0.69184479,0.00000000
1.17958979,2.16130076,2.24854302,0.70863705,0.36446671,0.07183234,0.69379401,0.00000000
1.18559280,2.21872895,2.29892105,0.72931539,0.37554830,0.07289832,0.69444957,0.00000000
1.19159580,2.27314842,2.34468595,0.74908925,0.38569176,0.07398161,0.69364710,0.00000000
1.19759880,2.32308260,2.38439147,0.76743408,0.39470627,0.07501263,0.69128690,0.00000000
1.20360180,2.36714403,2.41670999,0.78384616,0.40242192,0.07592330,0.68733876,0.00000000
1.20960480,2.40407988,2.44047976,0.79785892,0.40869452,0.07664959,0.68184476,0.00000000
1.21560780,2.43281356,2.45474718,0.80905818,0.41341004,0.07713384,0.67492006,0.00000000
1.22161081,2.45248098,2.45880257,0.81709559,0.41648843,0.07732677,0.66675153,0.00000000
1.22761381,2.46245995,2.45220775,0.82169981,0.41788679,0.07718921,0.65759425,0.00000000
1.23361681,2.46239133,2.43481435,0.82268502,0.41760159,0.07669329,0.64776594,0.00000000
1.23961981,2.45219123,2.40677205,0.81995633,0.41566982,0.07582331,0.63763932,0.00000000
1.24562281,2.43205348,2.36852628,0.81351200,0.41216899,0.07457594,0.62763266,0.00000000
1.25162581,2.40244221,2.32080534,0.80344235,0.40721573,0.07296016,0.61819846,0.00000000
1.25762881,2.36407478,2.26459750,0.78992541,0.40096321,0.07099655,0.60981067,0.00000000
1.26363182,2.31789564,2.20111887,0.77321969,0.39359703,0.06871629,0.60295064,0.00000000
1.26963482,2.26504216,2.13177321,0.75365412,0.38532999,0.06615977,0.59809204,0.00000000
1.27563782,2.20680366,2.05810546,0.73161595,0.37639565,0.06337491,0.59568524,0.00000000
1.28164082,2.14457550,1.98175061,0.70753691,0.36704099,0.06041533,0.59614150,0.00000000
1.28764382,2.07980981,1.90437999,0.68187823,0.35751835,0.05733833,0.59981737,0.00000000
1.29364682,2.01396514,1.82764721,0.65511535,0.34807704,0.05420292,0.60700001,0.00000000
1.29964982,1.94845685,1.75313560,0.62772267,0.33895490,0.05106787,0.61789375,0.00000000
1.30565283,1.88461026,1.68230932,0.60015914,0.33037019,0.04798984,0.63260853,0.00000000
1.31165583,1.82361851,1.61646987,0.57285510,0.32251415,0.04502182,0.65115081,0.00000000
1.31765883,1.76650660,1.55671951,0.54620082,0.31554459,0.04221165,0.67341728,0.00000000
1.32366183,1.71410301,1.50393291,0.52053724,0.30958084,0.03960095,0.69919201,0.00000000
1.32966483,1.66701983,1.45873774,0.49614892,0.30470020,0.03722428,0.72814719,0.00000000
1.33566783,1.62564203,1.42150485,0.47325956,0.30093618,0.03510856,0.75984783,0.00000000
1.34167084,1.59012602,1.39234798,0.45203002,0.29827856,0.03327290,0.79376042,0.00000000
1.34767384,1.56040723,1.37113276,0.43255865,0.29667529,0.03172859,0.82926542,0.00000000
1.35367684,1.53621630,1.35749429,0.41488402,0.29603615,0.03047945,0.86567348,0.00000000
1.35967984,1.51710264,1.35086250,0.39898952,0.29623793,0.02952229,0.90224478,0.00000000
1.36568284,1.50246444,1.35049376,0.38480969,0.29713101,0.02884770,0.93821105,0.00000000
1.37168584,1.49158338,1.35550753,0.37223786,0.29854689,0.02844082,0.97279940,0.00000000
1.37768884,1.48366259,1.36492642,0.36113470,0.30030640,0.02828239,1.00525709,0.00000000
1.38369185,1.47786606,1.37771790,0.35133728,0.30222807,0.02834968,1.03487645,0.00000000
1.38969485,1.47335784,1.39283603,0.34266827,0.30413642,0.02861765,1.06101871,0.00000000
1.39569785,1.46933921,1.40926165,0.33494491,0.30586963,0.02905987,1.08313590,0.00000000
1.40170085,1.46508250,1.42603945,0.32798736,0.30728627,0.02964962,1.10078991,0.00000000
1.40770385,1.45996018,1.44231054,0.32162628,0.30827088,0.03036070,1.11366776,0.00000000
1.41370685,1.45346800,1.45733959,0.31570914,0.30873795,0.03116831,1.12159248,0.00000000
1.41970985,1.44524168,1.47053545,0.31010543,0.30863441,0.03204969,1.12452920,0.00000000
1.42571286,1.43506647,1.48146477,0.30471033,0.30794029,0.03298461,1.12258601,0.00000000
1.43171586,1.42287961,1.48985842,0.29944703,0.30666778,0.03395581,1.11600971,0.00000000
1.43771886,1.40876584,1.49561057,0.29426752,0.30485872,0.03494913,1.10517654,0.00000000
1.44372186,1.39294638,1.49877092,0.28915209,0.30258062,0.03595357,1.09057838,0.00000000
1.44972486,1.37576239,1.49953053,0.28410753,0.29992164,0.03696114,1.07280501,0.00000000
1.45572786,1.35765368,1.49820225,0.27916424,0.29698470,0.03796661,1.05252312,0.00000000
1.46173087,1.33913389,1.49519673,0.27437250,0.29388105,0.03896705,1.03045308,0.00000000
1.46773387,1.32076354,1.49099519,0.26979799,0.29072381,0.03996136,1.00734435,0.00000000
1.47373687,1.30312206,1.48612039,0.26551699,0.28762155,0.04094967,0.98395046,0.00000000
1.47973987,1.28678020,1.48110705,0.26161134,0.28467255,0.04193269,0.96100467,0.00000000
1.48574287,1.27227397,1.47647306,0.25816346,0.28195969,0.04291112,0.93919692,0.00000000
1.49174587,1.26008112,1.47269277,0.25525164,0.27954647,0.04388500,0.91915307,0.00000000
1.49774887,1.25060114,1.47017338,0.25294584,0.27747408,0.04485322,0.90141698,0.00000000
1.50375188,1.24413924,1.46923546,0.25130400,0.27575983,0.04581306,0.88643583,0.00000000
1.50975488,1.24089487,1.47009810,0.25036914,0.27439671,0.04675989,0.87454914,0.00000000
1.51575788,1.24095489,1.47286929,0.25016721,0.27335424,0.04768695,0.86598153,0.00000000
1.52176088,1.24429138,1.47754155,0.25070576,0.27258037,0.04858538,0.86083928,0.00000000
1.52776388,1.25076373,1.48399280,0.25197338,0.27200429,0.04944427,0.85911065,0.00000000
1.53376688,1.26012477,1.49199211,0.25393983,0.27154001,0.05025098,0.86066956,0.00000000
1.53976988,1.27203010,1.50120976,0.25655686,0.27109036,0.05099146,0.86528247,0.00000000
1.54577289,1.28605031,1.51123092,0.25975956,0.27055138,0.05165076,0.87261799,0.00000000
1.55177589,1.30168503,1.52157212,0.26346801,0.26981667,0.05221355,0.88225883,0.00000000
1.55777889,1.31837842,1.53169957,0.26758939,0.26878161,0.05266472,0.89371565,0.00000000
1.56378189,1.33553526,1.54104852,0.27202013,0.26734726,0.05298993,0.90644224,0.00000000
1.56978489,1.35253705,1.54904267,0.27664815,0.26542380,0.05317621,0.91985176,0.00000000
1.57578789,1.36875771,1.55511291,0.28135518,0.26293339,0.05321240,0.93333338,0.00000000
1.58179090,1.38357843,1.55871475,0.28601893,0.25981235,0.05308958,0.94626911,0.00000000
1.58779390,1.39640128,1.55934378,0.29051516,0.25601272,0.05280140,0.95805019,0.00000000
1.59379690,1.40666162,1.55654888,0.29471975,0.25150318,0.05234425,0.96809288,0.00000000
1.59979990,1.41383892,1.54994302,0.29851054,0.24626929,0.05171734,0.97585306,0.00000000
1.60580290,1.41746623,1.53921128,0.30176919,0.24031323,0.05092270,0.98083960,0.00000000
1.61180590,1.41713806,1.52411650,0.30438293,0.23365304,0.04996505,0.98262591,0.00000000
1.61780890,1.41251703,1.50450241,0.30624635,0.22632147,0.04885154,0.98085966,0.00000000
1.62381191,1.40333894,1.48029456,0.30726309,0.21836450,0.04759155,0.97527031,0.00000000
1.62981491,1.38941676,1.45149933,0.30734762,0.20983967,0.04619631,0.96567439,0.00000000
1.63581791,1.37064319,1.41820125,0.30642695,0.20081424,0.04467855,0.95197837,0.00000000
1.64182091,1.34699202,1.38055893,0.30444229,0.19136328,0.04305219,0.93417906,0.00000000
1.64782391,1.31851817,1.33879981,0.30135059,0.18156771,0.04133192,0.91236170,0.00000000
1.65382691,1.28535640,1.29321404,0.29712600,0.17151240,0.03953295,0.88669567,0.00000000
1.65982991,1.24771867,1.24414754,0.29176095,0.16128434,0.03767067,0.85742809,0.00000000
1.66583292,1.20589006,1.19199456,0.28526700,0.15097087,0.03576041,0.82487558,0.00000000
1.67183592,1.16022333,1.13718967,0.27767521,0.14065804,0.03381723,0.78941440,0.00000000
1.67783892,1.11113198,1.08019951,0.26903613,0.13042914,0.03185574,0.75146933,0.00000000
1.68384192,1.05908209,1.02151418,0.25941915,0.12036336,0.02988997,0.71150180,0.00000000
1.68984492,1.00458296,0.96163852,0.24891137,0.11053467,0.02793323,0.66999746,0.00000000
1.69584792,0.94817674,0.90108338,0.23761592,0.10101078,0.02599808,0.62745392,0.00000000
1.70185093,0.89042739,0.84035690,0.22564975,0.09185248,0.02409621,0.58436870,0.00000000
1.70785393,0.83190919,0.77995612,0.21314099,0.08311300,0.02223838,0.54122814,0.00000000
1.71385693,0.77319522,0.72035894,0.20022595,0.07483774,0.02043443,0.49849733,0.00000000
1.71985993,0.71484616,0.66201675,0.18704586,0.06706413,0.01869318,0.45661151,0.00000000
1.72586293,0.65739980,0.60534775,0.17374354,0.05982172,0.01702241,0.41596901,0.00000000
1.73186593,0.60136156,0.55073130,0.16046003,0.05313252,0.01542887,0.37692604,0.00000000
1.73786893,0.54719639,0.49850337,0.14733149,0.04701141,0.01391820,0.33979324,0.00000000
1.74387194,0.49532232,0.44895323,0.13448623,0.04146688,0.01249496,0.30483406,0.00000000
1.74987494,0.44610576,0.40232146,0.12204231,0.03650172,0.01116263,0.27226481,0.00000000
1.75587794,0.39985873,0.35879936,0.11010551,0.03211392,0.00992361,0.24225635,0.00000000
1.76188094,0.35683801,0.31852962,0.09876792,0.02829761,0.00877929,0.21493709,0.00000000
1.76788394,0.31724610,0.28160839,0.08810706,0.02504390,0.00773010,0.19039706,0.00000000
1.77388694,0.28123392,0.24808841,0.07818567,0.02234188,0.00677558,0.16869293,0.00000000
1.77988994,0.24890488,0.21798314,0.06905196,0.02017934,0.00591449,0.14985340,0.00000000
1.78589295,0.22032018,0.19127171,0.06074049,0.01854354,0.00514495,0.13388503,0.00000000
1.79189595,0.19550498,0.16790436,0.05327339,0.01742172,0.00446454,0.12077784,0.00000000
1.79789895,0.17445496,0.14780823,0.04666199,0.01680154,0.00387046,0.11051072,0.00000000
1.80390195,0.15714320,0.13089321,0.04090868,0.01667125,0.00335969,0.10305631,0.00000000
1.80990495,0.14352666,0.11705762,0.03600890,0.01701975,0.00292912,0.09838503,0.00000000
1.81590795,0.13355237,0.10619349,0.03195319,0.01783641,0.00257572,0.09646841,0.00000000
1.82191096,0.12716265,0.09819132,0.02872914,0.01911078,0.00229664,0.09728125,0.00000000
1.82791396,0.12429952,0.09294412,0.02632320,0.02083207,0.00208935,0.10080289,0.00000000
1.83391696,0.12490776,0.09035067,0.02472223,0.02298863,0.00195174,0.10701734,0.00000000
1.83991996,0.12893693,0.09031788,0.02391476,0.02556729,0.00188217,0.11591240,0.00000000
1.84592296,0.13634185,0.09276231,0.02389184,0.02855266,0.00187951,0.12747796,0.00000000
1.85192596,0.14708204,0.09761078,0.02464757,0.03192652,0.00194319,0.14170335,0.00000000
1.85792896,0.16111978,0.10480021,0.02617911,0.03566724,0.00207315,0.15857412,0.00000000
1.86393197,0.17841723,0.11427668,0.02848640,0.03974929,0.00226979,0.17806835,0.00000000
1.86993497,0.19893257,0.12599390,0.03157141,0.04414295,0.00253390,0.20015263,0.00000000
1.87593797,0.22261554,0.13991110,0.03543708,0.04881418,0.00286656,0.22477800,0.00000000
1.88194097,0.24940248,0.15599054,0.04008591,0.05372465,0.00326903,0.25187605,0.00000000
1.88794397,0.27921125,0.17419480,0.04551840,0.05883206,0.00374254,0.28135531,0.00000000
1.89394697,0.31193616,0.19448382,0.05173127,0.06409060,0.00428819,0.31309825,0.00000000
1.89994997,0.34744337,0.21681202,0.05871559,0.06945156,0.00490679,0.34695891,0.00000000
1.90595298,0.38556675,0.24112537,0.06645502,0.07486422,0.00559860,0.38276144,0.00000000
1.91195598,0.42610473,0.26735878,0.07492402,0.08027669,0.00636330,0.42029960,0.00000000
1.91795898,0.46881806,0.29543364,0.08408641,0.08563694,0.00719971,0.45933727,0.00000000
1.92396198,0.51342885,0.32525572,0.09389411,0.09089378,0.00810575,0.49960999,0.00000000
1.92996498,0.55962091,0.35671348,0.10428631,0.09599777,0.00907830,0.54082758,0.00000000
1.93596798,0.60704145,0.38967678,0.11518899,0.10090214,0.01011310,0.58267773,0.00000000
1.94197099,0.65530417,0.42399603,0.12651504,0.10556347,0.01120476,0.62483034,0.00000000
1.94797399,0.70399367,0.45950178,0.13816476,0.10994226,0.01234670,0.66694270,0.00000000
1.95397699,0.75267108,0.49600480,0.15002692,0.11400331,0.01353125,0.70866502,0.00000000
1.95997999,0.80088071,0.53329654,0.16198034,0.11771593,0.01474963,0.74964640,0.00000000
1.96598299,0.84815753,0.57115005,0.17389586,0.12105393,0.01599216,0.78954073,0.00000000
1.97198599,0.89403522,0.60932122,0.18563875,0.12399548,0.01724829,0.82801248,0.00000000
1.97798899,0.93805445,0.64755037,0.19707136,0.12652285,0.01850686,0.86474203,0.00000000
1.98399200,0.97977115,0.68556410,0.20805604,0.12862208,0.01975620,0.89943045,0.00000000
1.98999500,1.01876448,0.72307743,0.21845814,0.13028256,0.02098437,0.93180339,0.00000000
1.99599800,1.05464414,0.75979611,0.22814894,0.13149670,0.02217936,0.96161411,0.00000000
2.00200100,1.08705681,0.79541911,0.23700852,0.13225957,0.02332926,0.98864549,0.00000000
2.00800400,1.11569161,0.82964125,0.24492837,0.13256872,0.02442245,1.01271101,0.00000000
2.01400700,1.14028428,0.86215603,0.25181364,0.13242396,0.02544781,1.03365473,0.00000000
2.02001001,1.16062009,0.89265860,0.25758504,0.13182747,0.02639483,1.05135043,0.00000000
2.02601301,1.17653549,0.92084884,0.26218024,0.13078382,0.02725378,1.06570002,0.00000000
2.03201601,1.18791855,0.94643472,0.26555482,0.12930021,0.02801582,1.07663140,0.00000000
2.03801901,1.19470826,0.96913586,0.26768271,0.12738681,0.02867308,1.08409612,0.00000000
2.04402201,1.19689296,0.98868734,0.26855612,0.12505707,0.02921874,1.08806691,0.00000000
2.05002501,1.19450802,1.00484375,0.26818513,0.12232807,0.02964712,1.08853548,0.00000000
2.05602801,1.18763310,1.01738358,0.26659681,0.11922090,0.02995370,1.08551074,0.00000000
2.06203102,1.17638909,1.02611379,0.26383407,0.11576087,0.03013513,1.07901761,0.00000000
2.06803402,1.16093515,1.03087454,0.25995435,0.11197775,0.03018936,1.06909655,0.00000000
2.07403702,1.14146576,1.03154405,0.25502801,0.10790574,0.03011554,1.05580391,0.00000000
2.08004002,1.11820816,1.02804336,0.24913680,0.10358346,0.02991416,1.03921299,0.00000000
2.08604302,1.09142013,1.02034086,0.24237222,0.09905369,0.02958699,1.01941574,0.00000000
2.09204602,1.06138813,1.00845634,0.23483398,0.09436301,0.02913714,0.99652504,0.00000000
2.09804902,1.02842574,0.99246447,0.22662856,0.08956133,0.02856903,0.97067711,0.00000000
2.10405203,0.99287237,0.97249722,0.21786778,0.08470132,0.02788845,0.94203403,0.00000000
2.11005503,0.95509195,0.94874526,0.20866764,0.07983768,0.02710243,0.91078584,0.00000000
2.11605803,0.91547150,0.92145791,0.19914712,0.07502654,0.02621931,0.87715218,0.00000000
2.12206103,0.87441946,0.89094167,0.18942715,0.07032460,0.02524858,0.84138294,0.00000000
2.12806403,0.83236330,0.85755701,0.17962959,0.06578846,0.02420084,0.80375790,0.00000000
2.13406703,0.78974662,0.82171354,0.16987625,0.06147386,0.02308763,0.76458512,0.00000000
2.14007004,0.74702525,0.78386349,0.16028785,0.05743495,0.02192129,0.72419796,0.00000000
2.14607304,0.70466247,0.74449361,0.15098296,0.05372360,0.02071475,0.68295085,0.00000000
2.15207604,0.66312330,0.70411579,0.14207676,0.05038874,0.01948134,0.64121376,0.00000000
2.15807904,0.62286775,0.66325645,0.13367977,0.04747569,0.01823449,0.59936565,0.00000000
2.16408204,0.58434340,0.62244521,0.12589643,0.04502550,0.01698756,0.55778708,0.00000000
2.17008504,0.54797711,0.58220310,0.11882348,0.04307432,0.01575352,0.51685231,0.00000000
2.17608804,0.51416652,0.54303074,0.11254829,0.04165268,0.01454472,0.47692119,0.00000000
2.18209105,0.48327115,0.50539687,0.10714714,0.04078485,0.01337262,0.43833123,0.00000000
2.18809405,0.45560379,0.46972761,0.10268338,0.04048808,0.01224761,0.40139015,0.00000000
2.19409705,0.43142223,0.43639688,0.09920570,0.04077192,0.01117881,0.36636925,0.00000000
2.20010005,0.41092179,0.40571821,0.09674646,0.04163753,0.01017388,0.33349782,0.00000000
2.20610305,0.39422903,0.37793830,0.09532019,0.04307701,0.00923896,0.30295889,0.00000000
2.21210605,0.38139672,0.35323240,0.09492240,0.04507286,0.00837858,0.27488641,0.00000000
2.21810905,0.37240062,0.33170187,0.09552870,0.04759755,0.00759562,0.24936392,0.00000000
2.22411206,0.36713816,0.31337370,0.09709434,0.05061329,0.00689139,0.22642474,0.00000000
2.23011506,0.36542918,0.29820223,0.09955435,0.05407202,0.00626565,0.20605371,0.00000000
2.23611806,0.36701902,0.28607289,0.10282415,0.05791574,0.00571676,0.18819020,0.00000000
2.24212106,0.37158378,0.27680782,0.10680081,0.06207711,0.00524180,0.17273239,0.00000000
2.24812406,0.37873795,0.27017323,0.11136501,0.06648052,0.00483677,0.15954255,0.00000000
2.25412706,0.38804420,0.26588829,0.11638357,0.07104340,0.00449678,0.14845310,0.00000000
2.26013007,0.39902515,0.26363522,0.12171261,0.07567811,0.00421629,0.13927326,0.00000000
2.26613307,0.41117686,0.26307034,0.12720132,0.08029401,0.00398929,0.13179609,0.00000000
2.27213607,0.42398372,0.26383572,0.13269611,0.08480005,0.00380960,0.12580559,0.00000000
2.27813907,0.43693427,0.26557110,0.13804515,0.08910742,0.00367103,0.12108372,0.00000000
2.28414207,0.44953748,0.26792583,0.14310315,0.09313258,0.00356767,0.11741723,0.00000000
2.29014507,0.46133901,0.27057029,0.14773607,0.09680025,0.00349404,0.11460392,0.00000000
2.29614807,0.47193676,0.27320663,0.15182581,0.10004639,0.00344530,0.11245842,0.00000000
2.30215108,0.48099535,0.27557846,0.15527451,0.10282104,0.00341744,0.11081723,0.00000000
2.30815408,0.48825870,0.27747919,0.15800836,0.10509094,0.00340739,0.10954295,0.00000000
2.31415708,0.49356055,0.27875874,0.15998074,0.10684165,0.00341311,0.10852770,0.00000000
2.32016008,0.49683218,0.27932852,0.16117452,0.10807927,0.00343374,0.10769558,0.00000000
2.32616308,0.49810714,0.27916445,0.16160349,0.10883154,0.00346958,0.10700432,0.00000000
2.33216608,0.49752273,0.27830789,0.16131264,0.10914831,0.00352212,0.10644593,0.00000000
2.33816908,0.49531805,0.27686463,0.16037750,0.10910127,0.00359401,0.10604653,0.00000000
2.34417209,0.49182866,0.27500173,0.15890226,0.10878302,0.00368902,0.10586535,0.00000000
2.35017509,0.48747797,0.27294256,0.15701697,0.10830541,0.00381189,0.10599300,0.00000000
2.35617809,0.48276553,0.27096000,0.15487365,0.10779720,0.00396824,0.10654900,0.00000000
2.36218109,0.47825268,0.26936814,0.15264166,0.10740120,0.00416435,0.10767880,0.00000000
2.36818409,0.47454592,0.26851275,0.15050226,0.10727078,0.00440702,0.10955026,0.00000000
2.37418709,0.47227856,0.26876066,0.14864274,0.10756604,0.00470329,0.11234976,0.00000000
2.38019010,0.47209118,0.27048856,0.14725006,0.10844965,0.00506021,0.11627803,0.00000000
2.38619310,0.47461166,0.27407154,0.14650456,0.11008253,0.00548457,0.12154579,0.00000000
2.39219610,0.48043518,0.27987150,0.14657358,0.11261948,0.00598262,0.12836927,0.00000000
2.39819910,0.49010509,0.28822612,0.14760549,0.11620485,0.00655980,0.13696579,0.00000000
2.40420210,0.50409499,0.29943833,0.14972419,0.12096850,0.00722048,0.14754925,0.00000000
2.41020510,0.52279288,0.31376692,0.15302429,0.12702198,0.00796769,0.16032590,0.00000000
2.41620810,0.54648749,0.33141828,0.15756719,0.13445521,0.00880292,0.17549010,0.00000000
2.42221111,0.57535764,0.35253962,0.16337816,0.14333362,0.00972591,0.19322030,0.00000000
2.42821411,0.60946463,0.37721382,0.17044459,0.15369592,0.01073455,0.21367515,0.00000000
2.43421711,0.64874801,0.40545593,0.17871533,0.16555243,0.01182475,0.23698980,0.00000000
2.44022011,0.69302483,0.43721148,0.18810147,0.17888417,0.01299045,0.26327221,0.00000000
2.44622311,0.74199240,0.47235649,0.19847815,0.19364254,0.01422361,0.29259961,0.00000000
2.45222611,0.79523434,0.51069913,0.20968771,0.20974970,0.01551438,0.32501498,0.00000000
2.45822911,0.85222966,0.55198290,0.22154388,0.22709954,0.01685119,0.36052352,0.00000000
2.46423212,0.91236463,0.59589114,0.23383693,0.24555930,0.01822100,0.39908911,0.00000000
2.47023512,0.97494680,0.64205262,0.24633963,0.26497158,0.01960958,0.44063080,0.00000000
2.47623812,1.03922078,0.69004795,0.25881371,0.28515690,0.02100175,0.48501935,0.00000000
2.48224112,1.10438507,0.73941663,0.27101673,0.30591647,0.02238179,0.53207384,0.00000000
2.48824412,1.16960936,0.78966438,0.28270894,0.32703539,0.02373372,0.58155863,0.00000000
2.49424712,1.23405173,0.84027053,0.29366003,0.34828582,0.02504168,0.63318073,0.00000000
2.50025013,1.29687513,0.89069538,0.30365535,0.36943040,0.02629022,0.68658780,0.00000000
2.50625313,1.35726271,0.94038729,0.31250155,0.39022565,0.02746464,0.74136717,0.00000000
2.51225613,1.41443158,0.98878941,0.32003121,0.41042538,0.02855122,0.79704604,0.00000000
2.51825913,1.46764470,1.03534614,0.32610662,0.42978399,0.02953748,0.85309318,0.00000000
2.52426213,1.51622093,1.07950927,0.33062223,0.44805986,0.03041231,0.90892254,0.00000000
2.53026513,1.55954296,1.12074394,0.33350607,0.46501856,0.03116614,0.96389883,0.00000000
2.53626813,1.59706358,1.15853450,0.33471991,0.48043608,0.03179099,1.01734547,0.00000000
2.54227114,1.62831013,1.19239054,0.33425833,0.49410198,0.03228053,1.06855475,0.00000000
2.54827414,1.65288779,1.22185297,0.33214685,0.50582263,0.03263006,1.11680049,0.00000000
2.55427714,1.67048165,1.24650058,0.32843915,0.51542424,0.03283652,1.16135270,0.00000000
2.56028014,1.68085817,1.26595678,0.32321375,0.52275602,0.03289844,1.20149426,0.00000000
2.56628314,1.68386610,1.27989674,0.31657011,0.52769309,0.03281588,1.23653897,0.00000000
