energy_ev,total_up,Bi_p_up,Bi_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,4.74288796,1.01691090,0.11187644,2.41415691,3.58094228,0.41186413,0.00000000
-0.88544272,4.75490126,1.03637712,0.11223666,2.41683644,3.58161970,0.41584941,0.00000000
-0.87943972,4.74372270,1.05048830,0.11210668,2.40717370,3.56491547,0.41810412,0.00000000
-0.87343672,4.70983798,1.05902546,0.11150066,2.38533784,3.53137915,0.41859955,0.00000000
-0.86743372,4.65410096,1.06186477,0.11043974,2.35169852,3.48183732,0.41733167,0.00000000
-0.86143072,4.57769403,1.05897955,0.10895103,2.30681269,3.41735588,0.41432071,0.00000000
-0.85542771,4.48208209,1.05043969,0.10706643,2.25140723,3.33919790,0.40961053,0.00000000
-0.84942471,4.36896231,1.03640850,0.10482151,2.18635844,3.24877905,0.40326756,0.00000000
-0.84342171,4.24021197,1.01713727,0.10225439,2.11266898,3.14762254,0.39537952,0.00000000
-0.83741871,4.09783626,0.99295760,0.09940462,2.03144313,3.03731556,0.38605374,0.00000000
-0.83141571,3.94391814,0.96427193,0.09631224,1.94386100,2.91946855,0.37541536,0.00000000
-0.82541271,3.78057154,0.93154249,0.09301697,1.85115273,2.79567886,0.36360517,0.00000000
-0.81940970,3.60989929,0.89527921,0.08955751,1.75457308,2.66749949,0.35077736,0.00000000
-0.81340670,3.43395658,0.85602689,0.08597101,1.65537717,2.53641354,0.33709702,0.00000000
-0.80740370,3.25472031,0.81435222,0.08229274,1.55479797,2.40381459,0.32273755,0.00000000
-0.80140070,3.07406461,0.77083083,0.07855587,1.45402581,2.27099280,0.30787802,0.00000000
-0.79539770,2.89374219,0.72603507,0.07479135,1.35419027,2.13912634,0.29270037,0.00000000
-0.78939470,2.71537118,0.68052262,0.07102795,1.25634478,2.00927744,0.27738677,0.00000000
-0.78339170,2.54042677,0.63482634,0.06729235,1.16145387,1.88239234,0.26211687,0.00000000
-0.77738869,2.37023692,0.58944561,0.06360925,1.07038315,1.75930414,0.24706518,0.00000000
-0.77138569,2.20598137,0.54483923,0.06000151,0.98389196,1.64073779,0.23239861,0.00000000
-0.76538269,2.04869302,0.50142006,0.05649031,0.90262851,1.52731624,0.21827409,0.00000000
-0.75937969,1.89926108,0.45955129,0.05309525,0.82712738,1.41956701,0.20483638,0.00000000
-0.75337669,1.75843521,0.41954438,0.04983442,0.75780900,1.31792864,0.19221616,0.00000000
-0.74737369,1.62683020,0.38165854,0.04672438,0.69498098,1.22275652,0.18052819,0.00000000
-0.74137069,1.50493066,0.34610147,0.04378016,0.63884108,1.13432767,0.16986987,0.00000000
-0.73536768,1.39309564,0.31303134,0.04101513,0.58948130,1.05284463,0.16032002,0.00000000
-0.72936468,1.29156297,0.28255962,0.03844086,0.54689328,0.97843823,0.15193783,0.00000000
-0.72336168,1.20045331,0.25475463,0.03606695,0.51097442,0.91116957,0.14476233,0.00000000
-0.71735868,1.11977415,0.22964547,0.03390084,0.48153485,0.85103141,0.13881195,0.00000000
-0.71135568,1.04942392,0.20722632,0.03194760,0.45830500,0.79794935,0.13408456,0.00000000
-0.70535268,0.98919639,0.18746067,0.03020979,0.44094375,0.75178328,0.13055781,0.00000000
-0.69934967,0.93878592,0.17028552,0.02868730,0.42904710,0.71232926,0.12818981,0.00000000
-0.69334667,0.89779351,0.15561535,0.02737729,0.42215738,0.67932250,0.12692025,0.00000000
-0.68734367,0.86573429,0.14334576,0.02627420,0.41977296,0.65244154,0.12667179,0.00000000
-0.68134067,0.84204632,0.13335683,0.02536978,0.42135839,0.63131394,0.12735190,0.00000000
-0.67533767,0.82610112,0.12551607,0.02465330,0.42635514,0.61552368,0.12885495,0.00000000
-0.66933467,0.81721584,0.11968113,0.02411177,0.43419267,0.60462014,0.13106473,0.00000000
-0.66333167,0.81466707,0.11570215,0.02373025,0.44429989,0.59812882,0.13385706,0.00000000
-0.65732866,0.81770614,0.11342401,0.02349229,0.45611678,0.59556338,0.13710280,0.00000000
-0.65132566,0.82557571,0.11268841,0.02338038,0.46910615,0.59643890,0.14067079,0.00000000
-0.64532266,0.83752727,0.11333591,0.02337643,0.48276512,0.60028587,0.14443102,0.00000000
-0.63931966,0.85283919,0.11520801,0.02346238,0.49663630,0.60666458,0.14825760,0.00000000
-0.63331666,0.87083477,0.11814932,0.02362069,0.51031810,0.61517924,0.15203175,0.00000000
-0.62731366,0.89089982,0.12200989,0.02383493,0.52347417,0.62549154,0.15564447,0.00000000
-0.62131066,0.91249916,0.12664760,0.02409024,0.53584142,0.63733289,0.15899894,0.00000000
-0.61530765,0.93519148,0.13193076,0.02437387,0.54723639,0.65051497,0.16201252,0.00000000
-0.60930465,0.95864193,0.13774068,0.02467551,0.55755979,0.66493792,0.16461840,0.00000000
-0.60330165,0.98263187,0.14397430,0.02498763,0.56679867,0.68059596,0.16676661,0.00000000
-0.59729865,1.00706542,0.15054663,0.02530569,0.57502639,0.69757975,0.16842466,0.00000000
-0.59129565,1.03197200,0.15739290,0.02562825,0.58239995,0.71607543,0.16957758,0.00000000
-0.58529265,1.05750494,0.16447038,0.02595696,0.58915466,0.73635995,0.17022744,0.00000000
-0.57928964,1.08393544,0.17175950,0.02629643,0.59559632,0.75879263,0.17039242,0.00000000
-0.57328664,1.11164211,0.17926434,0.02665399,0.60209077,0.78380301,0.17010540,0.00000000
-0.56728364,1.14109583,0.18701217,0.02703930,0.60905105,0.81187496,0.16941221,0.00000000
-0.56128064,1.17284027,0.19505206,0.02746392,0.61692255,0.84352748,0.16836947,0.00000000
-0.55527764,1.20746826,0.20345244,0.02794073,0.62616627,0.87929249,0.16704227,0.00000000
-0.54927464,1.24559473,0.21229762,0.02848328,0.63724084,0.91969021,0.16550166,0.00000000
-0.54327164,1.28782670,0.22168324,0.02910512,0.65058366,0.96520276,0.16382200,0.00000000
-0.53726863,1.33473153,0.23171091,0.02981902,0.66659176,1.01624691,0.16207840,0.00000000
-0.53126563,1.38680417,0.24248200,0.03063626,0.68560310,1.07314683,0.16034411,0.00000000
-0.52526263,1.44443492,0.25409101,0.03156590,0.70787885,1.13610797,0.15868815,0.00000000
-0.51925963,1.50787884,0.26661857,0.03261411,0.73358748,1.20519307,0.15717308,0.00000000
-0.51325663,1.57722824,0.28012466,0.03378354,0.76279118,1.28030156,0.15585303,0.00000000
-0.50725363,1.65238961,0.29464212,0.03507288,0.79543538,1.36115337,0.15477202,0.00000000
-0.50125063,1.73306629,0.31017093,0.03647646,0.83134194,1.44727822,0.15396269,0.00000000
-0.49524762,1.81874806,0.32667357,0.03798409,0.87020635,1.53801117,0.15344528,0.00000000
-0.48924462,1.90870844,0.34407180,0.03958103,0.91159945,1.63249536,0.15322709,0.00000000
-0.48324162,2.00201051,0.36224494,0.04124810,0.95497371,1.72969203,0.15330230,0.00000000
-0.47723862,2.09752150,0.38103005,0.04296212,0.99967419,1.82839829,0.15365220,0.00000000
-0.47123562,2.19393599,0.40022391,0.04469637,1.04495386,1.92727219,0.15424577,0.00000000
-0.46523262,2.28980729,0.41958698,0.04642133,1.08999295,2.02486469,0.15504073,0.00000000
-0.45922961,2.38358620,0.43884900,0.04810551,1.13392177,2.11965754,0.15598482,0.00000000
-0.45322661,2.47366557,0.45771637,0.04971644,1.17584608,2.21010584,0.15701747,0.00000000
-0.44722361,2.55842938,0.47588075,0.05122171,1.21487427,2.29468380,0.15807172,0.00000000
-0.44122061,2.63630412,0.49302866,0.05259003,1.25014511,2.37193187,0.15907630,0.00000000
-0.43521761,2.70581048,0.50885173,0.05379235,1.28085518,2.44050330,0.15995792,0.00000000
-0.42921461,2.76561314,0.52305698,0.05480284,1.30628469,2.49920825,0.16064358,0.00000000
-0.42321161,2.81456645,0.53537688,0.05559981,1.32582066,2.54705346,0.16106294,0.00000000
-0.41720860,2.85175392,0.54557857,0.05616651,1.33897660,2.58327558,0.16115051,0.00000000
-0.41120560,2.87651972,0.55347192,0.05649167,1.34540773,2.60736674,0.16084783,0.00000000
-0.40520260,2.88849068,0.55891602,0.05656994,1.34492115,2.61909109,0.16010528,0.00000000
-0.39919960,2.88758787,0.56182381,0.05640197,1.33748067,2.61849140,0.15888367,0.00000000
-0.39319660,2.87402697,0.56216467,0.05599441,1.32320602,2.60588542,0.15715549,0.00000000
-0.38719360,2.84830758,0.55996482,0.05535950,1.30236658,2.58185207,0.15490572,0.00000000
-0.38119060,2.81119191,0.55530561,0.05451461,1.27537005,2.54720807,0.15213227,0.00000000
-0.37518759,2.76367380,0.54831963,0.05348147,1.24274659,2.50297596,0.14884589,0.00000000
-0.36918459,2.70693961,0.53918512,0.05228531,1.20512918,2.45034514,0.14506976,0.00000000
-0.36318159,2.64232266,0.52811859,0.05095383,1.16323120,2.39062749,0.14083864,0.00000000
-0.35717859,2.57125361,0.51536642,0.04951616,1.11782217,2.32520975,0.13619759,0.00000000
-0.35117559,2.49520881,0.50119550,0.04800172,1.06970279,2.25550479,0.13120045,0.00000000
-0.34517259,2.41565914,0.48588352,0.04643922,1.01968029,2.18290390,0.12590812,0.00000000
-0.33916958,2.33402160,0.46970938,0.04485564,0.96854510,2.10873232,0.12038656,0.00000000
-0.33316658,2.25161576,0.45294406,0.04327535,0.91704974,2.03420976,0.11470483,0.00000000
-0.32716358,2.16962686,0.43584235,0.04171947,0.86589064,1.96041767,0.10893311,0.00000000
-0.32116058,2.08907701,0.41863588,0.04020527,0.81569347,1.88827436,0.10314081,0.00000000
-0.31515758,2.01080556,0.40152760,0.03874591,0.76700236,1.81851898,0.09739482,0.00000000
-0.30915458,1.93545893,0.38468788,0.03735030,0.72027309,1.75170444,0.09175805,0.00000000
-0.30315158,1.86349012,0.36825247,0.03602320,0.67587026,1.68819939,0.08628819,0.00000000
-0.29714857,1.79516718,0.35232210,0.03476549,0.63406826,1.62819851,0.08103682,0.00000000
-0.29114557,1.73058982,0.33696375,0.03357463,0.59505553,1.57174022,0.07604878,0.00000000
-0.28514257,1.66971270,0.32221340,0.03244523,0.55894162,1.51873038,0.07136188,0.00000000
-0.27913957,1.61237384,0.30807997,0.03136973,0.52576652,1.46897044,0.06700689,0.00000000
-0.27313657,1.55832616,0.29455019,0.03033917,0.49551142,1.42218825,0.06300776,0.00000000
-0.26713357,1.50727038,0.28159405,0.02934390,0.46811038,1.37806964,0.05938202,0.00000000
-0.26113057,1.45888724,0.26917050,0.02837432,0.44346208,1.33628913,0.05614134,0.00000000
-0.25512756,1.41286735,0.25723306,0.02742157,0.42144116,1.29653798,0.05329219,0.00000000
-0.24912456,1.36893712,0.24573510,0.02647809,0.40190863,1.25854828,0.05083646,0.00000000
-0.24312156,1.32687961,0.23463448,0.02553806,0.38472086,1.22211202,0.04877210,0.00000000
-0.23711856,1.28654939,0.22389731,0.02459773,0.36973702,1.18709428,0.04709369,0.00000000
-0.23111556,1.24788121,0.21350090,0.02365559,0.35682466,1.15344044,0.04579293,0.00000000
-0.22511256,1.21089226,0.20343562,0.02271240,0.34586370,1.12117732,0.04485895,0.00000000
-0.21910955,1.17567870,0.19370579,0.02177104,0.33674865,1.09040872,0.04427866,0.00000000
-0.21310655,1.14240699,0.18432972,0.02083632,0.32938953,1.06130628,0.04403683,0.00000000
-0.20710355,1.11130139,0.17533892,0.01991460,0.32371172,1.03409649,0.04411624,0.00000000
-0.20110055,1.08262865,0.16677674,0.01901339,0.31965515,1.00904528,0.04449773,0.00000000
-0.19509755,1.05668142,0.15869662,0.01814089,0.31717310,0.98644140,0.04516028,0.00000000
-0.18909455,1.03376168,0.15116003,0.01730553,0.31623122,0.96657996,0.04608113,0.00000000
-0.18309155,1.01416569,0.14423455,0.01651546,0.31680686,0.94974742,0.04723600,0.00000000
-0.17708854,0.99817126,0.13799196,0.01577820,0.31888917,0.93620895,0.04859943,0.00000000
-0.17108554,0.98602859,0.13250670,0.01510022,0.32248009,0.92619920,0.05014527,0.00000000
-0.16508254,0.97795488,0.12785471,0.01448673,0.32759624,0.91991682,0.05184736,0.00000000
-0.15907954,0.97413330,0.12411270,0.01394149,0.33427176,0.91752315,0.05368034,0.00000000
-0.15307654,0.97471591,0.12135780,0.01346670,0.34256192,0.91914475,0.05562067,0.00000000
-0.14707354,0.97983021,0.11966766,0.01306311,0.35254720,0.92487962,0.05764768,0.00000000
-0.14107054,0.98958862,0.11912079,0.01273011,0.36433748,0.93480610,0.05974482,0.00000000
-0.13506753,1.00409974,0.11979702,0.01246594,0.37807599,0.94899386,0.06190085,0.00000000
-0.12906453,1.02348044,0.12177800,0.01226800,0.39394236,0.96751559,0.06411098,0.00000000
-0.12306153,1.04786732,0.12514746,0.01213318,0.41215448,0.99045842,0.06637799,0.00000000
-0.11705853,1.07742647,0.12999118,0.01205823,0.43296854,1.01793387,0.06871305,0.00000000
-0.11105553,1.11236029,0.13639640,0.01204010,0.45667690,1.05008515,0.07113630,0.00000000
-0.10505253,1.15291040,0.14445062,0.01207631,0.48360339,1.08709103,0.07367719,0.00000000
-0.09904952,1.19935589,0.15423968,0.01216527,0.51409585,1.12916547,0.07637428,0.00000000
-0.09304652,1.25200651,0.16584505,0.01230648,0.54851580,1.17655262,0.07927474,0.00000000
-0.08704352,1.31119065,0.17934035,0.01250072,0.58722537,1.22951714,0.08243331,0.00000000
-0.08104052,1.37723835,0.19478723,0.01275015,0.63057156,1.28832997,0.08591079,0.00000000
-0.07503752,1.45046001,0.21223052,0.01305828,0.67886848,1.35325017,0.08977218,0.00000000
-0.06903452,1.53112164,0.23169312,0.01342985,0.73237790,1.42450358,0.09408427,0.00000000
-0.06303152,1.61941794,0.25317062,0.01387064,0.79128901,1.50225956,0.09891295,0.00000000
-0.05702851,1.71544453,0.27662593,0.01438720,0.85569817,1.58660689,0.10432031,0.00000000
-0.05102551,1.81917104,0.30198436,0.01498645,0.92558958,1.67753042,0.11036145,0.00000000
-0.04502251,1.93041645,0.32912927,0.01567532,1.00081783,1.77488976,0.11708136,0.00000000
-0.03901951,2.04882855,0.35789866,0.01646029,1.08109347,1.87840150,0.12451187,0.00000000
-0.03301651,2.17386863,0.38808303,0.01734694,1.16597234,1.98762628,0.13266879,0.00000000
-0.02701351,2.30480294,0.41942463,0.01833948,1.25484963,2.10196151,0.14154945,0.00000000
-0.02101051,2.44070158,0.45161847,0.01944038,1.34695945,2.22064090,0.15113081,0.00000000
-0.01500750,2.58044563,0.48431508,0.02065001,1.44138015,2.34274084,0.16136810,0.00000000
-0.00900450,2.72274254,0.51712511,0.02196634,1.53704598,2.46719408,0.17219428,0.00000000
-0.00300150,2.86614960,0.54962592,0.02338479,1.63276484,2.59281026,0.18352029,0.00000000
0.00300150,3.00910497,0.58136976,0.02489813,1.72724203,2.71830257,0.19523614,0.00000000
0.00900450,3.14996503,0.61189364,0.02649652,1.81910924,2.84231986,0.20721289,0.00000000
0.01500750,3.28704682,0.64073039,0.02816765,1.90695815,2.96348261,0.21930549,0.00000000
0.02101051,3.41867393,0.66742078,0.02989698,1.98937740,3.08042150,0.23135628,0.00000000
0.02701351,3.54322387,0.69152606,0.03166811,2.06499161,3.19181691,0.24319925,0.00000000
0.03301651,3.65917511,0.71264058,0.03346321,2.13250118,3.29643760,0.25466475,0.00000000
0.03901951,3.76515162,0.73040409,0.03526352,2.19072102,3.39317690,0.26558442,0.00000000
0.04502251,3.85996326,0.74451298,0.03704990,2.23861700,3.48108498,0.27579638,0.00000000
0.05102551,3.94264002,0.75473027,0.03880337,2.27533829,3.55939554,0.28515021,0.00000000
0.05702851,4.01245894,0.76089372,0.04050570,2.30024445,3.62754609,0.29351156,0.00000000
0.06303152,4.06896234,0.76292178,0.04213990,2.31292606,3.68519073,0.30076633,0.00000000
0.06903452,4.11196678,0.76081712,0.04369073,2.31321799,3.73220506,0.30682405,0.00000000
0.07503752,4.14156240,0.75466747,0.04514502,2.30120480,3.76868305,0.31162044,0.00000000
0.08104052,4.15810271,0.74464385,0.04649205,2.27721804,3.79492606,0.31511895,0.00000000
0.08704352,4.16218538,0.73099605,0.04772363,2.24182562,3.81142456,0.31731129,0.00000000
0.09304652,4.15462505,0.71404574,0.04883427,2.19581385,3.81883351,0.31821700,0.00000000
0.09904952,4.13641922,0.69417727,0.04982107,2.14016287,3.81794237,0.31788196,0.00000000
0.10505253,4.10870903,0.67182674,0.05068360,2.07601665,3.80964115,0.31637604,0.00000000
0.11105553,4.07273639,0.64746958,0.05142361,2.00464899,3.79488406,0.31379012,0.00000000
0.11705853,4.02979953,0.62160732,0.05204477,1.92742687,3.77465205,0.31023245,0.00000000
0.12306153,3.98120869,0.59475397,0.05255220,1.84577274,3.74991609,0.30582472,0.00000000
0.12906453,3.92824380,0.56742261,0.05295211,1.76112734,3.72160238,0.30069801,0.00000000
0.13506753,3.87211586,0.54011261,0.05325130,1.67491436,3.69056107,0.29498878,0.00000000
0.14107054,3.81393337,0.51329810,0.05345679,1.58850826,3.65753949,0.28883507,0.00000000
0.14707354,3.75467509,0.48741787,0.05357538,1.50320631,3.62316099,0.28237321,0.00000000
0.15307654,3.69516989,0.46286726,0.05361335,1.42020546,3.58791002,0.27573494,0.00000000
0.15907954,3.63608430,0.43999196,0.05357619,1.34058471,3.55212391,0.26904522,0.00000000
0.16508254,3.57791787,0.41908407,0.05346844,1.26529292,3.51599153,0.26242063,0.00000000
0.17108554,3.52100620,0.40038023,0.05329358,1.19514213,3.47955867,0.25596838,0.00000000
0.17708854,3.46553115,0.38406178,0.05305414,1.13080584,3.44273986,0.24978597,0.00000000
0.18309155,3.41153734,0.37025680,0.05275172,1.07282180,3.40533574,0.24396123,0.00000000
0.18909455,3.35895404,0.35904357,0.05238726,1.02159835,3.36705549,0.23857289,0.00000000
0.19509755,3.30762106,0.35045531,0.05196129,0.97742368,3.32754288,0.23369124,0.00000000
0.20110055,3.25731732,0.34448570,0.05147425,0.94047675,3.28640505,0.22937913,0.00000000
0.20710355,3.20779064,0.34109482,0.05092684,0.91083932,3.24324244,0.22569278,0.00000000
0.21310655,3.15878717,0.34021512,0.05032042,0.88850793,3.19767884,0.22268266,0.00000000
0.21910955,3.11007922,0.34175718,0.04965726,0.87340526,3.14938987,0.22039408,0.00000000
0.22511256,3.06148989,0.34561474,0.04894092,0.86539018,3.09812894,0.21886759,0.00000000
0.23111556,3.01291371,0.35166901,0.04817644,0.86426622,3.04374924,0.21813901,0.00000000
0.23711856,2.96433208,0.35979197,0.04737048,0.86978808,2.98622111,0.21823924,0.00000000
0.24312156,2.91582298,0.36984862,0.04653139,0.88166619,2.92564365,0.21919371,0.00000000
0.24912456,2.86756465,0.38169823,0.04566913,0.89956951,2.86225043,0.22102159,0.00000000
0.25512756,2.81983305,0.39519461,0.04479513,0.92312687,2.79640885,0.22373482,0.00000000
0.26113057,2.77299356,0.41018564,0.04392203,0.95192718,2.72861335,0.22733697,0.00000000
0.26713357,2.72748728,0.42651223,0.04306334,0.98551908,2.65947277,0.23182217,0.00000000
0.27313657,2.68381285,0.44400700,0.04223296,1.02341063,2.58969264,0.23717393,0.00000000
0.27913957,2.64250495,0.46249282,0.04144478,1.06506948,2.52005314,0.24336428,0.00000000
0.28514257,2.60411043,0.48178176,0.04071212,1.10992411,2.45138406,0.25035303,0.00000000
0.29114557,2.56916368,0.50167433,0.04004724,1.15736651,2.38453777,0.25808736,0.00000000
0.29714857,2.53816244,0.52195956,0.03946087,1.20675669,2.32036170,0.26650183,0.00000000
0.30315158,2.51154532,0.54241585,0.03896176,1.25742919,2.25967161,0.27551879,0.00000000
0.30915458,2.48967247,0.56281279,0.03855636,1.30870150,2.20322697,0.28504918,0.00000000
0.31515758,2.47281021,0.58291397,0.03824857,1.35988456,2.15170947,0.29499392,0.00000000
0.32116058,2.46112059,0.60248076,0.03803961,1.41029480,2.10570578,0.30524561,0.00000000
0.32716358,2.45465639,0.62127690,0.03792799,1.45926756,2.06569516,0.31569075,0.00000000
0.33316658,2.45336186,0.63907380,0.03790972,1.50617134,2.03204240,0.32621226,0.00000000
0.33916958,2.45707910,0.65565637,0.03797849,1.55042229,2.00499626,0.33669230,0.00000000
0.34517259,2.46555976,0.67082913,0.03812612,1.59149851,1.98469319,0.34701527,0.00000000
0.35117559,2.47848148,0.68442224,0.03834301,1.62895334,1.97116594,0.35707091,0.00000000
0.35717859,2.49546801,0.69629745,0.03861873,1.66242731,1.96435634,0.36675730,0.00000000
0.36318159,2.51611205,0.70635346,0.03894263,1.69165803,1.96413129,0.37598377,0.00000000
0.36918459,2.53999943,0.71453058,0.03930453,1.71648770,1.97030086,0.38467341,0.00000000
0.37518759,2.56673327,0.72081451,0.03969530,1.73686785,1.98263730,0.39276519,0.00000000
0.38119060,2.59595679,0.72523898,0.04010751,1.75286099,2.00089372,0.40021555,0.00000000
0.38719360,2.62737322,0.72788720,0.04053591,1.76463922,2.02482113,0.40699927,0.00000000
0.39319660,2.66076188,0.72889192,0.04097784,1.77247953,2.05418284,0.41310970,0.00000000
0.39919960,2.69598909,0.72843413,0.04143353,1.77675612,2.08876513,0.41855816,0.00000000
0.40520260,2.73301331,0.72674031,0.04190615,1.77792973,2.12838356,0.42337260,0.00000000
0.41120560,2.77188405,0.72407825,0.04240183,1.77653444,2.17288448,0.42759548,0.00000000
0.41720860,2.81273426,0.72075153,0.04292935,1.77316220,2.22214149,0.43128109,0.00000000
0.42321161,2.85576670,0.71709264,0.04349980,1.76844552,2.27604728,0.43449219,0.00000000
0.42921461,2.90123460,0.71345498,0.04412595,1.76303889,2.33450112,0.43729638,0.00000000
0.43521761,2.94941795,0.71020376,0.04482161,1.75759941,2.39739309,0.43976221,0.00000000
0.44122061,3.00059629,0.70770614,0.04560080,1.75276717,2.46458606,0.44195521,0.00000000
0.44722361,3.05501990,0.70632064,0.04647685,1.74914598,2.53589678,0.44393429,0.00000000
0.45322661,3.11288074,0.70638629,0.04746157,1.74728496,2.61107757,0.44574834,0.00000000
0.45922961,3.17428519,0.70821163,0.04856430,1.74766154,2.68980008,0.44743356,0.00000000
0.46523262,3.23923015,0.71206404,0.04979118,1.75066643,2.77164266,0.44901148,0.00000000
0.47123562,3.30758410,0.71815956,0.05114438,1.75659089,2.85608258,0.45048789,0.00000000
0.47723862,3.37907462,0.72665382,0.05262159,1.76561687,2.94249414,0.45185259,0.00000000
0.48324162,3.45328320,0.73763415,0.05421569,1.77781017,3.03015351,0.45308025,0.00000000
0.48924462,3.52964827,0.75111349,0.05591455,1.79311703,3.11825046,0.45413211,0.00000000
0.49524762,3.60747625,0.76702620,0.05770113,1.81136424,3.20590697,0.45495848,0.00000000
0.50125063,3.68596080,0.78522625,0.05955380,1.83226289,3.29220214,0.45550202,0.00000000
0.50725363,3.76420910,0.80548784,0.06144681,1.85541574,3.37620232,0.45570150,0.00000000
0.51325663,3.84127422,0.82750876,0.06335107,1.88032807,3.45699515,0.45549592,0.00000000
0.51925963,3.91619197,0.85091632,0.06523499,1.90642189,3.53372563,0.45482870,0.00000000
0.52526263,3.98802032,0.87527607,0.06706548,1.93305301,3.60563247,0.45365187,0.00000000
0.53126563,4.05587928,0.90010283,0.06880910,1.95953070,3.67208237,0.45192985,0.00000000
0.53726863,4.11898926,0.92487405,0.07043312,1.98513934,3.73260042,0.44964282,0.00000000
0.54327164,4.17670564,0.94904484,0.07190666,2.00916130,3.78689453,0.44678935,0.00000000
0.54927464,4.22854764,0.97206431,0.07320170,2.03090056,3.83487221,0.44338828,0.00000000
0.55527764,4.27421984,0.99339260,0.07429401,2.04970596,3.87664845,0.43947970,0.00000000
0.56128064,4.31362496,1.01251794,0.07516387,2.06499344,3.91254380,0.43512497,0.00000000
0.56728364,4.34686699,1.02897302,0.07579665,2.07626625,3.94307224,0.43040574,0.00000000
0.57328664,4.37424428,1.04235003,0.07618315,2.08313236,3.96891900,0.42542201,0.00000000
0.57928964,4.39623258,1.05231372,0.07631972,2.08531812,3.99090921,0.42028926,0.00000000
0.58529265,4.41345876,1.05861180,0.07620816,2.08267762,4.00996826,0.41513477,0.00000000
0.59129565,4.42666615,1.06108232,0.07585538,2.07519703,4.02707590,0.41009318,0.00000000
0.59729865,4.43667308,1.05965754,0.07527292,2.06299366,4.04321583,0.40530144,0.00000000
0.60330165,4.44432649,1.05436429,0.07447625,2.04630960,4.05932325,0.40089340,0.00000000
0.60930465,4.45045276,1.04532053,0.07348399,2.02549998,4.07623275,0.39699415,0.00000000
0.61530765,4.45580818,1.03272856,0.07231701,2.00101639,4.09462901,0.39371434,0.00000000
0.62131066,4.46103135,1.01686499,0.07099752,1.97338600,4.11500281,0.39114474,0.00000000
0.62731366,4.46660007,0.99806805,0.06954816,1.94318739,4.13761442,0.38935126,0.00000000
0.63331666,4.47279482,0.97672289,0.06799114,1.91102421,4.16246644,0.38837070,0.00000000
0.63931966,4.47967094,0.95324559,0.06634747,1.87749805,4.18928745,0.38820742,0.00000000
0.64532266,4.48704109,0.92806660,0.06463632,1.84318176,4.21752760,0.38883116,0.00000000
0.65132566,4.49446914,0.90161456,0.06287452,1.80859485,4.24636665,0.39017622,0.00000000
0.65732866,4.50127630,0.87430111,0.06107624,1.77418211,4.27473445,0.39214209,0.00000000
0.66333167,4.50655952,0.84650762,0.05925286,1.74029686,4.30134331,0.39459560,0.00000000
0.66933467,4.50922175,0.81857420,0.05741295,1.70718960,4.32473112,0.39737465,0.00000000
0.67533767,4.50801307,0.79079162,0.05556250,1.67500292,4.34331368,0.40029335,0.00000000
0.68134067,4.50158105,0.76339644,0.05370522,1.64377286,4.35544416,0.40314853,0.00000000
0.68734367,4.48852843,0.73656927,0.05184303,1.61343676,4.35947741,0.40572728,0.00000000
0.69334667,4.46747555,0.71043638,0.04997655,1.58384720,4.35383632,0.40781531,0.00000000
0.69934967,4.43712481,0.68507419,0.04810573,1.55479126,4.33707770,0.40920576,0.00000000
0.70535268,4.39632438,0.66051634,0.04623045,1.52601402,4.30795467,0.40970800,0.00000000
0.71135568,4.34412807,0.63676282,0.04435107,1.49724497,4.26547300,0.40915613,0.00000000
0.71735868,4.27984873,0.61379055,0.04246902,1.46822592,4.20893895,0.40741663,0.00000000
0.72336168,4.20310242,0.59156473,0.04058725,1.43873864,4.13799648,0.40439489,0.00000000
0.72936468,4.11384143,0.57005026,0.03871051,1.40863095,4.05265209,0.40004022,0.00000000
0.73536768,4.01237434,0.54922258,0.03684567,1.37783938,3.95328636,0.39434911,0.00000000
0.74137069,3.89937200,0.52907734,0.03500175,1.34640739,3.84065139,0.38736651,0.00000000
0.74737369,3.77585922,0.50963829,0.03318987,1.31449793,3.71585438,0.37918512,0.00000000
0.75337669,3.64319212,0.49096305,0.03142313,1.28239953,3.58032795,0.36994255,0.00000000
0.75937969,3.50302218,0.47314646,0.02971623,1.25052549,3.43578842,0.35981667,0.00000000
0.76538269,3.35724849,0.45632123,0.02808511,1.21940603,3.28418380,0.34901915,0.00000000
0.77138569,3.20795993,0.44065596,0.02654640,1.18967373,3.12763374,0.33778762,0.00000000
0.77738869,3.05737005,0.42635068,0.02511690,1.16204255,2.96836375,0.32637670,0.00000000
0.78339170,2.90774698,0.41362989,0.02381295,1.13728166,2.80863658,0.31504834,0.00000000
0.78939470,2.76134143,0.40273374,0.02264976,1.11618483,2.65068331,0.30406188,0.00000000
0.79539770,2.62031557,0.39390745,0.02164086,1.09953692,2.49663689,0.29366429,0.00000000
0.80140070,2.48667546,0.38738966,0.02079750,1.08807875,2.34847068,0.28408092,0.00000000
0.80740370,2.36220975,0.38340019,0.02012808,1.08247191,2.20794401,0.27550719,0.00000000
0.81340670,2.24843660,0.38212766,0.01963778,1.08326513,2.07655671,0.26810152,0.00000000
0.81940970,2.14656071,0.38371761,0.01932815,1.09086346,1.95551400,0.26197983,0.00000000
0.82541271,2.05744190,0.38826169,0.01919691,1.10550177,1.84570244,0.25721167,0.00000000
