energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
-0.89144572,1.99272183,0.42127480,0.00000000,2.14907971,0.69366496,0.03321233,1.01301563
-0.88544272,2.07076777,0.43785510,0.00000000,2.28146034,0.72633356,0.03492448,1.04151003
-0.87943972,2.14607746,0.45405346,0.00000000,2.41384792,0.75800750,0.03665687,1.06799996
-0.87343672,2.21820213,0.46981124,0.00000000,2.54510784,0.78844616,0.03840064,1.09238202
-0.86743372,2.28670458,0.48506082,0.00000000,2.67400378,0.81742136,0.04014516,1.11457458
-0.86143072,2.35115598,0.49972305,0.00000000,2.79921157,0.84472055,0.04187795,1.13451206
-0.85542771,2.41113573,0.51370562,0.00000000,2.91933988,0.87015062,0.04358464,1.15214045
-0.84942471,2.46623511,0.52690260,0.00000000,3.03295751,0.89354223,0.04524909,1.16741484
-0.84342171,2.51606479,0.53919527,0.00000000,3.13862690,0.91475470,0.04685368,1.18029892
-0.83741871,2.56026628,0.55045421,0.00000000,3.23494289,0.93368128,0.04837974,1.19076682
-0.83141571,2.59852673,0.56054277,0.00000000,3.32057532,0.95025453,0.04980809,1.19880701
-0.82541271,2.63059625,0.56932148,0.00000000,3.39431353,0.96445147,0.05111972,1.20442805
-0.81940970,2.65630665,0.57665346,0.00000000,3.45511087,0.97629828,0.05229655,1.20766570
-0.81340670,2.67559015,0.58241029,0.00000000,3.50212653,0.98587396,0.05332217,1.20859062
-0.80740370,2.68849646,0.58647809,0.00000000,3.53476259,0.99331258,0.05418266,1.20731597
-0.80140070,2.69520669,0.58876331,0.00000000,3.55269378,0.99880378,0.05486730,1.20400418
-0.79539770,2.69604255,0.58919799,0.00000000,3.55588798,1.00259103,0.05536913,1.19887181
-0.78939470,2.69146940,0.58774400,0.00000000,3.54461586,1.00496749,0.05568549,1.19219206
-0.78339170,2.68209237,0.58439596,0.00000000,3.51944844,1.00626927,0.05581822,1.18429413
-0.77738869,2.66864472,0.57918281,0.00000000,3.48124221,1.00686599,0.05577379,1.17555909
-0.77138569,2.65196858,0.57216758,0.00000000,3.43111215,1.00714902,0.05556315,1.16641208
-0.76538269,2.63298828,0.56344573,0.00000000,3.37039333,1.00751739,0.05520131,1.15731095
-0.75937969,2.61267737,0.55314183,0.00000000,3.30059305,1.00836219,0.05470684,1.14873162
-0.75337669,2.59202071,0.54140499,0.00000000,3.22333554,1.01004981,0.05410107,1.14115084
-0.74737369,2.57197342,0.52840322,0.00000000,3.14030189,1.01290493,0.05340719,1.13502709
-0.74137069,2.55341885,0.51431710,0.00000000,3.05316838,1.01719405,0.05264930,1.13078063
-0.73536768,2.53712787,0.49933310,0.00000000,2.96354602,1.02311042,0.05185133,1.12877391
-0.72936468,2.52372178,0.48363702,0.00000000,2.87292463,1.03076118,0.05103608,1.12929322
-0.72336168,2.51364095,0.46740785,0.00000000,2.78262388,1.04015757,0.05022420,1.13253301
-0.71735868,2.50712129,0.45081237,0.00000000,2.69375400,1.05120887,0.04943341,1.13858357
-0.71135568,2.50417979,0.43400086,0.00000000,2.60718754,1.06372047,0.04867779,1.14742321
-0.70535268,2.50461041,0.41710396,0.00000000,2.52354359,1.07739646,0.04796733,1.15891518
-0.69934967,2.50799059,0.40023090,0.00000000,2.44318468,1.09184684,0.04730761,1.17281008
-0.69334667,2.51369832,0.38346901,0.00000000,2.36622613,1.10659912,0.04669980,1.18875340
-0.68734367,2.52093902,0.36688452,0.00000000,2.29255673,1.12111390,0.04614080,1.20629825
-0.68134067,2.52878096,0.35052440,0.00000000,2.22186930,1.13480390,0.04562363,1.22492258
-0.67533767,2.53619748,0.33441913,0.00000000,2.15369897,1.14705566,0.04513796,1.24405015
-0.66933467,2.54211390,0.31858604,0.00000000,2.08746682,1.15725280,0.04467083,1.26307425
-0.66333167,2.54545687,0.30303303,0.00000000,2.02252630,1.16480002,0.04420740,1.28138313
-0.65732866,2.54520360,0.28776240,0.00000000,1.95820994,1.16914669,0.04373181,1.29838568
-0.65132566,2.54042886,0.27277446,0.00000000,1.89387380,1.16980890,0.04322804,1.31353651
-0.64532266,2.53034725,0.25807082,0.00000000,1.82893766,1.16638922,0.04268074,1.32635888
-0.63931966,2.51434916,0.24365707,0.00000000,1.76291909,1.15859310,0.04207595,1.33646477
-0.63331666,2.49202875,0.22954493,0.00000000,1.69546019,1.14624144,0.04140177,1.34357099
-0.62731366,2.46320301,0.21575354,0.00000000,1.62634612,1.12927877,0.04064885,1.34751088
-0.62131066,2.42792131,0.20231017,0.00000000,1.55551532,1.10777680,0.03981081,1.34824101
-0.61530765,2.38646554,0.18925017,0.00000000,1.48306138,1.08193346,0.03888439,1.34584299
-0.60930465,2.33934107,0.17661646,0.00000000,1.40922749,1.05206747,0.03786956,1.34052023
-0.60330165,2.28725963,0.16445847,0.00000000,1.33439426,1.01860891,0.03676943,1.33259018
-0.59729865,2.23111508,0.15283077,0.00000000,1.25906225,0.98208646,0.03559007,1.32247251
-0.59129565,2.17195367,0.14179156,0.00000000,1.18383059,0.94311175,0.03434015,1.31067393
-0.58529265,2.11094022,0.13140104,0.00000000,1.10937320,0.90236192,0.03303061,1.29777033
-0.57928964,2.04932202,0.12171985,0.00000000,1.03641399,0.86056080,0.03167419,1.28438720
-0.57328664,1.98839178,0.11280766,0.00000000,0.96570236,0.81845983,0.03028499,1.27117912
-0.56728364,1.92945126,0.10472193,0.00000000,0.89799008,0.77681926,0.02887797,1.25880901
-0.56128064,1.87377668,0.09751687,0.00000000,0.83401043,0.73639019,0.02746848,1.24792793
-0.55527764,1.82258693,0.09124274,0.00000000,0.77446023,0.69789817,0.02607191,1.23915597
-0.54927464,1.77701529,0.08594520,0.00000000,0.71998502,0.66202857,0.02470327,1.23306476
-0.54327164,1.73808509,0.08166498,0.00000000,0.67116758,0.62941401,0.02337686,1.23016192
-0.53726863,1.70668958,0.07843750,0.00000000,0.62851958,0.60062394,0.02210606,1.23087763
-0.53126563,1.68357588,0.07629266,0.00000000,0.59247599,0.57615643,0.02090308,1.23555361
-0.52526263,1.66933307,0.07525456,0.00000000,0.56339208,0.55643200,0.01977883,1.24443442
-0.51925963,1.66438390,0.07534110,0.00000000,0.54154218,0.54178943,0.01874281,1.25766117
-0.51325663,1.66898001,0.07656354,0.00000000,0.52711992,0.53248316,0.01780303,1.27526755
-0.50725363,1.68320029,0.07892590,0.00000000,0.52023947,0.52868235,0.01696595,1.29717818
-0.50125063,1.70695200,0.08242413,0.00000000,0.52093728,0.53047108,0.01623649,1.32320920
-0.49524762,1.73997454,0.08704530,0.00000000,0.52917416,0.53784990,0.01561795,1.35307094
-0.48924462,1.78184569,0.09276660,0.00000000,0.54483747,0.55073817,0.01511207,1.38637283
-0.48324162,1.83199016,0.09955437,0.00000000,0.56774345,0.56897756,0.01471900,1.42263027
-0.47723862,1.88969048,0.10736319,0.00000000,0.59763961,0.59233636,0.01443728,1.46127348
-0.47123562,1.95410024,0.11613510,0.00000000,0.63420749,0.62051471,0.01426393,1.50165826
-0.46523262,2.02425954,0.12579913,0.00000000,0.67706594,0.65315079,0.01419442,1.54307849
-0.45922961,2.09911276,0.13627104,0.00000000,0.72577505,0.68982801,0.01422279,1.58478023
-0.45322661,2.17752843,0.14745357,0.00000000,0.77984100,0.73008304,0.01434170,1.62597716
-0.44722361,2.25832093,0.15923714,0.00000000,0.83872190,0.77341474,0.01454256,1.66586709
-0.44122061,2.34027376,0.17150095,0.00000000,0.90183471,0.81929391,0.01481573,1.70364928
-0.43521761,2.42216392,0.18411468,0.00000000,0.96856310,0.86717350,0.01515067,1.73854207
-0.42921461,2.50278662,0.19694056,0.00000000,1.03826607,0.91649915,0.01553620,1.76980047
-0.42321161,2.58097993,0.20983594,0.00000000,1.11028704,0.96671969,0.01596076,1.79673330
-0.41720860,2.65564828,0.22265602,0.00000000,1.18396303,1.01729716,0.01641269,1.81871932
-0.41120560,2.72578428,0.23525695,0.00000000,1.25863344,1.06771605,0.01688054,1.83522208
-0.40520260,2.79048794,0.24749882,0.00000000,1.33364798,1.11749130,0.01735337,1.84580286
-0.39919960,2.84898258,0.25924868,0.00000000,1.40837334,1.16617463,0.01782101,1.85013158
-0.39319660,2.90062705,0.27038327,0.00000000,1.48219824,1.21335911,0.01827436,1.84799518
-0.38719360,2.94492353,0.28079145,0.00000000,1.55453657,1.25868157,0.01870555,1.83930335
-0.38119060,2.98152105,0.29037611,0.00000000,1.62482867,1.30182301,0.01910818,1.82409143
-0.37518759,3.01021450,0.29905560,0.00000000,1.69254066,1.34250695,0.01947740,1.80252040
-0.36918459,3.03093947,0.30676450,0.00000000,1.75716236,1.38049618,0.01980995,1.77487399
-0.36318159,3.04376350,0.31345384,0.00000000,1.81820410,1.41558803,0.02010421,1.74155301
-0.35717859,3.04887421,0.31909074,0.00000000,1.87519298,1.44760903,0.02036008,1.70306703
-0.35117559,3.04656527,0.32365756,0.00000000,1.92766952,1.47640926,0.02057892,1.66002382
-0.34517259,3.03722108,0.32715061,0.00000000,1.97518521,1.50185718,0.02076336,1.61311655
-0.33916958,3.02130104,0.32957863,0.00000000,2.01730178,1.52383555,0.02091714,1.56310948
-0.33316658,2.99932440,0.33096104,0.00000000,2.05359274,1.54223893,0.02104494,1.51082217
-0.32716358,2.97185635,0.33132622,0.00000000,2.08364777,1.55697326,0.02115211,1.45711285
-0.32116058,2.93949600,0.33070987,0.00000000,2.10707995,1.56795762,0.02124454,1.40286131
-0.31515758,2.90286671,0.32915356,0.00000000,2.12353600,1.57512844,0.02132844,1.34895160
-0.30915458,2.86260881,0.32670354,0.00000000,2.13270911,1.57844576,0.02141020,1.29625513
-0.30315158,2.81937467,0.32340990,0.00000000,2.13435376,1.57790127,0.02149624,1.24561430
-0.29714857,2.77382577,0.31932599,0.00000000,2.12830173,1.57352759,0.02159288,1.19782720
-0.29114557,2.72663124,0.31450818,0.00000000,2.11447825,1.56540784,0.02170632,1.15363347
-0.28514257,2.67846721,0.30901583,0.00000000,2.09291718,1.55368500,0.02184247,1.11370163
-0.27913957,2.63001614,0.30291139,0.00000000,2.06377396,1.53856975,0.02200696,1.07861814
-0.27313657,2.58196539,0.29626059,0.00000000,2.02733527,1.52034636,0.02220505,1.04887812
-0.26713357,2.53500434,0.28913254,0.00000000,1.98402443,1.49937547,0.02244156,1.02487801
-0.26113057,2.48981945,0.28159971,0.00000000,1.93440159,1.47609358,0.02272081,1.00691014
-0.25512756,2.44708684,0.27373770,0.00000000,1.87915845,1.45100844,0.02304649,0.99515919
-0.24912456,2.40746239,0.26562468,0.00000000,1.81910721,1.42469055,0.02342159,0.98970062
-0.24312156,2.37156924,0.25734058,0.00000000,1.75516388,1.39776081,0.02384822,0.99050092
-0.23711856,2.33998322,0.24896594,0.00000000,1.68832667,1.37087453,0.02432751,0.99741975
-0.23111556,2.31321681,0.24058048,0.00000000,1.61965004,1.34470279,0.02485940,1.01021370
-0.22511256,2.29170230,0.23226152,0.00000000,1.55021574,1.31991171,0.02544253,1.02854177
-0.21910955,2.27577518,0.22408222,0.00000000,1.48110193,1.29714070,0.02607405,1.05197240
-0.21310655,2.26565869,0.21610987,0.00000000,1.41335206,1.27698081,0.02674951,1.07999177
-0.20710355,2.26145062,0.20840425,0.00000000,1.34794460,1.25995425,0.02746280,1.11201345
-0.20110055,2.26311317,0.20101622,0.00000000,1.28576540,1.24649594,0.02820603,1.14738911
-0.19509755,2.27046666,0.19398666,0.00000000,1.22758364,1.23693822,0.02896962,1.18542011
-0.18909455,2.28318781,0.18734578,0.00000000,1.17403264,1.23149924,0.02974230,1.22536979
-0.18309155,2.30081279,0.18111304,0.00000000,1.12559626,1.23027558,0.03051131,1.26647635
-0.17708854,2.32274520,0.17529745,0.00000000,1.08260154,1.23323942,0.03126257,1.30796594
-0.17108554,2.34826898,0.16989855,0.00000000,1.04521763,1.24024022,0.03198095,1.34906586
-0.16508254,2.37656565,0.16490788,0.00000000,1.01346129,1.25101066,0.03265067,1.38901772
-0.15907954,2.40673549,0.16031100,0.00000000,0.98720826,1.26517655,0.03325561,1.42709017
-0.15307654,2.43782185,0.15608988,0.00000000,0.96621024,1.28227002,0.03377983,1.46259115
-0.14707354,2.46883770,0.15222571,0.00000000,0.95011648,1.30174537,0.03420795,1.49487950
-0.14107054,2.49879350,0.14870196,0.00000000,0.93849905,1.32299677,0.03452571,1.52337560
-0.13506753,2.52672552,0.14550753,0.00000000,0.93088074,1.34537712,0.03472037,1.54757110
-0.12906453,2.55172348,0.14263993,0.00000000,0.92676444,1.36821724,0.03478118,1.56703741
-0.12306153,2.57295685,0.14010837,0.00000000,0.92566262,1.39084480,0.03469979,1.58143298
-0.11705853,2.58969887,0.13793647,0.00000000,0.92712599,1.41260231,0.03447057,1.59050914
-0.11105553,2.60134765,0.13616475,0.00000000,0.93076992,1.43286383,0.03409093,1.59411455
-0.10505253,2.60744389,0.13485236,0.00000000,0.93629777,1.45104998,0.03356142,1.59219794
-0.09904952,2.60768452,0.13407833,0.00000000,0.94352007,1.46664095,0.03288593,1.58480934
-0.09304652,2.60193221,0.13394196,0.00000000,0.95236872,1.47918754,0.03207160,1.57209948
-0.08704352,2.59022036,0.13456230,0.00000000,0.96290562,1.48831992,0.03112876,1.55431749
-0.08104052,2.57275343,0.13607672,0.00000000,0.97532514,1.49375439,0.03007071,1.53180671
-0.07503752,2.54990264,0.13863841,0.00000000,0.98995022,1.49529782,0.02891348,1.50499872
-0.06903452,2.52219709,0.14241283,0.00000000,1.00722188,1.49285018,0.02767541,1.47440551
-0.06303152,2.49031027,0.14757308,0.00000000,1.02768239,1.48640478,0.02637675,1.44060981
-0.05702851,2.45504235,0.15429430,0.00000000,1.05195224,1.47604664,0.02503918,1.40425382
-0.05102551,2.41729852,0.16274713,0.00000000,1.08070171,1.46194871,0.02368529,1.36602629
-0.04502251,2.37806367,0.17309036,0.00000000,1.11461770,1.44436613,0.02233807,1.32664821
-0.03901951,2.33837410,0.18546309,0.00000000,1.15436695,1.42362851,0.02102036,1.28685740
-0.03301651,2.29928685,0.19997652,0.00000000,1.20055684,1.40013033,0.01975437,1.24739226
-0.02701351,2.26184746,0.21670573,0.00000000,1.25369544,1.37431964,0.01856119,1.20897512
-0.02101051,2.22705714,0.23568185,0.00000000,1.31415225,1.34668518,0.01746036,1.17229549
-0.01500750,2.19584036,0.25688491,0.00000000,1.38212155,1.31774231,0.01646948,1.13799385
-0.00900450,2.16901406,0.28023788,0.00000000,1.45759017,1.28801813,0.01560391,1.10664637
-0.00300150,2.14725970,0.30560216,0.00000000,1.54031132,1.25803621,0.01487651,1.07875121
0.00300150,2.13109931,0.33277502,0.00000000,1.62978641,1.22830152,0.01429743,1.05471677
0.00900450,2.12087681,0.36148932,0.00000000,1.72525602,1.19928622,0.01387398,1.03485255
0.01500750,2.11674558,0.39141554,0.00000000,1.82570139,1.17141671,0.01361057,1.01936291
0.02101051,2.11866306,0.42216667,0.00000000,1.92985707,1.14506278,0.01350868,1.00834427
0.02701351,2.12639318,0.45330553,0.00000000,2.03623489,1.12052915,0.01356686,1.00178576
0.03301651,2.13951653,0.48435488,0.00000000,2.14315912,1.09804994,0.01378084,0.99957367
0.03901951,2.15744856,0.51480969,0.00000000,2.24881183,1.07778627,0.01414362,1.00149951
0.04502251,2.17946497,0.54415154,0.00000000,2.35128708,1.05982713,0.01464561,1.00727156
0.05102551,2.20473353,0.57186437,0.00000000,2.44865191,1.04419335,0.01527481,1.01652954
0.05702851,2.23235117,0.59745123,0.00000000,2.53901177,1.03084459,0.01601705,1.02886189
0.06303152,2.26138447,0.62045110,0.00000000,2.62057759,1.01968866,0.01685616,1.04382501
0.06903452,2.29091211,0.64045524,0.00000000,2.69173153,1.01059281,0.01777434,1.06096368
0.07503752,2.32006691,0.65712221,0.00000000,2.75108838,1.00339619,0.01875237,1.07983193
0.08104052,2.34807577,0.67019097,0.00000000,2.79754969,0.99792273,0.01977003,1.10001324
0.08704352,2.37429535,0.67949122,0.00000000,2.83034798,0.99399372,0.02080641,1.12113949
0.09304652,2.39824188,0.68495069,0.00000000,2.84907901,0.99143930,0.02184031,1.14290749
0.09904952,2.41961344,0.68659890,0.00000000,2.85372021,0.99010824,0.02285070,1.16509263
0.10505253,2.43830390,0.68456715,0.00000000,2.84463467,0.98987550,0.02381707,1.18755880
0.11105553,2.45440745,0.67908475,0.00000000,2.82256021,0.99064714,0.02471997,1.21026424
0.11705853,2.46821395,0.67047172,0.00000000,2.78858421,0.99236250,0.02554134,1.23326292
0.12306153,2.48019498,0.65912812,0.00000000,2.74410536,0.99499357,0.02626499,1.25670141
0.12906453,2.49098156,0.64552065,0.00000000,2.69078414,0.99854165,0.02687693,1.28081138
0.13506753,2.50133461,0.63016709,0.00000000,2.63048442,1.00303189,0.02736572,1.30589790
0.14107054,2.51210944,0.61361910,0.00000000,2.56520881,1.00850580,0.02772274,1.33232407
0.14707354,2.52421619,0.59644440,0.00000000,2.49703065,1.01501270,0.02794236,1.36049273
0.15307654,2.53857789,0.57920875,0.00000000,2.42802549,1.02260035,0.02802203,1.39082569
0.15907954,2.55608793,0.56245864,0.00000000,2.36020486,1.03130559,0.02796231,1.42374166
0.16508254,2.57756902,0.54670519,0.00000000,2.29545477,1.04114555,0.02776679,1.45963355
0.17108554,2.60373491,0.53240982,0.00000000,2.23548104,1.05210992,0.02744185,1.49884602
0.17708854,2.63515664,0.51997204,0.00000000,2.18176303,1.06415464,0.02699643,1.54165437
0.18309155,2.67223430,0.50971978,0.00000000,2.13551701,1.07719747,0.02644169,1.58824531
0.18909455,2.71517526,0.50190218,0.00000000,2.09766963,1.09111553,0.02579051,1.63870050
0.19509755,2.76397938,0.49668509,0.00000000,2.06884177,1.10574486,0.02505712,1.69298349
0.20110055,2.81843150,0.49414913,0.00000000,2.04934240,1.12088196,0.02425654,1.75093042
0.20710355,2.87810116,0.49429012,0.00000000,2.03917190,1.13628725,0.02340407,1.81224494
0.21310655,2.94234929,0.49702182,0.00000000,2.03803382,1.15169001,0.02251485,1.87649749
0.21910955,3.01034143,0.50218057,0.00000000,2.04535432,1.16679472,0.02160337,1.94312891
0.22511256,3.08106675,0.50953171,0.00000000,2.06030786,1.18128832,0.02068306,2.01145847
0.23111556,3.15336212,0.51877742,0.00000000,2.08184816,1.19484811,0.01976598,2.08069579
0.23711856,3.22594047,0.52956589,0.00000000,2.10874335,1.20715001,0.01886253,2.14995648
0.24312156,3.29742235,0.54150133,0.00000000,2.13961408,1.21787672,0.01798128,2.21828090
0.24912456,3.36636987,0.55415481,0.00000000,2.17297386,1.22672566,0.01712891,2.28465549
0.25512756,3.43132203,0.56707568,0.00000000,2.20727052,1.23341641,0.01631015,2.34803594
0.26113057,3.49083049,0.57980323,0.00000000,2.24092808,1.23769746,0.01552792,2.40737151
0.26713357,3.54349487,0.59187853,0.00000000,2.27238816,1.23935202,0.01478340,2.46162979
0.27313657,3.58799665,0.60285615,0.00000000,2.30015019,1.23820302,0.01407629,2.50982104
0.27913957,3.62313083,0.61231554,0.00000000,2.32280962,1.23411689,0.01340501,2.55102151
0.28514257,3.64783468,0.61987178,0.00000000,2.33909331,1.22700638,0.01276700,2.58439499
0.29114557,3.66121261,0.62518554,0.00000000,2.34789133,1.21683215,0.01215901,2.60921191
0.29714857,3.66255675,0.62797187,0.00000000,2.34828449,1.20360320,0.01157733,2.62486571
0.30315158,3.65136272,0.62800762,0.00000000,2.33956667,1.18737612,0.01101814,2.63088581
0.30915458,3.62734002,0.62513721,0.00000000,2.32126145,1.16825326,0.01047769,2.62694710
0.31515758,3.59041699,0.61927662,0.00000000,2.29313251,1.14637964,0.00995255,2.61287564
0.32116058,3.54074026,0.61041530,0.00000000,2.25518736,1.12193903,0.00943975,2.58865075
0.32716358,3.47866867,0.59861612,0.00000000,2.20767430,1.09514891,0.00893696,2.55440335
0.33316658,3.40476209,0.58401304,0.00000000,2.15107260,1.06625471,0.00844250,2.51041096
0.33916958,3.31976550,0.56680686,0.00000000,2.08607638,1.03552350,0.00795544,2.45708952
0.34517259,3.22458900,0.54725902,0.00000000,2.01357244,1.00323713,0.00747558,2.39498260
0.35117559,3.12028444,0.52568358,0.00000000,1.93461315,0.96968532,0.00700339,2.32474823
0.35717859,3.00801950,0.50243798,0.00000000,1.85038512,0.93515872,0.00653993,2.24714402
0.36318159,2.88905019,0.47791246,0.00000000,1.76217476,0.89994238,0.00608682,2.16301099
0.36918459,2.76469252,0.45251898,0.00000000,1.67133213,0.86430973,0.00564605,2.07325652
0.37518759,2.63629437,0.42667966,0.00000000,1.57923400,0.82851737,0.00521989,1.97883715
0.38119060,2.50520836,0.40081533,0.00000000,1.48724761,0.79280086,0.00481076,1.88074129
0.38719360,2.37276636,0.37533454,0.00000000,1.39669599,0.75737164,0.00442111,1.77997261
0.39319660,2.24025638,0.35062328,0.00000000,1.30882605,0.72241511,0.00405327,1.67753413
0.39919960,2.10890216,0.32703584,0.00000000,1.22478015,0.68808995,0.00370940,1.57441343
0.40520260,1.97984603,0.30488691,0.00000000,1.14557180,0.65452866,0.00339132,1.47156923
0.41120560,1.85413493,0.28444523,0.00000000,1.07206610,0.62183907,0.00310050,1.36991938
0.41720860,1.73270994,0.26592877,0.00000000,1.00496504,0.59010683,0.00283799,1.27033043
0.42321161,1.61639900,0.24950165,0.00000000,0.94479786,0.55939854,0.00260435,1.17360879
0.42921461,1.50591283,0.23527262,0.00000000,0.89191653,0.52976535,0.00239967,1.08049360
0.43521761,1.40184364,0.22329528,0.00000000,0.84649602,0.50124673,0.00222353,0.99165108
0.44122061,1.30466642,0.21356967,0.00000000,0.80853918,0.47387423,0.00207504,0.90767047
0.44722361,1.21474239,0.20604544,0.00000000,0.77788599,0.44767486,0.00195289,0.82906132
0.45322661,1.13232424,0.20062612,0.00000000,0.75422648,0.42267407,0.00185532,0.75625213
0.45922961,1.05756269,0.19717456,0.00000000,0.73711721,0.39889794,0.00178026,0.68959001
0.46523262,0.99051416,0.19551920,0.00000000,0.72600040,0.37637473,0.00172530,0.62934142
0.47123562,0.93114895,0.19546108,0.00000000,0.72022548,0.35513546,0.00168785,0.57569352
0.47723862,0.87935980,0.19678125,0.00000000,0.71907218,0.33521371,0.00166512,0.52875631
0.48324162,0.83497040,0.19924845,0.00000000,0.72177465,0.31664460,0.00165426,0.48856502
0.48924462,0.79774367,0.20262673,0.00000000,0.72754585,0.29946309,0.00165239,0.45508290
0.49524762,0.76738948,0.20668292,0.00000000,0.73560148,0.28370171,0.00165670,0.42820415
0.50125063,0.74357184,0.21119349,0.00000000,0.74518279,0.26938787,0.00166446,0.40775690
0.50725363,0.72591523,0.21595081,0.00000000,0.75557744,0.25654103,0.00167317,0.39350628
0.51325663,0.71401019,0.22076846,0.00000000,0.76613775,0.24516982,0.00168053,0.38515752
0.51925963,0.70741813,0.22548539,0.00000000,0.77629583,0.23526935,0.00168452,0.38235918
0.52526263,0.70567536,0.22996891,0.00000000,0.78557483,0.22681894,0.00168345,0.38470653
0.53126563,0.70829651,0.23411632,0.00000000,0.79359628,0.21978039,0.00167596,0.39174537
0.53726863,0.71477756,0.23785514,0.00000000,0.80008289,0.21409691,0.00166103,0.40297618
0.54327164,0.72459856,0.24114198,0.00000000,0.80485716,0.20969283,0.00163802,0.41785905
0.54927464,0.73722635,0.24396017,0.00000000,0.80783577,0.20647423,0.00160664,0.43581931
0.55527764,0.75211758,0.24631621,0.00000000,0.80902013,0.20433039,0.00156694,0.45625408
0.56128064,0.76872206,0.24823530,0.00000000,0.80848379,0.20313617,0.00151927,0.47853987
0.56728364,0.78648694,0.24975623,0.00000000,0.80635735,0.20275511,0.00146428,0.50204103
0.57328664,0.80486163,0.25092586,0.00000000,0.80281174,0.20304341,0.00140289,0.52611934
0.57928964,0.82330379,0.25179350,0.00000000,0.79804091,0.20385442,0.00133619,0.55014430
0.58529265,0.84128624,0.25240562,0.00000000,0.79224480,0.20504365,0.00126548,0.57350406
0.59129565,0.85830491,0.25280107,0.00000000,0.78561365,0.20647404,0.00119217,0.59561682
0.59729865,0.87388762,0.25300709,0.00000000,0.77831443,0.20802141,0.00111774,0.61594215
0.60330165,0.88760351,0.25303639,0.00000000,0.77048012,0.20957977,0.00104377,0.63399204
0.60930465,0.89907274,0.25288548,0.00000000,0.76220240,0.21106637,0.00097182,0.64934122
0.61530765,0.90797625,0.25253415,0.00000000,0.75352809,0.21242630,0.00090346,0.66163636
0.62131066,0.91406501,0.25194634,0.00000000,0.74445927,0.21363638,0.00084023,0.67060375
0.62731366,0.91716834,0.25107214,0.00000000,0.73495709,0.21470820,0.00078362,0.67605520
0.63331666,0.91720087,0.24985085,0.00000000,0.72494875,0.21569019,0.00073509,0.67789176
0.63931966,0.91416769,0.24821487,0.00000000,0.71433711,0.21666849,0.00069601,0.67610517
0.64532266,0.90816721,0.24609412,0.00000000,0.70301225,0.21776663,0.00066769,0.67077694
0.65132566,0.89939147,0.24342079,0.00000000,0.69086392,0.21914378,0.00065138,0.66207487
0.65732866,0.88812360,0.24013401,0.00000000,0.67779433,0.22099171,0.00064826,0.65024740
0.66333167,0.87473229,0.23618419,0.00000000,0.66373002,0.22353032,0.00065944,0.63561557
0.66933467,0.85966326,0.23153677,0.00000000,0.64863233,0.22700178,0.00068595,0.61856327
0.67533767,0.84342776,0.22617514,0.00000000,0.63250557,0.23166343,0.00072871,0.59952571
0.68134067,0.82658845,0.22010263,0.00000000,0.61540239,0.23777954,0.00078856,0.57897677
0.68734367,0.80974295,0.21334330,0.00000000,0.59742618,0.24561206,0.00086620,0.55741554
0.69334667,0.79350547,0.20594176,0.00000000,0.57873006,0.25541060,0.00096219,0.53535240
0.69934967,0.77848720,0.19796182,0.00000000,0.55951283,0.26740199,0.00107687,0.51329529
0.70535268,0.76527617,0.18948420,0.00000000,0.54001193,0.28177956,0.00121039,0.49173637
0.71135568,0.75441706,0.18060347,0.00000000,0.52049393,0.29869278,0.00136262,0.47113964
0.71735868,0.74639205,0.17142436,0.00000000,0.50124321,0.31823732,0.00153313,0.45192976
0.72336168,0.74160317,0.16205764,0.00000000,0.48254924,0.34044620,0.00172114,0.43448243
0.72936468,0.74035704,0.15261597,0.00000000,0.46469353,0.36528238,0.00192551,0.41911659
0.73536768,0.74285266,0.14320974,0.00000000,0.44793671,0.39263313,0.00214468,0.40608860
0.74137069,0.74917275,0.13394324,0.00000000,0.43250657,0.42230665,0.00237669,0.39558851
0.74737369,0.75927908,0.12491132,0.00000000,0.41858771,0.45403121,0.00261913,0.38773852
0.75337669,0.77301222,0.11619670,0.00000000,0.40631327,0.48745706,0.00286919,0.38259351
0.75937969,0.79009560,0.10786794,0.00000000,0.39575911,0.52216130,0.00312369,0.38014365
0.76538269,0.81014408,0.09997822,0.00000000,0.38694084,0.55765572,0.00337909,0.38031890
0.77138569,0.83267652,0.09256490,0.00000000,0.37981361,0.59339741,0.00363157,0.38299510
0.77738869,0.85713207,0.08564975,0.00000000,0.37427468,0.62880213,0.00387712,0.38800148
0.78339170,0.88288951,0.07923992,0.00000000,0.37016865,0.66325978,0.00411162,0.39512919
0.78939470,0.90928883,0.07332939,0.00000000,0.36729485,0.69615171,0.00433092,0.40414049
0.79539770,0.93565421,0.06790081,0.00000000,0.36541659,0.72686905,0.00453101,0.41477820
0.80140070,0.96131735,0.06292770,0.00000000,0.36427176,0.75483148,0.00470808,0.42677511
0.80740370,0.98564022,0.05837676,0.00000000,0.36358405,0.77950559,0.00485865,0.43986276
0.81340670,1.00803617,0.05421012,0.00000000,0.36307451,0.80042212,0.00497971,0.45377942
0.81940970,1.02798850,0.05038761,0.00000000,0.36247264,0.81719118,0.00506877,0.46827688
0.82541271,1.04506576,0.04686872,0.00000000,0.36152658,0.82951499,0.00512395,0.48312576
