energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
1.25762881,2.36065072,0.03472623,0.17097250,0.37352132,0.02192568,1.03225645,1.72110750,0.03243794,0.33335861
1.26363182,2.34491915,0.03669082,0.18046706,0.37995763,0.02284222,0.99806830,1.68164664,0.03209039,0.34424021
1.26963482,2.32986081,0.03864086,0.18999429,0.38646021,0.02379300,0.96348262,1.64262869,0.03174421,0.35539027
1.27563782,2.31593202,0.04056042,0.19941575,0.39299220,0.02476501,0.92902658,1.60474675,0.03141408,0.36671136
1.28164082,2.30345520,0.04243213,0.20858558,0.39949716,0.02574346,0.89517979,1.56858932,0.03111339,0.37808786
1.28764382,2.29261087,0.04423737,0.21735378,0.40589996,0.02671211,0.86236569,1.53462864,0.03085368,0.38938751
1.29364682,2.28343518,0.04595651,0.22556983,0.41210847,0.02765360,0.83094528,1.50321333,0.03064418,0.40046367
1.29964982,2.27582266,0.04756921,0.23308654,0.41801599,0.02854994,0.80121310,1.47456541,0.03049141,0.41115803
1.30565283,2.26953423,0.04905478,0.23976391,0.42350428,0.02938296,0.77339553,1.44878159,0.03039889,0.42130386
1.31165583,2.26420970,0.05039260,0.24547293,0.42844708,0.03013486,0.74765130,1.42583853,0.03036698,0.43072964
1.31765883,2.25938448,0.05156264,0.25009915,0.43271398,0.03078863,0.72407392,1.40560181,0.03039281,0.43926297
1.32366183,2.25450944,0.05254586,0.25354586,0.43617446,0.03132864,0.70269605,1.38783795,0.03047036,0.44673467
1.32966483,2.24897337,0.05332483,0.25573677,0.43870194,0.03174103,0.68349513,1.37222900,0.03059061,0.45298300
1.33566783,2.24212703,0.05388415,0.25661804,0.44017771,0.03201413,0.66640037,1.35838913,0.03074191,0.45785782
1.34167084,2.23330799,0.05421100,0.25615969,0.44049462,0.03213880,0.65130035,1.34588252,0.03091032,0.46122458
1.34767384,2.22186535,0.05429550,0.25435622,0.43956035,0.03210871,0.63805125,1.33424186,0.03108016,0.46296817
1.35367684,2.20718363,0.05413115,0.25122650,0.43730024,0.03192045,0.62648512,1.32298698,0.03123450,0.46299627
1.35967984,2.18870499,0.05371512,0.24681296,0.43365959,0.03157366,0.61641808,1.31164293,0.03135584,0.46124239
1.36568284,2.16594917,0.05304841,0.24118009,0.42860538,0.03107100,0.60765808,1.29975691,0.03142670,0.45766822
1.37168584,2.13853062,0.05213601,0.23441234,0.42212735,0.03041805,0.60001213,1.28691378,0.03143028,0.45226549
1.37768884,2.10617233,0.05098691,0.22661153,0.41423852,0.02962312,0.59329274,1.27274952,0.03135102,0.44505699
1.38369185,2.06871610,0.04961394,0.21789392,0.40497513,0.02869700,0.58732355,1.25696247,0.03117521,0.43609693
1.38969485,2.02612892,0.04803366,0.20838691,0.39439597,0.02765263,0.58194403,1.23932213,0.03089147,0.42547045
1.39569785,1.97850559,0.04626597,0.19822574,0.38258127,0.02650476,0.57701335,1.21967525,0.03049112,0.41329240
1.40170085,1.92606741,0.04433380,0.18755012,0.36963109,0.02526956,0.57241334,1.19794937,0.02996851,0.39970527
1.40770385,1.86915737,0.04226259,0.17650090,0.35566327,0.02396417,0.56805064,1.17415367,0.02932118,0.38487650
1.41370685,1.80823185,0.04007982,0.16521705,0.34081114,0.02260632,0.56385822,1.14837740,0.02854993,0.36899499
1.41970985,1.74384957,0.03781444,0.15383284,0.32522083,0.02121395,0.55979623,1.12078618,0.02765877,0.35226729
1.42571286,1.67665796,0.03549630,0.14247543,0.30904848,0.01980476,0.55585240,1.09161621,0.02665475,0.33491319
1.43171586,1.60737779,0.03315555,0.13126277,0.29245723,0.01839592,0.55204206,1.06116708,0.02554769,0.31716119
1.43771886,1.53678644,0.03082211,0.12030202,0.27561423,0.01700377,0.54840787,1.02979323,0.02434979,0.29924380
1.44372186,1.46570055,0.02852511,0.10968832,0.25868755,0.01564353,0.54501927,0.99789466,0.02307524,0.28139294
1.44972486,1.39495856,0.02629243,0.09950401,0.24184327,0.01432908,0.54197174,0.96590721,0.02173970,0.26383552
1.45572786,1.32540364,0.02415025,0.08981825,0.22524262,0.01307286,0.53938584,0.93429255,0.02035980,0.24678940
1.46173087,1.25786753,0.02212268,0.08068701,0.20903936,0.01188572,0.53740591,0.90352844,0.01895261,0.23045976
1.46773387,1.19315558,0.02023149,0.07215339,0.19337743,0.01077685,0.53619841,0.87409915,0.01753517,0.21503599
1.47373687,1.13203308,0.01849582,0.06424817,0.17838879,0.00975380,0.53594974,0.84648637,0.01612395,0.20068919
1.47973987,1.07521323,0.01693204,0.05699066,0.16419167,0.00882247,0.53686331,0.82116042,0.01473451,0.18757020
1.48574287,1.02334657,0.01555362,0.05038966,0.15088915,0.00798716,0.53915585,0.79857196,0.01338106,0.17580819
1.49174587,0.97701173,0.01437109,0.04444460,0.13856798,0.00725068,0.54305270,0.77914392,0.01207625,0.16550975
1.49774887,0.93670757,0.01339193,0.03914668,0.12729785,0.00661435,0.54878202,0.76326356,0.01083091,0.15675844
1.50375188,0.90284627,0.01262066,0.03448014,0.11713092,0.00607822,0.55656786,0.75127474,0.00965394,0.14961458
1.50975488,0.87574739,0.01205880,0.03042344,0.10810167,0.00564107,0.56662217,0.74347000,0.00855228,0.14411545
1.51575788,0.85563265,0.01170494,0.02695044,0.10022702,0.00530056,0.57913584,0.74008285,0.00753088,0.14027561
1.52176088,0.84262149,0.01155477,0.02403151,0.09350673,0.00505331,0.59426902,0.74127993,0.00659283,0.13808731
1.52776388,0.83672734,0.01160112,0.02163457,0.08792397,0.00489502,0.61214110,0.74715364,0.00573950,0.13752111
1.53376688,0.83785487,0.01183410,0.01972603,0.08344612,0.00482053,0.63282086,0.75771523,0.00497068,0.13852656
1.53976988,0.84579847,0.01224109,0.01827161,0.08002581,0.00482391,0.65631717,0.77288888,0.00428480,0.14103294
1.54577289,0.86024219,0.01280695,0.01723710,0.07760204,0.00489857,0.68257105,0.79250731,0.00367918,0.14495026
1.55177589,0.88076174,0.01351408,0.01658901,0.07610155,0.00503730,0.71144959,0.81630921,0.00315023,0.15017042
1.55777889,0.90682888,0.01434266,0.01629508,0.07544030,0.00523237,0.74274235,0.84393936,0.00269370,0.15656872
1.56378189,0.93781857,0.01527084,0.01632479,0.07552513,0.00547566,0.77616081,0.87495151,0.00230489,0.16400568
1.56978489,0.97301925,0.01627509,0.01664973,0.07625559,0.00575873,0.81134115,0.90881472,0.00197884,0.17232934
1.57578789,1.01164637,0.01733048,0.01724391,0.07752586,0.00607294,0.84785082,0.94492321,0.00171052,0.18137797
1.58179090,1.05285921,0.01841117,0.01808400,0.07922688,0.00640959,0.88519861,0.98260976,0.00149497,0.19098333
1.58779390,1.09578062,0.01949084,0.01914951,0.08124854,0.00676008,0.92284835,1.02116243,0.00132741,0.20097423
1.59379690,1.13951933,0.02054325,0.02042293,0.08348188,0.00711605,0.96023547,1.05984427,0.00120335,0.21118058
1.59979990,1.18319406,0.02154277,0.02188969,0.08582142,0.00746953,0.99678607,1.09791519,0.00111863,0.22143754
1.60580290,1.22595851,0.02246504,0.02353821,0.08816736,0.00781313,1.03193735,1.13465517,0.00106947,0.23158986
1.61180590,1.26702612,0.02328751,0.02535969,0.09042768,0.00814019,1.06515846,1.16938773,0.00105249,0.24149597
1.61780890,1.30569342,0.02399003,0.02734795,0.09252006,0.00844493,1.09597073,1.20150251,0.00106468,0.25103186
1.62381191,1.34136080,0.02455539,0.02949910,0.09437353,0.00872254,1.12396591,1.23047570,0.00110339,0.26009436
1.62981491,1.37354942,0.02496978,0.03181113,0.09592978,0.00896933,1.14882153,1.25588724,0.00116628,0.26860366
1.63581791,1.40191339,0.02522316,0.03428344,0.09714407,0.00918276,1.17031220,1.27743366,0.00125129,0.27650498
1.64182091,1.42624628,0.02530949,0.03691623,0.09798568,0.00936146,1.18831621,1.29493581,0.00135656,0.28376913
1.64782391,1.44648155,0.02522693,0.03970987,0.09843791,0.00950523,1.20281687,1.30834095,0.00148041,0.29039207
1.65382691,1.46268677,0.02497775,0.04266424,0.09849757,0.00961497,1.21389836,1.31771891,0.00162124,0.29639322
1.65982991,1.47505169,0.02456830,0.04577795,0.09817399,0.00969257,1.22173639,1.32325247,0.00177751,0.30181279
1.66583292,1.48387097,0.02400866,0.04904774,0.09748763,0.00974078,1.22658388,1.32522253,0.00194771,0.30670816
1.67183592,1.48952225,0.02331232,0.05246776,0.09646836,0.00976302,1.22875280,1.32398876,0.00213026,0.31114955
1.67783892,1.49244094,0.02249564,0.05602904,0.09515337,0.00976319,1.22859299,1.31996689,0.00232355,0.31521510
1.68384192,1.49309312,0.02157734,0.05971905,0.09358500,0.00974549,1.22646932,1.31360399,0.00252588,0.31898576
1.68984492,1.49194797,0.02057785,0.06352142,0.09180847,0.00971416,1.22273865,1.30535303,0.00273548,0.32254023
1.69584792,1.48945144,0.01951865,0.06741577,0.08986960,0.00967331,1.21772783,1.29564841,0.00295048,0.32595023
1.70185093,1.48600251,0.01842162,0.07137783,0.08781282,0.00962674,1.21171436,1.28488363,0.00316896,0.32927629
1.70785393,1.48193333,0.01730841,0.07537966,0.08567923,0.00957774,1.20491058,1.27339251,0.00338894,0.33256441
1.71385693,1.47749434,0.01619986,0.07939012,0.08350519,0.00952903,1.19745255,1.26143485,0.00360843,0.33584363
1.71985993,1.47284484,0.01511544,0.08337542,0.08132114,0.00948261,1.18939418,1.24918727,0.00382547,0.33912466
1.72586293,1.46804955,0.01407285,0.08729990,0.07915092,0.00943974,1.18070689,1.23673959,0.00403812,0.34239963
1.73186593,1.46308088,0.01308760,0.09112685,0.07701148,0.00940097,1.17128469,1.22409670,0.00424453,0.34564278
1.73786893,1.45782656,0.01217283,0.09481932,0.07491299,0.00936612,1.16095433,1.21118559,0.00444297,0.34881214
1.74387194,1.45210191,0.01133907,0.09834108,0.07285939,0.00933437,1.14948978,1.19786684,0.00463186,0.35185196
1.74987494,1.44566564,0.01059421,0.10165737,0.07084912,0.00930436,1.13662988,1.18394966,0.00480974,0.35469566
1.75587794,1.43823804,0.00994347,0.10473566,0.06887623,0.00927431,1.12209825,1.16920943,0.00497537,0.35726913
1.76188094,1.42952033,0.00938953,0.10754623,0.06693150,0.00924214,1.10562390,1.15340640,0.00512765,0.35949415
1.76788394,1.41921394,0.00893267,0.11006262,0.06500378,0.00920557,1.08696146,1.13630447,0.00526565,0.36129171
1.77388694,1.40703841,0.00857094,0.11226190,0.06308117,0.00916230,1.06590966,1.11768880,0.00538860,0.36258502
1.77988994,1.39274721,0.00830044,0.11412480,0.06115222,0.00911008,1.04232713,1.09738131,0.00549589,0.36330210
1.78589295,1.37614047,0.00811557,0.11563564,0.05920692,0.00904682,1.01614450,1.07525321,0.00558698,0.36337791
1.79189595,1.35707430,0.00800933,0.11678217,0.05723753,0.00897069,0.98737241,1.05123409,0.00566145,0.36275587
1.79789895,1.33546635,0.00797361,0.11755532,0.05523916,0.00888014,0.95610493,1.02531710,0.00571895,0.36138885
1.80390195,1.31129786,0.00799947,0.11794891,0.05321008,0.00877397,0.92251854,0.99756036,0.00575914,0.35923969
1.80990495,1.28461224,0.00807746,0.11795931,0.05115190,0.00865134,0.88686676,0.96808471,0.00578175,0.35628129
1.81590795,1.25551080,0.00819785,0.11758521,0.04906939,0.00851175,0.84947106,0.93706814,0.00578651,0.35249646
1.82191096,1.22414621,0.00835090,0.11682741,0.04697019,0.00835507,0.81070865,0.90473768,0.00577317,0.34787750
1.82791396,1.19071436,0.00852711,0.11568870,0.04486439,0.00818146,0.77099801,0.87135914,0.00574151,0.34242580
1.83391696,1.15544523,0.00871737,0.11417393,0.04276392,0.00799140,0.73078294,0.83722567,0.00569139,0.33615141
1.83991996,1.11859354,0.00891316,0.11229012,0.04068192,0.00778560,0.69051622,0.80264577,0.00562271,0.32907269
1.84592296,1.08042972,0.00910670,0.11004672,0.03863212,0.00756501,0.65064355,0.76793140,0.00553550,0.32121611
1.85192596,1.04123153,0.00929104,0.10745591,0.03662817,0.00733077,0.61158857,0.73338688,0.00542994,0.31261623
1.85792896,1.00127681,0.00946012,0.10453297,0.03468307,0.00708419,0.57373974,0.69929896,0.00530640,0.30331566
1.86393197,0.96083754,0.00960884,0.10129669,0.03280868,0.00682671,0.53743936,0.66592854,0.00516544,0.29336519
1.86993497,0.92017512,0.00973305,0.09776966,0.03101528,0.00655990,0.50297524,0.63350417,0.00500792,0.28282392
1.87593797,0.87953709,0.00982952,0.09397854,0.02931131,0.00628544,0.47057504,0.60221751,0.00483494,0.27175918
1.88194097,0.83915489,0.00989591,0.08995418,0.02770318,0.00600507,0.44040342,0.57222075,0.00464789,0.26024648
1.88794397,0.79924282,0.00993068,0.08573165,0.02619518,0.00572064,0.41256181,0.54362580,0.00444846,0.24836909
1.89394697,0.75999768,0.00993304,0.08134998,0.02478953,0.00543404,0.38709055,0.51650526,0.00423862,0.23621747
1.89994997,0.72159913,0.00990279,0.07685187,0.02348650,0.00514723,0.36397320,0.49089477,0.00402058,0.22388834
1.90595298,0.68421056,0.00984029,0.07228313,0.02228463,0.00486218,0.34314249,0.46679662,0.00379678,0.21148357
1.91195598,0.64798019,0.00974628,0.06769202,0.02118095,0.00458093,0.32448764,0.44418440,0.00356983,0.19910871
1.91795898,0.61304249,0.00962185,0.06312844,0.02017136,0.00430549,0.30786254,0.42300818,0.00334244,0.18687142
1.92396198,0.57951962,0.00946831,0.05864306,0.01925091,0.00403789,0.29309449,0.40320035,0.00311739,0.17487975
1.92996498,0.54752308,0.00928714,0.05428641,0.01841416,0.00378016,0.27999295,0.38468152,0.00289744,0.16324034
1.93596798,0.51715523,0.00907992,0.05010795,0.01765558,0.00353428,0.26835814,0.36736650,0.00268531,0.15205665
1.94197099,0.48851098,0.00884830,0.04615517,0.01696980,0.00330223,0.25798905,0.35117003,0.00248353,0.14142737
1.94797399,0.46167930,0.00859398,0.04247277,0.01635199,0.00308594,0.24869073,0.33601211,0.00229447,0.13144488
1.95397699,0.43674467,0.00831868,0.03910199,0.01579805,0.00288729,0.24028051,0.32182279,0.00212025,0.12219399
1.95997999,0.41378843,0.00802421,0.03607997,0.01530487,0.00270816,0.23259315,0.30854616,0.00196269,0.11375095
1.96598299,0.39288971,0.00771239,0.03343928,0.01487045,0.00255033,0.22548479,0.29614358,0.00182330,0.10618261
1.97198599,0.37412616,0.00738516,0.03120759,0.01449398,0.00241558,0.21883563,0.28459579,0.00170321,0.09954593
1.97798899,0.35757410,0.00704453,0.02940742,0.01417586,0.00230560,0.21255135,0.27390413,0.00160322,0.09388755
1.98399200,0.34330808,0.00669265,0.02805598,0.01391765,0.00222205,0.20656344,0.26409052,0.00152375,0.08924370
1.98999500,0.33139989,0.00633178,0.02716515,0.01372192,0.00216648,0.20082839,0.25519636,0.00146484,0.08564000
1.99599800,0.32191671,0.00596432,0.02674144,0.01359204,0.00214033,0.19532597,0.24728039,0.00142618,0.08309152
2.00200100,0.31491863,0.00559275,0.02678599,0.01353198,0.00214493,0.19005677,0.24041542,0.00140712,0.08160271
2.00800400,0.31045538,0.00521966,0.02729464,0.01354592,0.00218138,0.18503914,0.23468431,0.00140670,0.08116735
2.01400700,0.30856252,0.00484768,0.02825792,0.01363797,0.00225056,0.18030571,0.23017501,0.00142366,0.08176843
2.02001001,0.30925712,0.00447946,0.02966106,0.01381175,0.00235304,0.17589979,0.22697527,0.00145649,0.08337803
2.02601301,0.31253313,0.00411760,0.03148404,0.01407003,0.00248905,0.17187170,0.22516684,0.00150345,0.08595702
2.03201601,0.31835679,0.00376460,0.03370150,0.01441435,0.00265833,0.16827527,0.22481972,0.00156260,0.08945491
2.03801901,0.32666217,0.00342281,0.03628283,0.01484467,0.00286015,0.16516463,0.22598658,0.00163188,0.09380957
2.04402201,0.33734731,0.00309437,0.03919217,0.01535905,0.00309320,0.16259141,0.22869761,0.00170909,0.09894717
2.05002501,0.35027111,0.00278117,0.04238850,0.01595345,0.00335553,0.16060242,0.23295607,0.00179197,0.10478220
2.05602801,0.36525132,0.00248482,0.04582584,0.01662150,0.00364452,0.15923778,0.23873481,0.00187823,0.11121769
2.06203102,0.38206385,0.00220658,0.04945357,0.01735449,0.00395687,0.15852962,0.24597387,0.00196560,0.11814585
2.06803402,0.40044359,0.00194741,0.05321681,0.01814136,0.00428859,0.15850119,0.25457934,0.00205184,0.12544890
2.07403702,0.42008682,0.00170790,0.05705707,0.01896886,0.00463501,0.15916636,0.26442355,0.00213480,0.13300038
2.08004002,0.44065537,0.00148833,0.06091296,0.01982172,0.00499088,0.16052951,0.27534662,0.00221247,0.14066691
2.08604302,0.46178234,0.00128863,0.06472118,0.02068308,0.00535041,0.16258558,0.28715939,0.00228299,0.14831024
2.09204602,0.48307940,0.00110846,0.06841755,0.02153486,0.00570740,0.16532026,0.29964753,0.00234472,0.15578978
2.09804902,0.50414537,0.00094723,0.07193826,0.02235831,0.00605539,0.16871032,0.31257680,0.00239621,0.16296545
2.10405203,0.52457586,0.00080409,0.07522120,0.02313455,0.00638778,0.17272383,0.32569915,0.00243630,0.16970073
2.11005503,0.54397357,0.00067806,0.07820736,0.02384526,0.00669808,0.17732040,0.33875951,0.00246407,0.17586596
2.11605803,0.56195898,0.00056799,0.08084222,0.02447324,0.00698000,0.18245142,0.35150298,0.00247893,0.18134153
2.12206103,0.57818089,0.00047267,0.08307713,0.02500312,0.00722772,0.18806010,0.36368215,0.00248056,0.18602114
2.12806403,0.59232641,0.00039082,0.08487053,0.02542189,0.00743602,0.19408169,0.37506422,0.00246899,0.18981470
2.13406703,0.60413010,0.00032117,0.08618911,0.02571952,0.00760045,0.20044366,0.38543774,0.00244451,0.19265097
2.14007004,0.61338180,0.00026247,0.08700866,0.02588934,0.00771751,0.20706605,0.39461869,0.00240776,0.19447965
2.14607304,0.61993284,0.00021353,0.08731471,0.02592849,0.00778471,0.21386205,0.40245564,0.00235965,0.19527297
2.15207604,0.62370049,0.00017323,0.08710290,0.02583809,0.00780069,0.22073888,0.40883395,0.00230136,0.19502653
2.15807904,0.62467035,0.00014060,0.08637901,0.02562340,0.00776525,0.22759905,0.41367881,0.00223433,0.19375955
2.16408204,0.62289676,0.00011476,0.08515871,0.02529378,0.00767934,0.23434204,0.41695708,0.00216021,0.19151430
2.17008504,0.61850114,0.00009499,0.08346695,0.02486259,0.00754505,0.24086639,0.41867789,0.00208085,0.18835490
2.17608804,0.61166846,0.00008076,0.08133719,0.02434687,0.00736548,0.24707226,0.41889218,0.00199823,0.18436536
2.18209105,0.60264198,0.00007167,0.07881024,0.02376699,0.00714471,0.25286430,0.41769103,0.00191447,0.17964716
2.18809405,0.59171650,0.00006756,0.07593301,0.02314617,0.00688758,0.25815483,0.41520317,0.00183175,0.17431622
2.19409705,0.57923047,0.00006846,0.07275711,0.02250997,0.00659958,0.26286711,0.41159151,0.00175228,0.16849957
2.20010005,0.56555729,0.00007464,0.06933732,0.02188563,0.00628667,0.26693872,0.40704920,0.00167828,0.16233175
2.20610305,0.55109603,0.00008662,0.06573011,0.02130152,0.00595506,0.27032466,0.40179504,0.00161193,0.15595107
2.21210605,0.53626215,0.00010518,0.06199214,0.02078650,0.00561108,0.27300019,0.39606870,0.00155533,0.14949595
2.21810905,0.52147831,0.00013143,0.05817890,0.02036938,0.00526099,0.27496318,0.39012571,0.00151046,0.14310137
2.22411206,0.50716571,0.00016679,0.05434347,0.02007834,0.00491081,0.27623577,0.38423258,0.00147920,0.13689564
2.23011506,0.49373621,0.00021304,0.05053545,0.01994056,0.00456620,0.27686539,0.37866197,0.00146326,0.13099745
2.23611806,0.48158536,0.00027235,0.04680012,0.01998182,0.00423234,0.27692489,0.37368822,0.00146418,0.12551350
2.24212106,0.47108671,0.00034728,0.04317777,0.02022627,0.00391385,0.27651185,0.36958327,0.00148332,0.12053654
2.24812406,0.46258719,0.00044084,0.03970328,0.02069635,0.00361474,0.27574711,0.36661309,0.00152187,0.11614403
2.25412706,0.45640397,0.00055645,0.03640593,0.02141272,0.00333838,0.27477252,0.36503459,0.00158081,0.11239739
2.26013007,0.45282254,0.00069799,0.03330933,0.02239443,0.00308748,0.27374800,0.36509321,0.00166095,0.10934179
2.26613307,0.45209608,0.00086975,0.03043162,0.02365912,0.00286413,0.27284819,0.36702101,0.00176291,0.10700657
2.27213607,0.45444604,0.00107640,0.02778579,0.02522333,0.00266984,0.27225859,0.37103543,0.00188714,0.10540615
2.27813907,0.46006367,0.00132295,0.02538003,0.02710290,0.00250560,0.27217164,0.37733851,0.00203393,0.10454146
2.28414207,0.46911246,0.00161467,0.02321833,0.02931342,0.00237193,0.27278268,0.38611657,0.00220340,0.10440179
2.29014507,0.48173112,0.00195695,0.02130101,0.03187069,0.00226899,0.27428603,0.39754026,0.00239550,0.10496697
2.29614807,0.49803700,0.00235524,0.01962534,0.03479118,0.00219662,0.27687130,0.41176478,0.00261006,0.10620983
2.30215108,0.51812956,0.00281483,0.01818615,0.03809246,0.00215447,0.28072006,0.42893021,0.00284670,0.10809885
2.30815408,0.54209370,0.00334070,0.01697644,0.04179355,0.00214204,0.28600281,0.44916176,0.00310492,0.11060088
2.31415708,0.57000265,0.00393734,0.01598796,0.04591520,0.00215875,0.29287646,0.47256974,0.00338400,0.11368376
2.32016008,0.60192022,0.00460850,0.01521169,0.05047999,0.00220403,0.30148210,0.49924922,0.00368301,0.11731893
