energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
0.83141571,3.53950754,1.37709929,0.00000000,1.94075487,0.06203622,0.11684856,1.11703361
0.83741871,3.52876972,1.36843397,0.00000000,1.97973314,0.06195462,0.11592465,1.10261461
0.84342171,3.52214088,1.36131989,0.00000000,2.02060071,0.06196572,0.11559313,1.08948651
0.84942471,3.51926115,1.35565256,0.00000000,2.06274629,0.06205918,0.11582699,1.07768814
0.85542771,3.51977299,1.35134982,0.00000000,2.10554326,0.06222435,0.11658559,1.06724508
0.86143072,3.52332789,1.34835533,0.00000000,2.14835480,0.06245053,0.11781570,1.05817018
0.86743372,3.52958922,1.34663894,0.00000000,2.19053853,0.06272726,0.11945290,1.05046368
0.87343672,3.53823167,1.34619407,0.00000000,2.23145108,0.06304440,0.12142320,1.04411299
0.87943972,3.54893809,1.34703236,0.00000000,2.27045314,0.06339230,0.12364491,1.03909239
0.88544272,3.56139454,1.34917630,0.00000000,2.30691531,0.06376180,0.12603076,1.03536268
0.89144572,3.57528455,1.35265020,0.00000000,2.34022506,0.06414425,0.12849015,1.03287106
0.89744872,3.59028339,1.35747036,0.00000000,2.36979502,0.06453148,0.13093150,1.03155117
0.90345173,3.60605305,1.36363507,0.00000000,2.39507233,0.06491569,0.13326470,1.03132353
0.90945473,3.62223851,1.37111513,0.00000000,2.41554906,0.06528945,0.13540347,1.03209623
0.91545773,3.63846568,1.37984556,0.00000000,2.43077322,0.06564559,0.13726766,1.03376589
0.92146073,3.65434099,1.38971902,0.00000000,2.44035979,0.06597710,0.13878533,1.03621877
0.92746373,3.66945276,1.40058125,0.00000000,2.44400125,0.06627713,0.13989459,1.03933193
0.93346673,3.68337396,1.41222898,0.00000000,2.44147686,0.06653889,0.14054504,1.04297416
0.93946973,3.69566609,1.42441036,0.00000000,2.43266007,0.06675559,0.14069891,1.04700685
0.94547274,3.70588386,1.43682781,0.00000000,2.41752356,0.06692046,0.14033166,1.05128431
0.95147574,3.71358021,1.44914340,0.00000000,2.39614136,0.06702668,0.13943216,1.05565389
0.95747874,3.71831139,1.46098623,0.00000000,2.36868778,0.06706742,0.13800239,1.05995571
0.96348174,3.71964203,1.47196170,0.00000000,2.33543311,0.06703579,0.13605668,1.06402210
0.96948474,3.71714983,1.48166214,0.00000000,2.29673615,0.06692492,0.13362060,1.06767710
0.97548774,3.71043019,1.48967837,0.00000000,2.25303377,0.06672799,0.13072946,1.07073605
0.98149075,3.69910070,1.49561167,0.00000000,2.20482816,0.06643829,0.12742656,1.07300568
0.98749375,3.68280576,1.49908571,0.00000000,2.15267213,0.06604932,0.12376136,1.07428485
0.99349675,3.66122154,1.49975790,0.00000000,2.09715331,0.06555495,0.11978748,1.07436639
0.99949975,3.63406147,1.49732982,0.00000000,2.03887793,0.06494953,0.11556085,1.07303992
1.00550275,3.60108234,1.49155614,0.00000000,1.97845483,0.06422808,0.11113789,1.07009613
1.01150575,3.56209115,1.48225190,0.00000000,1.91648050,0.06338655,0.10657404,1.06533227
1.01750875,3.51695249,1.46929775,0.00000000,1.85352559,0.06242195,0.10192242,1.05855884
1.02351176,3.46559632,1.45264307,0.00000000,1.79012349,0.06133264,0.09723291,1.04960733
1.02951476,3.40802579,1.43230673,0.00000000,1.72676116,0.06011852,0.09255153,1.03833857
1.03551776,3.34432458,1.40837578,0.00000000,1.66387249,0.05878122,0.08792021,1.02465137
1.04152076,3.27466336,1.38100189,0.00000000,1.60183421,0.05732428,0.08337678,1.00849092
1.04752376,3.19930479,1.35039587,0.00000000,1.54096426,0.05575322,0.07895539,0.98985645
1.05352676,3.11860653,1.31682063,0.00000000,1.48152239,0.05407567,0.07468699,0.96880769
1.05952976,3.03302189,1.28058269,0.00000000,1.42371280,0.05230129,0.07060015,0.94546957
1.06553277,2.94309776,1.24202294,0.00000000,1.36768842,0.05044170,0.06672180,0.92003486
1.07153577,2.84946969,1.20150671,0.00000000,1.31355647,0.04851038,0.06307818,0.89276438
1.07753877,2.75285407,1.15941391,0.00000000,1.26138500,0.04652238,0.05969558,0.86398463
1.08354177,2.65403748,1.11612943,0.00000000,1.21120988,0.04449405,0.05660110,0.83408288
1.08954477,2.55386362,1.07203416,0.00000000,1.16304206,0.04244271,0.05382322,0.80349962
1.09554777,2.45321809,1.02749709,0.00000000,1.11687466,0.04038628,0.05139211,0.77271879
1.10155078,2.35301157,0.98286856,0.00000000,1.07268964,0.03834285,0.04933980,0.74225596
1.10755378,2.25416190,0.93847479,0.00000000,1.03046372,0.03633026,0.04770005,0.71264498
1.11355678,2.15757563,0.89461394,0.00000000,0.99017355,0.03436571,0.04650795,0.68442344
1.11955978,2.06412957,0.85155343,0.00000000,0.95179967,0.03246536,0.04579927,0.65811768
1.12556278,1.97465289,0.80952860,0.00000000,0.91532943,0.03064399,0.04560959,0.63422762
1.13156578,1.88991023,0.76874248,0.00000000,0.88075863,0.02891468,0.04597314,0.61321212
1.13756878,1.81058614,0.72936648,0.00000000,0.84809194,0.02728854,0.04692154,0.59547528
1.14357179,1.73727138,0.69154182,0.00000000,0.81734216,0.02577457,0.04848229,0.58135413
1.14957479,1.67045116,0.65538149,0.00000000,0.78852848,0.02437949,0.05067728,0.57110815
1.15557779,1.61049583,0.62097244,0.00000000,0.76167375,0.02310768,0.05352114,0.56491088
1.16158079,1.55765397,0.58837799,0.00000000,0.73680120,0.02196122,0.05701974,0.56284393
1.16758379,1.51204833,0.55764021,0.00000000,0.71393072,0.02093990,0.06116868,0.56489359
1.17358679,1.47367452,0.52878226,0.00000000,0.69307500,0.02004141,0.06595212,0.57095007
1.17958979,1.44240285,0.50181053,0.00000000,0.67423599,0.01926144,0.07134166,0.58080959
1.18559280,1.41798317,0.47671675,0.00000000,0.65740173,0.01859397,0.07729576,0.59417908
1.19159580,1.40005284,0.45347992,0.00000000,0.64254408,0.01803146,0.08375940,0.61068356
1.19759880,1.38814781,0.43206818,0.00000000,0.62961748,0.01756519,0.09066432,0.62987603
1.20360180,1.38171658,0.41244067,0.00000000,0.61855886,0.01718554,0.09792964,0.65124941
1.20960480,1.38013693,0.39454943,0.00000000,0.60928899,0.01688232,0.10546312,0.67425057
1.21560780,1.38273485,0.37834125,0.00000000,0.60171502,0.01664512,0.11316285,0.69829567
1.22161081,1.38880554,0.36375967,0.00000000,0.59573455,0.01646358,0.12091949,0.72278671
1.22761381,1.39763550,0.35074698,0.00000000,0.59124061,0.01632777,0.12861891,0.74712857
1.23361681,1.40852538,0.33924621,0.00000000,0.58812776,0.01622846,0.13614523,0.77074604
1.23961981,1.42081262,0.32920307,0.00000000,0.58629876,0.01615740,0.14338413,0.79310041
1.24562281,1.43389327,0.32056781,0.00000000,0.58567153,0.01610752,0.15022625,0.81370493
1.25162581,1.44724200,0.31329680,0.00000000,0.58618608,0.01607318,0.15657068,0.83213861
1.25762881,1.46042977,0.30735393,0.00000000,0.58781106,0.01605028,0.16232822,0.84805803
1.26363182,1.47313827,0.30271159,0.00000000,0.59054932,0.01603638,0.16742444,0.86120661
1.26963482,1.48517067,0.29935127,0.00000000,0.59444254,0.01603075,0.17180228,0.87142101
1.27563782,1.49645821,0.29726372,0.00000000,0.59957422,0.01603434,0.17542411,0.87863463
1.28164082,1.50706224,0.29644863,0.00000000,0.60607099,0.01604976,0.17827315,0.88287782
1.28764382,1.51717172,0.29691385,0.00000000,0.61410211,0.01608114,0.18035417,0.88427520
1.29364682,1.52709607,0.29867413,0.00000000,0.62387682,0.01613397,0.18169346,0.88303979
1.29964982,1.53725366,0.30174946,0.00000000,0.63563970,0.01621492,0.18233796,0.87946468
1.30565283,1.54815622,0.30616304,0.00000000,0.64966402,0.01633159,0.18235376,0.87391214
1.31165583,1.56038976,0.31193889,0.00000000,0.66624311,0.01649222,0.18182382,0.86680101
1.31765883,1.57459243,0.31909928,0.00000000,0.68568004,0.01670538,0.18084519,0.85859250
1.32366183,1.59143021,0.32766192,0.00000000,0.70827583,0.01697972,0.17952567,0.84977520
1.32966483,1.61157099,0.33763715,0.00000000,0.73431642,0.01732352,0.17798025,0.84084962
1.33566783,1.63565809,0.34902504,0.00000000,0.76405893,0.01774447,0.17632724,0.83231292
1.34167084,1.66428374,0.36181261,0.00000000,0.79771755,0.01824929,0.17468441,0.82464421
1.34767384,1.69796371,0.37597134,0.00000000,0.83544954,0.01884340,0.17316527,0.81829091
1.35367684,1.73711352,0.39145477,0.00000000,0.87734192,0.01953068,0.17187551,0.81365646
1.35967984,1.78202742,0.40819675,0.00000000,0.92339934,0.02031319,0.17090983,0.81108977
1.36568284,1.83286050,0.42610996,0.00000000,0.97353372,0.02119093,0.17034921,0.81087649
1.37168584,1.88961476,0.44508520,0.00000000,1.02755613,0.02216174,0.17025875,0.81323240
1.37768884,1.95212969,0.46499127,0.00000000,1.08517155,0.02322113,0.17068600,0.81829881
1.38369185,2.02007768,0.48567566,0.00000000,1.14597675,0.02436231,0.17165993,0.82614011
1.38969485,2.09296464,0.50696603,0.00000000,1.20946175,0.02557613,0.17319057,0.83674330
1.39569785,2.17013587,0.52867253,0.00000000,1.27501508,0.02685126,0.17526907,0.85001945
1.40170085,2.25078722,0.55059084,0.00000000,1.34193282,0.02817435,0.17786848,0.86580700
1.40770385,2.33398112,0.57250609,0.00000000,1.40943145,0.02953023,0.18094485,0.88387650
1.41370685,2.41866732,0.59419729,0.00000000,1.47666411,0.03090226,0.18443887,0.90393691
1.41970985,2.50370739,0.61544226,0.00000000,1.54273993,0.03227271,0.18827779,0.92564292
1.42571286,2.58790250,0.63602288,0.00000000,1.60674577,0.03362314,0.19237760,0.94860341
1.43171586,2.67002328,0.65573041,0.00000000,1.66776962,0.03493489,0.19664546,0.97239049
1.43771886,2.74884096,0.67437056,0.00000000,1.72492472,0.03618949,0.20098218,0.99654924
1.44372186,2.82315846,0.69176827,0.00000000,1.77737355,0.03736919,0.20528475,1.02060769
1.44972486,2.89184050,0.70777174,0.00000000,1.82435062,0.03845736,0.20944894,1.04408704
1.45572786,2.95384151,0.72225562,0.00000000,1.86518309,0.03943894,0.21337166,1.06651187
1.46173087,3.00823052,0.73512325,0.00000000,1.89930842,0.04030077,0.21695339,1.08742011
1.46773387,3.05421203,0.74630766,0.00000000,1.92628823,0.04103191,0.22010029,1.10637282
1.47373687,3.09114244,0.75577155,0.00000000,1.94581780,0.04162385,0.22272624,1.12296337
1.47973987,3.11854149,0.76350601,0.00000000,1.95773100,0.04207067,0.22475456,1.13682617
1.48574287,3.13609866,0.76952834,0.00000000,1.96200038,0.04236905,0.22611961,1.14764463
1.49174587,3.14367468,0.77387901,0.00000000,1.95873268,0.04251828,0.22676804,1.15515830
1.49774887,3.14129841,0.77661807,0.00000000,1.94816013,0.04252016,0.22665983,1.15916915
1.50375188,3.12915979,0.77782128,0.00000000,1.93062818,0.04237879,0.22576909,1.15954680
1.50975488,3.10759960,0.77757634,0.00000000,1.90658039,0.04210035,0.22408454,1.15623267
1.51575788,3.07709676,0.77597945,0.00000000,1.87654154,0.04169289,0.22160978,1.14924294
1.52176088,3.03825432,0.77313261,0.00000000,1.84109969,0.04116596,0.21836327,1.13867034
1.52776388,2.99178476,0.76914178,0.00000000,1.80088849,0.04053041,0.21437803,1.12468450
1.53376688,2.93849562,0.76411628,0.00000000,1.75657038,0.03979808,0.20970111,1.10753111
1.53976988,2.87927599,0.75816926,0.00000000,1.70882159,0.03898153,0.20439287,1.08752952
1.54577289,2.81508425,0.75141942,0.00000000,1.65831954,0.03809390,0.19852587,1.06506901
1.55177589,2.74693738,0.74399378,0.00000000,1.60573292,0.03714868,0.19218373,1.04060357
1.55777889,2.67590175,0.73603120,0.00000000,1.55171479,0.03615963,0.18545963,1.01464522
1.56378189,2.60308500,0.72768639,0.00000000,1.49689838,0.03514069,0.17845472,0.98775588
1.56978489,2.52962867,0.71913400,0.00000000,1.44189544,0.03410593,0.17127629,0.96053774
1.57578789,2.45670078,0.71057218,0.00000000,1.38729658,0.03306953,0.16403584,0.93362239
1.58179090,2.38548759,0.70222528,0.00000000,1.33367288,0.03204578,0.15684699,0.90765856
1.58779390,2.31718391,0.69434511,0.00000000,1.28157818,0.03104906,0.14982335,0.88329868
1.59379690,2.25298095,0.68721036,0.00000000,1.23155107,0.03009376,0.14307623,0.86118455
1.59979990,2.19405138,0.68112386,0.00000000,1.18411606,0.02919428,0.13671246,0.84193215
1.60580290,2.14153104,0.67640743,0.00000000,1.13978312,0.02836481,0.13083203,0.82611605
1.61180590,2.09649735,0.67339437,0.00000000,1.09904521,0.02761922,0.12552602,0.81425372
1.61780890,2.05994458,0.67241949,0.00000000,1.06237342,0.02697082,0.12087439,0.80679004
1.62381191,2.03275652,0.67380722,0.00000000,1.03020969,0.02643199,0.11694418,0.80408280
1.62981491,2.01567770,0.67785801,0.00000000,1.00295728,0.02601394,0.11378773,0.80638937
1.63581791,2.00928407,0.68483378,0.00000000,0.98096929,0.02572622,0.11144133,0.81385530
1.64182091,2.01395500,0.69494313,0.00000000,0.96453589,0.02557640,0.10992420,0.82650551
1.64782391,2.02984802,0.70832700,0.00000000,0.95387092,0.02556961,0.10923784,0.84423830
1.65382691,2.05687809,0.72504579,0.00000000,0.94909883,0.02570821,0.10936596,0.86682310
1.65982991,2.09470316,0.74506872,0.00000000,0.95024283,0.02599142,0.11027490,0.89390205
1.66583292,2.14271754,0.76826618,0.00000000,0.95721517,0.02641509,0.11191458,0.92499580
1.67183592,2.20005421,0.79440581,0.00000000,0.96981052,0.02697157,0.11422011,0.95951380
1.67783892,2.26559703,0.82315269,0.00000000,0.98770309,0.02764964,0.11711395,0.99676886
1.68384192,2.33800321,0.85407412,0.00000000,1.01044816,0.02843460,0.12050855,1.03599571
1.68984492,2.41573583,0.88664888,0.00000000,1.03748834,0.02930853,0.12430954,1.07637334
1.69584792,2.49710567,0.92028085,0.00000000,1.06816469,0.03025064,0.12841919,1.11705011
1.70185093,2.58032105,0.95431665,0.00000000,1.10173254,0.03123779,0.13274024,1.15717101
1.70785393,2.66354399,0.98806643,0.00000000,1.13738150,0.03224505,0.13717969,1.19590589
1.71385693,2.74495010,1.02082715,0.00000000,1.17425913,0.03324648,0.14165255,1.23247761
1.71985993,2.82279000,1.05190718,0.00000000,1.21149718,0.03421585,0.14608534,1.26618871
1.72586293,2.89544917,1.08065116,0.00000000,1.24823940,0.03512747,0.15041915,1.29644561
1.73186593,2.96150355,1.10646387,0.00000000,1.28366964,0.03595700,0.15461199,1.32277896
1.73786893,3.01976817,1.12883200,0.00000000,1.31703903,0.03668221,0.15864045,1.34485924
1.74387194,3.06933631,1.14734280,0.00000000,1.34769086,0.03728370,0.16250043,1.36250673
1.74987494,3.10960738,1.16169859,0.00000000,1.37508205,0.03774552,0.16620681,1.37569528
1.75587794,3.14030197,1.17172654,0.00000000,1.39880019,0.03805561,0.16979225,1.38454965
1.76188094,3.16146331,1.17738324,0.00000000,1.41857531,0.03820613,0.17330479,1.38933638
1.76788394,3.17344526,1.17875391,0.00000000,1.43428580,0.03819367,0.17680472,1.39044867
1.77388694,3.17688740,1.17604634,0.00000000,1.44595834,0.03801923,0.18036055,1.38838588
1.77988994,3.17267859,1.16958005,0.00000000,1.45376184,0.03768804,0.18404440,1.38372877
1.78589295,3.16191111,1.15977125,0.00000000,1.45799575,0.03720931,0.18792701,1.37711155
1.79189595,3.14582782,1.14711450,0.00000000,1.45907359,0.03659575,0.19207269,1.36919229
1.79789895,3.12576518,1.13216213,0.00000000,1.45750238,0.03586305,0.19653438,1.36062312
1.80390195,3.10309516,1.11550246,0.00000000,1.45385932,0.03502927,0.20134912,1.35202170
1.80990495,3.07916913,1.09773806,0.00000000,1.44876680,0.03411419,0.20653435,1.34394551
1.81590795,3.05526647,1.07946501,0.00000000,1.44286714,0.03313861,0.21208503,1.33687006
1.82191096,3.03255036,1.06125428,0.00000000,1.43679824,0.03212375,0.21797198,1.33117219
1.82791396,3.01203290,1.04363592,0.00000000,1.43117132,0.03109059,0.22414139,1.32711915
1.83391696,2.99455069,1.02708670,0.00000000,1.42655170,0.03005937,0.23051576,1.32486389
1.83991996,2.98075172,1.01202157,0.00000000,1.42344338,0.02904915,0.23699611,1.32444657
1.84592296,2.97109354,0.99878907,0.00000000,1.42227786,0.02807742,0.24346537,1.32580204
1.85192596,2.96585197,0.98767044,0.00000000,1.42340744,0.02715990,0.24979290,1.32877267
1.85792896,2.96513914,0.97888232,0.00000000,1.42710287,0.02631034,0.25583989,1.33312560
1.86393197,2.96892903,0.97258220,0.00000000,1.43355497,0.02554048,0.26146524,1.33857319
1.86993497,2.97708842,0.96887625,0.00000000,1.44287984,0.02486007,0.26653186,1.34479564
1.87593797,2.98941080,0.96782854,0.00000000,1.45512662,0.02427698,0.27091283,1.35146410
1.88194097,3.00565095,0.96947105,0.00000000,1.47028733,0.02379729,0.27449725,1.35826316
1.88794397,3.02555792,0.97381356,0.00000000,1.48830769,0.02342545,0.27719541,1.36491144
1.89394697,3.04890421,0.98085290,0.00000000,1.50909810,0.02316453,0.27894309,1.37117905
1.89994997,3.07550971,0.99058084,0.00000000,1.53254422,0.02301630,0.27970469,1.37690133
1.90595298,3.10525916,1.00299033,0.00000000,1.55851633,0.02298145,0.27947508,1.38198794
1.91195598,3.13811229,1.01807972,0.00000000,1.58687714,0.02305974,0.27828019,1.38642734
1.91795898,3.17410673,1.03585496,0.00000000,1.61748773,0.02325006,0.27617616,1.39028640
1.92396198,3.21335382,1.05632976,0.00000000,1.65021160,0.02355057,0.27324724,1.39370544
1.92996498,3.25602819,1.07952391,0.00000000,1.68491685,0.02395876,0.26960263,1.39688934
1.93596798,3.30235215,1.10546010,0.00000000,1.72147674,0.02447143,0.26537225,1.40009523
1.94197099,3.35257624,1.13415955,0.00000000,1.75976894,0.02508477,0.26070186,1.40361772
1.94797399,3.40695747,1.16563686,0.00000000,1.79967388,0.02579435,0.25574770,1.40777258
1.95397699,3.46573658,1.19989452,0.00000000,1.84107253,0.02659511,0.25067094,1.41287974
1.95997999,3.52911586,1.23691742,0.00000000,1.88384406,0.02748135,0.24563213,1.41924659
1.96598299,3.59723869,1.27666768,0.00000000,1.92786365,0.02844678,0.24078603,1.42715234
1.97198599,3.67017174,1.31908013,0.00000000,1.97300062,0.02948449,0.23627684,1.43683420
1.97798899,3.74789064,1.36405850,0.00000000,2.01911717,0.03058701,0.23223415,1.44847578
1.98399200,3.83026952,1.41147263,0.00000000,2.06606765,0.03174631,0.22876965,1.46219830
1.98999500,3.91707460,1.46115654,0.00000000,2.11369832,0.03295389,0.22597463,1.47805458
1.99599800,4.00796183,1.51290759,0.00000000,2.16184765,0.03420080,0.22391844,1.49602604
2.00200100,4.10247839,1.56648651,0.00000000,2.21034685,0.03547771,0.22264774,1.51602252
2.00800400,4.20006762,1.62161846,0.00000000,2.25902056,0.03677500,0.22218646,1.53788482
2.01400700,4.30007708,1.67799493,0.00000000,2.30768764,0.03808279,0.22253662,1.56138955
2.02001001,4.40176927,1.73527660,0.00000000,2.35616187,0.03939107,0.22367963,1.58625606
2.02601301,4.50433459,1.79309700,0.00000000,2.40425253,0.04068971,0.22557811,1.61215502
2.03201601,4.60690626,1.85106717,0.00000000,2.45176496,0.04196859,0.22817807,1.63871836
2.03801901,4.70857670,1.90878118,0.00000000,2.49850117,0.04321767,0.23141140,1.66555002
2.04402201,4.80841537,1.96582255,0.00000000,2.54426052,0.04442708,0.23519849,1.69223739
2.05002501,4.90548750,2.02177164,0.00000000,2.58884078,0.04558722,0.23945089,1.71836293
2.05602801,4.99887376,2.07621377,0.00000000,2.63203970,0.04668889,0.24407407,1.74351575
2.06203102,5.08769030,2.12874810,0.00000000,2.67365712,0.04772336,0.24897002,1.76730287
2.06803402,5.17110908,2.17899699,0.00000000,2.71349791,0.04868258,0.25403982,1.78935981
2.07403702,5.24837776,2.22661550,0.00000000,2.75137562,0.04955925,0.25918603,1.80936040
2.08004002,5.31883883,2.27130080,0.00000000,2.78711692,0.05034702,0.26431494,1.82702544
2.08604302,5.38194730,2.31280092,0.00000000,2.82056657,0.05104060,0.26933854,1.84212997
2.09204602,5.43728616,2.35092249,0.00000000,2.85159279,0.05163592,0.27417637,1.85450908
2.09804902,5.48457898,2.38553692,0.00000000,2.88009274,0.05213023,0.27875700,1.86406184
2.10405203,5.52369889,2.41658458,0.00000000,2.90599767,0.05252223,0.28301926,1.87075334
2.11005503,5.55467328,2.44407668,0.00000000,2.92927742,0.05281213,0.28691321,1.87461471
2.11605803,5.57768374,2.46809433,0.00000000,2.94994394,0.05300168,0.29040070,1.87574094
2.12206103,5.59306083,2.48878499,0.00000000,2.96805346,0.05309416,0.29345558,1.87428669
2.12806403,5.60127371,2.50635595,0.00000000,2.98370699,0.05309432,0.29606357,1.87045997
2.13406703,5.60291471,2.52106529,0.00000000,2.99704916,0.05300827,0.29822178,1.86451416
2.14007004,5.59867942,2.53321057,0.00000000,3.00826523,0.05284335,0.29993784,1.85673840
2.14607304,5.58934298,2.54311577,0.00000000,3.01757641,0.05260792,0.30122873,1.84744681
2.15207604,5.57573364,2.55111717,0.00000000,3.02523376,0.05231111,0.30211937,1.83696710
2.15807904,5.55870478,2.55754897,0.00000000,3.03151099,0.05196260,0.30264093,1.82562887
2.16408204,5.53910681,2.56272925,0.00000000,3.03669648,0.05157235,0.30282914,1.81375223
2.17008504,5.51776015,2.56694736,0.00000000,3.04108526,0.05115028,0.30272239,1.80163724
2.17608804,5.49543088,2.57045313,0.00000000,3.04497110,0.05070608,0.30236001,1.78955467
2.18209105,5.47281002,2.57344877,0.00000000,3.04863952,0.05024894,0.30178059,1.77773839
2.18809405,5.45049746,2.57608363,0.00000000,3.05236186,0.04978733,0.30102050,1.76637981
2.19409705,5.42899125,2.57845227,0.00000000,3.05639083,0.04932888,0.30011276,1.75562457
2.20010005,5.40868236,2.58059565,0.00000000,3.06095771,0.04888024,0.29908613,1.74557143
2.20610305,5.38985508,2.58250531,0.00000000,3.06627118,0.04844700,0.29796457,1.73627344
2.21210605,5.37269242,2.58413014,0.00000000,3.07251766,0.04803370,0.29676710,1.72774112
2.21810905,5.35728588,2.58538506,0.00000000,3.07986302,0.04764383,0.29550793,1.71994737
2.22411206,5.34364854,2.58616094,0.00000000,3.08845511,0.04727987,0.29419693,1.71283376
2.23011506,5.33173032,2.58633505,0.00000000,3.09842686,0.04694342,0.29284035,1.70631770
2.23611806,5.32143413,2.58578106,0.00000000,3.10989936,0.04663525,0.29144170,1.70030008
2.24212106,5.31263174,2.58437819,0.00000000,3.12298445,0.04635544,0.29000281,1.69467289
2.24812406,5.30517815,2.58201852,0.00000000,3.13778646,0.04610348,0.28852487,1.68932638
2.25412706,5.29892360,2.57861235,0.00000000,3.15440262,0.04587836,0.28700949,1.68415544
2.26013007,5.29372250,2.57409117,0.00000000,3.17292196,0.04567865,0.28545965,1.67906488
2.26613307,5.28943888,2.56840818,0.00000000,3.19342257,0.04550256,0.28388048,1.67397341
2.27213607,5.28594828,2.56153666,0.00000000,3.21596712,0.04534798,0.28227992,1.66881627
2.27813907,5.28313620,2.55346634,0.00000000,3.24059692,0.04521254,0.28066909,1.66354640
2.28414207,5.28089362,2.54419836,0.00000000,3.26732467,0.04509354,0.27906245,1.65813434
2.29014507,5.27911016,2.53373938,0.00000000,3.29612633,0.04498801,0.27747772,1.65256687
2.29614807,5.27766570,2.52209540,0.00000000,3.32693255,0.04489267,0.27593554,1.64684470
2.30215108,5.27642131,2.50926602,0.00000000,3.35962031,0.04480392,0.27445894,1.64097922
2.30815408,5.27521034,2.49523959,0.00000000,3.39400519,0.04471784,0.27307257,1.63498883
2.31415708,5.27383056,2.47998980,0.00000000,3.42983505,0.04463019,0.27180178,1.62889482
2.32016008,5.27203805,2.46347407,0.00000000,3.46678561,0.04453647,0.27067159,1.62271712
2.32616308,5.26954347,2.44563375,0.00000000,3.50445860,0.04443192,0.26970548,1.61647027
2.33216608,5.26601119,2.42639642,0.00000000,3.54238278,0.04431164,0.26892423,1.61015952
2.33816908,5.26106165,2.40568002,0.00000000,3.58001852,0.04417065,0.26834469,1.60377760
2.34417209,5.25427696,2.38339850,0.00000000,3.61676593,0.04400404,0.26797861,1.59730200
2.35017509,5.24520990,2.35946886,0.00000000,3.65197681,0.04380708,0.26783154,1.59069310
2.35617809,5.23339601,2.33381899,0.00000000,3.68497038,0.04357541,0.26790197,1.58389325
2.36218109,5.21836854,2.30639589,0.00000000,3.71505237,0.04330516,0.26818057,1.57682678
2.36818409,5.19967577,2.27717393,0.00000000,3.74153723,0.04299318,0.26864970,1.56940113
2.37418709,5.17690012,2.24616251,0.00000000,3.76377253,0.04263715,0.26928326,1.56150908
2.38019010,5.14967833,2.21341307,0.00000000,3.78116490,0.04223580,0.27004683,1.55303197
2.38619310,5.11772203,2.17902477,0.00000000,3.79320619,0.04178900,0.27089816,1.54384396
2.39219610,5.08083760,2.14314893,0.00000000,3.79949886,0.04129790,0.27178801,1.53381708
2.39819910,5.03894459,2.10599183,0.00000000,3.79977911,0.04076506,0.27266132,1.52282694
2.40420210,4.99209154,2.06781590,0.00000000,3.79393651,0.04019441,0.27345876,1.51075881
2.41020510,4.94046843,2.02893915,0.00000000,3.78202882,0.03959135,0.27411844,1.49751379
2.41620810,4.88441456,1.98973285,0.00000000,3.76429088,0.03896266,0.27457794,1.48301470
2.42221111,4.82442137,1.95061755,0.00000000,3.74113646,0.03831639,0.27477636,1.46721141
2.42821411,4.76112930,1.91205724,0.00000000,3.71315278,0.03766174,0.27465646,1.45008520
2.43421711,4.69531827,1.87455202,0.00000000,3.68108692,0.03700886,0.27416674,1.43165185
2.44022011,4.62789179,1.83862904,0.00000000,3.64582467,0.03636854,0.27326327,1.41196326
2.44622311,4.55985452,1.80483195,0.00000000,3.60836202,0.03575197,0.27191138,1.39110729
2.45222611,4.49228398,1.77370898,0.00000000,3.56977037,0.03517037,0.27008690,1.36920584
2.45822911,4.42629701,1.74579977,0.00000000,3.53115670,0.03463463,0.26777701,1.34641111
2.46423212,4.36301219,1.72162121,0.00000000,3.49362047,0.03415492,0.26498061,1.32290023
2.47023512,4.30350950,1.70165256,0.00000000,3.45820894,0.03374029,0.26170824,1.29886831
2.47623812,4.24878902,1.68632025,0.00000000,3.42587314,0.03339837,0.25798143,1.27452051
2.48224112,4.19973028,1.67598286,0.00000000,3.39742654,0.03313495,0.25383165,1.25006328
2.48824412,4.15705427,1.67091675,0.00000000,3.37350838,0.03295376,0.24929884,1.22569537
2.49424712,4.12129005,1.67130294,0.00000000,3.35455364,0.03285623,0.24442958,1.20159914
2.50025013,4.09274753,1.67721592,0.00000000,3.34077105,0.03284132,0.23927510,1.17793255
2.50625313,4.07149823,1.68861496,0.00000000,3.33213057,0.03290549,0.23388910,1.15482244
2.51225613,4.05736506,1.70533860,0.00000000,3.32836089,0.03304272,0.22832565,1.13235945
2.51825913,4.04992215,1.72710269,0.00000000,3.32895740,0.03324463,0.22263714,1.11059491
2.52426213,4.04850508,1.75350262,0.00000000,3.33320029,0.03350073,0.21687252,1.08953997
2.53026513,4.05223148,1.78401972,0.00000000,3.34018224,0.03379869,0.21107584,1.06916703
2.53626813,4.06003136,1.81803210,0.00000000,3.34884439,0.03412475,0.20528518,1.04941348
2.54227114,4.07068628,1.85482973,0.00000000,3.35801922,0.03446418,0.19953203,1.03018760
2.54827414,4.08287565,1.89363329,0.00000000,3.36647836,0.03480175,0.19384116,1.01137624
2.55427714,4.09522839,1.93361635,0.00000000,3.37298321,0.03512226,0.18823089,0.99285408
2.56028014,4.10637778,1.97392993,0.00000000,3.37633640,0.03541108,0.18271379,0.97449383
2.56628314,4.11501697,2.01372864,0.00000000,3.37543151,0.03565466,0.17729775,0.95617693
