energy_ev,total_up,Ag_p_up,Ag_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
0.83141571,2.18717453,1.92060594,0.13569118,0.40425563,0.03480599,0.27543350,1.02314156
0.83741871,2.13242478,1.86082460,0.13272467,0.40792308,0.03460462,0.26270042,0.98968904
0.84342171,2.08158882,1.80492933,0.13004407,0.41392397,0.03453802,0.24994087,0.95748037
0.84942471,2.03534548,1.75351927,0.12767940,0.42210349,0.03461020,0.23735248,0.92689910
0.85542771,1.99421342,1.70707185,0.12565028,0.43226284,0.03482213,0.22511223,0.89825836
0.86143072,1.95852647,1.66591766,0.12396460,0.44415863,0.03517125,0.21337169,0.87179140
0.86743372,1.92841749,1.63022233,0.12261779,0.45750446,0.03565122,0.20225386,0.84764551
0.87343672,1.90381192,1.59997647,0.12159262,0.47197481,0.03625181,0.19185123,0.82587946
0.87943972,1.88443137,1.57499453,0.12085967,0.48721137,0.03695901,0.18222551,0.80646488
0.88544272,1.86980746,1.55492291,0.12037844,0.50283169,0.03775530,0.17340862,0.78929124
0.89144572,1.85930531,1.53925691,0.12009905,0.51843999,0.03862018,0.16540503,0.77417444
0.89744872,1.85215572,1.52736603,0.11996446,0.53363968,0.03953083,0.15819517,0.76086856
0.90345173,1.84749444,1.51852626,0.11991309,0.54804713,0.04046295,0.15173973,0.74908017
0.90945473,1.84440698,1.51195782,0.11988174,0.56130622,0.04139172,0.14598455,0.73848482
0.91545773,1.84197648,1.50686652,0.11980871,0.57310283,0.04229284,0.14086584,0.72874464
0.92146073,1.83933274,1.50248662,0.11963682,0.58317883,0.04314358,0.13631546,0.71952661
0.92746373,1.83569967,1.49812303,0.11931638,0.59134462,0.04392384,0.13226599,0.71052041
0.93346673,1.83043927,1.49319079,0.11880781,0.59748989,0.04461710,0.12865534,0.70145524
0.93946973,1.82308972,1.48724966,0.11808385,0.60159177,0.04521128,0.12543073,0.69211483
0.94547274,1.81339582,1.48003227,0.11713125,0.60372003,0.04569939,0.12255181,0.68234993
0.95147574,1.80133041,1.47146415,0.11595179,0.60403906,0.04608000,0.11999291,0.67208773
0.95747874,1.78710552,1.46167473,0.11456273,0.60280627,0.04635748,0.11774424,0.66133789
0.96348174,1.77117271,1.45099864,0.11299647,0.60036699,0.04654193,0.11581211,0.65019480
0.96948474,1.75421253,1.43996704,0.11129956,0.59714599,0.04664888,0.11421819,0.63883602
0.97548774,1.73711341,1.42928936,0.10953113,0.59363577,0.04669876,0.11299785,0.62751701
0.98149075,1.72094082,1.41982605,0.10776068,0.59038220,0.04671608,0.11219774,0.61656222
0.98749375,1.70689805,1.41255355,0.10606541,0.58796786,0.04672843,0.11187273,0.60635310
0.99349675,1.69627998,1.40852283,0.10452722,0.58699379,0.04676527,0.11208240,0.59731333
0.99949975,1.69042210,1.40881329,0.10322949,0.58806028,0.04685670,0.11288724,0.58989203
1.00550275,1.69064651,1.41448390,0.10225369,0.59174752,0.04703201,0.11434469,0.58454553
1.01150575,1.69820740,1.42652368,0.10167613,0.59859665,0.04731841,0.11650539,0.58171837
1.01750875,1.71423802,1.44580356,0.10156487,0.60909211,0.04773965,0.11940958,0.58182446
1.02351176,1.73970143,1.47303167,0.10197687,0.62364584,0.04831491,0.12308390,0.58522887
1.02951476,1.77534705,1.50871397,0.10295564,0.64258396,0.04905774,0.12753883,0.59223122
1.03551776,1.82167462,1.55312201,0.10452939,0.66613632,0.04997533,0.13276672,0.60305103
1.04152076,1.87890724,1.60626916,0.10670973,0.69442957,0.05106798,0.13874049,0.61781584
1.04752376,1.94697456,1.66789655,0.10949102,0.72748361,0.05232889,0.14541323,0.63655238
1.05352676,2.02550682,1.73746939,0.11285046,0.76521194,0.05374425,0.15271852,0.65918124
1.05952976,2.11384010,1.81418425,0.11674870,0.80742560,0.05529363,0.16057152,0.68551526
1.06553277,2.21103279,1.89698699,0.12113119,0.85384072,0.05695073,0.16887081,0.71526174
1.07153577,2.31589254,1.98460110,0.12593008,0.90408920,0.05868425,0.17750095,0.74802847
1.07753877,2.42701298,2.07556549,0.13106663,0.95773236,0.06045918,0.18633548,0.78333348
1.08354177,2.54281870,2.16828038,0.13645401,1.01427670,0.06223813,0.19524051,0.82061813
1.08954477,2.66161699,2.26105985,0.14200045,1.07319135,0.06398281,0.20407856,0.85926333
1.09554777,2.78165423,2.35218883,0.14761251,1.13392639,0.06565559,0.21271256,0.89860822
1.10155078,2.90117488,2.43998267,0.15319846,1.19593131,0.06722105,0.22100996,0.93797087
1.10755378,3.01848077,2.52284668,0.15867153,1.25867272,0.06864740,0.22884660,0.97667017
1.11355678,3.13198824,2.59933341,0.16395298,1.32165080,0.06990781,0.23611042,1.01404824
1.11955978,3.24028097,2.66819529,0.16897476,1.38441340,0.07098148,0.24270471,1.04949259
1.12556278,3.34215625,2.72843039,0.17368185,1.44656755,0.07185454,0.24855079,1.08245707
1.13156578,3.43666283,2.77931925,0.17803389,1.50778759,0.07252055,0.25359018,1.11248103
1.13756878,3.52312878,2.82045129,0.18200636,1.56781977,0.07298081,0.25778594,1.13920566
1.14357179,3.60117808,2.85173946,0.18559095,1.62648305,0.07324422,0.26112331,1.16238709
1.14957479,3.67073538,2.87342234,0.18879537,1.68366608,0.07332695,0.26360956,1.18190542
1.15557779,3.73201861,2.88605358,0.19164243,1.73932064,0.07325168,0.26527308,1.19776949
1.16158079,3.78551973,2.89047890,0.19416850,1.79345191,0.07304667,0.26616173,1.21011682
1.16758379,3.83197453,2.88780146,0.19642138,1.84610600,0.07274454,0.26634059,1.21920899
1.17358679,3.87232266,2.87933707,0.19845776,1.89735549,0.07238089,0.26588905,1.22542214
1.17958979,3.90765964,2.86656093,0.20034023,1.94728379,0.07199282,0.26489763,1.22923328
1.18559280,3.93918303,2.85104804,0.20213414,1.99596901,0.07161736,0.26346437,1.23120256
1.19159580,3.96813480,2.83440978,0.20390424,2.04346829,0.07128992,0.26169118,1.23195240
1.19759880,3.99574265,2.81822920,0.20571147,2.08980336,0.07104283,0.25968019,1.23214414
1.20360180,4.02316259,2.80399766,0.20760986,2.13494799,0.07090394,0.25753026,1.23245312
1.20960480,4.05142522,2.79305530,0.20964372,2.17881813,0.07089552,0.25533385,1.23354333
1.21560780,4.08138800,2.78653790,0.21184531,2.22126503,0.07103324,0.25317435,1.23604239
1.22161081,4.11369543,2.78533199,0.21423297,2.26207180,0.07132555,0.25112388,1.24051805
1.22761381,4.14874871,2.79004015,0.21680987,2.30095358,0.07177323,0.24924185,1.24745715
1.23361681,4.18668607,2.80095755,0.21956341,2.33756122,0.07236930,0.24757407,1.25724765
1.23961981,4.22737445,2.81806087,0.22246531,2.37148846,0.07309926,0.24615258,1.27016466
1.24562281,4.27041280,2.84100948,0.22547231,2.40228224,0.07394152,0.24499615,1.28636087
1.25162581,4.31514659,2.86915908,0.22852757,2.42945566,0.07486821,0.24411133,1.30586160
1.25762881,4.36069290,2.90158683,0.23156261,2.45250321,0.07584614,0.24349398,1.32856477
1.26363182,4.40597480,2.93712690,0.23449978,2.47091751,0.07683805,0.24313119,1.35424545
1.26963482,4.44976358,2.97441489,0.23725507,2.48420703,0.07780389,0.24300346,1.38256494
1.27563782,4.49072681,3.01193929,0.23974126,2.49191403,0.07870233,0.24308699,1.41308364
1.28164082,4.52748030,3.04809772,0.24187119,2.49363214,0.07949224,0.24335587,1.44527725
1.28764382,4.55864168,3.08125584,0.24356099,2.48902275,0.08013415,0.24378419,1.47855551
1.29364682,4.58288335,3.10980641,0.24473330,2.47782977,0.08059166,0.24434779,1.51228258
1.29964982,4.59898273,3.13222634,0.24532011,2.45989212,0.08083273,0.24502571,1.54579832
1.30565283,4.60586774,3.14712955,0.24526533,2.43515343,0.08083076,0.24580115,1.57843952
1.31165583,4.60265582,3.15331354,0.24452683,2.40366862,0.08056551,0.24666197,1.60956034
1.31765883,4.58868509,3.14979825,0.24307795,2.36560712,0.08002372,0.24760075,1.63855131
1.32366183,4.56353663,3.13585578,0.24090844,2.32125241,0.07919947,0.24861444,1.66485612
1.32966483,4.52704730,3.11103013,0.23802477,2.27099810,0.07809432,0.24970364,1.68798603
1.33566783,4.47931294,3.07514665,0.23444977,2.21534040,0.07671708,0.25087157,1.70753129
1.34167084,4.42068232,3.02831103,0.23022176,2.15486739,0.07508340,0.25212300,1.72316969
1.34767384,4.35174245,2.97089858,0.22539316,2.09024544,0.07321513,0.25346308,1.73467205
1.35367684,4.27329634,2.90353438,0.22002855,2.02220316,0.07113940,0.25489623,1.74190481
1.35967984,4.18633463,2.82706579,0.21420253,1.95151359,0.06888768,0.25642530,1.74482994
1.36568284,4.09200242,2.74252861,0.20799728,1.87897519,0.06649458,0.25805095,1.74350241
1.37168584,3.99156307,2.65110867,0.20149991,1.80539236,0.06399677,0.25977135,1.73806559
1.37768884,3.88636064,2.55410066,0.19479998,1.73155620,0.06143173,0.26158231,1.72874477
1.38369185,3.77778225,2.45286590,0.18798692,1.65822611,0.05883669,0.26347770,1.71583929
1.38969485,3.66722207,2.34879081,0.18114780,1.58611299,0.05624757,0.26545018,1.69971345
1.39569785,3.55604779,2.24324760,0.17436522,1.51586448,0.05369803,0.26749219,1.68078639
1.40170085,3.44557059,2.13755855,0.16771563,1.44805264,0.05121877,0.26959703,1.65952136
1.40770385,3.33701915,2.03296479,0.16126786,1.38316453,0.04883690,0.27175998,1.63641421
1.41370685,3.23151808,1.93060048,0.15508217,1.32159569,0.04657551,0.27397921,1.61198155
1.41970985,3.13007061,1.83147270,0.14920950,1.26364666,0.04445343,0.27625653,1.58674851
1.42571286,3.03354568,1.73644723,0.14369116,1.20952250,0.04248512,0.27859775,1.56123623
1.43171586,2.94266882,1.64624009,0.13855872,1.15933501,0.04068074,0.28101249,1.53594932
1.43771886,2.85801662,1.56141444,0.13383426,1.11310744,0.03904630,0.28351361,1.51136340
1.44372186,2.78001422,1.48238239,0.12953070,1.07078140,0.03758394,0.28611605,1.48791295
1.44972486,2.70893540,1.40941089,0.12565241,1.03222540,0.03629227,0.28883514,1.46597976
1.45572786,2.64490497,1.34263126,0.12219583,0.99724490,0.03516673,0.29168458,1.44588238
1.46173087,2.58790315,1.28205126,0.11915024,0.96559312,0.03420005,0.29467402,1.42786676
1.46773387,2.53777175,1.22756930,0.11649855,0.93698256,0.03338264,0.29780654,1.41209865
1.47373687,2.49422214,1.17899000,0.11421812,0.91109668,0.03270298,0.30107611,1.39865807
1.47973987,2.45684505,1.13604049,0.11228159,0.88760143,0.03214806,0.30446525,1.38753612
1.48574287,2.42512225,1.09838705,0.11065778,0.86615650,0.03170373,0.30794310,1.37863456
1.49174587,2.39844024,1.06565166,0.10931252,0.84642601,0.03135502,0.31146400,1.37176827
1.49774887,2.37610603,1.03742814,0.10820957,0.82808835,0.03108651,0.31496682,1.36667068
1.50375188,2.35736501,1.01329765,0.10731151,0.81084523,0.03088257,0.31837503,1.36300226
1.50975488,2.34142084,0.99284333,0.10658069,0.79442968,0.03072772,0.32159776,1.36036177
1.51575788,2.32745703,0.97566383,0.10598019,0.77861295,0.03060682,0.32453161,1.35829996
1.52176088,2.31465991,0.96138571,0.10547474,0.76321019,0.03050540,0.32706342,1.35633546
1.52776388,2.30224234,0.94967437,0.10503166,0.74808492,0.03040986,0.32907372,1.35397204
1.53376688,2.28946752,0.94024330,0.10462178,0.73315204,0.03030776,0.33044083,1.35071686
1.53976988,2.27567192,0.93286159,0.10422022,0.71837948,0.03018800,0.33104534,1.34609868
1.54577289,2.26028655,0.92735927,0.10380715,0.70378831,0.03004107,0.33077484,1.33968563
1.55177589,2.24285553,0.92363034,0.10336828,0.68945125,0.02985922,0.32952859,1.33110142
1.55777889,2.22305101,0.92163329,0.10289529,0.67548964,0.02963659,0.32722190,1.32003954
1.56378189,2.20068359,0.92138891,0.10238597,0.66206864,0.02936935,0.32379014,1.30627474
1.56978489,2.17570761,0.92297537,0.10184410,0.64939096,0.02905573,0.31919186,1.28967121
1.57578789,2.14822067,0.92652045,0.10127913,0.63768893,0.02869603,0.31341125,1.27018721
1.58179090,2.11845738,0.93219128,0.10070555,0.62721521,0.02829253,0.30645945,1.24787578
1.58779390,2.08677711,0.94018167,0.10014202,0.61823224,0.02784938,0.29837490,1.22288171
1.59379690,2.05364643,0.95069753,0.09961031,0.61100075,0.02737239,0.28922257,1.19543480
1.59979990,2.01961664,0.96394105,0.09913402,0.60576756,0.02686881,0.27909222,1.16583970
1.60580290,1.98529751,0.98009421,0.09873720,0.60275325,0.02634699,0.26809561,1.13446309
1.61180590,1.95132853,0.99930246,0.09844294,0.60213988,0.02581610,0.25636302,1.10171852
1.61780890,1.91834879,1.02165955,0.09827193,0.60405956,0.02528578,0.24403914,1.06804997
1.62381191,1.88696734,1.04719422,0.09824120,0.60858414,0.02476576,0.23127843,1.03391475
1.62981491,1.85773533,1.07585985,0.09836297,0.61571662,0.02426558,0.21824042,0.99976667
1.63581791,1.83112147,1.10752752,0.09864377,0.62538483,0.02379428,0.20508498,0.96604026
1.64182091,1.80749214,1.14198331,0.09908390,0.63743769,0.02336019,0.19196777,0.93313678
1.64782391,1.78709717,1.17893022,0.09967720,0.65164439,0.02297072,0.17903612,0.90141272
1.65382691,1.77006198,1.21799466,0.10041118,0.66769685,0.02263226,0.16642558,0.87117102
1.65982991,1.75638659,1.25873761,0.10126753,0.68521534,0.02235021,0.15425695,0.84265564
1.66583292,1.74595120,1.30066992,0.10222298,0.70375731,0.02212893,0.14263427,0.81604923
1.67183592,1.73852817,1.34327103,0.10325044,0.72282916,0.02197194,0.13164343,0.79147401
1.67783892,1.73379942,1.38601027,0.10432036,0.74190055,0.02188203,0.12135165,0.76899554
1.68384192,1.73137805,1.42836946,0.10540225,0.76042071,0.02186150,0.11180764,0.74862880
1.68984492,1.73083300,1.46986580,0.10646624,0.77783606,0.02191237,0.10304241,0.73034626
1.69584792,1.73171486,1.51007338,0.10748461,0.79360842,0.02203665,0.09507056,0.71408697
1.70185093,1.73358161,1.54864243,0.10843317,0.80723297,0.02223653,0.08789207,0.69976623
1.70785393,1.73602236,1.58531486,0.10929248,0.81825518,0.02251455,0.08149424,0.68728510
1.71385693,1.73867797,1.61993524,0.11004868,0.82628589,0.02287382,0.07585389,0.67653898
1.71985993,1.74125722,1.65245664,0.11069407,0.83101384,0.02331800,0.07093951,0.66742495
1.72586293,1.74354784,1.68294075,0.11122730,0.83221524,0.02385137,0.06671338,0.65984736
1.73186593,1.74542187,1.71155243,0.11165318,0.82975973,0.02447873,0.06313347,0.65372150
1.73786893,1.74683533,1.73854899,0.11198215,0.82361275,0.02520530,0.06015517,0.64897512
1.74387194,1.74782244,1.76426471,0.11222947,0.81383419,0.02603643,0.05773271,0.64554819
1.74987494,1.74848520,1.78909165,0.11241411,0.80057344,0.02697744,0.05582035,0.64339075
1.75587794,1.74897914,1.81345787,0.11255753,0.78406137,0.02803322,0.05437320,0.64245961
1.76188094,1.74949651,1.83780415,0.11268233,0.76459957,0.02920796,0.05334790,0.64271394
1.76788394,1.75024800,1.86256078,0.11281094,0.74254755,0.03050475,0.05270294,0.64411054
1.77388694,1.75144454,1.88812533,0.11296435,0.71830861,0.03192525,0.05239893,0.64659913
1.77988994,1.75328019,1.91484287,0.11316097,0.69231507,0.03346941,0.05239861,0.65011820
1.78589295,1.75591719,1.94298927,0.11341579,0.66501367,0.03513512,0.05266681,0.65459166
1.79189595,1.75947417,1.97275849,0.11373965,0.63685161,0.03691803,0.05317042,0.65992690
1.79789895,1.76401791,2.00425414,0.11413889,0.60826406,0.03881135,0.05387821,0.66601406
1.80390195,1.76955914,2.03748551,0.11461523,0.57966338,0.04080577,0.05476074,0.67272701
1.80990495,1.77605221,2.07236803,0.11516585,0.55143049,0.04288938,0.05579031,0.67992558
1.81590795,1.78339861,2.10872763,0.11578381,0.52390850,0.04504778,0.05694092,0.68745934
1.82191096,1.79145369,2.14630871,0.11645860,0.49739871,0.04726416,0.05818826,0.69517225
1.82791396,1.80003619,2.18478496,0.11717678,0.47215882,0.04951952,0.05950977,0.70290824
1.83391696,1.80893959,2.22377232,0.11792287,0.44840316,0.05179292,0.06088475,0.71051723
1.83991996,1.81794482,2.26284348,0.11868012,0.42630473,0.05406182,0.06229449,0.71786116
1.84592296,1.82683339,2.30154322,0.11943140,0.40599852,0.05630249,0.06372237,0.72481990
1.85192596,1.83540019,2.33940392,0.12016005,0.38758596,0.05849046,0.06515404,0.73129652
1.85792896,1.84346562,2.37596101,0.12085062,0.37113991,0.06060101,0.06657759,0.73722179
1.86393197,1.85088618,2.41076764,0.12148956,0.35670986,0.06260974,0.06798365,0.74255762
1.86993497,1.85756349,2.44340865,0.12206583,0.34432707,0.06449308,0.06936550,0.74729939
1.87593797,1.86345118,2.47351333,0.12257139,0.33400919,0.06622892,0.07071920,0.75147700
1.88194097,1.86855964,2.50076702,0.12300160,0.32576424,0.06779714,0.07204360,0.75515460
1.88794397,1.87295853,2.52492133,0.12335545,0.31959374,0.06918019,0.07334034,0.75842918
1.89394697,1.87677693,2.54580283,0.12363578,0.31549476,0.07036360,0.07461381,0.76142788
1.89994997,1.88020125,2.56332003,0.12384932,0.31346097,0.07133641,0.07587104,0.76430418
1.90595298,1.88347093,2.57746851,0.12400667,0.31348262,0.07209160,0.07712145,0.76723321
1.91195598,1.88687195,2.58833378,0.12412207,0.31554552,0.07262630,0.07837665,0.77040602
1.91795898,1.89072835,2.59609175,0.12421322,0.31962910,0.07294200,0.07965001,0.77402330
1.92396198,1.89539180,2.60100643,0.12430077,0.32570379,0.07304458,0.08095622,0.77828838
1.92996498,1.90122948,2.60342453,0.12440788,0.33372779,0.07294418,0.08231072,0.78339986
1.93596798,1.90861046,2.60376696,0.12455952,0.34364358,0.07265495,0.08372909,0.78954399
1.94197099,1.91789089,2.60251690,0.12478170,0.35537432,0.07219467,0.08522625,0.79688699
1.94797399,1.92939837,2.60020472,0.12510059,0.36882043,0.07158419,0.08681574,0.80556756
1.95397699,1.94341604,2.59738980,0.12554153,0.38385663,0.07084678,0.08850882,0.81568968
1.95997999,1.96016681,2.59463989,0.12612797,0.40032962,0.07000738,0.09031367,0.82731624
1.96598299,1.97979853,2.59250845,0.12688040,0.41805670,0.06909170,0.09223458,0.84046339
1.97198599,2.00237057,2.59151092,0.12781529,0.43682545,0.06812542,0.09427118,0.85509619
1.97798899,2.02784265,2.59210086,0.12894402,0.45639468,0.06713326,0.09641786,0.87112564
1.98399200,2.05606649,2.59464703,0.13027200,0.47649661,0.06613811,0.09866328,0.88840735
1.98999500,2.08678090,2.59941260,0.13179789,0.49684046,0.06516027,0.10099012,0.90674208
1.99599800,2.11961085,2.60653759,0.13351299,0.51711735,0.06421675,0.10337502,0.92587817
2.00200100,2.15407077,2.61602557,0.13540098,0.53700624,0.06332074,0.10578884,0.94551608
2.00800400,2.18957237,2.62773560,0.13743778,0.55618105,0.06248124,0.10819713,0.96531476
2.01400700,2.22543686,2.64137998,0.13959182,0.57431838,0.06170282,0.11056087,0.98490001
2.02001001,2.26091146,2.65652838,0.14182461,0.59110582,0.06098568,0.11283749,1.00387438
2.02601301,2.29518962,2.67261833,0.14409150,0.60625031,0.06032579,0.11498211,1.02182847
2.03201601,2.32743448,2.68897202,0.14634289,0.61948646,0.05971530,0.11694891,1.03835320
2.03801901,2.35680469,2.70481886,0.14852555,0.63058428,0.05914311,0.11869268,1.05305263
2.04402201,2.38248162,2.71932296,0.15058422,0.63935611,0.05859553,0.12017041,1.06555690
2.05002501,2.40369717,2.73161451,0.15246341,0.64566248,0.05805710,0.12134286,1.07553475
2.05602801,2.41976083,2.74082391,0.15410916,0.64941668,0.05751151,0.12217614,1.08270526
2.06203102,2.43008524,2.74611692,0.15547099,0.65058779,0.05694248,0.12264299,1.08684820
2.06803402,2.43420904,2.74672973,0.15650369,0.64920212,0.05633471,0.12272406,1.08781276
2.07403702,2.43181625,2.74200213,0.15716908,0.64534305,0.05567472,0.12240875,1.08552423
2.08004002,2.42275137,2.73140742,0.15743753,0.63914917,0.05495167,0.12169587,1.07998832
2.08604302,2.40702957,2.71457784,0.15728931,0.63081092,0.05415798,0.12059395,1.07129309
2.09204602,2.38484159,2.69132424,0.15671557,0.62056580,0.05328989,0.11912117,1.05960827
2.09804902,2.35655307,2.66164924,0.15571904,0.60869223,0.05234777,0.11730501,1.04518199
2.10405203,2.32269832,2.62575309,0.15431432,0.59550247,0.05133635,0.11518152,1.02833501
2.11005503,2.28396862,2.58403219,0.15252785,0.58133456,0.05026463,0.11279430,1.00945269
2.11605803,2.24119540,2.53706997,0.15039738,0.56654371,0.04914579,0.11019329,0.98897475
2.12206103,2.19532888,2.48562076,0.14797117,0.55149327,0.04799679,0.10743326,0.96738334
2.12806403,2.14741280,2.43058702,0.14530670,0.53654551,0.04683786,0.10457217,0.94518959
2.13406703,2.09855597,2.37299103,0.14246919,0.52205252,0.04569197,0.10166950,0.92291923
2.14007004,2.04990177,2.31394208,0.13952972,0.50834741,0.04458402,0.09878449,0.90109755
2.14607304,2.00259636,2.25460040,0.13656322,0.49573598,0.04354017,0.09597444,0.88023431
2.15207604,1.95775687,2.19613945,0.13364628,0.48448916,0.04258701,0.09329314,0.86080906
2.15807904,1.91644049,2.13970793,0.13085489,0.47483636,0.04175078,0.09078936,0.84325730
2.16408204,1.87961564,2.08639295,0.12826217,0.46695995,0.04105659,0.08850573,0.82795805
2.17008504,1.84813609,2.03718599,0.12593625,0.46099100,0.04052778,0.08647765,0.81522324
2.17608804,1.82271905,1.99295272,0.12393825,0.45700646,0.04018522,0.08473265,0.80528926
2.18209105,1.80392781,1.95440790,0.12232054,0.45502792,0.04004686,0.08328995,0.79831114
2.18809405,1.79215976,1.92209621,0.12112528,0.45502188,0.04012724,0.08216040,0.79435943
2.19409705,1.78763996,1.89637960,0.12038332,0.45690182,0.04043720,0.08134663,0.79342013
2.20010005,1.79042050,1.87743152,0.12011349,0.46053182,0.04098370,0.08084356,0.79539754
2.20610305,1.80038573,1.86523800,0.12032228,0.46573173,0.04176968,0.08063916,0.80011999
2.21210605,1.81726285,1.85960536,0.12100394,0.47228384,0.04279409,0.08071538,0.80734838
2.21810905,1.84063762,1.86017411,0.12214101,0.47994072,0.04405199,0.08104932,0.81678702
2.22411206,1.86997431,1.86643810,0.12370519,0.48843413,0.04553474,0.08161449,0.82809642
2.23011506,1.90463915,1.87776825,0.12565854,0.49748455,0.04723026,0.08238215,0.84090757
2.23611806,1.94392639,1.89343951,0.12795505,0.50681112,0.04912334,0.08332267,0.85483705
2.24212106,1.98708570,1.91266015,0.13054226,0.51614156,0.05119606,0.08440687,0.86950231
2.24812406,2.03335009,1.93460198,0.13336326,0.52522171,0.05342819,0.08560722,0.88453650
2.25412706,2.08196309,1.95843039,0.13635854,0.53382434,0.05579769,0.08689897,0.89960229
2.26013007,2.13220423,1.98333316,0.13946803,0.54175684,0.05828117,0.08826105,0.91440395
2.26613307,2.18341195,2.00854690,0.14263296,0.54886754,0.06085445,0.08967679,0.92869724
2.27213607,2.23500302,2.03338027,0.14579764,0.55505029,0.06349307,0.09113445,0.94229675
2.27813907,2.28648794,2.05723324,0.14891101,0.56024727,0.06617283,0.09262742,0.95508031
2.28414207,2.33748179,2.07961190,0.15192797,0.56444975,0.06887032,0.09415426,0.96699043
2.29014507,2.38771019,2.10013837,0.15481040,0.56769686,0.07156338,0.09571849,0.97803264
2.29614807,2.43701047,2.11855561,0.15752785,0.57007242,0.07423160,0.09732814,0.98827103
2.30215108,2.48532791,2.13472734,0.16005796,0.57169989,0.07685665,0.09899512,0.99782109
2.30815408,2.53270759,2.14863306,0.16238642,0.57273575,0.07942267,0.10073446,1.00684043
2.31415708,2.57928214,2.16035876,0.16450678,0.57336148,0.08191644,0.10256334,1.01551776
2.32016008,2.62525614,2.17008372,0.16641981,0.57377461,0.08432754,0.10450016,1.02406075
2.32616308,2.67088788,2.17806438,0.16813268,0.57417910,0.08664837,0.10656344,1.03268340
2.33216608,2.71646936,2.18461573,0.16965796,0.57477562,0.08887407,0.10877079,1.04159351
2.33816908,2.76230547,2.19009159,0.17101241,0.57575193,0.09100231,0.11113790,1.05098093
2.34417209,2.80869329,2.19486433,0.17221575,0.57727403,0.09303302,0.11367762,1.06100703
2.35017509,2.85590248,2.19930530,0.17328938,0.57947831,0.09496799,0.11639909,1.07179599
2.35617809,2.90415758,2.20376678,0.17425518,0.58246511,0.09681047,0.11930708,1.08342816
2.36218109,2.95362306,2.20856621,0.17513440,0.58629392,0.09856468,0.12240146,1.09593578
2.36818409,3.00439171,2.21397355,0.17594675,0.59098057,0.10023529,0.12567682,1.10930120
2.37418709,3.05647681,2.22020211,0.17670961,0.59649631,0.10182701,0.12912234,1.12345754
2.38019010,3.10980840,2.22740326,0.17743759,0.60276910,0.10334411,0.13272179,1.13829157
2.38619310,3.16423359,2.23566496,0.17814223,0.60968677,0.10479011,0.13645374,1.15364874
2.39219610,3.21952076,2.24501407,0.17883197,0.61710213,0.10616743,0.14029190,1.16933973
2.39819910,3.27536732,2.25542186,0.17951230,0.62483964,0.10747727,0.14420572,1.18514838
2.40420210,3.33141046,2.26681224,0.18018619,0.63270337,0.10871948,0.14816099,1.20084023
2.41020510,3.38724007,2.27907186,0.18085448,0.64048594,0.10989261,0.15212061,1.21617155
2.41620810,3.44241324,2.29206121,0.18151651,0.64797793,0.11099394,0.15604546,1.23089803
2.42221111,3.49646944,2.30562584,0.18217072,0.65497738,0.11201973,0.15989528,1.24478302
2.42821411,3.54894546,2.31960685,0.18281519,0.66129898,0.11296538,0.16362956,1.25760485
2.43421711,3.59938969,2.33384978,0.18344814,0.66678250,0.11382573,0.16720848,1.26916304
2.44022011,3.64737478,2.34821140,0.18406837,0.67130008,0.11459533,0.17059371,1.27928320
2.44622311,3.69250853,2.36256393,0.18467549,0.67476218,0.11526866,0.17374929,1.28782066
2.45222611,3.73444256,2.37679660,0.18527006,0.67712186,0.11584045,0.17664231,1.29466277
2.45822911,3.77287879,2.39081454,0.18585354,0.67837736,0.11630583,0.17924356,1.29973011
2.46423212,3.80757372,2.40453543,0.18642821,0.67857286,0.11666056,0.18152810,1.30297668
2.47023512,3.83834077,2.41788441,0.18699684,0.67779746,0.11690113,0.18347562,1.30438938
2.47623812,3.86505109,2.43078795,0.18756247,0.67618255,0.11702489,0.18507082,1.30398694
2.48224112,3.88763312,2.44316742,0.18812802,0.67389771,0.11703012,0.18630357,1.30181857
2.48824412,3.90607136,2.45493331,0.18869602,0.67114539,0.11691608,0.18716900,1.29796246
2.49424712,3.92040476,2.46598063,0.18926828,0.66815452,0.11668308,0.18766748,1.29252428
2.50025013,3.93072497,2.47618641,0.18984579,0.66517359,0.11633254,0.18780451,1.28563575
2.50625313,3.93717457,2.48540947,0.19042855,0.66246315,0.11586702,0.18759045,1.27745323
2.51225613,3.93994550,2.49349295,0.19101565,0.66028817,0.11529030,0.18704024,1.26815630
2.51825913,3.93927733,2.50026942,0.19160534,0.65891051,0.11460750,0.18617300,1.25794621
2.52426213,3.93545541,2.50556834,0.19219527,0.65858152,0.11382509,0.18501152,1.24704389
2.53026513,3.92880838,2.50922546,0.19278273,0.65953510,0.11295099,0.18358175,1.23568763
2.53626813,3.91970477,2.51109346,0.19336493,0.66198122,0.11199460,0.18191218,1.22412990
2.54227114,3.90854838,2.51105297,0.19393929,0.66610004,0.11096680,0.18003325,1.21263346
2.54827414,3.89577196,2.50902321,0.19450367,0.67203670,0.10987992,0.17797661,1.20146655
2.55427714,3.88182919,2.50497135,0.19505652,0.67989675,0.10874755,0.17577450,1.19089712
2.56028014,3.86718474,2.49891989,0.19559691,0.68974246,0.10758440,0.17345901,1.18118631
2.56628314,3.85230275,2.49095131,0.19612450,0.70158986,0.10640602,0.17106147,1.17258124
