energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
2.57228614,1.41572653,0.34891483,0.00000000,1.00352966,0.67693297,0.04077367,0.15833848
2.57828914,1.37621519,0.33613418,0.00000000,0.98129737,0.66295002,0.04136439,0.15123280
2.58429215,1.33511982,0.32309972,0.00000000,0.95747075,0.64786107,0.04175432,0.14457028
2.59029515,1.29320595,0.30998121,0.00000000,0.93277599,0.63199049,0.04193705,0.13848092
2.59629815,1.25134775,0.29698257,0.00000000,0.90803082,0.61572334,0.04191192,0.13310168
2.60230115,1.21051434,0.28433748,0.00000000,0.88413610,0.59949953,0.04168443,0.12857387
2.60830415,1.17175398,0.27230440,0.00000000,0.86206609,0.58380678,0.04126643,0.12504043
2.61430715,1.13617663,0.26116115,0.00000000,0.84285701,0.56917215,0.04067606,0.12264322
2.62031016,1.10493469,0.25119919,0.00000000,0.82759393,0.55615254,0.03993753,0.12152024
2.62631316,1.07920242,0.24271759,0.00000000,0.81739565,0.54532402,0.03908067,0.12180293
2.63231616,1.06015374,0.23601690,0.00000000,0.81339744,0.53727016,0.03814022,0.12361341
2.63831916,1.04893859,0.23139285,0.00000000,0.81673125,0.53256937,0.03715496,0.12706181
2.64432216,1.04665790,0.22912983,0.00000000,0.82850344,0.53178143,0.03616668,0.13224353
2.65032516,1.05433709,0.22949421,0.00000000,0.84976965,0.53543316,0.03521900,0.13923646
2.65632816,1.07289834,0.23272751,0.00000000,0.88150715,0.54400363,0.03435606,0.14809820
2.66233117,1.10313194,0.23903932,0.00000000,0.92458469,0.55790883,0.03362116,0.15886324
2.66833417,1.14566704,0.24860009,0.00000000,0.97973039,0.57748633,0.03305541,0.17154009
2.67433717,1.20094243,0.26153388,0.00000000,1.04749837,0.60298014,0.03269633,0.18610852
2.68034017,1.26917824,0.27791118,0.00000000,1.12823511,0.63452620,0.03257656,0.20251690
2.68634317,1.35034944,0.29774206,0.00000000,1.22204662,0.67213911,0.03272267,0.22067980
2.69234617,1.44416228,0.32096983,0.00000000,1.32876797,0.71570054,0.03315406,0.24047594
2.69834917,1.55003515,0.34746565,0.00000000,1.44793680,0.76495000,0.03388214,0.26174670
2.70435218,1.66708491,0.37702431,0.00000000,1.57877241,0.81947858,0.03490960,0.28429537
2.71035518,1.79412043,0.40936173,0.00000000,1.72016229,0.87872632,0.03623005,0.30788718
2.71635818,1.92964428,0.44411434,0.00000000,1.87065772,0.94198373,0.03782780,0.33225050
2.72236118,2.07186395,0.48084089,0.00000000,2.02847981,1.00839794,0.03967802,0.35707914
2.72836418,2.21871325,0.51902683,0.00000000,2.19153720,1.07698387,0.04174714,0.38203596
2.73436718,2.36788440,0.55809145,0.00000000,2.35745611,1.14664045,0.04399357,0.40675787
2.74037019,2.51687085,0.59739797,0.00000000,2.52362279,1.21617203,0.04636863,0.43086211
2.74637319,2.66302015,0.63626631,0.00000000,2.68723807,1.28431439,0.04881788,0.45395381
2.75237619,2.80359598,0.67398845,0.00000000,2.84538275,1.34976512,0.05128251,0.47563468
2.75837919,2.93584751,0.70984601,0.00000000,2.99509218,1.41121717,0.05370102,0.49551252
2.76438219,3.05708397,0.74312935,0.00000000,3.13343748,1.46739487,0.05601105,0.51321142
2.77038519,3.16475186,0.77315771,0.00000000,3.25761073,1.51709085,0.05815116,0.52838205
2.77638819,3.25651173,0.79929952,0.00000000,3.36501046,1.55920265,0.06006277,0.54071189
2.78239120,3.33031148,0.82099202,0.00000000,3.45332418,1.59276743,0.06169191,0.54993474
2.78839420,3.38445287,0.83775943,0.00000000,3.52060410,1.61699327,0.06299093,0.55583932
2.79439720,3.41764828,0.84922870,0.00000000,3.56533270,1.63128567,0.06391991,0.55827633
2.80040020,3.42906501,0.85514219,0.00000000,3.58647494,1.63526804,0.06444792,0.55716377
2.80640320,3.41835478,0.85536666,0.00000000,3.58351455,1.62879500,0.06455388,0.55249015
2.81240620,3.38566707,0.84989796,0.00000000,3.55647264,1.61195797,0.06422708,0.54431549
2.81840920,3.33164522,0.83886129,0.00000000,3.50590744,1.58508261,0.06346742,0.53276988
2.82441221,3.25740548,0.82250697,0.00000000,3.43289518,1.54871809,0.06228517,0.51804978
2.83041521,3.16449961,0.80120173,0.00000000,3.33899286,1.50361865,0.06070039,0.50041203
2.83641821,3.05486278,0.77541603,0.00000000,3.22618452,1.45071830,0.05874213,0.48016607
2.84242121,2.93074887,0.74570798,0.00000000,3.09681357,1.39109955,0.05644716,0.45766433
2.84842421,2.79465610,0.71270444,0.00000000,2.95350412,1.32595775,0.05385867,0.43329162
2.85442721,2.64924624,0.67708030,0.00000000,2.79907503,1.25656246,0.05102464,0.40745366
2.86043022,2.49726074,0.63953674,0.00000000,2.63645017,1.18421752,0.04799625,0.38056537
2.86643322,2.34143737,0.60077939,0.00000000,2.46856907,1.11022145,0.04482619,0.35303946
2.87243622,2.18443068,0.56149733,0.00000000,2.29830121,1.03582981,0.04156707,0.32527559
2.87843922,2.02873928,0.52234379,0.00000000,2.12836764,0.96222087,0.03826992,0.29765072
2.88444222,1.87664252,0.48391901,0.00000000,1.96127233,0.89046585,0.03498284,0.27051074
2.89044522,1.73014858,0.44675621,0.00000000,1.79924576,0.82150457,0.03174996,0.24416390
2.89644822,1.59095529,0.41131060,0.00000000,1.64420191,0.75612730,0.02861047,0.21887584
2.90245123,1.46042452,0.37795207,0.00000000,1.49770969,0.69496297,0.02559808,0.19486664
2.90845423,1.33957013,0.34696137,0.00000000,1.36097862,0.63847388,0.02274064,0.17230956
2.91445723,1.22905893,0.31852963,0.00000000,1.23485833,0.58695663,0.02006000,0.15133154
2.92046023,1.12922384,0.29276125,0.00000000,1.11985076,0.54054870,0.01757217,0.13201514
2.92646323,1.04008755,0.26967944,0.00000000,1.01613329,0.49924014,0.01528760,0.11440182
2.93246623,0.96139507,0.24923429,0.00000000,0.92359115,0.46288940,0.01321168,0.09849621
2.93846923,0.89265319,0.23131255,0.00000000,0.84185683,0.43124240,0.01134534,0.08427114
2.94447224,0.83317475,0.21574890,0.00000000,0.77035441,0.40395386,0.00968575,0.07167306
2.95047524,0.78212568,0.20233789,0.00000000,0.70834655,0.38060995,0.00822708,0.06062778
2.95647824,0.73857280,0.19084619,0.00000000,0.65498227,0.36075124,0.00696127,0.05104605
2.96248124,0.70153069,0.18102463,0.00000000,0.60934360,0.34389514,0.00587879,0.04282901
2.96848424,0.67000581,0.17261962,0.00000000,0.57048946,0.32955708,0.00496934,0.03587323
2.97448724,0.64303679,0.16538352,0.00000000,0.53749565,0.31726974,0.00422254,0.03007513
2.98049025,0.61972962,0.15908379,0.00000000,0.50948976,0.30659987,0.00362851,0.02533500
2.98649325,0.59928702,0.15351061,0.00000000,0.48568041,0.29716222,0.00317839,0.02156019
2.99249625,0.58103148,0.14848291,0.00000000,0.46538034,0.28863055,0.00286471,0.01866774
2.99849925,0.56442173,0.14385270,0.00000000,0.44802316,0.28074527,0.00268174,0.01658632
3.00450225,0.54906259,0.13950765,0.00000000,0.43317382,0.27331805,0.00262569,0.01525756
3.01050525,0.53470839,0.13537214,0.00000000,0.42053305,0.26623326,0.00269482,0.01463670
3.01650825,0.52126036,0.13140669,0.00000000,0.40993607,0.25944646,0.00288948,0.01469279
3.02251126,0.50875848,0.12760602,0.00000000,0.40134610,0.25298030,0.00321198,0.01540826
3.02851426,0.49736847,0.12399593,0.00000000,0.39484329,0.24691804,0.00366645,0.01677806
3.03451726,0.48736457,0.12062910,0.00000000,0.39060968,0.24139509,0.00425856,0.01880832
3.04052026,0.47910895,0.11758015,0.00000000,0.38891077,0.23658891,0.00499517,0.02151463
3.04652326,0.47302848,0.11494007,0.00000000,0.39007460,0.23270775,0.00588385,0.02491993
3.05252626,0.46958986,0.11281025,0.00000000,0.39446890,0.22997857,0.00693244,0.02905211
3.05852926,0.46927367,0.11129640,0.00000000,0.40247709,0.22863456,0.00814838,0.03394125
3.06453227,0.47254850,0.11050252,0.00000000,0.41447390,0.22890271,0.00953816,0.03961677
3.07053527,0.47984563,0.11052507,0.00000000,0.43080125,0.23099174,0.01110664,0.04610434
3.07653827,0.49153533,0.11144759,0.00000000,0.45174529,0.23508081,0.01285639,0.05342279
3.08254127,0.50790536,0.11333593,0.00000000,0.47751519,0.24130942,0.01478705,0.06158107
3.08854427,0.52914240,0.11623421,0.00000000,0.50822448,0.24976867,0.01689472,0.07057540
3.09454727,0.55531718,0.12016169,0.00000000,0.54387566,0.26049433,0.01917151,0.08038670
3.10055028,0.58637377,0.12511057,0.00000000,0.58434875,0.27346192,0.02160509,0.09097852
3.10655328,0.62212366,0.13104497,0.00000000,0.62939438,0.28858405,0.02417844,0.10229554
3.11255628,0.66224493,0.13790095,0.00000000,0.67863190,0.30571014,0.02686985,0.11426282
3.11855928,0.70628693,0.14558785,0.00000000,0.73155305,0.32462863,0.02965297,0.12678587
3.12456228,0.75368044,0.15399064,0.00000000,0.78753114,0.34507186,0.03249719,0.13975174
3.13056528,0.80375337,0.16297352,0.00000000,0.84583610,0.36672327,0.03536821,0.15303104
3.13656828,0.85575158,0.17238458,0.00000000,0.90565493,0.38922716,0.03822882,0.16648102
3.14257129,0.90886453,0.18206127,0.00000000,0.96611726,0.41220037,0.04103988,0.17994959
3.14857429,0.96225479,0.19183674,0.00000000,1.02632522,0.43524586,0.04376150,0.19328030
3.15457729,1.01509060,0.20154667,0.00000000,1.08538672,0.45796757,0.04635434,0.20631798
3.16058029,1.06658024,0.21103634,0.00000000,1.14245086,0.47998607,0.04878098,0.21891490
3.16658329,1.11600688,0.22016778,0.00000000,1.19674407,0.50095437,0.05100733,0.23093729
3.17258629,1.16276240,0.22882651,0.00000000,1.24760555,0.52057331,0.05300400,0.24227169
3.17858929,1.20637861,0.23692778,0.00000000,1.29452003,0.53860574,0.05474752,0.25283108
3.18459230,1.24655436,0.24442180,0.00000000,1.33714664,0.55488890,0.05622143,0.26256022
3.19059530,1.28317707,0.25129774,0.00000000,1.37534189,0.56934429,0.05741708,0.27144006
3.19659830,1.31633727,0.25758636,0.00000000,1.40917567,0.58198454,0.05833417,0.27949079
3.20260130,1.34633524,0.26336089,0.00000000,1.43893895,0.59291676,0.05898093,0.28677335
3.20860430,1.37367894,0.26873621,0.00000000,1.46514249,0.60234215,0.05937390,0.29338923
3.21460730,1.39907273,0.27386610,0.00000000,1.48850600,0.61055159,0.05953741,0.29947838
3.22061031,1.42339719,0.27893875,0.00000000,1.50993792,0.61791735,0.05950263,0.30521527
3.22661331,1.44768016,0.28417052,0.00000000,1.53050621,0.62488109,0.05930633,0.31080318
3.23261631,1.47306021,0.28979822,0.00000000,1.55140103,0.63193845,0.05898936,0.31646685
3.23861931,1.50074358,0.29607016,0.00000000,1.57389074,0.63962096,0.05859485,0.32244378
3.24462231,1.53195632,0.30323627,0.00000000,1.59927283,0.64847574,0.05816637,0.32897451
3.25062531,1.56789351,0.31153774,0.00000000,1.62882178,0.65904397,0.05774597,0.33629232
3.25662831,1.60966765,0.32119656,0.00000000,1.66373592,0.67183884,0.05737227,0.34461270
3.26263132,1.65825831,0.33240540,0.00000000,1.70508564,0.68732404,0.05707873,0.35412321
3.26863432,1.71446527,0.34531824,0.00000000,1.75376503,0.70589350,0.05689205,0.36497403
3.27463732,1.77886703,0.36004222,0.00000000,1.81044899,0.72785330,0.05683098,0.37726976
3.28064032,1.85178664,0.37663094,0.00000000,1.87555778,0.75340649,0.05690541,0.39106280
3.28664332,1.93326613,0.39507958,0.00000000,1.94923023,0.78264139,0.05711587,0.40634863
3.29264632,2.02305083,0.41532205,0.00000000,2.03130690,0.81552382,0.05745350,0.42306322
3.29864932,2.12058403,0.43723023,0.00000000,2.12132378,0.85189353,0.05790042,0.44108270
3.30465233,2.22501243,0.46061539,0.00000000,2.21851663,0.89146502,0.05843050,0.46022528
3.31065533,2.33520193,0.48523172,0.00000000,2.32183582,0.93383250,0.05901055,0.48025543
3.31665833,2.44976323,0.51078177,0.00000000,2.42997093,0.97847902,0.05960181,0.50088998
3.32266133,2.56708615,0.53692368,0.00000000,2.54138394,1.02478905,0.06016164,0.52180602
3.32866433,2.68538130,0.56327981,0.00000000,2.65434981,1.07206434,0.06064543,0.54265014
3.33466733,2.80272744,0.58944654,0.00000000,2.76700268,1.11954214,0.06100858,0.56304876
3.34067034,2.91712287,0.61500474,0.00000000,2.87738598,1.16641539,0.06120837,0.58261895
3.34667334,3.02653874,0.63953066,0.00000000,2.98350470,1.21185388,0.06120585,0.60097944
3.35267634,3.12897272,0.66260684,0.00000000,3.08337786,1.25502592,0.06096740,0.61776137
3.35867934,3.22250100,0.68383256,0.00000000,3.17508964,1.29511967,0.06046611,0.63261839
3.36468234,3.30532705,0.70283367,0.00000000,3.25683748,1.33136354,0.05968281,0.64523580
3.37068534,3.37582588,0.71927138,0.00000000,3.32697590,1.36304501,0.05860676,0.65533837
3.37668834,3.43258227,0.73284993,0.00000000,3.38405488,1.38952756,0.05723591,0.66269679
3.38269135,3.47442245,0.74332273,0.00000000,3.42685192,1.41026496,0.05557686,0.66713251
3.38869435,3.50043824,0.75049714,0.00000000,3.45439726,1.42481303,0.05364439,0.66852093
3.39469735,3.51000354,0.75423758,0.00000000,3.46599181,1.43283825,0.05146074,0.66679297
3.40070035,3.50278291,0.75446709,0.00000000,3.46121774,1.43412343,0.04905458,0.66193507
3.40670335,3.47873252,0.75116743,0.00000000,3.43994181,1.42857021,0.04645980,0.65398777
3.41270635,3.43809372,0.74437764,0.00000000,3.40231166,1.41619849,0.04371414,0.64304293
3.41870935,3.38137980,0.73419135,0.00000000,3.34874562,1.39714307,0.04085776,0.62923990
3.42471236,3.30935674,0.72075292,0.00000000,3.27991646,1.37164754,0.03793184,0.61276071
3.43071536,3.22301868,0.70425262,0.00000000,3.19672993,1.34005575,0.03497718,0.59382458
3.43671836,3.12355909,0.68492090,0.00000000,3.10029867,1.30280130,0.03203299,0.57268183
3.44272136,3.01233853,0.66302227,0.00000000,2.99191260,1.26039528,0.02913583,0.54960753
3.44872436,2.89085025,0.63884855,0.00000000,2.87300642,1.21341273,0.02631865,0.52489494
3.45472736,2.76068440,0.61271213,0.00000000,2.74512532,1.16247830,0.02361023,0.49884901
3.46073037,2.62349208,0.58493912,0.00000000,2.60988987,1.10825149,0.02103463,0.47177997
3.46673337,2.48095011,0.55586263,0.00000000,2.46896092,1.05141184,0.01861106,0.44399730
3.47273637,2.33472739,0.52581654,0.00000000,2.32400550,0.99264467,0.01635378,0.41580410
3.47873937,2.18645387,0.49512957,0.00000000,2.17666471,0.93262756,0.01427231,0.38749193
3.48474237,2.03769260,0.46412006,0.00000000,2.02852406,0.87201806,0.01237175,0.35933632
3.49074537,1.88991561,0.43309142,0.00000000,1.88108741,0.81144277,0.01065317,0.33159300
3.49674837,1.74448399,0.40232831,0.00000000,1.73575465,0.75148818,0.00911417,0.30449476
3.50275138,1.60263247,0.37209363,0.00000000,1.59380379,0.69269326,0.00774949,0.27824913
3.50875438,1.46545866,0.34262638,0.00000000,1.45637772,0.63554408,0.00655155,0.25303687
3.51475738,1.33391680,0.31414030,0.00000000,1.32447564,0.58047022,0.00551110,0.22901118
3.52076038,1.20881601,0.28682325,0.00000000,1.19894910,0.52784316,0.00461781,0.20629761
3.52676338,1.09082255,0.26083742,0.00000000,1.08050262,0.47797639,0.00386076,0.18499474
3.53276638,0.98046576,0.23632008,0.00000000,0.96969824,0.43112706,0.00322900,0.16517537
3.53876938,0.87814701,0.21338503,0.00000000,0.86696375,0.38749906,0.00271186,0.14688832
3.54477239,0.78415125,0.19212441,0.00000000,0.77260387,0.34724711,0.00229941,0.13016057
3.55077539,0.69866023,0.17261099,0.00000000,0.68681381,0.31048176,0.00198265,0.11499973
3.55677839,0.62176694,0.15490057,0.00000000,0.60969444,0.27727486,0.00175374,0.10139675
3.56278139,0.55349041,0.13903475,0.00000000,0.54126837,0.24766532,0.00160617,0.08932865
3.56878439,0.49379038,0.12504349,0.00000000,0.48149631,0.22166475,0.00153480,0.07876123
3.57478739,0.44258105,0.11294781,0.00000000,0.43029291,0.19926294,0.00153588,0.06965162
3.58079040,0.39974362,0.10276223,0.00000000,0.38754162,0.18043269,0.00160707,0.06195064
3.58679340,0.36513693,0.09449697,0.00000000,0.35310803,0.16513400,0.00174732,0.05560482
3.59279640,0.33860610,0.08815982,0.00000000,0.32685122,0.15331742,0.00195680,0.05055807
3.59879940,0.31998871,0.08375768,0.00000000,0.30863282,0.14492635,0.00223675,0.04675288
3.60480240,0.30911862,0.08129758,0.00000000,0.29832361,0.13989844,0.00258932,0.04413124
3.61080540,0.30582732,0.08078729,0.00000000,0.29580761,0.13816593,0.00301740,0.04263501
3.61680840,0.30994288,0.08223543,0.00000000,0.30098354,0.13965501,0.00352441,0.04220596
3.62281141,0.32128694,0.08565111,0.00000000,0.31376383,0.14428439,0.00411412,0.04278553
3.62881441,0.33966978,0.09104313,0.00000000,0.33407149,0.15196314,0.00479042,0.04431422
3.63481741,0.36488421,0.09841869,0.00000000,0.36183485,0.16258804,0.00555710,0.04673087
3.64082041,0.39669843,0.10778185,0.00000000,0.39698085,0.17604064,0.00641766,0.04997184
3.64682341,0.43484871,0.11913152,0.00000000,0.43942692,0.19218427,0.00737511,0.05397017
3.65282641,0.47903221,0.13245940,0.00000000,0.48907205,0.21086127,0.00843177,0.05865488
3.65882941,0.52890053,0.14774760,0.00000000,0.54578748,0.23189071,0.00958908,0.06395043
3.66483242,0.58405456,0.16496624,0.00000000,0.60940722,0.25506675,0.01084747,0.06977646
3.67083542,0.64404095,0.18407112,0.00000000,0.67971899,0.28015792,0.01220621,0.07604794
3.67683842,0.70835062,0.20500139,0.00000000,0.75645575,0.30690739,0.01366328,0.08267563
3.68284142,0.77641948,0.22767741,0.00000000,0.83928818,0.33503445,0.01521528,0.08956697
3.68884442,0.84763145,0.25199885,0.00000000,0.92781835,0.36423703,0.01685734,0.09662740
3.69484742,0.92132379,0.27784311,0.00000000,1.02157477,0.39419542,0.01858308,0.10376200
3.70085043,0.99679449,0.30506410,0.00000000,1.12000890,0.42457695,0.02038453,0.11087744
3.70685343,1.07331152,0.33349144,0.00000000,1.22249329,0.45504151,0.02225213,0.11788408
3.71285643,1.15012351,0.36293015,0.00000000,1.32832149,0.48524773,0.02417470,0.12469829
3.71885943,1.22647142,0.39316089,0.00000000,1.43670960,0.51485939,0.02613947,0.13124451
3.72486243,1.30160066,0.42394076,0.00000000,1.54679977,0.54355207,0.02813207,0.13745740
3.73086543,1.37477332,0.45500481,0.00000000,1.65766549,0.57101945,0.03013663,0.14328345
3.73686843,1.44527983,0.48606817,0.00000000,1.76831890,0.59697916,0.03213579,0.14868235
3.74287144,1.51244990,0.51682895,0.00000000,1.87772007,0.62117800,0.03411090,0.15362775
3.74887444,1.57566220,0.54697187,0.00000000,1.98478837,0.64339615,0.03604211,0.15810751
3.75487744,1.63435276,0.57617267,0.00000000,2.08841594,0.66345035,0.03790859,0.16212329
3.76088044,1.68802186,0.60410323,0.00000000,2.18748319,0.68119611,0.03968882,0.16568957
3.76688344,1.73623946,0.63043738,0.00000000,2.28087642,0.69652865,0.04136090,0.16883214
3.77288644,1.77864925,0.65485735,0.00000000,2.36750713,0.70938292,0.04290293,0.17158602
3.77888944,1.81497151,0.67706066,0.00000000,2.44633301,0.71973268,0.04429349,0.17399316
3.78489245,1.84500487,0.69676731,0.00000000,2.51638001,0.72758872,0.04551209,0.17609979
3.79089545,1.86862724,0.71372708,0.00000000,2.57676510,0.73299658,0.04653978,0.17795375
3.79689845,1.88579607,0.72772671,0.00000000,2.62671907,0.73603377,0.04735971,0.17960188
3.80290145,1.89654807,0.73859664,0.00000000,2.66560850,0.73680673,0.04795772,0.18108767
3.80890445,1.90099843,0.74621702,0.00000000,2.69295629,0.73544765,0.04832290,0.18244921
3.81490745,1.89933954,0.75052287,0.00000000,2.70845974,0.73211133,0.04844818,0.18371761
3.82091046,1.89183915,0.75150786,0.00000000,2.71200534,0.72697198,0.04833077,0.18491602
3.82691346,1.87883783,0.74922672,0.00000000,2.70367960,0.72022025,0.04797254,0.18605910
3.83291646,1.86074545,0.74379597,0.00000000,2.68377513,0.71206014,0.04738037,0.18715313
3.83891946,1.83803670,0.73539286,0.00000000,2.65279145,0.70270618,0.04656619,0.18819658
3.84492246,1.81124520,0.72425257,0.00000000,2.61143034,0.69238038,0.04554709,0.18918117
3.85092546,1.78095629,0.71066359,0.00000000,2.56058544,0.68130930,0.04434509,0.19009317
3.85692846,1.74779826,0.69496148,0.00000000,2.50132639,0.66972086,0.04298687,0.19091505
3.86293147,1.71243218,0.67752114,0.00000000,2.43487783,0.65784114,0.04150335,0.19162708
3.86893447,1.67554037,0.65874790,0.00000000,2.36259386,0.64589096,0.03992904,0.19220902
3.87493747,1.63781379,0.63906778,0.00000000,2.28592882,0.63408239,0.03830141,0.19264158
3.88094047,1.59993865,0.61891719,0.00000000,2.20640524,0.62261522,0.03666005,0.19290771
3.88694347,1.56258267,0.59873240,0.00000000,2.12558002,0.61167349,0.03504584,0.19299354
3.89294647,1.52638155,0.57893939,0.00000000,2.04501001,0.60142218,0.03350000,0.19288907
3.89894947,1.49192595,0.55994409,0.00000000,1.96621792,0.59200427,0.03206319,0.19258844
3.90495248,1.45974970,0.54212355,0.00000000,1.89065965,0.58353823,0.03077460,0.19208997
3.91095548,1.43031948,0.52581825,0.00000000,1.81969384,0.57611602,0.02967099,0.19139583
3.91695848,1.40402652,0.51132559,0.00000000,1.75455454,0.56980191,0.02878588,0.19051161
3.92296148,1.38118038,0.49889492,0.00000000,1.69632736,0.56463190,0.02814874,0.18944566
3.92896448,1.36200527,0.48872394,0.00000000,1.64592974,0.56061404,0.02778422,0.18820845
3.93496748,1.34663861,0.48095663,0.00000000,1.60409548,0.55772947,0.02771155,0.18681185
3.94097049,1.33513204,0.47568258,0.00000000,1.57136372,0.55593416,0.02794391,0.18526859
3.94697349,1.32745461,0.47293758,0.00000000,1.54807235,0.55516131,0.02848802,0.18359169
3.95297649,1.32349785,0.47270545,0.00000000,1.53435585,0.55532427,0.02934375,0.18179419
3.95897949,1.32308260,0.47492091,0.00000000,1.53014731,0.55631979,0.03050391,0.17988895
3.96498249,1.32596703,0.47947331,0.00000000,1.53518468,0.55803161,0.03195407,0.17788862
3.97098549,1.33185579,0.48621120,0.00000000,1.54902080,0.56033400,0.03367270,0.17580575
3.97698849,1.34040979,0.49494743,0.00000000,1.57103724,0.56309544,0.03563130,0.17365304
3.98299150,1.35125637,0.50546485,0.00000000,1.60046155,0.56618205,0.03779476,0.17144361
3.98899450,1.36399971,0.51752232,0.00000000,1.63638780,0.56946092,0.04012195,0.16919131
3.99499750,1.37823117,0.53086105,0.00000000,1.67779997,0.57280306,0.04256646,0.16691107
4.00100050,1.39353936,0.54521112,0.00000000,1.72359778,0.57608619,0.04507747,0.16461906
4.00700350,1.40951992,0.56029802,0.00000000,1.77262465,0.57919711,0.04760089,0.16233295
4.01300650,1.42578472,0.57584909,0.00000000,1.82369685,0.58203380,0.05008063,0.16007186
4.01900950,1.44197034,0.59159985,0.00000000,1.87563339,0.58450722,0.05245996,0.15785630
4.02501251,1.45774577,0.60729978,0.00000000,1.92728566,0.58654274,0.05468301,0.15570792
4.03101551,1.47281898,0.62271768,0.00000000,1.97756583,0.58808126,0.05669630,0.15364907
4.03701851,1.48694227,0.63764620,0.00000000,2.02547324,0.58907997,0.05845031,0.15170230
4.04302151,1.49991623,0.65190551,0.00000000,2.07011750,0.58951277,0.05990090,0.14988966
4.04902451,1.51159201,0.66534590,0.00000000,2.11073763,0.58937017,0.06101070,0.14823187
4.05502751,1.52187196,0.67784918,0.00000000,2.14671639,0.58865888,0.06175026,0.14674748
4.06103052,1.53070837,0.68932894,0.00000000,2.17758910,0.58740090,0.06209903,0.14545189
4.06703352,1.53810053,0.69972947,0.00000000,2.20304685,0.58563210,0.06204600,0.14435643
4.07303652,1.54409011,0.70902363,0.00000000,2.22293382,0.58340051,0.06159011,0.14346742
4.07903952,1.54875512,0.71720965,0.00000000,2.23723914,0.58076412,0.06074025,0.14278531
4.08504252,1.55220287,0.72430712,0.00000000,2.24608384,0.57778847,0.05951501,0.14230400
4.09104552,1.55456218,0.73035248,0.00000000,2.24970370,0.57454406,0.05794208,0.14201028
4.09704852,1.55597551,0.73539425,0.00000000,2.24842912,0.57110371,0.05605733,0.14188353
4.10305153,1.55659137,0.73948829,0.00000000,2.24266325,0.56754005,0.05390372,0.14189572
4.10905453,1.55655760,0.74269350,0.00000000,2.23285958,0.56392320,0.05152992,0.14201171
4.11505753,1.55601583,0.74506810,0.00000000,2.21950042,0.56031892,0.04898882,0.14218983
4.12106053,1.55509749,0.74666681,0.00000000,2.20307717,0.55678707,0.04633601,0.14238285
4.12706353,1.55392160,0.74753893,0.00000000,2.18407346,0.55338074,0.04362813,0.14253930
4.13306653,1.55259415,0.74772754,0.00000000,2.16295180,0.55014580,0.04092133,0.14260498
4.13906953,1.55120916,0.74726958,0.00000000,2.14014396,0.54712100,0.03826986,0.14252481
4.14507254,1.54985097,0.74619680,0.00000000,2.11604517,0.54433839,0.03572471,0.14224476
4.15107554,1.54859733,0.74453735,0.00000000,2.09101193,0.54182408,0.03333248,0.14171391
4.15707854,1.54752278,0.74231768,0.00000000,2.06536267,0.53959914,0.03113446,0.14088648
4.16308154,1.54670186,0.73956452,0.00000000,2.03938072,0.53768036,0.02916586,0.13972369
4.16908454,1.54621141,0.73630670,0.00000000,2.01331864,0.53608092,0.02745539,0.13819547
4.17508754,1.54613172,0.73257645,0.00000000,1.98740298,0.53481072,0.02602489,0.13628182
4.18109055,1.54654603,0.72841006,0.00000000,1.96183886,0.53387626,0.02488931,0.13397377
4.18709355,1.54753834,0.72384773,0.00000000,1.93681340,0.53328013,0.02405677,0.13127394
4.19309655,1.54918942,0.71893275,0.00000000,1.91249781,0.53302007,0.02352883,0.12819659
4.19909955,1.55157136,0.71370975,0.00000000,1.88904768,0.53308766,0.02330088,0.12476724
4.20510255,1.55474098,0.70822258,0.00000000,1.86660167,0.53346684,0.02336263,0.12102178
4.21110555,1.55873257,0.70251168,0.00000000,1.84527867,0.53413236,0.02369867,0.11700525
4.21710855,1.56355070,0.69661143,0.00000000,1.82517395,0.53504838,0.02428913,0.11277022
4.22311156,1.56916368,0.69054773,0.00000000,1.80635484,0.53616744,0.02511031,0.10837499
4.22911456,1.57549834,0.68433601,0.00000000,1.78885659,0.53742991,0.02613537,0.10388160
4.23511756,1.58243669,0.67797999,0.00000000,1.77267907,0.53876412,0.02733500,0.09935383
4.24112056,1.58981489,0.67147138,0.00000000,1.75778475,0.54008731,0.02867810,0.09485520
4.24712356,1.59742475,0.66479050,0.00000000,1.74409855,0.54130727,0.03013239,0.09044718
4.25312656,1.60501795,0.65790801,0.00000000,1.73150972,0.54232480,0.03166505,0.08618755
4.25912956,1.61231266,0.65078746,0.00000000,1.71987587,0.54303682,0.03324327,0.08212913
4.26513257,1.61900242,0.64338863,0.00000000,1.70902887,0.54333990,0.03483484,0.07831866
4.27113557,1.62476667,0.63567140,0.00000000,1.69878252,0.54313417,0.03640859,0.07479620
4.27713857,1.62928239,0.62759972,0.00000000,1.68894127,0.54232721,0.03793491,0.07159465
4.28314157,1.63223616,0.61914557,0.00000000,1.67930959,0.54083772,0.03938614,0.06873970
4.28914457,1.63333592,0.61029242,0.00000000,1.66970118,0.53859881,0.04073698,0.06624994
4.29514757,1.63232182,0.60103800,0.00000000,1.65994751,0.53556062,0.04196479,0.06413724
4.30115058,1.62897548,0.59139612,0.00000000,1.64990502,0.53169207,0.04304993,0.06240718
4.30715358,1.62312731,0.58139740,0.00000000,1.63946054,0.52698180,0.04397601,0.06105963
