energy_ev,total_up,Hg_p_up,Hg_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,0.13639883,0.17311203,0.00063955,0.06292582,0.00280172,0.03216348,0.00000000
2.57828914,0.13381065,0.17202859,0.00062309,0.06936670,0.00255942,0.03036778,0.00000000
2.58429215,0.13593040,0.17700513,0.00062882,0.07830175,0.00240266,0.02961112,0.00000000
2.59029515,0.14294182,0.18830734,0.00065760,0.08994675,0.00233086,0.02990862,0.00000000
2.59629815,0.15506179,0.20623891,0.00071047,0.10452658,0.00234396,0.03128164,0.00000000
2.60230115,0.17254143,0.23114083,0.00078867,0.12227006,0.00244249,0.03375854,0.00000000
2.60830415,0.19566442,0.26338693,0.00089361,0.14340299,0.00262767,0.03737466,0.00000000
2.61430715,0.22474252,0.30337570,0.00102687,0.16813951,0.00290139,0.04217177,0.00000000
2.62031016,0.26010826,0.35151863,0.00119015,0.19667210,0.00326619,0.04819682,0.00000000
2.62631316,0.30210518,0.40822536,0.00138528,0.22916026,0.00372513,0.05550019,0.00000000
2.63231616,0.35107576,0.47388609,0.00161408,0.26571850,0.00428173,0.06413334,0.00000000
2.63831916,0.40734751,0.54885198,0.00187839,0.30640388,0.00493972,0.07414603,0.00000000
2.64432216,0.47121759,0.63341418,0.00217990,0.35120389,0.00570290,0.08558324,0.00000000
2.65032516,0.54293659,0.72778237,0.00252017,0.40002512,0.00657486,0.09848169,0.00000000
2.65632816,0.62269188,0.83206356,0.00290045,0.45268341,0.00755877,0.11286640,0.00000000
2.66233117,0.71059129,0.94624229,0.00332166,0.50889624,0.00865708,0.12874702,0.00000000
2.66833417,0.80664758,1.07016290,0.00378431,0.56827778,0.00987126,0.14611448,0.00000000
2.67433717,0.91076434,1.20351473,0.00428835,0.63033738,0.01120156,0.16493768,0.00000000
2.68034017,1.02272378,1.34582106,0.00483320,0.69448173,0.01264670,0.18516069,0.00000000
2.68634317,1.14217708,1.49643229,0.00541761,0.76002106,0.01420366,0.20670033,0.00000000
2.69234617,1.26863732,1.65452372,0.00603963,0.82617948,0.01586747,0.22944445,0.00000000
2.69834917,1.40147568,1.81909821,0.00669659,0.89210931,0.01763105,0.25325086,0.00000000
2.70435218,1.53992079,1.98899365,0.00738508,0.95690912,0.01948503,0.27794704,0.00000000
2.71035518,1.68306147,2.16289505,0.00810093,1.01964488,0.02141772,0.30333076,0.00000000
2.71635818,1.82985283,2.33935085,0.00883922,1.07937359,0.02341510,0.32917154,0.00000000
2.72236118,1.97912550,2.51679290,0.00959432,1.13516843,0.02546081,0.35521308,0.00000000
2.72836418,2.12959797,2.69355946,0.01035995,1.18614442,0.02753633,0.38117655,0.00000000
2.73436718,2.27989180,2.86792045,0.01112922,1.23148361,0.02962111,0.40676478,0.00000000
2.74037019,2.42854926,3.03810429,0.01189473,1.27045855,0.03169289,0.43166722,0.00000000
2.74637319,2.57405334,3.20232551,0.01264865,1.30245329,0.03372795,0.45556561,0.00000000
2.75237619,2.71484973,3.35881264,0.01338287,1.32698069,0.03570159,0.47814027,0.00000000
2.75837919,2.84937050,3.50583572,0.01408905,1.34369557,0.03758850,0.49907675,0.00000000
2.76438219,2.97605921,3.64173316,0.01475883,1.35240309,0.03936333,0.51807280,0.00000000
2.77038519,3.09339712,3.76493755,0.01538396,1.35306197,0.04100120,0.53484540,0.00000000
2.77638819,3.19993028,3.87400035,0.01595639,1.34578276,0.04247827,0.54913767,0.00000000
2.78239120,3.29429702,3.96761528,0.01646852,1.33082116,0.04377232,0.56072538,0.00000000
2.78839420,3.37525551,4.04464047,0.01691330,1.30856700,0.04486332,0.56942306,0.00000000
2.79439720,3.44171091,4.10411912,0.01728439,1.27952945,0.04573396,0.57508918,0.00000000
2.80040020,3.49274147,4.14529881,0.01757634,1.24431930,0.04637016,0.57763055,0.00000000
2.80640320,3.52762302,4.16764904,0.01778472,1.20362915,0.04676146,0.57700552,0.00000000
2.81240620,3.54585099,4.17087675,0.01790626,1.15821256,0.04690142,0.57322602,0.00000000
2.81840920,3.54715928,4.15493949,0.01793893,1.10886295,0.04678783,0.56635820,0.00000000
2.82441221,3.53153503,4.12005553,0.01788209,1.05639312,0.04642286,0.55652170,0.00000000
2.83041521,3.49922861,4.06671036,0.01773650,1.00161622,0.04581308,0.54388761,0.00000000
2.83641821,3.45075796,3.99565884,0.01750437,0.94532863,0.04496935,0.52867493,0.00000000
2.84242121,3.38690669,3.90792231,0.01718938,0.88829523,0.04390663,0.51114593,0.00000000
2.84842421,3.30871548,3.80478010,0.01679662,0.83123731,0.04264359,0.49160025,0.00000000
2.85442721,3.21746660,3.68775490,0.01633250,0.77482317,0.04120222,0.47036815,0.00000000
2.86043022,3.11466148,3.55859162,0.01580469,0.71966133,0.03960727,0.44780297,0.00000000
2.86643322,3.00199166,3.41922999,0.01522192,0.66629621,0.03788562,0.42427311,0.00000000
2.87243622,2.88130386,3.27177079,0.01459382,0.61520588,0.03606565,0.40015373,0.00000000
2.87843922,2.75455981,3.11843660,0.01393071,0.56680159,0.03417654,0.37581843,0.00000000
2.88444222,2.62379227,2.96152771,0.01324338,0.52142867,0.03224756,0.35163121,0.00000000
2.89044522,2.49105835,2.80337449,0.01254280,0.47936836,0.03030742,0.32793881,0.00000000
2.89644822,2.35839180,2.64628752,0.01183993,0.44084027,0.02838359,0.30506375,0.00000000
2.90245123,2.22775577,2.49250700,0.01114542,0.40600513,0.02650176,0.28329817,0.00000000
2.90845423,2.10099766,2.34415332,0.01046934,0.37496758,0.02468533,0.26289863,0.00000000
2.91445723,1.97980759,2.20318010,0.00982103,0.34777889,0.02295499,0.24408197,0.00000000
2.92046023,1.86568185,2.07133171,0.00920879,0.32443941,0.02132843,0.22702226,0.00000000
2.92646323,1.75989257,1.95010655,0.00863979,0.30490095,0.01982011,0.21184894,0.00000000
2.93246623,1.66346448,1.84072734,0.00811987,0.28906887,0.01844120,0.19864606,0.00000000
2.93846923,1.57715952,1.74411969,0.00765344,0.27680434,0.01719956,0.18745270,0.00000000
2.94447224,1.50146958,1.66089944,0.00724344,0.26792659,0.01609983,0.17826442,0.00000000
2.95047524,1.43661745,1.59136931,0.00689131,0.26221558,0.01514363,0.17103575,0.00000000
2.95647824,1.38256578,1.53552488,0.00659703,0.25941517,0.01432985,0.16568356,0.00000000
2.96248124,1.33903347,1.49306973,0.00635914,0.25923686,0.01365488,0.16209136,0.00000000
2.96848424,1.30551880,1.46343888,0.00617489,0.26136442,0.01311307,0.16011424,0.00000000
2.97448724,1.28132818,1.44582989,0.00604037,0.26545933,0.01269704,0.15958441,0.00000000
2.98049025,1.26560954,1.43924027,0.00595069,0.27116702,0.01239811,0.16031726,0.00000000
2.98649325,1.25738894,1.44250980,0.00590013,0.27812403,0.01220672,0.16211765,0.00000000
2.99249625,1.25560910,1.45436619,0.00588241,0.28596570,0.01211277,0.16478643,0.00000000
2.99849925,1.25916840,1.47347227,0.00589088,0.29433445,0.01210599,0.16812683,0.00000000
3.00450225,1.26695904,1.49847308,0.00591872,0.30288816,0.01217628,0.17195064,0.00000000
3.01050525,1.27790297,1.52804086,0.00595921,0.31130852,0.01231394,0.17608402,0.00000000
3.01650825,1.29098430,1.56091639,0.00600589,0.31930889,0.01250995,0.18037253,0.00000000
3.02251126,1.30527733,1.59594501,0.00605277,0.32664135,0.01275605,0.18468552,0.00000000
3.02851426,1.31996900,1.63210612,0.00609445,0.33310264,0.01304491,0.18891930,0.00000000
3.03451726,1.33437541,1.66853482,0.00612631,0.33853862,0.01337015,0.19299936,0.00000000
3.04052026,1.34795168,1.70453520,0.00614453,0.34284702,0.01372630,0.19688116,0.00000000
3.04652326,1.36029529,1.73958480,0.00614622,0.34597825,0.01410879,0.20054970,0.00000000
3.05252626,1.37114277,1.77333023,0.00612937,0.34793430,0.01451378,0.20401770,0.00000000
3.05852926,1.38036035,1.80557448,0.00609291,0.34876559,0.01493804,0.20732248,0.00000000
3.06453227,1.38792916,1.83625673,0.00603659,0.34856600,0.01537878,0.21052175,0.00000000
3.07053527,1.39392584,1.86542584,0.00596095,0.34746617,0.01583339,0.21368835,0.00000000
3.07653827,1.39849983,1.89320914,0.00586718,0.34562559,0.01629929,0.21690426,0.00000000
3.08254127,1.40184853,1.91977824,0.00575705,0.34322360,0.01677370,0.22025421,0.00000000
3.08854427,1.40419157,1.94531382,0.00563272,0.34045003,0.01725346,0.22381907,0.00000000
3.09454727,1.40574587,1.96997136,0.00549664,0.33749571,0.01773484,0.22766955,0.00000000
3.10055028,1.40670247,1.99384986,0.00535140,0.33454361,0.01821347,0.23186040,0.00000000
3.10655328,1.40720671,2.01696526,0.00519959,0.33176076,0.01868419,0.23642551,0.00000000
3.11255628,1.40734248,2.03923012,0.00504371,0.32929169,0.01914109,0.24137423,0.00000000
3.11855928,1.40712153,2.06044077,0.00488605,0.32725349,0.01957749,0.24668904,0.00000000
3.12456228,1.40647836,2.08027270,0.00472864,0.32573288,0.01998605,0.25232483,0.00000000
3.13056528,1.40527076,2.09828458,0.00457317,0.32478525,0.02035892,0.25820976,0.00000000
3.13656828,1.40328604,2.11393057,0.00442096,0.32443586,0.02068792,0.26424782,0.00000000
3.14257129,1.40025240,2.12658054,0.00427301,0.32468290,0.02096478,0.27032285,0.00000000
3.14857429,1.39585482,2.13554683,0.00412994,0.32550230,0.02118141,0.27630384,0.00000000
3.15457729,1.38975436,2.14011631,0.00399208,0.32685377,0.02133020,0.28205132,0.00000000
3.16058029,1.38160986,2.13958582,0.00385952,0.32868777,0.02140430,0.28742432,0.00000000
3.16658329,1.37110059,2.13329916,0.00373213,0.33095291,0.02139794,0.29228773,0.00000000
3.17258629,1.35794865,2.12068340,0.00360967,0.33360313,0.02130668,0.29651939,0.00000000
3.17858929,1.34193969,2.10128273,0.00349184,0.33660421,0.02112767,0.30001671,0.00000000
3.18459230,1.32294086,2.07478780,0.00337833,0.33993924,0.02085977,0.30270233,0.00000000
3.19059530,1.30091482,2.04105908,0.00326891,0.34361242,0.02050378,0.30452849,0.00000000
3.19659830,1.27592917,2.00014301,0.00316342,0.34765104,0.02006241,0.30547982,0.00000000
3.20260130,1.24816074,1.95228008,0.00306186,0.35210542,0.01954032,0.30557456,0.00000000
3.20860430,1.21789449,1.89790456,0.00296439,0.35704670,0.01894405,0.30486380,0.00000000
3.21460730,1.18551725,1.83763603,0.00287131,0.36256266,0.01828185,0.30342915,0.00000000
3.22061031,1.15150664,1.77226333,0.00278307,0.36875167,0.01756352,0.30137875,0.00000000
3.22661331,1.11641597,1.70272186,0.00270028,0.37571523,0.01680014,0.29884186,0.00000000
3.23261631,1.08085592,1.63006582,0.00262359,0.38354957,0.01600378,0.29596252,0.00000000
3.23861931,1.04547428,1.55543679,0.00255376,0.39233669,0.01518724,0.29289246,0.00000000
3.24462231,1.01093476,1.48003060,0.00249155,0.40213569,0.01436372,0.28978381,0.00000000
3.25062531,0.97789624,1.40506415,0.00243770,0.41297474,0.01354651,0.28678201,0.00000000
3.25662831,0.94699342,1.33174410,0.00239288,0.42484444,0.01274875,0.28401930,0.00000000
3.26263132,0.91882010,1.26123880,0.00235769,0.43769298,0.01198319,0.28160922,0.00000000
3.26863432,0.89391571,1.19465475,0.00233258,0.45142361,0.01126197,0.27964237,0.00000000
3.27463732,0.87275580,1.13301866,0.00231790,0.46589449,0.01059657,0.27818373,0.00000000
3.28064032,0.85574666,1.07726551,0.00231385,0.48092136,0.00999762,0.27727161,0.00000000
3.28664332,0.84322423,1.02823270,0.00232048,0.49628276,0.00947497,0.27691826,0.00000000
3.29264632,0.83545693,0.98666022,0.00233776,0.51172764,0.00903769,0.27711210,0.00000000
3.29864932,0.83265191,0.95319595,0.00236554,0.52698510,0.00869414,0.27782135,0.00000000
3.30465233,0.83496398,0.92840525,0.00240362,0.54177576,0.00845208,0.27899887,0.00000000
3.31065533,0.84250638,0.91278368,0.00245175,0.55582410,0.00831882,0.28058777,0.00000000
3.31665833,0.85536236,0.90677136,0.00250971,0.56887116,0.00830133,0.28252756,0.00000000
3.32266133,0.87359653,0.91076758,0.00257730,0.58068696,0.00840639,0.28476030,0.00000000
3.32866433,0.89726513,0.92514421,0.00265441,0.59108189,0.00864069,0.28723647,0.00000000
3.33466733,0.92642422,0.95025674,0.00274098,0.59991651,0.00901093,0.28992018,0.00000000
3.34067034,0.96113519,0.98645146,0.00283708,0.60710916,0.00952379,0.29279334,0.00000000
3.34667334,1.00146701,1.03406830,0.00294288,0.61264111,0.01018599,0.29585863,0.00000000
3.35267634,1.04749500,1.09343840,0.00305864,0.61655884,0.01100411,0.29914107,0.00000000
3.35867934,1.09929606,1.16487618,0.00318471,0.61897340,0.01198450,0.30268804,0.00000000
3.36468234,1.15694051,1.24866608,0.00332147,0.62005699,0.01313305,0.30656793,0.00000000
3.37068534,1.22048094,1.34504415,0.00346933,0.62003677,0.01445486,0.31086728,0.00000000
3.37668834,1.28993875,1.45417513,0.00362869,0.61918644,0.01595400,0.31568682,0.00000000
3.38269135,1.36528888,1.57612613,0.00379985,0.61781590,0.01763304,0.32113637,0.00000000
3.38869435,1.44644382,1.71083784,0.00398299,0.61625946,0.01949269,0.32732915,0.00000000
3.39469735,1.53323740,1.85809475,0.00417815,0.61486334,0.02153138,0.33437549,0.00000000
3.40070035,1.62540960,2.01749568,0.00438512,0.61397272,0.02374485,0.34237656,0.00000000
3.40670335,1.72259290,2.18842633,0.00460348,0.61391913,0.02612570,0.35141810,0.00000000
3.41270635,1.82430100,2.37003524,0.00483248,0.61500848,0.02866313,0.36156462,0.00000000
3.41870935,1.92992066,2.56121474,0.00507110,0.61751014,0.03134260,0.37285432,0.00000000
3.42471236,2.03870703,2.76058827,0.00531798,0.62164748,0.03414564,0.38529471,0.00000000
3.43071536,2.14978299,2.96650534,0.00557144,0.62758997,0.03704979,0.39885932,0.00000000
3.43671836,2.26214279,3.17704521,0.00582950,0.63544704,0.04002858,0.41348548,0.00000000
3.44272136,2.37465999,3.39003007,0.00608984,0.64526380,0.04305177,0.42907320,0.00000000
3.44872436,2.48610001,3.60304825,0.00634989,0.65701848,0.04608559,0.44548523,0.00000000
3.45472736,2.59513692,3.81348766,0.00660685,0.67062183,0.04909323,0.46254833,0.00000000
3.46073037,2.70037439,4.01857914,0.00685768,0.68591805,0.05203545,0.48005556,0.00000000
3.46673337,2.80037054,4.21544926,0.00709923,0.70268756,0.05487133,0.49776967,0.00000000
3.47273637,2.89366606,4.40118125,0.00732823,0.72065119,0.05755911,0.51542743,0.00000000
3.47873937,2.97881511,4.57288282,0.00754138,0.73947600,0.06005723,0.53274493,0.00000000
3.48474237,3.05441828,4.72775870,0.00773541,0.75878237,0.06232529,0.54942351,0.00000000
3.49074537,3.11915679,4.86318580,0.00790716,0.77815258,0.06432524,0.56515649,0.00000000
3.49674837,3.17182687,4.97678817,0.00805362,0.79714048,0.06602240,0.57963633,0.00000000
3.50275138,3.21137334,5.06650915,0.00817202,0.81528235,0.06738657,0.59256220,0.00000000
3.50875438,3.23692125,5.13067756,0.00825992,0.83210868,0.06839296,0.60364775,0.00000000
3.51475738,3.24780434,5.16806515,0.00831522,0.84715658,0.06902307,0.61262885,0.00000000
3.52076038,3.24358916,5.17793264,0.00833629,0.85998278,0.06926536,0.61927113,0.00000000
3.52676338,3.22409384,5.16006175,0.00832198,0.87017654,0.06911571,0.62337710,0.00000000
3.53276638,3.18940037,5.11477158,0.00827168,0.87737243,0.06857771,0.62479248,0.00000000
3.53876938,3.13985973,5.04291788,0.00818538,0.88126224,0.06766262,0.62341175,0.00000000
3.54477239,3.07608926,4.94587463,0.00806365,0.88160576,0.06638914,0.61918233,0.00000000
3.55077539,2.99896198,4.82549824,0.00790768,0.87823983,0.06478287,0.61210759,0.00000000
3.55677839,2.90958804,4.68407523,0.00771929,0.87108531,0.06287562,0.60224809,0.00000000
3.56278139,2.80928857,4.52425541,0.00750086,0.86015151,0.06070440,0.58972134,0.00000000
3.56878439,2.69956282,4.34897273,0.00725531,0.84553781,0.05831030,0.57469962,0.00000000
3.57478739,2.58204962,4.16135736,0.00698606,0.82743220,0.05573727,0.55740618,0.00000000
3.58079040,2.45848447,3.96464215,0.00669693,0.80610681,0.05303073,0.53810971,0.00000000
3.58679340,2.33065393,3.76206760,0.00639206,0.78191031,0.05023629,0.51711728,0.00000000
3.59279640,2.20034893,3.55678908,0.00607580,0.75525752,0.04739837,0.49476604,0.00000000
3.59879940,2.06931883,3.35179024,0.00575264,0.72661656,0.04455903,0.47141380,0.00000000
3.60480240,1.93922795,3.14980575,0.00542703,0.69649401,0.04175683,0.44742898,0.00000000
3.61080540,1.81161615,2.95325669,0.00510334,0.66541861,0.03902600,0.42318026,0.00000000
3.61680840,1.68786479,2.76420045,0.00478568,0.63392431,0.03639565,0.39902628,0.00000000
3.62281141,1.56916946,2.58429700,0.00447787,0.60253315,0.03388938,0.37530576,0.00000000
3.62881441,1.45651991,2.41479196,0.00418329,0.57173898,0.03152500,0.35232852,0.00000000
3.63481741,1.35068798,2.25651646,0.00390482,0.54199240,0.02931455,0.33036758,0.00000000
3.64082041,1.25222344,2.10990295,0.00364481,0.51368771,0.02726453,0.30965278,0.00000000
3.64682341,1.16145761,1.97501517,0.00340499,0.48715243,0.02537630,0.29036599,0.00000000
3.65282641,1.07851404,1.85159021,0.00318650,0.46263966,0.02364665,0.27263813,0.00000000
3.65882941,1.00332565,1.73909006,0.00298984,0.44032355,0.02206855,0.25654806,0.00000000
3.66483242,0.93565706,1.63675960,0.00281495,0.42029821,0.02063187,0.24212335,0.00000000
3.67083542,0.87513104,1.54368822,0.00266121,0.40257967,0.01932427,0.22934272,0.00000000
3.67683842,0.82125770,1.45887189,0.00252749,0.38711107,0.01813202,0.21814017,0.00000000
3.68284142,0.77346520,1.38127307,0.00241224,0.37377045,0.01704075,0.20841045,0.00000000
3.68884442,0.73113060,1.30987603,0.00231359,0.36238094,0.01603627,0.20001562,0.00000000
3.69484742,0.69360975,1.24373542,0.00222939,0.35272270,0.01510512,0.19279246,0.00000000
3.70085043,0.66026512,1.18201669,0.00215734,0.34454606,0.01423516,0.18656035,0.00000000
3.70685343,0.63049073,1.12402731,0.00209507,0.33758528,0.01341594,0.18112933,0.00000000
3.71285643,0.60373343,1.06923825,0.00204022,0.33157220,0.01263900,0.17630797,0.00000000
3.71885943,0.57951018,1.01729585,0.00199056,0.32624936,0.01189798,0.17191082,0.00000000
3.72486243,0.55742084,0.96802430,0.00194401,0.32138186,0.01118873,0.16776516,0.00000000
3.73086543,0.53715664,0.92141982,0.00189874,0.31676768,0.01050915,0.16371683,0.00000000
3.73686843,0.51850422,0.87763742,0.00185324,0.31224589,0.00985911,0.15963497,0.00000000
3.74287144,0.50134559,0.83697178,0.00180629,0.30770273,0.00924021,0.15541556,0.00000000
3.74887444,0.48565445,0.79983347,0.00175704,0.30307524,0.00865547,0.15098381,0.00000000
3.75487744,0.47148920,0.76672225,0.00170500,0.29835246,0.00810912,0.14629520,0.00000000
3.76088044,0.45898351,0.73819872,0.00165003,0.29357442,0.00760619,0.14133548,0.00000000
3.76688344,0.44833475,0.71485581,0.00159233,0.28882889,0.00715233,0.13611953,0.00000000
3.77288644,0.43979119,0.69729129,0.00153240,0.28424643,0.00675344,0.13068940,0.00000000
3.77888944,0.43363847,0.68608239,0.00147103,0.27999390,0.00641549,0.12511148,0.00000000
3.78489245,0.43018602,0.68176332,0.00140923,0.27626700,0.00614429,0.11947323,0.00000000
3.79089545,0.42975392,0.68480650,0.00134822,0.27328204,0.00594537,0.11387945,0.00000000
3.79689845,0.43266066,0.69560766,0.00128933,0.27126768,0.00582383,0.10844842,0.00000000
3.80290145,0.43921231,0.71447531,0.00123401,0.27045664,0.00578429,0.10330794,0.00000000
3.80890445,0.44969310,0.74162430,0.00118377,0.27107811,0.00583089,0.09859149,0.00000000
3.81490745,0.46435783,0.77717354,0.00114010,0.27335078,0.00596724,0.09443462,0.00000000
3.82091046,0.48342590,0.82114727,0.00110450,0.27747695,0.00619648,0.09097155,0.00000000
3.82691346,0.50707702,0.87347946,0.00107837,0.28363763,0.00652130,0.08833210,0.00000000
3.83291646,0.53544826,0.93402065,0.00106305,0.29198872,0.00694399,0.08663895,0.00000000
3.83891946,0.56863226,1.00254642,0.00105975,0.30265822,0.00746647,0.08600518,0.00000000
3.84492246,0.60667611,1.07876669,0.00106954,0.31574426,0.00809030,0.08653196,0.00000000
3.85092546,0.64958066,1.16233486,0.00109334,0.33131379,0.00881665,0.08830659,0.00000000
3.85692846,0.69729968,1.25285608,0.00113189,0.34940166,0.00964631,0.09140050,0.00000000
3.86293147,0.74973860,1.34989369,0.00118574,0.37000999,0.01057954,0.09586751,0.00000000
3.86893447,0.80675254,1.45297331,0.00125522,0.39310739,0.01161599,0.10174198,0.00000000
3.87493747,0.86814338,1.56158405,0.00134044,0.41862811,0.01275453,0.10903711,0.00000000
3.88094047,0.93365584,1.67517651,0.00144127,0.44647078,0.01399306,0.11774331,0.00000000
3.88694347,1.00297273,1.79315769,0.00155732,0.47649691,0.01532827,0.12782657,0.00000000
3.89294647,1.07570943,1.91488306,0.00168793,0.50852905,0.01675546,0.13922721,0.00000000
3.89894947,1.15140832,2.03964640,0.00183214,0.54234894,0.01826820,0.15185872,0.00000000
3.90495248,1.22953341,2.16666827,0.00198872,0.57769565,0.01985822,0.16560716,0.00000000
3.91095548,1.30946608,2.29508430,0.00215612,0.61426427,0.02151513,0.18033103,0.00000000
3.91695848,1.39050252,2.42393449,0.00233251,0.65170529,0.02322631,0.19586182,0.00000000
3.92296148,1.47185362,2.55215509,0.00251579,0.68962515,0.02497681,0.21200531,0.00000000
3.92896448,1.55264812,2.67857423,0.00270357,0.72758824,0.02674935,0.22854383,0.00000000
3.93496748,1.63193943,2.80191281,0.00289324,0.76512068,0.02852445,0.24523929,0.00000000
3.94097049,1.70871662,2.92079155,0.00308201,0.80171604,0.03028058,0.26183722,0.00000000
3.94697349,1.78191973,3.03374506,0.00326693,0.83684317,0.03199447,0.27807167,0.00000000
3.95297649,1.85045929,3.13924321,0.00344499,0.86995601,0.03364159,0.29367091,0.00000000
3.95897949,1.91323976,3.23571964,0.00361315,0.90050523,0.03519655,0.30836363,0.00000000
3.96498249,1.96918607,3.32160690,0.00376843,0.92795142,0.03663382,0.32188575,0.00000000
3.97098549,2.01727255,3.39537705,0.00390799,0.95177934,0.03792830,0.33398723,0.00000000
3.97698849,2.05655295,3.45558617,0.00402921,0.97151261,0.03905610,0.34443894,0.00000000
3.98299150,2.08619041,3.50092089,0.00412974,0.98672831,0.03999520,0.35303912,0.00000000
3.98899450,2.10548587,3.53024488,0.00420759,0.99707075,0.04072624,0.35961918,0.00000000
3.99499750,2.11390369,3.54264278,0.00426118,1.00226368,0.04123310,0.36404870,0.00000000
4.00100050,2.11109314,3.53745968,0.00428940,1.00212045,0.04150356,0.36623928,0.00000000
4.00700350,2.09690466,3.51433369,0.00429162,0.99655147,0.04152973,0.36614716,0.00000000
4.01300650,2.07140011,3.47322013,0.00426773,0.98556862,0.04130842,0.36377442,0.00000000
4.01900950,2.03485639,3.41440582,0.00421813,0.96928633,0.04084138,0.35916885,0.00000000
4.02501251,1.98776222,3.33851262,0.00414374,0.94791933,0.04013532,0.35242237,0.00000000
4.03101551,1.93080828,3.24649011,0.00404592,0.92177698,0.03920184,0.34366814,0.00000000
4.03701851,1.86487115,3.13959748,0.00392648,0.89125471,0.03805717,0.33307659,0.00000000
4.04302151,1.79099181,3.01937566,0.00378762,0.85682269,0.03672182,0.32085041,0.00000000
4.04902451,1.71034979,2.88761096,0.00363183,0.81901253,0.03521999,0.30721895,0.00000000
4.05502751,1.62423411,2.74629192,0.00346185,0.77840237,0.03357909,0.29243205,0.00000000
4.06103052,1.53401249,2.59756146,0.00328060,0.73560126,0.03182897,0.27675379,0.00000000
4.06703352,1.44109988,2.44366644,0.00309107,0.69123332,0.03000131,0.26045628,0.00000000
4.07303652,1.34692794,2.28690673,0.00289630,0.64592239,0.02812882,0.24381377,0.00000000
4.07903952,1.25291638,2.12958600,0.00269927,0.60027773,0.02624462,0.22709737,0.00000000
4.08504252,1.16044710,1.97396580,0.00250287,0.55488125,0.02438160,0.21057035,0.00000000
4.09104552,1.07084203,1.82222455,0.00230982,0.51027659,0.02257179,0.19448435,0.00000000
4.09704852,0.98534483,1.67642235,0.00212265,0.46696034,0.02084589,0.17907643,0.00000000
4.10305153,0.90510687,1.53847237,0.00194365,0.42537543,0.01923287,0.16456697,0.00000000
4.10905453,0.83117706,1.41011877,0.00177488,0.38590680,0.01775960,0.15115840,0.00000000
4.11505753,0.76449551,1.29292106,0.00161810,0.34887910,0.01645065,0.13903474,0.00000000
4.12106053,0.70589008,1.18824409,0.00147482,0.31455625,0.01532807,0.12836161,0.00000000
4.12706353,0.65607551,1.09725292,0.00134625,0.28314265,0.01441128,0.11928680,0.00000000
4.13306653,0.61565391,1.02091130,0.00123337,0.25478567,0.01371699,0.11194107,0.00000000
4.13906953,0.58511617,0.95998263,0.00113688,0.22957900,0.01325912,0.10643905,0.00000000
4.14507254,0.56484333,0.91503217,0.00105724,0.20756674,0.01304873,0.10288007,0.00000000
4.15107554,0.55510722,0.88642953,0.00099467,0.18874770,0.01309397,0.10134876,0.00000000
4.15707854,0.55607012,0.87435037,0.00094918,0.17307975,0.01339995,0.10191530,0.00000000
4.16308154,0.56778283,0.87877703,0.00092059,0.16048411,0.01396862,0.10463517,0.00000000
4.16908454,0.59018136,0.89949759,0.00090850,0.15084914,0.01479863,0.10954849,0.00000000
4.17508754,0.62308229,0.93610368,0.00091235,0.14403393,0.01588510,0.11667875,0.00000000
4.18109055,0.66617720,0.98798728,0.00093140,0.13987135,0.01721947,0.12603110,0.00000000
4.18709355,0.71902684,1.05433760,0.00096472,0.13817072,0.01878930,0.13759027,0.00000000
4.19309655,0.78105582,1.13413885,0.00101126,0.13872027,0.02057814,0.15131819,0.00000000
4.19909955,0.85154867,1.22617016,0.00106978,0.14128936,0.02256538,0.16715146,0.00000000
4.20510255,0.92964830,1.32900916,0.00113891,0.14563066,0.02472628,0.18499901,0.00000000
4.21110555,1.01435766,1.44104020,0.00121716,0.15148249,0.02703205,0.20473991,0.00000000
4.21710855,1.10454568,1.56046861,0.00130290,0.15857140,0.02945009,0.22622172,0.00000000
4.22311156,1.19895787,1.68534179,0.00139442,0.16661508,0.03194431,0.24925960,0.00000000
4.22911456,1.29623224,1.81357766,0.00148991,0.17532579,0.03447572,0.27363622,0.00000000
4.23511756,1.39492070,1.94300056,0.00158752,0.18441423,0.03700306,0.29910272,0.00000000
4.24112056,1.49351563,2.07138438,0.00168539,0.19359389,0.03948367,0.32538090,0.00000000
4.24712356,1.59048134,2.19650186,0.00178167,0.20258586,0.04187443,0.35216655,0.00000000
4.25312656,1.68428946,2.31617890,0.00187454,0.21112385,0.04413286,0.37913406,0.00000000
4.25912956,1.77345718,2.42835194,0.00196229,0.21895942,0.04621821,0.40594220,0.00000000
4.26513257,1.85658706,2.53112638,0.00204335,0.22586712,0.04809269,0.43224087,0.00000000
4.27113557,1.93240656,2.62283354,0.00211629,0.23164934,0.04972255,0.45767877,0.00000000
4.27713857,1.99980595,2.70208373,0.00217991,0.23614067,0.05107920,0.48191167,0.00000000
4.28314157,2.05787260,2.76781286,0.00223323,0.23921154,0.05214015,0.50461096,0.00000000
4.28914457,2.10592011,2.81932026,0.00227553,0.24077090,0.05288981,0.52547218,0.00000000
4.29514757,2.14351086,2.85629572,0.00230636,0.24076788,0.05332005,0.54422317,0.00000000
4.30115058,2.17047063,2.87883402,0.00232558,0.23919219,0.05343063,0.56063155,0.00000000
4.30715358,2.18689457,2.88743603,0.00233331,0.23607330,0.05322924,0.57451106,0.00000000
