energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
0.83141571,0.45688302,0.50903964,0.04035260,0.16059517,0.00000000,0.20994801,0.00000000
0.83741871,0.41939100,0.46226603,0.03647978,0.14701685,0.00000000,0.19691718,0.00000000
0.84342171,0.38367382,0.41795493,0.03284184,0.13394077,0.00000000,0.18437733,0.00000000
0.84942471,0.34978848,0.37622975,0.02944121,0.12143683,0.00000000,0.17228755,0.00000000
0.85542771,0.31778490,0.33718932,0.02627815,0.10956753,0.00000000,0.16062015,0.00000000
0.86143072,0.28770609,0.30090792,0.02335099,0.09838704,0.00000000,0.14936131,0.00000000
0.86743372,0.25958807,0.26743567,0.02065628,0.08794053,0.00000000,0.13851087,0.00000000
0.87343672,0.23345945,0.23679916,0.01818897,0.07826373,0.00000000,0.12808130,0.00000000
0.87943972,0.20934100,0.20900267,0.01594255,0.06938283,0.00000000,0.11809617,0.00000000
0.88544272,0.18724523,0.18402973,0.01390925,0.06131468,0.00000000,0.10858811,0.00000000
0.89144572,0.16717607,0.16184512,0.01208022,0.05406718,0.00000000,0.09959657,0.00000000
0.89744872,0.14912872,0.14239719,0.01044571,0.04763998,0.00000000,0.09116539,0.00000000
0.90345173,0.13308970,0.12562045,0.00899528,0.04202530,0.00000000,0.08334041,0.00000000
0.90945473,0.11903707,0.11143825,0.00771799,0.03720891,0.00000000,0.07616722,0.00000000
0.91545773,0.10694082,0.09976535,0.00660264,0.03317112,0.00000000,0.06968913,0.00000000
0.92146073,0.09676331,0.09051049,0.00563796,0.02988778,0.00000000,0.06394533,0.00000000
0.92746373,0.08845984,0.08357848,0.00481282,0.02733124,0.00000000,0.05896944,0.00000000
0.93346673,0.08197914,0.07887198,0.00411644,0.02547114,0.00000000,0.05478835,0.00000000
0.93946973,0.07726377,0.07629282,0.00353850,0.02427510,0.00000000,0.05142129,0.00000000
0.94547274,0.07425053,0.07574276,0.00306939,0.02370922,0.00000000,0.04887931,0.00000000
0.95147574,0.07287054,0.07712373,0.00270024,0.02373841,0.00000000,0.04716489,0.00000000
0.95747874,0.07304935,0.08033756,0.00242311,0.02432654,0.00000000,0.04627183,0.00000000
0.96348174,0.07470679,0.08528540,0.00223096,0.02543642,0.00000000,0.04618530,0.00000000
0.96948474,0.07775678,0.09186661,0.00211777,0.02702972,0.00000000,0.04688202,0.00000000
0.97548774,0.08210705,0.09997765,0.00207850,0.02906677,0.00000000,0.04833061,0.00000000
0.98149075,0.08765887,0.10951072,0.00210906,0.03150630,0.00000000,0.05049198,0.00000000
0.98749375,0.09430686,0.12035251,0.00220627,0.03430523,0.00000000,0.05331984,0.00000000
0.99349675,0.10193895,0.13238308,0.00236775,0.03741852,0.00000000,0.05676132,0.00000000
0.99949975,0.11043646,0.14547505,0.00259184,0.04079902,0.00000000,0.06075757,0.00000000
1.00550275,0.11967456,0.15949305,0.00287740,0.04439761,0.00000000,0.06524453,0.00000000
1.01150575,0.12952283,0.17429370,0.00322370,0.04816328,0.00000000,0.07015375,0.00000000
1.01750875,0.13984632,0.18972587,0.00363023,0.05204351,0.00000000,0.07541316,0.00000000
1.02351176,0.15050669,0.20563149,0.00409649,0.05598477,0.00000000,0.08094810,0.00000000
1.02951476,0.16136380,0.22184672,0.00462179,0.05993309,0.00000000,0.08668221,0.00000000
1.03551776,0.17227737,0.23820347,0.00520506,0.06383481,0.00000000,0.09253843,0.00000000
1.04152076,0.18310891,0.25453117,0.00584467,0.06763741,0.00000000,0.09844002,0.00000000
1.04752376,0.19372368,0.27065879,0.00653821,0.07129032,0.00000000,0.10431154,0.00000000
1.05352676,0.20399269,0.28641697,0.00728236,0.07474584,0.00000000,0.11007983,0.00000000
1.05952976,0.21379469,0.30164016,0.00807276,0.07795997,0.00000000,0.11567490,0.00000000
1.06553277,0.22301802,0.31616883,0.00890390,0.08089313,0.00000000,0.12103086,0.00000000
1.07153577,0.23156234,0.32985153,0.00976915,0.08351090,0.00000000,0.12608665,0.00000000
1.07753877,0.23934012,0.34254693,0.01066071,0.08578453,0.00000000,0.13078683,0.00000000
1.08354177,0.24627801,0.35412573,0.01156974,0.08769139,0.00000000,0.13508221,0.00000000
1.08954477,0.25231787,0.36447246,0.01248647,0.08921525,0.00000000,0.13893046,0.00000000
1.09554777,0.25741771,0.37348729,0.01340048,0.09034641,0.00000000,0.14229667,0.00000000
1.10155078,0.26155233,0.38108758,0.01430089,0.09108175,0.00000000,0.14515382,0.00000000
1.10755378,0.26471381,0.38720959,0.01517673,0.09142462,0.00000000,0.14748325,0.00000000
1.11355678,0.26691179,0.39180993,0.01601730,0.09138464,0.00000000,0.14927504,0.00000000
1.11955978,0.26817354,0.39486705,0.01681256,0.09097743,0.00000000,0.15052835,0.00000000
1.12556278,0.26854389,0.39638252,0.01755352,0.09022425,0.00000000,0.15125171,0.00000000
1.13156578,0.26808491,0.39638216,0.01823263,0.08915163,0.00000000,0.15146318,0.00000000
1.13756878,0.26687527,0.39491685,0.01884412,0.08779088,0.00000000,0.15119040,0.00000000
1.14357179,0.26500945,0.39206296,0.01938435,0.08617762,0.00000000,0.15047049,0.00000000
1.14957479,0.26259642,0.38792234,0.01985197,0.08435119,0.00000000,0.14934975,0.00000000
1.15557779,0.25975813,0.38262164,0.02024809,0.08235412,0.00000000,0.14788309,0.00000000
1.16158079,0.25662742,0.37631100,0.02057632,0.08023140,0.00000000,0.14613333,0.00000000
1.16758379,0.25334561,0.36916203,0.02084268,0.07802980,0.00000000,0.14417008,0.00000000
1.17358679,0.25005963,0.36136494,0.02105541,0.07579710,0.00000000,0.14206853,0.00000000
1.17958979,0.24691879,0.35312507,0.02122468,0.07358120,0.00000000,0.13990787,0.00000000
1.18559280,0.24407124,0.34465866,0.02136222,0.07142929,0.00000000,0.13776963,0.00000000
1.19159580,0.24166028,0.33618815,0.02148080,0.06938685,0.00000000,0.13573581,0.00000000
1.19759880,0.23982064,0.32793718,0.02159375,0.06749680,0.00000000,0.13388703,0.00000000
1.20360180,0.23867485,0.32012542,0.02171439,0.06579854,0.00000000,0.13230069,0.00000000
1.20960480,0.23832998,0.31296350,0.02185545,0.06432714,0.00000000,0.13104928,0.00000000
1.21560780,0.23887489,0.30664842,0.02202859,0.06311256,0.00000000,0.13019893,0.00000000
1.22161081,0.24037814,0.30135948,0.02224389,0.06217913,0.00000000,0.12980831,0.00000000
1.22761381,0.24288674,0.29725512,0.02250948,0.06154508,0.00000000,0.12992781,0.00000000
1.23361681,0.24642584,0.29447072,0.02283129,0.06122238,0.00000000,0.13059936,0.00000000
1.23961981,0.25099941,0.29311754,0.02321285,0.06121677,0.00000000,0.13185647,0.00000000
1.24562281,0.25659189,0.29328278,0.02365531,0.06152804,0.00000000,0.13372485,0.00000000
1.25162581,0.26317076,0.29503074,0.02415753,0.06215051,0.00000000,0.13622335,0.00000000
1.25762881,0.27068982,0.29840489,0.02471628,0.06307378,0.00000000,0.13936515,0.00000000
1.26363182,0.27909300,0.30343071,0.02532662,0.06428360,0.00000000,0.14315914,0.00000000
1.26963482,0.28831849,0.31011889,0.02598229,0.06576281,0.00000000,0.14761127,0.00000000
1.27563782,0.29830276,0.31846876,0.02667617,0.06749245,0.00000000,0.15272582,0.00000000
1.28164082,0.30898431,0.32847138,0.02740077,0.06945270,0.00000000,0.15850628,0.00000000
1.28764382,0.32030672,0.34011207,0.02814868,0.07162383,0.00000000,0.16495588,0.00000000
1.29364682,0.33222079,0.35337210,0.02891302,0.07398694,0.00000000,0.17207751,0.00000000
1.29964982,0.34468551,0.36822914,0.02968777,0.07652449,0.00000000,0.17987301,0.00000000
1.30565283,0.35766780,0.38465646,0.03046801,0.07922058,0.00000000,0.18834186,0.00000000
1.31165583,0.37114084,0.40262075,0.03125000,0.08206087,0.00000000,0.19747916,0.00000000
1.31765883,0.38508120,0.42207856,0.03203122,0.08503230,0.00000000,0.20727313,0.00000000
1.32366183,0.39946476,0.44297173,0.03281022,0.08812245,0.00000000,0.21770219,0.00000000
1.32966483,0.41426186,0.46522186,0.03358631,0.09131875,0.00000000,0.22873181,0.00000000
1.33566783,0.42943192,0.48872446,0.03435927,0.09460744,0.00000000,0.24031145,0.00000000
1.34167084,0.44491793,0.51334312,0.03512890,0.09797253,0.00000000,0.25237175,0.00000000
1.34767384,0.46064134,0.53890428,0.03589455,0.10139471,0.00000000,0.26482226,0.00000000
1.35367684,0.47649783,0.56519322,0.03665469,0.10485039,0.00000000,0.27755003,0.00000000
1.35967984,0.49235430,0.59195165,0.03740650,0.10831101,0.00000000,0.29041924,0.00000000
1.36568284,0.50804753,0.61887746,0.03814551,0.11174259,0.00000000,0.30327209,0.00000000
1.37168584,0.52338484,0.64562705,0.03886544,0.11510566,0.00000000,0.31593092,0.00000000
1.37768884,0.53814686,0.67182020,0.03955808,0.11835569,0.00000000,0.32820189,0.00000000
1.38369185,0.55209243,0.69704776,0.04021341,0.12144392,0.00000000,0.33987981,0.00000000
1.38969485,0.56496562,0.72088202,0.04081981,0.12431864,0.00000000,0.35075432,0.00000000
1.39569785,0.57650458,0.74288916,0.04136452,0.12692691,0.00000000,0.36061691,0.00000000
1.40170085,0.58645177,0.76264374,0.04183412,0.12921659,0.00000000,0.36926866,0.00000000
1.40770385,0.59456518,0.77974420,0.04221525,0.13113859,0.00000000,0.37652832,0.00000000
1.41370685,0.60062984,0.79382882,0.04249530,0.13264932,0.00000000,0.38224022,0.00000000
1.41970985,0.60446914,0.80459132,0.04266320,0.13371299,0.00000000,0.38628174,0.00000000
1.42571286,0.60595511,0.81179521,0.04271017,0.13430387,0.00000000,0.38856981,0.00000000
1.43171586,0.60501725,0.81528606,0.04263040,0.13440815,0.00000000,0.38906614,0.00000000
1.43771886,0.60164913,0.81500103,0.04242167,0.13402545,0.00000000,0.38778081,0.00000000
1.44372186,0.59591256,0.81097497,0.04208571,0.13316970,0.00000000,0.38477401,0.00000000
1.44972486,0.58793881,0.80334275,0.04162855,0.13186948,0.00000000,0.38015573,0.00000000
1.45572786,0.57792676,0.79233746,0.04106048,0.13016760,0.00000000,0.37408338,0.00000000
1.46173087,0.56613800,0.77828448,0.04039593,0.12812007,0.00000000,0.36675739,0.00000000
1.46773387,0.55288908,0.76159163,0.03965304,0.12579433,0.00000000,0.35841488,0.00000000
1.47373687,0.53854108,0.74273577,0.03885311,0.12326696,0.00000000,0.34932174,0.00000000
1.47973987,0.52348703,0.72224634,0.03801979,0.12062080,0.00000000,0.33976332,0.00000000
1.48574287,0.50813782,0.70068669,0.03717818,0.11794173,0.00000000,0.33003424,0.00000000
1.49174587,0.49290702,0.67863393,0.03635382,0.11531526,0.00000000,0.32042773,0.00000000
1.49774887,0.47819551,0.65665822,0.03557159,0.11282294,0.00000000,0.31122484,0.00000000
1.50375188,0.46437654,0.63530254,0.03485465,0.11053896,0.00000000,0.30268414,0.00000000
1.50975488,0.45178184,0.61506366,0.03422343,0.10852695,0.00000000,0.29503225,0.00000000
1.51575788,0.44068945,0.59637524,0.03369471,0.10683727,0.00000000,0.28845562,0.00000000
1.52176088,0.43131385,0.57959383,0.03328081,0.10550476,0.00000000,0.28309386,0.00000000
1.52776388,0.42379871,0.56498820,0.03298910,0.10454721,0.00000000,0.27903501,0.00000000
1.53376688,0.41821257,0.55273251,0.03282153,0.10396453,0.00000000,0.27631277,0.00000000
1.53976988,0.41454769,0.54290344,0.03277458,0.10373876,0.00000000,0.27490589,0.00000000
1.54577289,0.41272199,0.53548139,0.03283933,0.10383478,0.00000000,0.27473974,0.00000000
1.55177589,0.41258395,0.53035552,0.03300182,0.10420183,0.00000000,0.27568992,0.00000000
1.55777889,0.41392032,0.52733231,0.03324364,0.10477573,0.00000000,0.27758777,0.00000000
1.56378189,0.41646610,0.52614710,0.03354265,0.10548159,0.00000000,0.28022758,0.00000000
1.56978489,0.41991644,0.52647811,0.03387396,0.10623709,0.00000000,0.28337517,0.00000000
1.57578789,0.42393992,0.52796213,0.03421096,0.10695603,0.00000000,0.28677745,0.00000000
1.58179090,0.42819250,0.53021113,0.03452642,0.10755200,0.00000000,0.29017266,0.00000000
1.58779390,0.43233178,0.53282908,0.03479364,0.10794212,0.00000000,0.29330081,0.00000000
1.59379690,0.43603070,0.53542831,0.03498758,0.10805051,0.00000000,0.29591399,0.00000000
1.59979990,0.43899036,0.53764452,0.03508588,0.10781155,0.00000000,0.29778609,0.00000000
1.60580290,0.44095142,0.53915010,0.03506979,0.10717261,0.00000000,0.29872160,0.00000000
1.61180590,0.44170364,0.53966519,0.03492496,0.10609626,0.00000000,0.29856328,0.00000000
1.61780890,0.44109332,0.53896617,0.03464197,0.10456189,0.00000000,0.29719825,0.00000000
1.62381191,0.43902844,0.53689141,0.03421681,0.10256658,0.00000000,0.29456252,0.00000000
1.62981491,0.43548147,0.53334429,0.03365100,0.10012532,0.00000000,0.29064377,0.00000000
1.63581791,0.43048982,0.52829356,0.03295159,0.09727063,0.00000000,0.28548231,0.00000000
1.64182091,0.42415414,0.52177126,0.03213093,0.09405142,0.00000000,0.27917033,0.00000000
1.64782391,0.41663461,0.51386865,0.03120633,0.09053149,0.00000000,0.27184952,0.00000000
1.65382691,0.40814561,0.50473035,0.03019944,0.08678738,0.00000000,0.26370717,0.00000000
1.65982991,0.39894903,0.49454734,0.02913559,0.08290608,0.00000000,0.25497107,0.00000000
1.66583292,0.38934653,0.48354914,0.02804308,0.07898235,0.00000000,0.24590326,0.00000000
1.67183592,0.37967125,0.47199571,0.02695227,0.07511602,0.00000000,0.23679314,0.00000000
1.67783892,0.37027910,0.46016937,0.02589477,0.07140929,0.00000000,0.22794990,0.00000000
1.68384192,0.36154005,0.44836714,0.02490260,0.06796404,0.00000000,0.21969474,0.00000000
1.68984492,0.35382971,0.43689379,0.02400731,0.06487946,0.00000000,0.21235304,0.00000000
1.69584792,0.34752119,0.42605565,0.02323927,0.06224984,0.00000000,0.20624663,0.00000000
1.70185093,0.34297763,0.41615542,0.02262694,0.06016269,0.00000000,0.20168635,0.00000000
1.70785393,0.34054527,0.40748790,0.02219624,0.05869731,0.00000000,0.19896511,0.00000000
1.71385693,0.34054725,0.40033664,0.02197008,0.05792357,0.00000000,0.19835146,0.00000000
1.71985993,0.34327815,0.39497140,0.02196788,0.05790126,0.00000000,0.20008379,0.00000000
1.72586293,0.34899909,0.39164626,0.02220532,0.05867969,0.00000000,0.20436523,0.00000000
1.73186593,0.35793369,0.39059829,0.02269411,0.06029771,0.00000000,0.21135925,0.00000000
1.73786893,0.37026450,0.39204655,0.02344186,0.06278408,0.00000000,0.22118605,0.00000000
1.74387194,0.38613025,0.39619135,0.02445211,0.06615813,0.00000000,0.23391972,0.00000000
1.74987494,0.40562362,0.40321360,0.02572441,0.07043068,0.00000000,0.24958621,0.00000000
1.75587794,0.42878974,0.41327413,0.02725449,0.07560521,0.00000000,0.26816213,0.00000000
1.76188094,0.45562534,0.42651297,0.02903452,0.08167911,0.00000000,0.28957442,0.00000000
1.76788394,0.48607860,0.44304844,0.03105342,0.08864509,0.00000000,0.31370089,0.00000000
1.77388694,0.52004969,0.46297607,0.03329728,0.09649257,0.00000000,0.34037168,0.00000000
1.77988994,0.55739205,0.48636727,0.03574975,0.10520900,0.00000000,0.36937152,0.00000000
1.78589295,0.59791427,0.51326780,0.03839249,0.11478100,0.00000000,0.40044303,0.00000000
1.79189595,0.64138265,0.54369594,0.04120568,0.12519532,0.00000000,0.43329071,0.00000000
1.79789895,0.68752433,0.57764038,0.04416841,0.13643941,0.00000000,0.46758580,0.00000000
1.80390195,0.73603077,0.61505782,0.04725915,0.14850158,0.00000000,0.50297180,0.00000000
1.80990495,0.78656165,0.65587037,0.05045613,0.16137076,0.00000000,0.53907053,0.00000000
1.81590795,0.83874891,0.69996260,0.05373762,0.17503562,0.00000000,0.57548873,0.00000000
1.82191096,0.89220086,0.74717847,0.05708219,0.18948329,0.00000000,0.61182484,0.00000000
1.82791396,0.94650620,0.79731817,0.06046887,0.20469748,0.00000000,0.64767593,0.00000000
1.83391696,1.00123786,0.85013500,0.06387718,0.22065615,0.00000000,0.68264455,0.00000000
1.83991996,1.05595672,0.90533248,0.06728707,0.23732881,0.00000000,0.71634544,0.00000000
1.84592296,1.11021492,0.96256192,0.07067885,0.25467358,0.00000000,0.74841170,0.00000000
1.85192596,1.16355907,1.02142078,0.07403296,0.27263413,0.00000000,0.77850064,0.00000000
1.85792896,1.21553331,1.08145200,0.07732973,0.29113677,0.00000000,0.80629882,0.00000000
1.86393197,1.26568227,1.14214474,0.08054914,0.31008780,0.00000000,0.83152654,0.00000000
1.86993497,1.31355424,1.20293669,0.08367052,0.32937138,0.00000000,0.85394153,0.00000000
1.87593797,1.35870457,1.26321834,0.08667239,0.34884822,0.00000000,0.87334181,0.00000000
1.88194097,1.40069949,1.32233924,0.08953224,0.36835504,0.00000000,0.88956789,0.00000000
1.88794397,1.43912049,1.37961660,0.09222657,0.38770522,0.00000000,0.90250417,0.00000000
1.89394697,1.47356941,1.43434591,0.09473088,0.40669054,0.00000000,0.91207965,0.00000000
1.89994997,1.50367410,1.48581373,0.09701988,0.42508417,0.00000000,0.91826796,0.00000000
1.90595298,1.52909484,1.53331225,0.09906790,0.44264485,0.00000000,0.92108681,0.00000000
1.91195598,1.54953115,1.57615527,0.10084928,0.45912216,0.00000000,0.92059682,0.00000000
1.91795898,1.56472908,1.61369510,0.10233907,0.47426271,0.00000000,0.91689983,0.00000000
1.92396198,1.57448848,1.64533977,0.10351365,0.48781713,0.00000000,0.91013669,0.00000000
1.92996498,1.57867007,1.67056996,0.10435159,0.49954748,0.00000000,0.90048451,0.00000000
1.93596798,1.57720190,1.68895485,0.10483444,0.50923480,0.00000000,0.88815347,0.00000000
1.94197099,1.57008491,1.70016628,0.10494754,0.51668654,0.00000000,0.87338306,0.00000000
1.94797399,1.55739714,1.70399056,0.10468082,0.52174347,0.00000000,0.85643796,0.00000000
1.95397699,1.53929633,1.70033737,0.10402947,0.52428583,0.00000000,0.83760337,0.00000000
1.95997999,1.51602060,1.68924538,0.10299446,0.52423838,0.00000000,0.81718000,0.00000000
1.96598299,1.48788713,1.67088416,0.10158300,0.52157418,0.00000000,0.79547875,0.00000000
1.97198599,1.45528858,1.64555247,0.09980869,0.51631686,0.00000000,0.77281507,0.00000000
1.97798899,1.41868747,1.61367272,0.09769158,0.50854134,0.00000000,0.74950325,0.00000000
1.98399200,1.37860841,1.57578202,0.09525793,0.49837305,0.00000000,0.72585070,0.00000000
1.98999500,1.33562864,1.53252010,0.09253984,0.48598543,0.00000000,0.70215239,0.00000000
1.99599800,1.29036695,1.48461450,0.08957467,0.47159616,0.00000000,0.67868561,0.00000000
2.00200100,1.24347153,1.43286382,0.08640428,0.45546202,0.00000000,0.65570520,0.00000000
2.00800400,1.19560709,1.37811943,0.08307418,0.43787272,0.00000000,0.63343950,0.00000000
2.01400700,1.14744172,1.32126651,0.07963255,0.41914396,0.00000000,0.61208700,0.00000000
2.02001001,1.09963385,1.26320498,0.07612917,0.39960985,0.00000000,0.59181402,0.00000000
2.02601301,1.05281997,1.20483096,0.07261443,0.37961514,0.00000000,0.57275323,0.00000000
2.03201601,1.00760313,1.14701925,0.06913825,0.35950740,0.00000000,0.55500336,0.00000000
2.03801901,0.96454282,1.09060742,0.06574911,0.33962938,0.00000000,0.53862976,0.00000000
2.04402201,0.92414632,1.03638159,0.06249313,0.32031190,0.00000000,0.52366605,0.00000000
2.05002501,0.88686170,0.98506442,0.05941321,0.30186725,0.00000000,0.51011652,0.00000000
2.05602801,0.85307249,0.93730513,0.05654839,0.28458339,0.00000000,0.49795927,0.00000000
2.06203102,0.82309403,0.89367175,0.05393321,0.26871896,0.00000000,0.48714984,0.00000000
2.06803402,0.79717144,0.85464538,0.05159726,0.25449926,0.00000000,0.47762515,0.00000000
2.07403702,0.77547900,0.82061644,0.04956481,0.24211309,0.00000000,0.46930760,0.00000000
2.08004002,0.75812077,0.79188250,0.04785462,0.23171058,0.00000000,0.46210901,0.00000000
2.08604302,0.74513231,0.76864774,0.04647977,0.22340190,0.00000000,0.45593433,0.00000000
2.09204602,0.73648325,0.75102363,0.04544762,0.21725681,0.00000000,0.45068492,0.00000000
2.09804902,0.73208051,0.73903063,0.04475992,0.21330507,0.00000000,0.44626128,0.00000000
2.10405203,0.73177212,0.73260096,0.04441286,0.21153754,0.00000000,0.44256526,0.00000000
2.11005503,0.73535131,0.73158207,0.04439733,0.21190794,0.00000000,0.43950163,0.00000000
2.11605803,0.74256115,0.73574089,0.04469917,0.21433522,0.00000000,0.43697906,0.00000000
2.12206103,0.75309931,0.74476886,0.04529948,0.21870645,0.00000000,0.43491080,0.00000000
2.12806403,0.76662323,0.75828768,0.04617502,0.22488007,0.00000000,0.43321483,0.00000000
2.13406703,0.78275567,0.77585585,0.04729866,0.23268955,0.00000000,0.43181393,0.00000000
2.14007004,0.80109057,0.79697604,0.04863987,0.24194731,0.00000000,0.43063573,0.00000000
2.14607304,0.82119947,0.82110343,0.05016532,0.25244880,0.00000000,0.42961277,0.00000000
2.15207604,0.84263829,0.84765487,0.05183947,0.26397671,0.00000000,0.42868292,0.00000000
2.15807904,0.86495473,0.87601896,0.05362521,0.27630515,0.00000000,0.42779004,0.00000000
2.16408204,0.88769600,0.90556693,0.05548464,0.28920387,0.00000000,0.42688512,0.00000000
2.17008504,0.91041704,0.93566425,0.05737974,0.30244225,0.00000000,0.42592770,0.00000000
2.17608804,0.93268894,0.96568261,0.05927315,0.31579315,0.00000000,0.42488779,0.00000000
2.18209105,0.95410747,0.99501235,0.06112891,0.32903648,0.00000000,0.42374790,0.00000000
2.18809405,0.97430145,1.02307461,0.06291320,0.34196254,0.00000000,0.42250528,0.00000000
2.19409705,0.99294083,1.04933332,0.06459503,0.35437497,0.00000000,0.42117403,0.00000000
2.20010005,1.00974406,1.07330631,0.06614688,0.36609339,0.00000000,0.41978698,0.00000000
2.20610305,1.02448461,1.09457543,0.06754524,0.37695569,0.00000000,0.41839708,0.00000000
2.21210605,1.03699627,1.11279520,0.06877112,0.38682004,0.00000000,0.41707813,0.00000000
2.21810905,1.04717712,1.12769976,0.06981038,0.39556648,0.00000000,0.41592465,0.00000000
2.22411206,1.05499184,1.13910782,0.07065403,0.40309834,0.00000000,0.41505081,0.00000000
2.23011506,1.06047228,1.14692533,0.07129829,0.40934324,0.00000000,0.41458831,0.00000000
2.23611806,1.06371620,1.15114595,0.07174469,0.41425394,0.00000000,0.41468310,0.00000000
2.24212106,1.06488410,1.15184895,0.07199987,0.41780876,0.00000000,0.41549123,0.00000000
2.24812406,1.06419427,1.14919483,0.07207536,0.42001185,0.00000000,0.41717363,0.00000000
2.25412706,1.06191607,1.14341866,0.07198723,0.42089299,0.00000000,0.41989027,0.00000000
2.26013007,1.05836170,1.13482127,0.07175560,0.42050709,0.00000000,0.42379374,0.00000000
2.26613307,1.05387663,1.12375864,0.07140405,0.41893320,0.00000000,0.42902268,0.00000000
2.27213607,1.04882909,1.11062977,0.07095900,0.41627312,0.00000000,0.43569524,0.00000000
2.27813907,1.04359884,1.09586351,0.07044892,0.41264939,0.00000000,0.44390298,0.00000000
2.28414207,1.03856564,1.07990463,0.06990357,0.40820275,0.00000000,0.45370547,0.00000000
2.29014507,1.03409787,1.06319979,0.06935318,0.40308903,0.00000000,0.46512594,0.00000000
2.29614807,1.03054161,1.04618382,0.06882762,0.39747548,0.00000000,0.47814822,0.00000000
2.30215108,1.02821065,1.02926682,0.06835554,0.39153663,0.00000000,0.49271514,0.00000000
2.30815408,1.02737771,1.01282259,0.06796363,0.38544971,0.00000000,0.50872855,0.00000000
2.31415708,1.02826732,0.99717887,0.06767586,0.37938983,0.00000000,0.52605106,0.00000000
2.32016008,1.03105051,0.98260972,0.06751284,0.37352502,0.00000000,0.54450944,0.00000000
2.32616308,1.03584155,0.96933041,0.06749130,0.36801143,0.00000000,0.56389950,0.00000000
2.33216608,1.04269687,0.95749502,0.06762363,0.36298875,0.00000000,0.58399247,0.00000000
2.33816908,1.05161622,0.94719690,0.06791767,0.35857613,0.00000000,0.60454240,0.00000000
2.34417209,1.06254586,0.93847183,0.06837655,0.35486884,0.00000000,0.62529440,0.00000000
2.35017509,1.07538381,0.93130389,0.06899871,0.35193576,0.00000000,0.64599337,0.00000000
2.35617809,1.08998676,0.92563370,0.06977812,0.34981784,0.00000000,0.66639267,0.00000000
2.36218109,1.10617828,0.92136858,0.07070458,0.34852771,0.00000000,0.68626258,0.00000000
2.36818409,1.12375812,0.91839415,0.07176420,0.34805029,0.00000000,0.70539799,0.00000000
2.37418709,1.14251190,0.91658682,0.07293996,0.34834457,0.00000000,0.72362497,0.00000000
2.38019010,1.16222093,0.91582646,0.07421236,0.34934637,0.00000000,0.74080603,0.00000000
2.38619310,1.18267155,0.91600857,0.07556013,0.35097189,0.00000000,0.75684377,0.00000000
2.39219610,1.20366369,0.91705540,0.07696099,0.35312205,0.00000000,0.77168275,0.00000000
2.39819910,1.22501804,0.91892526,0.07839235,0.35568725,0.00000000,0.78530955,0.00000000
2.40420210,1.24658183,0.92161962,0.07983202,0.35855233,0.00000000,0.79775100,0.00000000
2.41020510,1.26823270,0.92518746,0.08125887,0.36160167,0.00000000,0.80907081,0.00000000
2.41620810,1.28988073,0.92972671,0.08265338,0.36472397,0.00000000,0.81936464,0.00000000
2.42221111,1.31146849,0.93538251,0.08399813,0.36781666,0.00000000,0.82875403,0.00000000
2.42821411,1.33296933,0.94234245,0.08527815,0.37078971,0.00000000,0.83737941,0.00000000
2.43421711,1.35438391,0.95082880,0.08648117,0.37356876,0.00000000,0.84539270,0.00000000
2.44022011,1.37573541,0.96108818,0.08759781,0.37609733,0.00000000,0.85294974,0.00000000
2.44622311,1.39706368,0.97337909,0.08862157,0.37833823,0.00000000,0.86020309,0.00000000
2.45222611,1.41841857,0.98795779,0.08954879,0.38027401,0.00000000,0.86729545,0.00000000
2.45822911,1.43985312,1.00506326,0.09037854,0.38190659,0.00000000,0.87435406,0.00000000
2.46423212,1.46141665,1.02490186,0.09111234,0.38325600,0.00000000,0.88148640,0.00000000
2.47023512,1.48314836,1.04763244,0.09175390,0.38435838,0.00000000,0.88877720,0.00000000
2.47623812,1.50507164,1.07335253,0.09230879,0.38526341,0.00000000,0.89628706,0.00000000
2.48224112,1.52718928,1.10208637,0.09278407,0.38603108,0.00000000,0.90405245,0.00000000
2.48824412,1.54947990,1.13377518,0.09318784,0.38672816,0.00000000,0.91208709,0.00000000
2.49424712,1.57189552,1.16827029,0.09352887,0.38742437,0.00000000,0.92038450,0.00000000
2.50025013,1.59436046,1.20532941,0.09381618,0.38818842,0.00000000,0.92892145,0.00000000
2.50625313,1.61677131,1.24461627,0.09405854,0.38908404,0.00000000,0.93766190,0.00000000
2.51225613,1.63899806,1.28570374,0.09426415,0.39016624,0.00000000,0.94656120,0.00000000
2.51825913,1.66088605,1.32808032,0.09444020,0.39147771,0.00000000,0.95557002,0.00000000
2.52426213,1.68225865,1.37115985,0.09459250,0.39304582,0.00000000,0.96463775,0.00000000
2.53026513,1.70292034,1.41429405,0.09472519,0.39487998,0.00000000,0.97371506,0.00000000
2.53626813,1.72266013,1.45678753,0.09484044,0.39696980,0.00000000,0.98275530,0.00000000
2.54227114,1.74125497,1.49791463,0.09493826,0.39928383,0.00000000,0.99171470,0.00000000
2.54827414,1.75847307,1.53693756,0.09501634,0.40176928,0.00000000,1.00055116,0.00000000
2.55427714,1.77407707,1.57312518,0.09506999,0.40435240,0.00000000,1.00922195,0.00000000
2.56028014,1.78782682,1.60577169,0.09509216,0.40693992,0.00000000,1.01768017,0.00000000
2.56628314,1.79948206,1.63421475,0.09507350,0.40942119,0.00000000,1.02587061,0.00000000
