energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
2.57228614,5.58120469,0.94985384,0.00000000,5.44101250,0.06595980,0.28079932,1.92790238
2.57828914,5.54742027,0.95426277,0.00000000,5.44684264,0.06560025,0.27980137,1.90562055
2.58429215,5.49536085,0.95606029,0.00000000,5.43722036,0.06501641,0.27780876,1.87634167
2.59029515,5.42636327,0.95535185,0.00000000,5.41297275,0.06422344,0.27487250,1.84050496
2.59629815,5.34204466,0.95228856,0.00000000,5.37517357,0.06323974,0.27105742,1.79866321
2.60230115,5.24425315,0.94706273,0.00000000,5.32511155,0.06208633,0.26644002,1.75146589
2.60830415,5.13501335,0.93990250,0.00000000,5.26425231,0.06078618,0.26110611,1.69964003
2.61430715,5.01646844,0.93106587,0.00000000,5.19419499,0.05936352,0.25514819,1.64396951
2.62031016,4.89082109,0.92083439,0.00000000,5.11662527,0.05784317,0.24866286,1.58527351
2.62631316,4.76027505,0.90950660,0.00000000,5.03326643,0.05624984,0.24174817,1.52438497
2.63231616,4.62697952,0.89739166,0.00000000,4.94583041,0.05460753,0.23450111,1.46212970
2.63831916,4.49297791,0.88480318,0.00000000,4.85597062,0.05293899,0.22701535,1.39930680
2.64432216,4.36016276,0.87205357,0.00000000,4.76523826,0.05126521,0.21937913,1.33667102
2.65032516,4.23023789,0.85944906,0.00000000,4.67504398,0.04960510,0.21167363,1.27491742
2.65632816,4.10468886,0.84728550,0.00000000,4.58662608,0.04797516,0.20397162,1.21466891
2.66233117,3.98476233,0.83584490,0.00000000,4.50102640,0.04638932,0.19633659,1.15646664
2.66833417,3.87145452,0.82539291,0.00000000,4.41907485,0.04485887,0.18882220,1.10076365
2.67433717,3.76550871,0.81617704,0.00000000,4.34138264,0.04339251,0.18147223,1.04792157
2.68034017,3.66742129,0.80842555,0.00000000,4.26834451,0.04199641,0.17432085,0.99821043
2.68634317,3.57745566,0.80234695,0.00000000,4.20014941,0.04067444,0.16739322,0.95181128
2.69234617,3.49566289,0.79812983,0.00000000,4.13679890,0.03942837,0.16070636,0.90882141
2.69834917,3.42190808,0.79594292,0.00000000,4.07813218,0.03825825,0.15427030,0.86926173
2.70435218,3.35590076,0.79593519,0.00000000,4.02385650,0.03716261,0.14808924,0.83308596
2.71035518,3.29722828,0.79823573,0.00000000,3.97358132,0.03613892,0.14216289,0.80019119
2.71635818,3.24539024,0.80295339,0.00000000,3.92685454,0.03518385,0.13648776,0.77042924
2.72236118,3.19983285,0.81017599,0.00000000,3.88319912,0.03429360,0.13105837,0.74361845
2.72836418,3.15998173,0.81996908,0.00000000,3.84214847,0.03346421,0.12586838,0.71955535
2.73436718,3.12527176,0.83237434,0.00000000,3.80327876,0.03269183,0.12091150,0.69802586
2.74037019,3.09517320,0.84740747,0.00000000,3.76623702,0.03197286,0.11618228,0.67881553
2.74637319,3.06921304,0.86505611,0.00000000,3.73076358,0.03130419,0.11167659,0.66171857
2.75237619,3.04699095,0.88527747,0.00000000,3.69670805,0.03068327,0.10739196,0.64654527
2.75837919,3.02818966,0.90799637,0.00000000,3.66403820,0.03010814,0.10332767,0.63312782
2.76438219,3.01257949,0.93310364,0.00000000,3.63284134,0.02957750,0.09948461,0.62132414
2.77038519,3.00001724,0.96045519,0.00000000,3.60331847,0.02909060,0.09586507,0.61101986
2.77638819,2.99043979,0.98987201,0.00000000,3.57577129,0.02864719,0.09247230,0.60212847
2.78239120,2.98385309,1.02114123,0.00000000,3.55058311,0.02824745,0.08931003,0.59458958
2.78839420,2.98031707,1.05401839,0.00000000,3.52819432,0.02789176,0.08638189,0.58836569
2.79439720,2.97992759,1.08823080,0.00000000,3.50907387,0.02758065,0.08369087,0.58343756
2.80040020,2.98279619,1.12348208,0.00000000,3.49368790,0.02731457,0.08123874,0.57979853
2.80640320,2.98902875,1.15945766,0.00000000,3.48246736,0.02709376,0.07902555,0.57744807
2.81240620,2.99870408,1.19583089,0.00000000,3.47577578,0.02691812,0.07704921,0.57638502
2.81840920,3.01185337,1.23226959,0.00000000,3.47387897,0.02678703,0.07530511,0.57660075
2.82441221,3.02844147,1.26844259,0.00000000,3.47691808,0.02669926,0.07378592,0.57807273
2.83041521,3.04835078,1.30402592,0.00000000,3.48488718,0.02665290,0.07248145,0.58075877
2.83641821,3.07136854,1.33870824,0.00000000,3.49761658,0.02664524,0.07137860,0.58459229
2.84242121,3.09717799,1.37219527,0.00000000,3.51476280,0.02667278,0.07046147,0.58947888
2.84842421,3.12535396,1.40421298,0.00000000,3.53580566,0.02673121,0.06971155,0.59529430
2.85442721,3.15536312,1.43450940,0.00000000,3.56005286,0.02681542,0.06910799,0.60188414
2.86043022,3.18656899,1.46285504,0.00000000,3.58665216,0.02691960,0.06862793,0.60906515
2.86643322,3.21824178,1.48904212,0.00000000,3.61461063,0.02703724,0.06824693,0.61662824
2.87243622,3.24957272,1.51288278,0.00000000,3.64282061,0.02716134,0.06793946,0.62434299
2.87843922,3.27969269,1.53420663,0.00000000,3.67009135,0.02728447,0.06767942,0.63196369
2.88444222,3.30769449,1.55285807,0.00000000,3.69518526,0.02739894,0.06744066,0.63923638
2.89044522,3.33265814,1.56869380,0.00000000,3.71685754,0.02749700,0.06719759,0.64590682
2.89644822,3.35367836,1.58158088,0.00000000,3.73389750,0.02757100,0.06692574,0.65172899
2.90245123,3.36989324,1.59139589,0.00000000,3.74517019,0.02761359,0.06660235,0.65647370
2.90845423,3.38051315,1.59802517,0.00000000,3.74965658,0.02761793,0.06620694,0.65993691
2.91445723,3.38484855,1.60136656,0.00000000,3.74649071,0.02757784,0.06572180,0.66194745
2.92046023,3.38233573,1.60133246,0.00000000,3.73499225,0.02748802,0.06513254,0.66237375
2.92646323,3.37255916,1.59785409,0.00000000,3.71469304,0.02734418,0.06442841,0.66112916
2.93246623,3.35526944,1.59088676,0.00000000,3.68535655,0.02714320,0.06360269,0.65817575
2.93846923,3.33039591,1.58041548,0.00000000,3.64698916,0.02688321,0.06265289,0.65352631
2.94447224,3.29805303,1.56646071,0.00000000,3.59984280,0.02656365,0.06158087,0.64724439
2.95047524,3.25854016,1.54908341,0.00000000,3.54440862,0.02618531,0.06039277,0.63944240
2.95647824,3.21233430,1.52838906,0.00000000,3.48140189,0.02575028,0.05909891,0.63027788
2.96248124,3.16007610,1.50453003,0.00000000,3.41173853,0.02526193,0.05771343,0.61994795
2.96848424,3.10254927,1.47770596,0.00000000,3.33650421,0.02472471,0.05625391,0.60868226
2.97448724,3.04065426,1.44816187,0.00000000,3.25691721,0.02414411,0.05474074,0.59673470
2.98049025,2.97537729,1.41618399,0.00000000,3.17428645,0.02352636,0.05319647,0.58437424
2.98649325,2.90775579,1.38209323,0.00000000,3.08996650,0.02287829,0.05164508,0.57187521
2.99249625,2.83884200,1.34623680,0.00000000,3.00531127,0.02220710,0.05011108,0.55950756
2.99849925,2.76966608,1.30897814,0.00000000,2.92162838,0.02152005,0.04861871,0.54752734
3.00450225,2.70120061,1.27068592,0.00000000,2.84013604,0.02082431,0.04719107,0.53616798
3.01050525,2.63432789,1.23172257,0.00000000,2.76192416,0.02012671,0.04584934,0.52563263
3.01650825,2.56981173,1.19243319,0.00000000,2.68792126,0.01943351,0.04461203,0.51608783
3.02251126,2.50827476,1.15313530,0.00000000,2.61886859,0.01875030,0.04349440,0.50765892
3.02851426,2.45018262,1.11411023,0.00000000,2.55530220,0.01808181,0.04250802,0.50042725
3.03451726,2.39583536,1.07559657,0.00000000,2.49754387,0.01743188,0.04166045,0.49442939
3.04052026,2.34536669,1.03778597,0.00000000,2.44570092,0.01680341,0.04095521,0.48965829
3.04652326,2.29875095,1.00082170,0.00000000,2.39967496,0.01619836,0.04039181,0.48606641
3.05252626,2.25581735,0.96479985,0.00000000,2.35917887,0.01561784,0.03996611,0.48357070
3.05852926,2.21627092,0.92977315,0.00000000,2.32376139,0.01506216,0.03967077,0.48205918
3.06453227,2.17971901,0.89575705,0.00000000,2.29283795,0.01453099,0.03949596,0.48139887
3.07053527,2.14570202,0.86273778,0.00000000,2.26572648,0.01402351,0.03943009,0.48144482
3.07653827,2.11372710,0.83068170,0.00000000,2.24168646,0.01353859,0.03946074,0.48204971
3.08254127,2.08330292,0.79954555,0.00000000,2.21995956,0.01307494,0.03957563,0.48307378
3.08854427,2.05397410,0.76928685,0.00000000,2.19981009,0.01263134,0.03976356,0.48439455
3.09454727,2.02535347,0.73987386,0.00000000,2.18056336,0.01220674,0.04001536,0.48591596
3.10055028,1.99715080,0.71129462,0.00000000,2.16164034,0.01180049,0.04032476,0.48757638
3.10655328,1.96919649,0.68356451,0.00000000,2.14258715,0.01141240,0.04068907,0.48935531
3.11255628,1.94145916,0.65673191,0.00000000,2.12309797,0.01104286,0.04110973,0.49127817
3.11855928,1.91405618,0.63088176,0.00000000,2.10303050,0.01069291,0.04159266,0.49341902
3.12456228,1.88725674,0.60613683,0.00000000,2.08241318,0.01036424,0.04214833,0.49590100
3.13056528,1.86147713,0.58265665,0.00000000,2.06144407,0.01005921,0.04279161,0.49889422
3.13656828,1.83726843,0.56063427,0.00000000,2.04048126,0.00978076,0.04354129,0.50261128
3.14257129,1.81529719,0.54029098,0.00000000,2.02002564,0.00953233,0.04441950,0.50730026
3.14857429,1.79631980,0.52186937,0.00000000,2.00069652,0.00931778,0.04545068,0.51323556
3.15457729,1.78115190,0.50562513,0.00000000,1.98320176,0.00914120,0.04666055,0.52070676
3.16058029,1.77063397,0.49181788,0.00000000,1.96830343,0.00900677,0.04807479,0.53000598
3.16658329,1.76559491,0.48070176,0.00000000,1.95678110,0.00891859,0.04971771,0.54141409
3.17258629,1.76681506,0.47251599,0.00000000,1.94939433,0.00888048,0.05161079,0.55518655
3.17858929,1.77499054,0.46747601,0.00000000,1.94684619,0.00889586,0.05377132,0.57153923
3.18459230,1.79070042,0.46576558,0.00000000,1.94974966,0.00896750,0.05621111,0.59063499
3.19059530,1.81437817,0.46753012,0.00000000,1.95859845,0.00909745,0.05893537,0.61257163
3.19659830,1.84628887,0.47287165,0.00000000,1.97374339,0.00928687,0.06194177,0.63737170
3.20260130,1.88651293,0.48184544,0.00000000,1.99537570,0.00953594,0.06521985,0.66497479
3.20860430,1.93493716,0.49445854,0.00000000,2.02351738,0.00984382,0.06875067,0.69523269
3.21460730,1.99125347,0.51067003,0.00000000,2.05801925,0.01020858,0.07250690,0.72790771
3.22061031,2.05496511,0.53039316,0.00000000,2.09856624,0.01062726,0.07645315,0.76267437
3.22661331,2.12540014,0.55349888,0.00000000,2.14468953,0.01109584,0.08054677,0.79912453
3.23261631,2.20173126,0.57982086,0.00000000,2.19578449,0.01160940,0.08473891,0.83677573
3.23861931,2.28300124,0.60916138,0.00000000,2.25113340,0.01216213,0.08897589,0.87508271
3.24462231,2.36815238,0.64129805,0.00000000,2.30993150,0.01274755,0.09320080,0.91345144
3.25062531,2.45605896,0.67599081,0.00000000,2.37131503,0.01335862,0.09735530,0.95125537
3.25662831,2.54556101,0.71298895,0.00000000,2.43438975,0.01398788,0.10138144,0.98785325
3.26263132,2.63549798,0.75203786,0.00000000,2.49825851,0.01462770,0.10522361,1.02260770
3.26863432,2.72474097,0.79288514,0.00000000,2.56204688,0.01527039,0.10883027,1.05490405
3.27463732,2.81222228,0.83528589,0.00000000,2.62492549,0.01590843,0.11215565,1.08416851
3.28064032,2.89696108,0.87900705,0.00000000,2.68612864,0.01653458,0.11516115,1.10988516
3.28664332,2.97808466,0.92383049,0.00000000,2.74496852,0.01714212,0.11781646,1.13161093
3.29264632,3.05484431,0.96955507,0.00000000,2.80084490,0.01772491,0.12010034,1.14898824
3.29864932,3.12662592,1.01599742,0.00000000,2.85325035,0.01827751,0.12200105,1.16175461
3.30465233,3.19295491,1.06299168,0.00000000,2.90177126,0.01879532,0.12351635,1.16974920
3.31065533,3.25349596,1.11038822,0.00000000,2.94608514,0.01927462,0.12465313,1.17291577
3.31665833,3.30804772,1.15805147,0.00000000,2.98595486,0.01971257,0.12542671,1.17130232
3.32266133,3.35653330,1.20585715,0.00000000,3.02122041,0.02010725,0.12585977,1.16505729
3.32866433,3.39898697,1.25368885,0.00000000,3.05178901,0.02045767,0.12598107,1.15442265
3.33466733,3.43553816,1.30143430,0.00000000,3.07762418,0.02076364,0.12582391,1.13972415
3.34067034,3.46639338,1.34898145,0.00000000,3.09873446,0.02102580,0.12542454,1.12135921
3.34667334,3.49181693,1.39621448,0.00000000,3.11516235,0.02124546,0.12482046,1.09978294
3.35267634,3.51211135,1.44300982,0.00000000,3.12697379,0.02142453,0.12404880,1.07549281
3.35867934,3.52759812,1.48923237,0.00000000,3.13424876,0.02156539,0.12314475,1.04901259
3.36468234,3.53859952,1.53473204,0.00000000,3.13707300,0.02167077,0.12214025,1.02087622
3.37068534,3.54542209,1.57934053,0.00000000,3.13553119,0.02174361,0.12106283,0.99161195
3.37668834,3.54834227,1.62286869,0.00000000,3.12970157,0.02178693,0.11993475,0.96172758
3.38269135,3.54759448,1.66510434,0.00000000,3.11965203,0.02180371,0.11877244,0.93169705
3.38869435,3.54336218,1.70581079,0.00000000,3.10543770,0.02179675,0.11758627,0.90194880
3.39469735,3.53577183,1.74472610,0.00000000,3.08709996,0.02176861,0.11638059,0.87285640
3.40070035,3.52489008,1.78156328,0.00000000,3.06466682,0.02172144,0.11515411,0.84473138
3.40670335,3.51072405,1.81601151,0.00000000,3.03815455,0.02165699,0.11390050,0.81781866
3.41270635,3.49322472,1.84773849,0.00000000,3.00757058,0.02157653,0.11260922,0.79229446
3.41870935,3.47229319,1.87639408,0.00000000,2.97291746,0.02148081,0.11126658,0.76826672
3.42471236,3.44778957,1.90161522,0.00000000,2.93419781,0.02137009,0.10985683,0.74577780
3.43071536,3.41954412,1.92303218,0.00000000,2.89142004,0.02124414,0.10836336,0.72480934
3.43671836,3.38737020,1.94027619,0.00000000,2.84460479,0.02110233,0.10676990,0.70528895
3.44272136,3.35107852,1.95298808,0.00000000,2.79379158,0.02094364,0.10506164,0.68709841
3.44872436,3.31049204,1.96082802,0.00000000,2.73904568,0.02076680,0.10322624,0.67008299
3.45472736,3.26546092,1.96348586,0.00000000,2.68046464,0.02057039,0.10125473,0.65406151
3.46073037,3.21587689,1.96069176,0.00000000,2.61818426,0.02035291,0.09914218,0.63883678
3.46673337,3.16168622,1.95222678,0.00000000,2.55238360,0.02011293,0.09688813,0.62420593
3.47273637,3.10290093,1.93793283,0.00000000,2.48328867,0.01984917,0.09449690,0.60997034
3.47873937,3.03960737,1.91772159,0.00000000,2.41117457,0.01956063,0.09197753,0.59594478
3.48474237,2.97197207,1.89158186,0.00000000,2.33636577,0.01924665,0.08934362,0.58196554
3.49074537,2.90024424,1.85958505,0.00000000,2.25923439,0.01890701,0.08661286,0.56789724
3.49674837,2.82475503,1.82188826,0.00000000,2.18019651,0.01854193,0.08380653,0.55363815
3.50275138,2.74591333,1.77873488,0.00000000,2.09970645,0.01815217,0.08094869,0.53912398
3.50875438,2.66419861,1.73045253,0.00000000,2.01824941,0.01773895,0.07806544,0.52433002
3.51475738,2.58015083,1.67744828,0.00000000,1.93633251,0.01730399,0.07518399,0.50927168
3.52076038,2.49435821,1.62020143,0.00000000,1.85447488,0.01684943,0.07233179,0.49400352
3.52676338,2.40744334,1.55925401,0.00000000,1.77319715,0.01637780,0.06953574,0.47861681
3.53276638,2.32004835,1.49519949,0.00000000,1.69301080,0.01589193,0.06682135,0.46323592
3.53876938,2.23281993,1.42867015,0.00000000,1.61440804,0.01539487,0.06421209,0.44801354
3.54477239,2.14639479,1.36032373,0.00000000,1.53785256,0.01488983,0.06172887,0.43312509
3.55077539,2.06138625,1.29082978,0.00000000,1.46377160,0.01438006,0.05938961,0.41876245
3.55677839,1.97837257,1.22085655,0.00000000,1.39254981,0.01386877,0.05720895,0.40512727
3.56278139,1.89788715,1.15105873,0.00000000,1.32452483,0.01335909,0.05519821,0.39242395
3.56878439,1.82041112,1.08206653,0.00000000,1.25998490,0.01285400,0.05336531,0.38085263
3.57478739,1.74636809,1.01447651,0.00000000,1.19916840,0.01235626,0.05171490,0.37060224
3.58079040,1.67612119,0.94884438,0.00000000,1.14226496,0.01186838,0.05024858,0.36184381
3.58679340,1.60997188,0.88567967,0.00000000,1.08941813,0.01139261,0.04896514,0.35472422
3.59279640,1.54816047,0.82544246,0.00000000,1.04072894,0.01093094,0.04786080,0.34936047
3.59879940,1.49086766,0.76854185,0.00000000,0.99626018,0.01048505,0.04692951,0.34583463
3.60480240,1.43821686,0.71533586,0.00000000,0.95604080,0.01005636,0.04616320,0.34418954
3.61080540,1.39027673,0.66613252,0.00000000,0.92007004,0.00964602,0.04555201,0.34442554
3.61680840,1.34706367,0.62119165,0.00000000,0.88832101,0.00925489,0.04508448,0.34649810
3.62281141,1.30854402,0.58072693,0.00000000,0.86074341,0.00888361,0.04474763,0.35031673
3.62881441,1.27463577,0.54490792,0.00000000,0.83726515,0.00853256,0.04452716,0.35574507
3.63481741,1.24520983,0.51386159,0.00000000,0.81779294,0.00820187,0.04440746,0.36260235
3.64082041,1.22009097,0.48767321,0.00000000,0.80221188,0.00789144,0.04437173,0.37066632
3.64682341,1.19905866,0.46638640,0.00000000,0.79038418,0.00760095,0.04440207,0.37967753
3.65282641,1.18184815,0.45000227,0.00000000,0.78214737,0.00732984,0.04447967,0.38934513
3.65882941,1.16815210,0.43847785,0.00000000,0.77731228,0.00707734,0.04458501,0.39935391
3.66483242,1.15762319,0.43172378,0.00000000,0.77566128,0.00684247,0.04469816,0.40937267
3.67083542,1.14987800,0.42960191,0.00000000,0.77694708,0.00662405,0.04479922,0.41906353
3.67683842,1.14450256,0.43192283,0.00000000,0.78089263,0.00642077,0.04486877,0.42809200
3.68284142,1.14105953,0.43844402,0.00000000,0.78719229,0.00623117,0.04488853,0.43613758
3.68884442,1.13909737,0.44886898,0.00000000,0.79551478,0.00605372,0.04484201,0.44290432
3.69484742,1.13816116,0.46284783,0.00000000,0.80550789,0.00588685,0.04471525,0.44813118
3.70085043,1.13780506,0.47997968,0.00000000,0.81680520,0.00572904,0.04449758,0.45160164
3.70685343,1.13760604,0.49981724,0.00000000,0.82903463,0.00557885,0.04418243,0.45315223
3.71285643,1.13717830,0.52187375,0.00000000,0.84182878,0.00543503,0.04376799,0.45267960
3.71885943,1.13618813,0.54563224,0.00000000,0.85483667,0.00529653,0.04325789,0.45014578
3.72486243,1.13436827,0.57055725,0.00000000,0.86773661,0.00516263,0.04266170,0.44558152
3.73086543,1.13153137,0.59610838,0.00000000,0.88024945,0.00503295,0.04199526,0.43908731
3.73686843,1.12758181,0.62175557,0.00000000,0.89215194,0.00490751,0.04128086,0.43083220
3.74287144,1.12252517,0.64699531,0.00000000,0.90328927,0.00478680,0.04054718,0.42105034
3.74887444,1.11647487,0.67136715,0.00000000,0.91358621,0.00467173,0.03982900,0.41003532
3.75487744,1.10965537,0.69446965,0.00000000,0.92305621,0.00456370,0.03916667,0.39813258
3.76088044,1.10240151,0.71597495,0.00000000,0.93180758,0.00446455,0.03860533,0.38572998
3.76688344,1.09515373,0.73564113,0.00000000,0.94004650,0.00437653,0.03819390,0.37324702
3.77288644,1.08844889,0.75332142,0.00000000,0.94807591,0.00430225,0.03798390,0.36112295
3.77888944,1.08290681,0.76896975,0.00000000,0.95629038,0.00424460,0.03802802,0.34980419
3.78489245,1.07921254,0.78264193,0.00000000,0.96516644,0.00420666,0.03837855,0.33973143
3.79089545,1.07809480,0.79449219,0.00000000,0.97524855,0.00419159,0.03908577,0.33132690
3.79689845,1.08030108,0.80476500,0.00000000,0.98713095,0.00420252,0.04019614,0.32498200
3.80290145,1.08657010,0.81378222,0.00000000,1.00143584,0.00424240,0.04175065,0.32104593
3.80890445,1.09760259,0.82192608,0.00000000,1.01878868,0.00431389,0.04378305,0.31981547
3.81490745,1.11403140,0.82961864,0.00000000,1.03979150,0.00441922,0.04631833,0.32152621
3.82091046,1.13639217,0.83729851,0.00000000,1.06499546,0.00456004,0.04937128,0.32634571
3.82691346,1.16509591,0.84539612,0.00000000,1.09487382,0.00473736,0.05294532,0.33436862
3.83291646,1.20040471,0.85430853,0.00000000,1.12979687,0.00495136,0.05703169,0.34561411
3.83891946,1.24241204,0.86437520,0.00000000,1.17001010,0.00520141,0.06160886,0.36002557
3.84492246,1.29102875,0.87585601,0.00000000,1.21561706,0.00548595,0.06664253,0.37747290
3.85092546,1.34597588,0.88891262,0.00000000,1.26656794,0.00580250,0.07208591,0.39775722
3.85692846,1.40678500,0.90359440,0.00000000,1.32265496,0.00614766,0.07788058,0.42061796
3.86293147,1.47280669,0.91982968,0.00000000,1.38351513,0.00651719,0.08395776,0.44574223
3.86893447,1.54322709,0.93742288,0.00000000,1.44864064,0.00690608,0.09024005,0.47277610
3.87493747,1.61709223,0.95605792,0.00000000,1.51739666,0.00730867,0.09664360,0.50133757
3.88094047,1.69333946,0.97530775,0.00000000,1.58904594,0.00771884,0.10308057,0.53103057
3.88694347,1.77083465,0.99464969,0.00000000,1.66277922,0.00813017,0.10946187,0.56145967
3.89294647,1.84841359,1.01348579,0.00000000,1.73774975,0.00853614,0.11570009,0.59224463
3.89894947,1.92492578,1.03116737,0.00000000,1.81311037,0.00893039,0.12171236,0.62303434
3.90495248,1.99927828,1.04702238,0.00000000,1.88805094,0.00930690,0.12742318,0.65351934
3.91095548,2.07047754,1.06038435,0.00000000,1.96183395,0.00966022,0.13276695,0.68344230
3.91695848,2.13766692,1.07062140,0.00000000,2.03382635,0.00998564,0.13769013,0.71260588
3.92296148,2.20015787,1.07716391,0.00000000,2.10352536,0.01027941,0.14215296,0.74087749
3.92896448,2.25745305,1.07952942,0.00000000,2.17057689,0.01053881,0.14613051,0.76819062
3.93496748,2.30926009,1.07734373,0.00000000,2.23478503,0.01076225,0.14961314,0.79454261
3.94097049,2.35549519,1.07035699,0.00000000,2.29611223,0.01094933,0.15260628,0.81998886
3.94697349,2.39627650,1.05845442,0.00000000,2.35466976,0.01110080,0.15512953,0.84463382
3.95297649,2.43190763,1.04166090,0.00000000,2.41069918,0.01121850,0.15721515,0.86861926
3.95897949,2.46285235,1.02013975,0.00000000,2.46454592,0.01130527,0.15890597,0.89211029
3.96498249,2.48970221,0.99418575,0.00000000,2.51662654,0.01136479,0.16025298,0.91528029
3.97098549,2.51313897,0.96421300,0.00000000,2.56739193,0.01140140,0.16131256,0.93829532
3.97698849,2.53389425,0.93073853,0.00000000,2.61728877,0.01141992,0.16214361,0.96129923
3.98299150,2.55270895,0.89436249,0.00000000,2.66672191,0.01142542,0.16280477,0.98440033
3.98899450,2.57029479,0.85574615,0.00000000,2.71602002,0.01142305,0.16335174,1.00766050
3.99499750,2.58730025,0.81558887,0.00000000,2.76540708,0.01141782,0.16383506,1.03108744
4.00100050,2.60428297,0.77460502,0.00000000,2.81498128,0.01141444,0.16429825,1.05463070
4.00700350,2.62168971,0.73350215,0.00000000,2.86470306,0.01141719,0.16477658,1.07818159
4.01300650,2.63984519,0.69296100,0.00000000,2.91439281,0.01142982,0.16529632,1.10157716
4.01900950,2.65894952,0.65361837,0.00000000,2.96373840,0.01145544,0.16587467,1.12460800
4.02501251,2.67908431,0.61605316,0.00000000,3.01231203,0.01149655,0.16652020,1.14702917
4.03101551,2.70022614,0.58077595,0.00000000,3.05959501,0.01155500,0.16723384,1.16857386
4.03701851,2.72226625,0.54822216,0.00000000,3.10500889,0.01163204,0.16801016,1.18896862
4.04302151,2.74503444,0.51874883,0.00000000,3.14795063,0.01172836,0.16883904,1.20794932
4.04902451,2.76832523,0.49263449,0.00000000,3.18782948,0.01184421,0.16970740,1.22527677
4.05502751,2.79192443,0.47008194,0.00000000,3.22410314,0.01197943,0.17060102,1.24075106
4.06103052,2.81563382,0.45122343,0.00000000,3.25631074,0.01213356,0.17150616,1.25422370
4.06703352,2.83929255,0.43612755,0.00000000,3.28410061,0.01230592,0.17241112,1.26560679
4.07303652,2.86279381,0.42480748,0.00000000,3.30725131,0.01249565,0.17330731,1.27487890
4.07903952,2.88609573,0.41722996,0.00000000,3.32568449,0.01270181,0.17419016,1.28208712
4.08504252,2.90922636,0.41332454,0.00000000,3.33946934,0.01292339,0.17505950,1.28734549
4.09104552,2.93228246,0.41299271,0.00000000,3.34881841,0.01315932,0.17591969,1.29082988
4.09704852,2.95542285,0.41611650,0.00000000,3.35407545,0.01340849,0.17677933,1.29276980
4.10305153,2.97885686,0.42256636,0.00000000,3.35569634,0.01366974,0.17765066,1.29343767
4.10905453,3.00282930,0.43220807,0.00000000,3.35422454,0.01394184,0.17854877,1.29313630
4.11505753,3.02760290,0.44490846,0.00000000,3.35026266,0.01422348,0.17949065,1.29218527
4.12106053,3.05343967,0.46054003,0.00000000,3.34444202,0.01451321,0.18049406,1.29090704
4.12706353,3.08058244,0.47898424,0.00000000,3.33739196,0.01480945,0.18157649,1.28961344
4.13306653,3.10923741,0.50013347,0.00000000,3.32971048,0.01511046,0.18275406,1.28859311
4.13906953,3.13955890,0.52389178,0.00000000,3.32193771,0.01541434,0.18404057,1.28810041
4.14507254,3.17163661,0.55017435,0.00000000,3.31453326,0.01571900,0.18544659,1.28834625
4.15107554,3.20548587,0.57890584,0.00000000,3.30785829,0.01602221,0.18697874,1.28949073
4.15707854,3.24104109,0.61001756,0.00000000,3.30216270,0.01632155,0.18863911,1.29163802
4.16308154,3.27815199,0.64344376,0.00000000,3.29757765,0.01661449,0.19042478,1.29483313
4.16908454,3.31658288,0.67911723,0.00000000,3.29411321,0.01689840,0.19232752,1.29906064
4.17508754,3.35601420,0.71696429,0.00000000,3.29166095,0.01717055,0.19433359,1.30424507
4.18109055,3.39604643,0.75689964,0.00000000,3.29000084,0.01742815,0.19642369,1.31025282
4.18709355,3.43620593,0.79882124,0.00000000,3.28881208,0.01766838,0.19857306,1.31689542
4.19309655,3.47595252,0.84260576,0.00000000,3.28768716,0.01788844,0.20075166,1.32393393
4.19909955,3.51468888,0.88810481,0.00000000,3.28614880,0.01808553,0.20292457,1.33108454
4.20510255,3.55177166,0.93514239,0.00000000,3.28366895,0.01825691,0.20505252,1.33802506
4.21110555,3.58652457,0.98351399,0.00000000,3.27968978,0.01839995,0.20709269,1.34440251
4.21710855,3.61825336,1.03298744,0.00000000,3.27364581,0.01851210,0.20899963,1.34984171
4.22311156,3.64626300,1.08330588,0.00000000,3.26498711,0.01859100,0.21072651,1.35395488
4.22911456,3.66987691,1.13419279,0.00000000,3.25320288,0.01863450,0.21222655,1.35635213
4.23511756,3.68845821,1.18535906,0.00000000,3.23784499,0.01864071,0.21345467,1.35665295
4.24112056,3.70143256,1.23651198,0.00000000,3.21855093,0.01860809,0.21436939,1.35449834
4.24712356,3.70831211,1.28736551,0.00000000,3.19506548,0.01853549,0.21493480,1.34956341
4.25312656,3.70871971,1.33765168,0.00000000,3.16726029,0.01842225,0.21512264,1.34157014
4.25912956,3.70241243,1.38713211,0.00000000,3.13515075,0.01826830,0.21491434,1.33029979
4.26513257,3.68930323,1.43560927,0.00000000,3.09890911,0.01807419,0.21430292,1.31560458
4.27113557,3.66947955,1.48293649,0.00000000,3.05887314,0.01784119,0.21329471,1.29741800
4.27713857,3.64321749,1.52902601,0.00000000,3.01554961,0.01757133,0.21191061,1.27576332
4.28314157,3.61099052,1.57385456,0.00000000,2.96961195,0.01726746,0.21018695,1.25075970
4.28914457,3.57347163,1.61746564,0.00000000,2.92189177,0.01693325,0.20817583,1.22262553
4.29514757,3.53152820,1.65996844,0.00000000,2.87336400,0.01657318,0.20594472,1.19167858
4.30115058,3.48620931,1.70153287,0.00000000,2.82512597,0.01619251,0.20357548,1.15833292
4.30715358,3.43872534,1.74238116,0.00000000,2.77837072,0.01579718,0.20116263,1.12309230
