energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,1.93514037,0.30506905,0.00000000,0.74376698,0.00000000,0.77515169,1.09938716
0.83741871,1.88032868,0.29255053,0.00000000,0.72392829,0.00000000,0.75260538,1.07015513
0.84342171,1.82111271,0.27888437,0.00000000,0.70097549,0.00000000,0.72683090,1.03956020
0.84942471,1.75824395,0.26426659,0.00000000,0.67527207,0.00000000,0.69825532,1.00791994
0.85542771,1.69248813,0.24890575,0.00000000,0.64722243,0.00000000,0.66733920,0.97552951
0.86143072,1.62460402,0.23301684,0.00000000,0.61725805,0.00000000,0.63456172,0.94265571
0.86743372,1.55532382,0.21681529,0.00000000,0.58582354,0.00000000,0.60040626,0.90953273
0.87343672,1.48533617,0.20051110,0.00000000,0.55336330,0.00000000,0.56534696,0.87635965
0.87943972,1.41527217,0.18430360,0.00000000,0.52030921,0.00000000,0.52983672,0.84329972
0.88544272,1.34569479,0.16837679,0.00000000,0.48706995,0.00000000,0.49429713,0.81048126
0.89144572,1.27709193,0.15289560,0.00000000,0.45402201,0.00000000,0.45911048,0.77800009
0.89744872,1.20987294,0.13800303,0.00000000,0.42150279,0.00000000,0.42461401,0.74592314
0.90345173,1.14436854,0.12381833,0.00000000,0.38980589,0.00000000,0.39109649,0.71429296
0.90945473,1.08083357,0.11043606,0.00000000,0.35917831,0.00000000,0.35879678,0.68313281
0.91545773,1.01945227,0.09792615,0.00000000,0.32981976,0.00000000,0.32790444,0.65245197
0.92146073,0.96034535,0.08633475,0.00000000,0.30188356,0.00000000,0.29856188,0.62225092
0.92746373,0.90357835,0.07568577,0.00000000,0.27547911,0.00000000,0.27086786,0.59252611
0.93346673,0.84917075,0.06598297,0.00000000,0.25067538,0.00000000,0.24488183,0.56327413
0.93946973,0.79710516,0.05721244,0.00000000,0.22750535,0.00000000,0.22062898,0.53449505
0.94547274,0.74733621,0.04934540,0.00000000,0.20597083,0.00000000,0.19810546,0.50619487
0.95147574,0.69979882,0.04234097,0.00000000,0.18604758,0.00000000,0.17728361,0.47838707
0.95747874,0.65441546,0.03614902,0.00000000,0.16769037,0.00000000,0.15811693,0.45109326
0.96348174,0.61110241,0.03071288,0.00000000,0.15083777,0.00000000,0.14054461,0.42434302
0.96948474,0.56977472,0.02597173,0.00000000,0.13541659,0.00000000,0.12449555,0.39817314
0.97548774,0.53035011,0.02186286,0.00000000,0.12134577,0.00000000,0.10989177,0.37262630
0.98149075,0.49275168,0.01832345,0.00000000,0.10853973,0.00000000,0.09665114,0.34774945
0.98749375,0.45690974,0.01529217,0.00000000,0.09691116,0.00000000,0.08468967,0.32359197
0.99349675,0.42276268,0.01271034,0.00000000,0.08637321,0.00000000,0.07392310,0.30020383
0.99949975,0.39025721,0.01052281,0.00000000,0.07684119,0.00000000,0.06426817,0.27763383
1.00550275,0.35934806,0.00867857,0.00000000,0.06823378,0.00000000,0.05564347,0.25592794
1.01150575,0.32999716,0.00713110,0.00000000,0.06047386,0.00000000,0.04797000,0.23512801
1.01750875,0.30217271,0.00583849,0.00000000,0.05348904,0.00000000,0.04117156,0.21527062
1.02351176,0.27584790,0.00476344,0.00000000,0.04721184,0.00000000,0.03517495,0.19638624
1.02951476,0.25099963,0.00387306,0.00000000,0.04157982,0.00000000,0.02991013,0.17849874
1.03551776,0.22760718,0.00313867,0.00000000,0.03653544,0.00000000,0.02531036,0.16162500
1.04152076,0.20565092,0.00253547,0.00000000,0.03202589,0.00000000,0.02131222,0.14577486
1.04752376,0.18511110,0.00204218,0.00000000,0.02800289,0.00000000,0.01785580,0.13095120
1.05352676,0.16596682,0.00164073,0.00000000,0.02442241,0.00000000,0.01488474,0.11715014
1.05952976,0.14819513,0.00131587,0.00000000,0.02124445,0.00000000,0.01234635,0.10436143
1.06553277,0.13177033,0.00105491,0.00000000,0.01843279,0.00000000,0.01019174,0.09256894
1.07153577,0.11666354,0.00084735,0.00000000,0.01595482,0.00000000,0.00837593,0.08175118
1.07753877,0.10284256,0.00068470,0.00000000,0.01378133,0.00000000,0.00685795,0.07188203
1.08354177,0.09027191,0.00056019,0.00000000,0.01188648,0.00000000,0.00560090,0.06293143
1.08954477,0.07891324,0.00046864,0.00000000,0.01024765,0.00000000,0.00457202,0.05486625
1.09554777,0.06872604,0.00040632,0.00000000,0.00884551,0.00000000,0.00374273,0.04765122
1.10155078,0.05966850,0.00037079,0.00000000,0.00766398,0.00000000,0.00308865,0.04124990
1.10755378,0.05169882,0.00036090,0.00000000,0.00669038,0.00000000,0.00258956,0.03562581
1.11355678,0.04477651,0.00037670,0.00000000,0.00591551,0.00000000,0.00222941,0.03074357
1.11955978,0.03886407,0.00041947,0.00000000,0.00533383,0.00000000,0.00199629,0.02657006
1.12556278,0.03392862,0.00049170,0.00000000,0.00494364,0.00000000,0.00188233,0.02307567
1.13156578,0.02994371,0.00059713,0.00000000,0.00474727,0.00000000,0.00188372,0.02023550
1.13756878,0.02689098,0.00074081,0.00000000,0.00475128,0.00000000,0.00200059,0.01803048
1.14357179,0.02476183,0.00092910,0.00000000,0.00496660,0.00000000,0.00223693,0.01644851
1.14957479,0.02355882,0.00116974,0.00000000,0.00540863,0.00000000,0.00260053,0.01548532
1.15557779,0.02329682,0.00147186,0.00000000,0.00609733,0.00000000,0.00310281,0.01514527
1.16158079,0.02400381,0.00184598,0.00000000,0.00705704,0.00000000,0.00375862,0.01544183
1.16758379,0.02572114,0.00230395,0.00000000,0.00831637,0.00000000,0.00458604,0.01639778
1.17358679,0.02850332,0.00285888,0.00000000,0.00990774,0.00000000,0.00560600,0.01804509
1.17958979,0.03241716,0.00352496,0.00000000,0.01186682,0.00000000,0.00684187,0.02042437
1.18559280,0.03754016,0.00431726,0.00000000,0.01423176,0.00000000,0.00831892,0.02358387
1.19159580,0.04395825,0.00525143,0.00000000,0.01704211,0.00000000,0.01006361,0.02757804
1.19759880,0.05176265,0.00634328,0.00000000,0.02033756,0.00000000,0.01210280,0.03246552
1.20360180,0.06104607,0.00760832,0.00000000,0.02415642,0.00000000,0.01446278,0.03830675
1.20960480,0.07189808,0.00906120,0.00000000,0.02853389,0.00000000,0.01716813,0.04516093
1.21560780,0.08439992,0.01071510,0.00000000,0.03350010,0.00000000,0.02024058,0.05308272
1.22161081,0.09861873,0.01258095,0.00000000,0.03907808,0.00000000,0.02369761,0.06211845
1.22761381,0.11460144,0.01466676,0.00000000,0.04528157,0.00000000,0.02755115,0.07230214
1.23361681,0.13236854,0.01697682,0.00000000,0.05211295,0.00000000,0.03180617,0.08365141
1.23961981,0.15190796,0.01951094,0.00000000,0.05956120,0.00000000,0.03645932,0.09616338
1.24562281,0.17316935,0.02226378,0.00000000,0.06760008,0.00000000,0.04149779,0.10981083
1.25162581,0.19605917,0.02522422,0.00000000,0.07618671,0.00000000,0.04689823,0.12453887
1.25762881,0.22043670,0.02837489,0.00000000,0.08526047,0.00000000,0.05262601,0.14026210
1.26363182,0.24611151,0.03169185,0.00000000,0.09474257,0.00000000,0.05863476,0.15686281
1.26963482,0.27284259,0.03514453,0.00000000,0.10453616,0.00000000,0.06486635,0.17419011
1.27563782,0.30033929,0.03869583,0.00000000,0.11452721,0.00000000,0.07125126,0.19206029
1.28164082,0.32826436,0.04230255,0.00000000,0.12458603,0.00000000,0.07770943,0.21025855
1.28764382,0.35623910,0.04591604,0.00000000,0.13456965,0.00000000,0.08415163,0.22854210
1.29364682,0.38385062,0.04948318,0.00000000,0.14432484,0.00000000,0.09048127,0.24664465
1.29964982,0.41066102,0.05294753,0.00000000,0.15369179,0.00000000,0.09659660,0.26428222
1.30565283,0.43621834,0.05625078,0.00000000,0.16250828,0.00000000,0.10239335,0.28116012
1.31165583,0.46006887,0.05933429,0.00000000,0.17061430,0.00000000,0.10776764,0.29698091
1.31765883,0.48177035,0.06214085,0.00000000,0.17785681,0.00000000,0.11261900,0.31145298
1.32366183,0.50090558,0.06461640,0.00000000,0.18409458,0.00000000,0.11685350,0.32429954
1.32966483,0.51709587,0.06671175,0.00000000,0.18920274,0.00000000,0.12038681,0.33526747
1.33566783,0.53001373,0.06838423,0.00000000,0.19307702,0.00000000,0.12314698,0.34413588
1.34167084,0.53939423,0.06959914,0.00000000,0.19563738,0.00000000,0.12507697,0.35072380
1.34767384,0.54504449,0.07033094,0.00000000,0.19683081,0.00000000,0.12613658,0.35489669
1.35367684,0.54685090,0.07056419,0.00000000,0.19663330,0.00000000,0.12630401,0.35657162
1.35967984,0.54478369,0.07029407,0.00000000,0.19505081,0.00000000,0.12557661,0.35572063
1.36568284,0.53889869,0.06952662,0.00000000,0.19211921,0.00000000,0.12397112,0.35237238
1.37168584,0.52933617,0.06827849,0.00000000,0.18790316,0.00000000,0.12152313,0.34661182
1.37768884,0.51631692,0.06657643,0.00000000,0.18249407,0.00000000,0.11828596,0.33857807
1.38369185,0.50013567,0.06445637,0.00000000,0.17600719,0.00000000,0.11432893,0.32846059
1.38969485,0.48115232,0.06196218,0.00000000,0.16857799,0.00000000,0.10973518,0.31649376
1.39569785,0.45978140,0.05914428,0.00000000,0.16035799,0.00000000,0.10459900,0.30295034
1.40170085,0.43648015,0.05605798,0.00000000,0.15151025,0.00000000,0.09902304,0.28813400
1.40770385,0.41173605,0.05276179,0.00000000,0.14220476,0.00000000,0.09311523,0.27237129
1.41370685,0.38605406,0.04931569,0.00000000,0.13261385,0.00000000,0.08698586,0.25600352
1.41970985,0.35994430,0.04577945,0.00000000,0.12290790,0.00000000,0.08074464,0.23937870
1.42571286,0.33391060,0.04221103,0.00000000,0.11325136,0.00000000,0.07449809,0.22284412
1.43171586,0.30844026,0.03866527,0.00000000,0.10379946,0.00000000,0.06834719,0.20673957
1.43771886,0.28399536,0.03519261,0.00000000,0.09469537,0.00000000,0.06238549,0.19139147
1.44372186,0.26100573,0.03183828,0.00000000,0.08606815,0.00000000,0.05669754,0.17710815
1.44972486,0.23986371,0.02864153,0.00000000,0.07803132,0.00000000,0.05135787,0.16417605
1.45572786,0.22092057,0.02563530,0.00000000,0.07068212,0.00000000,0.04643034,0.15285706
1.46173087,0.20448450,0.02284601,0.00000000,0.06410128,0.00000000,0.04196790,0.14338673
1.46773387,0.19081991,0.02029364,0.00000000,0.05835339,0.00000000,0.03801270,0.13597329
1.47373687,0.18014776,0.01799202,0.00000000,0.05348758,0.00000000,0.03459654,0.13079724
1.47973987,0.17264668,0.01594919,0.00000000,0.04953858,0.00000000,0.03174143,0.12801137
1.48574287,0.16845453,0.01416796,0.00000000,0.04652785,0.00000000,0.02946041,0.12774093
1.49174587,0.16767008,0.01264650,0.00000000,0.04446490,0.00000000,0.02775838,0.13008394
1.49774887,0.17035470,0.01137902,0.00000000,0.04334851,0.00000000,0.02663300,0.13511128
1.50375188,0.17653380,0.01035636,0.00000000,0.04316789,0.00000000,0.02607551,0.14286665
1.50975488,0.18619788,0.00956664,0.00000000,0.04390376,0.00000000,0.02607153,0.15336633
1.51575788,0.19930333,0.00899585,0.00000000,0.04552914,0.00000000,0.02660171,0.16659863
1.52176088,0.21577279,0.00862836,0.00000000,0.04801009,0.00000000,0.02764238,0.18252328
1.52776388,0.23549538,0.00844741,0.00000000,0.05130621,0.00000000,0.02916597,0.20107070
1.53376688,0.25832685,0.00843544,0.00000000,0.05537107,0.00000000,0.03114141,0.22214146
1.53976988,0.28408988,0.00857447,0.00000000,0.06015247,0.00000000,0.03353450,0.24560595
1.54577289,0.31257469,0.00884639,0.00000000,0.06559272,0.00000000,0.03630818,0.27130453
1.55177589,0.34354027,0.00923314,0.00000000,0.07162890,0.00000000,0.03942282,0.29904834
1.55777889,0.37671632,0.00971696,0.00000000,0.07819317,0.00000000,0.04283648,0.32862082
1.56378189,0.41180612,0.01028056,0.00000000,0.08521320,0.00000000,0.04650534,0.35978025
1.56978489,0.44849043,0.01090729,0.00000000,0.09261270,0.00000000,0.05038404,0.39226317
1.57578789,0.48643248,0.01158132,0.00000000,0.10031213,0.00000000,0.05442626,0.42578891
1.58179090,0.52528408,0.01228786,0.00000000,0.10822957,0.00000000,0.05858528,0.46006513
1.58779390,0.56469275,0.01301331,0.00000000,0.11628176,0.00000000,0.06281469,0.49479431
1.59379690,0.60430988,0.01374553,0.00000000,0.12438527,0.00000000,0.06706918,0.52968117
1.59979990,0.64379958,0.01447408,0.00000000,0.13245783,0.00000000,0.07130547,0.56444077
1.60580290,0.68284832,0.01519044,0.00000000,0.14041979,0.00000000,0.07548318,0.59880722
1.61180590,0.72117483,0.01588833,0.00000000,0.14819559,0.00000000,0.07956588,0.63254273
1.61780890,0.75854022,0.01656394,0.00000000,0.15571528,0.00000000,0.08352208,0.66544685
1.62381191,0.79475804,0.01721622,0.00000000,0.16291610,0.00000000,0.08732624,0.69736559
1.62981491,0.82970387,0.01784713,0.00000000,0.16974389,0.00000000,0.09095972,0.72820023
1.63581791,0.86332425,0.01846188,0.00000000,0.17615451,0.00000000,0.09441171,0.75791546
1.64182091,0.89564464,0.01906913,0.00000000,0.18211507,0.00000000,0.09767997,0.78654669
1.64782391,0.92677588,0.01968112,0.00000000,0.18760495,0.00000000,0.10077150,0.81420603
1.65382691,0.95691910,0.02031378,0.00000000,0.19261667,0.00000000,0.10370302,0.84108680
1.65982991,0.98636832,0.02098674,0.00000000,0.19715642,0.00000000,0.10650115,0.86746604
1.66583292,1.01551070,0.02172327,0.00000000,0.20124430,0.00000000,0.10920246,0.89370482
1.67183592,1.04482376,0.02255007,0.00000000,0.20491417,0.00000000,0.11185305,0.92024583
1.67783892,1.07486943,0.02349704,0.00000000,0.20821313,0.00000000,0.11450798,0.94760798
1.68384192,1.10628447,0.02459680,0.00000000,0.21120053,0.00000000,0.11723012,0.97637777
1.68984492,1.13976700,0.02588420,0.00000000,0.21394655,0.00000000,0.12008879,1.00719703
1.69584792,1.17605921,0.02739558,0.00000000,0.21653024,0.00000000,0.12315788,1.04074709
1.70185093,1.21592602,0.02916800,0.00000000,0.21903717,0.00000000,0.12651361,1.07772929
1.70785393,1.26013010,0.03123822,0.00000000,0.22155655,0.00000000,0.13023190,1.11884201
1.71385693,1.30940366,0.03364164,0.00000000,0.22417807,0.00000000,0.13438549,1.16475473
1.71985993,1.36441754,0.03641113,0.00000000,0.22698833,0.00000000,0.13904073,1.21607958
1.72586293,1.42574869,0.03957575,0.00000000,0.23006714,0.00000000,0.14425427,1.27334129
1.73186593,1.49384714,0.04315947,0.00000000,0.23348373,0.00000000,0.15006971,1.33694668
1.73786893,1.56900371,0.04717987,0.00000000,0.23729307,0.00000000,0.15651445,1.40715473
1.74387194,1.65132006,0.05164695,0.00000000,0.24153242,0.00000000,0.16359670,1.48404883
1.74987494,1.74068262,0.05656198,0.00000000,0.24621837,0.00000000,0.17130304,1.56751253
1.75587794,1.83674203,0.06191658,0.00000000,0.25134447,0.00000000,0.17959655,1.65721035
1.76188094,1.93889944,0.06769201,0.00000000,0.25687966,0.00000000,0.18841567,1.75257503
1.76788394,2.04630124,0.07385867,0.00000000,0.26276754,0.00000000,0.19767401,1.85280242
1.77388694,2.15784294,0.08037601,0.00000000,0.26892678,0.00000000,0.20726106,1.95685506
1.77988994,2.27218308,0.08719273,0.00000000,0.27525248,0.00000000,0.21704400,2.06347497
1.78589295,2.38776726,0.09424733,0.00000000,0.28161865,0.00000000,0.22687044,2.17120596
1.79189595,2.50286205,0.10146904,0.00000000,0.28788175,0.00000000,0.23657229,2.27842516
1.79789895,2.61559804,0.10877914,0.00000000,0.29388503,0.00000000,0.24597033,2.38338315
1.80390195,2.72402058,0.11609253,0.00000000,0.29946375,0.00000000,0.25487965,2.48425134
1.80990495,2.82614672,0.12331965,0.00000000,0.30445089,0.00000000,0.26311554,2.57917523
1.81590795,2.92002606,0.13036862,0.00000000,0.30868316,0.00000000,0.27049973,2.66633139
1.82191096,3.00380317,0.13714747,0.00000000,0.31200712,0.00000000,0.27686661,2.74398599
1.82791396,3.07577912,0.14356658,0.00000000,0.31428503,0.00000000,0.28206930,2.81055256
1.83391696,3.13446941,0.14954101,0.00000000,0.31540027,0.00000000,0.28598523,2.86464651
1.83991996,3.17865606,0.15499287,0.00000000,0.31526206,0.00000000,0.28852098,2.90513405
1.84592296,3.20743148,0.15985346,0.00000000,0.31380920,0.00000000,0.28961625,2.93117362
1.85192596,3.22023243,0.16406525,0.00000000,0.31101282,0.00000000,0.28924668,2.94224777
1.85792896,3.21686262,0.16758360,0.00000000,0.30687793,0.00000000,0.28742560,2.93818452
1.86393197,3.19750310,0.17037811,0.00000000,0.30144372,0.00000000,0.28420439,2.91916704
1.86993497,3.16271017,0.17243367,0.00000000,0.29478271,0.00000000,0.27967171,2.88573157
1.87593797,3.11340096,0.17375102,0.00000000,0.28699872,0.00000000,0.27395149,2.83875359
1.88194097,3.05082744,0.17434703,0.00000000,0.27822380,0.00000000,0.26719980,2.77942308
1.88794397,2.97654012,0.17425440,0.00000000,0.26861437,0.00000000,0.25960079,2.70920983
1.89394697,2.89234280,0.17352108,0.00000000,0.25834657,0.00000000,0.25136186,2.62982038
1.89994997,2.80024037,0.17220918,0.00000000,0.24761116,0.00000000,0.24270811,2.54314824
1.90595298,2.70238145,0.17039350,0.00000000,0.23660813,0.00000000,0.23387652,2.45121937
1.91195598,2.60099802,0.16815969,0.00000000,0.22554123,0.00000000,0.22510971,2.35613472
1.91795898,2.49834399,0.16560204,0.00000000,0.21461251,0.00000000,0.21664975,2.26001197
1.92396198,2.39663465,0.16282104,0.00000000,0.20401723,0.00000000,0.20873199,2.16492813
1.92996498,2.29798872,0.15992057,0.00000000,0.19393901,0.00000000,0.20157916,2.07286489
1.93596798,2.20437452,0.15700504,0.00000000,0.18454557,0.00000000,0.19539570,1.98565793
1.94197099,2.11756166,0.15417627,0.00000000,0.17598498,0.00000000,0.19036270,1.90495182
1.94797399,2.03907934,0.15153043,0.00000000,0.16838261,0.00000000,0.18663318,1.83216121
1.95397699,1.97018207,0.14915506,0.00000000,0.16183861,0.00000000,0.18432814,1.76843939
1.95997999,1.91182353,0.14712613,0.00000000,0.15642622,0.00000000,0.18353316,1.71465464
1.96598299,1.86463911,0.14550550,0.00000000,0.15219066,0.00000000,0.18429582,1.67137493
1.97198599,1.82893729,0.14433862,0.00000000,0.14914875,0.00000000,0.18662396,1.63886097
1.97798899,1.80470005,0.14365285,0.00000000,0.14728919,0.00000000,0.19048474,1.61706790
1.98399200,1.79159218,0.14345618,0.00000000,0.14657351,0.00000000,0.19580472,1.60565520
1.98999500,1.78897935,0.14373669,0.00000000,0.14693765,0.00000000,0.20247094,1.60400479
1.99599800,1.79595424,0.14446268,0.00000000,0.14829412,0.00000000,0.21033300,1.61124647
2.00200100,1.81137039,0.14558352,0.00000000,0.15053476,0.00000000,0.21920623,1.62629041
2.00800400,1.83388251,0.14703122,0.00000000,0.15353394,0.00000000,0.22887594,1.64786544
2.01400700,1.86199244,0.14872271,0.00000000,0.15715232,0.00000000,0.23910255,1.67456234
2.02001001,1.89409926,0.15056268,0.00000000,0.16124078,0.00000000,0.24962776,1.70488070
2.02601301,1.92855202,0.15244708,0.00000000,0.16564475,0.00000000,0.26018137,1.73727803
2.03201601,1.96370352,0.15426688,0.00000000,0.17020856,0.00000000,0.27048871,1.77021954
2.03801901,1.99796317,0.15591218,0.00000000,0.17477982,0.00000000,0.28027844,1.80222688
2.04402201,2.02984721,0.15727634,0.00000000,0.17921364,0.00000000,0.28929036,1.83192433
2.05002501,2.05802454,0.15826012,0.00000000,0.18337650,0.00000000,0.29728310,1.85808066
2.05602801,2.08135630,0.15877538,0.00000000,0.18714972,0.00000000,0.30404126,1.87964536
2.06203102,2.09892802,0.15874856,0.00000000,0.19043235,0.00000000,0.30938178,1.89577772
2.06803402,2.11007296,0.15812336,0.00000000,0.19314335,0.00000000,0.31315932,1.90586795
2.07403702,2.11438596,0.15686290,0.00000000,0.19522303,0.00000000,0.31527027,1.90954956
2.08004002,2.11172748,0.15495099,0.00000000,0.19663372,0.00000000,0.31565545,1.90670270
2.08604302,2.10221777,0.15239254,0.00000000,0.19735955,0.00000000,0.31430117,1.89744848
2.09204602,2.08622178,0.14921324,0.00000000,0.19740555,0.00000000,0.31123879,1.88213493
2.09804902,2.06432571,0.14545824,0.00000000,0.19679599,0.00000000,0.30654269,1.86131525
2.10405203,2.03730653,0.14119029,0.00000000,0.19557213,0.00000000,0.30032688,1.83571967
2.11005503,2.00609588,0.13648707,0.00000000,0.19378949,0.00000000,0.29274033,1.80622226
2.11605803,1.97174033,0.13143811,0.00000000,0.19151486,0.00000000,0.28396129,1.77380437
2.12206103,1.93535966,0.12614132,0.00000000,0.18882303,0.00000000,0.27419087,1.73951624
2.12806403,1.89810507,0.12069935,0.00000000,0.18579366,0.00000000,0.26364622,1.70443863
2.13406703,1.86111897,0.11521592,0.00000000,0.18250813,0.00000000,0.25255344,1.66964578
2.14007004,1.82549785,0.10979228,0.00000000,0.17904680,0.00000000,0.24114076,1.63617124
2.14607304,1.79225948,0.10452398,0.00000000,0.17548649,0.00000000,0.22963201,1.60497747
2.15207604,1.76231520,0.09949798,0.00000000,0.17189852,0.00000000,0.21824070,1.57693021
2.15807904,1.73644792,0.09479034,0.00000000,0.16834710,0.00000000,0.20716495,1.55277790
2.16408204,1.71529602,0.09046439,0.00000000,0.16488826,0.00000000,0.19658321,1.53313640
2.17008504,1.69934294,0.08656958,0.00000000,0.16156916,0.00000000,0.18665101,1.51847897
2.17608804,1.68891213,0.08314087,0.00000000,0.15842786,0.00000000,0.17749860,1.50913095
2.18209105,1.68416685,0.08019869,0.00000000,0.15549335,0.00000000,0.16922961,1.50526887
2.18809405,1.68511389,0.07774948,0.00000000,0.15278581,0.00000000,0.16192048,1.50692316
2.19409705,1.69161074,0.07578662,0.00000000,0.15031717,0.00000000,0.15562072,1.51398387
2.20010005,1.70337525,0.07429183,0.00000000,0.14809158,0.00000000,0.15035379,1.52620878
2.20610305,1.71999728,0.07323671,0.00000000,0.14610610,0.00000000,0.14611852,1.54323329
2.21210605,1.74095174,0.07258463,0.00000000,0.14435126,0.00000000,0.14289104,1.56458167
2.21810905,1.76561271,0.07229264,0.00000000,0.14281168,0.00000000,0.14062689,1.58967938
2.22411206,1.79326828,0.07231337,0.00000000,0.14146660,0.00000000,0.13926358,1.61786623
2.23011506,1.82313629,0.07259696,0.00000000,0.14029045,0.00000000,0.13872310,1.64841047
2.23611806,1.85438063,0.07309282,0.00000000,0.13925333,0.00000000,0.13891476,1.68052366
2.24212106,1.88612851,0.07375126,0.00000000,0.13832166,0.00000000,0.13973800,1.71337662
2.24812406,1.91748852,0.07452485,0.00000000,0.13745877,0.00000000,0.14108522,1.74611645
2.25412706,1.94756969,0.07536969,0.00000000,0.13662566,0.00000000,0.14284475,1.77788458
2.26013007,1.97550132,0.07624628,0.00000000,0.13578188,0.00000000,0.14490368,1.80783597
2.26613307,2.00045347,0.07712031,0.00000000,0.13488654,0.00000000,0.14715070,1.83515905
2.27213607,2.02165775,0.07796312,0.00000000,0.13389941,0.00000000,0.14947886,1.85909620
2.27813907,2.03842779,0.07875196,0.00000000,0.13278220,0.00000000,0.15178811,1.87896406
2.28414207,2.05017876,0.07947004,0.00000000,0.13149980,0.00000000,0.15398774,1.89417317
2.29014507,2.05644519,0.08010641,0.00000000,0.13002164,0.00000000,0.15599840,1.90424600
2.29614807,2.05689611,0.08065563,0.00000000,0.12832291,0.00000000,0.15775385,1.90883254
2.30215108,2.05134681,0.08111726,0.00000000,0.12638568,0.00000000,0.15920230,1.90772262
2.30815408,2.03976626,0.08149533,0.00000000,0.12419983,0.00000000,0.16030717,1.90085415
2.31415708,2.02227968,0.08179751,0.00000000,0.12176366,0.00000000,0.16104738,1.88831652
2.32016008,1.99916581,0.08203435,0.00000000,0.11908428,0.00000000,0.16141709,1.87034891
2.32616308,1.97084854,0.08221841,0.00000000,0.11617754,0.00000000,0.16142479,1.84733300
2.33216608,1.93788329,0.08236329,0.00000000,0.11306766,0.00000000,0.16109195,1.81978053
2.33816908,1.90093834,0.08248273,0.00000000,0.10978643,0.00000000,0.16045111,1.78831574
2.34417209,1.86077193,0.08258972,0.00000000,0.10637217,0.00000000,0.15954361,1.75365366
2.35017509,1.81820611,0.08269567,0.00000000,0.10286831,0.00000000,0.15841699,1.71657503
2.35617809,1.77409859,0.08280965,0.00000000,0.09932178,0.00000000,0.15712222,1.67789913
2.36218109,1.72931390,0.08293779,0.00000000,0.09578134,0.00000000,0.15571096,1.63845578
2.36818409,1.68469522,0.08308285,0.00000000,0.09229580,0.00000000,0.15423281,1.59905783
2.37418709,1.64103842,0.08324387,0.00000000,0.08891229,0.00000000,0.15273290,1.56047569
2.38019010,1.59906933,0.08341614,0.00000000,0.08567479,0.00000000,0.15124986,1.52341482
2.38619310,1.55942551,0.08359129,0.00000000,0.08262276,0.00000000,0.14981414,1.48849757
2.39219610,1.52264314,0.08375756,0.00000000,0.07979017,0.00000000,0.14844708,1.45624979
2.39819910,1.48914951,0.08390031,0.00000000,0.07720484,0.00000000,0.14716039,1.42709297
2.40420210,1.45926129,0.08400266,0.00000000,0.07488813,0.00000000,0.14595642,1.40134180
2.41020510,1.43318825,0.08404626,0.00000000,0.07285507,0.00000000,0.14482887,1.37920710
2.41620810,1.41104189,0.08401218,0.00000000,0.07111480,0.00000000,0.14376421,1.36080349
2.42221111,1.39284818,0.08388180,0.00000000,0.06967128,0.00000000,0.14274339,1.34616099
2.42821411,1.37856323,0.08363779,0.00000000,0.06852433,0.00000000,0.14174405,1.33523961
2.43421711,1.36809093,0.08326503,0.00000000,0.06767078,0.00000000,0.14074289,1.32794570
2.44022011,1.36130106,0.08275139,0.00000000,0.06710573,0.00000000,0.13971814,1.32414901
2.44622311,1.35804691,0.08208852,0.00000000,0.06682381,0.00000000,0.13865200,1.32369913
2.45222611,1.35818114,0.08127242,0.00000000,0.06682036,0.00000000,0.13753293,1.32644045
2.45822911,1.36156918,0.08030385,0.00000000,0.06709248,0.00000000,0.13635762,1.33222471
2.46423212,1.36809941,0.07918859,0.00000000,0.06763980,0.00000000,0.13513260,1.34092063
2.47023512,1.37768978,0.07793752,0.00000000,0.06846503,0.00000000,0.13387535,1.35242019
2.47623812,1.39029084,0.07656650,0.00000000,0.06957427,0.00000000,0.13261496,1.36664160
2.48224112,1.40588525,0.07509611,0.00000000,0.07097687,0.00000000,0.13139215,1.38352911
2.48824412,1.42448435,0.07355125,0.00000000,0.07268515,0.00000000,0.13025888,1.40305014
2.49424712,1.44612225,0.07196059,0.00000000,0.07471376,0.00000000,0.12927734,1.42519028
2.50025013,1.47084819,0.07035599,0.00000000,0.07707880,0.00000000,0.12851853,1.44994698
2.50625313,1.49871802,0.06877179,0.00000000,0.07979685,0.00000000,0.12806048,1.47732245
2.51225613,1.52978539,0.06724414,0.00000000,0.08288377,0.00000000,0.12798601,1.50731679
2.51825913,1.56409345,0.06581027,0.00000000,0.08635345,0.00000000,0.12838043,1.53992164
2.52426213,1.60166743,0.06450780,0.00000000,0.09021666,0.00000000,0.12932893,1.57511492
2.53026513,1.64250845,0.06337403,0.00000000,0.09447977,0.00000000,0.13091398,1.61285701
2.53626813,1.68658881,0.06244528,0.00000000,0.09914374,0.00000000,0.13321267,1.65308811
2.54227114,1.73384837,0.06175628,0.00000000,0.10420316,0.00000000,0.13629409,1.69572699
2.54827414,1.78419218,0.06133952,0.00000000,0.10964544,0.00000000,0.14021691,1.74067041
2.55427714,1.83748858,0.06122464,0.00000000,0.11545026,0.00000000,0.14502701,1.78779300
2.56028014,1.89356759,0.06143780,0.00000000,0.12158915,0.00000000,0.15075534,1.83694703
2.56628314,1.95221900,0.06200103,0.00000000,0.12802532,0.00000000,0.15741606,1.88796138
