energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
1.11355678,2.16697424,0.01184029,0.05603209,0.61144886,1.11780559,0.31355206,0.52447467,0.36963891,0.00000000
1.11955978,2.05592514,0.01183957,0.05255557,0.58005424,1.05813064,0.30093119,0.50030698,0.35186167,0.00000000
1.12556278,1.94489112,0.01177321,0.04910543,0.54759860,0.99827738,0.28810363,0.47683338,0.33415185,0.00000000
1.13156578,1.83517248,0.01164117,0.04571059,0.51450213,0.93898740,0.27524697,0.45427090,0.31670798,0.00000000
1.13756878,1.72794108,0.01144458,0.04239682,0.48116615,0.88093561,0.26253377,0.43279514,0.29970888,0.00000000
1.14357179,1.62423023,0.01118571,0.03918681,0.44796695,0.82472257,0.25013019,0.41254151,0.28331258,0.00000000
1.14957479,1.52492949,0.01086796,0.03610031,0.41525097,0.77086957,0.23819466,0.39360790,0.26765591,0.00000000
1.15557779,1.43078417,0.01049581,0.03315441,0.38333114,0.71981638,0.22687659,0.37605839,0.25285472,0.00000000
1.16158079,1.34239844,0.01007466,0.03036375,0.35248449,0.67192117,0.21631507,0.35992769,0.23900453,0.00000000
1.16758379,1.26024160,0.00961074,0.02774082,0.32295084,0.62746236,0.20663751,0.34522601,0.22618145,0.00000000
1.17358679,1.18465637,0.00911093,0.02529630,0.29493247,0.58664200,0.19795811,0.33194408,0.21444337,0.00000000
1.17958979,1.11586867,0.00858255,0.02303929,0.26859455,0.54959018,0.19037632,0.32005807,0.20383113,0.00000000
1.18559280,1.05399809,0.00803322,0.02097763,0.24406637,0.51637028,0.18397518,0.30953401,0.19436972,0.00000000
1.19159580,0.99906843,0.00747058,0.01911808,0.22144291,0.48698448,0.17881965,0.30033182,0.18606939,0.00000000
1.19759880,0.95101792,0.00690216,0.01746659,0.20078697,0.46137959,0.17495495,0.29240858,0.17892663,0.00000000
1.20360180,0.90970874,0.00633518,0.01602841,0.18213138,0.43945269,0.17240508,0.28572103,0.17292497,0.00000000
1.20960480,0.87493567,0.00577634,0.01480823,0.16548150,0.42105665,0.17117143,0.28022734,0.16803571,0.00000000
1.21560780,0.84643377,0.00523174,0.01381021,0.15081770,0.40600532,0.17123184,0.27588806,0.16421847,0.00000000
1.22161081,0.82388519,0.00470674,0.01303805,0.13809782,0.39407853,0.17253994,0.27266637,0.16142171,0.00000000
1.22761381,0.80692513,0.00420589,0.01249490,0.12725969,0.38502673,0.17502501,0.27052771,0.15958323,0.00000000
1.23361681,0.79514724,0.00373286,0.01218332,0.11822349,0.37857552,0.17859238,0.26943879,0.15863067,0.00000000
1.23961981,0.78810853,0.00329047,0.01210507,0.11089407,0.37443006,0.18312444,0.26936624,0.15848218,0.00000000
1.24562281,0.78533420,0.00288067,0.01226097,0.10516321,0.37227943,0.18848229,0.27027490,0.15904711,0.00000000
1.25162581,0.78632246,0.00250458,0.01265066,0.10091178,0.37180109,0.19450804,0.27212599,0.16022701,0.00000000
1.25762881,0.79054957,0.00216257,0.01327228,0.09801190,0.37266553,0.20102768,0.27487508,0.16191681,0.00000000
1.26363182,0.79747534,0.00185434,0.01412224,0.09632907,0.37454101,0.20785467,0.27847027,0.16400614,0.00000000
1.26963482,0.80654910,0.00157901,0.01519481,0.09572424,0.37709866,0.21479389,0.28285041,0.16638106,0.00000000
1.27563782,0.81721623,0.00133520,0.01648187,0.09605593,0.38001762,0.22164613,0.28794364,0.16892586,0.00000000
1.28164082,0.82892530,0.00112116,0.01797257,0.09718237,0.38299044,0.22821285,0.29366629,0.17152511,0.00000000
1.28764382,0.84113571,0.00093486,0.01965307,0.09896362,0.38572852,0.23430107,0.29992220,0.17406588,0.00000000
1.29364682,0.85332574,0.00077406,0.02150634,0.10126374,0.38796742,0.23972835,0.30660258,0.17644002,0.00000000
1.29964982,0.86500096,0.00063644,0.02351203,0.10395289,0.38947205,0.24432760,0.31358640,0.17854652,0.00000000
1.30565283,0.87570269,0.00051963,0.02564645,0.10690954,0.39004152,0.24795157,0.32074147,0.18029373,0.00000000
1.31165583,0.88501640,0.00042131,0.02788265,0.11002247,0.38951336,0.25047691,0.32792610,0.18160163,0.00000000
1.31765883,0.89257974,0.00033925,0.03019072,0.11319280,0.38776718,0.25180763,0.33499140,0.18240375,0.00000000
1.32366183,0.89809012,0.00027131,0.03253809,0.11633584,0.38472743,0.25187784,0.34178423,0.18264894,0.00000000
1.32966483,0.90131139,0.00021555,0.03489013,0.11938274,0.38036519,0.25065363,0.34815071,0.18230279,0.00000000
1.33566783,0.90207955,0.00017017,0.03721078,0.12228191,0.37469891,0.24813407,0.35394021,0.18134863,0.00000000
1.34167084,0.90030716,0.00013357,0.03946337,0.12500014,0.36779395,0.24435128,0.35900968,0.17978821,0.00000000
1.34767384,0.89598633,0.00010434,0.04161151,0.12752336,0.35976097,0.23936950,0.36322831,0.17764179,0.00000000
1.35367684,0.88918998,0.00008122,0.04362007,0.12985695,0.35075308,0.23328335,0.36648215,0.17494788,0.00000000
1.35967984,0.88007135,0.00006317,0.04545621,0.13202556,0.34096186,0.22621511,0.36867865,0.17176238,0.00000000
1.36568284,0.86886156,0.00004926,0.04709033,0.13407244,0.33061230,0.21831138,0.36975092,0.16815739,0.00000000
1.37168584,0.85586508,0.00003875,0.04849705,0.13605813,0.31995675,0.20973898,0.36966137,0.16421941,0.00000000
1.37768884,0.84145326,0.00003100,0.04965605,0.13805864,0.30926809,0.20068051,0.36840462,0.16004726,0.00000000
1.38369185,0.82605576,0.00002552,0.05055275,0.14016292,0.29883214,0.19132943,0.36600953,0.15574953,0.00000000
1.38969485,0.81015005,0.00002187,0.05117883,0.14246984,0.28893976,0.18188510,0.36254002,0.15144183,0.00000000
1.39569785,0.79424912,0.00001976,0.05153255,0.14508460,0.27987854,0.17254770,0.35809470,0.14724368,0.00000000
1.40170085,0.77888766,0.00001891,0.05161878,0.14811463,0.27192457,0.16351338,0.35280521,0.14327529,0.00000000
1.40770385,0.76460690,0.00001915,0.05144886,0.15166515,0.26533424,0.15496960,0.34683312,0.13965431,0.00000000
1.41370685,0.75193869,0.00002033,0.05104018,0.15583450,0.26033661,0.14709093,0.34036562,0.13649246,0.00000000
1.41970985,0.74138898,0.00002235,0.05041557,0.16070935,0.25712623,0.14003531,0.33360996,0.13389239,0.00000000
1.42571286,0.73342157,0.00002512,0.04960247,0.16636000,0.25585693,0.13394090,0.32678687,0.13194466,0.00000000
1.43171586,0.72844233,0.00002861,0.04863204,0.17283600,0.25663652,0.12892348,0.32012322,0.13072506,0.00000000
1.43771886,0.72678479,0.00003276,0.04753807,0.18016220,0.25952279,0.12507466,0.31384411,0.13029226,0.00000000
1.44372186,0.72869748,0.00003755,0.04635593,0.18833558,0.26452081,0.12246059,0.30816483,0.13068600,0.00000000
1.44972486,0.73433384,0.00004294,0.04512152,0.19732290,0.27158180,0.12112151,0.30328299,0.13192583,0.00000000
1.45572786,0.74374494,0.00004892,0.04387026,0.20705945,0.28060353,0.12107183,0.29937118,0.13401047,0.00000000
1.46173087,0.75687580,0.00005545,0.04263624,0.21744906,0.29143246,0.12230097,0.29657045,0.13691783,0.00000000
1.46773387,0.77356540,0.00006250,0.04145151,0.22836527,0.30386745,0.12477466,0.29498512,0.14060579,0.00000000
1.47373687,0.79355068,0.00007002,0.04034553,0.23965405,0.31766513,0.12843690,0.29467897,0.14501364,0.00000000
1.47973987,0.81647458,0.00007796,0.03934488,0.25113763,0.33254674,0.13321236,0.29567310,0.15006424,0.00000000
1.48574287,0.84189792,0.00008625,0.03847308,0.26261969,0.34820626,0.13900916,0.29794575,0.15566679,0.00000000
1.49174587,0.86931476,0.00009485,0.03775071,0.27389160,0.36431965,0.14572199,0.30143381,0.16172017,0.00000000
1.49774887,0.89817079,0.00010367,0.03719554,0.28473942,0.38055478,0.15323549,0.30603627,0.16811664,0.00000000
1.50375188,0.92788384,0.00011266,0.03682294,0.29495157,0.39658183,0.16142763,0.31161930,0.17474589,0.00000000
1.50975488,0.95786590,0.00012174,0.03664625,0.30432669,0.41208366,0.17017320,0.31802277,0.18149911,0.00000000
1.51575788,0.98754542,0.00013086,0.03667722,0.31268137,0.42676576,0.17934713,0.32506792,0.18827309,0.00000000
1.52176088,1.01638904,0.00013998,0.03692646,0.31985740,0.44036544,0.18882750,0.33256576,0.19497392,0.00000000
1.52776388,1.04392161,0.00014910,0.03740373,0.32572826,0.45265976,0.19849830,0.34032584,0.20152037,0.00000000
1.53376688,1.06974351,0.00015824,0.03811823,0.33020435,0.46347190,0.20825160,0.34816490,0.20784658,0.00000000
1.53976988,1.09354449,0.00016746,0.03907863,0.33323686,0.47267570,0.21798926,0.35591493,0.21390400,0.00000000
1.54577289,1.11511315,0.00017690,0.04029307,0.33481995,0.48019812,0.22762397,0.36343031,0.21966250,0.00000000
1.55177589,1.13434178,0.00018675,0.04176887,0.33499119,0.48601959,0.23707966,0.37059363,0.22511052,0.00000000
1.55777889,1.15122615,0.00019732,0.04351212,0.33383019,0.49017214,0.24629130,0.37731975,0.23025433,0.00000000
1.56378189,1.16586036,0.00020901,0.04552718,0.33145540,0.49273558,0.25520408,0.38355817,0.23511637,0.00000000
1.56978489,1.17842707,0.00022237,0.04781595,0.32801940,0.49383181,0.26377210,0.38929337,0.23973278,0.00000000
1.57578789,1.18918360,0.00023811,0.05037724,0.32370269,0.49361761,0.27195667,0.39454317,0.24415033,0.00000000
1.58179090,1.19844481,0.00025712,0.05320596,0.31870641,0.49227646,0.27972435,0.39935535,0.24842277,0.00000000
1.58779390,1.20656361,0.00028054,0.05629246,0.31324440,0.49000953,0.28704488,0.40380258,0.25260707,0.00000000
1.59379690,1.21391029,0.00030976,0.05962191,0.30753471,0.48702658,0.29388915,0.40797607,0.25675940,0.00000000
1.59979990,1.22085177,0.00034648,0.06317389,0.30179137,0.48353719,0.30022750,0.41197827,0.26093151,0.00000000
1.60580290,1.22773197,0.00039277,0.06692208,0.29621640,0.47974258,0.30602825,0.41591508,0.26516730,0.00000000
1.61180590,1.23485420,0.00045105,0.07083426,0.29099270,0.47582863,0.31125681,0.41988806,0.26950012,0.00000000
1.61780890,1.24246669,0.00052423,0.07487254,0.28627802,0.47196025,0.31587534,0.42398692,0.27395072,0.00000000
1.62381191,1.25075165,0.00061565,0.07899378,0.28220020,0.46827732,0.31984296,0.42828295,0.27852600,0.00000000
1.62981491,1.25981864,0.00072919,0.08315039,0.27885401,0.46489233,0.32311662,0.43282352,0.28321865,0.00000000
1.63581791,1.26970205,0.00086926,0.08729123,0.27629948,0.46188964,0.32565248,0.43762812,0.28800767,0.00000000
1.64182091,1.28036290,0.00104080,0.09136277,0.27456176,0.45932627,0.32740776,0.44268602,0.29285956,0.00000000
1.64782391,1.29169444,0.00124928,0.09531038,0.27363261,0.45723397,0.32834285,0.44795560,0.29773029,0.00000000
1.65382691,1.30353100,0.00150069,0.09907970,0.27347304,0.45562236,0.32842368,0.45336551,0.30256764,0.00000000
1.65982991,1.31565929,0.00180142,0.10261805,0.27401712,0.45448265,0.32762399,0.45881738,0.30731394,0.00000000
1.66583292,1.32783142,0.00215822,0.10587577,0.27517665,0.45379178,0.32592748,0.46418993,0.31190889,0.00000000
1.67183592,1.33977853,0.00257800,0.10880751,0.27684631,0.45351645,0.32332963,0.46934422,0.31629226,0.00000000
1.67783892,1.35122426,0.00306774,0.11137333,0.27890909,0.45361683,0.31983904,0.47412974,0.32040636,0.00000000
1.68384192,1.36189713,0.00363419,0.11353959,0.28124166,0.45404968,0.31547822,0.47839088,0.32419805,0.00000000
1.68984492,1.37154127,0.00428370,0.11527964,0.28371949,0.45477064,0.31028382,0.48197358,0.32762026,0.00000000
1.69584792,1.37992479,0.00502185,0.11657424,0.28622134,0.45573562,0.30430609,0.48473161,0.33063286,0.00000000
1.70185093,1.38684569,0.00585321,0.11741169,0.28863324,0.45690127,0.29760795,0.48653243,0.33320297,0.00000000
1.70785393,1.39213507,0.00678097,0.11778778,0.29085151,0.45822459,0.29026332,0.48726212,0.33530469,0.00000000
1.71385693,1.39565778,0.00780660,0.11770542,0.29278506,0.45966187,0.28235521,0.48682944,0.33691832,0.00000000
1.71985993,1.39731100,0.00892956,0.11717412,0.29435688,0.46116708,0.27397339,0.48516867,0.33802921,0.00000000
1.72586293,1.39702090,0.01014695,0.11620931,0.29550470,0.46269004,0.26521201,0.48224150,0.33862649,0.00000000
1.73186593,1.39473838,0.01145329,0.11483158,0.29618114,0.46417464,0.25616716,0.47803767,0.33870158,0.00000000
1.73786893,1.39043415,0.01284034,0.11306575,0.29635325,0.46555731,0.24693466,0.47257479,0.33824697,0.00000000
1.74387194,1.38409410,0.01429693,0.11094011,0.29600188,0.46676609,0.23760803,0.46589721,0.33725520,0.00000000
1.74987494,1.37571546,0.01580902,0.10848552,0.29512073,0.46772040,0.22827694,0.45807435,0.33571818,0.00000000
1.75587794,1.36530419,0.01735973,0.10573467,0.29371558,0.46833175,0.21902607,0.44919850,0.33362705,0.00000000
1.76188094,1.35287410,0.01892959,0.10272151,0.29180354,0.46850539,0.20993442,0.43938250,0.33097256,0.00000000
1.76788394,1.33844786,0.02049687,0.09948062,0.28941263,0.46814290,0.20107513,0.42875722,0.32774593,0.00000000
1.77388694,1.32205983,0.02203803,0.09604695,0.28658166,0.46714565,0.19251574,0.41746927,0.32394022,0.00000000
1.77988994,1.30376074,0.02352825,0.09245549,0.28336043,0.46541901,0.18431879,0.40567877,0.31955212,0.00000000
1.78589295,1.28362364,0.02494212,0.08874120,0.27981032,0.46287697,0.17654264,0.39355750,0.31458399,0.00000000
1.79189595,1.26175092,0.02625434,0.08493900,0.27600501,0.45944703,0.16924254,0.38128729,0.30904600,0.00000000
1.79789895,1.23828155,0.02744047,0.08108383,0.27203151,0.45507498,0.16247159,0.36905864,0.30295834,0.00000000
1.80390195,1.21339806,0.02847773,0.07721082,0.26799103,0.44972934,0.15628166,0.35706956,0.29635308,0.00000000
1.80990495,1.18733255,0.02934572,0.07335545,0.26399983,0.44340499,0.15072405,0.34552446,0.28927580,0.00000000
1.81590795,1.16037106,0.03002713,0.06955370,0.26018971,0.43612604,0.14584980,0.33463299,0.28178666,0.00000000
1.82191096,1.13285574,0.03050833,0.06584219,0.25670804,0.42794733,0.14170961,0.32460880,0.27396083,0.00000000
1.82791396,1.10518438,0.03077986,0.06225828,0.25371717,0.41895476,0.13835326,0.31566789,0.26588828,0.00000000
1.83391696,1.07780703,0.03083678,0.05884005,0.25139313,0.40926418,0.13582859,0.30802661,0.25767279,0.00000000
1.83991996,1.05121948,0.03067885,0.05562621,0.24992345,0.39901879,0.13417996,0.30189922,0.24943026,0.00000000
1.84592296,1.02595372,0.03031050,0.05265591,0.24950417,0.38838534,0.13344637,0.29749482,0.24128626,0.00000000
1.85192596,1.00256560,0.02974073,0.04996841,0.25033592,0.37754901,0.13365919,0.29501382,0.23337307,0.00000000
1.85792896,0.98161999,0.02898278,0.04760266,0.25261923,0.36670742,0.13483973,0.29464388,0.22582613,0.00000000
1.86393197,0.96367405,0.02805364,0.04559675,0.25654903,0.35606385,0.13699672,0.29655534,0.21878017,0.00000000
1.86993497,0.94925926,0.02697346,0.04398722,0.26230862,0.34582008,0.14012390,0.30089641,0.21236516,0.00000000
1.87593797,0.93886284,0.02576491,0.04280835,0.27006317,0.33616913,0.14419782,0.30778811,0.20670219,0.00000000
1.88194097,0.93290941,0.02445239,0.04209124,0.27995301,0.32728823,0.14917606,0.31731919,0.20189942,0.00000000
1.88794397,0.93174360,0.02306128,0.04186292,0.29208694,0.31933232,0.15499597,0.32954122,0.19804846,0.00000000
1.89394697,0.93561436,0.02161716,0.04214539,0.30653578,0.31242839,0.16157410,0.34446400,0.19522100,0.00000000
1.89994997,0.94466163,0.02014507,0.04295457,0.32332650,0.30667083,0.16880636,0.36205157,0.19346611,0.00000000
1.90595298,0.95890592,0.01866886,0.04429935,0.34243704,0.30211811,0.17656899,0.38221887,0.19280810,0.00000000
1.91195598,0.97824123,0.01721063,0.04618059,0.36379216,0.29879066,0.18472040,0.40482938,0.19324512,0.00000000
1.91795898,1.00243162,0.01579018,0.04859030,0.38726058,0.29667029,0.19310369,0.42969376,0.19474852,0.00000000
1.92396198,1.03111159,0.01442476,0.05151082,0.41265343,0.29570091,0.20155008,0.45656973,0.19726291,0.00000000
1.92996498,1.06379039,0.01312874,0.05491428,0.43972433,0.29579066,0.20988277,0.48516315,0.20070705,0.00000000
1.93596798,1.09985994,0.01191354,0.05876221,0.46817116,0.29681512,0.21792140,0.51513054,0.20497537,0.00000000
1.94197099,1.13860640,0.01078763,0.06300544,0.49763946,0.29862165,0.22548676,0.54608293,0.20994026,0.00000000
1.94797399,1.17922485,0.00975656,0.06758424,0.52772765,0.30103450,0.23240562,0.57759110,0.21545482,0.00000000
1.95397699,1.22083680,0.00882322,0.07242888,0.55799388,0.30386053,0.23851548,0.60919212,0.22135628,0.00000000
1.95997999,1.26250991,0.00798802,0.07746044,0.58796446,0.30689531,0.24366902,0.64039723,0.22746970,0.00000000
1.96598299,1.30327954,0.00724918,0.08259208,0.61714359,0.30992934,0.24773810,0.67070072,0.23361213,0.00000000
1.97198599,1.34217135,0.00660309,0.08773059,0.64502436,0.31275422,0.25061712,0.69958987,0.23959688,0.00000000
1.97798899,1.37822450,0.00604461,0.09277826,0.67110050,0.31516851,0.25222566,0.72655557,0.24523805,0.00000000
1.98399200,1.41051474,0.00556741,0.09763516,0.69487868,0.31698316,0.25251022,0.75110345,0.25035490,0.00000000
1.98999500,1.43817684,0.00516429,0.10220145,0.71589104,0.31802637,0.25144515,0.77276524,0.25477631,0.00000000
1.99599800,1.46042559,0.00482749,0.10638003,0.73370734,0.31814768,0.24903258,0.79110993,0.25834486,0.00000000
2.00200100,1.47657507,0.00454893,0.11007913,0.74794656,0.31722133,0.24530155,0.80575460,0.26092075,0.00000000
2.00800400,1.48605530,0.00432051,0.11321493,0.75828741,0.31514879,0.24030637,0.81637428,0.26238512,0.00000000
2.01400700,1.48842611,0.00413422,0.11571395,0.76447736,0.31186042,0.23412417,0.82271077,0.26264304,0.00000000
2.02001001,1.48338755,0.00398240,0.11751531,0.76633988,0.30731625,0.22685204,0.82457988,0.26162567,0.00000000
2.02601301,1.47078666,0.00385781,0.11857253,0.76377965,0.30150597,0.21860358,0.82187684,0.25929191,0.00000000
2.03201601,1.45062034,0.00375377,0.11885498,0.75678534,0.29444815,0.20950532,0.81457972,0.25562919,0.00000000
2.03801901,1.42303411,0.00366423,0.11834876,0.74543007,0.28618874,0.19969291,0.80275053,0.25065348,0.00000000
2.04402201,1.38831691,0.00358379,0.11705708,0.72986926,0.27679886,0.18930736,0.78653401,0.24440852,0.00000000
2.05002501,1.34689200,0.00350780,0.11500009,0.71033615,0.26637214,0.17849143,0.76615400,0.23696426,0.00000000
2.05602801,1.29930427,0.00343230,0.11221402,0.68713494,0.25502155,0.16738626,0.74190757,0.22841457,0.00000000
2.06203102,1.24620437,0.00335407,0.10875000,0.66063198,0.24287585,0.15612832,0.71415705,0.21887425,0.00000000
2.06803402,1.18833020,0.00327058,0.10467218,0.63124524,0.23007585,0.14484681,0.68332014,0.20847555,0.00000000
2.07403702,1.12648643,0.00317998,0.10005565,0.59943246,0.21677052,0.13366145,0.64985869,0.19736421,0.00000000
2.08004002,1.06152271,0.00308105,0.09498392,0.56567852,0.20311306,0.12268076,0.61426623,0.18569524,0.00000000
2.08604302,0.99431142,0.00297315,0.08954627,0.53048242,0.18925713,0.11200081,0.57705507,0.17362855,0.00000000
2.09204602,0.92572560,0.00285619,0.08383508,0.49434438,0.17535319,0.10170444,0.53874314,0.16132468,0.00000000
2.09804902,0.85661795,0.00273052,0.07794308,0.45775351,0.16154518,0.09186082,0.49984128,0.14894058,0.00000000
2.10405203,0.78780148,0.00259691,0.07196081,0.42117654,0.14796764,0.08252549,0.46084128,0.13662592,0.00000000
2.11005503,0.72003244,0.00245643,0.06597434,0.38504783,0.13474314,0.07374071,0.42220516,0.12451965,0.00000000
2.11605803,0.65399602,0.00231044,0.06006329,0.34976115,0.12198037,0.06553602,0.38435595,0.11274727,0.00000000
2.12206103,0.59029514,0.00216045,0.05429914,0.31566311,0.10977260,0.05792911,0.34767029,0.10141861,0.00000000
2.12806403,0.52944254,0.00200809,0.04874407,0.28304873,0.09819680,0.05092686,0.31247295,0.09062635,0.00000000
2.13406703,0.47185619,0.00185505,0.04345017,0.25215883,0.08731327,0.04452649,0.27903337,0.08044520,0.00000000
2.14007004,0.41785792,0.00170298,0.03845902,0.22317935,0.07716570,0.03871680,0.24756416,0.07093165,0.00000000
2.14607304,0.36767507,0.00155346,0.03380172,0.19624243,0.06778180,0.03347944,0.21822149,0.06212442,0.00000000
2.15207604,0.32144489,0.00140796,0.02949923,0.17142896,0.05917424,0.02879019,0.19110712,0.05404535,0.00000000
2.15807904,0.27922106,0.00126779,0.02556306,0.14877251,0.05134197,0.02462025,0.16627192,0.04670083,0.00000000
2.16408204,0.24098217,0.00113409,0.02199609,0.12826413,0.04427180,0.02093741,0.14372053,0.04008348,0.00000000
2.17008504,0.20664140,0.00100776,0.01879369,0.10985801,0.03794013,0.01770720,0.12341690,0.03417410,0.00000000
2.17608804,0.17605704,0.00088953,0.01594482,0.09347743,0.03231482,0.01489393,0.10529040,0.02894385,0.00000000
