energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-0.89144572,2.61698978,0.93973033,0.00000000,4.59266785,0.80061776,0.71883808,0.00000000
-0.88544272,2.70552392,0.97475183,0.00000000,4.77801262,0.81996681,0.76755526,0.00000000
-0.87943972,2.78534944,1.00657900,0.00000000,4.95177419,0.83663129,0.81519519,0.00000000
-0.87343672,2.85555522,1.03483882,0.00000000,5.11208290,0.85044890,0.86116440,0.00000000
-0.86743372,2.91534303,1.05919738,0.00000000,5.25712765,0.86129301,0.90486558,0.00000000
-0.86143072,2.96404458,1.07936628,0.00000000,5.38518213,0.86907567,0.94571060,0.00000000
-0.85542771,3.00113635,1.09510835,0.00000000,5.49463312,0.87374989,0.98313416,0.00000000
-0.84942471,3.02625211,1.10624254,0.00000000,5.58401084,0.87531137,1.01660762,0.00000000
-0.84342171,3.03919273,1.11264800,0.00000000,5.65202083,0.87379942,1.04565269,0.00000000
-0.83741871,3.03993319,1.11426725,0.00000000,5.69757685,0.86929724,1.06985448,0.00000000
-0.83141571,3.02862646,1.11110831,0.00000000,5.71983394,0.86193140,1.08887342,0.00000000
-0.82541271,3.00560424,1.10324576,0.00000000,5.71822026,0.85187059,1.10245564,0.00000000
-0.81940970,2.97137443,1.09082071,0.00000000,5.69246658,0.83932360,1.11044141,0.00000000
-0.81340670,2.92661513,1.07403940,0.00000000,5.64263164,0.82453659,1.11277123,0.00000000
-0.80740370,2.87216531,1.05317065,0.00000000,5.56912178,0.80778961,1.10948924,0.00000000
-0.80140070,2.80901208,1.02854183,0.00000000,5.47270340,0.78939249,1.10074382,0.00000000
-0.79539770,2.73827467,1.00053348,0.00000000,5.35450655,0.76968004,1.08678509,0.00000000
-0.78939470,2.66118529,0.96957252,0.00000000,5.21601873,0.74900676,1.06795953,0.00000000
-0.78339170,2.57906718,0.93612425,0.00000000,5.05906806,0.72774105,1.04470154,0.00000000
-0.77738869,2.49331032,0.90068299,0.00000000,4.88579558,0.70625913,1.01752239,0.00000000
-0.77138569,2.40534510,0.86376189,0.00000000,4.69861698,0.68493864,0.98699681,0.00000000
-0.76538269,2.31661483,0.82588189,0.00000000,4.50017463,0.66415234,0.95374770,0.00000000
-0.75937969,2.22854762,0.78756032,0.00000000,4.29328128,0.64426171,0.91842940,0.00000000
-0.75337669,2.14252841,0.74929936,0.00000000,4.08085727,0.62561096,0.88171025,0.00000000
-0.74737369,2.05987202,0.71157492,0.00000000,3.86586365,0.60852133,0.84425505,0.00000000
-0.74137069,1.98179789,0.67482617,0.00000000,3.65123346,0.59328593,0.80670794,0.00000000
-0.73536768,1.90940726,0.63944625,0.00000000,3.43980395,0.58016516,0.76967650,0.00000000
-0.72936468,1.84366339,0.60577443,0.00000000,3.23425214,0.56938287,0.73371742,0.00000000
-0.72336168,1.78537537,0.57409010,0.00000000,3.03703614,0.56112313,0.69932443,0.00000000
-0.71735868,1.73518571,0.54460865,0.00000000,2.85034424,0.55552776,0.66691863,0.00000000
-0.71135568,1.69356200,0.51747961,0.00000000,2.67605318,0.55269452,0.63684165,0.00000000
-0.70535268,1.66079266,0.49278686,0.00000000,2.51569696,0.55267586,0.60935165,0.00000000
-0.69934967,1.63698659,0.47055099,0.00000000,2.37044660,0.55547829,0.58462208,0.00000000
-0.69334667,1.62207656,0.45073353,0.00000000,2.24110095,0.56106221,0.56274327,0.00000000
-0.68734367,1.61582598,0.43324288,0.00000000,2.12808828,0.56934223,0.54372641,0.00000000
-0.68134067,1.61783878,0.41794162,0.00000000,2.03147771,0.58018792,0.52750968,0.00000000
-0.67533767,1.62757203,0.40465478,0.00000000,1.95099968,0.59342512,0.51396616,0.00000000
-0.66933467,1.64435101,0.39317875,0.00000000,1.88607395,0.60883783,0.50291311,0.00000000
-0.66333167,1.66738647,0.38329036,0.00000000,1.83584394,0.62617072,0.49412215,0.00000000
-0.65732866,1.69579383,0.37475596,0.00000000,1.79921592,0.64513260,0.48733003,0.00000000
-0.65132566,1.72861428,0.36733985,0.00000000,1.77490175,0.66540081,0.48224951,0.00000000
-0.64532266,1.76483752,0.36081216,0.00000000,1.76146390,0.68662674,0.47858013,0.00000000
-0.63931966,1.80342610,0.35495569,0.00000000,1.75736157,0.70844264,0.47601848,0.00000000
-0.63331666,1.84334102,0.34957173,0.00000000,1.76099688,0.73046966,0.47426783,0.00000000
-0.62731366,1.88356838,0.34448467,0.00000000,1.77076022,0.75232713,0.47304696,0.00000000
-0.62131066,1.92314663,0.33954553,0.00000000,1.78507376,0.77364297,0.47209785,0.00000000
-0.61530765,1.96119373,0.33463422,0.00000000,1.80243253,0.79406479,0.47119246,0.00000000
-0.60930465,1.99693352,0.32966084,0.00000000,1.82144192,0.81327158,0.47013819,0.00000000
-0.60330165,2.02972017,0.32456590,0.00000000,1.84085116,0.83098518,0.46878210,0.00000000
-0.59729865,2.05905987,0.31931965,0.00000000,1.85958166,0.84698122,0.46701384,0.00000000
-0.59129565,2.08462832,0.31392064,0.00000000,1.87674957,0.86109869,0.46476721,0.00000000
-0.58529265,2.10628304,0.30839356,0.00000000,1.89168185,0.87324770,0.46202024,0.00000000
-0.57928964,2.12406919,0.30278644,0.00000000,1.90392500,0.88341459,0.45879385,0.00000000
-0.57328664,2.13821832,0.29716741,0.00000000,1.91324628,0.89166406,0.45514910,0.00000000
-0.56728364,2.14913902,0.29162091,0.00000000,1.91962678,0.89813790,0.45118290,0.00000000
-0.56128064,2.15739967,0.28624360,0.00000000,1.92324671,0.90304995,0.44702249,0.00000000
-0.55527764,2.16370307,0.28113998,0.00000000,1.92446300,0.90667751,0.44281864,0.00000000
-0.54927464,2.16885399,0.27641782,0.00000000,1.92378008,0.90934931,0.43873784,0.00000000
-0.54327164,2.17372055,0.27218350,0.00000000,1.92181489,0.91143046,0.43495373,0.00000000
-0.53726863,2.17919128,0.26853748,0.00000000,1.91925756,0.91330518,0.43163804,0.00000000
-0.53126563,2.18612972,0.26556993,0.00000000,1.91682964,0.91535801,0.42895157,0.00000000
-0.52526263,2.19532901,0.26335676,0.00000000,1.91524166,0.91795471,0.42703531,0.00000000
-0.51925963,2.20746886,0.26195625,0.00000000,1.91515240,0.92142366,0.42600249,0.00000000
-0.51325663,2.22307747,0.26140629,0.00000000,1.91713175,0.92603906,0.42593167,0.00000000
-0.50725363,2.24250051,0.26172263,0.00000000,1.92162934,0.93200689,0.42686140,0.00000000
-0.50125063,2.26587943,0.26289806,0.00000000,1.92895049,0.93945441,0.42878677,0.00000000
-0.49524762,2.29314032,0.26490265,0.00000000,1.93924093,0.94842405,0.43165793,0.00000000
-0.48924462,2.32399429,0.26768516,0.00000000,1.95248102,0.95887190,0.43538100,0.00000000
-0.48324162,2.35794971,0.27117548,0.00000000,1.96848985,0.97067115,0.43982103,0.00000000
-0.47723862,2.39433547,0.27528803,0.00000000,1.98693868,0.98362009,0.44480713,0.00000000
-0.47123562,2.43233438,0.27992606,0.00000000,2.00737296,0.99745435,0.45013948,0.00000000
-0.46523262,2.47102442,0.28498637,0.00000000,2.02924137,1.01186248,0.45559782,0.00000000
-0.45922961,2.50942574,0.29036447,0.00000000,2.05192986,1.02650394,0.46095096,0.00000000
-0.45322661,2.54655027,0.29595963,0.00000000,2.07479849,1.04102838,0.46596684,0.00000000
-0.44722361,2.58145109,0.30167963,0.00000000,2.09721853,1.05509479,0.47042263,0.00000000
-0.44122061,2.61326835,0.30744484,0.00000000,2.11860736,1.06838952,0.47411410,0.00000000
-0.43521761,2.64126905,0.31319131,0.00000000,2.13845881,1.08064169,0.47686405,0.00000000
-0.42921461,2.66487805,0.31887272,0.00000000,2.15636688,1.09163536,0.47852906,0.00000000
-0.42321161,2.68369854,0.32446097,0.00000000,2.17204144,1.10121728,0.47900439,0.00000000
-0.41720860,2.69752080,0.32994527,0.00000000,2.18531473,1.10930012,0.47822669,0.00000000
-0.41120560,2.70631877,0.33532992,0.00000000,2.19613847,1.11586081,0.47617446,0.00000000
-0.40520260,2.71023495,0.34063076,0.00000000,2.20457187,1.12093424,0.47286635,0.00000000
-0.39919960,2.70955481,0.34587054,0.00000000,2.21076156,1.12460292,0.46835732,0.00000000
-0.39319660,2.70467262,0.35107356,0.00000000,2.21491494,1.12698321,0.46273318,0.00000000
-0.38719360,2.69605117,0.35625987,0.00000000,2.21726911,1.12820944,0.45610372,0.00000000
-0.38119060,2.68417834,0.36143950,0.00000000,2.21805759,1.12841679,0.44859498,0.00000000
-0.37518759,2.66952343,0.36660715,0.00000000,2.21747746,1.12772449,0.44034126,0.00000000
-0.36918459,2.65249639,0.37173765,0.00000000,2.21565930,1.12622031,0.43147714,0.00000000
-0.36318159,2.63341276,0.37678266,0.00000000,2.21264225,1.12394776,0.42213030,0.00000000
-0.35717859,2.61246662,0.38166887,0.00000000,2.20835616,1.12089663,0.41241532,0.00000000
-0.35117559,2.58971334,0.38629787,0.00000000,2.20261201,1.11699790,0.40242891,0.00000000
-0.34517259,2.56506332,0.39054780,0.00000000,2.19510173,1.11212313,0.39224679,0.00000000
-0.33916958,2.53828699,0.39427678,0.00000000,2.18540735,1.10608864,0.38192232,0.00000000
-0.33316658,2.50903056,0.39732793,0.00000000,2.17301910,1.09866411,0.37148683,0.00000000
-0.32716358,2.47684157,0.39953582,0.00000000,2.15736138,1.08958504,0.36095164,0.00000000
-0.32116058,2.44120231,0.40073385,0.00000000,2.13782500,1.07856849,0.35031146,0.00000000
-0.31515758,2.40156894,0.40076238,0.00000000,2.11380371,1.06533075,0.33954887,0.00000000
-0.30915458,2.35741373,0.39947691,0.00000000,2.08473266,1.04960620,0.32863964,0.00000000
-0.30315158,2.30826767,0.39675604,0.00000000,2.05012658,1.03116587,0.31755839,0.00000000
-0.29714857,2.25376098,0.39250865,0.00000000,2.00961534,1.00983481,0.30628430,0.00000000
-0.29114557,2.19365874,0.38667989,0.00000000,1.96297470,0.98550702,0.29480643,0.00000000
-0.28514257,2.12788999,0.37925573,0.00000000,1.91015068,0.95815730,0.28312850,0.00000000
-0.27913957,2.05656835,0.37026571,0.00000000,1.85127616,0.92784915,0.27127267,0.00000000
-0.27313657,1.98000338,0.35978381,0.00000000,1.78667886,0.89473848,0.25928231,0.00000000
-0.26713357,1.89870221,0.34792737,0.00000000,1.71688061,0.85907293,0.24722368,0.00000000
-0.26113057,1.81336150,0.33485412,0.00000000,1.64258802,0.82118687,0.23518635,0.00000000
-0.25512756,1.72485070,0.32075756,0.00000000,1.56467545,0.78149263,0.22328258,0.00000000
-0.24912456,1.63418749,0.30586082,0.00000000,1.48416130,0.74046826,0.21164568,0.00000000
-0.24312156,1.54250724,0.29040940,0.00000000,1.40217921,0.69864277,0.20042753,0.00000000
-0.23711856,1.45102816,0.27466317,0.00000000,1.31994584,0.65657954,0.18979556,0.00000000
-0.23111556,1.36101405,0.25888793,0.00000000,1.23872688,0.61485886,0.17992919,0.00000000
-0.22511256,1.27373662,0.24334704,0.00000000,1.15980317,0.57406035,0.17101613,0.00000000
-0.21910955,1.19043915,0.22829337,0.00000000,1.08443836,0.53474620,0.16324861,0.00000000
-0.21310655,1.11230302,0.21396199,0.00000000,1.01384957,0.49744582,0.15681977,0.00000000
-0.20710355,1.04041851,0.20056385,0.00000000,0.94918209,0.46264255,0.15192030,0.00000000
-0.20110055,0.97576066,0.18828061,0.00000000,0.89148886,0.43076280,0.14873532,0.00000000
-0.19509755,0.91917087,0.17726092,0.00000000,0.84171504,0.40216789,0.14744170,0.00000000
-0.18909455,0.87134448,0.16761804,0.00000000,0.80068779,0.37714871,0.14820564,0.00000000
-0.18309155,0.83282402,0.15942898,0.00000000,0.76911091,0.35592306,0.15118054,0.00000000
-0.17708854,0.80399795,0.15273496,0.00000000,0.74756385,0.33863565,0.15650503,0.00000000
-0.17108554,0.78510405,0.14754327,0.00000000,0.73650415,0.32536019,0.16430111,0.00000000
-0.16508254,0.77623659,0.14383018,0.00000000,0.73627260,0.31610350,0.17467219,0.00000000
-0.15907954,0.77735650,0.14154487,0.00000000,0.74709995,0.31081095,0.18770105,0.00000000
-0.15307654,0.78830328,0.14061409,0.00000000,0.76911430,0.30937295,0.20344752,0.00000000
-0.14707354,0.80880788,0.14094742,0.00000000,0.80234812,0.31163193,0.22194587,0.00000000
-0.14107054,0.83850553,0.14244270,0.00000000,0.84674420,0.31738949,0.24320196,0.00000000
-0.13506753,0.87694780,0.14499169,0.00000000,0.90215997,0.32641329,0.26719007,0.00000000
-0.12906453,0.92361330,0.14848544,0.00000000,0.96836962,0.33844344,0.29384963,0.00000000
-0.12306153,0.97791662,0.15281941,0.00000000,1.04506410,0.35319815,0.32308188,0.00000000
-0.11705853,1.03921535,0.15789801,0.00000000,1.13184896,0.37037848,0.35474677,0.00000000
-0.11105553,1.10681516,0.16363846,0.00000000,1.22824047,0.38967228,0.38866035,0.00000000
-0.10505253,1.17997332,0.16997378,0.00000000,1.33366058,0.41075719,0.42459280,0.00000000
-0.09904952,1.25790090,0.17685495,0.00000000,1.44743151,0.43330293,0.46226755,0.00000000
-0.09304652,1.33976439,0.18425198,0.00000000,1.56877079,0.45697300,0.50136171,0.00000000
-0.08704352,1.42468717,0.19215408,0.00000000,1.69678786,0.48142609,0.54150805,0.00000000
-0.08104052,1.51175184,0.20056875,0.00000000,1.83048300,0.50631722,0.58229881,0.00000000
-0.07503752,1.60000372,0.20951996,0.00000000,1.96874964,0.53129921,0.62329139,0.00000000
-0.06903452,1.68845641,0.21904551,0.00000000,2.11038071,0.55602430,0.66401608,0.00000000
-0.06303152,1.77609976,0.22919358,0.00000000,2.25407955,0.58014646,0.70398559,0.00000000
-0.05702851,1.86191061,0.24001876,0.00000000,2.39847566,0.60332429,0.74270647,0.00000000
-0.05102551,1.94486631,0.25157765,0.00000000,2.54214536,0.62522471,0.77969178,0.00000000
-0.04502251,2.02396103,0.26392419,0.00000000,2.68363678,0.64552739,0.81447492,0.00000000
-0.03901951,2.09822438,0.27710508,0.00000000,2.82149876,0.66392986,0.84662391,0.00000000
-0.03301651,2.16674186,0.29115529,0.00000000,2.95431261,0.68015319,0.87575554,0.00000000
-0.02701351,2.22867626,0.30609409,0.00000000,3.08072544,0.69394787,0.90154886,0.00000000
-0.02101051,2.28328914,0.32192159,0.00000000,3.19948389,0.70509986,0.92375722,0.00000000
-0.01500750,2.32996146,0.33861612,0.00000000,3.30946654,0.71343634,0.94221839,0.00000000
-0.00900450,2.36821212,0.35613251,0.00000000,3.40971375,0.71883084,0.95686196,0.00000000
-0.00300150,2.39771359,0.37440147,0.00000000,3.49945330,0.72120757,0.96771376,0.00000000
0.00300150,2.41830359,0.39332996,0.00000000,3.57812065,0.72054451,0.97489691,0.00000000
0.00900450,2.42999225,0.41280286,0.00000000,3.64537286,0.71687518,0.97862917,0.00000000
0.01500750,2.43296403,0.43268557,0.00000000,3.70109534,0.71028877,0.97921682,0.00000000
0.02101051,2.42757434,0.45282779,0.00000000,3.74540108,0.70092875,0.97704504,0.00000000
0.02701351,2.41434066,0.47306803,0.00000000,3.77862239,0.68898968,0.97256520,0.00000000
0.03301651,2.39392863,0.49323895,0.00000000,3.80129546,0.67471255,0.96627961,0.00000000
0.03901951,2.36713352,0.51317310,0.00000000,3.81413833,0.65837871,0.95872427,0.00000000
0.04502251,2.33485777,0.53270886,0.00000000,3.81802345,0.64030255,0.95045046,0.00000000
0.05102551,2.29808559,0.55169635,0.00000000,3.81394580,0.62082336,0.94200588,0.00000000
0.05702851,2.25785565,0.57000293,0.00000000,3.80298804,0.60029650,0.93391616,0.00000000
0.06303152,2.21523275,0.58751805,0.00000000,3.78628407,0.57908443,0.92666753,0.00000000
0.06903452,2.17127968,0.60415710,0.00000000,3.76498251,0.55754768,0.92069141,0.00000000
0.07503752,2.12703010,0.61986418,0.00000000,3.74021126,0.53603634,0.91635136,0.00000000
0.08104052,2.08346346,0.63461337,0.00000000,3.71304457,0.51488209,0.91393303,0.00000000
0.08704352,2.04148241,0.64840855,0.00000000,3.68447345,0.49439118,0.91363723,0.00000000
0.09304652,2.00189348,0.66128165,0.00000000,3.65538028,0.47483839,0.91557639,0.00000000
0.09904952,1.96539110,0.67328925,0.00000000,3.62651825,0.45646226,0.91977420,0.00000000
0.10505253,1.93254547,0.68450785,0.00000000,3.59849573,0.43946144,0.92616840,0.00000000
0.11105553,1.90379385,0.69502779,0.00000000,3.57176599,0.42399231,0.93461631,0.00000000
0.11705853,1.87943563,0.70494614,0.00000000,3.54662189,0.41016777,0.94490256,0.00000000
0.12306153,1.85963058,0.71435894,0.00000000,3.52319545,0.39805719,0.95674868,0.00000000
0.12906453,1.84440028,0.72335323,0.00000000,3.50146202,0.38768731,0.96982392,0.00000000
0.13506753,1.83363234,0.73199906,0.00000000,3.48124852,0.37904408,0.98375670,0.00000000
0.14107054,1.82708719,0.74034224,0.00000000,3.46224547,0.37207529,0.99814637,0.00000000
0.14707354,1.82440722,0.74839804,0.00000000,3.44402234,0.36669393,1.01257462,0.00000000
0.15307654,1.82512808,0.75614641,0.00000000,3.42604589,0.36278202,1.02661641,0.00000000
0.15907954,1.82869202,0.76352892,0.00000000,3.40770116,0.36019514,1.03984998,0.00000000
0.16508254,1.83446319,0.77044788,0.00000000,3.38831487,0.35876717,1.05186597,0.00000000
0.17108554,1.84174485,0.77676769,0.00000000,3.36718090,0.35831564,1.06227556,0.00000000
0.17708854,1.84979834,0.78231858,0.00000000,3.34358757,0.35864720,1.07071750,0.00000000
0.18309155,1.85786387,0.78690267,0.00000000,3.31684653,0.35956351,1.07686442,0.00000000
0.18909455,1.86518275,0.79030212,0.00000000,3.28632265,0.36086730,1.08042833,0.00000000
0.19509755,1.87102094,0.79228921,0.00000000,3.25146462,0.36236853,1.08116553,0.00000000
0.20110055,1.87469345,0.79263775,0.00000000,3.21183550,0.36389071,1.07888103,0.00000000
0.20710355,1.87558910,0.79113556,0.00000000,3.16714254,0.36527699,1.07343258,0.00000000
0.21310655,1.87319499,0.78759718,0.00000000,3.11726527,0.36639624,1.06473441,0.00000000
0.21910955,1.86711980,0.78187638,0.00000000,3.06228094,0.36714864,1.05276044,0.00000000
0.22511256,1.85711524,0.77387785,0.00000000,3.00248606,0.36747067,1.03754709,0.00000000
0.23111556,1.84309447,0.76356729,0.00000000,2.93841303,0.36733949,1.01919539,0.00000000
0.23711856,1.82514676,0.75097955,0.00000000,2.87084057,0.36677616,0.99787219,0.00000000
0.24312156,1.80354723,0.73622431,0.00000000,2.80079698,0.36584777,0.97381031,0.00000000
0.24912456,1.77876115,0.71948885,0.00000000,2.72955530,0.36466815,0.94730727,0.00000000
0.25512756,1.75144184,0.70103787,0.00000000,2.65861971,0.36339701,0.91872252,0.00000000
0.26113057,1.72242189,0.68121011,0.00000000,2.58970272,0.36223738,0.88847292,0.00000000
0.26713357,1.69269742,0.66041203,0.00000000,2.52469328,0.36143130,0.85702636,0.00000000
0.27313657,1.66340547,0.63910856,0.00000000,2.46561596,0.36125375,0.82489363,0.00000000
0.27913957,1.63579494,0.61781149,0.00000000,2.41458215,0.36200485,0.79261846,0.00000000
0.28514257,1.61119166,0.59706572,0.00000000,2.37373440,0.36400053,0.76076612,0.00000000
0.29114557,1.59095873,0.57743414,0.00000000,2.34518547,0.36756184,0.72991073,0.00000000
0.29714857,1.57645330,0.55948156,0.00000000,2.33095404,0.37300331,0.70062174,0.00000000
0.30315158,1.56898132,0.54375840,0.00000000,2.33289940,0.38062061,0.67345009,0.00000000
0.30915458,1.56975194,0.53078482,0.00000000,2.35265748,0.39067803,0.64891445,0.00000000
0.31515758,1.57983337,0.52103576,0.00000000,2.39158082,0.40339635,0.62748824,0.00000000
0.32116058,1.60011192,0.51492759,0.00000000,2.45068512,0.41894137,0.60958785,0.00000000
0.32716358,1.63125613,0.51280672,0.00000000,2.53060475,0.43741395,0.59556263,0.00000000
0.33316658,1.67368749,0.51494062,0.00000000,2.63155942,0.45884174,0.58568707,0.00000000
0.33916958,1.72755916,0.52151156,0.00000000,2.75333392,0.48317327,0.58015556,0.00000000
0.34517259,1.79274387,0.53261308,0.00000000,2.89527223,0.51027471,0.57907999,0.00000000
0.35117559,1.86883161,0.54824940,0.00000000,3.05628663,0.53992944,0.58249019,0.00000000
0.35717859,1.95513748,0.56833760,0.00000000,3.23488207,0.57184086,0.59033738,0.00000000
0.36318159,2.05071953,0.59271238,0.00000000,3.42919503,0.60563811,0.60250029,0.00000000
0.36918459,2.15440592,0.62113308,0.00000000,3.63704541,0.64088485,0.61879374,0.00000000
0.37518759,2.26483032,0.65329266,0.00000000,3.85599955,0.67709070,0.63897921,0.00000000
0.38119060,2.38047415,0.68882805,0.00000000,4.08344151,0.71372486,0.66277686,0.00000000
0.38719360,2.49971357,0.72733150,0.00000000,4.31664952,0.75023145,0.68987837,0.00000000
0.39319660,2.62086937,0.76836225,0.00000000,4.55287395,0.78604597,0.71995988,0.00000000
0.39919960,2.74225725,0.81145813,0.00000000,4.78941327,0.82061197,0.75269440,0.00000000
0.40520260,2.86223634,0.85614646,0.00000000,5.02368419,0.85339743,0.78776291,0.00000000
0.41120560,2.97925369,0.90195387,0.00000000,5.25328284,0.88390995,0.82486368,0.00000000
0.41720860,3.09188272,0.94841469,0.00000000,5.47603403,0.91171014,0.86371906,0.00000000
0.42321161,3.19885406,0.99507757,0.00000000,5.69002655,0.93642265,0.90407961,0.00000000
0.42921461,3.29907752,1.04151023,0.00000000,5.89363308,0.95774436,0.94572517,0.00000000
0.43521761,3.39165461,1.08730232,0.00000000,6.08551444,0.97544942,0.98846289,0.00000000
0.44122061,3.47588136,1.13206638,0.00000000,6.26460875,0.98939112,1.03212237,0.00000000
0.44722361,3.55124200,1.17543734,0.00000000,6.43010685,0.99950046,1.07654818,0.00000000
0.45322661,3.61739444,1.21707058,0.00000000,6.58141659,1.00578189,1.12159036,0.00000000
0.45922961,3.67414890,1.25663922,0.00000000,6.71811873,1.00830640,1.16709343,0.00000000
0.46523262,3.72144159,1.29383088,0.00000000,6.83991810,1.00720262,1.21288478,0.00000000
0.47123562,3.75930545,1.32834452,0.00000000,6.94659363,1.00264640,1.25876311,0.00000000
0.47723862,3.78783992,1.35988772,0.00000000,7.03795097,0.99484967,1.30448792,0.00000000
0.48324162,3.80718212,1.38817488,0.00000000,7.11378113,0.98404913,1.34977076,0.00000000
0.48924462,3.81748099,1.41292663,0.00000000,7.17382798,0.97049542,1.39426898,0.00000000
0.49524762,3.81887634,1.43387064,0.00000000,7.21776695,0.95444339,1.43758261,0.00000000
0.50125063,3.81148378,1.45074412,0.00000000,7.24519623,0.93614384,1.47925472,0.00000000
0.50725363,3.79538649,1.46329769,0.00000000,7.25564112,0.91583706,1.51877568,0.00000000
0.51325663,3.77063391,1.47130093,0.00000000,7.24857113,0.89374840,1.55559111,0.00000000
0.51925963,3.73724739,1.47454888,0.00000000,7.22342859,0.87008587,1.58911360,0.00000000
0.52526263,3.69523191,1.47286954,0.00000000,7.17966691,0.84503969,1.61873762,0.00000000
0.53126563,3.64459305,1.46613181,0.00000000,7.11679601,0.81878362,1.64385713,0.00000000
0.53726863,3.58535774,1.45425328,0.00000000,7.03443192,0.79147768,1.66388517,0.00000000
0.54327164,3.51759728,1.43720772,0.00000000,6.93234757,0.76327196,1.67827459,0.00000000
0.54927464,3.44145103,1.41503145,0.00000000,6.81052154,0.73431114,1.68653892,0.00000000
0.55527764,3.35714920,1.38782845,0.00000000,6.66918203,0.70473917,1.68827254,0.00000000
0.56128064,3.26503300,1.35577368,0.00000000,6.50884318,0.67470393,1.68316912,0.00000000
0.56728364,3.16557117,1.31911444,0.00000000,6.33033193,0.64436124,1.67103747,0.00000000
0.57328664,3.05937136,1.27816957,0.00000000,6.13480354,0.61387823,1.65181414,0.00000000
0.57928964,2.94718598,1.23332635,0.00000000,5.92374498,0.58343553,1.62557198,0.00000000
0.58529265,2.82991170,1.18503530,0.00000000,5.69896566,0.55322840,1.59252430,0.00000000
0.59129565,2.70858260,1.13380277,0.00000000,5.46257572,0.52346653,1.55302437,0.00000000
0.59729865,2.58435698,1.08018181,0.00000000,5.21695264,0.49437256,1.50756017,0.00000000
0.60330165,2.45849835,1.02476130,0.00000000,4.96469724,0.46617944,1.45674442,0.00000000
0.60930465,2.33235113,0.96815408,0.00000000,4.70858069,0.43912661,1.40130044,0.00000000
0.61530765,2.20731190,0.91098403,0.00000000,4.45148427,0.41345529,1.34204409,0.00000000
0.62131066,2.08479729,0.85387288,0.00000000,4.19633409,0.38940295,1.27986257,0.00000000
0.62731366,1.96620950,0.79742701,0.00000000,3.94603261,0.36719721,1.21569080,0.00000000
0.63331666,1.85290063,0.74222458,0.00000000,3.70338953,0.34704948,1.15048627,0.00000000
0.63931966,1.74613704,0.68880354,0.00000000,3.47105384,0.32914835,1.08520319,0.00000000
0.64532266,1.64706499,0.63765080,0.00000000,3.25144934,0.31365323,1.02076694,0.00000000
0.65132566,1.55667847,0.58919273,0.00000000,3.04671552,0.30068830,0.95804963,0.00000000
0.65732866,1.47579064,0.54378749,0.00000000,2.85865545,0.29033702,0.89784763,0.00000000
0.66333167,1.40500954,0.50171917,0.00000000,2.68869245,0.28263747,0.84086191,0.00000000
0.66933467,1.34471911,0.46319397,0.00000000,2.53783656,0.27757865,0.78768159,0.00000000
0.67533767,1.29506623,0.42833845,0.00000000,2.40666212,0.27509808,0.73877145,0.00000000
0.68134067,1.25595428,0.39719987,0.00000000,2.29529706,0.27508055,0.69446355,0.00000000
0.68734367,1.22704365,0.36974857,0.00000000,2.20342430,0.27735855,0.65495327,0.00000000
0.69334667,1.20775934,0.34588226,0.00000000,2.13029544,0.28171413,0.62029971,0.00000000
0.69934967,1.19730561,0.32543207,0.00000000,2.07475642,0.28788237,0.59043038,0.00000000
0.70535268,1.19468738,0.30817014,0.00000000,2.03528449,0.29555651,0.56514985,0.00000000
0.71135568,1.19873785,0.29381852,0.00000000,2.01003549,0.30439450,0.54415197,0.00000000
0.71735868,1.20815165,0.28205905,0.00000000,1.99690022,0.31402694,0.52703518,0.00000000
0.72336168,1.22152239,0.27254398,0.00000000,1.99356799,0.32406623,0.51332018,0.00000000
0.72936468,1.23738357,0.26490689,0.00000000,1.99759563,0.33411653,0.50246938,0.00000000
0.73536768,1.25425140,0.25877370,0.00000000,2.00647957,0.34378435,0.49390735,0.00000000
0.74137069,1.27066816,0.25377336,0.00000000,2.01772874,0.35268929,0.48704147,0.00000000
0.74737369,1.28524445,0.24954793,0.00000000,2.02893593,0.36047467,0.48128222,0.00000000
0.75337669,1.29669894,0.24576172,0.00000000,2.03784498,0.36681748,0.47606220,0.00000000
0.75937969,1.30389416,0.24210935,0.00000000,2.04241179,0.37143741,0.47085341,0.00000000
0.76538269,1.30586697,0.23832232,0.00000000,2.04085694,0.37410449,0.46518220,0.00000000
0.77138569,1.30185272,0.23417416,0.00000000,2.03170825,0.37464508,0.45864150,0.00000000
0.77738869,1.29130224,0.22948391,0.00000000,2.01383194,0.37294604,0.45089995,0.00000000
0.78339170,1.27389125,0.22411794,0.00000000,1.98645160,0.36895673,0.44170791,0.00000000
0.78939470,1.24952191,0.21799018,0.00000000,1.94915466,0.36268899,0.43090014,0.00000000
0.79539770,1.21831676,0.21106081,0.00000000,1.90188645,0.35421501,0.41839541,0.00000000
0.80140070,1.18060569,0.20333356,0.00000000,1.84493281,0.34366328,0.40419320,0.00000000
0.80740370,1.13690652,0.19485189,0.00000000,1.77889226,0.33121280,0.38836784,0.00000000
0.81340670,1.08790048,0.18569414,0.00000000,1.70463945,0.31708585,0.37106050,0.00000000
0.81940970,1.03440381,0.17596815,0.00000000,1.62328180,0.30153971,0.35246958,0.00000000
0.82541271,0.97733678,0.16580530,0.00000000,1.53611149,0.28485769,0.33283996,0.00000000
