energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,0.98904632,0.00000884,0.01576737,0.10046084,0.00000000,0.91285288,0.51501767
-2.59029515,0.97835255,0.00001046,0.01541491,0.09661033,0.00000000,0.90801384,0.50907547
-2.58429215,0.96365737,0.00001241,0.01503700,0.09262480,0.00000000,0.89851306,0.50133491
-2.57828914,0.94557860,0.00001474,0.01464707,0.08856194,0.00000000,0.88486668,0.49213884
-2.57228614,0.92485230,0.00001751,0.01425981,0.08448337,0.00000000,0.86771719,0.48188995
-2.56628314,0.90231579,0.00002079,0.01389084,0.08045372,0.00000000,0.84781755,0.47104200
-2.56028014,0.87888652,0.00002464,0.01355633,0.07653949,0.00000000,0.82601119,0.46008880
-2.55427714,0.85553759,0.00002911,0.01327259,0.07280773,0.00000000,0.80320876,0.44955132
-2.54827414,0.83327041,0.00003429,0.01305564,0.06932452,0.00000000,0.78036213,0.43996323
-2.54227114,0.81308550,0.00004021,0.01292071,0.06615344,0.00000000,0.75843664,0.43185533
-2.53626813,0.79595236,0.00004695,0.01288176,0.06335386,0.00000000,0.73838239,0.42573932
-2.53026513,0.78277923,0.00005453,0.01295103,0.06097932,0.00000000,0.72110554,0.42209143
-2.52426213,0.77438381,0.00006299,0.01313854,0.05907594,0.00000000,0.70744056,0.42133645
-2.51825913,0.77146593,0.00007235,0.01345173,0.05768094,0.00000000,0.69812418,0.42383263
-2.51225613,0.77458306,0.00008260,0.01389505,0.05682140,0.00000000,0.69377202,0.42985812
-2.50625313,0.78412953,0.00009371,0.01446970,0.05651318,0.00000000,0.69485871,0.43959929
-2.50025013,0.80032028,0.00010564,0.01517343,0.05676023,0.00000000,0.70170192,0.45314155
-2.49424712,0.82317991,0.00011832,0.01600040,0.05755421,0.00000000,0.71445127,0.47046300
-2.48824412,0.85253747,0.00013164,0.01694125,0.05887446,0.00000000,0.73308233,0.49143143
-2.48224112,0.88802760,0.00014549,0.01798317,0.06068846,0.00000000,0.75739611,0.51580475
-2.47623812,0.92909809,0.00015971,0.01911021,0.06295271,0.00000000,0.78702437,0.54323519
-2.47023512,0.97502408,0.00017413,0.02030363,0.06561405,0.00000000,0.82144059,0.57327730
-2.46423212,1.02492864,0.00018858,0.02154245,0.06861142,0.00000000,0.85997666,0.60539968
-2.45822911,1.07780942,0.00020284,0.02280401,0.07187812,0.00000000,0.90184477,0.63900024
-2.45222611,1.13257052,0.00021672,0.02406477,0.07534439,0.00000000,0.94616402,0.67342457
-2.44622311,1.18805899,0.00023000,0.02530104,0.07894035,0.00000000,0.99199109,0.70798704
-2.44022011,1.24310455,0.00024247,0.02648988,0.08259924,0.00000000,1.03835380,0.74199382
-2.43421711,1.29656125,0.00025395,0.02760994,0.08626079,0.00000000,1.08428663,0.77476709
-2.42821411,1.34734966,0.00026427,0.02864234,0.08987476,0.00000000,1.12886677,0.80566962
-2.42221111,1.39449785,0.00027329,0.02957146,0.09340437,0.00000000,1.17124938,0.83412857
-2.41620810,1.43717944,0.00028091,0.03038565,0.09682961,0.00000000,1.21070052,0.85965770
-2.41020510,1.47474720,0.00028707,0.03107785,0.10015027,0.00000000,1.24662646,0.88187697
-2.40420210,1.50676062,0.00029177,0.03164600,0.10338858,0.00000000,1.27859783,0.90052845
-2.39819910,1.53300601,0.00029504,0.03209333,0.10659128,0.00000000,1.30636757,0.91548808
-2.39219610,1.55350822,0.00029699,0.03242839,0.10983108,0.00000000,1.32988159,0.92677230
-2.38619310,1.56853305,0.00029776,0.03266488,0.11320731,0.00000000,1.34928149,0.93453939
-2.38019010,1.57858024,0.00029757,0.03282132,0.11684582,0.00000000,1.36489910,0.93908517
-2.37418709,1.58436688,0.00029667,0.03292040,0.12089786,0.00000000,1.37724263,0.94083313
-2.36818409,1.58680178,0.00029535,0.03298826,0.12553808,0.00000000,1.38697508,0.94031941
-2.36218109,1.58695185,0.00029396,0.03305349,0.13096151,0.00000000,1.39488553,0.93817291
-2.35617809,1.58600149,0.00029285,0.03314605,0.13737958,0.00000000,1.40185455,0.93509161
-2.35017509,1.58520676,0.00029242,0.03329615,0.14501520,0.00000000,1.40881511,0.93181574
-2.34417209,1.58584613,0.00029303,0.03353294,0.15409694,0.00000000,1.41671074,0.92909904
-2.33816908,1.58916967,0.00029507,0.03388335,0.16485245,0.00000000,1.42645264,0.92767921
-2.33216608,1.59634885,0.00029889,0.03437092,0.17750125,0.00000000,1.43887779,0.92824880
-2.32616308,1.60842889,0.00030481,0.03501470,0.19224690,0.00000000,1.45470990,0.93142758
-2.32016008,1.62628560,0.00031311,0.03582840,0.20926903,0.00000000,1.47452477,0.93773762
-2.31415708,1.65058831,0.00032400,0.03681960,0.22871506,0.00000000,1.49872194,0.94758203
-2.30815408,1.68177050,0.00033764,0.03798931,0.25069226,0.00000000,1.52750353,0.96122806
-2.30215108,1.72000900,0.00035409,0.03933169,0.27526006,0.00000000,1.56086146,0.97879536
-2.29614807,1.76521278,0.00037335,0.04083410,0.30242315,0.00000000,1.59857344,1.00024972
-2.29014507,1.81702143,0.00039532,0.04247734,0.33212547,0.00000000,1.64020787,1.02540245
-2.28414207,1.87481351,0.00041985,0.04423620,0.36424558,0.00000000,1.68513749,1.05391551
-2.27813907,1.93772432,0.00044666,0.04608026,0.39859353,0.00000000,1.73256089,1.08531203
-2.27213607,2.00467229,0.00047544,0.04797486,0.43490955,0.00000000,1.78153111,1.11899185
-2.26613307,2.07439313,0.00050580,0.04988224,0.47286478,0.00000000,1.83098987,1.15425142
-2.26013007,2.14548020,0.00053731,0.05176288,0.51206429,0.00000000,1.87980593,1.19030741
-2.25412706,2.21642982,0.00056949,0.05357679,0.55205231,0.00000000,1.92681591,1.22632299
-2.24812406,2.28568970,0.00060188,0.05528496,0.59231981,0.00000000,1.97086581,1.26143598
-2.24212106,2.35170884,0.00063399,0.05685068,0.63231441,0.00000000,2.01085154,1.29478774
-2.23611806,2.41298715,0.00066539,0.05824082,0.67145225,0.00000000,2.04575672,1.32555182
-2.23011506,2.46812293,0.00069569,0.05942698,0.70913172,0.00000000,2.07468646,1.35296137
-2.22411206,2.51585689,0.00072455,0.06038642,0.74474862,0.00000000,2.09689566,1.37633440
-2.21810905,2.55511081,0.00075177,0.06110291,0.77771220,0.00000000,2.11181109,1.39509586
-2.21210605,2.58502002,0.00077720,0.06156715,0.80746164,0.00000000,2.11904646,1.40879604
-2.20610305,2.60495835,0.00080085,0.06177716,0.83348238,0.00000000,2.11841023,1.41712447
-2.20010005,2.61455491,0.00082283,0.06173825,0.85532155,0.00000000,2.10990606,1.41991900
-2.19409705,2.61370228,0.00084338,0.06146284,0.87260197,0.00000000,2.09372642,1.41716966
-2.18809405,2.60255585,0.00086285,0.06097002,0.88503422,0.00000000,2.07023960,1.40901740
-2.18209105,2.58152454,0.00088172,0.06028493,0.89242601,0.00000000,2.03997131,1.39574754
-2.17608804,2.55125331,0.00090056,0.05943788,0.89468865,0.00000000,2.00358155,1.37777849
-2.17008504,2.51259817,0.00091997,0.05846344,0.89184020,0.00000000,1.96183800,1.35564593
-2.16408204,2.46659467,0.00094065,0.05739931,0.88400514,0.00000000,1.91558714,1.32998322
-2.15807904,2.41442111,0.00096327,0.05628522,0.87141049,0.00000000,1.86572418,1.30149869
-2.15207604,2.35735768,0.00098848,0.05516164,0.85437865,0.00000000,1.81316305,1.27095063
-2.14607304,2.29674315,0.00101689,0.05406867,0.83331700,0.00000000,1.75880745,1.23912098
-2.14007004,2.23393055,0.00104901,0.05304479,0.80870490,0.00000000,1.70352400,1.20678855
-2.13406703,2.17024345,0.00108520,0.05212579,0.78107846,0.00000000,1.64811814,1.17470282
-2.12806403,2.10693427,0.00112569,0.05134366,0.75101382,0.00000000,1.59331363,1.14355920
-2.12206103,2.04514607,0.00117053,0.05072571,0.71910940,0.00000000,1.53973598,1.11397662
-2.11605803,1.98587916,0.00121957,0.05029372,0.68596814,0.00000000,1.48790016,1.08647824
-2.11005503,1.92996344,0.00127244,0.05006325,0.65218003,0.00000000,1.43820277,1.06147593
-2.10405203,1.87803747,0.00132858,0.05004317,0.61830598,0.00000000,1.39091859,1.03925897
-2.09804902,1.83053483,0.00138723,0.05023524,0.58486320,0.00000000,1.34620149,1.01998741
-2.09204602,1.78767806,0.00144744,0.05063404,0.55231290,0.00000000,1.30408919,1.00369020
-2.08604302,1.74948027,0.00150810,0.05122693,0.52105050,0.00000000,1.26451182,0.99026806
-2.08004002,1.71575421,0.00156796,0.05199430,0.49139856,0.00000000,1.22730341,0.97950094
-2.07403702,1.68612815,0.00162572,0.05291006,0.46360277,0.00000000,1.19221616,0.97105973
-2.06803402,1.66006810,0.00168000,0.05394219,0.43783065,0.00000000,1.15893654,0.96452163
-2.06203102,1.63690500,0.00172942,0.05505366,0.41417316,0.00000000,1.12710279,0.95938861
-2.05602801,1.61586618,0.00177266,0.05620338,0.39264874,0.00000000,1.09632309,0.95510818
-2.05002501,1.59610937,0.00180849,0.05734740,0.37320964,0.00000000,1.06619375,0.95109560
-2.04402201,1.57675830,0.00183580,0.05844014,0.35574999,0.00000000,1.03631676,0.94675678
-2.03801901,1.55693817,0.00185368,0.05943582,0.34011536,0.00000000,1.00631616,0.94151084
-2.03201601,1.53580994,0.00186139,0.06028984,0.32611317,0.00000000,0.97585267,0.93481159
-2.02601301,1.51260198,0.00185845,0.06096016,0.31352362,0.00000000,0.94463610,0.92616723
-2.02001001,1.48663808,0.00184460,0.06140867,0.30211066,0.00000000,0.91243533,0.91515737
-2.01400700,1.45736092,0.00181985,0.06160239,0.29163256,0.00000000,0.87908535,0.90144704
-2.00800400,1.42435019,0.00178445,0.06151455,0.28185179,0.00000000,0.84449162,0.88479725
-2.00200100,1.38733504,0.00173887,0.06112542,0.27254378,0.00000000,0.80863132,0.86507166
-1.99599800,1.34620063,0.00168383,0.06042294,0.26350448,0.00000000,0.77155201,0.84223964
-1.98999500,1.30098869,0.00162022,0.05940307,0.25455639,0.00000000,0.73336756,0.81637541
-1.98399200,1.25189265,0.00154910,0.05806984,0.24555312,0.00000000,0.69425198,0.78765376
-1.97798899,1.19924766,0.00147165,0.05643513,0.23638224,0.00000000,0.65443130,0.75634260
-1.97198599,1.14351616,0.00138914,0.05451821,0.22696669,0.00000000,0.61417412,0.72279281
-1.96598299,1.08527008,0.00130288,0.05234495,0.21726465,0.00000000,0.57378118,0.68742597
-1.95997999,1.02517024,0.00121420,0.04994692,0.20726810,0.00000000,0.53357456,0.65072047
-1.95397699,0.96394417,0.00112440,0.04736028,0.19700025,0.00000000,0.49388689,0.61319678
-1.94797399,0.90236325,0.00103473,0.04462453,0.18651200,0.00000000,0.45505102,0.57540227
-1.94197099,0.84121990,0.00094635,0.04178127,0.17587767,0.00000000,0.41739059,0.53789629
-1.93596798,0.78130591,0.00086032,0.03887287,0.16519031,0.00000000,0.38121167,0.50123592
-1.92996498,0.72339230,0.00077758,0.03594128,0.15455665,0.00000000,0.34679591,0.46596284
-1.92396198,0.66821149,0.00069892,0.03302689,0.14409213,0.00000000,0.31439508,0.43259159
-1.91795898,0.61644207,0.00062501,0.03016749,0.13391598,0.00000000,0.28422735,0.40159953
-1.91195598,0.56869632,0.00055638,0.02739747,0.12414667,0.00000000,0.25647503,0.37341851
-1.90595298,0.52551087,0.00049344,0.02474719,0.11489781,0.00000000,0.23128389,0.34842841
-1.89994997,0.48734006,0.00043645,0.02224247,0.10627460,0.00000000,0.20876383,0.32695246
-1.89394697,0.45455224,0.00038559,0.01990438,0.09837093,0.00000000,0.18899073,0.30925424
-1.88794397,0.42742851,0.00034093,0.01774915,0.09126714,0.00000000,0.17200928,0.29553624
-1.88194097,0.40616374,0.00030246,0.01578827,0.08502838,0.00000000,0.15783657,0.28593984
-1.87593797,0.39086948,0.00027010,0.01402873,0.07970373,0.00000000,0.14646614,0.28054647
-1.86993497,0.38157852,0.00024376,0.01247339,0.07532586,0.00000000,0.13787240,0.27937984
-1.86393197,0.37825050,0.00022327,0.01112138,0.07191116,0.00000000,0.13201500,0.28240895
-1.85792896,0.38077856,0.00020848,0.00996869,0.06946048,0.00000000,0.12884311,0.28955186
-1.85192596,0.38899643,0.00019922,0.00900859,0.06796012,0.00000000,0.12829931,0.30067994
-1.84592296,0.40268583,0.00019533,0.00823227,0.06738316,0.00000000,0.13032302,0.31562247
-1.83991996,0.42158385,0.00019666,0.00762928,0.06769100,0.00000000,0.13485326,0.33417151
-1.83391696,0.44539006,0.00020309,0.00718801,0.06883499,0.00000000,0.14183056,0.35608690
-1.82791396,0.47377315,0.00021449,0.00689615,0.07075816,0.00000000,0.15119816,0.38110114
-1.82191096,0.50637693,0.00023078,0.00674099,0.07339682,0.00000000,0.16290210,0.40892421
-1.81590795,0.54282545,0.00025187,0.00670976,0.07668216,0.00000000,0.17689049,0.43924805
-1.80990495,0.58272719,0.00027770,0.00678978,0.08054165,0.00000000,0.19311168,0.47175064
-1.80390195,0.62567813,0.00030817,0.00696867,0.08490030,0.00000000,0.21151163,0.50609954
-1.79789895,0.67126382,0.00034320,0.00723439,0.08968168,0.00000000,0.23203025,0.54195488
-1.79189595,0.71906021,0.00038269,0.00757531,0.09480872,0.00000000,0.25459713,0.57897165
-1.78589295,0.76863357,0.00042647,0.00798017,0.10020434,0.00000000,0.27912665,0.61680127
-1.77988994,0.81953954,0.00047435,0.00843806,0.10579177,0.00000000,0.30551269,0.65509261
-1.77388694,0.87132149,0.00052606,0.00893833,0.11149486,0.00000000,0.33362334,0.69349241
-1.76788394,0.92350869,0.00058128,0.00947056,0.11723807,0.00000000,0.36329574,0.73164528
-1.76188094,0.97561441,0.00063958,0.01002445,0.12294652,0.00000000,0.39433147,0.76919360
-1.75587794,1.02713462,0.00070046,0.01058978,0.12854597,0.00000000,0.42649289,0.80577740
-1.74987494,1.07754754,0.00076333,0.01115641,0.13396275,0.00000000,0.45950066,0.84103460
-1.74387194,1.12631453,0.00082751,0.01171423,0.13912395,0.00000000,0.49303279,0.87460189
-1.73786893,1.17288275,0.00089221,0.01225320,0.14395757,0.00000000,0.52672561,0.90611646
-1.73186593,1.21668974,0.00095659,0.01276346,0.14839301,0.00000000,0.56017664,0.93521881
-1.72586293,1.25717025,0.00101975,0.01323538,0.15236167,0.00000000,0.59294971,0.96155678
-1.71985993,1.29376521,0.00108071,0.01365974,0.15579783,0.00000000,0.62458212,0.98479089
-1.71385693,1.32593271,0.00113852,0.01402786,0.15863974,0.00000000,0.65459391,1.00460079
-1.70785393,1.35316079,0.00119217,0.01433181,0.16083088,0.00000000,0.68249890,1.02069278
-1.70185093,1.37498135,0.00124072,0.01456459,0.16232143,0.00000000,0.70781709,1.03280802
-1.69584792,1.39098474,0.00128326,0.01472033,0.16306970,0.00000000,0.73008814,1.04073106
-1.68984492,1.40083416,0.00131896,0.01479446,0.16304369,0.00000000,0.74888520,1.04429820
-1.68384192,1.40427917,0.00134711,0.01478390,0.16222243,0.00000000,0.76382858,1.04340515
-1.67783892,1.40116738,0.00136713,0.01468713,0.16059726,0.00000000,0.77459858,1.03801354
-1.67183592,1.39145372,0.00137856,0.01450431,0.15817277,0.00000000,0.78094694,1.02815572
-1.66583292,1.37520647,0.00138115,0.01423729,0.15496741,0.00000000,0.78270623,1.01393739
-1.65982991,1.35260972,0.00137479,0.01388960,0.15101373,0.00000000,0.77979675,0.99553800
-1.65382691,1.32396184,0.00135956,0.01346637,0.14635819,0.00000000,0.77223063,0.97320838
-1.64782391,1.28966999,0.00133575,0.01297416,0.14106050,0.00000000,0.76011280,0.94726596
-1.64182091,1.25024080,0.00130377,0.01242086,0.13519256,0.00000000,0.74363884,0.91808752
-1.63581791,1.20626763,0.00126424,0.01181540,0.12883701,0.00000000,0.72308977,0.88609985
-1.62981491,1.15841499,0.00121789,0.01116753,0.12208546,0.00000000,0.69882406,0.85176881
-1.62381191,1.10740099,0.00116559,0.01048756,0.11503648,0.00000000,0.67126715,0.81558725
-1.61780890,1.05397857,0.00110831,0.00978606,0.10779345,0.00000000,0.64089922,0.77806253
-1.61180590,0.99891655,0.00104708,0.00907362,0.10046233,0.00000000,0.60824149,0.73970422
-1.60580290,0.94298138,0.00098299,0.00836058,0.09314957,0.00000000,0.57384197,0.70101261
-1.59979990,0.88692045,0.00091715,0.00765679,0.08596007,0.00000000,0.53826111,0.66246861
-1.59379690,0.83144776,0.00085064,0.00697146,0.07899544,0.00000000,0.50205812,0.62452555
-1.58779390,0.77723232,0.00078456,0.00631297,0.07235250,0.00000000,0.46577840,0.58760306
-1.58179090,0.72488992,0.00071994,0.00568878,0.06612213,0.00000000,0.42994264,0.55208342
-1.57578789,0.67497819,0.00065776,0.00510537,0.06038847,0.00000000,0.39503786,0.51831021
-1.56978489,0.62799500,0.00059894,0.00456822,0.05522843,0.00000000,0.36151065,0.48658919
-1.56378189,0.58437984,0.00054433,0.00408183,0.05071152,0.00000000,0.32976270,0.45719122
-1.55777889,0.54451785,0.00049470,0.00364978,0.04689993,0.00000000,0.30014858,0.43035672
-1.55177589,0.50874586,0.00045079,0.00327480,0.04384877,0.00000000,0.27297555,0.40630115
-1.54577289,0.47735969,0.00041322,0.00295891,0.04160646,0.00000000,0.24850520,0.38522118
-1.53976988,0.45062221,0.00038262,0.00270352,0.04021515,0.00000000,0.22695648,0.36730084
-1.53376688,0.42877120,0.00035953,0.00250953,0.03971103,0.00000000,0.20850989,0.35271715
-1.52776388,0.41202651,0.00034448,0.00237748,0.04012463,0.00000000,0.19331213,0.34164482
-1.52176088,0.40059591,0.00033796,0.00230764,0.04148088,0.00000000,0.18148103,0.33425968
-1.51575788,0.39467918,0.00034043,0.00230014,0.04379897,0.00000000,0.17311027,0.33074043
-1.50975488,0.39447005,0.00035236,0.00235500,0.04709196,0.00000000,0.16827338,0.33126866
-1.50375188,0.40015598,0.00037415,0.00247223,0.05136622,0.00000000,0.16702706,0.33602710
-1.49774887,0.41191562,0.00040622,0.00265185,0.05662063,0.00000000,0.16941319,0.34519611
-1.49174587,0.42991419,0.00044890,0.00289389,0.06284557,0.00000000,0.17545980,0.35894870
-1.48574287,0.45429708,0.00050251,0.00319842,0.07002188,0.00000000,0.18518069,0.37744423
-1.47973987,0.48518190,0.00056727,0.00356551,0.07811976,0.00000000,0.19857385,0.40082133
-1.47373687,0.52264976,0.00064330,0.00399518,0.08709774,0.00000000,0.21561890,0.42919029
-1.46773387,0.56673592,0.00073061,0.00448740,0.09690181,0.00000000,0.23627355,0.46262541
-1.46173087,0.61742080,0.00082906,0.00504196,0.10746477,0.00000000,0.26046963,0.50115785
-1.45572786,0.67462161,0.00093833,0.00565848,0.11870596,0.00000000,0.28810877,0.54476917
-1.44972486,0.73818514,0.00105791,0.00633632,0.13053129,0.00000000,0.31905822,0.59338613
-1.44372186,0.80788243,0.00118706,0.00707451,0.14283388,0.00000000,0.35314704,0.64687701
-1.43771886,0.88340524,0.00132482,0.00787169,0.15549500,0.00000000,0.39016311,0.70504948
-1.43171586,0.96436504,0.00146999,0.00872610,0.16838561,0.00000000,0.42985117,0.76765039
-1.42571286,1.05029423,0.00162114,0.00963548,0.18136837,0.00000000,0.47191217,0.83436734
-1.41970985,1.14064984,0.00177658,0.01059706,0.19429994,0.00000000,0.51600404,0.90483188
-1.41370685,1.23481953,0.00193446,0.01160750,0.20703378,0.00000000,0.56174408,0.97862439
-1.40770385,1.33212950,0.00209270,0.01266288,0.21942308,0.00000000,0.60871289,1.05528000
-1.40170085,1.43185404,0.00224914,0.01375869,0.23132388,0.00000000,0.65645979,1.13429560
-1.39569785,1.53322634,0.00240147,0.01488976,0.24259815,0.00000000,0.70450955,1.21513727
-1.38969485,1.63544992,0.00254739,0.01605029,0.25311684,0.00000000,0.75237026,1.29724780
-1.38369185,1.73771019,0.00268458,0.01723380,0.26276259,0.00000000,0.79954193,1.38005404
-1.37768884,1.83918580,0.00281084,0.01843319,0.27143220,0.00000000,0.84552558,1.46297349
-1.37168584,1.93905914,0.00292408,0.01964067,0.27903858,0.00000000,0.88983243,1.54542011
-1.36568284,2.03652569,0.00302244,0.02084784,0.28551221,0.00000000,0.93199285,1.62680899
-1.35967984,2.13080214,0.00310430,0.02204566,0.29080211,0.00000000,0.97156464,1.70655982
-1.35367684,2.22113286,0.00316835,0.02322456,0.29487609,0.00000000,1.00814053,1.78409928
-1.34767384,2.30679510,0.00321360,0.02437447,0.29772060,0.00000000,1.04135453,1.85886252
-1.34167084,2.38710275,0.00323945,0.02548491,0.29933996,0.00000000,1.07088702,1.93029385
-1.33566783,2.46140921,0.00324565,0.02654514,0.29975513,0.00000000,1.09646849,1.99784726
-1.32966483,2.52910959,0.00323234,0.02754426,0.29900214,0.00000000,1.11788200,2.06098692
-1.32366183,2.58964271,0.00320001,0.02847140,0.29713024,0.00000000,1.13496432,2.11918843
-1.31765883,2.64249341,0.00314952,0.02931596,0.29419983,0.00000000,1.14760594,2.17194095
-1.31165583,2.68719549,0.00308201,0.03006775,0.29028033,0.00000000,1.15575022,2.21875086
-1.30565283,2.72333569,0.00299889,0.03071731,0.28544811,0.00000000,1.15939167,2.25914708
-1.29964982,2.75055900,0.00290178,0.03125610,0.27978452,0.00000000,1.15857379,2.29268828
-1.29364682,2.76857520,0.00279249,0.03167680,0.27337402,0.00000000,1.15338647,2.31897196
-1.28764382,2.77716676,0.00267291,0.03197352,0.26630267,0.00000000,1.14396328,2.33764517
-1.28164082,2.77619756,0.00254500,0.03214204,0.25865679,0.00000000,1.13047863,2.34841653
-1.27563782,2.76562233,0.00241074,0.03218002,0.25052190,0.00000000,1.11314491,2.35106902
-1.26963482,2.74549581,0.00227205,0.03208712,0.24198196,0.00000000,1.09220966,2.34547286
-1.26363182,2.71598125,0.00213079,0.03186514,0.23311875,0.00000000,1.06795263,2.33159755
-1.25762881,2.67735738,0.00198869,0.03151802,0.22401153,0.00000000,1.04068274,2.30952249
-1.25162581,2.63002297,0.00184736,0.03105185,0.21473673,0.00000000,1.01073479,2.27944513
-1.24562281,2.57449851,0.00170825,0.03047476,0.20536778,0.00000000,0.97846581,2.24168592
-1.23961981,2.51142419,0.00157262,0.02979674,0.19597494,0.00000000,0.94425097,2.19668963
-1.23361681,2.44155405,0.00144160,0.02902942,0.18662507,0.00000000,0.90847895,2.14502232
-1.22761381,2.36574594,0.00131613,0.02818577,0.17738144,0.00000000,0.87154673,2.08736401
-1.22161081,2.28494743,0.00119699,0.02727975,0.16830333,0.00000000,0.83385398,2.02449696
-1.21560780,2.20017813,0.00108482,0.02632593,0.15944560,0.00000000,0.79579690,1.95728996
-1.20960480,2.11250888,0.00098012,0.02533910,0.15085827,0.00000000,0.75776186,1.88667916
-1.20360180,2.02303874,0.00088328,0.02433384,0.14258584,0.00000000,0.72011901,1.81364627
-1.19759880,1.93287071,0.00079461,0.02332416,0.13466684,0.00000000,0.68321608,1.73919509
-1.19159580,1.84308733,0.00071434,0.02232310,0.12713320,0.00000000,0.64737266,1.66432752
-1.18559280,1.75472725,0.00064263,0.02134247,0.12000980,0.00000000,0.61287525,1.59002003
-1.17958979,1.66876389,0.00057961,0.02039253,0.11331416,0.00000000,0.57997341,1.51720184
-1.17358679,1.58608714,0.00052542,0.01948186,0.10705621,0.00000000,0.54887705,1.44673575
-1.16758379,1.50748884,0.00048017,0.01861724,0.10123833,0.00000000,0.51975525,1.37940232
-1.16158079,1.43365271,0.00044400,0.01780362,0.09585562,0.00000000,0.49273651,1.31588816
-1.15557779,1.36514880,0.00041706,0.01704417,0.09089635,0.00000000,0.46791054,1.25677855
-1.14957479,1.30243262,0.00039955,0.01634040,0.08634270,0.00000000,0.44533138,1.20255438
-1.14357179,1.24584861,0.00039171,0.01569233,0.08217165,0.00000000,0.42502185,1.15359336
-1.13756878,1.19563723,0.00039384,0.01509874,0.07835610,0.00000000,0.40697886,1.11017482
-1.13156578,1.15194524,0.00040628,0.01455740,0.07486608,0.00000000,0.39117939,1.07248766
-1.12556278,1.11483789,0.00042943,0.01406536,0.07167004,0.00000000,0.37758677,1.04064034
-1.11955978,1.08431235,0.00046375,0.01361924,0.06873617,0.00000000,0.36615688,1.01467230
-1.11355678,1.06031121,0.00050975,0.01321545,0.06603365,0.00000000,0.35684378,0.99456572
-1.10755378,1.04273520,0.00056801,0.01285046,0.06353382,0.00000000,0.34960475,0.98025673
-1.10155078,1.03145437,0.00063914,0.01252099,0.06121124,0.00000000,0.34440403,0.97164555
-1.09554777,1.02631702,0.00072381,0.01222417,0.05904447,0.00000000,0.34121547,0.96860464
-1.08954477,1.02715614,0.00082273,0.01195763,0.05701674,0.00000000,0.34002370,0.97098483
-1.08354177,1.03379309,0.00093663,0.01171961,0.05511631,0.00000000,0.34082390,0.97861899
-1.07753877,1.04603873,0.00106629,0.01150894,0.05333670,0.00000000,0.34362028,0.99132348
-1.07153577,1.06369213,0.00121248,0.01132506,0.05167658,0.00000000,0.34842330,1.00889755
-1.06553277,1.08653753,0.00137601,0.01116797,0.05013960,0.00000000,0.35524603,1.03112112
-1.05952976,1.11434006,0.00155765,0.01103821,0.04873389,0.00000000,0.36409977,1.05775157
-1.05352676,1.14684098,0.00175817,0.01093673,0.04747159,0.00000000,0.37498940,1.08852008
-1.04752376,1.18375312,0.00197830,0.01086490,0.04636815,0.00000000,0.38790873,1.12312831
-1.04152076,1.22475727,0.00221869,0.01082443,0.04544164,0.00000000,0.40283618,1.16124589
-1.03551776,1.26950000,0.00247990,0.01081729,0.04471195,0.00000000,0.41973115,1.20250943
-1.02951476,1.31759355,0.00276237,0.01084571,0.04420007,0.00000000,0.43853126,1.24652331
-1.02351176,1.36861786,0.00306636,0.01091217,0.04392731,0.00000000,0.45915070,1.29286265
-1.01750875,1.42212500,0.00339192,0.01101932,0.04391457,0.00000000,0.48147980,1.34107843
-1.01150575,1.47764576,0.00373887,0.01117001,0.04418171,0.00000000,0.50538573,1.39070466
-1.00550275,1.53469814,0.00410667,0.01136725,0.04474685,0.00000000,0.53071448,1.44126739
-0.99949975,1.59279734,0.00449448,0.01161419,0.04562586,0.00000000,0.55729377,1.49229499
-0.99349675,1.65146652,0.00490100,0.01191400,0.04683177,0.00000000,0.58493681,1.54332921
-0.98749375,1.71024777,0.00532452,0.01226987,0.04837433,0.00000000,0.61344659,1.59393630
-0.98149075,1.76871248,0.00576283,0.01268483,0.05025956,0.00000000,0.64262047,1.64371760
-0.97548774,1.82647060,0.00621319,0.01316159,0.05248939,0.00000000,0.67225477,1.69231879
-0.96948474,1.88317797,0.00667236,0.01370243,0.05506135,0.00000000,0.70214909,1.73943741
-0.96348174,1.93854148,0.00713657,0.01430892,0.05796835,0.00000000,0.73211005,1.78482792
-0.95747874,1.99232167,0.00760155,0.01498175,0.06119849,0.00000000,0.76195441,1.82830432
-0.95147574,2.04433266,0.00806257,0.01572047,0.06473506,0.00000000,0.79151144,1.86973986
-0.94547274,2.09443957,0.00851453,0.01652333,0.06855660,0.00000000,0.82062430,1.90906418
-0.93946973,2.14255372,0.00895202,0.01738708,0.07263715,0.00000000,0.84915084,1.94625796
-0.93346673,2.18862604,0.00936941,0.01830682,0.07694660,0.00000000,0.87696358,1.98134570
-0.92746373,2.23263934,0.00976102,0.01927597,0.08145132,0.00000000,0.90394925,2.01438695
-0.92146073,2.27460006,0.01012121,0.02028623,0.08611479,0.00000000,0.93000797,2.04546686
-0.91545773,2.31453023,0.01044457,0.02132771,0.09089859,0.00000000,0.95505241,2.07468670
-0.90945473,2.35246023,0.01072602,0.02238906,0.09576339,0.00000000,0.97900695,2.10215489
-0.90345173,2.38842292,0.01096096,0.02345776,0.10067012,0.00000000,1.00180719,2.12797927
-0.89744872,2.42244947,0.01114545,0.02452046,0.10558121,0.00000000,1.02339970,2.15226098
