energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,1.10549060,0.21106182,0.01600934,0.10669864,0.00000000,0.48821982,0.93946063
-0.88544272,1.04972875,0.19275825,0.01657451,0.10562500,0.00000000,0.44251745,0.88606043
-0.87943972,0.99877124,0.17577584,0.01724493,0.10472750,0.00000000,0.40167783,0.83642834
-0.87343672,0.95266744,0.16011789,0.01801196,0.10400742,0.00000000,0.36569186,0.79067672
-0.86743372,0.91133627,0.14575771,0.01886376,0.10345686,0.00000000,0.33443547,0.74881722
-0.86143072,0.87458147,0.13264451,0.01978548,0.10305892,0.00000000,0.30768515,0.71077224
-0.85542771,0.84210869,0.12070925,0.02075961,0.10278813,0.00000000,0.28513490,0.67638767
-0.84942471,0.81354389,0.10987030,0.02176647,0.10261114,0.00000000,0.26641385,0.64544652
-0.84342171,0.78845246,0.10003861,0.02278473,0.10248781,0.00000000,0.25110386,0.61768278
-0.83741871,0.76635839,0.09112229,0.02379205,0.10237245,0.00000000,0.23875668,0.59279534
-0.83141571,0.74676323,0.08303037,0.02476573,0.10221541,0.00000000,0.22891002,0.57046150
-0.82541271,0.72916432,0.07567593,0.02568349,0.10196487,0.00000000,0.22110234,0.55034994
-0.81940970,0.71307177,0.06897831,0.02652413,0.10156870,0.00000000,0.21488597,0.53213268
-0.81340670,0.69802414,0.06286470,0.02726825,0.10097653,0.00000000,0.20983843,0.51549608
-0.80740370,0.68360220,0.05727102,0.02789896,0.10014168,0.00000000,0.20557172,0.50015054
-0.80140070,0.66944069,0.05214230,0.02840236,0.09902310,0.00000000,0.20173975,0.48583872
-0.79539770,0.65523780,0.04743249,0.02876811,0.09758705,0.00000000,0.19804368,0.47234233
-0.78939470,0.64076210,0.04310411,0.02898974,0.09580860,0.00000000,0.19423540,0.45948715
-0.78339170,0.62585705,0.03912756,0.02906487,0.09367274,0.00000000,0.19011915,0.44714648
-0.77738869,0.61044278,0.03548032,0.02899529,0.09117517,0.00000000,0.18555153,0.43524282
-0.77138569,0.59451549,0.03214617,0.02878686,0.08832258,0.00000000,0.18043994,0.42374791
-0.76538269,0.57814436,0.02911435,0.02844933,0.08513265,0.00000000,0.17473981,0.41268127
-0.75937969,0.56146643,0.02637890,0.02799594,0.08163347,0.00000000,0.16845071,0.40210733
-0.75337669,0.54467963,0.02393804,0.02744302,0.07786275,0.00000000,0.16161163,0.39213135
-0.74737369,0.52803443,0.02179371,0.02680937,0.07386659,0.00000000,0.15429572,0.38289445
-0.74137069,0.51182436,0.01995124,0.02611572,0.06969804,0.00000000,0.14660463,0.37456787
-0.73536768,0.49637606,0.01841913,0.02538404,0.06541546,0.00000000,0.13866278,0.36734682
-0.72936468,0.48203903,0.01720894,0.02463694,0.06108079,0.00000000,0.13061180,0.36144410
-0.72336168,0.46917560,0.01633525,0.02389702,0.05675789,0.00000000,0.12260517,0.35708373
-0.71735868,0.45815137,0.01581568,0.02318630,0.05251079,0.00000000,0.11480344,0.35449473
-0.71135568,0.44932632,0.01567092,0.02252573,0.04840226,0.00000000,0.10737004,0.35390509
-0.70535268,0.44304683,0.01592471,0.02193472,0.04449246,0.00000000,0.10046780,0.35553619
-0.69934967,0.43963857,0.01660384,0.02143079,0.04083788,0.00000000,0.09425619,0.35959738
-0.69334667,0.43940029,0.01773802,0.02102930,0.03749055,0.00000000,0.08888941,0.36628096
-0.68734367,0.44259851,0.01935972,0.02074327,0.03449751,0.00000000,0.08451517,0.37575732
-0.68134067,0.44946292,0.02150384,0.02058320,0.03190056,0.00000000,0.08127421,0.38817027
-0.67533767,0.46018248,0.02420736,0.02055705,0.02973621,0.00000000,0.07930035,0.40363253
-0.66933467,0.47490210,0.02750883,0.02067019,0.02803598,0.00000000,0.07872116,0.42222133
-0.66333167,0.49371985,0.03144775,0.02092545,0.02682665,0.00000000,0.07965892,0.44397423
-0.65732866,0.51668479,0.03606396,0.02132317,0.02613087,0.00000000,0.08223190,0.46888536
-0.65132566,0.54379548,0.04139681,0.02186128,0.02596768,0.00000000,0.08655574,0.49690215
-0.64532266,0.57499931,0.04748445,0.02253545,0.02635315,0.00000000,0.09274489,0.52792297
-0.63931966,0.61019300,0.05436302,0.02333919,0.02730094,0.00000000,0.10091396,0.56179593
-0.63331666,0.64922429,0.06206581,0.02426407,0.02882291,0.00000000,0.11117880,0.59831925
-0.62731366,0.69189540,0.07062259,0.02529994,0.03092956,0.00000000,0.12365747,0.63724354
-0.62131066,0.73796815,0.08005886,0.02643516,0.03363038,0.00000000,0.13847068,0.67827619
-0.61530765,0.78717108,0.09039524,0.02765695,0.03693414,0.00000000,0.15574200,0.72108821
-0.60930465,0.83920860,0.10164699,0.02895175,0.04084895,0.00000000,0.17559751,0.76532350
-0.60330165,0.89377189,0.11382354,0.03030560,0.04538232,0.00000000,0.19816498,0.81061042
-0.59729865,0.95055133,0.12692816,0.03170464,0.05054091,0.00000000,0.22357261,0.85657545
-0.59129565,1.00924997,0.14095774,0.03313555,0.05633032,0.00000000,0.25194709,0.90285828
-0.58529265,1.06959734,0.15590254,0.03458605,0.06275467,0.00000000,0.28341118,0.94912777
-0.57928964,1.13136265,0.17174608,0.03604533,0.06981608,0.00000000,0.31808068,0.99509788
-0.57328664,1.19436664,0.18846491,0.03750453,0.07751404,0.00000000,0.35606069,1.04054246
-0.56728364,1.25849079,0.20602849,0.03895700,0.08584475,0.00000000,0.39744137,1.08530791
-0.56128064,1.32368318,0.22439885,0.04039857,0.09480032,0.00000000,0.44229295,1.12932263
-0.55527764,1.38995983,0.24353020,0.04182764,0.10436792,0.00000000,0.49066015,1.17260224
-0.54927464,1.45740104,0.26336848,0.04324506,0.11452891,0.00000000,0.54255607,1.21524976
-0.54327164,1.52614211,0.28385060,0.04465394,0.12525791,0.00000000,0.59795552,1.25745022
-0.53726863,1.59635840,0.30490366,0.04605921,0.13652188,0.00000000,0.65678799,1.29945926
-0.53126563,1.66824492,0.32644401,0.04746701,0.14827917,0.00000000,0.71893035,1.34158611
-0.52526263,1.74199125,0.34837613,0.04888399,0.16047871,0.00000000,0.78419962,1.38417115
-0.51925963,1.81775263,0.37059154,0.05031646,0.17305911,0.00000000,0.85234601,1.42755917
-0.51325663,1.89561883,0.39296771,0.05176946,0.18594810,0.00000000,0.92304649,1.47206938
-0.50725363,1.97558243,0.41536713,0.05324589,0.19906190,0.00000000,0.99589949,1.51796394
-0.50125063,2.05750852,0.43763649,0.05474557,0.21230506,0.00000000,1.07042091,1.56541667
-0.49524762,2.14110780,0.45960642,0.05626452,0.22557036,0.00000000,1.14604216,1.61448385
-0.48924462,2.22591512,0.48109152,0.05779434,0.23873921,0.00000000,1.22211038,1.66507917
-0.48324162,2.31127535,0.50189110,0.05932185,0.25168238,0.00000000,1.29789153,1.71695444
-0.47723862,2.39633808,0.52179062,0.06082893,0.26426117,0.00000000,1.37257656,1.76968785
-0.47123562,2.48006233,0.54056389,0.06229271,0.27632908,0.00000000,1.44529097,1.82268073
-0.46523262,2.56123178,0.55797619,0.06368600,0.28773401,0.00000000,1.51510786,1.87516377
-0.45922961,2.63848073,0.57378816,0.06497806,0.29832087,0.00000000,1.58106454,1.92621278
-0.45322661,2.71033000,0.58776060,0.06613557,0.30793476,0.00000000,1.64218235,1.97477377
-0.44722361,2.77523161,0.59965994,0.06712389,0.31642449,0.00000000,1.69748942,2.01969635
-0.44122061,2.83162056,0.60926431,0.06790844,0.32364646,0.00000000,1.74604566,2.05977416
-0.43521761,2.87797122,0.61637005,0.06845615,0.32946871,0.00000000,1.78696929,2.09379040
-0.42921461,2.91285601,0.62079824,0.06873699,0.33377507,0.00000000,1.81946386,2.12056632
-0.42321161,2.93500317,0.62240124,0.06872537,0.33646918,0.00000000,1.84284475,2.13901022
-0.41720860,2.94335113,0.62106870,0.06840145,0.33747828,0.00000000,1.85656401,2.14816462
-0.41120560,2.93709639,0.61673284,0.06775222,0.33675650,0.00000000,1.86023228,2.14724899
-0.40520260,2.91573270,0.60937275,0.06677232,0.33428758,0.00000000,1.85363686,2.13569608
-0.39919960,2.87907935,0.59901737,0.06546454,0.33008677,0.00000000,1.83675477,2.11317989
-0.39319660,2.82729723,0.58574699,0.06384000,0.32420184,0.00000000,1.80976022,2.07963401
-0.38719360,2.76089175,0.56969308,0.06191798,0.31671313,0.00000000,1.77302568,2.03525932
-0.38119060,2.68070248,0.55103646,0.05972542,0.30773253,0.00000000,1.72711653,1.98052093
-0.37518759,2.58788004,0.53000382,0.05729611,0.29740142,0.00000000,1.67277916,1.91613456
-0.36918459,2.48385150,0.50686255,0.05466966,0.28588760,0.00000000,1.61092295,1.84304320
-0.36318159,2.37027581,0.48191430,0.05189018,0.27338137,0.00000000,1.54259671,1.76238527
-0.35717859,2.24899158,0.45548730,0.04900488,0.26009078,0.00000000,1.46896049,1.67545614
-0.35117559,2.12195957,0.42792797,0.04606261,0.24623632,0.00000000,1.39125396,1.58366465
-0.34517259,1.99120256,0.39959193,0.04311232,0.23204527,0.00000000,1.31076245,1.48848708
-0.33916958,1.85874522,0.37083501,0.04020161,0.21774570,0.00000000,1.22878211,1.39142040
-0.33316658,1.72655639,0.34200450,0.03737539,0.20356074,0.00000000,1.14658559,1.29393695
-0.32716358,1.59649617,0.31343099,0.03467470,0.18970286,0.00000000,1.06538934,1.19744250
-0.32116058,1.47026949,0.28542122,0.03213568,0.17636877,0.00000000,0.98632389,1.10323906
-0.31515758,1.34938791,0.25825196,0.02978884,0.16373484,0.00000000,0.91040803,1.01249382
-0.30915458,1.23514040,0.23216546,0.02765845,0.15195327,0.00000000,0.83852763,0.92621515
-0.30315158,1.12857378,0.20736613,0.02576229,0.14114916,0.00000000,0.77141974,0.84523588
-0.29714857,1.03048291,0.18401896,0.02411155,0.13141847,0.00000000,0.70966220,0.77020437
-0.29114557,0.94141023,0.16224927,0.02271097,0.12282692,0.00000000,0.65366885,0.70158279
-0.28514257,0.86165402,0.14214387,0.02155920,0.11540994,0.00000000,0.60369024,0.63965235
-0.27913957,0.79128450,0.12375354,0.02064930,0.10917342,0.00000000,0.55981939,0.58452455
-0.27313657,0.73016639,0.10709642,0.01996943,0.10409537,0.00000000,0.52200221,0.53615775
-0.26713357,0.67798691,0.09216239,0.01950363,0.10012846,0.00000000,0.49005195,0.49437768
-0.26113057,0.63428752,0.07891791,0.01923268,0.09720308,0.00000000,0.46366680,0.45890119
-0.25512756,0.59849842,0.06731140,0.01913505,0.09523112,0.00000000,0.44245023,0.42936178
-0.24912456,0.56997408,0.05727865,0.01918787,0.09411013,0.00000000,0.42593289,0.40533607
-0.24312156,0.54802892,0.04874829,0.01936786,0.09372780,0.00000000,0.41359559,0.38637017
-0.23711856,0.53197177,0.04164709,0.01965234,0.09396671,0.00000000,0.40489253,0.37200497
-0.23111556,0.52113822,0.03590478,0.02002004,0.09470899,0.00000000,0.39927400,0.36179975
-0.22511256,0.51492008,0.03145857,0.02045196,0.09584108,0.00000000,0.39620802,0.35535323
-0.21910955,0.51279110,0.02825702,0.02093210,0.09725809,0.00000000,0.39520022,0.35232182
-0.21310655,0.51432852,0.02626330,0.02144807,0.09886795,0.00000000,0.39581154,0.35243441
-0.20710355,0.51923001,0.02545776,0.02199152,0.10059499,0.00000000,0.39767323,0.35550369
-0.20110055,0.52732568,0.02583983,0.02255856,0.10238298,0.00000000,0.40049879,0.36143362
-0.19509755,0.53858507,0.02742909,0.02314988,0.10419748,0.00000000,0.40409257,0.37022327
-0.18909455,0.55311909,0.03026564,0.02377084,0.10602734,0.00000000,0.40835491,0.38196682
-0.18309155,0.57117700,0.03440965,0.02443130,0.10788548,0.00000000,0.41328355,0.39685022
-0.17708854,0.59313870,0.03994015,0.02514538,0.10980865,0.00000000,0.41897148,0.41514450
-0.17108554,0.61950260,0.04695296,0.02593107,0.11185642,0.00000000,0.42560123,0.43719619
-0.16508254,0.65086955,0.05555791,0.02680963,0.11410916,0.00000000,0.43343579,0.46341526
-0.15907954,0.68792338,0.06587528,0.02780505,0.11666533,0.00000000,0.44280662,0.49426101
-0.15307654,0.73140862,0.07803154,0.02894325,0.11963786,0.00000000,0.45409889,0.53022647
-0.14707354,0.78210608,0.09215442,0.03025137,0.12315007,0.00000000,0.46773476,0.57182166
-0.14107054,0.84080697,0.10836756,0.03175695,0.12733089,0.00000000,0.48415495,0.61955648
-0.13506753,0.90828638,0.12678464,0.03348711,0.13230986,0.00000000,0.50379956,0.67392353
-0.12906453,0.98527673,0.14750335,0.03546781,0.13821189,0.00000000,0.52708848,0.73538136
-0.12306153,1.07244195,0.17059937,0.03772308,0.14515207,0.00000000,0.55440234,0.80433869
-0.11705853,1.17035298,0.19612044,0.04027439,0.15323064,0.00000000,0.58606458,0.88113973
-0.11105553,1.27946521,0.22408101,0.04314000,0.16252833,0.00000000,0.62232522,0.96605104
-0.10505253,1.40009824,0.25445737,0.04633450,0.17310231,0.00000000,0.66334694,1.05925000
-0.09904952,1.53241840,0.28718393,0.04986834,0.18498281,0.00000000,0.70919412,1.16081496
-0.09304652,1.67642426,0.32215039,0.05374748,0.19817052,0.00000000,0.75982487,1.27071715
-0.08704352,1.83193521,0.35920039,0.05797315,0.21263498,0.00000000,0.81508669,1.38881419
-0.08104052,1.99858330,0.39813151,0.06254157,0.22831390,0.00000000,0.87471557,1.51484508
-0.07503752,2.17580817,0.43869676,0.06744383,0.24511351,0.00000000,0.93833868,1.64842662
-0.06903452,2.36285494,0.48060755,0.07266573,0.26290979,0.00000000,1.00548038,1.78905098
-0.06303152,2.55877517,0.52353811,0.07818769,0.28155072,0.00000000,1.07557131,1.93608430
-0.05702851,2.76243041,0.56713110,0.08398467,0.30085921,0.00000000,1.14796010,2.08876638
-0.05102551,2.97249843,0.61100424,0.09002610,0.32063684,0.00000000,1.22192719,2.24621129
-0.04502251,3.18748195,0.65475769,0.09627584,0.34066798,0.00000000,1.29670015,2.40740907
-0.03901951,3.40571989,0.69798186,0.10269218,0.36072447,0.00000000,1.37147005,2.57122870
-0.03301651,3.62540106,0.74026530,0.10922789,0.38057034,0.00000000,1.44540796,2.73642264
-0.02701351,3.84458049,0.78120228,0.11583033,0.39996667,0.00000000,1.51768137,2.90163322
-0.02101051,4.06119847,0.82039997,0.12244172,0.41867636,0.00000000,1.58746972,3.06540144
-0.01500750,4.27310252,0.85748467,0.12899943,0.43646864,0.00000000,1.65397877,3.22617844
-0.00900450,4.47807249,0.89210713,0.13543649,0.45312327,0.00000000,1.71645350,3.38234024
-0.00300150,4.67384883,0.92394674,0.14168234,0.46843436,0.00000000,1.77418926,3.53220595
0.00300150,4.85816423,0.95271468,0.14766363,0.48221372,0.00000000,1.82654115,3.67405979
0.00900450,5.02877850,0.97815589,0.15330533,0.49429375,0.00000000,1.87293170,3.80617687
0.01500750,5.18351636,1.00005023,0.15853203,0.50452991,0.00000000,1.91285687,3.92685277
0.02101051,5.32030790,1.01821283,0.16326938,0.51280266,0.00000000,1.94589068,4.03443621
0.02701351,5.43723085,1.03249397,0.16744573,0.51901911,0.00000000,1.97168865,4.12736458
0.03301651,5.53255378,1.04277868,0.17099388,0.52311421,0.00000000,1.98999027,4.20420110
0.03901951,5.60477916,1.04898635,0.17385287,0.52505160,0.00000000,2.00062082,4.26367263
0.04502251,5.65268476,1.05107047,0.17596977,0.52482416,0.00000000,2.00349258,4.30470676
0.05102551,5.67536201,1.04901870,0.17730143,0.52245423,0.00000000,1.99860568,4.32646682
0.05702851,5.67224965,1.04285331,0.17781603,0.51799347,0.00000000,1.98604843,4.32838304
0.06303152,5.64316100,1.03263201,0.17749442,0.51152239,0.00000000,1.96599719,4.31017862
0.06903452,5.58830335,1.01844903,0.17633117,0.50314942,0.00000000,1.93871565,4.27188906
0.07503752,5.50828816,1.00043637,0.17433524,0.49300961,0.00000000,1.90455309,4.21387363
0.08104052,5.40413081,0.97876489,0.17153025,0.48126276,0.00000000,1.86394160,4.13681794
0.08704352,5.27723936,0.95364510,0.16795429,0.46809098,0.00000000,1.81739177,4.04172710
0.09304652,5.12939186,0.92532732,0.16365929,0.45369576,0.00000000,1.76548679,3.92990909
0.09904952,4.96270251,0.89410088,0.15870992,0.43829440,0.00000000,1.70887454,3.80294864
0.10505253,4.77957718,0.86029230,0.15318208,0.42211588,0.00000000,1.64825775,3.66267217
0.11105553,4.58265962,0.82426218,0.14716100,0.40539624,0.00000000,1.58438212,3.51110496
0.11705853,4.37476985,0.78640071,0.14073904,0.38837358,0.00000000,1.51802265,3.35042182
0.12306153,4.15883685,0.74712188,0.13401324,0.37128275,0.00000000,1.44996826,3.18289309
0.12906453,3.93782773,0.70685642,0.12708279,0.35434994,0.00000000,1.38100534,3.01082796
0.13506753,3.71467600,0.66604371,0.12004639,0.33778731,0.00000000,1.31190067,2.83651709
0.14107054,3.49221146,0.62512293,0.11299970,0.32178793,0.00000000,1.24338425,2.66217676
0.14707354,3.27309424,0.58452366,0.10603298,0.30652114,0.00000000,1.17613291,2.48989658
0.15307654,3.05975530,0.54465658,0.09922892,0.29212857,0.00000000,1.11075520,2.32159254
0.15907954,2.85434555,0.50590432,0.09266082,0.27872103,0.00000000,1.04777836,2.15896712
0.16508254,2.65869505,0.46861312,0.08639115,0.26637629,0.00000000,0.98763796,2.00347765
0.17108554,2.47428374,0.43308549,0.08047051,0.25513805,0.00000000,0.93067054,1.85631377
0.17708854,2.30222414,0.39957426,0.07493703,0.24501592,0.00000000,0.87710986,1.71838452
0.18309155,2.14325641,0.36827821,0.06981626,0.23598662,0.00000000,0.82708660,1.59031499
0.18909455,1.99775530,0.33933945,0.06512142,0.22799627,0.00000000,0.78063177,1.47245228
0.19509755,1.86574814,0.31284263,0.06085403,0.22096359,0.00000000,0.73768344,1.36487983
0.20110055,1.74694281,0.28881598,0.05700499,0.21478407,0.00000000,0.69809658,1.26743927
0.20710355,1.64076392,0.26723401,0.05355578,0.20933471,0.00000000,0.66165535,1.17975839
0.21310655,1.54639547,0.24802179,0.05048002,0.20447930,0.00000000,0.62808731,1.10128365
0.21910955,1.46282806,0.23106060,0.04774505,0.20007392,0.00000000,0.59707888,1.03131596
0.22511256,1.38890854,0.21619451,0.04531368,0.19597244,0.00000000,0.56829121,0.96904778
0.23111556,1.32339019,0.20323788,0.04314585,0.19203184,0.00000000,0.54137578,0.91360044
0.23711856,1.26498160,0.19198312,0.04120030,0.18811713,0.00000000,0.51598915,0.86405991
0.24312156,1.21239243,0.18220872,0.03943603,0.18410565,0.00000000,0.49180612,0.81951015
0.24912456,1.16437489,0.17368702,0.03781369,0.17989071,0.00000000,0.46853091,0.77906282
0.25512756,1.11975961,0.16619162,0.03629673,0.17538432,0.00000000,0.44590607,0.74188271
0.26113057,1.07748526,0.15950405,0.03485228,0.17051912,0.00000000,0.42371871,0.70720837
0.26713357,1.03662130,0.15341961,0.03345186,0.16524935,0.00000000,0.40180430,0.67436767
0.27313657,0.99638373,0.14775227,0.03207184,0.15955094,0.00000000,0.38004777,0.64278825
0.27913957,0.95614411,0.14233835,0.03069362,0.15342083,0.00000000,0.35838245,0.61200312
0.28514257,0.91543187,0.13703924,0.02930367,0.14687548,0.00000000,0.33678680,0.58165167
0.29114557,0.87393087,0.13174285,0.02789335,0.13994888,0.00000000,0.31527961,0.55147663
0.29714857,0.83147075,0.12636405,0.02645853,0.13268996,0.00000000,0.29391386,0.52131764
0.30315158,0.78801393,0.12084415,0.02499917,0.12515975,0.00000000,0.27276977,0.49110203
0.30915458,0.74363941,0.11514944,0.02351872,0.11742833,0.00000000,0.25194745,0.46083357
0.31515758,0.69852416,0.10926906,0.02202351,0.10957170,0.00000000,0.23155951,0.43057981
0.32116058,0.65292315,0.10321223,0.02052209,0.10166879,0.00000000,0.21172408,0.40045886
0.32716358,0.60714897,0.09700517,0.01902458,0.09379857,0.00000000,0.19255837,0.37062602
0.33316658,0.56155189,0.09068770,0.01754202,0.08603753,0.00000000,0.17417319,0.34126094
0.33916958,0.51650105,0.08430979,0.01608581,0.07845749,0.00000000,0.15666837,0.31255576
0.34517259,0.47236742,0.07792820,0.01466719,0.07112377,0.00000000,0.14012937,0.28470454
0.35117559,0.42950902,0.07160334,0.01329679,0.06409388,0.00000000,0.12462493,0.25789427
0.35717859,0.38825877,0.06539636,0.01198427,0.05741659,0.00000000,0.11020585,0.23229772
0.36318159,0.34891509,0.05936679,0.01073809,0.05113145,0.00000000,0.09690475,0.20806803
0.36918459,0.31173537,0.05357054,0.00956530,0.04526869,0.00000000,0.08473674,0.18533523
0.37518759,0.27693229,0.04805844,0.00847147,0.03984953,0.00000000,0.07370080,0.16420453
0.38119060,0.24467277,0.04287530,0.00746068,0.03488676,0.00000000,0.06378179,0.14475622
0.38719360,0.21507932,0.03805949,0.00653556,0.03038563,0.00000000,0.05495298,0.12704709
0.39319660,0.18823360,0.03364298,0.00569745,0.02634486,0.00000000,0.04717876,0.11111307
0.39919960,0.16418159,0.02965178,0.00494654,0.02275784,0.00000000,0.04041763,0.09697295
0.40520260,0.14294027,0.02610682,0.00428207,0.01961398,0.00000000,0.03462525,0.08463286
0.41120560,0.12450521,0.02302503,0.00370259,0.01689993,0.00000000,0.02975739,0.07409127
0.41720860,0.10885875,0.02042071,0.00320616,0.01460094,0.00000000,0.02577280,0.06534432
0.42321161,0.09597841,0.01830702,0.00279061,0.01270208,0.00000000,0.02263591,0.05839117
0.42921461,0.08584505,0.01669748,0.00245377,0.01118932,0.00000000,0.02031926,0.05323918
0.43521761,0.07845062,0.01560753,0.00219370,0.01005061,0.00000000,0.01880564,0.04990874
0.44122061,0.07380505,0.01505589,0.00200884,0.00927664,0.00000000,0.01808997,0.04843742
0.44722361,0.07194207,0.01506581,0.00189821,0.00886153,0.00000000,0.01818080,0.04888348
0.45322661,0.07292368,0.01566612,0.00186150,0.00880324,0.00000000,0.01910151,0.05132833
0.45922961,0.07684309,0.01689186,0.00189915,0.00910382,0.00000000,0.02089107,0.05587798
0.46523262,0.08382599,0.01878471,0.00201241,0.00976940,0.00000000,0.02360443,0.06266325
0.47123562,0.09403001,0.02139292,0.00220328,0.01080992,0.00000000,0.02731252,0.07183865
0.47723862,0.10764218,0.02477090,0.00247451,0.01223868,0.00000000,0.03210174,0.08357993
0.48324162,0.12487455,0.02897834,0.00282942,0.01407163,0.00000000,0.03807303,0.09808018
0.48924462,0.14595787,0.03407888,0.00327181,0.01632639,0.00000000,0.04534041,0.11554452
0.49524762,0.17113345,0.04013840,0.00380572,0.01902119,0.00000000,0.05402901,0.13618347
0.50125063,0.20064338,0.04722283,0.00443524,0.02217351,0.00000000,0.06427262,0.16020510
0.50725363,0.23471934,0.05539572,0.00516421,0.02579865,0.00000000,0.07621058,0.18780612
0.51325663,0.27357030,0.06471537,0.00599598,0.02990819,0.00000000,0.08998432,0.21916221
0.51925963,0.31736964,0.07523189,0.00693308,0.03450844,0.00000000,0.10573325,0.25441788
0.52526263,0.36624187,0.08698403,0.00797699,0.03959889,0.00000000,0.12359027,0.29367626
0.53126563,0.42024988,0.09999614,0.00912780,0.04517075,0.00000000,0.14367690,0.33698919
0.53726863,0.47938290,0.11427514,0.01038403,0.05120569,0.00000000,0.16609811,0.38434813
0.54327164,0.54354611,0.12980784,0.01174243,0.05767482,0.00000000,0.19093692,0.43567641
0.54927464,0.61255215,0.14655863,0.01319780,0.06453799,0.00000000,0.21824896,0.49082311
0.55527764,0.68611541,0.16446768,0.01474297,0.07174343,0.00000000,0.24805719,0.54955928
0.56128064,0.76384932,0.18344985,0.01636880,0.07922786,0.00000000,0.28034679,0.61157661
0.56728364,0.84526717,0.20339429,0.01806426,0.08691710,0.00000000,0.31506055,0.67648902
0.57328664,0.92978663,0.22416488,0.01981666,0.09472705,0.00000000,0.35209491,0.74383726
0.57928964,1.01673808,0.24560159,0.02161189,0.10256528,0.00000000,0.39129685,0.81309662
0.58529265,1.10537674,0.26752264,0.02343482,0.11033297,0.00000000,0.43246180,0.88368758
0.59129565,1.19489823,0.28972764,0.02526971,0.11792729,0.00000000,0.47533284,0.95498923
0.59729865,1.28445722,0.31200142,0.02710071,0.12524408,0.00000000,0.51960123,1.02635493
0.60330165,1.37318851,0.33411862,0.02891236,0.13218077,0.00000000,0.56490860,1.09712987
0.60930465,1.46022985,0.35584886,0.03069021,0.13863937,0.00000000,0.61085069,1.16666964
0.61530765,1.54474559,0.37696235,0.03242124,0.14452949,0.00000000,0.65698290,1.23435919
0.62131066,1.62595029,0.39723565,0.03409445,0.14977119,0.00000000,0.70282751,1.29963141
0.62731366,1.70313120,0.41645762,0.03570123,0.15429763,0.00000000,0.74788257,1.36198434
0.63331666,1.77566885,0.43443505,0.03723568,0.15805720,0.00000000,0.79163227,1.42099633
0.63931966,1.84305459,0.45099803,0.03869492,0.16101538,0.00000000,0.83355863,1.47633840
0.64532266,1.90490456,0.46600474,0.04007907,0.16315585,0.00000000,0.87315414,1.52778314
0.65132566,1.96096913,0.47934545,0.04139129,0.16448113,0.00000000,0.90993500,1.57520960
0.65732866,2.01113764,0.49094566,0.04263756,0.16501253,0.00000000,0.94345454,1.61860395
0.66333167,2.05543788,0.50076814,0.04382632,0.16478945,0.00000000,0.97331627,1.65805565
0.66933467,2.09403035,0.50881387,0.04496802,0.16386814,0.00000000,0.99918603,1.69374931
0.67533767,2.12719750,0.51512174,0.04607453,0.16231985,0.00000000,1.02080275,1.72595243
0.68134067,2.15532823,0.51976703,0.04715846,0.16022855,0.00000000,1.03798728,1.75499942
0.68734367,2.17889825,0.52285863,0.04823236,0.15768824,0.00000000,1.05064870,1.78127275
0.69334667,2.19844710,0.52453515,0.04930800,0.15480003,0.00000000,1.05878793,1.80518180
0.69934967,2.21455273,0.52495998,0.05039553,0.15166901,0.00000000,1.06249822,1.82714047
0.70535268,2.22780468,0.52431538,0.05150276,0.14840108,0.00000000,1.06196230,1.84754452
0.71135568,2.23877703,0.52279597,0.05263452,0.14509993,0.00000000,1.05744641,1.86674967
0.71735868,2.24800219,0.52060161,0.05379204,0.14186402,0.00000000,1.04929110,1.88505152
0.72336168,2.25594680,0.51793016,0.05497262,0.13878399,0.00000000,1.03789938,1.90266821
0.72936468,2.26299070,0.51497018,0.05616934,0.13594025,0.00000000,1.02372244,1.91972675
0.73536768,2.26941000,0.51189405,0.05737103,0.13340109,0.00000000,1.00724371,1.93625367
0.74137069,2.27536501,0.50885154,0.05856239,0.13122113,0.00000000,0.98896192,1.95217057
0.74737369,2.28089356,0.50596442,0.05972435,0.12944028,0.00000000,0.96937380,1.96729478
0.75337669,2.28591023,0.50332203,0.06083461,0.12808322,0.00000000,0.94895736,1.98134529
0.75937969,2.29021129,0.50097821,0.06186830,0.12715925,0.00000000,0.92815644,1.99395368
0.76538269,2.29348546,0.49894968,0.06279883,0.12666268,0.00000000,0.90736717,2.00467960
0.77138569,2.29532979,0.49721592,0.06359886,0.12657368,0.00000000,0.88692700,2.01303023
0.77738869,2.29527012,0.49572068,0.06424128,0.12685942,0.00000000,0.86710670,2.01848269
0.78339170,2.29278505,0.49437491,0.06470031,0.12747564,0.00000000,0.84810564,2.02050854
0.78939470,2.28733242,0.49306115,0.06495248,0.12836852,0.00000000,0.83005043,2.01859906
0.79539770,2.27837702,0.49163912,0.06497759,0.12947668,0.00000000,0.81299688,2.01229031
0.80140070,2.26541818,0.48995224,0.06475962,0.13073346,0.00000000,0.79693500,2.00118662
0.80740370,2.24801609,0.48783492,0.06428741,0.13206918,0.00000000,0.78179670,1.98498153
0.81340670,2.22581547,0.48512011,0.06355523,0.13341350,0.00000000,0.76746557,1.96347513
0.81940970,2.19856560,0.48164694,0.06256309,0.13469765,0.00000000,0.75378826,1.93658701
0.82541271,2.16613575,0.47726803,0.06131693,0.13585655,0.00000000,0.74058672,1.90436431
