energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-2.11605803,1.51362734,0.00037721,0.28384008,0.06690752,0.00000000,0.00140463,1.00828639,0.43771473,0.33029476
-2.11005503,1.38537068,0.00034509,0.25499038,0.06272236,0.00000000,0.00129412,0.92817277,0.38686547,0.30414553
-2.10405203,1.26539924,0.00031350,0.22882366,0.05881609,0.00000000,0.00118602,0.85242484,0.34161899,0.27926839
-2.09804902,1.15460140,0.00028280,0.20540395,0.05524208,0.00000000,0.00108176,0.78173076,0.30187445,0.25591512
-2.09204602,1.05373507,0.00025331,0.18476356,0.05205141,0.00000000,0.00098257,0.71670280,0.26748772,0.23430789
-2.08604302,0.96342032,0.00022529,0.16690544,0.04929145,0.00000000,0.00088944,0.65786872,0.23828021,0.21463590
-2.08004002,0.88413502,0.00019895,0.15180568,0.04700464,0.00000000,0.00080317,0.60566534,0.21404699,0.19705308
-2.07403702,0.81621335,0.00017444,0.13941615,0.04522750,0.00000000,0.00072430,0.56043418,0.19456384,0.18167690
-2.06803402,0.75984684,0.00015186,0.12966711,0.04398983,0.00000000,0.00065317,0.52241924,0.17959309,0.16858805
-2.06203102,0.71508755,0.00013125,0.12246972,0.04331415,0.00000000,0.00058989,0.49176653,0.16888825,0.15783108
-2.05602801,0.68185305,0.00011264,0.11771824,0.04321536,0.00000000,0.00053438,0.46852538,0.16219738,0.14941567
-2.05002501,0.65993294,0.00009597,0.11529221,0.04370066,0.00000000,0.00048641,0.45265114,0.15926526,0.14331857
-2.04402201,0.64899635,0.00008118,0.11505812,0.04476957,0.00000000,0.00044558,0.44400905,0.15983459,0.13948601
-2.03801901,0.64860043,0.00006818,0.11687108,0.04641423,0.00000000,0.00041136,0.44237923,0.16364622,0.13783643
-2.03201601,0.65819946,0.00005685,0.12057613,0.04861975,0.00000000,0.00038317,0.44746240,0.17043890,0.13826347
-2.02601301,0.67715459,0.00004706,0.12600948,0.05136478,0.00000000,0.00036032,0.45888646,0.17994844,0.14063911
-2.02001001,0.70474407,0.00003868,0.13299968,0.05462207,0.00000000,0.00034210,0.47621358,0.19190693,0.14481689
-2.01400700,0.74017409,0.00003156,0.14136875,0.05835921,0.00000000,0.00032777,0.49894798,0.20604188,0.15063515
-2.00800400,0.78259020,0.00002557,0.15093342,0.06253928,0.00000000,0.00031662,0.52654419,0.22207578,0.15792029
-2.00200100,0.83108930,0.00002057,0.16150654,0.06712165,0.00000000,0.00030794,0.55841593,0.23972610,0.16648992
-1.99599800,0.88473243,0.00001643,0.17289857,0.07206266,0.00000000,0.00030107,0.59394541,0.25870594,0.17615601
-1.98999500,0.94255803,0.00001302,0.18491940,0.07731627,0.00000000,0.00029541,0.63249318,0.27872537,0.18672792
-1.98399200,1.00359584,0.00001025,0.19738031,0.08283469,0.00000000,0.00029041,0.67340829,0.29949354,0.19801535
-1.97798899,1.06688111,0.00000801,0.21009611,0.08856890,0.00000000,0.00028562,0.71603869,0.32072147,0.20983107
-1.97198599,1.13146897,0.00000622,0.22288745,0.09446901,0.00000000,0.00028062,0.75974171,0.34212546,0.22199359
-1.96598299,1.19644852,0.00000479,0.23558318,0.10048462,0.00000000,0.00027512,0.80389440,0.36343095,0.23432953
-1.95997999,1.26095643,0.00000366,0.24802269,0.10656496,0.00000000,0.00026887,0.84790335,0.38437673,0.24667580
-1.95397699,1.32418952,0.00000278,0.26005811,0.11265897,0.00000000,0.00026171,0.89121394,0.40471916,0.25888142
-1.94797399,1.38541598,0.00000210,0.27155635,0.11871533,0.00000000,0.00025356,0.93331853,0.42423635,0.27080910
-1.94197099,1.44398479,0.00000157,0.28240080,0.12468231,0.00000000,0.00024438,0.97376341,0.44273186,0.28233637
-1.93596798,1.49933312,0.00000117,0.29249264,0.13050776,0.00000000,0.00023422,1.01215432,0.46003798,0.29335646
-1.92996498,1.55099135,0.00000086,0.30175170,0.13613895,0.00000000,0.00022314,1.04816031,0.47601817,0.30377867
-1.92396198,1.59858568,0.00000063,0.31011687,0.14152255,0.00000000,0.00021127,1.08151580,0.49056870,0.31352852
-1.91795898,1.64183816,0.00000046,0.31754597,0.14660477,0.00000000,0.00019875,1.11202083,0.50361926,0.32254749
-1.91195598,1.68056430,0.00000033,0.32401510,0.15133150,0.00000000,0.00018575,1.13953958,0.51513259,0.33079248
-1.90595298,1.71466846,0.00000024,0.32951759,0.15564875,0.00000000,0.00017246,1.16399716,0.52510312,0.33823509
-1.89994997,1.74413711,0.00000017,0.33406247,0.15950328,0.00000000,0.00015905,1.18537482,0.53355462,0.34486071
-1.89394697,1.76903054,0.00000012,0.33767263,0.16284340,0.00000000,0.00014573,1.20370395,0.54053702,0.35066748
-1.88794397,1.78947314,0.00000008,0.34038265,0.16562000,0.00000000,0.00013266,1.21905889,0.54612245,0.35566529
-1.88194097,1.80564282,0.00000006,0.34223652,0.16778778,0.00000000,0.00012001,1.23154902,0.55040082,0.35987473
-1.87593797,1.81775990,0.00000004,0.34328517,0.16930661,0.00000000,0.00010793,1.24131025,0.55347485,0.36332617
-1.86993497,1.82607593,0.00000003,0.34358401,0.17014294,0.00000000,0.00009656,1.24849635,0.55545500,0.36605895
-1.86393197,1.83086270,0.00000002,0.34319054,0.17027124,0.00000000,0.00008602,1.25327019,0.55645438,0.36812073
-1.85792896,1.83240188,0.00000002,0.34216204,0.16967538,0.00000000,0.00007640,1.25579537,0.55658374,0.36956697
-1.85192596,1.83097554,0.00000001,0.34055342,0.16834987,0.00000000,0.00006780,1.25622834,0.55594684,0.37046071
-1.84592296,1.82685781,0.00000001,0.33841539,0.16630074,0.00000000,0.00006030,1.25471127,0.55463637,0.37087237
-1.83991996,1.82030797,0.00000001,0.33579281,0.16354632,0.00000000,0.00005397,1.25136589,0.55273042,0.37087992
-1.83391696,1.81156502,0.00000001,0.33272343,0.16011747,0.00000000,0.00004887,1.24628854,0.55028980,0.37056901
-1.82791396,1.80084411,0.00000002,0.32923697,0.15605749,0.00000000,0.00004508,1.23954649,0.54735614,0.37003343
-1.82191096,1.78833468,0.00000002,0.32535452,0.15142163,0.00000000,0.00004266,1.23117586,0.54395102,0.36937550
-1.81590795,1.77420051,0.00000003,0.32108846,0.14627610,0.00000000,0.00004171,1.22118108,0.54007602,0.36870668
-1.80990495,1.75858174,0.00000004,0.31644269,0.14069679,0.00000000,0.00004231,1.20953603,0.53571380,0.36814799
-1.80390195,1.74159848,0.00000006,0.31141333,0.13476761,0.00000000,0.00004459,1.19618698,0.53083009,0.36783051
-1.79789895,1.72335621,0.00000008,0.30598983,0.12857849,0.00000000,0.00004867,1.18105707,0.52537663,0.36789563
-1.79189595,1.70395233,0.00000011,0.30015637,0.12222331,0.00000000,0.00005471,1.16405243,0.51929485,0.36849502
-1.78589295,1.68348372,0.00000016,0.29389371,0.11579760,0.00000000,0.00006288,1.14506957,0.51252020,0.36979020
-1.77988994,1.66205469,0.00000021,0.28718117,0.10939626,0.00000000,0.00007339,1.12400382,0.50498683,0.37195163
-1.77388694,1.63978486,0.00000028,0.27999887,0.10311133,0.00000000,0.00008644,1.10075845,0.49663261,0.37515705
-1.76788394,1.61681627,0.00000037,0.27232997,0.09702991,0.00000000,0.00010226,1.07525404,0.48740400,0.37958911
-1.76188094,1.59331913,0.00000049,0.26416294,0.09123218,0.00000000,0.00012111,1.04743754,0.47726068,0.38543217
-1.75587794,1.56949572,0.00000064,0.25549361,0.08578978,0.00000000,0.00014322,1.01729070,0.46617961,0.39286805
-1.74987494,1.54558170,0.00000082,0.24632701,0.08076434,0.00000000,0.00016885,0.98483719,0.45415837,0.40207099
-1.74387194,1.52184465,0.00000106,0.23667875,0.07620645,0.00000000,0.00019824,0.95014812,0.44121742,0.41320163
-1.73786893,1.49857961,0.00000136,0.22657603,0.07215476,0.00000000,0.00023160,0.91334557,0.42740139,0.42640036
-1.73186593,1.47610143,0.00000173,0.21605807,0.06863553,0.00000000,0.00026914,0.87460377,0.41277906,0.44178002
-1.72586293,1.45473437,0.00000218,0.20517600,0.06566244,0.00000000,0.00031102,0.83414795,0.39744216,0.45941844
-1.71985993,1.43479921,0.00000273,0.19399210,0.06323660,0.00000000,0.00035736,0.79225075,0.38150303,0.47935100
-1.71385693,1.41659864,0.00000339,0.18257865,0.06134693,0.00000000,0.00040823,0.74922640,0.36509120,0.50156375
-1.70785393,1.40040160,0.00000418,0.17101613,0.05997074,0.00000000,0.00046365,0.70542288,0.34834914,0.52598733
-1.70185093,1.38642768,0.00000512,0.15939115,0.05907455,0.00000000,0.00052355,0.66121248,0.33142737,0.55249232
-1.69584792,1.37483247,0.00000623,0.14779399,0.05861507,0.00000000,0.00058781,0.61698126,0.31447924,0.58088631
-1.68984492,1.36569481,0.00000752,0.13631608,0.05854047,0.00000000,0.00065622,0.57311783,0.29765563,0.61091294
-1.68384192,1.35900700,0.00000902,0.12504730,0.05879175,0.00000000,0.00072851,0.53000219,0.28109991,0.64225344
-1.67783892,1.35466847,0.00001074,0.11407352,0.05930427,0.00000000,0.00080431,0.48799496,0.26494327,0.67453050
-1.67183592,1.35248378,0.00001269,0.10347424,0.06000943,0.00000000,0.00088319,0.44742761,0.24930094,0.70731471
-1.66583292,1.35216489,0.00001489,0.09332060,0.06083643,0.00000000,0.00096464,0.40859417,0.23426914,0.74013338
-1.65982991,1.35333799,0.00001735,0.08367374,0.06171409,0.00000000,0.00104808,0.37174449,0.21992309,0.77248144
-1.65382691,1.35555445,0.00002006,0.07458360,0.06257269,0.00000000,0.00113286,0.33707960,0.20631612,0.80383417
-1.64782391,1.35830553,0.00002304,0.06608826,0.06334575,0.00000000,0.00121829,0.30474900,0.19347975,0.83366107
-1.64182091,1.36103997,0.00002626,0.05821364,0.06397177,0.00000000,0.00130362,0.27484994,0.18142476,0.86144053
-1.63581791,1.36318374,0.00002973,0.05097372,0.06439581,0.00000000,0.00138805,0.24742863,0.17014314,0.88667453
-1.62981491,1.36416078,0.00003340,0.04437117,0.06457084,0.00000000,0.00147078,0.22248315,0.15961068,0.90890283
-1.62381191,1.36341390,0.00003727,0.03839825,0.06445890,0.00000000,0.00155099,0.19996767,0.14979004,0.92771610
-1.61780890,1.36042476,0.00004128,0.03303804,0.06403196,0.00000000,0.00162783,0.17979790,0.14063416,0.94276738
-1.61180590,1.35473214,0.00004540,0.02826582,0.06327247,0.00000000,0.00170051,0.16185719,0.13208972,0.95378162
-1.60580290,1.34594777,0.00004957,0.02405059,0.06217355,0.00000000,0.00176823,0.14600312,0.12410048,0.96056283
-1.59979990,1.33376910,0.00005374,0.02035661,0.06073887,0.00000000,0.00183026,0.13207418,0.11661046,0.96299892
-1.59379690,1.31798896,0.00005785,0.01714490,0.05898220,0.00000000,0.00188594,0.11989635,0.10956659,0.96106394
-1.58779390,1.29850175,0.00006182,0.01437466,0.05692665,0.00000000,0.00193467,0.10928919,0.10292107,0.95481813
-1.58179090,1.27530632,0.00006559,0.01200460,0.05460368,0.00000000,0.00197599,0.10007141,0.09663304,0.94440569
-1.57578789,1.24850588,0.00006911,0.00999399,0.05205181,0.00000000,0.00200954,0.09206578,0.09066984,0.93005087
-1.56978489,1.21830514,0.00007229,0.00830369,0.04931532,0.00000000,0.00203513,0.08510316,0.08500765,0.91205247
-1.56378189,1.18500533,0.00007508,0.00689687,0.04644272,0.00000000,0.00205275,0.07902578,0.07963175,0.89077727
-1.55777889,1.14899725,0.00007744,0.00573956,0.04348534,0.00000000,0.00206253,0.07368971,0.07453629,0.86665273
-1.55177589,1.11075319,0.00007931,0.00480111,0.04049577,0.00000000,0.00206487,0.06896654,0.06972377,0.84015923
-1.54577289,1.07081774,0.00008066,0.00405432,0.03752663,0.00000000,0.00206033,0.06474436,0.06520419,0.81182208
-1.53976988,1.02979806,0.00008147,0.00347564,0.03462925,0.00000000,0.00204972,0.06092817,0.06099410,0.78220360
-1.53376688,0.98835374,0.00008172,0.00304506,0.03185271,0.00000000,0.00203406,0.05743965,0.05711546,0.75189530
-1.52776388,0.94718640,0.00008143,0.00274599,0.02924295,0.00000000,0.00201459,0.05421661,0.05359448,0.72151010
-1.52176088,0.90702905,0.00008060,0.00256509,0.02684214,0.00000000,0.00199274,0.05121200,0.05046039,0.69167470
-1.51575788,0.86863524,0.00007927,0.00249198,0.02468825,0.00000000,0.00197013,0.04839271,0.04774430,0.66302197
-1.50975488,0.83276787,0.00007747,0.00251891,0.02281477,0.00000000,0.00194851,0.04573815,0.04547801,0.63618310
-1.50375188,0.80018768,0.00007526,0.00264046,0.02125066,0.00000000,0.00192972,0.04323878,0.04369291,0.61177964
-1.49774887,0.77164114,0.00007270,0.00285318,0.02002031,0.00000000,0.00191566,0.04089453,0.04241892,0.59041504
-1.49174587,0.74784802,0.00006984,0.00315521,0.01914369,0.00000000,0.00190826,0.03871331,0.04168343,0.57266588
-1.48574287,0.72948837,0.00006678,0.00354598,0.01863651,0.00000000,0.00190934,0.03670952,0.04151033,0.55907258
-1.47973987,0.71718922,0.00006359,0.00402587,0.01851039,0.00000000,0.00192065,0.03490274,0.04191905,0.55012979
-1.47373687,0.71151109,0.00006034,0.00459586,0.01877302,0.00000000,0.00194373,0.03331653,0.04292363,0.54627647
-1.46773387,0.71293471,0.00005711,0.00525729,0.01942831,0.00000000,0.00197989,0.03197746,0.04453192,0.54788605
-1.46173087,0.72184823,0.00005398,0.00601162,0.02047640,0.00000000,0.00203015,0.03091430,0.04674475,0.55525669
-1.45572786,0.73853539,0.00005103,0.00686021,0.02191370,0.00000000,0.00209522,0.03015751,0.04955537,0.56860225
-1.44972486,0.76316519,0.00004833,0.00780418,0.02373278,0.00000000,0.00217542,0.02973891,0.05294886,0.58804418
-1.44372186,0.79578350,0.00004592,0.00884433,0.02592229,0.00000000,0.00227069,0.02969168,0.05690187,0.61360479
-1.43771886,0.83630712,0.00004389,0.00998112,0.02846672,0.00000000,0.00238058,0.03005056,0.06138253,0.64520220
-1.43171586,0.88452075,0.00004227,0.01121469,0.03134629,0.00000000,0.00250425,0.03085229,0.06635064,0.68264755
-1.42571286,0.94007717,0.00004111,0.01254500,0.03453673,0.00000000,0.00264051,0.03213625,0.07175814,0.72564446
-1.41970985,1.00250098,0.00004046,0.01397199,0.03800919,0.00000000,0.00278784,0.03394528,0.07754989,0.77379127
-1.41370685,1.07119584,0.00004035,0.01549582,0.04173017,0.00000000,0.00294446,0.03632664,0.08366478,0.82658591
-1.40770385,1.14545533,0.00004082,0.01711719,0.04566157,0.00000000,0.00310838,0.03933291,0.09003712,0.88343361
-1.40170085,1.22447710,0.00004188,0.01883763,0.04976093,0.00000000,0.00327748,0.04302295,0.09659830,0.94365730
-1.39569785,1.30737988,0.00004357,0.02065986,0.05398173,0.00000000,0.00344961,0.04746270,0.10327864,1.00651029
-1.38969485,1.39322290,0.00004590,0.02258810,0.05827392,0.00000000,0.00362264,0.05272569,0.11000937,1.07119113
-1.38369185,1.48102697,0.00004891,0.02462839,0.06258460,0.00000000,0.00379453,0.05889326,0.11672470,1.13685998
-1.37768884,1.56979635,0.00005260,0.02678881,0.06685886,0.00000000,0.00396344,0.06605428,0.12336377,1.20265607
-1.37168584,1.65854063,0.00005698,0.02907956,0.07104075,0.00000000,0.00412777,0.07430427,0.12987247,1.26771552
-1.36568284,1.74629563,0.00006207,0.03151298,0.07507440,0.00000000,0.00428619,0.08374398,0.13620497,1.33118900
-1.35967984,1.83214248,0.00006788,0.03410335,0.07890519,0.00000000,0.00443767,0.09447702,0.14232494,1.39225855
-1.35367684,1.91522412,0.00007439,0.03686655,0.08248097,0.00000000,0.00458150,0.10660692,0.14820623,1.45015290
-1.34767384,1.99475839,0.00008159,0.03981945,0.08575329,0.00000000,0.00471727,0.12023324,0.15383308,1.50416095
-1.34167084,2.07004744,0.00008947,0.04297919,0.08867856,0.00000000,0.00484483,0.13544697,0.15919983,1.55364278
-1.33566783,2.14048304,0.00009798,0.04636219,0.09121911,0.00000000,0.00496424,0.15232530,0.16430990,1.59803807
-1.32966483,2.20554774,0.00010708,0.04998302,0.09334409,0.00000000,0.00507572,0.17092581,0.16917444,1.63687172
-1.32366183,2.26481218,0.00011670,0.05385310,0.09503016,0.00000000,0.00517954,0.19128037,0.17381037,1.66975667
-1.31765883,2.31792888,0.00012676,0.05797942,0.09626204,0.00000000,0.00527600,0.21338898,0.17823807,1.69639415
-1.31165583,2.36462328,0.00013716,0.06236308,0.09703269,0.00000000,0.00536528,0.23721381,0.18247880,1.71657146
-1.30565283,2.40468274,0.00014778,0.06699801,0.09734333,0.00000000,0.00544743,0.26267395,0.18655207,1.73015791
-1.29964982,2.43794462,0.00015849,0.07186981,0.09720316,0.00000000,0.00552228,0.28964094,0.19047296,1.73709921
-1.29364682,2.46428426,0.00016914,0.07695476,0.09662888,0.00000000,0.00558939,0.31793572,0.19424972,1.73741088
-1.28764382,2.48360407,0.00017957,0.08221918,0.09564394,0.00000000,0.00564803,0.34732728,0.19788172,1.73117126
-1.28164082,2.49582449,0.00018961,0.08761917,0.09427768,0.00000000,0.00569719,0.37753313,0.20135792,1.71851448
-1.27563782,2.50087767,0.00019909,0.09310078,0.09256432,0.00000000,0.00573560,0.40822205,0.20465596,1.69962392
-1.26963482,2.49870446,0.00020783,0.09860065,0.09054183,0.00000000,0.00576175,0.43901915,0.20774201,1.67472642
-1.26363182,2.48925490,0.00021566,0.10404721,0.08825092,0.00000000,0.00577399,0.46951322,0.21057141,1.64408749
-1.25762881,2.47249240,0.00022242,0.10936229,0.08573385,0.00000000,0.00577057,0.49926636,0.21308998,1.60800754
-1.25162581,2.44840120,0.00022796,0.11446328,0.08303351,0.00000000,0.00574976,0.52782556,0.21523618,1.56681919
-1.24562281,2.41699665,0.00023216,0.11926558,0.08019252,0.00000000,0.00570997,0.55473595,0.21694386,1.52088536
-1.23961981,2.37833751,0.00023491,0.12368547,0.07725246,0.00000000,0.00564977,0.57955514,0.21814544,1.47059804
-1.23361681,2.33253930,0.00023615,0.12764300,0.07425332,0.00000000,0.00556807,0.60186816,0.21877557,1.41637727
-1.22761381,2.27978762,0.00023583,0.13106511,0.07123306,0.00000000,0.00546415,0.62130218,0.21877471,1.35867013
-1.22161081,2.22035023,0.00023395,0.13388844,0.06822737,0.00000000,0.00533777,0.63754054,0.21809287,1.29794921
-1.21560780,2.15458696,0.00023052,0.13606208,0.06526951,0.00000000,0.00518914,0.65033512,0.21669287,1.23471047
-1.20960480,2.08295625,0.00022560,0.13754977,0.06239030,0.00000000,0.00501902,0.65951660,0.21455320,1.16947000
-1.20360180,2.00601776,0.00021928,0.13833163,0.05961815,0.00000000,0.00482867,0.66500188,0.21167021,1.10275966
-1.19759880,1.92443025,0.00021167,0.13840530,0.05697916,0.00000000,0.00461987,0.66679835,0.20805950,1.03512156
-1.19159580,1.83894473,0.00020293,0.13778627,0.05449716,0.00000000,0.00439480,0.66500446,0.20375638,0.96710133
-1.18559280,1.75039266,0.00019319,0.13650756,0.05219372,0.00000000,0.00415604,0.65980679,0.19881539,0.89924044
-1.17958979,1.65966980,0.00018264,0.13461858,0.05008816,0.00000000,0.00390646,0.65147337,0.19330895,0.83206778
-1.17358679,1.56771608,0.00017147,0.13218332,0.04819736,0.00000000,0.00364913,0.64034368,0.18732501,0.76609081
-1.16758379,1.47549261,0.00015985,0.12927792,0.04653558,0.00000000,0.00338721,0.62681563,0.18096403,0.70178677
-1.16158079,1.38395666,0.00014797,0.12598770,0.04511411,0.00000000,0.00312390,0.61133026,0.17433531,0.63959424
-1.15557779,1.29403598,0.00013601,0.12240379,0.04394089,0.00000000,0.00286226,0.59435471,0.16755285,0.57990547
-1.14957479,1.20660346,0.00012414,0.11861963,0.04302010,0.00000000,0.00260522,0.57636430,0.16073105,0.52305989
-1.14357179,1.12245358,0.00011250,0.11472733,0.04235168,0.00000000,0.00235541,0.55782471,0.15398037,0.46933909
-1.13756878,1.04228147,0.00010123,0.11081423,0.04193091,0.00000000,0.00211519,0.53917478,0.14740315,0.41896337
-1.13156578,0.96666576,0.00009044,0.10695973,0.04174812,0.00000000,0.00188655,0.52081110,0.14108995,0.37209019
-1.12556278,0.89605573,0.00008023,0.10323251,0.04178836,0.00000000,0.00167110,0.50307474,0.13511639,0.32881438
-1.11955978,0.83076347,0.00007067,0.09968843,0.04203144,0.00000000,0.00147005,0.48624092,0.12954070,0.28917012
-1.11355678,0.77096110,0.00006180,0.09636896,0.04245194,0.00000000,0.00128423,0.47051195,0.12440222,0.25313456
-1.10755378,0.71668315,0.00005366,0.09330036,0.04301960,0.00000000,0.00111408,0.45601359,0.11972064,0.22063280
-1.10155078,0.66783375,0.00004627,0.09049361,0.04369983,0.00000000,0.00095972,0.44279508,0.11549623,0.19154400
-1.09554777,0.62419820,0.00003960,0.08794498,0.04445446,0.00000000,0.00082095,0.43083248,0.11171086,0.16570837
-1.08954477,0.58545826,0.00003366,0.08563728,0.04524269,0.00000000,0.00069732,0.42003522,0.10832983,0.14293463
-1.08354177,0.55121024,0.00002840,0.08354165,0.04602219,0.00000000,0.00058814,0.41025527,0.10530436,0.12300762
-1.07753877,0.52098515,0.00002379,0.08161980,0.04675035,0.00000000,0.00049257,0.40129842,0.10257457,0.10569589
-1.07153577,0.49426985,0.00001979,0.07982654,0.04738556,0.00000000,0.00040965,0.39293712,0.10007277,0.09075889
-1.06553277,0.47052829,0.00001635,0.07811252,0.04788857,0.00000000,0.00033833,0.38492400,0.09772704,0.07795359
-1.05952976,0.44922203,0.00001340,0.07642697,0.04822371,0.00000000,0.00027752,0.37700554,0.09546467,0.06704041
-1.05352676,0.42982916,0.00001092,0.07472033,0.04836011,0.00000000,0.00022615,0.36893517,0.09321551,0.05778823
