energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,0.88997602,0.51933562,0.00000109,0.09180642,0.00000000,1.04827308,0.02724548
2.57828914,0.94221955,0.58379058,0.00000125,0.10253326,0.00000000,1.12752457,0.02853654
2.58429215,1.00499686,0.65335348,0.00000143,0.11470335,0.00000000,1.21717840,0.03017301
2.59029515,1.07805687,0.72765551,0.00000163,0.12831242,0.00000000,1.31670039,0.03215063
2.59629815,1.16091635,0.80619037,0.00000184,0.14332615,0.00000000,1.42530628,0.03445791
2.60230115,1.25286309,0.88831489,0.00000207,0.15967821,0.00000000,1.54197153,0.03707622
2.60830415,1.35296536,0.97325439,0.00000231,0.17726915,0.00000000,1.66544856,0.03998001
2.61430715,1.46008748,1.06011309,0.00000256,0.19596635,0.00000000,1.79429126,0.04313729
2.62031016,1.57291170,1.14788958,0.00000283,0.21560499,0.00000000,1.92688621,0.04651022
2.62631316,1.68996582,1.23549719,0.00000311,0.23599026,0.00000000,2.06148999,0.05005591
2.63231616,1.80965621,1.32178876,0.00000340,0.25690075,0.00000000,2.19627152,0.05372742
2.63831916,1.93030512,1.40558512,0.00000370,0.27809299,0.00000000,2.32935790,0.05747484
2.64432216,2.05019152,1.48570623,0.00000400,0.29930703,0.00000000,2.45888235,0.06124652
2.65032516,2.16759378,1.56100402,0.00000430,0.32027293,0.00000000,2.58303235,0.06499035
2.65632816,2.28083294,1.63039531,0.00000460,0.34071784,0.00000000,2.70009599,0.06865509
2.66233117,2.38831471,1.69289369,0.00000490,0.36037352,0.00000000,2.80850490,0.07219163
2.66833417,2.48856871,1.74763875,0.00000520,0.37898381,0.00000000,2.90687170,0.07555423
2.67433717,2.58028330,1.79392143,0.00000548,0.39631193,0.00000000,2.99402055,0.07870158
2.68034017,2.66233446,1.83120418,0.00000576,0.41214714,0.00000000,3.06900957,0.08159775
2.68634317,2.73380777,1.85913516,0.00000603,0.42631039,0.00000000,3.13114426,0.08421284
2.69234617,2.79401248,1.87755557,0.00000629,0.43865898,0.00000000,3.17998157,0.08652348
2.69834917,2.84248740,1.88649999,0.00000654,0.44908964,0.00000000,3.21532484,0.08851299
2.70435218,2.87899856,1.88618962,0.00000677,0.45754027,0.00000000,3.23721016,0.09017137
2.71035518,2.90352920,1.87701886,0.00000699,0.46399005,0.00000000,3.24588534,0.09149498
2.71635818,2.91626282,1.85953605,0.00000719,0.46845805,0.00000000,3.24178297,0.09248602
2.72236118,2.91756078,1.83441921,0.00000737,0.47100049,0.00000000,3.22548928,0.09315185
2.72836418,2.90793562,1.80244826,0.00000754,0.47170674,0.00000000,3.19771088,0.09350412
2.73436718,2.88802207,1.76447501,0.00000770,0.47069449,0.00000000,3.15924114,0.09355793
2.74037019,2.85854715,1.72139242,0.00000784,0.46810417,0.00000000,3.11092824,0.09333087
2.74637319,2.82030119,1.67410468,0.00000797,0.46409306,0.00000000,3.05364640,0.09284211
2.75237619,2.77411094,1.62349930,0.00000809,0.45882939,0.00000000,2.98827156,0.09211161
2.75837919,2.72081615,1.57042249,0.00000819,0.45248661,0.00000000,2.91566241,0.09115942
2.76438219,2.66125014,1.51565868,0.00000828,0.44523815,0.00000000,2.83664707,0.09000514
2.77038519,2.59622494,1.45991478,0.00000837,0.43725286,0.00000000,2.75201548,0.08866749
2.77638819,2.52652089,1.40380944,0.00000845,0.42869116,0.00000000,2.66251686,0.08716414
2.78239120,2.45288052,1.34786742,0.00000852,0.41970204,0.00000000,2.56886158,0.08551155
2.78839420,2.37600584,1.29251855,0.00000859,0.41042083,0.00000000,2.47172612,0.08372510
2.79439720,2.29655852,1.23810100,0.00000866,0.40096776,0.00000000,2.37176002,0.08181915
2.80040020,2.21516174,1.18486785,0.00000873,0.39144720,0.00000000,2.26959346,0.07980728
2.80640320,2.13240290,1.13299634,0.00000880,0.38194733,0.00000000,2.16584422,0.07770249
2.81240620,2.04883638,1.08259882,0.00000887,0.37254036,0.00000000,2.06112306,0.07551745
2.81840920,1.96498537,1.03373443,0.00000895,0.36328293,0.00000000,1.95603670,0.07326461
2.82441221,1.88134261,0.98642087,0.00000904,0.35421670,0.00000000,1.85118789,0.07095635
2.83041521,1.79836945,0.94064544,0.00000913,0.34536913,0.00000000,1.74717250,0.06860499
2.83641821,1.71649350,0.89637485,0.00000922,0.33675421,0.00000000,1.64457383,0.06622276
2.84242121,1.63610501,0.85356353,0.00000933,0.32837327,0.00000000,1.54395453,0.06382168
2.84842421,1.55755231,0.81216010,0.00000943,0.32021590,0.00000000,1.44584695,0.06141338
2.85442721,1.48113718,0.77211215,0.00000954,0.31226089,0.00000000,1.35074264,0.05900890
2.86043022,1.40711049,0.73336932,0.00000965,0.30447737,0.00000000,1.25908208,0.05661847
2.86643322,1.33566895,0.69588499,0.00000975,0.29682611,0.00000000,1.17124542,0.05425133
2.87243622,1.26695359,0.65961688,0.00000984,0.28926110,0.00000000,1.08754508,0.05191552
2.87843922,1.20105020,0.62452682,0.00000992,0.28173140,0.00000000,1.00822087,0.04961782
2.88444222,1.13799227,0.59058014,0.00000998,0.27418318,0.00000000,0.93343806,0.04736372
2.89044522,1.07776632,0.55774484,0.00001003,0.26656212,0.00000000,0.86328860,0.04515748
2.89644822,1.02031954,0.52599096,0.00001004,0.25881585,0.00000000,0.79779541,0.04300226
2.90245123,0.96556941,0.49529010,0.00001003,0.25089661,0.00000000,0.73691957,0.04090034
2.90845423,0.91341480,0.46561542,0.00000999,0.24276377,0.00000000,0.68056987,0.03885342
2.91445723,0.86374785,0.43694190,0.00000992,0.23438622,0.00000000,0.62861414,0.03686293
2.92046023,0.81646605,0.40924706,0.00000981,0.22574457,0.00000000,0.58089169,0.03493037
2.92646323,0.77148367,0.38251181,0.00000967,0.21683276,0.00000000,0.53722605,0.03305764
2.93246623,0.72874197,0.35672150,0.00000950,0.20765931,0.00000000,0.49743737,0.03124737
2.93846923,0.68821745,0.33186683,0.00000930,0.19824791,0.00000000,0.46135379,0.02950313
2.94447224,0.64992785,0.30794469,0.00000908,0.18863733,0.00000000,0.42882122,0.02782963
2.95047524,0.61393544,0.28495868,0.00000884,0.17888069,0.00000000,0.39971113,0.02623284
2.95647824,0.58034755,0.26291925,0.00000859,0.16904412,0.00000000,0.37392609,0.02471993
2.96248124,0.54931429,0.24184345,0.00000833,0.15920484,0.00000000,0.35140296,0.02329924
2.96848424,0.52102380,0.22175430,0.00000807,0.14944867,0.00000000,0.33211382,0.02198006
2.97448724,0.49569515,0.20267986,0.00000783,0.13986736,0.00000000,0.31606467,0.02077242
2.98049025,0.47356960,0.18465193,0.00000762,0.13055553,0.00000000,0.30329240,0.01968673
2.98649325,0.45490054,0.16770476,0.00000743,0.12160766,0.00000000,0.29386023,0.01873347
2.99249625,0.43994283,0.15187371,0.00000729,0.11311512,0.00000000,0.28785215,0.01792278
2.99849925,0.42894199,0.13719400,0.00000719,0.10516338,0.00000000,0.28536672,0.01726411
3.00450225,0.42212394,0.12369989,0.00000716,0.09782967,0.00000000,0.28651069,0.01676585
3.01050525,0.41968564,0.11142414,0.00000719,0.09118095,0.00000000,0.29139289,0.01643504
3.01650825,0.42178714,0.10039807,0.00000729,0.08527248,0.00000000,0.30011860,0.01627705
3.02251126,0.42854526,0.09065218,0.00000748,0.08014688,0.00000000,0.31278477,0.01629544
3.02851426,0.44002918,0.08221738,0.00000775,0.07583382,0.00000000,0.32947625,0.01649183
3.03451726,0.45625797,0.07512687,0.00000811,0.07235020,0.00000000,0.35026301,0.01686579
3.04052026,0.47720002,0.06941852,0.00000855,0.06970081,0.00000000,0.37519853,0.01741496
3.04652326,0.50277425,0.06513782,0.00000910,0.06787956,0.00000000,0.40431912,0.01813506
3.05252626,0.53285297,0.06234115,0.00000974,0.06687090,0.00000000,0.43764404,0.01902010
3.05852926,0.56726586,0.06109922,0.00001047,0.06665165,0.00000000,0.47517628,0.02006259
3.06453227,0.60580506,0.06150064,0.00001129,0.06719296,0.00000000,0.51690364,0.02125375
3.07053527,0.64823069,0.06365521,0.00001221,0.06846230,0.00000000,0.56279988,0.02258382
3.07653827,0.69427667,0.06769686,0.00001322,0.07042553,0.00000000,0.61282555,0.02404234
3.08254127,0.74365633,0.07378587,0.00001431,0.07304877,0.00000000,0.66692839,0.02561841
3.08854427,0.79606757,0.08211023,0.00001547,0.07630014,0.00000000,0.72504292,0.02730096
3.09454727,0.85119733,0.09288581,0.00001672,0.08015117,0.00000000,0.78708893,0.02907898
3.10055028,0.90872512,0.10635517,0.00001803,0.08457801,0.00000000,0.85296907,0.03094172
3.10655328,0.96832555,0.12278466,0.00001940,0.08956213,0.00000000,0.92256508,0.03287882
3.11255628,1.02966976,0.14245988,0.00002083,0.09509074,0.00000000,0.99573297,0.03488044
3.11855928,1.09242591,0.16567906,0.00002230,0.10115673,0.00000000,1.07229721,0.03693726
3.12456228,1.15625873,0.19274463,0.00002380,0.10775821,0.00000000,1.15204402,0.03904053
3.13056528,1.22082834,0.22395275,0.00002533,0.11489770,0.00000000,1.23471425,0.04118196
3.13656828,1.28578860,0.25958111,0.00002687,0.12258084,0.00000000,1.31999607,0.04335368
3.14257129,1.35078517,0.29987512,0.00002842,0.13081482,0.00000000,1.40751793,0.04554806
3.14857429,1.41545369,0.34503289,0.00002995,0.13960658,0.00000000,1.49684233,0.04775757
3.15457729,1.47941808,0.39518954,0.00003146,0.14896065,0.00000000,1.58746084,0.04997463
3.16058029,1.54228955,0.45040129,0.00003294,0.15887697,0.00000000,1.67879098,0.05219132
3.16658329,1.60366627,0.51063006,0.00003437,0.16934857,0.00000000,1.77017521,0.05439932
3.17258629,1.66313405,0.57572944,0.00003575,0.18035935,0.00000000,1.86088286,0.05658958
3.17858929,1.72026810,0.64543262,0.00003705,0.19188198,0.00000000,1.95011500,0.05875225
3.18459230,1.77463604,0.71934327,0.00003828,0.20387602,0.00000000,2.03701279,0.06087650
3.19059530,1.82580217,0.79693002,0.00003943,0.21628649,0.00000000,2.12066930,0.06295041
3.19659830,1.87333303,0.87752525,0.00004049,0.22904278,0.00000000,2.20014495,0.06496090
3.20260130,1.91680427,0.96032873,0.00004147,0.24205829,0.00000000,2.27448631,0.06689375
3.20860430,1.95580859,1.04441643,0.00004236,0.25523053,0.00000000,2.34274798,0.06873363
3.21460730,1.98996477,1.12875475,0.00004316,0.26844208,0.00000000,2.40401696,0.07046429
3.22061031,2.01892744,1.21221991,0.00004389,0.28156221,0.00000000,2.45743893,0.07206868
3.22661331,2.04239742,1.29362218,0.00004456,0.29444919,0.00000000,2.50224539,0.07352932
3.23261631,2.06013222,1.37173441,0.00004518,0.30695339,0.00000000,2.53778074,0.07482861
3.23861931,2.07195630,1.44532374,0.00004579,0.31892093,0.00000000,2.56352803,0.07594927
3.24462231,2.07777069,1.51318561,0.00004639,0.33019783,0.00000000,2.57913229,0.07687483
3.25062531,2.07756139,1.57417855,0.00004703,0.34063452,0.00000000,2.58442011,0.07759017
3.25662831,2.07140608,1.62725847,0.00004773,0.35009049,0.00000000,2.57941430,0.07808206
3.26263132,2.05947857,1.67151100,0.00004853,0.35843890,0.00000000,2.56434260,0.07833969
3.26863432,2.04205053,1.70618036,0.00004947,0.36557093,0.00000000,2.53963963,0.07835521
3.27463732,2.01949009,1.73069350,0.00005059,0.37139958,0.00000000,2.50594145,0.07812417
3.28064032,1.99225693,1.74467848,0.00005192,0.37586286,0.00000000,2.46407260,0.07764588
3.28664332,1.96089379,1.74797604,0.00005350,0.37892599,0.00000000,2.41502554,0.07692368
3.29264632,1.92601440,1.74064404,0.00005538,0.38058265,0.00000000,2.35993332,0.07596505
3.29864932,1.88828799,1.72295433,0.00005756,0.38085508,0.00000000,2.30003618,0.07478157
3.30465233,1.84842089,1.69538235,0.00006009,0.37979306,0.00000000,2.23664339,0.07338875
3.31065533,1.80713589,1.65858995,0.00006297,0.37747173,0.00000000,2.17109216,0.07180564
3.31665833,1.76515015,1.61340219,0.00006622,0.37398846,0.00000000,2.10470516,0.07005441
3.32266133,1.72315276,1.56077918,0.00006983,0.36945886,0.00000000,2.03874893,0.06815968
3.32866433,1.68178298,1.50178448,0.00007378,0.36401211,0.00000000,1.97439511,0.06614786
3.33466733,1.64161050,1.43755123,0.00007805,0.35778598,0.00000000,1.91268647,0.06404638
3.34067034,1.60311865,1.36924776,0.00008261,0.35092172,0.00000000,1.85450959,0.06188287
3.34667334,1.56669184,1.29804389,0.00008739,0.34355916,0.00000000,1.80057554,0.05968449
3.35267634,1.53260785,1.22507962,0.00009236,0.33583228,0.00000000,1.75140977,0.05747717
3.35867934,1.50103588,1.15143709,0.00009742,0.32786547,0.00000000,1.70735173,0.05528506
3.36468234,1.47204039,1.07811696,0.00010252,0.31977072,0.00000000,1.66856426,0.05313010
3.37068534,1.44559081,1.00601978,0.00010757,0.31164581,0.00000000,1.63505232,0.05103166
3.37668834,1.42157681,0.93593279,0.00011249,0.30357362,0.00000000,1.60668995,0.04900649
3.38269135,1.39982820,0.86852229,0.00011721,0.29562254,0.00000000,1.58325408,0.04706870
3.38869435,1.38013848,0.80433117,0.00012164,0.28784774,0.00000000,1.56446303,0.04522996
3.39469735,1.36229067,0.74378143,0.00012574,0.28029346,0.00000000,1.55001765,0.04349981
3.40070035,1.34608384,0.68718069,0.00012943,0.27299569,0.00000000,1.53964257,0.04188611
3.40670335,1.33135868,0.63473218,0.00013269,0.26598533,0.00000000,1.53312494,0.04039548
3.41270635,1.31802047,0.58654708,0.00013549,0.25929135,0.00000000,1.53034839,0.03903377
3.41870935,1.30605783,0.54265822,0.00013784,0.25294374,0.00000000,1.53131983,0.03780658
3.42471236,1.29555585,0.50303442,0.00013973,0.24697595,0.00000000,1.53618732,0.03671957
3.43071536,1.28670261,0.46759432,0.00014123,0.24142662,0.00000000,1.54524740,0.03577881
3.43671836,1.27978824,0.43621922,0.00014236,0.23634041,0.00000000,1.55894127,0.03499088
3.44272136,1.27519624,0.40876415,0.00014322,0.23176779,0.00000000,1.57783927,0.03436282
3.44872436,1.27338728,0.38506684,0.00014388,0.22776388,0.00000000,1.60261412,0.03390203
3.45472736,1.27487597,0.36495441,0.00014443,0.22438619,0.00000000,1.63400395,0.03361584
3.46073037,1.28020159,0.34824763,0.00014498,0.22169157,0.00000000,1.67276662,0.03351105
3.46673337,1.28989436,0.33476301,0.00014563,0.21973244,0.00000000,1.71962749,0.03359333
3.47273637,1.30443877,0.32431290,0.00014648,0.21855259,0.00000000,1.77522316,0.03386650
3.47873937,1.32423599,0.31670401,0.00014762,0.21818282,0.00000000,1.84004403,0.03433180
3.48474237,1.34956745,0.31173492,0.00014912,0.21863673,0.00000000,1.91437880,0.03498721
3.49074537,1.38056156,0.30919294,0.00015106,0.21990693,0.00000000,1.99826379,0.03582677
3.49674837,1.41716559,0.30885098,0.00015347,0.22196201,0.00000000,2.09144019,0.03684000
3.50275138,1.45912443,0.31046482,0.00015636,0.22474445,0.00000000,2.19332179,0.03801160
3.50875438,1.50596772,0.31377136,0.00015973,0.22816973,0.00000000,2.30297543,0.03932120
3.51475738,1.55700618,0.31848792,0.00016355,0.23212667,0.00000000,2.41911582,0.04074341
3.52076038,1.61133805,0.32431320,0.00016774,0.23647916,0.00000000,2.54011570,0.04224808
3.52676338,1.66786537,0.33092964,0.00017223,0.24106918,0.00000000,2.66403180,0.04380083
3.53276638,1.72531995,0.33800742,0.00017690,0.24572100,0.00000000,2.78864585,0.04536380
3.53876938,1.78229793,0.34520997,0.00018163,0.25024647,0.00000000,2.91151969,0.04689655
3.54477239,1.83730170,0.35220061,0.00018629,0.25445101,0.00000000,3.03006233,0.04835723
3.55077539,1.88878734,0.35865018,0.00019071,0.25814019,0.00000000,3.14160651,0.04970376
3.55677839,1.93521555,0.36424517,0.00019474,0.26112650,0.00000000,3.24349159,0.05089520
3.56278139,1.97510390,0.36869600,0.00019824,0.26323599,0.00000000,3.33314937,0.05189303
3.56878439,2.00707798,0.37174500,0.00020106,0.26431444,0.00000000,3.40818909,0.05266243
3.57478739,2.02991932,0.37317368,0.00020308,0.26423288,0.00000000,3.46647802,0.05317344
3.58079040,2.04260785,0.37280887,0.00020417,0.26289203,0.00000000,3.50621411,0.05340198
3.58679340,2.04435711,0.37052749,0.00020424,0.26022572,0.00000000,3.52598752,0.05333064
3.59279640,2.03464074,0.36625967,0.00020324,0.25620280,0.00000000,3.52482841,0.05294925
3.59879940,2.01320926,0.35999011,0.00020112,0.25082788,0.00000000,3.50223904,0.05225514
3.60480240,1.98009645,0.35175752,0.00019788,0.24414056,0.00000000,3.45820892,0.05125321
3.61080540,1.93561540,0.34165239,0.00019353,0.23621347,0.00000000,3.39321263,0.04995567
3.61680840,1.88034464,0.32981304,0.00018812,0.22714905,0.00000000,3.30819066,0.04838153
3.62281141,1.81510518,0.31642026,0.00018171,0.21707548,0.00000000,3.20451454,0.04655587
3.62881441,1.74092977,0.30169084,0.00017441,0.20614176,0.00000000,3.08393802,0.04450898
3.63481741,1.65902606,0.28587020,0.00016632,0.19451233,0.00000000,2.94853688,0.04227526
3.64082041,1.57073531,0.26922468,0.00015758,0.18236148,0.00000000,2.80064029,0.03989213
3.64682341,1.47748871,0.25203358,0.00014831,0.16986768,0.00000000,2.64275670,0.03739882
3.65282641,1.38076317,0.23458150,0.00013866,0.15720823,0.00000000,2.47749778,0.03483523
3.65882941,1.28203840,0.21715116,0.00012878,0.14455435,0.00000000,2.30750331,0.03224080
3.66483242,1.18275689,0.20001695,0.00011880,0.13206682,0.00000000,2.13537015,0.02965355
3.67083542,1.08428830,0.18343947,0.00010885,0.11989242,0.00000000,1.96358766,0.02710918
3.67683842,0.98789910,0.16766101,0.00009907,0.10816115,0.00000000,1.79448165,0.02464034
3.68284142,0.89472839,0.15290219,0.00008956,0.09698434,0.00000000,1.63016836,0.02227610
3.68884442,0.80577011,0.13935958,0.00008042,0.08645347,0.00000000,1.47251927,0.02004155
3.69484742,0.72186173,0.12720430,0.00007173,0.07663995,0.00000000,1.32313706,0.01795763
3.70085043,0.64367917,0.11658148,0.00006355,0.06759543,0.00000000,1.18334237,0.01604103
3.70685343,0.57173729,0.10761027,0.00005593,0.05935283,0.00000000,1.05417072,0.01430426
3.71285643,0.50639535,0.10038439,0.00004891,0.05192775,0.00000000,0.93637838,0.01275589
3.71885943,0.44786641,0.09497291,0.00004249,0.04532034,0.00000000,0.83045565,0.01140079
3.72486243,0.39622987,0.09142110,0.00003670,0.03951726,0.00000000,0.73664628,0.01024047
3.73086543,0.35144610,0.08975125,0.00003151,0.03449390,0.00000000,0.65497099,0.00927348
3.73686843,0.31337232,0.08996328,0.00002691,0.03021653,0.00000000,0.58525391,0.00849575
3.74287144,0.28177886,0.09203508,0.00002287,0.02664436,0.00000000,0.52715019,0.00790104
3.74887444,0.25636527,0.09592264,0.00001938,0.02373153,0.00000000,0.48017371,0.00748125
3.75487744,0.23677568,0.10155990,0.00001638,0.02142887,0.00000000,0.44372402,0.00722678
3.76088044,0.22261313,0.10885847,0.00001386,0.01968549,0.00000000,0.41711159,0.00712687
3.76688344,0.21345261,0.11770734,0.00001177,0.01845015,0.00000000,0.39958119,0.00716981
3.77288644,0.20885303,0.12797277,0.00001009,0.01767243,0.00000000,0.39033329,0.00734329
3.77888944,0.20836790,0.13949846,0.00000877,0.01730373,0.00000000,0.38854336,0.00763456
3.78489245,0.21155517,0.15210627,0.00000781,0.01729813,0.00000000,0.39337961,0.00803071
3.79089545,0.21798635,0.16559756,0.00000718,0.01761313,0.00000000,0.40401940,0.00851890
3.79689845,0.22725518,0.17975548,0.00000688,0.01821037,0.00000000,0.41966474,0.00908658
3.80290145,0.23898603,0.19434803,0.00000689,0.01905619,0.00000000,0.43955735,0.00972182
3.80890445,0.25284237,0.20913220,0.00000724,0.02012231,0.00000000,0.46299349,0.01041353
3.81490745,0.26853506,0.22385895,0.00000793,0.02138638,0.00000000,0.48933879,0.01115185
3.82091046,0.28583074,0.23827912,0.00000900,0.02283260,0.00000000,0.51804308,0.01192842
3.82691346,0.30455992,0.25214992,0.00001048,0.02445225,0.00000000,0.54865484,0.01273675
3.83291646,0.32462455,0.26524191,0.00001244,0.02624425,0.00000000,0.58083509,0.01357255
3.83891946,0.34600471,0.27734609,0.00001494,0.02821553,0.00000000,0.61436988,0.01443406
3.84492246,0.36876374,0.28828085,0.00001805,0.03038139,0.00000000,0.64918063,0.01532228
3.85092546,0.39305143,0.29789831,0.00002187,0.03276551,0.00000000,0.68533160,0.01624115
3.85692846,0.41910450,0.30608987,0.00002649,0.03539990,0.00000000,0.72303317,0.01719772
3.86293147,0.44724384,0.31279043,0.00003202,0.03832439,0.00000000,0.76264034,0.01820201
3.86893447,0.47786798,0.31798119,0.00003859,0.04158582,0.00000000,0.80464540,0.01926695
3.87493747,0.51144241,0.32169070,0.00004631,0.04523691,0.00000000,0.84966410,0.02040799
3.88094047,0.54848444,0.32399407,0.00005530,0.04933458,0.00000000,0.89841497,0.02164263
3.88694347,0.58954366,0.32501023,0.00006569,0.05393797,0.00000000,0.95169170,0.02298979
3.89294647,0.63517816,0.32489744,0.00007758,0.05910603,0.00000000,1.01032871,0.02446897
3.89894947,0.68592711,0.32384706,0.00009107,0.06489479,0.00000000,1.07516085,0.02609934
3.90495248,0.74228036,0.32207599,0.00010624,0.07135433,0.00000000,1.14697817,0.02789865
3.91095548,0.80464627,0.31981804,0.00012315,0.07852566,0.00000000,1.22647735,0.02988216
3.91695848,0.87331892,0.31731468,0.00014181,0.08643757,0.00000000,1.31421181,0.03206146
3.92296148,0.94844644,0.31480563,0.00016222,0.09510355,0.00000000,1.41054259,0.03444339
3.92896448,1.03000186,0.31251982,0.00018430,0.10451918,0.00000000,1.51559258,0.03702906
3.93496748,1.11775844,0.31066714,0.00020797,0.11465982,0.00000000,1.62920659,0.03981294
3.94097049,1.21127095,0.30943146,0.00023307,0.12547905,0.00000000,1.75091976,0.04278225
3.94697349,1.30986463,0.30896525,0.00025939,0.13690790,0.00000000,1.87993672,0.04591662
3.95297649,1.41263290,0.30938618,0.00028667,0.14885502,0.00000000,2.01512329,0.04918798
3.95897949,1.51844504,0.31077577,0.00031461,0.16120782,0.00000000,2.15501252,0.05256085
3.96498249,1.62596406,0.31318020,0.00034286,0.17383472,0.00000000,2.29782564,0.05599296
3.97098549,1.73367505,0.31661326,0.00037103,0.18658840,0.00000000,2.44150831,0.05943627
3.97698849,1.83992329,0.32106113,0.00039869,0.19931008,0.00000000,2.58378150,0.06283823
3.98299150,1.94296108,0.32648876,0.00042542,0.21183455,0.00000000,2.72220561,0.06614338
3.98899450,2.04100180,0.33284743,0.00045076,0.22399593,0.00000000,2.85425564,0.06929520
3.99499750,2.13227887,0.34008296,0.00047428,0.23563377,0.00000000,2.97740455,0.07223808
4.00100050,2.21510743,0.34814401,0.00049555,0.24659928,0.00000000,3.08921147,0.07491934
4.00700350,2.28794570,0.35698994,0.00051419,0.25676135,0.00000000,3.18741065,0.07729128
4.01300650,2.34945337,0.36659760,0.00052986,0.26601210,0.00000000,3.26999748,0.07931305
4.01900950,2.39854415,0.37696665,0.00054229,0.27427150,0.00000000,3.33530712,0.08095232
4.02501251,2.43442978,0.38812279,0.00055126,0.28149100,0.00000000,3.38208224,0.08218666
4.03101551,2.45665332,0.40011881,0.00055666,0.28765570,0.00000000,3.40952635,0.08300451
4.03701851,2.46510995,0.41303307,0.00055844,0.29278506,0.00000000,3.41734008,0.08340571
4.04302151,2.46005396,0.42696548,0.00055664,0.29693201,0.00000000,3.40573850,0.08340160
4.04902451,2.44209169,0.44203101,0.00055141,0.30018041,0.00000000,3.37544850,0.08301464
4.05502751,2.41216034,0.45835114,0.00054296,0.30264103,0.00000000,3.32768625,0.08227745
4.06103052,2.37149380,0.47604353,0.00053159,0.30444606,0.00000000,3.26411581,0.08123160
4.06703352,2.32157692,0.49521054,0.00051766,0.30574267,0.00000000,3.18679066,0.07992593
4.07303652,2.26409042,0.51592720,0.00050158,0.30668563,0.00000000,3.09808095,0.07841456
4.07903952,2.20084887,0.53822937,0.00048383,0.30742958,0.00000000,3.00058991,0.07675475
4.08504252,2.13373474,0.56210281,0.00046488,0.30812126,0.00000000,2.89706293,0.07500467
4.09104552,2.06463132,0.58747380,0.00044524,0.30889206,0.00000000,2.79029375,0.07322118
4.09704852,1.99535756,0.61420208,0.00042539,0.30985137,0.00000000,2.68303138,0.07145765
4.10305153,1.92760743,0.64207648,0.00040581,0.31108097,0.00000000,2.57789189,0.06976204
4.10905453,1.86289646,0.67081383,0.00038694,0.31263077,0.00000000,2.47727842,0.06817530
4.11505753,1.80251708,0.70006114,0.00036917,0.31451617,0.00000000,2.38331227,0.06673001
4.12106053,1.74750467,0.72940134,0.00035283,0.31671705,0.00000000,2.29777739,0.06544953
4.12706353,1.69861484,0.75836232,0.00033819,0.31917849,0.00000000,2.22207984,0.06434742
4.13306653,1.65631259,0.78642887,0.00032545,0.32181317,0.00000000,2.15722289,0.06342745
4.13906953,1.62077307,0.81305732,0.00031475,0.32450523,0.00000000,2.10379785,0.06268386
4.14507254,1.59189311,0.83769189,0.00030613,0.32711545,0.00000000,2.06199000,0.06210208
4.15107554,1.56931271,0.85978233,0.00029958,0.32948745,0.00000000,2.03159841,0.06165977
4.15707854,1.55244471,0.87880192,0.00029503,0.33145455,0.00000000,2.01206777,0.06132805
4.16308154,1.54051113,0.89426505,0.00029234,0.33284701,0.00000000,2.00253033,0.06107303
4.16908454,1.53258426,0.90574365,0.00029131,0.33349925,0.00000000,2.00185544,0.06085738
4.17508754,1.52763054,0.91288167,0.00029172,0.33325681,0.00000000,2.00870428,0.06064203
4.18109055,1.52455539,0.91540715,0.00029332,0.33198261,0.00000000,2.02158736,0.06038776
4.18709355,1.52224718,0.91314122,0.00029581,0.32956243,0.00000000,2.03892239,0.06005680
4.19309655,1.51961871,0.90600391,0.00029891,0.32590924,0.00000000,2.05909040,0.05961425
4.19909955,1.51564495,0.89401649,0.00030233,0.32096636,0.00000000,2.08048829,0.05902932
4.20510255,1.50939566,0.87730038,0.00030578,0.31470940,0.00000000,2.10157614,0.05827637
4.21110555,1.50006242,0.85607280,0.00030900,0.30714683,0.00000000,2.12091835,0.05733567
4.21710855,1.48697920,0.83063957,0.00031174,0.29831936,0.00000000,2.13721762,0.05619393
4.22311156,1.46963650,0.80138523,0.00031379,0.28829822,0.00000000,2.14934151,0.05484459
4.22911456,1.44768893,0.76876136,0.00031497,0.27718236,0.00000000,2.15634151,0.05328778
4.23511756,1.42095664,0.73327325,0.00031515,0.26509497,0.00000000,2.15746488,0.05153014
4.24112056,1.38942110,0.69546595,0.00031421,0.25217925,0.00000000,2.15215992,0.04958436
4.24712356,1.35321587,0.65590987,0.00031209,0.23859390,0.00000000,2.14007534,0.04746856
4.25312656,1.31261331,0.61518678,0.00030876,0.22450829,0.00000000,2.12105473,0.04520556
4.25912956,1.26800810,0.57387658,0.00030423,0.21009775,0.00000000,2.09512714,0.04282198
4.26513257,1.21989845,0.53254519,0.00029853,0.19553896,0.00000000,2.06249470,0.04034732
4.27113557,1.16886616,0.49173405,0.00029175,0.18100569,0.00000000,2.02351839,0.03781302
4.27713857,1.11555622,0.45195124,0.00028398,0.16666500,0.00000000,1.97870259,0.03525152
4.28314157,1.06065686,0.41366449,0.00027533,0.15267406,0.00000000,1.92867931,0.03269532
4.28914457,1.00488070,0.37729602,0.00026595,0.13917746,0.00000000,1.87419243,0.03017623
4.29514757,0.94894753,0.34321920,0.00025597,0.12630529,0.00000000,1.81608235,0.02772458
4.30115058,0.89356906,0.31175679,0.00024558,0.11417176,0.00000000,1.75527110,0.02536862
4.30715358,0.83943589,0.28318062,0.00023492,0.10287450,0.00000000,1.69274789,0.02313405
