energy_ev,total_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,0.76710605,0.99117368,0.02949340,0.00027346,0.08526887,0.79883010,0.00000000
2.57828914,0.80829120,1.04440361,0.03105464,0.00034987,0.08970896,0.84086664,0.00000000
2.58429215,0.84584370,1.09286863,0.03247234,0.00044440,0.09372004,0.87883139,0.00000000
2.59029515,0.87909494,1.13570210,0.03371963,0.00056041,0.09722050,0.91197724,0.00000000
2.59629815,0.90745678,1.17213936,0.03477266,0.00070165,0.10013738,0.93963542,0.00000000
2.60230115,0.93044235,1.20154475,0.03561144,0.00087216,0.10240867,0.96123768,0.00000000
2.60830415,0.94768386,1.22343478,0.03622051,0.00107633,0.10398542,0.97633543,0.00000000
2.61430715,0.95894656,1.23749625,0.03658949,0.00131876,0.10483327,0.98461529,0.00000000
2.62031016,0.96413801,1.24359845,0.03671346,0.00160419,0.10493374,0.98590999,0.00000000
2.62631316,0.96331212,1.24179848,0.03659317,0.00193738,0.10428477,0.98020416,0.00000000
2.63231616,0.95666770,1.23233955,0.03623493,0.00232297,0.10290088,0.96763479,0.00000000
2.63831916,0.94454150,1.21564209,0.03565048,0.00276530,0.10081262,0.94848615,0.00000000
2.64432216,0.92739596,1.19228803,0.03485651,0.00326822,0.09806557,0.92317952,0.00000000
2.65032516,0.90580221,1.16299895,0.03387407,0.00383486,0.09471879,0.89225821,0.00000000
2.65632816,0.88041918,1.12860913,0.03272780,0.00446744,0.09084291,0.85636861,0.00000000
2.66233117,0.85196965,1.09003467,0.03144510,0.00516698,0.08651784,0.81623805,0.00000000
2.66833417,0.82121451,1.04824021,0.03005515,0.00593315,0.08183033,0.77265076,0.00000000
2.67433717,0.78892632,1.00420470,0.02858798,0.00676401,0.07687131,0.72642272,0.00000000
2.68034017,0.75586339,0.95888785,0.02707349,0.00765584,0.07173342,0.67837673,0.00000000
2.68634317,0.72274557,0.91319870,0.02554055,0.00860303,0.06650848,0.62931869,0.00000000
2.69234617,0.69023273,0.86796761,0.02401619,0.00959798,0.06128524,0.58001593,0.00000000
2.69834917,0.65890674,0.82392291,0.02252490,0.01063110,0.05614744,0.53117843,0.00000000
2.70435218,0.62925774,0.78167289,0.02108811,0.01169086,0.05117217,0.48344352,0.00000000
2.71035518,0.60167488,0.74169378,0.01972379,0.01276394,0.04642855,0.43736438,0.00000000
2.71635818,0.57644185,0.70432398,0.01844619,0.01383544,0.04197687,0.39340254,0.00000000
2.72236118,0.55373699,0.66976426,0.01726581,0.01488919,0.03786805,0.35192425,0.00000000
2.72836418,0.53363770,0.63808381,0.01618948,0.01590814,0.03414342,0.31320062,0.00000000
2.73436718,0.51612857,0.60923130,0.01522056,0.01687475,0.03083480,0.27741101,0.00000000
2.74037019,0.50111259,0.58305011,0.01435924,0.01777156,0.02796484,0.24464927,0.00000000
2.74637319,0.48842456,0.55929690,0.01360301,0.01858162,0.02554753,0.21493221,0.00000000
2.75237619,0.47784595,0.53766217,0.01294702,0.01928908,0.02358877,0.18820971,0.00000000
2.75837919,0.46912026,0.51779195,0.01238468,0.01987968,0.02208712,0.16437577,0.00000000
2.76438219,0.46196813,0.49930935,0.01190804,0.02034123,0.02103444,0.14328012,0.00000000
2.77038519,0.45610139,0.48183505,0.01150832,0.02066403,0.02041664,0.12473958,0.00000000
2.77638819,0.45123560,0.46500587,0.01117631,0.02084120,0.02021426,0.10854900,0.00000000
2.78239120,0.44710045,0.44849076,0.01090277,0.02086894,0.02040311,0.09449127,0.00000000
2.78839420,0.44344789,0.43200358,0.01067867,0.02074665,0.02095477,0.08234615,0.00000000
2.79439720,0.44005783,0.41531253,0.01049550,0.02047697,0.02183709,0.07189781,0.00000000
2.80040020,0.43674143,0.39824603,0.01034539,0.02006565,0.02301463,0.06294101,0.00000000
2.80640320,0.43334222,0.38069509,0.01022124,0.01952139,0.02444918,0.05528584,0.00000000
2.81240620,0.42973538,0.36261259,0.01011676,0.01885551,0.02610014,0.04876117,0.00000000
2.81840920,0.42582551,0.34400964,0.01002649,0.01808155,0.02792517,0.04321689,0.00000000
2.82441221,0.42154343,0.32494968,0.00994577,0.01721484,0.02988070,0.03852506,0.00000000
2.83041521,0.41684239,0.30554078,0.00987069,0.01627197,0.03192269,0.03458026,0.00000000
2.83641821,0.41169421,0.28592675,0.00979803,0.01527030,0.03400739,0.03129910,0.00000000
2.84242121,0.40608563,0.26627764,0.00972524,0.01422737,0.03609220,0.02861924,0.00000000
2.84842421,0.40001532,0.24678015,0.00965036,0.01316048,0.03813664,0.02649801,0.00000000
2.85442721,0.39349158,0.22762843,0.00957200,0.01208618,0.04010333,0.02491070,0.00000000
2.86043022,0.38653097,0.20901570,0.00948932,0.01101986,0.04195896,0.02384872,0.00000000
2.86643322,0.37915780,0.19112687,0.00940202,0.00997546,0.04367528,0.02331756,0.00000000
2.87243622,0.37140431,0.17413256,0.00931036,0.00896520,0.04522990,0.02333482,0.00000000
2.87843922,0.36331155,0.15818433,0.00921516,0.00799939,0.04660707,0.02392804,0.00000000
2.88444222,0.35493043,0.14341145,0.00911779,0.00708637,0.04779816,0.02513260,0.00000000
2.89044522,0.34632288,0.12991882,0.00902020,0.00623248,0.04880194,0.02698954,0.00000000
2.89644822,0.33756279,0.11778616,0.00892490,0.00544211,0.04962463,0.02954326,0.00000000
2.90245123,0.32873631,0.10706814,0.00883488,0.00471785,0.05027961,0.03283923,0.00000000
2.90845423,0.31994152,0.09779532,0.00875359,0.00406060,0.05078680,0.03692154,0.00000000
2.91445723,0.31128717,0.08997559,0.00868479,0.00346982,0.05117185,0.04183041,0.00000000
2.92046023,0.30289049,0.08359609,0.00863247,0.00294370,0.05146493,0.04759964,0.00000000
2.92646323,0.29487398,0.07862525,0.00860066,0.00247942,0.05169946,0.05425402,0.00000000
2.93246623,0.28736147,0.07501489,0.00859327,0.00207337,0.05191049,0.06180688,0.00000000
2.93846923,0.28047351,0.07270233,0.00861388,0.00172137,0.05213315,0.07025774,0.00000000
2.94447224,0.27432239,0.07161227,0.00866556,0.00141886,0.05240098,0.07959027,0.00000000
2.95047524,0.26900706,0.07165870,0.00875066,0.00116112,0.05274437,0.08977065,0.00000000
2.95647824,0.26460841,0.07274655,0.00887069,0.00094337,0.05318916,0.10074647,0.00000000
2.96248124,0.26118507,0.07477334,0.00902612,0.00076096,0.05375541,0.11244631,0.00000000
2.96848424,0.25877025,0.07763083,0.00921632,0.00060941,0.05445653,0.12478013,0.00000000
2.97448724,0.25736973,0.08120666,0.00943952,0.00048453,0.05529877,0.13764054,0.00000000
2.98049025,0.25696122,0.08538615,0.00969281,0.00038248,0.05628102,0.15090501,0.00000000
2.98649325,0.25749537,0.09005431,0.00997221,0.00029976,0.05739508,0.16443906,0.00000000
2.99249625,0.25889821,0.09509795,0.01027286,0.00023325,0.05862636,0.17810036,0.00000000
2.99849925,0.26107515,0.10040807,0.01058914,0.00018019,0.05995483,0.19174365,0.00000000
3.00450225,0.26391628,0.10588239,0.01091497,0.00013821,0.06135645,0.20522631,0.00000000
3.01050525,0.26730264,0.11142797,0.01124405,0.00010527,0.06280470,0.21841433,0.00000000
3.01650825,0.27111328,0.11696386,0.01157022,0.00007961,0.06427240,0.23118851,0.00000000
3.02251126,0.27523254,0.12242358,0.01188773,0.00005981,0.06573350,0.24345039,0.00000000
3.02851426,0.27955724,0.12775737,0.01219157,0.00004465,0.06716489,0.25512771,0.00000000
3.03451726,0.28400324,0.13293405,0.01247774,0.00003316,0.06854800,0.26617908,0.00000000
3.04052026,0.28851105,0.13794223,0.01274348,0.00002454,0.06987024,0.27659733,0.00000000
3.04652326,0.29305000,0.14279089,0.01298744,0.00001816,0.07112601,0.28641148,0.00000000
3.05252626,0.29762075,0.14750915,0.01320980,0.00001354,0.07231734,0.29568688,0.00000000
3.05852926,0.30225590,0.15214510,0.01341224,0.00001029,0.07345405,0.30452361,0.00000000
3.06453227,0.30701856,0.15676386,0.01359793,0.00000815,0.07455345,0.31305275,0.00000000
3.07053527,0.31199896,0.16144467,0.01377134,0.00000693,0.07563949,0.32143094,0.00000000
3.07653827,0.31730921,0.16627725,0.01393797,0.00000650,0.07674155,0.32983306,0.00000000
3.08254127,0.32307648,0.17135761,0.01410412,0.00000682,0.07789275,0.33844355,0.00000000
3.08854427,0.32943500,0.17678345,0.01427646,0.00000791,0.07912799,0.34744665,0.00000000
3.09454727,0.33651729,0.18264933,0.01446166,0.00000985,0.08048185,0.35701603,0.00000000
3.10055028,0.34444527,0.18904216,0.01466598,0.00001278,0.08198631,0.36730440,0.00000000
3.10655328,0.35332171,0.19603704,0.01489486,0.00001692,0.08366865,0.37843362,0.00000000
3.11255628,0.36322270,0.20369391,0.01515256,0.00002257,0.08554946,0.39048601,0.00000000
3.11855928,0.37419163,0.21205525,0.01544182,0.00003012,0.08764111,0.40349730,0.00000000
3.12456228,0.38623523,0.22114517,0.01576369,0.00004004,0.08994650,0.41745179,0.00000000
3.13056528,0.39932196,0.23096989,0.01611730,0.00005296,0.09245851,0.43228012,0.00000000
3.13656828,0.41338314,0.24151994,0.01649990,0.00006961,0.09515999,0.44785987,0.00000000
3.14257129,0.42831678,0.25277387,0.01690689,0.00009087,0.09802438,0.46401919,0.00000000
3.14857429,0.44399414,0.26470359,0.01733204,0.00011781,0.10101694,0.48054335,0.00000000
3.15457729,0.46026873,0.27728093,0.01776773,0.00015165,0.10409666,0.49718398,0.00000000
3.16058029,0.47698728,0.29048526,0.01820539,0.00019382,0.10721856,0.51367067,0.00000000
3.16658329,0.49400226,0.30431169,0.01863589,0.00024596,0.11033638,0.52972436,0.00000000
3.17258629,0.51118499,0.31877926,0.01905007,0.00030987,0.11340558,0.54507174,0.00000000
3.17858929,0.52843874,0.33393866,0.01943927,0.00038760,0.11638628,0.55946008,0.00000000
3.18459230,0.54571082,0.34987893,0.01979577,0.00048135,0.11924617,0.57267147,0.00000000
3.19059530,0.56300287,0.36673225,0.02011334,0.00059348,0.12196305,0.58453574,0.00000000
3.19659830,0.58037835,0.38467653,0.02038756,0.00072649,0.12452690,0.59494128,0.00000000
3.20260130,0.59796677,0.40393521,0.02061617,0.00088292,0.12694133,0.60384296,0.00000000
3.20860430,0.61596376,0.42477379,0.02079925,0.00106534,0.12922423,0.61126666,0.00000000
3.21460730,0.63462682,0.44749296,0.02093924,0.00127624,0.13140756,0.61731002,0.00000000
3.22061031,0.65426654,0.47241817,0.02104094,0.00151792,0.13353630,0.62213919,0.00000000
3.22661331,0.67523331,0.49988596,0.02111119,0.00179245,0.13566649,0.62598165,0.00000000
3.23261631,0.69790002,0.53022717,0.02115864,0.00210146,0.13786238,0.62911534,0.00000000
3.23861931,0.72264132,0.56374777,0.02119322,0.00244613,0.14019300,0.63185460,0.00000000
3.24462231,0.74981037,0.60070810,0.02122563,0.00282699,0.14272810,0.63453368,0.00000000
3.25062531,0.77971421,0.64130138,0.02126672,0.00324384,0.14553373,0.63748851,0.00000000
3.25662831,0.81258899,0.68563271,0.02132690,0.00369564,0.14866778,0.64103789,0.00000000
3.26263132,0.84857649,0.73369972,0.02141546,0.00418045,0.15217556,0.64546507,0.00000000
3.26863432,0.88770331,0.78537608,0.02154003,0.00469535,0.15608581,0.65100078,0.00000000
3.27463732,0.92986413,0.84039908,0.02170605,0.00523645,0.16040731,0.65780867,0.00000000
3.28064032,0.97481022,0.89836248,0.02191641,0.00579886,0.16512636,0.66597421,0.00000000
3.28664332,1.02214428,0.95871527,0.02217113,0.00637682,0.17020520,0.67549764,0.00000000
3.29264632,1.07132233,1.02076729,0.02246729,0.00696378,0.17558162,0.68629156,0.00000000
3.29864932,1.12166306,1.08370181,0.02279903,0.00755255,0.18116983,0.69818349,0.00000000
3.30465233,1.17236461,1.14659524,0.02315778,0.00813557,0.18686244,0.71092332,0.00000000
3.31065533,1.22252849,1.20844341,0.02353264,0.00870510,0.19253370,0.72419549,0.00000000
3.31665833,1.27118982,1.26819379,0.02391080,0.00925359,0.19804378,0.73763540,0.00000000
3.32266133,1.31735267,1.32478245,0.02427824,0.00977399,0.20324384,0.75084913,0.00000000
3.32866433,1.36002912,1.37717430,0.02462036,0.01026010,0.20798183,0.76343578,0.00000000
3.33466733,1.39828028,1.42440487,0.02492276,0.01070694,0.21210856,0.77501097,0.00000000
3.34067034,1.43125728,1.46562178,0.02517199,0.01111111,0.21548390,0.78523062,0.00000000
3.34667334,1.45824029,1.50012396,0.02535627,0.01147113,0.21798274,0.79381345,0.00000000
3.35267634,1.47867368,1.52739650,0.02546618,0.01178773,0.21950042,0.80056121,0.00000000
3.35867934,1.49219540,1.54713950,0.02549522,0.01206411,0.21995734,0.80537529,0.00000000
3.36468234,1.49865910,1.55928917,0.02544022,0.01230607,0.21930259,0.80826886,0.00000000
3.37068534,1.49814766,1.56403004,0.02530166,0.01252215,0.21751642,0.80937371,0.00000000
3.37668834,1.49097736,1.56179722,0.02508378,0.01272359,0.21461129,0.80894131,0.00000000
3.38269135,1.47769233,1.55326854,0.02479449,0.01292423,0.21063174,0.80733768,0.00000000
3.38869435,1.45904919,1.53934635,0.02444518,0.01314030,0.20565277,0.80503227,0.00000000
3.39469735,1.43599258,1.52112972,0.02405028,0.01339005,0.19977710,0.80258118,0.00000000
3.40070035,1.40962260,1.49987798,0.02362672,0.01369336,0.19313131,0.80060519,0.00000000
3.40670335,1.38115536,1.47696703,0.02319329,0.01407116,0.18586109,0.79976363,0.00000000
3.41270635,1.35187848,1.45384015,0.02276985,0.01454481,0.17812587,0.80072511,0.00000000
3.41870935,1.32310354,1.43195544,0.02237651,0.01513538,0.17009301,0.80413647,0.00000000
3.42471236,1.29611742,1.41273211,0.02203280,0.01586287,0.16193199,0.81059115,0.00000000
3.43071536,1.27213471,1.39749781,0.02175688,0.01674541,0.15380866,0.82059872,0.00000000
3.43671836,1.25225337,1.38743942,0.02156473,0.01779844,0.14587995,0.83455673,0.00000000
3.44272136,1.23741545,1.38355928,0.02146951,0.01903391,0.13828922,0.85272642,0.00000000
3.44872436,1.22837457,1.38663895,0.02148102,0.02045955,0.13116238,0.87521347,0.00000000
3.45472736,1.22567162,1.39721190,0.02160525,0.02207819,0.12460499,0.90195485,0.00000000
3.46073037,1.22961958,1.41554651,0.02184420,0.02388728,0.11870041,0.93271256,0.00000000
3.46673337,1.24029820,1.44164012,0.02219574,0.02587846,0.11350893,0.96707474,0.00000000
3.47273637,1.25755857,1.47522438,0.02265380,0.02803742,0.10906802,1.00446436,0.00000000
3.47873937,1.28103738,1.51578188,0.02320857,0.03034391,0.10539350,1.04415534,0.00000000
3.48474237,1.31018020,1.56257321,0.02384700,0.03277203,0.10248162,1.08529561,0.00000000
3.49074537,1.34427262,1.61467355,0.02455334,0.03529072,0.10031179,1.12693626,0.00000000
3.49674837,1.38247783,1.67101703,0.02530985,0.03786453,0.09884995,1.16806561,0.00000000
3.50275138,1.42387896,1.73044710,0.02609755,0.04045464,0.09805226,1.20764691,0.00000000
3.50875438,1.46752411,1.79177065,0.02689707,0.04302006,0.09786896,1.24465797,0.00000000
3.51475738,1.51247215,1.85381351,0.02768943,0.04551904,0.09824825,1.27813110,0.00000000
3.52076038,1.55783709,1.91547484,0.02845687,0.04791063,0.09913999,1.30719148,0.00000000
3.52676338,1.60282896,1.97577792,0.02918357,0.05015628,0.10049897,1.33109235,0.00000000
3.53276638,1.64678941,2.03391511,0.02985624,0.05222156,0.10228772,1.34924528,0.00000000
3.53876938,1.68922026,2.08928478,0.03046468,0.05407767,0.10447877,1.36124424,0.00000000
3.54477239,1.72980389,2.14151856,0.03100208,0.05570302,0.10705608,1.36688233,0.00000000
3.55077539,1.76841431,2.19049761,0.03146521,0.05708446,0.11001583,1.36616024,0.00000000
3.55677839,1.80511861,2.23635701,0.03185447,0.05821830,0.11336639,1.35928633,0.00000000
3.56278139,1.84016872,2.27947823,0.03217365,0.05911108,0.11712755,1.34666796,0.00000000
3.56878439,1.87398397,2.32046967,0.03242969,0.05977984,0.12132909,1.32889485,0.00000000
3.57478739,1.90712515,2.36013641,0.03263217,0.06025209,0.12600867,1.30671495,0.00000000
3.58079040,1.94026167,2.39944030,0.03279275,0.06056527,0.13120928,1.28100406,0.00000000
3.58679340,1.97413309,2.43945224,0.03292449,0.06076587,0.13697621,1.25273063,0.00000000
3.59279640,2.00950712,2.48129883,0.03304116,0.06090810,0.14335386,1.22291726,0.00000000
3.59879940,2.04713589,2.52610559,0.03315649,0.06105214,0.15038236,1.19260062,0.00000000
3.60480240,2.08771274,2.57493946,0.03328346,0.06126218,0.15809424,1.16279160,0.00000000
3.61080540,2.13183137,2.62875295,0.03343364,0.06160412,0.16651137,1.13443730,0.00000000
3.61680840,2.17994935,2.68833242,0.03361663,0.06214316,0.17564212,1.10838657,0.00000000
3.62281141,2.23235756,2.75425278,0.03383960,0.06294130,0.18547899,1.08536035,0.00000000
3.62881441,2.28915703,2.82684053,0.03410694,0.06405487,0.19599689,1.06592799,0.00000000
3.63481741,2.35024414,2.90614675,0.03442010,0.06553220,0.20715204,1.05049044,0.00000000
3.64082041,2.41530497,2.99193134,0.03477752,0.06741151,0.21888152,1.03927070,0.00000000
3.64682341,2.48381891,3.08365905,0.03517478,0.06971914,0.23110378,1.03231184,0.00000000
3.65282641,2.55507159,3.18050792,0.03560479,0.07246817,0.24371979,1.02948243,0.00000000
3.65882941,2.62817660,3.28138957,0.03605820,0.07565753,0.25661509,1.03048884,0.00000000
3.66483242,2.70210499,3.38498089,0.03652387,0.07927163,0.26966254,1.03489380,0.00000000
3.67083542,2.77572168,3.48976599,0.03698940,0.08328057,0.28272577,1.04214018,0.00000000
3.67683842,2.84782695,3.59408667,0.03744176,0.08764084,0.29566321,1.05157888,0.00000000
3.68284142,2.91720156,3.69619973,0.03786791,0.09229665,0.30833250,1.06249950,0.00000000
3.68884442,2.98265352,3.79433862,0.03825544,0.09718171,0.32059523,1.07416237,0.00000000
3.69484742,3.04306448,3.88677701,0.03859314,0.10222143,0.33232169,1.08583060,0.00000000
3.70085043,3.09743377,3.97189170,0.03887158,0.10733546,0.34339551,1.09680070,0.00000000
3.70685343,3.14491799,4.04822189,0.03908348,0.11244047,0.35371788,1.10643054,0.00000000
3.71285643,3.18486428,4.11452240,0.03922415,0.11745301,0.36321123,1.11416337,0.00000000
3.71885943,3.21683571,4.16980807,0.03929163,0.12229233,0.37182200,1.11954708,0.00000000
3.72486243,3.24062720,4.21338731,0.03928679,0.12688305,0.37952253,1.12224789,0.00000000
3.73086543,3.25627111,4.24488298,0.03921330,0.13115751,0.38631165,1.12205800,0.00000000
3.73686843,3.26403191,4.26423926,0.03907741,0.13505775,0.39221410,1.11889699,0.00000000
3.74287144,3.26438984,4.27171411,0.03888763,0.13853694,0.39727862,1.11280724,0.00000000
3.74887444,3.25801414,4.26785727,0.03865427,0.14156027,0.40157474,1.10394349,0.00000000
3.75487744,3.24572684,4.25347479,0.03838890,0.14410524,0.40518842,1.09255751,0.00000000
3.76088044,3.22845868,4.22958163,0.03810369,0.14616133,0.40821665,1.07897856,0.00000000
3.76688344,3.20719932,4.19734474,0.03781081,0.14772916,0.41076135,1.06359092,0.00000000
3.77288644,3.18294420,4.15801938,0.03752167,0.14881906,0.41292279,1.04680959,0.00000000
3.77888944,3.15664079,4.11288213,0.03724631,0.14944934,0.41479289,1.02905553,0.00000000
3.78489245,3.12913712,4.06316412,0.03699279,0.14964425,0.41644884,1.01073173,0.00000000
3.79089545,3.10113537,4.00998819,0.03676662,0.14943179,0.41794734,0.99220142,0.00000000
3.79689845,3.07315314,3.95431334,0.03657046,0.14884151,0.41931983,0.97376939,0.00000000
3.80290145,3.04549457,3.89688975,0.03640378,0.14790258,0.42056913,0.95566740,0.00000000
3.80890445,3.01823326,3.83822677,0.03626281,0.14664192,0.42166751,0.93804435,0.00000000
3.81490745,2.99120773,3.77857560,0.03614062,0.14508295,0.42255659,0.92096154,0.00000000
3.82091046,2.96403018,3.71792770,0.03602732,0.14324461,0.42314899,0.90439319,0.00000000
3.82691346,2.93610791,3.65602876,0.03591050,0.14114099,0.42333171,0.88823184,0.00000000
3.83291646,2.90667639,3.59240730,0.03577575,0.13878141,0.42297116,0.87229840,0.00000000
3.83891946,2.87484220,3.52641609,0.03560729,0.13617103,0.42191941,0.85635593,0.00000000
3.84492246,2.83963341,3.45728364,0.03538874,0.13331185,0.42002163,0.84012625,0.00000000
3.85092546,2.80005473,3.38417285,0.03510384,0.13020403,0.41712400,0.82330850,0.00000000
3.85692846,2.75514416,3.30624291,0.03473727,0.12684744,0.41308188,0.80559838,0.00000000
3.86293147,2.70402830,3.22271115,0.03427535,0.12324335,0.40776767,0.78670697,0.00000000
3.86893447,2.64597307,3.13291091,0.03370669,0.11939601,0.40107808,0.76637827,0.00000000
3.87493747,2.58042736,3.03634243,0.03302280,0.11531414,0.39294018,0.74440436,0.00000000
3.88094047,2.50705726,2.93271383,0.03221843,0.11101212,0.38331613,0.72063752,0.00000000
3.88694347,2.42576933,2.82197031,0.03129191,0.10651091,0.37220633,0.69499879,0.00000000
3.89294647,2.33672191,2.70431009,0.03024518,0.10183846,0.35965063,0.66748277,0.00000000
3.89894947,2.24032422,2.58018682,0.02908379,0.09702973,0.34572792,0.63815838,0.00000000
3.90495248,2.13722375,2.45029870,0.02781667,0.09212631,0.33055387,0.60716598,0.00000000
3.91095548,2.02828294,2.31556553,0.02645577,0.08717550,0.31427713,0.57471110,0.00000000
3.91695848,1.91454681,2.17709530,0.02501557,0.08222918,0.29707415,0.54105528,0.00000000
3.92296148,1.79720351,2.03614279,0.02351258,0.07734222,0.27914309,0.50650479,0.00000000
3.92896448,1.67754018,1.89406253,0.02196468,0.07257074,0.26069689,0.47139785,0.00000000
3.93496748,1.55689640,1.75225894,0.02039051,0.06797030,0.24195615,0.43609108,0.00000000
3.94097049,1.43661773,1.61213634,0.01880882,0.06359395,0.22314198,0.40094603,0.00000000
3.94697349,1.31801135,1.47505131,0.01723787,0.05949043,0.20446921,0.36631638,0.00000000
3.95297649,1.20230595,1.34226945,0.01569491,0.05570244,0.18614027,0.33253628,0.00000000
3.95897949,1.09061723,1.21492851,0.01419573,0.05226526,0.16833995,0.29991049,0.00000000
3.96498249,0.98392016,1.09400892,0.01275423,0.04920551,0.15123122,0.26870643,0.00000000
3.97098549,0.88302881,0.98031262,0.01138225,0.04654032,0.13495216,0.23914851,0.00000000
3.97698849,0.78858374,0.87445035,0.01008931,0.04427684,0.11961410,0.21141453,0.00000000
3.98299150,0.70104701,0.77683722,0.00888260,0.04241211,0.10530087,0.18563441,0.00000000
3.98899450,0.62070410,0.68769603,0.00776702,0.04093328,0.09206910,0.16189072,0.00000000
3.99499750,0.54767210,0.60706723,0.00674521,0.03981815,0.07994950,0.14022107,0.00000000
4.00100050,0.48191304,0.53482457,0.00581782,0.03903610,0.06894886,0.12062179,0.00000000
4.00700350,0.42325118,0.47069509,0.00498364,0.03854915,0.05905260,0.10305279,0.00000000
4.01300650,0.37139329,0.41428205,0.00423994,0.03831335,0.05022783,0.08744306,0.00000000
4.01900950,0.32595052,0.36508970,0.00358267,0.03828028,0.04242653,0.07369667,0.00000000
4.02501251,0.28646096,0.32254841,0.00300681,0.03839865,0.03558889,0.06169873,0.00000000
4.03101551,0.25241176,0.28603944,0.00250659,0.03861599,0.02964648,0.05132140,0.00000000
4.03701851,0.22326020,0.25491810,0.00207580,0.03888021,0.02452527,0.04242935,0.00000000
4.04302151,0.19845290,0.22853501,0.00170796,0.03914126,0.02014840,0.03488487,0.00000000
4.04902451,0.17744279,0.20625454,0.00139660,0.03935251,0.01643854,0.02855225,0.00000000
4.05502751,0.15970355,0.18747050,0.00113538,0.03947205,0.01331986,0.02330163,0.00000000
4.06103052,0.14474134,0.17161871,0.00091826,0.03946373,0.01071973,0.01901207,0.00000000
4.06703352,0.13210385,0.15818651,0.00073956,0.03929803,0.00856985,0.01557407,0.00000000
4.07303652,0.12138673,0.14671940,0.00059411,0.03895258,0.00680719,0.01289143,0.00000000
4.07903952,0.11223768,0.13682502,0.00047726,0.03841249,0.00537448,0.01088269,0.00000000
4.08504252,0.10435834,0.12817468,0.00038488,0.03767038,0.00422052,0.00948199,0.00000000
4.09104552,0.09750435,0.12050298,0.00031343,0.03672619,0.00330019,0.00863972,0.00000000
4.09704852,0.09148396,0.11360564,0.00025991,0.03558665,0.00257431,0.00832274,0.00000000
4.10305153,0.08615531,0.10733614,0.00022185,0.03426470,0.00200935,0.00851444,0.00000000
4.10905453,0.08142294,0.10160141,0.00019727,0.03277864,0.00157707,0.00921464,0.00000000
4.11505753,0.07723362,0.09635686,0.00018469,0.03115120,0.00125405,0.01043922,0.00000000
4.12106053,0.07357182,0.09160120,0.00018302,0.02940848,0.00102122,0.01221978,0.00000000
4.12706353,0.07045509,0.08737115,0.00019161,0.02757898,0.00086345,0.01460300,0.00000000
4.13306653,0.06792941,0.08373632,0.00021012,0.02569250,0.00076901,0.01764994,0.00000000
4.13906953,0.06606478,0.08079440,0.00023855,0.02377918,0.00072923,0.02143515,0.00000000
4.14507254,0.06495096,0.07866677,0.00027719,0.02186866,0.00073805,0.02604549,0.00000000
4.15107554,0.06469359,0.07749455,0.00032653,0.01998927,0.00079169,0.03157880,0.00000000
4.15707854,0.06541055,0.07743508,0.00038728,0.01816744,0.00088835,0.03814220,0.00000000
4.16308154,0.06722872,0.07865889,0.00046034,0.01642720,0.00102795,0.04585001,0.00000000
4.16908454,0.07028081,0.08134692,0.00054668,0.01478989,0.00121184,0.05482146,0.00000000
4.17508754,0.07470256,0.08568797,0.00064740,0.01327401,0.00144267,0.06517783,0.00000000
4.18109055,0.08062988,0.09187626,0.00076362,0.01189510,0.00172410,0.07703938,0.00000000
4.18709355,0.08819611,0.10010883,0.00089647,0.01066592,0.00206070,0.09052180,0.00000000
4.19309655,0.09752916,0.11058276,0.00104704,0.00959654,0.00245772,0.10573240,0.00000000
4.19909955,0.10874856,0.12349196,0.00121630,0.00869459,0.00292092,0.12276604,0.00000000
4.20510255,0.12196231,0.13902342,0.00140513,0.00796552,0.00345637,0.14170092,0.00000000
4.21110555,0.13726347,0.15735286,0.00161419,0.00741286,0.00407025,0.16259422,0.00000000
4.21710855,0.15472663,0.17863959,0.00184391,0.00703848,0.00476859,0.18547794,0.00000000
4.22311156,0.17440405,0.20302078,0.00209444,0.00684279,0.00555704,0.21035484,0.00000000
4.22911456,0.19632177,0.23060489,0.00236563,0.00682489,0.00644056,0.23719475,0.00000000
4.23511756,0.22047561,0.26146468,0.00265694,0.00698265,0.00742317,0.26593150,0.00000000
4.24112056,0.24682725,0.29562974,0.00296744,0.00731275,0.00850758,0.29646032,0.00000000
4.24712356,0.27530060,0.33307891,0.00329579,0.00781063,0.00969494,0.32863626,0.00000000
4.25312656,0.30577844,0.37373282,0.00364020,0.00847034,0.01098445,0.36227339,0.00000000
4.25912956,0.33809984,0.41744703,0.00399846,0.00928444,0.01237313,0.39714509,0.00000000
4.26513257,0.37205823,0.46400602,0.00436787,0.01024376,0.01385553,0.43298545,0.00000000
4.27113557,0.40740057,0.51311862,0.00474535,0.01133726,0.01542353,0.46949185,0.00000000
4.27713857,0.44382765,0.56441513,0.00512739,0.01255180,0.01706616,0.50632862,0.00000000
4.28314157,0.48099585,0.61744675,0.00551017,0.01387204,0.01876958,0.54313185,0.00000000
4.28914457,0.51852023,0.67168746,0.00588951,0.01528037,0.02051707,0.57951522,0.00000000
4.29514757,0.55597933,0.72653874,0.00626106,0.01675688,0.02228918,0.61507672,0.00000000
4.30115058,0.59292140,0.78133731,0.00662029,0.01827950,0.02406400,0.64940610,0.00000000
4.30715358,0.62887224,0.83536586,0.00696259,0.01982420,0.02581748,0.68209282,0.00000000
