energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.66583292,2.32383549,0.06162552,1.22860450,0.90451438,0.19872717,0.00983503,0.72182233,0.06459883,0.00153453
1.67183592,2.29073608,0.06366735,1.19594133,0.88275768,0.19457806,0.01016086,0.71812706,0.05917672,0.00154572
1.67783892,2.25520105,0.06530448,1.16379495,0.86043304,0.19036312,0.01042212,0.71309574,0.05391351,0.00155295
1.68384192,2.21744885,0.06650268,1.13253413,0.83773000,0.18612088,0.01061333,0.70665394,0.04887240,0.00155572
1.68984492,2.17768224,0.06723652,1.10246862,0.81481457,0.18188484,0.01073044,0.69874086,0.04410704,0.00155362
1.69584792,2.13610004,0.06749029,1.07385181,0.79183241,0.17768410,0.01077093,0.68931536,0.03966095,0.00154633
1.70185093,2.09290910,0.06725852,1.04688506,0.76891272,0.17354418,0.01073394,0.67836156,0.03556727,0.00153362
1.70785393,2.04833487,0.06654620,1.02172300,0.74617227,0.16948777,0.01062026,0.66589342,0.03184895,0.00151544
1.71385693,2.00262913,0.06536859,0.99847879,0.72371916,0.16553548,0.01043232,0.65195794,0.02851908,0.00149182
1.71985993,1.95607409,0.06375071,0.97722897,0.70165561,0.16170629,0.01017412,0.63663661,0.02558162,0.00146296
1.72586293,1.90898194,0.06172638,0.95801692,0.68007965,0.15801784,0.00985105,0.62004491,0.02303220,0.00142917
1.73186593,1.86168969,0.05933714,0.94085503,0.65908545,0.15448635,0.00946975,0.60232982,0.02085906,0.00139089
1.73786893,1.81454965,0.05663075,0.92572509,0.63876220,0.15112617,0.00903783,0.58366546,0.01904414,0.00134867
1.74387194,1.76791587,0.05365966,0.91257729,0.61919170,0.14794923,0.00856367,0.56424704,0.01756414,0.00130314
1.74987494,1.72212785,0.05047933,0.90132799,0.60044498,0.14496405,0.00805611,0.54428349,0.01639158,0.00125498
1.75587794,1.67749261,0.04714646,0.89185682,0.58257817,0.14217486,0.00752421,0.52398930,0.01549586,0.00120491
1.76188094,1.63426660,0.04371743,0.88400373,0.56562821,0.13958050,0.00697696,0.50357597,0.01484423,0.00115364
1.76788394,1.59263904,0.04024668,0.87756654,0.54960875,0.13717361,0.00642306,0.48324362,0.01440272,0.00110189
1.77388694,1.55271799,0.03678540,0.87229985,0.53450681,0.13493988,0.00587067,0.46317338,0.01413695,0.00105030
1.77988994,1.51452043,0.03338035,0.86791565,0.52028052,0.13285775,0.00532725,0.44352092,0.01401290,0.00099946
1.78589295,1.47796731,0.03007296,0.86408619,0.50685832,0.13089833,0.00479941,0.42441139,0.01399753,0.00094987
1.79189595,1.44288415,0.02689871,0.86044941,0.49413981,0.12902594,0.00429283,0.40593635,0.01405941,0.00090193
1.79789895,1.40900731,0.02388673,0.85661678,0.48199831,0.12719895,0.00381214,0.38815240,0.01416919,0.00085593
1.80390195,1.37599575,0.02105968,0.85218362,0.47028508,0.12537108,0.00336097,0.37108192,0.01429999,0.00081207
1.80990495,1.34344763,0.01843389,0.84674138,0.45883508,0.12349307,0.00294192,0.35471546,0.01442779,0.00077044
1.81590795,1.31092077,0.01601961,0.83989130,0.44747379,0.12151464,0.00255664,0.33901579,0.01453163,0.00073104
1.82191096,1.27795576,0.01382156,0.83125888,0.43602497,0.11938661,0.00220586,0.32392317,0.01459383,0.00069378
1.82791396,1.24410039,0.01183947,0.82050828,0.42431861,0.11706303,0.00188956,0.30936153,0.01460011,0.00065851
1.83391696,1.20893377,0.01006878,0.80735583,0.41219890,0.11450331,0.00160701,0.29524502,0.01453959,0.00062505
1.83991996,1.17208894,0.00850143,0.79158194,0.39953149,0.11167411,0.00135692,0.28148474,0.01440477,0.00059316
1.84592296,1.13327256,0.00712651,0.77304064,0.38620981,0.10855092,0.00113757,0.26799499,0.01419141,0.00056260
1.85192596,1.09228064,0.00593106,0.75166624,0.37216012,0.10511927,0.00094690,0.25469892,0.01389837,0.00053315
1.85792896,1.04900957,0.00490069,0.72747674,0.35734482,0.10137545,0.00078263,0.24153320,0.01352736,0.00050458
1.86393197,1.00346203,0.00402025,0.70057370,0.34176422,0.09732679,0.00064235,0.22845151,0.01308265,0.00047671
1.86993497,0.95574752,0.00327430,0.67113879,0.32545644,0.09299138,0.00052363,0.21542683,0.01257075,0.00044938
1.87593797,0.90607791,0.00264762,0.63942702,0.30849571,0.08839740,0.00042409,0.20245245,0.01200005,0.00042250
1.88194097,0.85475841,0.00212552,0.60575717,0.29098923,0.08358191,0.00034143,0.18954175,0.01138046,0.00039600
1.88794397,0.80217475,0.00169414,0.57049999,0.27307273,0.07858944,0.00027350,0.17672697,0.01072302,0.00036989
1.89394697,0.74877748,0.00134062,0.53406475,0.25490525,0.07347023,0.00021834,0.16405712,0.01003958,0.00034419
1.89994997,0.69506454,0.00105329,0.49688485,0.23666339,0.06827833,0.00017422,0.15159522,0.00934248,0.00031899
1.90595298,0.64156307,0.00082163,0.45940331,0.21853541,0.06306967,0.00013960,0.13941519,0.00864426,0.00029440
1.91195598,0.58881156,0.00063638,0.42205869,0.20071554,0.05790015,0.00011321,0.12759863,0.00795747,0.00027057
1.91795898,0.53734340,0.00048943,0.38527225,0.18339893,0.05282393,0.00009400,0.11623167,0.00729451,0.00024767
1.92396198,0.48767250,0.00037380,0.34943662,0.16677737,0.04789181,0.00008118,0.10540218,0.00666756,0.00022587
1.92996498,0.44028170,0.00028358,0.31490666,0.15103607,0.04315003,0.00007420,0.09519748,0.00608862,0.00020539
1.93596798,0.39561438,0.00021376,0.28199253,0.13635166,0.03863922,0.00007276,0.08570260,0.00556953,0.00018643
1.94197099,0.35406940,0.00016021,0.25095518,0.12289131,0.03439384,0.00007680,0.07699930,0.00512214,0.00016921
1.94797399,0.31599949,0.00011952,0.22200429,0.11081318,0.03044179,0.00008650,0.06916567,0.00475853,0.00015394
1.95397699,0.28171266,0.00008893,0.19529834,0.10026784,0.02680442,0.00010229,0.06227652,0.00449125,0.00014086
1.95997999,0.25147641,0.00006621,0.17094682,0.09140066,0.02349683,0.00012485,0.05640423,0.00433359,0.00013019
1.96598299,0.22552408,0.00004961,0.14901397,0.08435480,0.02052829,0.00015511,0.05162008,0.00429990,0.00012220
1.97198599,0.20406272,0.00003775,0.12952390,0.07927459,0.01790298,0.00019424,0.04799588,0.00440585,0.00011713
1.97798899,0.18728171,0.00002957,0.11246653,0.07630901,0.01562073,0.00024366,0.04560567,0.00466869,0.00011526
1.98399200,0.17536140,0.00002425,0.09780405,0.07561474,0.01367787,0.00030504,0.04452735,0.00510743,0.00011690
1.98999500,0.16848099,0.00002119,0.08547741,0.07735870,0.01206814,0.00038026,0.04484400,0.00574296,0.00012236
1.99599800,0.16682492,0.00001997,0.07541254,0.08171950,0.01078345,0.00047143,0.04664476,0.00659802,0.00013198
2.00200100,0.17058708,0.00002028,0.06752605,0.08888763,0.00981464,0.00058083,0.05002494,0.00769709,0.00014614
2.00800400,0.17997242,0.00002195,0.06172997,0.09906413,0.00915208,0.00071087,0.05508537,0.00906606,0.00016521
2.01400700,0.19519543,0.00002485,0.05793562,0.11245746,0.00878612,0.00086407,0.06193087,0.01073181,0.00018958
2.02001001,0.21647525,0.00002897,0.05605626,0.12927851,0.00870741,0.00104297,0.07066752,0.01272154,0.00021966
2.02601301,0.24402745,0.00003435,0.05600864,0.14973373,0.00890699,0.00125004,0.08139913,0.01506201,0.00025583
2.03201601,0.27805247,0.00004108,0.05771336,0.17401647,0.00937626,0.00148764,0.09422248,0.01777855,0.00029844
2.03801901,0.31872111,0.00004932,0.06109423,0.20229670,0.01010680,0.00175786,0.10922182,0.02089396,0.00034780
2.04402201,0.36615761,0.00005929,0.06607668,0.23470943,0.01108998,0.00206245,0.12646258,0.02442731,0.00040417
2.05002501,0.42042105,0.00007127,0.07258539,0.27134238,0.01231656,0.00240271,0.14598464,0.02839271,0.00046770
2.05602801,0.48148598,0.00008564,0.08054152,0.31222330,0.01377619,0.00277936,0.16779531,0.03279803,0.00053844
2.06203102,0.54922336,0.00010286,0.08985953,0.35730778,0.01545680,0.00319243,0.19186261,0.03764377,0.00061631
2.06803402,0.62338295,0.00012354,0.10044408,0.40646814,0.01734412,0.00364121,0.21810902,0.04292197,0.00070106
2.07403702,0.70357853,0.00014841,0.11218716,0.45948429,0.01942113,0.00412412,0.24640626,0.04861550,0.00079230
2.08004002,0.78927702,0.00017840,0.12496572,0.51603725,0.02166772,0.00463870,0.27657143,0.05469754,0.00088942
2.08604302,0.87979278,0.00021465,0.13864004,0.57570614,0.02406038,0.00518159,0.30836502,0.06113152,0.00099167
2.09204602,0.97428805,0.00025858,0.15305308,0.63796921,0.02657210,0.00574853,0.34149099,0.06787146,0.00109806
2.09804902,1.07178034,0.00031192,0.16803087,0.70220944,0.02917246,0.00633444,0.37559929,0.07486284,0.00120746
2.10405203,1.17115721,0.00037674,0.18338415,0.76772495,0.03182790,0.00693355,0.41029099,0.08204398,0.00131856
2.11005503,1.27119848,0.00045555,0.19891122,0.83374431,0.03450224,0.00753949,0.44512599,0.08934796,0.00142989
2.11605803,1.37060574,0.00055132,0.21440193,0.89944646,0.03715739,0.00814554,0.47963324,0.09670493,0.00153991
2.12206103,1.46803811,0.00066751,0.22964281,0.96398477,0.03975419,0.00874482,0.51332328,0.10404490,0.00164699
2.12806403,1.56215335,0.00080815,0.24442301,1.02651436,0.04225350,0.00933056,0.54570259,0.11130085,0.00174947
2.13406703,1.65165243,0.00097783,0.25854085,1.08622173,0.04461735,0.00989637,0.57628926,0.11841187,0.00184574
2.14007004,1.73532587,0.00118174,0.27181074,1.14235516,0.04681011,0.01043652,0.60462932,0.12532650,0.00193426
2.14607304,1.81209937,0.00142560,0.28406993,1.19425468,0.04879978,0.01094618,0.63031306,0.13200569,0.00201362
2.15207604,1.88107654,0.00171567,0.29518492,1.24137980,0.05055905,0.01142171,0.65299031,0.13842553,0.00208261
2.15807904,1.94157636,0.00205866,0.30505694,1.28333350,0.05206643,0.01186079,0.67238411,0.14457935,0.00214023
2.16408204,1.99316300,0.00246159,0.31362633,1.31988103,0.05330700,0.01226266,0.68830193,0.15047910,0.00218577
2.17008504,2.03566611,0.00293167,0.32087537,1.35096217,0.05427307,0.01262812,0.70064372,0.15615581,0.00221878
2.17608804,2.06919004,0.00347608,0.32682931,1.37669585,0.05496446,0.01295957,0.70940623,0.16165910,0.00223917
2.18209105,2.09411093,0.00410173,0.33155556,1.39737665,0.05538855,0.01326094,0.71468340,0.16705554,0.00224713
2.18809405,2.11106121,0.00481500,0.33516085,1.41346267,0.05555993,0.01353753,0.71666246,0.17242597,0.00224317
2.19409705,2.12090188,0.00562141,0.33778642,1.42555529,0.05549978,0.01379574,0.71561595,0.17786174,0.00222810
2.20010005,2.12468342,0.00652529,0.33960144,1.43437119,0.05523496,0.01404280,0.71188980,0.18346011,0.00220297
2.20610305,2.12359707,0.00752943,0.34079497,1.44070800,0.05479677,0.01428639,0.70588823,0.18931879,0.00216904
2.21210605,2.11891850,0.00863471,0.34156664,1.44540503,0.05421961,0.01453419,0.69805583,0.19553009,0.00212775
2.21810905,2.11194676,0.00983981,0.34211670,1.44930091,0.05353944,0.01479349,0.68885797,0.20217473,0.00208060
2.22411206,2.10394146,0.01114088,0.34263582,1.45319041,0.05279216,0.01507074,0.67876037,0.20931590,0.00202917
2.23011506,2.09606140,0.01253130,0.34329521,1.45778242,0.05201208,0.01537109,0.66820884,0.21699358,0.00197498
2.23611806,2.08930783,0.01400156,0.34423751,1.46366163,0.05123040,0.01569810,0.65761030,0.22521976,0.00191951
2.24212106,2.08447541,0.01553913,0.34556907,1.47125572,0.05047395,0.01605337,0.64731593,0.23397468,0.00186407
2.24812406,2.08211351,0.01712855,0.34735394,1.48081004,0.04976410,0.01643637,0.63760742,0.24320445,0.00180979
2.25412706,2.08249998,0.01875160,0.34961000,1.49237125,0.04911598,0.01684433,0.62868690,0.25282029,0.00175763
2.26013007,2.08562879,0.02038756,0.35230736,1.50578087,0.04853804,0.01727225,0.62067111,0.26269940,0.00170826
2.26613307,2.09121254,0.02201368,0.35536933,1.52067929,0.04803196,0.01771305,0.61358999,0.27268776,0.00166213
2.27213607,2.09869947,0.02360577,0.35867576,1.53652005,0.04759290,0.01815777,0.60738985,0.28260455,0.00161947
2.27813907,2.10730444,0.02513879,0.36206868,1.55259402,0.04721008,0.01859602,0.60194073,0.29224833,0.00158023
2.28414207,2.11605231,0.02658776,0.36536007,1.56806199,0.04686767,0.01901639,0.59704768,0.30140461,0.00154422
2.29014507,2.12383135,0.02792849,0.36834120,1.58199441,0.04654593,0.01940701,0.59246519,0.30985450,0.00151106
2.29614807,2.12945432,0.02913858,0.37079327,1.59341605,0.04622254,0.01975617,0.58791419,0.31738420,0.00148024
2.30215108,2.13172384,0.03019831,0.37249869,1.60135354,0.04587404,0.02005297,0.58310050,0.32379490,0.00145120
2.30815408,2.12949917,0.03109150,0.37325254,1.60488330,0.04547734,0.02028791,0.57773399,0.32891244,0.00142337
2.31415708,2.12176079,0.03180638,0.37287361,1.60317759,0.04501118,0.02045357,0.57154738,0.33259670,0.00139620
2.32016008,2.10767007,0.03233630,0.37121453,1.59554652,0.04445752,0.02054514,0.56431389,0.33474984,0.00136925
2.32616308,2.08662096,0.03268037,0.36817048,1.58147386,0.04380273,0.02056090,0.55586282,0.33532334,0.00134220
2.33216608,2.05828160,0.03284385,0.36368612,1.56064533,0.04303863,0.02050262,0.54609248,0.33432340,0.00131490
2.33816908,2.02262408,0.03283843,0.35776047,1.53296785,0.04216322,0.02037580,0.53497989,0.33181439,0.00128741
2.34417209,1.97994104,0.03268234,0.35044950,1.49857939,0.04118114,0.02018981,0.52258686,0.32792024,0.00126003
2.35017509,1.93084891,0.03240013,0.34186636,1.45784888,0.04010388,0.01995788,0.50906234,0.32282374,0.00123328
2.35617809,1.87627759,0.03202235,0.33217933,1.41136669,0.03894963,0.01969691,0.49464102,0.31676364,0.00120792
2.36218109,1.81744752,0.03158502,0.32160755,1.35992623,0.03774290,0.01942722,0.47963825,0.31002968,0.00118496
2.36818409,1.75583522,0.03112883,0.31041485,1.30449782,0.03651385,0.01917204,0.46444162,0.30295576,0.00116561
2.37418709,1.69312890,0.03069824,0.29890177,1.24619615,0.03529739,0.01895702,0.44949960,0.29591143,0.00115127
2.38019010,1.63117608,0.03034042,0.28739636,1.18624293,0.03413211,0.01880951,0.43530773,0.28929199,0.00114348
2.38619310,1.57192527,0.03010403,0.27624390,1.12592641,0.03305905,0.01875784,0.42239274,0.28350745,0.00114388
2.39219610,1.51736381,0.03003793,0.26579603,1.06655938,0.03212035,0.01883044,0.41129543,0.27897081,0.00115415
2.39819910,1.46945411,0.03018984,0.25639966,1.00943740,0.03135787,0.01905501,0.40255262,0.27608590,0.00117599
2.40420210,1.43007028,0.03060497,0.24838590,0.95579861,0.03081175,0.01945759,0.39667885,0.27523518,0.00121100
2.41020510,1.40093710,0.03132460,0.24205951,0.90678653,0.03051903,0.02006167,0.39414841,0.27676783,0.00126067
2.41620810,1.38357303,0.03238481,0.23768902,0.86341679,0.03051232,0.02088733,0.39537804,0.28098851,0.00132627
2.42221111,1.37923890,0.03381523,0.23549780,0.82654881,0.03081858,0.02195042,0.40071100,0.28814707,0.00140883
2.42821411,1.38889358,0.03563790,0.23565637,0.79686283,0.03145798,0.02326187,0.41040278,0.29842956,0.00150904
2.43421711,1.41315780,0.03786634,0.23827610,0.77484288,0.03244301,0.02482701,0.42460891,0.31195079,0.00162725
2.44022011,1.45228718,0.04050480,0.24340443,0.76076575,0.03377772,0.02664520,0.44337536,0.32874881,0.00176337
2.44622311,1.50615526,0.04354771,0.25102177,0.75469607,0.03545717,0.02870943,0.46663172,0.34878142,0.00191686
2.45222611,1.57424707,0.04697949,0.26104023,0.75648735,0.03746719,0.03100628,0.49418753,0.37192495,0.00208669
2.45822911,1.65566381,0.05077452,0.27330419,0.76578875,0.03978433,0.03351596,0.52573210,0.39797553,0.00227137
2.46423212,1.74913869,0.05489758,0.28759275,0.78205732,0.04237610,0.03621264,0.56083782,0.42665279,0.00246889
2.47023512,1.85306387,0.05930442,0.30362415,0.80457517,0.04520152,0.03906493,0.59896723,0.45760608,0.00267679
2.47623812,1.96552812,0.06394283,0.32106202,0.83247122,0.04821191,0.04203667,0.63948366,0.49042301,0.00289220
2.48224112,2.08436446,0.06875386,0.33952337,0.86474681,0.05135198,0.04508778,0.68166545,0.52464027,0.00311186
2.48824412,2.20720652,0.07367335,0.35858826,0.90030457,0.05456114,0.04817541,0.72472339,0.55975622,0.00333221
2.49424712,2.33155227,0.07863371,0.37781076,0.93797978,0.05777506,0.05125510,0.76782094,0.59524496,0.00354948
2.50025013,2.45483305,0.08356574,0.39673109,0.97657331,0.06092735,0.05428217,0.81009660,0.63057134,0.00375979
2.50625313,2.57448574,0.08840063,0.41488844,1.01488528,0.06395144,0.05721298,0.85068793,0.66520636,0.00395925
2.51225613,2.68802555,0.09307190,0.43183413,1.05174843,0.06678243,0.06000632,0.88875602,0.69864222,0.00414407
2.51825913,2.79311670,0.09751721,0.44714462,1.08606004,0.06935901,0.06262463,0.92350990,0.73040649,0.00431069
2.52426213,2.88763841,0.10168005,0.46043399,1.11681165,0.07162522,0.06503514,0.95422961,0.76007471,0.00445585
2.53026513,2.96974334,0.10551110,0.47136529,1.14311521,0.07353208,0.06721075,0.98028718,0.78728085,0.00457675
2.53626813,3.03790645,0.10896936,0.47966046,1.16422519,0.07503906,0.06913084,1.00116457,0.81172515,0.00467107
2.54227114,3.09096199,0.11202281,0.48510824,1.17955551,0.07611516,0.07078162,1.01646788,0.83317907,0.00473710
2.54827414,3.12812747,0.11464870,0.48756999,1.18869101,0.07673973,0.07215641,1.02593708,0.85148705,0.00477374
2.55427714,3.14901358,0.11683344,0.48698297,1.19139301,0.07690288,0.07325554,1.02945111,0.86656521,0.00478057
2.56028014,3.15362013,0.11857213,0.48336112,1.18759889,0.07660558,0.07408600,1.02702795,0.87839715,0.00475781
2.56628314,3.14231845,0.11986770,0.47679324,1.17741589,0.07585929,0.07466095,1.01881995,0.88702711,0.00470635
2.57228614,3.11582173,0.12072979,0.46743880,1.16110959,0.07468535,0.07499896,1.00510455,0.89255115,0.00462766
2.57828914,3.07514483,0.12117347,0.45552147,1.13908773,0.07311390,0.07512319,0.98627119,0.89510693,0.00452375
2.58429215,3.02155632,0.12121783,0.44132081,1.11188025,0.07118273,0.07506047,0.96280484,0.89486270,0.00439710
2.59029515,2.95652501,0.12088455,0.42516253,1.08011663,0.06893574,0.07484039,0.93526724,0.89200642,0.00425056
2.59629815,2.88166404,0.12019666,0.40740764,1.04450151,0.06642145,0.07449436,0.90427679,0.88673548,0.00408723
2.60230115,2.79867518,0.11917735,0.38844110,1.00578985,0.06369130,0.07405490,0.87048784,0.87924790,0.00391040
2.60830415,2.70929585,0.11784912,0.36866042,0.96476263,0.06079811,0.07355485,0.83457062,0.86973521,0.00372342
2.61430715,2.61525107,0.11623321,0.34846459,0.92220401,0.05779455,0.07302692,0.79719239,0.85837759,0.00352961
2.62031016,2.51821212,0.11434933,0.32824378,0.87888080,0.05473173,0.07250319,0.75900061,0.84534130,0.00333217
2.62631316,2.41976275,0.11221575,0.30837002,0.83552484,0.05165808,0.07201488,0.72060865,0.83077830,0.00313412
2.63231616,2.32137373,0.10984964,0.28918929,0.79281858,0.04861836,0.07159212,0.68258437,0.81482804,0.00293821
2.63831916,2.22438551,0.10726769,0.27101488,0.75138409,0.04565291,0.07126385,0.64544162,0.79762082,0.00274692
2.64432216,2.12999839,0.10448690,0.25412235,0.71177546,0.04279720,0.07105769,0.60963472,0.77928235,0.00256238
2.65032516,2.03926924,0.10152548,0.23874579,0.67447414,0.04008152,0.07099983,0.57555560,0.75993899,0.00238638
2.65632816,1.95311337,0.09840375,0.22507556,0.63988719,0.03753092,0.07111482,0.54353338,0.73972283,0.00222037
2.66233117,1.87231009,0.09514498,0.21325713,0.60834761,0.03516530,0.07142524,0.51383573,0.71877637,0.00206545
2.66833417,1.79751038,0.09177605,0.20339104,0.58011641,0.03299963,0.07195133,0.48667181,0.69725597,0.00192239
2.67433717,1.72924533,0.08832797,0.19553366,0.55538581,0.03104430,0.07271042,0.46219608,0.67533386,0.00179168
2.68034017,1.66793411,0.08483605,0.18969874,0.53428319,0.02930548,0.07371623,0.44051262,0.65319845,0.00167351
2.68634317,1.61389057,0.08133977,0.18585937,0.51687513,0.02778551,0.07497815,0.42167959,0.63105264,0.00156783
2.69234617,1.56732787,0.07788242,0.18395052,0.50317156,0.02648339,0.07650040,0.40571340,0.60911045,0.00147440
2.69834917,1.52836103,0.07451032,0.18387182,0.49312949,0.02539507,0.07828123,0.39259255,0.58759190,0.00139275
2.70435218,1.49700749,0.07127185,0.18549066,0.48665646,0.02451392,0.08031217,0.38226092,0.56671670,0.00132229
2.71035518,1.47318611,0.06821619,0.18864555,0.48361359,0.02383097,0.08257744,0.37463046,0.54669694,0.00126228
2.71635818,1.45671529,0.06539192,0.19314976,0.48381833,0.02333522,0.08505349,0.36958347,0.52772946,0.00121190
2.72236118,1.44731094,0.06284545,0.19879521,0.48704716,0.02301391,0.08770890,0.36697447,0.50998824,0.00117021
2.72836418,1.44458520,0.06061946,0.20535668,0.49303824,0.02285272,0.09050452,0.36663184,0.49361744,0.00113624
